elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
6.370808,0,0,0,0,0,0,0,0
6.372290,0,0,0,0,0,0,0,0
6.373721,0,0,0,0,0,0,0,0
6.375203,0,0,0,0,0,0,0,0
6.376657,0,0,0,0,0,0,0,0
6.378101,0,0,0,0,0,0,0,0
6.379599,0,0,0,0,0,0,0,0
6.381044,0,0,0,0,0,0,0,0
6.382559,0,0,0,0,0,0,0,0
6.383968,0,0,0,0,0,0,0,0
6.385452,0,0,0,0,0,0,0,0
6.386940,0,0,0,0,0,0,0,0
6.388436,0,0,0,0,0,0,0,0
6.389885,0,0,0,0,0,0,0,0
6.391330,0,0,0,0,0,0,0,0
6.392787,0,0,0,0,0,0,0,0
6.394234,0,0,0,0,0,0,0,0
6.395679,0,0,0,0,0,0,0,0
6.397049,0,0,0,0,0,0,0,0
6.398529,0,0,0,0,0,0,0,0
6.399975,0,0,0,0,0,0,0,0
6.401435,0,0,0,0,0,0,0,0
6.402909,0,0,0,0,0,0,0,0
6.404353,0,0,0,0,0,0,0,0
6.405756,0,0,0,0,0,0,0,0
6.407212,0,0,0,0,0,0,0,0
6.408886,0,0,0,0,0,0,0,0
6.410332,0,0,0,0,0,0,0,0
6.411778,0,0,0,0,0,0,0,0
6.413392,0,0,0,0,0,0,0,0
6.414839,0,0,0,0,0,0,0,0
6.416512,0,0,0,0,0,0,0,0
6.417929,0,0,0,0,0,0,0,0
6.419376,0,0,0,0,0,0,0,0
6.421081,0,0,0,0,0,0,0,0
6.422526,0,0,0,0,0,0,0,0
6.424429,0,0,0,0,0,0,0,0
6.425879,0,0,0,0,0,0,0,0
6.427324,0,0,0,0,0,0,0,0
6.428776,0,0,0,0,0,0,0,0
6.430325,0,0,0,0,0,0,0,0
6.431768,0,0,0,0,0,0,0,0
6.433912,0,0,0,0,0,0,0,0
6.435400,0,0,0,0,0,0,0,0
6.436844,0,0,0,0,0,0,0,0
6.438293,0,0,0,0,0,0,0,0
6.439766,0,0,0,0,0,0,0,0
6.441212,0,0,0,0,0,0,0,0
6.442664,0,0,0,0,0,0,0,0
6.444811,0,0,0,0,0,0,0,0
6.446549,0,0,0,0,0,0,0,0
6.448023,0,0,0,0,0,0,0,0
6.449497,0,0,0,0,0,0,0,0
6.450952,0,0,0,0,0,0,0,0
6.452398,0,0,0,0,0,0,0,0
6.455914,0,0,0,0,0,0,0,0
6.457394,0,0,0,0,0,0,0,0
6.458843,0,0,0,0,0,0,0,0
6.460286,0,0,0,0,0,0,0,0
6.461747,0,0,0,0,0,0,0,0
6.463198,0,0,0,0,0,0,0,0
6.464667,0,0,0,0,0,0,0,0
6.466145,0,0,0,0,0,0,0,0
6.467600,0,0,0,0,0,0,0,0
6.469045,0,0,0,0,0,0,0,0
6.470491,0,0,0,0,0,0,0,0
6.471961,0,0,0,0,0,0,0,0
6.473408,0,0,0,0,0,0,0,0
6.474851,0,0,0,0,0,0,0,0
6.476297,0,0,0,0,0,0,0,0
6.478004,0,0,0,0,0,0,0,0
6.479449,0,0,0,0,0,0,0,0
6.480914,0,0,0,0,0,0,0,0
6.482406,0,0,0,0,0,0,0,0
6.484158,0,0,0,0,0,0,0,0
6.485602,0,0,0,0,0,0,0,0
6.487047,0,0,0,0,0,0,0,0
6.488506,0,0,0,0,0,0,0,0
6.490069,0,0,0,0,0,0,0,0
6.491559,0,0,0,0,0,0,0,0
6.493235,0,0,0,0,0,0,0,0
6.494683,0,0,0,0,0,0,0,0
6.496127,0,0,0,0,0,0,0,0
6.497697,0,0,0,0,0,0,0,0
6.499144,0,0,0,0,0,0,0,0
6.500660,0,0,0,0,0,0,0,0
6.502287,0,0,0,0,0,0,0,0
6.503806,0,0,0,0,0,0,0,0
6.505279,0,0,0,0,0,0,0,0
6.506742,0,0,0,0,0,0,0,0
6.508322,0,0,0,0,0,0,0,0
6.509799,0,0,0,0,0,0,0,0
6.511509,0,0,0,0,0,0,0,0
6.513233,0,0,0,0,0,0,0,0
6.514687,0,0,0,0,0,0,0,0
6.516178,0,0,0,0,0,0,0,0
6.517654,0,0,0,0,0,0,0,0
6.519181,0,0,0,0,0,0,0,0
6.520731,0,0,0,0,0,0,0,0
6.522230,0,0,0,0,0,0,0,0
6.523636,0,0,0,0,0,0,0,0
6.525759,0,0,0,0,0,0,0,0
6.527315,0,0,0,0,0,0,0,0
6.528777,0,0,0,0,0,0,0,0
6.530228,0,0,0,0,0,0,0,0
6.531684,0,0,0,0,0,0,0,0
6.533133,0,0,0,0,0,0,0,0
6.534580,0,0,0,0,0,0,0,0
6.536034,0,0,0,0,0,0,0,0
6.537481,0,0,0,0,0,0,0,0
6.538963,0,0,0,0,0,0,0,0
6.540408,0,0,0,0,0,0,0,0
6.541854,0,0,0,0,0,0,0,0
6.543333,0,0,0,0,0,0,0,0
6.544781,0,0,0,0,0,0,0,0
6.546235,0,0,0,0,0,0,0,0
6.547690,0,0,0,0,0,0,0,0
6.549136,0,0,0,0,0,0,0,0
6.550583,0,0,0,0,0,0,0,0
6.552060,0,0,0,0,0,0,0,0
6.553515,0,0,0,0,0,0,0,0
6.554961,0,0,0,0,0,0,0,0
6.556447,0,0,0,0,0,0,0,0
6.557813,0,0,0,0,0,0,0,0
6.559261,0,0,0,0,0,0,0,0
6.560710,0,0,0,0,0,0,0,0
6.562163,0,0,0,0,0,0,0,0
6.563615,0,0,0,0,0,0,0,0
6.565093,0,0,0,0,0,0,0,0
6.566774,0,0,0,0,0,0,0,0
6.568341,0,0,0,0,0,0,0,0
6.569816,0,0,0,0,0,0,0,0
6.571317,0,0,0,0,0,0,0,0
6.572831,0,0,0,0,0,0,0,0
6.574420,0,0,0,0,0,0,0,0
6.576022,0,0,0,0,0,0,0,0
6.577475,0,0,0,0,0,0,0,0
6.579071,0,0,0,0,0,0,0,0
6.580693,0,0,0,0,0,0,0,0
6.582321,0,0,0,0,0,0,0,0
6.583793,0,0,0,0,0,0,0,0
6.585240,0,0,0,0,0,0,0,0
6.587030,0,0,0,0,0,0,0,0
6.588482,0,0,0,0,0,0,0,0
6.589967,0,0,0,0,0,0,0,0
6.591412,0,0,0,0,0,0,0,0
6.592938,0,0,0,0,0,0,0,0
6.594385,0,0,0,0,0,0,0,0
6.595989,0,0,0,0,0,0,0,0
6.597752,0,0,0,0,0,0,0,0
6.599208,0,0,0,0,0,0,0,0
6.600654,0,0,0,0,0,0,0,0
6.602140,0,0,0,0,0,0,0,0
6.603588,0,0,0,0,0,0,0,0
6.605033,0,0,0,0,0,0,0,0
6.606516,0,0,0,0,0,0,0,0
6.607994,0,0,0,0,0,0,0,0
6.609446,0,0,0,0,0,0,0,0
6.610891,0,0,0,0,0,0,0,0
6.612344,0,0,0,0,0,0,0,0
6.613761,0,0,0,0,0,0,0,0
6.615241,0,0,0,0,0,0,0,0
6.616687,0,0,0,0,0,0,0,0
6.618169,0,0,0,0,0,0,0,0
6.626260,0,0,0,0,0,0,0,0
6.627735,0,0,0,0,0,0,0,0
6.629181,0,0,0,0,0,0,0,0
6.630639,0,0,0,0,0,0,0,0
6.632086,0,0,0,0,0,0,0,0
6.633532,0,0,0,0,0,0,0,0
6.634981,0,0,0,0,0,0,0,0
6.636478,0,0,0,0,0,0,0,0
6.637888,0,0,0,0,0,0,0,0
6.639333,0,0,0,0,0,0,0,0
6.640815,0,0,0,0,0,0,0,0
6.642260,0,0,0,0,0,0,0,0
6.643705,0,0,0,0,0,0,0,0
6.645203,0,0,0,0,0,0,0,0
6.646648,0,0,0,0,0,0,0,0
6.648097,0,0,0,0,0,0,0,0
6.649582,0,0,0,0,0,0,0,0
6.651049,0,0,0,0,0,0,0,0
6.652523,0,0,0,0,0,0,0,0
6.653952,0,0,0,0,0,0,0,0
6.655399,0,0,0,0,0,0,0,0
6.656875,0,0,0,0,0,0,0,0
6.658322,0,0,0,0,0,0,0,0
6.659773,0,0,0,0,0,0,0,0
6.661259,0,0,0,0,0,0,0,0
6.662704,0,0,0,0,0,0,0,0
6.664149,0,0,0,0,0,0,0,0
6.665619,0,0,0,0,0,0,0,0
6.667066,0,0,0,0,0,0,0,0
6.670209,0,0,0,0,0,0,0,0
6.671663,0,0,0,0,0,0,0,0
6.673128,0,0,0,0,0,0,0,0
6.674589,0,0,0,0,0,0,0,0
6.676034,0,0,0,0,0,0,0,0
6.677403,0,0,0,0,0,0,0,0
6.678862,0,0,0,0,0,0,0,0
6.680308,0,0,0,0,0,0,0,0
6.681697,0,0,0,0,0,0,0,0
6.683143,0,0,0,0,0,0,0,0
6.684633,0,0,0,0,0,0,0,0
6.686136,0,0,0,0,0,0,0,0
6.687582,0,0,0,0,0,0,0,0
6.689089,0,0,0,0,0,0,0,0
6.690535,0,0,0,0,0,0,0,0
6.692016,0,0,0,0,0,0,0,0
6.693461,0,0,0,0,0,0,0,0
6.694906,0,0,0,0,0,0,0,0
6.696386,0,0,0,0,0,0,0,0
6.697801,0,0,0,0,0,0,0,0
6.699254,0,0,0,0,0,0,0,0
6.700737,0,0,0,0,0,0,0,0
6.702191,0,0,0,0,0,0,0,0
6.703640,0,0,0,0,0,0,0,0
6.705118,0,0,0,0,0,0,0,0
6.706564,0,0,0,0,0,0,0,0
6.708012,0,0,0,0,0,0,0,0
6.709458,0,0,0,0,0,0,0,0
6.710925,0,0,0,0,0,0,0,0
6.712377,0,0,0,0,0,0,0,0
6.713803,0,0,0,0,0,0,0,0
6.715251,0,0,0,0,0,0,0,0
6.716696,0,0,0,0,0,0,0,0
6.718189,0,0,0,0,0,0,0,0
6.719635,0,0,0,0,0,0,0,0
6.721102,0,0,0,0,0,0,0,0
6.722586,0,0,0,0,0,0,0,0
6.724077,0,0,0,0,0,0,0,0
6.725523,0,0,0,0,0,0,0,0
6.726968,0,0,0,0,0,0,0,0
6.728414,0,0,0,0,0,0,0,0
6.729803,0,0,0,0,0,0,0,0
6.731294,0,0,0,0,0,0,0,0
6.732792,0,0,0,0,0,0,0,0
6.734249,0,0,0,0,0,0,0,0
6.735714,0,0,0,0,0,0,0,0
6.737160,0,0,0,0,0,0,0,0
6.738651,0,0,0,0,0,0,0,0
6.740098,0,0,0,0,0,0,0,0
6.743062,0,0,0,0,0,0,0,0
6.744507,0,0,0,0,0,0,0,0
6.745912,0,0,0,0,0,0,0,0
6.747358,0,0,0,0,0,0,0,0
6.748804,0,0,0,0,0,0,0,0
6.750252,0,0,0,0,0,0,0,0
6.751716,0,0,0,0,0,0,0,0
6.753169,0,0,0,0,0,0,0,0
6.755401,0,0,0,0,0,0,0,0
6.756848,0,0,0,0,0,0,0,0
6.758558,0,0,0,0,0,0,0,0
6.760006,0,0,0,0,0,0,0,0
6.761509,0,0,0,0,0,0,0,0
6.762982,0,0,0,0,0,0,0,0
6.764434,0,0,0,0,0,0,0,0
6.766033,0,0,0,0,0,0,0,0
6.767691,0,0,0,0,0,0,0,0
6.769138,0,0,0,0,0,0,0,0
6.770584,0,0,0,0,0,0,0,0
6.772100,0,0,0,0,0,0,0,0
6.773910,0,0,0,0,0,0,0,0
6.775363,0,0,0,0,0,0,0,0
6.776829,0,0,0,0,0,0,0,0
6.778275,0,0,0,0,0,0,0,0
6.779735,0,0,0,0,0,0,0,0
6.781474,0,0,0,0,0,0,0,0
6.782927,0,0,0,0,0,0,0,0
6.784374,0,0,0,0,0,0,0,0
6.785833,0,0,0,0,0,0,0,0
6.787321,0,0,0,0,0,0,0,0
6.788877,0,0,0,0,0,0,0,0
6.790809,0,0,0,0,0,0,0,0
6.792258,0,0,0,0,0,0,0,0
6.793732,0,0,0,0,0,0,0,0
6.795215,0,0,0,0,0,0,0,0
6.796671,0,0,0,0,0,0,0,0
6.798119,0,0,0,0,0,0,0,0
6.799591,0,0,0,0,0,0,0,0
6.803910,0,0,0,0,0,0,0,0
6.805388,0,0,0,0,0,0,0,0
6.806840,0,0,0,0,0,0,0,0
6.808329,0,0,0,0,0,0,0,0
6.809777,0,0,0,0,0,0,0,0
6.811220,0,0,0,0,0,0,0,0
6.812673,0,0,0,0,0,0,0,0
6.814154,0,0,0,0,0,0,0,0
6.815599,0,0,0,0,0,0,0,0
6.817117,0,0,0,0,0,0,0,0
6.818596,0,0,0,0,0,0,0,0
6.820041,0,0,0,0,0,0,0,0
6.823468,0,0,0,0,0,0,0,0
6.824954,0,0,0,0,0,0,0,0
6.826400,0,0,0,0,0,0,0,0
6.827852,0,0,0,0,0,0,0,0
6.829299,0,0,0,0,0,0,0,0
6.830742,0,0,0,0,0,0,0,0
6.832187,0,0,0,0,0,0,0,0
6.833656,0,0,0,0,0,0,0,0
6.835140,0,0,0,0,0,0,0,0
6.836591,0,0,0,0,0,0,0,0
6.838061,0,0,0,0,0,0,0,0
6.839468,0,0,0,0,0,0,0,0
6.840865,0,0,0,0,0,0,0,0
6.842310,0,0,0,0,0,0,0,0
6.843787,0,0,0,0,0,0,0,0
6.845234,0,0,0,0,0,0,0,0
6.846679,0,0,0,0,0,0,0,0
6.848132,0,0,0,0,0,0,0,0
6.849579,0,0,0,0,0,0,0,0
6.851024,0,0,0,0,0,0,0,0
6.852469,0,0,0,0,0,0,0,0
6.853955,0,0,0,0,0,0,0,0
6.855446,0,0,0,0,0,0,0,0
6.856911,0,0,0,0,0,0,0,0
6.858415,0,0,0,0,0,0,0,0
6.859968,0,0,0,0,0,0,0,0
6.861415,0,0,0,0,0,0,0,0
6.862859,0,0,0,0,0,0,0,0
6.864307,0,0,0,0,0,0,0,0
6.865931,0,0,0,0,0,0,0,0
6.867377,0,0,0,0,0,0,0,0
6.869114,0,0,0,0,0,0,0,0
6.870559,0,0,0,0,0,0,0,0
6.872007,0,0,0,0,0,0,0,0
6.873456,0,0,0,0,0,0,0,0
6.875135,0,0,0,0,0,0,0,0
6.876595,0,0,0,0,0,0,0,0
6.878041,0,0,0,0,0,0,0,0
6.879653,0,0,0,0,0,0,0,0
6.881122,0,0,0,0,0,0,0,0
6.882632,0,0,0,0,0,0,0,0
6.884288,0,0,0,0,0,0,0,0
6.892810,0,0,0,0,0,0,0,0
6.894305,0,0,0,0,0,0,0,0
6.895782,0,0,0,0,0,0,0,0
6.897228,0,0,0,0,0,0,0,0
6.898688,0,0,0,0,0,0,0,0
6.900137,0,0,0,0,0,0,0,0
6.901584,0,0,0,0,0,0,0,0
6.903062,0,0,0,0,0,0,0,0
6.904514,0,0,0,0,0,0,0,0
6.905913,0,0,0,0,0,0,0,0
6.907402,0,0,0,0,0,0,0,0
6.908846,0,0,0,0,0,0,0,0
6.910292,0,0,0,0,0,0,0,0
6.911767,0,0,0,0,0,0,0,0
6.915132,0,0,0,0,0,0,0,0
6.916597,0,0,0,0,0,0,0,0
6.918076,0,0,0,0,0,0,0,0
6.919522,0,0,0,0,0,0,0,0
6.920969,0,0,0,0,0,0,0,0
6.922436,0,0,0,0,0,0,0,0
6.923880,0,0,0,0,0,0,0,0
6.925323,0,0,0,0,0,0,0,0
6.926795,0,0,0,0,0,0,0,0
6.928276,0,0,0,0,0,0,0,0
6.929689,0,0,0,0,0,0,0,0
6.931133,0,0,0,0,0,0,0,0
6.932603,0,0,0,0,0,0,0,0
6.934056,0,0,0,0,0,0,0,0
6.935504,0,0,0,0,0,0,0,0
6.936992,0,0,0,0,0,0,0,0
6.938438,0,0,0,0,0,0,0,0
6.939883,0,0,0,0,0,0,0,0
6.941366,0,0,0,0,0,0,0,0
6.942832,0,0,0,0,0,0,0,0
6.944279,0,0,0,0,0,0,0,0
6.945719,0,0,0,0,0,0,0,0
6.947171,0,0,0,0,0,0,0,0
6.948637,0,0,0,0,0,0,0,0
6.950084,0,0,0,0,0,0,0,0
6.951557,0,0,0,0,0,0,0,0
6.953023,0,0,0,0,0,0,0,0
6.954468,0,0,0,0,0,0,0,0
6.955945,0,0,0,0,0,0,0,0
6.957397,0,0,0,0,0,0,0,0
6.958845,0,0,0,0,0,0,0,0
6.960330,0,0,0,0,0,0,0,0
6.961822,0,0,0,0,0,0,0,0
6.963337,0,0,0,0,0,0,0,0
6.964813,0,0,0,0,0,0,0,0
6.966259,0,0,0,0,0,0,0,0
6.967719,0,0,0,0,0,0,0,0
6.969186,0,0,0,0,0,0,0,0
6.970631,0,0,0,0,0,0,0,0
6.972103,0,0,0,0,0,0,0,0
6.973550,0,0,0,0,0,0,0,0
6.974995,0,0,0,0,0,0,0,0
6.976461,0,0,0,0,0,0,0,0
6.977927,0,0,0,0,0,0,0,0
6.979373,0,0,0,0,0,0,0,0
6.980819,0,0,0,0,0,0,0,0
6.982264,0,0,0,0,0,0,0,0
6.983727,0,0,0,0,0,0,0,0
6.985208,0,0,0,0,0,0,0,0
6.986655,0,0,0,0,0,0,0,0
6.988148,0,0,0,0,0,0,0,0
6.989653,0,0,0,0,0,0,0,0
6.991098,0,0,0,0,0,0,0,0
6.992553,0,0,0,0,0,0,0,0
6.993999,0,0,0,0,0,0,0,0
6.995475,0,0,0,0,0,0,0,0
6.996951,0,0,0,0,0,0,0,0
6.998404,0,0,0,0,0,0,0,0
6.999849,0,0,0,0,0,0,0,0
7.001294,0,0,0,0,0,0,0,0
7.002958,0,0,0,0,0,0,0,0
7.004405,0,0,0,0,0,0,0,0
7.005819,0,0,0,0,0,0,0,0
7.007473,0,0,0,0,0,0,0,0
7.008924,0,0,0,0,0,0,0,0
7.012085,0,0,0,0,0,0,0,0
7.013567,0,0,0,0,0,0,0,0
7.015015,0,0,0,0,0,0,0,0
7.016499,0,0,0,0,0,0,0,0
7.017916,0,0,0,0,0,0,0,0
7.019372,0,0,0,0,0,0,0,0
7.020819,0,0,0,0,0,0,0,0
7.022298,0,0,0,0,0,0,0,0
7.023955,0,0,0,0,0,0,0,0
7.025401,0,0,0,0,0,0,0,0
7.026873,0,0,0,0,0,0,0,0
7.028474,0,0,0,0,0,0,0,0
7.029933,0,0,0,0,0,0,0,0
7.031412,0,0,0,0,0,0,0,0
7.032888,0,0,0,0,0,0,0,0
7.034458,0,0,0,0,0,0,0,0
7.035935,0,0,0,0,0,0,0,0
7.037380,0,0,0,0,0,0,0,0
7.038827,0,0,0,0,0,0,0,0
7.040244,0,0,0,0,0,0,0,0
7.041995,0,0,0,0,0,0,0,0
7.043440,0,0,0,0,0,0,0,0
7.044885,0,0,0,0,0,0,0,0
7.046337,0,0,0,0,0,0,0,0
7.047781,0,0,0,0,0,0,0,0
7.049407,0,0,0,0,0,0,0,0
7.050860,0,0,0,0,0,0,0,0
7.052876,0,0,0,0,0,0,0,0
7.054360,0,0,0,0,0,0,0,0
7.055806,0,0,0,0,0,0,0,0
7.057253,0,0,0,0,0,0,0,0
7.058699,0,0,0,0,0,0,0,0
7.060145,0,0,0,0,0,0,0,0
7.061600,0,0,0,0,0,0,0,0
7.063047,0,0,0,0,0,0,0,0
7.068058,0,0,0,0,0,0,0,0
7.069504,0,0,0,0,0,0,0,0
7.070949,0,0,0,0,0,0,0,0
7.072449,0,0,0,0,0,0,0,0
7.073813,0,0,0,0,0,0,0,0
7.075261,0,0,0,0,0,0,0,0
7.076745,0,0,0,0,0,0,0,0
7.078223,0,0,0,0,0,0,0,0
7.079716,0,0,0,0,0,0,0,0
7.081202,0,0,0,0,0,0,0,0
7.082657,0,0,0,0,0,0,0,0
7.084103,0,0,0,0,0,0,0,0
7.085582,0,0,0,0,0,0,0,0
7.087065,0,0,0,0,0,0,0,0
7.088510,0,0,0,0,0,0,0,0
7.089945,0,0,0,0,0,0,0,0
7.091390,0,0,0,0,0,0,0,0
7.092842,0,0,0,0,0,0,0,0
7.094323,0,0,0,0,0,0,0,0
7.095774,0,0,0,0,0,0,0,0
7.097251,0,0,0,0,0,0,0,0
7.098696,0,0,0,0,0,0,0,0
7.100176,0,0,0,0,0,0,0,0
7.101622,0,0,0,0,0,0,0,0
7.103115,0,0,0,0,0,0,0,0
7.104578,0,0,0,0,0,0,0,0
7.106026,0,0,0,0,0,0,0,0
7.107472,0,0,0,0,0,0,0,0
7.108957,0,0,0,0,0,0,0,0
7.110443,0,0,0,0,0,0,0,0
7.111910,0,0,0,0,0,0,0,0
7.113362,0,0,0,0,0,0,0,0
7.114840,0,0,0,0,0,0,0,0
7.116321,0,0,0,0,0,0,0,0
7.117770,0,0,0,0,0,0,0,0
7.119241,0,0,0,0,0,0,0,0
7.120716,0,0,0,0,0,0,0,0
7.122159,0,0,0,0,0,0,0,0
7.123613,0,0,0,0,0,0,0,0
7.125091,0,0,0,0,0,0,0,0
7.126538,0,0,0,0,0,0,0,0
7.127984,0,0,0,0,0,0,0,0
7.129466,0,0,0,0,0,0,0,0
7.130914,0,0,0,0,0,0,0,0
7.132361,0,0,0,0,0,0,0,0
7.133777,0,0,0,0,0,0,0,0
7.135222,0,0,0,0,0,0,0,0
7.136667,0,0,0,0,0,0,0,0
7.138130,0,0,0,0,0,0,0,0
7.139576,0,0,0,0,0,0,0,0
7.141027,0,0,0,0,0,0,0,0
7.142475,0,0,0,0,0,0,0,0
7.143968,0,0,0,0,0,0,0,0
7.145414,0,0,0,0,0,0,0,0
7.146861,0,0,0,0,0,0,0,0
7.148308,0,0,0,0,0,0,0,0
7.152057,0,0,0,0,0,0,0,0
7.153504,0,0,0,0,0,0,0,0
7.155000,0,0,0,0,0,0,0,0
7.156446,0,0,0,0,0,0,0,0
7.157893,0,0,0,0,0,0,0,0
7.159338,0,0,0,0,0,0,0,0
7.160784,0,0,0,0,0,0,0,0
7.162231,0,0,0,0,0,0,0,0
7.163688,0,0,0,0,0,0,0,0
7.165141,0,0,0,0,0,0,0,0
7.166587,0,0,0,0,0,0,0,0
7.168039,0,0,0,0,0,0,0,0
7.169521,0,0,0,0,0,0,0,0
7.170966,0,0,0,0,0,0,0,0
7.172414,0,0,0,0,0,0,0,0
7.173811,0,0,0,0,0,0,0,0
7.175307,0,0,0,0,0,0,0,0
7.176755,0,0,0,0,0,0,0,0
7.178232,0,0,0,0,0,0,0,0
7.179680,0,0,0,0,0,0,0,0
7.181137,0,0,0,0,0,0,0,0
7.182582,0,0,0,0,0,0,0,0
7.184027,0,0,0,0,0,0,0,0
7.185527,0,0,0,0,0,0,0,0
7.187007,0,0,0,0,0,0,0,0
7.188452,0,0,0,0,0,0,0,0
7.189851,0,0,0,0,0,0,0,0
7.191315,0,0,0,0,0,0,0,0
7.192762,0,0,0,0,0,0,0,0
7.194203,0,0,0,0,0,0,0,0
7.195661,0,0,0,0,0,0,0,0
7.197108,0,0,0,0,0,0,0,0
7.198553,0,0,0,0,0,0,0,0
7.200019,0,0,0,0,0,0,0,0
7.201472,0,0,0,0,0,0,0,0
7.202947,0,0,0,0,0,0,0,0
7.204393,0,0,0,0,0,0,0,0
7.205864,0,0,0,0,0,0,0,0
7.207311,0,0,0,0,0,0,0,0
7.208756,0,0,0,0,0,0,0,0
7.210207,0,0,0,0,0,0,0,0
7.211687,0,0,0,0,0,0,0,0
7.213136,0,0,0,0,0,0,0,0
7.214583,0,0,0,0,0,0,0,0
7.216059,0,0,0,0,0,0,0,0
7.217504,0,0,0,0,0,0,0,0
7.218950,0,0,0,0,0,0,0,0
7.220423,0,0,0,0,0,0,0,0
7.221814,0,0,0,0,0,0,0,0
7.224584,0,0,0,0,0,0,0,0
7.226057,0,0,0,0,0,0,0,0
7.227502,0,0,0,0,0,0,0,0
7.228977,0,0,0,0,0,0,0,0
7.230443,0,0,0,0,0,0,0,0
7.231926,0,0,0,0,0,0,0,0
7.233414,0,0,0,0,0,0,0,0
7.234886,0,0,0,0,0,0,0,0
7.236338,0,0,0,0,0,0,0,0
7.237779,0,0,0,0,0,0,0,0
7.239289,0,0,0,0,0,0,0,0
7.240762,0,0,0,0,0,0,0,0
7.242248,0,0,0,0,0,0,0,0
7.243694,0,0,0,0,0,0,0,0
7.245140,0,0,0,0,0,0,0,0
7.246598,0,0,0,0,0,0,0,0
7.248066,0,0,0,0,0,0,0,0
7.249514,0,0,0,0,0,0,0,0
7.250964,0,0,0,0,0,0,0,0
7.252408,0,0,0,0,0,0,0,0
7.253816,0,0,0,0,0,0,0,0
7.255260,0,0,0,0,0,0,0,0
7.256756,0,0,0,0,0,0,0,0
7.258202,0,0,0,0,0,0,0,0
7.259646,0,0,0,0,0,0,0,0
7.261093,0,0,0,0,0,0,0,0
7.262568,0,0,0,0,0,0,0,0
7.264032,0,0,0,0,0,0,0,0
7.265481,0,0,0,0,0,0,0,0
7.266974,0,0,0,0,0,0,0,0
7.268420,0,0,0,0,0,0,0,0
7.269813,0,0,0,0,0,0,0,0
7.271257,0,0,0,0,0,0,0,0
7.272702,0,0,0,0,0,0,0,0
7.274168,0,0,0,0,0,0,0,0
7.275613,0,0,0,0,0,0,0,0
7.277066,0,0,0,0,0,0,0,0
7.278509,0,0,0,0,0,0,0,0
7.279956,0,0,0,0,0,0,0,0
7.281422,0,0,0,0,0,0,0,0
7.282867,0,0,0,0,0,0,0,0
7.284312,0,0,0,0,0,0,0,0
7.285759,0,0,0,0,0,0,0,0
7.287210,0,0,0,0,0,0,0,0
7.288663,0,0,0,0,0,0,0,0
7.290185,0,0,0,0,0,0,0,0
7.291676,0,0,0,0,0,0,0,0
7.293125,0,0,0,0,0,0,0,0
7.294573,0,0,0,0,0,0,0,0
7.296073,0,0,0,0,0,0,0,0
7.297529,0,0,0,0,0,0,0,0
7.298978,0,0,0,0,0,0,0,0
7.302502,0,0,0,0,0,0,0,0
7.303951,0,0,0,0,0,0,0,0
7.305395,0,0,0,0,0,0,0,0
7.306869,0,0,0,0,0,0,0,0
7.308323,0,0,0,0,0,0,0,0
7.309772,0,0,0,0,0,0,0,0
7.311218,0,0,0,0,0,0,0,0
7.312667,0,0,0,0,0,0,0,0
7.314125,0,0,0,0,0,0,0,0
7.315570,0,0,0,0,0,0,0,0
7.317049,0,0,0,0,0,0,0,0
7.318541,0,0,0,0,0,0,0,0
7.319987,0,0,0,0,0,0,0,0
7.321464,0,0,0,0,0,0,0,0
7.322911,0,0,0,0,0,0,0,0
7.324396,0,0,0,0,0,0,0,0
7.325851,0,0,0,0,0,0,0,0
7.327336,0,0,0,0,0,0,0,0
7.332636,0,0,0,0,0,0,0,0
7.337732,0,0,0,0,0,0,0,0
7.339415,0,0,0,0,0,0,0,0
7.341039,0,0,0,0,0,0,0,0
7.342520,0,0,0,0,0,0,0,0
7.343994,0,0,0,0,0,0,0,0
7.346624,0,0,0,0,0,0,0,0
7.348119,0,0,0,0,0,0,0,0
7.352576,0,0,0,0,0,0,0,0
7.354210,0,0,0,0,0,0,0,0
7.355657,0,0,0,0,0,0,0,0
7.357237,0,0,0,0,0,0,0,0
7.365486,0,0,0,0,0,0,0,0
7.366933,0,0,0,0,0,0,0,0
7.368404,0,0,0,0,0,0,0,0
7.369810,0,0,0,0,0,0,0,0
7.371286,0,0,0,0,0,0,0,0
7.372758,0,0,0,0,0,0,0,0
7.374227,0,0,0,0,0,0,0,0
7.375717,0,0,0,0,0,0,0,0
7.377186,0,0,0,0,0,0,0,0
7.378655,0,0,0,0,0,0,0,0
7.380104,0,0,0,0,0,0,0,0
7.381599,0,0,0,0,0,0,0,0
7.383393,0,0,0,0,0,0,0,0
7.384877,0,0,0,0,0,0,0,0
7.386332,0,0,0,0,0,0,0,0
7.387802,0,0,0,0,0,0,0,0
7.389270,0,0,0,0,0,0,0,0
7.390740,0,0,0,0,0,0,0,0
7.392208,0,0,0,0,0,0,0,0
7.393693,0,0,0,0,0,0,0,0
7.395171,0,0,0,0,0,0,0,0
7.396627,0,0,0,0,0,0,0,0
7.398088,0,0,0,0,0,0,0,0
7.399579,0,0,0,0,0,0,0,0
