elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
4.621001,0,0,0,0,0,0,0,0
4.622493,0,0,0,0,0,0,0,0
4.623885,0,0,0,0,0,0,0,0
4.625352,0,0,0,0,0,0,0,0
4.626829,0,0,0,0,0,0,0,0
4.628235,0,0,0,0,0,0,0,0
4.629723,0,0,0,0,0,0,0,0
4.631187,0,0,0,0,0,0,0,0
4.632688,0,0,0,0,0,0,0,0
4.634139,0,0,0,0,0,0,0,0
4.635568,0,0,0,0,0,0,0,0
4.637194,0,0,0,0,0,0,0,0
4.638697,0,0,0,0,0,0,0,0
4.640162,0,0,0,0,0,0,0,0
4.643233,0,0,0,0,0,0,0,0
4.646394,0,0,0,0,0,0,0,0
4.649581,0,0,0,0,0,0,0,0
4.651006,0,0,0,0,0,0,0,0
4.653122,0,0,0,0,0,0,0,0
4.654633,0,0,0,0,0,0,0,0
4.656087,0,0,0,0,0,0,0,0
4.657488,0,0,0,0,0,0,0,0
4.658915,0,0,0,0,0,0,0,0
4.660298,0,0,0,0,0,0,0,0
4.661762,0,0,0,0,0,0,0,0
4.663270,0,0,0,0,0,0,0,0
4.664861,0,0,0,0,0,0,0,0
4.668181,0,0,0,0,0,0,0,0
4.669622,0,0,0,0,0,0,0,0
4.672606,0,0,0,0,0,0,0,0
4.676854,0,0,0,0,0,0,0,0
4.678450,0,0,0,0,0,0,0,0
4.679990,0,0,0,0,0,0,0,0
4.681376,0,0,0,0,0,0,0,0
4.682813,0,0,0,0,0,0,0,0
4.684271,0,0,0,0,0,0,0,0
4.685812,0,0,0,0,0,0,0,0
4.687289,0,0,0,0,0,0,0,0
4.688724,0,0,0,0,0,0,0,0
4.690137,0,0,0,0,0,0,0,0
4.691674,0,0,0,0,0,0,0,0
4.693832,0,0,0,0,0,0,0,0
4.695342,0,0,0,0,0,0,0,0
4.697792,0,0,0,0,0,0,0,0
4.700062,0,0,0,0,0,0,0,0
4.701512,0,0,0,0,0,0,0,0
4.703068,0,0,0,0,0,0,0,0
4.704699,0,0,0,0,0,0,0,0
4.706050,0,0,0,0,0,0,0,0
4.707434,0,0,0,0,0,0,0,0
4.708953,0,0,0,0,0,0,0,0
4.710374,0,0,0,0,0,0,0,0
4.711812,0,0,0,0,0,0,0,0
4.713195,0,0,0,0,0,0,0,0
4.714630,0,0,0,0,0,0,0,0
4.716206,0,0,0,0,0,0,0,0
4.717930,0,0,0,0,0,0,0,0
4.719621,0,0,0,0,0,0,0,0
4.721155,0,0,0,0,0,0,0,0
4.723034,0,0,0,0,0,0,0,0
4.724584,0,0,0,0,0,0,0,0
4.726433,0,0,0,0,0,0,0,0
4.727849,0,0,0,0,0,0,0,0
4.729371,0,0,0,0,0,0,0,0
4.730874,0,0,0,0,0,0,0,0
4.732347,0,0,0,0,0,0,0,0
4.733799,0,0,0,0,0,0,0,0
4.735280,0,0,0,0,0,0,0,0
4.736695,0,0,0,0,0,0,0,0
4.738281,0,0,0,0,0,0,0,0
4.739926,0,0,0,0,0,0,0,0
4.742035,0,0,0,0,0,0,0,0
4.743616,0,0,0,0,0,0,0,0
4.745215,0,0,0,0,0,0,0,0
4.746788,0,0,0,0,0,0,0,0
4.748349,0,0,0,0,0,0,0,0
4.749757,0,0,0,0,0,0,0,0
4.751275,0,0,0,0,0,0,0,0
4.752819,0,0,0,0,0,0,0,0
4.754262,0,0,0,0,0,0,0,0
4.755801,0,0,0,0,0,0,0,0
4.758039,0,0,0,0,0,0,0,0
4.759751,0,0,0,0,0,0,0,0
4.761482,0,0,0,0,0,0,0,0
4.762919,0,0,0,0,0,0,0,0
4.765496,0,0,0,0,0,0,0,0
4.767994,0,0,0,0,0,0,0,0
4.769782,0,0,0,0,0,0,0,0
4.771431,0,0,0,0,0,0,0,0
4.773051,0,0,0,0,0,0,0,0
4.774592,0,0,0,0,0,0,0,0
4.776133,0,0,0,0,0,0,0,0
4.777652,0,0,0,0,0,0,0,0
4.779082,0,0,0,0,0,0,0,0
4.780592,0,0,0,0,0,0,0,0
4.782024,0,0,0,0,0,0,0,0
4.783832,0,0,0,0,0,0,0,0
4.785350,0,0,0,0,0,0,0,0
4.786937,0,0,0,0,0,0,0,0
4.790367,0,0,0,0,0,0,0,0
4.793905,0,0,0,0,0,0,0,0
4.797095,0,0,0,0,0,0,0,0
4.798695,0,0,0,0,0,0,0,0
4.800490,0,0,0,0,0,0,0,0
4.801948,0,0,0,0,0,0,0,0
4.803470,0,0,0,0,0,0,0,0
4.804963,0,0,0,0,0,0,0,0
4.806443,0,0,0,0,0,0,0,0
4.807939,0,0,0,0,0,0,0,0
4.809475,0,0,0,0,0,0,0,0
4.810980,0,0,0,0,0,0,0,0
4.812811,0,0,0,0,0,0,0,0
4.814648,0,0,0,0,0,0,0,0
4.816975,0,0,0,0,0,0,0,0
4.818554,0,0,0,0,0,0,0,0
4.822647,0,0,0,0,0,0,0,0
4.826087,0,0,0,0,0,0,0,0
4.827871,0,0,0,0,0,0,0,0
4.830026,0,0,0,0,0,0,0,0
4.831667,0,0,0,0,0,0,0,0
4.833692,0,0,0,0,0,0,0,0
4.835432,0,0,0,0,0,0,0,0
4.837152,0,0,0,0,0,0,0,0
4.838831,0,0,0,0,0,0,0,0
4.840738,0,0,0,0,0,0,0,0
4.842490,0,0,0,0,0,0,0,0
4.844608,0,0,0,0,0,0,0,0
4.846723,0,0,0,0,0,0,0,0
4.848992,0,0,0,0,0,0,0,0
4.850917,0,0,0,0,0,0,0,0
4.852750,0,0,0,0,0,0,0,0
4.854252,0,0,0,0,0,0,0,0
4.855823,0,0,0,0,0,0,0,0
4.857334,0,0,0,0,0,0,0,0
4.858857,0,0,0,0,0,0,0,0
4.860324,0,0,0,0,0,0,0,0
4.861931,0,0,0,0,0,0,0,0
4.863386,0,0,0,0,0,0,0,0
4.865151,0,0,0,0,0,0,0,0
4.866626,0,0,0,0,0,0,0,0
4.868088,0,0,0,0,0,0,0,0
4.871166,0,0,0,0,0,0,0,0
4.874491,0,0,0,0,0,0,0,0
4.877298,0,0,0,0,0,0,0,0
4.878898,0,0,0,0,0,0,0,0
4.880442,0,0,0,0,0,0,0,0
4.882025,0,0,0,0,0,0,0,0
4.883591,0,0,0,0,0,0,0,0
4.885176,0,0,0,0,0,0,0,0
4.886662,0,0,0,0,0,0,0,0
4.888155,0,0,0,0,0,0,0,0
4.889680,0,0,0,0,0,0,0,0
4.891818,0,0,0,0,0,0,0,0
4.893362,0,0,0,0,0,0,0,0
4.894969,0,0,0,0,0,0,0,0
4.896894,0,0,0,0,0,0,0,0
4.898588,0,0,0,0,0,0,0,0
4.901607,0,0,0,0,0,0,0,0
4.903578,0,0,0,0,0,0,0,0
4.905105,0,0,0,0,0,0,0,0
4.906921,0,0,0,0,0,0,0,0
4.908409,0,0,0,0,0,0,0,0
4.909861,0,0,0,0,0,0,0,0
4.911412,0,0,0,0,0,0,0,0
4.913100,0,0,0,0,0,0,0,0
4.914612,0,0,0,0,0,0,0,0
4.916133,0,0,0,0,0,0,0,0
4.917628,0,0,0,0,0,0,0,0
4.919085,0,0,0,0,0,0,0,0
4.921193,0,0,0,0,0,0,0,0
4.922663,0,0,0,0,0,0,0,0
4.924554,0,0,0,0,0,0,0,0
4.926115,0,0,0,0,0,0,0,0
4.927739,0,0,0,0,0,0,0,0
4.930954,0,0,0,0,0,0,0,0
4.932644,0,0,0,0,0,0,0,0
4.934969,0,0,0,0,0,0,0,0
4.936765,0,0,0,0,0,0,0,0
4.938389,0,0,0,0,0,0,0,0
4.940058,0,0,0,0,0,0,0,0
4.941673,0,0,0,0,0,0,0,0
4.943488,0,0,0,0,0,0,0,0
4.945185,0,0,0,0,0,0,0,0
4.946886,0,0,0,0,0,0,0,0
4.948619,0,0,0,0,0,0,0,0
4.950672,0,0,0,0,0,0,0,0
4.953334,0,0,0,0,0,0,0,0
4.955026,0,0,0,0,0,0,0,0
4.956999,0,0,0,0,0,0,0,0
4.958751,0,0,0,0,0,0,0,0
4.960968,0,0,0,0,0,0,0,0
4.962618,0,0,0,0,0,0,0,0
4.964293,0,0,0,0,0,0,0,0
4.966023,0,0,0,0,0,0,0,0
4.967579,0,0,0,0,0,0,0,0
4.969291,0,0,0,0,0,0,0,0
4.970853,0,0,0,0,0,0,0,0
4.972498,0,0,0,0,0,0,0,0
4.973971,0,0,0,0,0,0,0,0
4.975542,0,0,0,0,0,0,0,0
4.977465,0,0,0,0,0,0,0,0
4.979017,0,0,0,0,0,0,0,0
4.982145,0,0,0,0,0,0,0,0
4.985573,0,0,0,0,0,0,0,0
4.988015,0,0,0,0,0,0,0,0
4.989567,0,0,0,0,0,0,0,0
4.991120,0,0,0,0,0,0,0,0
4.993189,0,0,0,0,0,0,0,0
4.994667,0,0,0,0,0,0,0,0
4.996156,0,0,0,0,0,0,0,0
4.997659,0,0,0,0,0,0,0,0
4.999171,0,0,0,0,0,0,0,0
5.002897,0,0,0,0,0,0,0,0
5.004764,0,0,0,0,0,0,0,0
5.006389,0,0,0,0,0,0,0,0
5.008914,0,0,0,0,0,0,0,0
5.011769,0,0,0,0,0,0,0,0
5.013287,0,0,0,0,0,0,0,0
5.015280,0,0,0,0,0,0,0,0
5.016860,0,0,0,0,0,0,0,0
5.018358,0,0,0,0,0,0,0,0
5.020018,0,0,0,0,0,0,0,0
5.021597,0,0,0,0,0,0,0,0
5.023005,0,0,0,0,0,0,0,0
5.024457,0,0,0,0,0,0,0,0
5.025935,0,0,0,0,0,0,0,0
5.027449,0,0,0,0,0,0,0,0
5.028926,0,0,0,0,0,0,0,0
5.030387,0,0,0,0,0,0,0,0
5.031894,0,0,0,0,0,0,0,0
5.033440,0,0,0,0,0,0,0,0
5.036838,0,0,0,0,0,0,0,0
5.038797,0,0,0,0,0,0,0,0
5.040305,0,0,0,0,0,0,0,0
5.043817,0,0,0,0,0,0,0,0
5.045308,0,0,0,0,0,0,0,0
5.047325,0,0,0,0,0,0,0,0
5.048940,0,0,0,0,0,0,0,0
5.050505,0,0,0,0,0,0,0,0
5.052205,0,0,0,0,0,0,0,0
5.053718,0,0,0,0,0,0,0,0
5.055163,0,0,0,0,0,0,0,0
5.056635,0,0,0,0,0,0,0,0
5.058079,0,0,0,0,0,0,0,0
5.059664,0,0,0,0,0,0,0,0
5.061272,0,0,0,0,0,0,0,0
5.062826,0,0,0,0,0,0,0,0
5.064361,0,0,0,0,0,0,0,0
5.067583,0,0,0,0,0,0,0,0
5.071156,0,0,0,0,0,0,0,0
5.072864,0,0,0,0,0,0,0,0
5.074329,0,0,0,0,0,0,0,0
5.075737,0,0,0,0,0,0,0,0
5.077325,0,0,0,0,0,0,0,0
5.078808,0,0,0,0,0,0,0,0
5.080362,0,0,0,0,0,0,0,0
5.081957,0,0,0,0,0,0,0,0
5.083589,0,0,0,0,0,0,0,0
5.085105,0,0,0,0,0,0,0,0
5.086647,0,0,0,0,0,0,0,0
5.088186,0,0,0,0,0,0,0,0
5.089676,0,0,0,0,0,0,0,0
5.091252,0,0,0,0,0,0,0,0
5.094095,0,0,0,0,0,0,0,0
5.097564,0,0,0,0,0,0,0,0
5.099151,0,0,0,0,0,0,0,0
5.101401,0,0,0,0,0,0,0,0
5.103008,0,0,0,0,0,0,0,0
5.104763,0,0,0,0,0,0,0,0
5.106349,0,0,0,0,0,0,0,0
5.107849,0,0,0,0,0,0,0,0
5.109316,0,0,0,0,0,0,0,0
5.110816,0,0,0,0,0,0,0,0
5.112451,0,0,0,0,0,0,0,0
5.113897,0,0,0,0,0,0,0,0
5.115431,0,0,0,0,0,0,0,0
5.116900,0,0,0,0,0,0,0,0
5.118366,0,0,0,0,0,0,0,0
5.121017,0,0,0,0,0,0,0,0
5.124372,0,0,0,0,0,0,0,0
5.125933,0,0,0,0,0,0,0,0
5.129005,0,0,0,0,0,0,0,0
5.130567,0,0,0,0,0,0,0,0
5.132059,0,0,0,0,0,0,0,0
5.134092,0,0,0,0,0,0,0,0
5.135610,0,0,0,0,0,0,0,0
5.137182,0,0,0,0,0,0,0,0
5.138627,0,0,0,0,0,0,0,0
5.140148,0,0,0,0,0,0,0,0
5.141751,0,0,0,0,0,0,0,0
5.143318,0,0,0,0,0,0,0,0
5.144794,0,0,0,0,0,0,0,0
5.146261,0,0,0,0,0,0,0,0
5.147916,0,0,0,0,0,0,0,0
5.152859,0,0,0,0,0,0,0,0
5.154419,0,0,0,0,0,0,0,0
5.156573,0,0,0,0,0,0,0,0
5.158101,0,0,0,0,0,0,0,0
5.160120,0,0,0,0,0,0,0,0
5.161622,0,0,0,0,0,0,0,0
5.163087,0,0,0,0,0,0,0,0
5.164662,0,0,0,0,0,0,0,0
5.166165,0,0,0,0,0,0,0,0
5.167620,0,0,0,0,0,0,0,0
5.169101,0,0,0,0,0,0,0,0
5.170696,0,0,0,0,0,0,0,0
5.172261,0,0,0,0,0,0,0,0
5.173812,0,0,0,0,0,0,0,0
5.176142,0,0,0,0,0,0,0,0
5.177639,0,0,0,0,0,0,0,0
5.180768,0,0,0,0,0,0,0,0
5.183691,0,0,0,0,0,0,0,0
5.185291,0,0,0,0,0,0,0,0
5.186748,0,0,0,0,0,0,0,0
5.188811,0,0,0,0,0,0,0,0
5.190322,0,0,0,0,0,0,0,0
5.191813,0,0,0,0,0,0,0,0
5.193355,0,0,0,0,0,0,0,0
5.194842,0,0,0,0,0,0,0,0
5.196315,0,0,0,0,0,0,0,0
5.197911,0,0,0,0,0,0,0,0
5.199471,0,0,0,0,0,0,0,0
5.201031,0,0,0,0,0,0,0,0
5.204443,0,0,0,0,0,0,0,0
5.205960,0,0,0,0,0,0,0,0
5.209107,0,0,0,0,0,0,0,0
5.211927,0,0,0,0,0,0,0,0
5.213512,0,0,0,0,0,0,0,0
5.215363,0,0,0,0,0,0,0,0
5.216910,0,0,0,0,0,0,0,0
5.218416,0,0,0,0,0,0,0,0
5.219912,0,0,0,0,0,0,0,0
5.221489,0,0,0,0,0,0,0,0
5.222952,0,0,0,0,0,0,0,0
5.224427,0,0,0,0,0,0,0,0
5.226016,0,0,0,0,0,0,0,0
5.227954,0,0,0,0,0,0,0,0
5.229452,0,0,0,0,0,0,0,0
5.231662,0,0,0,0,0,0,0,0
5.233133,0,0,0,0,0,0,0,0
5.235837,0,0,0,0,0,0,0,0
5.237312,0,0,0,0,0,0,0,0
5.239508,0,0,0,0,0,0,0,0
5.241012,0,0,0,0,0,0,0,0
5.242731,0,0,0,0,0,0,0,0
5.244307,0,0,0,0,0,0,0,0
5.245906,0,0,0,0,0,0,0,0
5.247375,0,0,0,0,0,0,0,0
5.248895,0,0,0,0,0,0,0,0
5.250472,0,0,0,0,0,0,0,0
5.252013,0,0,0,0,0,0,0,0
5.253688,0,0,0,0,0,0,0,0
5.255351,0,0,0,0,0,0,0,0
5.256963,0,0,0,0,0,0,0,0
5.259923,0,0,0,0,0,0,0,0
5.262708,0,0,0,0,0,0,0,0
5.264251,0,0,0,0,0,0,0,0
5.266447,0,0,0,0,0,0,0,0
5.268001,0,0,0,0,0,0,0,0
5.269670,0,0,0,0,0,0,0,0
5.271457,0,0,0,0,0,0,0,0
5.272997,0,0,0,0,0,0,0,0
5.274529,0,0,0,0,0,0,0,0
5.276140,0,0,0,0,0,0,0,0
5.277753,0,0,0,0,0,0,0,0
5.279328,0,0,0,0,0,0,0,0
5.280915,0,0,0,0,0,0,0,0
5.282417,0,0,0,0,0,0,0,0
5.283941,0,0,0,0,0,0,0,0
5.285382,0,0,0,0,0,0,0,0
5.288964,0,0,0,0,0,0,0,0
5.291826,0,0,0,0,0,0,0,0
5.295065,0,0,0,0,0,0,0,0
5.296873,0,0,0,0,0,0,0,0
5.298602,0,0,0,0,0,0,0,0
5.300309,0,0,0,0,0,0,0,0
5.302024,0,0,0,0,0,0,0,0
5.303813,0,0,0,0,0,0,0,0
5.305519,0,0,0,0,0,0,0,0
5.307352,0,0,0,0,0,0,0,0
5.309149,0,0,0,0,0,0,0,0
5.310760,0,0,0,0,0,0,0,0
5.312900,0,0,0,0,0,0,0,0
5.314633,0,0,0,0,0,0,0,0
5.317927,0,0,0,0,0,0,0,0
5.319640,0,0,0,0,0,0,0,0
5.321338,0,0,0,0,0,0,0,0
5.323645,0,0,0,0,0,0,0,0
5.325357,0,0,0,0,0,0,0,0
5.327095,0,0,0,0,0,0,0,0
5.328892,0,0,0,0,0,0,0,0
5.330636,0,0,0,0,0,0,0,0
5.332367,0,0,0,0,0,0,0,0
5.333869,0,0,0,0,0,0,0,0
5.335317,0,0,0,0,0,0,0,0
5.336818,0,0,0,0,0,0,0,0
5.338308,0,0,0,0,0,0,0,0
5.340082,0,0,0,0,0,0,0,0
5.342852,0,0,0,0,0,0,0,0
5.345560,0,0,0,0,0,0,0,0
5.347080,0,0,0,0,0,0,0,0
5.349230,0,0,0,0,0,0,0,0
5.350794,0,0,0,0,0,0,0,0
5.352378,0,0,0,0,0,0,0,0
5.353925,0,0,0,0,0,0,0,0
5.355435,0,0,0,0,0,0,0,0
5.356894,0,0,0,0,0,0,0,0
5.358424,0,0,0,0,0,0,0,0
5.359997,0,0,0,0,0,0,0,0
5.361473,0,0,0,0,0,0,0,0
5.362944,0,0,0,0,0,0,0,0
5.364476,0,0,0,0,0,0,0,0
5.367149,0,0,0,0,0,0,0,0
5.368749,0,0,0,0,0,0,0,0
5.371843,0,0,0,0,0,0,0,0
5.374648,0,0,0,0,0,0,0,0
5.376340,0,0,0,0,0,0,0,0
5.377907,0,0,0,0,0,0,0,0
5.379782,0,0,0,0,0,0,0,0
5.381423,0,0,0,0,0,0,0,0
5.383152,0,0,0,0,0,0,0,0
5.384929,0,0,0,0,0,0,0,0
5.386613,0,0,0,0,0,0,0,0
5.388268,0,0,0,0,0,0,0,0
5.389992,0,0,0,0,0,0,0,0
5.391746,0,0,0,0,0,0,0,0
5.393467,0,0,0,0,0,0,0,0
5.396007,0,0,0,0,0,0,0,0
5.397707,0,0,0,0,0,0,0,0
5.400322,0,0,0,0,0,0,0,0
5.402518,0,0,0,0,0,0,0,0
5.404351,0,0,0,0,0,0,0,0
5.406468,0,0,0,0,0,0,0,0
5.408253,0,0,0,0,0,0,0,0
5.409954,0,0,0,0,0,0,0,0
5.411623,0,0,0,0,0,0,0,0
5.413247,0,0,0,0,0,0,0,0
5.414920,0,0,0,0,0,0,0,0
5.416924,0,0,0,0,0,0,0,0
5.418704,0,0,0,0,0,0,0,0
5.422061,0,0,0,0,0,0,0,0
5.425207,0,0,0,0,0,0,0,0
5.426702,0,0,0,0,0,0,0,0
5.429935,0,0,0,0,0,0,0,0
5.431396,0,0,0,0,0,0,0,0
5.432947,0,0,0,0,0,0,0,0
5.434523,0,0,0,0,0,0,0,0
5.436018,0,0,0,0,0,0,0,0
5.437459,0,0,0,0,0,0,0,0
5.438965,0,0,0,0,0,0,0,0
5.440578,0,0,0,0,0,0,0,0
5.442114,0,0,0,0,0,0,0,0
5.443712,0,0,0,0,0,0,0,0
5.445875,0,0,0,0,0,0,0,0
5.447526,0,0,0,0,0,0,0,0
5.451648,0,0,0,0,0,0,0,0
5.453139,0,0,0,0,0,0,0,0
5.456109,0,0,0,0,0,0,0,0
5.457587,0,0,0,0,0,0,0,0
5.459288,0,0,0,0,0,0,0,0
5.460912,0,0,0,0,0,0,0,0
5.462384,0,0,0,0,0,0,0,0
5.463903,0,0,0,0,0,0,0,0
5.465414,0,0,0,0,0,0,0,0
5.466895,0,0,0,0,0,0,0,0
5.468464,0,0,0,0,0,0,0,0
5.470302,0,0,0,0,0,0,0,0
5.473711,0,0,0,0,0,0,0,0
5.475216,0,0,0,0,0,0,0,0
5.478310,0,0,0,0,0,0,0,0
5.480627,0,0,0,0,0,0,0,0
5.482096,0,0,0,0,0,0,0,0
5.484311,0,0,0,0,0,0,0,0
5.485853,0,0,0,0,0,0,0,0
5.487401,0,0,0,0,0,0,0,0
5.488864,0,0,0,0,0,0,0,0
5.490322,0,0,0,0,0,0,0,0
5.491823,0,0,0,0,0,0,0,0
5.493307,0,0,0,0,0,0,0,0
5.494915,0,0,0,0,0,0,0,0
5.496410,0,0,0,0,0,0,0,0
5.497888,0,0,0,0,0,0,0,0
5.500426,0,0,0,0,0,0,0,0
5.501977,0,0,0,0,0,0,0,0
5.505122,0,0,0,0,0,0,0,0
5.506727,0,0,0,0,0,0,0,0
5.509615,0,0,0,0,0,0,0,0
5.511067,0,0,0,0,0,0,0,0
5.513565,0,0,0,0,0,0,0,0
5.515071,0,0,0,0,0,0,0,0
5.516812,0,0,0,0,0,0,0,0
5.518339,0,0,0,0,0,0,0,0
5.519919,0,0,0,0,0,0,0,0
5.521417,0,0,0,0,0,0,0,0
5.522921,0,0,0,0,0,0,0,0
5.524362,0,0,0,0,0,0,0,0
5.529501,0,0,0,0,0,0,0,0
5.532699,0,0,0,0,0,0,0,0
5.534257,0,0,0,0,0,0,0,0
5.538072,0,0,0,0,0,0,0,0
5.539631,0,0,0,0,0,0,0,0
5.541666,0,0,0,0,0,0,0,0
5.543257,0,0,0,0,0,0,0,0
5.544882,0,0,0,0,0,0,0,0
5.546347,0,0,0,0,0,0,0,0
5.547891,0,0,0,0,0,0,0,0
5.549526,0,0,0,0,0,0,0,0
5.551016,0,0,0,0,0,0,0,0
5.552672,0,0,0,0,0,0,0,0
5.554152,0,0,0,0,0,0,0,0
5.555639,0,0,0,0,0,0,0,0
5.557070,0,0,0,0,0,0,0,0
5.558963,0,0,0,0,0,0,0,0
5.562151,0,0,0,0,0,0,0,0
5.563649,0,0,0,0,0,0,0,0
5.565179,0,0,0,0,0,0,0,0
5.568453,0,0,0,0,0,0,0,0
5.570580,0,0,0,0,0,0,0,0
5.572227,0,0,0,0,0,0,0,0
5.573705,0,0,0,0,0,0,0,0
5.575281,0,0,0,0,0,0,0,0
5.576869,0,0,0,0,0,0,0,0
5.578456,0,0,0,0,0,0,0,0
5.580038,0,0,0,0,0,0,0,0
5.581505,0,0,0,0,0,0,0,0
5.583094,0,0,0,0,0,0,0,0
5.586444,0,0,0,0,0,0,0,0
5.588716,0,0,0,0,0,0,0,0
5.590221,0,0,0,0,0,0,0,0
5.592491,0,0,0,0,0,0,0,0
5.594032,0,0,0,0,0,0,0,0
5.599541,0,0,0,0,0,0,0,0
5.601084,0,0,0,0,0,0,0,0
5.602639,0,0,0,0,0,0,0,0
5.604082,0,0,0,0,0,0,0,0
5.605597,0,0,0,0,0,0,0,0
5.607131,0,0,0,0,0,0,0,0
5.608644,0,0,0,0,0,0,0,0
5.610116,0,0,0,0,0,0,0,0
5.611583,0,0,0,0,0,0,0,0
5.613052,0,0,0,0,0,0,0,0
5.614533,0,0,0,0,0,0,0,0
5.615992,0,0,0,0,0,0,0,0
5.617454,0,0,0,0,0,0,0,0
5.618856,0,0,0,0,0,0,0,0
5.620323,0,0,0,0,0,0,0,0
5.621790,0,0,0,0,0,0,0,0
5.623216,0,0,0,0,0,0,0,0
5.624654,0,0,0,0,0,0,0,0
5.626077,0,0,0,0,0,0,0,0
5.627570,0,0,0,0,0,0,0,0
5.629074,0,0,0,0,0,0,0,0
5.630597,0,0,0,0,0,0,0,0
5.632022,0,0,0,0,0,0,0,0
5.634390,0,0,0,0,0,0,0,0
5.636277,0,0,0,0,0,0,0,0
5.637832,0,0,0,0,0,0,0,0
5.639930,0,0,0,0,0,0,0,0
5.641494,0,0,0,0,0,0,0,0
5.642965,0,0,0,0,0,0,0,0
5.644333,0,0,0,0,0,0,0,0
5.645769,0,0,0,0,0,0,0,0
5.647225,0,0,0,0,0,0,0,0
5.649309,0,0,0,0,0,0,0,0
5.650784,0,0,0,0,0,0,0,0
5.652306,0,0,0,0,0,0,0,0
5.653923,0,0,0,0,0,0,0,0
5.655344,0,0,0,0,0,0,0,0
5.657016,0,0,0,0,0,0,0,0
5.658933,0,0,0,0,0,0,0,0
5.660712,0,0,0,0,0,0,0,0
5.662406,0,0,0,0,0,0,0,0
5.664136,0,0,0,0,0,0,0,0
5.665856,0,0,0,0,0,0,0,0
5.667514,0,0,0,0,0,0,0,0
5.669116,0,0,0,0,0,0,0,0
5.670938,0,0,0,0,0,0,0,0
5.672749,0,0,0,0,0,0,0,0
5.674497,0,0,0,0,0,0,0,0
5.676174,0,0,0,0,0,0,0,0
5.677984,0,0,0,0,0,0,0,0
5.679885,0,0,0,0,0,0,0,0
5.681648,0,0,0,0,0,0,0,0
5.683410,0,0,0,0,0,0,0,0
5.685410,0,0,0,0,0,0,0,0
5.687875,0,0,0,0,0,0,0,0
5.689552,0,0,0,0,0,0,0,0
5.691516,0,0,0,0,0,0,0,0
5.693187,0,0,0,0,0,0,0,0
5.694809,0,0,0,0,0,0,0,0
5.696486,0,0,0,0,0,0,0,0
5.698123,0,0,0,0,0,0,0,0
5.699838,0,0,0,0,0,0,0,0
5.701264,0,0,0,0,0,0,0,0
5.702729,0,0,0,0,0,0,0,0
5.704701,0,0,0,0,0,0,0,0
5.706134,0,0,0,0,0,0,0,0
5.708077,0,0,0,0,0,0,0,0
5.709613,0,0,0,0,0,0,0,0
5.711035,0,0,0,0,0,0,0,0
5.712580,0,0,0,0,0,0,0,0
5.714126,0,0,0,0,0,0,0,0
5.715645,0,0,0,0,0,0,0,0
5.717212,0,0,0,0,0,0,0,0
5.718752,0,0,0,0,0,0,0,0
5.720260,0,0,0,0,0,0,0,0
5.722320,0,0,0,0,0,0,0,0
5.724044,0,0,0,0,0,0,0,0
5.726157,0,0,0,0,0,0,0,0
5.728326,0,0,0,0,0,0,0,0
5.730207,0,0,0,0,0,0,0,0
5.732122,0,0,0,0,0,0,0,0
5.733769,0,0,0,0,0,0,0,0
5.735522,0,0,0,0,0,0,0,0
5.737337,0,0,0,0,0,0,0,0
5.739051,0,0,0,0,0,0,0,0
5.740908,0,0,0,0,0,0,0,0
5.742415,0,0,0,0,0,0,0,0
5.744054,0,0,0,0,0,0,0,0
5.745794,0,0,0,0,0,0,0,0
5.747300,0,0,0,0,0,0,0,0
5.748908,0,0,0,0,0,0,0,0
5.751613,0,0,0,0,0,0,0,0
5.754747,0,0,0,0,0,0,0,0
5.756279,0,0,0,0,0,0,0,0
5.758533,0,0,0,0,0,0,0,0
5.760050,0,0,0,0,0,0,0,0
5.761614,0,0,0,0,0,0,0,0
5.763196,0,0,0,0,0,0,0,0
5.764678,0,0,0,0,0,0,0,0
5.766173,0,0,0,0,0,0,0,0
5.767659,0,0,0,0,0,0,0,0
5.769173,0,0,0,0,0,0,0,0
5.770701,0,0,0,0,0,0,0,0
5.772271,0,0,0,0,0,0,0,0
5.773785,0,0,0,0,0,0,0,0
5.777254,0,0,0,0,0,0,0,0
5.778783,0,0,0,0,0,0,0,0
5.781536,0,0,0,0,0,0,0,0
5.782979,0,0,0,0,0,0,0,0
5.786428,0,0,0,0,0,0,0,0
5.787922,0,0,0,0,0,0,0,0
5.789637,0,0,0,0,0,0,0,0
5.791222,0,0,0,0,0,0,0,0
5.792663,0,0,0,0,0,0,0,0
5.794135,0,0,0,0,0,0,0,0
5.795604,0,0,0,0,0,0,0,0
5.797034,0,0,0,0,0,0,0,0
5.798627,0,0,0,0,0,0,0,0
5.800150,0,0,0,0,0,0,0,0
5.802982,0,0,0,0,0,0,0,0
5.806244,0,0,0,0,0,0,0,0
5.808697,0,0,0,0,0,0,0,0
5.810219,0,0,0,0,0,0,0,0
5.812370,0,0,0,0,0,0,0,0
5.813908,0,0,0,0,0,0,0,0
5.815398,0,0,0,0,0,0,0,0
5.816917,0,0,0,0,0,0,0,0
5.818430,0,0,0,0,0,0,0,0
