elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
6.428048,0,0,0,0,0,0,0,0
6.429508,0,0,0,0,0,0,0,0
6.430966,0,0,0,0,0,0,0,0
6.432563,0,0,0,0,0,0,0,0
6.434086,0,0,0,0,0,0,0,0
6.435555,0,0,0,0,0,0,0,0
6.437054,0,0,0,0,0,0,0,0
6.438626,0,0,0,0,0,0,0,0
6.440084,0,0,0,0,0,0,0,0
6.441539,0,0,0,0,0,0,0,0
6.443196,0,0,0,0,0,0,0,0
6.444650,0,0,0,0,0,0,0,0
6.446185,0,0,0,0,0,0,0,0
6.447720,0,0,0,0,0,0,0,0
6.449409,0,0,0,0,0,0,0,0
6.450869,0,0,0,0,0,0,0,0
6.452362,0,0,0,0,0,0,0,0
6.453773,0,0,0,0,0,0,0,0
6.455520,0,0,0,0,0,0,0,0
6.456972,0,0,0,0,0,0,0,0
6.458424,0,0,0,0,0,0,0,0
6.460184,0,0,0,0,0,0,0,0
6.461789,0,0,0,0,0,0,0,0
6.463240,0,0,0,0,0,0,0,0
6.464872,0,0,0,0,0,0,0,0
6.466690,0,0,0,0,0,0,0,0
6.468173,0,0,0,0,0,0,0,0
6.469677,0,0,0,0,0,0,0,0
6.471488,0,0,0,0,0,0,0,0
6.472948,0,0,0,0,0,0,0,0
6.474399,0,0,0,0,0,0,0,0
6.475851,0,0,0,0,0,0,0,0
6.477332,0,0,0,0,0,0,0,0
6.479002,0,0,0,0,0,0,0,0
6.480456,0,0,0,0,0,0,0,0
6.481951,0,0,0,0,0,0,0,0
6.483471,0,0,0,0,0,0,0,0
6.485123,0,0,0,0,0,0,0,0
6.486614,0,0,0,0,0,0,0,0
6.488066,0,0,0,0,0,0,0,0
6.495675,0,0,0,0,0,0,0,0
6.497201,0,0,0,0,0,0,0,0
6.498712,0,0,0,0,0,0,0,0
6.500168,0,0,0,0,0,0,0,0
6.501662,0,0,0,0,0,0,0,0
6.503115,0,0,0,0,0,0,0,0
6.504623,0,0,0,0,0,0,0,0
6.506077,0,0,0,0,0,0,0,0
6.507536,0,0,0,0,0,0,0,0
6.508990,0,0,0,0,0,0,0,0
6.510490,0,0,0,0,0,0,0,0
6.511965,0,0,0,0,0,0,0,0
6.513417,0,0,0,0,0,0,0,0
6.514910,0,0,0,0,0,0,0,0
6.516318,0,0,0,0,0,0,0,0
6.517780,0,0,0,0,0,0,0,0
6.519259,0,0,0,0,0,0,0,0
6.520726,0,0,0,0,0,0,0,0
6.522182,0,0,0,0,0,0,0,0
6.523688,0,0,0,0,0,0,0,0
6.525156,0,0,0,0,0,0,0,0
6.526610,0,0,0,0,0,0,0,0
6.528095,0,0,0,0,0,0,0,0
6.529590,0,0,0,0,0,0,0,0
6.531041,0,0,0,0,0,0,0,0
6.532543,0,0,0,0,0,0,0,0
6.533994,0,0,0,0,0,0,0,0
6.535445,0,0,0,0,0,0,0,0
6.536941,0,0,0,0,0,0,0,0
6.538401,0,0,0,0,0,0,0,0
6.539902,0,0,0,0,0,0,0,0
6.541278,0,0,0,0,0,0,0,0
6.542731,0,0,0,0,0,0,0,0
6.544237,0,0,0,0,0,0,0,0
6.545693,0,0,0,0,0,0,0,0
6.547205,0,0,0,0,0,0,0,0
6.548667,0,0,0,0,0,0,0,0
6.550116,0,0,0,0,0,0,0,0
6.551620,0,0,0,0,0,0,0,0
6.553128,0,0,0,0,0,0,0,0
6.554579,0,0,0,0,0,0,0,0
6.556047,0,0,0,0,0,0,0,0
6.557529,0,0,0,0,0,0,0,0
6.558987,0,0,0,0,0,0,0,0
6.560455,0,0,0,0,0,0,0,0
6.561913,0,0,0,0,0,0,0,0
6.563432,0,0,0,0,0,0,0,0
6.564883,0,0,0,0,0,0,0,0
6.566336,0,0,0,0,0,0,0,0
6.567788,0,0,0,0,0,0,0,0
6.569197,0,0,0,0,0,0,0,0
6.570700,0,0,0,0,0,0,0,0
6.572152,0,0,0,0,0,0,0,0
6.573641,0,0,0,0,0,0,0,0
6.575093,0,0,0,0,0,0,0,0
6.576545,0,0,0,0,0,0,0,0
6.578013,0,0,0,0,0,0,0,0
6.579493,0,0,0,0,0,0,0,0
6.580945,0,0,0,0,0,0,0,0
6.582396,0,0,0,0,0,0,0,0
6.583846,0,0,0,0,0,0,0,0
6.585301,0,0,0,0,0,0,0,0
6.586752,0,0,0,0,0,0,0,0
6.588260,0,0,0,0,0,0,0,0
6.589720,0,0,0,0,0,0,0,0
6.591230,0,0,0,0,0,0,0,0
6.592740,0,0,0,0,0,0,0,0
6.594210,0,0,0,0,0,0,0,0
6.595663,0,0,0,0,0,0,0,0
6.597123,0,0,0,0,0,0,0,0
6.598623,0,0,0,0,0,0,0,0
6.600086,0,0,0,0,0,0,0,0
6.601540,0,0,0,0,0,0,0,0
6.602991,0,0,0,0,0,0,0,0
6.604353,0,0,0,0,0,0,0,0
6.605846,0,0,0,0,0,0,0,0
6.607338,0,0,0,0,0,0,0,0
6.608776,0,0,0,0,0,0,0,0
6.610387,0,0,0,0,0,0,0,0
6.611841,0,0,0,0,0,0,0,0
6.613510,0,0,0,0,0,0,0,0
6.615011,0,0,0,0,0,0,0,0
6.616464,0,0,0,0,0,0,0,0
6.617914,0,0,0,0,0,0,0,0
6.619467,0,0,0,0,0,0,0,0
6.621252,0,0,0,0,0,0,0,0
6.622706,0,0,0,0,0,0,0,0
6.624157,0,0,0,0,0,0,0,0
6.625635,0,0,0,0,0,0,0,0
6.627108,0,0,0,0,0,0,0,0
6.629170,0,0,0,0,0,0,0,0
6.630623,0,0,0,0,0,0,0,0
6.632080,0,0,0,0,0,0,0,0
6.633550,0,0,0,0,0,0,0,0
6.635032,0,0,0,0,0,0,0,0
6.636392,0,0,0,0,0,0,0,0
6.637824,0,0,0,0,0,0,0,0
6.639275,0,0,0,0,0,0,0,0
6.640896,0,0,0,0,0,0,0,0
6.642407,0,0,0,0,0,0,0,0
6.643896,0,0,0,0,0,0,0,0
6.645495,0,0,0,0,0,0,0,0
6.646996,0,0,0,0,0,0,0,0
6.648706,0,0,0,0,0,0,0,0
6.650159,0,0,0,0,0,0,0,0
6.651610,0,0,0,0,0,0,0,0
6.653210,0,0,0,0,0,0,0,0
6.654664,0,0,0,0,0,0,0,0
6.656272,0,0,0,0,0,0,0,0
6.658125,0,0,0,0,0,0,0,0
6.659637,0,0,0,0,0,0,0,0
6.661119,0,0,0,0,0,0,0,0
6.662569,0,0,0,0,0,0,0,0
6.664062,0,0,0,0,0,0,0,0
6.673048,0,0,0,0,0,0,0,0
6.674558,0,0,0,0,0,0,0,0
6.676013,0,0,0,0,0,0,0,0
6.677483,0,0,0,0,0,0,0,0
6.678935,0,0,0,0,0,0,0,0
6.680385,0,0,0,0,0,0,0,0
6.681862,0,0,0,0,0,0,0,0
6.683381,0,0,0,0,0,0,0,0
6.684841,0,0,0,0,0,0,0,0
6.686293,0,0,0,0,0,0,0,0
6.687805,0,0,0,0,0,0,0,0
6.689322,0,0,0,0,0,0,0,0
6.690737,0,0,0,0,0,0,0,0
6.692205,0,0,0,0,0,0,0,0
6.693657,0,0,0,0,0,0,0,0
6.695168,0,0,0,0,0,0,0,0
6.696623,0,0,0,0,0,0,0,0
6.698124,0,0,0,0,0,0,0,0
6.699624,0,0,0,0,0,0,0,0
6.701128,0,0,0,0,0,0,0,0
6.702587,0,0,0,0,0,0,0,0
6.704075,0,0,0,0,0,0,0,0
6.705582,0,0,0,0,0,0,0,0
6.707032,0,0,0,0,0,0,0,0
6.708502,0,0,0,0,0,0,0,0
6.709953,0,0,0,0,0,0,0,0
6.711455,0,0,0,0,0,0,0,0
6.712906,0,0,0,0,0,0,0,0
6.714401,0,0,0,0,0,0,0,0
6.715878,0,0,0,0,0,0,0,0
6.717282,0,0,0,0,0,0,0,0
6.718735,0,0,0,0,0,0,0,0
6.720224,0,0,0,0,0,0,0,0
6.721677,0,0,0,0,0,0,0,0
6.723181,0,0,0,0,0,0,0,0
6.724631,0,0,0,0,0,0,0,0
6.726090,0,0,0,0,0,0,0,0
6.727595,0,0,0,0,0,0,0,0
6.729076,0,0,0,0,0,0,0,0
6.730526,0,0,0,0,0,0,0,0
6.732019,0,0,0,0,0,0,0,0
6.733476,0,0,0,0,0,0,0,0
6.734971,0,0,0,0,0,0,0,0
6.736433,0,0,0,0,0,0,0,0
6.737885,0,0,0,0,0,0,0,0
6.739338,0,0,0,0,0,0,0,0
6.740843,0,0,0,0,0,0,0,0
6.742293,0,0,0,0,0,0,0,0
6.743791,0,0,0,0,0,0,0,0
6.745245,0,0,0,0,0,0,0,0
6.746731,0,0,0,0,0,0,0,0
6.748203,0,0,0,0,0,0,0,0
6.749660,0,0,0,0,0,0,0,0
6.751133,0,0,0,0,0,0,0,0
6.752582,0,0,0,0,0,0,0,0
6.754085,0,0,0,0,0,0,0,0
6.755536,0,0,0,0,0,0,0,0
6.757063,0,0,0,0,0,0,0,0
6.758514,0,0,0,0,0,0,0,0
6.759962,0,0,0,0,0,0,0,0
6.761416,0,0,0,0,0,0,0,0
6.762866,0,0,0,0,0,0,0,0
6.764348,0,0,0,0,0,0,0,0
6.765843,0,0,0,0,0,0,0,0
6.767357,0,0,0,0,0,0,0,0
6.768810,0,0,0,0,0,0,0,0
6.770264,0,0,0,0,0,0,0,0
6.771753,0,0,0,0,0,0,0,0
6.773168,0,0,0,0,0,0,0,0
6.774619,0,0,0,0,0,0,0,0
6.776124,0,0,0,0,0,0,0,0
6.777633,0,0,0,0,0,0,0,0
6.779107,0,0,0,0,0,0,0,0
6.780580,0,0,0,0,0,0,0,0
6.782088,0,0,0,0,0,0,0,0
6.783591,0,0,0,0,0,0,0,0
6.785111,0,0,0,0,0,0,0,0
6.786612,0,0,0,0,0,0,0,0
6.788116,0,0,0,0,0,0,0,0
6.789571,0,0,0,0,0,0,0,0
6.791021,0,0,0,0,0,0,0,0
6.792505,0,0,0,0,0,0,0,0
6.793958,0,0,0,0,0,0,0,0
6.795408,0,0,0,0,0,0,0,0
6.796861,0,0,0,0,0,0,0,0
6.798379,0,0,0,0,0,0,0,0
6.799831,0,0,0,0,0,0,0,0
6.801244,0,0,0,0,0,0,0,0
6.802736,0,0,0,0,0,0,0,0
6.804209,0,0,0,0,0,0,0,0
6.805762,0,0,0,0,0,0,0,0
6.807497,0,0,0,0,0,0,0,0
6.808959,0,0,0,0,0,0,0,0
6.810410,0,0,0,0,0,0,0,0
6.812196,0,0,0,0,0,0,0,0
6.813682,0,0,0,0,0,0,0,0
6.815131,0,0,0,0,0,0,0,0
6.816787,0,0,0,0,0,0,0,0
6.818241,0,0,0,0,0,0,0,0
6.820054,0,0,0,0,0,0,0,0
6.821507,0,0,0,0,0,0,0,0
6.822959,0,0,0,0,0,0,0,0
6.824502,0,0,0,0,0,0,0,0
6.826255,0,0,0,0,0,0,0,0
6.827707,0,0,0,0,0,0,0,0
6.829193,0,0,0,0,0,0,0,0
6.831289,0,0,0,0,0,0,0,0
6.832793,0,0,0,0,0,0,0,0
6.834244,0,0,0,0,0,0,0,0
6.835745,0,0,0,0,0,0,0,0
6.837220,0,0,0,0,0,0,0,0
6.838672,0,0,0,0,0,0,0,0
6.840081,0,0,0,0,0,0,0,0
6.841610,0,0,0,0,0,0,0,0
6.843091,0,0,0,0,0,0,0,0
6.844599,0,0,0,0,0,0,0,0
6.846056,0,0,0,0,0,0,0,0
6.847565,0,0,0,0,0,0,0,0
6.849098,0,0,0,0,0,0,0,0
6.850731,0,0,0,0,0,0,0,0
6.852243,0,0,0,0,0,0,0,0
6.853697,0,0,0,0,0,0,0,0
6.860843,0,0,0,0,0,0,0,0
6.862356,0,0,0,0,0,0,0,0
6.863808,0,0,0,0,0,0,0,0
6.865314,0,0,0,0,0,0,0,0
6.866810,0,0,0,0,0,0,0,0
6.868282,0,0,0,0,0,0,0,0
6.869752,0,0,0,0,0,0,0,0
6.871213,0,0,0,0,0,0,0,0
6.872672,0,0,0,0,0,0,0,0
6.874125,0,0,0,0,0,0,0,0
6.875585,0,0,0,0,0,0,0,0
6.877173,0,0,0,0,0,0,0,0
6.878633,0,0,0,0,0,0,0,0
6.880085,0,0,0,0,0,0,0,0
6.881579,0,0,0,0,0,0,0,0
6.883039,0,0,0,0,0,0,0,0
6.884512,0,0,0,0,0,0,0,0
6.886011,0,0,0,0,0,0,0,0
6.887461,0,0,0,0,0,0,0,0
6.888914,0,0,0,0,0,0,0,0
6.890423,0,0,0,0,0,0,0,0
6.892016,0,0,0,0,0,0,0,0
6.893477,0,0,0,0,0,0,0,0
6.894934,0,0,0,0,0,0,0,0
6.896389,0,0,0,0,0,0,0,0
6.897840,0,0,0,0,0,0,0,0
6.899317,0,0,0,0,0,0,0,0
6.900809,0,0,0,0,0,0,0,0
6.902262,0,0,0,0,0,0,0,0
6.903726,0,0,0,0,0,0,0,0
6.905237,0,0,0,0,0,0,0,0
6.906692,0,0,0,0,0,0,0,0
6.908181,0,0,0,0,0,0,0,0
6.909685,0,0,0,0,0,0,0,0
6.911139,0,0,0,0,0,0,0,0
6.912593,0,0,0,0,0,0,0,0
6.914166,0,0,0,0,0,0,0,0
6.915633,0,0,0,0,0,0,0,0
6.917139,0,0,0,0,0,0,0,0
6.918594,0,0,0,0,0,0,0,0
6.920103,0,0,0,0,0,0,0,0
6.921557,0,0,0,0,0,0,0,0
6.923036,0,0,0,0,0,0,0,0
6.924512,0,0,0,0,0,0,0,0
6.925965,0,0,0,0,0,0,0,0
6.927416,0,0,0,0,0,0,0,0
6.928918,0,0,0,0,0,0,0,0
6.930371,0,0,0,0,0,0,0,0
6.931863,0,0,0,0,0,0,0,0
6.933284,0,0,0,0,0,0,0,0
6.934754,0,0,0,0,0,0,0,0
6.936207,0,0,0,0,0,0,0,0
6.937678,0,0,0,0,0,0,0,0
6.939152,0,0,0,0,0,0,0,0
6.940605,0,0,0,0,0,0,0,0
6.942057,0,0,0,0,0,0,0,0
6.943510,0,0,0,0,0,0,0,0
6.944970,0,0,0,0,0,0,0,0
6.946425,0,0,0,0,0,0,0,0
6.947877,0,0,0,0,0,0,0,0
6.949278,0,0,0,0,0,0,0,0
6.950730,0,0,0,0,0,0,0,0
6.952181,0,0,0,0,0,0,0,0
6.953634,0,0,0,0,0,0,0,0
6.955114,0,0,0,0,0,0,0,0
6.956624,0,0,0,0,0,0,0,0
6.958081,0,0,0,0,0,0,0,0
6.959580,0,0,0,0,0,0,0,0
6.961113,0,0,0,0,0,0,0,0
6.962565,0,0,0,0,0,0,0,0
6.964120,0,0,0,0,0,0,0,0
6.965646,0,0,0,0,0,0,0,0
6.967236,0,0,0,0,0,0,0,0
6.968933,0,0,0,0,0,0,0,0
6.970384,0,0,0,0,0,0,0,0
6.971835,0,0,0,0,0,0,0,0
6.973691,0,0,0,0,0,0,0,0
6.975146,0,0,0,0,0,0,0,0
6.976607,0,0,0,0,0,0,0,0
6.978079,0,0,0,0,0,0,0,0
6.979530,0,0,0,0,0,0,0,0
6.981643,0,0,0,0,0,0,0,0
6.983141,0,0,0,0,0,0,0,0
6.984593,0,0,0,0,0,0,0,0
6.986044,0,0,0,0,0,0,0,0
6.987503,0,0,0,0,0,0,0,0
6.988954,0,0,0,0,0,0,0,0
6.990408,0,0,0,0,0,0,0,0
6.992374,0,0,0,0,0,0,0,0
6.993825,0,0,0,0,0,0,0,0
6.995338,0,0,0,0,0,0,0,0
6.996795,0,0,0,0,0,0,0,0
6.998449,0,0,0,0,0,0,0,0
6.999902,0,0,0,0,0,0,0,0
7.001386,0,0,0,0,0,0,0,0
7.002809,0,0,0,0,0,0,0,0
7.004610,0,0,0,0,0,0,0,0
7.006064,0,0,0,0,0,0,0,0
7.007517,0,0,0,0,0,0,0,0
7.009064,0,0,0,0,0,0,0,0
7.011125,0,0,0,0,0,0,0,0
7.012578,0,0,0,0,0,0,0,0
7.014031,0,0,0,0,0,0,0,0
7.015489,0,0,0,0,0,0,0,0
7.016943,0,0,0,0,0,0,0,0
7.018425,0,0,0,0,0,0,0,0
7.019888,0,0,0,0,0,0,0,0
7.021320,0,0,0,0,0,0,0,0
7.022841,0,0,0,0,0,0,0,0
7.024437,0,0,0,0,0,0,0,0
7.025891,0,0,0,0,0,0,0,0
7.027530,0,0,0,0,0,0,0,0
7.028982,0,0,0,0,0,0,0,0
7.030888,0,0,0,0,0,0,0,0
7.032353,0,0,0,0,0,0,0,0
7.033804,0,0,0,0,0,0,0,0
7.035278,0,0,0,0,0,0,0,0
7.036727,0,0,0,0,0,0,0,0
7.038177,0,0,0,0,0,0,0,0
7.041182,0,0,0,0,0,0,0,0
7.042651,0,0,0,0,0,0,0,0
7.044144,0,0,0,0,0,0,0,0
7.045603,0,0,0,0,0,0,0,0
7.047074,0,0,0,0,0,0,0,0
7.048528,0,0,0,0,0,0,0,0
7.049980,0,0,0,0,0,0,0,0
7.051464,0,0,0,0,0,0,0,0
7.052923,0,0,0,0,0,0,0,0
7.054382,0,0,0,0,0,0,0,0
7.055871,0,0,0,0,0,0,0,0
7.057301,0,0,0,0,0,0,0,0
7.058754,0,0,0,0,0,0,0,0
7.060284,0,0,0,0,0,0,0,0
7.061738,0,0,0,0,0,0,0,0
7.063196,0,0,0,0,0,0,0,0
7.064702,0,0,0,0,0,0,0,0
7.066156,0,0,0,0,0,0,0,0
7.067607,0,0,0,0,0,0,0,0
7.069135,0,0,0,0,0,0,0,0
7.070927,0,0,0,0,0,0,0,0
7.072380,0,0,0,0,0,0,0,0
7.073836,0,0,0,0,0,0,0,0
7.075316,0,0,0,0,0,0,0,0
7.076930,0,0,0,0,0,0,0,0
7.078382,0,0,0,0,0,0,0,0
7.079842,0,0,0,0,0,0,0,0
7.081579,0,0,0,0,0,0,0,0
7.083030,0,0,0,0,0,0,0,0
7.084543,0,0,0,0,0,0,0,0
7.086306,0,0,0,0,0,0,0,0
7.087757,0,0,0,0,0,0,0,0
7.089191,0,0,0,0,0,0,0,0
7.090948,0,0,0,0,0,0,0,0
7.092310,0,0,0,0,0,0,0,0
7.093817,0,0,0,0,0,0,0,0
7.095354,0,0,0,0,0,0,0,0
7.097222,0,0,0,0,0,0,0,0
7.098682,0,0,0,0,0,0,0,0
7.100167,0,0,0,0,0,0,0,0
7.101979,0,0,0,0,0,0,0,0
7.103433,0,0,0,0,0,0,0,0
7.104884,0,0,0,0,0,0,0,0
7.106355,0,0,0,0,0,0,0,0
7.107808,0,0,0,0,0,0,0,0
7.109482,0,0,0,0,0,0,0,0
7.110934,0,0,0,0,0,0,0,0
7.112384,0,0,0,0,0,0,0,0
7.114023,0,0,0,0,0,0,0,0
7.115478,0,0,0,0,0,0,0,0
7.117260,0,0,0,0,0,0,0,0
7.118715,0,0,0,0,0,0,0,0
7.120166,0,0,0,0,0,0,0,0
7.121755,0,0,0,0,0,0,0,0
7.123227,0,0,0,0,0,0,0,0
7.130442,0,0,0,0,0,0,0,0
7.131993,0,0,0,0,0,0,0,0
7.133434,0,0,0,0,0,0,0,0
7.134936,0,0,0,0,0,0,0,0
7.136386,0,0,0,0,0,0,0,0
7.137838,0,0,0,0,0,0,0,0
7.139292,0,0,0,0,0,0,0,0
7.140743,0,0,0,0,0,0,0,0
7.142203,0,0,0,0,0,0,0,0
7.143655,0,0,0,0,0,0,0,0
7.145124,0,0,0,0,0,0,0,0
7.146576,0,0,0,0,0,0,0,0
7.148025,0,0,0,0,0,0,0,0
7.149531,0,0,0,0,0,0,0,0
7.151047,0,0,0,0,0,0,0,0
7.152590,0,0,0,0,0,0,0,0
7.154258,0,0,0,0,0,0,0,0
7.155766,0,0,0,0,0,0,0,0
7.157200,0,0,0,0,0,0,0,0
7.158652,0,0,0,0,0,0,0,0
7.160139,0,0,0,0,0,0,0,0
7.161591,0,0,0,0,0,0,0,0
7.163531,0,0,0,0,0,0,0,0
7.165538,0,0,0,0,0,0,0,0
7.167052,0,0,0,0,0,0,0,0
7.169038,0,0,0,0,0,0,0,0
7.170491,0,0,0,0,0,0,0,0
7.171999,0,0,0,0,0,0,0,0
7.173423,0,0,0,0,0,0,0,0
7.174875,0,0,0,0,0,0,0,0
7.176366,0,0,0,0,0,0,0,0
7.177901,0,0,0,0,0,0,0,0
7.179450,0,0,0,0,0,0,0,0
7.180962,0,0,0,0,0,0,0,0
7.182473,0,0,0,0,0,0,0,0
7.184262,0,0,0,0,0,0,0,0
7.185718,0,0,0,0,0,0,0,0
7.187217,0,0,0,0,0,0,0,0
7.188675,0,0,0,0,0,0,0,0
7.190212,0,0,0,0,0,0,0,0
7.191728,0,0,0,0,0,0,0,0
7.193185,0,0,0,0,0,0,0,0
7.194697,0,0,0,0,0,0,0,0
7.196192,0,0,0,0,0,0,0,0
7.197734,0,0,0,0,0,0,0,0
7.199549,0,0,0,0,0,0,0,0
7.201084,0,0,0,0,0,0,0,0
7.202544,0,0,0,0,0,0,0,0
7.204002,0,0,0,0,0,0,0,0
7.205491,0,0,0,0,0,0,0,0
7.207045,0,0,0,0,0,0,0,0
7.208501,0,0,0,0,0,0,0,0
7.210117,0,0,0,0,0,0,0,0
7.211632,0,0,0,0,0,0,0,0
7.213150,0,0,0,0,0,0,0,0
7.215028,0,0,0,0,0,0,0,0
7.216495,0,0,0,0,0,0,0,0
7.217946,0,0,0,0,0,0,0,0
7.219404,0,0,0,0,0,0,0,0
7.220874,0,0,0,0,0,0,0,0
7.222306,0,0,0,0,0,0,0,0
7.223718,0,0,0,0,0,0,0,0
7.225144,0,0,0,0,0,0,0,0
7.226563,0,0,0,0,0,0,0,0
7.227979,0,0,0,0,0,0,0,0
7.229388,0,0,0,0,0,0,0,0
7.230838,0,0,0,0,0,0,0,0
7.232274,0,0,0,0,0,0,0,0
7.233695,0,0,0,0,0,0,0,0
7.235128,0,0,0,0,0,0,0,0
7.236535,0,0,0,0,0,0,0,0
7.237957,0,0,0,0,0,0,0,0
7.239372,0,0,0,0,0,0,0,0
7.240786,0,0,0,0,0,0,0,0
7.242203,0,0,0,0,0,0,0,0
7.243636,0,0,0,0,0,0,0,0
7.245051,0,0,0,0,0,0,0,0
7.246460,0,0,0,0,0,0,0,0
7.247876,0,0,0,0,0,0,0,0
7.249324,0,0,0,0,0,0,0,0
7.250736,0,0,0,0,0,0,0,0
7.252232,0,0,0,0,0,0,0,0
7.253676,0,0,0,0,0,0,0,0
7.255187,0,0,0,0,0,0,0,0
7.256636,0,0,0,0,0,0,0,0
7.258081,0,0,0,0,0,0,0,0
7.259506,0,0,0,0,0,0,0,0
7.260923,0,0,0,0,0,0,0,0
7.262337,0,0,0,0,0,0,0,0
7.263760,0,0,0,0,0,0,0,0
7.265179,0,0,0,0,0,0,0,0
7.266593,0,0,0,0,0,0,0,0
7.268009,0,0,0,0,0,0,0,0
7.269522,0,0,0,0,0,0,0,0
7.270952,0,0,0,0,0,0,0,0
7.272373,0,0,0,0,0,0,0,0
7.273910,0,0,0,0,0,0,0,0
7.275331,0,0,0,0,0,0,0,0
7.276810,0,0,0,0,0,0,0,0
7.278246,0,0,0,0,0,0,0,0
7.279750,0,0,0,0,0,0,0,0
7.281182,0,0,0,0,0,0,0,0
7.282650,0,0,0,0,0,0,0,0
7.284073,0,0,0,0,0,0,0,0
7.285503,0,0,0,0,0,0,0,0
7.286988,0,0,0,0,0,0,0,0
7.288394,0,0,0,0,0,0,0,0
7.289830,0,0,0,0,0,0,0,0
7.291306,0,0,0,0,0,0,0,0
7.292777,0,0,0,0,0,0,0,0
7.294372,0,0,0,0,0,0,0,0
7.295854,0,0,0,0,0,0,0,0
7.297336,0,0,0,0,0,0,0,0
7.298781,0,0,0,0,0,0,0,0
7.300271,0,0,0,0,0,0,0,0
7.301692,0,0,0,0,0,0,0,0
7.303173,0,0,0,0,0,0,0,0
7.304664,0,0,0,0,0,0,0,0
7.306180,0,0,0,0,0,0,0,0
7.307581,0,0,0,0,0,0,0,0
7.309113,0,0,0,0,0,0,0,0
7.310572,0,0,0,0,0,0,0,0
7.312165,0,0,0,0,0,0,0,0
7.313649,0,0,0,0,0,0,0,0
7.315145,0,0,0,0,0,0,0,0
7.316593,0,0,0,0,0,0,0,0
7.318073,0,0,0,0,0,0,0,0
7.319554,0,0,0,0,0,0,0,0
7.321075,0,0,0,0,0,0,0,0
7.322546,0,0,0,0,0,0,0,0
7.324014,0,0,0,0,0,0,0,0
7.325526,0,0,0,0,0,0,0,0
7.326981,0,0,0,0,0,0,0,0
7.328454,0,0,0,0,0,0,0,0
7.329929,0,0,0,0,0,0,0,0
7.331462,0,0,0,0,0,0,0,0
7.332950,0,0,0,0,0,0,0,0
7.334504,0,0,0,0,0,0,0,0
7.336097,0,0,0,0,0,0,0,0
7.337612,0,0,0,0,0,0,0,0
7.339156,0,0,0,0,0,0,0,0
7.340591,0,0,0,0,0,0,0,0
7.342094,0,0,0,0,0,0,0,0
7.343572,0,0,0,0,0,0,0,0
7.345009,0,0,0,0,0,0,0,0
7.346473,0,0,0,0,0,0,0,0
7.347918,0,0,0,0,0,0,0,0
7.349406,0,0,0,0,0,0,0,0
7.350885,0,0,0,0,0,0,0,0
7.352278,0,0,0,0,0,0,0,0
7.353706,0,0,0,0,0,0,0,0
7.355281,0,0,0,0,0,0,0,0
7.356653,0,0,0,0,0,0,0,0
7.358384,0,0,0,0,0,0,0,0
7.359862,0,0,0,0,0,0,0,0
7.361302,0,0,0,0,0,0,0,0
7.362753,0,0,0,0,0,0,0,0
7.364307,0,0,0,0,0,0,0,0
7.365730,0,0,0,0,0,0,0,0
7.367148,0,0,0,0,0,0,0,0
7.368567,0,0,0,0,0,0,0,0
7.370036,0,0,0,0,0,0,0,0
7.371455,0,0,0,0,0,0,0,0
7.372953,0,0,0,0,0,0,0,0
7.374642,0,0,0,0,0,0,0,0
7.376175,0,0,0,0,0,0,0,0
7.377595,0,0,0,0,0,0,0,0
7.379056,0,0,0,0,0,0,0,0
7.380569,0,0,0,0,0,0,0,0
7.382039,0,0,0,0,0,0,0,0
7.383457,0,0,0,0,0,0,0,0
7.384883,0,0,0,0,0,0,0,0
7.386375,0,0,0,0,0,0,0,0
7.387985,0,0,0,0,0,0,0,0
7.389713,0,0,0,0,0,0,0,0
7.391380,0,0,0,0,0,0,0,0
7.392771,0,0,0,0,0,0,0,0
7.394204,0,0,0,0,0,0,0,0
7.395735,0,0,0,0,0,0,0,0
7.397210,0,0,0,0,0,0,0,0
7.398693,0,0,0,0,0,0,0,0
7.400177,0,0,0,0,0,0,0,0
7.401647,0,0,0,0,0,0,0,0
7.403145,0,0,0,0,0,0,0,0
7.404655,0,0,0,0,0,0,0,0
7.406225,0,0,0,0,0,0,0,0
7.407878,0,0,0,0,0,0,0,0
7.409488,0,0,0,0,0,0,0,0
7.411356,0,0,0,0,0,0,0,0
7.413282,0,0,0,0,0,0,0,0
7.415026,0,0,0,0,0,0,0,0
7.416661,0,0,0,0,0,0,0,0
7.418097,0,0,0,0,0,0,0,0
7.419591,0,0,0,0,0,0,0,0
7.421142,0,0,0,0,0,0,0,0
7.422702,0,0,0,0,0,0,0,0
7.424264,0,0,0,0,0,0,0,0
7.425981,0,0,0,0,0,0,0,0
7.427551,0,0,0,0,0,0,0,0
7.429155,0,0,0,0,0,0,0,0
7.430679,0,0,0,0,0,0,0,0
7.432120,0,0,0,0,0,0,0,0
7.433715,0,0,0,0,0,0,0,0
7.435299,0,0,0,0,0,0,0,0
7.436746,0,0,0,0,0,0,0,0
7.438443,0,0,0,0,0,0,0,0
7.440815,0,0,0,0,0,0,0,0
7.442364,0,0,0,0,0,0,0,0
7.443871,0,0,0,0,0,0,0,0
