elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
6.606284,0,0,0,0,0,0
6.607769,0,0,0,0,0,0
6.609232,0,0,0,0,0,0
6.610670,0,0,0,0,0,0
6.612112,0,0,0,0,0,0
6.613582,0,0,0,0,0,0
6.615053,0,0,0,0,0,0
6.616534,0,0,0,0,0,0
6.617970,0,0,0,0,0,0
6.619408,0,0,0,0,0,0
6.620873,0,0,0,0,0,0
6.622317,0,0,0,0,0,0
6.623811,0,0,0,0,0,0
6.625260,0,0,0,0,0,0
6.626699,0,0,0,0,0,0
6.628150,0,0,0,0,0,0
6.629609,0,0,0,0,0,0
6.631071,0,0,0,0,0,0
6.632515,0,0,0,0,0,0
6.634004,0,0,0,0,0,0
6.635439,0,0,0,0,0,0
6.636877,0,0,0,0,0,0
6.638313,0,0,0,0,0,0
6.639773,0,0,0,0,0,0
6.641209,0,0,0,0,0,0
6.642664,0,0,0,0,0,0
6.644131,0,0,0,0,0,0
6.645569,0,0,0,0,0,0
6.647034,0,0,0,0,0,0
6.648472,0,0,0,0,0,0
6.649932,0,0,0,0,0,0
6.651394,0,0,0,0,0,0
6.652837,0,0,0,0,0,0
6.654272,0,0,0,0,0,0
6.655733,0,0,0,0,0,0
6.657189,0,0,0,0,0,0
6.658628,0,0,0,0,0,0
6.660093,0,0,0,0,0,0
6.661557,0,0,0,0,0,0
6.663000,0,0,0,0,0,0
6.664436,0,0,0,0,0,0
6.665894,0,0,0,0,0,0
6.667331,0,0,0,0,0,0
6.668766,0,0,0,0,0,0
6.670232,0,0,0,0,0,0
6.671669,0,0,0,0,0,0
6.673114,0,0,0,0,0,0
6.679096,0,0,0,0,0,0
6.680564,0,0,0,0,0,0
6.682000,0,0,0,0,0,0
6.683447,0,0,0,0,0,0
6.684914,0,0,0,0,0,0
6.686351,0,0,0,0,0,0
6.687770,0,0,0,0,0,0
6.689134,0,0,0,0,0,0
6.690569,0,0,0,0,0,0
6.692019,0,0,0,0,0,0
6.693462,0,0,0,0,0,0
6.694929,0,0,0,0,0,0
6.696395,0,0,0,0,0,0
6.697841,0,0,0,0,0,0
6.699304,0,0,0,0,0,0
6.700760,0,0,0,0,0,0
6.702217,0,0,0,0,0,0
6.703661,0,0,0,0,0,0
6.705104,0,0,0,0,0,0
6.706546,0,0,0,0,0,0
6.707996,0,0,0,0,0,0
6.709431,0,0,0,0,0,0
6.710869,0,0,0,0,0,0
6.712327,0,0,0,0,0,0
6.713791,0,0,0,0,0,0
6.715228,0,0,0,0,0,0
6.716685,0,0,0,0,0,0
6.718120,0,0,0,0,0,0
6.719557,0,0,0,0,0,0
6.720993,0,0,0,0,0,0
6.722432,0,0,0,0,0,0
6.723902,0,0,0,0,0,0
6.725348,0,0,0,0,0,0
6.726788,0,0,0,0,0,0
6.728255,0,0,0,0,0,0
6.729691,0,0,0,0,0,0
6.731143,0,0,0,0,0,0
6.732607,0,0,0,0,0,0
6.734050,0,0,0,0,0,0
6.735516,0,0,0,0,0,0
6.736953,0,0,0,0,0,0
6.738389,0,0,0,0,0,0
6.739901,0,0,0,0,0,0
6.741393,0,0,0,0,0,0
6.742828,0,0,0,0,0,0
6.744273,0,0,0,0,0,0
6.745730,0,0,0,0,0,0
6.747168,0,0,0,0,0,0
6.748604,0,0,0,0,0,0
6.750070,0,0,0,0,0,0
6.751506,0,0,0,0,0,0
6.752973,0,0,0,0,0,0
6.754451,0,0,0,0,0,0
6.755887,0,0,0,0,0,0
6.757386,0,0,0,0,0,0
6.758946,0,0,0,0,0,0
6.760384,0,0,0,0,0,0
6.761841,0,0,0,0,0,0
6.763278,0,0,0,0,0,0
6.764723,0,0,0,0,0,0
6.766161,0,0,0,0,0,0
6.767597,0,0,0,0,0,0
6.769034,0,0,0,0,0,0
6.770491,0,0,0,0,0,0
6.771880,0,0,0,0,0,0
6.773317,0,0,0,0,0,0
6.774762,0,0,0,0,0,0
6.776198,0,0,0,0,0,0
6.777633,0,0,0,0,0,0
6.779081,0,0,0,0,0,0
6.780546,0,0,0,0,0,0
6.781981,0,0,0,0,0,0
6.783449,0,0,0,0,0,0
6.784943,0,0,0,0,0,0
6.786413,0,0,0,0,0,0
6.787902,0,0,0,0,0,0
6.789358,0,0,0,0,0,0
6.790795,0,0,0,0,0,0
6.792229,0,0,0,0,0,0
6.793690,0,0,0,0,0,0
6.795083,0,0,0,0,0,0
6.796566,0,0,0,0,0,0
6.798179,0,0,0,0,0,0
6.799716,0,0,0,0,0,0
6.801154,0,0,0,0,0,0
6.802683,0,0,0,0,0,0
6.804466,0,0,0,0,0,0
6.805947,0,0,0,0,0,0
6.807386,0,0,0,0,0,0
6.808821,0,0,0,0,0,0
6.810359,0,0,0,0,0,0
6.812065,0,0,0,0,0,0
6.813502,0,0,0,0,0,0
6.814941,0,0,0,0,0,0
6.816425,0,0,0,0,0,0
6.817883,0,0,0,0,0,0
6.819484,0,0,0,0,0,0
6.820940,0,0,0,0,0,0
6.822474,0,0,0,0,0,0
6.823863,0,0,0,0,0,0
6.825571,0,0,0,0,0,0
6.827046,0,0,0,0,0,0
6.828482,0,0,0,0,0,0
6.829946,0,0,0,0,0,0
6.831458,0,0,0,0,0,0
6.832992,0,0,0,0,0,0
6.834428,0,0,0,0,0,0
6.835912,0,0,0,0,0,0
6.837357,0,0,0,0,0,0
6.838851,0,0,0,0,0,0
6.840411,0,0,0,0,0,0
6.841867,0,0,0,0,0,0
6.843500,0,0,0,0,0,0
6.844935,0,0,0,0,0,0
6.846393,0,0,0,0,0,0
6.847883,0,0,0,0,0,0
6.849413,0,0,0,0,0,0
6.850861,0,0,0,0,0,0
6.852298,0,0,0,0,0,0
6.853736,0,0,0,0,0,0
6.861896,0,0,0,0,0,0
6.863374,0,0,0,0,0,0
6.864836,0,0,0,0,0,0
6.866272,0,0,0,0,0,0
6.867797,0,0,0,0,0,0
6.869248,0,0,0,0,0,0
6.870703,0,0,0,0,0,0
6.872140,0,0,0,0,0,0
6.873583,0,0,0,0,0,0
6.875051,0,0,0,0,0,0
6.876487,0,0,0,0,0,0
6.877921,0,0,0,0,0,0
6.879357,0,0,0,0,0,0
6.880796,0,0,0,0,0,0
6.882269,0,0,0,0,0,0
6.883748,0,0,0,0,0,0
6.885185,0,0,0,0,0,0
6.886660,0,0,0,0,0,0
6.888099,0,0,0,0,0,0
6.889563,0,0,0,0,0,0
6.891019,0,0,0,0,0,0
6.892457,0,0,0,0,0,0
6.893933,0,0,0,0,0,0
6.895397,0,0,0,0,0,0
6.896833,0,0,0,0,0,0
6.898270,0,0,0,0,0,0
6.899740,0,0,0,0,0,0
6.901207,0,0,0,0,0,0
6.902662,0,0,0,0,0,0
6.904106,0,0,0,0,0,0
6.905545,0,0,0,0,0,0
6.907002,0,0,0,0,0,0
6.908438,0,0,0,0,0,0
6.909875,0,0,0,0,0,0
6.911312,0,0,0,0,0,0
6.912749,0,0,0,0,0,0
6.914193,0,0,0,0,0,0
6.915642,0,0,0,0,0,0
6.917079,0,0,0,0,0,0
6.918514,0,0,0,0,0,0
6.919975,0,0,0,0,0,0
6.921411,0,0,0,0,0,0
6.922892,0,0,0,0,0,0
6.924336,0,0,0,0,0,0
6.925773,0,0,0,0,0,0
6.927210,0,0,0,0,0,0
6.928667,0,0,0,0,0,0
6.930103,0,0,0,0,0,0
6.931540,0,0,0,0,0,0
6.932980,0,0,0,0,0,0
6.934459,0,0,0,0,0,0
6.935901,0,0,0,0,0,0
6.937342,0,0,0,0,0,0
6.938778,0,0,0,0,0,0
6.940214,0,0,0,0,0,0
6.941651,0,0,0,0,0,0
6.943108,0,0,0,0,0,0
6.944553,0,0,0,0,0,0
6.946010,0,0,0,0,0,0
6.947449,0,0,0,0,0,0
6.948886,0,0,0,0,0,0
6.950322,0,0,0,0,0,0
6.951756,0,0,0,0,0,0
6.953197,0,0,0,0,0,0
6.954663,0,0,0,0,0,0
6.956102,0,0,0,0,0,0
6.957539,0,0,0,0,0,0
6.958997,0,0,0,0,0,0
6.960433,0,0,0,0,0,0
6.961893,0,0,0,0,0,0
6.963328,0,0,0,0,0,0
6.964773,0,0,0,0,0,0
6.966213,0,0,0,0,0,0
6.967651,0,0,0,0,0,0
6.969086,0,0,0,0,0,0
6.970546,0,0,0,0,0,0
6.971993,0,0,0,0,0,0
6.973444,0,0,0,0,0,0
6.974934,0,0,0,0,0,0
6.976370,0,0,0,0,0,0
6.977823,0,0,0,0,0,0
6.979288,0,0,0,0,0,0
6.980724,0,0,0,0,0,0
6.982162,0,0,0,0,0,0
6.983604,0,0,0,0,0,0
6.985047,0,0,0,0,0,0
6.986484,0,0,0,0,0,0
6.987908,0,0,0,0,0,0
6.989345,0,0,0,0,0,0
6.990783,0,0,0,0,0,0
6.992221,0,0,0,0,0,0
6.993685,0,0,0,0,0,0
6.995148,0,0,0,0,0,0
6.996616,0,0,0,0,0,0
6.998112,0,0,0,0,0,0
6.999548,0,0,0,0,0,0
7.000983,0,0,0,0,0,0
7.002432,0,0,0,0,0,0
7.003791,0,0,0,0,0,0
7.005253,0,0,0,0,0,0
7.006721,0,0,0,0,0,0
7.008186,0,0,0,0,0,0
7.009652,0,0,0,0,0,0
7.011109,0,0,0,0,0,0
7.012548,0,0,0,0,0,0
7.014011,0,0,0,0,0,0
7.015454,0,0,0,0,0,0
7.016889,0,0,0,0,0,0
7.018347,0,0,0,0,0,0
7.019979,0,0,0,0,0,0
7.021419,0,0,0,0,0,0
7.022883,0,0,0,0,0,0
7.024581,0,0,0,0,0,0
7.026023,0,0,0,0,0,0
7.027486,0,0,0,0,0,0
7.028931,0,0,0,0,0,0
7.030375,0,0,0,0,0,0
7.032331,0,0,0,0,0,0
7.033788,0,0,0,0,0,0
7.035534,0,0,0,0,0,0
7.036980,0,0,0,0,0,0
7.038417,0,0,0,0,0,0
7.039862,0,0,0,0,0,0
7.041298,0,0,0,0,0,0
7.042737,0,0,0,0,0,0
7.044174,0,0,0,0,0,0
7.045611,0,0,0,0,0,0
7.047055,0,0,0,0,0,0
7.048514,0,0,0,0,0,0
7.049953,0,0,0,0,0,0
7.051465,0,0,0,0,0,0
7.053064,0,0,0,0,0,0
7.054501,0,0,0,0,0,0
7.055938,0,0,0,0,0,0
7.057417,0,0,0,0,0,0
7.058854,0,0,0,0,0,0
7.060337,0,0,0,0,0,0
7.061915,0,0,0,0,0,0
7.063351,0,0,0,0,0,0
7.064804,0,0,0,0,0,0
7.066243,0,0,0,0,0,0
7.067766,0,0,0,0,0,0
7.069201,0,0,0,0,0,0
7.070652,0,0,0,0,0,0
7.072089,0,0,0,0,0,0
7.073633,0,0,0,0,0,0
7.075091,0,0,0,0,0,0
7.076767,0,0,0,0,0,0
7.078210,0,0,0,0,0,0
7.079645,0,0,0,0,0,0
7.081083,0,0,0,0,0,0
7.082809,0,0,0,0,0,0
7.084246,0,0,0,0,0,0
7.085682,0,0,0,0,0,0
7.087147,0,0,0,0,0,0
7.089056,0,0,0,0,0,0
7.090494,0,0,0,0,0,0
7.091883,0,0,0,0,0,0
7.093350,0,0,0,0,0,0
7.094816,0,0,0,0,0,0
7.096280,0,0,0,0,0,0
7.098376,0,0,0,0,0,0
7.099793,0,0,0,0,0,0
7.101231,0,0,0,0,0,0
7.102658,0,0,0,0,0,0
7.104095,0,0,0,0,0,0
7.105530,0,0,0,0,0,0
7.106993,0,0,0,0,0,0
7.108615,0,0,0,0,0,0
7.110058,0,0,0,0,0,0
7.111496,0,0,0,0,0,0
7.112932,0,0,0,0,0,0
7.114462,0,0,0,0,0,0
7.116424,0,0,0,0,0,0
7.117861,0,0,0,0,0,0
7.119302,0,0,0,0,0,0
7.120746,0,0,0,0,0,0
7.122208,0,0,0,0,0,0
7.123644,0,0,0,0,0,0
7.125081,0,0,0,0,0,0
7.126516,0,0,0,0,0,0
7.127953,0,0,0,0,0,0
7.129389,0,0,0,0,0,0
7.131051,0,0,0,0,0,0
7.132491,0,0,0,0,0,0
7.134083,0,0,0,0,0,0
7.135519,0,0,0,0,0,0
7.137181,0,0,0,0,0,0
7.138616,0,0,0,0,0,0
7.140059,0,0,0,0,0,0
7.141506,0,0,0,0,0,0
7.143049,0,0,0,0,0,0
7.144442,0,0,0,0,0,0
7.145917,0,0,0,0,0,0
7.147413,0,0,0,0,0,0
7.148926,0,0,0,0,0,0
7.150525,0,0,0,0,0,0
7.151977,0,0,0,0,0,0
7.153412,0,0,0,0,0,0
7.155225,0,0,0,0,0,0
7.156692,0,0,0,0,0,0
7.158159,0,0,0,0,0,0
7.159594,0,0,0,0,0,0
7.161030,0,0,0,0,0,0
7.162473,0,0,0,0,0,0
7.164165,0,0,0,0,0,0
7.165601,0,0,0,0,0,0
7.167036,0,0,0,0,0,0
7.168480,0,0,0,0,0,0
7.170196,0,0,0,0,0,0
7.171633,0,0,0,0,0,0
7.173078,0,0,0,0,0,0
7.174516,0,0,0,0,0,0
7.175953,0,0,0,0,0,0
7.177804,0,0,0,0,0,0
7.179241,0,0,0,0,0,0
7.180678,0,0,0,0,0,0
7.182130,0,0,0,0,0,0
7.183573,0,0,0,0,0,0
7.185010,0,0,0,0,0,0
7.186474,0,0,0,0,0,0
7.187957,0,0,0,0,0,0
7.189609,0,0,0,0,0,0
7.191061,0,0,0,0,0,0
7.192681,0,0,0,0,0,0
7.194125,0,0,0,0,0,0
7.195587,0,0,0,0,0,0
7.197323,0,0,0,0,0,0
7.198785,0,0,0,0,0,0
7.200234,0,0,0,0,0,0
7.201694,0,0,0,0,0,0
7.203146,0,0,0,0,0,0
7.205205,0,0,0,0,0,0
7.206652,0,0,0,0,0,0
7.208090,0,0,0,0,0,0
7.209528,0,0,0,0,0,0
7.210986,0,0,0,0,0,0
7.212423,0,0,0,0,0,0
7.213859,0,0,0,0,0,0
7.215305,0,0,0,0,0,0
7.216742,0,0,0,0,0,0
7.218178,0,0,0,0,0,0
7.219694,0,0,0,0,0,0
7.221377,0,0,0,0,0,0
7.222812,0,0,0,0,0,0
7.224249,0,0,0,0,0,0
7.225722,0,0,0,0,0,0
7.227177,0,0,0,0,0,0
7.228641,0,0,0,0,0,0
7.230296,0,0,0,0,0,0
7.231893,0,0,0,0,0,0
7.233549,0,0,0,0,0,0
7.234896,0,0,0,0,0,0
7.236340,0,0,0,0,0,0
7.237988,0,0,0,0,0,0
7.239344,0,0,0,0,0,0
7.240780,0,0,0,0,0,0
7.242843,0,0,0,0,0,0
7.244295,0,0,0,0,0,0
7.245731,0,0,0,0,0,0
7.247174,0,0,0,0,0,0
7.248643,0,0,0,0,0,0
7.250111,0,0,0,0,0,0
7.251546,0,0,0,0,0,0
7.253110,0,0,0,0,0,0
7.254547,0,0,0,0,0,0
7.256023,0,0,0,0,0,0
7.257855,0,0,0,0,0,0
7.259299,0,0,0,0,0,0
7.260738,0,0,0,0,0,0
7.262174,0,0,0,0,0,0
7.263678,0,0,0,0,0,0
7.265114,0,0,0,0,0,0
7.266570,0,0,0,0,0,0
7.268514,0,0,0,0,0,0
7.269951,0,0,0,0,0,0
7.271387,0,0,0,0,0,0
7.272823,0,0,0,0,0,0
7.274259,0,0,0,0,0,0
7.275750,0,0,0,0,0,0
7.277187,0,0,0,0,0,0
7.278631,0,0,0,0,0,0
7.280646,0,0,0,0,0,0
7.282111,0,0,0,0,0,0
7.283549,0,0,0,0,0,0
7.284985,0,0,0,0,0,0
7.286422,0,0,0,0,0,0
7.287887,0,0,0,0,0,0
7.289330,0,0,0,0,0,0
7.290768,0,0,0,0,0,0
7.292235,0,0,0,0,0,0
7.293635,0,0,0,0,0,0
7.295125,0,0,0,0,0,0
7.296790,0,0,0,0,0,0
7.298248,0,0,0,0,0,0
7.306532,0,0,0,0,0,0
7.307947,0,0,0,0,0,0
7.309442,0,0,0,0,0,0
7.310905,0,0,0,0,0,0
7.312369,0,0,0,0,0,0
7.313805,0,0,0,0,0,0
7.315272,0,0,0,0,0,0
7.316716,0,0,0,0,0,0
7.318153,0,0,0,0,0,0
7.319617,0,0,0,0,0,0
7.321054,0,0,0,0,0,0
7.322491,0,0,0,0,0,0
7.323911,0,0,0,0,0,0
7.325348,0,0,0,0,0,0
7.326792,0,0,0,0,0,0
7.328257,0,0,0,0,0,0
7.329694,0,0,0,0,0,0
7.331148,0,0,0,0,0,0
7.332590,0,0,0,0,0,0
7.334024,0,0,0,0,0,0
7.335461,0,0,0,0,0,0
7.336929,0,0,0,0,0,0
7.338365,0,0,0,0,0,0
7.339783,0,0,0,0,0,0
7.341242,0,0,0,0,0,0
7.342652,0,0,0,0,0,0
7.344121,0,0,0,0,0,0
7.345563,0,0,0,0,0,0
7.347008,0,0,0,0,0,0
7.348446,0,0,0,0,0,0
7.349906,0,0,0,0,0,0
7.351344,0,0,0,0,0,0
7.352780,0,0,0,0,0,0
7.354242,0,0,0,0,0,0
7.355679,0,0,0,0,0,0
7.357124,0,0,0,0,0,0
7.358590,0,0,0,0,0,0
7.360000,0,0,0,0,0,0
7.361435,0,0,0,0,0,0
7.362913,0,0,0,0,0,0
7.364352,0,0,0,0,0,0
7.365787,0,0,0,0,0,0
7.367260,0,0,0,0,0,0
7.368719,0,0,0,0,0,0
7.370155,0,0,0,0,0,0
7.371619,0,0,0,0,0,0
7.373087,0,0,0,0,0,0
7.374523,0,0,0,0,0,0
7.375874,0,0,0,0,0,0
7.377319,0,0,0,0,0,0
7.378757,0,0,0,0,0,0
7.380193,0,0,0,0,0,0
7.381629,0,0,0,0,0,0
7.383064,0,0,0,0,0,0
7.384501,0,0,0,0,0,0
7.385940,0,0,0,0,0,0
7.387383,0,0,0,0,0,0
7.388820,0,0,0,0,0,0
7.390281,0,0,0,0,0,0
7.391740,0,0,0,0,0,0
7.393177,0,0,0,0,0,0
7.394664,0,0,0,0,0,0
7.396103,0,0,0,0,0,0
7.397547,0,0,0,0,0,0
7.398984,0,0,0,0,0,0
7.400421,0,0,0,0,0,0
7.401893,0,0,0,0,0,0
7.403331,0,0,0,0,0,0
7.404766,0,0,0,0,0,0
7.406206,0,0,0,0,0,0
7.407678,0,0,0,0,0,0
7.409128,0,0,0,0,0,0
7.410564,0,0,0,0,0,0
7.412218,0,0,0,0,0,0
7.413655,0,0,0,0,0,0
7.415119,0,0,0,0,0,0
7.416941,0,0,0,0,0,0
7.419404,0,0,0,0,0,0
7.420847,0,0,0,0,0,0
7.422283,0,0,0,0,0,0
7.423758,0,0,0,0,0,0
7.425432,0,0,0,0,0,0
7.426889,0,0,0,0,0,0
7.428324,0,0,0,0,0,0
7.430620,0,0,0,0,0,0
7.432191,0,0,0,0,0,0
7.433660,0,0,0,0,0,0
7.435145,0,0,0,0,0,0
7.436587,0,0,0,0,0,0
7.438105,0,0,0,0,0,0
7.439675,0,0,0,0,0,0
7.441732,0,0,0,0,0,0
7.443476,0,0,0,0,0,0
7.445033,0,0,0,0,0,0
7.446716,0,0,0,0,0,0
7.448154,0,0,0,0,0,0
7.449602,0,0,0,0,0,0
7.451041,0,0,0,0,0,0
7.453092,0,0,0,0,0,0
7.454528,0,0,0,0,0,0
7.456156,0,0,0,0,0,0
7.457833,0,0,0,0,0,0
7.459269,0,0,0,0,0,0
7.460705,0,0,0,0,0,0
7.462142,0,0,0,0,0,0
7.463612,0,0,0,0,0,0
7.465050,0,0,0,0,0,0
7.466487,0,0,0,0,0,0
7.467920,0,0,0,0,0,0
7.469356,0,0,0,0,0,0
7.470792,0,0,0,0,0,0
7.472228,0,0,0,0,0,0
7.473669,0,0,0,0,0,0
7.475177,0,0,0,0,0,0
7.476703,0,0,0,0,0,0
7.478139,0,0,0,0,0,0
7.479575,0,0,0,0,0,0
7.481042,0,0,0,0,0,0
7.482501,0,0,0,0,0,0
7.486682,0,0,0,0,0,0
7.488120,0,0,0,0,0,0
7.489557,0,0,0,0,0,0
7.491014,0,0,0,0,0,0
7.492450,0,0,0,0,0,0
7.493909,0,0,0,0,0,0
7.495373,0,0,0,0,0,0
7.496809,0,0,0,0,0,0
7.498248,0,0,0,0,0,0
7.499773,0,0,0,0,0,0
7.501208,0,0,0,0,0,0
7.502651,0,0,0,0,0,0
7.504091,0,0,0,0,0,0
7.506546,0,0,0,0,0,0
7.508009,0,0,0,0,0,0
7.509394,0,0,0,0,0,0
7.510832,0,0,0,0,0,0
7.512486,0,0,0,0,0,0
7.513927,0,0,0,0,0,0
7.515535,0,0,0,0,0,0
7.518189,0,0,0,0,0,0
7.519628,0,0,0,0,0,0
7.521063,0,0,0,0,0,0
7.522539,0,0,0,0,0,0
7.524116,0,0,0,0,0,0
7.526066,0,0,0,0,0,0
7.528025,0,0,0,0,0,0
7.529555,0,0,0,0,0,0
7.531011,0,0,0,0,0,0
7.532482,0,0,0,0,0,0
7.533972,0,0,0,0,0,0
7.535540,0,0,0,0,0,0
7.536995,0,0,0,0,0,0
7.539254,0,0,0,0,0,0
7.540690,0,0,0,0,0,0
7.542126,0,0,0,0,0,0
7.543858,0,0,0,0,0,0
7.545294,0,0,0,0,0,0
7.546781,0,0,0,0,0,0
7.548249,0,0,0,0,0,0
7.550183,0,0,0,0,0,0
7.551759,0,0,0,0,0,0
7.553197,0,0,0,0,0,0
7.554670,0,0,0,0,0,0
7.556107,0,0,0,0,0,0
7.557550,0,0,0,0,0,0
7.559136,0,0,0,0,0,0
7.560967,0,0,0,0,0,0
7.562663,0,0,0,0,0,0
7.564098,0,0,0,0,0,0
7.565708,0,0,0,0,0,0
7.567167,0,0,0,0,0,0
7.568608,0,0,0,0,0,0
7.570068,0,0,0,0,0,0
7.571511,0,0,0,0,0,0
7.572950,0,0,0,0,0,0
7.574388,0,0,0,0,0,0
7.575825,0,0,0,0,0,0
7.577261,0,0,0,0,0,0
7.578697,0,0,0,0,0,0
7.580133,0,0,0,0,0,0
7.581573,0,0,0,0,0,0
7.583010,0,0,0,0,0,0
7.584480,0,0,0,0,0,0
7.585918,0,0,0,0,0,0
7.587354,0,0,0,0,0,0
7.588794,0,0,0,0,0,0
7.590230,0,0,0,0,0,0
7.592096,0,0,0,0,0,0
7.593608,0,0,0,0,0,0
7.595045,0,0,0,0,0,0
7.596581,0,0,0,0,0,0
7.598019,0,0,0,0,0,0
7.599494,0,0,0,0,0,0
7.601058,0,0,0,0,0,0
7.603910,0,0,0,0,0,0
7.605626,0,0,0,0,0,0
7.607083,0,0,0,0,0,0
7.608520,0,0,0,0,0,0
7.609956,0,0,0,0,0,0
7.611391,0,0,0,0,0,0
7.613776,0,0,0,0,0,0
7.615257,0,0,0,0,0,0
7.616838,0,0,0,0,0,0
7.618275,0,0,0,0,0,0
7.619881,0,0,0,0,0,0
7.621338,0,0,0,0,0,0
7.623080,0,0,0,0,0,0
7.624982,0,0,0,0,0,0
7.626420,0,0,0,0,0,0
7.627945,0,0,0,0,0,0
7.629632,0,0,0,0,0,0
7.631246,0,0,0,0,0,0
7.632912,0,0,0,0,0,0
7.634349,0,0,0,0,0,0
7.636018,0,0,0,0,0,0
7.637859,0,0,0,0,0,0
7.639323,0,0,0,0,0,0
7.640759,0,0,0,0,0,0
7.642195,0,0,0,0,0,0
7.643632,0,0,0,0,0,0
7.645465,0,0,0,0,0,0
7.646910,0,0,0,0,0,0
7.648347,0,0,0,0,0,0
7.649816,0,0,0,0,0,0
7.651251,0,0,0,0,0,0
7.652706,0,0,0,0,0,0
7.654150,0,0,0,0,0,0
7.655735,0,0,0,0,0,0
7.657179,0,0,0,0,0,0
7.659053,0,0,0,0,0,0
7.660490,0,0,0,0,0,0
7.661931,0,0,0,0,0,0
7.663371,0,0,0,0,0,0
7.664807,0,0,0,0,0,0
7.666265,0,0,0,0,0,0
7.670238,0,0,0,0,0,0
7.671709,0,0,0,0,0,0
7.673145,0,0,0,0,0,0
7.674581,0,0,0,0,0,0
7.676030,0,0,0,0,0,0
7.677466,0,0,0,0,0,0
7.678907,0,0,0,0,0,0
7.680376,0,0,0,0,0,0
7.681832,0,0,0,0,0,0
7.683268,0,0,0,0,0,0
7.684732,0,0,0,0,0,0
7.686197,0,0,0,0,0,0
7.687632,0,0,0,0,0,0
7.689071,0,0,0,0,0,0
7.690526,0,0,0,0,0,0
7.691983,0,0,0,0,0,0
7.693416,0,0,0,0,0,0
7.694853,0,0,0,0,0,0
7.696292,0,0,0,0,0,0
7.697729,0,0,0,0,0,0
7.700274,0,0,0,0,0,0
7.701712,0,0,0,0,0,0
7.703149,0,0,0,0,0,0
7.704612,0,0,0,0,0,0
7.706190,0,0,0,0,0,0
7.707624,0,0,0,0,0,0
7.709488,0,0,0,0,0,0
7.711429,0,0,0,0,0,0
7.712895,0,0,0,0,0,0
7.714458,0,0,0,0,0,0
7.715881,0,0,0,0,0,0
7.717360,0,0,0,0,0,0
7.718844,0,0,0,0,0,0
7.720388,0,0,0,0,0,0
7.722397,0,0,0,0,0,0
7.724303,0,0,0,0,0,0
7.725740,0,0,0,0,0,0
7.727176,0,0,0,0,0,0
7.728706,0,0,0,0,0,0
7.730141,0,0,0,0,0,0
7.731753,0,0,0,0,0,0
7.733479,0,0,0,0,0,0
7.734889,0,0,0,0,0,0
7.736354,0,0,0,0,0,0
7.737969,0,0,0,0,0,0
7.739405,0,0,0,0,0,0
7.741402,0,0,0,0,0,0
7.742868,0,0,0,0,0,0
7.744310,0,0,0,0,0,0
7.745746,0,0,0,0,0,0
7.747203,0,0,0,0,0,0
7.751526,0,0,0,0,0,0
7.752986,0,0,0,0,0,0
7.754425,0,0,0,0,0,0
7.755881,0,0,0,0,0,0
7.757333,0,0,0,0,0,0
7.758772,0,0,0,0,0,0
7.760226,0,0,0,0,0,0
7.761683,0,0,0,0,0,0
7.763167,0,0,0,0,0,0
7.764607,0,0,0,0,0,0
7.766042,0,0,0,0,0,0
7.767483,0,0,0,0,0,0
7.768935,0,0,0,0,0,0
7.770383,0,0,0,0,0,0
7.771800,0,0,0,0,0,0
7.773236,0,0,0,0,0,0
7.774683,0,0,0,0,0,0
7.776120,0,0,0,0,0,0
7.777580,0,0,0,0,0,0
7.778926,0,0,0,0,0,0
7.780385,0,0,0,0,0,0
7.781848,0,0,0,0,0,0
7.783285,0,0,0,0,0,0
7.785757,0,0,0,0,0,0
7.787194,0,0,0,0,0,0
7.788630,0,0,0,0,0,0
7.790065,0,0,0,0,0,0
7.791912,0,0,0,0,0,0
7.793349,0,0,0,0,0,0
7.795776,0,0,0,0,0,0
7.797212,0,0,0,0,0,0
7.798651,0,0,0,0,0,0
7.800087,0,0,0,0,0,0
7.801526,0,0,0,0,0,0
7.802983,0,0,0,0,0,0
7.804419,0,0,0,0,0,0
7.806588,0,0,0,0,0,0
7.808193,0,0,0,0,0,0
7.809638,0,0,0,0,0,0
7.811093,0,0,0,0,0,0
7.812531,0,0,0,0,0,0
7.813938,0,0,0,0,0,0
7.815650,0,0,0,0,0,0
7.817725,0,0,0,0,0,0
7.819162,0,0,0,0,0,0
7.820601,0,0,0,0,0,0
7.822064,0,0,0,0,0,0
7.823500,0,0,0,0,0,0
7.832801,0,0,0,0,0,0
7.834505,0,0,0,0,0,0
7.835941,0,0,0,0,0,0
7.837388,0,0,0,0,0,0
7.838853,0,0,0,0,0,0
7.840288,0,0,0,0,0,0
7.841725,0,0,0,0,0,0
7.843184,0,0,0,0,0,0
7.845601,0,0,0,0,0,0
7.847054,0,0,0,0,0,0
7.848496,0,0,0,0,0,0
7.849949,0,0,0,0,0,0
7.851823,0,0,0,0,0,0
7.853298,0,0,0,0,0,0
7.858004,0,0,0,0,0,0
7.859569,0,0,0,0,0,0
7.861005,0,0,0,0,0,0
7.862861,0,0,0,0,0,0
7.864316,0,0,0,0,0,0
