elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
6.165284,0,0,433938,430200,0,0
6.167345,0,0,405846,405858,0,0
6.168768,0,0,424392,424392,0,0
6.170208,0,0,436716,441072,0,0
6.171717,0,0,445254,440850,0,0
6.173227,0,0,357534,358950,0,0
6.174787,0,0,435774,434388,0,0
6.176230,0,0,425748,425742,0,0
6.177671,0,0,436938,441564,0,0
6.179906,0,0,439758,435096,0,0
6.181347,0,0,437484,441204,0,0
6.182827,0,0,445458,441732,0,0
6.184273,0,0,429618,433368,0,0
6.185761,0,0,444792,441018,0,0
6.187207,0,0,429462,433782,0,0
6.188684,0,0,431922,427590,0,0
6.190116,0,0,439908,443634,0,0
6.191601,0,0,441450,437730,0,0
6.193043,0,0,420324,420330,0,0
6.194488,0,0,383772,385872,0,0
6.196355,0,0,441816,439662,0,0
6.197805,0,0,436704,439938,0,0
6.199267,0,0,442158,443586,0,0
6.200751,0,0,441732,437064,0,0
6.202209,0,0,428688,428682,0,0
6.203651,0,0,429810,429798,0,0
6.205746,0,0,425694,425694,0,0
6.207198,0,0,428556,431694,0,0
6.208673,0,0,442014,438870,0,0
6.210117,0,0,425340,425322,0,0
6.211558,0,0,427752,431724,0,0
6.213032,0,0,440226,436248,0,0
6.214475,0,0,375936,375918,0,0
6.215866,0,0,432246,436710,0,0
6.217357,0,0,444228,439776,0,0
6.218825,0,0,518292,522660,0,0
6.220396,0,0,443400,442356,0,0
6.221875,0,0,441420,438048,0,0
6.223317,0,0,429276,429288,0,0
6.224762,0,0,425850,427092,0,0
6.226450,0,0,399660,398418,0,0
6.227865,0,0,424398,424380,0,0
6.229307,0,0,426054,426048,0,0
6.235068,0,0,439158,442752,0,0
6.236549,0,0,442830,443580,0,0
6.238040,0,0,439368,435006,0,0
6.239481,0,0,423618,424344,0,0
6.240937,0,0,431232,430524,0,0
6.242377,0,0,425922,425886,0,0
6.243820,0,0,438924,442650,0,0
6.245305,0,0,456162,455760,0,0
6.246798,0,0,454530,453846,0,0
6.248292,0,0,402744,402954,0,0
6.249722,0,0,437946,435078,0,0
6.251163,0,0,428994,433344,0,0
6.252639,0,0,452454,452610,0,0
6.254126,0,0,441498,437016,0,0
6.255569,0,0,423846,423786,0,0
6.257010,0,0,425448,425430,0,0
6.258460,0,0,393468,393492,0,0
6.259868,0,0,424188,424170,0,0
6.261309,0,0,430488,433050,0,0
6.262825,0,0,1539852,1541922,0,0
6.265932,0,0,445422,445302,0,0
6.267416,0,0,440772,436212,0,0
6.268866,0,0,427134,427152,0,0
6.270309,0,0,469212,474018,0,0
6.272303,0,0,459132,455676,0,0
6.273769,0,0,433104,431730,0,0
6.275210,0,0,426702,431142,0,0
6.276685,0,0,445806,441360,0,0
6.278129,0,0,425442,425448,0,0
6.279579,0,0,424884,424848,0,0
6.281023,0,0,431478,436080,0,0
6.283256,0,0,441492,436896,0,0
6.284698,0,0,428010,428004,0,0
6.286142,0,0,424668,424674,0,0
6.287583,0,0,429288,431070,0,0
6.289057,0,0,456564,456006,0,0
6.290554,0,0,415944,414714,0,0
6.291974,0,0,437670,437646,0,0
6.293429,0,0,448620,453198,0,0
6.294924,0,0,441264,436650,0,0
6.296367,0,0,426558,426564,0,0
6.297810,0,0,419490,419472,0,0
6.299245,0,0,424206,424218,0,0
6.300845,0,0,424548,424524,0,0
6.302317,0,0,436896,440220,0,0
6.303774,0,0,874404,874830,0,0
6.305703,0,0,436440,432702,0,0
6.307148,0,0,505620,512832,0,0
6.308748,0,0,438024,431172,0,0
6.310198,0,0,431004,430620,0,0
6.311649,0,0,428712,428706,0,0
6.313093,0,0,435168,438816,0,0
6.314577,0,0,389988,386310,0,0
6.315966,0,0,7324140,7325964,0,0
6.324622,0,0,432096,430290,0,0
6.326068,0,0,432942,437466,0,0
6.327549,0,0,454362,453552,0,0
6.329034,0,0,439296,435528,0,0
6.330479,0,0,452136,455874,0,0
6.331982,0,0,456864,456384,0,0
6.333461,0,0,455262,455160,0,0
6.334950,0,0,438498,435336,0,0
6.336394,0,0,431952,435162,0,0
6.337866,0,0,437226,434010,0,0
6.339307,0,0,431220,431202,0,0
6.340754,0,0,426780,428130,0,0
6.342220,0,0,433986,432648,0,0
6.343662,0,0,424248,424218,0,0
6.345111,0,0,428886,428880,0,0
6.346555,0,0,401880,401892,0,0
6.347974,0,0,432888,434760,0,0
6.349441,0,0,442158,440244,0,0
6.350891,0,0,423684,423678,0,0
6.352357,0,0,434316,434328,0,0
6.353799,0,0,430314,430290,0,0
6.355252,0,0,424086,424098,0,0
6.356693,0,0,425034,425022,0,0
6.358157,0,0,434040,434034,0,0
6.359600,0,0,433164,437058,0,0
6.361080,0,0,442482,438576,0,0
6.362520,0,0,351612,351606,0,0
6.364138,0,0,511800,511782,0,0
6.365592,0,0,338352,338364,0,0
6.366944,0,0,563196,566820,0,0
6.368581,0,0,438732,435078,0,0
6.370028,0,0,427854,427860,0,0
6.371472,0,0,424596,424596,0,0
6.372914,0,0,426012,426042,0,0
6.374357,0,0,408624,413094,0,0
6.375813,0,0,443094,439224,0,0
6.377260,0,0,435894,438972,0,0
6.378739,0,0,437916,434184,0,0
6.380182,0,0,427194,427188,0,0
6.381627,0,0,423456,423426,0,0
6.383068,0,0,431682,433614,0,0
6.384544,0,0,449958,452658,0,0
6.386037,0,0,442932,438294,0,0
6.387481,0,0,428904,430638,0,0
6.388951,0,0,435006,433266,0,0
6.390392,0,0,385452,389364,0,0
6.391896,0,0,442704,438774,0,0
6.393339,0,0,550566,554298,0,0
6.394942,0,0,442800,439068,0,0
6.396393,0,0,424104,424086,0,0
6.397855,0,0,430074,430056,0,0
6.399775,0,0,426612,426630,0,0
6.401219,0,0,428946,433692,0,0
6.402695,0,0,439908,435162,0,0
6.404138,0,0,425106,425082,0,0
6.405578,0,0,338748,338736,0,0
6.406938,0,0,423270,423270,0,0
6.408380,0,0,425424,425424,0,0
6.409822,0,0,1021890,1026696,0,0
6.411917,0,0,440070,435246,0,0
6.413363,0,0,425718,425712,0,0
6.414807,0,0,423690,423684,0,0
6.416248,0,0,424986,424974,0,0
6.417699,0,0,436704,441294,0,0
6.419184,0,0,451212,451266,0,0
6.420665,0,0,441132,436470,0,0
6.422183,0,0,441348,444546,0,0
6.423663,0,0,452760,452790,0,0
6.425143,0,0,435900,432642,0,0
6.426583,0,0,380208,380220,0,0
6.428588,0,0,433716,434400,0,0
6.430065,0,0,439008,438336,0,0
6.431507,0,0,424956,424920,0,0
6.432948,0,0,433938,437682,0,0
6.434430,0,0,452244,451686,0,0
6.435912,0,0,440118,436914,0,0
6.437352,0,0,424908,424956,0,0
6.438847,0,0,391410,393570,0,0
6.440401,0,0,433782,431586,0,0
6.441842,0,0,424242,424218,0,0
6.443292,0,0,1138590,1141752,0,0
6.445506,0,0,458154,454974,0,0
6.446979,0,0,439224,440088,0,0
6.448456,0,0,437202,437076,0,0
6.449906,0,0,426744,425982,0,0
6.451349,0,0,428394,431568,0,0
6.452825,0,0,449934,451440,0,0
6.454308,0,0,462216,460848,0,0
6.455776,0,0,428004,424662,0,0
6.457217,0,0,441174,444906,0,0
6.458704,0,0,441570,437850,0,0
6.460156,0,0,425130,425106,0,0
6.461599,0,0,437106,440802,0,0
6.463429,0,0,441972,438270,0,0
6.464872,0,0,424350,424332,0,0
6.466313,0,0,437616,437598,0,0
6.467793,0,0,436650,436650,0,0
6.469234,0,0,424998,425022,0,0
6.470684,0,0,426102,426072,0,0
6.472337,0,0,426456,428328,0,0
6.473800,0,0,435294,552660,0,0
6.475716,0,0,676164,559350,0,0
6.477211,0,0,440346,441480,0,0
6.478749,0,0,527808,528894,0,0
6.480398,0,0,443700,439026,0,0
6.481851,0,0,523608,525396,0,0
6.483413,0,0,433116,431304,0,0
6.484876,0,0,430656,430668,0,0
6.486383,0,0,433248,433596,0,0
6.488207,0,0,428184,427818,0,0
6.489651,0,0,434154,434802,0,0
6.491127,0,0,445758,448800,0,0
6.492622,0,0,440340,436650,0,0
6.494086,0,0,424134,424134,0,0
6.499514,0,0,437274,439818,0,0
6.500993,0,0,453414,453486,0,0
6.502473,0,0,414294,411642,0,0
6.503912,0,0,441726,445482,0,0
6.505400,0,0,442056,438300,0,0
6.506847,0,0,425148,425130,0,0
6.508291,0,0,426384,427152,0,0
6.509734,0,0,451362,455316,0,0
6.511263,0,0,452310,450996,0,0
6.512736,0,0,443916,440478,0,0
6.514189,0,0,425418,425442,0,0
6.515633,0,0,424440,424422,0,0
6.517074,0,0,435408,439890,0,0
6.518556,0,0,451236,446730,0,0
6.520007,0,0,422934,422898,0,0
6.521448,0,0,424746,424770,0,0
6.522890,0,0,425520,425520,0,0
6.524355,0,0,430134,430104,0,0
6.525817,0,0,427878,427884,0,0
6.527260,0,0,426336,427686,0,0
6.528750,0,0,434496,433146,0,0
6.530193,0,0,424842,424854,0,0
6.531634,0,0,439734,444294,0,0
6.533122,0,0,440814,436254,0,0
6.534572,0,0,407538,407502,0,0
6.535997,0,0,427776,427764,0,0
6.537452,0,0,406884,410580,0,0
6.538900,0,0,591432,591396,0,0
6.540539,0,0,444648,453744,0,0
6.542005,0,0,444936,432156,0,0
6.543452,0,0,424140,424134,0,0
6.544903,0,0,426408,426402,0,0
6.546345,0,0,388320,389274,0,0
6.547770,0,0,437220,436266,0,0
6.549216,0,0,425208,425220,0,0
6.550688,0,0,426300,426264,0,0
6.552130,0,0,427122,427092,0,0
6.553591,0,0,438120,438138,0,0
6.555043,0,0,424788,424800,0,0
6.556485,0,0,429132,429108,0,0
6.557953,0,0,428400,429768,0,0
6.559420,0,0,433956,432582,0,0
6.560862,0,0,439002,443658,0,0
6.562348,0,0,401280,426168,0,0
6.563803,0,0,465294,435726,0,0
6.565252,0,0,425742,426402,0,0
6.566709,0,0,437286,439656,0,0
6.568186,0,0,439620,436566,0,0
6.569627,0,0,425208,425226,0,0
6.571068,0,0,432624,437082,0,0
6.572615,0,0,483192,483444,0,0
6.577306,0,0,463344,461886,0,0
6.579285,0,0,437142,433830,0,0
6.580730,0,0,425868,425868,0,0
6.582172,0,0,427968,428616,0,0
6.583635,0,0,434064,433410,0,0
6.585078,0,0,426042,426048,0,0
6.586520,0,0,433356,433350,0,0
6.587971,0,0,426030,426006,0,0
6.591422,0,0,442494,446232,0,0
6.592912,0,0,453648,454560,0,0
6.594398,0,0,353664,349008,0,0
6.595750,0,0,425736,425706,0,0
6.597191,0,0,426558,428970,0,0
6.598658,0,0,480918,479298,0,0
6.600181,0,0,539298,542334,0,0
6.601763,0,0,453654,454206,0,0
6.603247,0,0,440388,436008,0,0
6.604687,0,0,429360,429696,0,0
6.606134,0,0,428052,428166,0,0
6.607584,0,0,437826,442020,0,0
6.609067,0,0,444624,439932,0,0
6.610518,0,0,441312,442716,0,0
6.611996,0,0,433110,431712,0,0
6.613437,0,0,438600,442980,0,0
6.614923,0,0,442602,439356,0,0
6.616391,0,0,435852,434706,0,0
6.617832,0,0,425016,425004,0,0
6.619274,0,0,426402,426384,0,0
6.620724,0,0,429984,429978,0,0
6.622170,0,0,424218,424218,0,0
6.623614,0,0,426312,426306,0,0
6.625058,0,0,429642,431010,0,0
6.626525,0,0,434586,433194,0,0
6.627969,0,0,425130,425166,0,0
6.629413,0,0,449274,449250,0,0
6.630887,0,0,437364,442458,0,0
6.632849,0,0,444402,439290,0,0
6.634292,0,0,441516,441558,0,0
6.635748,0,0,436338,441132,0,0
6.637232,0,0,441630,436770,0,0
6.638661,0,0,425958,426612,0,0
6.640118,0,0,439200,442272,0,0
6.641629,0,0,455772,455208,0,0
6.643472,0,0,437778,434592,0,0
6.644916,0,0,424734,424758,0,0
6.646357,0,0,421386,422040,0,0
6.647816,0,0,434976,434298,0,0
6.649257,0,0,425778,425754,0,0
6.650769,0,0,430020,430044,0,0
6.652508,0,0,427956,432432,0,0
6.653984,0,0,445836,443844,0,0
6.655459,0,0,440556,438030,0,0
6.656901,0,0,434400,438276,0,0
6.658582,0,0,385422,381534,0,0
6.659965,0,0,423228,423216,0,0
6.661406,0,0,453804,455514,0,0
6.663192,0,0,437298,435600,0,0
6.664636,0,0,424656,424608,0,0
6.666079,0,0,435144,435156,0,0
6.667649,0,0,437544,437526,0,0
6.669094,0,0,425472,425490,0,0
6.670699,0,0,428094,428076,0,0
6.672144,0,0,428076,430392,0,0
6.680888,0,0,443046,440724,0,0
6.682437,0,0,407256,407250,0,0
6.683871,0,0,428622,428634,0,0
6.685316,0,0,426408,426396,0,0
6.686760,0,0,425268,425256,0,0
6.688202,0,0,442092,446862,0,0
6.689691,0,0,441708,436926,0,0
6.691133,0,0,429564,429540,0,0
6.692581,0,0,425616,425604,0,0
6.694053,0,0,435444,439494,0,0
6.695529,0,0,438684,434664,0,0
6.696971,0,0,426012,425994,0,0
6.698413,0,0,434118,438282,0,0
6.699897,0,0,441912,437712,0,0
6.701341,0,0,425388,425394,0,0
6.702784,0,0,442830,447480,0,0
6.704287,0,0,440538,435882,0,0
6.705731,0,0,424872,424860,0,0
6.707176,0,0,445938,448554,0,0
6.708661,0,0,449910,450312,0,0
6.710137,0,0,446610,448218,0,0
6.711620,0,0,454440,454290,0,0
6.713107,0,0,442032,437532,0,0
6.714558,0,0,400644,400644,0,0
6.715973,0,0,425820,425802,0,0
6.717416,0,0,445830,445830,0,0
6.718910,0,0,588810,592464,0,0
6.720552,0,0,440712,437052,0,0
6.721994,0,0,433230,436944,0,0
6.723476,0,0,442476,438726,0,0
6.724927,0,0,425850,425838,0,0
6.726373,0,0,438822,442800,0,0
6.727860,0,0,443532,439584,0,0
6.729303,0,0,426828,430038,0,0
6.730776,0,0,440928,440010,0,0
6.732242,0,0,436998,434676,0,0
6.733687,0,0,339630,339624,0,0
6.735048,0,0,439224,442944,0,0
6.736530,0,0,435402,432420,0,0
6.737971,0,0,427782,427002,0,0
6.739413,0,0,437226,441150,0,0
6.740898,0,0,440262,436350,0,0
6.742346,0,0,423474,426666,0,0
6.743811,0,0,438042,434820,0,0
6.745262,0,0,429924,434580,0,0
6.746740,0,0,441306,436668,0,0
6.748181,0,0,433020,436716,0,0
6.749660,0,0,453630,454398,0,0
6.751149,0,0,441234,436710,0,0
6.752590,0,0,427080,427086,0,0
6.754033,0,0,430104,431880,0,0
6.755514,0,0,436440,434676,0,0
6.756955,0,0,425916,426630,0,0
6.758502,0,0,390264,391464,0,0
6.760174,0,0,439392,437418,0,0
6.761618,0,0,424194,424236,0,0
6.763059,0,0,425016,424998,0,0
6.764502,0,0,424176,424164,0,0
6.769044,0,0,446184,449112,0,0
6.770540,0,0,459348,460686,0,0
6.772059,0,0,357894,358080,0,0
6.773462,0,0,489942,490080,0,0
6.775063,0,0,369774,368844,0,0
6.778340,0,0,461778,473910,0,0
6.779942,0,0,396420,383226,0,0
6.781423,0,0,456240,456792,0,0
6.783035,0,0,485550,489036,0,0
6.784716,0,0,498576,498846,0,0
6.786703,0,0,450528,443562,0,0
6.788156,0,0,425526,425514,0,0
6.789597,0,0,428628,428604,0,0
6.791040,0,0,438330,442920,0,0
6.792557,0,0,513528,513678,0,0
6.794104,0,0,442308,437562,0,0
6.795546,0,0,434574,438306,0,0
6.797030,0,0,440994,437250,0,0
6.798573,0,0,414834,414810,0,0
6.800004,0,0,429342,429354,0,0
6.801841,0,0,423948,423966,0,0
6.803281,0,0,437226,441054,0,0
6.804767,0,0,444018,440154,0,0
6.806210,0,0,425004,424980,0,0
6.807652,0,0,437640,442386,0,0
6.809179,0,0,510444,508332,0,0
6.810722,0,0,437796,435174,0,0
6.812165,0,0,432048,432000,0,0
6.813613,0,0,426084,427974,0,0
6.815080,0,0,405402,407544,0,0
6.816521,0,0,438876,434868,0,0
6.817968,0,0,426402,426384,0,0
6.819507,0,0,610620,615402,0,0
6.821166,0,0,445320,440526,0,0
6.822611,0,0,429690,429696,0,0
6.824084,0,0,440040,440028,0,0
6.825529,0,0,424002,423990,0,0
6.826970,0,0,427128,427104,0,0
6.828414,0,0,438060,442698,0,0
6.830122,0,0,436764,432144,0,0
6.831566,0,0,427074,427056,0,0
6.833036,0,0,426384,426366,0,0
6.834480,0,0,425502,426846,0,0
6.836016,0,0,435306,433956,0,0
6.837674,0,0,338454,338436,0,0
6.839025,0,0,466848,470772,0,0
6.840864,0,0,441000,437100,0,0
6.842313,0,0,416220,416208,0,0
6.843748,0,0,425454,425430,0,0
6.845191,0,0,423300,423306,0,0
6.846657,0,0,425376,425358,0,0
6.848114,0,0,350502,355572,0,0
6.849506,0,0,450840,450156,0,0
6.851443,0,0,439800,435414,0,0
6.852888,0,0,426120,426126,0,0
6.854327,0,0,416448,419886,0,0
6.855770,0,0,434976,431502,0,0
6.857210,0,0,7137204,7140738,0,0
6.865685,0,0,439554,436002,0,0
6.867129,0,0,428046,428052,0,0
6.868573,0,0,424326,424338,0,0
6.870015,0,0,423966,423930,0,0
6.871457,0,0,427926,427920,0,0
6.872900,0,0,437226,441138,0,0
6.874373,0,0,440310,436404,0,0
6.875827,0,0,427290,431622,0,0
6.877301,0,0,453780,452196,0,0
6.878780,0,0,450624,450900,0,0
6.880258,0,0,437724,436950,0,0
6.881723,0,0,434568,432270,0,0
6.883168,0,0,437562,441300,0,0
6.884652,0,0,442602,438858,0,0
6.886103,0,0,427062,427068,0,0
6.887547,0,0,424278,424290,0,0
6.888988,0,0,437382,441972,0,0
6.890474,0,0,390690,386040,0,0
6.891860,0,0,423660,423666,0,0
6.893309,0,0,435012,435018,0,0
6.894756,0,0,426720,426702,0,0
6.896207,0,0,424800,424782,0,0
6.897648,0,0,426474,426486,0,0
6.899118,0,0,416784,417426,0,0
6.900542,0,0,427470,426840,0,0
6.901985,0,0,465156,468522,0,0
6.903493,0,0,440004,436584,0,0
6.904936,0,0,425610,425604,0,0
6.906385,0,0,435396,440034,0,0
6.907871,0,0,451554,450966,0,0
6.909348,0,0,439860,436524,0,0
6.910815,0,0,451776,454782,0,0
6.912303,0,0,443766,440028,0,0
6.913744,0,0,424926,424926,0,0
6.915187,0,0,438468,443052,0,0
6.916683,0,0,442350,437760,0,0
6.918127,0,0,428958,428970,0,0
6.919575,0,0,426636,426612,0,0
6.921018,0,0,431430,433998,0,0
6.922491,0,0,435390,432816,0,0
6.923934,0,0,427068,427032,0,0
6.925378,0,0,425484,425490,0,0
6.926866,0,0,427806,427830,0,0
6.928309,0,0,431112,431094,0,0
6.929755,0,0,429612,431886,0,0
6.931226,0,0,435192,432900,0,0
6.932667,0,0,428556,431742,0,0
6.934142,0,0,440616,437412,0,0
6.935595,0,0,426852,426852,0,0
6.937081,0,0,349266,349674,0,0
6.938472,0,0,385938,387996,0,0
6.939948,0,0,523542,524238,0,0
6.941508,0,0,445416,442242,0,0
6.942954,0,0,426084,428412,0,0
6.944674,0,0,356340,449838,0,0
6.956570,0,0,542712,446826,0,0
6.958033,0,0,424770,424776,0,0
6.959477,0,0,422196,422208,0,0
6.960919,0,0,427332,427302,0,0
6.962362,0,0,444012,447840,0,0
6.963853,0,0,449634,449556,0,0
6.965333,0,0,442008,438264,0,0
6.966776,0,0,434058,434082,0,0
6.968232,0,0,428724,433110,0,0
6.969708,0,0,442656,438216,0,0
6.971150,0,0,425850,425838,0,0
6.972593,0,0,429384,431130,0,0
6.974063,0,0,433794,432054,0,0
6.975508,0,0,424206,424176,0,0
6.976950,0,0,443874,448506,0,0
6.978451,0,0,409506,404904,0,0
6.979858,0,0,424296,424266,0,0
6.981317,0,0,424452,424452,0,0
6.982760,0,0,441834,445554,0,0
6.984253,0,0,454464,460500,0,0
6.985735,0,0,440370,430590,0,0
6.987180,0,0,425580,425574,0,0
6.988632,0,0,425688,425676,0,0
6.990078,0,0,424686,424686,0,0
6.991525,0,0,461436,466512,0,0
6.993048,0,0,463518,463050,0,0
6.994534,0,0,443274,439392,0,0
6.995981,0,0,439554,442512,0,0
6.997466,0,0,463674,460758,0,0
6.998965,0,0,433860,433056,0,0
7.000409,0,0,424668,424674,0,0
7.001852,0,0,437742,441450,0,0
7.003336,0,0,441954,438216,0,0
7.004779,0,0,432666,435738,0,0
7.006256,0,0,438990,435906,0,0
7.007781,0,0,462078,463464,0,0
7.009228,0,0,436086,435396,0,0
7.010642,0,0,437196,440220,0,0
7.012126,0,0,455724,454626,0,0
7.013607,0,0,451494,452094,0,0
7.015085,0,0,382962,386940,0,0
7.016482,0,0,436860,431058,0,0
7.017951,0,0,446442,445008,0,0
7.019431,0,0,426012,427368,0,0
7.020894,0,0,431670,430296,0,0
7.022336,0,0,427206,427200,0,0
7.023779,0,0,439896,443622,0,0
7.025263,0,0,441042,438054,0,0
7.026712,0,0,427212,426438,0,0
7.028154,0,0,437508,440286,0,0
7.029667,0,0,779988,881952,0,0
7.032281,0,0,542796,438066,0,0
7.033724,0,0,425166,425148,0,0
7.035172,0,0,429042,432486,0,0
7.036758,0,0,441876,438402,0,0
7.038201,0,0,425208,425232,0,0
7.040068,0,0,426876,426858,0,0
7.041512,0,0,423546,423546,0,0
7.042964,0,0,427380,427374,0,0
7.044406,0,0,423654,423666,0,0
7.045871,0,0,425316,425280,0,0
7.047315,0,0,424620,424614,0,0
7.048755,0,0,425448,425460,0,0
7.050243,0,0,352974,354618,0,0
7.051640,0,0,439860,438162,0,0
7.053089,0,0,759444,762876,0,0
7.054907,0,0,447786,449058,0,0
7.056389,0,0,441462,436806,0,0
7.057830,0,0,423378,423342,0,0
7.059271,0,0,430332,430326,0,0
7.060746,0,0,581736,585576,0,0
7.062381,0,0,441366,438276,0,0
7.063825,0,0,427146,426366,0,0
7.065269,0,0,424878,424866,0,0
7.066711,0,0,424080,424098,0,0
7.068151,0,0,426156,428016,0,0
7.069662,0,0,452664,454542,0,0
7.071866,0,0,454836,452772,0,0
7.073344,0,0,439188,441300,0,0
7.074823,0,0,448632,444804,0,0
7.076270,0,0,424698,424692,0,0
7.077710,0,0,337434,337452,0,0
7.079061,0,0,425670,425634,0,0
7.080506,0,0,429738,429744,0,0
7.081959,0,0,430656,435156,0,0
7.083918,0,0,455868,455370,0,0
7.085401,0,0,449652,446310,0,0
7.086875,0,0,435252,434562,0,0
7.088317,0,0,425760,425742,0,0
7.089759,0,0,436974,440718,0,0
7.091243,0,0,442320,438588,0,0
7.092947,0,0,428862,428856,0,0
7.094397,0,0,376032,376014,0,0
7.095789,0,0,435312,439920,0,0
7.097271,0,0,444804,440184,0,0
7.098716,0,0,425184,425160,0,0
7.100367,0,0,436980,440070,0,0
7.101865,0,0,438594,435522,0,0
7.103321,0,0,534156,536988,0,0
7.104896,0,0,446634,443778,0,0
7.106345,0,0,384996,385092,0,0
7.107747,0,0,426168,426042,0,0
7.109801,0,0,425064,425082,0,0
7.111242,0,0,438822,443340,0,0
7.112730,0,0,441858,437328,0,0
7.114179,0,0,580794,584526,0,0
7.120151,0,0,444576,440832,0,0
7.121613,0,0,429336,429312,0,0
7.123054,0,0,424992,425004,0,0
7.124503,0,0,424128,424128,0,0
7.125953,0,0,429144,429132,0,0
7.127396,0,0,424530,424542,0,0
7.128836,0,0,434892,438588,0,0
7.130826,0,0,441054,437316,0,0
7.132269,0,0,424662,424656,0,0
7.133711,0,0,338394,338400,0,0
7.135071,0,0,424260,424254,0,0
7.136514,0,0,423180,423180,0,0
7.137955,0,0,425112,425136,0,0
7.139432,0,0,348288,350856,0,0
7.141123,0,0,436584,433986,0,0
7.142564,0,0,398334,398286,0,0
7.143979,0,0,426228,426258,0,0
7.145429,0,0,425100,425082,0,0
7.146871,0,0,436290,436278,0,0
7.148838,0,0,443430,448002,0,0
7.150316,0,0,464958,460398,0,0
7.151782,0,0,424740,424692,0,0
7.153228,0,0,442656,445920,0,0
7.154708,0,0,436752,436758,0,0
7.156179,0,0,437286,434034,0,0
7.157619,0,0,349938,354540,0,0
7.159268,0,0,454608,453702,0,0
7.160754,0,0,442776,439038,0,0
7.162195,0,0,423522,423504,0,0
7.163686,0,0,413532,413544,0,0
7.165114,0,0,434826,438552,0,0
7.166851,0,0,441198,437472,0,0
7.168294,0,0,443118,443082,0,0
7.172204,0,0,428226,432672,0,0
7.173684,0,0,359982,359490,0,0
7.175070,0,0,449088,445134,0,0
7.176658,0,0,427230,428586,0,0
7.178320,0,0,417186,416592,0,0
7.179748,0,0,424170,424152,0,0
7.181190,0,0,426756,425994,0,0
7.182679,0,0,428802,428790,0,0
7.184443,0,0,426768,426744,0,0
7.185886,0,0,425028,425034,0,0
7.187329,0,0,425040,425052,0,0
7.188780,0,0,397512,397482,0,0
7.190195,0,0,427818,427830,0,0
7.191638,0,0,1203630,1207494,0,0
7.193913,0,0,434892,431022,0,0
7.195365,0,0,446628,449880,0,0
7.196854,0,0,441768,438468,0,0
7.198298,0,0,483918,487710,0,0
7.199832,0,0,433956,430158,0,0
7.201274,0,0,433062,437460,0,0
7.202758,0,0,442314,437904,0,0
7.204200,0,0,427530,427536,0,0
7.205650,0,0,342654,342648,0,0
7.207001,0,0,429426,429420,0,0
7.208448,0,0,439038,442740,0,0
7.209945,0,0,441636,437916,0,0
7.211388,0,0,425850,431010,0,0
7.212861,0,0,454206,453672,0,0
7.214559,0,0,415800,411180,0,0
7.215976,0,0,428694,428700,0,0
7.217448,0,0,437616,437580,0,0
7.219068,0,0,425052,425046,0,0
7.220518,0,0,424734,424740,0,0
7.221984,0,0,423828,423852,0,0
7.228403,0,0,439962,442500,0,0
7.229904,0,0,529698,530844,0,0
7.231665,0,0,525960,522216,0,0
7.233109,0,0,430146,432000,0,0
7.234583,0,0,388974,387150,0,0
7.235971,0,0,425916,425880,0,0
7.237413,0,0,446004,446016,0,0
7.238877,0,0,429702,430698,0,0
7.240349,0,0,435690,434664,0,0
7.241801,0,0,436050,439758,0,0
7.243284,0,0,439956,436224,0,0
7.244725,0,0,426336,426348,0,0
7.246170,0,0,435534,439242,0,0
7.247654,0,0,443376,439626,0,0
7.249098,0,0,424332,424338,0,0
7.250538,0,0,418218,418248,0,0
7.251978,0,0,417690,417678,0,0
7.253428,0,0,444972,444918,0,0
7.254889,0,0,427380,428094,0,0
7.256353,0,0,433338,432630,0,0
7.257796,0,0,425322,425328,0,0
7.259238,0,0,432390,436884,0,0
7.260717,0,0,443424,442764,0,0
7.262206,0,0,440292,436434,0,0
7.263647,0,0,425754,425778,0,0
7.265088,0,0,430104,433674,0,0
7.266564,0,0,419934,416346,0,0
7.267984,0,0,430794,430770,0,0
7.269448,0,0,450594,450588,0,0
7.270912,0,0,425094,425094,0,0
7.272364,0,0,425928,427068,0,0
7.273826,0,0,434328,433944,0,0
7.275274,0,0,420786,419988,0,0
7.276742,0,0,435096,435102,0,0
7.278186,0,0,433548,437454,0,0
7.279665,0,0,448776,448590,0,0
7.281147,0,0,445656,441900,0,0
7.282602,0,0,432678,437166,0,0
7.284077,0,0,440190,435690,0,0
7.285520,0,0,451566,455388,0,0
7.287020,0,0,455220,456060,0,0
7.288509,0,0,440688,436050,0,0
7.289952,0,0,438408,440868,0,0
7.291425,0,0,450150,450312,0,0
7.292911,0,0,447732,448806,0,0
7.294397,0,0,383382,379626,0,0
7.295779,0,0,426882,430800,0,0
7.297247,0,0,442020,438108,0,0
7.301739,0,0,429420,429438,0,0
7.303200,0,0,443766,447456,0,0
7.304695,0,0,457590,457590,0,0
7.306185,0,0,464766,464772,0,0
7.307704,0,0,460260,460284,0,0
7.309193,0,0,457038,458004,0,0
7.310695,0,0,438972,434202,0,0
