elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
7.709956,0,0,0,0,0,0
7.711779,0,0,0,0,0,0
7.713365,0,0,0,0,0,0
7.714886,0,0,0,0,0,0
7.716416,0,0,0,0,0,0
7.718013,0,0,0,0,0,0
7.719614,0,0,0,0,0,0
7.721492,0,0,0,0,0,0
7.723019,0,0,0,0,0,0
7.724595,0,0,0,0,0,0
7.726129,0,0,0,0,0,0
7.727858,0,0,0,0,0,0
7.729426,0,0,0,0,0,0
7.731066,0,0,0,0,0,0
7.732583,0,0,0,0,0,0
7.734161,0,0,0,0,0,0
7.735684,0,0,0,0,0,0
7.737266,0,0,0,0,0,0
7.738789,0,0,0,0,0,0
7.740313,0,0,0,0,0,0
7.741953,0,0,0,0,0,0
7.743480,0,0,0,0,0,0
7.745043,0,0,0,0,0,0
7.746669,0,0,0,0,0,0
7.748218,0,0,0,0,0,0
7.749803,0,0,0,0,0,0
7.751349,0,0,0,0,0,0
7.752893,0,0,0,0,0,0
7.754514,0,0,0,0,0,0
7.756137,0,0,0,0,0,0
7.757660,0,0,0,0,0,0
7.759185,0,0,0,0,0,0
7.760710,0,0,0,0,0,0
7.762317,0,0,0,0,0,0
7.763958,0,0,0,0,0,0
7.765490,0,0,0,0,0,0
7.767023,0,0,0,0,0,0
7.768544,0,0,0,0,0,0
7.770676,0,0,0,0,0,0
7.772195,0,0,0,0,0,0
7.773733,0,0,0,0,0,0
7.775336,0,0,0,0,0,0
7.776877,0,0,0,0,0,0
7.778548,0,0,0,0,0,0
7.780130,0,0,0,0,0,0
7.781656,0,0,0,0,0,0
7.783181,0,0,0,0,0,0
7.784815,0,0,0,0,0,0
7.786341,0,0,0,0,0,0
7.788005,0,0,0,0,0,0
7.789919,0,0,0,0,0,0
7.791450,0,0,0,0,0,0
7.792988,0,0,0,0,0,0
7.794902,0,0,0,0,0,0
7.796572,0,0,0,0,0,0
7.798207,0,0,0,0,0,0
7.799923,0,0,0,0,0,0
7.801479,0,0,0,0,0,0
7.803023,0,0,0,0,0,0
7.804607,0,0,0,0,0,0
7.806299,0,0,0,0,0,0
7.807812,0,0,0,0,0,0
7.809327,0,0,0,0,0,0
7.810867,0,0,0,0,0,0
7.812404,0,0,0,0,0,0
7.814193,0,0,0,0,0,0
7.815717,0,0,0,0,0,0
7.817283,0,0,0,0,0,0
7.818834,0,0,0,0,0,0
7.820475,0,0,0,0,0,0
7.822011,0,0,0,0,0,0
7.823543,0,0,0,0,0,0
7.826160,0,0,0,0,0,0
7.827719,0,0,0,0,0,0
7.829316,0,0,0,0,0,0
7.830806,0,0,0,0,0,0
7.832311,0,0,0,0,0,0
7.834082,0,0,0,0,0,0
7.835648,0,0,0,0,0,0
7.837229,0,0,0,0,0,0
7.838786,0,0,0,0,0,0
7.840309,0,0,0,0,0,0
7.841992,0,0,0,0,0,0
7.843539,0,0,0,0,0,0
7.845132,0,0,0,0,0,0
7.846655,0,0,0,0,0,0
7.848310,0,0,0,0,0,0
7.849991,0,0,0,0,0,0
7.851607,0,0,0,0,0,0
7.853257,0,0,0,0,0,0
7.854841,0,0,0,0,0,0
7.856484,0,0,0,0,0,0
7.858026,0,0,0,0,0,0
7.859555,0,0,0,0,0,0
7.861137,0,0,0,0,0,0
7.862660,0,0,0,0,0,0
7.864185,0,0,0,0,0,0
7.865713,0,0,0,0,0,0
7.867243,0,0,0,0,0,0
7.868769,0,0,0,0,0,0
7.870297,0,0,0,0,0,0
7.871813,0,0,0,0,0,0
7.873344,0,0,0,0,0,0
7.875013,0,0,0,0,0,0
7.876762,0,0,0,0,0,0
7.878346,0,0,0,0,0,0
7.879866,0,0,0,0,0,0
7.881388,0,0,0,0,0,0
7.882966,0,0,0,0,0,0
7.884493,0,0,0,0,0,0
7.886150,0,0,0,0,0,0
7.887834,0,0,0,0,0,0
7.889525,0,0,0,0,0,0
7.891128,0,0,0,0,0,0
7.893122,0,0,0,0,0,0
7.894589,0,0,0,0,0,0
7.896123,0,0,0,0,0,0
7.897675,0,0,0,0,0,0
7.899204,0,0,0,0,0,0
7.900858,0,0,0,0,0,0
7.902439,0,0,0,0,0,0
7.903962,0,0,0,0,0,0
7.905482,0,0,0,0,0,0
7.907036,0,0,0,0,0,0
7.908645,0,0,0,0,0,0
7.910225,0,0,0,0,0,0
7.911746,0,0,0,0,0,0
7.913346,0,0,0,0,0,0
7.914873,0,0,0,0,0,0
7.916422,0,0,0,0,0,0
7.917966,0,0,0,0,0,0
7.919646,0,0,0,0,0,0
7.921183,0,0,0,0,0,0
7.922805,0,0,0,0,0,0
7.924340,0,0,0,0,0,0
7.926082,0,0,0,0,0,0
7.927716,0,0,0,0,0,0
7.929264,0,0,0,0,0,0
7.930793,0,0,0,0,0,0
7.932376,0,0,0,0,0,0
7.934131,0,0,0,0,0,0
7.935650,0,0,0,0,0,0
7.937408,0,0,0,0,0,0
7.938934,0,0,0,0,0,0
7.940460,0,0,0,0,0,0
7.942143,0,0,0,0,0,0
7.943748,0,0,0,0,0,0
7.945432,0,0,0,0,0,0
7.946959,0,0,0,0,0,0
7.948499,0,0,0,0,0,0
7.950070,0,0,0,0,0,0
7.951718,0,0,0,0,0,0
7.953247,0,0,0,0,0,0
7.954774,0,0,0,0,0,0
7.956346,0,0,0,0,0,0
7.957998,0,0,0,0,0,0
7.959521,0,0,0,0,0,0
7.961171,0,0,0,0,0,0
7.962691,0,0,0,0,0,0
7.964275,0,0,0,0,0,0
7.965910,0,0,0,0,0,0
7.967678,0,0,0,0,0,0
7.969310,0,0,0,0,0,0
7.970934,0,0,0,0,0,0
7.972516,0,0,0,0,0,0
7.974062,0,0,0,0,0,0
7.975580,0,0,0,0,0,0
7.977120,0,0,0,0,0,0
7.978804,0,0,0,0,0,0
7.980422,0,0,0,0,0,0
7.982134,0,0,0,0,0,0
7.983720,0,0,0,0,0,0
7.985227,0,0,0,0,0,0
7.986756,0,0,0,0,0,0
7.988425,0,0,0,0,0,0
7.990040,0,0,0,0,0,0
7.991610,0,0,0,0,0,0
7.993130,0,0,0,0,0,0
7.994941,0,0,0,0,0,0
7.996583,0,0,0,0,0,0
7.998120,0,0,0,0,0,0
7.999600,0,0,0,0,0,0
8.001037,0,0,0,0,0,0
8.002614,0,0,0,0,0,0
8.004121,0,0,0,0,0,0
8.005632,0,0,0,0,0,0
8.007063,0,0,0,0,0,0
8.008433,0,0,0,0,0,0
8.009952,0,0,0,0,0,0
8.011365,0,0,0,0,0,0
8.012772,0,0,0,0,0,0
8.014228,0,0,0,0,0,0
8.015817,0,0,0,0,0,0
8.017232,0,0,0,0,0,0
8.018724,0,0,0,0,0,0
8.020240,0,0,0,0,0,0
8.021806,0,0,0,0,0,0
8.023211,0,0,0,0,0,0
8.024747,0,0,0,0,0,0
8.026148,0,0,0,0,0,0
8.027590,0,0,0,0,0,0
8.029041,0,0,0,0,0,0
8.030860,0,0,0,0,0,0
8.032579,0,0,0,0,0,0
8.034210,0,0,0,0,0,0
8.035729,0,0,0,0,0,0
8.037306,0,0,0,0,0,0
8.038853,0,0,0,0,0,0
8.040472,0,0,0,0,0,0
8.042149,0,0,0,0,0,0
8.043711,0,0,0,0,0,0
8.045288,0,0,0,0,0,0
8.046814,0,0,0,0,0,0
8.048391,0,0,0,0,0,0
8.049912,0,0,0,0,0,0
8.051470,0,0,0,0,0,0
8.053845,0,0,0,0,0,0
8.055493,0,0,0,0,0,0
8.057014,0,0,0,0,0,0
8.058522,0,0,0,0,0,0
8.060092,0,0,0,0,0,0
8.061612,0,0,0,0,0,0
8.063139,0,0,0,0,0,0
8.064693,0,0,0,0,0,0
8.066244,0,0,0,0,0,0
8.067878,0,0,0,0,0,0
8.069419,0,0,0,0,0,0
8.070966,0,0,0,0,0,0
8.072591,0,0,0,0,0,0
8.074227,0,0,0,0,0,0
8.075759,0,0,0,0,0,0
8.077338,0,0,0,0,0,0
8.078873,0,0,0,0,0,0
8.080411,0,0,0,0,0,0
8.082101,0,0,0,0,0,0
8.083680,0,0,0,0,0,0
8.085287,0,0,0,0,0,0
8.086822,0,0,0,0,0,0
8.088344,0,0,0,0,0,0
8.090030,0,0,0,0,0,0
8.092673,0,0,0,0,0,0
8.094358,0,0,0,0,0,0
8.095836,0,0,0,0,0,0
8.097414,0,0,0,0,0,0
8.098899,0,0,0,0,0,0
8.100807,0,0,0,0,0,0
8.102482,0,0,0,0,0,0
8.104017,0,0,0,0,0,0
8.105545,0,0,0,0,0,0
8.107199,0,0,0,0,0,0
8.108788,0,0,0,0,0,0
8.110311,0,0,0,0,0,0
8.111925,0,0,0,0,0,0
8.113617,0,0,0,0,0,0
8.115261,0,0,0,0,0,0
8.117102,0,0,0,0,0,0
8.118693,0,0,0,0,0,0
8.120241,0,0,0,0,0,0
8.122071,0,0,0,0,0,0
8.123569,0,0,0,0,0,0
8.125120,0,0,0,0,0,0
8.126689,0,0,0,0,0,0
8.128319,0,0,0,0,0,0
8.129957,0,0,0,0,0,0
8.131611,0,0,0,0,0,0
8.133206,0,0,0,0,0,0
8.134854,0,0,0,0,0,0
8.136385,0,0,0,0,0,0
8.137915,0,0,0,0,0,0
8.139437,0,0,0,0,0,0
8.140958,0,0,0,0,0,0
8.142499,0,0,0,0,0,0
8.144020,0,0,0,0,0,0
8.145612,0,0,0,0,0,0
8.147260,0,0,0,0,0,0
8.148803,0,0,0,0,0,0
8.150460,0,0,0,0,0,0
8.152000,0,0,0,0,0,0
8.153547,0,0,0,0,0,0
8.155256,0,0,0,0,0,0
8.156836,0,0,0,0,0,0
8.158360,0,0,0,0,0,0
8.159883,0,0,0,0,0,0
8.161397,0,0,0,0,0,0
8.162949,0,0,0,0,0,0
8.164626,0,0,0,0,0,0
8.166277,0,0,0,0,0,0
8.167870,0,0,0,0,0,0
8.169412,0,0,0,0,0,0
8.170939,0,0,0,0,0,0
8.172490,0,0,0,0,0,0
8.174141,0,0,0,0,0,0
8.175782,0,0,0,0,0,0
8.177303,0,0,0,0,0,0
8.178820,0,0,0,0,0,0
8.180344,0,0,0,0,0,0
8.182122,0,0,0,0,0,0
8.183648,0,0,0,0,0,0
8.185172,0,0,0,0,0,0
8.186679,0,0,0,0,0,0
8.188239,0,0,0,0,0,0
8.189770,0,0,0,0,0,0
8.191246,0,0,0,0,0,0
8.194058,0,0,0,0,0,0
8.195558,0,0,0,0,0,0
8.197134,0,0,0,0,0,0
8.198634,0,0,0,0,0,0
8.200141,0,0,0,0,0,0
8.201647,0,0,0,0,0,0
8.203161,0,0,0,0,0,0
8.204648,0,0,0,0,0,0
8.206248,0,0,0,0,0,0
8.207787,0,0,0,0,0,0
8.209390,0,0,0,0,0,0
8.210930,0,0,0,0,0,0
8.212483,0,0,0,0,0,0
8.214008,0,0,0,0,0,0
8.215532,0,0,0,0,0,0
8.217092,0,0,0,0,0,0
8.218622,0,0,0,0,0,0
8.220235,0,0,0,0,0,0
8.222081,0,0,0,0,0,0
8.223716,0,0,0,0,0,0
8.225303,0,0,0,0,0,0
8.226893,0,0,0,0,0,0
8.228479,0,0,0,0,0,0
8.230025,0,0,0,0,0,0
8.231544,0,0,0,0,0,0
8.233202,0,0,0,0,0,0
8.234923,0,0,0,0,0,0
8.236608,0,0,0,0,0,0
8.238204,0,0,0,0,0,0
8.239749,0,0,0,0,0,0
8.241295,0,0,0,0,0,0
8.242834,0,0,0,0,0,0
8.244377,0,0,0,0,0,0
8.245904,0,0,0,0,0,0
8.247540,0,0,0,0,0,0
8.249119,0,0,0,0,0,0
8.250659,0,0,0,0,0,0
8.252283,0,0,0,0,0,0
8.253937,0,0,0,0,0,0
8.255829,0,0,0,0,0,0
8.257393,0,0,0,0,0,0
8.259019,0,0,0,0,0,0
8.260618,0,0,0,0,0,0
8.262262,0,0,0,0,0,0
8.263779,0,0,0,0,0,0
8.265299,0,0,0,0,0,0
8.267019,0,0,0,0,0,0
8.268533,0,0,0,0,0,0
8.270356,0,0,0,0,0,0
8.271942,0,0,0,0,0,0
8.273468,0,0,0,0,0,0
8.275098,0,0,0,0,0,0
8.276956,0,0,0,0,0,0
8.278726,0,0,0,0,0,0
8.280256,0,0,0,0,0,0
8.281833,0,0,0,0,0,0
8.283461,0,0,0,0,0,0
8.285060,0,0,0,0,0,0
8.286637,0,0,0,0,0,0
8.288305,0,0,0,0,0,0
8.289937,0,0,0,0,0,0
8.291453,0,0,0,0,0,0
8.293062,0,0,0,0,0,0
8.294743,0,0,0,0,0,0
8.296364,0,0,0,0,0,0
8.298123,0,0,0,0,0,0
8.299720,0,0,0,0,0,0
8.301318,0,0,0,0,0,0
8.302968,0,0,0,0,0,0
8.304524,0,0,0,0,0,0
8.306065,0,0,0,0,0,0
8.307624,0,0,0,0,0,0
8.309255,0,0,0,0,0,0
8.310932,0,0,0,0,0,0
8.312770,0,0,0,0,0,0
8.314393,0,0,0,0,0,0
8.315966,0,0,0,0,0,0
8.317485,0,0,0,0,0,0
8.319102,0,0,0,0,0,0
8.320622,0,0,0,0,0,0
8.322201,0,0,0,0,0,0
8.323905,0,0,0,0,0,0
8.325429,0,0,0,0,0,0
8.327003,0,0,0,0,0,0
8.328587,0,0,0,0,0,0
8.330143,0,0,0,0,0,0
8.331887,0,0,0,0,0,0
8.333579,0,0,0,0,0,0
8.335100,0,0,0,0,0,0
8.336624,0,0,0,0,0,0
8.338267,0,0,0,0,0,0
8.339864,0,0,0,0,0,0
8.341372,0,0,0,0,0,0
8.342879,0,0,0,0,0,0
8.344387,0,0,0,0,0,0
8.345911,0,0,0,0,0,0
8.347427,0,0,0,0,0,0
8.349059,0,0,0,0,0,0
8.350601,0,0,0,0,0,0
8.352184,0,0,0,0,0,0
8.354095,0,0,0,0,0,0
8.355772,0,0,0,0,0,0
8.357366,0,0,0,0,0,0
8.358919,0,0,0,0,0,0
8.360899,0,0,0,0,0,0
8.362587,0,0,0,0,0,0
8.364040,0,0,0,0,0,0
8.365563,0,0,0,0,0,0
8.366972,0,0,0,0,0,0
8.368379,0,0,0,0,0,0
8.369829,0,0,0,0,0,0
8.371234,0,0,0,0,0,0
8.372730,0,0,0,0,0,0
8.374138,0,0,0,0,0,0
8.375909,0,0,0,0,0,0
8.377649,0,0,0,0,0,0
8.379214,0,0,0,0,0,0
8.380793,0,0,0,0,0,0
8.382316,0,0,0,0,0,0
8.383968,0,0,0,0,0,0
8.385589,0,0,0,0,0,0
8.387126,0,0,0,0,0,0
8.388681,0,0,0,0,0,0
8.390245,0,0,0,0,0,0
8.391925,0,0,0,0,0,0
8.393449,0,0,0,0,0,0
8.394996,0,0,0,0,0,0
8.396519,0,0,0,0,0,0
8.398055,0,0,0,0,0,0
8.399684,0,0,0,0,0,0
8.401211,0,0,0,0,0,0
8.402762,0,0,0,0,0,0
8.404305,0,0,0,0,0,0
8.406016,0,0,0,0,0,0
8.407552,0,0,0,0,0,0
8.409074,0,0,0,0,0,0
8.410635,0,0,0,0,0,0
8.412325,0,0,0,0,0,0
8.414029,0,0,0,0,0,0
8.415585,0,0,0,0,0,0
8.417137,0,0,0,0,0,0
8.418612,0,0,0,0,0,0
8.420161,0,0,0,0,0,0
8.421670,0,0,0,0,0,0
8.423627,0,0,0,0,0,0
8.425162,0,0,0,0,0,0
8.426658,0,0,0,0,0,0
8.428231,0,0,0,0,0,0
8.430017,0,0,0,0,0,0
8.431637,0,0,0,0,0,0
8.433123,0,0,0,0,0,0
8.434601,0,0,0,0,0,0
8.436158,0,0,0,0,0,0
8.437894,0,0,0,0,0,0
8.439438,0,0,0,0,0,0
8.440964,0,0,0,0,0,0
8.442488,0,0,0,0,0,0
8.444105,0,0,0,0,0,0
8.445630,0,0,0,0,0,0
8.447229,0,0,0,0,0,0
8.449218,0,0,0,0,0,0
8.450915,0,0,0,0,0,0
8.452446,0,0,0,0,0,0
8.453981,0,0,0,0,0,0
8.455502,0,0,0,0,0,0
8.457155,0,0,0,0,0,0
8.458731,0,0,0,0,0,0
8.460383,0,0,0,0,0,0
8.461926,0,0,0,0,0,0
8.463665,0,0,0,0,0,0
8.465266,0,0,0,0,0,0
8.466898,0,0,0,0,0,0
8.468463,0,0,0,0,0,0
8.470006,0,0,0,0,0,0
8.471672,0,0,0,0,0,0
8.473272,0,0,0,0,0,0
8.475207,0,0,0,0,0,0
8.476958,0,0,0,0,0,0
8.478736,0,0,0,0,0,0
8.480268,0,0,0,0,0,0
8.481945,0,0,0,0,0,0
8.483434,0,0,0,0,0,0
8.484925,0,0,0,0,0,0
8.486372,0,0,0,0,0,0
8.487966,0,0,0,0,0,0
8.489535,0,0,0,0,0,0
8.491043,0,0,0,0,0,0
8.492606,0,0,0,0,0,0
8.494152,0,0,0,0,0,0
8.498239,0,0,0,0,0,0
8.499892,0,0,0,0,0,0
8.501434,0,0,0,0,0,0
8.502972,0,0,0,0,0,0
8.504519,0,0,0,0,0,0
8.506041,0,0,0,0,0,0
8.507604,0,0,0,0,0,0
8.509452,0,0,0,0,0,0
8.510998,0,0,0,0,0,0
8.512522,0,0,0,0,0,0
8.514130,0,0,0,0,0,0
8.515695,0,0,0,0,0,0
8.517289,0,0,0,0,0,0
8.518826,0,0,0,0,0,0
8.520452,0,0,0,0,0,0
8.521974,0,0,0,0,0,0
8.523556,0,0,0,0,0,0
8.525136,0,0,0,0,0,0
8.527120,0,0,0,0,0,0
8.528727,0,0,0,0,0,0
8.530349,0,0,0,0,0,0
8.532063,0,0,0,0,0,0
8.533588,0,0,0,0,0,0
8.535165,0,0,0,0,0,0
8.536704,0,0,0,0,0,0
8.538241,0,0,0,0,0,0
8.539994,0,0,0,0,0,0
8.541528,0,0,0,0,0,0
8.543055,0,0,0,0,0,0
8.544582,0,0,0,0,0,0
8.546201,0,0,0,0,0,0
8.547726,0,0,0,0,0,0
8.549330,0,0,0,0,0,0
8.550863,0,0,0,0,0,0
8.552476,0,0,0,0,0,0
8.554002,0,0,0,0,0,0
8.555529,0,0,0,0,0,0
8.557133,0,0,0,0,0,0
8.559267,0,0,0,0,0,0
8.560822,0,0,0,0,0,0
8.562331,0,0,0,0,0,0
8.563915,0,0,0,0,0,0
8.565553,0,0,0,0,0,0
8.567077,0,0,0,0,0,0
8.569014,0,0,0,0,0,0
8.570585,0,0,0,0,0,0
8.572152,0,0,0,0,0,0
8.573987,0,0,0,0,0,0
8.575538,0,0,0,0,0,0
8.577167,0,0,0,0,0,0
8.578738,0,0,0,0,0,0
8.580320,0,0,0,0,0,0
8.581977,0,0,0,0,0,0
8.583512,0,0,0,0,0,0
8.585048,0,0,0,0,0,0
8.586573,0,0,0,0,0,0
8.588150,0,0,0,0,0,0
8.589674,0,0,0,0,0,0
8.591194,0,0,0,0,0,0
8.592743,0,0,0,0,0,0
8.594305,0,0,0,0,0,0
8.596002,0,0,0,0,0,0
8.597520,0,0,0,0,0,0
8.599041,0,0,0,0,0,0
8.600560,0,0,0,0,0,0
8.602083,0,0,0,0,0,0
8.603652,0,0,0,0,0,0
8.605266,0,0,0,0,0,0
8.606789,0,0,0,0,0,0
8.608357,0,0,0,0,0,0
8.609936,0,0,0,0,0,0
8.611469,0,0,0,0,0,0
8.613013,0,0,0,0,0,0
8.614677,0,0,0,0,0,0
8.616248,0,0,0,0,0,0
8.617930,0,0,0,0,0,0
8.619478,0,0,0,0,0,0
8.621156,0,0,0,0,0,0
8.622690,0,0,0,0,0,0
8.624215,0,0,0,0,0,0
8.625826,0,0,0,0,0,0
8.627450,0,0,0,0,0,0
8.628986,0,0,0,0,0,0
8.630509,0,0,0,0,0,0
8.632433,0,0,0,0,0,0
8.633951,0,0,0,0,0,0
8.635667,0,0,0,0,0,0
8.637415,0,0,0,0,0,0
8.638974,0,0,0,0,0,0
8.640516,0,0,0,0,0,0
8.642039,0,0,0,0,0,0
8.643559,0,0,0,0,0,0
8.645156,0,0,0,0,0,0
8.646687,0,0,0,0,0,0
8.648737,0,0,0,0,0,0
8.650287,0,0,0,0,0,0
8.651855,0,0,0,0,0,0
8.653427,0,0,0,0,0,0
8.655026,0,0,0,0,0,0
8.656526,0,0,0,0,0,0
8.658038,0,0,0,0,0,0
8.659550,0,0,0,0,0,0
8.661237,0,0,0,0,0,0
8.662819,0,0,0,0,0,0
8.664394,0,0,0,0,0,0
8.665995,0,0,0,0,0,0
8.667618,0,0,0,0,0,0
8.669201,0,0,0,0,0,0
8.670763,0,0,0,0,0,0
8.672301,0,0,0,0,0,0
8.673869,0,0,0,0,0,0
8.675412,0,0,0,0,0,0
8.676947,0,0,0,0,0,0
8.678567,0,0,0,0,0,0
8.680106,0,0,0,0,0,0
8.681634,0,0,0,0,0,0
8.683180,0,0,0,0,0,0
8.684709,0,0,0,0,0,0
8.686269,0,0,0,0,0,0
8.688016,0,0,0,0,0,0
8.689582,0,0,0,0,0,0
8.691105,0,0,0,0,0,0
8.692705,0,0,0,0,0,0
8.694243,0,0,0,0,0,0
8.695780,0,0,0,0,0,0
8.697366,0,0,0,0,0,0
8.698888,0,0,0,0,0,0
8.700465,0,0,0,0,0,0
8.702028,0,0,0,0,0,0
8.703550,0,0,0,0,0,0
8.705209,0,0,0,0,0,0
8.706735,0,0,0,0,0,0
8.708243,0,0,0,0,0,0
8.709830,0,0,0,0,0,0
8.711381,0,0,0,0,0,0
8.713073,0,0,0,0,0,0
8.714678,0,0,0,0,0,0
8.716280,0,0,0,0,0,0
8.717942,0,0,0,0,0,0
8.719411,0,0,0,0,0,0
8.720905,0,0,0,0,0,0
8.722403,0,0,0,0,0,0
8.723990,0,0,0,0,0,0
8.725523,0,0,0,0,0,0
8.727219,0,0,0,0,0,0
8.728751,0,0,0,0,0,0
8.730323,0,0,0,0,0,0
8.731914,0,0,0,0,0,0
8.733592,0,0,0,0,0,0
8.735309,0,0,0,0,0,0
8.736852,0,0,0,0,0,0
8.738383,0,0,0,0,0,0
8.739973,0,0,0,0,0,0
8.741468,0,0,0,0,0,0
8.743117,0,0,0,0,0,0
8.744607,0,0,0,0,0,0
8.746143,0,0,0,0,0,0
8.747638,0,0,0,0,0,0
8.749165,0,0,0,0,0,0
8.750688,0,0,0,0,0,0
8.752221,0,0,0,0,0,0
8.753825,0,0,0,0,0,0
8.755349,0,0,0,0,0,0
8.756983,0,0,0,0,0,0
8.758794,0,0,0,0,0,0
8.760465,0,0,0,0,0,0
8.762017,0,0,0,0,0,0
8.763562,0,0,0,0,0,0
8.765516,0,0,0,0,0,0
8.767041,0,0,0,0,0,0
8.768568,0,0,0,0,0,0
8.770225,0,0,0,0,0,0
8.771850,0,0,0,0,0,0
8.773599,0,0,0,0,0,0
8.775290,0,0,0,0,0,0
8.776933,0,0,0,0,0,0
8.778487,0,0,0,0,0,0
8.780036,0,0,0,0,0,0
8.781577,0,0,0,0,0,0
8.783114,0,0,0,0,0,0
8.784640,0,0,0,0,0,0
8.786197,0,0,0,0,0,0
8.787758,0,0,0,0,0,0
8.789299,0,0,0,0,0,0
8.790774,0,0,0,0,0,0
8.792274,0,0,0,0,0,0
8.794076,0,0,0,0,0,0
8.795657,0,0,0,0,0,0
8.797252,0,0,0,0,0,0
8.798761,0,0,0,0,0,0
8.800260,0,0,0,0,0,0
8.801828,0,0,0,0,0,0
8.803326,0,0,0,0,0,0
8.805050,0,0,0,0,0,0
8.806576,0,0,0,0,0,0
8.808097,0,0,0,0,0,0
8.809621,0,0,0,0,0,0
8.811180,0,0,0,0,0,0
8.812710,0,0,0,0,0,0
8.814264,0,0,0,0,0,0
8.815912,0,0,0,0,0,0
8.817362,0,0,0,0,0,0
8.818924,0,0,0,0,0,0
8.820451,0,0,0,0,0,0
8.821978,0,0,0,0,0,0
8.823617,0,0,0,0,0,0
8.825143,0,0,0,0,0,0
8.826703,0,0,0,0,0,0
8.828239,0,0,0,0,0,0
8.829886,0,0,0,0,0,0
8.831404,0,0,0,0,0,0
8.833033,0,0,0,0,0,0
8.834788,0,0,0,0,0,0
8.836435,0,0,0,0,0,0
8.838033,0,0,0,0,0,0
8.839559,0,0,0,0,0,0
8.842032,0,0,0,0,0,0
8.843636,0,0,0,0,0,0
8.845330,0,0,0,0,0,0
8.846866,0,0,0,0,0,0
8.848366,0,0,0,0,0,0
8.849857,0,0,0,0,0,0
8.851341,0,0,0,0,0,0
8.852852,0,0,0,0,0,0
8.855305,0,0,0,0,0,0
8.856854,0,0,0,0,0,0
8.858410,0,0,0,0,0,0
8.859996,0,0,0,0,0,0
8.861540,0,0,0,0,0,0
8.863027,0,0,0,0,0,0
8.864505,0,0,0,0,0,0
8.866039,0,0,0,0,0,0
8.867514,0,0,0,0,0,0
8.869227,0,0,0,0,0,0
8.870848,0,0,0,0,0,0
8.872407,0,0,0,0,0,0
8.874233,0,0,0,0,0,0
8.875756,0,0,0,0,0,0
8.877349,0,0,0,0,0,0
8.878876,0,0,0,0,0,0
8.880370,0,0,0,0,0,0
8.881981,0,0,0,0,0,0
8.883532,0,0,0,0,0,0
8.885120,0,0,0,0,0,0
8.886679,0,0,0,0,0,0
8.888262,0,0,0,0,0,0
8.889843,0,0,0,0,0,0
8.891428,0,0,0,0,0,0
8.892931,0,0,0,0,0,0
8.894555,0,0,0,0,0,0
8.896119,0,0,0,0,0,0
8.897780,0,0,0,0,0,0
8.899299,0,0,0,0,0,0
8.900837,0,0,0,0,0,0
8.902372,0,0,0,0,0,0
8.903892,0,0,0,0,0,0
8.905418,0,0,0,0,0,0
8.906942,0,0,0,0,0,0
8.908715,0,0,0,0,0,0
8.910525,0,0,0,0,0,0
8.912083,0,0,0,0,0,0
8.913636,0,0,0,0,0,0
8.915160,0,0,0,0,0,0
8.916831,0,0,0,0,0,0
8.918361,0,0,0,0,0,0
8.919879,0,0,0,0,0,0
8.921406,0,0,0,0,0,0
8.922928,0,0,0,0,0,0
8.924520,0,0,0,0,0,0
8.926640,0,0,0,0,0,0
8.928162,0,0,0,0,0,0
8.929985,0,0,0,0,0,0
8.931514,0,0,0,0,0,0
8.933185,0,0,0,0,0,0
8.934756,0,0,0,0,0,0
8.936439,0,0,0,0,0,0
8.938051,0,0,0,0,0,0
8.939621,0,0,0,0,0,0
8.941201,0,0,0,0,0,0
8.942728,0,0,0,0,0,0
8.944250,0,0,0,0,0,0
8.945881,0,0,0,0,0,0
8.947734,0,0,0,0,0,0
8.950054,0,0,0,0,0,0
8.951866,0,0,0,0,0,0
8.953415,0,0,0,0,0,0
8.955015,0,0,0,0,0,0
8.956686,0,0,0,0,0,0
8.958241,0,0,0,0,0,0
8.959739,0,0,0,0,0,0
8.961236,0,0,0,0,0,0
8.962928,0,0,0,0,0,0
8.964474,0,0,0,0,0,0
8.966205,0,0,0,0,0,0
8.967780,0,0,0,0,0,0
8.969308,0,0,0,0,0,0
8.970830,0,0,0,0,0,0
8.972405,0,0,0,0,0,0
8.973928,0,0,0,0,0,0
8.975458,0,0,0,0,0,0
8.977153,0,0,0,0,0,0
8.978856,0,0,0,0,0,0
8.980416,0,0,0,0,0,0
8.982154,0,0,0,0,0,0
8.983679,0,0,0,0,0,0
8.985196,0,0,0,0,0,0
8.986827,0,0,0,0,0,0
8.988413,0,0,0,0,0,0
8.990163,0,0,0,0,0,0
8.991730,0,0,0,0,0,0
8.993257,0,0,0,0,0,0
8.994779,0,0,0,0,0,0
8.996353,0,0,0,0,0,0
8.997995,0,0,0,0,0,0
8.999515,0,0,0,0,0,0
9.001296,0,0,0,0,0,0
9.002863,0,0,0,0,0,0
9.004883,0,0,0,0,0,0
9.006405,0,0,0,0,0,0
9.007927,0,0,0,0,0,0
