elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
7.695603,0,0,0,0,0,0
7.697171,0,0,0,0,0,2646
7.698488,0,0,0,0,0,0
7.699685,0,0,0,0,0,0
7.700993,0,0,0,0,0,0
7.702163,0,0,0,0,0,0
7.703329,0,0,0,0,0,0
7.704555,0,0,0,0,0,2742
7.706353,0,0,0,0,0,5388
7.707815,0,0,0,0,0,5388
7.709467,0,0,0,0,0,0
7.710951,0,0,0,0,0,0
7.712419,0,0,0,0,0,0
7.713939,0,0,0,0,0,0
7.715373,0,0,0,0,0,0
7.716875,0,0,0,0,0,0
7.718384,0,0,0,0,0,0
7.719816,0,0,0,0,0,0
7.721404,0,0,0,0,0,0
7.722811,0,0,0,0,0,0
7.724220,0,0,0,0,0,0
7.725739,0,0,0,0,0,0
7.727179,0,0,0,0,0,0
7.728639,0,0,0,0,0,0
7.730037,0,0,0,0,0,0
7.731427,0,0,0,0,0,0
7.732843,0,0,0,0,0,0
7.734240,0,0,0,0,0,0
7.735639,0,0,0,0,0,4086
7.736895,0,0,0,0,0,0
7.738152,0,0,0,0,0,0
7.739404,0,0,0,0,0,0
7.740657,0,0,0,0,0,0
7.741952,0,0,0,0,0,0
7.743210,0,0,0,0,0,0
7.744953,0,0,0,0,0,0
7.746171,0,0,0,0,0,0
7.747347,0,0,0,0,0,0
7.748516,0,0,0,0,0,0
7.749690,0,0,0,0,0,0
7.750864,0,0,0,0,0,0
7.752099,0,0,0,0,0,0
7.753275,0,0,0,0,0,0
7.754452,0,0,0,0,0,0
7.755622,0,0,0,0,0,0
7.756795,0,0,0,0,0,0
7.757965,0,0,0,0,0,0
7.759183,0,0,0,0,0,0
7.760639,0,0,0,0,0,0
7.762074,0,0,0,0,0,0
7.763742,0,0,0,0,0,0
7.765278,0,0,0,0,0,2646
7.766753,0,0,0,0,0,0
7.768008,0,0,0,0,0,0
7.769234,0,0,0,0,0,0
7.770443,0,0,0,0,0,0
7.771618,0,0,0,0,0,0
7.773015,0,0,0,0,0,0
7.774186,0,0,0,0,0,0
7.775355,0,0,0,0,0,0
7.776532,0,0,0,0,0,0
7.777703,0,0,0,0,0,0
7.779255,0,0,0,0,0,0
7.780492,0,0,0,0,0,0
7.781857,0,0,0,0,0,0
7.783049,0,0,0,0,0,0
7.784246,0,0,0,0,0,0
7.785437,0,0,0,0,0,0
7.786607,0,0,0,0,0,0
7.787790,0,0,0,0,0,0
7.788969,0,0,0,0,0,0
7.790186,0,0,0,0,0,2742
7.791420,0,0,0,0,0,0
7.793275,0,0,0,0,0,2646
7.794605,0,0,0,0,0,0
7.795775,0,0,0,0,0,0
7.797196,0,0,0,0,0,0
7.798372,0,0,0,0,0,0
7.799743,0,0,0,0,0,0
7.801132,0,0,0,0,0,0
7.802318,0,0,0,0,0,0
7.803489,0,0,0,0,0,0
7.804659,0,0,0,0,0,0
7.805912,0,0,0,0,0,0
7.807344,0,0,0,0,0,0
7.808923,0,0,0,0,0,2742
7.810463,0,0,0,0,0,5388
7.812426,0,0,0,0,0,5388
7.814129,0,0,0,0,0,0
7.815672,0,0,0,0,0,0
7.817246,0,0,0,0,0,0
7.818734,0,0,0,0,0,0
7.820233,0,0,0,0,0,0
7.821787,0,0,0,0,0,0
7.823467,0,0,0,0,0,0
7.825153,0,0,0,0,0,0
7.826679,0,0,0,0,0,0
7.828208,0,0,0,0,0,0
7.829650,0,0,0,0,0,0
7.831131,0,0,0,0,0,0
7.832617,0,0,0,0,0,0
7.834002,0,0,0,0,0,0
7.835408,0,0,0,0,0,0
7.836877,0,0,0,0,0,0
7.838316,0,0,0,0,0,3318
7.839586,0,0,0,0,0,0
7.840908,0,0,0,0,0,0
7.842058,0,0,0,0,0,0
7.843204,0,0,0,0,0,0
7.844353,0,0,0,0,0,0
7.845532,0,0,0,0,0,0
7.846788,0,0,0,0,0,0
7.848058,0,0,0,0,0,0
7.849373,0,0,0,0,0,0
7.851034,0,0,0,0,0,0
7.852638,0,0,0,0,0,0
7.854196,0,0,0,0,0,2646
7.855508,0,0,0,0,0,0
7.856682,0,0,0,0,0,0
7.858039,0,0,0,0,0,0
7.859289,0,0,0,0,0,0
7.860460,0,0,0,0,0,0
7.861923,0,0,0,0,0,2742
7.863629,0,0,0,0,0,10776
7.865353,0,0,0,0,0,0
7.866902,0,0,0,0,0,0
7.868377,0,0,0,0,0,0
7.870384,0,0,0,0,0,0
7.872088,0,0,0,0,0,0
7.873531,0,0,0,0,0,0
7.875108,0,0,0,0,0,0
7.876585,0,0,0,0,0,0
7.878217,0,0,0,0,0,3318
7.879509,0,0,0,0,0,0
7.880659,0,0,0,0,0,0
7.881892,0,0,0,0,0,0
7.883052,0,0,0,0,0,0
7.884365,0,0,0,0,0,0
7.885558,0,0,0,0,0,0
7.887054,0,0,0,0,0,2646
7.888359,0,0,0,0,0,0
7.889724,0,0,0,0,0,0
7.890901,0,0,0,0,0,0
7.892075,0,0,0,0,0,0
7.893275,0,0,0,0,0,0
7.894450,0,0,0,0,0,0
7.895647,0,0,0,0,0,0
7.896960,0,0,0,0,0,2742
7.898765,0,0,0,0,0,5388
7.900277,0,0,0,0,0,5388
7.901798,0,0,0,0,0,0
7.903297,0,0,0,0,0,0
7.904939,0,0,0,0,0,3318
7.906306,0,0,0,0,0,0
7.908007,0,0,0,0,0,2646
7.909424,0,0,0,0,0,8130
7.911167,0,0,0,0,0,5388
7.912674,0,0,0,0,0,0
7.914067,0,0,0,0,0,0
7.915537,0,0,0,0,0,4086
7.916912,0,0,0,0,0,0
7.918235,0,0,0,0,0,0
7.919672,0,0,0,0,0,2646
7.921087,0,0,0,0,0,2742
7.922297,0,0,0,0,0,2646
7.923712,0,0,0,0,0,8130
7.925374,0,0,0,0,0,5388
7.926939,0,0,0,0,0,0
7.928445,0,0,0,0,0,0
7.930037,0,0,0,0,0,0
7.931970,0,0,0,0,0,0
7.933486,0,0,0,0,0,0
7.934961,0,0,0,0,0,0
7.936503,0,0,0,0,0,0
7.937958,0,0,0,0,0,0
7.939395,0,0,0,0,0,3318
7.940679,0,0,0,0,0,0
7.942013,0,0,0,0,0,0
7.943164,0,0,0,0,0,0
7.944368,0,0,0,0,0,0
7.945879,0,0,0,0,0,0
7.947406,0,0,0,0,0,2646
7.948720,0,0,0,0,0,0
7.950045,0,0,0,0,0,0
7.951224,0,0,0,0,0,0
7.952455,0,0,0,0,0,0
7.953627,0,0,0,0,0,0
7.954850,0,0,0,0,0,2742
7.956347,0,0,0,0,0,10776
7.957929,0,0,0,0,0,0
7.959595,0,0,0,0,0,0
7.963162,0,0,0,0,0,0
7.964896,0,0,0,0,0,0
7.966442,0,0,0,0,0,0
7.968070,0,0,0,0,0,0
7.969506,0,0,0,0,0,0
7.970950,0,0,0,0,0,0
7.972388,0,0,0,0,0,0
7.973895,0,0,0,0,0,0
7.975329,0,0,0,0,0,0
7.976791,0,0,0,0,0,0
7.978253,0,0,0,0,0,0
7.979666,0,0,0,0,0,0
7.981077,0,0,0,0,0,0
7.982591,0,0,0,0,0,3318
7.983913,0,0,0,0,0,0
7.985045,0,0,0,0,0,0
7.986300,0,0,0,0,0,0
7.987434,0,0,0,0,0,0
7.988689,0,0,0,0,0,0
7.990024,0,0,0,0,0,0
7.991455,0,0,0,0,0,0
7.992817,0,0,0,0,0,0
7.994178,0,0,0,0,0,0
7.995415,0,0,0,0,0,0
7.996589,0,0,0,0,0,0
7.997767,0,0,0,0,0,0
7.999332,0,0,0,0,0,0
8.000891,0,0,0,0,0,2646
8.002281,0,0,0,0,0,0
8.003467,0,0,0,0,0,0
8.004642,0,0,0,0,0,0
8.005831,0,0,0,0,0,0
8.007004,0,0,0,0,0,0
8.008901,0,0,0,0,0,2742
8.010456,0,0,0,0,0,10776
8.011786,0,0,0,0,0,0
8.013276,0,0,0,0,0,0
8.014764,0,0,0,0,0,0
8.016246,0,0,0,0,0,0
8.018478,0,0,0,0,0,0
8.020004,0,0,0,0,0,0
8.021447,0,0,0,0,0,0
8.022930,0,0,0,0,0,0
8.024481,0,0,0,0,0,0
8.025975,0,0,0,0,0,0
8.027401,0,0,0,0,0,0
8.028860,0,0,0,0,0,0
8.030285,0,0,0,0,0,0
8.031721,0,0,0,0,0,0
8.033142,0,0,0,0,0,0
8.034511,0,0,0,0,0,0
8.035881,0,0,0,0,0,0
8.037252,0,0,0,0,0,0
8.038697,0,0,0,0,0,0
8.040151,0,0,0,0,0,0
8.041555,0,0,0,0,0,0
8.042951,0,0,0,0,0,0
8.044365,0,0,0,0,0,4086
8.045651,0,0,0,0,0,0
8.046903,0,0,0,0,0,0
8.048197,0,0,0,0,0,0
8.049347,0,0,0,0,0,0
8.050890,0,0,0,0,0,0
8.052086,0,0,0,0,0,0
8.053262,0,0,0,0,0,0
8.054421,0,0,0,0,0,0
8.055575,0,0,0,0,0,0
8.056793,0,0,0,0,0,0
8.057962,0,0,0,0,0,0
8.059254,0,0,0,0,0,0
8.060575,0,0,0,0,0,0
8.061752,0,0,0,0,0,0
8.063389,0,0,0,0,0,0
8.064567,0,0,0,0,0,0
8.065742,0,0,0,0,0,0
8.066917,0,0,0,0,0,0
8.068091,0,0,0,0,0,0
8.069272,0,0,0,0,0,0
8.070887,0,0,0,0,0,0
8.072558,0,0,0,0,0,0
8.074093,0,0,0,0,0,2646
8.075369,0,0,0,0,0,0
8.076496,0,0,0,0,0,0
8.077621,0,0,0,0,0,0
8.078744,0,0,0,0,0,0
8.079957,0,0,0,0,0,0
8.081116,0,0,0,0,0,0
8.082218,0,0,0,0,0,0
8.083438,0,0,0,0,0,0
8.084596,0,0,0,0,0,0
8.085748,0,0,0,0,0,0
8.086898,0,0,0,0,0,0
8.088110,0,0,0,0,0,0
8.089282,0,0,0,0,0,0
8.090454,0,0,0,0,0,0
8.091624,0,0,0,0,0,0
8.092858,0,0,0,0,0,0
8.094030,0,0,0,0,0,0
8.095203,0,0,0,0,0,0
8.096431,0,0,0,0,0,0
8.097600,0,0,0,0,0,0
8.098953,0,0,0,0,0,2742
8.100150,0,0,0,0,0,2646
8.101476,0,0,0,0,0,0
8.102652,0,0,0,0,0,0
8.103828,0,0,0,0,0,0
8.105090,0,0,0,0,0,0
8.106266,0,0,0,0,0,0
8.107440,0,0,0,0,0,0
8.108613,0,0,0,0,0,0
8.109790,0,0,0,0,0,0
8.111693,0,0,0,0,0,0
8.112914,0,0,0,0,0,0
8.114090,0,0,0,0,0,0
8.115258,0,0,0,0,0,0
8.116437,0,0,0,0,0,2742
8.117609,0,0,0,0,0,2646
8.119326,0,0,0,0,0,8130
8.120845,0,0,0,0,0,0
8.122444,0,0,0,0,0,0
8.123999,0,0,0,0,0,0
8.125491,0,0,0,0,0,0
8.127011,0,0,0,0,0,0
8.128520,0,0,0,0,0,0
8.130010,0,0,0,0,0,0
8.131450,0,0,0,0,0,0
8.132937,0,0,0,0,0,0
8.134413,0,0,0,0,0,0
8.136010,0,0,0,0,0,0
8.137421,0,0,0,0,0,0
8.138837,0,0,0,0,0,0
8.140244,0,0,0,0,0,0
8.141651,0,0,0,0,0,0
8.143153,0,0,0,0,0,3318
8.144590,0,0,0,0,0,0
8.145983,0,0,0,0,0,0
8.147122,0,0,0,0,0,0
8.148286,0,0,0,0,0,0
8.149447,0,0,0,0,0,0
8.150563,0,0,0,0,0,0
8.151705,0,0,0,0,0,0
8.152845,0,0,0,0,0,0
8.154235,0,0,0,0,0,0
8.155483,0,0,0,0,0,0
8.156658,0,0,0,0,0,0
8.157907,0,0,0,0,0,0
8.159174,0,0,0,0,0,0
8.160877,0,0,0,0,0,0
8.162627,0,0,0,0,0,2646
8.163956,0,0,0,0,0,0
8.165218,0,0,0,0,0,0
8.166613,0,0,0,0,0,0
8.167787,0,0,0,0,0,0
8.169011,0,0,0,0,0,0
8.170160,0,0,0,0,0,2742
8.171703,0,0,0,0,0,5388
8.173039,0,0,0,0,0,5388
8.174558,0,0,0,0,0,0
8.176031,0,0,0,0,0,0
8.177594,0,0,0,0,0,0
8.179166,0,0,0,0,0,0
8.181128,0,0,0,0,0,0
8.182877,0,0,0,0,0,0
8.184503,0,0,0,0,0,0
8.186109,0,0,0,0,0,3318
8.187402,0,0,0,0,0,0
8.188565,0,0,0,0,0,0
8.189880,0,0,0,0,0,0
8.191073,0,0,0,0,0,0
8.192446,0,0,0,0,0,0
8.194000,0,0,0,0,0,2646
8.195255,0,0,0,0,0,0
8.196508,0,0,0,0,0,0
8.197804,0,0,0,0,0,0
8.199124,0,0,0,0,0,0
8.200499,0,0,0,0,0,2742
8.201798,0,0,0,0,0,10776
8.203373,0,0,0,0,0,0
8.204831,0,0,0,0,0,0
8.206323,0,0,0,0,0,3318
8.207510,0,0,0,0,0,0
8.209008,0,0,0,0,0,2646
8.210339,0,0,0,0,0,8130
8.211748,0,0,0,0,0,5388
8.213416,0,0,0,0,0,0
8.214917,0,0,0,0,0,0
8.216428,0,0,0,0,0,0
8.218161,0,0,0,0,0,4086
8.219475,0,0,0,0,0,0
8.220656,0,0,0,0,0,0
8.222171,0,0,0,0,0,2646
8.223639,0,0,0,0,0,2742
8.224888,0,0,0,0,0,2646
8.226220,0,0,0,0,0,8130
8.228276,0,0,0,0,0,5388
8.229796,0,0,0,0,0,0
8.231345,0,0,0,0,0,0
8.233598,0,0,0,0,0,0
8.235273,0,0,0,0,0,0
8.236936,0,0,0,0,0,0
8.238431,0,0,0,0,0,0
8.239989,0,0,0,0,0,0
8.241424,0,0,0,0,0,0
8.242887,0,0,0,0,0,3318
8.244170,0,0,0,0,0,0
8.245342,0,0,0,0,0,0
8.246534,0,0,0,0,0,0
8.247684,0,0,0,0,0,0
8.249011,0,0,0,0,0,0
8.250641,0,0,0,0,0,2646
8.251969,0,0,0,0,0,0
8.253343,0,0,0,0,0,0
8.254528,0,0,0,0,0,0
8.255700,0,0,0,0,0,0
8.257148,0,0,0,0,0,2742
8.258480,0,0,0,0,0,5388
8.260090,0,0,0,0,0,5388
8.261901,0,0,0,0,0,0
8.263580,0,0,0,0,0,0
8.265140,0,0,0,0,0,0
8.266640,0,0,0,0,0,0
8.268140,0,0,0,0,0,0
8.269643,0,0,0,0,0,0
8.271206,0,0,0,0,0,0
8.272677,0,0,0,0,0,0
8.274159,0,0,0,0,0,0
8.275606,0,0,0,0,0,0
8.277113,0,0,0,0,0,0
8.278557,0,0,0,0,0,0
8.280068,0,0,0,0,0,0
8.281523,0,0,0,0,0,0
8.283005,0,0,0,0,0,0
8.284418,0,0,0,0,0,0
8.285905,0,0,0,0,0,3318
8.287322,0,0,0,0,0,0
8.288469,0,0,0,0,0,0
8.289678,0,0,0,0,0,0
8.290817,0,0,0,0,0,0
8.291959,0,0,0,0,0,0
8.293103,0,0,0,0,0,0
8.294374,0,0,0,0,0,0
8.295513,0,0,0,0,0,0
8.296684,0,0,0,0,0,0
8.298180,0,0,0,0,0,0
8.299353,0,0,0,0,0,0
8.300626,0,0,0,0,0,0
8.302097,0,0,0,0,0,0
8.303595,0,0,0,0,0,2646
8.304916,0,0,0,0,0,0
8.306090,0,0,0,0,0,0
8.307256,0,0,0,0,0,0
8.308690,0,0,0,0,0,0
8.310056,0,0,0,0,0,0
8.311230,0,0,0,0,0,2742
8.312390,0,0,0,0,0,0
8.313979,0,0,0,0,0,10776
8.315292,0,0,0,0,0,0
8.316841,0,0,0,0,0,0
8.318274,0,0,0,0,0,0
8.319825,0,0,0,0,0,0
8.321341,0,0,0,0,0,0
8.322783,0,0,0,0,0,0
8.324228,0,0,0,0,0,0
8.325748,0,0,0,0,0,0
8.327220,0,0,0,0,0,0
8.328649,0,0,0,0,0,0
8.330148,0,0,0,0,0,0
8.331574,0,0,0,0,0,0
8.332976,0,0,0,0,0,0
8.334409,0,0,0,0,0,0
8.335826,0,0,0,0,0,0
8.337272,0,0,0,0,0,0
8.338782,0,0,0,0,0,0
8.340259,0,0,0,0,0,0
8.341720,0,0,0,0,0,4086
8.342978,0,0,0,0,0,0
8.344273,0,0,0,0,0,0
8.345635,0,0,0,0,0,0
8.347024,0,0,0,0,0,0
8.348193,0,0,0,0,0,0
8.349332,0,0,0,0,0,0
8.350471,0,0,0,0,0,0
8.351613,0,0,0,0,0,0
8.352779,0,0,0,0,0,0
8.353954,0,0,0,0,0,0
8.355125,0,0,0,0,0,0
8.356294,0,0,0,0,0,0
8.357466,0,0,0,0,0,0
8.358635,0,0,0,0,0,0
8.359812,0,0,0,0,0,0
8.360987,0,0,0,0,0,0
8.362157,0,0,0,0,0,0
8.363326,0,0,0,0,0,0
8.364495,0,0,0,0,0,0
8.365664,0,0,0,0,0,0
8.367097,0,0,0,0,0,0
8.368406,0,0,0,0,0,0
8.370160,0,0,0,0,0,0
8.371816,0,0,0,0,0,2646
8.373149,0,0,0,0,0,0
8.374323,0,0,0,0,0,0
8.375503,0,0,0,0,0,0
8.376683,0,0,0,0,0,0
8.378252,0,0,0,0,0,0
8.379426,0,0,0,0,0,0
8.380597,0,0,0,0,0,0
8.381963,0,0,0,0,0,0
8.383206,0,0,0,0,0,0
8.384381,0,0,0,0,0,0
8.385550,0,0,0,0,0,0
8.386721,0,0,0,0,0,0
8.387889,0,0,0,0,0,0
8.389061,0,0,0,0,0,0
8.390344,0,0,0,0,0,0
8.391714,0,0,0,0,0,0
8.392935,0,0,0,0,0,0
8.394091,0,0,0,0,0,0
8.395242,0,0,0,0,0,2742
8.396443,0,0,0,0,0,2646
8.397773,0,0,0,0,0,0
8.398928,0,0,0,0,0,0
8.400158,0,0,0,0,0,0
8.401449,0,0,0,0,0,0
8.402748,0,0,0,0,0,0
8.405058,0,0,0,0,0,0
8.406247,0,0,0,0,0,0
8.407424,0,0,0,0,0,0
8.408654,0,0,0,0,0,0
8.410559,0,0,0,0,0,0
8.411827,0,0,0,0,0,0
8.413021,0,0,0,0,0,2742
8.414245,0,0,0,0,0,2646
8.415750,0,0,0,0,0,2742
8.417324,0,0,0,0,0,5388
8.419342,0,0,0,0,0,0
8.420908,0,0,0,0,0,0
8.422407,0,0,0,0,0,0
8.424069,0,0,0,0,0,0
8.425559,0,0,0,0,0,0
8.426997,0,0,0,0,0,0
8.428432,0,0,0,0,0,0
8.429953,0,0,0,0,0,0
8.431386,0,0,0,0,0,0
8.432826,0,0,0,0,0,0
8.434255,0,0,0,0,0,0
8.435671,0,0,0,0,0,0
8.437120,0,0,0,0,0,0
8.438535,0,0,0,0,0,0
8.439993,0,0,0,0,0,3318
8.441248,0,0,0,0,0,0
8.442503,0,0,0,0,0,0
8.443759,0,0,0,0,0,0
8.445015,0,0,0,0,0,0
8.446270,0,0,0,0,0,0
8.447613,0,0,0,0,0,0
8.448937,0,0,0,0,0,0
8.450112,0,0,0,0,0,0
8.451285,0,0,0,0,0,0
8.452461,0,0,0,0,0,0
8.453635,0,0,0,0,0,0
8.454895,0,0,0,0,0,0
8.456311,0,0,0,0,0,0
8.457804,0,0,0,0,0,2646
8.459123,0,0,0,0,0,0
8.460290,0,0,0,0,0,0
8.461455,0,0,0,0,0,0
8.462905,0,0,0,0,0,0
8.464095,0,0,0,0,0,0
8.465264,0,0,0,0,0,2742
8.466692,0,0,0,0,0,0
8.468371,0,0,0,0,0,8034
8.470213,0,0,0,0,0,2742
8.471695,0,0,0,0,0,0
8.473169,0,0,0,0,0,0
8.474855,0,0,0,0,0,0
8.476382,0,0,0,0,0,0
8.477997,0,0,0,0,0,0
8.479468,0,0,0,0,0,0
8.480962,0,0,0,0,0,0
8.482407,0,0,0,0,0,0
8.483974,0,0,0,0,0,3318
8.486181,0,0,0,0,0,0
8.487333,0,0,0,0,0,0
8.488545,0,0,0,0,0,0
8.489814,0,0,0,0,0,0
8.491440,0,0,0,0,0,2646
8.492871,0,0,0,0,0,0
8.494045,0,0,0,0,0,0
8.495217,0,0,0,0,0,0
8.496433,0,0,0,0,0,0
8.497703,0,0,0,0,0,0
8.498923,0,0,0,0,0,0
8.500106,0,0,0,0,0,0
8.501278,0,0,0,0,0,2742
8.502774,0,0,0,0,0,5388
8.504319,0,0,0,0,0,5388
8.505992,0,0,0,0,0,0
8.507735,0,0,0,0,0,0
8.509281,0,0,0,0,0,3318
8.510664,0,0,0,0,0,0
8.512232,0,0,0,0,0,2646
8.513557,0,0,0,0,0,2742
8.515244,0,0,0,0,0,10776
8.516593,0,0,0,0,0,0
8.518151,0,0,0,0,0,0
8.519623,0,0,0,0,0,0
8.521271,0,0,0,0,0,4086
8.522633,0,0,0,0,0,0
8.524046,0,0,0,0,0,0
8.525419,0,0,0,0,0,2646
8.526925,0,0,0,0,0,2742
8.528149,0,0,0,0,0,2646
8.529576,0,0,0,0,0,8130
8.531250,0,0,0,0,0,5388
8.532945,0,0,0,0,0,0
8.534421,0,0,0,0,0,0
8.535975,0,0,0,0,0,0
8.537741,0,0,0,0,0,0
8.539232,0,0,0,0,0,0
8.541003,0,0,0,0,0,0
8.542639,0,0,0,0,0,0
8.544148,0,0,0,0,0,0
8.545774,0,0,0,0,0,3318
8.547071,0,0,0,0,0,0
8.548220,0,0,0,0,0,0
8.549367,0,0,0,0,0,0
8.550513,0,0,0,0,0,0
8.551713,0,0,0,0,0,0
8.553245,0,0,0,0,0,2646
8.554532,0,0,0,0,0,0
8.555799,0,0,0,0,0,0
8.557073,0,0,0,0,0,0
8.558212,0,0,0,0,0,0
8.559505,0,0,0,0,0,5388
8.561057,0,0,0,0,0,8130
8.562617,0,0,0,0,0,0
8.564105,0,0,0,0,0,0
8.565587,0,0,0,0,0,0
8.567060,0,0,0,0,0,0
8.568537,0,0,0,0,0,0
8.570204,0,0,0,0,0,0
8.571679,0,0,0,0,0,0
8.573165,0,0,0,0,0,0
8.574644,0,0,0,0,0,0
8.576247,0,0,0,0,0,0
8.577730,0,0,0,0,0,0
8.579267,0,0,0,0,0,0
8.580699,0,0,0,0,0,0
8.582504,0,0,0,0,0,0
8.584284,0,0,0,0,0,0
8.585847,0,0,0,0,0,0
8.587295,0,0,0,0,0,3318
8.588589,0,0,0,0,0,0
8.589726,0,0,0,0,0,0
8.590868,0,0,0,0,0,0
8.592063,0,0,0,0,0,0
8.593258,0,0,0,0,0,0
8.594434,0,0,0,0,0,0
8.595605,0,0,0,0,0,0
8.596788,0,0,0,0,0,0
8.597962,0,0,0,0,0,0
8.599130,0,0,0,0,0,0
8.600350,0,0,0,0,0,0
8.601732,0,0,0,0,0,0
8.603033,0,0,0,0,0,0
8.604866,0,0,0,0,0,0
8.606359,0,0,0,0,0,2646
8.607680,0,0,0,0,0,0
8.608881,0,0,0,0,0,0
8.610050,0,0,0,0,0,0
8.611216,0,0,0,0,0,0
8.612400,0,0,0,0,0,0
8.613572,0,0,0,0,0,2742
8.614794,0,0,0,0,0,0
8.616322,0,0,0,0,0,8034
8.617653,0,0,0,0,0,2742
8.619139,0,0,0,0,0,0
8.620621,0,0,0,0,0,0
8.622426,0,0,0,0,0,0
8.624027,0,0,0,0,0,0
8.625595,0,0,0,0,0,0
8.627186,0,0,0,0,0,0
8.628637,0,0,0,0,0,0
8.630036,0,0,0,0,0,0
8.631421,0,0,0,0,0,0
8.632976,0,0,0,0,0,0
8.634383,0,0,0,0,0,0
8.635771,0,0,0,0,0,0
8.637318,0,0,0,0,0,0
8.638852,0,0,0,0,0,0
8.640312,0,0,0,0,0,0
8.641750,0,0,0,0,0,0
8.643154,0,0,0,0,0,0
8.644548,0,0,0,0,0,0
8.646047,0,0,0,0,0,4086
8.647397,0,0,0,0,0,0
8.648653,0,0,0,0,0,0
8.649925,0,0,0,0,0,0
8.651181,0,0,0,0,0,0
8.652437,0,0,0,0,0,0
8.653707,0,0,0,0,0,0
8.654962,0,0,0,0,0,0
8.656416,0,0,0,0,0,0
8.657592,0,0,0,0,0,0
8.658761,0,0,0,0,0,0
8.659931,0,0,0,0,0,0
8.661103,0,0,0,0,0,0
8.662273,0,0,0,0,0,0
8.663441,0,0,0,0,0,0
8.664664,0,0,0,0,0,0
8.665992,0,0,0,0,0,0
8.667229,0,0,0,0,0,0
8.668439,0,0,0,0,0,0
8.669808,0,0,0,0,0,0
8.671029,0,0,0,0,0,0
8.672280,0,0,0,0,0,0
8.673839,0,0,0,0,0,0
8.675799,0,0,0,0,0,0
8.677481,0,0,0,0,0,2646
8.679016,0,0,0,0,0,0
8.680287,0,0,0,0,0,0
8.681692,0,0,0,0,0,0
8.682868,0,0,0,0,0,0
8.684109,0,0,0,0,0,0
8.685288,0,0,0,0,0,0
8.686465,0,0,0,0,0,0
8.687695,0,0,0,0,0,0
8.688872,0,0,0,0,0,0
8.690052,0,0,0,0,0,0
8.691304,0,0,0,0,0,0
8.692477,0,0,0,0,0,0
8.693654,0,0,0,0,0,0
8.694849,0,0,0,0,0,0
8.696094,0,0,0,0,0,0
8.697268,0,0,0,0,0,0
8.698452,0,0,0,0,0,0
8.699625,0,0,0,0,0,0
8.700817,0,0,0,0,0,0
8.702097,0,0,0,0,0,2742
8.703412,0,0,0,0,0,2646
8.705037,0,0,0,0,0,0
8.706425,0,0,0,0,0,0
8.707603,0,0,0,0,0,0
8.709738,0,0,0,0,0,0
8.710937,0,0,0,0,0,0
8.712175,0,0,0,0,0,0
8.713694,0,0,0,0,0,0
8.714871,0,0,0,0,0,0
8.716075,0,0,0,0,0,0
8.717309,0,0,0,0,0,0
8.718448,0,0,0,0,0,0
8.719575,0,0,0,0,0,0
8.720810,0,0,0,0,0,2742
8.722433,0,0,0,0,0,5388
8.723780,0,0,0,0,0,5388
8.725489,0,0,0,0,0,0
8.727012,0,0,0,0,0,0
8.728468,0,0,0,0,0,0
8.729996,0,0,0,0,0,0
8.731519,0,0,0,0,0,0
8.732975,0,0,0,0,0,0
8.734411,0,0,0,0,0,0
8.736040,0,0,0,0,0,0
8.737509,0,0,0,0,0,0
8.738985,0,0,0,0,0,0
8.740428,0,0,0,0,0,0
8.741996,0,0,0,0,0,0
8.743545,0,0,0,0,0,0
8.745014,0,0,0,0,0,3318
8.746294,0,0,0,0,0,0
8.747579,0,0,0,0,0,0
8.748906,0,0,0,0,0,0
8.750164,0,0,0,0,0,0
8.751423,0,0,0,0,0,0
8.752809,0,0,0,0,0,0
8.753982,0,0,0,0,0,0
8.755236,0,0,0,0,0,0
8.756414,0,0,0,0,0,0
8.757658,0,0,0,0,0,0
8.759004,0,0,0,0,0,0
8.760474,0,0,0,0,0,0
8.762234,0,0,0,0,0,0
8.763879,0,0,0,0,0,2646
8.765206,0,0,0,0,0,0
8.766375,0,0,0,0,0,0
8.767541,0,0,0,0,0,0
8.768912,0,0,0,0,0,0
8.770093,0,0,0,0,0,0
8.771274,0,0,0,0,0,2742
8.772446,0,0,0,0,0,5388
8.773772,0,0,0,0,0,5388
8.775777,0,0,0,0,0,0
8.777335,0,0,0,0,0,0
8.779056,0,0,0,0,0,0
8.780605,0,0,0,0,0,0
8.782191,0,0,0,0,0,0
8.783751,0,0,0,0,0,0
8.785684,0,0,0,0,0,0
8.787376,0,0,0,0,0,3318
8.788670,0,0,0,0,0,0
8.789901,0,0,0,0,0,0
8.791085,0,0,0,0,0,0
8.792282,0,0,0,0,0,0
8.793454,0,0,0,0,0,0
8.794625,0,0,0,0,0,0
8.796200,0,0,0,0,0,2646
8.797637,0,0,0,0,0,0
8.799193,0,0,0,0,0,0
8.800555,0,0,0,0,0,0
8.801747,0,0,0,0,0,0
8.802885,0,0,0,0,0,0
8.804011,0,0,0,0,0,0
8.805181,0,0,0,0,0,0
8.806380,0,0,0,0,0,2742
8.807737,0,0,0,0,0,5388
