elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
6.708989,0,0,0,0,0,0
6.710425,0,0,0,0,0,0
6.711888,0,0,0,0,0,0
6.713354,0,0,0,0,0,0
6.714820,0,0,0,0,0,0
6.716257,0,0,0,0,0,0
6.717694,0,0,0,0,0,0
6.719130,0,0,0,0,0,0
6.720567,0,0,0,0,0,0
6.722002,0,0,0,0,0,0
6.723452,0,0,0,0,0,0
6.724890,0,0,0,0,0,0
6.726317,0,0,0,0,0,0
6.727753,0,0,0,0,0,0
6.729189,0,0,0,0,0,0
6.730626,0,0,0,0,0,0
6.732012,0,0,0,0,0,0
6.733491,0,0,0,0,0,0
6.734927,0,0,0,0,0,0
6.736362,0,0,0,0,0,0
6.737802,0,0,0,0,0,0
6.739238,0,0,0,0,0,0
6.740672,0,0,0,0,0,0
6.742117,0,0,0,0,0,0
6.743561,0,0,0,0,0,0
6.745025,0,0,0,0,0,0
6.746463,0,0,0,0,0,0
6.747926,0,0,0,0,0,0
6.749393,0,0,0,0,0,0
6.750924,0,0,0,0,0,0
6.752397,0,0,0,0,0,0
6.753998,0,0,0,0,0,0
6.755433,0,0,0,0,0,0
6.756901,0,0,0,0,0,0
6.759465,0,0,0,0,0,0
6.760903,0,0,0,0,0,0
6.762304,0,0,0,0,0,0
6.763929,0,0,0,0,0,0
6.765918,0,0,0,0,0,0
6.767357,0,0,0,0,0,0
6.768795,0,0,0,0,0,0
6.770206,0,0,0,0,0,0
6.771642,0,0,0,0,0,0
6.773079,0,0,0,0,0,0
6.774516,0,0,0,0,0,0
6.775981,0,0,0,0,0,0
6.777388,0,0,0,0,0,0
6.778842,0,0,0,0,0,0
6.780498,0,0,0,0,0,0
6.781934,0,0,0,0,0,0
6.783371,0,0,0,0,0,0
6.785039,0,0,0,0,0,0
6.786520,0,0,0,0,0,0
6.787958,0,0,0,0,0,0
6.789499,0,0,0,0,0,0
6.790937,0,0,0,0,0,0
6.792393,0,0,0,0,0,0
6.793975,0,0,0,0,0,0
6.795417,0,0,0,0,0,0
6.796932,0,0,0,0,0,0
6.798535,0,0,0,0,0,0
6.799978,0,0,0,0,0,0
6.801563,0,0,0,0,0,0
6.803179,0,0,0,0,0,0
6.804760,0,0,0,0,0,0
6.806682,0,0,0,0,0,0
6.808127,0,0,0,0,0,0
6.809592,0,0,0,0,0,0
6.811436,0,0,0,0,0,0
6.812872,0,0,0,0,0,0
6.814322,0,0,0,0,0,0
6.815758,0,0,0,0,0,0
6.817216,0,0,0,0,0,0
6.818660,0,0,0,0,0,0
6.822936,0,0,0,0,0,0
6.824400,0,0,0,0,0,0
6.825836,0,0,0,0,0,0
6.827271,0,0,0,0,0,0
6.828748,0,0,0,0,0,0
6.830201,0,0,0,0,0,0
6.831637,0,0,0,0,0,0
6.833073,0,0,0,0,0,0
6.834512,0,0,0,0,0,0
6.835947,0,0,0,0,0,0
6.837384,0,0,0,0,0,0
6.838871,0,0,0,0,0,0
6.840312,0,0,0,0,0,0
6.841748,0,0,0,0,0,0
6.843183,0,0,0,0,0,0
6.844619,0,0,0,0,0,0
6.846138,0,0,0,0,0,0
6.847578,0,0,0,0,0,0
6.848979,0,0,0,0,0,0
6.850355,0,0,0,0,0,0
6.851793,0,0,0,0,0,0
6.853228,0,0,0,0,0,0
6.854663,0,0,0,0,0,0
6.856118,0,0,0,0,0,0
6.857577,0,0,0,0,0,0
6.859013,0,0,0,0,0,0
6.860466,0,0,0,0,0,0
6.861914,0,0,0,0,0,0
6.863353,0,0,0,0,0,0
6.864813,0,0,0,0,0,0
6.866192,0,0,0,0,0,0
6.867627,0,0,0,0,0,0
6.869068,0,0,0,0,0,0
6.870512,0,0,0,0,0,0
6.871947,0,0,0,0,0,0
6.873384,0,0,0,0,0,0
6.874848,0,0,0,0,0,0
6.876284,0,0,0,0,0,0
6.877722,0,0,0,0,0,0
6.879180,0,0,0,0,0,0
6.880740,0,0,0,0,0,0
6.882322,0,0,0,0,0,0
6.884154,0,0,0,0,0,0
6.885618,0,0,0,0,0,0
6.887055,0,0,0,0,0,0
6.888490,0,0,0,0,0,0
6.890079,0,0,0,0,0,0
6.891833,0,0,0,0,0,0
6.893272,0,0,0,0,0,0
6.894940,0,0,0,0,0,0
6.896396,0,0,0,0,0,0
6.897832,0,0,0,0,0,0
6.899384,0,0,0,0,0,0
6.900784,0,0,0,0,0,0
6.902241,0,0,0,0,0,0
6.903767,0,0,0,0,0,0
6.905252,0,0,0,0,0,0
6.914344,0,0,0,0,0,0
6.915821,0,0,0,0,0,0
6.917258,0,0,0,0,0,0
6.918694,0,0,0,0,0,0
6.920149,0,0,0,0,0,0
6.921583,0,0,0,0,0,0
6.923019,0,0,0,0,0,0
6.924487,0,0,0,0,0,0
6.925929,0,0,0,0,0,0
6.927366,0,0,0,0,0,0
6.928861,0,0,0,0,0,0
6.930343,0,0,0,0,0,0
6.931781,0,0,0,0,0,0
6.933224,0,0,0,0,0,0
6.934662,0,0,0,0,0,0
6.936127,0,0,0,0,0,0
6.937566,0,0,0,0,0,0
6.939028,0,0,0,0,0,0
6.940467,0,0,0,0,0,0
6.941905,0,0,0,0,0,0
6.943340,0,0,0,0,0,0
6.944776,0,0,0,0,0,0
6.946199,0,0,0,0,0,0
6.947636,0,0,0,0,0,0
6.949074,0,0,0,0,0,0
6.950513,0,0,0,0,0,0
6.951978,0,0,0,0,0,0
6.953435,0,0,0,0,0,0
6.954871,0,0,0,0,0,0
6.956329,0,0,0,0,0,0
6.957765,0,0,0,0,0,0
6.959202,0,0,0,0,0,0
6.960641,0,0,0,0,0,0
6.962109,0,0,0,0,0,0
6.963546,0,0,0,0,0,0
6.965003,0,0,0,0,0,0
6.966452,0,0,0,0,0,0
6.967889,0,0,0,0,0,0
6.969346,0,0,0,0,0,0
6.970809,0,0,0,0,0,0
6.972245,0,0,0,0,0,0
6.973682,0,0,0,0,0,0
6.975143,0,0,0,0,0,0
6.976588,0,0,0,0,0,0
6.978045,0,0,0,0,0,0
6.979492,0,0,0,0,0,0
6.980930,0,0,0,0,0,0
6.982326,0,0,0,0,0,0
6.983762,0,0,0,0,0,0
6.985218,0,0,0,0,0,0
6.986661,0,0,0,0,0,0
6.988037,0,0,0,0,0,0
6.989475,0,0,0,0,0,0
6.990913,0,0,0,0,0,0
6.992353,0,0,0,0,0,0
6.993787,0,0,0,0,0,0
6.995224,0,0,0,0,0,0
6.996667,0,0,0,0,0,0
6.998116,0,0,0,0,0,0
6.999551,0,0,0,0,0,0
7.000981,0,0,0,0,0,0
7.002448,0,0,0,0,0,0
7.003965,0,0,0,0,0,0
7.005405,0,0,0,0,0,0
7.006851,0,0,0,0,0,0
7.008287,0,0,0,0,0,0
7.009748,0,0,0,0,0,0
7.011185,0,0,0,0,0,0
7.012637,0,0,0,0,0,0
7.014117,0,0,0,0,0,0
7.015580,0,0,0,0,0,0
7.016985,0,0,0,0,0,0
7.018473,0,0,0,0,0,0
7.019956,0,0,0,0,0,0
7.021396,0,0,0,0,0,0
7.022853,0,0,0,0,0,0
7.024289,0,0,0,0,0,0
7.025726,0,0,0,0,0,0
7.027185,0,0,0,0,0,0
7.028652,0,0,0,0,0,0
7.030111,0,0,0,0,0,0
7.031547,0,0,0,0,0,0
7.032978,0,0,0,0,0,0
7.034419,0,0,0,0,0,0
7.035861,0,0,0,0,0,0
7.037331,0,0,0,0,0,0
7.038770,0,0,0,0,0,0
7.040235,0,0,0,0,0,0
7.041701,0,0,0,0,0,0
7.043160,0,0,0,0,0,0
7.044597,0,0,0,0,0,0
7.046066,0,0,0,0,0,0
7.047535,0,0,0,0,0,0
7.048979,0,0,0,0,0,0
7.050416,0,0,0,0,0,0
7.051851,0,0,0,0,0,0
7.053290,0,0,0,0,0,0
7.054750,0,0,0,0,0,0
7.056185,0,0,0,0,0,0
7.057627,0,0,0,0,0,0
7.059094,0,0,0,0,0,0
7.060530,0,0,0,0,0,0
7.061978,0,0,0,0,0,0
7.063392,0,0,0,0,0,0
7.064858,0,0,0,0,0,0
7.066301,0,0,0,0,0,0
7.067745,0,0,0,0,0,0
7.069208,0,0,0,0,0,0
7.070644,0,0,0,0,0,0
7.072108,0,0,0,0,0,0
7.073574,0,0,0,0,0,0
7.075011,0,0,0,0,0,0
7.076447,0,0,0,0,0,0
7.077890,0,0,0,0,0,0
7.079326,0,0,0,0,0,0
7.080763,0,0,0,0,0,0
7.082196,0,0,0,0,0,0
7.083632,0,0,0,0,0,0
7.085069,0,0,0,0,0,0
7.086507,0,0,0,0,0,0
7.087952,0,0,0,0,0,0
7.089409,0,0,0,0,0,0
7.090881,0,0,0,0,0,0
7.092346,0,0,0,0,0,0
7.093787,0,0,0,0,0,0
7.095254,0,0,0,0,0,0
7.096718,0,0,0,0,0,0
7.098163,0,0,0,0,0,0
7.099599,0,0,0,0,0,0
7.101034,0,0,0,0,0,0
7.102496,0,0,0,0,0,0
7.103914,0,0,0,0,0,0
7.105374,0,0,0,0,0,0
7.106809,0,0,0,0,0,0
7.108256,0,0,0,0,0,0
7.110859,0,0,0,0,0,0
7.112298,0,0,0,0,0,0
7.113733,0,0,0,0,0,0
7.115183,0,0,0,0,0,0
7.116647,0,0,0,0,0,0
7.118115,0,0,0,0,0,0
7.119558,0,0,0,0,0,0
7.121028,0,0,0,0,0,0
7.122495,0,0,0,0,0,0
7.123962,0,0,0,0,0,0
7.125487,0,0,0,0,0,0
7.127064,0,0,0,0,0,0
7.128502,0,0,0,0,0,0
7.129947,0,0,0,0,0,0
7.131556,0,0,0,0,0,0
7.132996,0,0,0,0,0,0
7.134590,0,0,0,0,0,0
7.136029,0,0,0,0,0,0
7.137476,0,0,0,0,0,0
7.138952,0,0,0,0,0,0
7.140573,0,0,0,0,0,0
7.142019,0,0,0,0,0,0
7.143736,0,0,0,0,0,0
7.145179,0,0,0,0,0,0
7.146615,0,0,0,0,0,0
7.148181,0,0,0,0,0,0
7.149616,0,0,0,0,0,0
7.151058,0,0,0,0,0,0
7.152806,0,0,0,0,0,0
7.154191,0,0,0,0,0,0
7.155630,0,0,0,0,0,0
7.157066,0,0,0,0,0,0
7.158502,0,0,0,0,0,0
7.159968,0,0,0,0,0,0
7.161414,0,0,0,0,0,0
7.162849,0,0,0,0,0,0
7.164476,0,0,0,0,0,0
7.165912,0,0,0,0,0,0
7.167543,0,0,0,0,0,0
7.169199,0,0,0,0,0,0
7.170635,0,0,0,0,0,0
7.172098,0,0,0,0,0,0
7.173535,0,0,0,0,0,0
7.174972,0,0,0,0,0,0
7.176422,0,0,0,0,0,0
7.177940,0,0,0,0,0,0
7.179574,0,0,0,0,0,0
7.181121,0,0,0,0,0,0
7.182603,0,0,0,0,0,0
7.184119,0,0,0,0,0,0
7.185514,0,0,0,0,0,0
7.187115,0,0,0,0,0,0
7.188551,0,0,0,0,0,0
7.190003,0,0,0,0,0,0
7.191414,0,0,0,0,0,0
7.193224,0,0,0,0,0,0
7.194662,0,0,0,0,0,0
7.196099,0,0,0,0,0,0
7.197563,0,0,0,0,0,0
7.199003,0,0,0,0,0,0
7.200497,0,0,0,0,0,0
7.202032,0,0,0,0,0,0
7.203882,0,0,0,0,0,0
7.205319,0,0,0,0,0,0
7.206711,0,0,0,0,0,0
7.208165,0,0,0,0,0,0
7.209604,0,0,0,0,0,0
7.211039,0,0,0,0,0,0
7.212502,0,0,0,0,0,0
7.213946,0,0,0,0,0,0
7.215409,0,0,0,0,0,0
7.216845,0,0,0,0,0,0
7.218281,0,0,0,0,0,0
7.219716,0,0,0,0,0,0
7.221157,0,0,0,0,0,0
7.222594,0,0,0,0,0,0
7.224040,0,0,0,0,0,0
7.225576,0,0,0,0,0,0
7.227101,0,0,0,0,0,0
7.228537,0,0,0,0,0,0
7.229997,0,0,0,0,0,0
7.231435,0,0,0,0,0,0
7.232909,0,0,0,0,0,0
7.234573,0,0,0,0,0,0
7.236052,0,0,0,0,0,0
7.237488,0,0,0,0,0,0
7.239028,0,0,0,0,0,0
7.240467,0,0,0,0,0,0
7.241966,0,0,0,0,0,0
7.243526,0,0,0,0,0,0
7.245110,0,0,0,0,0,0
7.246559,0,0,0,0,0,0
7.247996,0,0,0,0,0,0
7.249568,0,0,0,0,0,0
7.251426,0,0,0,0,0,0
7.252891,0,0,0,0,0,0
7.254317,0,0,0,0,0,0
7.255761,0,0,0,0,0,0
7.257217,0,0,0,0,0,0
7.258690,0,0,0,0,0,0
7.260126,0,0,0,0,0,0
7.261564,0,0,0,0,0,0
7.262999,0,0,0,0,0,0
7.264472,0,0,0,0,0,0
7.265909,0,0,0,0,0,0
7.267292,0,0,0,0,0,0
7.268730,0,0,0,0,0,0
7.270417,0,0,0,0,0,0
7.271853,0,0,0,0,0,0
7.273311,0,0,0,0,0,0
7.274780,0,0,0,0,0,0
7.276227,0,0,0,0,0,0
7.277752,0,0,0,0,0,0
7.279415,0,0,0,0,0,0
7.280851,0,0,0,0,0,0
7.282348,0,0,0,0,0,0
7.283784,0,0,0,0,0,0
7.285359,0,0,0,0,0,0
7.286890,0,0,0,0,0,0
7.288325,0,0,0,0,0,0
7.289805,0,0,0,0,0,0
7.291186,0,0,0,0,0,0
7.292878,0,0,0,0,0,0
7.294314,0,0,0,0,0,0
7.295749,0,0,0,0,0,0
7.297523,0,0,0,0,0,0
7.298960,0,0,0,0,0,0
7.300396,0,0,0,0,0,0
7.301863,0,0,0,0,0,0
7.303411,0,0,0,0,0,0
7.304847,0,0,0,0,0,0
7.306446,0,0,0,0,0,0
7.307888,0,0,0,0,0,0
7.309642,0,0,0,0,0,0
7.311078,0,0,0,0,0,0
7.312515,0,0,0,0,0,0
7.314009,0,0,0,0,0,0
7.315445,0,0,0,0,0,0
7.316882,0,0,0,0,0,0
7.318359,0,0,0,0,0,0
7.319795,0,0,0,0,0,0
7.321264,0,0,0,0,0,0
7.322700,0,0,0,0,0,0
7.324137,0,0,0,0,0,0
7.325575,0,0,0,0,0,0
7.327038,0,0,0,0,0,0
7.328677,0,0,0,0,0,0
7.330142,0,0,0,0,0,0
7.331819,0,0,0,0,0,0
7.333258,0,0,0,0,0,0
7.334641,0,0,0,0,0,0
7.336611,0,0,0,0,0,0
7.338099,0,0,0,0,0,0
7.339542,0,0,0,0,0,0
7.341005,0,0,0,0,0,0
7.342445,0,0,0,0,0,0
7.343924,0,0,0,0,0,0
7.345371,0,0,0,0,0,0
7.353756,0,0,0,0,0,0
7.355242,0,0,0,0,0,0
7.356709,0,0,0,0,0,0
7.358138,0,0,0,0,0,0
7.359574,0,0,0,0,0,0
7.360979,0,0,0,0,0,0
7.362442,0,0,0,0,0,0
7.363879,0,0,0,0,0,0
7.365324,0,0,0,0,0,0
7.366759,0,0,0,0,0,0
7.368247,0,0,0,0,0,0
7.369699,0,0,0,0,0,0
7.371142,0,0,0,0,0,0
7.372623,0,0,0,0,0,0
7.374113,0,0,0,0,0,0
7.375557,0,0,0,0,0,0
7.376982,0,0,0,0,0,0
7.378419,0,0,0,0,0,0
7.379853,0,0,0,0,0,0
7.381293,0,0,0,0,0,0
7.382758,0,0,0,0,0,0
7.384195,0,0,0,0,0,0
7.385643,0,0,0,0,0,0
7.387109,0,0,0,0,0,0
7.388632,0,0,0,0,0,0
7.390110,0,0,0,0,0,0
7.391566,0,0,0,0,0,0
7.392979,0,0,0,0,0,0
7.394415,0,0,0,0,0,0
7.395864,0,0,0,0,0,0
7.397301,0,0,0,0,0,0
7.398739,0,0,0,0,0,0
7.400200,0,0,0,0,0,0
7.401650,0,0,0,0,0,0
7.403086,0,0,0,0,0,0
7.404523,0,0,0,0,0,0
7.405967,0,0,0,0,0,0
7.407434,0,0,0,0,0,0
7.408870,0,0,0,0,0,0
7.410327,0,0,0,0,0,0
7.411781,0,0,0,0,0,0
7.413217,0,0,0,0,0,0
7.414654,0,0,0,0,0,0
7.416126,0,0,0,0,0,0
7.417578,0,0,0,0,0,0
7.419013,0,0,0,0,0,0
7.420451,0,0,0,0,0,0
7.421890,0,0,0,0,0,0
7.423345,0,0,0,0,0,0
7.424781,0,0,0,0,0,0
7.426201,0,0,0,0,0,0
7.427684,0,0,0,0,0,0
7.429151,0,0,0,0,0,0
7.430588,0,0,0,0,0,0
7.432052,0,0,0,0,0,0
7.433509,0,0,0,0,0,0
7.434962,0,0,0,0,0,0
7.436407,0,0,0,0,0,0
7.437844,0,0,0,0,0,0
7.439280,0,0,0,0,0,0
7.440721,0,0,0,0,0,0
7.442160,0,0,0,0,0,0
7.443596,0,0,0,0,0,0
7.445064,0,0,0,0,0,0
7.446511,0,0,0,0,0,0
7.447975,0,0,0,0,0,0
7.449411,0,0,0,0,0,0
7.450847,0,0,0,0,0,0
7.452314,0,0,0,0,0,0
7.453753,0,0,0,0,0,0
7.455189,0,0,0,0,0,0
7.456672,0,0,0,0,0,0
7.458083,0,0,0,0,0,0
7.459532,0,0,0,0,0,0
7.461046,0,0,0,0,0,0
7.462483,0,0,0,0,0,0
7.463918,0,0,0,0,0,0
7.465355,0,0,0,0,0,0
7.466834,0,0,0,0,0,0
7.468300,0,0,0,0,0,0
7.469759,0,0,0,0,0,0
7.471216,0,0,0,0,0,0
7.472652,0,0,0,0,0,0
7.474081,0,0,0,0,0,0
7.475516,0,0,0,0,0,0
7.476992,0,0,0,0,0,0
7.478453,0,0,0,0,0,0
7.479888,0,0,0,0,0,0
7.481358,0,0,0,0,0,0
7.482814,0,0,0,0,0,0
7.484259,0,0,0,0,0,0
7.485727,0,0,0,0,0,0
7.487171,0,0,0,0,0,0
7.488607,0,0,0,0,0,0
7.490066,0,0,0,0,0,0
7.491504,0,0,0,0,0,0
7.493018,0,0,0,0,0,0
7.494458,0,0,0,0,0,0
7.495922,0,0,0,0,0,0
7.497418,0,0,0,0,0,0
7.498883,0,0,0,0,0,0
7.500319,0,0,0,0,0,0
7.501767,0,0,0,0,0,0
7.503238,0,0,0,0,0,0
7.504675,0,0,0,0,0,0
7.506079,0,0,0,0,0,0
7.507533,0,0,0,0,0,0
7.508992,0,0,0,0,0,0
7.510431,0,0,0,0,0,0
7.511899,0,0,0,0,0,0
7.513367,0,0,0,0,0,0
7.514833,0,0,0,0,0,0
7.516299,0,0,0,0,0,0
7.517743,0,0,0,0,0,0
7.519179,0,0,0,0,0,0
7.520614,0,0,0,0,0,0
7.522100,0,0,0,0,0,0
7.523536,0,0,0,0,0,0
7.524990,0,0,0,0,0,0
7.526427,0,0,0,0,0,0
7.527870,0,0,0,0,0,0
7.529329,0,0,0,0,0,0
7.530766,0,0,0,0,0,0
7.532202,0,0,0,0,0,0
7.533639,0,0,0,0,0,0
7.535101,0,0,0,0,0,0
7.536537,0,0,0,0,0,0
7.538003,0,0,0,0,0,0
7.539594,0,0,0,0,0,0
7.541031,0,0,0,0,0,0
7.542482,0,0,0,0,0,0
7.544182,0,0,0,0,0,0
7.545645,0,0,0,0,0,0
7.547081,0,0,0,0,0,0
7.548523,0,0,0,0,0,0
7.550116,0,0,0,0,0,0
7.551552,0,0,0,0,0,0
7.553025,0,0,0,0,0,0
7.554769,0,0,0,0,0,0
7.556230,0,0,0,0,0,0
7.557667,0,0,0,0,0,0
7.559086,0,0,0,0,0,0
7.560543,0,0,0,0,0,0
7.562196,0,0,0,0,0,0
7.563631,0,0,0,0,0,0
7.565066,0,0,0,0,0,0
7.566534,0,0,0,0,0,0
7.568266,0,0,0,0,0,0
7.569710,0,0,0,0,0,0
7.571148,0,0,0,0,0,0
7.572774,0,0,0,0,0,0
7.574398,0,0,0,0,0,0
7.575835,0,0,0,0,0,0
7.577273,0,0,0,0,0,0
7.578709,0,0,0,0,0,0
7.580292,0,0,0,0,0,0
7.581727,0,0,0,0,0,0
7.583721,0,0,0,0,0,0
7.585173,0,0,0,0,0,0
7.586644,0,0,0,0,0,0
7.588110,0,0,0,0,0,0
7.589547,0,0,0,0,0,0
7.590990,0,0,0,0,0,0
7.592875,0,0,0,0,0,0
7.594326,0,0,0,0,0,0
7.595788,0,0,0,0,0,0
7.597228,0,0,0,0,0,0
7.598664,0,0,0,0,0,0
7.600120,0,0,0,0,0,0
7.601566,0,0,0,0,0,0
7.603010,0,0,0,0,0,0
7.604549,0,0,0,0,0,0
7.606670,0,0,0,0,0,0
7.608155,0,0,0,0,0,0
7.609592,0,0,0,0,0,0
7.611027,0,0,0,0,0,0
7.612471,0,0,0,0,0,0
7.613908,0,0,0,0,0,0
7.615404,0,0,0,0,0,0
7.616864,0,0,0,0,0,0
7.618315,0,0,0,0,0,0
7.620041,0,0,0,0,0,0
7.621611,0,0,0,0,0,0
7.623060,0,0,0,0,0,0
7.624608,0,0,0,0,0,0
7.626071,0,0,0,0,0,0
7.627871,0,0,0,0,0,0
7.629335,0,0,0,0,0,0
7.630771,0,0,0,0,0,0
7.632364,0,0,0,0,0,0
7.633811,0,0,0,0,0,0
7.635476,0,0,0,0,0,0
7.637145,0,0,0,0,0,0
7.638583,0,0,0,0,0,0
7.640017,0,0,0,0,0,0
7.641504,0,0,0,0,0,0
7.643092,0,0,0,0,0,0
7.644536,0,0,0,0,0,0
7.645999,0,0,0,0,0,0
7.647732,0,0,0,0,0,0
7.649169,0,0,0,0,0,0
7.650625,0,0,0,0,0,0
7.652091,0,0,0,0,0,0
7.653527,0,0,0,0,0,0
7.654971,0,0,0,0,0,0
7.656418,0,0,0,0,0,0
7.657992,0,0,0,0,0,0
7.659428,0,0,0,0,0,0
7.660888,0,0,0,0,0,0
7.662349,0,0,0,0,0,0
7.664180,0,0,0,0,0,0
7.665627,0,0,0,0,0,0
7.667064,0,0,0,0,0,0
7.668523,0,0,0,0,0,0
7.669959,0,0,0,0,0,0
7.671394,0,0,0,0,0,0
7.672856,0,0,0,0,0,0
7.674504,0,0,0,0,0,0
7.675947,0,0,0,0,0,0
7.677387,0,0,0,0,0,0
7.678825,0,0,0,0,0,0
7.680270,0,0,0,0,0,0
7.681800,0,0,0,0,0,0
7.683272,0,0,0,0,0,0
7.684931,0,0,0,0,0,0
7.686361,0,0,0,0,0,0
7.687884,0,0,0,0,0,0
7.689461,0,0,0,0,0,0
7.691189,0,0,0,0,0,0
7.692626,0,0,0,0,0,0
7.694147,0,0,0,0,0,0
7.695717,0,0,0,0,0,0
7.697341,0,0,0,0,0,0
7.698822,0,0,0,0,0,0
7.700430,0,0,0,0,0,0
7.701960,0,0,0,0,0,0
7.703420,0,0,0,0,0,0
7.704856,0,0,0,0,0,0
7.706339,0,0,0,0,0,0
7.707992,0,0,0,0,0,0
7.709432,0,0,0,0,0,0
7.710869,0,0,0,0,0,0
7.716658,0,0,0,0,0,0
7.718152,0,0,0,0,0,0
7.719589,0,0,0,0,0,0
7.721026,0,0,0,0,0,0
7.722460,0,0,0,0,0,0
7.723922,0,0,0,0,0,0
7.725360,0,0,0,0,0,0
7.726800,0,0,0,0,0,0
7.728278,0,0,0,0,0,0
7.729714,0,0,0,0,0,0
7.731168,0,0,0,0,0,0
7.732607,0,0,0,0,0,0
7.734109,0,0,0,0,0,0
7.735567,0,0,0,0,0,0
7.736986,0,0,0,0,0,0
7.738431,0,0,0,0,0,0
7.739899,0,0,0,0,0,0
7.741334,0,0,0,0,0,0
7.742797,0,0,0,0,0,0
7.744233,0,0,0,0,0,0
7.745693,0,0,0,0,0,0
7.747129,0,0,0,0,0,0
7.748571,0,0,0,0,0,0
7.750008,0,0,0,0,0,0
7.751466,0,0,0,0,0,0
7.752901,0,0,0,0,0,0
7.754302,0,0,0,0,0,0
7.755760,0,0,0,0,0,0
7.757196,0,0,0,0,0,0
7.758642,0,0,0,0,0,0
7.760121,0,0,0,0,0,0
7.761559,0,0,0,0,0,0
7.762996,0,0,0,0,0,0
7.764432,0,0,0,0,0,0
7.765871,0,0,0,0,0,0
7.767308,0,0,0,0,0,0
7.768789,0,0,0,0,0,0
7.770193,0,0,0,0,0,0
7.771650,0,0,0,0,0,0
7.773115,0,0,0,0,0,0
7.774581,0,0,0,0,0,0
7.776015,0,0,0,0,0,0
7.777482,0,0,0,0,0,0
7.778961,0,0,0,0,0,0
7.780396,0,0,0,0,0,0
7.781837,0,0,0,0,0,0
7.783301,0,0,0,0,0,0
7.784737,0,0,0,0,0,0
7.786190,0,0,0,0,0,0
7.787657,0,0,0,0,0,0
7.789135,0,0,0,0,0,0
7.790570,0,0,0,0,0,0
7.792032,0,0,0,0,0,0
7.793492,0,0,0,0,0,0
7.794936,0,0,0,0,0,0
7.796375,0,0,0,0,0,0
7.797811,0,0,0,0,0,0
7.799256,0,0,0,0,0,0
7.800713,0,0,0,0,0,0
7.802150,0,0,0,0,0,0
7.803587,0,0,0,0,0,0
7.805049,0,0,0,0,0,0
7.806489,0,0,0,0,0,0
7.807965,0,0,0,0,0,0
7.809428,0,0,0,0,0,0
7.810891,0,0,0,0,0,0
7.812328,0,0,0,0,0,0
7.813767,0,0,0,0,0,0
7.815208,0,0,0,0,0,0
7.816680,0,0,0,0,0,0
7.818162,0,0,0,0,0,0
7.819909,0,0,0,0,0,0
7.821347,0,0,0,0,0,0
7.822783,0,0,0,0,0,0
7.824244,0,0,0,0,0,0
7.825683,0,0,0,0,0,0
7.827122,0,0,0,0,0,0
7.828675,0,0,0,0,0,0
7.830280,0,0,0,0,0,0
7.831716,0,0,0,0,0,0
7.833153,0,0,0,0,0,0
7.834617,0,0,0,0,0,0
7.836427,0,0,0,0,0,0
7.837863,0,0,0,0,0,0
7.839299,0,0,0,0,0,0
7.840768,0,0,0,0,0,0
7.842191,0,0,0,0,0,0
7.843626,0,0,0,0,0,0
7.845102,0,0,0,0,0,0
7.846783,0,0,0,0,0,0
7.848218,0,0,0,0,0,0
7.849654,0,0,0,0,0,0
7.851137,0,0,0,0,0,0
7.852576,0,0,0,0,0,0
7.854086,0,0,0,0,0,0
7.855634,0,0,0,0,0,0
7.857071,0,0,0,0,0,0
7.858599,0,0,0,0,0,0
7.860164,0,0,0,0,0,0
7.861758,0,0,0,0,0,0
7.863224,0,0,0,0,0,0
7.864660,0,0,0,0,0,0
7.866081,0,0,0,0,0,0
7.867517,0,0,0,0,0,0
7.869138,0,0,0,0,0,0
7.870575,0,0,0,0,0,0
7.872065,0,0,0,0,0,0
7.873585,0,0,0,0,0,0
7.875271,0,0,0,0,0,0
7.876705,0,0,0,0,0,0
7.878109,0,0,0,0,0,0
7.879568,0,0,0,0,0,0
7.880978,0,0,0,0,0,0
7.882426,0,0,0,0,0,0
7.883863,0,0,0,0,0,0
7.885308,0,0,0,0,0,0
7.894387,0,0,0,0,0,0
7.895831,0,0,0,0,0,0
7.897303,0,0,0,0,0,0
7.898739,0,0,0,0,0,0
7.900193,0,0,0,0,0,0
7.901629,0,0,0,0,0,0
7.903066,0,0,0,0,0,0
7.904536,0,0,0,0,0,0
7.905973,0,0,0,0,0,0
7.907410,0,0,0,0,0,0
7.908847,0,0,0,0,0,0
7.910206,0,0,0,0,0,0
7.911642,0,0,0,0,0,0
7.913079,0,0,0,0,0,0
7.914552,0,0,0,0,0,0
7.915989,0,0,0,0,0,0
7.917427,0,0,0,0,0,0
7.918886,0,0,0,0,0,0
7.920322,0,0,0,0,0,0
7.921758,0,0,0,0,0,0
7.923217,0,0,0,0,0,0
7.924660,0,0,0,0,0,0
7.926110,0,0,0,0,0,0
7.927568,0,0,0,0,0,0
7.928981,0,0,0,0,0,0
7.930427,0,0,0,0,0,0
7.931884,0,0,0,0,0,0
7.933348,0,0,0,0,0,0
7.934799,0,0,0,0,0,0
7.936267,0,0,0,0,0,0
7.937739,0,0,0,0,0,0
7.939206,0,0,0,0,0,0
7.940643,0,0,0,0,0,0
