elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
8.180117,0,0,0,0,0,0
8.183230,0,0,0,0,0,0
8.184718,0,0,0,0,0,0
8.186164,0,0,0,0,0,0
8.187781,0,0,0,0,0,0
8.189301,0,0,0,0,0,0
8.190856,0,0,0,0,0,0
8.192289,0,0,0,0,0,0
8.193793,0,0,0,0,0,0
8.195212,0,0,0,0,0,0
8.196649,0,0,0,0,0,0
8.198154,0,0,0,0,0,0
8.199635,0,0,0,0,0,0
8.201177,0,0,0,0,0,0
8.202701,0,0,0,0,0,0
8.204390,0,0,0,0,0,0
8.205832,0,0,0,0,0,0
8.209317,0,0,0,0,0,0
8.210794,0,0,0,0,0,0
8.213745,0,0,0,0,0,0
8.215148,0,0,0,0,0,0
8.217011,0,0,0,0,0,0
8.218454,0,0,0,0,0,0
8.219831,0,0,0,0,0,0
8.221533,0,0,0,0,0,0
8.222965,0,0,0,0,0,0
8.224416,0,0,0,0,0,0
8.225877,0,0,0,0,0,0
8.227640,0,0,0,0,0,0
8.229192,0,0,0,0,0,0
8.231946,0,0,0,0,0,0
8.235602,0,0,0,0,0,0
8.237079,0,0,0,0,0,0
8.239299,0,0,0,0,0,0
8.241351,0,0,0,0,0,0
8.242825,0,0,0,0,0,0
8.244259,0,0,0,0,0,0
8.245695,0,0,0,0,0,0
8.247075,0,0,0,0,0,0
8.248588,0,0,0,0,0,0
8.250139,0,0,0,0,0,0
8.251648,0,0,0,0,0,0
8.253224,0,0,0,0,0,0
8.254974,0,0,0,0,0,0
8.258295,0,0,0,0,0,0
8.259852,0,0,0,0,0,0
8.263083,0,0,0,0,0,0
8.266249,0,0,0,0,0,0
8.267815,0,0,0,0,0,0
8.269396,0,0,0,0,0,0
8.271356,0,0,0,0,0,0
8.272815,0,0,0,0,0,0
8.274238,0,0,0,0,0,0
8.275652,0,0,0,0,0,0
8.277065,0,0,0,0,0,0
8.278611,0,0,0,0,0,0
8.280101,0,0,0,0,0,0
8.282159,0,0,0,0,0,0
8.283657,0,0,0,0,0,0
8.286718,0,0,0,0,0,0
8.288257,0,0,0,0,0,0
8.291937,0,0,0,0,0,0
8.294574,0,0,0,0,0,0
8.296135,0,0,0,0,0,0
8.297624,0,0,0,0,0,0
8.299128,0,0,0,0,0,0
8.300685,0,0,0,0,0,0
8.302160,0,0,0,0,0,0
8.303645,0,0,0,0,0,0
8.305165,0,0,0,0,0,0
8.306786,0,0,0,0,0,0
8.308309,0,0,0,0,0,0
8.310097,0,0,0,0,0,0
8.311547,0,0,0,0,0,0
8.312971,0,0,0,0,0,0
8.316069,0,0,0,0,0,0
8.319333,0,0,0,0,0,0
8.322071,0,0,0,0,0,0
8.323526,0,0,0,0,0,0
8.325481,0,0,0,0,0,0
8.326999,0,0,0,0,0,0
8.328541,0,0,0,0,0,0
8.330157,0,0,0,0,0,0
8.331656,0,0,0,0,0,0
8.333251,0,0,0,0,0,0
8.334908,0,0,0,0,0,0
8.336399,0,0,0,0,0,0
8.337961,0,0,0,0,0,0
8.339622,0,0,0,0,0,0
8.341069,0,0,0,0,0,0
8.345982,0,0,0,0,0,0
8.347498,0,0,0,0,0,0
8.350204,0,0,0,0,0,0
8.351706,0,0,0,0,0,0
8.353131,0,0,0,0,0,0
8.354606,0,0,0,0,0,0
8.356148,0,0,0,0,0,0
8.357603,0,0,0,0,0,0
8.359013,0,0,0,0,0,0
8.360579,0,0,0,0,0,0
8.362075,0,0,0,0,0,0
8.363584,0,0,0,0,0,0
8.365196,0,0,0,0,0,0
8.367346,0,0,0,0,0,0
8.368860,0,0,0,0,0,0
8.370347,0,0,0,0,0,0
8.373370,0,0,0,0,0,0
8.375565,0,0,0,0,0,0
8.377005,0,0,0,0,0,0
8.378456,0,0,0,0,0,0
8.380011,0,0,0,0,0,0
8.381626,0,0,0,0,0,0
8.383064,0,0,0,0,0,0
8.384645,0,0,0,0,0,0
8.386246,0,0,0,0,0,0
8.387781,0,0,0,0,0,0
8.389276,0,0,0,0,0,0
8.390793,0,0,0,0,0,0
8.392265,0,0,0,0,0,0
8.393842,0,0,0,0,0,0
8.395496,0,0,0,0,0,0
8.398372,0,0,0,0,0,0
8.400352,0,0,0,0,0,0
8.401859,0,0,0,0,0,0
8.403679,0,0,0,0,0,0
8.405084,0,0,0,0,0,0
8.406563,0,0,0,0,0,0
8.408333,0,0,0,0,0,0
8.409751,0,0,0,0,0,0
8.411207,0,0,0,0,0,0
8.412699,0,0,0,0,0,0
8.414146,0,0,0,0,0,0
8.415719,0,0,0,0,0,0
8.417311,0,0,0,0,0,0
8.418809,0,0,0,0,0,0
8.420484,0,0,0,0,0,0
8.425294,0,0,0,0,0,0
8.426899,0,0,0,0,0,0
8.430572,0,0,0,0,0,0
8.432870,0,0,0,0,0,0
8.434384,0,0,0,0,0,0
8.435877,0,0,0,0,0,0
8.437351,0,0,0,0,0,0
8.438846,0,0,0,0,0,0
8.440376,0,0,0,0,0,0
8.441894,0,0,0,0,0,0
8.443344,0,0,0,0,0,0
8.445612,0,0,0,0,0,0
8.448748,0,0,0,0,0,0
8.451004,0,0,0,0,0,0
8.452455,0,0,0,0,0,0
8.454199,0,0,0,0,0,0
8.455747,0,0,0,0,0,0
8.457311,0,0,0,0,0,0
8.458824,0,0,0,0,0,0
8.460277,0,0,0,0,0,0
8.461730,0,0,0,0,0,0
8.463127,0,0,0,0,0,0
8.464520,0,0,0,0,0,0
8.466093,0,0,0,0,0,0
8.467589,0,0,0,0,0,0
8.469026,0,0,0,0,0,0
8.470526,0,0,0,0,0,0
8.473432,0,0,0,0,0,0
8.474915,0,0,0,0,0,0
8.478046,0,0,0,0,0,0
8.480787,0,0,0,0,0,0
8.482284,0,0,0,0,0,0
8.484147,0,0,0,0,0,0
8.485657,0,0,0,0,0,0
8.487161,0,0,0,0,0,0
8.488736,0,0,0,0,0,0
8.490282,0,0,0,0,0,0
8.491792,0,0,0,0,0,0
8.493275,0,0,0,0,0,0
8.494845,0,0,0,0,0,0
8.496966,0,0,0,0,0,0
8.498433,0,0,0,0,0,0
8.501808,0,0,0,0,0,0
8.505048,0,0,0,0,0,0
8.507835,0,0,0,0,0,0
8.509358,0,0,0,0,0,0
8.510834,0,0,0,0,0,0
8.512366,0,0,0,0,0,0
8.513873,0,0,0,0,0,0
8.515447,0,0,0,0,0,0
8.517073,0,0,0,0,0,0
8.518572,0,0,0,0,0,0
8.520298,0,0,0,0,0,0
8.521868,0,0,0,0,0,0
8.523443,0,0,0,0,0,0
8.524982,0,0,0,0,0,0
8.526423,0,0,0,0,0,0
8.528622,0,0,0,0,0,0
8.530091,0,0,0,0,0,0
8.532340,0,0,0,0,0,0
8.533880,0,0,0,0,0,0
8.536802,0,0,0,0,0,0
8.538279,0,0,0,0,0,0
8.539715,0,0,0,0,0,0
8.541709,0,0,0,0,0,0
8.543131,0,0,0,0,0,0
8.544600,0,0,0,0,0,0
8.546151,0,0,0,0,0,0
8.547744,0,0,0,0,0,0
8.549346,0,0,0,0,0,0
8.550837,0,0,0,0,0,0
8.552493,0,0,0,0,0,0
8.553960,0,0,0,0,0,0
8.556703,0,0,0,0,0,0
8.559804,0,0,0,0,0,0
8.561458,0,0,0,0,0,0
8.564348,0,0,0,0,0,0
8.566017,0,0,0,0,0,0
8.567930,0,0,0,0,0,0
8.569386,0,0,0,0,0,0
8.570878,0,0,0,0,0,0
8.572306,0,0,0,0,0,0
8.573739,0,0,0,0,0,0
8.575172,0,0,0,0,0,0
8.576707,0,0,0,0,0,0
8.578330,0,0,0,0,0,0
8.580217,0,0,0,0,0,0
8.581693,0,0,0,0,0,0
8.586467,0,0,0,0,0,0
8.588066,0,0,0,0,0,0
8.591855,0,0,0,0,0,0
8.593360,0,0,0,0,0,0
8.594799,0,0,0,0,0,0
8.596275,0,0,0,0,0,0
8.597851,0,0,0,0,0,0
8.599324,0,0,0,0,0,0
8.600752,0,0,0,0,0,0
8.602266,0,0,0,0,0,0
8.603792,0,0,0,0,0,0
8.605225,0,0,0,0,0,0
8.606754,0,0,0,0,0,0
8.608271,0,0,0,0,0,0
8.611222,0,0,0,0,0,0
8.614634,0,0,0,0,0,0
8.616547,0,0,0,0,0,0
8.618018,0,0,0,0,0,0
8.619504,0,0,0,0,0,0
8.620980,0,0,0,0,0,0
8.622899,0,0,0,0,0,0
8.624450,0,0,0,0,0,0
8.625906,0,0,0,0,0,0
8.627340,0,0,0,0,0,0
8.628797,0,0,0,0,0,0
8.630373,0,0,0,0,0,0
8.631905,0,0,0,0,0,0
8.633688,0,0,0,0,0,0
8.635570,0,0,0,0,0,0
8.637113,0,0,0,0,0,0
8.639984,0,0,0,0,0,0
8.643423,0,0,0,0,0,0
8.646406,0,0,0,0,0,0
8.647976,0,0,0,0,0,0
8.652497,0,0,0,0,0,0
8.653966,0,0,0,0,0,0
8.655482,0,0,0,0,0,0
8.656928,0,0,0,0,0,0
8.658347,0,0,0,0,0,0
8.659767,0,0,0,0,0,0
8.661187,0,0,0,0,0,0
8.662604,0,0,0,0,0,0
8.664012,0,0,0,0,0,0
8.665572,0,0,0,0,0,0
8.667106,0,0,0,0,0,0
8.668628,0,0,0,0,0,0
8.670033,0,0,0,0,0,0
8.671514,0,0,0,0,0,0
8.672901,0,0,0,0,0,0
8.674452,0,0,0,0,0,0
8.675912,0,0,0,0,0,0
8.677387,0,0,0,0,0,0
8.678889,0,0,0,0,0,0
8.680369,0,0,0,0,0,0
8.681768,0,0,0,0,0,0
8.683231,0,0,0,0,0,0
8.684676,0,0,0,0,0,0
8.686122,0,0,0,0,0,0
8.687670,0,0,0,0,0,0
8.689316,0,0,0,0,0,0
8.692021,0,0,0,0,0,0
8.693531,0,0,0,0,0,0
8.694975,0,0,0,0,0,0
8.696419,0,0,0,0,0,0
8.698264,0,0,0,0,0,0
8.699721,0,0,0,0,0,0
8.701382,0,0,0,0,0,0
8.702820,0,0,0,0,0,0
8.704618,0,0,0,0,0,0
8.706053,0,0,0,0,0,0
8.707608,0,0,0,0,0,0
8.709006,0,0,0,0,0,0
8.710475,0,0,0,0,0,0
8.712111,0,0,0,0,0,0
8.713545,0,0,0,0,0,0
8.715088,0,0,0,0,0,0
8.716572,0,0,0,0,0,0
8.718007,0,0,0,0,0,0
8.719673,0,0,0,0,0,0
8.721132,0,0,0,0,0,0
8.722616,0,0,0,0,0,0
8.724053,0,0,0,0,0,0
8.725555,0,0,0,0,0,0
8.726955,0,0,0,0,0,0
8.728683,0,0,0,0,0,0
8.730695,0,0,0,0,0,0
8.732161,0,0,0,0,0,0
8.734037,0,0,0,0,0,0
8.735465,0,0,0,0,0,0
8.737180,0,0,0,0,0,0
8.738616,0,0,0,0,0,0
8.740053,0,0,0,0,0,0
8.741657,0,0,0,0,0,0
8.743458,0,0,0,0,0,0
8.744919,0,0,0,0,0,0
8.746389,0,0,0,0,0,0
8.747825,0,0,0,0,0,0
8.749292,0,0,0,0,0,0
8.750775,0,0,0,0,0,0
8.752656,0,0,0,0,0,0
8.754232,0,0,0,0,0,0
8.755994,0,0,0,0,0,0
8.757494,0,0,0,0,0,0
8.758938,0,0,0,0,0,0
8.760373,0,0,0,0,0,0
8.761914,0,0,0,0,0,0
8.763940,0,0,0,0,0,0
8.765376,0,0,0,0,0,0
8.766816,0,0,0,0,0,0
8.768253,0,0,0,0,0,0
8.775336,0,0,0,0,0,0
8.776782,0,0,0,0,0,0
8.778249,0,0,0,0,0,0
8.779686,0,0,0,0,0,0
8.781139,0,0,0,0,0,0
8.782558,0,0,0,0,0,0
8.783994,0,0,0,0,0,0
8.785476,0,0,0,0,0,0
8.787658,0,0,0,0,0,0
8.789100,0,0,0,0,0,0
8.790572,0,0,0,0,0,0
8.792009,0,0,0,0,0,0
8.793457,0,0,0,0,0,0
8.794921,0,0,0,0,0,0
8.796357,0,0,0,0,0,0
8.800366,0,0,0,0,0,0
8.801877,0,0,0,0,0,0
8.803857,0,0,0,0,0,0
8.805292,0,0,0,0,0,0
8.806755,0,0,0,0,0,0
8.809194,0,0,0,0,0,0
8.811822,0,0,0,0,0,0
8.813357,0,0,0,0,0,0
8.814846,0,0,0,0,0,0
8.816421,0,0,0,0,0,0
8.817872,0,0,0,0,0,0
8.820227,0,0,0,0,0,0
8.821656,0,0,0,0,0,0
8.823199,0,0,0,0,0,0
8.824684,0,0,0,0,0,0
8.826240,0,0,0,0,0,0
8.827706,0,0,0,0,0,0
8.829171,0,0,0,0,0,0
8.831072,0,0,0,0,0,0
8.832556,0,0,0,0,0,0
8.834040,0,0,0,0,0,0
8.835584,0,0,0,0,0,0
8.837163,0,0,0,0,0,0
8.838641,0,0,0,0,0,0
8.840055,0,0,0,0,0,0
8.841528,0,0,0,0,0,0
8.842998,0,0,0,0,0,0
8.844468,0,0,0,0,0,0
8.845939,0,0,0,0,0,0
8.847377,0,0,0,0,0,0
8.848953,0,0,0,0,0,0
8.850448,0,0,0,0,0,0
8.853213,0,0,0,0,0,0
8.855188,0,0,0,0,0,0
8.856681,0,0,0,0,0,0
8.858386,0,0,0,0,0,0
8.859960,0,0,0,0,0,0
8.861731,0,0,0,0,0,0
8.863298,0,0,0,0,0,0
8.864782,0,0,0,0,0,0
8.866272,0,0,0,0,0,0
8.867727,0,0,0,0,0,0
8.869177,0,0,0,0,0,0
8.870638,0,0,0,0,0,0
8.872089,0,0,0,0,0,0
8.873565,0,0,0,0,0,0
8.875023,0,0,0,0,0,0
8.876480,0,0,0,0,0,0
8.877880,0,0,0,0,0,0
8.879350,0,0,0,0,0,0
8.880760,0,0,0,0,0,0
8.882212,0,0,0,0,0,0
8.883675,0,0,0,0,0,0
8.885144,0,0,0,0,0,0
8.886916,0,0,0,0,0,0
8.888345,0,0,0,0,0,0
8.889836,0,0,0,0,0,0
8.891221,0,0,0,0,0,0
8.892637,0,0,0,0,0,0
8.894085,0,0,0,0,0,0
8.895520,0,0,0,0,0,0
8.896894,0,0,0,0,0,0
8.898339,0,0,0,0,0,0
8.899719,0,0,0,0,0,0
8.901111,0,0,0,0,0,0
8.902531,0,0,0,0,0,0
8.903893,0,0,0,0,0,0
8.905809,0,0,0,0,0,0
8.908196,0,0,0,0,0,0
8.911129,0,0,0,0,0,0
8.912622,0,0,0,0,0,0
8.914094,0,0,0,0,0,0
8.915557,0,0,0,0,0,0
8.917072,0,0,0,0,0,0
8.918550,0,0,0,0,0,0
8.920047,0,0,0,0,0,0
8.921480,0,0,0,0,0,0
8.923191,0,0,0,0,0,0
8.924816,0,0,0,0,0,0
8.926373,0,0,0,0,0,0
8.928055,0,0,0,0,0,0
8.929797,0,0,0,0,0,0
8.931513,0,0,0,0,0,0
8.933860,0,0,0,0,0,0
8.935973,0,0,0,0,0,0
8.937623,0,0,0,0,0,0
8.939504,0,0,0,0,0,0
8.941130,0,0,0,0,0,0
8.942727,0,0,0,0,0,0
8.944358,0,0,0,0,0,0
8.945997,0,0,0,0,0,0
8.947548,0,0,0,0,0,0
8.949195,0,0,0,0,0,0
8.950817,0,0,0,0,0,0
8.952424,0,0,0,0,0,0
8.954013,0,0,0,0,0,0
8.955604,0,0,0,0,0,0
8.957246,0,0,0,0,0,0
8.959608,0,0,0,0,0,0
8.961170,0,0,0,0,0,0
8.963545,0,0,0,0,0,0
8.965228,0,0,0,0,0,0
8.967184,0,0,0,0,0,0
8.968747,0,0,0,0,0,0
8.970395,0,0,0,0,0,0
8.972511,0,0,0,0,0,0
8.974079,0,0,0,0,0,0
8.975658,0,0,0,0,0,0
8.977365,0,0,0,0,0,0
8.979129,0,0,0,0,0,0
8.980754,0,0,0,0,0,0
8.982345,0,0,0,0,0,0
8.984179,0,0,0,0,0,0
8.986506,0,0,0,0,0,0
8.988319,0,0,0,0,0,0
8.991792,0,0,0,0,0,0
8.993471,0,0,0,0,0,0
8.995173,0,0,0,0,0,0
8.998805,0,0,0,0,0,0
9.000411,0,0,0,0,0,0
9.001987,0,0,0,0,0,0
9.003616,0,0,0,0,0,0
9.005365,0,0,0,0,0,0
9.006963,0,0,0,0,0,0
9.008739,0,0,0,0,0,0
9.010303,0,0,0,0,0,0
9.012008,0,0,0,0,0,0
9.013670,0,0,0,0,0,0
9.015342,0,0,0,0,0,0
9.017982,0,0,0,0,0,0
9.019541,0,0,0,0,0,0
9.022578,0,0,0,0,0,0
9.024077,0,0,0,0,0,0
9.027200,0,0,0,0,0,0
9.028739,0,0,0,0,0,0
9.030617,0,0,0,0,0,0
9.032049,0,0,0,0,0,0
9.033641,0,0,0,0,0,0
9.035195,0,0,0,0,0,0
9.036628,0,0,0,0,0,0
9.038109,0,0,0,0,0,0
9.039650,0,0,0,0,0,0
9.041880,0,0,0,0,0,0
9.043396,0,0,0,0,0,0
9.045071,0,0,0,0,0,0
9.047709,0,0,0,0,0,0
9.051298,0,0,0,0,0,0
9.055191,0,0,0,0,0,0
9.056698,0,0,0,0,0,0
9.058245,0,0,0,0,0,0
9.059775,0,0,0,0,0,0
9.061200,0,0,0,0,0,0
9.062715,0,0,0,0,0,0
9.064176,0,0,0,0,0,0
9.065652,0,0,0,0,0,0
9.067125,0,0,0,0,0,0
9.068662,0,0,0,0,0,0
9.070147,0,0,0,0,0,0
9.071940,0,0,0,0,0,0
9.073397,0,0,0,0,0,0
9.077081,0,0,0,0,0,0
9.078623,0,0,0,0,0,0
9.080611,0,0,0,0,0,0
9.082070,0,0,0,0,0,0
9.083627,0,0,0,0,0,0
9.085211,0,0,0,0,0,0
9.086685,0,0,0,0,0,0
9.088299,0,0,0,0,0,0
9.089787,0,0,0,0,0,0
9.091341,0,0,0,0,0,0
9.092768,0,0,0,0,0,0
9.094579,0,0,0,0,0,0
9.096354,0,0,0,0,0,0
9.097970,0,0,0,0,0,0
9.099738,0,0,0,0,0,0
9.101553,0,0,0,0,0,0
9.103046,0,0,0,0,0,0
9.105637,0,0,0,0,0,0
9.107063,0,0,0,0,0,0
9.108464,0,0,0,0,0,0
9.109891,0,0,0,0,0,0
9.111350,0,0,0,0,0,0
9.112899,0,0,0,0,0,0
9.114348,0,0,0,0,0,0
9.115758,0,0,0,0,0,0
9.117147,0,0,0,0,0,0
9.118576,0,0,0,0,0,0
9.120540,0,0,0,0,0,0
9.122047,0,0,0,0,0,0
9.123571,0,0,0,0,0,0
9.125190,0,0,0,0,0,0
9.127088,0,0,0,0,0,0
9.130227,0,0,0,0,0,0
9.131866,0,0,0,0,0,0
9.135118,0,0,0,0,0,0
9.140466,0,0,0,0,0,0
9.144180,0,0,0,0,0,0
9.149658,0,0,0,0,0,0
9.151213,0,0,0,0,0,0
9.152799,0,0,0,0,0,0
9.154258,0,0,0,0,0,0
9.155718,0,0,0,0,0,0
9.157178,0,0,0,0,0,0
9.158636,0,0,0,0,0,0
9.160092,0,0,0,0,0,0
9.161560,0,0,0,0,0,0
9.163062,0,0,0,0,0,0
9.164505,0,0,0,0,0,0
9.165975,0,0,0,0,0,0
9.167453,0,0,0,0,0,0
9.168914,0,0,0,0,0,0
9.170420,0,0,0,0,0,0
9.171910,0,0,0,0,0,0
9.173372,0,0,0,0,0,0
9.175086,0,0,0,0,0,0
9.176527,0,0,0,0,0,0
9.178280,0,0,0,0,0,0
9.179727,0,0,0,0,0,0
9.181775,0,0,0,0,0,0
9.183217,0,0,0,0,0,0
9.184689,0,0,0,0,0,0
9.186132,0,0,0,0,0,0
9.187613,0,0,0,0,0,0
9.189058,0,0,0,0,0,0
9.190897,0,0,0,0,0,0
9.192339,0,0,0,0,0,0
9.193790,0,0,0,0,0,0
9.195814,0,0,0,0,0,0
9.197297,0,0,0,0,0,0
9.198739,0,0,0,0,0,0
9.200703,0,0,0,0,0,0
9.202145,0,0,0,0,0,0
9.203667,0,0,0,0,0,0
9.205111,0,0,0,0,0,0
9.206564,0,0,0,0,0,0
9.208021,0,0,0,0,0,0
9.209867,0,0,0,0,0,0
9.211309,0,0,0,0,0,0
9.212751,0,0,0,0,0,0
9.214302,0,0,0,0,0,0
9.216026,0,0,0,0,0,0
9.217534,0,0,0,0,0,0
9.219029,0,0,0,0,0,0
9.220796,0,0,0,0,0,0
9.222244,0,0,0,0,0,0
9.223760,0,0,0,0,0,0
9.225203,0,0,0,0,0,0
9.226645,0,0,0,0,0,0
9.228464,0,0,0,0,0,0
9.229946,0,0,0,0,0,0
9.231391,0,0,0,0,0,0
9.232851,0,0,0,0,0,0
9.234385,0,0,0,0,0,0
9.236482,0,0,0,0,0,0
9.237925,0,0,0,0,0,0
9.239379,0,0,0,0,0,0
9.240830,0,0,0,0,0,0
9.242273,0,0,0,0,0,0
9.243716,0,0,0,0,0,0
9.245192,0,0,0,0,0,0
9.246635,0,0,0,0,0,0
9.248100,0,0,0,0,0,0
9.253969,0,0,0,0,0,0
9.255501,0,0,0,0,0,0
9.256868,0,0,0,0,0,0
9.258313,0,0,0,0,0,0
9.259810,0,0,0,0,0,0
9.261252,0,0,0,0,0,0
9.262717,0,0,0,0,0,0
9.264215,0,0,0,0,0,0
9.265676,0,0,0,0,0,0
9.267119,0,0,0,0,0,0
9.268589,0,0,0,0,0,0
9.270042,0,0,0,0,0,0
9.271494,0,0,0,0,0,0
9.272937,0,0,0,0,0,0
9.274383,0,0,0,0,0,0
9.275828,0,0,0,0,0,0
9.277305,0,0,0,0,0,0
9.278748,0,0,0,0,0,0
9.280245,0,0,0,0,0,0
9.281709,0,0,0,0,0,0
9.283152,0,0,0,0,0,0
9.284598,0,0,0,0,0,0
9.286045,0,0,0,0,0,0
9.287485,0,0,0,0,0,0
9.288837,0,0,0,0,0,0
9.290301,0,0,0,0,0,0
9.291744,0,0,0,0,0,0
9.293232,0,0,0,0,0,0
9.294720,0,0,0,0,0,0
9.296161,0,0,0,0,0,0
9.297634,0,0,0,0,0,0
9.299100,0,0,0,0,0,0
9.300563,0,0,0,0,0,0
9.302005,0,0,0,0,0,0
9.303445,0,0,0,0,0,0
9.304889,0,0,0,0,0,0
9.306334,0,0,0,0,0,0
9.307777,0,0,0,0,0,0
9.309217,0,0,0,0,0,0
9.310695,0,0,0,0,0,0
9.312138,0,0,0,0,0,0
9.313552,0,0,0,0,0,0
9.315015,0,0,0,0,0,0
9.316495,0,0,0,0,0,0
9.317941,0,0,0,0,0,0
9.319423,0,0,0,0,0,0
9.320891,0,0,0,0,0,0
9.322334,0,0,0,0,0,0
9.323813,0,0,0,0,0,0
9.325257,0,0,0,0,0,0
9.326700,0,0,0,0,0,0
9.328179,0,0,0,0,0,0
9.329708,0,0,0,0,0,0
9.331160,0,0,0,0,0,0
9.332921,0,0,0,0,0,0
9.334578,0,0,0,0,0,0
9.337231,0,0,0,0,0,0
9.338675,0,0,0,0,0,0
9.340117,0,0,0,0,0,0
9.341536,0,0,0,0,0,0
9.342977,0,0,0,0,0,0
9.344444,0,0,0,0,0,0
9.345889,0,0,0,0,0,0
9.347462,0,0,0,0,0,0
9.348908,0,0,0,0,0,0
9.350563,0,0,0,0,0,0
9.352052,0,0,0,0,0,0
9.353555,0,0,0,0,0,0
9.355185,0,0,0,0,0,0
9.356625,0,0,0,0,0,0
9.358068,0,0,0,0,0,0
9.359571,0,0,0,0,0,0
9.361371,0,0,0,0,0,0
9.362824,0,0,0,0,0,0
9.364333,0,0,0,0,0,0
9.365999,0,0,0,0,0,0
9.367487,0,0,0,0,0,0
9.368841,0,0,0,0,0,0
9.370283,0,0,0,0,0,0
9.371841,0,0,0,0,0,0
9.373356,0,0,0,0,0,0
9.375022,0,0,0,0,0,0
9.376450,0,0,0,0,0,0
9.377939,0,0,0,0,0,0
9.379464,0,0,0,0,0,0
9.380908,0,0,0,0,0,0
9.382377,0,0,0,0,0,0
9.384089,0,0,0,0,0,0
9.385557,0,0,0,0,0,0
9.387011,0,0,0,0,0,0
9.388431,0,0,0,0,0,0
9.390014,0,0,0,0,0,0
9.391742,0,0,0,0,0,0
9.393123,0,0,0,0,0,0
9.394612,0,0,0,0,0,0
9.396103,0,0,0,0,0,0
9.397629,0,0,0,0,0,0
9.399481,0,0,0,0,0,0
9.401022,0,0,0,0,0,0
9.402515,0,0,0,0,0,0
9.404456,0,0,0,0,0,0
9.406618,0,0,0,0,0,0
9.408067,0,0,0,0,0,0
9.409589,0,0,0,0,0,0
9.411223,0,0,0,0,0,0
9.412637,0,0,0,0,0,0
9.414006,0,0,0,0,0,0
9.415591,0,0,0,0,0,0
9.417055,0,0,0,0,0,0
9.418498,0,0,0,0,0,0
9.420255,0,0,0,0,0,0
9.421650,0,0,0,0,0,0
9.423091,0,0,0,0,0,0
9.424536,0,0,0,0,0,0
9.425986,0,0,0,0,0,0
9.427487,0,0,0,0,0,0
9.428979,0,0,0,0,0,0
9.430422,0,0,0,0,0,0
9.431887,0,0,0,0,0,0
9.433332,0,0,0,0,0,0
9.434801,0,0,0,0,0,0
9.436556,0,0,0,0,0,0
9.438010,0,0,0,0,0,0
9.444602,0,0,0,0,0,0
9.446055,0,0,0,0,0,0
9.447497,0,0,0,0,0,0
9.448989,0,0,0,0,0,0
9.450431,0,0,0,0,0,0
9.451872,0,0,0,0,0,0
9.453359,0,0,0,0,0,0
9.454845,0,0,0,0,0,0
9.456286,0,0,0,0,0,0
9.457693,0,0,0,0,0,0
9.459185,0,0,0,0,0,0
9.460631,0,0,0,0,0,0
9.462071,0,0,0,0,0,0
9.463565,0,0,0,0,0,0
9.465007,0,0,0,0,0,0
9.466448,0,0,0,0,0,0
9.467934,0,0,0,0,0,0
9.469429,0,0,0,0,0,0
9.470871,0,0,0,0,0,0
9.472314,0,0,0,0,0,0
9.473791,0,0,0,0,0,0
9.475275,0,0,0,0,0,0
9.476716,0,0,0,0,0,0
9.478172,0,0,0,0,0,0
9.479634,0,0,0,0,0,0
9.481080,0,0,0,0,0,0
9.482563,0,0,0,0,0,0
9.484006,0,0,0,0,0,0
9.485450,0,0,0,0,0,0
9.486919,0,0,0,0,0,0
9.488364,0,0,0,0,0,0
9.489787,0,0,0,0,0,0
9.491144,0,0,0,0,0,0
9.492612,0,0,0,0,0,0
9.494098,0,0,0,0,0,0
9.495563,0,0,0,0,0,0
9.497052,0,0,0,0,0,0
9.498520,0,0,0,0,0,0
9.500020,0,0,0,0,0,0
9.501540,0,0,0,0,0,0
9.503005,0,0,0,0,0,0
9.504447,0,0,0,0,0,0
9.505889,0,0,0,0,0,0
9.507291,0,0,0,0,0,0
9.508775,0,0,0,0,0,0
9.510224,0,0,0,0,0,0
9.511667,0,0,0,0,0,0
9.513136,0,0,0,0,0,0
9.514581,0,0,0,0,0,0
9.516037,0,0,0,0,0,0
9.517534,0,0,0,0,0,0
9.518976,0,0,0,0,0,0
9.520464,0,0,0,0,0,0
9.521941,0,0,0,0,0,0
9.523381,0,0,0,0,0,0
9.524824,0,0,0,0,0,0
9.526267,0,0,0,0,0,0
9.527708,0,0,0,0,0,0
9.529150,0,0,0,0,0,0
9.530599,0,0,0,0,0,0
9.532041,0,0,0,0,0,0
9.533517,0,0,0,0,0,0
9.535012,0,0,0,0,0,0
9.536454,0,0,0,0,0,0
9.537897,0,0,0,0,0,0
9.539384,0,0,0,0,0,0
9.540833,0,0,0,0,0,0
9.542280,0,0,0,0,0,0
9.543743,0,0,0,0,0,0
9.545184,0,0,0,0,0,0
9.546627,0,0,0,0,0,0
9.548086,0,0,0,0,0,0
9.549540,0,0,0,0,0,0
9.550993,0,0,0,0,0,0
9.552468,0,0,0,0,0,0
9.553911,0,0,0,0,0,0
9.555351,0,0,0,0,0,0
9.556834,0,0,0,0,0,0
9.558276,0,0,0,0,0,0
9.559758,0,0,0,0,0,0
9.561212,0,0,0,0,0,0
