elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
6.146960,0,0,0,0,0,0
6.148134,0,0,0,0,0,0
6.149364,0,0,0,0,0,0
6.150783,0,0,0,0,0,0
6.151992,0,0,0,0,0,0
6.153277,0,0,0,0,0,0
6.154458,0,0,0,0,0,0
6.156103,0,0,0,0,0,0
6.157320,0,0,0,0,0,0
6.159757,0,0,0,0,0,0
6.160936,0,0,0,0,0,0
6.162116,0,0,0,0,0,0
6.163566,0,0,0,0,0,0
6.164977,0,0,0,0,0,0
6.166191,0,0,0,0,0,0
6.167457,0,0,0,0,0,0
6.168794,0,0,0,0,0,0
6.170068,0,0,0,0,0,0
6.171252,0,0,0,0,0,0
6.172429,0,0,0,0,0,0
6.173861,0,0,0,0,0,0
6.175094,0,0,0,0,0,0
6.176272,0,0,0,0,0,0
6.177448,0,0,0,0,0,0
6.179022,0,0,0,0,0,0
6.180359,0,0,0,0,0,0
6.181534,0,0,0,0,0,0
6.182895,0,0,0,0,0,0
6.184289,0,0,0,0,0,0
6.185474,0,0,0,0,0,0
6.186782,0,0,0,0,0,0
6.188002,0,0,0,0,0,0
6.189179,0,0,0,0,0,0
6.190348,0,0,0,0,0,0
6.191527,0,0,0,0,0,0
6.192700,0,0,0,0,0,0
6.193875,0,0,0,0,0,0
6.195239,0,0,0,0,0,0
6.196414,0,0,0,0,0,0
6.197589,0,0,0,0,0,0
6.198836,0,0,0,0,0,0
6.199988,0,0,0,0,0,0
6.201144,0,0,0,0,0,0
6.202442,0,0,0,0,0,0
6.203598,0,0,0,0,0,0
6.204753,0,0,0,0,0,0
6.205904,0,0,0,0,0,0
6.207119,0,0,0,0,0,0
6.208296,0,0,0,0,0,0
6.209468,0,0,0,0,0,0
6.211850,0,0,0,0,0,0
6.213056,0,0,0,0,0,0
6.214231,0,0,0,0,0,0
6.215602,0,0,0,0,0,0
6.216799,0,0,0,0,0,0
6.217976,0,0,0,0,0,0
6.219153,0,0,0,0,0,0
6.220331,0,0,0,0,0,0
6.221687,0,0,0,0,0,0
6.223081,0,0,0,0,0,0
6.224264,0,0,0,0,0,0
6.225430,0,0,0,0,0,0
6.226606,0,0,0,0,0,0
6.227777,0,0,0,0,0,0
6.228947,0,0,0,0,0,0
6.230113,0,0,0,0,0,0
6.231295,0,0,0,0,0,0
6.232527,0,0,0,0,0,0
6.234405,0,0,0,0,0,0
6.235633,0,0,0,0,0,0
6.236813,0,0,0,0,0,0
6.238063,0,0,0,0,0,0
6.239310,0,0,0,0,0,0
6.240614,0,0,0,0,0,0
6.241785,0,0,0,0,0,0
6.242912,0,0,0,0,0,0
6.244095,0,0,0,0,0,0
6.245273,0,0,0,0,0,0
6.246451,0,0,0,0,0,0
6.247631,0,0,0,0,0,0
6.248801,0,0,0,0,0,0
6.249970,0,0,0,0,0,0
6.251153,0,0,0,0,0,0
6.252331,0,0,0,0,0,0
6.253503,0,0,0,0,0,0
6.254680,0,0,0,0,0,0
6.257711,0,0,0,0,0,0
6.258979,0,0,0,0,0,0
6.260221,0,0,0,0,0,0
6.261639,0,0,0,0,0,0
6.262871,0,0,0,0,0,0
6.264102,0,0,0,0,0,0
6.265286,0,0,0,0,0,0
6.266458,0,0,0,0,0,0
6.267640,0,0,0,0,0,0
6.268810,0,0,0,0,0,0
6.269984,0,0,0,0,0,0
6.271142,0,0,0,0,0,0
6.272443,0,0,0,0,0,0
6.273669,0,0,0,0,0,0
6.274879,0,0,0,0,0,0
6.276035,0,0,0,0,0,0
6.277189,0,0,0,0,0,0
6.278338,0,0,0,0,0,0
6.279541,0,0,0,0,0,0
6.280691,0,0,0,0,0,0
6.281845,0,0,0,0,0,0
6.282998,0,0,0,0,0,0
6.284150,0,0,0,0,0,0
6.285305,0,0,0,0,0,0
6.286460,0,0,0,0,0,0
6.287621,0,0,0,0,0,0
6.288798,0,0,0,0,0,0
6.289989,0,0,0,0,0,0
6.291163,0,0,0,0,0,0
6.292340,0,0,0,0,0,0
6.293513,0,0,0,0,0,0
6.294734,0,0,0,0,0,0
6.296057,0,0,0,0,0,0
6.297331,0,0,0,0,0,0
6.298942,0,0,0,0,0,0
6.300297,0,0,0,0,0,0
6.301476,0,0,0,0,0,0
6.302705,0,0,0,0,0,0
6.303884,0,0,0,0,0,0
6.305053,0,0,0,0,0,0
6.306396,0,0,0,0,0,0
6.307575,0,0,0,0,0,0
6.308927,0,0,0,0,0,0
6.310102,0,0,0,0,0,0
6.311280,0,0,0,0,0,0
6.312455,0,0,0,0,0,0
6.313628,0,0,0,0,0,0
6.315019,0,0,0,0,0,0
6.316194,0,0,0,0,0,0
6.317367,0,0,0,0,0,0
6.318752,0,0,0,0,0,0
6.319926,0,0,0,0,0,0
6.321094,0,0,0,0,0,0
6.322289,0,0,0,0,0,0
6.324109,0,0,0,0,0,0
6.326450,0,0,0,0,0,0
6.327839,0,0,0,0,0,0
6.329056,0,0,0,0,0,0
6.330270,0,0,0,0,0,0
6.331816,0,0,0,0,0,0
6.333017,0,0,0,0,0,0
6.334320,0,0,0,0,0,0
6.335705,0,0,0,0,0,0
6.336936,0,0,0,0,0,0
6.338120,0,0,0,0,0,0
6.339289,0,0,0,0,0,0
6.340464,0,0,0,0,0,0
6.341636,0,0,0,0,0,0
6.342860,0,0,0,0,0,0
6.344037,0,0,0,0,0,0
6.345210,0,0,0,0,0,0
6.347062,0,0,0,0,0,0
6.348288,0,0,0,0,0,0
6.349694,0,0,0,0,0,0
6.351071,0,0,0,0,0,0
6.352264,0,0,0,0,0,0
6.353398,0,0,0,0,0,0
6.354524,0,0,0,0,0,0
6.355692,0,0,0,0,0,0
6.357020,0,0,0,0,0,0
6.358216,0,0,0,0,0,0
6.359342,0,0,0,0,0,0
6.360572,0,0,0,0,0,0
6.361728,0,0,0,0,0,0
6.362881,0,0,0,0,0,0
6.364056,0,0,0,0,0,0
6.365219,0,0,0,0,0,0
6.366376,0,0,0,0,0,0
6.367876,0,0,0,0,0,0
6.369137,0,0,0,0,0,0
6.370316,0,0,0,0,0,0
6.371498,0,0,0,0,0,0
6.372672,0,0,0,0,0,0
6.373839,0,0,0,0,0,0
6.375200,0,0,0,0,0,0
6.376584,0,0,0,0,0,0
6.377896,0,0,0,0,0,0
6.379076,0,0,0,0,0,0
6.380302,0,0,0,0,0,0
6.381540,0,0,0,0,0,0
6.382780,0,0,0,0,0,0
6.384091,0,0,0,0,0,0
6.385286,0,0,0,0,0,0
6.386644,0,0,0,0,0,0
6.388095,0,0,0,0,0,0
6.389422,0,0,0,0,0,0
6.390743,0,0,0,0,0,0
6.391917,0,0,0,0,0,0
6.393281,0,0,0,0,0,0
6.394458,0,0,0,0,0,0
6.395740,0,0,0,0,0,0
6.396958,0,0,0,0,0,0
6.398129,0,0,0,0,0,0
6.399352,0,0,0,0,0,0
6.400810,0,0,0,0,0,0
6.401990,0,0,0,0,0,0
6.403166,0,0,0,0,0,0
6.404336,0,0,0,0,0,0
6.405696,0,0,0,0,0,0
6.407044,0,0,0,0,0,0
6.409794,0,0,0,0,0,0
6.410976,0,0,0,0,0,0
6.412126,0,0,0,0,0,0
6.413341,0,0,0,0,0,0
6.414593,0,0,0,0,0,0
6.415876,0,0,0,0,0,0
6.417054,0,0,0,0,0,0
6.418239,0,0,0,0,0,0
6.419420,0,0,0,0,0,0
6.420591,0,0,0,0,0,0
6.421770,0,0,0,0,0,0
6.422998,0,0,0,0,0,0
6.424358,0,0,0,0,0,0
6.425900,0,0,0,0,0,0
6.427305,0,0,0,0,0,0
6.428696,0,0,0,0,0,0
6.429876,0,0,0,0,0,0
6.431102,0,0,0,0,0,0
6.432272,0,0,0,0,0,0
6.433439,0,0,0,0,0,0
6.434611,0,0,0,0,0,0
6.435803,0,0,0,0,0,0
6.437085,0,0,0,0,0,0
6.438257,0,0,0,0,0,0
6.439571,0,0,0,0,0,0
6.440737,0,0,0,0,0,0
6.442263,0,0,0,0,0,0
6.443420,0,0,0,0,0,0
6.444574,0,0,0,0,0,0
6.445725,0,0,0,0,0,0
6.446935,0,0,0,0,0,0
6.448103,0,0,0,0,0,0
6.449268,0,0,0,0,0,0
6.450439,0,0,0,0,0,0
6.451726,0,0,0,0,0,0
6.453568,0,0,0,0,0,0
6.454811,0,0,0,0,0,0
6.455993,0,0,0,0,0,0
6.457164,0,0,0,0,0,0
6.458333,0,0,0,0,0,0
6.459690,0,0,0,0,0,0
6.461078,0,0,0,0,0,0
6.462260,0,0,0,0,0,0
6.463437,0,0,0,0,0,0
6.464611,0,0,0,0,0,0
6.465990,0,0,0,0,0,0
6.467166,0,0,0,0,0,0
6.468344,0,0,0,0,0,0
6.469596,0,0,0,0,0,0
6.470826,0,0,0,0,0,0
6.472004,0,0,0,0,0,0
6.473176,0,0,0,0,0,0
6.474344,0,0,0,0,0,0
6.475523,0,0,0,0,0,0
6.476880,0,0,0,0,0,0
6.478099,0,0,0,0,0,0
6.479514,0,0,0,0,0,0
6.480735,0,0,0,0,0,0
6.481921,0,0,0,0,0,0
6.483263,0,0,0,0,0,0
6.484443,0,0,0,0,0,0
6.485622,0,0,0,0,0,0
6.486872,0,0,0,0,0,0
6.488052,0,0,0,0,0,0
6.489433,0,0,0,0,0,0
6.490611,0,0,0,0,0,0
6.491824,0,0,0,0,0,0
6.493208,0,0,0,0,0,0
6.494385,0,0,0,0,0,0
6.495560,0,0,0,0,0,0
6.496731,0,0,0,0,0,0
6.497899,0,0,0,0,0,0
6.499073,0,0,0,0,0,0
6.500393,0,0,0,0,0,0
6.501674,0,0,0,0,0,0
6.503117,0,0,0,0,0,0
6.504353,0,0,0,0,0,0
6.505528,0,0,0,0,0,0
6.506710,0,0,0,0,0,0
6.507889,0,0,0,0,0,0
6.509250,0,0,0,0,0,0
6.510457,0,0,0,0,0,0
6.511846,0,0,0,0,0,0
6.513036,0,0,0,0,0,0
6.514226,0,0,0,0,0,0
6.515424,0,0,0,0,0,0
6.516606,0,0,0,0,0,0
6.517781,0,0,0,0,0,0
6.519006,0,0,0,0,0,0
6.520119,0,0,0,0,0,0
6.521337,0,0,0,0,0,0
6.522565,0,0,0,0,0,0
6.523839,0,0,0,0,0,0
6.525092,0,0,0,0,0,0
6.526383,0,0,0,0,0,0
6.527825,0,0,0,0,0,0
6.529100,0,0,0,0,0,0
6.530576,0,0,0,0,0,0
6.531967,0,0,0,0,0,0
6.533200,0,0,0,0,0,0
6.534400,0,0,0,0,0,0
6.535561,0,0,0,0,0,0
6.536715,0,0,0,0,0,0
6.537868,0,0,0,0,0,0
6.539020,0,0,0,0,0,0
6.540184,0,0,0,0,0,0
6.541335,0,0,0,0,0,0
6.542494,0,0,0,0,0,0
6.543664,0,0,0,0,0,0
6.545014,0,0,0,0,0,0
6.546185,0,0,0,0,0,0
6.547356,0,0,0,0,0,0
6.548644,0,0,0,0,0,0
6.549813,0,0,0,0,0,0
6.551172,0,0,0,0,0,0
6.552346,0,0,0,0,0,0
6.553514,0,0,0,0,0,0
6.554682,0,0,0,0,0,0
6.555855,0,0,0,0,0,0
6.557029,0,0,0,0,0,0
6.558233,0,0,0,0,0,0
6.559467,0,0,0,0,0,0
6.560649,0,0,0,0,0,0
6.562010,0,0,0,0,0,0
6.563220,0,0,0,0,0,0
6.564586,0,0,0,0,0,0
6.565979,0,0,0,0,0,0
6.567634,0,0,0,0,0,0
6.568833,0,0,0,0,0,0
6.570037,0,0,0,0,0,0
6.571217,0,0,0,0,0,0
6.572574,0,0,0,0,0,0
6.574039,0,0,0,0,0,0
6.575881,0,0,0,0,0,0
6.577281,0,0,0,0,0,0
6.578462,0,0,0,0,0,0
6.579864,0,0,0,0,0,0
6.581043,0,0,0,0,0,0
6.582221,0,0,0,0,0,0
6.583401,0,0,0,0,0,0
6.584575,0,0,0,0,0,0
6.585785,0,0,0,0,0,0
6.587079,0,0,0,0,0,0
6.588371,0,0,0,0,0,0
6.589663,0,0,0,0,0,0
6.591907,0,0,0,0,0,0
6.593233,0,0,0,0,0,0
6.594529,0,0,0,0,0,0
6.595700,0,0,0,0,0,0
6.596877,0,0,0,0,0,0
6.598051,0,0,0,0,0,0
6.599495,0,0,0,0,0,0
6.600693,0,0,0,0,0,0
6.601827,0,0,0,0,0,0
6.602951,0,0,0,0,0,0
6.604075,0,0,0,0,0,0
6.605255,0,0,0,0,0,0
6.606430,0,0,0,0,0,0
6.607553,0,0,0,0,0,0
6.608655,0,0,0,0,0,0
6.609772,0,0,0,0,0,0
6.610892,0,0,0,0,0,0
6.612052,0,0,0,0,0,0
6.613212,0,0,0,0,0,0
6.614361,0,0,0,0,0,0
6.615883,0,0,0,0,0,0
6.617059,0,0,0,0,0,0
6.618235,0,0,0,0,0,0
6.619409,0,0,0,0,0,0
6.620582,0,0,0,0,0,0
6.621755,0,0,0,0,0,0
6.622930,0,0,0,0,0,0
6.624270,0,0,0,0,0,0
6.625442,0,0,0,0,0,0
6.626618,0,0,0,0,0,0
6.627826,0,0,0,0,0,0
6.629009,0,0,0,0,0,0
6.630182,0,0,0,0,0,0
6.631809,0,0,0,0,0,0
6.632989,0,0,0,0,0,0
6.634159,0,0,0,0,0,0
6.635631,0,0,0,0,0,0
6.637116,0,0,0,0,0,0
6.638294,0,0,0,0,0,0
6.639570,0,0,0,0,0,0
6.640739,0,0,0,0,0,0
6.641954,0,0,0,0,0,0
6.643132,0,0,0,0,0,0
6.644306,0,0,0,0,0,0
6.645479,0,0,0,0,0,0
6.646713,0,0,0,0,0,0
6.647893,0,0,0,0,0,0
6.649088,0,0,0,0,0,0
6.650265,0,0,0,0,0,0
6.651467,0,0,0,0,0,0
6.652669,0,0,0,0,0,0
6.653989,0,0,0,0,0,0
6.655455,0,0,0,0,0,0
6.656706,0,0,0,0,0,0
6.658193,0,0,0,0,0,0
6.659444,0,0,0,0,0,0
6.660650,0,0,0,0,0,0
6.661819,0,0,0,0,0,0
6.663041,0,0,0,0,0,0
6.664214,0,0,0,0,0,0
6.667065,0,0,0,0,0,0
6.668391,0,0,0,0,0,0
6.669570,0,0,0,0,0,0
6.670801,0,0,0,0,0,0
6.671975,0,0,0,0,0,0
6.673150,0,0,0,0,0,0
6.674320,0,0,0,0,0,0
6.675499,0,0,0,0,0,0
6.676712,0,0,0,0,0,0
6.678078,0,0,0,0,0,0
6.679320,0,0,0,0,0,0
6.680626,0,0,0,0,0,0
6.681754,0,0,0,0,0,0
6.682878,0,0,0,0,0,0
6.684002,0,0,0,0,0,0
6.685130,0,0,0,0,0,0
6.686251,0,0,0,0,0,0
6.687470,0,0,0,0,0,0
6.688691,0,0,0,0,0,0
6.689798,0,0,0,0,0,0
6.690961,0,0,0,0,0,0
6.692228,0,0,0,0,0,0
6.693425,0,0,0,0,0,0
6.694620,0,0,0,0,0,0
6.695961,0,0,0,0,0,0
6.697118,0,0,0,0,0,0
6.698279,0,0,0,0,0,0
6.699440,0,0,0,0,0,0
6.700594,0,0,0,0,0,0
6.701872,0,0,0,0,0,0
6.703220,0,0,0,0,0,0
6.704717,0,0,0,0,0,0
6.705893,0,0,0,0,0,0
6.707069,0,0,0,0,0,0
6.708368,0,0,0,0,0,0
6.709845,0,0,0,0,0,0
6.711060,0,0,0,0,0,0
6.712237,0,0,0,0,0,0
6.713413,0,0,0,0,0,0
6.714589,0,0,0,0,0,0
6.715767,0,0,0,0,0,0
6.716937,0,0,0,0,0,0
6.718119,0,0,0,0,0,0
6.719345,0,0,0,0,0,0
6.720740,0,0,0,0,0,0
6.721917,0,0,0,0,0,0
6.723288,0,0,0,0,0,0
6.724523,0,0,0,0,0,0
6.725705,0,0,0,0,0,0
6.727027,0,0,0,0,0,0
6.728203,0,0,0,0,0,0
6.729423,0,0,0,0,0,0
6.730614,0,0,0,0,0,0
6.731787,0,0,0,0,0,0
6.732965,0,0,0,0,0,0
6.734140,0,0,0,0,0,0
6.735308,0,0,0,0,0,0
6.736622,0,0,0,0,0,0
6.737844,0,0,0,0,0,0
6.739204,0,0,0,0,0,0
6.740381,0,0,0,0,0,0
6.741558,0,0,0,0,0,0
6.742785,0,0,0,0,0,0
6.743952,0,0,0,0,0,0
6.745329,0,0,0,0,0,0
6.746531,0,0,0,0,0,0
6.747718,0,0,0,0,0,0
6.748897,0,0,0,0,0,0
6.750076,0,0,0,0,0,0
6.751199,0,0,0,0,0,0
6.752367,0,0,0,0,0,0
6.753491,0,0,0,0,0,0
6.754616,0,0,0,0,0,0
6.755738,0,0,0,0,0,0
6.756915,0,0,0,0,0,0
6.758043,0,0,0,0,0,0
6.759439,0,0,0,0,0,0
6.760639,0,0,0,0,0,0
6.761789,0,0,0,0,0,0
6.762938,0,0,0,0,0,0
6.764090,0,0,0,0,0,0
6.765238,0,0,0,0,0,0
6.766386,0,0,0,0,0,0
6.767612,0,0,0,0,0,0
6.768789,0,0,0,0,0,0
6.769964,0,0,0,0,0,0
6.771139,0,0,0,0,0,0
6.772569,0,0,0,0,0,0
6.773740,0,0,0,0,0,0
6.774906,0,0,0,0,0,0
6.776768,0,0,0,0,0,0
6.778227,0,0,0,0,0,0
6.779410,0,0,0,0,0,0
6.780592,0,0,0,0,0,0
6.781764,0,0,0,0,0,0
6.782990,0,0,0,0,0,0
6.784199,0,0,0,0,0,0
6.785421,0,0,0,0,0,0
6.786591,0,0,0,0,0,0
6.787834,0,0,0,0,0,0
6.789310,0,0,0,0,0,0
6.790483,0,0,0,0,0,0
6.791662,0,0,0,0,0,0
6.792831,0,0,0,0,0,0
6.794004,0,0,0,0,0,0
6.795170,0,0,0,0,0,0
6.796420,0,0,0,0,0,0
6.797597,0,0,0,0,0,0
6.798843,0,0,0,0,0,0
6.800019,0,0,0,0,0,0
6.801194,0,0,0,0,0,0
6.802599,0,0,0,0,0,0
6.803787,0,0,0,0,0,0
6.804963,0,0,0,0,0,0
6.806137,0,0,0,0,0,0
6.807445,0,0,0,0,0,0
6.808641,0,0,0,0,0,0
6.809838,0,0,0,0,0,0
6.811017,0,0,0,0,0,0
6.812288,0,0,0,0,0,0
6.813460,0,0,0,0,0,0
6.814683,0,0,0,0,0,0
6.815854,0,0,0,0,0,0
6.817031,0,0,0,0,0,0
6.818205,0,0,0,0,0,0
6.819474,0,0,0,0,0,0
6.820667,0,0,0,0,0,0
6.821840,0,0,0,0,0,0
6.823068,0,0,0,0,0,0
6.824447,0,0,0,0,0,0
6.825651,0,0,0,0,0,0
6.826867,0,0,0,0,0,0
6.828252,0,0,0,0,0,0
6.829445,0,0,0,0,0,0
6.830764,0,0,0,0,0,0
6.831918,0,0,0,0,0,0
6.833029,0,0,0,0,0,0
6.834134,0,0,0,0,0,0
6.835256,0,0,0,0,0,0
6.836417,0,0,0,0,0,0
6.838037,0,0,0,0,0,0
6.839192,0,0,0,0,0,0
6.840348,0,0,0,0,0,0
6.841502,0,0,0,0,0,0
6.842655,0,0,0,0,0,0
6.844004,0,0,0,0,0,0
6.845152,0,0,0,0,0,0
6.846297,0,0,0,0,0,0
6.847787,0,0,0,0,0,0
6.848992,0,0,0,0,0,0
6.850171,0,0,0,0,0,0
6.851346,0,0,0,0,0,0
6.853719,0,0,0,0,0,0
6.855738,0,0,0,0,0,0
6.856928,0,0,0,0,0,0
6.858103,0,0,0,0,0,0
6.859279,0,0,0,0,0,0
6.860455,0,0,0,0,0,0
6.861630,0,0,0,0,0,0
6.862860,0,0,0,0,0,0
6.864039,0,0,0,0,0,0
6.865202,0,0,0,0,0,0
6.866483,0,0,0,0,0,0
6.867658,0,0,0,0,0,0
6.868828,0,0,0,0,0,0
6.870101,0,0,0,0,0,0
6.871392,0,0,0,0,0,0
6.872570,0,0,0,0,0,0
6.873744,0,0,0,0,0,0
6.875062,0,0,0,0,0,0
6.876243,0,0,0,0,0,0
6.877426,0,0,0,0,0,0
6.878655,0,0,0,0,0,0
6.879829,0,0,0,0,0,0
6.881003,0,0,0,0,0,0
6.882429,0,0,0,0,0,0
6.883657,0,0,0,0,0,0
6.884831,0,0,0,0,0,0
6.886000,0,0,0,0,0,0
6.887801,0,0,0,0,0,0
6.889185,0,0,0,0,0,0
6.890430,0,0,0,0,0,0
6.891655,0,0,0,0,0,0
6.892849,0,0,0,0,0,0
6.893981,0,0,0,0,0,0
6.895172,0,0,0,0,0,0
6.896436,0,0,0,0,0,0
6.897615,0,0,0,0,0,0
6.899009,0,0,0,0,0,0
6.900185,0,0,0,0,0,0
6.901308,0,0,0,0,0,0
6.902436,0,0,0,0,0,0
6.903628,0,0,0,0,0,0
6.904789,0,0,0,0,0,0
6.906080,0,0,0,0,0,0
6.907234,0,0,0,0,0,0
6.908393,0,0,0,0,0,0
6.909708,0,0,0,0,0,0
6.910931,0,0,0,0,0,0
6.912109,0,0,0,0,0,0
6.913287,0,0,0,0,0,0
6.914461,0,0,0,0,0,0
6.915838,0,0,0,0,0,0
6.917477,0,0,0,0,0,0
6.918659,0,0,0,0,0,0
6.919836,0,0,0,0,0,0
6.921268,0,0,0,0,0,0
6.922439,0,0,0,0,0,0
6.923814,0,0,0,0,0,0
6.924990,0,0,0,0,0,0
6.926215,0,0,0,0,0,0
6.927427,0,0,0,0,0,0
6.928699,0,0,0,0,0,0
6.929915,0,0,0,0,0,0
6.931130,0,0,0,0,0,0
6.932328,0,0,0,0,0,0
6.933507,0,0,0,0,0,0
6.934738,0,0,0,0,0,0
6.936037,0,0,0,0,0,0
6.937214,0,0,0,0,0,0
6.938385,0,0,0,0,0,0
6.940815,0,0,0,0,0,0
6.941988,0,0,0,0,0,0
6.943216,0,0,0,0,0,0
6.944393,0,0,0,0,0,0
6.945568,0,0,0,0,0,0
6.946737,0,0,0,0,0,0
6.947989,0,0,0,0,0,0
6.949219,0,0,0,0,0,0
6.951726,0,0,0,0,0,0
6.953012,0,0,0,0,0,0
6.954189,0,0,0,0,0,0
6.955355,0,0,0,0,0,0
6.956700,0,0,0,0,0,0
6.957867,0,0,0,0,0,0
6.959098,0,0,0,0,0,0
6.960629,0,0,0,0,0,0
6.961986,0,0,0,0,0,0
6.963229,0,0,0,0,0,0
6.964399,0,0,0,0,0,0
6.965567,0,0,0,0,0,0
6.966780,0,0,0,0,0,0
6.967955,0,0,0,0,0,0
6.969131,0,0,0,0,0,0
6.970300,0,0,0,0,0,0
6.971470,0,0,0,0,0,0
6.972640,0,0,0,0,0,0
6.973808,0,0,0,0,0,0
6.975048,0,0,0,0,0,0
6.976199,0,0,0,0,0,0
6.977347,0,0,0,0,0,0
6.978501,0,0,0,0,0,0
6.979737,0,0,0,0,0,0
6.980954,0,0,0,0,0,0
6.982107,0,0,0,0,0,0
6.983272,0,0,0,0,0,0
6.984492,0,0,0,0,0,0
6.985719,0,0,0,0,0,0
6.986892,0,0,0,0,0,0
6.988069,0,0,0,0,0,0
6.989371,0,0,0,0,0,0
6.990607,0,0,0,0,0,0
6.992005,0,0,0,0,0,0
6.993385,0,0,0,0,0,0
6.994565,0,0,0,0,0,0
6.995739,0,0,0,0,0,0
6.996935,0,0,0,0,0,0
6.998157,0,0,0,0,0,0
6.999331,0,0,0,0,0,0
7.000570,0,0,0,0,0,0
7.001932,0,0,0,0,0,0
7.003316,0,0,0,0,0,0
7.004572,0,0,0,0,0,0
7.005746,0,0,0,0,0,0
7.006976,0,0,0,0,0,0
7.008191,0,0,0,0,0,0
7.009424,0,0,0,0,0,0
7.010595,0,0,0,0,0,0
7.011770,0,0,0,0,0,0
7.013078,0,0,0,0,0,0
7.014249,0,0,0,0,0,0
7.015464,0,0,0,0,0,0
7.017364,0,0,0,0,0,0
7.018541,0,0,0,0,0,0
7.019713,0,0,0,0,0,0
7.020882,0,0,0,0,0,0
7.022057,0,0,0,0,0,0
7.023232,0,0,0,0,0,0
7.024407,0,0,0,0,0,0
7.025594,0,0,0,0,0,0
7.026769,0,0,0,0,0,0
7.027945,0,0,0,0,0,0
7.029120,0,0,0,0,0,0
7.030293,0,0,0,0,0,0
7.031472,0,0,0,0,0,0
7.035896,0,0,0,0,0,0
7.037128,0,0,0,0,0,0
7.038264,0,0,0,0,0,0
7.039391,0,0,0,0,0,0
7.040516,0,0,0,0,0,0
7.041637,0,0,0,0,0,0
7.042762,0,0,0,0,0,0
7.043981,0,0,0,0,0,0
7.045104,0,0,0,0,0,0
7.046353,0,0,0,0,0,0
7.047551,0,0,0,0,0,0
7.048719,0,0,0,0,0,0
7.049877,0,0,0,0,0,0
7.051169,0,0,0,0,0,0
7.052323,0,0,0,0,0,0
7.053483,0,0,0,0,0,0
7.054966,0,0,0,0,0,0
7.056142,0,0,0,0,0,0
7.057309,0,0,0,0,0,0
7.058475,0,0,0,0,0,0
7.059644,0,0,0,0,0,0
7.060822,0,0,0,0,0,0
7.061995,0,0,0,0,0,0
7.063162,0,0,0,0,0,0
7.064523,0,0,0,0,0,0
7.065736,0,0,0,0,0,0
7.067149,0,0,0,0,0,0
7.068545,0,0,0,0,0,0
7.069753,0,0,0,0,0,0
7.071080,0,0,0,0,0,0
7.072633,0,0,0,0,0,0
7.073872,0,0,0,0,0,0
7.075054,0,0,0,0,0,0
7.076886,0,0,0,0,0,0
7.078139,0,0,0,0,0,0
7.079313,0,0,0,0,0,0
7.080708,0,0,0,0,0,0
7.081884,0,0,0,0,0,0
7.083519,0,0,0,0,0,0
7.084898,0,0,0,0,0,0
7.086069,0,0,0,0,0,0
7.087234,0,0,0,0,0,0
7.088610,0,0,0,0,0,0
7.089814,0,0,0,0,0,0
7.091050,0,0,0,0,0,0
7.092223,0,0,0,0,0,0
7.093576,0,0,0,0,0,0
7.094914,0,0,0,0,0,0
7.096198,0,0,0,0,0,0
7.097450,0,0,0,0,0,0
7.098856,0,0,0,0,0,0
7.100220,0,0,0,0,0,0
7.101579,0,0,0,0,0,0
7.102886,0,0,0,0,0,0
7.104217,0,0,0,0,0,0
7.105819,0,0,0,0,0,0
7.107062,0,0,0,0,0,0
7.108218,0,0,0,0,0,0
7.109334,0,0,0,0,0,0
7.110482,0,0,0,0,0,0
7.111630,0,0,0,0,0,0
7.112792,0,0,0,0,0,0
7.113931,0,0,0,0,0,0
7.115303,0,0,0,0,0,0
7.116516,0,0,0,0,0,0
7.117656,0,0,0,0,0,0
7.118848,0,0,0,0,0,0
7.120003,0,0,0,0,0,0
7.121156,0,0,0,0,0,0
7.122311,0,0,0,0,0,0
7.123493,0,0,0,0,0,0
7.124644,0,0,0,0,0,0
7.125791,0,0,0,0,0,0
7.126955,0,0,0,0,0,0
7.128127,0,0,0,0,0,0
7.129489,0,0,0,0,0,0
7.130786,0,0,0,0,0,0
7.132012,0,0,0,0,0,0
7.133242,0,0,0,0,0,0
7.134419,0,0,0,0,0,0
7.135630,0,0,0,0,0,0
7.136808,0,0,0,0,0,0
7.137984,0,0,0,0,0,0
7.139158,0,0,0,0,0,0
7.140338,0,0,0,0,0,0
7.141513,0,0,0,0,0,0
7.142741,0,0,0,0,0,0
7.143913,0,0,0,0,0,0
7.146151,0,0,0,0,0,0
7.147328,0,0,0,0,0,0
7.148657,0,0,0,0,0,0
7.149833,0,0,0,0,0,0
7.151008,0,0,0,0,0,0
7.152181,0,0,0,0,0,0
7.153357,0,0,0,0,0,0
7.154532,0,0,0,0,0,0
7.155796,0,0,0,0,0,0
7.156998,0,0,0,0,0,0
7.158284,0,0,0,0,0,0
7.159513,0,0,0,0,0,0
7.160682,0,0,0,0,0,0
7.161847,0,0,0,0,0,0
7.163013,0,0,0,0,0,0
7.164181,0,0,0,0,0,0
7.165620,0,0,0,0,0,0
7.166999,0,0,0,0,0,0
7.168202,0,0,0,0,0,0
7.169704,0,0,0,0,0,0
