elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
7.721827,0,0,0,0,0,0
7.723373,0,0,0,0,0,0
7.724829,0,0,0,0,0,0
7.726298,0,0,0,0,0,0
7.727738,0,0,0,0,0,0
7.729146,0,0,0,0,0,0
7.730578,0,0,0,0,0,0
7.732025,0,0,0,0,0,0
7.733557,0,0,0,0,0,0
7.735042,0,0,0,0,0,0
7.736586,0,0,0,0,0,0
7.738208,0,0,0,0,0,0
7.739852,0,0,0,0,0,0
7.741585,0,0,0,0,0,0
7.743332,0,0,0,0,0,0
7.744848,0,0,0,0,0,0
7.746374,0,0,0,0,0,0
7.747958,0,0,0,0,0,0
7.749544,0,0,0,0,0,0
7.751126,0,0,0,0,0,0
7.752645,0,0,0,0,0,0
7.754188,0,0,0,0,0,0
7.755789,0,0,0,0,0,0
7.757312,0,0,0,0,0,0
7.759514,0,0,0,0,0,0
7.761266,0,0,0,0,0,0
7.762786,0,0,0,0,0,0
7.764329,0,0,0,0,0,0
7.765982,0,0,0,0,0,0
7.767502,0,0,0,0,0,0
7.769030,0,0,0,0,0,0
7.770562,0,0,0,0,0,0
7.772110,0,0,0,0,0,0
7.773932,0,0,0,0,0,0
7.775742,0,0,0,0,0,0
7.777275,0,0,0,0,0,0
7.779056,0,0,0,0,0,0
7.780589,0,0,0,0,0,0
7.782190,0,0,0,0,0,0
7.783742,0,0,0,0,0,0
7.785327,0,0,0,0,0,0
7.786892,0,0,0,0,0,0
7.788825,0,0,0,0,0,0
7.790502,0,0,0,0,0,0
7.792054,0,0,0,0,0,0
7.793578,0,0,0,0,0,0
7.795101,0,0,0,0,0,0
7.796626,0,0,0,0,0,0
7.798218,0,0,0,0,0,0
7.799754,0,0,0,0,0,0
7.801317,0,0,0,0,0,0
7.802948,0,0,0,0,0,0
7.804506,0,0,0,0,0,0
7.806039,0,0,0,0,0,0
7.807678,0,0,0,0,0,0
7.809208,0,0,0,0,0,0
7.810751,0,0,0,0,0,0
7.812290,0,0,0,0,0,0
7.814023,0,0,0,0,0,0
7.815650,0,0,0,0,0,0
7.817165,0,0,0,0,0,0
7.819371,0,0,0,0,0,0
7.822124,0,0,0,0,0,0
7.823757,0,0,0,0,0,0
7.825288,0,0,0,0,0,0
7.826812,0,0,0,0,0,0
7.828326,0,0,0,0,0,0
7.829878,0,0,0,0,0,0
7.831320,0,0,0,0,0,0
7.832804,0,0,0,0,0,0
7.834253,0,0,0,0,0,0
7.835789,0,0,0,0,0,0
7.837252,0,0,0,0,0,0
7.838821,0,0,0,0,0,0
7.840260,0,0,0,0,0,0
7.841824,0,0,0,0,0,0
7.843396,0,0,0,0,0,0
7.844865,0,0,0,0,0,0
7.846306,0,0,0,0,0,0
7.847875,0,0,0,0,0,0
7.849395,0,0,0,0,0,0
7.850814,0,0,0,0,0,0
7.852359,0,0,0,0,0,0
7.853872,0,0,0,0,0,0
7.855414,0,0,0,0,0,0
7.857029,0,0,0,0,0,0
7.858571,0,0,0,0,0,0
7.860144,0,0,0,0,0,0
7.861745,0,0,0,0,0,0
7.863350,0,0,0,0,0,0
7.864904,0,0,0,0,0,0
7.866484,0,0,0,0,0,0
7.868041,0,0,0,0,0,0
7.870148,0,0,0,0,0,0
7.871826,0,0,0,0,0,0
7.873516,0,0,0,0,0,0
7.875106,0,0,0,0,0,0
7.876794,0,0,0,0,0,0
7.878411,0,0,0,0,0,0
7.879938,0,0,0,0,0,0
7.881419,0,0,0,0,0,0
7.882937,0,0,0,0,0,0
7.884434,0,0,0,0,0,0
7.885967,0,0,0,0,0,0
7.887499,0,0,0,0,0,0
7.889068,0,0,0,0,0,0
7.890607,0,0,0,0,0,0
7.892140,0,0,0,0,0,0
7.893722,0,0,0,0,0,0
7.895284,0,0,0,0,0,0
7.896885,0,0,0,0,0,0
7.898435,0,0,0,0,0,0
7.899961,0,0,0,0,0,0
7.901722,0,0,0,0,0,0
7.903259,0,0,0,0,0,0
7.904778,0,0,0,0,0,0
7.906403,0,0,0,0,0,0
7.907944,0,0,0,0,0,0
7.909695,0,0,0,0,0,0
7.911226,0,0,0,0,0,0
7.912889,0,0,0,0,0,0
7.914426,0,0,0,0,0,0
7.916001,0,0,0,0,0,0
7.917555,0,0,0,0,0,0
7.919237,0,0,0,0,0,0
7.920774,0,0,0,0,0,0
7.922268,0,0,0,0,0,0
7.923765,0,0,0,0,0,0
7.925244,0,0,0,0,0,0
7.926801,0,0,0,0,0,0
7.928315,0,0,0,0,0,0
7.929995,0,0,0,0,0,0
7.931602,0,0,0,0,0,0
7.933102,0,0,0,0,0,0
7.934797,0,0,0,0,0,0
7.936444,0,0,0,0,0,0
7.937970,0,0,0,0,0,0
7.939486,0,0,0,0,0,0
7.941028,0,0,0,0,0,0
7.942706,0,0,0,0,0,0
7.944421,0,0,0,0,0,0
7.946027,0,0,0,0,0,0
7.947680,0,0,0,0,0,0
7.949207,0,0,0,0,0,0
7.951064,0,0,0,0,0,0
7.952678,0,0,0,0,0,0
7.954286,0,0,0,0,0,0
7.955889,0,0,0,0,0,0
7.957412,0,0,0,0,0,0
7.958997,0,0,0,0,0,0
7.960519,0,0,0,0,0,0
7.962211,0,0,0,0,0,0
7.963917,0,0,0,0,0,0
7.965506,0,0,0,0,0,0
7.967128,0,0,0,0,0,0
7.968718,0,0,0,0,0,0
7.970239,0,0,0,0,0,0
7.971879,0,0,0,0,0,0
7.973410,0,0,0,0,0,0
7.975062,0,0,0,0,0,0
7.976595,0,0,0,0,0,0
7.978133,0,0,0,0,0,0
7.979721,0,0,0,0,0,0
7.981246,0,0,0,0,0,0
7.982775,0,0,0,0,0,0
7.984301,0,0,0,0,0,0
7.985887,0,0,0,0,0,0
7.987465,0,0,0,0,0,0
7.988996,0,0,0,0,0,0
7.990691,0,0,0,0,0,0
7.992223,0,0,0,0,0,0
7.993771,0,0,0,0,0,0
7.995298,0,0,0,0,0,0
7.996868,0,0,0,0,0,0
7.998710,0,0,0,0,0,0
8.000388,0,0,0,0,0,0
8.001987,0,0,0,0,0,0
8.003519,0,0,0,0,0,0
8.005041,0,0,0,0,0,0
8.006564,0,0,0,0,0,0
8.008161,0,0,0,0,0,0
8.009687,0,0,0,0,0,0
8.011218,0,0,0,0,0,0
8.012775,0,0,0,0,0,0
8.014374,0,0,0,0,0,0
8.015938,0,0,0,0,0,0
8.017472,0,0,0,0,0,0
8.019023,0,0,0,0,0,0
8.020581,0,0,0,0,0,0
8.022116,0,0,0,0,0,0
8.023783,0,0,0,0,0,0
8.025299,0,0,0,0,0,0
8.027633,0,0,0,0,0,0
8.029402,0,0,0,0,0,0
8.031004,0,0,0,0,0,0
8.032641,0,0,0,0,0,0
8.034197,0,0,0,0,0,0
8.036015,0,0,0,0,0,0
8.037491,0,0,0,0,0,0
8.039097,0,0,0,0,0,0
8.040658,0,0,0,0,0,0
8.042185,0,0,0,0,0,0
8.043714,0,0,0,0,0,0
8.045275,0,0,0,0,0,0
8.047010,0,0,0,0,0,0
8.048697,0,0,0,0,0,0
8.050294,0,0,0,0,0,0
8.052174,0,0,0,0,0,0
8.053747,0,0,0,0,0,0
8.055281,0,0,0,0,0,0
8.056808,0,0,0,0,0,0
8.058371,0,0,0,0,0,0
8.060046,0,0,0,0,0,0
8.061578,0,0,0,0,0,0
8.063121,0,0,0,0,0,0
8.064786,0,0,0,0,0,0
8.066311,0,0,0,0,0,0
8.067908,0,0,0,0,0,0
8.069447,0,0,0,0,0,0
8.072205,0,0,0,0,0,0
8.073844,0,0,0,0,0,0
8.075502,0,0,0,0,0,0
8.077055,0,0,0,0,0,0
8.078655,0,0,0,0,0,0
8.080183,0,0,0,0,0,0
8.081715,0,0,0,0,0,0
8.083531,0,0,0,0,0,0
8.085116,0,0,0,0,0,0
8.086854,0,0,0,0,0,0
8.088479,0,0,0,0,0,0
8.090089,0,0,0,0,0,0
8.091834,0,0,0,0,0,0
8.093472,0,0,0,0,0,0
8.095193,0,0,0,0,0,0
8.096706,0,0,0,0,0,0
8.098216,0,0,0,0,0,0
8.099741,0,0,0,0,0,0
8.101238,0,0,0,0,0,0
8.102746,0,0,0,0,0,0
8.104278,0,0,0,0,0,0
8.105985,0,0,0,0,0,0
8.107527,0,0,0,0,0,0
8.109102,0,0,0,0,0,0
8.110705,0,0,0,0,0,0
8.112233,0,0,0,0,0,0
8.113828,0,0,0,0,0,0
8.115364,0,0,0,0,0,0
8.116930,0,0,0,0,0,0
8.118555,0,0,0,0,0,0
8.120211,0,0,0,0,0,0
8.121835,0,0,0,0,0,0
8.123405,0,0,0,0,0,0
8.124953,0,0,0,0,0,0
8.126480,0,0,0,0,0,0
8.128038,0,0,0,0,0,0
8.129609,0,0,0,0,0,0
8.131311,0,0,0,0,0,0
8.132984,0,0,0,0,0,0
8.134636,0,0,0,0,0,0
8.136159,0,0,0,0,0,0
8.137878,0,0,0,0,0,0
8.139417,0,0,0,0,0,0
8.141028,0,0,0,0,0,0
8.142650,0,0,0,0,0,0
8.144183,0,0,0,0,0,0
8.145711,0,0,0,0,0,0
8.147509,0,0,0,0,0,0
8.149233,0,0,0,0,0,0
8.150914,0,0,0,0,0,0
8.152694,0,0,0,0,0,0
8.154224,0,0,0,0,0,0
8.155762,0,0,0,0,0,0
8.157336,0,0,0,0,0,0
8.159067,0,0,0,0,0,0
8.160600,0,0,0,0,0,0
8.162140,0,0,0,0,0,0
8.163707,0,0,0,0,0,0
8.165229,0,0,0,0,0,0
8.167071,0,0,0,0,0,0
8.168601,0,0,0,0,0,0
8.170117,0,0,0,0,0,0
8.172056,0,0,0,0,0,0
8.174930,0,0,0,0,0,0
8.176424,0,0,0,0,0,0
8.177972,0,0,0,0,0,0
8.179623,0,0,0,0,0,0
8.181089,0,0,0,0,0,0
8.182642,0,0,0,0,0,0
8.184248,0,0,0,0,0,0
8.185810,0,0,0,0,0,0
8.187494,0,0,0,0,0,0
8.189011,0,0,0,0,0,0
8.190683,0,0,0,0,0,0
8.192241,0,0,0,0,0,0
8.193879,0,0,0,0,0,0
8.195431,0,0,0,0,0,0
8.196987,0,0,0,0,0,0
8.198726,0,0,0,0,0,0
8.200427,0,0,0,0,0,0
8.201960,0,0,0,0,0,0
8.203483,0,0,0,0,0,0
8.205001,0,0,0,0,0,0
8.206817,0,0,0,0,0,0
8.208358,0,0,0,0,0,0
8.210134,0,0,0,0,0,0
8.211698,0,0,0,0,0,0
8.213228,0,0,0,0,0,0
8.214773,0,0,0,0,0,0
8.216365,0,0,0,0,0,0
8.217931,0,0,0,0,0,0
8.219605,0,0,0,0,0,0
8.221317,0,0,0,0,0,0
8.222920,0,0,0,0,0,0
8.224458,0,0,0,0,0,0
8.226389,0,0,0,0,0,0
8.228130,0,0,0,0,0,0
8.229827,0,0,0,0,0,0
8.231358,0,0,0,0,0,0
8.232950,0,0,0,0,0,0
8.234479,0,0,0,0,0,0
8.236095,0,0,0,0,0,0
8.237684,0,0,0,0,0,0
8.239233,0,0,0,0,0,0
8.240788,0,0,0,0,0,0
8.242399,0,0,0,0,0,0
8.243935,0,0,0,0,0,0
8.245484,0,0,0,0,0,0
8.247152,0,0,0,0,0,0
8.249268,0,0,0,0,0,0
8.250806,0,0,0,0,0,0
8.252325,0,0,0,0,0,0
8.253917,0,0,0,0,0,0
8.255416,0,0,0,0,0,0
8.256931,0,0,0,0,0,0
8.258741,0,0,0,0,0,0
8.260257,0,0,0,0,0,0
8.261836,0,0,0,0,0,0
8.263556,0,0,0,0,0,0
8.265106,0,0,0,0,0,0
8.266825,0,0,0,0,0,0
8.268600,0,0,0,0,0,0
8.270565,0,0,0,0,0,0
8.272249,0,0,0,0,0,0
8.273804,0,0,0,0,0,0
8.275442,0,0,0,0,0,0
8.276988,0,0,0,0,0,0
8.278729,0,0,0,0,0,0
8.280912,0,0,0,0,0,0
8.282532,0,0,0,0,0,0
8.284109,0,0,0,0,0,0
8.285783,0,0,0,0,0,0
8.287298,0,0,0,0,0,0
8.288928,0,0,0,0,0,0
8.290649,0,0,0,0,0,0
8.292207,0,0,0,0,0,0
8.293801,0,0,0,0,0,0
8.295411,0,0,0,0,0,0
8.297025,0,0,0,0,0,0
8.298554,0,0,0,0,0,0
8.300084,0,0,0,0,0,0
8.301745,0,0,0,0,0,0
8.303323,0,0,0,0,0,0
8.304888,0,0,0,0,0,0
8.306435,0,0,0,0,0,0
8.307969,0,0,0,0,0,0
8.309499,0,0,0,0,0,0
8.311103,0,0,0,0,0,0
8.312648,0,0,0,0,0,0
8.314178,0,0,0,0,0,0
8.315738,0,0,0,0,0,0
8.317308,0,0,0,0,0,0
8.318977,0,0,0,0,0,0
8.320564,0,0,0,0,0,0
8.322199,0,0,0,0,0,0
8.323798,0,0,0,0,0,0
8.325511,0,0,0,0,0,0
8.327095,0,0,0,0,0,0
8.328640,0,0,0,0,0,0
8.330224,0,0,0,0,0,0
8.331869,0,0,0,0,0,0
8.333431,0,0,0,0,0,0
8.335086,0,0,0,0,0,0
8.336607,0,0,0,0,0,0
8.338138,0,0,0,0,0,0
8.339708,0,0,0,0,0,0
8.341227,0,0,0,0,0,0
8.342976,0,0,0,0,0,0
8.344500,0,0,0,0,0,0
8.345999,0,0,0,0,0,0
8.347513,0,0,0,0,0,0
8.349150,0,0,0,0,0,0
8.351011,0,0,0,0,0,0
8.352657,0,0,0,0,0,0
8.354222,0,0,0,0,0,0
8.355755,0,0,0,0,0,0
8.357283,0,0,0,0,0,0
8.358951,0,0,0,0,0,0
8.360484,0,0,0,0,0,0
8.362013,0,0,0,0,0,0
8.363534,0,0,0,0,0,0
8.365059,0,0,0,0,0,0
8.366622,0,0,0,0,0,0
8.368154,0,0,0,0,0,0
8.369712,0,0,0,0,0,0
8.371281,0,0,0,0,0,0
8.372968,0,0,0,0,0,0
8.374564,0,0,0,0,0,0
8.376087,0,0,0,0,0,0
8.377607,0,0,0,0,0,0
8.379196,0,0,0,0,0,0
8.380746,0,0,0,0,0,0
8.382281,0,0,0,0,0,0
8.383851,0,0,0,0,0,0
8.385388,0,0,0,0,0,0
8.387092,0,0,0,0,0,0
8.389014,0,0,0,0,0,0
8.390744,0,0,0,0,0,0
8.392269,0,0,0,0,0,0
8.393814,0,0,0,0,0,0
8.395430,0,0,0,0,0,0
8.396991,0,0,0,0,0,0
8.398529,0,0,0,0,0,0
8.400083,0,0,0,0,0,0
8.401632,0,0,0,0,0,0
8.403160,0,0,0,0,0,0
8.404726,0,0,0,0,0,0
8.406262,0,0,0,0,0,0
8.407808,0,0,0,0,0,0
8.409381,0,0,0,0,0,0
8.410961,0,0,0,0,0,0
8.412564,0,0,0,0,0,0
8.414098,0,0,0,0,0,0
8.415706,0,0,0,0,0,0
8.417301,0,0,0,0,0,0
8.418838,0,0,0,0,0,0
8.420361,0,0,0,0,0,0
8.422045,0,0,0,0,0,0
8.423670,0,0,0,0,0,0
8.425191,0,0,0,0,0,0
8.426796,0,0,0,0,0,0
8.428495,0,0,0,0,0,0
8.430143,0,0,0,0,0,0
8.431721,0,0,0,0,0,0
8.433254,0,0,0,0,0,0
8.434785,0,0,0,0,0,0
8.436290,0,0,0,0,0,0
8.437832,0,0,0,0,0,0
8.439458,0,0,0,0,0,0
8.440995,0,0,0,0,0,0
8.442521,0,0,0,0,0,0
8.444059,0,0,0,0,0,0
8.445791,0,0,0,0,0,0
8.447445,0,0,0,0,0,0
8.449177,0,0,0,0,0,0
8.450744,0,0,0,0,0,0
8.452374,0,0,0,0,0,0
8.453968,0,0,0,0,0,0
8.455702,0,0,0,0,0,0
8.457237,0,0,0,0,0,0
8.458913,0,0,0,0,0,0
8.460568,0,0,0,0,0,0
8.462107,0,0,0,0,0,0
8.463745,0,0,0,0,0,0
8.465284,0,0,0,0,0,0
8.466810,0,0,0,0,0,0
8.468332,0,0,0,0,0,0
8.469871,0,0,0,0,0,0
8.471531,0,0,0,0,0,0
8.473210,0,0,0,0,0,0
8.474758,0,0,0,0,0,0
8.476297,0,0,0,0,0,0
8.477837,0,0,0,0,0,0
8.479371,0,0,0,0,0,0
8.480896,0,0,0,0,0,0
8.482570,0,0,0,0,0,0
8.484124,0,0,0,0,0,0
8.485991,0,0,0,0,0,0
8.487792,0,0,0,0,0,0
8.489319,0,0,0,0,0,0
8.491036,0,0,0,0,0,0
8.492619,0,0,0,0,0,0
8.494159,0,0,0,0,0,0
8.495790,0,0,0,0,0,0
8.497305,0,0,0,0,0,0
8.498861,0,0,0,0,0,0
8.500405,0,0,0,0,0,0
8.501912,0,0,0,0,0,0
8.503641,0,0,0,0,0,0
8.505179,0,0,0,0,0,0
8.506721,0,0,0,0,0,0
8.508285,0,0,0,0,0,0
8.510064,0,0,0,0,0,0
8.511703,0,0,0,0,0,0
8.513267,0,0,0,0,0,0
8.514966,0,0,0,0,0,0
8.516473,0,0,0,0,0,0
8.517978,0,0,0,0,0,0
8.519671,0,0,0,0,0,0
8.521280,0,0,0,0,0,0
8.522811,0,0,0,0,0,0
8.524446,0,0,0,0,0,0
8.526056,0,0,0,0,0,0
8.527703,0,0,0,0,0,0
8.529372,0,0,0,0,0,0
8.531007,0,0,0,0,0,0
8.532547,0,0,0,0,0,0
8.534084,0,0,0,0,0,0
8.535698,0,0,0,0,0,0
8.537237,0,0,0,0,0,0
8.538785,0,0,0,0,0,0
8.540375,0,0,0,0,0,0
8.541973,0,0,0,0,0,0
8.543496,0,0,0,0,0,0
8.545118,0,0,0,0,0,0
8.546691,0,0,0,0,0,0
8.548274,0,0,0,0,0,0
8.549802,0,0,0,0,0,0
8.551323,0,0,0,0,0,0
8.552905,0,0,0,0,0,0
8.554584,0,0,0,0,0,0
8.556157,0,0,0,0,0,0
8.557765,0,0,0,0,0,0
8.559344,0,0,0,0,0,0
8.560882,0,0,0,0,0,0
8.562524,0,0,0,0,0,0
8.564077,0,0,0,0,0,0
8.565665,0,0,0,0,0,0
8.567248,0,0,0,0,0,0
8.568888,0,0,0,0,0,0
8.570475,0,0,0,0,0,0
8.572056,0,0,0,0,0,0
8.573574,0,0,0,0,0,0
8.575104,0,0,0,0,0,0
8.576630,0,0,0,0,0,0
8.578150,0,0,0,0,0,0
8.579735,0,0,0,0,0,0
8.581317,0,0,0,0,0,0
8.583112,0,0,0,0,0,0
8.584797,0,0,0,0,0,0
8.586317,0,0,0,0,0,0
8.587892,0,0,0,0,0,0
8.589416,0,0,0,0,0,0
8.590939,0,0,0,0,0,0
8.592471,0,0,0,0,0,0
8.594198,0,0,0,0,0,0
8.596030,0,0,0,0,0,0
8.597522,0,0,0,0,0,0
8.599171,0,0,0,0,0,0
8.600718,0,0,0,0,0,0
8.602195,0,0,0,0,0,0
8.603687,0,0,0,0,0,0
8.605173,0,0,0,0,0,0
8.606773,0,0,0,0,0,0
8.608478,0,0,0,0,0,0
8.610574,0,0,0,0,0,0
8.612192,0,0,0,0,0,0
8.613823,0,0,0,0,0,0
8.615285,0,0,0,0,0,0
8.616658,0,0,0,0,0,0
8.618112,0,0,0,0,0,0
8.619592,0,0,0,0,0,0
8.621104,0,0,0,0,0,0
8.622568,0,0,0,0,0,0
8.624125,0,0,0,0,0,0
8.625724,0,0,0,0,0,0
8.627361,0,0,0,0,0,0
8.628870,0,0,0,0,0,0
8.630429,0,0,0,0,0,0
8.632207,0,0,0,0,0,0
8.633716,0,0,0,0,0,0
8.635285,0,0,0,0,0,0
8.636770,0,0,0,0,0,0
8.638289,0,0,0,0,0,0
8.639824,0,0,0,0,0,0
8.641597,0,0,0,0,0,0
8.643157,0,0,0,0,0,0
8.644706,0,0,0,0,0,0
8.646270,0,0,0,0,0,0
8.647803,0,0,0,0,0,0
8.649327,0,0,0,0,0,0
8.650858,0,0,0,0,0,0
8.652385,0,0,0,0,0,0
8.653934,0,0,0,0,0,0
8.655462,0,0,0,0,0,0
8.657016,0,0,0,0,0,0
8.658705,0,0,0,0,0,0
8.660231,0,0,0,0,0,0
8.661940,0,0,0,0,0,0
8.663702,0,0,0,0,0,0
8.665258,0,0,0,0,0,0
8.666700,0,0,0,0,0,0
8.668146,0,0,0,0,0,0
8.669549,0,0,0,0,0,0
8.671087,0,0,0,0,0,0
8.672494,0,0,0,0,0,0
8.673897,0,0,0,0,0,0
8.675312,0,0,0,0,0,0
8.676708,0,0,0,0,0,0
8.678364,0,0,0,0,0,0
8.679902,0,0,0,0,0,0
8.681450,0,0,0,0,0,0
8.683039,0,0,0,0,0,0
8.684671,0,0,0,0,0,0
8.686200,0,0,0,0,0,0
8.687926,0,0,0,0,0,0
8.689494,0,0,0,0,0,0
8.691202,0,0,0,0,0,0
8.692864,0,0,0,0,0,0
8.694397,0,0,0,0,0,0
8.695930,0,0,0,0,0,0
8.697715,0,0,0,0,0,0
8.699332,0,0,0,0,0,0
8.700850,0,0,0,0,0,0
8.702804,0,0,0,0,0,0
8.704514,0,0,0,0,0,0
8.706086,0,0,0,0,0,0
8.707739,0,0,0,0,0,0
8.709524,0,0,0,0,0,0
8.711083,0,0,0,0,0,0
8.712639,0,0,0,0,0,0
8.714316,0,0,0,0,0,0
8.715887,0,0,0,0,0,0
8.717499,0,0,0,0,0,0
8.719090,0,0,0,0,0,0
8.720650,0,0,0,0,0,0
8.722294,0,0,0,0,0,0
8.724267,0,0,0,0,0,0
8.725842,0,0,0,0,0,0
8.727384,0,0,0,0,0,0
8.728925,0,0,0,0,0,0
8.730503,0,0,0,0,0,0
8.732057,0,0,0,0,0,0
8.733718,0,0,0,0,0,0
8.735339,0,0,0,0,0,0
8.736970,0,0,0,0,0,0
8.738550,0,0,0,0,0,0
8.740077,0,0,0,0,0,0
8.741724,0,0,0,0,0,0
8.743521,0,0,0,0,0,0
8.745063,0,0,0,0,0,0
8.746580,0,0,0,0,0,0
8.748115,0,0,0,0,0,0
8.749777,0,0,0,0,0,0
8.751275,0,0,0,0,0,0
8.752793,0,0,0,0,0,0
8.754315,0,0,0,0,0,0
8.755859,0,0,0,0,0,0
8.757387,0,0,0,0,0,0
8.759026,0,0,0,0,0,0
8.760611,0,0,0,0,0,0
8.762149,0,0,0,0,0,0
8.763896,0,0,0,0,0,0
8.765422,0,0,0,0,0,0
8.767122,0,0,0,0,0,0
8.768658,0,0,0,0,0,0
8.770343,0,0,0,0,0,0
8.771882,0,0,0,0,0,0
8.773400,0,0,0,0,0,0
8.774980,0,0,0,0,0,0
8.776512,0,0,0,0,0,0
8.778218,0,0,0,0,0,0
8.779766,0,0,0,0,0,0
8.781360,0,0,0,0,0,0
8.782991,0,0,0,0,0,0
8.784515,0,0,0,0,0,0
8.786048,0,0,0,0,0,0
8.787619,0,0,0,0,0,0
8.789170,0,0,0,0,0,0
8.790829,0,0,0,0,0,0
8.792513,0,0,0,0,0,0
8.794056,0,0,0,0,0,0
8.795653,0,0,0,0,0,0
8.797209,0,0,0,0,0,0
8.798742,0,0,0,0,0,0
8.800574,0,0,0,0,0,0
8.802119,0,0,0,0,0,0
8.803723,0,0,0,0,0,0
8.805353,0,0,0,0,0,0
8.806963,0,0,0,0,0,0
8.808518,0,0,0,0,0,0
8.810040,0,0,0,0,0,0
8.811720,0,0,0,0,0,0
8.813449,0,0,0,0,0,0
8.815108,0,0,0,0,0,0
8.817220,0,0,0,0,0,0
8.818791,0,0,0,0,0,0
8.820403,0,0,0,0,0,0
8.822005,0,0,0,0,0,0
8.823748,0,0,0,0,0,0
8.825266,0,0,0,0,0,0
8.826788,0,0,0,0,0,0
8.828314,0,0,0,0,0,0
8.829915,0,0,0,0,0,0
8.831461,0,0,0,0,0,0
8.833002,0,0,0,0,0,0
8.834793,0,0,0,0,0,0
8.836780,0,0,0,0,0,0
8.838380,0,0,0,0,0,0
8.839978,0,0,0,0,0,0
8.841458,0,0,0,0,0,0
8.843178,0,0,0,0,0,0
8.844656,0,0,0,0,0,0
8.846155,0,0,0,0,0,0
8.847846,0,0,0,0,0,0
8.849403,0,0,0,0,0,0
8.851148,0,0,0,0,0,0
8.852767,0,0,0,0,0,0
8.854390,0,0,0,0,0,0
8.855978,0,0,0,0,0,0
8.857521,0,0,0,0,0,0
8.859048,0,0,0,0,0,0
8.860697,0,0,0,0,0,0
8.862325,0,0,0,0,0,0
8.863944,0,0,0,0,0,0
8.865484,0,0,0,0,0,0
8.867028,0,0,0,0,0,0
8.868590,0,0,0,0,0,0
8.870184,0,0,0,0,0,0
8.871733,0,0,0,0,0,0
8.874041,0,0,0,0,0,0
8.875612,0,0,0,0,0,0
8.877131,0,0,0,0,0,0
8.878832,0,0,0,0,0,0
8.880554,0,0,0,0,0,0
8.882063,0,0,0,0,0,0
8.883750,0,0,0,0,0,0
8.885326,0,0,0,0,0,0
8.886919,0,0,0,0,0,0
8.888485,0,0,0,0,0,0
8.890017,0,0,0,0,0,0
8.891620,0,0,0,0,0,0
8.893211,0,0,0,0,0,0
8.894744,0,0,0,0,0,0
8.896348,0,0,0,0,0,0
8.898038,0,0,0,0,0,0
8.899606,0,0,0,0,0,0
8.901139,0,0,0,0,0,0
8.902689,0,0,0,0,0,0
8.904300,0,0,0,0,0,0
8.905990,0,0,0,0,0,0
8.907512,0,0,0,0,0,0
8.909049,0,0,0,0,0,0
8.910779,0,0,0,0,0,0
8.912442,0,0,0,0,0,0
8.914053,0,0,0,0,0,0
8.915683,0,0,0,0,0,0
8.917513,0,0,0,0,0,0
8.919204,0,0,0,0,0,0
8.920731,0,0,0,0,0,0
8.922370,0,0,0,0,0,0
8.923958,0,0,0,0,0,0
8.925490,0,0,0,0,0,0
8.927151,0,0,0,0,0,0
8.928687,0,0,0,0,0,0
8.930231,0,0,0,0,0,0
8.931776,0,0,0,0,0,0
8.933336,0,0,0,0,0,0
8.934917,0,0,0,0,0,0
8.936488,0,0,0,0,0,0
8.938027,0,0,0,0,0,0
8.939769,0,0,0,0,0,0
8.941313,0,0,0,0,0,0
8.942961,0,0,0,0,0,0
8.944557,0,0,0,0,0,0
8.946253,0,0,0,0,0,0
8.947773,0,0,0,0,0,0
8.949382,0,0,0,0,0,0
8.950912,0,0,0,0,0,0
8.952485,0,0,0,0,0,0
8.954050,0,0,0,0,0,0
8.955709,0,0,0,0,0,0
8.957236,0,0,0,0,0,0
8.959007,0,0,0,0,0,0
8.960635,0,0,0,0,0,0
8.962241,0,0,0,0,0,0
8.963731,0,0,0,0,0,0
8.965129,0,0,0,0,0,0
8.966540,0,0,0,0,0,0
8.967943,0,0,0,0,0,0
8.969349,0,0,0,0,0,0
8.970913,0,0,0,0,0,0
8.972321,0,0,0,0,0,0
8.973762,0,0,0,0,0,0
8.975581,0,0,0,0,0,0
8.977235,0,0,0,0,0,0
8.978761,0,0,0,0,0,0
8.980345,0,0,0,0,0,0
8.981915,0,0,0,0,0,0
8.983717,0,0,0,0,0,0
8.985258,0,0,0,0,0,0
8.986787,0,0,0,0,0,0
8.988673,0,0,0,0,0,0
8.990255,0,0,0,0,0,0
8.991878,0,0,0,0,0,0
8.993623,0,0,0,0,0,0
8.995151,0,0,0,0,0,0
8.996707,0,0,0,0,0,0
8.998189,0,0,0,0,0,0
8.999701,0,0,0,0,0,0
9.001262,0,0,0,0,0,0
9.002767,0,0,0,0,0,0
9.004337,0,0,0,0,0,0
9.005945,0,0,0,0,0,0
9.007509,0,0,0,0,0,0
9.009164,0,0,0,0,0,0
9.010738,0,0,0,0,0,0
9.012316,0,0,0,0,0,0
9.013949,0,0,0,0,0,0
9.015486,0,0,0,0,0,0
9.017018,0,0,0,0,0,0
9.018653,0,0,0,0,0,0
9.020199,0,0,0,0,0,0
