elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
5.235860,0,0,0,0,0,0
5.237296,0,0,0,0,0,0
5.238739,0,0,0,0,0,0
5.240190,0,0,0,0,0,0
5.241625,0,0,0,0,0,0
5.243068,0,0,0,0,0,0
5.244563,0,0,0,0,0,0
5.245999,0,0,0,0,0,0
5.247435,0,0,0,0,0,0
5.248881,0,0,0,0,0,0
5.250318,0,0,0,0,0,0
5.251755,0,0,0,0,0,0
5.253223,0,0,0,0,0,0
5.254672,0,0,0,0,0,0
5.256141,0,0,0,0,0,0
5.257590,0,0,0,0,0,0
5.259026,0,0,0,0,0,0
5.260471,0,0,0,0,0,0
5.261962,0,0,0,0,0,0
5.263405,0,0,0,0,0,0
5.264792,0,0,0,0,0,0
5.266227,0,0,0,0,0,0
5.268356,0,0,0,0,0,0
5.269971,0,0,0,0,0,0
5.271409,0,0,0,0,0,0
5.272812,0,0,0,0,0,0
5.274256,0,0,0,0,0,0
5.275734,0,0,0,0,0,0
5.277177,0,0,0,0,0,0
5.278617,0,0,0,0,0,0
5.280083,0,0,0,0,0,0
5.281518,0,0,0,0,0,0
5.282955,0,0,0,0,0,0
5.284398,0,0,0,0,0,0
5.285863,0,0,0,0,0,0
5.287302,0,0,0,0,0,0
5.288722,0,0,0,0,0,0
5.290177,0,0,0,0,0,0
5.291642,0,0,0,0,0,0
5.293086,0,0,0,0,0,0
5.294570,0,0,0,0,0,0
5.296004,0,0,0,0,0,0
5.297440,0,0,0,0,0,0
5.298876,0,0,0,0,0,0
5.300312,0,0,0,0,0,0
5.301748,0,0,0,0,0,0
5.303184,0,0,0,0,0,0
5.304629,0,0,0,0,0,0
5.307485,0,0,0,0,0,0
5.308926,0,0,0,0,0,0
5.310362,0,0,0,0,0,0
5.311835,0,0,0,0,0,0
5.313271,0,0,0,0,0,0
5.314713,0,0,0,0,0,0
5.316177,0,0,0,0,0,0
5.317612,0,0,0,0,0,0
5.319047,0,0,0,0,0,0
5.320488,0,0,0,0,0,0
5.321922,0,0,0,0,0,0
5.323361,0,0,0,0,0,0
5.324830,0,0,0,0,0,0
5.326305,0,0,0,0,0,0
5.327770,0,0,0,0,0,0
5.329253,0,0,0,0,0,0
5.330692,0,0,0,0,0,0
5.332138,0,0,0,0,0,0
5.333580,0,0,0,0,0,0
5.335023,0,0,0,0,0,0
5.336465,0,0,0,0,0,0
5.337916,0,0,0,0,0,0
5.339363,0,0,0,0,0,0
5.340808,0,0,0,0,0,0
5.342243,0,0,0,0,0,0
5.343679,0,0,0,0,0,0
5.345125,0,0,0,0,0,0
5.346561,0,0,0,0,0,0
5.347998,0,0,0,0,0,0
5.349451,0,0,0,0,0,0
5.350888,0,0,0,0,0,0
5.352324,0,0,0,0,0,0
5.353801,0,0,0,0,0,0
5.355245,0,0,0,0,0,0
5.356698,0,0,0,0,0,0
5.358166,0,0,0,0,0,0
5.359634,0,0,0,0,0,0
5.361070,0,0,0,0,0,0
5.362505,0,0,0,0,0,0
5.363872,0,0,0,0,0,0
5.365316,0,0,0,0,0,0
5.366751,0,0,0,0,0,0
5.368214,0,0,0,0,0,0
5.369652,0,0,0,0,0,0
5.371088,0,0,0,0,0,0
5.372563,0,0,0,0,0,0
5.374000,0,0,0,0,0,0
5.375468,0,0,0,0,0,0
5.376912,0,0,0,0,0,0
5.378376,0,0,0,0,0,0
5.379834,0,0,0,0,0,0
5.381271,0,0,0,0,0,0
5.382711,0,0,0,0,0,0
5.384147,0,0,0,0,0,0
5.385590,0,0,0,0,0,0
5.387040,0,0,0,0,0,0
5.388483,0,0,0,0,0,0
5.396069,0,0,0,0,0,0
5.397547,0,0,0,0,0,0
5.399085,0,0,0,0,0,0
5.401735,0,0,0,0,0,0
5.403171,0,0,0,0,0,0
5.404634,0,0,0,0,0,0
5.406070,0,0,0,0,0,0
5.407468,0,0,0,0,0,0
5.408933,0,0,0,0,0,0
5.410368,0,0,0,0,0,0
5.411820,0,0,0,0,0,0
5.413257,0,0,0,0,0,0
5.414723,0,0,0,0,0,0
5.416159,0,0,0,0,0,0
5.417619,0,0,0,0,0,0
5.419089,0,0,0,0,0,0
5.420605,0,0,0,0,0,0
5.422041,0,0,0,0,0,0
5.423467,0,0,0,0,0,0
5.424903,0,0,0,0,0,0
5.426365,0,0,0,0,0,0
5.427823,0,0,0,0,0,0
5.429302,0,0,0,0,0,0
5.430738,0,0,0,0,0,0
5.432202,0,0,0,0,0,0
5.433638,0,0,0,0,0,0
5.435074,0,0,0,0,0,0
5.436614,0,0,0,0,0,0
5.438052,0,0,0,0,0,0
5.439513,0,0,0,0,0,0
5.440954,0,0,0,0,0,0
5.442389,0,0,0,0,0,0
5.443906,0,0,0,0,0,0
5.445388,0,0,0,0,0,0
5.446849,0,0,0,0,0,0
5.448286,0,0,0,0,0,0
5.449728,0,0,0,0,0,0
5.451195,0,0,0,0,0,0
5.452632,0,0,0,0,0,0
5.454068,0,0,0,0,0,0
5.455524,0,0,0,0,0,0
5.456880,0,0,0,0,0,0
5.458341,0,0,0,0,0,0
5.459811,0,0,0,0,0,0
5.461252,0,0,0,0,0,0
5.462689,0,0,0,0,0,0
5.464126,0,0,0,0,0,0
5.465595,0,0,0,0,0,0
5.467031,0,0,0,0,0,0
5.468466,0,0,0,0,0,0
5.469940,0,0,0,0,0,0
5.471377,0,0,0,0,0,0
5.472829,0,0,0,0,0,0
5.474290,0,0,0,0,0,0
5.475748,0,0,0,0,0,0
5.477190,0,0,0,0,0,0
5.478628,0,0,0,0,0,0
5.480069,0,0,0,0,0,0
5.481505,0,0,0,0,0,0
5.482962,0,0,0,0,0,0
5.486554,0,0,0,0,0,0
5.487990,0,0,0,0,0,0
5.489426,0,0,0,0,0,0
5.490868,0,0,0,0,0,0
5.492329,0,0,0,0,0,0
5.493766,0,0,0,0,0,0
5.495202,0,0,0,0,0,0
5.496681,0,0,0,0,0,0
5.498117,0,0,0,0,0,0
5.499566,0,0,0,0,0,0
5.501019,0,0,0,0,0,0
5.502464,0,0,0,0,0,0
5.503922,0,0,0,0,0,0
5.505357,0,0,0,0,0,0
5.506793,0,0,0,0,0,0
5.508229,0,0,0,0,0,0
5.509671,0,0,0,0,0,0
5.511112,0,0,0,0,0,0
5.512570,0,0,0,0,0,0
5.514034,0,0,0,0,0,0
5.515486,0,0,0,0,0,0
5.516953,0,0,0,0,0,0
5.518390,0,0,0,0,0,0
5.519850,0,0,0,0,0,0
5.521292,0,0,0,0,0,0
5.522727,0,0,0,0,0,0
5.524199,0,0,0,0,0,0
5.525636,0,0,0,0,0,0
5.527074,0,0,0,0,0,0
5.528526,0,0,0,0,0,0
5.529965,0,0,0,0,0,0
5.531407,0,0,0,0,0,0
5.532808,0,0,0,0,0,0
5.534270,0,0,0,0,0,0
5.535729,0,0,0,0,0,0
5.537166,0,0,0,0,0,0
5.538624,0,0,0,0,0,0
5.540086,0,0,0,0,0,0
5.541528,0,0,0,0,0,0
5.542964,0,0,0,0,0,0
5.544400,0,0,0,0,0,0
5.545862,0,0,0,0,0,0
5.547298,0,0,0,0,0,0
5.548692,0,0,0,0,0,0
5.550153,0,0,0,0,0,0
5.551596,0,0,0,0,0,0
5.553032,0,0,0,0,0,0
5.554498,0,0,0,0,0,0
5.555953,0,0,0,0,0,0
5.557424,0,0,0,0,0,0
5.558898,0,0,0,0,0,0
5.560342,0,0,0,0,0,0
5.561792,0,0,0,0,0,0
5.568351,0,0,0,0,0,0
5.569813,0,0,0,0,0,0
5.571252,0,0,0,0,0,0
5.572706,0,0,0,0,0,0
5.574156,0,0,0,0,0,0
5.575592,0,0,0,0,0,0
5.577059,0,0,0,0,0,0
5.578507,0,0,0,0,0,0
5.579951,0,0,0,0,0,0
5.581387,0,0,0,0,0,0
5.582849,0,0,0,0,0,0
5.584286,0,0,0,0,0,0
5.585721,0,0,0,0,0,0
5.587181,0,0,0,0,0,0
5.588599,0,0,0,0,0,0
5.590035,0,0,0,0,0,0
5.591473,0,0,0,0,0,0
5.592941,0,0,0,0,0,0
5.594378,0,0,0,0,0,0
5.595838,0,0,0,0,0,0
5.597275,0,0,0,0,0,0
5.598711,0,0,0,0,0,0
5.600147,0,0,0,0,0,0
5.601585,0,0,0,0,0,0
5.603049,0,0,0,0,0,0
5.604485,0,0,0,0,0,0
5.605919,0,0,0,0,0,0
5.607353,0,0,0,0,0,0
5.608792,0,0,0,0,0,0
5.610230,0,0,0,0,0,0
5.611665,0,0,0,0,0,0
5.613110,0,0,0,0,0,0
5.614546,0,0,0,0,0,0
5.615981,0,0,0,0,0,0
5.617446,0,0,0,0,0,0
5.618882,0,0,0,0,0,0
5.620317,0,0,0,0,0,0
5.621754,0,0,0,0,0,0
5.623216,0,0,0,0,0,0
5.624610,0,0,0,0,0,0
5.626060,0,0,0,0,0,0
5.627480,0,0,0,0,0,0
5.628919,0,0,0,0,0,0
5.630357,0,0,0,0,0,0
5.631793,0,0,0,0,0,0
5.633235,0,0,0,0,0,0
5.634673,0,0,0,0,0,0
5.636108,0,0,0,0,0,0
5.637549,0,0,0,0,0,0
5.639009,0,0,0,0,0,0
5.640390,0,0,0,0,0,0
5.641857,0,0,0,0,0,0
5.643304,0,0,0,0,0,0
5.644695,0,0,0,0,0,0
5.646052,0,0,0,0,0,0
5.647469,0,0,0,0,0,0
5.648907,0,0,0,0,0,0
5.650357,0,0,0,0,0,0
5.651706,0,0,0,0,0,0
5.653141,0,0,0,0,0,0
5.654599,0,0,0,0,0,0
5.656065,0,0,0,0,0,0
5.657506,0,0,0,0,0,0
5.658943,0,0,0,0,0,0
5.660379,0,0,0,0,0,0
5.661814,0,0,0,0,0,0
5.663250,0,0,0,0,0,0
5.664737,0,0,0,0,0,0
5.666174,0,0,0,0,0,0
5.667623,0,0,0,0,0,0
5.669060,0,0,0,0,0,0
5.670510,0,0,0,0,0,0
5.671965,0,0,0,0,0,0
5.673400,0,0,0,0,0,0
5.674872,0,0,0,0,0,0
5.676332,0,0,0,0,0,0
5.677769,0,0,0,0,0,0
5.679205,0,0,0,0,0,0
5.680642,0,0,0,0,0,0
5.682078,0,0,0,0,0,0
5.683514,0,0,0,0,0,0
5.684957,0,0,0,0,0,0
5.686424,0,0,0,0,0,0
5.687874,0,0,0,0,0,0
5.689311,0,0,0,0,0,0
5.690798,0,0,0,0,0,0
5.692244,0,0,0,0,0,0
5.693681,0,0,0,0,0,0
5.695122,0,0,0,0,0,0
5.696598,0,0,0,0,0,0
5.698035,0,0,0,0,0,0
5.699492,0,0,0,0,0,0
5.700929,0,0,0,0,0,0
5.702364,0,0,0,0,0,0
5.703802,0,0,0,0,0,0
5.705244,0,0,0,0,0,0
5.706700,0,0,0,0,0,0
5.708135,0,0,0,0,0,0
5.709577,0,0,0,0,0,0
5.711037,0,0,0,0,0,0
5.712475,0,0,0,0,0,0
5.713909,0,0,0,0,0,0
5.715372,0,0,0,0,0,0
5.716806,0,0,0,0,0,0
5.718260,0,0,0,0,0,0
5.719724,0,0,0,0,0,0
5.721162,0,0,0,0,0,0
5.722629,0,0,0,0,0,0
5.726106,0,0,0,0,0,0
5.727549,0,0,0,0,0,0
5.729014,0,0,0,0,0,0
5.730450,0,0,0,0,0,0
5.731907,0,0,0,0,0,0
5.733344,0,0,0,0,0,0
5.734781,0,0,0,0,0,0
5.736216,0,0,0,0,0,0
5.737657,0,0,0,0,0,0
5.739114,0,0,0,0,0,0
5.740603,0,0,0,0,0,0
5.742047,0,0,0,0,0,0
5.743469,0,0,0,0,0,0
5.744905,0,0,0,0,0,0
5.746340,0,0,0,0,0,0
5.747783,0,0,0,0,0,0
5.749259,0,0,0,0,0,0
5.750696,0,0,0,0,0,0
5.752153,0,0,0,0,0,0
5.753588,0,0,0,0,0,0
5.755044,0,0,0,0,0,0
5.756481,0,0,0,0,0,0
5.757954,0,0,0,0,0,0
5.759389,0,0,0,0,0,0
5.760791,0,0,0,0,0,0
5.762236,0,0,0,0,0,0
5.763671,0,0,0,0,0,0
5.765110,0,0,0,0,0,0
5.766682,0,0,0,0,0,0
5.768437,0,0,0,0,0,0
5.769874,0,0,0,0,0,0
5.771310,0,0,0,0,0,0
5.772723,0,0,0,0,0,0
5.774159,0,0,0,0,0,0
5.775707,0,0,0,0,0,0
5.777372,0,0,0,0,0,0
5.778849,0,0,0,0,0,0
5.780313,0,0,0,0,0,0
5.781674,0,0,0,0,0,0
5.783141,0,0,0,0,0,0
5.785038,0,0,0,0,0,0
5.786500,0,0,0,0,0,0
5.787963,0,0,0,0,0,0
5.789406,0,0,0,0,0,0
5.790911,0,0,0,0,0,0
5.792496,0,0,0,0,0,0
5.793930,0,0,0,0,0,0
5.795367,0,0,0,0,0,0
5.796832,0,0,0,0,0,0
5.798283,0,0,0,0,0,0
5.799789,0,0,0,0,0,0
5.801263,0,0,0,0,0,0
5.803022,0,0,0,0,0,0
5.804674,0,0,0,0,0,0
5.806140,0,0,0,0,0,0
5.807651,0,0,0,0,0,0
5.809086,0,0,0,0,0,0
5.810682,0,0,0,0,0,0
5.814166,0,0,0,0,0,0
5.815605,0,0,0,0,0,0
5.817060,0,0,0,0,0,0
5.819025,0,0,0,0,0,0
5.820493,0,0,0,0,0,0
5.827094,0,0,0,0,0,0
5.828631,0,0,0,0,0,0
5.830069,0,0,0,0,0,0
5.831541,0,0,0,0,0,0
5.832984,0,0,0,0,0,0
5.834420,0,0,0,0,0,0
5.835875,0,0,0,0,0,0
5.837312,0,0,0,0,0,0
5.838748,0,0,0,0,0,0
5.840212,0,0,0,0,0,0
5.841680,0,0,0,0,0,0
5.843132,0,0,0,0,0,0
5.844634,0,0,0,0,0,0
5.846071,0,0,0,0,0,0
5.847476,0,0,0,0,0,0
5.848912,0,0,0,0,0,0
5.850347,0,0,0,0,0,0
5.851800,0,0,0,0,0,0
5.853243,0,0,0,0,0,0
5.854707,0,0,0,0,0,0
5.856141,0,0,0,0,0,0
5.857577,0,0,0,0,0,0
5.859013,0,0,0,0,0,0
5.860475,0,0,0,0,0,0
5.861912,0,0,0,0,0,0
5.863353,0,0,0,0,0,0
5.864824,0,0,0,0,0,0
5.866262,0,0,0,0,0,0
5.868087,0,0,0,0,0,0
5.869708,0,0,0,0,0,0
5.871176,0,0,0,0,0,0
5.872571,0,0,0,0,0,0
5.874018,0,0,0,0,0,0
5.875710,0,0,0,0,0,0
5.877148,0,0,0,0,0,0
5.878587,0,0,0,0,0,0
5.880098,0,0,0,0,0,0
5.881535,0,0,0,0,0,0
5.882970,0,0,0,0,0,0
5.884426,0,0,0,0,0,0
5.885864,0,0,0,0,0,0
5.887312,0,0,0,0,0,0
5.888784,0,0,0,0,0,0
5.890220,0,0,0,0,0,0
5.891656,0,0,0,0,0,0
5.893092,0,0,0,0,0,0
5.894540,0,0,0,0,0,0
5.895981,0,0,0,0,0,0
5.897493,0,0,0,0,0,0
5.898962,0,0,0,0,0,0
5.900400,0,0,0,0,0,0
5.901847,0,0,0,0,0,0
5.903385,0,0,0,0,0,0
5.905088,0,0,0,0,0,0
5.906558,0,0,0,0,0,0
5.907907,0,0,0,0,0,0
5.909344,0,0,0,0,0,0
5.910779,0,0,0,0,0,0
5.912216,0,0,0,0,0,0
5.913653,0,0,0,0,0,0
5.915097,0,0,0,0,0,0
5.916605,0,0,0,0,0,0
5.918041,0,0,0,0,0,0
5.919468,0,0,0,0,0,0
5.920902,0,0,0,0,0,0
5.922338,0,0,0,0,0,0
5.923806,0,0,0,0,0,0
5.925250,0,0,0,0,0,0
5.926693,0,0,0,0,0,0
5.928162,0,0,0,0,0,0
5.929628,0,0,0,0,0,0
5.931066,0,0,0,0,0,0
5.932591,0,0,0,0,0,0
5.934026,0,0,0,0,0,0
5.935479,0,0,0,0,0,0
5.937336,0,0,0,0,0,0
5.938821,0,0,0,0,0,0
5.940256,0,0,0,0,0,0
5.941692,0,0,0,0,0,0
5.943128,0,0,0,0,0,0
5.944578,0,0,0,0,0,0
5.946112,0,0,0,0,0,0
5.947633,0,0,0,0,0,0
5.949069,0,0,0,0,0,0
5.950819,0,0,0,0,0,0
5.952257,0,0,0,0,0,0
5.953699,0,0,0,0,0,0
5.955135,0,0,0,0,0,0
5.956693,0,0,0,0,0,0
5.958316,0,0,0,0,0,0
5.959788,0,0,0,0,0,0
5.961220,0,0,0,0,0,0
5.962702,0,0,0,0,0,0
5.964307,0,0,0,0,0,0
5.965801,0,0,0,0,0,0
5.967348,0,0,0,0,0,0
5.968793,0,0,0,0,0,0
5.970323,0,0,0,0,0,0
5.972182,0,0,0,0,0,0
5.973617,0,0,0,0,0,0
5.975056,0,0,0,0,0,0
5.976571,0,0,0,0,0,0
5.978014,0,0,0,0,0,0
5.979480,0,0,0,0,0,0
5.980916,0,0,0,0,0,0
5.982352,0,0,0,0,0,0
5.983786,0,0,0,0,0,0
5.985681,0,0,0,0,0,0
5.987119,0,0,0,0,0,0
5.988602,0,0,0,0,0,0
5.991471,0,0,0,0,0,0
5.992989,0,0,0,0,0,0
5.994457,0,0,0,0,0,0
5.995895,0,0,0,0,0,0
5.997336,0,0,0,0,0,0
5.998779,0,0,0,0,0,0
6.000215,0,0,0,0,0,0
6.001652,0,0,0,0,0,0
6.005432,0,0,0,0,0,0
6.006893,0,0,0,0,0,0
6.008333,0,0,0,0,0,0
6.009781,0,0,0,0,0,0
6.011231,0,0,0,0,0,0
6.012686,0,0,0,0,0,0
6.014121,0,0,0,0,0,0
6.015581,0,0,0,0,0,0
6.017018,0,0,0,0,0,0
6.018454,0,0,0,0,0,0
6.019917,0,0,0,0,0,0
6.021355,0,0,0,0,0,0
6.022791,0,0,0,0,0,0
6.024244,0,0,0,0,0,0
6.025680,0,0,0,0,0,0
6.027117,0,0,0,0,0,0
6.028664,0,0,0,0,0,0
6.030106,0,0,0,0,0,0
6.031569,0,0,0,0,0,0
6.033007,0,0,0,0,0,0
6.034453,0,0,0,0,0,0
6.035910,0,0,0,0,0,0
6.037348,0,0,0,0,0,0
6.039521,0,0,0,0,0,0
6.040967,0,0,0,0,0,0
6.042404,0,0,0,0,0,0
6.043754,0,0,0,0,0,0
6.045189,0,0,0,0,0,0
6.046654,0,0,0,0,0,0
6.048092,0,0,0,0,0,0
6.049527,0,0,0,0,0,0
6.051261,0,0,0,0,0,0
6.052628,0,0,0,0,0,0
6.054068,0,0,0,0,0,0
6.055529,0,0,0,0,0,0
6.056963,0,0,0,0,0,0
6.058399,0,0,0,0,0,0
6.059836,0,0,0,0,0,0
6.061278,0,0,0,0,0,0
6.062713,0,0,0,0,0,0
6.064149,0,0,0,0,0,0
6.065602,0,0,0,0,0,0
6.067036,0,0,0,0,0,0
6.068480,0,0,0,0,0,0
6.069941,0,0,0,0,0,0
6.071410,0,0,0,0,0,0
6.072797,0,0,0,0,0,0
6.077220,0,0,0,0,0,0
6.078923,0,0,0,0,0,0
6.080360,0,0,0,0,0,0
6.081802,0,0,0,0,0,0
6.083241,0,0,0,0,0,0
6.084694,0,0,0,0,0,0
6.092757,0,0,0,0,0,0
6.094227,0,0,0,0,0,0
6.095711,0,0,0,0,0,0
6.097146,0,0,0,0,0,0
6.098608,0,0,0,0,0,0
6.100045,0,0,0,0,0,0
6.101481,0,0,0,0,0,0
6.102917,0,0,0,0,0,0
6.104395,0,0,0,0,0,0
6.105832,0,0,0,0,0,0
6.107298,0,0,0,0,0,0
6.108699,0,0,0,0,0,0
6.110134,0,0,0,0,0,0
6.111601,0,0,0,0,0,0
6.113035,0,0,0,0,0,0
6.114476,0,0,0,0,0,0
6.115933,0,0,0,0,0,0
6.117373,0,0,0,0,0,0
6.118808,0,0,0,0,0,0
6.120261,0,0,0,0,0,0
6.121700,0,0,0,0,0,0
6.123137,0,0,0,0,0,0
6.124642,0,0,0,0,0,0
6.126111,0,0,0,0,0,0
6.127548,0,0,0,0,0,0
6.129001,0,0,0,0,0,0
6.130437,0,0,0,0,0,0
6.131876,0,0,0,0,0,0
6.133331,0,0,0,0,0,0
6.134803,0,0,0,0,0,0
6.136238,0,0,0,0,0,0
6.137677,0,0,0,0,0,0
6.139113,0,0,0,0,0,0
6.140607,0,0,0,0,0,0
6.142044,0,0,0,0,0,0
6.143469,0,0,0,0,0,0
6.144912,0,0,0,0,0,0
6.146353,0,0,0,0,0,0
6.147809,0,0,0,0,0,0
6.149245,0,0,0,0,0,0
6.150681,0,0,0,0,0,0
6.152116,0,0,0,0,0,0
6.153557,0,0,0,0,0,0
6.155009,0,0,0,0,0,0
6.156451,0,0,0,0,0,0
6.157915,0,0,0,0,0,0
6.159436,0,0,0,0,0,0
6.161866,0,0,0,0,0,0
6.163305,0,0,0,0,0,0
6.164722,0,0,0,0,0,0
6.166196,0,0,0,0,0,0
6.167631,0,0,0,0,0,0
6.169070,0,0,0,0,0,0
6.170510,0,0,0,0,0,0
6.171969,0,0,0,0,0,0
6.173406,0,0,0,0,0,0
6.174842,0,0,0,0,0,0
6.176285,0,0,0,0,0,0
6.177722,0,0,0,0,0,0
6.179179,0,0,0,0,0,0
6.180629,0,0,0,0,0,0
6.182064,0,0,0,0,0,0
6.183477,0,0,0,0,0,0
6.184915,0,0,0,0,0,0
6.186357,0,0,0,0,0,0
6.187821,0,0,0,0,0,0
6.189258,0,0,0,0,0,0
6.190692,0,0,0,0,0,0
6.192133,0,0,0,0,0,0
6.193599,0,0,0,0,0,0
6.195036,0,0,0,0,0,0
6.196479,0,0,0,0,0,0
6.197920,0,0,0,0,0,0
6.199375,0,0,0,0,0,0
6.200794,0,0,0,0,0,0
6.202233,0,0,0,0,0,0
6.203669,0,0,0,0,0,0
6.205110,0,0,0,0,0,0
6.206550,0,0,0,0,0,0
6.208048,0,0,0,0,0,0
6.209492,0,0,0,0,0,0
6.210927,0,0,0,0,0,0
6.212397,0,0,0,0,0,0
6.213859,0,0,0,0,0,0
6.215296,0,0,0,0,0,0
6.216715,0,0,0,0,0,0
6.218179,0,0,0,0,0,0
6.219615,0,0,0,0,0,0
6.221053,0,0,0,0,0,0
6.222487,0,0,0,0,0,0
6.223946,0,0,0,0,0,0
6.225380,0,0,0,0,0,0
6.226823,0,0,0,0,0,0
6.228285,0,0,0,0,0,0
6.229727,0,0,0,0,0,0
6.231163,0,0,0,0,0,0
6.232658,0,0,0,0,0,0
6.234146,0,0,0,0,0,0
6.235581,0,0,0,0,0,0
6.237030,0,0,0,0,0,0
6.238495,0,0,0,0,0,0
6.239933,0,0,0,0,0,0
6.241389,0,0,0,0,0,0
6.242852,0,0,0,0,0,0
6.244287,0,0,0,0,0,0
6.245765,0,0,0,0,0,0
6.247207,0,0,0,0,0,0
6.248660,0,0,0,0,0,0
6.250112,0,0,0,0,0,0
6.251549,0,0,0,0,0,0
6.252986,0,0,0,0,0,0
6.254368,0,0,0,0,0,0
6.255806,0,0,0,0,0,0
6.257248,0,0,0,0,0,0
6.258707,0,0,0,0,0,0
6.260145,0,0,0,0,0,0
6.261581,0,0,0,0,0,0
6.263018,0,0,0,0,0,0
6.264455,0,0,0,0,0,0
6.265891,0,0,0,0,0,0
6.267376,0,0,0,0,0,0
6.269210,0,0,0,0,0,0
6.270646,0,0,0,0,0,0
6.272359,0,0,0,0,0,0
6.273848,0,0,0,0,0,0
6.275321,0,0,0,0,0,0
6.277743,0,0,0,0,0,0
6.279184,0,0,0,0,0,0
6.280569,0,0,0,0,0,0
6.282022,0,0,0,0,0,0
6.283519,0,0,0,0,0,0
6.284958,0,0,0,0,0,0
6.286396,0,0,0,0,0,0
6.287868,0,0,0,0,0,0
6.289311,0,0,0,0,0,0
6.290749,0,0,0,0,0,0
6.292215,0,0,0,0,0,0
6.293652,0,0,0,0,0,0
6.295087,0,0,0,0,0,0
6.296548,0,0,0,0,0,0
6.297991,0,0,0,0,0,0
6.299482,0,0,0,0,0,0
6.300917,0,0,0,0,0,0
6.302356,0,0,0,0,0,0
6.303792,0,0,0,0,0,0
6.305393,0,0,0,0,0,0
6.306855,0,0,0,0,0,0
6.308483,0,0,0,0,0,0
6.309920,0,0,0,0,0,0
6.311358,0,0,0,0,0,0
6.312819,0,0,0,0,0,0
6.314508,0,0,0,0,0,0
6.315965,0,0,0,0,0,0
6.317400,0,0,0,0,0,0
6.318795,0,0,0,0,0,0
6.320368,0,0,0,0,0,0
6.321803,0,0,0,0,0,0
6.323307,0,0,0,0,0,0
6.324712,0,0,0,0,0,0
6.326109,0,0,0,0,0,0
6.327532,0,0,0,0,0,0
6.329186,0,0,0,0,0,0
6.330624,0,0,0,0,0,0
6.332062,0,0,0,0,0,0
6.333764,0,0,0,0,0,0
6.335200,0,0,0,0,0,0
6.336569,0,0,0,0,0,0
6.338192,0,0,0,0,0,0
6.339636,0,0,0,0,0,0
6.341072,0,0,0,0,0,0
6.342649,0,0,0,0,0,0
6.344092,0,0,0,0,0,0
6.345666,0,0,0,0,0,0
6.347105,0,0,0,0,0,0
6.353787,0,0,0,0,0,0
6.355204,0,0,0,0,0,0
6.356649,0,0,0,0,0,0
6.358090,0,0,0,0,0,0
6.359470,0,0,0,0,0,0
6.360909,0,0,0,0,0,0
6.362372,0,0,0,0,0,0
6.363828,0,0,0,0,0,0
6.365271,0,0,0,0,0,0
6.366708,0,0,0,0,0,0
6.368173,0,0,0,0,0,0
6.369606,0,0,0,0,0,0
6.371066,0,0,0,0,0,0
6.372502,0,0,0,0,0,0
6.373939,0,0,0,0,0,0
6.375412,0,0,0,0,0,0
6.376817,0,0,0,0,0,0
6.378252,0,0,0,0,0,0
6.379735,0,0,0,0,0,0
6.381194,0,0,0,0,0,0
6.382665,0,0,0,0,0,0
6.384054,0,0,0,0,0,0
6.385538,0,0,0,0,0,0
6.386975,0,0,0,0,0,0
6.388413,0,0,0,0,0,0
6.389878,0,0,0,0,0,0
6.391315,0,0,0,0,0,0
6.392753,0,0,0,0,0,0
6.394243,0,0,0,0,0,0
6.395735,0,0,0,0,0,0
6.397175,0,0,0,0,0,0
6.398610,0,0,0,0,0,0
6.400072,0,0,0,0,0,0
6.401529,0,0,0,0,0,0
6.402991,0,0,0,0,0,0
6.404459,0,0,0,0,0,0
6.405956,0,0,0,0,0,0
6.407393,0,0,0,0,0,0
6.408817,0,0,0,0,0,0
6.410255,0,0,0,0,0,0
6.411745,0,0,0,0,0,0
6.413182,0,0,0,0,0,0
6.414620,0,0,0,0,0,0
6.416099,0,0,0,0,0,0
6.417566,0,0,0,0,0,0
6.419004,0,0,0,0,0,0
6.420441,0,0,0,0,0,0
6.421898,0,0,0,0,0,0
6.423333,0,0,0,0,0,0
6.424769,0,0,0,0,0,0
6.426212,0,0,0,0,0,0
6.427648,0,0,0,0,0,0
6.429084,0,0,0,0,0,0
6.430520,0,0,0,0,0,0
6.431988,0,0,0,0,0,0
6.433450,0,0,0,0,0,0
6.434908,0,0,0,0,0,0
6.436378,0,0,0,0,0,0
6.437814,0,0,0,0,0,0
6.439249,0,0,0,0,0,0
6.447498,0,0,0,0,0,0
6.448985,0,0,0,0,0,0
6.450428,0,0,0,0,0,0
6.451919,0,0,0,0,0,0
6.453360,0,0,0,0,0,0
6.454800,0,0,0,0,0,0
6.456237,0,0,0,0,0,0
6.457702,0,0,0,0,0,0
6.459147,0,0,0,0,0,0
6.460645,0,0,0,0,0,0
6.462150,0,0,0,0,0,0
6.463588,0,0,0,0,0,0
6.465023,0,0,0,0,0,0
6.466460,0,0,0,0,0,0
6.467895,0,0,0,0,0,0
6.469339,0,0,0,0,0,0
6.470816,0,0,0,0,0,0
6.472279,0,0,0,0,0,0
6.473714,0,0,0,0,0,0
6.475166,0,0,0,0,0,0
6.476636,0,0,0,0,0,0
6.478082,0,0,0,0,0,0
