elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
8.726978,0,0,0,0,0,98093,98208,98333,98323,98322,98329,98338,98327,98336
8.728650,0,0,0,0,0,98782,98699,98622,98629,98636,98628,98626,99000,99007
8.730508,0,0,0,0,0,101675,101641,101723,101806,102947,102928,102910,102519,102492
8.732467,0,0,0,0,0,98588,99161,99118,99017,97859,98174,98181,98180,98187
8.734234,0,0,0,0,0,99161,98569,98460,98460,98457,98140,98132,98130,98121
8.735944,0,0,0,0,0,96573,96579,96588,96603,96602,96601,96608,96999,98665
8.737680,0,0,0,0,0,111911,141811,141817,141815,142157,142506,142821,143512,141845
8.739678,0,0,0,0,0,134048,104154,104137,104120,103785,103433,103108,102024,102022
8.741410,0,0,0,0,0,107974,107966,107964,107980,107971,107971,107978,107976,107975
8.743184,0,0,0,0,0,99881,99887,99887,99869,99867,99892,101749,101940,101947
8.744950,0,0,0,0,0,98768,98751,98749,98748,98748,98721,96853,96669,96668
8.746885,0,0,0,0,0,97674,97673,119323,119339,121862,124136,124135,124126,124118
8.748764,0,0,0,0,0,122425,122424,100772,100755,98237,95962,95970,95985,95992
8.750662,0,0,0,0,0,107692,107708,107707,107706,108330,108753,108752,109084,109383
8.752476,0,0,0,0,0,98876,98866,98874,99189,98930,100321,100312,99961,99651
8.754478,0,0,0,0,0,102962,102961,102952,103317,104309,102749,102748,102747,102746
8.756247,0,0,0,0,0,98701,98709,98708,98032,96672,96413,96420,96803,96810
8.757970,0,0,0,0,0,101586,102260,102633,110466,111290,111289,111279,110903,111144
8.759936,0,0,0,0,0,105620,104936,104944,97101,96274,96274,96273,96263,96013
8.761636,0,0,0,0,0,96834,96833,96464,96463,96455,96454,96453,96460,133323
8.763718,0,0,0,0,0,138044,138042,138026,138400,138398,138530,138529,138520,101655
8.765644,0,0,0,0,0,102660,102668,102691,102341,114645,115805,116279,116420,116435
8.767513,0,0,0,0,0,112517,112525,112515,112514,100242,98963,98512,98494,98493
8.769186,0,0,0,0,0,110477,110484,110484,110474,110456,110455,110446,110337,110336
8.770972,0,0,0,0,0,117785,117768,117767,117765,117765,117763,117763,117778,117778
8.772792,0,0,0,0,0,104216,104222,104237,104246,104610,105677,105684,107550,107731
8.774595,0,0,0,0,0,145002,145009,145834,146658,146290,145222,145212,145120,144919
8.776623,0,0,0,0,0,102428,104244,103401,102592,102741,102823,103931,102138,102154
8.778354,0,0,0,0,0,102317,100383,100274,101538,101547,101346,100136,100027,99909
8.780103,0,0,0,0,0,99812,101036,101035,100026,101149,101432,101415,101405,101704
8.781835,0,0,0,0,0,103774,102581,102580,102179,100778,101019,101459,103367,103266
8.783552,0,0,0,0,0,94577,94534,94533,94549,94557,94389,93938,92028,91819
8.785210,0,0,0,0,0,108441,108540,108631,108722,108812,108552,108660,108759,108875
8.787221,0,0,0,0,0,97537,97578,97627,97625,97641,97658,97656,98047,98038
8.788967,0,0,0,0,0,97867,97825,97781,97781,97771,97753,97761,97376,97374
8.790759,0,0,0,0,0,98193,98200,98191,98182,98173,98180,98170,98178,98169
8.792476,0,0,0,0,0,166685,166984,168341,169373,169372,169396,169729,171386,171402
8.794799,0,0,0,0,0,103632,103689,102347,101313,101320,101661,103451,101784,101774
8.796540,0,0,0,0,0,99602,99234,99225,99232,99223,98846,96721,96711,96702
8.798249,0,0,0,0,0,96990,96989,96980,96970,96978,96977,96984,96983,96991
8.799967,0,0,0,0,0,108380,108379,108386,108402,108392,108391,108398,108406,108804
8.801822,0,0,0,0,0,118542,118542,118532,118514,118514,118514,118504,118511,118110
8.804335,0,0,0,0,0,189890,189888,190638,191054,193110,193117,193101,193091,193082
8.806834,0,0,0,0,0,107726,107726,106982,106573,104523,104513,104527,104528,104527
8.808607,0,0,0,0,0,116650,116649,116640,116981,117062,117070,117078,117984,118834
8.810588,0,0,0,0,0,101150,101149,101157,124921,124855,124929,125486,124576,123749
8.812467,0,0,0,0,0,122417,122416,122407,98290,98263,98187,97619,97636,97626
8.814198,0,0,0,0,0,97271,97270,97277,97300,97308,97299,97290,97272,97263
8.815862,0,0,0,0,0,128305,128321,128328,128311,128310,128317,128316,128306,128306
8.817786,0,0,0,0,0,143095,144901,144883,144884,144998,145656,146089,147105,147478
8.819809,0,0,0,0,0,101661,99835,99835,99832,99733,99064,98629,97612,97236
8.821572,0,0,0,0,0,102790,102790,102788,102996,103761,104602,104618,104633,113616
8.823427,0,0,0,0,0,139455,139462,139844,140535,139751,138909,139274,151561,145055
8.825472,0,0,0,0,0,124556,124555,124205,123303,123302,123317,123316,112378,110148
8.827495,0,0,0,0,0,109107,109097,109079,109087,109461,110235,110693,109325,109074
8.829485,0,0,0,0,0,106364,106372,106371,106371,106002,105226,104401,104415,104431
8.831329,0,0,0,0,0,99331,99322,99321,99335,99344,99343,99332,99324,101457
8.833067,0,0,0,0,0,114851,114750,114649,114532,114422,114313,114229,114128,111876
8.834933,0,0,0,0,0,94421,94428,94418,94417,94484,94482,94456,94455,94462
8.836583,0,0,0,0,0,91548,91539,91547,91538,91460,91468,91468,91466,91466
8.838190,0,0,0,0,0,91240,91238,91229,91228,91228,91218,91233,91233,91240
8.839900,0,0,0,0,0,92080,92071,92078,92077,92067,92067,92057,92048,92030
8.841869,0,0,0,0,0,127992,128417,131091,132414,135406,135413,135413,135403,135402
8.843830,0,0,0,0,0,101464,101045,98369,97052,94067,94058,94448,95855,96122
8.845513,0,0,0,0,0,93924,93923,93914,93904,93903,93901,93509,92476,94156
8.847184,0,0,0,0,0,93821,93821,93811,93811,93809,93809,93800,93423,91481
8.848833,0,0,0,0,0,91790,91797,91805,91803,91811,91810,91950,93099,93158
8.850559,0,0,0,0,0,145184,145275,145366,145465,145565,145663,145629,144594,144676
8.852653,0,0,0,0,0,99419,99418,99425,99425,99406,99406,99404,99404,99360
8.854403,0,0,0,0,0,101687,101694,101693,101683,101699,102056,103914,104096,104087
8.856113,0,0,0,0,0,99246,99237,99252,99260,99259,98900,97032,96848,96847
8.857805,0,0,0,0,0,117714,117705,117679,117669,117668,117667,117666,117657,117648
8.859644,0,0,0,0,0,97174,97181,97188,97196,97178,97168,97168,97166,97174
8.861348,0,0,0,0,0,97148,97163,97163,97153,97161,97160,97158,97158,97164
8.863049,0,0,0,0,0,113733,113724,113723,113730,113729,113728,113728,113734,113717
8.864911,0,0,0,0,0,109255,109245,109244,109260,109259,109266,109282,109281,109289
8.867150,0,0,0,0,0,121603,121602,121593,121584,121575,121566,121555,121880,122911
8.869031,0,0,0,0,0,98450,98441,98439,98421,98420,98420,98419,98085,97051
8.870737,0,0,0,0,0,105630,105629,105628,105644,105651,106024,106016,107897,108089
8.872516,0,0,0,0,0,98913,98921,98920,98911,98902,98534,98532,96640,96455
8.874362,0,0,0,0,0,98054,98052,98051,98192,98274,99448,99448,99455,99445
8.876093,0,0,0,0,0,97302,97302,97301,97149,97064,95881,95888,95895,95895
8.879028,0,0,0,0,0,109565,109623,110955,110980,110996,111010,111018,111017,111016
8.881054,0,0,0,0,0,109704,109635,108310,108284,108266,108258,108239,108230,108229
8.882833,0,0,0,0,0,153899,153907,153897,153921,153928,153927,153927,153951,153958
8.884897,0,0,0,0,0,111873,111880,111879,111870,111861,111876,111883,111882,111881
8.886711,0,0,0,0,0,98236,98260,98318,98300,98299,98273,98263,98613,98603
8.888433,0,0,0,0,0,98021,97978,97919,97925,97933,97932,97931,97547,97546
8.890739,0,0,0,0,0,142790,142806,142804,142795,142785,142784,142784,142799,142798
8.892762,0,0,0,0,0,129798,129797,131488,131938,133403,135986,136902,136908,136924
8.894727,0,0,0,0,0,104776,104792,103100,102648,101181,98605,98069,99944,100126
8.896504,0,0,0,0,0,99301,99283,99290,99289,99288,99287,98903,97010,96810
8.898232,0,0,0,0,0,97289,97272,97271,97270,97269,97285,97284,97283,97281
8.899940,0,0,0,0,0,98555,98687,98677,98685,98684,98658,98657,99032,99031
8.901661,0,0,0,0,0,98150,98015,98015,98005,98005,98011,114394,117225,117225
8.903701,0,0,0,0,0,124742,124766,125164,127921,128079,128086,112410,109510,110458
8.906543,0,0,0,0,0,102832,102823,102431,99672,99512,99495,98785,98475,97517
8.908336,0,0,0,0,0,92283,92274,92589,92964,92962,92961,92960,92959,92974
8.910046,0,0,0,0,0,103771,103761,103444,103326,103408,104549,104549,104549,104530
8.911795,0,0,0,0,0,97660,97668,97658,97407,97323,96180,96179,96177,96185
8.913607,0,0,0,0,0,96637,96627,96635,96625,96624,96632,96630,96630,96621
8.915365,0,0,0,0,0,96553,96569,96568,96576,96575,96565,96573,96572,96587
8.917068,0,0,0,0,0,96955,96937,96927,96917,96925,96941,96931,96930,96930
8.918847,0,0,0,0,0,104503,104519,104526,104526,104533,104515,104523,104521,104511
8.920619,0,0,0,0,0,96190,96172,96163,96162,96152,96160,96150,96150,96141
8.922311,0,0,0,0,0,93040,92947,92855,93487,93378,93276,93176,93082,92990
8.923970,0,0,0,0,0,93187,93186,93177,92459,92858,93508,93506,93498,93496
8.925656,0,0,0,0,0,92607,92607,92614,92604,92212,91561,91568,91575,91565
8.927532,0,0,0,0,0,92516,92523,92521,92513,92503,92502,92860,92850,92859
8.929224,0,0,0,0,0,108635,108726,108826,108924,109024,109489,109230,109837,109936
8.931052,0,0,0,0,0,104987,104985,104984,104984,104982,104614,104621,104121,104112
8.932841,0,0,0,0,0,97384,97383,97373,97372,97371,97370,97353,97343,97350
8.934552,0,0,0,0,0,96823,96814,96813,96819,96827,96827,96825,96825,96823
8.936439,0,0,0,0,0,96793,96793,96792,96792,96782,96773,96797,96795,96794
8.938147,0,0,0,0,0,111045,111052,111051,111042,111141,112223,112239,112279,112304
8.939957,0,0,0,0,0,122501,122491,122490,122505,122421,121337,121302,121394,121368
8.941821,0,0,0,0,0,111149,111157,111157,111148,111138,111136,111128,110993,110992
8.943779,0,0,0,0,0,100684,100674,100673,100664,100663,100662,100660,100668,100658
8.945561,0,0,0,0,0,162408,162424,162747,163229,164763,165612,165611,165926,165934
8.947720,0,0,0,0,0,108537,108528,108202,107759,106224,105381,105372,105055,105370
8.949528,0,0,0,0,0,96849,96847,96855,96813,96802,96795,96802,96800,96483
8.951457,0,0,0,0,0,113295,113295,113302,113300,113309,113306,113313,113305,113311
8.953264,0,0,0,0,0,108336,108334,108325,108325,108315,108314,108322,108320,108320
8.955034,0,0,0,0,0,96859,96858,96849,96847,96846,96854,96986,96985,96976
8.956736,0,0,0,0,0,96657,96657,96655,96663,96670,96660,96519,96510,96516
8.958438,0,0,0,0,0,91503,90501,89508,88789,87754,86731,85699,84676,83641
8.960025,0,0,0,0,0,93919,93892,93862,93544,93546,93542,93532,93536,93531
8.961729,0,0,0,0,0,171194,170633,170077,169518,168957,168396,167839,167295,166733
8.963883,0,0,0,0,0,72824,72842,72851,72865,72882,72898,72911,72907,72931
8.965390,0,0,0,0,0,72823,72820,72819,72822,72822,72822,72825,72826,72821
8.966964,0,0,0,0,0,71560,71558,71556,71556,71550,71547,71664,71666,71670
8.968468,0,0,0,0,0,72362,72360,72363,72361,72363,72366,72253,72244,72236
8.970047,0,0,0,0,0,86294,87858,89661,91317,94083,96738,98458,100081,101653
8.971794,0,0,0,0,0,100218,100217,99974,99890,98688,97605,97445,97394,102802
8.973946,0,0,0,0,0,106020,106026,106026,106017,106025,106015,106014,106013,100603
8.976109,0,0,0,0,0,97280,97279,97278,97276,97267,97274,97274,97298,97296
8.977881,0,0,0,0,0,97879,97878,97877,97876,97874,97875,97872,97856,97863
8.979590,0,0,0,0,0,96812,96803,96819,96819,96826,96815,96815,96805,96796
8.981289,0,0,0,0,0,97745,97752,97734,97733,97724,98098,98097,98105,98104
8.984007,0,0,0,0,0,105452,105450,105450,105457,105456,105080,105079,105069,105076
8.985787,0,0,0,0,0,117595,117961,117968,118333,118866,119332,119340,121371,121737
8.987652,0,0,0,0,0,119554,119195,119185,118818,118300,117840,117848,115814,115480
8.989528,0,0,0,0,0,178776,178783,178808,178806,178814,179196,179194,181111,181293
8.991802,0,0,0,0,0,397100,397083,397065,397073,397046,404846,406428,405859,405676
8.995478,0,0,0,0,0,107917,107915,107914,107896,107896,99711,98119,96768,96724
8.997178,0,0,0,0,0,98714,98755,98745,98745,98743,98743,99050,99424,99432
8.998898,0,0,0,0,0,98695,98645,98644,98650,98659,98965,99031,98663,98662
9.000615,0,0,0,0,0,136515,136555,136571,136571,136569,136277,135892,135909,135916
9.002568,0,0,0,0,0,92954,92828,92719,93392,93333,93199,93090,93346,93237
9.004245,0,0,0,0,0,93640,93631,93629,92862,92827,92851,92867,92600,92581
9.005979,0,0,0,0,0,93393,93383,93774,93765,93755,94822,95695,95844,96577
9.007691,0,0,0,0,0,95499,95657,95265,95255,95246,94186,93302,93034,92308
9.009439,0,0,0,0,0,96477,96793,96891,96999,97490,97571,97670,97770,97870
9.011423,0,0,0,0,0,134174,133806,133797,133788,134461,134461,134460,134458,134465
9.013418,0,0,0,0,0,97598,97596,97595,97610,96553,96543,96867,96883,98740
9.015138,0,0,0,0,0,100840,100840,100865,100847,100836,100835,100509,100492,98624
9.016888,0,0,0,0,0,109005,109687,109660,110518,111359,111367,111366,111364,111605
9.018700,0,0,0,0,0,99644,99068,100168,99357,98565,98556,98563,98563,98311
9.020421,0,0,0,0,0,116570,116836,115976,115943,115892,115898,115890,115904,115905
9.022245,0,0,0,0,0,97461,97076,96833,96816,96822,96814,96813,96796,96793
9.023948,0,0,0,0,0,96573,96581,96897,97579,97587,97585,97583,97591,97616
9.025660,0,0,0,0,0,98471,98461,98144,97467,97449,97449,113840,116922,116904
9.027589,0,0,0,0,0,116536,116544,116543,116534,116533,116531,100138,97045,97045
9.029287,0,0,0,0,0,98280,98287,98285,99009,99592,99716,99715,99724,99722
9.031031,0,0,0,0,0,99207,99197,99196,98470,97886,97760,97767,97757,97757
9.032743,0,0,0,0,0,120735,120726,120726,120742,120740,121114,121105,121812,123011
9.035632,0,0,0,0,0,114006,114022,114479,114461,114460,114093,114092,113382,112556
9.037467,0,0,0,0,0,97685,97667,97207,97215,97222,97229,97228,97220,96835
9.039185,0,0,0,0,0,96540,96539,96538,96528,96528,96510,96509,96524,96524
9.040900,0,0,0,0,0,127924,128248,128564,128713,128704,129036,129036,130710,130716
9.042896,0,0,0,0,0,106148,105831,105521,105379,105378,105044,105042,103374,103390
9.044658,0,0,0,0,0,97372,97363,97355,97345,97343,97342,97341,97324,97307
9.046376,0,0,0,0,0,96707,96714,96712,96711,96720,96719,96727,96733,96740
9.048076,0,0,0,0,0,96124,96114,96113,96112,96110,96109,96116,96116,96106
9.049831,0,0,0,0,0,119473,120589,120597,120796,120795,120803,121160,121375,121374
9.051693,0,0,0,0,0,98327,97209,97208,97124,98215,98246,97921,97712,97728
9.053407,0,0,0,0,0,98598,98597,98595,98503,97401,97367,97316,97315,97305
9.055229,0,0,0,0,0,100258,100366,101682,101655,101663,101654,101653,102985,103018
9.056977,0,0,0,0,0,101581,102130,100804,101037,102927,103118,103116,101791,101756
9.058817,0,0,0,0,0,101591,100932,100940,100705,98804,98612,98619,98601,98593
9.060561,0,0,0,0,0,97029,97411,98410,99250,99266,99273,99540,99938,100662
9.062291,0,0,0,0,0,100336,99951,98950,98108,98107,98114,97838,97421,96702
9.064060,0,0,0,0,0,96730,96738,96736,96735,96719,96717,96732,96731,96723
9.065806,0,0,0,0,0,114890,114881,114872,114879,114893,115259,115484,115866,115856
9.067969,0,0,0,0,0,102423,102421,102421,102420,102403,102019,101776,101400,101407
9.069718,0,0,0,0,0,137382,139390,140347,141030,141036,141036,141042,141050,141049
9.071710,0,0,0,0,0,129203,127193,126234,125541,125540,125572,125563,125554,125561
9.073646,0,0,0,0,0,101235,101143,101065,100974,100856,100721,100621,100910,100802
9.075541,0,0,0,0,0,321267,362391,361031,361029,361037,361044,361051,360668,361058
9.078888,0,0,0,0,0,136704,95578,96912,96920,96944,96944,97551,99491,99298
9.080590,0,0,0,0,0,93996,93995,94002,94000,93983,93973,93364,91413,91213
9.082433,0,0,0,0,0,107803,108310,108418,108509,109282,109407,109513,109621,109728
9.084230,0,0,0,0,0,99604,99570,99561,101209,100526,100515,100515,101048,101129
9.085938,0,0,0,0,0,108560,108192,108199,106558,106556,106548,106538,106011,105936
9.087651,0,0,0,0,0,109825,109815,109831,110146,111129,111136,111135,111143,111150
9.089482,0,0,0,0,0,98516,98508,98473,98139,97162,97153,97144,97117,97092
9.091209,0,0,0,0,0,224673,224672,224680,224678,224670,224668,224667,224675,224790
9.093744,0,0,0,0,0,97537,97536,121860,122376,122500,122490,122490,122480,122354
9.095676,0,0,0,0,0,124993,125000,100665,100272,100154,102113,102111,102111,102126
9.097658,0,0,0,0,0,104568,104575,104591,120866,122997,121179,121178,121436,121810
9.099533,0,0,0,0,0,118313,118311,118310,101917,99792,99666,99674,99430,99071
9.101195,0,0,0,0,0,99662,100020,100311,101326,102634,103816,103831,103830,103821
9.102896,0,0,0,0,0,100685,101143,100850,99833,98515,97331,97697,98063,98053
9.104605,0,0,0,0,0,99633,98824,98830,98837,98853,98852,98485,98108,98108
9.106290,0,0,0,0,0,95743,95725,95708,95699,96048,96038,96020,96328,97426
9.108088,0,0,0,0,0,105437,106361,106369,106367,130575,132949,132956,132663,131554
9.110020,0,0,0,0,0,127477,126551,126541,126532,101955,99572,99563,99545,99553
9.111772,0,0,0,0,0,96818,96816,96824,96832,96831,96829,96828,96827,96818
9.113540,0,0,0,0,0,99727,100918,101976,102124,102164,102164,102162,102479,102585
9.115420,0,0,0,0,0,102638,101436,100360,100201,100159,100157,100149,99822,99714
9.117145,0,0,0,0,0,97816,97824,97822,97822,97812,97812,97818,97818,97807
9.118860,0,0,0,0,0,96658,97750,97916,99040,99164,99303,99295,99293,99685
9.120602,0,0,0,0,0,100102,99026,99233,98406,99980,99839,99845,99845,99610
9.122394,0,0,0,0,0,100256,100237,99861,99561,97868,97867,97858,97865,97706
9.124099,0,0,0,0,0,109290,109281,109597,109996,109987,109993,110001,110008,110015
9.125940,0,0,0,0,0,102244,102269,101975,101583,101598,101607,101613,101613,101637
9.127668,0,0,0,0,0,97239,97238,97238,97236,97227,97234,97234,97224,97215
9.129417,0,0,0,0,0,96837,96828,96810,96817,96826,96824,96823,96821,96829
9.131162,0,0,0,0,0,102419,102417,102416,102441,102439,102430,103137,105445,107376
9.132977,0,0,0,0,0,102577,102584,102593,102566,102573,102564,101854,99929,97978
9.134776,0,0,0,0,0,102190,102197,102204,102227,102227,102234,102234,101865,101873
9.136542,0,0,0,0,0,103168,103134,103108,103066,103039,103030,103012,102987,102961
9.138277,0,0,0,0,0,92541,92449,92356,92263,92179,92503,93295,93351,93258
9.140003,0,0,0,0,0,95889,95896,95895,95886,95868,95442,94565,94406,94406
9.141680,0,0,0,0,0,122077,123305,129253,129269,129268,129267,129258,129258,129247
9.143564,0,0,0,0,0,98194,96956,91005,91005,91012,91019,91018,91016,91025
9.145266,0,0,0,0,0,106241,106339,106439,106521,106612,106703,106793,106892,106982
9.147049,0,0,0,0,0,100103,100120,100118,100142,100150,100140,100140,100156,100171
9.148777,0,0,0,0,0,100253,100235,100310,101634,101632,101639,101638,101628,101628
9.150545,0,0,0,0,0,98602,98601,98524,97173,97164,97155,97154,97146,97144
9.152253,0,0,0,0,0,97044,97043,97034,97041,97041,97040,97047,97045,97037
9.153956,0,0,0,0,0,97243,97234,97242,97249,97247,97246,97262,97261,97251
9.155663,0,0,0,0,0,109366,109381,109372,109370,109378,109377,109350,109366,109374
9.157459,0,0,0,0,0,98803,98785,98950,99941,99965,99973,99997,99988,99986
9.159391,0,0,0,0,0,113884,114308,114174,113198,113488,113504,115245,115569,115951
9.162320,0,0,0,0,0,101354,100953,100935,100918,100609,100608,98856,98547,98188
9.164095,0,0,0,0,0,97513,97504,97495,97477,97460,97433,97424,97397,97380
9.166429,0,0,0,0,0,96750,96732,96723,96723,96729,96728,96720,96719,96817
9.168174,0,0,0,0,0,104201,104217,104224,104239,104247,104479,104486,106495,106386
9.169943,0,0,0,0,0,117544,117535,117534,117524,117515,117290,117622,115995,117327
9.171930,0,0,0,0,0,133765,133763,133763,133754,133761,133759,133425,133040,131706
9.173917,0,0,0,0,0,97915,97906,97896,97903,97894,97894,97893,97892,97891
9.175587,0,0,0,0,0,97096,97095,97102,97093,97100,97099,97097,97122,97121
9.177245,0,0,0,0,0,102553,102552,102559,102558,102541,102531,102531,102513,102512
9.179006,0,0,0,0,0,96492,96524,96507,96514,96513,96512,96503,96493,96492
9.180713,0,0,0,0,0,477190,477156,477180,477171,477169,477169,477176,477175,477174
9.184802,0,0,0,0,0,113179,113187,113160,113176,113175,113173,113164,113188,113188
9.186616,0,0,0,0,0,97808,97799,97798,97780,97780,97779,97777,97751,97750
9.188529,0,0,0,0,0,106425,106432,106448,106455,106454,106453,106461,106460,106459
9.190511,0,0,0,0,0,116724,116722,116713,138105,138103,138111,138109,138109,138115
9.192504,0,0,0,0,0,118919,118935,118925,97524,97890,106072,106021,107378,107620
9.194281,0,0,0,0,0,147604,147903,148236,148551,148191,140041,140190,140730,140679
9.196497,0,0,0,0,0,109366,109041,108706,108405,108405,108361,108261,106360,106150
9.198310,0,0,0,0,0,96203,96201,96209,96191,96398,96647,98297,98296,98295
9.200024,0,0,0,0,0,98713,98712,98719,98718,98501,98258,96597,96605,96604
9.201762,0,0,0,0,0,119015,119031,119022,119021,119019,119385,120485,120476,122766
9.203628,0,0,0,0,0,101047,101038,101036,101686,102277,102035,100958,100964,98698
9.205345,0,0,0,0,0,117899,117889,118047,117820,117228,117477,119834,119842,119831
