elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
8.285511,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.287134,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.288692,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.290198,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.291801,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.293484,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.295511,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.297647,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.299314,0,0,35,1,213,0,0,0,0,0,0,0,0,0
8.301025,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.302692,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.304371,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.306045,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.307739,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.309402,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.311071,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.312753,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.314515,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.316177,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.317870,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.319547,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.321235,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.322884,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.324355,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.325967,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.327641,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.329575,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.331282,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.333021,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.334799,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.336483,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.338144,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.339869,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.341567,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.343230,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.344893,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.346648,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.348317,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.350048,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.351678,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.353285,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.354765,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.356272,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.357821,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.359370,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.360966,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.362514,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.364067,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.365506,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.367058,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.368588,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.370139,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.373755,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.375258,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.376791,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.378444,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.379994,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.381547,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.383053,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.384650,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.386201,0,0,34,1,219,0,0,0,0,0,0,0,0,0
8.387752,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.389314,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.390835,0,0,36,1,235,0,0,0,0,0,0,0,0,0
8.392337,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.393803,0,0,34,1,215,0,0,0,0,0,0,0,0,0
8.395355,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.396866,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.398449,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.400001,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.401563,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.403112,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.404671,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.417621,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.422462,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.423947,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.425428,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.426910,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.429294,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.430692,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.437297,0,0,35,1,213,0,0,0,0,0,0,0,0,0
8.438712,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.440195,0,0,36,1,215,0,0,0,0,0,0,0,0,0
8.441590,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.444693,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.447862,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.449340,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.452405,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.453898,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.455379,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.456862,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.459896,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.461448,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.463001,0,0,34,1,219,0,0,0,0,0,0,0,0,0
8.464533,0,0,34,1,219,0,0,0,0,0,0,0,0,0
8.466084,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.467659,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.469190,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.470697,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.472199,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.473765,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.475284,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.476832,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.478413,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.479916,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.481468,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.483020,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.484570,0,0,34,1,223,0,0,0,0,0,0,0,0,0
8.486123,0,0,34,1,223,0,0,0,0,0,0,0,0,0
8.487685,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.489242,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.490699,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.492247,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.493796,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.495346,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.496876,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.498520,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.500089,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.501642,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.503194,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.504773,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.506413,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.508391,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.509944,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.512570,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.514148,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.515634,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.517187,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.518680,0,0,34,1,219,0,0,0,0,0,0,0,0,0
8.520211,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.522573,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.524126,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.525708,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.528352,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.529923,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.531788,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.534739,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.536138,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.537641,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.539123,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.540602,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.542082,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.543561,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.545061,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.549640,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.551121,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.552616,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.554095,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.555574,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.561520,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.563001,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.564481,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.565961,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.567444,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.568945,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.573904,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.575389,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.576891,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.578435,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.579916,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.581394,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.582904,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.584412,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.585892,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.587372,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.588856,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.590447,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.593468,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.594947,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.597362,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.598766,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.600254,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.601753,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.603232,0,0,36,1,215,0,0,0,0,0,0,0,0,0
8.604718,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.606199,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.607677,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.609458,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.613478,0,0,36,1,223,0,0,0,0,0,0,0,0,0
8.615025,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.616576,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.618124,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.619671,0,0,34,1,219,0,0,0,0,0,0,0,0,0
8.622613,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.624163,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.625619,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.630480,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.632030,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.633602,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.635163,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.636710,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.638255,0,0,34,1,215,0,0,0,0,0,0,0,0,0
8.639801,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.641350,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.645282,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.646830,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.648376,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.650569,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.657325,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.658808,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.660288,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.661769,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.663247,0,0,36,1,219,0,0,0,0,0,0,0,0,0
8.664753,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.666234,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.667781,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.669331,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.673382,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.674935,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.676482,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.678029,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.679978,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.682084,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.683632,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.689388,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.690939,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.692488,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.694036,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.695591,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.697162,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.698667,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.700161,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.701708,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.703263,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.704811,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.706471,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.708023,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.709570,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.711137,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.712709,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.715403,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.717005,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.720110,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.721683,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.723162,0,0,36,1,214,0,0,0,0,0,0,0,0,0
8.724640,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.726118,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.727602,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.729099,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.730630,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.732177,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.733726,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.735274,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.736844,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.738491,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.740046,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.741612,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.743170,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.744732,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.746210,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.747689,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.749173,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.750640,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.752119,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.753614,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.755092,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.756570,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.758049,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.759532,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.761122,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.765275,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.766821,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.768374,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.769928,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.771507,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.773054,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.774605,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.776157,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.777614,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.779162,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.780716,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.782262,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.783809,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.785355,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.786900,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.788446,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.797271,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.798758,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.800238,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.801738,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.803285,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.804833,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.806413,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.807963,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.809543,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.811104,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.812673,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.814219,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.815764,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.817321,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.818817,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.820301,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.821779,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.823257,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.824735,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.826214,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.827693,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.829173,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.831093,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.833102,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.834580,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.836140,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.837618,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.842480,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.843959,0,0,36,1,219,0,0,0,0,0,0,0,0,0
8.845444,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.846924,0,0,36,1,218,0,0,0,0,0,0,0,0,0
8.848423,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.849902,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.851382,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.852873,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.854490,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.855968,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.857447,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.858940,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.860433,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.861911,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.863400,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.864878,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.869365,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.872256,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.874664,0,0,36,1,219,0,0,0,0,0,0,0,0,0
8.876142,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.877620,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.879097,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.880597,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.882077,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.883622,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.885187,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.886712,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.888189,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.889690,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.891167,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.892648,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.894170,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.895662,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.897227,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.898887,0,0,36,1,218,0,0,0,0,0,0,0,0,0
8.900365,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.902044,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.903548,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.905190,0,0,36,1,218,0,0,0,0,0,0,0,0,0
8.913315,0,0,36,1,218,0,0,0,0,0,0,0,0,0
8.914730,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.916198,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.917673,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.919142,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.920636,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.922177,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.923710,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.925246,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.926702,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.928247,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.929807,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.931341,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.932877,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.934431,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.935967,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.937505,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.939048,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.940591,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.942127,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.943665,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.945200,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.946665,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.948130,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.949639,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.951108,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.952591,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.954062,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.955597,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.957133,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.958685,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.960231,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.961792,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.963326,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.964861,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.966408,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.967945,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.969481,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.971025,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.972568,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.974104,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.975648,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.977288,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.978827,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.980361,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.981910,0,0,36,1,227,0,0,0,0,0,0,0,0,0
8.983446,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.985011,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.989267,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.990809,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.992350,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.993910,0,0,35,1,217,0,0,0,0,0,0,0,0,0
8.995444,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.996980,0,0,35,1,217,0,0,0,0,0,0,0,0,0
8.998469,0,0,34,1,213,0,0,0,0,0,0,0,0,0
9.000010,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.001547,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.003196,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.004728,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.006270,0,0,34,1,243,0,0,0,0,0,0,0,0,0
9.007805,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.009341,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.010734,0,0,36,1,220,0,0,0,0,0,0,0,0,0
9.012202,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.013674,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.015139,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.016606,0,0,36,1,215,0,0,0,0,0,0,0,0,0
9.018075,0,0,36,1,220,0,0,0,0,0,0,0,0,0
9.019611,0,0,34,1,213,0,0,0,0,0,0,0,0,0
9.025294,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.026841,0,0,34,1,213,0,0,0,0,0,0,0,0,0
9.028378,0,0,34,1,213,0,0,0,0,0,0,0,0,0
9.029916,0,0,34,1,217,0,0,0,0,0,0,0,0,0
9.031452,0,0,34,1,213,0,0,0,0,0,0,0,0,0
