elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
5.312720,0,0,0,0,0,0
5.313996,0,0,0,0,0,0
5.315256,0,0,0,0,0,0
5.316627,0,0,0,0,0,0
5.317959,0,0,0,0,0,0
5.319214,0,0,0,0,0,0
5.320469,0,0,0,0,0,0
5.321830,0,0,0,0,0,0
5.323088,0,0,0,0,0,0
5.324345,0,0,0,0,0,0
5.325638,0,0,0,0,0,0
5.326891,0,0,0,0,0,0
5.328178,0,0,0,0,0,0
5.329433,0,0,0,0,0,0
5.330685,0,0,0,0,0,0
5.331938,0,0,0,0,0,0
5.333192,0,0,0,0,0,0
5.334442,0,0,0,0,0,0
5.335729,0,0,0,0,0,0
5.336983,0,0,0,0,0,0
5.338234,0,0,0,0,0,0
5.339484,0,0,0,0,0,0
5.340871,0,0,0,0,0,0
5.342480,0,0,0,0,0,0
5.344095,0,0,0,0,0,0
5.345363,0,0,0,0,0,0
5.346577,0,0,0,0,0,0
5.347831,0,0,0,0,0,0
5.349084,0,0,0,0,0,0
5.350341,0,0,0,0,0,0
5.351576,0,0,0,0,0,0
5.352862,0,0,0,0,0,0
5.354098,0,0,0,0,0,0
5.355284,0,0,0,0,0,0
5.356491,0,0,0,0,0,0
5.357682,0,0,0,0,0,0
5.358952,0,0,0,0,0,0
5.360199,0,0,0,0,0,0
5.361473,0,0,0,0,0,0
5.362698,0,0,0,0,0,0
5.364028,0,0,0,0,0,0
5.365255,0,0,0,0,0,0
5.366493,0,0,0,0,0,0
5.367720,0,0,0,0,0,0
5.368976,0,0,0,0,0,0
5.370338,0,0,0,0,0,0
5.371599,0,0,0,0,0,0
5.372948,0,0,0,0,0,0
5.374369,0,0,0,0,0,0
5.375875,0,0,0,0,0,0
5.377398,0,0,0,0,0,0
5.378801,0,0,0,0,0,0
5.380064,0,0,0,0,0,0
5.381371,0,0,0,0,0,0
5.382788,0,0,0,0,0,0
5.384072,0,0,0,0,0,0
5.385405,0,0,0,0,0,0
5.386739,0,0,0,0,0,0
5.388000,0,0,0,0,0,0
5.389261,0,0,0,0,0,0
5.390568,0,0,0,0,0,0
5.391869,0,0,0,0,0,0
5.393128,0,0,0,0,0,0
5.394390,0,0,0,0,0,0
5.395654,0,0,0,0,0,0
5.396909,0,0,0,0,0,0
5.398158,0,0,0,0,0,0
5.399407,0,0,0,0,0,0
5.400724,0,0,0,0,0,0
5.402015,0,0,0,0,0,0
5.403268,0,0,0,0,0,0
5.404523,0,0,0,0,0,0
5.405776,0,0,0,0,0,0
5.407028,0,0,0,0,0,0
5.408409,0,0,0,0,0,0
5.412474,0,0,0,0,0,0
5.413929,0,0,0,0,0,0
5.415344,0,0,0,0,0,0
5.416657,0,0,0,0,0,0
5.417949,0,0,0,0,0,0
5.419202,0,0,0,0,0,0
5.420406,0,0,0,0,0,0
5.421643,0,0,0,0,0,0
5.422880,0,0,0,0,0,0
5.424141,0,0,0,0,0,0
5.425367,0,0,0,0,0,0
5.426590,0,0,0,0,0,0
5.427832,0,0,0,0,0,0
5.429232,0,0,0,0,0,0
5.430563,0,0,0,0,0,0
5.431824,0,0,0,0,0,0
5.433079,0,0,0,0,0,0
5.434334,0,0,0,0,0,0
5.435587,0,0,0,0,0,0
5.436841,0,0,0,0,0,0
5.438165,0,0,0,0,0,0
5.439436,0,0,0,0,0,0
5.440832,0,0,0,0,0,0
5.442086,0,0,0,0,0,0
5.443340,0,0,0,0,0,0
5.444595,0,0,0,0,0,0
5.445854,0,0,0,0,0,0
5.447116,0,0,0,0,0,0
5.448371,0,0,0,0,0,0
5.449636,0,0,0,0,0,0
5.450892,0,0,0,0,0,0
5.452236,0,0,0,0,0,0
5.453720,0,0,0,0,0,0
5.454975,0,0,0,0,0,0
5.456234,0,0,0,0,0,0
5.457571,0,0,0,0,0,0
5.458871,0,0,0,0,0,0
5.460128,0,0,0,0,0,0
5.461419,0,0,0,0,0,0
5.462695,0,0,0,0,0,0
5.464371,0,0,0,0,0,0
5.466339,0,0,0,0,0,0
5.468405,0,0,0,0,0,0
5.472041,0,0,0,158,0,0
5.474049,0,0,0,165,0,0
5.475639,0,0,0,0,0,0
5.477170,0,0,0,0,0,0
5.478492,0,0,0,0,0,0
5.479785,0,0,0,0,0,0
5.481051,0,0,0,0,0,0
5.482671,0,0,0,0,0,0
5.483912,0,0,0,0,0,0
5.485162,0,0,0,200,0,0
5.486396,0,0,0,0,0,0
5.487657,0,0,0,231,0,0
5.488882,0,0,0,0,0,0
5.490148,0,0,0,0,0,0
5.491381,0,0,0,0,0,0
5.492606,0,0,0,201,0,0
5.493830,0,0,0,0,0,0
5.495044,0,0,0,0,0,0
5.496203,0,0,0,0,0,0
5.497412,0,0,0,0,0,0
5.498617,0,0,0,354,0,0
5.499820,0,0,0,0,0,0
5.501066,0,0,0,205,0,0
5.502301,0,0,0,0,0,0
5.503507,0,0,0,258,0,0
5.504692,0,0,0,0,0,0
5.505852,0,0,0,0,0,0
5.507010,0,0,0,0,0,0
5.508249,0,0,0,0,0,0
5.509580,0,0,0,202,0,0
5.510809,0,0,0,0,0,0
5.512037,0,0,0,0,0,0
5.513279,0,0,0,233,0,0
5.514522,0,0,0,0,0,0
5.515771,0,0,0,0,0,0
5.517134,0,0,0,0,0,0
5.518419,0,0,0,201,0,0
5.519775,0,0,0,0,0,0
5.521016,0,0,0,0,0,0
5.522293,0,0,0,247,0,0
5.523552,0,0,0,0,0,0
5.524942,0,0,0,0,0,0
5.526296,0,0,0,0,0,0
5.527652,0,0,0,202,0,0
5.528876,0,0,0,0,0,0
5.530106,0,0,0,0,0,0
5.531337,0,0,0,0,0,0
5.532727,0,0,0,361,0,0
5.534276,0,0,0,0,0,0
5.535897,0,0,0,200,0,0
5.537176,0,0,0,0,0,0
5.538421,0,0,0,0,0,0
5.539718,0,0,0,241,0,0
5.541083,0,0,0,0,0,0
5.542427,0,0,0,0,0,0
5.543747,0,0,0,200,0,0
5.544975,0,0,0,0,0,0
5.546305,0,0,0,219,0,0
5.547670,0,0,0,0,0,0
5.548897,0,0,0,0,0,0
5.550123,0,0,0,0,0,0
5.551437,0,0,0,150,0,0
5.552759,0,0,0,0,0,0
5.554065,0,0,0,0,0,0
5.555295,0,0,0,333,0,0
5.556551,0,0,0,0,0,0
5.558032,0,0,0,0,0,0
5.559394,0,0,0,206,0,0
5.560822,0,0,0,0,0,0
5.562061,0,0,0,0,0,0
5.563279,0,0,0,254,0,0
5.564532,0,0,0,0,0,0
5.565811,0,0,0,0,0,0
5.567086,0,0,0,200,0,0
5.568340,0,0,0,0,0,0
5.569626,0,0,0,0,0,0
5.570802,0,0,0,0,0,0
5.572027,0,0,0,254,0,0
5.573327,0,0,0,0,0,0
5.574618,0,0,0,0,0,0
5.576268,0,0,0,199,0,0
5.577630,0,0,0,0,0,0
5.578840,0,0,0,0,0,0
5.580081,0,0,0,206,0,0
5.581276,0,0,0,0,0,0
5.582517,0,0,0,0,0,0
5.583970,0,0,0,0,0,0
5.585476,0,0,0,199,0,0
5.586981,0,0,0,0,0,0
5.588192,0,0,0,0,0,0
5.589700,0,0,0,245,0,0
5.590967,0,0,0,0,0,0
5.592751,0,0,0,0,0,0
5.594025,0,0,0,0,0,0
5.595306,0,0,0,0,0,0
5.596445,0,0,0,348,0,0
5.597670,0,0,0,0,0,0
5.599322,0,0,0,0,0,0
5.600579,0,0,0,0,0,0
5.601800,0,0,0,0,0,0
5.603019,0,0,0,0,0,0
5.604241,0,0,0,0,0,0
5.605474,0,0,0,0,0,0
5.606613,0,0,0,0,0,0
5.607857,0,0,0,0,0,0
5.609087,0,0,0,0,0,0
5.610350,0,0,0,0,0,0
5.611584,0,0,0,0,0,0
5.612801,0,0,0,0,0,0
5.614020,0,0,0,0,0,0
5.615267,0,0,0,0,0,0
5.616525,0,0,0,185,0,0
5.618050,0,0,0,312,0,0
5.619985,0,0,0,51,0,0
5.621442,0,0,0,209,0,0
5.623098,0,0,0,0,0,0
5.624399,0,0,0,0,0,0
5.625889,0,0,0,0,0,0
5.627113,0,0,0,0,0,0
5.628349,0,0,0,0,0,0
5.630432,0,0,0,159,0,0
5.631804,0,0,0,356,0,0
5.633152,0,0,0,0,0,0
5.634452,0,0,0,0,0,0
5.635716,0,0,0,0,0,0
5.636925,0,0,0,0,0,0
5.638126,0,0,0,0,0,0
5.639375,0,0,0,0,0,0
5.640602,0,0,0,0,0,0
5.642163,0,0,0,0,0,0
5.643707,0,0,0,0,0,0
5.645921,0,0,0,0,0,0
5.647257,0,0,0,0,0,0
5.648495,0,0,0,0,0,0
5.649742,0,0,0,0,0,0
5.650989,0,0,0,0,0,0
5.652218,0,0,0,0,0,0
5.653437,0,0,0,0,0,0
5.654617,0,0,0,0,0,0
5.655852,0,0,0,0,0,0
5.657082,0,0,0,0,0,0
5.658289,0,0,0,0,0,0
5.659441,0,0,0,0,0,0
5.660648,0,0,0,0,0,0
5.661879,0,0,0,0,0,0
5.663082,0,0,0,0,0,0
5.664268,0,0,0,0,0,0
5.665506,0,0,0,0,0,0
5.666739,0,0,0,0,0,0
5.667947,0,0,0,0,0,0
5.669176,0,0,0,0,0,0
5.670397,0,0,0,0,0,0
5.671600,0,0,0,0,0,0
5.672753,0,0,0,0,0,0
5.673953,0,0,0,0,0,0
5.675125,0,0,0,0,0,0
5.676274,0,0,0,0,0,0
5.677474,0,0,0,0,0,0
5.678685,0,0,0,0,0,0
5.679901,0,0,0,0,0,0
5.681121,0,0,0,0,0,0
5.682450,0,0,0,0,0,0
5.683660,0,0,0,0,0,0
5.684877,0,0,0,0,0,0
5.686164,0,0,0,0,0,0
5.687368,0,0,0,0,0,0
5.688583,0,0,0,0,0,0
5.689791,0,0,0,0,0,0
5.690944,0,0,0,0,0,0
5.692160,0,0,0,0,0,0
5.693368,0,0,0,0,0,0
5.694557,0,0,0,0,0,0
5.695763,0,0,0,0,0,0
5.696978,0,0,0,0,0,0
5.698180,0,0,0,0,0,0
5.699380,0,0,0,0,0,0
5.700599,0,0,0,0,0,0
5.701805,0,0,0,0,0,0
5.703009,0,0,0,0,0,0
5.704215,0,0,0,0,0,0
5.705415,0,0,0,0,0,0
5.706615,0,0,0,0,0,0
5.707825,0,0,0,0,0,0
5.709028,0,0,0,0,0,0
5.710235,0,0,0,0,0,0
5.711440,0,0,0,0,0,0
5.712639,0,0,0,0,0,0
5.713844,0,0,0,0,0,0
5.715053,0,0,0,0,0,0
5.716315,0,0,0,0,0,0
5.717600,0,0,0,0,0,0
5.718806,0,0,0,0,0,0
5.720010,0,0,0,0,0,0
5.721214,0,0,0,0,0,0
5.722419,0,0,0,0,0,0
5.723638,0,0,0,0,0,0
5.724862,0,0,0,0,0,0
5.726105,0,0,0,0,0,0
5.727333,0,0,0,0,0,0
5.728568,0,0,0,0,0,0
5.729770,0,0,0,0,0,0
5.730971,0,0,0,0,0,0
5.732170,0,0,0,0,0,0
5.733369,0,0,0,0,0,0
5.734568,0,0,0,0,0,0
5.735769,0,0,0,0,0,0
5.736983,0,0,0,0,0,0
5.738222,0,0,0,0,0,0
5.739427,0,0,0,0,0,0
5.740664,0,0,0,0,0,0
5.741884,0,0,0,0,0,0
5.743120,0,0,0,0,0,0
5.744367,0,0,0,0,0,0
5.745618,0,0,0,0,0,0
5.746794,0,0,0,0,0,0
5.748012,0,0,0,0,0,0
5.749214,0,0,0,0,0,0
5.750387,0,0,0,0,0,0
5.751599,0,0,0,0,0,0
5.752820,0,0,0,0,0,0
5.754024,0,0,0,0,0,0
5.755228,0,0,0,0,0,0
5.756429,0,0,0,0,0,0
5.757600,0,0,0,0,0,0
5.758813,0,0,0,0,0,0
5.760029,0,0,0,0,0,0
5.761180,0,0,0,0,0,0
5.762388,0,0,0,0,0,0
5.763634,0,0,0,0,0,0
5.764900,0,0,0,0,0,0
5.766321,0,0,0,0,0,0
5.767616,0,0,0,0,0,0
5.769009,0,0,0,0,0,0
5.770290,0,0,0,0,0,0
5.771540,0,0,0,0,0,0
5.772802,0,0,0,0,0,0
5.774089,0,0,0,0,0,0
5.775512,0,0,0,0,0,0
5.776807,0,0,0,0,0,0
5.778153,0,0,0,0,0,0
5.779411,0,0,0,0,0,0
5.780762,0,0,0,0,0,0
5.782285,0,0,0,0,0,0
5.783556,0,0,0,0,0,0
5.784908,0,0,0,0,0,0
5.786164,0,0,0,0,0,0
5.787438,0,0,0,0,0,0
5.788789,0,0,0,0,0,0
5.790076,0,0,0,0,0,0
5.791684,0,0,0,0,0,0
5.793042,0,0,0,0,0,0
5.794280,0,0,0,0,0,0
5.795595,0,0,0,0,0,0
5.796839,0,0,0,0,0,0
5.798087,0,0,0,0,0,0
5.799329,0,0,0,0,0,0
5.800561,0,0,0,0,0,0
5.801792,0,0,0,0,0,0
5.803016,0,0,0,0,0,0
5.804282,0,0,0,0,0,0
5.805508,0,0,0,0,0,0
5.806745,0,0,0,0,0,0
5.808052,0,0,0,0,0,0
5.809317,0,0,0,0,0,0
5.810579,0,0,0,0,0,0
5.811900,0,0,0,0,0,0
5.813253,0,0,0,0,0,0
5.814607,0,0,0,0,0,0
5.816098,0,0,0,0,0,0
5.817385,0,0,0,0,0,0
5.818772,0,0,0,0,0,0
5.820034,0,0,0,0,0,0
5.821377,0,0,0,0,0,0
5.822723,0,0,0,0,0,0
5.824432,0,0,0,0,0,0
5.825896,0,0,0,0,0,0
5.827116,0,0,0,0,0,0
5.828379,0,0,0,0,0,0
5.829705,0,0,0,0,0,0
5.830963,0,0,0,0,0,0
5.832219,0,0,0,0,0,0
5.833472,0,0,0,0,0,0
5.834736,0,0,0,0,0,0
5.836134,0,0,0,0,0,0
5.837389,0,0,0,0,0,0
5.838681,0,0,0,0,0,0
5.840029,0,0,0,0,0,0
5.841427,0,0,0,0,0,0
5.842680,0,0,0,0,0,0
5.843932,0,0,0,0,0,0
5.845185,0,0,0,0,0,0
5.846439,0,0,0,0,0,0
5.847790,0,0,0,0,0,0
5.849117,0,0,0,0,0,0
5.852768,0,0,0,0,0,0
5.854117,0,0,0,0,0,0
5.855425,0,0,0,0,0,0
5.856783,0,0,0,0,0,0
5.858033,0,0,0,0,0,0
5.859310,0,0,0,0,0,0
5.860535,0,0,0,0,0,0
5.861831,0,0,0,0,0,0
5.863065,0,0,0,0,0,0
5.864347,0,0,0,0,0,0
5.865729,0,0,0,0,0,0
5.866954,0,0,0,0,0,0
5.868178,0,0,0,0,0,0
5.869402,0,0,0,0,0,0
5.870627,0,0,0,0,0,0
5.872007,0,0,0,0,0,0
5.873327,0,0,0,0,0,0
5.874586,0,0,0,0,0,0
5.875917,0,0,0,0,0,0
5.877170,0,0,0,0,0,0
5.878422,0,0,0,0,0,0
5.879688,0,0,0,0,0,0
5.880938,0,0,0,0,0,0
5.882259,0,0,0,0,0,0
5.883527,0,0,0,0,0,0
5.884892,0,0,0,0,0,0
5.886310,0,0,0,0,0,0
5.887571,0,0,0,0,0,0
5.888935,0,0,0,0,0,0
5.890236,0,0,0,0,0,0
5.891585,0,0,0,0,0,0
5.892850,0,0,0,0,0,0
5.894104,0,0,0,0,0,0
5.895355,0,0,0,0,0,0
5.896712,0,0,0,0,0,0
5.897951,0,0,0,0,0,0
5.899459,0,0,0,0,0,0
5.900874,0,0,0,0,0,0
5.902124,0,0,0,0,0,0
5.903380,0,0,0,0,0,0
5.904817,0,0,0,0,0,0
5.906149,0,0,0,0,0,0
5.908173,0,0,0,0,0,0
5.909549,0,0,0,0,0,0
5.911360,0,0,0,0,0,0
5.913645,0,0,0,0,0,0
5.914789,0,0,0,0,0,0
5.916155,0,0,0,0,0,0
5.917399,0,0,0,0,0,0
5.918645,0,0,0,0,0,0
5.919840,0,0,0,0,0,0
5.921127,0,0,0,0,0,0
5.922396,0,0,0,0,0,0
5.923628,0,0,0,0,0,0
5.924752,0,0,0,0,0,0
5.925937,0,0,0,0,0,0
5.927183,0,0,0,0,0,0
5.928460,0,0,0,0,0,0
5.929714,0,0,0,0,0,0
5.930927,0,0,0,0,0,0
5.932131,0,0,0,0,0,0
5.933356,0,0,0,0,0,0
5.934580,0,0,0,0,0,0
5.935818,0,0,0,0,0,0
5.937076,0,0,0,0,0,0
5.938483,0,0,0,0,0,0
5.939754,0,0,0,0,0,0
5.940975,0,0,0,0,0,0
5.942267,0,0,0,279,0,0
5.943835,0,0,0,0,0,0
5.945088,0,0,0,0,0,0
5.946860,0,0,0,0,0,0
5.948309,0,0,0,0,0,0
5.950152,0,0,0,0,0,0
5.951452,0,0,0,0,0,0
5.952788,0,0,0,0,0,0
5.954028,0,0,0,0,0,0
5.955475,0,0,0,0,0,0
5.956722,0,0,0,0,0,0
5.958614,0,0,0,0,0,0
5.959875,0,0,0,0,0,0
5.961272,0,0,0,0,0,0
5.962736,0,0,0,0,0,0
5.964107,0,0,0,0,0,0
5.966575,0,0,0,0,0,0
5.967844,0,0,0,0,0,0
5.969077,0,0,0,0,0,0
5.970299,0,0,0,0,0,0
5.971540,0,0,0,0,0,0
5.972754,0,0,0,0,0,0
5.974013,0,0,0,0,0,0
5.976796,0,0,0,0,0,0
5.979165,0,0,0,0,0,0
5.981061,0,0,0,0,0,0
5.983977,0,0,0,0,0,0
5.985297,0,0,0,0,0,0
5.986537,0,0,0,0,0,0
5.987797,0,0,0,0,0,0
5.989053,0,0,0,0,0,0
5.990184,0,0,0,0,0,0
5.991428,0,0,0,0,0,0
5.992847,0,0,0,0,0,0
5.994094,0,0,0,0,0,0
5.995329,0,0,0,0,0,0
5.997012,0,0,0,0,0,0
5.998249,0,0,0,0,0,0
5.999473,0,0,0,0,0,0
6.000805,0,0,0,0,0,0
6.002047,0,0,0,0,0,0
6.003294,0,0,0,0,0,0
6.004544,0,0,0,0,0,0
6.005765,0,0,0,0,0,0
6.006970,0,0,0,0,0,0
6.008183,0,0,0,0,0,0
6.009392,0,0,0,0,0,0
6.010607,0,0,0,0,0,0
6.011821,0,0,0,0,0,0
6.013036,0,0,0,0,0,0
6.014215,0,0,0,0,0,0
6.015420,0,0,0,0,0,0
6.016649,0,0,0,0,0,0
6.017902,0,0,0,0,0,0
6.019117,0,0,0,0,0,0
6.020300,0,0,0,0,0,0
6.021529,0,0,0,0,0,0
6.022755,0,0,0,0,0,0
6.024003,0,0,0,0,0,0
6.025216,0,0,0,0,0,0
6.026376,0,0,0,0,0,0
6.027483,0,0,0,0,0,0
6.028719,0,0,0,0,0,0
6.029930,0,0,0,0,0,0
6.031152,0,0,0,0,0,0
6.032374,0,0,0,0,0,0
6.033576,0,0,0,0,0,0
6.034779,0,0,0,0,0,0
6.035990,0,0,0,0,0,0
6.037205,0,0,0,0,0,0
6.038423,0,0,0,0,0,0
6.039658,0,0,0,0,0,0
6.040865,0,0,0,0,0,0
6.042095,0,0,0,0,0,0
6.043317,0,0,0,0,0,0
6.044480,0,0,0,0,0,0
6.045712,0,0,0,0,0,0
6.046874,0,0,0,0,0,0
6.048108,0,0,0,0,0,0
6.049319,0,0,0,0,0,0
6.050524,0,0,0,0,0,0
6.051738,0,0,0,0,0,0
6.052954,0,0,0,0,0,0
6.054177,0,0,0,0,0,0
6.055321,0,0,0,0,0,0
6.056584,0,0,0,0,0,0
6.058190,0,0,0,0,0,0
6.059406,0,0,0,0,0,0
6.060622,0,0,0,0,0,0
6.061833,0,0,0,0,0,0
6.063045,0,0,0,0,0,0
6.064254,0,0,0,0,0,0
6.065459,0,0,0,0,0,0
6.066632,0,0,0,0,0,0
6.067847,0,0,0,0,0,0
6.069054,0,0,0,0,0,0
6.070207,0,0,0,0,0,0
6.071411,0,0,0,0,0,0
6.072627,0,0,0,0,0,0
6.073841,0,0,0,0,0,0
6.074995,0,0,0,0,0,0
6.076147,0,0,0,0,0,0
6.077347,0,0,0,0,0,0
6.078504,0,0,0,0,0,0
6.079710,0,0,0,0,0,0
6.080913,0,0,0,0,0,0
6.082069,0,0,0,0,0,0
6.083220,0,0,0,0,0,0
6.084371,0,0,0,0,0,0
6.085556,0,0,0,0,0,0
6.086759,0,0,0,0,0,0
6.088023,0,0,0,0,0,0
6.089243,0,0,0,0,0,0
6.090468,0,0,0,0,0,0
6.091630,0,0,0,0,0,0
6.092838,0,0,0,0,0,0
6.093997,0,0,0,0,0,0
6.095264,0,0,0,0,0,0
6.096480,0,0,0,0,0,0
6.097668,0,0,0,0,0,0
6.098890,0,0,0,0,0,0
6.100081,0,0,0,0,0,0
6.101292,0,0,0,0,0,0
6.102520,0,0,0,0,0,0
6.103756,0,0,0,0,0,0
6.104975,0,0,0,0,0,0
6.106186,0,0,0,0,0,0
6.107359,0,0,0,0,0,0
6.108575,0,0,0,0,0,0
6.109787,0,0,0,0,0,0
6.110990,0,0,0,0,0,0
6.112194,0,0,0,0,0,0
6.113420,0,0,0,0,0,0
6.114639,0,0,0,0,0,0
6.115898,0,0,0,0,0,0
6.117111,0,0,0,0,0,0
6.118317,0,0,0,0,0,0
6.119528,0,0,0,0,0,0
6.120772,0,0,0,0,0,0
6.122000,0,0,0,0,0,0
6.123234,0,0,0,0,0,0
6.124453,0,0,0,0,0,0
6.125678,0,0,0,0,0,0
6.126899,0,0,0,0,0,0
6.128060,0,0,0,0,0,0
6.129304,0,0,0,0,0,0
6.130526,0,0,0,0,0,0
6.131693,0,0,0,0,0,0
6.132927,0,0,0,0,0,0
6.134159,0,0,0,0,0,0
6.135376,0,0,0,0,0,0
6.136590,0,0,0,0,0,0
6.137876,0,0,0,0,0,0
6.139160,0,0,0,0,0,0
6.140395,0,0,0,0,0,0
6.141653,0,0,0,0,0,0
6.142885,0,0,0,0,0,0
6.144126,0,0,0,0,0,0
6.145352,0,0,0,0,0,0
6.146602,0,0,0,0,0,0
6.147760,0,0,0,0,0,0
6.148970,0,0,0,0,0,0
6.150130,0,0,0,0,0,0
6.151349,0,0,0,0,0,0
6.152513,0,0,0,0,0,0
6.153701,0,0,0,0,0,0
6.154925,0,0,0,0,0,0
6.156112,0,0,0,0,0,0
6.157317,0,0,0,0,0,0
6.158527,0,0,0,0,0,0
6.159687,0,0,0,0,0,0
6.160924,0,0,0,0,0,0
6.162097,0,0,0,0,0,0
6.163253,0,0,0,0,0,0
6.164458,0,0,0,0,0,0
6.165614,0,0,0,0,0,0
6.166768,0,0,0,0,0,0
6.167973,0,0,0,0,0,0
6.169177,0,0,0,0,0,0
6.170334,0,0,0,0,0,0
6.171493,0,0,0,0,0,0
6.172648,0,0,0,0,0,0
6.173800,0,0,0,0,0,0
6.174953,0,0,0,0,0,0
6.176153,0,0,0,0,0,0
6.177354,0,0,0,0,0,0
6.178603,0,0,0,0,0,0
6.179826,0,0,0,0,0,0
6.181013,0,0,0,0,0,0
6.182215,0,0,0,0,0,0
6.183438,0,0,0,0,0,0
6.184662,0,0,0,0,0,0
6.185912,0,0,0,0,0,0
6.187127,0,0,0,0,0,0
6.188337,0,0,0,0,0,0
6.189620,0,0,0,0,0,0
6.190831,0,0,0,0,0,0
6.192133,0,0,0,0,0,0
6.193288,0,0,0,0,0,0
6.194514,0,0,0,0,0,0
6.195746,0,0,0,0,0,0
6.196970,0,0,0,0,0,0
6.198196,0,0,0,0,0,0
6.199421,0,0,0,0,0,0
6.200705,0,0,0,0,0,0
6.201984,0,0,0,0,0,0
6.203306,0,0,0,0,0,0
6.204571,0,0,0,0,0,0
6.205687,0,0,0,0,0,0
6.206811,0,0,0,0,0,0
6.208082,0,0,0,0,0,0
6.209341,0,0,0,0,0,0
6.210600,0,0,0,0,0,0
6.211858,0,0,0,0,0,0
6.213118,0,0,0,0,0,0
6.214388,0,0,0,0,0,0
6.215685,0,0,0,0,0,0
6.216941,0,0,0,0,0,0
6.218200,0,0,0,0,0,0
6.219459,0,0,0,0,0,0
6.220725,0,0,0,0,0,0
6.222127,0,0,0,0,0,0
6.223416,0,0,0,0,0,0
6.224676,0,0,0,0,0,0
6.225936,0,0,0,0,0,0
6.227197,0,0,0,0,0,0
6.228465,0,0,0,0,0,0
6.229906,0,0,0,0,0,0
6.231434,0,0,0,0,0,0
6.232930,0,0,0,0,0,0
6.234313,0,0,0,0,0,0
6.235607,0,0,0,0,0,0
6.236863,0,0,0,0,0,0
6.238123,0,0,0,0,0,0
6.239382,0,0,0,0,0,0
6.240641,0,0,0,0,0,0
6.242140,0,0,0,0,0,0
6.243442,0,0,0,0,0,0
6.244705,0,0,0,0,0,0
6.245963,0,0,0,0,0,0
6.247223,0,0,0,0,0,0
6.248519,0,0,0,0,0,0
6.249909,0,0,0,0,0,0
6.251172,0,0,0,0,0,0
6.252455,0,0,0,0,0,0
6.253873,0,0,0,0,0,0
6.255150,0,0,0,0,0,0
6.256649,0,0,0,0,0,0
6.257940,0,0,0,0,0,0
6.259200,0,0,0,0,0,0
6.260454,0,0,0,0,0,0
6.261814,0,0,0,0,0,0
6.263095,0,0,0,0,0,0
6.264346,0,0,0,0,0,0
6.265652,0,0,0,0,0,0
6.266895,0,0,0,0,0,0
6.268194,0,0,0,0,0,0
6.269438,0,0,0,0,0,0
6.270720,0,0,0,0,0,0
6.271998,0,0,0,0,0,0
6.273225,0,0,0,0,0,0
6.274452,0,0,0,0,0,0
6.275678,0,0,0,0,0,0
6.276900,0,0,0,0,0,0
6.278148,0,0,0,0,0,0
6.279544,0,0,0,0,0,0
6.280855,0,0,0,0,0,0
6.282110,0,0,0,0,0,0
6.283422,0,0,0,0,0,0
6.284789,0,0,0,0,0,0
6.286033,0,0,0,0,0,0
6.287279,0,0,0,0,0,0
6.288643,0,0,0,0,0,0
6.289891,0,0,0,0,0,0
6.291125,0,0,0,0,0,0
6.292365,0,0,0,0,0,0
6.293648,0,0,0,0,0,0
6.294872,0,0,0,0,0,0
6.296234,0,0,0,0,0,0
6.297528,0,0,0,0,0,0
6.298853,0,0,0,0,0,0
6.300097,0,0,0,0,0,0
6.301341,0,0,0,0,0,0
6.302579,0,0,0,0,0,0
6.303860,0,0,0,0,0,0
6.305269,0,0,0,0,0,0
6.306664,0,0,0,0,0,0
6.307969,0,0,0,0,0,0
6.309231,0,0,0,0,0,0
6.310490,0,0,0,0,0,0
6.311787,0,0,0,0,0,0
6.313047,0,0,0,0,0,0
6.314308,0,0,0,0,0,0
6.315615,0,0,0,0,0,0
6.316879,0,0,0,0,0,0
6.318140,0,0,0,0,0,0
6.319403,0,0,0,0,0,0
6.320709,0,0,0,0,0,0
6.321999,0,0,0,0,0,0
6.323299,0,0,0,0,0,0
6.324568,0,0,0,0,0,0
6.325840,0,0,0,0,0,0
6.327298,0,0,0,0,0,0
6.328429,0,0,0,0,0,0
6.329708,0,0,0,0,0,0
6.330993,0,0,0,0,0,0
6.332335,0,0,0,0,0,0
6.333769,0,0,0,0,0,0
6.335065,0,0,0,0,0,0
6.336389,0,0,0,0,0,0
6.337624,0,0,0,0,0,0
6.338873,0,0,0,0,0,0
6.340128,0,0,0,0,0,0
6.341398,0,0,0,0,0,0
6.342724,0,0,0,0,0,0
6.344032,0,0,0,0,0,0
6.345246,0,0,0,0,0,0
6.346452,0,0,0,0,0,0
6.347674,0,0,0,0,0,0
6.348879,0,0,0,0,0,0
6.350085,0,0,0,0,0,0
6.351317,0,0,0,0,0,0
6.352548,0,0,0,0,0,0
6.353767,0,0,0,0,0,0
6.354979,0,0,0,0,0,0
6.356146,0,0,0,0,0,0
6.357349,0,0,0,0,0,0
6.358516,0,0,0,0,0,0
6.359690,0,0,0,0,0,0
6.360875,0,0,0,0,0,0
6.362098,0,0,0,0,0,0
6.363327,0,0,0,0,0,0
6.364514,0,0,0,0,0,0
6.365721,0,0,0,0,0,0
