elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
4.499995,0,0,0,0,0,0
4.501285,0,0,0,0,0,0
4.502698,0,0,0,0,0,0
4.504402,0,0,0,0,0,0
4.505609,0,0,0,0,0,0
4.506935,0,0,0,0,0,0
4.508589,0,0,0,0,0,0
4.510080,0,0,0,0,0,0
4.511518,0,0,0,0,0,0
4.512818,0,0,0,0,0,0
4.514198,0,0,0,0,0,0
4.515634,0,0,0,0,0,0
4.517130,0,0,0,0,0,0
4.518436,0,0,0,0,0,0
4.519732,0,0,0,0,0,0
4.520886,0,0,0,0,0,0
4.522187,0,0,0,0,0,0
4.523486,0,0,0,0,0,0
4.524779,0,0,0,0,0,0
4.526073,0,0,0,0,0,0
4.527363,0,0,0,0,0,0
4.528864,0,0,0,0,0,0
4.530215,0,0,0,0,0,0
4.531666,0,0,0,0,0,0
4.533148,0,0,0,0,0,0
4.534624,0,0,0,0,0,0
4.536137,0,0,0,0,0,0
4.537428,0,0,0,0,0,0
4.538903,0,0,0,0,0,0
4.540300,0,0,0,0,0,0
4.541664,0,0,0,0,0,0
4.542963,0,0,0,0,0,0
4.544258,0,0,0,0,0,0
4.546899,0,0,0,0,0,0
4.549017,0,0,0,0,0,0
4.552089,0,0,0,0,0,0
4.554361,0,0,0,0,0,0
4.555741,0,0,0,0,0,0
4.557017,0,0,0,0,0,0
4.558212,0,0,0,0,0,0
4.559450,0,0,0,0,0,0
4.560649,0,0,0,0,0,0
4.562041,0,0,0,0,0,0
4.563237,0,0,0,0,0,0
4.564473,0,0,0,0,0,0
4.565704,0,0,0,0,0,0
4.566934,0,0,0,0,0,0
4.568167,0,0,0,0,0,0
4.569396,0,0,0,0,0,0
4.570625,0,0,0,0,0,0
4.571888,0,0,0,0,0,0
4.573483,0,0,0,0,0,0
4.574839,0,0,0,0,0,0
4.576138,0,0,0,0,0,0
4.577539,0,0,0,0,0,0
4.578832,0,0,0,0,0,0
4.580239,0,0,0,0,0,0
4.581609,0,0,0,0,0,0
4.583034,0,0,0,0,0,0
4.584669,0,0,0,0,0,0
4.585965,0,0,0,0,0,0
4.587541,0,0,0,0,0,0
4.589187,0,0,0,0,0,0
4.590512,0,0,0,0,0,0
4.591957,0,0,0,0,0,0
4.593315,0,0,0,0,0,0
4.594614,0,0,0,0,0,0
4.595898,0,0,0,0,0,0
4.597183,0,0,0,0,0,0
4.598534,0,0,0,0,0,0
4.599923,0,0,0,0,0,0
4.601182,0,0,0,0,0,0
4.602609,0,0,0,0,0,0
4.604105,0,0,0,0,0,0
4.605572,0,0,0,0,0,0
4.606728,0,0,0,0,0,0
4.608138,0,0,0,0,0,0
4.609816,0,0,0,0,0,0
4.611121,0,0,0,0,0,0
4.612717,0,0,0,0,0,0
4.614529,0,0,0,0,0,0
4.615941,0,0,0,0,0,0
4.617263,0,0,0,0,0,0
4.618871,0,0,0,0,0,0
4.620217,0,0,0,0,0,0
4.621523,0,0,0,0,0,0
4.622870,0,0,0,0,0,0
4.624679,0,0,0,0,0,0
4.625941,0,0,0,0,0,0
4.627262,0,0,0,0,0,0
4.628488,0,0,0,0,0,0
4.629752,0,0,0,0,0,0
4.631152,0,0,0,0,0,0
4.632417,0,0,0,0,0,0
4.633673,0,0,0,0,0,0
4.635041,0,0,0,0,0,0
4.636413,0,0,0,0,0,0
4.637762,0,0,0,0,0,0
4.639065,0,0,0,0,0,0
4.640356,0,0,0,0,0,0
4.641913,0,0,0,0,0,0
4.643200,0,0,0,0,0,0
4.644495,0,0,0,0,0,0
4.646177,0,0,0,0,0,0
4.647536,0,0,0,0,0,0
4.649241,0,0,0,0,0,0
4.650782,0,0,0,0,0,0
4.652363,0,0,0,0,0,0
4.653716,0,0,0,0,0,0
4.655080,0,0,0,0,0,0
4.656450,0,0,0,0,0,0
4.657801,0,0,0,0,0,0
4.659294,0,0,0,0,0,0
4.660607,0,0,0,0,0,0
4.661942,0,0,0,0,0,0
4.663282,0,0,0,0,0,0
4.664602,0,0,0,0,0,0
4.665925,0,0,0,0,0,0
4.667179,0,0,0,0,0,0
4.668416,0,0,0,0,0,0
4.669838,0,0,0,0,0,0
4.671087,0,0,0,0,0,0
4.672326,0,0,0,0,0,0
4.673651,0,0,0,0,0,0
4.674934,0,0,0,0,0,0
4.676344,0,0,0,0,0,0
4.677677,0,0,0,0,0,0
4.679031,0,0,0,0,0,0
4.680677,0,0,0,0,0,0
4.682095,0,0,0,0,0,0
4.683487,0,0,0,0,0,0
4.684898,0,0,0,0,0,0
4.686203,0,0,0,0,0,0
4.687723,0,0,0,0,0,0
4.689202,0,0,0,0,0,0
4.690662,0,0,0,0,0,0
4.692088,0,0,0,0,0,0
4.693386,0,0,0,0,0,0
4.694967,0,0,0,0,0,0
4.697208,0,0,0,0,0,0
4.698593,0,0,0,0,0,0
4.700146,0,0,0,0,0,0
4.701422,0,0,0,0,0,0
4.702837,0,0,0,0,0,0
4.704157,0,0,0,0,0,0
4.705474,0,0,0,0,0,0
4.706739,0,0,0,0,0,0
4.708183,0,0,0,0,0,0
4.709767,0,0,0,0,0,0
4.710942,0,0,0,0,0,0
4.712240,0,0,0,0,0,0
4.713733,0,0,0,0,0,0
4.715477,0,0,0,0,0,0
4.716868,0,0,0,0,0,0
4.718555,0,0,0,0,0,0
4.720126,0,0,0,0,0,0
4.721435,0,0,0,0,0,0
4.722588,0,0,0,0,0,0
4.723930,0,0,0,0,0,0
4.725214,0,0,0,0,0,0
4.726652,0,0,0,0,0,0
4.728323,0,0,0,0,0,0
4.729855,0,0,0,0,0,0
4.731197,0,0,0,0,0,0
4.732486,0,0,0,0,0,0
4.734480,0,0,0,0,0,0
4.735770,0,0,0,0,0,0
4.737555,0,0,0,0,0,0
4.738847,0,0,0,0,0,0
4.740192,0,0,0,0,0,0
4.741484,0,0,0,0,0,0
4.742988,0,0,0,0,0,0
4.744525,0,0,0,0,0,0
4.746166,0,0,0,0,0,0
4.747467,0,0,0,0,0,0
4.748776,0,0,0,0,0,0
4.750073,0,0,0,0,0,0
4.751430,0,0,0,0,0,0
4.752827,0,0,0,0,0,0
4.754298,0,0,0,0,0,0
4.755655,0,0,0,0,0,0
4.757078,0,0,0,0,0,0
4.758367,0,0,0,0,0,0
4.759587,0,0,0,0,0,0
4.760858,0,0,0,0,0,0
4.762131,0,0,0,0,0,0
4.763384,0,0,0,0,0,0
4.764671,0,0,0,0,0,0
4.765985,0,0,0,0,0,0
4.767237,0,0,0,0,0,0
4.768492,0,0,0,0,0,0
4.769732,0,0,0,0,0,0
4.770971,0,0,0,0,0,0
4.772228,0,0,0,0,0,0
4.773606,0,0,0,0,0,0
4.775002,0,0,0,0,0,0
4.776319,0,0,0,0,0,0
4.777584,0,0,0,0,0,0
4.778845,0,0,0,0,0,0
4.780412,0,0,0,0,0,0
4.781767,0,0,0,0,0,0
4.783069,0,0,0,0,0,0
4.784370,0,0,0,0,0,0
4.786897,0,0,0,0,0,0
4.788939,0,0,0,0,0,0
4.790582,0,0,0,0,0,0
4.792196,0,0,0,0,0,0
4.793595,0,0,0,0,0,0
4.795042,0,0,0,0,0,0
4.796403,0,0,0,0,0,0
4.797709,0,0,0,0,0,0
4.799060,0,0,0,0,0,0
4.800361,0,0,0,0,0,0
4.801749,0,0,0,0,0,0
4.803164,0,0,0,0,0,0
4.804750,0,0,0,0,0,0
4.806065,0,0,0,0,0,0
4.807398,0,0,0,0,0,0
4.808894,0,0,0,0,0,0
4.810234,0,0,0,0,0,0
4.811698,0,0,0,0,0,0
4.813096,0,0,0,0,0,0
4.814514,0,0,0,0,0,0
4.815813,0,0,0,0,0,0
4.817146,0,0,0,0,0,0
4.818747,0,0,0,0,0,0
4.820210,0,0,0,0,0,0
4.821618,0,0,0,0,0,0
4.823448,0,0,0,0,0,0
4.824779,0,0,0,0,0,0
4.826194,0,0,0,0,0,0
4.827675,0,0,0,0,0,0
4.829030,0,0,0,0,0,0
4.830504,0,0,0,0,0,0
4.831826,0,0,0,0,0,0
4.833031,0,0,0,0,0,0
4.834320,0,0,0,0,0,0
4.835638,0,0,0,0,0,0
4.837340,0,0,0,0,0,0
4.838592,0,0,0,0,0,0
4.839837,0,0,0,0,0,0
4.841176,0,0,0,0,0,0
4.842546,0,0,0,0,0,0
4.844078,0,0,0,0,0,0
4.845338,0,0,0,0,0,0
4.848228,0,0,0,0,0,0
4.849598,0,0,0,0,0,0
4.851086,0,0,0,0,0,0
4.852351,0,0,0,0,0,0
4.853581,0,0,0,0,0,0
4.854974,0,0,0,0,0,0
4.856253,0,0,0,0,0,0
4.857504,0,0,0,0,0,0
4.858824,0,0,0,0,0,0
4.860144,0,0,0,0,0,0
4.861466,0,0,0,0,0,0
4.862739,0,0,0,0,0,0
4.864103,0,0,0,0,0,0
4.865506,0,0,0,0,0,0
4.866804,0,0,0,0,0,0
4.868064,0,0,0,0,0,0
4.869309,0,0,0,0,0,0
4.870552,0,0,0,0,0,0
4.871793,0,0,0,0,0,0
4.873118,0,0,0,0,0,0
4.874361,0,0,0,0,0,0
4.875633,0,0,0,0,0,0
4.877317,0,0,0,0,0,0
4.879347,0,0,0,0,0,0
4.880774,0,0,0,0,0,0
4.882124,0,0,0,0,0,0
4.883483,0,0,0,0,0,0
4.884782,0,0,0,0,0,0
4.886239,0,0,0,0,0,0
4.887820,0,0,0,0,0,0
4.889182,0,0,0,0,0,0
4.890746,0,0,0,0,0,0
4.892088,0,0,0,0,0,0
4.893423,0,0,0,0,0,0
4.894718,0,0,0,0,0,0
4.896699,0,0,0,0,0,0
4.898030,0,0,0,0,0,0
4.899583,0,0,0,0,0,0
4.900879,0,0,0,0,0,0
4.902243,0,0,0,0,0,0
4.903541,0,0,0,0,0,0
4.904965,0,0,0,0,0,0
4.906636,0,0,0,0,0,0
4.908016,0,0,0,0,0,0
4.909473,0,0,0,0,0,0
4.910941,0,0,0,0,0,0
4.912237,0,0,0,0,0,0
4.913529,0,0,0,0,0,0
4.915079,0,0,0,0,0,0
4.916336,0,0,0,0,0,0
4.917609,0,0,0,0,0,0
4.918867,0,0,0,0,0,0
4.920226,0,0,0,0,0,0
4.921541,0,0,0,0,0,0
4.922796,0,0,0,0,0,0
4.924066,0,0,0,0,0,0
4.925352,0,0,0,0,0,0
4.926686,0,0,0,0,0,0
4.927976,0,0,0,0,0,0
4.929260,0,0,0,0,0,0
4.930555,0,0,0,0,0,0
4.931921,0,0,0,0,0,0
4.933165,0,0,0,0,0,0
4.934451,0,0,0,0,0,0
4.935823,0,0,0,0,0,0
4.937041,0,0,0,0,0,0
4.938325,0,0,0,0,0,0
4.940264,0,0,0,0,0,0
4.941878,0,0,0,0,0,0
4.946547,0,0,0,0,0,0
4.948292,0,0,0,0,0,0
4.949728,0,0,0,0,0,0
4.950955,0,0,0,0,0,0
4.952210,0,0,0,0,0,0
4.953467,0,0,0,0,0,0
4.954677,0,0,0,0,0,0
4.955929,0,0,0,0,0,0
4.957182,0,0,0,0,0,0
4.958454,0,0,0,0,0,0
4.959650,0,0,0,0,0,0
4.960891,0,0,0,0,0,0
4.962085,0,0,0,0,0,0
4.963331,0,0,0,0,0,0
4.964635,0,0,0,0,0,0
4.965940,0,0,0,0,0,0
4.967171,0,0,0,0,0,0
4.968444,0,0,0,0,0,0
4.969775,0,0,0,0,0,0
4.971123,0,0,0,0,0,0
4.972443,0,0,0,0,0,0
4.973988,0,0,0,0,0,0
4.975555,0,0,0,0,0,0
4.976855,0,0,0,0,0,0
4.978105,0,0,0,0,0,0
4.979548,0,0,0,0,0,0
4.981210,0,0,0,0,0,0
4.982505,0,0,0,0,0,0
4.983792,0,0,0,0,0,0
4.985349,0,0,0,0,0,0
4.986645,0,0,0,0,0,0
4.987937,0,0,0,0,0,0
4.989204,0,0,0,0,0,0
4.990564,0,0,0,0,0,0
4.991959,0,0,0,0,0,0
4.993245,0,0,0,0,0,0
4.994508,0,0,0,0,0,0
4.995789,0,0,0,0,0,0
4.998154,0,0,0,0,0,0
4.999606,0,0,0,0,0,0
5.000910,0,0,0,0,0,0
5.002272,0,0,0,0,0,0
5.003565,0,0,0,0,0,0
5.004971,0,0,0,0,0,0
5.006551,0,0,0,0,0,0
5.007907,0,0,0,0,0,0
5.009349,0,0,0,0,0,0
5.010648,0,0,0,0,0,0
5.012127,0,0,0,0,0,0
5.013487,0,0,0,0,0,0
5.014787,0,0,0,0,0,0
5.016084,0,0,0,0,0,0
5.017562,0,0,0,0,0,0
5.018949,0,0,0,0,0,0
5.020337,0,0,0,0,0,0
5.021665,0,0,0,0,0,0
5.022961,0,0,0,0,0,0
5.024252,0,0,0,0,0,0
5.025537,0,0,0,0,0,0
5.026868,0,0,0,0,0,0
5.028237,0,0,0,0,0,0
5.029700,0,0,0,0,0,0
5.030995,0,0,0,0,0,0
5.032302,0,0,0,0,0,0
5.033592,0,0,0,0,0,0
5.034877,0,0,0,0,0,0
5.036945,0,0,0,0,0,0
5.038395,0,0,0,0,0,0
5.040290,0,0,0,0,0,0
5.043303,0,0,0,0,0,0
5.045123,0,0,0,0,0,0
5.046496,0,0,0,0,0,0
5.047997,0,0,0,0,0,0
5.049373,0,0,0,0,0,0
5.050777,0,0,0,0,0,0
5.052112,0,0,0,0,0,0
5.053437,0,0,0,0,0,0
5.054688,0,0,0,0,0,0
5.055958,0,0,0,0,0,0
5.057239,0,0,0,0,0,0
5.058478,0,0,0,0,0,0
5.059747,0,0,0,0,0,0
5.061007,0,0,0,0,0,0
5.062357,0,0,0,0,0,0
5.063607,0,0,0,0,0,0
5.064843,0,0,0,0,0,0
5.066114,0,0,0,0,0,0
5.067362,0,0,0,0,0,0
5.068606,0,0,0,0,0,0
5.069847,0,0,0,0,0,0
5.071136,0,0,0,0,0,0
5.072563,0,0,0,0,0,0
5.073916,0,0,0,0,0,0
5.075215,0,0,0,0,0,0
5.076513,0,0,0,0,0,0
5.077810,0,0,0,0,0,0
5.079105,0,0,0,0,0,0
5.080447,0,0,0,0,0,0
5.081786,0,0,0,0,0,0
5.083182,0,0,0,0,0,0
5.084659,0,0,0,0,0,0
5.086073,0,0,0,0,0,0
5.087371,0,0,0,0,0,0
5.088663,0,0,0,0,0,0
5.090362,0,0,0,0,0,0
5.091982,0,0,0,0,0,0
5.093604,0,0,0,0,0,0
5.095017,0,0,0,0,0,0
5.096389,0,0,0,0,0,0
5.097559,0,0,0,0,0,0
5.099067,0,0,0,0,0,0
5.100423,0,0,0,0,0,0
5.101978,0,0,0,0,0,0
5.103415,0,0,0,0,0,0
5.104773,0,0,0,0,0,0
5.106069,0,0,0,0,0,0
5.107843,0,0,0,0,0,0
5.109503,0,0,0,0,0,0
5.111012,0,0,0,0,0,0
5.112667,0,0,0,0,0,0
5.113968,0,0,0,0,0,0
5.115432,0,0,0,0,0,0
5.116729,0,0,0,0,0,0
5.118028,0,0,0,0,0,0
5.119504,0,0,0,0,0,0
5.120795,0,0,0,0,0,0
5.122105,0,0,0,0,0,0
5.123448,0,0,0,0,0,0
5.124742,0,0,0,0,0,0
5.126037,0,0,0,0,0,0
5.127329,0,0,0,0,0,0
5.128618,0,0,0,0,0,0
5.130109,0,0,0,0,0,0
5.131594,0,0,0,0,0,0
5.132889,0,0,0,0,0,0
5.134180,0,0,0,0,0,0
5.135539,0,0,0,0,0,0
5.136940,0,0,0,0,0,0
5.138414,0,0,0,0,0,0
5.139737,0,0,0,0,0,0
5.141055,0,0,0,0,0,0
5.142503,0,0,0,0,0,0
5.143987,0,0,0,0,0,0
5.145373,0,0,0,0,0,0
5.146756,0,0,0,0,0,0
5.148049,0,0,0,0,0,0
5.149264,0,0,0,0,0,0
5.150525,0,0,0,0,0,0
5.151931,0,0,0,0,0,0
5.153216,0,0,0,0,0,0
5.154550,0,0,0,0,0,0
5.155840,0,0,0,0,0,0
5.157083,0,0,0,0,0,0
5.158331,0,0,0,0,0,0
5.159637,0,0,0,0,0,0
5.161006,0,0,0,0,0,0
5.162304,0,0,0,0,0,0
5.163549,0,0,0,0,0,0
5.164829,0,0,0,0,0,0
5.166058,0,0,0,0,0,0
5.167286,0,0,0,0,0,0
5.168513,0,0,0,0,0,0
5.169800,0,0,0,0,0,0
5.171142,0,0,0,0,0,0
5.172493,0,0,0,0,0,0
5.175390,0,0,0,0,0,0
5.176767,0,0,0,0,0,0
5.178370,0,0,0,0,0,0
5.179889,0,0,0,0,0,0
5.181385,0,0,0,0,0,0
5.182710,0,0,0,0,0,0
5.183973,0,0,0,0,0,0
5.185217,0,0,0,0,0,0
5.186554,0,0,0,0,0,0
5.187941,0,0,0,0,0,0
5.189308,0,0,0,0,0,0
5.190613,0,0,0,0,0,0
5.191949,0,0,0,0,0,0
5.193466,0,0,0,0,0,0
5.194843,0,0,0,0,0,0
5.196195,0,0,0,0,0,0
5.197590,0,0,0,0,0,0
5.199250,0,0,0,0,0,0
5.200744,0,0,0,0,0,0
5.202208,0,0,0,0,0,0
5.203591,0,0,0,0,0,0
5.204891,0,0,0,0,0,0
5.206192,0,0,0,0,0,0
5.207501,0,0,0,0,0,0
5.208838,0,0,0,0,0,0
5.210461,0,0,0,0,0,0
5.211921,0,0,0,0,0,0
5.213327,0,0,0,0,0,0
5.214887,0,0,0,0,0,0
5.216204,0,0,0,0,0,0
5.217621,0,0,0,0,0,0
5.219370,0,0,0,0,0,0
5.220675,0,0,0,0,0,0
5.221962,0,0,0,0,0,0
5.223301,0,0,0,0,0,0
5.224589,0,0,0,0,0,0
5.225873,0,0,0,0,0,0
5.227222,0,0,0,0,0,0
5.228476,0,0,0,0,0,0
5.230455,0,0,0,0,0,0
5.231714,0,0,0,0,0,0
5.233026,0,0,0,0,0,0
5.234394,0,0,0,0,0,0
5.235667,0,0,0,0,0,0
5.237007,0,0,0,0,0,0
5.238489,0,0,0,0,0,0
5.239799,0,0,0,0,0,0
5.242248,0,0,0,0,0,0
5.243955,0,0,0,0,0,0
5.245303,0,0,0,0,0,0
5.246694,0,0,0,0,0,0
5.248912,0,0,0,0,0,0
5.250268,0,0,0,0,0,0
5.251563,0,0,0,0,0,0
5.252995,0,0,0,0,0,0
5.254438,0,0,0,0,0,0
5.255818,0,0,0,0,0,0
5.257087,0,0,0,0,0,0
5.258489,0,0,0,0,0,0
5.259801,0,0,0,0,0,0
5.261068,0,0,0,0,0,0
5.262335,0,0,0,0,0,0
5.263593,0,0,0,0,0,0
5.264850,0,0,0,0,0,0
5.266111,0,0,0,0,0,0
5.267540,0,0,0,0,0,0
5.268844,0,0,0,0,0,0
5.270252,0,0,0,0,0,0
5.271491,0,0,0,0,0,0
5.272730,0,0,0,0,0,0
5.274079,0,0,0,0,0,0
5.275407,0,0,0,0,0,0
5.276790,0,0,0,0,0,0
5.278119,0,0,0,0,0,0
5.279570,0,0,0,0,0,0
5.280867,0,0,0,0,0,0
5.282164,0,0,0,0,0,0
5.283458,0,0,0,0,0,0
5.284890,0,0,0,0,0,0
5.286287,0,0,0,0,0,0
5.287785,0,0,0,0,0,0
5.289091,0,0,0,0,0,0
5.290386,0,0,0,0,0,0
5.291870,0,0,0,0,0,0
5.293347,0,0,0,0,0,0
5.294761,0,0,0,0,0,0
5.297985,0,0,0,0,0,0
5.299707,0,0,0,0,0,0
5.301013,0,0,0,0,0,0
5.302515,0,0,0,0,0,0
5.303913,0,0,0,0,0,0
5.305248,0,0,0,0,0,0
5.306551,0,0,0,0,0,0
5.307937,0,0,0,0,0,0
5.309093,0,0,0,0,0,0
5.310393,0,0,0,0,0,0
5.311754,0,0,0,0,0,0
5.313286,0,0,0,0,0,0
5.314608,0,0,0,0,0,0
5.316099,0,0,0,0,0,0
5.317359,0,0,0,0,0,0
5.318616,0,0,0,0,0,0
5.319878,0,0,0,0,0,0
5.321138,0,0,0,0,0,0
5.322397,0,0,0,0,0,0
5.323713,0,0,0,0,0,0
5.325053,0,0,0,0,0,0
5.326348,0,0,0,0,0,0
5.327643,0,0,0,0,0,0
5.329428,0,0,0,0,0,0
5.330978,0,0,0,0,0,0
5.332296,0,0,0,0,0,0
5.333705,0,0,0,0,0,0
5.335052,0,0,0,0,0,0
5.336348,0,0,0,0,0,0
5.337720,0,0,0,0,0,0
5.339039,0,0,0,0,0,0
5.340339,0,0,0,0,0,0
5.341629,0,0,0,0,0,0
5.344358,0,0,0,0,0,0
5.346476,0,0,0,0,0,0
5.347813,0,0,0,0,0,0
5.349101,0,0,0,0,0,0
5.350352,0,0,0,0,0,0
5.351662,0,0,0,0,0,0
5.352985,0,0,0,0,0,0
5.354263,0,0,0,0,0,0
5.355551,0,0,0,0,0,0
5.356907,0,0,0,0,0,0
5.358216,0,0,0,0,0,0
5.359539,0,0,0,0,0,0
5.360962,0,0,0,0,0,0
5.362377,0,0,0,0,0,0
5.364021,0,0,0,0,0,0
5.365410,0,0,0,0,0,0
5.366711,0,0,0,0,0,0
5.368000,0,0,0,0,0,0
5.369409,0,0,0,0,0,0
5.370875,0,0,0,0,0,0
5.372250,0,0,0,0,0,0
5.373517,0,0,0,0,0,0
5.374759,0,0,0,0,0,0
5.376024,0,0,0,0,0,0
5.377306,0,0,0,0,0,0
5.378510,0,0,0,0,0,0
5.379759,0,0,0,0,0,0
5.381004,0,0,0,0,0,0
5.382245,0,0,0,0,0,0
5.383485,0,0,0,0,0,0
5.384722,0,0,0,0,0,0
5.385956,0,0,0,0,0,0
5.387286,0,0,0,0,0,0
5.388680,0,0,0,0,0,0
5.390637,0,0,0,0,0,0
5.391923,0,0,0,0,0,0
5.393104,0,0,0,0,0,0
5.394327,0,0,0,0,0,0
5.395556,0,0,0,0,0,0
5.396794,0,0,0,0,0,0
5.398051,0,0,0,0,0,0
5.399285,0,0,0,0,0,0
5.400479,0,0,0,0,0,0
5.401698,0,0,0,0,0,0
5.402891,0,0,0,0,0,0
5.404177,0,0,0,0,0,0
5.405412,0,0,0,0,0,0
5.406761,0,0,0,0,0,0
5.408037,0,0,0,0,0,0
5.409267,0,0,0,0,0,0
5.410557,0,0,0,0,0,0
5.411798,0,0,0,0,0,0
5.412991,0,0,0,0,0,0
5.414261,0,0,0,0,0,0
5.415503,0,0,0,0,0,0
5.416751,0,0,0,0,0,0
5.418022,0,0,0,0,0,0
5.419262,0,0,0,0,0,0
5.420591,0,0,0,0,0,0
5.421827,0,0,0,0,0,0
5.423048,0,0,0,0,0,0
5.424290,0,0,0,0,0,0
5.425510,0,0,0,0,0,0
5.426730,0,0,0,0,0,0
5.427949,0,0,0,0,0,0
5.429163,0,0,0,0,0,0
5.430383,0,0,0,0,0,0
5.431787,0,0,0,0,0,0
5.433001,0,0,0,0,0,0
5.434215,0,0,0,0,0,0
5.435454,0,0,0,0,0,0
5.436665,0,0,0,0,0,0
5.437875,0,0,0,0,0,0
5.439093,0,0,0,0,0,0
5.441001,0,0,0,0,0,0
5.442234,0,0,0,0,0,0
5.443467,0,0,0,0,0,0
5.444644,0,0,0,0,0,0
5.445859,0,0,0,0,0,0
5.447030,0,0,0,0,0,0
5.448237,0,0,0,0,0,0
5.449396,0,0,0,0,0,0
5.450476,0,0,0,0,0,0
5.451644,0,0,0,0,0,0
5.452863,0,0,0,0,0,0
5.454093,0,0,0,0,0,0
5.455321,0,0,0,0,0,0
5.456489,0,0,0,0,0,0
5.457701,0,0,0,0,0,0
5.458916,0,0,0,0,0,0
5.460199,0,0,0,0,0,0
5.461442,0,0,0,0,0,0
5.462698,0,0,0,0,0,0
5.463952,0,0,0,0,0,0
5.465233,0,0,0,0,0,0
5.466464,0,0,0,0,0,0
5.467720,0,0,0,0,0,0
5.469028,0,0,0,0,0,0
5.470450,0,0,0,0,0,0
5.471834,0,0,0,0,0,0
5.473562,0,0,0,0,0,0
5.474894,0,0,0,0,0,0
5.476474,0,0,0,0,0,0
5.477807,0,0,0,0,0,0
5.479195,0,0,0,0,0,0
5.480578,0,0,0,0,0,0
5.481879,0,0,0,0,0,0
5.483227,0,0,0,0,0,0
5.484672,0,0,0,0,0,0
5.486055,0,0,0,0,0,0
5.487405,0,0,0,0,0,0
5.488729,0,0,0,0,0,0
5.490117,0,0,0,0,0,0
5.491571,0,0,0,0,0,0
5.492871,0,0,0,0,0,0
5.494344,0,0,0,0,0,0
5.495965,0,0,0,0,0,0
5.497261,0,0,0,0,0,0
5.498556,0,0,0,0,0,0
5.500093,0,0,0,0,0,0
5.501643,0,0,0,0,0,0
5.503043,0,0,0,0,0,0
5.504883,0,0,0,0,0,0
5.506325,0,0,0,0,0,0
5.508104,0,0,0,0,0,0
5.509457,0,0,0,0,0,0
5.510763,0,0,0,0,0,0
5.512362,0,0,0,0,0,0
5.513657,0,0,0,0,0,0
5.514953,0,0,0,0,0,0
5.516511,0,0,0,0,0,0
5.517917,0,0,0,0,0,0
5.519211,0,0,0,0,0,0
5.521037,0,0,0,0,0,0
5.522325,0,0,0,0,0,0
5.523658,0,0,0,0,0,0
5.525307,0,0,0,0,0,0
5.526975,0,0,0,0,0,0
5.528263,0,0,0,0,0,0
5.529548,0,0,0,0,0,0
5.530838,0,0,0,0,0,0
5.532353,0,0,0,0,0,0
5.533509,0,0,0,0,0,0
5.534882,0,0,0,0,0,0
5.536171,0,0,0,0,0,0
5.537591,0,0,0,0,0,0
5.539076,0,0,0,0,0,0
5.540658,0,0,0,0,0,0
5.542410,0,0,0,0,0,0
5.543747,0,0,0,0,0,0
5.546670,0,0,0,0,0,0
5.548024,0,0,0,0,0,0
5.549307,0,0,0,0,0,0
5.550529,0,0,0,0,0,0
5.551780,0,0,0,0,0,0
5.552987,0,0,0,0,0,0
5.554229,0,0,0,0,0,0
5.555430,0,0,0,0,0,0
5.556667,0,0,0,0,0,0
5.557941,0,0,0,0,0,0
5.559192,0,0,0,0,0,0
5.560490,0,0,0,0,0,0
5.561731,0,0,0,0,0,0
5.562971,0,0,0,0,0,0
5.564858,0,0,0,0,0,0
5.566158,0,0,0,0,0,0
5.567592,0,0,0,0,0,0
5.569074,0,0,0,0,0,0
5.570498,0,0,0,0,0,0
5.572101,0,0,0,0,0,0
5.573585,0,0,0,0,0,0
5.574994,0,0,0,0,0,0
5.576721,0,0,0,0,0,0
5.578037,0,0,0,0,0,0
5.579340,0,0,0,0,0,0
5.580639,0,0,0,0,0,0
5.581996,0,0,0,0,0,0
5.583542,0,0,0,0,0,0
5.584836,0,0,0,0,0,0
5.586127,0,0,0,0,0,0
5.587482,0,0,0,0,0,0
5.588856,0,0,0,0,0,0
5.591005,0,0,0,0,0,0
5.592735,0,0,0,0,0,0
5.594341,0,0,0,0,0,0
5.595750,0,0,0,0,0,0
5.597068,0,0,0,0,0,0
5.598358,0,0,0,0,0,0
5.599722,0,0,0,0,0,0
5.601208,0,0,0,0,0,0
5.602568,0,0,0,0,0,0
5.603962,0,0,0,0,0,0
5.605260,0,0,0,0,0,0
5.606633,0,0,0,0,0,0
5.607898,0,0,0,0,0,0
5.609157,0,0,0,0,0,0
5.610591,0,0,0,0,0,0
5.611900,0,0,0,0,0,0
5.613378,0,0,0,0,0,0
5.614839,0,0,0,0,0,0
5.616343,0,0,0,0,0,0
5.617637,0,0,0,0,0,0
5.618960,0,0,0,0,0,0
5.620254,0,0,0,0,0,0
5.621545,0,0,0,0,0,0
5.623054,0,0,0,0,0,0
5.624344,0,0,0,0,0,0
5.625911,0,0,0,0,0,0
5.627312,0,0,0,0,0,0
5.628598,0,0,0,0,0,0
5.629885,0,0,0,0,0,0
5.631302,0,0,0,0,0,0
5.632597,0,0,0,0,0,0
5.633891,0,0,0,0,0,0
5.635255,0,0,0,0,0,0
