elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
6.137597,0,0,0,0,0,0
6.138768,0,0,0,0,0,0
6.139937,0,0,0,0,0,0
6.141777,0,0,0,0,0,0
6.142971,0,0,0,0,0,0
6.144153,0,0,0,0,0,0
6.145474,0,0,0,0,0,0
6.146700,0,0,0,0,0,0
6.148226,0,0,0,0,0,0
6.149412,0,0,0,0,0,0
6.150633,0,0,0,0,0,0
6.151967,0,0,0,0,0,0
6.153140,0,0,0,0,0,0
6.154554,0,0,0,0,0,0
6.155728,0,0,0,0,0,0
6.157116,0,0,0,0,0,0
6.158292,0,0,0,0,0,0
6.159468,0,0,0,0,0,0
6.160699,0,0,0,0,0,0
6.162152,0,0,0,0,0,0
6.163325,0,0,0,0,0,0
6.164497,0,0,0,0,0,0
6.165665,0,0,0,0,0,0
6.166887,0,0,0,0,0,0
6.168187,0,0,0,0,0,0
6.169783,0,0,0,0,0,0
6.171028,0,0,0,0,0,0
6.172208,0,0,0,0,0,0
6.173383,0,0,0,0,0,0
6.174557,0,0,0,0,0,0
6.175773,0,0,0,0,0,0
6.177005,0,0,0,0,0,0
6.178342,0,0,0,0,0,0
6.179934,0,0,0,0,0,0
6.181130,0,0,0,0,0,0
6.182305,0,0,0,0,0,0
6.183473,0,0,0,0,0,0
6.184710,0,0,0,0,0,0
6.185930,0,0,0,0,0,0
6.187104,0,0,0,0,0,0
6.188271,0,0,0,0,0,0
6.189450,0,0,0,0,0,0
6.190763,0,0,0,0,0,0
6.192204,0,0,0,0,0,0
6.193369,0,0,0,0,0,0
6.194661,0,0,0,0,0,0
6.195821,0,0,0,0,0,0
6.197030,0,0,0,0,0,0
6.198184,0,0,0,0,0,0
6.199337,0,0,0,0,0,0
6.200531,0,0,0,0,0,0
6.201680,0,0,0,0,0,0
6.202847,0,0,0,0,0,0
6.204005,0,0,0,0,0,0
6.205154,0,0,0,0,0,0
6.206306,0,0,0,0,0,0
6.207463,0,0,0,0,0,0
6.208683,0,0,0,0,0,0
6.209862,0,0,0,0,0,0
6.211223,0,0,0,0,0,0
6.212406,0,0,0,0,0,0
6.213628,0,0,0,0,0,0
6.214820,0,0,0,0,0,0
6.215992,0,0,0,0,0,0
6.217165,0,0,0,0,0,0
6.218340,0,0,0,0,0,0
6.219516,0,0,0,0,0,0
6.220682,0,0,0,0,0,0
6.221854,0,0,0,0,0,0
6.223022,0,0,0,0,0,0
6.224198,0,0,0,0,0,0
6.225384,0,0,0,0,0,0
6.226669,0,0,0,0,0,0
6.227838,0,0,0,0,0,0
6.229743,0,0,0,0,0,0
6.230937,0,0,0,0,0,0
6.232106,0,0,0,0,0,0
6.233274,0,0,0,0,0,0
6.234534,0,0,0,0,0,0
6.235703,0,0,0,0,0,0
6.237063,0,0,0,0,0,0
6.238450,0,0,0,0,0,0
6.239815,0,0,0,0,0,0
6.241208,0,0,0,0,0,0
6.242394,0,0,0,0,0,0
6.243571,0,0,0,0,0,0
6.244998,0,0,0,0,0,0
6.246171,0,0,0,0,0,0
6.247344,0,0,0,0,0,0
6.248668,0,0,0,0,0,0
6.249843,0,0,0,0,0,0
6.251016,0,0,0,0,0,0
6.252215,0,0,0,0,0,0
6.253592,0,0,0,0,0,0
6.254753,0,0,0,0,0,0
6.255982,0,0,0,0,0,0
6.257212,0,0,0,0,0,0
6.258384,0,0,0,0,0,0
6.259704,0,0,0,0,0,0
6.260872,0,0,0,0,0,0
6.262081,0,0,0,0,0,0
6.263258,0,0,0,0,0,0
6.264444,0,0,0,0,0,0
6.265690,0,0,0,0,0,0
6.266884,0,0,0,0,0,0
6.268037,0,0,0,0,0,0
6.269191,0,0,0,0,0,0
6.270352,0,0,0,0,0,0
6.271510,0,0,0,0,0,0
6.272726,0,0,0,0,0,0
6.273897,0,0,0,0,0,0
6.275070,0,0,0,0,0,0
6.276244,0,0,0,0,0,0
6.277423,0,0,0,0,0,0
6.278599,0,0,0,0,0,0
6.279776,0,0,0,0,0,0
6.281002,0,0,0,0,0,0
6.282173,0,0,0,0,0,0
6.283384,0,0,0,0,0,0
6.284697,0,0,0,0,0,0
6.285937,0,0,0,0,0,0
6.287542,0,0,0,0,0,0
6.288745,0,0,0,0,0,0
6.289923,0,0,0,0,0,0
6.291104,0,0,0,0,0,0
6.292278,0,0,0,0,0,0
6.293478,0,0,0,0,0,0
6.294647,0,0,0,0,0,0
6.295818,0,0,0,0,0,0
6.297091,0,0,0,0,0,0
6.298359,0,0,0,0,0,0
6.299618,0,0,0,0,0,0
6.300912,0,0,0,0,0,0
6.302267,0,0,0,0,0,0
6.303543,0,0,0,0,0,0
6.304834,0,0,0,0,0,0
6.306126,0,0,0,0,0,0
6.307419,0,0,0,0,0,0
6.308621,0,0,0,0,0,0
6.309792,0,0,0,0,0,0
6.311114,0,0,0,0,0,0
6.312289,0,0,0,0,0,0
6.313464,0,0,0,0,0,0
6.314641,0,0,0,0,0,0
6.315811,0,0,0,0,0,0
6.317118,0,0,0,0,0,0
6.318318,0,0,0,0,0,0
6.319488,0,0,0,0,0,0
6.320678,0,0,0,0,0,0
6.321804,0,0,0,0,0,0
6.323168,0,0,0,0,0,0
6.324691,0,0,0,0,0,0
6.326045,0,0,0,0,0,0
6.327193,0,0,0,0,0,0
6.328375,0,0,0,0,0,0
6.329494,0,0,0,0,0,0
6.330609,0,0,0,0,0,0
6.331710,0,0,0,0,0,0
6.333015,0,0,0,0,0,0
6.334219,0,0,0,0,0,0
6.335376,0,0,0,0,0,0
6.336590,0,0,0,0,0,0
6.338753,0,0,0,0,0,0
6.340595,0,0,0,0,0,0
6.341777,0,0,0,0,0,0
6.342949,0,0,0,0,0,0
6.344124,0,0,0,0,0,0
6.345296,0,0,0,0,0,0
6.346666,0,0,0,0,0,0
6.347883,0,0,0,0,0,0
6.349189,0,0,0,0,0,0
6.350361,0,0,0,0,0,0
6.351532,0,0,0,0,0,0
6.352773,0,0,0,0,0,0
6.353993,0,0,0,0,0,0
6.355183,0,0,0,0,0,0
6.356357,0,0,0,0,0,0
6.357537,0,0,0,0,0,0
6.358713,0,0,0,0,0,0
6.359966,0,0,0,0,0,0
6.361139,0,0,0,0,0,0
6.362328,0,0,0,0,0,0
6.363799,0,0,0,0,0,0
6.365010,0,0,0,0,0,0
6.366250,0,0,0,0,0,0
6.367420,0,0,0,0,0,0
6.368862,0,0,0,0,0,0
6.370035,0,0,0,0,0,0
6.371257,0,0,0,0,0,0
6.372430,0,0,0,0,0,0
6.373607,0,0,0,0,0,0
6.374776,0,0,0,0,0,0
6.376065,0,0,0,0,0,0
6.377292,0,0,0,0,0,0
6.378600,0,0,0,0,0,0
6.379775,0,0,0,0,0,0
6.380951,0,0,0,0,0,0
6.382128,0,0,0,0,0,0
6.383306,0,0,0,0,0,0
6.384478,0,0,0,0,0,0
6.385655,0,0,0,0,0,0
6.387021,0,0,0,0,0,0
6.388222,0,0,0,0,0,0
6.389485,0,0,0,0,0,0
6.390660,0,0,0,0,0,0
6.391787,0,0,0,0,0,0
6.393064,0,0,0,0,0,0
6.394663,0,0,0,0,0,0
6.395910,0,0,0,0,0,0
6.397038,0,0,0,0,0,0
6.398316,0,0,0,0,0,0
6.399461,0,0,0,0,0,0
6.401274,0,0,0,0,0,0
6.402534,0,0,0,0,0,0
6.403825,0,0,0,0,0,0
6.404975,0,0,0,0,0,0
6.406127,0,0,0,0,0,0
6.407331,0,0,0,0,0,0
6.408773,0,0,0,0,0,0
6.409998,0,0,0,0,0,0
6.411174,0,0,0,0,0,0
6.412347,0,0,0,0,0,0
6.413630,0,0,0,0,0,0
6.414858,0,0,0,0,0,0
6.416165,0,0,0,0,0,0
6.417403,0,0,0,0,0,0
6.418577,0,0,0,0,0,0
6.419745,0,0,0,0,0,0
6.421286,0,0,0,0,0,0
6.422589,0,0,0,0,0,0
6.423757,0,0,0,0,0,0
6.424980,0,0,0,0,0,0
6.426152,0,0,0,0,0,0
6.427320,0,0,0,0,0,0
6.428671,0,0,0,0,0,0
6.429960,0,0,0,0,0,0
6.431489,0,0,0,0,0,0
6.432755,0,0,0,0,0,0
6.433991,0,0,0,0,0,0
6.435167,0,0,0,0,0,0
6.436341,0,0,0,0,0,0
6.437515,0,0,0,0,0,0
6.438685,0,0,0,0,0,0
6.439854,0,0,0,0,0,0
6.441022,0,0,0,0,0,0
6.442387,0,0,0,0,0,0
6.443907,0,0,0,0,0,0
6.445180,0,0,0,0,0,0
6.446353,0,0,0,0,0,0
6.447679,0,0,0,0,0,0
6.449004,0,0,0,0,0,0
6.450176,0,0,0,0,0,0
6.451342,0,0,0,0,0,0
6.452520,0,0,0,0,0,0
6.453695,0,0,0,0,0,0
6.454915,0,0,0,0,0,0
6.456146,0,0,0,0,0,0
6.457383,0,0,0,0,0,0
6.458564,0,0,0,0,0,0
6.459824,0,0,0,0,0,0
6.460995,0,0,0,0,0,0
6.462212,0,0,0,0,0,0
6.463386,0,0,0,0,0,0
6.464649,0,0,0,0,0,0
6.465799,0,0,0,0,0,0
6.466955,0,0,0,0,0,0
6.468214,0,0,0,0,0,0
6.469417,0,0,0,0,0,0
6.470578,0,0,0,0,0,0
6.471733,0,0,0,0,0,0
6.472902,0,0,0,0,0,0
6.474162,0,0,0,0,0,0
6.475372,0,0,0,0,0,0
6.476664,0,0,0,0,0,0
6.477951,0,0,0,0,0,0
6.479362,0,0,0,0,0,0
6.480724,0,0,0,0,0,0
6.482024,0,0,0,0,0,0
6.483318,0,0,0,0,0,0
6.484608,0,0,0,0,0,0
6.485904,0,0,0,0,0,0
6.487193,0,0,0,0,0,0
6.488439,0,0,0,0,0,0
6.489818,0,0,0,0,0,0
6.491009,0,0,0,0,0,0
6.492186,0,0,0,0,0,0
6.493491,0,0,0,0,0,0
6.494672,0,0,0,0,0,0
6.495853,0,0,0,0,0,0
6.497029,0,0,0,0,0,0
6.498305,0,0,0,0,0,0
6.499477,0,0,0,0,0,0
6.500734,0,0,0,0,0,0
6.501909,0,0,0,0,0,0
6.503075,0,0,0,0,0,0
6.504240,0,0,0,0,0,0
6.505442,0,0,0,0,0,0
6.506641,0,0,0,0,0,0
6.508515,0,0,0,0,0,0
6.509689,0,0,0,0,0,0
6.510861,0,0,0,0,0,0
6.512035,0,0,0,0,0,0
6.513263,0,0,0,0,0,0
6.514626,0,0,0,0,0,0
6.517236,0,0,0,0,0,0
6.518746,0,0,0,0,0,0
6.519926,0,0,0,0,0,0
6.521146,0,0,0,0,0,0
6.522313,0,0,0,0,0,0
6.523536,0,0,0,0,0,0
6.524707,0,0,0,0,0,0
6.525877,0,0,0,0,0,0
6.527135,0,0,0,0,0,0
6.528304,0,0,0,0,0,0
6.529494,0,0,0,0,0,0
6.530794,0,0,0,0,0,0
6.532024,0,0,0,0,0,0
6.533179,0,0,0,0,0,0
6.534330,0,0,0,0,0,0
6.535596,0,0,0,0,0,0
6.536807,0,0,0,0,0,0
6.537984,0,0,0,0,0,0
6.539152,0,0,0,0,0,0
6.540321,0,0,0,0,0,0
6.541492,0,0,0,0,0,0
6.542661,0,0,0,0,0,0
6.544595,0,0,0,0,0,0
6.545770,0,0,0,0,0,0
6.546939,0,0,0,0,0,0
6.548400,0,0,0,0,0,0
6.549581,0,0,0,0,0,0
6.550755,0,0,0,0,0,0
6.551987,0,0,0,0,0,0
6.553284,0,0,0,0,0,0
6.554576,0,0,0,0,0,0
6.555745,0,0,0,0,0,0
6.556920,0,0,0,0,0,0
6.558316,0,0,0,0,0,0
6.559493,0,0,0,0,0,0
6.560723,0,0,0,0,0,0
6.561901,0,0,0,0,0,0
6.563256,0,0,0,0,0,0
6.564654,0,0,0,0,0,0
6.565907,0,0,0,0,0,0
6.567080,0,0,0,0,0,0
6.568446,0,0,0,0,0,0
6.569626,0,0,0,0,0,0
6.571176,0,0,0,0,0,0
6.572436,0,0,0,0,0,0
6.573615,0,0,0,0,0,0
6.574788,0,0,0,0,0,0
6.576141,0,0,0,0,0,0
6.577597,0,0,0,0,0,0
6.578820,0,0,0,0,0,0
6.579995,0,0,0,0,0,0
6.581173,0,0,0,0,0,0
6.582345,0,0,0,0,0,0
6.583626,0,0,0,0,0,0
6.584799,0,0,0,0,0,0
6.586569,0,0,0,0,0,0
6.587742,0,0,0,0,0,0
6.588912,0,0,0,0,0,0
6.590081,0,0,0,0,0,0
6.591249,0,0,0,0,0,0
6.592435,0,0,0,0,0,0
6.594265,0,0,0,0,0,0
6.595418,0,0,0,0,0,0
6.596675,0,0,0,0,0,0
6.597832,0,0,0,0,0,0
6.598984,0,0,0,0,0,0
6.600301,0,0,0,0,0,0
6.601701,0,0,0,0,0,0
6.603284,0,0,0,0,0,0
6.604462,0,0,0,0,0,0
6.605641,0,0,0,0,0,0
6.606914,0,0,0,0,0,0
6.608087,0,0,0,0,0,0
6.609262,0,0,0,0,0,0
6.610582,0,0,0,0,0,0
6.611808,0,0,0,0,0,0
6.613215,0,0,0,0,0,0
6.614392,0,0,0,0,0,0
6.615569,0,0,0,0,0,0
6.616836,0,0,0,0,0,0
6.618022,0,0,0,0,0,0
6.619201,0,0,0,0,0,0
6.620376,0,0,0,0,0,0
6.621662,0,0,0,0,0,0
6.622834,0,0,0,0,0,0
6.624194,0,0,0,0,0,0
6.625679,0,0,0,0,0,0
6.627029,0,0,0,0,0,0
6.628248,0,0,0,0,0,0
6.629426,0,0,0,0,0,0
6.630595,0,0,0,0,0,0
6.631766,0,0,0,0,0,0
6.632990,0,0,0,0,0,0
6.634160,0,0,0,0,0,0
6.635337,0,0,0,0,0,0
6.636511,0,0,0,0,0,0
6.637689,0,0,0,0,0,0
6.638913,0,0,0,0,0,0
6.640090,0,0,0,0,0,0
6.641321,0,0,0,0,0,0
6.642610,0,0,0,0,0,0
6.643808,0,0,0,0,0,0
6.644981,0,0,0,0,0,0
6.646737,0,0,0,0,0,0
6.647907,0,0,0,0,0,0
6.649548,0,0,0,0,0,0
6.650982,0,0,0,0,0,0
6.652157,0,0,0,0,0,0
6.653331,0,0,0,0,0,0
6.654570,0,0,0,0,0,0
6.655879,0,0,0,0,0,0
6.657274,0,0,0,0,0,0
6.658993,0,0,0,0,0,0
6.660167,0,0,0,0,0,0
6.661336,0,0,0,0,0,0
6.662572,0,0,0,0,0,0
6.663943,0,0,0,0,0,0
6.665136,0,0,0,0,0,0
6.666491,0,0,0,0,0,0
6.667643,0,0,0,0,0,0
6.668795,0,0,0,0,0,0
6.670029,0,0,0,0,0,0
6.671258,0,0,0,0,0,0
6.672412,0,0,0,0,0,0
6.673582,0,0,0,0,0,0
6.674753,0,0,0,0,0,0
6.676292,0,0,0,0,0,0
6.677775,0,0,0,0,0,0
6.678983,0,0,0,0,0,0
6.680157,0,0,0,0,0,0
6.681343,0,0,0,0,0,0
6.682778,0,0,0,0,0,0
6.684012,0,0,0,0,0,0
6.685304,0,0,0,0,0,0
6.686649,0,0,0,0,0,0
6.687864,0,0,0,0,0,0
6.689196,0,0,0,0,0,0
6.690369,0,0,0,0,0,0
6.691594,0,0,0,0,0,0
6.692781,0,0,0,0,0,0
6.693959,0,0,0,0,0,0
6.695135,0,0,0,0,0,0
6.696489,0,0,0,0,0,0
6.698074,0,0,0,0,0,0
6.699250,0,0,0,0,0,0
6.700427,0,0,0,0,0,0
6.701604,0,0,0,0,0,0
6.702774,0,0,0,0,0,0
6.704159,0,0,0,0,0,0
6.705459,0,0,0,0,0,0
6.706702,0,0,0,0,0,0
6.707876,0,0,0,0,0,0
6.709061,0,0,0,0,0,0
6.710231,0,0,0,0,0,0
6.711685,0,0,0,0,0,0
6.712860,0,0,0,0,0,0
6.714636,0,0,0,0,0,0
6.715817,0,0,0,0,0,0
6.717016,0,0,0,0,0,0
6.718191,0,0,0,0,0,0
6.719360,0,0,0,0,0,0
6.720591,0,0,0,0,0,0
6.722261,0,0,0,0,0,0
6.723437,0,0,0,0,0,0
6.724617,0,0,0,0,0,0
6.725792,0,0,0,0,0,0
6.726983,0,0,0,0,0,0
6.728179,0,0,0,0,0,0
6.729340,0,0,0,0,0,0
6.730574,0,0,0,0,0,0
6.731699,0,0,0,0,0,0
6.732851,0,0,0,0,0,0
6.734003,0,0,0,0,0,0
6.735152,0,0,0,0,0,0
6.736632,0,0,0,0,0,0
6.738093,0,0,0,0,0,0
6.739327,0,0,0,0,0,0
6.740507,0,0,0,0,0,0
6.741677,0,0,0,0,0,0
6.743007,0,0,0,0,0,0
6.744180,0,0,0,0,0,0
6.745550,0,0,0,0,0,0
6.746724,0,0,0,0,0,0
6.747891,0,0,0,0,0,0
6.749057,0,0,0,0,0,0
6.750463,0,0,0,0,0,0
6.751663,0,0,0,0,0,0
6.752850,0,0,0,0,0,0
6.754037,0,0,0,0,0,0
6.755249,0,0,0,0,0,0
6.756474,0,0,0,0,0,0
6.757822,0,0,0,0,0,0
6.758998,0,0,0,0,0,0
6.760172,0,0,0,0,0,0
6.761409,0,0,0,0,0,0
6.762844,0,0,0,0,0,0
6.764018,0,0,0,0,0,0
6.765587,0,0,0,0,0,0
6.766828,0,0,0,0,0,0
6.768353,0,0,0,0,0,0
6.769635,0,0,0,0,0,0
6.770882,0,0,0,0,0,0
6.772114,0,0,0,0,0,0
6.773289,0,0,0,0,0,0
6.774589,0,0,0,0,0,0
6.775768,0,0,0,0,0,0
6.777124,0,0,0,0,0,0
6.778297,0,0,0,0,0,0
6.779472,0,0,0,0,0,0
6.780648,0,0,0,0,0,0
6.781827,0,0,0,0,0,0
6.783086,0,0,0,0,0,0
6.784450,0,0,0,0,0,0
6.785645,0,0,0,0,0,0
6.786782,0,0,0,0,0,0
6.787909,0,0,0,0,0,0
6.789033,0,0,0,0,0,0
6.790155,0,0,0,0,0,0
6.791279,0,0,0,0,0,0
6.792399,0,0,0,0,0,0
6.793514,0,0,0,0,0,0
6.794626,0,0,0,0,0,0
6.795917,0,0,0,0,0,0
6.797528,0,0,0,0,0,0
6.798797,0,0,0,0,0,0
6.799949,0,0,0,0,0,0
6.801143,0,0,0,0,0,0
6.802353,0,0,0,0,0,0
6.803507,0,0,0,0,0,0
6.804661,0,0,0,0,0,0
6.805816,0,0,0,0,0,0
6.806969,0,0,0,0,0,0
6.808122,0,0,0,0,0,0
6.809289,0,0,0,0,0,0
6.810576,0,0,0,0,0,0
6.811747,0,0,0,0,0,0
6.813105,0,0,0,0,0,0
6.814302,0,0,0,0,0,0
6.815467,0,0,0,0,0,0
6.817778,0,0,0,0,0,0
6.818973,0,0,0,0,0,0
6.820151,0,0,0,0,0,0
6.821323,0,0,0,0,0,0
6.822619,0,0,0,0,0,0
6.823792,0,0,0,0,0,0
6.825018,0,0,0,0,0,0
6.826325,0,0,0,0,0,0
6.827773,0,0,0,0,0,0
6.828945,0,0,0,0,0,0
6.830156,0,0,0,0,0,0
6.831324,0,0,0,0,0,0
6.832578,0,0,0,0,0,0
6.833793,0,0,0,0,0,0
6.834964,0,0,0,0,0,0
6.836133,0,0,0,0,0,0
6.837303,0,0,0,0,0,0
6.838529,0,0,0,0,0,0
6.839697,0,0,0,0,0,0
6.840918,0,0,0,0,0,0
6.842087,0,0,0,0,0,0
6.843260,0,0,0,0,0,0
6.844824,0,0,0,0,0,0
6.846037,0,0,0,0,0,0
6.848070,0,0,0,0,0,0
6.851254,0,0,0,0,0,0
6.853031,0,0,0,0,0,0
6.854509,0,0,0,0,0,0
6.855718,0,0,0,0,0,0
6.856859,0,0,0,0,0,0
6.857967,0,0,0,0,0,0
6.859123,0,0,0,0,0,0
6.860302,0,0,0,0,0,0
6.861455,0,0,0,0,0,0
6.862640,0,0,0,0,0,0
6.863758,0,0,0,0,0,0
6.864940,0,0,0,0,0,0
6.866109,0,0,0,0,0,0
6.867645,0,0,0,0,0,0
6.868790,0,0,0,0,0,0
6.870063,0,0,0,0,0,0
6.871332,0,0,0,0,0,0
6.872469,0,0,0,0,0,0
6.873735,0,0,0,0,0,0
6.875889,0,0,0,0,0,0
6.877074,0,0,0,0,0,0
6.878250,0,0,0,0,0,0
6.879825,0,0,0,0,0,0
6.881241,0,0,0,0,0,0
6.882553,0,0,0,0,0,0
6.883724,0,0,0,0,0,0
6.885184,0,0,0,0,0,0
6.886352,0,0,0,0,0,0
6.887963,0,0,0,0,0,0
6.889200,0,0,0,0,0,0
6.890378,0,0,0,0,0,0
6.891555,0,0,0,0,0,0
6.892784,0,0,0,0,0,0
6.893969,0,0,0,0,0,0
6.895148,0,0,0,0,0,0
6.896322,0,0,0,0,0,0
6.897501,0,0,0,0,0,0
6.898676,0,0,0,0,0,0
6.899850,0,0,0,0,0,0
6.901025,0,0,0,0,0,0
6.902458,0,0,0,0,0,0
6.903635,0,0,0,0,0,0
6.904865,0,0,0,0,0,0
6.906221,0,0,0,0,0,0
6.907604,0,0,0,0,0,0
6.908784,0,0,0,0,0,0
6.910171,0,0,0,0,0,0
6.911387,0,0,0,0,0,0
6.912581,0,0,0,0,0,0
6.913770,0,0,0,0,0,0
6.914948,0,0,0,0,0,0
6.916123,0,0,0,0,0,0
6.917479,0,0,0,0,0,0
6.918736,0,0,0,0,0,0
6.920318,0,0,0,0,0,0
6.922490,0,0,0,0,0,0
6.923948,0,0,0,0,0,0
6.925125,0,0,0,0,0,0
6.926537,0,0,0,0,0,0
6.927712,0,0,0,0,0,0
6.928874,0,0,0,0,0,0
6.930028,0,0,0,0,0,0
6.931179,0,0,0,0,0,0
6.932407,0,0,0,0,0,0
6.933564,0,0,0,0,0,0
6.934717,0,0,0,0,0,0
6.935865,0,0,0,0,0,0
6.937083,0,0,0,0,0,0
6.938262,0,0,0,0,0,0
6.939432,0,0,0,0,0,0
6.940602,0,0,0,0,0,0
6.941845,0,0,0,0,0,0
6.943607,0,0,0,0,0,0
6.944836,0,0,0,0,0,0
6.946016,0,0,0,0,0,0
6.947393,0,0,0,0,0,0
6.948564,0,0,0,0,0,0
6.949780,0,0,0,0,0,0
6.951188,0,0,0,0,0,0
6.954171,0,0,0,0,0,0
6.955346,0,0,0,0,0,0
6.956523,0,0,0,0,0,0
6.957704,0,0,0,0,0,0
6.958873,0,0,0,0,0,0
6.960234,0,0,0,0,0,0
6.961566,0,0,0,0,0,0
6.962872,0,0,0,0,0,0
6.964207,0,0,0,0,0,0
6.965401,0,0,0,0,0,0
6.966581,0,0,0,0,0,0
6.968047,0,0,0,0,0,0
6.969289,0,0,0,0,0,0
6.970730,0,0,0,0,0,0
6.971904,0,0,0,0,0,0
6.973073,0,0,0,0,0,0
6.974245,0,0,0,0,0,0
6.975529,0,0,0,0,0,0
6.976817,0,0,0,0,0,0
6.977993,0,0,0,0,0,0
6.979176,0,0,0,0,0,0
6.980353,0,0,0,0,0,0
6.981529,0,0,0,0,0,0
6.982712,0,0,0,0,0,0
6.983888,0,0,0,0,0,0
6.985210,0,0,0,0,0,0
6.986452,0,0,0,0,0,0
6.987627,0,0,0,0,0,0
6.988796,0,0,0,0,0,0
6.989966,0,0,0,0,0,0
6.991142,0,0,0,0,0,0
6.992552,0,0,0,0,0,0
6.993725,0,0,0,0,0,0
6.995152,0,0,0,0,0,0
6.996326,0,0,0,0,0,0
6.997625,0,0,0,0,0,0
6.998800,0,0,0,0,0,0
6.999974,0,0,0,0,0,0
7.001158,0,0,0,0,0,0
7.002332,0,0,0,0,0,0
7.003690,0,0,0,0,0,0
7.005090,0,0,0,0,0,0
7.006309,0,0,0,0,0,0
7.007454,0,0,0,0,0,0
7.008639,0,0,0,0,0,0
7.009863,0,0,0,0,0,0
7.011113,0,0,0,0,0,0
7.012287,0,0,0,0,0,0
7.013601,0,0,0,0,0,0
7.014991,0,0,0,0,0,0
7.016167,0,0,0,0,0,0
7.017339,0,0,0,0,0,0
7.018595,0,0,0,0,0,0
7.019921,0,0,0,0,0,0
7.021094,0,0,0,0,0,0
7.022267,0,0,0,0,0,0
7.023440,0,0,0,0,0,0
7.024662,0,0,0,0,0,0
7.025854,0,0,0,0,0,0
7.027028,0,0,0,0,0,0
7.028386,0,0,0,0,0,0
7.029955,0,0,0,0,0,0
7.031128,0,0,0,0,0,0
7.032300,0,0,0,0,0,0
7.033629,0,0,0,0,0,0
7.035318,0,0,0,0,0,0
7.036544,0,0,0,0,0,0
7.037795,0,0,0,0,0,0
7.039123,0,0,0,0,0,0
7.040296,0,0,0,0,0,0
7.041580,0,0,0,0,0,0
7.042754,0,0,0,0,0,0
7.043924,0,0,0,0,0,0
7.045093,0,0,0,0,0,0
7.046306,0,0,0,0,0,0
7.047501,0,0,0,0,0,0
7.048741,0,0,0,0,0,0
7.049918,0,0,0,0,0,0
7.051087,0,0,0,0,0,0
7.052256,0,0,0,0,0,0
7.053428,0,0,0,0,0,0
7.054598,0,0,0,0,0,0
7.055775,0,0,0,0,0,0
7.057148,0,0,0,0,0,0
7.058394,0,0,0,0,0,0
7.059569,0,0,0,0,0,0
7.060737,0,0,0,0,0,0
7.061908,0,0,0,0,0,0
7.063077,0,0,0,0,0,0
7.064245,0,0,0,0,0,0
7.065417,0,0,0,0,0,0
7.066592,0,0,0,0,0,0
7.068077,0,0,0,0,0,0
7.069231,0,0,0,0,0,0
7.070393,0,0,0,0,0,0
7.071547,0,0,0,0,0,0
7.072766,0,0,0,0,0,0
7.073948,0,0,0,0,0,0
7.075356,0,0,0,0,0,0
7.076691,0,0,0,0,0,0
7.077863,0,0,0,0,0,0
7.079034,0,0,0,0,0,0
7.080288,0,0,0,0,0,0
7.081566,0,0,0,0,0,0
7.083377,0,0,0,0,0,0
7.084551,0,0,0,0,0,0
7.085766,0,0,0,0,0,0
7.086994,0,0,0,0,0,0
7.088166,0,0,0,0,0,0
7.089556,0,0,0,0,0,0
7.091640,0,0,0,0,0,0
7.092821,0,0,0,0,0,0
7.093994,0,0,0,0,0,0
7.095277,0,0,0,0,0,0
7.096494,0,0,0,0,0,0
7.097726,0,0,0,0,0,0
7.098900,0,0,0,0,0,0
7.100079,0,0,0,0,0,0
7.101246,0,0,0,0,0,0
7.102512,0,0,0,0,0,0
7.103699,0,0,0,0,0,0
7.105225,0,0,0,0,0,0
7.106395,0,0,0,0,0,0
7.107637,0,0,0,0,0,0
7.108805,0,0,0,0,0,0
7.110159,0,0,0,0,0,0
7.111563,0,0,0,0,0,0
7.112775,0,0,0,0,0,0
7.114003,0,0,0,0,0,0
7.115191,0,0,0,0,0,0
7.116360,0,0,0,0,0,0
7.117617,0,0,0,0,0,0
7.118793,0,0,0,0,0,0
7.120156,0,0,0,0,0,0
7.121484,0,0,0,0,0,0
7.122942,0,0,0,0,0,0
7.124110,0,0,0,0,0,0
7.125276,0,0,0,0,0,0
7.126675,0,0,0,0,0,0
7.127905,0,0,0,0,0,0
7.129068,0,0,0,0,0,0
7.130282,0,0,0,0,0,0
7.131431,0,0,0,0,0,0
7.132618,0,0,0,0,0,0
7.133811,0,0,0,0,0,0
7.134963,0,0,0,0,0,0
7.136115,0,0,0,0,0,0
7.137332,0,0,0,0,0,0
7.138567,0,0,0,0,0,0
7.139743,0,0,0,0,0,0
7.140917,0,0,0,0,0,0
7.142089,0,0,0,0,0,0
7.143258,0,0,0,0,0,0
7.144427,0,0,0,0,0,0
7.145614,0,0,0,0,0,0
7.146789,0,0,0,0,0,0
7.147959,0,0,0,0,0,0
7.149321,0,0,0,0,0,0
7.150549,0,0,0,0,0,0
7.151820,0,0,0,0,0,0
7.153051,0,0,0,0,0,0
7.154238,0,0,0,0,0,0
7.155477,0,0,0,0,0,0
7.156658,0,0,0,0,0,0
7.157833,0,0,0,0,0,0
7.159979,0,0,0,0,0,0
7.161342,0,0,0,0,0,0
