elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
6.766249,0,0,0,0,0,0
6.767939,0,0,0,0,0,0
6.769422,0,0,0,0,0,0
6.771023,0,0,0,0,0,0
6.772469,0,0,0,0,0,0
6.774010,0,0,0,0,0,0
6.775461,0,0,0,0,0,0
6.776619,0,0,0,0,0,0
6.777774,0,0,0,0,0,0
6.778982,0,0,0,0,0,0
6.780175,0,0,0,0,0,0
6.781403,0,0,0,0,0,0
6.782916,0,0,0,0,0,0
6.784276,0,0,0,0,0,0
6.785456,0,0,0,0,0,0
6.786628,0,0,0,0,0,0
6.787799,0,0,0,0,0,0
6.788969,0,0,0,0,0,0
6.790141,0,0,0,0,0,0
6.791307,0,0,0,0,0,0
6.792479,0,0,0,0,0,0
6.793801,0,0,0,0,0,0
6.795186,0,0,0,0,0,0
6.796918,0,0,0,0,0,0
6.798405,0,0,0,0,0,0
6.800031,0,0,0,0,0,0
6.801562,0,0,0,0,0,0
6.802944,0,0,0,0,0,0
6.804626,0,0,0,0,0,0
6.805945,0,0,0,0,0,0
6.807559,0,0,0,0,0,0
6.809097,0,0,0,0,0,0
6.810575,0,0,0,0,0,0
6.812104,0,0,0,0,0,0
6.813604,0,0,0,0,0,0
6.815166,0,0,0,0,0,0
6.816516,0,0,0,0,0,0
6.818200,0,0,0,0,0,0
6.819581,0,0,0,0,0,0
6.821016,0,0,0,0,0,0
6.822560,0,0,0,0,0,0
6.824006,0,0,0,0,0,0
6.825524,0,0,0,0,0,0
6.827254,0,0,0,0,0,0
6.828796,0,0,0,0,0,0
6.830240,0,0,0,0,0,0
6.831765,0,0,0,0,0,0
6.833402,0,0,0,0,0,0
6.835018,0,0,0,0,0,0
6.836493,0,0,0,0,0,0
6.837890,0,0,0,0,0,0
6.839153,0,0,0,0,0,0
6.840308,0,0,0,0,0,0
6.841622,0,0,0,0,0,0
6.842809,0,0,0,0,0,0
6.843989,0,0,0,0,0,0
6.845561,0,0,0,0,0,0
6.846880,0,0,0,0,0,0
6.848052,0,0,0,0,0,0
6.849451,0,0,0,0,0,0
6.850628,0,0,0,0,0,0
6.852149,0,0,0,0,0,0
6.853797,0,0,0,0,0,0
6.855534,0,0,0,0,0,0
6.857125,0,0,0,0,0,0
6.858820,0,0,0,0,0,0
6.860476,0,0,0,0,0,0
6.861966,0,0,0,0,0,0
6.863445,0,0,0,0,0,0
6.865043,0,0,0,0,0,0
6.866637,0,0,0,0,0,0
6.868364,0,0,0,0,0,0
6.869797,0,0,0,0,0,0
6.871277,0,0,0,0,0,0
6.873089,0,0,0,0,0,0
6.874546,0,0,0,0,0,0
6.876139,0,0,0,0,0,0
6.877562,0,0,0,0,0,0
6.879109,0,0,0,0,0,0
6.880552,0,0,0,0,0,0
6.881826,0,0,0,0,0,0
6.883017,0,0,0,0,0,0
6.884340,0,0,0,0,0,0
6.885494,0,0,0,0,0,0
6.886645,0,0,0,0,0,0
6.887904,0,0,0,0,0,0
6.889108,0,0,0,0,0,0
6.890264,0,0,0,0,0,0
6.891672,0,0,0,0,0,0
6.892852,0,0,0,0,0,0
6.894048,0,0,0,0,0,0
6.895445,0,0,0,0,0,0
6.897205,0,0,0,0,0,0
6.898783,0,0,0,0,0,0
6.900342,0,0,0,0,0,0
6.901518,0,0,0,0,0,0
6.902690,0,0,0,0,0,0
6.903859,0,0,0,0,0,0
6.905033,0,0,0,0,0,0
6.906206,0,0,0,0,0,0
6.907831,0,0,0,0,0,0
6.909359,0,0,0,0,0,0
6.910843,0,0,0,0,0,0
6.912388,0,0,0,0,0,0
6.913935,0,0,0,0,0,0
6.915474,0,0,0,0,0,0
6.916968,0,0,0,0,0,0
6.918591,0,0,0,0,0,0
6.920078,0,0,0,0,0,0
6.921562,0,0,0,0,0,0
6.923047,0,0,0,0,0,0
6.924568,0,0,0,0,0,0
6.926143,0,0,0,0,0,0
6.927715,0,0,0,0,0,0
6.929182,0,0,0,0,0,0
6.930583,0,0,0,0,0,0
6.932015,0,0,0,0,0,0
6.933472,0,0,0,0,0,0
6.934929,0,0,0,0,0,0
6.936342,0,0,0,0,0,0
6.937790,0,0,0,0,0,0
6.939265,0,0,0,0,0,0
6.940776,0,0,0,0,0,0
6.942209,0,0,0,0,0,0
6.943469,0,0,0,0,0,0
6.944605,0,0,0,0,0,0
6.945864,0,0,0,0,0,0
6.947195,0,0,0,0,0,0
6.948672,0,0,0,0,0,0
6.949832,0,0,0,0,0,0
6.950960,0,0,0,0,0,0
6.952345,0,0,0,0,0,0
6.953556,0,0,0,0,0,0
6.954828,0,0,0,0,0,0
6.955989,0,0,0,0,0,0
6.957184,0,0,0,0,0,0
6.958500,0,0,0,0,0,0
6.959762,0,0,0,0,0,0
6.960947,0,0,0,0,0,0
6.962152,0,0,0,0,0,0
6.963307,0,0,0,0,0,0
6.964473,0,0,0,0,0,0
6.965580,0,0,0,0,0,0
6.966746,0,0,0,0,0,0
6.967910,0,0,0,0,0,0
6.969171,0,0,0,0,0,0
6.970626,0,0,0,0,0,0
6.972004,0,0,0,0,0,0
6.973143,0,0,0,0,0,0
6.974281,0,0,0,0,0,0
6.975650,0,0,0,0,0,0
6.976854,0,0,0,0,0,0
6.978004,0,0,0,0,0,0
6.979198,0,0,0,0,0,0
6.980330,0,0,0,0,0,0
6.981532,0,0,0,0,0,0
6.982949,0,0,0,0,0,0
6.984374,0,0,0,0,0,0
6.985642,0,0,0,0,0,0
6.986963,0,0,0,0,0,0
6.988119,0,0,0,0,0,0
6.989320,0,0,0,0,0,0
6.990628,0,0,0,0,0,0
6.991874,0,0,0,0,0,0
6.993051,0,0,0,0,0,0
6.994222,0,0,0,0,0,0
6.995468,0,0,0,0,0,0
6.996743,0,0,0,0,0,0
6.998349,0,0,0,0,0,0
6.999767,0,0,0,0,0,0
7.000925,0,0,0,0,0,0
7.002077,0,0,0,0,0,0
7.003253,0,0,0,0,0,0
7.004406,0,0,0,0,0,0
7.005560,0,0,0,0,0,0
7.006767,0,0,0,0,0,0
7.007919,0,0,0,0,0,0
7.009082,0,0,0,0,0,0
7.010234,0,0,0,0,0,0
7.011443,0,0,0,0,0,0
7.012610,0,0,0,0,0,0
7.013778,0,0,0,0,0,0
7.014952,0,0,0,0,0,0
7.016474,0,0,0,0,0,0
7.017986,0,0,0,0,0,0
7.019484,0,0,0,0,0,0
7.021007,0,0,0,0,0,0
7.022504,0,0,0,0,0,0
7.024158,0,0,0,0,0,0
7.025715,0,0,0,0,0,0
7.027318,0,0,0,0,0,0
7.028839,0,0,0,0,0,0
7.030307,0,0,0,0,0,0
7.031923,0,0,0,0,0,0
7.033358,0,0,0,0,0,0
7.034844,0,0,0,0,0,0
7.036311,0,0,0,0,0,0
7.037724,0,0,0,0,0,0
7.039142,0,0,0,0,0,0
7.040569,0,0,0,0,0,0
7.042018,0,0,0,0,0,0
7.043285,0,0,0,0,0,0
7.044428,0,0,0,0,0,0
7.045568,0,0,0,0,0,0
7.046708,0,0,0,0,0,0
7.047850,0,0,0,0,0,0
7.048990,0,0,0,0,0,0
7.050305,0,0,0,0,0,0
7.051462,0,0,0,0,0,0
7.052646,0,0,0,0,0,0
7.053839,0,0,0,0,0,0
7.055012,0,0,0,0,0,0
7.056420,0,0,0,0,0,0
7.058391,0,0,0,0,0,0
7.059948,0,0,0,0,0,0
7.061378,0,0,0,0,0,0
7.062653,0,0,0,0,0,0
7.063826,0,0,0,0,0,0
7.064994,0,0,0,0,0,0
7.066352,0,0,0,0,0,0
7.067869,0,0,0,0,0,0
7.069480,0,0,0,0,0,0
7.070930,0,0,0,0,0,0
7.072269,0,0,0,0,0,0
7.073745,0,0,0,0,0,0
7.075283,0,0,0,0,0,0
7.077043,0,0,0,0,0,0
7.078533,0,0,0,0,0,0
7.080304,0,0,0,0,0,0
7.081801,0,0,0,0,0,0
7.083344,0,0,0,0,0,0
7.084865,0,0,0,0,0,0
7.086151,0,0,0,0,0,0
7.087304,0,0,0,0,0,0
7.088457,0,0,0,0,0,0
7.089607,0,0,0,0,0,0
7.090814,0,0,0,0,0,0
7.092178,0,0,0,0,0,0
7.093951,0,0,0,0,0,0
7.095353,0,0,0,0,0,0
7.096673,0,0,0,0,0,0
7.097844,0,0,0,0,0,0
7.099065,0,0,0,0,0,0
7.100232,0,0,0,0,0,0
7.101398,0,0,0,0,0,0
7.102564,0,0,0,0,0,0
7.103845,0,0,0,0,0,0
7.105113,0,0,0,0,0,0
7.106542,0,0,0,0,0,0
7.108077,0,0,0,0,0,0
7.109552,0,0,0,0,0,0
7.111032,0,0,0,0,0,0
7.112599,0,0,0,0,0,0
7.114161,0,0,0,0,0,0
7.115777,0,0,0,0,0,0
7.117665,0,0,0,0,0,0
7.119405,0,0,0,0,0,0
7.121024,0,0,0,0,0,0
7.122605,0,0,0,0,0,0
7.124382,0,0,0,0,0,0
7.125702,0,0,0,0,0,0
7.126891,0,0,0,0,0,0
7.128450,0,0,0,0,0,0
7.129768,0,0,0,0,0,0
7.131230,0,0,0,0,0,0
7.132990,0,0,0,0,0,0
7.134386,0,0,0,0,0,0
7.135872,0,0,0,0,0,0
7.137429,0,0,0,0,0,0
7.138964,0,0,0,0,0,0
7.140440,0,0,0,0,0,0
7.142244,0,0,0,0,0,0
7.143959,0,0,0,0,0,0
7.145530,0,0,0,0,0,0
7.147049,0,0,0,0,0,0
7.148491,0,0,0,0,0,0
7.149783,0,0,0,0,0,0
7.150934,0,0,0,0,0,0
7.152231,0,0,0,0,0,0
7.153389,0,0,0,0,0,0
7.154547,0,0,0,0,0,0
7.156076,0,0,0,0,0,0
7.157447,0,0,0,0,0,0
7.159940,0,0,0,0,0,0
7.161127,0,0,0,0,0,0
7.162336,0,0,0,0,0,0
7.163665,0,0,0,0,0,0
7.165150,0,0,0,0,0,0
7.166631,0,0,0,0,0,0
7.168075,0,0,0,0,0,0
7.169570,0,0,0,0,0,0
7.171149,0,0,0,0,0,0
7.172558,0,0,0,0,0,0
7.174004,0,0,0,0,0,0
7.175447,0,0,0,0,0,0
7.176970,0,0,0,0,0,0
7.178406,0,0,0,0,0,0
7.179849,0,0,0,0,0,0
7.181269,0,0,0,0,0,0
7.182711,0,0,0,0,0,0
7.184117,0,0,0,0,0,0
7.185578,0,0,0,0,0,0
7.186998,0,0,0,0,0,0
7.188316,0,0,0,0,0,0
7.189571,0,0,0,0,0,0
7.190823,0,0,0,0,0,0
7.192078,0,0,0,0,0,0
7.193340,0,0,0,0,0,0
7.194595,0,0,0,0,0,0
7.196134,0,0,0,0,0,0
7.197342,0,0,0,0,0,0
7.198557,0,0,0,0,0,0
7.200105,0,0,0,0,0,0
7.202364,0,0,0,0,0,0
7.204149,0,0,0,0,0,0
7.205859,0,0,0,0,0,0
7.207365,0,0,0,0,0,0
7.208542,0,0,0,0,0,0
7.209732,0,0,0,0,0,0
7.210961,0,0,0,0,0,0
7.212167,0,0,0,0,0,0
7.213339,0,0,0,0,0,0
7.214567,0,0,0,0,0,0
7.216060,0,0,0,0,0,0
7.217541,0,0,0,0,0,0
7.219070,0,0,0,0,0,0
7.221735,0,0,0,0,0,0
7.223999,0,0,0,0,0,0
7.225680,0,0,0,0,0,0
7.227276,0,0,0,0,0,0
7.229207,0,0,0,0,0,0
7.230851,0,0,0,0,0,0
7.232431,0,0,0,0,0,0
7.233865,0,0,0,0,0,0
7.235352,0,0,0,0,0,0
7.236828,0,0,0,0,0,0
7.238257,0,0,0,0,0,0
7.239706,0,0,0,0,0,0
7.241164,0,0,0,0,0,0
7.242627,0,0,0,0,0,0
7.244073,0,0,0,0,0,0
7.245470,0,0,0,0,0,0
7.246889,0,0,0,0,0,0
7.248142,0,0,0,0,0,0
7.249396,0,0,0,0,0,0
7.250808,0,0,0,0,0,0
7.251987,0,0,0,0,0,0
7.253257,0,0,0,0,0,0
7.254523,0,0,0,0,0,0
7.255670,0,0,0,0,0,0
7.256931,0,0,0,0,0,0
7.258075,0,0,0,0,0,0
7.259216,0,0,0,0,0,0
7.260474,0,0,0,0,0,0
7.261733,0,0,0,0,0,0
7.263004,0,0,0,0,0,0
7.264284,0,0,0,0,0,0
7.265443,0,0,0,0,0,0
7.266581,0,0,0,0,0,0
7.267863,0,0,0,0,0,0
7.269222,0,0,0,0,0,0
7.270617,0,0,0,0,0,0
7.272002,0,0,0,0,0,0
7.273177,0,0,0,0,0,0
7.274424,0,0,0,0,0,0
7.276060,0,0,0,0,0,0
7.277553,0,0,0,0,0,0
7.278880,0,0,0,0,0,0
7.280049,0,0,0,0,0,0
7.281230,0,0,0,0,0,0
7.282402,0,0,0,0,0,0
7.283570,0,0,0,0,0,0
7.285430,0,0,0,0,0,0
7.286823,0,0,0,0,0,0
7.287993,0,0,0,0,0,0
7.289343,0,0,0,0,0,0
7.290567,0,0,0,0,0,0
7.291771,0,0,0,0,0,0
7.292943,0,0,0,0,0,0
7.294119,0,0,0,0,0,0
7.295295,0,0,0,0,0,0
7.297232,0,0,0,0,0,0
7.298447,0,0,0,0,0,0
7.299788,0,0,0,0,0,0
7.301017,0,0,0,0,0,0
7.302383,0,0,0,0,0,0
7.303983,0,0,0,0,0,0
7.305308,0,0,0,0,0,0
7.306477,0,0,0,0,0,0
7.307649,0,0,0,0,0,0
7.308988,0,0,0,0,0,0
7.310166,0,0,0,0,0,0
7.311442,0,0,0,0,0,0
7.312618,0,0,0,0,0,0
7.313782,0,0,0,0,0,0
7.315006,0,0,0,0,0,0
7.316190,0,0,0,0,0,0
7.317363,0,0,0,0,0,0
7.318543,0,0,0,0,0,0
7.319918,0,0,0,0,0,0
7.321092,0,0,0,0,0,0
7.322605,0,0,0,0,0,0
7.325112,0,0,0,0,0,0
7.327823,0,0,0,0,0,0
7.330288,0,0,0,0,0,0
7.332011,0,0,0,0,0,0
7.333461,0,0,0,0,0,0
7.334855,0,0,0,0,0,0
7.336245,0,0,0,0,0,0
7.337707,0,0,0,0,0,0
7.339277,0,0,0,0,0,0
7.340839,0,0,0,0,0,0
7.342334,0,0,0,0,0,0
7.343786,0,0,0,0,0,0
7.345201,0,0,0,0,0,0
7.346619,0,0,0,0,0,0
7.348104,0,0,0,0,0,0
7.349362,0,0,0,0,0,0
7.350619,0,0,0,0,0,0
7.351878,0,0,0,0,0,0
7.353175,0,0,0,0,0,0
7.354432,0,0,0,0,0,0
7.355730,0,0,0,0,0,0
7.356947,0,0,0,0,0,0
7.358179,0,0,0,0,0,0
7.359355,0,0,0,0,0,0
7.360530,0,0,0,0,0,0
7.361704,0,0,0,0,0,0
7.363380,0,0,0,0,0,0
7.365180,0,0,0,0,0,0
7.366797,0,0,0,0,0,0
7.368301,0,0,0,0,0,0
7.369474,0,0,0,0,0,0
7.370648,0,0,0,0,0,0
7.372031,0,0,0,0,0,0
7.373215,0,0,0,0,0,0
7.374546,0,0,0,0,0,0
7.376153,0,0,0,0,0,0
7.377978,0,0,0,0,0,0
7.379510,0,0,0,0,0,0
7.381058,0,0,0,0,0,0
7.382686,0,0,0,0,0,0
7.384167,0,0,0,0,0,0
7.385682,0,0,0,0,0,0
7.387276,0,0,0,0,0,0
7.388926,0,0,0,0,0,0
7.390376,0,0,0,0,0,0
7.391972,0,0,0,0,0,0
7.393393,0,0,0,0,0,0
7.394837,0,0,0,0,0,0
7.396234,0,0,0,0,0,0
7.397683,0,0,0,0,0,0
7.399063,0,0,0,0,0,0
7.400467,0,0,0,0,0,0
7.401887,0,0,0,0,0,0
7.403301,0,0,0,0,0,0
7.404746,0,0,0,0,0,0
7.406236,0,0,0,0,0,0
7.407838,0,0,0,0,0,0
7.409240,0,0,0,0,0,0
7.410638,0,0,0,0,0,0
7.412122,0,0,0,0,0,0
7.413527,0,0,0,0,0,0
7.414916,0,0,0,0,0,0
7.416304,0,0,0,0,0,0
7.417697,0,0,0,0,0,0
7.419119,0,0,0,0,0,0
7.420497,0,0,0,0,0,0
7.421878,0,0,0,0,0,0
7.423256,0,0,0,0,0,0
7.424635,0,0,0,0,0,0
7.426014,0,0,0,0,0,0
7.427396,0,0,0,0,0,0
7.428816,0,0,0,0,0,0
7.430197,0,0,0,0,0,0
7.431580,0,0,0,0,0,0
7.432985,0,0,0,0,0,0
7.434408,0,0,0,0,0,0
7.435786,0,0,0,0,0,0
7.437213,0,0,0,0,0,0
7.438653,0,0,0,0,0,0
7.440040,0,0,0,0,0,0
7.441419,0,0,0,0,0,0
7.442826,0,0,0,0,0,0
7.444208,0,0,0,0,0,0
7.445614,0,0,0,0,0,0
7.446994,0,0,0,0,0,0
7.448375,0,0,0,0,0,0
7.449754,0,0,0,0,0,0
7.451163,0,0,0,0,0,0
7.452543,0,0,0,0,0,0
7.453926,0,0,0,0,0,0
7.455329,0,0,0,0,0,0
7.456828,0,0,0,0,0,0
7.458208,0,0,0,0,0,0
7.459589,0,0,0,0,0,0
7.460974,0,0,0,0,0,0
7.462358,0,0,0,0,0,0
7.463751,0,0,0,0,0,0
7.465131,0,0,0,0,0,0
7.466512,0,0,0,0,0,0
7.467920,0,0,0,0,0,0
7.469299,0,0,0,0,0,0
7.470684,0,0,0,0,0,0
7.472079,0,0,0,0,0,0
7.473481,0,0,0,0,0,0
7.474891,0,0,0,0,0,0
7.476277,0,0,0,0,0,0
7.477668,0,0,0,0,0,0
7.479150,0,0,0,0,0,0
7.480531,0,0,0,0,0,0
7.482009,0,0,0,0,0,0
7.483426,0,0,0,0,0,0
7.484818,0,0,0,0,0,0
7.486198,0,0,0,0,0,0
7.487597,0,0,0,0,0,0
7.489106,0,0,0,0,0,0
7.490488,0,0,0,0,0,0
7.491893,0,0,0,0,0,0
7.493311,0,0,0,0,0,0
7.494689,0,0,0,0,0,0
7.496082,0,0,0,0,0,0
7.497457,0,0,0,0,0,0
7.498859,0,0,0,0,0,0
7.500238,0,0,0,0,0,0
7.501619,0,0,0,0,0,0
7.502999,0,0,0,0,0,0
7.504440,0,0,0,0,0,0
7.505806,0,0,0,0,0,0
7.507236,0,0,0,0,0,0
7.508613,0,0,0,0,0,0
7.510005,0,0,0,0,0,0
7.511387,0,0,0,0,0,0
7.512831,0,0,0,0,0,0
7.514212,0,0,0,0,0,0
7.515669,0,0,0,0,0,0
7.517046,0,0,0,0,0,0
7.518434,0,0,0,0,0,0
7.519813,0,0,0,0,0,0
7.521255,0,0,0,0,0,0
7.522638,0,0,0,0,0,0
7.524025,0,0,0,0,0,0
7.525839,0,0,0,0,0,0
7.527298,0,0,0,0,0,0
7.528778,0,0,0,0,0,0
7.530177,0,0,0,0,0,0
7.531572,0,0,0,0,0,0
7.532877,0,0,0,0,0,0
7.534093,0,0,0,0,0,0
7.535433,0,0,0,0,0,0
7.536777,0,0,0,0,0,0
7.538076,0,0,0,0,0,0
7.539387,0,0,0,0,0,0
7.540742,0,0,0,0,0,0
7.542089,0,0,0,0,0,0
7.543433,0,0,0,0,0,0
7.544860,0,0,0,0,0,0
7.546203,0,0,0,0,0,0
7.547558,0,0,0,0,0,0
7.549000,0,0,0,0,0,0
7.550363,0,0,0,0,0,0
7.551780,0,0,0,0,0,0
7.553147,0,0,0,0,0,0
7.554442,0,0,0,0,0,0
7.555788,0,0,0,0,0,0
7.557131,0,0,0,0,0,0
7.558431,0,0,0,0,0,0
7.559774,0,0,0,0,0,0
7.561123,0,0,0,0,0,0
7.562416,0,0,0,0,0,0
7.563759,0,0,0,0,0,0
7.565100,0,0,0,0,0,0
7.566393,0,0,0,0,0,0
7.567683,0,0,0,0,0,0
7.568974,0,0,0,0,0,0
7.570265,0,0,0,0,0,0
7.571561,0,0,0,0,0,0
7.572854,0,0,0,0,0,0
7.574153,0,0,0,0,0,0
7.575512,0,0,0,0,0,0
7.576804,0,0,0,0,0,0
7.578151,0,0,0,0,0,0
7.579496,0,0,0,0,0,0
7.580842,0,0,0,0,0,0
7.582195,0,0,0,0,0,0
7.583485,0,0,0,0,0,0
7.584781,0,0,0,0,0,0
7.586121,0,0,0,0,0,0
7.587411,0,0,0,0,0,0
7.588700,0,0,0,0,0,0
7.589989,0,0,0,0,0,0
7.591279,0,0,0,0,0,0
7.592573,0,0,0,0,0,0
7.593861,0,0,0,0,0,0
7.595152,0,0,0,0,0,0
7.596441,0,0,0,0,0,0
7.597735,0,0,0,0,0,0
7.599076,0,0,0,0,0,0
7.600368,0,0,0,0,0,0
7.601660,0,0,0,0,0,0
7.602981,0,0,0,0,0,0
7.604344,0,0,0,0,0,0
7.605681,0,0,0,0,0,0
7.606975,0,0,0,0,0,0
7.608316,0,0,0,0,0,0
7.609606,0,0,0,0,0,0
7.610947,0,0,0,0,0,0
7.612291,0,0,0,0,0,0
7.613588,0,0,0,0,0,0
7.614881,0,0,0,0,0,0
7.616218,0,0,0,0,0,0
7.617514,0,0,0,0,0,0
7.618803,0,0,0,0,0,0
7.620094,0,0,0,0,0,0
7.621383,0,0,0,0,0,0
7.622673,0,0,0,0,0,0
7.624018,0,0,0,0,0,0
7.625306,0,0,0,0,0,0
7.626593,0,0,0,0,0,0
7.627991,0,0,0,0,0,0
7.629482,0,0,0,0,0,0
7.630692,0,0,0,0,0,0
7.631909,0,0,0,0,0,0
7.633180,0,0,0,0,0,0
7.634402,0,0,0,0,0,0
7.635682,0,0,0,0,0,0
7.636956,0,0,0,0,0,0
7.638177,0,0,0,0,0,0
7.639400,0,0,0,0,0,0
7.640612,0,0,0,0,0,0
7.641830,0,0,0,0,0,0
7.643050,0,0,0,0,0,0
7.644275,0,0,0,0,0,0
7.645500,0,0,0,0,0,0
7.646734,0,0,0,0,0,0
7.647958,0,0,0,0,0,0
7.649183,0,0,0,0,0,0
7.650407,0,0,0,0,0,0
7.651759,0,0,0,0,0,0
7.653063,0,0,0,0,0,0
7.654378,0,0,0,0,0,0
7.655748,0,0,0,0,0,0
7.657122,0,0,0,0,0,0
7.658420,0,0,0,0,0,0
7.659774,0,0,0,0,0,0
7.661261,0,0,0,0,0,0
7.662553,0,0,0,0,0,0
7.664024,0,0,0,0,0,0
7.665391,0,0,0,0,0,0
7.666681,0,0,0,0,0,0
7.668018,0,0,0,0,0,0
7.669497,0,0,0,0,0,0
7.671021,0,0,0,0,0,0
7.672434,0,0,0,0,0,0
7.673782,0,0,0,0,0,0
7.675164,0,0,0,0,0,0
7.676425,0,0,0,0,0,0
7.677687,0,0,0,0,0,0
7.678953,0,0,0,0,0,0
7.680261,0,0,0,0,0,0
7.681520,0,0,0,0,0,0
7.682868,0,0,0,0,0,0
7.684149,0,0,0,0,0,0
7.685462,0,0,0,0,0,0
7.686740,0,0,0,0,0,0
7.688017,0,0,0,0,0,0
7.689276,0,0,0,0,0,0
7.690547,0,0,0,0,0,0
7.692028,0,0,0,0,0,0
7.693317,0,0,0,0,0,0
7.694683,0,0,0,0,0,0
7.695987,0,0,0,0,0,0
7.697296,0,0,0,0,0,0
7.698590,0,0,0,0,0,0
7.700133,0,0,0,0,0,0
7.701432,0,0,0,0,0,0
7.703359,0,0,0,0,0,0
7.704879,0,0,0,0,0,0
7.706205,0,0,0,0,0,0
7.707709,0,0,0,0,0,0
7.709006,0,0,0,0,0,0
7.710298,0,0,0,0,0,0
7.711957,0,0,0,0,0,0
7.713267,0,0,0,0,0,0
7.714561,0,0,0,0,0,0
7.715858,0,0,0,0,0,0
7.717297,0,0,0,0,0,0
7.718596,0,0,0,0,0,0
7.719950,0,0,0,0,0,0
7.721420,0,0,0,0,0,0
7.722592,0,0,0,0,0,0
7.723856,0,0,0,0,0,0
7.725025,0,0,0,0,0,0
7.726200,0,0,0,0,0,0
7.727382,0,0,0,0,0,0
7.728614,0,0,0,0,0,0
7.729887,0,0,0,0,0,0
7.731131,0,0,0,0,0,0
7.732308,0,0,0,0,0,0
7.733475,0,0,0,0,0,0
7.734662,0,0,0,0,0,0
7.735850,0,0,0,0,0,0
7.737023,0,0,0,0,0,0
7.738200,0,0,0,0,0,0
7.739438,0,0,0,0,0,0
7.740608,0,0,0,0,0,0
7.741783,0,0,0,0,0,0
7.742953,0,0,0,0,0,0
7.744126,0,0,0,0,0,0
7.745442,0,0,0,0,0,0
7.746613,0,0,0,0,0,0
7.748079,0,0,0,0,0,0
7.749256,0,0,0,0,0,0
7.750463,0,0,0,0,0,0
7.751641,0,0,0,0,0,0
7.753000,0,0,0,0,0,0
7.754247,0,0,0,0,0,0
7.755421,0,0,0,0,0,0
7.756589,0,0,0,0,0,0
7.757758,0,0,0,0,0,0
7.758926,0,0,0,0,0,0
7.760248,0,0,0,0,0,0
7.761423,0,0,0,0,0,0
7.762597,0,0,0,0,0,0
7.763785,0,0,0,0,0,0
7.764937,0,0,0,0,0,0
7.766091,0,0,0,0,0,0
7.767405,0,0,0,0,0,0
7.768558,0,0,0,0,0,0
7.769710,0,0,0,0,0,0
7.770928,0,0,0,0,0,0
7.772164,0,0,0,0,0,0
7.773339,0,0,0,0,0,0
7.774514,0,0,0,0,0,0
7.775743,0,0,0,0,0,0
7.776918,0,0,0,0,0,0
7.778356,0,0,0,0,0,0
7.779613,0,0,0,0,0,0
7.780847,0,0,0,0,0,0
7.782209,0,0,0,0,0,0
7.783775,0,0,0,0,0,0
7.784952,0,0,0,0,0,0
7.786121,0,0,0,0,0,0
7.787297,0,0,0,0,0,0
7.788464,0,0,0,0,0,0
7.789641,0,0,0,0,0,0
7.790816,0,0,0,0,0,0
7.792136,0,0,0,0,0,0
7.793523,0,0,0,0,0,0
7.794802,0,0,0,0,0,0
7.795977,0,0,0,0,0,0
7.797150,0,0,0,0,0,0
7.798325,0,0,0,0,0,0
7.799502,0,0,0,0,0,0
7.800682,0,0,0,0,0,0
7.801857,0,0,0,0,0,0
7.803146,0,0,0,0,0,0
7.804321,0,0,0,0,0,0
7.805641,0,0,0,0,0,0
7.806817,0,0,0,0,0,0
7.807991,0,0,0,0,0,0
7.809163,0,0,0,0,0,0
7.810337,0,0,0,0,0,0
7.811511,0,0,0,0,0,0
7.812780,0,0,0,0,0,0
7.814196,0,0,0,0,0,0
7.815370,0,0,0,0,0,0
7.816549,0,0,0,0,0,0
7.817717,0,0,0,0,0,0
7.818939,0,0,0,0,0,0
7.820111,0,0,0,0,0,0
7.822593,0,0,0,0,0,0
7.823771,0,0,0,0,0,0
7.824944,0,0,0,0,0,0
7.826176,0,0,0,0,0,0
7.827396,0,0,0,0,0,0
7.828569,0,0,0,0,0,0
7.830031,0,0,0,0,0,0
7.831207,0,0,0,0,0,0
7.832393,0,0,0,0,0,0
7.833898,0,0,0,0,0,0
7.835316,0,0,0,0,0,0
7.836727,0,0,0,0,0,0
7.837976,0,0,0,0,0,0
7.839154,0,0,0,0,0,0
7.840321,0,0,0,0,0,0
7.841488,0,0,0,0,0,0
7.843024,0,0,0,0,0,0
7.844198,0,0,0,0,0,0
7.845646,0,0,0,0,0,0
7.846963,0,0,0,0,0,0
7.848252,0,0,0,0,0,0
7.849434,0,0,0,0,0,0
7.850610,0,0,0,0,0,0
7.851785,0,0,0,0,0,0
7.852964,0,0,0,0,0,0
7.854142,0,0,0,0,0,0
7.855372,0,0,0,0,0,0
7.856610,0,0,0,0,0,0
7.857781,0,0,0,0,0,0
7.859077,0,0,0,0,0,0
7.860247,0,0,0,0,0,0
7.861411,0,0,0,0,0,0
7.862613,0,0,0,0,0,0
7.863796,0,0,0,0,0,0
7.864968,0,0,0,0,0,0
7.866143,0,0,0,0,0,0
7.867310,0,0,0,0,0,0
7.868483,0,0,0,0,0,0
7.869661,0,0,0,0,0,0
7.870833,0,0,0,0,0,0
7.872002,0,0,0,0,0,0
7.873169,0,0,0,0,0,0
7.874335,0,0,0,0,0,0
7.875501,0,0,0,0,0,0
