elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
4.489121,0,0,0,0,0,0
4.490417,0,0,0,0,0,0
4.491714,0,0,0,0,0,0
4.493000,0,0,0,0,0,0
4.494333,0,0,0,0,0,0
4.495683,0,0,0,0,0,0
4.496969,0,0,0,0,0,0
4.498253,0,0,0,0,0,0
4.499541,0,0,0,0,0,0
4.500821,0,0,0,0,0,0
4.502145,0,0,0,0,0,0
4.503427,0,0,0,0,0,0
4.504765,0,0,0,0,0,0
4.506233,0,0,0,0,0,0
4.507691,0,0,0,0,0,0
4.508986,0,0,0,0,0,0
4.514286,0,0,0,0,0,0
4.516375,0,0,0,0,0,0
4.517823,0,0,0,0,0,0
4.519132,0,0,0,0,0,0
4.520396,0,0,0,0,0,0
4.521668,0,0,0,0,0,0
4.522925,0,0,0,0,0,0
4.524163,0,0,0,0,0,0
4.525420,0,0,0,0,0,0
4.526633,0,0,0,0,0,0
4.527839,0,0,0,0,0,0
4.529032,0,0,0,0,0,0
4.530381,0,0,0,0,0,0
4.531683,0,0,0,0,0,0
4.533068,0,0,0,0,0,0
4.534309,0,0,0,0,0,0
4.535554,0,0,0,0,0,0
4.536824,0,0,0,0,0,0
4.538090,0,0,0,0,0,0
4.539332,0,0,0,0,0,0
4.540614,0,0,0,0,0,0
4.542053,0,0,0,0,0,0
4.543412,0,0,0,0,0,0
4.544711,0,0,0,0,0,0
4.546004,0,0,0,0,0,0
4.547303,0,0,0,0,0,0
4.548602,0,0,0,0,0,0
4.549899,0,0,0,0,0,0
4.551196,0,0,0,0,0,0
4.552494,0,0,0,0,0,0
4.553806,0,0,0,0,0,0
4.555332,0,0,0,0,0,0
4.556632,0,0,0,0,0,0
4.557976,0,0,0,0,0,0
4.559447,0,0,0,0,0,0
4.560799,0,0,0,0,0,0
4.562143,0,0,0,0,0,0
4.563555,0,0,0,0,0,0
4.564936,0,0,0,0,0,0
4.566231,0,0,0,0,0,0
4.567537,0,0,0,0,0,0
4.569176,0,0,0,0,0,0
4.570612,0,0,0,0,0,0
4.571953,0,0,0,0,0,0
4.573246,0,0,0,0,0,0
4.574926,0,0,0,0,0,0
4.576249,0,0,0,0,0,0
4.577547,0,0,0,0,0,0
4.578839,0,0,0,0,0,0
4.580350,0,0,0,0,0,0
4.581844,0,0,0,0,0,0
4.583133,0,0,0,0,0,0
4.584486,0,0,0,0,0,0
4.585962,0,0,0,0,0,0
4.587258,0,0,0,0,0,0
4.588551,0,0,0,0,0,0
4.589884,0,0,0,0,0,0
4.591173,0,0,0,0,0,0
4.592514,0,0,0,0,0,0
4.593799,0,0,0,0,0,0
4.595086,0,0,0,0,0,0
4.596370,0,0,0,0,0,0
4.597699,0,0,0,0,0,0
4.598985,0,0,0,0,0,0
4.600268,0,0,0,0,0,0
4.601551,0,0,0,0,0,0
4.602938,0,0,0,0,0,0
4.604227,0,0,0,0,0,0
4.605513,0,0,0,0,0,0
4.606850,0,0,0,0,0,0
4.608136,0,0,0,0,0,0
4.609422,0,0,0,0,0,0
4.614739,0,0,0,0,0,0
4.616034,0,0,0,0,0,0
4.617318,0,0,0,0,0,0
4.618637,0,0,0,0,0,0
4.619997,0,0,0,0,0,0
4.621158,0,0,0,0,0,0
4.622459,0,0,0,0,0,0
4.623718,0,0,0,0,0,0
4.624981,0,0,0,0,0,0
4.626235,0,0,0,0,0,0
4.627489,0,0,0,0,0,0
4.628744,0,0,0,0,0,0
4.630051,0,0,0,0,0,0
4.631329,0,0,0,0,0,0
4.632628,0,0,0,0,0,0
4.633879,0,0,0,0,0,0
4.635127,0,0,0,0,0,0
4.636369,0,0,0,0,0,0
4.637622,0,0,0,0,0,0
4.638984,0,0,0,0,0,0
4.640242,0,0,0,0,0,0
4.641500,0,0,0,0,0,0
4.642763,0,0,0,0,0,0
4.644023,0,0,0,0,0,0
4.645446,0,0,0,0,0,0
4.646727,0,0,0,0,0,0
4.648022,0,0,0,0,0,0
4.649316,0,0,0,0,0,0
4.650613,0,0,0,0,0,0
4.652277,0,0,0,0,0,0
4.653697,0,0,0,0,0,0
4.655072,0,0,0,0,0,0
4.656417,0,0,0,0,0,0
4.657711,0,0,0,0,0,0
4.659019,0,0,0,0,0,0
4.660465,0,0,0,0,0,0
4.662479,0,0,0,0,0,0
4.664136,0,0,0,0,0,0
4.665463,0,0,0,0,0,0
4.666935,0,0,0,0,0,0
4.669470,0,0,0,0,0,0
4.671129,0,0,0,0,0,0
4.672788,0,0,0,0,0,0
4.674020,0,0,0,0,0,0
4.675285,0,0,0,0,0,0
4.676550,0,0,0,0,0,0
4.677779,0,0,0,0,0,0
4.679407,0,0,0,0,0,0
4.680622,0,0,0,0,0,0
4.681897,0,0,0,0,0,0
4.683143,0,0,0,0,0,0
4.684399,0,0,0,0,0,0
4.685510,0,0,0,0,0,0
4.686901,0,0,0,0,0,0
4.688090,0,0,0,0,0,0
4.689451,0,0,0,0,0,0
4.690746,0,0,0,0,0,0
4.692093,0,0,0,0,0,0
4.693793,0,0,0,0,0,0
4.695062,0,0,0,0,0,0
4.696291,0,0,0,0,0,0
4.697626,0,0,0,0,0,0
4.700952,0,0,0,0,0,0
4.702212,0,0,0,0,0,0
4.703604,0,0,0,0,0,0
4.705079,0,0,0,0,0,0
4.706445,0,0,0,0,0,0
4.707628,0,0,0,0,0,0
4.708845,0,0,0,0,0,0
4.710064,0,0,0,0,0,0
4.711290,0,0,0,0,0,0
4.712510,0,0,0,0,0,0
4.713727,0,0,0,0,0,0
4.715116,0,0,0,0,0,0
4.716435,0,0,0,0,0,0
4.717932,0,0,0,0,0,0
4.719165,0,0,0,0,0,0
4.720438,0,0,0,0,0,0
4.721674,0,0,0,0,0,0
4.722946,0,0,0,0,0,0
4.724142,0,0,0,0,0,0
4.725391,0,0,0,0,0,0
4.726662,0,0,0,0,0,0
4.727859,0,0,0,0,0,0
4.729099,0,0,0,0,0,0
4.730328,0,0,0,0,36,0
4.731548,0,0,0,0,0,0
4.732786,0,0,0,0,0,0
4.734036,0,0,0,0,0,0
4.735390,0,0,0,0,0,0
4.736811,0,0,0,0,12,0
4.738284,0,0,0,0,0,0
4.739596,0,0,0,0,0,0
4.740968,0,0,0,0,0,0
4.742215,0,0,0,0,0,0
4.743421,0,0,0,0,0,0
4.744648,0,0,0,0,0,0
4.745849,0,0,0,0,0,0
4.747049,0,0,0,0,0,0
4.748248,0,0,0,0,0,0
4.749499,0,0,0,0,12,0
4.750727,0,0,0,0,0,0
4.751941,0,0,0,0,0,0
4.753154,0,0,0,0,0,0
4.754310,0,0,0,0,0,0
4.755523,0,0,0,0,0,0
4.756742,0,0,0,0,0,0
4.757948,0,0,0,0,0,0
4.759105,0,0,0,0,0,0
4.760304,0,0,0,0,0,0
4.761464,0,0,0,0,0,0
4.762692,0,0,0,0,0,0
4.763866,0,0,0,0,0,0
4.765076,0,0,0,0,0,0
4.766232,0,0,0,0,0,0
4.767446,0,0,0,0,0,0
4.768643,0,0,0,0,0,0
4.769800,0,0,0,0,0,0
4.770954,0,0,0,0,0,0
4.772108,0,0,0,0,0,0
4.773261,0,0,0,0,0,0
4.774435,0,0,0,0,0,0
4.775583,0,0,0,0,0,0
4.776741,0,0,0,0,0,0
4.777959,0,0,0,0,0,0
4.779188,0,0,0,0,0,0
4.780417,0,0,0,0,0,0
4.781683,0,0,0,0,0,0
4.782891,0,0,0,0,0,0
4.784067,0,0,0,0,0,0
4.785271,0,0,0,0,0,0
4.786474,0,0,0,0,0,0
4.787678,0,0,0,0,0,0
4.788880,0,0,0,0,0,0
4.790086,0,0,0,0,0,0
4.791290,0,0,0,0,0,0
4.792502,0,0,0,0,0,0
4.793662,0,0,0,0,0,0
4.794871,0,0,0,0,0,0
4.796087,0,0,0,0,0,0
4.797260,0,0,0,0,0,0
4.798466,0,0,0,0,0,0
4.799633,0,0,0,0,0,0
4.800839,0,0,0,0,0,0
4.802045,0,0,0,0,0,0
4.803257,0,0,0,0,0,0
4.804474,0,0,0,0,0,0
4.805720,0,0,0,0,0,0
4.806944,0,0,0,0,0,0
4.808151,0,0,0,0,0,0
4.809355,0,0,0,0,0,0
4.810564,0,0,0,0,0,0
4.811747,0,0,0,0,0,0
4.812963,0,0,0,0,0,0
4.814166,0,0,0,0,0,0
4.815371,0,0,0,0,0,0
4.816533,0,0,0,0,0,0
4.817692,0,0,0,0,0,0
4.818900,0,0,0,0,0,0
4.820135,0,0,0,0,0,0
4.821343,0,0,0,0,0,0
4.822548,0,0,0,0,0,0
4.823759,0,0,0,0,0,0
4.824970,0,0,0,0,0,0
4.826174,0,0,0,0,0,0
4.827377,0,0,0,0,0,0
4.828590,0,0,0,0,0,0
4.829811,0,0,0,0,0,0
4.831024,0,0,0,0,0,0
4.832228,0,0,0,0,0,0
4.833431,0,0,0,0,0,0
4.834698,0,0,0,0,0,0
4.835860,0,0,0,0,0,0
4.837074,0,0,0,0,0,0
4.838299,0,0,0,0,0,0
4.839519,0,0,0,0,0,0
4.840748,0,0,0,0,0,0
4.841959,0,0,0,0,0,0
4.843131,0,0,0,0,0,0
4.844342,0,0,0,0,0,0
4.845519,0,0,0,0,0,0
4.846777,0,0,0,0,0,0
4.847985,0,0,0,0,0,0
4.849194,0,0,0,0,0,0
4.850351,0,0,0,0,0,0
4.851605,0,0,0,0,0,0
4.852819,0,0,0,0,0,0
4.854043,0,0,0,0,0,0
4.855282,0,0,0,0,0,0
4.856488,0,0,0,0,0,0
4.857693,0,0,0,0,0,0
4.858907,0,0,0,0,0,0
4.860125,0,0,0,0,0,0
4.861329,0,0,0,0,0,0
4.862545,0,0,0,0,0,0
4.863767,0,0,0,0,0,0
4.864963,0,0,0,0,0,0
4.866193,0,0,0,0,0,0
4.867397,0,0,0,0,0,0
4.868649,0,0,0,0,0,0
4.869831,0,0,0,0,0,0
4.871038,0,0,0,0,0,0
4.872243,0,0,0,0,0,0
4.873448,0,0,0,0,0,0
4.874622,0,0,0,0,0,0
4.875862,0,0,0,0,0,0
4.877089,0,0,0,0,0,0
4.878340,0,0,0,0,0,0
4.880083,0,0,0,0,0,0
4.881452,0,0,0,0,0,0
4.882981,4,0,0,0,24,0
4.884275,0,0,0,0,12,0
4.885551,4,0,0,0,36,0
4.886864,0,0,0,0,0,0
4.888082,0,0,0,0,0,0
4.889461,0,0,0,0,0,0
4.891317,0,0,0,0,0,0
4.892937,0,0,0,0,0,0
4.894169,0,0,0,0,0,0
4.895376,0,0,0,0,0,0
4.896804,0,0,0,0,0,0
4.898760,0,0,0,0,0,0
4.899997,0,0,0,0,0,0
4.901210,0,0,0,0,0,0
4.902364,0,0,0,0,0,0
4.903589,0,0,0,0,0,0
4.904829,4,0,0,0,36,0
4.906589,4,0,0,0,24,0
4.907884,0,0,0,0,0,0
4.909114,66,0,0,0,1816,0
4.910383,0,0,0,0,1776,0
4.911641,36,0,0,0,1872,0
4.913501,0,0,0,0,12,0
4.914913,6,0,0,0,60,0
4.916666,0,0,0,0,0,0
4.918131,0,0,0,0,0,0
4.919368,0,0,0,0,1961,0
4.920634,0,0,0,0,0,0
4.921934,0,0,0,0,0,0
4.923143,0,0,0,0,0,0
4.924276,6,0,0,0,36,0
4.925499,0,0,0,0,12,0
4.926702,0,0,0,0,1895,0
4.927864,0,0,0,0,0,0
4.929076,0,0,0,0,0,0
4.930234,0,0,0,0,0,0
4.931443,0,0,0,0,0,0
4.932702,10,0,0,0,48,0
4.933922,0,0,0,0,24,0
4.935162,0,0,0,0,0,0
4.936413,50,0,0,0,454,0
4.937630,0,0,0,0,1939,0
4.938884,10,0,0,0,6,0
4.940116,0,0,0,0,66,0
4.941286,0,0,0,0,0,0
4.942495,0,0,0,0,0,0
4.943728,52,0,0,0,893,0
4.944890,0,0,0,0,1500,0
4.946060,0,0,0,0,0,0
4.947285,0,0,0,0,0,0
4.948569,10,0,0,0,72,0
4.949814,0,0,0,0,24,0
4.951061,0,0,0,0,12,0
4.952296,0,0,0,0,0,0
4.953529,46,0,0,0,2381,0
4.954752,0,0,0,0,0,0
4.955978,0,0,0,0,0,0
4.957200,10,0,0,0,48,0
4.958435,0,0,0,0,108,0
4.959706,0,0,0,0,0,0
4.961094,36,0,0,0,448,0
4.962331,10,0,0,0,1932,0
4.963577,0,0,0,0,0,0
4.964919,10,0,0,0,0,0
4.966201,0,0,0,0,72,0
4.967599,0,0,0,0,0,0
4.968929,50,0,0,0,2369,0
4.970239,0,0,0,0,0,0
4.971634,0,0,0,0,0,0
4.972854,0,0,0,0,0,0
4.973982,10,0,0,0,72,0
4.975201,0,0,0,0,12,0
4.976420,0,0,0,0,0,0
4.977632,0,0,0,0,0,0
4.978845,0,0,0,0,0,0
4.980157,0,0,0,0,0,0
4.981542,14,0,0,0,303,0
4.982843,342,0,0,0,2171,0
4.984085,0,0,0,0,0,0
4.985303,50,0,0,0,2384,0
4.986566,0,0,0,0,0,0
4.987780,0,0,0,0,0,0
4.988996,0,0,0,0,0,0
4.990245,0,0,0,0,0,0
4.991492,0,0,0,0,0,0
4.992644,0,0,0,0,0,0
4.993792,0,0,0,0,0,0
4.994991,0,0,0,0,0,0
4.996192,0,0,0,0,0,0
4.997343,0,0,0,0,0,0
4.999132,0,0,0,0,0,0
5.000381,0,0,0,0,0,0
5.001578,0,0,0,0,0,0
5.002815,20,0,0,0,6,0
5.004260,52,0,0,0,2596,0
5.005729,0,0,0,0,18,0
5.007431,56,0,0,0,2388,0
5.009018,0,0,0,0,72,0
5.010317,0,0,0,0,0,0
5.011651,50,0,0,0,2371,0
5.012897,0,0,0,0,35,0
5.014134,0,0,0,0,0,0
5.015679,0,0,0,0,0,0
5.017036,10,0,0,0,72,0
5.018315,0,0,0,0,0,0
5.019544,48,0,0,0,917,0
5.020784,0,0,0,0,1505,0
5.021948,0,0,0,0,0,0
5.023097,0,0,0,0,0,0
5.024531,10,0,0,0,84,0
5.025758,0,0,0,0,84,0
5.026981,50,0,0,0,2416,0
5.028201,0,0,0,0,0,0
5.029553,0,0,0,0,0,0
5.030793,0,0,0,0,0,0
5.032085,0,0,0,0,0,0
5.033377,10,0,0,0,6,0
5.034621,50,0,0,0,2393,0
5.035848,0,0,0,0,101,0
5.037053,0,0,0,0,0,0
5.038275,0,0,0,0,0,0
5.039543,0,0,0,0,0,0
5.040764,10,0,0,0,72,0
5.041995,0,0,0,0,0,0
5.043162,0,0,0,0,0,0
5.044414,50,0,0,0,923,0
5.045668,0,0,0,0,1525,0
5.046916,0,0,0,0,0,0
5.048328,0,0,0,0,0,0
5.049665,10,0,0,0,84,0
5.050957,0,0,0,0,0,0
5.052214,0,0,0,0,0,0
5.053534,46,0,0,0,2421,0
5.055153,0,0,0,0,9,0
5.056510,0,0,0,0,0,0
5.057763,10,0,0,0,45,0
5.059039,0,0,0,0,111,0
5.060284,0,0,0,0,0,0
5.061505,46,0,0,0,2469,0
5.062745,0,0,0,0,0,0
5.063985,0,0,0,0,0,0
5.065325,10,0,0,0,0,0
5.066652,0,0,0,0,72,0
5.067919,0,0,0,0,0,0
5.069158,50,0,0,0,464,0
5.070388,0,0,0,0,2020,0
5.071617,0,0,0,0,0,0
5.072876,0,0,0,0,0,0
5.074118,10,0,0,0,84,0
5.075356,0,0,0,0,0,0
5.076523,0,0,0,0,0,0
5.077734,50,0,0,0,939,0
5.078996,0,0,0,0,1572,0
5.080208,0,0,0,0,0,0
5.081447,10,0,0,0,6,0
5.082641,0,0,0,0,66,0
5.083874,0,0,0,0,0,0
5.085126,0,0,0,0,0,0
5.086377,0,0,0,0,0,0
5.087748,28,0,0,0,1879,0
5.089128,0,0,0,0,483,0
5.090563,10,0,0,0,281,0
5.091799,0,0,0,0,0,0
5.093024,28,0,0,0,1893,0
5.094230,24,0,0,0,594,0
5.095472,0,0,0,0,0,0
5.096690,0,0,0,0,0,0
5.098184,10,0,0,0,72,0
5.099442,0,0,0,0,0,0
5.100663,48,0,0,0,2342,0
5.101884,0,0,0,0,143,0
5.103121,0,0,0,0,0,0
5.104343,0,0,0,0,0,0
5.105548,0,0,0,0,0,0
5.106835,10,0,0,0,72,0
5.108092,24,0,0,0,1917,0
5.109374,0,0,0,0,0,0
5.110674,0,0,0,0,591,0
5.112132,0,0,0,0,0,0
5.113341,0,0,0,0,0,0
5.114561,0,0,0,0,0,0
5.115804,0,0,0,0,0,0
5.117014,10,0,0,0,72,0
5.118249,0,0,0,0,0,0
5.119503,0,0,0,0,0,0
5.120762,0,0,0,0,0,0
5.121963,0,0,0,0,0,0
5.123213,58,0,0,0,2722,0
5.124388,0,0,0,0,114,0
5.125614,4,0,0,0,238,0
5.126853,44,0,0,0,2256,0
5.128070,0,0,0,0,0,0
5.129238,0,0,0,0,0,0
5.130780,0,0,0,0,0,0
5.132019,0,0,0,0,0,0
5.133250,6,0,0,0,36,0
5.134469,0,0,0,0,0,0
5.135689,48,0,0,0,2495,0
5.136903,0,0,0,0,0,0
5.138111,0,0,0,0,0,0
5.139345,6,0,0,0,6,0
5.140583,0,0,0,0,54,0
5.141793,50,0,0,0,1935,0
5.143025,0,0,0,0,561,0
5.144255,0,0,0,0,0,0
5.145535,0,0,0,0,0,0
5.146754,0,0,0,0,0,0
5.148005,6,0,0,0,36,0
5.149256,0,0,0,0,0,0
5.150513,28,0,0,0,1893,0
5.151835,0,0,0,0,0,0
5.153094,0,0,0,0,6,0
5.154264,0,0,0,0,595,0
5.155478,0,0,0,0,0,0
5.156776,0,0,0,0,0,0
5.158005,6,0,0,0,48,0
5.159291,24,0,0,0,1965,0
5.160477,24,0,0,0,600,0
5.161709,0,0,0,0,0,0
5.162921,0,0,0,0,0,0
5.164243,0,0,0,0,0,0
5.165488,6,0,0,0,36,0
5.166719,0,0,0,0,0,0
5.168022,0,0,0,0,0,0
5.169267,0,0,0,0,0,0
5.170546,48,0,0,0,2492,0
5.171827,0,0,0,0,0,0
5.173083,6,0,0,0,6,0
5.174414,0,0,0,0,54,0
5.175759,0,0,0,0,0,0
5.176978,0,0,0,0,0,0
5.178203,52,0,0,0,2415,0
5.179423,0,0,0,0,0,0
5.180657,6,0,0,0,24,0
5.181877,0,0,0,0,12,0
5.183905,0,0,0,0,0,0
5.185203,50,0,0,0,2410,0
5.186463,0,0,0,0,0,0
5.187707,0,0,0,0,0,0
5.189105,0,0,0,0,0,0
5.190383,10,0,0,0,84,0
5.191604,50,0,0,0,556,0
5.192779,0,0,0,0,1952,0
5.193979,0,0,0,0,0,0
5.195181,0,0,0,0,0,0
5.196421,0,0,0,0,0,0
5.197683,0,0,0,0,0,0
5.198928,10,0,0,0,72,0
5.200176,46,0,0,0,2410,0
5.201417,0,0,0,0,0,0
5.202697,0,0,0,0,0,0
5.203877,0,0,0,0,0,0
5.205118,0,0,0,0,0,0
5.206435,0,0,0,0,0,0
5.207687,10,0,0,0,96,0
5.208871,50,0,0,0,2317,0
5.210040,0,0,0,0,107,0
5.211257,0,0,0,0,0,0
5.212478,0,0,0,0,0,0
5.213775,0,0,0,0,0,0
5.215162,10,0,0,0,84,0
5.216408,0,0,0,0,0,0
5.217647,50,0,0,0,2426,0
5.218891,0,0,0,0,0,0
5.220137,0,0,0,0,0,0
5.221329,0,0,0,0,0,0
5.222593,0,0,0,0,0,0
5.223869,10,0,0,0,72,0
5.225093,0,0,0,0,84,0
5.226268,0,0,0,0,217,0
5.227501,46,0,0,0,2205,0
5.228724,0,0,0,0,0,0
5.230095,0,0,0,0,0,0
5.231549,10,0,0,0,72,0
5.232869,0,0,0,0,0,0
5.234102,0,0,0,0,0,0
5.235339,0,0,0,0,0,0
5.236553,0,0,0,0,0,0
5.237795,0,0,0,0,0,0
5.239063,0,0,0,0,0,0
5.240388,0,0,0,0,0,0
5.241598,10,0,0,0,108,0
5.242812,0,0,0,0,0,0
5.244035,0,0,0,0,0,0
5.245243,4,0,0,0,103,0
5.246494,46,0,0,0,2335,0
5.247932,10,0,0,0,72,0
5.249172,0,0,0,0,0,0
5.250425,50,0,0,0,2456,0
5.251631,0,0,0,0,0,0
5.252887,0,0,0,0,0,0
5.254112,0,0,0,0,0,0
5.255357,0,0,0,0,0,0
5.256571,10,0,0,0,156,0
5.257779,0,0,0,0,0,0
5.259014,46,0,0,0,902,0
5.260219,0,0,0,0,1547,0
5.261439,0,0,0,0,0,0
5.262646,0,0,0,0,0,0
5.263973,0,0,0,0,0,0
5.265240,10,0,0,0,96,0
5.266597,50,0,0,0,467,0
5.267864,0,0,0,0,1997,0
5.269104,0,0,0,0,0,0
5.270408,0,0,0,0,24,0
5.271674,0,0,0,0,0,0
5.273096,0,0,0,0,0,0
5.274318,10,0,0,0,42,0
5.275540,50,0,0,0,963,0
5.276761,0,0,0,0,1510,0
5.278111,0,0,0,0,0,0
5.279382,0,0,0,0,0,0
5.280879,0,0,0,0,0,0
5.282112,10,0,0,0,84,0
5.283348,0,0,0,0,0,0
5.284612,0,0,0,0,0,0
5.285839,46,0,0,0,469,0
5.287052,0,0,0,0,1969,0
5.288313,0,0,0,0,0,0
5.289518,10,0,0,0,42,0
5.290731,50,0,0,0,2575,0
5.291883,0,0,0,0,0,0
5.293169,0,0,0,0,0,0
5.294392,0,0,0,0,0,0
5.295644,0,0,0,0,0,0
5.296904,0,0,0,0,0,0
5.298177,10,0,0,0,72,0
5.299450,0,0,0,0,0,0
5.300669,46,0,0,0,2432,0
5.301985,0,0,0,0,24,0
5.303272,0,0,0,0,0,0
5.304512,0,0,0,0,0,0
5.305768,0,0,0,0,0,0
5.306999,10,0,0,0,3,0
5.308252,46,0,0,0,2499,0
5.309495,0,0,0,0,0,0
5.310716,0,0,0,0,0,0
5.311991,0,0,0,0,0,0
5.313470,0,0,0,0,0,0
5.314857,10,0,0,0,84,0
5.316116,0,0,0,0,0,0
5.317451,0,0,0,0,0,0
5.318761,46,0,0,0,2438,0
5.320013,0,0,0,0,0,0
5.321275,0,0,0,0,0,0
5.322652,0,0,0,0,84,0
5.323979,0,0,0,0,0,0
5.325283,52,0,0,0,1817,0
5.326605,0,0,0,0,670,0
5.327929,0,0,0,0,0,0
5.329154,0,0,0,0,0,0
5.330445,0,0,0,0,0,0
5.331759,6,0,0,0,48,0
5.333013,22,0,0,0,463,0
5.334304,24,0,0,0,2007,0
5.335548,0,0,0,0,0,0
5.336774,0,0,0,0,0,0
5.338027,0,0,0,0,0,0
5.339303,6,0,0,0,60,0
5.340483,0,0,0,0,0,0
5.341744,2,0,0,0,227,0
5.343002,44,0,0,0,2214,0
5.344141,0,0,0,0,0,0
5.345423,0,0,0,0,0,0
5.346768,0,0,0,0,0,0
5.348073,6,0,0,0,48,0
5.349502,50,0,0,0,2440,0
5.350775,0,0,0,0,0,0
5.352021,0,0,0,0,0,0
5.353192,0,0,0,0,0,0
5.354419,0,0,0,0,0,0
5.355791,6,0,0,0,60,0
5.357018,46,0,0,0,1001,0
5.358235,0,0,0,0,1517,0
5.359531,0,0,0,0,0,0
5.360842,0,0,0,0,0,0
5.362121,0,0,0,0,0,0
5.363820,0,0,0,0,0,0
5.365114,6,0,0,0,84,0
5.366402,46,0,0,0,2437,0
5.367703,0,0,0,0,0,0
5.368943,0,0,0,0,0,0
5.370167,0,0,0,0,0,0
5.371448,0,0,0,0,0,0
5.372660,0,0,0,0,0,0
5.373885,52,0,0,0,2380,0
5.375110,0,0,0,0,107,0
5.376332,0,0,0,0,0,0
5.377588,0,0,0,0,0,0
5.378818,0,0,0,0,0,0
5.380100,0,0,0,0,0,0
5.381375,52,0,0,0,955,0
5.382672,0,0,0,0,1530,0
5.383872,0,0,0,0,0,0
5.385126,0,0,0,0,0,0
5.386441,0,0,0,0,0,0
5.387725,0,0,0,0,0,0
5.389487,0,0,0,0,12,0
5.390819,56,0,0,0,2563,0
5.391994,0,0,0,0,11,0
5.393163,0,0,0,0,0,0
5.394242,0,0,0,0,0,0
5.395480,0,0,0,0,0,0
5.396985,0,0,0,0,0,0
5.398236,6,0,0,0,72,0
5.399457,0,0,0,0,0,0
5.400716,48,0,0,0,2446,0
5.401952,0,0,0,0,0,0
5.403128,0,0,0,0,0,0
5.404407,0,0,0,0,0,0
5.405730,0,0,0,0,0,0
5.406971,6,0,0,0,48,0
5.408199,46,0,0,0,2443,0
5.409498,0,0,0,0,0,0
5.410880,0,0,0,0,0,0
5.412175,0,0,0,0,0,0
5.413504,6,0,0,0,60,0
5.414851,0,0,0,0,0,0
5.416180,50,0,0,0,2458,0
5.417498,0,0,0,0,0,0
5.418903,0,0,0,0,0,0
5.420134,0,0,0,0,0,0
5.421383,0,0,0,0,36,0
5.422694,6,0,0,0,96,0
5.423931,0,0,0,0,0,0
5.425105,46,0,0,0,2455,0
5.426274,0,0,0,0,0,0
5.427453,0,0,0,0,0,0
5.428673,0,0,0,0,0,0
5.429967,6,0,0,0,48,0
5.431320,0,0,0,0,24,0
5.432664,50,0,0,0,2455,0
5.434147,0,0,0,0,5,0
5.435442,0,0,0,0,0,0
5.436875,0,0,0,0,0,0
5.438327,6,0,0,0,60,0
5.439592,0,0,0,0,0,0
5.440815,46,0,0,0,2456,0
5.442018,0,0,0,0,0,0
5.443239,0,0,0,0,0,0
5.444479,0,0,0,0,0,0
5.445750,0,0,0,0,0,0
5.447114,6,0,0,0,48,0
5.448461,46,0,0,0,930,0
5.449718,0,0,0,0,1528,0
5.450990,0,0,0,0,0,0
5.452486,0,0,0,0,0,0
5.453664,0,0,0,0,0,0
5.454984,6,0,0,0,132,0
5.456203,0,0,0,0,0,0
5.457447,46,0,0,0,474,0
5.458603,0,0,0,0,1984,0
5.459810,0,0,0,0,0,0
5.461034,0,0,0,0,0,0
5.462221,0,0,0,0,0,0
5.463754,6,0,0,0,72,0
5.465008,0,0,0,0,0,0
5.466218,46,0,0,0,2362,0
5.467708,0,0,0,0,107,0
5.469085,0,0,0,0,0,0
5.470402,0,0,0,0,0,0
5.471656,0,0,0,0,0,0
5.472865,52,0,0,0,516,0
5.474069,0,0,0,0,2002,0
5.475237,0,0,0,0,0,0
5.476465,0,0,0,0,0,0
5.477713,0,0,0,0,0,0
5.478988,0,0,0,0,0,0
5.480239,6,0,0,0,48,0
5.481567,0,0,0,0,0,0
5.482816,46,0,0,0,2472,0
5.484065,0,0,0,0,0,0
5.485513,0,0,0,0,0,0
5.486816,0,0,0,0,0,0
5.488168,0,0,0,0,0,0
5.489460,6,0,0,0,60,0
5.490892,0,0,0,0,84,0
5.492108,46,0,0,0,2473,0
5.493323,0,0,0,0,0,0
5.494539,0,0,0,0,0,0
5.495895,6,0,0,0,18,0
5.497141,0,0,0,0,30,0
5.498380,46,0,0,0,958,0
5.499765,0,0,0,0,1536,0
5.501053,0,0,0,0,0,0
5.502296,0,0,0,0,0,0
5.503564,0,0,0,0,0,0
5.504816,6,0,0,0,48,0
5.506047,0,0,0,0,0,0
5.507218,50,0,0,0,2469,0
5.508376,0,0,0,0,0,0
5.509586,0,0,0,0,0,0
5.510990,0,0,0,0,0,0
5.512411,0,0,0,0,0,0
5.513762,6,0,0,0,60,0
5.515108,0,0,0,0,0,0
5.516332,50,0,0,0,2472,0
5.517588,0,0,0,0,0,0
5.518703,0,0,0,0,0,0
5.519872,0,0,0,0,0,0
5.521323,6,0,0,0,132,0
5.522537,0,0,0,0,0,0
5.523770,46,0,0,0,2471,0
5.524985,0,0,0,0,0,0
5.526215,0,0,0,0,24,0
5.527449,0,0,0,0,0,0
5.528617,0,0,0,0,0,0
5.529931,6,0,0,0,48,0
5.531147,50,0,0,0,476,0
5.532400,0,0,0,0,1996,0
