elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
6.402648,0,0,0,0,0
6.404454,0,0,0,0,0
6.406385,0,0,0,0,0
6.408240,0,0,0,0,0
6.409866,0,0,0,0,0
6.411431,0,0,0,0,0
6.413268,0,0,0,0,0
6.415061,0,0,0,0,0
6.416776,0,0,0,0,0
6.418495,0,0,0,0,0
6.420233,0,0,0,0,0
6.422021,0,0,0,0,0
6.423556,0,0,0,0,0
6.425232,0,0,0,0,0
6.426957,0,0,0,0,0
6.428737,0,0,0,0,0
6.430288,0,0,0,0,0
6.432065,0,0,0,0,0
6.433777,0,0,0,0,0
6.435270,0,0,0,0,0
6.436807,0,0,0,0,0
6.438279,0,0,0,0,0
6.439756,0,0,0,0,0
6.441312,0,0,0,0,0
6.442923,0,0,0,0,0
6.444721,0,0,0,0,0
6.446328,0,0,0,0,0
6.448128,0,0,0,0,0
6.449938,0,0,0,0,0
6.451556,0,0,0,0,0
6.453618,0,0,0,0,0
6.455421,0,0,0,0,0
6.457228,0,0,0,0,0
6.459043,0,0,0,0,0
6.460927,0,0,0,0,0
6.462678,0,0,0,0,0
6.464443,0,0,0,0,0
6.466250,0,0,0,0,0
6.468058,0,0,0,0,0
6.469868,0,0,0,0,0
6.471677,0,0,0,0,0
6.473303,0,0,0,0,0
6.475078,0,0,0,0,0
6.476962,0,0,0,0,0
6.478705,0,0,0,0,0
6.480539,0,0,0,0,0
6.482355,0,0,0,0,0
6.484181,0,0,0,0,0
6.486073,0,0,0,0,0
6.487882,0,0,0,0,0
6.489691,0,0,0,0,0
6.491501,0,0,0,0,0
6.493540,0,0,0,0,0
6.495176,0,0,0,0,0
6.496942,0,0,0,0,0
6.498834,0,0,0,0,0
6.500706,0,0,0,0,0
6.502405,0,0,0,0,0
6.504055,0,0,0,0,0
6.505851,0,0,0,0,0
6.507686,0,0,0,0,0
6.509495,0,0,0,0,0
6.511301,0,0,0,0,0
6.513101,0,0,0,0,0
6.514912,0,0,0,0,0
6.516616,0,0,0,0,0
6.518381,0,0,0,0,0
6.520186,0,0,0,0,0
6.521994,0,0,0,0,0
6.523798,0,0,0,0,0
6.525606,0,0,0,0,0
6.527431,0,0,0,0,0
6.529232,0,0,0,0,0
6.531044,0,0,0,0,0
6.532924,0,0,0,0,0
6.534676,0,0,0,0,0
6.536439,0,0,0,0,0
6.538066,0,0,0,0,0
6.539829,0,0,0,0,0
6.541637,0,0,0,0,0
6.543524,0,0,0,0,0
6.545331,0,0,0,0,0
6.546968,0,0,0,0,0
6.548823,0,0,0,0,0
6.550433,0,0,0,0,0
6.552207,0,0,0,0,0
6.553812,0,0,0,0,0
6.555567,0,0,0,0,0
6.557171,0,0,0,0,0
6.559109,0,0,0,0,0
6.560902,0,0,0,0,0
6.562702,0,0,0,0,0
6.564252,0,0,0,0,0
6.565906,0,0,0,0,0
6.567674,0,0,0,0,0
6.569512,0,0,0,0,0
6.571117,0,0,0,0,0
6.572958,0,0,0,0,0
6.574699,0,0,0,0,0
6.576473,0,0,0,0,0
6.578088,0,0,0,0,0
6.579671,0,0,0,0,0
6.581511,0,0,0,0,0
6.583312,0,0,0,0,0
6.585113,0,0,0,0,0
6.586918,0,0,0,0,0
6.588734,0,0,0,0,0
6.590319,0,0,0,0,0
6.592070,0,0,0,0,0
6.593668,0,0,0,0,0
6.595435,0,0,0,0,0
6.597322,0,0,0,0,0
6.598981,0,0,0,0,0
6.600761,0,0,0,0,0
6.602568,0,0,0,0,0
6.604377,0,0,0,0,0
6.606266,0,0,0,0,0
6.608076,0,0,0,0,0
6.609886,0,0,0,0,0
6.611715,0,0,0,0,0
6.613525,0,0,0,0,0
6.615334,0,0,0,0,0
6.617137,0,0,0,0,0
6.618944,0,0,0,0,0
6.620811,0,0,0,0,0
6.622661,0,0,0,0,0
6.624309,0,0,0,0,0
6.626180,0,0,0,0,0
6.628021,0,0,0,0,0
6.629629,0,0,0,0,0
6.631394,0,0,0,0,0
6.633220,0,0,0,0,0
6.635171,0,0,0,0,0
6.636823,0,0,0,0,0
6.638381,0,0,0,0,0
6.639926,0,0,0,0,0
6.641545,0,0,0,0,0
6.643120,0,0,0,0,0
6.644959,0,0,0,0,0
6.646917,0,0,0,0,0
6.648722,0,0,0,0,0
6.650528,0,0,0,0,0
6.652323,0,0,0,0,0
6.653938,0,0,0,0,0
6.655754,0,0,0,0,0
6.657563,0,0,0,0,0
6.659360,0,0,0,0,0
6.661229,0,0,0,0,0
6.662873,0,0,0,0,0
6.664452,0,0,0,0,0
6.666218,0,0,0,0,0
6.668026,0,0,0,0,0
6.669836,0,0,0,0,0
6.671645,0,0,0,0,0
6.673458,0,0,0,0,0
6.675288,0,0,0,0,0
6.677172,0,0,0,0,0
6.678787,0,0,0,0,0
6.680337,0,0,0,0,0
6.681885,0,0,0,0,0
6.683426,0,0,0,0,0
6.685313,0,0,0,0,0
6.687068,0,0,0,0,0
6.688839,0,0,0,0,0
6.690643,0,0,0,0,0
6.692251,0,0,0,0,0
6.694102,0,0,0,0,0
6.695906,0,0,0,0,0
6.697732,0,0,0,0,0
6.699345,0,0,0,0,0
6.701189,0,0,0,0,0
6.702787,0,0,0,0,0
6.704345,0,0,0,0,0
6.706104,0,0,0,0,0
6.707729,0,0,0,0,0
6.709500,0,0,0,0,0
6.711307,0,0,0,0,0
6.713109,0,0,0,0,0
6.714921,0,0,0,0,0
6.716805,0,0,0,0,0
6.718426,0,0,0,0,0
6.720191,0,0,0,0,0
6.722000,0,0,0,0,0
6.723807,0,0,0,0,0
6.725618,0,0,0,0,0
6.727425,0,0,0,0,0
6.729049,0,0,0,0,0
6.730951,0,0,0,0,0
6.732831,0,0,0,0,0
6.734632,0,0,0,0,0
6.736549,0,0,0,0,0
6.738169,0,0,0,0,0
6.739770,0,0,0,0,0
6.741671,0,0,0,0,0
6.743425,0,0,0,0,0
6.744979,0,0,0,0,0
6.746754,0,0,0,0,0
6.748338,0,0,0,0,0
6.750003,0,0,0,0,0
6.751532,0,0,0,0,0
6.753294,0,0,0,0,0
6.755108,0,0,0,0,0
6.756988,0,0,0,0,0
6.758949,0,0,0,0,0
6.760766,0,0,0,0,0
6.762589,0,0,0,0,0
6.764228,0,0,0,0,0
6.765875,0,0,0,0,0
6.767675,0,0,0,0,0
6.769482,0,0,0,0,0
6.771112,0,0,0,0,0
6.772867,0,0,0,0,0
6.774817,0,0,0,0,0
6.776424,0,0,0,0,0
6.777982,0,0,0,0,0
6.779536,0,0,0,0,0
6.781098,0,0,0,0,0
6.782579,0,0,0,0,0
6.784245,0,0,0,0,0
6.785967,0,0,0,0,0
6.787773,0,0,0,0,0
6.789504,0,0,0,0,0
6.791165,0,0,0,0,0
6.792991,0,0,0,0,0
6.794715,0,0,0,0,0
6.796248,0,0,0,0,0
6.797886,0,0,0,0,0
6.799396,0,0,0,0,0
6.800925,0,0,0,0,0
6.802947,0,0,0,0,0
6.804698,0,0,0,0,0
6.806245,0,0,0,0,0
6.807787,0,0,0,0,0
6.809331,0,0,0,0,0
6.810849,0,0,0,0,0
6.812670,0,0,0,0,0
6.814285,0,0,0,0,0
6.816039,0,0,0,0,0
6.817714,0,0,0,0,0
6.819716,0,0,0,0,0
6.821608,0,0,0,0,0
6.823378,0,0,0,0,0
6.825202,0,0,0,0,0
6.827015,0,0,0,0,0
6.828896,0,0,0,0,0
6.830845,0,0,0,0,0
6.832666,0,0,0,0,0
6.834332,0,0,0,0,0
6.836120,0,0,0,0,0
6.837728,0,0,0,0,0
6.839479,0,0,0,0,0
6.841269,0,0,0,0,0
6.843069,0,0,0,0,0
6.844699,0,0,0,0,0
6.846497,0,0,0,0,0
6.848223,0,0,0,0,0
6.849942,0,0,0,0,0
6.851442,0,0,0,0,0
6.852960,0,0,0,0,0
6.854413,0,0,0,0,0
6.855858,0,0,0,0,0
6.857317,0,0,0,0,0
6.860479,0,0,0,0,0
6.862317,0,0,0,0,0
6.863959,0,0,0,0,0
6.865511,0,0,0,0,0
6.867095,0,0,0,0,0
6.868720,0,0,0,0,0
6.870247,0,0,0,0,0
6.872003,0,0,0,0,0
6.873815,0,0,0,0,0
6.875610,0,0,0,0,0
6.877682,0,0,0,0,0
6.879302,0,0,0,0,0
6.881065,0,0,0,0,0
6.882875,0,0,0,0,0
6.884721,0,0,0,0,0
6.886443,0,0,0,0,0
6.888162,0,0,0,0,0
6.889904,0,0,0,0,0
6.891623,0,0,0,0,0
6.893539,0,0,0,0,0
6.895030,0,0,0,0,0
6.896518,0,0,0,0,0
6.898194,0,0,0,0,0
6.899749,0,0,0,0,0
6.901433,0,0,0,0,0
6.903154,0,0,0,0,0
6.904871,0,0,0,0,0
6.906592,0,0,0,0,0
6.908312,0,0,0,0,0
6.910081,0,0,0,0,0
6.911888,0,0,0,0,0
6.913696,0,0,0,0,0
6.915492,0,0,0,0,0
6.917368,0,0,0,0,0
6.919311,0,0,0,0,0
6.920927,0,0,0,0,0
6.922841,0,0,0,0,0
6.924655,0,0,0,0,0
6.926215,0,0,0,0,0
6.927970,0,0,0,0,0
6.929776,0,0,0,0,0
6.931599,0,0,0,0,0
6.933481,0,0,0,0,0
6.935287,0,0,0,0,0
6.937090,0,0,0,0,0
6.938902,0,0,0,0,0
6.940781,0,0,0,0,0
6.942405,0,0,0,0,0
6.944168,0,0,0,0,0
6.945975,0,0,0,0,0
6.947779,0,0,0,0,0
6.949588,0,0,0,0,0
6.951409,0,0,0,0,0
6.953220,0,0,0,0,0
6.955031,0,0,0,0,0
6.956912,0,0,0,0,0
6.958863,0,0,0,0,0
6.960665,0,0,0,0,0
6.962470,0,0,0,0,0
6.964095,0,0,0,0,0
6.965861,0,0,0,0,0
6.967665,0,0,0,0,0
6.969471,0,0,0,0,0
6.971263,0,0,0,0,0
6.973153,0,0,0,0,0
6.975069,0,0,0,0,0
6.976874,0,0,0,0,0
6.978678,0,0,0,0,0
6.980470,0,0,0,0,0
6.982085,0,0,0,0,0
6.983833,0,0,0,0,0
6.985615,0,0,0,0,0
6.987365,0,0,0,0,0
6.989248,0,0,0,0,0
6.991062,0,0,0,0,0
6.992867,0,0,0,0,0
6.994467,0,0,0,0,0
6.996248,0,0,0,0,0
6.998138,0,0,0,0,0
6.999946,0,0,0,0,0
7.001755,0,0,0,0,0
7.003576,0,0,0,0,0
7.005507,0,0,0,0,0
7.007115,0,0,0,0,0
7.008675,0,0,0,0,0
7.010233,0,0,0,0,0
7.011806,0,0,0,0,0
7.013602,0,0,0,0,0
7.015144,0,0,0,0,0
7.016888,0,0,0,0,0
7.018934,0,0,0,0,0
7.020804,0,0,0,0,0
7.022405,0,0,0,0,0
7.024171,0,0,0,0,0
7.025981,0,0,0,0,0
7.027790,0,0,0,0,0
7.029502,0,0,0,0,0
7.031274,0,0,0,0,0
7.033078,0,0,0,0,0
7.034891,0,0,0,0,0
7.036775,0,0,0,0,0
7.038583,0,0,0,0,0
7.040399,0,0,0,0,0
7.041996,0,0,0,0,0
7.043544,0,0,0,0,0
7.045441,0,0,0,0,0
7.047145,0,0,0,0,0
7.048905,0,0,0,0,0
7.050743,0,0,0,0,0
7.052507,0,0,0,0,0
7.054122,0,0,0,0,0
7.055883,0,0,0,0,0
7.057690,0,0,0,0,0
7.059495,0,0,0,0,0
7.061548,0,0,0,0,0
7.063150,0,0,0,0,0
7.064912,0,0,0,0,0
7.066602,0,0,0,0,0
7.068371,0,0,0,0,0
7.070262,0,0,0,0,0
7.071893,0,0,0,0,0
7.073663,0,0,0,0,0
7.075457,0,0,0,0,0
7.077328,0,0,0,0,0
7.078882,0,0,0,0,0
7.080443,0,0,0,0,0
7.082220,0,0,0,0,0
7.084026,0,0,0,0,0
7.085833,0,0,0,0,0
7.087637,0,0,0,0,0
7.089443,0,0,0,0,0
7.091249,0,0,0,0,0
7.092950,0,0,0,0,0
7.094862,0,0,0,0,0
7.096619,0,0,0,0,0
7.098430,0,0,0,0,0
7.100226,0,0,0,0,0
7.101931,0,0,0,0,0
7.103652,0,0,0,0,0
7.105472,0,0,0,0,0
7.107373,0,0,0,0,0
7.109258,0,0,0,0,0
7.111072,0,0,0,0,0
7.112877,0,0,0,0,0
7.114634,0,0,0,0,0
7.116403,0,0,0,0,0
7.118292,0,0,0,0,0
7.120098,0,0,0,0,0
7.121908,0,0,0,0,0
7.123714,0,0,0,0,0
7.125404,0,0,0,0,0
7.127169,0,0,0,0,0
7.128974,0,0,0,0,0
7.130931,0,0,0,0,0
7.132814,0,0,0,0,0
7.134619,0,0,0,0,0
7.136249,0,0,0,0,0
7.138018,0,0,0,0,0
7.139826,0,0,0,0,0
7.141637,0,0,0,0,0
7.143444,0,0,0,0,0
7.145249,0,0,0,0,0
7.147084,0,0,0,0,0
7.148966,0,0,0,0,0
7.150709,0,0,0,0,0
7.152274,0,0,0,0,0
7.154046,0,0,0,0,0
7.155854,0,0,0,0,0
7.157488,0,0,0,0,0
7.159245,0,0,0,0,0
7.161038,0,0,0,0,0
7.162841,0,0,0,0,0
7.164389,0,0,0,0,0
7.166078,0,0,0,0,0
7.167648,0,0,0,0,0
7.169202,0,0,0,0,0
7.170760,0,0,0,0,0
7.172515,0,0,0,0,0
7.174330,0,0,0,0,0
7.175938,0,0,0,0,0
7.177706,0,0,0,0,0
7.179325,0,0,0,0,0
7.181156,0,0,0,0,0
7.183100,0,0,0,0,0
7.185565,0,0,0,0,0
7.187133,0,0,0,0,0
7.188754,0,0,0,0,0
7.190318,0,0,0,0,0
7.191864,0,0,0,0,0
7.193569,0,0,0,0,0
7.195338,0,0,0,0,0
7.197209,0,0,0,0,0
7.198918,0,0,0,0,0
7.200499,0,0,0,0,0
7.202267,0,0,0,0,0
7.204077,0,0,0,0,0
7.205887,0,0,0,0,0
7.207696,0,0,0,0,0
7.209510,0,0,0,0,0
7.211340,0,0,0,0,0
7.213225,0,0,0,0,0
7.215042,0,0,0,0,0
7.216851,0,0,0,0,0
7.218658,0,0,0,0,0
7.220453,0,0,0,0,0
7.222391,0,0,0,0,0
7.224040,0,0,0,0,0
7.225910,0,0,0,0,0
7.227765,0,0,0,0,0
7.229453,0,0,0,0,0
7.231223,0,0,0,0,0
7.233051,0,0,0,0,0
7.234867,0,0,0,0,0
7.236752,0,0,0,0,0
7.238561,0,0,0,0,0
7.240369,0,0,0,0,0
7.242181,0,0,0,0,0
7.243809,0,0,0,0,0
7.245584,0,0,0,0,0
7.247394,0,0,0,0,0
7.249199,0,0,0,0,0
7.250799,0,0,0,0,0
7.252639,0,0,0,0,0
7.254467,0,0,0,0,0
7.256274,0,0,0,0,0
7.258083,0,0,0,0,0
7.259893,0,0,0,0,0
7.261702,0,0,0,0,0
7.263512,0,0,0,0,0
7.265139,0,0,0,0,0
7.266914,0,0,0,0,0
7.268794,0,0,0,0,0
7.270598,0,0,0,0,0
7.272407,0,0,0,0,0
7.274215,0,0,0,0,0
7.276047,0,0,0,0,0
7.277856,0,0,0,0,0
7.279650,0,0,0,0,0
7.281586,0,0,0,0,0
7.283249,0,0,0,0,0
7.285013,0,0,0,0,0
7.286862,0,0,0,0,0
7.288666,0,0,0,0,0
7.290474,0,0,0,0,0
7.292279,0,0,0,0,0
7.294169,0,0,0,0,0
7.295975,0,0,0,0,0
7.297802,0,0,0,0,0
7.299609,0,0,0,0,0
7.301496,0,0,0,0,0
7.303302,0,0,0,0,0
7.305103,0,0,0,0,0
7.306915,0,0,0,0,0
7.308616,0,0,0,0,0
7.310383,0,0,0,0,0
7.312187,0,0,0,0,0
7.313996,0,0,0,0,0
7.315802,0,0,0,0,0
7.317610,0,0,0,0,0
7.319434,0,0,0,0,0
7.321239,0,0,0,0,0
7.323051,0,0,0,0,0
7.324932,0,0,0,0,0
7.326673,0,0,0,0,0
7.328436,0,0,0,0,0
7.330065,0,0,0,0,0
7.331830,0,0,0,0,0
7.333765,0,0,0,0,0
7.335579,0,0,0,0,0
7.337541,0,0,0,0,0
7.339158,0,0,0,0,0
7.341005,0,0,0,0,0
7.342980,0,0,0,0,0
7.344579,0,0,0,0,0
7.346299,0,0,0,0,0
7.348066,0,0,0,0,0
7.349873,0,0,0,0,0
7.351499,0,0,0,0,0
7.353094,0,0,0,0,0
7.354857,0,0,0,0,0
7.356882,0,0,0,0,0
7.358460,0,0,0,0,0
7.360026,0,0,0,0,0
7.361628,0,0,0,0,0
7.363114,0,0,0,0,0
7.364638,0,0,0,0,0
7.366112,0,0,0,0,0
7.367780,0,0,0,0,0
7.369499,0,0,0,0,0
7.371218,0,0,0,0,0
7.372830,0,0,0,0,0
7.374508,0,0,0,0,0
7.376226,0,0,0,0,0
7.377946,0,0,0,0,0
7.379665,0,0,0,0,0
7.381450,0,0,0,0,0
7.383013,0,0,0,0,0
7.384696,0,0,0,0,0
7.386419,0,0,0,0,0
7.388123,0,0,0,0,0
7.389705,0,0,0,0,0
7.391477,0,0,0,0,0
7.393100,0,0,0,0,0
7.394876,0,0,0,0,0
7.396756,0,0,0,0,0
7.398557,0,0,0,0,0
7.400347,0,0,0,0,0
7.401946,0,0,0,0,0
7.403960,0,0,0,0,0
7.405823,0,0,0,0,0
7.407532,0,0,0,0,0
7.409297,0,0,0,0,0
7.411071,0,0,0,0,0
7.412958,0,0,0,0,0
7.414708,0,0,0,0,0
7.416472,0,0,0,0,0
7.418281,0,0,0,0,0
7.420012,0,0,0,0,0
7.421692,0,0,0,0,0
7.423387,0,0,0,0,0
7.425187,0,0,0,0,0
7.426745,0,0,0,0,0
7.428293,0,0,0,0,0
7.429914,0,0,0,0,0
7.431462,0,0,0,0,0
7.433023,0,0,0,0,0
7.434947,0,0,0,0,0
7.436653,0,0,0,0,0
7.438222,0,0,0,0,0
7.439985,0,0,0,0,0
7.441794,0,0,0,0,0
7.443604,0,0,0,0,0
7.445493,0,0,0,0,0
7.447322,0,0,0,0,0
7.449128,0,0,0,0,0
7.450752,0,0,0,0,0
7.452536,0,0,0,0,0
7.454352,0,0,0,0,0
7.455959,0,0,0,0,0
7.457545,0,0,0,0,0
7.459293,0,0,0,0,0
7.461164,0,0,0,0,0
7.462852,0,0,0,0,0
7.464434,0,0,0,0,0
7.466303,0,0,0,0,0
7.468133,0,0,0,0,0
7.469743,0,0,0,0,0
7.471507,0,0,0,0,0
7.473308,0,0,0,0,0
7.474998,0,0,0,0,0
7.476650,0,0,0,0,0
7.478224,0,0,0,0,0
7.479986,0,0,0,0,0
7.481798,0,0,0,0,0
7.483608,0,0,0,0,0
7.485498,0,0,0,0,0
7.487306,0,0,0,0,0
7.489130,0,0,0,0,0
7.490945,0,0,0,0,0
7.492831,0,0,0,0,0
7.494641,0,0,0,0,0
7.496449,0,0,0,0,0
7.498259,0,0,0,0,0
7.499891,0,0,0,0,0
7.501664,0,0,0,0,0
7.503533,0,0,0,0,0
7.505339,0,0,0,0,0
7.507023,0,0,0,0,0
7.508662,0,0,0,0,0
7.510439,0,0,0,0,0
7.512247,0,0,0,0,0
7.514270,0,0,0,0,0
7.516080,0,0,0,0,0
7.517889,0,0,0,0,0
7.519685,0,0,0,0,0
7.521302,0,0,0,0,0
7.522959,0,0,0,0,0
7.524743,0,0,0,0,0
7.526366,0,0,0,0,0
7.528163,0,0,0,0,0
7.529971,0,0,0,0,0
7.531795,0,0,0,0,0
7.533606,0,0,0,0,0
7.535411,0,0,0,0,0
7.537212,0,0,0,0,0
7.539025,0,0,0,0,0
7.540906,0,0,0,0,0
7.542657,0,0,0,0,0
7.544224,0,0,0,0,0
7.545991,0,0,0,0,0
7.547798,0,0,0,0,0
7.549609,0,0,0,0,0
7.551412,0,0,0,0,0
7.553033,0,0,0,0,0
7.554970,0,0,0,0,0
7.556857,0,0,0,0,0
7.558736,0,0,0,0,0
7.560545,0,0,0,0,0
7.562350,0,0,0,0,0
7.563977,0,0,0,0,0
7.565669,0,0,0,0,0
7.567478,0,0,0,0,0
7.569301,0,0,0,0,0
7.571117,0,0,0,0,0
7.573000,0,0,0,0,0
7.574965,0,0,0,0,0
7.576858,0,0,0,0,0
7.578658,0,0,0,0,0
7.580452,0,0,0,0,0
7.582371,0,0,0,0,0
7.584009,0,0,0,0,0
7.585564,0,0,0,0,0
7.587402,0,0,0,0,0
7.589118,0,0,0,0,0
7.591119,0,0,0,0,0
7.592911,0,0,0,0,0
7.594735,0,0,0,0,0
7.596515,0,0,0,0,0
7.598131,0,0,0,0,0
7.599897,0,0,0,0,0
7.601708,0,0,0,0,0
7.603517,0,0,0,0,0
7.605567,0,0,0,0,0
7.607193,0,0,0,0,0
7.608960,0,0,0,0,0
7.610857,0,0,0,0,0
7.612741,0,0,0,0,0
7.614350,0,0,0,0,0
7.615969,0,0,0,0,0
7.617595,0,0,0,0,0
7.619092,0,0,0,0,0
7.620600,0,0,0,0,0
7.622045,0,0,0,0,0
7.623490,0,0,0,0,0
7.624931,0,0,0,0,0
7.626526,0,0,0,0,0
7.629708,0,0,0,0,0
7.631263,0,0,0,0,0
7.632817,0,0,0,0,0
7.634372,0,0,0,0,0
7.635925,0,0,0,0,0
7.637485,0,0,0,0,0
7.639227,0,0,0,0,0
7.641040,0,0,0,0,0
7.642803,0,0,0,0,0
7.644386,0,0,0,0,0
7.646242,0,0,0,0,0
7.647873,0,0,0,0,0
7.649438,0,0,0,0,0
7.651013,0,0,0,0,0
7.652646,0,0,0,0,0
7.654203,0,0,0,0,0
7.655756,0,0,0,0,0
7.657518,0,0,0,0,0
7.659327,0,0,0,0,0
7.661209,0,0,0,0,0
7.663045,0,0,0,0,0
7.664853,0,0,0,0,0
7.666458,0,0,0,0,0
7.668224,0,0,0,0,0
7.670117,0,0,0,0,0
7.671928,0,0,0,0,0
7.673562,0,0,0,0,0
7.675317,0,0,0,0,0
7.677186,0,0,0,0,0
7.679194,0,0,0,0,0
7.681077,0,0,0,0,0
7.682888,0,0,0,0,0
7.684788,0,0,0,0,0
7.686395,0,0,0,0,0
7.688162,0,0,0,0,0
7.689968,0,0,0,0,0
7.691769,0,0,0,0,0
7.693609,0,0,0,0,0
7.695235,0,0,0,0,0
7.696997,0,0,0,0,0
7.698743,0,0,0,0,0
7.700497,0,0,0,0,0
7.702335,0,0,0,0,0
7.703977,0,0,0,0,0
7.706015,0,0,0,0,0
7.707817,0,0,0,0,0
7.709629,0,0,0,0,0
7.711438,0,0,0,0,0
7.713244,0,0,0,0,0
7.715058,0,0,0,0,0
7.716762,0,0,0,0,0
7.718528,0,0,0,0,0
7.720327,0,0,0,0,0
7.722130,0,0,0,0,0
7.723909,0,0,0,0,0
7.725622,0,0,0,0,0
7.727323,0,0,0,0,0
7.729009,0,0,0,0,0
7.730860,0,0,0,0,0
7.732631,0,0,0,0,0
7.734369,0,0,0,0,0
7.736170,0,0,0,0,0
7.737799,0,0,0,0,0
7.739564,0,0,0,0,0
7.741451,0,0,0,0,0
7.743259,0,0,0,0,0
7.745062,0,0,0,0,0
7.746870,0,0,0,0,0
7.748750,0,0,0,0,0
7.750523,0,0,0,0,0
7.752327,0,0,0,0,0
7.753932,0,0,0,0,0
7.755712,0,0,0,0,0
7.757524,0,0,0,0,0
7.759143,0,0,0,0,0
7.760895,0,0,0,0,0
7.762709,0,0,0,0,0
7.764440,0,0,0,0,0
7.766076,0,0,0,0,0
7.767837,0,0,0,0,0
7.769668,0,0,0,0,0
7.771478,0,0,0,0,0
7.773362,0,0,0,0,0
7.775316,0,0,0,0,0
7.777119,0,0,0,0,0
7.778932,0,0,0,0,0
7.780638,0,0,0,0,0
7.782409,0,0,0,0,0
7.784217,0,0,0,0,0
7.786028,0,0,0,0,0
7.787837,0,0,0,0,0
7.789651,0,0,0,0,0
7.791480,0,0,0,0,0
7.793286,0,0,0,0,0
7.795101,0,0,0,0,0
7.796984,0,0,0,0,0
7.798741,0,0,0,0,0
7.800505,0,0,0,0,0
7.802139,0,0,0,0,0
7.803908,0,0,0,0,0
7.805723,0,0,0,0,0
7.807532,0,0,0,0,0
7.809336,0,0,0,0,0
7.810959,0,0,0,0,0
7.812815,0,0,0,0,0
7.814623,0,0,0,0,0
7.816431,0,0,0,0,0
7.818066,0,0,0,0,0
7.819857,0,0,0,0,0
7.821682,0,0,0,0,0
7.823334,0,0,0,0,0
7.824923,0,0,0,0,0
7.826473,0,0,0,0,0
7.828228,0,0,0,0,0
7.830116,0,0,0,0,0
7.831921,0,0,0,0,0
7.833553,0,0,0,0,0
7.835124,0,0,0,0,0
7.836967,0,0,0,0,0
7.838709,0,0,0,0,0
7.840473,0,0,0,0,0
7.842284,0,0,0,0,0
7.843927,0,0,0,0,0
7.845649,0,0,0,0,0
7.847212,0,0,0,0,0
7.848757,0,0,0,0,0
7.850307,0,0,0,0,0
7.851860,0,0,0,0,0
7.853487,0,0,0,0,0
7.855058,0,0,0,0,0
7.856809,0,0,0,0,0
7.858617,0,0,0,0,0
7.860426,0,0,0,0,0
7.862320,0,0,0,0,0
7.864126,0,0,0,0,0
7.865760,0,0,0,0,0
7.867529,0,0,0,0,0
7.869568,0,0,0,0,0
7.871391,0,0,0,0,0
7.873197,0,0,0,0,0
7.875098,0,0,0,0,0
7.877000,0,0,0,0,0
7.878736,0,0,0,0,0
7.880489,0,0,0,0,0
7.882328,0,0,0,0,0
7.884025,0,0,0,0,0
7.885802,0,0,0,0,0
7.887501,0,0,0,0,0
7.889064,0,0,0,0,0
7.890708,0,0,0,0,0
7.892262,0,0,0,0,0
7.893897,0,0,0,0,0
7.895449,0,0,0,0,0
7.897204,0,0,0,0,0
7.899030,0,0,0,0,0
7.900898,0,0,0,0,0
7.902868,0,0,0,0,0
7.904664,0,0,0,0,0
7.906516,0,0,0,0,0
7.908584,0,0,0,0,0
7.910171,0,0,0,0,0
7.911731,0,0,0,0,0
7.913283,0,0,0,0,0
7.914839,0,0,0,0,0
7.916389,0,0,0,0,0
7.918224,0,0,0,0,0
7.920032,0,0,0,0,0
7.921864,0,0,0,0,0
7.923673,0,0,0,0,0
7.925347,0,0,0,0,0
7.927216,0,0,0,0,0
7.929605,0,0,0,0,0
7.931173,0,0,0,0,0
7.932814,0,0,0,0,0
7.934361,0,0,0,0,0
7.935991,0,0,0,0,0
7.937661,0,0,0,0,0
7.939207,0,0,0,0,0
7.941029,0,0,0,0,0
7.942945,0,0,0,0,0
7.944537,0,0,0,0,0
7.946156,0,0,0,0,0
7.947914,0,0,0,0,0
7.949693,0,0,0,0,0
7.951446,0,0,0,0,0
7.953061,0,0,0,0,0
7.954859,0,0,0,0,0
7.956709,0,0,0,0,0
7.958520,0,0,0,0,0
7.960327,0,0,0,0,0
7.962139,0,0,0,0,0
7.963969,0,0,0,0,0
7.965782,0,0,0,0,0
7.967589,0,0,0,0,0
7.969549,0,0,0,0,0
7.971101,0,0,0,0,0
7.972731,0,0,0,0,0
7.974497,0,0,0,0,0
7.976306,0,0,0,0,0
7.978116,0,0,0,0,0
7.979922,0,0,0,0,0
7.981734,0,0,0,0,0
7.983542,0,0,0,0,0
7.985369,0,0,0,0,0
7.987358,0,0,0,0,0
7.989242,0,0,0,0,0
7.991059,0,0,0,0,0
7.992865,0,0,0,0,0
7.994468,0,0,0,0,0
7.996049,0,0,0,0,0
7.997814,0,0,0,0,0
7.999609,0,0,0,0,0
8.001571,0,0,0,0,0
8.003260,0,0,0,0,0
8.004974,0,0,0,0,0
8.006678,0,0,0,0,0
8.008435,0,0,0,0,0
8.010242,0,0,0,0,0
8.012240,0,0,0,0,0
8.014174,0,0,0,0,0
8.015743,0,0,0,0,0
8.017308,0,0,0,0,0
8.018966,0,0,0,0,0
8.020582,0,0,0,0,0
8.022130,0,0,0,0,0
8.023889,0,0,0,0,0
8.025698,0,0,0,0,0
