elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
8.121878,0,0,0,0,0,0
8.123370,0,0,0,0,0,0
8.124810,0,0,0,0,0,0
8.126252,0,0,0,0,0,0
8.127696,0,0,0,0,0,0
8.129111,0,0,0,0,0,0
8.131033,0,0,0,0,0,0
8.132474,0,0,0,0,0,0
8.133920,0,0,0,0,0,0
8.135358,0,0,0,0,0,0
8.136846,0,0,0,0,0,0
8.138290,0,0,0,0,0,0
8.139836,0,0,0,0,0,0
8.141528,0,0,0,0,0,0
8.142970,0,0,0,0,0,0
8.144411,0,0,0,0,0,0
8.146078,0,0,0,0,0,0
8.147774,0,0,0,0,0,0
8.149228,0,0,0,0,0,0
8.150700,0,0,0,0,0,0
8.152151,0,0,0,0,0,0
8.153616,0,0,0,0,0,0
8.155115,0,0,0,0,0,0
8.156795,0,0,0,0,0,0
8.158237,0,0,0,0,0,0
8.159678,0,0,0,0,0,0
8.161200,0,0,0,0,0,0
8.162966,0,0,0,0,0,0
8.164407,0,0,0,0,0,0
8.165847,0,0,0,0,0,0
8.167297,0,0,0,0,0,0
8.168724,0,0,0,0,0,0
8.170169,0,0,0,0,0,0
8.171951,0,0,0,0,0,0
8.173443,0,0,0,0,0,0
8.174928,0,0,0,0,0,0
8.176847,0,0,0,0,0,0
8.178333,0,0,0,0,0,0
8.179773,0,0,0,0,0,0
8.181219,0,0,0,0,0,0
8.182665,0,0,0,0,0,0
8.184116,0,0,0,0,0,0
8.185681,0,0,0,0,0,0
8.187413,0,0,0,0,0,0
8.188889,0,0,0,0,0,0
8.190352,0,0,0,0,0,0
8.191991,0,0,0,0,0,0
8.193519,0,0,0,0,0,0
8.195252,0,0,0,0,0,0
8.196727,0,0,0,0,0,0
8.198206,0,0,0,0,0,0
8.199674,0,0,0,0,0,0
8.201598,0,0,0,0,0,0
8.203107,0,0,0,0,0,0
8.204610,0,0,0,0,0,0
8.206113,0,0,0,0,0,0
8.207555,0,0,0,0,0,0
8.209025,0,0,0,0,0,0
8.210913,0,0,0,0,0,0
8.212283,0,0,0,0,0,0
8.213724,0,0,0,0,0,0
8.215169,0,0,0,0,0,0
8.216615,0,0,0,0,0,0
8.218174,0,0,0,0,0,0
8.219867,0,0,0,0,0,0
8.221309,0,0,0,0,0,0
8.222781,0,0,0,0,0,0
8.224879,0,0,0,0,0,0
8.226234,0,0,0,0,0,0
8.227683,0,0,0,0,0,0
8.229172,0,0,0,0,0,0
8.230640,0,0,0,0,0,0
8.232134,0,0,0,0,0,0
8.233573,0,0,0,0,0,0
8.234975,0,0,0,0,0,0
8.236625,0,0,0,0,0,0
8.238112,0,0,0,0,0,0
8.247216,0,0,0,0,0,0
8.248672,0,0,0,0,0,0
8.250112,0,0,0,0,0,0
8.251595,0,0,0,0,0,0
8.253075,0,0,0,0,0,0
8.254516,0,0,0,0,0,0
8.255957,0,0,0,0,0,0
8.257448,0,0,0,0,0,0
8.258896,0,0,0,0,0,0
8.260341,0,0,0,0,0,0
8.261821,0,0,0,0,0,0
8.263263,0,0,0,0,0,0
8.264702,0,0,0,0,0,0
8.266148,0,0,0,0,0,0
8.267689,0,0,0,0,0,0
8.269186,0,0,0,0,0,0
8.270592,0,0,0,0,0,0
8.272033,0,0,0,0,0,0
8.273475,0,0,0,0,0,0
8.274956,0,0,0,0,0,0
8.276400,0,0,0,0,0,0
8.277843,0,0,0,0,0,0
8.279261,0,0,0,0,0,0
8.280752,0,0,0,0,0,0
8.282218,0,0,0,0,0,0
8.283659,0,0,0,0,0,0
8.285160,0,0,0,0,0,0
8.286656,0,0,0,0,0,0
8.288102,0,0,0,0,0,0
8.289560,0,0,0,0,0,0
8.291003,0,0,0,0,0,0
8.292445,0,0,0,0,0,0
8.293891,0,0,0,0,0,0
8.295350,0,0,0,0,0,0
8.296704,0,0,0,0,0,0
8.298144,0,0,0,0,0,0
8.299617,0,0,0,0,0,0
8.301057,0,0,0,0,0,0
8.302539,0,0,0,0,0,0
8.303982,0,0,0,0,0,0
8.305424,0,0,0,0,0,0
8.306871,0,0,0,0,0,0
8.308348,0,0,0,0,0,0
8.309796,0,0,0,0,0,0
8.311200,0,0,0,0,0,0
8.312681,0,0,0,0,0,0
8.314122,0,0,0,0,0,0
8.315611,0,0,0,0,0,0
8.317098,0,0,0,0,0,0
8.318537,0,0,0,0,0,0
8.319985,0,0,0,0,0,0
8.321467,0,0,0,0,0,0
8.322911,0,0,0,0,0,0
8.324353,0,0,0,0,0,0
8.325874,0,0,0,0,0,0
8.327305,0,0,0,0,0,0
8.328816,0,0,0,0,0,0
8.330284,0,0,0,0,0,0
8.331725,0,0,0,0,0,0
8.333167,0,0,0,0,0,0
8.334608,0,0,0,0,0,0
8.336050,0,0,0,0,0,0
8.337491,0,0,0,0,0,0
8.338942,0,0,0,0,0,0
8.340435,0,0,0,0,0,0
8.341877,0,0,0,0,0,0
8.343315,0,0,0,0,0,0
8.344719,0,0,0,0,0,0
8.346193,0,0,0,0,0,0
8.347633,0,0,0,0,0,0
8.349075,0,0,0,0,0,0
8.350525,0,0,0,0,0,0
8.352036,0,0,0,0,0,0
8.353478,0,0,0,0,0,0
8.354918,0,0,0,0,0,0
8.356398,0,0,0,0,0,0
8.357838,0,0,0,0,0,0
8.359278,0,0,0,0,0,0
8.360736,0,0,0,0,0,0
8.362104,0,0,0,0,0,0
8.363546,0,0,0,0,0,0
8.365030,0,0,0,0,0,0
8.366470,0,0,0,0,0,0
8.367960,0,0,0,0,0,0
8.369405,0,0,0,0,0,0
8.370849,0,0,0,0,0,0
8.372290,0,0,0,0,0,0
8.373771,0,0,0,0,0,0
8.375188,0,0,0,0,0,0
8.376682,0,0,0,0,0,0
8.378156,0,0,0,0,0,0
8.379626,0,0,0,0,0,0
8.381121,0,0,0,0,0,0
8.382602,0,0,0,0,0,0
8.384044,0,0,0,0,0,0
8.385532,0,0,0,0,0,0
8.386978,0,0,0,0,0,0
8.388463,0,0,0,0,0,0
8.389904,0,0,0,0,0,0
8.391370,0,0,0,0,0,0
8.392811,0,0,0,0,0,0
8.394300,0,0,0,0,0,0
8.395743,0,0,0,0,0,0
8.397187,0,0,0,0,0,0
8.398678,0,0,0,0,0,0
8.400225,0,0,0,0,0,0
8.401677,0,0,0,0,0,0
8.403118,0,0,0,0,0,0
8.404975,0,0,0,0,0,0
8.406456,0,0,0,0,0,0
8.407897,0,0,0,0,0,0
8.409266,0,0,0,0,0,0
8.410758,0,0,0,0,0,0
8.412439,0,0,0,0,0,0
8.413880,0,0,0,0,0,0
8.415311,0,0,0,0,0,0
8.416965,0,0,0,0,0,0
8.418409,0,0,0,0,0,0
8.420047,0,0,0,0,0,0
8.421487,0,0,0,0,0,0
8.430766,0,0,0,0,0,0
8.432333,0,0,0,0,0,0
8.433783,0,0,0,0,0,0
8.435259,0,0,0,0,0,0
8.436700,0,0,0,0,0,0
8.438142,0,0,0,0,0,0
8.439627,0,0,0,0,0,0
8.441068,0,0,0,0,0,0
8.442572,0,0,0,0,0,0
8.444072,0,0,0,0,0,0
8.445574,0,0,0,0,0,0
8.447089,0,0,0,0,0,0
8.448609,0,0,0,0,0,0
8.450099,0,0,0,0,0,0
8.451573,0,0,0,0,0,0
8.453017,0,0,0,0,0,0
8.454496,0,0,0,0,0,0
8.456009,0,0,0,0,0,0
8.457539,0,0,0,0,0,0
8.458984,0,0,0,0,0,0
8.460471,0,0,0,0,0,0
8.461969,0,0,0,0,0,0
8.463451,0,0,0,0,0,0
8.464948,0,0,0,0,0,0
8.466433,0,0,0,0,0,0
8.467877,0,0,0,0,0,0
8.469318,0,0,0,0,0,0
8.470795,0,0,0,0,0,0
8.472319,0,0,0,0,0,0
8.473775,0,0,0,0,0,0
8.475212,0,0,0,0,0,0
8.476662,0,0,0,0,0,0
8.478149,0,0,0,0,0,0
8.479647,0,0,0,0,0,0
8.481130,0,0,0,0,0,0
8.482611,0,0,0,0,0,0
8.484099,0,0,0,0,0,0
8.485549,0,0,0,0,0,0
8.487044,0,0,0,0,0,0
8.488564,0,0,0,0,0,0
8.490068,0,0,0,0,0,0
8.491510,0,0,0,0,0,0
8.493017,0,0,0,0,0,0
8.494507,0,0,0,0,0,0
8.496076,0,0,0,0,0,0
8.497563,0,0,0,0,0,0
8.498969,0,0,0,0,0,0
8.500410,0,0,0,0,0,0
8.501929,0,0,0,0,0,0
8.503393,0,0,0,0,0,0
8.504836,0,0,0,0,0,0
8.506400,0,0,0,0,0,0
8.507885,0,0,0,0,0,0
8.509411,0,0,0,0,0,0
8.510879,0,0,0,0,0,0
8.512325,0,0,0,0,0,0
8.513814,0,0,0,0,0,0
8.515311,0,0,0,0,0,0
8.516815,0,0,0,0,0,0
8.518304,0,0,0,0,0,0
8.519771,0,0,0,0,0,0
8.521292,0,0,0,0,0,0
8.522767,0,0,0,0,0,0
8.524244,0,0,0,0,0,0
8.526311,0,0,0,0,0,0
8.527733,0,0,0,0,0,0
8.529204,0,0,0,0,0,0
8.530659,0,0,0,0,0,0
8.532117,0,0,0,0,0,0
8.533603,0,0,0,0,0,0
8.535078,0,0,0,0,0,0
8.536531,0,0,0,0,0,0
8.537998,0,0,0,0,0,0
8.539445,0,0,0,0,0,0
8.540903,0,0,0,0,0,0
8.542364,0,0,0,0,0,0
8.543843,0,0,0,0,0,0
8.545278,0,0,0,0,0,0
8.546736,0,0,0,0,0,0
8.548191,0,0,0,0,0,0
8.549638,0,0,0,0,0,0
8.551095,0,0,0,0,0,0
8.552405,0,0,0,0,0,0
8.553861,0,0,0,0,0,0
8.555338,0,0,0,0,0,0
8.556780,0,0,0,0,0,0
8.558240,0,0,0,0,0,0
8.559698,0,0,0,0,0,0
8.561152,0,0,0,0,0,0
8.562627,0,0,0,0,0,0
8.564082,0,0,0,0,0,0
8.565535,0,0,0,0,0,0
8.566997,0,0,0,0,0,0
8.568475,0,0,0,0,0,0
8.569936,0,0,0,0,0,0
8.571391,0,0,0,0,0,0
8.572861,0,0,0,0,0,0
8.574319,0,0,0,0,0,0
8.575747,0,0,0,0,0,0
8.577248,0,0,0,0,0,0
8.578743,0,0,0,0,0,0
8.580247,0,0,0,0,0,0
8.581644,0,0,0,0,0,0
8.583194,0,0,0,0,0,0
8.584757,0,0,0,0,0,0
8.586257,0,0,0,0,0,0
8.587678,0,0,0,0,0,0
8.589171,0,0,0,0,0,0
8.590635,0,0,0,0,0,0
8.592110,0,0,0,0,0,0
8.593580,0,0,0,0,0,0
8.595116,0,0,0,0,0,0
8.596526,0,0,0,0,0,0
8.598087,0,0,0,0,0,0
8.599582,0,0,0,0,0,0
8.601029,0,0,0,0,0,0
8.602495,0,0,0,0,0,0
8.603958,0,0,0,0,0,0
8.605423,0,0,0,0,0,0
8.606885,0,0,0,0,0,0
8.608352,0,0,0,0,0,0
8.609823,0,0,0,0,0,0
8.611285,0,0,0,0,0,0
8.612736,0,0,0,0,0,0
8.614196,0,0,0,0,0,0
8.615672,0,0,0,0,0,0
8.617162,0,0,0,0,0,0
8.618522,0,0,0,0,0,0
8.620048,0,0,0,0,0,0
8.621585,0,0,0,0,0,0
8.622985,0,0,0,0,0,0
8.624491,0,0,0,0,0,0
8.626054,0,0,0,0,0,0
8.627456,0,0,0,0,0,0
8.628958,0,0,0,0,0,0
8.630484,0,0,0,0,0,0
8.631967,0,0,0,0,0,0
8.633513,0,0,0,0,0,0
8.634941,0,0,0,0,0,0
8.636588,0,0,0,0,0,0
8.638047,0,0,0,0,0,0
8.639482,0,0,0,0,0,0
8.641726,0,0,0,0,0,0
8.643239,0,0,0,0,0,0
8.644684,0,0,0,0,0,0
8.646137,0,0,0,0,0,0
8.647711,0,0,0,0,0,0
8.649224,0,0,0,0,0,0
8.650702,0,0,0,0,0,0
8.652122,0,0,0,0,0,0
8.653503,0,0,0,0,0,0
8.654941,0,0,0,0,0,0
8.656334,0,0,0,0,0,0
8.657716,0,0,0,0,0,0
8.659223,0,0,0,0,0,0
8.660697,0,0,0,0,0,0
8.662130,0,0,0,0,0,0
8.663698,0,0,0,0,0,0
8.665162,0,0,0,0,0,0
8.666641,0,0,0,0,0,0
8.668127,0,0,0,0,0,0
8.669541,0,0,0,0,0,0
8.671060,0,0,0,0,0,0
8.672462,0,0,0,0,0,0
8.673910,0,0,0,0,0,0
8.675373,0,0,0,0,0,0
8.676810,0,0,0,0,0,0
8.678286,0,0,0,0,0,0
8.679710,0,0,0,0,0,0
8.681250,0,0,0,0,0,0
8.682689,0,0,0,0,0,0
8.684282,0,0,0,0,0,0
8.685860,0,0,0,0,0,0
8.687275,0,0,0,0,0,0
8.688745,0,0,0,0,0,0
8.690177,0,0,0,0,0,0
8.691641,0,0,0,0,0,0
8.693068,0,0,0,0,0,0
8.694487,0,0,0,0,0,0
8.695940,0,0,0,0,0,0
8.697436,0,0,0,0,0,0
8.698837,0,0,0,0,0,0
8.700299,0,0,0,0,0,0
8.701909,0,0,0,0,0,0
8.703865,0,0,0,0,0,0
8.705597,0,0,0,0,0,0
8.707156,0,0,0,0,0,0
8.708630,0,0,0,0,0,0
8.710181,0,0,0,0,0,0
8.711689,0,0,0,0,0,0
8.713271,0,0,0,0,0,0
8.714786,0,0,0,0,0,0
8.716308,0,0,0,0,0,0
8.717851,0,0,0,0,0,0
8.719327,0,0,0,0,0,0
8.720692,0,0,0,0,0,0
8.722670,0,0,0,0,0,0
8.724506,0,0,0,0,0,0
8.725992,0,0,0,0,0,0
8.727566,0,0,0,0,0,0
8.729355,0,0,0,0,0,0
8.730814,0,0,0,0,0,0
8.732270,0,0,0,0,0,0
8.733721,0,0,0,0,0,0
8.735125,0,0,0,0,0,0
8.736654,0,0,0,0,0,0
8.738203,0,0,0,0,0,0
8.740105,0,0,0,0,0,0
8.741877,0,0,0,0,0,0
8.743592,0,0,0,0,0,0
8.745213,0,0,0,0,0,0
8.748825,0,0,0,0,0,0
8.751982,0,0,0,0,0,0
8.754045,0,0,0,0,0,0
8.755822,0,0,0,0,0,0
8.757347,0,0,0,0,0,0
8.758865,0,0,0,0,0,0
8.760971,0,0,0,0,0,0
8.762404,0,0,0,0,0,0
8.763876,0,0,0,0,0,0
8.765447,0,0,0,0,0,0
8.766840,0,0,0,0,0,0
8.768222,0,0,0,0,0,0
8.769655,0,0,0,0,0,0
8.773159,0,0,0,0,0,0
8.774763,0,0,0,0,0,0
8.776580,0,0,0,0,0,0
8.778149,0,0,0,0,0,0
8.779740,0,0,0,0,0,0
8.781327,0,0,0,0,0,0
8.782885,0,0,0,0,0,0
8.784478,0,0,0,0,0,0
8.786128,0,0,0,0,0,0
8.787551,0,0,0,0,0,0
8.789168,0,0,0,0,0,0
8.790695,0,0,0,0,0,0
8.792210,0,0,0,0,0,0
8.793725,0,0,0,0,0,0
8.796400,0,0,0,0,0,0
8.799543,0,0,0,0,0,0
8.801166,0,0,0,0,0,0
8.804576,0,0,0,0,0,0
8.806458,0,0,0,0,0,0
8.807912,0,0,0,0,0,0
8.809384,0,0,0,0,0,0
8.810972,0,0,0,0,0,0
8.812429,0,0,0,0,0,0
8.814114,0,0,0,0,0,0
8.815773,0,0,0,0,0,0
8.817228,0,0,0,0,0,0
8.818855,0,0,0,0,0,0
8.820313,0,0,0,0,0,0
8.821748,0,0,0,0,0,0
8.826887,0,0,0,0,0,0
8.828411,0,0,0,0,0,0
8.831388,0,0,0,0,0,0
8.832935,0,0,0,0,0,0
8.834410,0,0,0,0,0,0
8.836060,0,0,0,0,0,0
8.837593,0,0,0,0,0,0
8.839232,0,0,0,0,0,0
8.840715,0,0,0,0,0,0
8.842330,0,0,0,0,0,0
8.843905,0,0,0,0,0,0
8.845621,0,0,0,0,0,0
8.847192,0,0,0,0,0,0
8.848600,0,0,0,0,0,0
8.850450,0,0,0,0,0,0
8.851988,0,0,0,0,0,0
8.855558,0,0,0,0,0,0
8.857035,0,0,0,0,0,0
8.859756,0,0,0,0,0,0
8.861487,0,0,0,0,0,0
8.862928,0,0,0,0,0,0
8.864412,0,0,0,0,0,0
8.865897,0,0,0,0,0,0
8.867403,0,0,0,0,0,0
8.868865,0,0,0,0,0,0
8.870451,0,0,0,0,0,0
8.871936,0,0,0,0,0,0
8.873418,0,0,0,0,0,0
8.874934,0,0,0,0,0,0
8.876347,0,0,0,0,0,0
8.879016,0,0,0,0,0,0
8.881263,0,0,0,0,0,0
8.882883,0,0,0,0,0,0
8.886108,0,0,0,0,0,0
8.894028,0,0,0,0,0,0
8.895484,0,0,0,0,0,0
8.896929,0,0,0,0,0,0
8.898431,0,0,0,0,0,0
8.899848,0,0,0,0,0,0
8.901266,0,0,0,0,0,0
8.902683,0,0,0,0,0,0
8.904099,0,0,0,0,0,0
8.905580,0,0,0,0,0,0
8.907190,0,0,0,0,0,0
8.908712,0,0,0,0,0,0
8.910234,0,0,0,0,0,0
8.911757,0,0,0,0,0,0
8.913319,0,0,0,0,0,0
8.914816,0,0,0,0,0,0
8.916286,0,0,0,0,0,0
8.917744,0,0,0,0,0,0
8.919241,0,0,0,0,0,0
8.920722,0,0,0,0,0,0
8.922203,0,0,0,0,0,0
8.923655,0,0,0,0,0,0
8.925099,0,0,0,0,0,0
8.926586,0,0,0,0,0,0
8.928061,0,0,0,0,0,0
8.929573,0,0,0,0,0,0
8.934113,0,0,0,0,0,0
8.935563,0,0,0,0,0,0
8.938890,0,0,0,0,0,0
8.940447,0,0,0,0,0,0
8.941853,0,0,0,0,0,0
8.943340,0,0,0,0,0,0
8.944812,0,0,0,0,0,0
8.946264,0,0,0,0,0,0
8.947736,0,0,0,0,0,0
8.949220,0,0,0,0,0,0
8.950657,0,0,0,0,0,0
8.952117,0,0,0,0,0,0
8.953553,0,0,0,0,0,0
8.955220,0,0,0,0,0,0
8.956687,0,0,0,0,0,0
8.958658,0,0,0,0,0,0
8.960539,0,0,0,0,0,0
8.962008,0,0,0,0,0,0
8.963490,0,0,0,0,0,0
8.964869,0,0,0,0,0,0
8.966311,0,0,0,0,0,0
8.967747,0,0,0,0,0,0
8.970259,0,0,0,0,0,0
8.971923,0,0,0,0,0,0
8.973387,0,0,0,0,0,0
8.974823,0,0,0,0,0,0
8.976260,0,0,0,0,0,0
8.978036,0,0,0,0,0,0
8.979884,0,0,0,0,0,0
8.981661,0,0,0,0,0,0
8.983077,0,0,0,0,0,0
8.984513,0,0,0,0,0,0
8.985985,0,0,0,0,0,0
8.987451,0,0,0,0,0,0
8.989437,0,0,0,0,0,0
8.990908,0,0,0,0,0,0
8.992322,0,0,0,0,0,0
8.993781,0,0,0,0,0,0
8.995250,0,0,0,0,0,0
8.996975,0,0,0,0,0,0
8.998413,0,0,0,0,0,0
8.999857,0,0,0,0,0,0
9.001728,0,0,0,0,0,0
9.003610,0,0,0,0,0,0
9.005161,0,0,0,0,0,0
9.006610,0,0,0,0,0,0
9.008479,0,0,0,0,0,0
9.009915,0,0,0,0,0,0
9.011314,0,0,0,0,0,0
9.014157,0,0,0,0,0,0
9.015595,0,0,0,0,0,0
9.017031,0,0,0,0,0,0
9.018517,0,0,0,0,0,0
9.019953,0,0,0,0,0,0
9.021419,0,0,0,0,0,0
9.022858,0,0,0,0,0,0
9.024296,0,0,0,0,0,0
9.025754,0,0,0,0,0,0
9.027201,0,0,0,0,0,0
9.028637,0,0,0,0,0,0
9.030101,0,0,0,0,0,0
9.031537,0,0,0,0,0,0
9.033496,0,0,0,0,0,0
9.034968,0,0,0,0,0,0
9.036406,0,0,0,0,0,0
9.037920,0,0,0,0,0,0
9.039497,0,0,0,0,0,0
9.040933,0,0,0,0,0,0
9.042370,0,0,0,0,0,0
9.044122,0,0,0,0,0,0
9.045687,0,0,0,0,0,0
9.047266,0,0,0,0,0,0
9.048725,0,0,0,0,0,0
9.050176,0,0,0,0,0,0
9.051612,0,0,0,0,0,0
9.053065,0,0,0,0,0,0
9.054953,0,0,0,0,0,0
9.056409,0,0,0,0,0,0
9.057846,0,0,0,0,0,0
9.059295,0,0,0,0,0,0
9.060731,0,0,0,0,0,0
9.062348,0,0,0,0,0,0
9.063786,0,0,0,0,0,0
9.065323,0,0,0,0,0,0
9.066760,0,0,0,0,0,0
9.068195,0,0,0,0,0,0
9.069631,0,0,0,0,0,0
9.071106,0,0,0,0,0,0
9.072749,0,0,0,0,0,0
9.074207,0,0,0,0,0,0
9.075933,0,0,0,0,0,0
9.077402,0,0,0,0,0,0
9.078840,0,0,0,0,0,0
9.080278,0,0,0,0,0,0
9.081729,0,0,0,0,0,0
9.083108,0,0,0,0,0,0
9.084545,0,0,0,0,0,0
9.086016,0,0,0,0,0,0
9.087532,0,0,0,0,0,0
9.089036,0,0,0,0,0,0
9.090866,0,0,0,0,0,0
9.092332,0,0,0,0,0,0
9.093731,0,0,0,0,0,0
9.095194,0,0,0,0,0,0
9.096642,0,0,0,0,0,0
9.104428,0,0,0,0,0,0
9.105875,0,0,0,0,0,0
9.107350,0,0,0,0,0,0
9.108785,0,0,0,0,0,0
9.110251,0,0,0,0,0,0
9.111688,0,0,0,0,0,0
9.113153,0,0,0,0,0,0
9.114620,0,0,0,0,0,0
9.116088,0,0,0,0,0,0
9.118592,0,0,0,0,0,0
9.120038,0,0,0,0,0,0
9.121509,0,0,0,0,0,0
9.122945,0,0,0,0,0,0
9.124388,0,0,0,0,0,0
9.125852,0,0,0,0,0,0
9.129491,0,0,0,0,0,0
9.133681,0,0,0,0,0,0
9.135085,0,0,0,0,0,0
9.136557,0,0,0,0,0,0
9.137985,0,0,0,0,0,0
9.139449,0,0,0,0,0,0
9.140891,0,0,0,0,0,0
9.143069,0,0,0,0,0,0
9.144505,0,0,0,0,0,0
9.146378,0,0,0,0,0,0
9.148095,0,0,0,0,0,0
9.149559,0,0,0,0,0,0
9.151026,0,0,0,0,0,0
9.154183,0,0,0,0,0,0
9.156029,0,0,0,0,0,0
9.157464,0,0,0,0,0,0
9.159119,0,0,0,0,0,0
9.160556,0,0,0,0,0,0
9.162028,0,0,0,0,0,0
9.164658,0,0,0,0,0,0
9.166435,0,0,0,0,0,0
9.167882,0,0,0,0,0,0
9.169320,0,0,0,0,0,0
9.170791,0,0,0,0,0,0
9.172571,0,0,0,0,0,0
9.174807,0,0,0,0,0,0
9.176275,0,0,0,0,0,0
9.177717,0,0,0,0,0,0
9.179531,0,0,0,0,0,0
9.181099,0,0,0,0,0,0
9.182588,0,0,0,0,0,0
9.185121,0,0,0,0,0,0
9.186559,0,0,0,0,0,0
9.188002,0,0,0,0,0,0
9.189438,0,0,0,0,0,0
9.190876,0,0,0,0,0,0
9.192313,0,0,0,0,0,0
9.193749,0,0,0,0,0,0
9.196008,0,0,0,0,0,0
9.197473,0,0,0,0,0,0
9.198910,0,0,0,0,0,0
9.200347,0,0,0,0,0,0
9.201786,0,0,0,0,0,0
9.203224,0,0,0,0,0,0
9.204660,0,0,0,0,0,0
9.206487,0,0,0,0,0,0
9.208181,0,0,0,0,0,0
9.209616,0,0,0,0,0,0
9.211486,0,0,0,0,0,0
9.212930,0,0,0,0,0,0
9.214367,0,0,0,0,0,0
9.215802,0,0,0,0,0,0
9.217275,0,0,0,0,0,0
9.218993,0,0,0,0,0,0
9.220431,0,0,0,0,0,0
9.221865,0,0,0,0,0,0
9.223896,0,0,0,0,0,0
9.225333,0,0,0,0,0,0
9.226770,0,0,0,0,0,0
9.228240,0,0,0,0,0,0
9.230057,0,0,0,0,0,0
9.231521,0,0,0,0,0,0
9.232982,0,0,0,0,0,0
9.234441,0,0,0,0,0,0
9.236264,0,0,0,0,0,0
9.237701,0,0,0,0,0,0
9.239107,0,0,0,0,0,0
9.240598,0,0,0,0,0,0
9.242178,0,0,0,0,0,0
9.243997,0,0,0,0,0,0
9.245433,0,0,0,0,0,0
9.246869,0,0,0,0,0,0
9.248339,0,0,0,0,0,0
9.249823,0,0,0,0,0,0
9.251321,0,0,0,0,0,0
9.252769,0,0,0,0,0,0
9.254203,0,0,0,0,0,0
9.255656,0,0,0,0,0,0
9.257213,0,0,0,0,0,0
9.258650,0,0,0,0,0,0
9.260377,0,0,0,0,0,0
9.261813,0,0,0,0,0,0
9.263197,0,0,0,0,0,0
9.264639,0,0,0,0,0,0
9.266089,0,0,0,0,0,0
9.267525,0,0,0,0,0,0
9.268961,0,0,0,0,0,0
9.270439,0,0,0,0,0,0
9.271921,0,0,0,0,0,0
9.273635,0,0,0,0,0,0
9.275131,0,0,0,0,0,0
9.276569,0,0,0,0,0,0
9.283913,0,0,0,0,0,0
9.285386,0,0,0,0,0,0
9.286821,0,0,0,0,0,0
9.288288,0,0,0,0,0,0
9.289724,0,0,0,0,0,0
9.291193,0,0,0,0,0,0
9.292660,0,0,0,0,0,0
9.294095,0,0,0,0,0,0
9.298935,0,0,0,0,0,0
9.300372,0,0,0,0,0,0
9.301807,0,0,0,0,0,0
9.303185,0,0,0,0,0,0
9.304649,0,0,0,0,0,0
9.306093,0,0,0,0,0,0
9.307531,0,0,0,0,0,0
9.308924,0,0,0,0,0,0
9.310360,0,0,0,0,0,0
9.311829,0,0,0,0,0,0
9.313621,0,0,0,0,0,0
9.315116,0,0,0,0,0,0
9.318567,0,0,0,0,0,0
9.320103,0,0,0,0,0,0
9.321739,0,0,0,0,0,0
9.324718,0,0,0,0,0,0
9.326273,0,0,0,0,0,0
9.329201,0,0,0,0,0,0
9.330645,0,0,0,0,0,0
9.332081,0,0,0,0,0,0
9.333518,0,0,0,0,0,0
9.334952,0,0,0,0,0,0
9.336388,0,0,0,0,0,0
9.339069,0,0,0,0,0,0
9.340507,0,0,0,0,0,0
9.341943,0,0,0,0,0,0
9.343379,0,0,0,0,0,0
9.344993,0,0,0,0,0,0
9.346463,0,0,0,0,0,0
9.348569,0,0,0,0,0,0
9.350074,0,0,0,0,0,0
9.351594,0,0,0,0,0,0
9.353279,0,0,0,0,0,0
9.354744,0,0,0,0,0,0
9.356180,0,0,0,0,0,0
9.357617,0,0,0,0,0,0
9.359326,0,0,0,0,0,0
9.360778,0,0,0,0,0,0
9.362613,0,0,0,0,0,0
9.364060,0,0,0,0,0,0
9.365521,0,0,0,0,0,0
9.366957,0,0,0,0,0,0
9.368396,0,0,0,0,0,0
9.373055,0,0,0,0,0,0
9.374523,0,0,0,0,0,0
9.375958,0,0,0,0,0,0
9.377393,0,0,0,0,0,0
9.378830,0,0,0,0,0,0
9.380271,0,0,0,0,0,0
9.381708,0,0,0,0,0,0
9.383171,0,0,0,0,0,0
9.384606,0,0,0,0,0,0
9.386042,0,0,0,0,0,0
9.387502,0,0,0,0,0,0
9.388939,0,0,0,0,0,0
9.390408,0,0,0,0,0,0
9.391864,0,0,0,0,0,0
9.393322,0,0,0,0,0,0
9.394781,0,0,0,0,0,0
9.396217,0,0,0,0,0,0
9.397655,0,0,0,0,0,0
9.399102,0,0,0,0,0,0
9.401168,0,0,0,0,0,0
9.402720,0,0,0,0,0,0
9.404408,0,0,0,0,0,0
9.405848,0,0,0,0,0,0
9.407908,0,0,0,0,0,0
9.409458,0,0,0,0,0,0
9.411685,0,0,0,0,0,0
9.413236,0,0,0,0,0,0
9.414808,0,0,0,0,0,0
9.416244,0,0,0,0,0,0
9.417679,0,0,0,0,0,0
9.419149,0,0,0,0,0,0
9.420698,0,0,0,0,0,0
9.422528,0,0,0,0,0,0
9.424102,0,0,0,0,0,0
9.425540,0,0,0,0,0,0
9.426976,0,0,0,0,0,0
9.428414,0,0,0,0,0,0
9.429852,0,0,0,0,0,0
9.431709,0,0,0,0,0,0
9.433233,0,0,0,0,0,0
9.434766,0,0,0,0,0,0
9.436231,0,0,0,0,0,0
9.437897,0,0,0,0,0,0
9.439302,0,0,0,0,0,0
