elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
4.411209,0,0,0,0,0,0
4.412499,0,0,0,0,0,0
4.413791,0,0,0,0,0,0
4.415076,0,0,0,0,0,0
4.416398,0,0,0,0,0,0
4.417699,0,0,0,0,0,0
4.418968,0,0,0,0,0,0
4.420228,0,0,0,0,0,0
4.421491,0,0,0,0,0,0
4.422752,0,0,0,0,0,0
4.424009,0,0,0,0,0,0
4.425270,0,0,0,0,0,0
4.426532,0,0,0,0,0,0
4.427794,0,0,0,0,0,0
4.429106,0,0,0,0,0,0
4.430402,0,0,0,0,0,0
4.431695,0,0,0,0,0,0
4.432990,0,0,0,0,0,0
4.434460,0,0,0,0,0,0
4.435916,0,0,0,0,0,0
4.437209,0,0,0,0,0,0
4.438770,0,0,0,0,0,0
4.440288,0,0,0,0,0,0
4.441601,0,0,0,0,0,0
4.443099,0,0,0,0,0,0
4.444607,0,0,0,0,0,0
4.446037,0,0,0,0,0,0
4.447539,0,0,0,0,0,0
4.448838,0,0,0,0,0,0
4.450133,0,0,0,0,0,0
4.451426,0,0,0,0,0,0
4.452768,0,0,0,0,0,0
4.454902,0,0,0,0,0,0
4.456350,0,0,0,0,0,0
4.457824,0,0,0,0,0,0
4.459182,0,0,0,0,0,0
4.460479,0,0,0,0,0,0
4.461935,0,0,0,0,0,0
4.463230,0,0,0,0,0,0
4.464523,0,0,0,0,0,0
4.465923,0,0,0,0,0,0
4.467393,0,0,0,0,0,0
4.468790,0,0,0,0,0,0
4.470081,0,0,0,0,0,0
4.471368,0,0,0,0,0,0
4.472653,0,0,0,0,0,0
4.473942,0,0,0,0,0,0
4.475226,0,0,0,0,0,0
4.476557,0,0,0,0,0,0
4.477845,0,0,0,0,0,0
4.479128,0,0,0,0,0,0
4.480411,0,0,0,0,0,0
4.481697,0,0,0,0,0,0
4.482979,0,0,0,0,0,0
4.484262,0,0,0,0,0,0
4.485648,0,0,0,0,0,0
4.487077,0,0,0,0,0,0
4.488363,0,0,0,0,0,0
4.489913,0,0,0,0,0,0
4.491399,0,0,0,0,0,0
4.492738,0,0,0,0,0,0
4.494266,0,0,0,0,0,0
4.495651,0,0,0,0,0,0
4.497010,0,0,0,0,0,0
4.498312,0,0,0,0,0,0
4.499771,0,0,0,0,0,0
4.501306,0,0,0,0,0,0
4.502598,0,0,0,0,0,0
4.503862,0,0,0,0,0,0
4.505129,0,0,0,0,0,0
4.506391,0,0,0,0,0,0
4.507655,0,0,0,0,0,0
4.508963,0,0,0,0,0,0
4.510217,0,0,0,0,0,0
4.511467,0,0,0,0,0,0
4.512717,0,0,0,0,0,0
4.513967,0,0,0,0,0,0
4.515206,0,0,0,0,0,0
4.516549,0,0,0,0,0,0
4.517806,0,0,0,0,0,0
4.519100,0,0,0,0,0,0
4.520359,0,0,0,0,0,0
4.521621,0,0,0,0,0,0
4.522880,0,0,0,0,0,0
4.524236,0,0,0,0,0,0
4.525547,0,0,0,0,0,0
4.526841,0,0,0,0,0,0
4.528132,0,0,0,0,0,0
4.529608,0,0,0,0,0,0
4.531098,0,0,0,0,0,0
4.532449,0,0,0,0,0,0
4.533795,0,0,0,0,0,0
4.535115,0,0,0,0,0,0
4.536623,0,0,0,0,0,0
4.538066,0,0,0,0,0,0
4.539546,0,0,0,0,0,0
4.540928,0,0,0,0,0,0
4.542167,0,0,0,0,0,0
4.543514,0,0,0,0,0,0
4.544980,0,0,0,0,0,0
4.546391,0,0,0,0,0,0
4.547684,0,0,0,0,0,0
4.548974,0,0,0,0,0,0
4.550268,0,0,0,0,0,0
4.551675,0,0,0,0,0,0
4.553345,0,0,0,0,0,0
4.554574,0,0,0,0,0,0
4.555861,0,0,0,0,0,0
4.557301,0,0,0,0,0,0
4.558653,0,0,0,0,0,0
4.559986,0,0,0,0,0,0
4.561283,0,0,0,0,0,0
4.562581,0,0,0,0,0,0
4.563872,0,0,0,0,0,0
4.565213,0,0,0,0,0,0
4.566801,0,0,0,0,0,0
4.568092,0,0,0,0,0,0
4.569429,0,0,0,0,0,0
4.570574,0,0,0,0,0,0
4.571861,0,0,0,0,0,0
4.573192,0,0,0,0,0,0
4.574538,0,0,0,0,0,0
4.576010,0,0,0,0,0,0
4.577348,0,0,0,0,0,0
4.578729,0,0,0,0,0,0
4.580204,0,0,0,0,0,0
4.581783,0,0,0,0,0,0
4.583121,0,0,0,0,0,0
4.584468,0,0,0,0,0,0
4.585765,0,0,0,0,0,0
4.587050,0,0,0,0,0,0
4.588884,0,0,0,0,0,0
4.592750,0,0,0,0,0,0
4.594150,0,0,0,0,0,0
4.595448,0,0,0,0,0,0
4.596890,0,0,0,0,0,0
4.598303,0,0,0,0,0,0
4.599547,0,0,0,0,0,0
4.600764,0,0,0,0,0,0
4.601976,0,0,0,0,0,0
4.603193,0,0,0,0,0,0
4.604401,0,0,0,0,0,0
4.605644,0,0,0,0,0,0
4.606936,0,0,0,0,0,0
4.608203,0,0,0,0,0,0
4.609471,0,0,0,0,0,0
4.610718,0,0,0,0,0,0
4.611963,0,0,0,0,0,0
4.613245,0,0,0,0,0,0
4.614666,0,0,0,0,0,0
4.615912,0,0,0,0,0,0
4.617150,0,0,0,0,0,0
4.618395,0,0,0,0,0,0
4.619724,0,0,0,0,0,0
4.621004,0,0,0,0,0,0
4.622294,0,0,0,0,0,0
4.623823,0,0,0,0,0,0
4.625117,0,0,0,0,0,0
4.626725,0,0,0,0,0,0
4.628142,0,0,0,0,0,0
4.629438,0,0,0,0,0,0
4.630737,0,0,0,0,0,0
4.632028,0,0,0,0,0,0
4.633517,0,0,0,0,0,0
4.634902,0,0,0,0,0,0
4.636251,0,0,0,0,0,0
4.637551,0,0,0,0,0,0
4.638947,0,0,0,0,0,0
4.640444,0,0,0,0,0,0
4.641780,0,0,0,0,0,0
4.643073,0,0,0,0,0,0
4.644410,0,0,0,0,0,0
4.645771,0,0,0,0,0,0
4.646932,0,0,0,0,0,0
4.648226,0,0,0,0,0,0
4.649521,0,0,0,0,0,0
4.650814,0,0,0,0,0,0
4.652250,0,0,0,0,0,0
4.653708,0,0,0,0,0,0
4.655001,0,0,0,0,0,0
4.656296,0,0,0,0,0,0
4.657701,0,0,0,0,0,0
4.659014,0,0,0,0,0,0
4.660332,0,0,0,0,0,0
4.661630,0,0,0,0,0,0
4.663248,0,0,0,0,0,0
4.664606,0,0,0,0,0,0
4.665970,0,0,0,0,0,0
4.667261,0,0,0,0,0,0
4.668599,0,0,0,0,0,0
4.669890,0,0,0,0,0,0
4.671178,0,0,0,0,0,0
4.672466,0,0,0,0,0,0
4.673756,0,0,0,0,0,0
4.675036,0,0,0,0,0,0
4.676316,0,0,0,0,0,0
4.677627,0,0,0,0,0,0
4.678912,0,0,0,0,0,0
4.680524,0,0,0,0,0,0
4.681883,0,0,0,0,0,0
4.683392,0,0,0,0,0,0
4.684970,0,0,0,0,0,0
4.686314,0,0,0,0,0,0
4.687800,0,0,0,0,0,0
4.689895,0,0,0,0,0,0
4.693012,0,0,0,0,0,0
4.694388,0,0,0,0,0,0
4.695706,0,0,0,0,0,0
4.696960,0,0,0,0,0,0
4.698202,0,0,0,0,0,0
4.699451,0,0,0,0,0,0
4.700682,0,0,0,0,0,0
4.701890,0,0,0,0,0,0
4.703101,0,0,0,0,0,0
4.704312,0,0,0,0,0,0
4.705521,0,0,0,0,0,0
4.706732,0,0,0,0,0,0
4.707938,0,0,0,0,0,0
4.709147,0,0,0,0,0,0
4.710415,0,0,0,0,0,0
4.711690,0,0,0,0,0,0
4.712944,0,0,0,0,0,0
4.714190,0,0,0,0,0,0
4.715432,0,0,0,0,0,0
4.716718,0,0,0,0,0,0
4.717981,0,0,0,0,0,0
4.719362,0,0,0,0,0,0
4.720666,0,0,0,0,0,0
4.722024,0,0,0,0,0,0
4.723288,0,0,0,0,0,0
4.724603,0,0,0,0,0,0
4.725914,0,0,0,0,0,0
4.727209,0,0,0,0,0,0
4.728506,0,0,0,0,0,0
4.729805,0,0,0,0,0,0
4.731102,0,0,0,0,0,0
4.732484,0,0,0,0,0,0
4.733799,0,0,0,0,0,0
4.735096,0,0,0,0,0,0
4.736386,0,0,0,0,0,0
4.737676,0,0,0,0,0,0
4.739189,0,0,0,0,0,0
4.740548,0,0,0,0,0,0
4.741723,0,0,0,0,0,0
4.742934,0,0,0,0,0,0
4.744351,0,0,0,0,0,0
4.745857,0,0,0,0,0,0
4.747155,0,0,0,0,0,0
4.748447,0,0,0,0,0,0
4.749793,0,0,0,0,0,0
4.751204,0,0,0,0,0,0
4.752878,0,0,0,0,0,0
4.754175,0,0,0,0,0,0
4.755636,0,0,0,0,0,0
4.757352,0,0,0,0,0,0
4.758615,0,0,0,0,0,0
4.759905,0,0,0,0,0,0
4.761338,0,0,0,0,0,0
4.762662,0,0,0,0,0,0
4.763934,0,0,0,0,0,0
4.765317,0,0,0,0,0,0
4.766740,0,0,0,0,0,0
4.768032,0,0,0,0,0,0
4.769319,0,0,0,0,0,0
4.770607,0,0,0,0,0,0
4.771891,0,0,0,0,0,0
4.773185,0,0,0,0,0,0
4.774541,0,0,0,0,0,0
4.776013,0,0,0,0,0,0
4.777351,0,0,0,0,0,0
4.778591,0,0,0,0,0,0
4.779881,0,0,0,0,0,0
4.781227,0,0,0,0,0,0
4.782626,0,0,0,0,0,0
4.783912,0,0,0,0,0,0
4.785199,0,0,0,0,0,0
4.786537,0,0,0,0,0,0
4.788249,0,0,0,0,0,0
4.790986,0,0,0,0,0,0
4.792288,0,0,0,0,0,0
4.793776,0,0,0,0,0,0
4.797046,0,0,0,0,0,0
4.798377,0,0,0,0,0,0
4.799682,0,0,0,0,0,0
4.800894,0,0,0,0,0,0
4.802163,0,0,0,0,0,0
4.803488,0,0,0,0,0,0
4.804844,0,0,0,0,0,0
4.806095,0,0,0,0,0,0
4.807337,0,0,0,0,0,0
4.808574,0,0,0,0,0,0
4.809815,0,0,0,0,0,0
4.811054,0,0,0,0,0,0
4.812415,0,0,0,0,0,0
4.813686,0,0,0,0,0,0
4.814927,0,0,0,0,0,0
4.816168,0,0,0,0,0,0
4.817410,0,0,0,0,0,0
4.818652,0,0,0,0,0,0
4.819981,0,0,0,0,0,0
4.821303,0,0,0,0,0,0
4.822599,0,0,0,0,0,0
4.823950,0,0,0,0,0,0
4.825577,0,0,0,0,0,0
4.826927,0,0,0,0,0,0
4.828223,0,0,0,0,0,0
4.829522,0,0,0,0,0,0
4.830817,0,0,0,0,0,0
4.832151,0,0,0,0,0,0
4.833712,0,0,0,0,0,0
4.835011,0,0,0,0,0,0
4.836306,0,0,0,0,0,0
4.837821,0,0,0,0,0,0
4.839126,0,0,0,0,0,0
4.840419,0,0,0,0,0,0
4.841718,0,0,0,0,0,0
4.843008,0,0,0,0,0,0
4.844587,0,0,0,0,0,0
4.845879,0,0,0,0,0,0
4.847173,0,0,0,0,0,0
4.848466,0,0,0,0,0,0
4.849941,0,0,0,0,0,0
4.851240,0,0,0,0,0,0
4.852580,0,0,0,0,0,0
4.853880,0,0,0,0,0,0
4.855315,0,0,0,0,0,0
4.856839,0,0,0,0,0,0
4.858537,0,0,0,0,0,0
4.860232,0,0,0,0,0,0
4.861575,0,0,0,0,0,0
4.863105,0,0,0,0,0,0
4.864398,0,0,0,0,0,0
4.865695,0,0,0,0,0,0
4.866985,0,0,0,0,0,0
4.868269,0,0,0,0,0,0
4.869603,0,0,0,0,0,0
4.870888,0,0,0,0,0,0
4.872173,0,0,0,0,0,0
4.873461,0,0,0,0,0,0
4.874743,0,0,0,0,0,0
4.876026,0,0,0,0,0,0
4.877356,0,0,0,0,0,0
4.878672,0,0,0,0,0,0
4.880009,0,0,0,0,0,0
4.881324,0,0,0,0,0,0
4.882673,0,0,0,0,0,0
4.884136,0,0,0,0,0,0
4.885648,0,0,0,0,0,0
4.886955,0,0,0,0,0,0
4.888499,0,0,0,0,0,0
4.892411,0,0,0,0,0,0
4.893944,0,0,0,0,0,0
4.895257,0,0,0,0,0,0
4.896505,0,0,0,0,0,0
4.897804,0,0,0,0,0,0
4.899145,0,0,0,0,0,0
4.900454,0,0,0,0,0,0
4.901812,0,0,0,0,0,0
4.903022,0,0,0,0,0,0
4.904330,0,0,0,0,0,0
4.905608,0,0,0,0,0,0
4.906879,0,0,0,0,0,0
4.908140,0,0,0,0,0,0
4.909465,0,0,0,0,0,0
4.910742,0,0,0,0,0,0
4.912025,0,0,0,0,0,0
4.913361,0,0,0,0,0,0
4.914646,0,0,0,0,0,0
4.915906,0,0,0,0,0,0
4.917163,0,0,0,0,0,0
4.918468,0,0,0,0,0,0
4.919730,0,0,0,0,0,0
4.921081,0,0,0,0,0,0
4.922380,0,0,0,0,0,0
4.923684,0,0,0,0,0,0
4.925146,0,0,0,0,0,0
4.926741,0,0,0,0,0,0
4.928041,0,0,0,0,0,0
4.929335,0,0,0,0,0,0
4.930632,0,0,0,0,0,0
4.932081,0,0,0,0,0,0
4.933688,0,0,0,0,0,0
4.934987,0,0,0,0,0,0
4.936282,0,0,0,0,0,0
4.937693,0,0,0,0,0,0
4.938998,0,0,0,0,0,0
4.940288,0,0,0,0,0,0
4.941587,0,0,0,0,0,0
4.942878,0,0,0,0,0,0
4.944250,0,0,0,0,0,0
4.945606,0,0,0,0,0,0
4.946903,0,0,0,0,0,0
4.948196,0,0,0,0,0,0
4.949493,0,0,0,0,0,0
4.950833,0,0,0,0,0,0
4.952507,0,0,0,0,0,0
4.953809,0,0,0,0,0,0
4.955262,0,0,0,0,0,0
4.956975,0,0,0,0,0,0
4.958274,0,0,0,0,0,0
4.959570,0,0,0,0,0,0
4.961091,0,0,0,0,0,0
4.962387,0,0,0,0,0,0
4.963897,0,0,0,0,0,0
4.965227,0,0,0,0,0,0
4.966618,0,0,0,0,0,0
4.967904,0,0,0,0,0,0
4.969190,0,0,0,0,0,0
4.970526,0,0,0,0,0,0
4.971812,0,0,0,0,0,0
4.973145,0,0,0,0,0,0
4.974431,0,0,0,0,0,0
4.975710,0,0,0,0,0,0
4.976987,0,0,0,0,0,0
4.978278,0,0,0,0,0,0
4.979687,0,0,0,0,0,0
4.981215,0,0,0,0,0,0
4.982669,0,0,0,0,0,0
4.983963,0,0,0,0,0,0
4.985250,0,0,0,0,0,0
4.986539,0,0,0,0,0,0
4.987823,0,0,0,0,0,0
4.989176,0,0,0,0,0,0
4.993470,0,0,0,0,0,0
4.994778,0,0,0,0,0,0
4.996442,0,0,0,0,0,0
4.997901,0,0,0,0,0,0
4.999199,0,0,0,0,0,0
5.000419,0,0,0,0,0,0
5.001678,0,0,0,0,0,0
5.002889,0,0,0,0,0,0
5.004172,0,0,0,0,0,0
5.005381,0,0,0,0,0,0
5.006700,0,0,0,0,0,0
5.007982,0,0,0,0,0,0
5.009327,0,0,0,0,0,0
5.010657,0,0,0,0,0,0
5.012112,0,0,0,0,0,0
5.013360,0,0,0,0,0,0
5.014618,0,0,0,0,0,0
5.015859,0,0,0,0,0,0
5.017099,0,0,0,0,0,0
5.018403,0,0,0,0,0,0
5.019709,0,0,0,0,0,0
5.021005,0,0,0,0,0,0
5.022302,0,0,0,0,0,0
5.023596,0,0,0,0,0,0
5.024891,0,0,0,0,0,0
5.026186,0,0,0,0,0,0
5.027464,0,0,0,0,0,0
5.028803,0,0,0,0,0,0
5.030095,0,0,0,0,0,0
5.031390,0,0,0,0,0,0
5.032894,0,0,0,0,0,0
5.034194,0,0,0,0,0,0
5.035482,0,0,0,0,0,0
5.036823,0,0,0,0,0,0
5.038486,0,0,0,0,0,0
5.039982,0,0,0,0,0,0
5.041317,0,0,0,0,0,0
5.042723,0,0,0,0,0,0
5.044223,0,0,0,0,0,0
5.045635,0,0,0,0,0,0
5.047294,0,0,0,0,0,0
5.048588,0,0,0,0,0,0
5.049884,0,0,0,0,0,0
5.051179,0,0,0,0,0,0
5.052629,0,0,0,0,0,0
5.053936,0,0,0,0,0,0
5.055233,0,0,0,0,0,0
5.056528,0,0,0,0,0,0
5.057825,0,0,0,0,0,0
5.059201,0,0,0,0,0,0
5.060500,0,0,0,0,0,0
5.061974,0,0,0,0,0,0
5.063328,0,0,0,0,0,0
5.064797,0,0,0,0,0,0
5.066152,0,0,0,0,0,0
5.067446,0,0,0,0,0,0
5.068785,0,0,0,0,0,0
5.070075,0,0,0,0,0,0
5.071361,0,0,0,0,0,0
5.072646,0,0,0,0,0,0
5.073933,0,0,0,0,0,0
5.075218,0,0,0,0,0,0
5.076501,0,0,0,0,0,0
5.077786,0,0,0,0,0,0
5.079070,0,0,0,0,0,0
5.080353,0,0,0,0,0,0
5.081640,0,0,0,0,0,0
5.082923,0,0,0,0,0,0
5.084205,0,0,0,0,0,0
5.085501,0,0,0,0,0,0
5.086874,0,0,0,0,0,0
5.088179,0,0,0,0,0,0
5.089474,0,0,0,0,0,0
5.091284,0,0,0,0,0,0
5.093785,0,0,0,0,0,0
5.095428,0,0,0,0,0,0
5.097787,0,0,0,0,0,0
5.099158,0,0,0,0,0,0
5.100697,0,0,0,0,0,0
5.101980,0,0,0,0,0,0
5.103249,0,0,0,0,0,0
5.104457,0,0,0,0,0,0
5.105725,0,0,0,0,0,0
5.106957,0,0,0,0,0,0
5.108231,0,0,0,0,0,0
5.109448,0,0,0,0,0,0
5.110660,0,0,0,0,0,0
5.111867,0,0,0,0,0,0
5.113137,0,0,0,0,0,0
5.114382,0,0,0,0,0,0
5.115650,0,0,0,0,0,0
5.116932,0,0,0,0,0,0
5.118180,0,0,0,0,0,0
5.119430,0,0,0,0,0,0
5.120673,0,0,0,0,0,0
5.121914,0,0,0,0,0,0
5.123155,0,0,0,0,0,0
5.124573,0,0,0,0,0,0
5.126050,0,0,0,0,0,0
5.127402,0,0,0,0,0,0
5.128940,0,0,0,0,0,0
5.130293,0,0,0,0,0,0
5.131590,0,0,0,0,0,0
5.132907,0,0,0,0,0,0
5.134393,0,0,0,0,0,0
5.135864,0,0,0,0,0,0
5.137286,0,0,0,0,0,0
5.138588,0,0,0,0,0,0
5.140032,0,0,0,0,0,0
5.141579,0,0,0,0,0,0
5.142875,0,0,0,0,0,0
5.144162,0,0,0,0,0,0
5.145635,0,0,0,0,0,0
5.146923,0,0,0,0,0,0
5.148215,0,0,0,0,0,0
5.149571,0,0,0,0,0,0
5.151043,0,0,0,0,0,0
5.152512,0,0,0,0,0,0
5.153869,0,0,0,0,0,0
5.155165,0,0,0,0,0,0
5.156707,0,0,0,0,0,0
5.157999,0,0,0,0,0,0
5.159401,0,0,0,0,0,0
5.160709,0,0,0,0,0,0
5.162108,0,0,0,0,0,0
5.163559,0,0,0,0,0,0
5.164901,0,0,0,0,0,0
5.166453,0,0,0,0,0,0
5.167743,0,0,0,0,0,0
5.169038,0,0,0,0,0,0
5.170332,0,0,0,0,0,0
5.171627,0,0,0,0,0,0
5.173019,0,0,0,0,0,0
5.174311,0,0,0,0,0,0
5.175596,0,0,0,0,0,0
5.176882,0,0,0,0,0,0
5.178170,0,0,0,0,0,0
5.179454,0,0,0,0,0,0
5.180787,0,0,0,0,0,0
5.182075,0,0,0,0,0,0
5.183359,0,0,0,0,0,0
5.184644,0,0,0,0,0,0
5.185932,0,0,0,0,0,0
5.187219,0,0,0,0,0,0
5.188503,0,0,0,0,0,0
5.189792,0,0,0,0,0,0
5.191363,0,0,0,0,0,0
5.193871,0,0,0,0,0,0
5.196245,0,0,0,0,0,0
5.197650,0,0,0,0,0,0
5.198967,0,0,0,0,0,0
5.200217,0,0,0,0,0,0
5.201532,0,0,0,0,0,0
5.202827,0,0,0,0,0,0
5.204091,0,0,0,0,0,0
5.205449,0,0,0,0,0,0
5.206658,0,0,0,0,0,0
5.207915,0,0,0,0,0,0
5.209125,0,0,0,0,0,0
5.210407,0,0,0,0,0,0
5.211667,0,0,0,0,0,0
5.212968,0,0,0,0,0,0
5.214214,0,0,0,0,0,0
5.215452,0,0,0,0,0,0
5.216690,0,0,0,0,0,0
5.218194,0,0,0,0,0,0
5.219517,0,0,0,0,0,0
5.220812,0,0,0,0,0,0
5.222104,0,0,0,0,0,0
5.223399,0,0,0,0,0,0
5.225142,0,0,0,0,0,0
5.226441,0,0,0,0,0,0
5.227737,0,0,0,0,0,0
5.229038,0,0,0,0,0,0
5.230330,0,0,0,0,0,0
5.231625,0,0,0,0,0,0
5.232918,0,0,0,0,0,0
5.234213,0,0,0,0,0,0
5.235665,0,0,0,0,0,0
5.237121,0,0,0,0,0,0
5.238419,0,0,0,0,0,0
5.239712,0,0,0,0,0,0
5.241007,0,0,0,0,0,0
5.242588,0,0,0,0,0,0
5.243940,0,0,0,0,0,0
5.245240,0,0,0,0,0,0
5.246538,0,0,0,0,0,0
5.248054,0,0,0,0,0,0
5.249349,0,0,0,0,0,0
5.250709,0,0,0,0,0,0
5.251994,0,0,0,0,0,0
5.253478,0,0,0,0,0,0
5.254776,0,0,0,0,0,0
5.256068,0,0,0,0,0,0
5.257364,0,0,0,0,0,0
5.258835,0,0,0,0,0,0
5.260554,0,0,0,0,0,0
5.261711,0,0,0,0,0,0
5.263006,0,0,0,0,0,0
5.264518,0,0,0,0,0,0
5.265815,0,0,0,0,0,0
5.267107,0,0,0,0,0,0
5.268446,0,0,0,0,0,0
5.269797,0,0,0,0,0,0
5.271096,0,0,0,0,0,0
5.272385,0,0,0,0,0,0
5.273836,0,0,0,0,0,0
5.275137,0,0,0,0,0,0
5.276426,0,0,0,0,0,0
5.277756,0,0,0,0,0,0
5.279036,0,0,0,0,0,0
5.280657,0,0,0,0,0,0
5.281991,0,0,0,0,0,0
5.283462,0,0,0,0,0,0
5.285030,0,0,0,0,0,0
5.286365,0,0,0,0,0,0
5.287868,0,0,0,0,0,0
5.289350,0,0,0,0,0,0
5.291001,0,0,0,0,0,0
5.293883,0,0,0,0,0,0
5.295892,0,0,0,0,0,0
5.298083,0,0,0,0,0,0
5.300220,0,0,0,0,0,0
5.301714,0,0,0,0,0,0
5.302993,0,0,0,0,0,0
5.304211,0,0,0,0,0,0
5.305435,0,0,0,0,0,0
5.306655,0,0,0,0,0,0
5.307886,0,0,0,0,0,0
5.309127,0,0,0,0,0,0
5.310407,0,0,0,0,0,0
5.311667,0,0,0,0,0,0
5.312925,0,0,0,0,0,0
5.314183,0,0,0,0,0,0
5.315647,0,0,0,0,0,0
5.316904,0,0,0,0,0,0
5.318154,0,0,0,0,0,0
5.319413,0,0,0,0,0,0
5.320657,0,0,0,0,0,0
5.321903,0,0,0,0,0,0
5.323242,0,0,0,0,0,0
5.324564,0,0,0,0,0,0
5.325858,0,0,0,0,0,0
5.327151,0,0,0,0,0,0
5.328439,0,0,0,0,0,0
5.329736,0,0,0,0,0,0
5.331025,0,0,0,0,0,0
5.332317,0,0,0,0,0,0
5.333685,0,0,0,0,0,0
5.335038,0,0,0,0,0,0
5.336480,0,0,0,0,0,0
5.337768,0,0,0,0,0,0
5.339244,0,0,0,0,0,0
5.340585,0,0,0,0,0,0
5.342004,0,0,0,0,0,0
5.343378,0,0,0,0,0,0
5.344675,0,0,0,0,0,0
5.345971,0,0,0,0,0,0
5.347360,0,0,0,0,0,0
5.348715,0,0,0,0,0,0
5.350012,0,0,0,0,0,0
5.351305,0,0,0,0,0,0
5.352617,0,0,0,0,0,0
5.354014,0,0,0,0,0,0
5.355529,0,0,0,0,0,0
5.356827,0,0,0,0,0,0
5.358124,0,0,0,0,0,0
5.359622,0,0,0,0,0,0
5.360982,0,0,0,0,0,0
5.362277,0,0,0,0,0,0
5.363572,0,0,0,0,0,0
5.364920,0,0,0,0,0,0
5.366230,0,0,0,0,0,0
5.367521,0,0,0,0,0,0
5.368818,0,0,0,0,0,0
5.370267,0,0,0,0,0,0
5.371769,0,0,0,0,0,0
5.373338,0,0,0,0,0,0
5.374591,0,0,0,0,0,0
5.375985,0,0,0,0,0,0
5.377928,0,0,0,0,0,0
5.379419,0,0,0,0,0,0
5.380764,0,0,0,0,0,0
5.382046,0,0,0,0,0,0
5.383439,0,0,0,0,0,0
5.384719,0,0,0,0,0,0
5.386001,0,0,0,0,0,0
5.387281,0,0,0,0,0,0
5.388804,0,0,0,0,0,0
5.390134,0,0,0,0,0,0
5.393796,0,0,0,0,0,0
5.395669,0,0,0,0,0,0
5.397148,0,0,0,0,0,0
5.398597,0,0,0,0,0,0
5.399867,0,0,0,0,0,0
5.401154,0,0,0,0,0,0
5.402498,0,0,0,0,0,0
5.403742,0,0,0,0,0,0
5.404995,0,0,0,0,0,0
5.406284,0,0,0,0,0,0
5.407547,0,0,0,0,0,0
5.408807,0,0,0,0,0,0
5.410117,0,0,0,0,0,0
5.411561,0,0,0,0,0,0
5.412818,0,0,0,0,0,0
5.414062,0,0,0,0,0,0
5.415336,0,0,0,0,0,0
5.416625,0,0,0,0,0,0
5.417878,0,0,0,0,0,0
5.419120,0,0,0,0,0,0
5.420397,0,0,0,0,0,0
5.421687,0,0,0,0,0,0
5.422942,0,0,0,0,0,0
5.424346,0,0,0,0,0,0
5.425601,0,0,0,0,0,0
5.426858,0,0,0,0,0,0
5.428114,0,0,0,0,0,0
5.429497,0,0,0,0,0,0
5.430883,0,0,0,0,0,0
5.432395,0,0,0,0,0,0
5.433690,0,0,0,0,0,0
5.435067,0,0,0,0,0,0
5.436485,0,0,0,0,0,0
5.437824,0,0,0,0,0,0
5.439174,0,0,0,0,0,0
5.440470,0,0,0,0,0,0
5.441923,0,0,0,0,0,0
5.443429,0,0,0,0,0,0
5.444725,0,0,0,0,0,0
5.446020,0,0,0,0,0,0
5.447552,0,0,0,0,0,0
5.448843,0,0,0,0,0,0
5.450139,0,0,0,0,0,0
5.451431,0,0,0,0,0,0
5.452773,0,0,0,0,0,0
5.454120,0,0,0,0,0,0
5.455782,0,0,0,0,0,0
5.457100,0,0,0,0,0,0
5.458727,0,0,0,0,0,0
5.460470,0,0,0,0,0,0
5.462062,0,0,0,0,0,0
5.463386,0,0,0,0,0,0
5.464678,0,0,0,0,0,0
5.465996,0,0,0,0,0,0
5.467300,0,0,0,0,0,0
5.468702,0,0,0,0,0,0
5.469998,0,0,0,0,0,0
5.471284,0,0,0,0,0,0
5.472571,0,0,0,0,0,0
5.473860,0,0,0,0,0,0
5.475139,0,0,0,0,0,0
5.476660,0,0,0,0,0,0
5.477997,0,0,0,0,0,0
5.479289,0,0,0,0,0,0
5.480583,0,0,0,0,0,0
5.482064,0,0,0,0,0,0
5.483582,0,0,0,0,0,0
5.484978,0,0,0,0,0,0
5.486275,0,0,0,0,0,0
5.487562,0,0,0,0,0,0
5.488857,0,0,0,0,0,0
5.490342,0,0,0,0,0,0
5.491834,0,0,0,0,0,0
5.493525,0,0,0,0,0,0
5.495010,0,0,0,0,0,0
5.496481,0,0,0,0,0,0
5.498850,0,0,0,0,0,0
5.500398,0,0,0,0,0,0
5.501752,0,0,0,0,0,0
5.503132,0,0,0,0,0,0
5.504413,0,0,0,0,0,0
5.505723,0,0,0,0,0,0
5.507008,0,0,0,0,0,0
5.508268,0,0,0,0,0,0
5.509547,0,0,0,0,0,0
5.510787,0,0,0,0,0,0
5.512042,0,0,0,0,0,0
5.513310,0,0,0,0,0,0
5.514532,0,0,0,0,0,0
5.515773,0,0,0,0,0,0
5.517012,0,0,0,0,0,0
5.518350,0,0,0,0,0,0
5.519684,0,0,0,0,0,0
5.520925,0,0,0,0,0,0
5.522166,0,0,0,0,0,0
5.523408,0,0,0,0,0,0
5.524708,0,0,0,0,0,0
5.526007,0,0,0,0,0,0
5.527472,0,0,0,0,0,0
