elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
5.641474,0,104,0,0,0,0
5.645016,0,104,0,0,0,0
5.646830,0,104,0,0,0,0
5.648307,0,104,0,0,0,0
5.649888,0,104,0,0,0,0
5.651385,0,104,0,0,0,0
5.652839,0,104,0,0,0,0
5.654284,0,104,0,0,0,0
5.655896,0,104,0,0,0,0
5.657264,0,104,0,0,0,0
5.658720,0,104,0,0,0,0
5.660174,0,104,0,0,0,0
5.661803,0,104,0,0,0,0
5.665550,0,104,0,0,0,0
5.666995,0,104,0,0,0,0
5.670109,0,104,0,0,0,0
5.673080,0,104,0,0,0,0
5.674594,0,104,0,0,0,0
5.676119,0,104,0,0,0,0
5.678151,0,104,0,0,0,0
5.679588,0,104,0,0,0,0
5.681040,0,104,0,0,0,0
5.682566,0,104,0,0,0,0
5.683978,0,104,0,0,0,0
5.685390,0,104,0,0,0,0
5.687003,0,104,0,0,0,0
5.688482,0,104,0,0,0,0
5.690018,0,104,0,0,0,0
5.691618,0,104,0,0,0,0
5.695197,0,104,0,0,0,0
5.698987,0,104,0,0,0,0
5.701645,0,104,0,0,0,0
5.703159,0,104,0,0,0,0
5.704963,0,104,0,0,0,0
5.706405,0,104,0,0,0,0
5.708012,0,104,0,0,0,0
5.709632,0,104,0,0,0,0
5.711104,0,104,0,0,0,0
5.712565,0,104,0,0,0,0
5.714108,0,104,0,0,0,0
5.715610,0,104,0,0,0,0
5.717186,0,104,0,0,0,0
5.718775,0,104,0,0,0,0
5.721303,0,104,0,0,0,0
5.724823,0,104,0,0,0,0
5.726290,0,104,0,0,0,0
5.728545,0,104,0,0,0,0
5.729988,0,104,0,0,0,0
5.731389,0,104,0,0,0,0
5.733247,0,104,0,0,0,0
5.734753,0,104,0,0,0,0
5.736314,0,104,0,0,0,0
5.737890,0,104,0,0,0,0
5.739309,0,104,0,0,0,0
5.740786,0,104,0,0,0,0
5.742301,0,104,0,0,0,0
5.743815,0,104,0,0,0,0
5.745353,0,104,0,0,0,0
5.748783,0,104,0,0,0,0
5.750275,0,104,0,0,0,0
5.752013,0,104,0,0,0,0
5.753430,0,104,0,0,0,0
5.754855,0,104,0,0,0,0
5.757021,0,104,0,0,0,0
5.758955,0,104,0,0,0,0
5.760420,0,104,0,0,0,0
5.761864,0,104,0,0,0,0
5.763324,0,104,0,0,0,0
5.764821,0,104,0,0,0,0
5.766294,0,104,0,0,0,0
5.767785,0,104,0,0,0,0
5.769238,0,104,0,0,0,0
5.770773,0,104,0,0,0,0
5.772387,0,104,0,0,0,0
5.774031,0,104,0,0,0,0
5.776427,0,104,0,0,0,0
5.779148,0,104,0,0,0,0
5.780967,0,104,0,0,0,0
5.783110,0,104,0,0,0,0
5.784573,0,104,0,0,0,0
5.786352,0,104,0,0,0,0
5.787781,0,104,0,0,0,0
5.789349,0,104,0,0,0,0
5.790734,0,103,0,0,0,0
5.792120,0,104,0,0,0,0
5.793592,0,104,0,0,0,0
5.795075,0,104,0,0,0,0
5.796870,0,104,0,0,0,0
5.798217,0,104,0,0,0,0
5.800230,0,104,0,0,0,0
5.802775,0,104,0,0,0,0
5.804320,0,104,0,0,0,0
5.806314,0,104,0,0,0,0
5.807787,0,104,0,0,0,0
5.809301,0,104,0,0,0,0
5.810773,0,104,0,0,0,0
5.812248,0,104,0,0,0,0
5.813968,0,104,0,0,0,0
5.815444,0,104,0,0,0,0
5.816902,0,104,0,0,0,0
5.818354,0,104,0,0,0,0
5.819838,0,104,0,0,0,0
5.822078,0,104,0,0,0,0
5.823626,0,104,0,0,0,0
5.825687,0,104,0,0,0,0
5.827176,0,104,0,0,0,0
5.828867,0,104,0,0,0,0
5.830440,0,104,0,0,0,0
5.831971,0,104,0,0,0,0
5.833542,0,104,0,0,0,0
5.835012,0,104,0,0,0,0
5.836598,0,104,0,0,0,0
5.838020,0,104,0,0,0,0
5.839496,0,104,0,0,0,0
5.841133,0,104,0,0,0,0
5.842669,0,104,0,0,0,0
5.844293,0,104,0,0,0,0
5.846823,0,104,0,0,0,0
5.849716,0,104,0,0,0,0
5.851172,0,104,0,0,0,0
5.852661,0,104,0,0,0,0
5.854086,0,104,0,0,0,0
5.855604,0,104,0,0,0,0
5.857113,0,104,0,0,0,0
5.858654,0,104,0,0,0,0
5.860151,0,104,0,0,0,0
5.861651,0,104,0,0,0,0
5.863192,0,104,0,0,0,0
5.865032,0,104,0,0,0,0
5.866480,0,104,0,0,0,0
5.869630,0,104,0,0,0,0
5.871098,0,104,0,0,0,0
5.874706,0,104,0,0,0,0
5.876130,0,104,0,0,0,0
5.877653,0,104,0,0,0,0
5.879156,0,104,0,0,0,0
5.880853,0,104,0,0,0,0
5.882322,0,104,0,0,0,0
5.883865,0,104,0,0,0,0
5.885341,0,104,0,0,0,0
5.886824,0,104,0,0,0,0
5.888849,0,104,0,0,0,0
5.890363,0,104,0,0,0,0
5.892968,0,104,0,0,0,0
5.894642,0,104,0,0,0,0
5.897436,0,104,0,0,0,0
5.900829,0,104,0,0,0,0
5.902354,0,104,0,0,0,0
5.903805,0,104,0,0,0,0
5.905290,0,104,0,0,0,0
5.906769,0,104,0,0,0,0
5.908265,0,104,0,0,0,0
5.909897,0,104,0,0,0,0
5.911562,0,104,0,0,0,0
5.913039,0,104,0,0,0,0
5.914505,0,104,0,0,0,0
5.916087,0,104,0,0,0,0
5.917503,0,104,0,0,0,0
5.919100,0,104,0,0,0,0
5.921514,0,104,0,0,0,0
5.925103,0,104,0,0,0,0
5.927488,0,104,0,0,0,0
5.928926,0,104,0,0,0,0
5.930320,0,104,0,0,0,0
5.931901,0,104,0,0,0,0
5.933476,0,104,0,0,0,0
5.934949,0,104,0,0,0,0
5.936445,0,104,0,0,0,0
5.937959,0,104,0,0,0,0
5.939420,0,104,0,0,0,0
5.940876,0,104,0,0,0,0
5.942883,0,104,0,0,0,0
5.944602,0,104,0,0,0,0
5.946161,0,104,0,0,0,0
5.948835,0,104,0,0,0,0
5.951207,0,104,0,0,0,0
5.952808,0,104,0,0,0,0
5.956361,0,104,0,0,0,0
5.957838,0,104,0,0,0,0
5.959484,0,104,0,0,0,0
5.961010,0,104,0,0,0,0
5.962525,0,104,0,0,0,0
5.963988,0,104,0,0,0,0
5.965462,0,104,0,0,0,0
5.967025,0,104,0,0,0,0
5.968568,0,104,0,0,0,0
5.970204,0,104,0,0,0,0
5.971840,0,104,0,0,0,0
5.973298,0,104,0,0,0,0
5.978394,0,104,0,0,0,0
5.979873,0,104,0,0,0,0
5.982082,0,104,0,0,0,0
5.983546,0,104,0,0,0,0
5.988764,0,104,0,0,0,0
5.990188,0,104,0,0,0,0
5.991616,0,104,0,0,0,0
5.993106,0,104,0,0,0,0
5.994526,0,104,0,0,0,0
5.995989,0,104,0,0,0,0
5.997529,0,104,0,0,0,0
5.999010,0,104,0,0,0,0
6.000490,0,103,0,0,0,0
6.004692,0,104,0,0,0,0
6.006153,0,104,0,0,0,0
6.007532,0,104,0,0,0,0
6.009012,0,104,0,0,0,0
6.010505,0,104,0,0,0,0
6.012002,0,104,0,0,0,0
6.013498,0,103,0,0,0,0
6.014953,0,102,0,0,0,0
6.016400,0,104,0,0,0,0
6.017893,0,101,0,0,0,0
6.019337,0,104,0,0,0,0
6.020881,0,104,0,0,0,0
6.024906,0,104,0,0,0,0
6.026402,0,100,0,0,0,0
6.027816,0,104,0,0,0,0
6.029257,0,91,0,0,0,0
6.031059,0,91,0,0,0,0
6.032538,0,104,0,0,0,0
6.033993,0,92,0,0,0,0
6.035437,0,91,0,0,0,0
6.036934,0,92,0,0,0,0
6.038371,0,92,0,0,0,0
6.039971,0,91,0,0,0,0
6.041411,0,100,0,0,0,0
6.043973,0,100,0,0,0,0
6.045525,0,104,0,0,0,0
6.046961,0,104,0,0,0,0
6.048358,0,91,0,0,0,0
6.050430,0,104,0,0,0,0
6.052392,0,91,0,0,0,0
6.053924,0,104,0,0,0,0
6.055359,0,104,0,0,0,0
6.056797,0,92,0,0,0,0
6.058577,0,100,0,0,0,0
6.060039,0,104,0,0,0,0
6.061476,0,92,0,0,0,0
6.062910,0,91,0,0,0,0
6.064357,0,104,0,0,0,0
6.065770,0,104,0,0,0,0
6.067278,0,104,0,0,0,0
6.068714,0,101,0,0,0,0
6.070194,0,91,0,0,0,0
6.071643,0,92,0,0,0,0
6.073341,0,92,0,0,0,0
6.074786,0,104,0,0,0,0
6.076221,0,91,0,0,0,0
6.077660,0,91,0,0,0,0
6.079099,0,104,0,0,0,0
6.080969,0,104,0,0,0,0
6.082407,0,104,0,0,0,0
6.084057,0,91,0,0,0,0
6.085500,0,103,0,0,0,0
6.086935,0,91,0,0,0,0
6.088469,0,91,0,0,0,0
6.090089,0,104,0,0,0,0
6.091690,0,104,0,0,0,0
6.093175,0,101,0,0,0,0
6.094611,0,100,0,0,0,0
6.096052,0,104,0,0,0,0
6.097748,0,102,0,0,0,0
6.099187,0,92,0,0,0,0
6.100652,0,103,0,0,0,0
6.102091,0,104,0,0,0,0
6.103529,0,91,0,0,0,0
6.105189,0,91,0,0,0,0
6.106632,0,92,0,0,0,0
6.108083,0,92,0,0,0,0
6.109569,0,91,0,0,0,0
6.111153,0,91,0,0,0,0
6.112589,0,100,0,0,0,0
6.114279,0,104,0,0,0,0
6.115851,0,101,0,0,0,0
6.117422,0,91,0,0,0,0
6.118857,0,100,0,0,0,0
6.120294,0,104,0,0,0,0
6.121767,0,91,0,0,0,0
6.123204,0,104,0,0,0,0
6.124978,0,91,0,0,0,0
6.126612,0,101,0,0,0,0
6.128061,0,91,0,0,0,0
6.129497,0,91,0,0,0,0
6.130957,0,101,0,0,0,0
6.132394,0,104,0,0,0,0
6.133833,0,91,0,0,0,0
6.135293,0,91,0,0,0,0
6.137055,0,91,0,0,0,0
6.138519,0,91,0,0,0,0
6.140437,0,104,0,0,0,0
6.141874,0,104,0,0,0,0
6.143310,0,92,0,0,0,0
6.144772,0,91,0,0,0,0
6.146213,0,101,0,0,0,0
6.147654,0,92,0,0,0,0
6.149024,0,100,0,0,0,0
6.150492,0,91,0,0,0,0
6.151929,0,101,0,0,0,0
6.153365,0,102,0,0,0,0
6.154800,0,92,0,0,0,0
6.156272,0,91,0,0,0,0
6.157762,0,104,0,0,0,0
6.159254,0,91,0,0,0,0
6.160712,0,91,0,0,0,0
6.162232,0,104,0,0,0,0
6.163668,0,102,0,0,0,0
6.165202,0,101,0,0,0,0
6.166639,0,91,0,0,0,0
6.168200,0,104,0,0,0,0
6.169985,0,104,0,0,0,0
6.171421,0,91,0,0,0,0
6.173104,0,88,0,0,0,0
6.174572,0,104,0,0,0,0
6.176007,0,101,0,0,0,0
6.177542,0,91,0,0,0,0
6.179258,0,104,0,0,0,0
6.180738,0,104,0,0,0,0
6.182175,0,101,0,0,0,0
6.183611,0,91,0,0,0,0
6.185317,0,103,0,0,0,0
6.186754,0,92,0,0,0,0
6.195097,0,90,0,0,0,0
6.196538,0,101,0,0,0,0
6.197887,0,104,0,0,0,0
6.199334,0,101,0,0,0,0
6.200770,0,92,0,0,0,0
6.202161,0,104,0,0,0,0
6.203598,0,91,0,0,0,0
6.205373,0,103,0,0,0,0
6.206841,0,91,0,0,0,0
6.208290,0,91,0,0,0,0
6.209811,0,104,0,0,0,0
6.211248,0,104,0,0,0,0
6.212684,0,91,0,0,0,0
6.214146,0,92,0,0,0,0
6.215589,0,102,0,0,0,0
6.217026,0,91,0,0,0,0
6.218463,0,92,0,0,0,0
6.219899,0,100,0,0,0,0
6.221355,0,104,0,0,0,0
6.222790,0,104,0,0,0,0
6.224255,0,104,0,0,0,0
6.225998,0,104,0,0,0,0
6.227465,0,92,0,0,0,0
6.228920,0,91,0,0,0,0
6.230357,0,101,0,0,0,0
6.231797,0,100,0,0,0,0
6.233233,0,91,0,0,0,0
6.234622,0,104,0,0,0,0
6.236068,0,101,0,0,0,0
6.237534,0,103,0,0,0,0
6.238995,0,104,0,0,0,0
6.240356,0,104,0,0,0,0
6.241776,0,91,0,0,0,0
6.243229,0,104,0,0,0,0
6.244641,0,92,0,0,0,0
6.246116,0,104,0,0,0,0
6.247552,0,104,0,0,0,0
6.248989,0,91,0,0,0,0
6.250458,0,92,0,0,0,0
6.251924,0,91,0,0,0,0
6.253388,0,104,0,0,0,0
6.254848,0,104,0,0,0,0
6.256290,0,91,0,0,0,0
6.257766,0,101,0,0,0,0
6.259201,0,104,0,0,0,0
6.260662,0,91,0,0,0,0
6.262130,0,101,0,0,0,0
6.263566,0,104,0,0,0,0
6.265033,0,104,0,0,0,0
6.266475,0,104,0,0,0,0
6.267931,0,92,0,0,0,0
6.269367,0,101,0,0,0,0
6.270806,0,91,0,0,0,0
6.272249,0,91,0,0,0,0
6.273744,0,104,0,0,0,0
6.275182,0,92,0,0,0,0
6.276663,0,100,0,0,0,0
6.278099,0,92,0,0,0,0
6.279535,0,104,0,0,0,0
6.280972,0,101,0,0,0,0
6.282409,0,104,0,0,0,0
6.283844,0,91,0,0,0,0
6.285281,0,104,0,0,0,0
6.286724,0,104,0,0,0,0
6.288161,0,104,0,0,0,0
6.289628,0,104,0,0,0,0
6.291068,0,92,0,0,0,0
6.292508,0,92,0,0,0,0
6.293894,0,92,0,0,0,0
6.295330,0,103,0,0,0,0
6.296781,0,102,0,0,0,0
6.298223,0,104,0,0,0,0
6.299659,0,92,0,0,0,0
6.301109,0,92,0,0,0,0
6.302488,0,103,0,0,0,0
6.303952,0,104,0,0,0,0
6.305388,0,91,0,0,0,0
6.306873,0,91,0,0,0,0
6.308335,0,104,0,0,0,0
6.309740,0,104,0,0,0,0
6.311177,0,92,0,0,0,0
6.312613,0,103,0,0,0,0
6.314375,0,91,0,0,0,0
6.315841,0,92,0,0,0,0
6.317284,0,92,0,0,0,0
6.318722,0,91,0,0,0,0
6.320158,0,92,0,0,0,0
6.321595,0,104,0,0,0,0
6.323031,0,91,0,0,0,0
6.324470,0,91,0,0,0,0
6.325880,0,91,0,0,0,0
6.327363,0,100,0,0,0,0
6.328800,0,104,0,0,0,0
6.330235,0,91,0,0,0,0
6.331697,0,100,0,0,0,0
6.333045,0,92,0,0,0,0
6.334500,0,101,0,0,0,0
6.335936,0,104,0,0,0,0
6.337381,0,104,0,0,0,0
6.338840,0,102,0,0,0,0
6.340298,0,104,0,0,0,0
6.341740,0,91,0,0,0,0
6.343175,0,91,0,0,0,0
6.344656,0,91,0,0,0,0
6.346094,0,101,0,0,0,0
6.347538,0,91,0,0,0,0
6.349011,0,101,0,0,0,0
6.350474,0,91,0,0,0,0
6.351908,0,92,0,0,0,0
6.353372,0,100,0,0,0,0
6.354806,0,102,0,0,0,0
6.356242,0,91,0,0,0,0
6.357730,0,102,0,0,0,0
6.359166,0,103,0,0,0,0
6.360602,0,91,0,0,0,0
6.362092,0,104,0,0,0,0
6.363528,0,104,0,0,0,0
6.365013,0,101,0,0,0,0
6.366449,0,102,0,0,0,0
6.367893,0,101,0,0,0,0
6.369331,0,92,0,0,0,0
6.370768,0,104,0,0,0,0
6.372225,0,92,0,0,0,0
6.373662,0,91,0,0,0,0
6.375654,0,91,0,0,0,0
6.377121,0,92,0,0,0,0
6.378564,0,91,0,0,0,0
6.380029,0,91,0,0,0,0
6.381486,0,91,0,0,0,0
6.382924,0,91,0,0,0,0
6.384360,0,91,0,0,0,0
6.386265,0,101,0,0,0,0
6.388042,0,104,0,0,0,0
6.389881,0,92,0,0,0,0
6.391319,0,101,0,0,0,0
6.392758,0,91,0,0,0,0
6.394229,0,91,0,0,0,0
6.395668,0,91,0,0,0,0
6.397206,0,104,0,0,0,0
6.398929,0,91,0,0,0,0
6.400386,0,91,0,0,0,0
6.402004,0,92,0,0,0,0
6.403568,0,91,0,0,0,0
6.405297,0,92,0,0,0,0
6.406734,0,92,0,0,0,0
6.408169,0,91,0,0,0,0
6.409605,0,104,0,0,0,0
6.411213,0,104,0,0,0,0
6.412638,0,91,0,0,0,0
6.414076,0,104,0,0,0,0
6.415518,0,91,0,0,0,0
6.416952,0,92,0,0,0,0
6.418388,0,91,0,0,0,0
6.419951,0,104,0,0,0,0
6.421807,0,104,0,0,0,0
6.423245,0,104,0,0,0,0
6.424712,0,91,0,0,0,0
6.426152,0,101,0,0,0,0
6.427587,0,104,0,0,0,0
6.429023,0,91,0,0,0,0
6.430461,0,104,0,0,0,0
6.431901,0,101,0,0,0,0
6.433357,0,104,0,0,0,0
6.434791,0,91,0,0,0,0
6.436444,0,103,0,0,0,0
6.437883,0,91,0,0,0,0
6.439319,0,102,0,0,0,0
6.440865,0,92,0,0,0,0
6.442418,0,103,0,0,0,0
6.444001,0,91,0,0,0,0
6.445437,0,91,0,0,0,0
6.446905,0,104,0,0,0,0
6.448339,0,91,0,0,0,0
6.449768,0,103,0,0,0,0
6.451187,0,104,0,0,0,0
6.452740,0,103,0,0,0,0
6.454340,0,92,0,0,0,0
6.462257,0,91,0,0,0,0
6.463725,0,104,0,0,0,0
6.465189,0,102,0,0,0,0
6.466626,0,104,0,0,0,0
6.468063,0,91,0,0,0,0
6.469498,0,92,0,0,0,0
6.470934,0,102,0,0,0,0
6.472383,0,91,0,0,0,0
6.474603,0,102,0,0,0,0
6.476063,0,101,0,0,0,0
6.477512,0,104,0,0,0,0
6.479232,0,91,0,0,0,0
6.480655,0,91,0,0,0,0
6.482121,0,101,0,0,0,0
6.483556,0,91,0,0,0,0
6.488601,0,92,0,0,0,0
6.491730,0,91,0,0,0,0
6.493228,0,101,0,0,0,0
6.495782,0,101,0,0,0,0
6.499836,0,92,0,0,0,0
6.501464,0,91,0,0,0,0
6.502938,0,91,0,0,0,0
6.504484,0,91,0,0,0,0
6.506876,0,100,0,0,0,0
6.509634,0,91,0,0,0,0
6.511123,0,91,0,0,0,0
6.512748,0,92,0,0,0,0
6.514250,0,100,0,0,0,0
6.515789,0,100,0,0,0,0
6.517146,0,104,0,0,0,0
6.518705,0,91,0,0,0,0
6.520161,0,91,0,0,0,0
6.521597,0,104,0,0,0,0
6.523065,0,101,0,0,0,0
6.524502,0,101,0,0,0,0
6.525974,0,91,0,0,0,0
6.527444,0,104,0,0,0,0
6.528886,0,92,0,0,0,0
6.530322,0,104,0,0,0,0
6.531811,0,104,0,0,0,0
6.533273,0,92,0,0,0,0
6.534709,0,92,0,0,0,0
6.536145,0,101,0,0,0,0
6.537613,0,102,0,0,0,0
6.540219,0,103,0,0,0,0
6.541891,0,104,0,0,0,0
6.543327,0,91,0,0,0,0
6.544763,0,104,0,0,0,0
6.552124,0,100,0,0,0,0
6.553565,0,92,0,0,0,0
6.555010,0,104,0,0,0,0
6.556446,0,100,0,0,0,0
6.557876,0,92,0,0,0,0
6.559314,0,92,0,0,0,0
6.560751,0,104,0,0,0,0
6.564205,0,101,0,0,0,0
6.568559,0,104,0,0,0,0
6.571996,0,102,0,0,0,0
6.575467,0,103,0,0,0,0
6.576904,0,104,0,0,0,0
6.578368,0,91,0,0,0,0
6.579841,0,91,0,0,0,0
6.581308,0,104,0,0,0,0
6.582743,0,91,0,0,0,0
6.584183,0,102,0,0,0,0
6.585641,0,104,0,0,0,0
6.587373,0,104,0,0,0,0
6.588811,0,91,0,0,0,0
6.590249,0,103,0,0,0,0
6.591685,0,91,0,0,0,0
6.593159,0,104,0,0,0,0
6.594601,0,91,0,0,0,0
6.596068,0,91,0,0,0,0
6.597503,0,91,0,0,0,0
6.598956,0,104,0,0,0,0
6.600393,0,91,0,0,0,0
6.602174,0,91,0,0,0,0
6.604559,0,91,0,0,0,0
6.607063,0,91,0,0,0,0
6.608469,0,91,0,0,0,0
6.610335,0,100,0,0,0,0
6.611816,0,104,0,0,0,0
6.613301,0,91,0,0,0,0
6.614738,0,100,0,0,0,0
6.616976,0,101,0,0,0,0
6.618428,0,104,0,0,0,0
6.620060,0,92,0,0,0,0
6.621496,0,91,0,0,0,0
6.622946,0,102,0,0,0,0
6.624383,0,91,0,0,0,0
6.626624,0,101,0,0,0,0
6.628702,0,92,0,0,0,0
6.630140,0,100,0,0,0,0
6.631610,0,91,0,0,0,0
6.640484,0,102,0,0,0,0
6.641962,0,92,0,0,0,0
6.643397,0,91,0,0,0,0
6.644857,0,104,0,0,0,0
6.646292,0,92,0,0,0,0
6.647758,0,91,0,0,0,0
6.649233,0,91,0,0,0,0
6.650701,0,104,0,0,0,0
6.652141,0,102,0,0,0,0
6.653585,0,91,0,0,0,0
6.655028,0,101,0,0,0,0
6.656465,0,92,0,0,0,0
6.657867,0,101,0,0,0,0
6.659302,0,100,0,0,0,0
6.660738,0,104,0,0,0,0
6.662180,0,91,0,0,0,0
6.663686,0,92,0,0,0,0
6.665121,0,92,0,0,0,0
6.666556,0,92,0,0,0,0
6.667991,0,91,0,0,0,0
6.669427,0,104,0,0,0,0
6.670864,0,91,0,0,0,0
6.674506,0,91,0,0,0,0
6.676096,0,104,0,0,0,0
6.677574,0,101,0,0,0,0
6.681729,0,102,0,0,0,0
6.685451,0,101,0,0,0,0
6.686904,0,101,0,0,0,0
6.688560,0,103,0,0,0,0
6.689998,0,102,0,0,0,0
6.691495,0,102,0,0,0,0
6.692954,0,91,0,0,0,0
6.695206,0,101,0,0,0,0
6.696653,0,102,0,0,0,0
6.698089,0,104,0,0,0,0
6.699529,0,103,0,0,0,0
6.700984,0,91,0,0,0,0
6.702427,0,102,0,0,0,0
6.703863,0,92,0,0,0,0
6.705701,0,104,0,0,0,0
6.707235,0,104,0,0,0,0
6.709266,0,92,0,0,0,0
6.710739,0,91,0,0,0,0
6.712180,0,104,0,0,0,0
6.713648,0,102,0,0,0,0
6.715104,0,92,0,0,0,0
6.718322,0,91,0,0,0,0
6.719892,0,104,0,0,0,0
6.721467,0,91,0,0,0,0
6.722859,0,104,0,0,0,0
6.724329,0,92,0,0,0,0
6.725743,0,104,0,0,0,0
6.728615,0,103,0,0,0,0
6.730053,0,104,0,0,0,0
6.731499,0,102,0,0,0,0
6.732956,0,91,0,0,0,0
6.734390,0,104,0,0,0,0
6.735841,0,104,0,0,0,0
6.738568,0,100,0,0,0,0
6.740055,0,104,0,0,0,0
6.741505,0,104,0,0,0,0
6.742939,0,92,0,0,0,0
6.744375,0,104,0,0,0,0
6.746363,0,104,0,0,0,0
6.748517,0,92,0,0,0,0
6.749961,0,100,0,0,0,0
6.751397,0,104,0,0,0,0
6.752957,0,104,0,0,0,0
6.754336,0,103,0,0,0,0
6.755797,0,91,0,0,0,0
6.757248,0,101,0,0,0,0
6.759412,0,92,0,0,0,0
6.760862,0,103,0,0,0,0
6.762541,0,100,0,0,0,0
6.763977,0,104,0,0,0,0
6.765584,0,104,0,0,0,0
6.767485,0,104,0,0,0,0
6.769321,0,104,0,0,0,0
6.770766,0,100,0,0,0,0
6.772202,0,91,0,0,0,0
6.773659,0,104,0,0,0,0
6.775094,0,102,0,0,0,0
6.776653,0,91,0,0,0,0
6.778514,0,100,0,0,0,0
6.780688,0,100,0,0,0,0
6.782153,0,104,0,0,0,0
6.783589,0,101,0,0,0,0
6.785024,0,101,0,0,0,0
6.786514,0,104,0,0,0,0
6.787977,0,104,0,0,0,0
6.789415,0,92,0,0,0,0
6.791114,0,91,0,0,0,0
6.792748,0,92,0,0,0,0
6.794191,0,91,0,0,0,0
6.796083,0,91,0,0,0,0
6.797567,0,91,0,0,0,0
6.799034,0,104,0,0,0,0
6.800471,0,91,0,0,0,0
6.801963,0,104,0,0,0,0
6.803483,0,104,0,0,0,0
6.804949,0,104,0,0,0,0
6.806456,0,100,0,0,0,0
6.807892,0,104,0,0,0,0
6.809275,0,101,0,0,0,0
6.810714,0,100,0,0,0,0
6.812524,0,100,0,0,0,0
6.813980,0,104,0,0,0,0
6.815416,0,92,0,0,0,0
6.816852,0,104,0,0,0,0
6.822861,0,91,0,0,0,0
6.824327,0,104,0,0,0,0
6.825772,0,91,0,0,0,0
6.827207,0,91,0,0,0,0
6.828637,0,91,0,0,0,0
6.830104,0,101,0,0,0,0
6.831559,0,102,0,0,0,0
6.832996,0,104,0,0,0,0
6.834438,0,91,0,0,0,0
6.835877,0,91,0,0,0,0
6.837341,0,100,0,0,0,0
6.838780,0,104,0,0,0,0
6.840217,0,91,0,0,0,0
6.841673,0,100,0,0,0,0
6.843108,0,88,0,0,0,0
6.844551,0,91,0,0,0,0
6.845987,0,103,0,0,0,0
6.847424,0,92,0,0,0,0
6.848859,0,104,0,0,0,0
6.850302,0,104,0,0,0,0
6.851738,0,92,0,0,0,0
6.853174,0,102,0,0,0,0
6.856535,0,92,0,0,0,0
6.857988,0,104,0,0,0,0
6.859425,0,91,0,0,0,0
6.860883,0,102,0,0,0,0
6.862402,0,92,0,0,0,0
6.863929,0,91,0,0,0,0
6.866714,0,92,0,0,0,0
6.868309,0,104,0,0,0,0
6.869871,0,104,0,0,0,0
6.871395,0,103,0,0,0,0
6.872834,0,100,0,0,0,0
6.874496,0,92,0,0,0,0
6.877003,0,102,0,0,0,0
6.878672,0,101,0,0,0,0
6.880108,0,92,0,0,0,0
6.881544,0,101,0,0,0,0
6.882980,0,91,0,0,0,0
6.884617,0,104,0,0,0,0
6.886083,0,91,0,0,0,0
6.887521,0,104,0,0,0,0
6.888993,0,91,0,0,0,0
6.890855,0,92,0,0,0,0
6.892295,0,91,0,0,0,0
6.893767,0,91,0,0,0,0
6.895208,0,104,0,0,0,0
6.897336,0,92,0,0,0,0
6.898733,0,100,0,0,0,0
6.900229,0,89,0,0,0,0
6.901711,0,102,0,0,0,0
6.903098,0,102,0,0,0,0
6.904739,0,104,0,0,0,0
6.912768,0,91,0,0,0,0
6.914206,0,91,0,0,0,0
6.915662,0,102,0,0,0,0
6.917121,0,104,0,0,0,0
6.918558,0,91,0,0,0,0
6.920020,0,104,0,0,0,0
6.921455,0,91,0,0,0,0
6.922894,0,91,0,0,0,0
6.924358,0,92,0,0,0,0
6.925739,0,92,0,0,0,0
6.927175,0,92,0,0,0,0
6.928649,0,102,0,0,0,0
6.930109,0,102,0,0,0,0
6.931576,0,91,0,0,0,0
6.935321,0,92,0,0,0,0
6.936791,0,104,0,0,0,0
6.938228,0,92,0,0,0,0
6.939691,0,92,0,0,0,0
6.941148,0,104,0,0,0,0
6.942661,0,91,0,0,0,0
6.946704,0,104,0,0,0,0
6.948268,0,92,0,0,0,0
6.949922,0,91,0,0,0,0
6.951367,0,91,0,0,0,0
6.952804,0,91,0,0,0,0
6.956261,0,103,0,0,0,0
6.957652,0,91,0,0,0,0
6.959389,0,91,0,0,0,0
6.960842,0,91,0,0,0,0
6.962278,0,91,0,0,0,0
6.963714,0,91,0,0,0,0
6.966771,0,104,0,0,0,0
6.968207,0,91,0,0,0,0
6.969646,0,104,0,0,0,0
6.971434,0,92,0,0,0,0
6.972893,0,91,0,0,0,0
6.974357,0,91,0,0,0,0
6.976707,0,91,0,0,0,0
6.978258,0,91,0,0,0,0
6.979803,0,92,0,0,0,0
6.981239,0,104,0,0,0,0
6.982676,0,92,0,0,0,0
6.984143,0,104,0,0,0,0
6.985616,0,100,0,0,0,0
6.988099,0,92,0,0,0,0
6.989537,0,91,0,0,0,0
6.991007,0,91,0,0,0,0
6.992748,0,92,0,0,0,0
6.994212,0,91,0,0,0,0
6.995648,0,91,0,0,0,0
6.997759,0,91,0,0,0,0
6.999198,0,91,0,0,0,0
7.000747,0,92,0,0,0,0
7.002225,0,101,0,0,0,0
7.003803,0,91,0,0,0,0
7.012761,0,100,0,0,0,0
7.014203,0,104,0,0,0,0
7.015665,0,92,0,0,0,0
7.017104,0,91,0,0,0,0
7.018540,0,103,0,0,0,0
7.019976,0,100,0,0,0,0
