elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
6.471338,0,0,0,0,0,0
6.472633,0,0,0,0,0,0
6.473892,0,0,0,0,0,0
6.475422,0,0,0,0,0,0
6.476727,0,0,0,0,0,0
6.477988,0,0,0,0,0,0
6.479598,0,0,0,0,0,0
6.480946,0,0,0,0,0,0
6.482214,0,0,0,0,0,0
6.483471,0,0,0,0,0,0
6.484769,0,0,0,0,0,0
6.486023,0,0,0,0,0,0
6.487340,0,0,0,0,0,0
6.488642,0,0,0,0,0,0
6.489901,0,0,0,0,0,0
6.491157,0,0,0,0,0,0
6.492414,0,0,0,0,0,0
6.493676,0,0,0,0,0,0
6.495007,0,0,0,0,0,0
6.496277,0,0,0,0,0,0
6.497540,0,0,0,0,0,0
6.498803,0,0,0,0,0,0
6.500064,0,0,0,0,0,0
6.501327,0,0,0,0,0,0
6.502586,0,0,0,0,0,0
6.503982,0,0,0,0,0,0
6.505282,0,0,0,0,0,0
6.506545,0,0,0,0,0,0
6.507910,0,0,0,0,0,0
6.509180,0,0,0,0,0,0
6.510439,0,0,0,0,0,0
6.511694,0,0,0,0,0,0
6.513142,0,0,0,0,0,0
6.514397,0,0,0,0,0,0
6.515652,0,0,0,0,0,0
6.516907,0,0,0,0,0,0
6.518165,0,0,0,0,0,0
6.519419,0,0,0,0,0,0
6.520707,0,0,0,0,0,0
6.521964,0,0,0,0,0,0
6.523218,0,0,0,0,0,0
6.524472,0,0,0,0,0,0
6.525728,0,0,0,0,0,0
6.526978,0,0,0,0,0,0
6.528262,0,0,0,0,0,0
6.529514,0,0,0,0,0,0
6.534072,0,0,0,0,0,0
6.536188,0,0,0,0,0,0
6.537464,0,0,0,0,0,0
6.538714,0,0,0,0,0,0
6.539919,0,0,0,0,0,0
6.541159,0,0,0,0,0,0
6.542357,0,0,0,0,0,0
6.543606,0,0,0,0,0,0
6.544800,0,0,0,0,0,0
6.546216,0,0,0,0,0,0
6.547464,0,0,0,0,0,0
6.548757,0,0,0,0,0,0
6.549985,0,0,0,0,0,0
6.551214,0,0,0,0,0,0
6.552481,0,0,0,0,0,0
6.553997,0,0,0,0,0,0
6.555389,0,0,0,0,0,0
6.556653,0,0,0,0,0,0
6.557916,0,0,0,0,0,0
6.559176,0,0,0,0,0,0
6.560537,0,0,0,0,0,0
6.561860,0,0,0,0,0,0
6.563165,0,0,0,0,0,0
6.564427,0,0,0,0,0,0
6.565690,0,0,0,0,0,0
6.566953,0,0,0,0,0,0
6.568247,0,0,0,0,0,0
6.569506,0,0,0,0,0,0
6.570765,0,0,0,0,0,0
6.572026,0,0,0,0,0,0
6.573285,0,0,0,0,0,0
6.574618,0,0,0,0,0,0
6.575964,0,0,0,0,0,0
6.577276,0,0,0,0,0,0
6.578536,0,0,0,0,0,0
6.579794,0,0,0,0,0,0
6.581057,0,0,0,0,0,0
6.582440,0,0,0,0,0,0
6.583812,0,0,0,0,0,0
6.585107,0,0,0,0,0,0
6.586547,0,0,0,0,0,0
6.587867,0,0,0,0,0,0
6.589511,0,0,0,0,0,0
6.590948,0,0,0,0,0,0
6.592353,0,0,0,0,0,0
6.593710,0,0,0,0,0,0
6.594970,0,0,0,0,0,0
6.596226,0,0,0,0,0,0
6.597485,0,0,0,0,0,0
6.598745,0,0,0,0,0,0
6.600163,0,0,0,0,0,0
6.601554,0,0,0,0,0,0
6.602861,0,0,0,0,0,0
6.604220,0,0,0,0,0,0
6.605757,0,0,0,0,0,0
6.607016,0,0,0,0,0,0
6.608305,0,0,0,0,0,0
6.609559,0,0,0,0,0,0
6.610843,0,0,0,0,0,0
6.612097,0,0,0,0,0,0
6.613354,0,0,0,0,0,0
6.614609,0,0,0,0,0,0
6.615862,0,0,0,0,0,0
6.617160,0,0,0,0,0,0
6.618449,0,0,0,0,0,0
6.619709,0,0,0,0,0,0
6.621100,0,0,0,0,0,0
6.622390,0,0,0,0,0,0
6.623649,0,0,0,0,0,0
6.624948,0,0,0,0,0,0
6.626207,0,0,0,0,0,0
6.627462,0,0,0,0,0,0
6.629304,0,0,0,0,0,0
6.632242,0,0,0,0,0,0
6.633660,0,0,0,0,0,0
6.634887,0,0,0,0,0,0
6.636107,0,0,0,0,0,0
6.637322,0,0,0,0,0,0
6.638537,0,0,0,0,0,0
6.639759,0,0,0,0,0,0
6.640978,0,0,0,0,0,0
6.642174,0,0,0,0,0,0
6.643366,0,0,0,0,0,0
6.644577,0,0,0,0,0,0
6.645850,0,0,0,0,0,0
6.647090,0,0,0,0,0,0
6.648324,0,0,0,0,0,0
6.649552,0,0,0,0,0,0
6.650907,0,0,0,0,0,0
6.652162,0,0,0,0,0,0
6.653393,0,0,0,0,0,0
6.654621,0,0,0,0,0,0
6.655851,0,0,0,0,0,0
6.657093,0,0,0,0,0,0
6.658356,0,0,0,0,0,0
6.659617,0,0,0,0,0,0
6.660942,0,0,0,0,0,0
6.662273,0,0,0,0,0,0
6.663580,0,0,0,0,0,0
6.665047,0,0,0,0,0,0
6.666434,0,0,0,0,0,0
6.667696,0,0,0,0,0,0
6.668956,0,0,0,0,0,0
6.670221,0,0,0,0,0,0
6.671481,0,0,0,0,0,0
6.672741,0,0,0,0,0,0
6.674047,0,0,0,0,0,0
6.675409,0,0,0,0,0,0
6.676673,0,0,0,0,0,0
6.677934,0,0,0,0,0,0
6.679196,0,0,0,0,0,0
6.680491,0,0,0,0,0,0
6.681903,0,0,0,0,0,0
6.683163,0,0,0,0,0,0
6.684423,0,0,0,0,0,0
6.685684,0,0,0,0,0,0
6.686946,0,0,0,0,0,0
6.688240,0,0,0,0,0,0
6.689624,0,0,0,0,0,0
6.690888,0,0,0,0,0,0
6.692148,0,0,0,0,0,0
6.693411,0,0,0,0,0,0
6.694671,0,0,0,0,0,0
6.695933,0,0,0,0,0,0
6.697242,0,0,0,0,0,0
6.698507,0,0,0,0,0,0
6.699776,0,0,0,0,0,0
6.701070,0,0,0,0,0,0
6.702259,0,0,0,0,0,0
6.703640,0,0,0,0,0,0
6.705186,0,0,0,0,0,0
6.706349,0,0,0,0,0,0
6.707608,0,0,0,0,0,0
6.708862,0,0,0,0,0,0
6.710122,0,0,0,0,0,0
6.711379,0,0,0,0,0,0
6.712665,0,0,0,0,0,0
6.713923,0,0,0,0,0,0
6.715310,0,0,0,0,0,0
6.716598,0,0,0,0,0,0
6.717872,0,0,0,0,0,0
6.719225,0,0,0,0,0,0
6.720527,0,0,0,0,0,0
6.721779,0,0,0,0,0,0
6.723160,0,0,0,0,0,0
6.724573,0,0,0,0,0,0
6.725862,0,0,0,0,0,0
6.727262,0,0,0,0,0,0
6.731472,0,0,0,0,0,0
6.733102,0,0,0,0,0,0
6.735884,0,0,0,0,0,0
6.737549,0,0,0,0,0,0
6.738794,0,0,0,0,0,0
6.740029,0,0,0,0,0,0
6.741374,0,0,0,0,0,0
6.742579,0,0,0,0,0,0
6.743778,0,0,0,0,0,0
6.745147,0,0,0,0,0,0
6.746441,0,0,0,0,0,0
6.747715,0,0,0,0,0,0
6.749019,0,0,0,0,0,0
6.750150,0,0,0,0,0,0
6.751482,0,0,0,0,0,0
6.752723,0,0,0,0,0,0
6.754096,0,0,0,0,0,0
6.755502,0,0,0,0,0,0
6.756765,0,0,0,0,0,0
6.758172,0,0,0,0,0,0
6.759428,0,0,0,0,0,0
6.760682,0,0,0,0,0,0
6.761935,0,0,0,0,0,0
6.763365,0,0,0,0,0,0
6.764619,0,0,0,0,0,0
6.765872,0,0,0,0,0,0
6.767124,0,0,0,0,0,0
6.768377,0,0,0,0,0,0
6.769630,0,0,0,0,0,0
6.770885,0,0,0,0,0,0
6.772209,0,0,0,0,0,0
6.773464,0,0,0,0,0,0
6.774721,0,0,0,0,0,0
6.775978,0,0,0,0,0,0
6.777237,0,0,0,0,0,0
6.778500,0,0,0,0,0,0
6.779759,0,0,0,0,0,0
6.781182,0,0,0,0,0,0
6.782444,0,0,0,0,0,0
6.783704,0,0,0,0,0,0
6.784964,0,0,0,0,0,0
6.786226,0,0,0,0,0,0
6.787485,0,0,0,0,0,0
6.788883,0,0,0,0,0,0
6.790148,0,0,0,0,0,0
6.791404,0,0,0,0,0,0
6.792659,0,0,0,0,0,0
6.793915,0,0,0,0,0,0
6.795174,0,0,0,0,0,0
6.796592,0,0,0,0,0,0
6.797845,0,0,0,0,0,0
6.799100,0,0,0,0,0,0
6.800388,0,0,0,0,0,0
6.801772,0,0,0,0,0,0
6.803075,0,0,0,0,0,0
6.804333,0,0,0,0,0,0
6.805588,0,0,0,0,0,0
6.806843,0,0,0,0,0,0
6.808097,0,0,0,0,0,0
6.809389,0,0,0,0,0,0
6.810642,0,0,0,0,0,0
6.811896,0,0,0,0,0,0
6.813286,0,0,0,0,0,0
6.814577,0,0,0,0,0,0
6.815837,0,0,0,0,0,0
6.817138,0,0,0,0,0,0
6.818396,0,0,0,0,0,0
6.819651,0,0,0,0,0,0
6.821086,0,0,0,0,0,0
6.822427,0,0,0,0,0,0
6.823688,0,0,0,0,0,0
6.825140,0,0,0,0,0,0
6.826714,0,0,0,0,0,0
6.829395,0,0,0,0,0,0
6.830799,0,0,0,0,0,0
6.832927,0,0,0,0,0,0
6.834320,0,0,0,0,0,0
6.835549,0,0,0,0,0,0
6.836761,0,0,0,0,0,0
6.837987,0,0,0,0,0,0
6.839200,0,0,0,0,0,0
6.840417,0,0,0,0,0,0
6.841748,0,0,0,0,0,0
6.843001,0,0,0,0,0,0
6.844242,0,0,0,0,0,0
6.845482,0,0,0,0,0,0
6.846731,0,0,0,0,0,0
6.847972,0,0,0,0,0,0
6.849216,0,0,0,0,0,0
6.850458,0,0,0,0,0,0
6.851822,0,0,0,0,0,0
6.853101,0,0,0,0,0,0
6.854343,0,0,0,0,0,0
6.855584,0,0,0,0,0,0
6.856834,0,0,0,0,0,0
6.858281,0,0,0,0,0,0
6.859676,0,0,0,0,0,0
6.860938,0,0,0,0,0,0
6.862206,0,0,0,0,0,0
6.863642,0,0,0,0,0,0
6.864950,0,0,0,0,0,0
6.866220,0,0,0,0,0,0
6.867481,0,0,0,0,0,0
6.868743,0,0,0,0,0,0
6.870004,0,0,0,0,0,0
6.871265,0,0,0,0,0,0
6.872736,0,0,0,0,0,0
6.874041,0,0,0,0,0,0
6.875303,0,0,0,0,0,0
6.876562,0,0,0,0,0,0
6.877822,0,0,0,0,0,0
6.879203,0,0,0,0,0,0
6.880571,0,0,0,0,0,0
6.881890,0,0,0,0,0,0
6.883290,0,0,0,0,0,0
6.884644,0,0,0,0,0,0
6.886251,0,0,0,0,0,0
6.887512,0,0,0,0,0,0
6.888807,0,0,0,0,0,0
6.890254,0,0,0,0,0,0
6.891516,0,0,0,0,0,0
6.892777,0,0,0,0,0,0
6.894037,0,0,0,0,0,0
6.895296,0,0,0,0,0,0
6.896593,0,0,0,0,0,0
6.897852,0,0,0,0,0,0
6.899198,0,0,0,0,0,0
6.900457,0,0,0,0,0,0
6.901717,0,0,0,0,0,0
6.903253,0,0,0,0,0,0
6.904680,0,0,0,0,0,0
6.905941,0,0,0,0,0,0
6.907192,0,0,0,0,0,0
6.908442,0,0,0,0,0,0
6.909742,0,0,0,0,0,0
6.911011,0,0,0,0,0,0
6.912300,0,0,0,0,0,0
6.913557,0,0,0,0,0,0
6.914811,0,0,0,0,0,0
6.916065,0,0,0,0,0,0
6.917320,0,0,0,0,0,0
6.918574,0,0,0,0,0,0
6.919828,0,0,0,0,0,0
6.921118,0,0,0,0,0,0
6.922371,0,0,0,0,0,0
6.923625,0,0,0,0,0,0
6.924878,0,0,0,0,0,0
6.926315,0,0,0,0,0,0
6.929282,0,0,0,0,0,0
6.930651,0,0,0,0,0,0
6.931925,0,0,0,0,0,0
6.933197,0,0,0,0,0,0
6.934471,0,0,0,0,0,0
6.935731,0,0,0,0,0,0
6.937031,0,0,0,0,0,0
6.938301,0,0,0,0,0,0
6.939542,0,0,0,0,0,0
6.940781,0,0,0,0,0,0
6.942021,0,0,0,0,0,0
6.943369,0,0,0,0,0,0
6.944624,0,0,0,0,0,0
6.945883,0,0,0,0,0,0
6.947110,0,0,0,0,0,0
6.948339,0,0,0,0,0,0
6.949567,0,0,0,0,0,0
6.950796,0,0,0,0,0,0
6.952024,0,0,0,0,0,0
6.953312,0,0,0,0,0,0
6.954650,0,0,0,0,0,0
6.956012,0,0,0,0,0,0
6.957272,0,0,0,0,0,0
6.958530,0,0,0,0,0,0
6.959791,0,0,0,0,0,0
6.961071,0,0,0,0,0,0
6.962334,0,0,0,0,0,0
6.963594,0,0,0,0,0,0
6.964863,0,0,0,0,0,0
6.966126,0,0,0,0,0,0
6.967387,0,0,0,0,0,0
6.968682,0,0,0,0,0,0
6.970057,0,0,0,0,0,0
6.971319,0,0,0,0,0,0
6.972578,0,0,0,0,0,0
6.973839,0,0,0,0,0,0
6.975098,0,0,0,0,0,0
6.976395,0,0,0,0,0,0
6.977746,0,0,0,0,0,0
6.979111,0,0,0,0,0,0
6.980370,0,0,0,0,0,0
6.981803,0,0,0,0,0,0
6.983163,0,0,0,0,0,0
6.984534,0,0,0,0,0,0
6.985795,0,0,0,0,0,0
6.987054,0,0,0,0,0,0
6.988315,0,0,0,0,0,0
6.989578,0,0,0,0,0,0
6.990897,0,0,0,0,0,0
6.992351,0,0,0,0,0,0
6.993612,0,0,0,0,0,0
6.994873,0,0,0,0,0,0
6.996132,0,0,0,0,0,0
6.997395,0,0,0,0,0,0
6.998649,0,0,0,0,0,0
6.999906,0,0,0,0,0,0
7.001159,0,0,0,0,0,0
7.002419,0,0,0,0,0,0
7.003726,0,0,0,0,0,0
7.004981,0,0,0,0,0,0
7.006296,0,0,0,0,0,0
7.007551,0,0,0,0,0,0
7.008840,0,0,0,0,0,0
7.010146,0,0,0,0,0,0
7.011397,0,0,0,0,0,0
7.012647,0,0,0,0,0,0
7.013898,0,0,0,0,0,0
7.015152,0,0,0,0,0,0
7.016439,0,0,0,0,0,0
7.017694,0,0,0,0,0,0
7.018952,0,0,0,0,0,0
7.020212,0,0,0,0,0,0
7.021603,0,0,0,0,0,0
7.022895,0,0,0,0,0,0
7.024198,0,0,0,0,0,0
7.028755,0,0,0,0,0,0
7.030881,0,0,0,0,0,0
7.032263,0,0,0,0,0,0
7.033536,0,0,0,0,0,0
7.034733,0,0,0,0,0,0
7.035976,0,0,0,0,0,0
7.037169,0,0,0,0,0,0
7.038410,0,0,0,0,0,0
7.039616,0,0,0,0,0,0
7.040852,0,0,0,0,0,0
7.042097,0,0,0,0,0,0
7.043335,0,0,0,0,0,0
7.044565,0,0,0,0,0,0
7.045795,0,0,0,0,0,0
7.047024,0,0,0,0,0,0
7.048294,0,0,0,0,0,0
7.049652,0,0,0,0,0,0
7.051017,0,0,0,0,0,0
7.052281,0,0,0,0,0,0
7.053546,0,0,0,0,0,0
7.054807,0,0,0,0,0,0
7.056067,0,0,0,0,0,0
7.057440,0,0,0,0,0,0
7.058753,0,0,0,0,0,0
7.060055,0,0,0,0,0,0
7.061503,0,0,0,0,0,0
7.063104,0,0,0,0,0,0
7.064404,0,0,0,0,0,0
7.065664,0,0,0,0,0,0
7.066925,0,0,0,0,0,0
7.068186,0,0,0,0,0,0
7.069487,0,0,0,0,0,0
7.070752,0,0,0,0,0,0
7.072012,0,0,0,0,0,0
7.073311,0,0,0,0,0,0
7.074570,0,0,0,0,0,0
7.075831,0,0,0,0,0,0
7.077172,0,0,0,0,0,0
7.078554,0,0,0,0,0,0
7.079815,0,0,0,0,0,0
7.081286,0,0,0,0,0,0
7.082590,0,0,0,0,0,0
7.083857,0,0,0,0,0,0
7.085144,0,0,0,0,0,0
7.086402,0,0,0,0,0,0
7.087664,0,0,0,0,0,0
7.088960,0,0,0,0,0,0
7.090323,0,0,0,0,0,0
7.091750,0,0,0,0,0,0
7.093241,0,0,0,0,0,0
7.094505,0,0,0,0,0,0
7.095765,0,0,0,0,0,0
7.097157,0,0,0,0,0,0
7.098420,0,0,0,0,0,0
7.099682,0,0,0,0,0,0
7.101176,0,0,0,0,0,0
7.102517,0,0,0,0,0,0
7.103776,0,0,0,0,0,0
7.105069,0,0,0,0,0,0
7.106325,0,0,0,0,0,0
7.107579,0,0,0,0,0,0
7.108834,0,0,0,0,0,0
7.110137,0,0,0,0,0,0
7.111526,0,0,0,0,0,0
7.112860,0,0,0,0,0,0
7.114124,0,0,0,0,0,0
7.115377,0,0,0,0,0,0
7.116627,0,0,0,0,0,0
7.117878,0,0,0,0,0,0
7.119258,0,0,0,0,0,0
7.120714,0,0,0,0,0,0
7.122019,0,0,0,0,0,0
7.123347,0,0,0,0,0,0
7.127305,0,0,0,0,0,0
7.128759,0,0,0,0,0,0
7.130173,0,0,0,0,0,0
7.131398,0,0,0,0,0,0
7.132610,0,0,0,0,0,0
7.133827,0,0,0,0,0,0
7.135041,0,0,0,0,0,0
7.136247,0,0,0,0,0,0
7.137441,0,0,0,0,0,0
7.138633,0,0,0,0,0,0
7.139875,0,0,0,0,0,0
7.141117,0,0,0,0,0,0
7.142351,0,0,0,0,0,0
7.143729,0,0,0,0,0,0
7.145006,0,0,0,0,0,0
7.146412,0,0,0,0,0,0
7.147685,0,0,0,0,0,0
7.148925,0,0,0,0,0,0
7.150267,0,0,0,0,0,0
7.151511,0,0,0,0,0,0
7.152762,0,0,0,0,0,0
7.154025,0,0,0,0,0,0
7.155283,0,0,0,0,0,0
7.156540,0,0,0,0,0,0
7.157803,0,0,0,0,0,0
7.159058,0,0,0,0,0,0
7.160315,0,0,0,0,0,0
7.161572,0,0,0,0,0,0
7.162830,0,0,0,0,0,0
7.164086,0,0,0,0,0,0
7.165342,0,0,0,0,0,0
7.166597,0,0,0,0,0,0
7.167958,0,0,0,0,0,0
7.169289,0,0,0,0,0,0
7.170592,0,0,0,0,0,0
7.171862,0,0,0,0,0,0
7.173124,0,0,0,0,0,0
7.174521,0,0,0,0,0,0
7.175850,0,0,0,0,0,0
7.177157,0,0,0,0,0,0
7.178543,0,0,0,0,0,0
7.180104,0,0,0,0,0,0
7.181501,0,0,0,0,0,0
7.182937,0,0,0,0,0,0
7.184232,0,0,0,0,0,0
7.185598,0,0,0,0,0,0
7.186894,0,0,0,0,0,0
7.188158,0,0,0,0,0,0
7.189420,0,0,0,0,0,0
7.190681,0,0,0,0,0,0
7.191940,0,0,0,0,0,0
7.193320,0,0,0,0,0,0
7.194672,0,0,0,0,0,0
7.195928,0,0,0,0,0,0
7.197187,0,0,0,0,0,0
7.198543,0,0,0,0,0,0
7.199805,0,0,0,0,0,0
7.201100,0,0,0,0,0,0
7.202355,0,0,0,0,0,0
7.203609,0,0,0,0,0,0
7.204862,0,0,0,0,0,0
7.206115,0,0,0,0,0,0
7.207368,0,0,0,0,0,0
7.208655,0,0,0,0,0,0
7.209910,0,0,0,0,0,0
7.211162,0,0,0,0,0,0
7.212415,0,0,0,0,0,0
7.213669,0,0,0,0,0,0
7.214921,0,0,0,0,0,0
7.216209,0,0,0,0,0,0
7.217462,0,0,0,0,0,0
7.218721,0,0,0,0,0,0
7.219976,0,0,0,0,0,0
7.221292,0,0,0,0,0,0
7.222633,0,0,0,0,0,0
7.224103,0,0,0,0,0,0
7.225363,0,0,0,0,0,0
7.226642,0,0,0,0,0,0
7.227954,0,0,0,0,0,0
7.229238,0,0,0,0,0,0
7.230973,0,0,0,0,0,0
7.232346,0,0,0,0,0,0
7.233656,0,0,0,0,0,0
7.234911,0,0,0,0,0,0
7.236159,0,0,0,0,0,0
7.237407,0,0,0,0,0,0
7.238774,0,0,0,0,0,0
7.240012,0,0,0,0,0,0
7.241282,0,0,0,0,0,0
7.242604,0,0,0,0,0,0
7.243832,0,0,0,0,0,0
7.245061,0,0,0,0,0,0
7.246290,0,0,0,0,0,0
7.247621,0,0,0,0,0,0
7.248860,0,0,0,0,0,0
7.250123,0,0,0,0,0,0
7.251383,0,0,0,0,0,0
7.252642,0,0,0,0,0,0
7.253900,0,0,0,0,0,0
7.255301,0,0,0,0,0,0
7.256666,0,0,0,0,0,0
7.257971,0,0,0,0,0,0
7.259305,0,0,0,0,0,0
7.260671,0,0,0,0,0,0
7.262012,0,0,0,0,0,0
7.263361,0,0,0,0,0,0
7.264623,0,0,0,0,0,0
7.265883,0,0,0,0,0,0
7.267144,0,0,0,0,0,0
7.268610,0,0,0,0,0,0
7.269915,0,0,0,0,0,0
7.271178,0,0,0,0,0,0
7.272472,0,0,0,0,0,0
7.273732,0,0,0,0,0,0
7.275097,0,0,0,0,0,0
7.276469,0,0,0,0,0,0
7.277731,0,0,0,0,0,0
7.279169,0,0,0,0,0,0
7.280568,0,0,0,0,0,0
7.281948,0,0,0,0,0,0
7.283211,0,0,0,0,0,0
7.284469,0,0,0,0,0,0
7.285730,0,0,0,0,0,0
7.286988,0,0,0,0,0,0
7.288343,0,0,0,0,0,0
7.289736,0,0,0,0,0,0
7.291044,0,0,0,0,0,0
7.292305,0,0,0,0,0,0
7.293567,0,0,0,0,0,0
7.294825,0,0,0,0,0,0
7.296080,0,0,0,0,0,0
7.297390,0,0,0,0,0,0
7.298686,0,0,0,0,0,0
7.300043,0,0,0,0,0,0
7.301302,0,0,0,0,0,0
7.302584,0,0,0,0,0,0
7.303839,0,0,0,0,0,0
7.305131,0,0,0,0,0,0
7.306385,0,0,0,0,0,0
7.307641,0,0,0,0,0,0
7.308895,0,0,0,0,0,0
7.310151,0,0,0,0,0,0
7.311406,0,0,0,0,0,0
7.312694,0,0,0,0,0,0
7.313950,0,0,0,0,0,0
7.315203,0,0,0,0,0,0
7.316456,0,0,0,0,0,0
7.317712,0,0,0,0,0,0
7.318966,0,0,0,0,0,0
7.320254,0,0,0,0,0,0
7.321510,0,0,0,0,0,0
7.325306,0,0,0,0,0,0
7.327890,0,0,0,0,0,0
7.329296,0,0,0,0,0,0
7.330572,0,0,0,0,0,0
7.331776,0,0,0,0,0,0
7.333025,0,0,0,0,0,0
7.334215,0,0,0,0,0,0
7.335451,0,0,0,0,0,0
7.336637,0,0,0,0,0,0
7.337813,0,0,0,0,0,0
7.339000,0,0,0,0,0,0
7.340237,0,0,0,0,0,0
7.341468,0,0,0,0,0,0
7.342698,0,0,0,0,0,0
7.343927,0,0,0,0,0,0
7.345182,0,0,0,0,0,0
7.346441,0,0,0,0,0,0
7.347729,0,0,0,0,0,0
7.349088,0,0,0,0,0,0
7.350394,0,0,0,0,0,0
7.351655,0,0,0,0,0,0
7.353020,0,0,0,0,0,0
7.354806,0,0,0,0,0,0
7.356076,0,0,0,0,0,0
7.357337,0,0,0,0,0,0
7.358659,0,0,0,0,0,0
7.359964,0,0,0,0,0,0
7.361294,0,0,0,0,0,0
7.362591,0,0,0,0,0,0
7.363857,0,0,0,0,0,0
7.365119,0,0,0,0,0,0
7.366422,0,0,0,0,0,0
7.367705,0,0,0,0,0,0
7.369008,0,0,0,0,0,0
7.370269,0,0,0,0,0,0
7.371528,0,0,0,0,0,0
7.372786,0,0,0,0,0,0
7.374178,0,0,0,0,0,0
7.375550,0,0,0,0,0,0
7.376808,0,0,0,0,0,0
7.378300,0,0,0,0,0,0
7.379593,0,0,0,0,0,0
7.381029,0,0,0,0,0,0
7.382292,0,0,0,0,0,0
7.383549,0,0,0,0,0,0
7.384810,0,0,0,0,0,0
7.386191,0,0,0,0,0,0
7.387455,0,0,0,0,0,0
7.388923,0,0,0,0,0,0
7.390184,0,0,0,0,0,0
7.391443,0,0,0,0,0,0
7.392738,0,0,0,0,0,0
7.394216,0,0,0,0,0,0
7.395476,0,0,0,0,0,0
7.396735,0,0,0,0,0,0
7.397996,0,0,0,0,0,0
7.399307,0,0,0,0,0,0
7.400604,0,0,0,0,0,0
7.401860,0,0,0,0,0,0
7.403114,0,0,0,0,0,0
7.404367,0,0,0,0,0,0
7.405622,0,0,0,0,0,0
7.406875,0,0,0,0,0,0
7.408163,0,0,0,0,0,0
7.409419,0,0,0,0,0,0
7.410670,0,0,0,0,0,0
7.411922,0,0,0,0,0,0
7.413177,0,0,0,0,0,0
7.414429,0,0,0,0,0,0
7.415680,0,0,0,0,0,0
7.416967,0,0,0,0,0,0
7.418370,0,0,0,0,0,0
7.419727,0,0,0,0,0,0
7.421158,0,0,0,0,0,0
7.425160,0,0,0,0,0,0
7.426584,0,0,0,0,0,0
7.427819,0,0,0,0,0,0
7.429183,0,0,0,0,0,0
7.430496,0,0,0,0,0,0
7.431751,0,0,0,0,0,0
7.433013,0,0,0,0,0,0
7.434210,0,0,0,0,0,0
7.435624,0,0,0,0,0,0
7.436872,0,0,0,0,0,0
7.438117,0,0,0,0,0,0
7.439355,0,0,0,0,0,0
7.440656,0,0,0,0,0,0
7.441884,0,0,0,0,0,0
7.443147,0,0,0,0,0,0
7.444453,0,0,0,0,0,0
7.445709,0,0,0,0,0,0
7.446939,0,0,0,0,0,0
7.448202,0,0,0,0,0,0
7.449466,0,0,0,0,0,0
7.450726,0,0,0,0,0,0
7.452060,0,0,0,0,0,0
7.453438,0,0,0,0,0,0
7.454740,0,0,0,0,0,0
7.456004,0,0,0,0,0,0
7.457300,0,0,0,0,0,0
7.458562,0,0,0,0,0,0
7.459821,0,0,0,0,0,0
7.461191,0,0,0,0,0,0
7.462499,0,0,0,0,0,0
7.463760,0,0,0,0,0,0
7.465151,0,0,0,0,0,0
7.466422,0,0,0,0,0,0
7.467691,0,0,0,0,0,0
7.468950,0,0,0,0,0,0
7.470215,0,0,0,0,0,0
7.471475,0,0,0,0,0,0
7.472901,0,0,0,0,0,0
7.474201,0,0,0,0,0,0
7.475504,0,0,0,0,0,0
7.476887,0,0,0,0,0,0
7.478345,0,0,0,0,0,0
7.479658,0,0,0,0,0,0
7.481169,0,0,0,0,0,0
7.482440,0,0,0,0,0,0
7.483699,0,0,0,0,0,0
7.485148,0,0,0,0,0,0
7.486406,0,0,0,0,0,0
7.487662,0,0,0,0,0,0
7.488920,0,0,0,0,0,0
7.490204,0,0,0,0,0,0
7.491600,0,0,0,0,0,0
7.493085,0,0,0,0,0,0
7.494355,0,0,0,0,0,0
7.495705,0,0,0,0,0,0
7.496970,0,0,0,0,0,0
7.498234,0,0,0,0,0,0
7.499492,0,0,0,0,0,0
7.500747,0,0,0,0,0,0
7.502003,0,0,0,0,0,0
7.503257,0,0,0,0,0,0
7.504547,0,0,0,0,0,0
7.505804,0,0,0,0,0,0
7.507057,0,0,0,0,0,0
7.508312,0,0,0,0,0,0
7.509567,0,0,0,0,0,0
7.510820,0,0,0,0,0,0
7.512074,0,0,0,0,0,0
7.513362,0,0,0,0,0,0
7.514614,0,0,0,0,0,0
7.515867,0,0,0,0,0,0
7.517122,0,0,0,0,0,0
7.518374,0,0,0,0,0,0
7.519627,0,0,0,0,0,0
7.521225,0,0,0,0,0,0
7.525042,0,0,0,0,0,0
7.527118,0,0,0,0,0,0
7.528493,0,0,0,0,0,0
7.529767,0,0,0,0,0,0
7.531020,0,0,0,0,0,0
7.532257,0,0,0,0,0,0
7.533456,0,0,0,0,0,0
7.534692,0,0,0,0,0,0
7.535930,0,0,0,0,0,0
7.537350,0,0,0,0,0,0
7.538635,0,0,0,0,0,0
7.540001,0,0,0,0,0,0
7.541237,0,0,0,0,0,0
7.542525,0,0,0,0,0,0
7.543830,0,0,0,0,0,0
7.545100,0,0,0,0,0,0
7.546364,0,0,0,0,0,0
7.547624,0,0,0,0,0,0
7.548885,0,0,0,0,0,0
7.550147,0,0,0,0,0,0
7.551446,0,0,0,0,0,0
7.552773,0,0,0,0,0,0
7.554133,0,0,0,0,0,0
