elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
6.774267,0,0,0,0,0,0
6.775512,0,0,0,0,0,0
6.776763,0,0,0,0,0,0
6.778011,0,0,0,0,0,0
6.779255,0,0,0,0,0,0
6.780497,0,0,0,0,0,0
6.781739,0,0,0,0,0,0
6.782980,0,0,0,0,0,0
6.784337,0,0,0,0,0,0
6.785649,0,0,0,0,0,0
6.786925,0,0,0,0,0,0
6.788190,0,0,0,0,0,0
6.789486,0,0,0,0,0,0
6.790779,0,0,0,0,0,0
6.792070,0,0,0,0,0,0
6.793359,0,0,0,0,0,0
6.794645,0,0,0,0,0,0
6.795933,0,0,0,0,0,0
6.797221,0,0,0,0,0,0
6.798511,0,0,0,0,0,0
6.799916,0,0,0,0,0,0
6.801211,0,0,0,0,0,0
6.802502,0,0,0,0,0,0
6.803792,0,0,0,0,0,0
6.805140,0,0,0,0,0,0
6.806667,0,0,0,0,0,0
6.808023,0,0,0,0,0,0
6.809335,0,0,0,0,0,0
6.810678,0,0,0,0,0,0
6.811989,0,0,0,0,0,0
6.813280,0,0,0,0,0,0
6.814723,0,0,0,0,0,0
6.816018,0,0,0,0,0,0
6.817505,0,0,0,0,0,0
6.818804,0,0,0,0,0,0
6.820146,0,0,0,0,0,0
6.821443,0,0,0,0,0,0
6.822906,0,0,0,0,0,0
6.824412,0,0,0,0,0,0
6.825713,0,0,0,0,0,0
6.827008,0,0,0,0,0,0
6.828353,0,0,0,0,0,0
6.829652,0,0,0,0,0,0
6.830949,0,0,0,0,0,0
6.832246,0,0,0,0,0,0
6.833737,0,0,0,0,0,0
6.835028,0,0,0,0,0,0
6.836366,0,0,0,0,0,0
6.837655,0,0,0,0,0,0
6.838942,0,0,0,0,0,0
6.840228,0,0,0,0,0,0
6.841517,0,0,0,0,0,0
6.842741,0,0,0,0,0,0
6.844072,0,0,0,0,0,0
6.845361,0,0,0,0,0,0
6.846645,0,0,0,0,0,0
6.847928,0,0,0,0,0,0
6.849215,0,0,0,0,0,0
6.850500,0,0,0,0,0,0
6.851785,0,0,0,0,0,0
6.853119,0,0,0,0,0,0
6.854403,0,0,0,0,0,0
6.855688,0,0,0,0,0,0
6.857322,0,0,0,0,0,0
6.859655,0,0,0,0,0,0
6.861177,0,0,0,0,0,0
6.862530,0,0,0,0,0,0
6.863852,0,0,0,0,0,0
6.865162,0,0,0,0,0,0
6.866597,0,0,0,0,0,0
6.867956,0,0,0,0,0,0
6.869219,0,0,0,0,0,0
6.870511,0,0,0,0,0,0
6.871795,0,0,0,0,0,0
6.873197,0,0,0,0,0,0
6.874571,0,0,0,0,0,0
6.875830,0,0,0,0,0,0
6.877090,0,0,0,0,0,0
6.878347,0,0,0,0,0,0
6.879606,0,0,0,0,0,0
6.880967,0,0,0,0,0,0
6.882297,0,0,0,0,0,0
6.883589,0,0,0,0,0,0
6.884854,0,0,0,0,0,0
6.886114,0,0,0,0,0,0
6.887487,0,0,0,0,0,0
6.888832,0,0,0,0,0,0
6.890127,0,0,0,0,0,0
6.891387,0,0,0,0,0,0
6.892655,0,0,0,0,0,0
6.893993,0,0,0,0,0,0
6.895350,0,0,0,0,0,0
6.896650,0,0,0,0,0,0
6.897946,0,0,0,0,0,0
6.899237,0,0,0,0,0,0
6.900797,0,0,0,0,0,0
6.902302,0,0,0,0,0,0
6.903605,0,0,0,0,0,0
6.905056,0,0,0,0,0,0
6.906550,0,0,0,0,0,0
6.907896,0,0,0,0,0,0
6.909193,0,0,0,0,0,0
6.910658,0,0,0,0,0,0
6.911949,0,0,0,0,0,0
6.913238,0,0,0,0,0,0
6.914529,0,0,0,0,0,0
6.916083,0,0,0,0,0,0
6.917556,0,0,0,0,0,0
6.918913,0,0,0,0,0,0
6.920210,0,0,0,0,0,0
6.921520,0,0,0,0,0,0
6.923171,0,0,0,0,0,0
6.924467,0,0,0,0,0,0
6.925764,0,0,0,0,0,0
6.927187,0,0,0,0,0,0
6.928614,0,0,0,0,0,0
6.929905,0,0,0,0,0,0
6.931252,0,0,0,0,0,0
6.932597,0,0,0,0,0,0
6.934204,0,0,0,0,0,0
6.935491,0,0,0,0,0,0
6.936843,0,0,0,0,0,0
6.938186,0,0,0,0,0,0
6.939473,0,0,0,0,0,0
6.940809,0,0,0,0,0,0
6.942094,0,0,0,0,0,0
6.943377,0,0,0,0,0,0
6.944660,0,0,0,0,0,0
6.945947,0,0,0,0,0,0
6.947230,0,0,0,0,0,0
6.948560,0,0,0,0,0,0
6.949943,0,0,0,0,0,0
6.951228,0,0,0,0,0,0
6.952512,0,0,0,0,0,0
6.953851,0,0,0,0,0,0
6.955134,0,0,0,0,0,0
6.956463,0,0,0,0,0,0
6.960775,0,0,0,0,0,0
6.962086,0,0,0,0,0,0
6.965099,0,0,0,0,0,0
6.966412,0,0,0,0,0,0
6.967682,0,0,0,0,0,0
6.968958,0,0,0,0,0,0
6.970349,0,0,0,0,0,0
6.971617,0,0,0,0,0,0
6.972857,0,0,0,0,0,0
6.974076,0,0,0,0,0,0
6.975287,0,0,0,0,0,0
6.976592,0,0,0,0,0,0
6.977867,0,0,0,0,0,0
6.979135,0,0,0,0,0,0
6.980397,0,0,0,0,0,0
6.981658,0,0,0,0,0,0
6.982918,0,0,0,0,0,0
6.984180,0,0,0,0,0,0
6.985534,0,0,0,0,0,0
6.986821,0,0,0,0,0,0
6.988093,0,0,0,0,0,0
6.989502,0,0,0,0,0,0
6.991105,0,0,0,0,0,0
6.992407,0,0,0,0,0,0
6.993786,0,0,0,0,0,0
6.995182,0,0,0,0,0,0
6.996523,0,0,0,0,0,0
6.998061,0,0,0,0,0,0
6.999360,0,0,0,0,0,0
7.000652,0,0,0,0,0,0
7.002121,0,0,0,0,0,0
7.003474,0,0,0,0,0,0
7.004768,0,0,0,0,0,0
7.006108,0,0,0,0,0,0
7.007522,0,0,0,0,0,0
7.009009,0,0,0,0,0,0
7.010307,0,0,0,0,0,0
7.011598,0,0,0,0,0,0
7.013190,0,0,0,0,0,0
7.014772,0,0,0,0,0,0
7.016068,0,0,0,0,0,0
7.017499,0,0,0,0,0,0
7.019003,0,0,0,0,0,0
7.020303,0,0,0,0,0,0
7.021597,0,0,0,0,0,0
7.023017,0,0,0,0,0,0
7.024489,0,0,0,0,0,0
7.025944,0,0,0,0,0,0
7.027432,0,0,0,0,0,0
7.029066,0,0,0,0,0,0
7.030460,0,0,0,0,0,0
7.031753,0,0,0,0,0,0
7.033255,0,0,0,0,0,0
7.034781,0,0,0,0,0,0
7.036124,0,0,0,0,0,0
7.037414,0,0,0,0,0,0
7.039057,0,0,0,0,0,0
7.040471,0,0,0,0,0,0
7.042135,0,0,0,0,0,0
7.043431,0,0,0,0,0,0
7.044769,0,0,0,0,0,0
7.046058,0,0,0,0,0,0
7.047350,0,0,0,0,0,0
7.048637,0,0,0,0,0,0
7.049923,0,0,0,0,0,0
7.051203,0,0,0,0,0,0
7.052530,0,0,0,0,0,0
7.053980,0,0,0,0,0,0
7.055266,0,0,0,0,0,0
7.056955,0,0,0,0,0,0
7.058522,0,0,0,0,0,0
7.060047,0,0,0,0,0,0
7.061528,0,0,0,0,0,0
7.063876,0,0,0,0,0,0
7.065275,0,0,0,0,0,0
7.066633,0,0,0,0,0,0
7.068038,0,0,0,0,0,0
7.069363,0,0,0,0,0,0
7.070629,0,0,0,0,0,0
7.071892,0,0,0,0,0,0
7.073153,0,0,0,0,0,0
7.074433,0,0,0,0,0,0
7.075726,0,0,0,0,0,0
7.077009,0,0,0,0,0,0
7.078255,0,0,0,0,0,0
7.079498,0,0,0,0,0,0
7.080741,0,0,0,0,0,0
7.081982,0,0,0,0,0,0
7.083221,0,0,0,0,0,0
7.084560,0,0,0,0,0,0
7.086017,0,0,0,0,0,0
7.087282,0,0,0,0,0,0
7.088542,0,0,0,0,0,0
7.089845,0,0,0,0,0,0
7.091226,0,0,0,0,0,0
7.092590,0,0,0,0,0,0
7.093885,0,0,0,0,0,0
7.095361,0,0,0,0,0,0
7.096685,0,0,0,0,0,0
7.098250,0,0,0,0,0,0
7.099550,0,0,0,0,0,0
7.100850,0,0,0,0,0,0
7.102293,0,0,0,0,0,0
7.103598,0,0,0,0,0,0
7.104897,0,0,0,0,0,0
7.106193,0,0,0,0,0,0
7.107486,0,0,0,0,0,0
7.109171,0,0,0,0,0,0
7.110465,0,0,0,0,0,0
7.111753,0,0,0,0,0,0
7.113357,0,0,0,0,0,0
7.114920,0,0,0,0,0,0
7.116253,0,0,0,0,0,0
7.117702,0,0,0,0,0,0
7.119374,0,0,0,0,0,0
7.120530,0,0,0,0,0,0
7.121973,0,0,0,0,0,0
7.123626,0,0,0,0,0,0
7.125057,0,0,0,0,0,0
7.126452,0,0,0,0,0,0
7.127756,0,0,0,0,0,0
7.129162,0,0,0,0,0,0
7.130467,0,0,0,0,0,0
7.132096,0,0,0,0,0,0
7.133398,0,0,0,0,0,0
7.134694,0,0,0,0,0,0
7.135985,0,0,0,0,0,0
7.137273,0,0,0,0,0,0
7.138559,0,0,0,0,0,0
7.139893,0,0,0,0,0,0
7.141183,0,0,0,0,0,0
7.142469,0,0,0,0,0,0
7.143755,0,0,0,0,0,0
7.145042,0,0,0,0,0,0
7.146326,0,0,0,0,0,0
7.147610,0,0,0,0,0,0
7.148943,0,0,0,0,0,0
7.150227,0,0,0,0,0,0
7.151510,0,0,0,0,0,0
7.152796,0,0,0,0,0,0
7.154080,0,0,0,0,0,0
7.155363,0,0,0,0,0,0
7.157102,0,0,0,0,0,0
7.162670,0,0,0,0,0,0
7.164220,0,0,0,0,0,0
7.165570,0,0,0,0,0,0
7.166830,0,0,0,0,0,0
7.168099,0,0,0,0,0,0
7.169363,0,0,0,0,0,0
7.170646,0,0,0,0,0,0
7.171941,0,0,0,0,0,0
7.173267,0,0,0,0,0,0
7.174827,0,0,0,0,0,0
7.176162,0,0,0,0,0,0
7.177751,0,0,0,0,0,0
7.179132,0,0,0,0,0,0
7.180465,0,0,0,0,0,0
7.181759,0,0,0,0,0,0
7.183024,0,0,0,0,0,0
7.184284,0,0,0,0,0,0
7.185566,0,0,0,0,0,0
7.186844,0,0,0,0,0,0
7.188111,0,0,0,0,0,0
7.189384,0,0,0,0,0,0
7.190634,0,0,0,0,0,0
7.191875,0,0,0,0,0,0
7.193119,0,0,0,0,0,0
7.194359,0,0,0,0,0,0
7.195600,0,0,0,0,0,0
7.196865,0,0,0,0,0,0
7.198163,0,0,0,0,0,0
7.199458,0,0,0,0,0,0
7.200759,0,0,0,0,0,0
7.202133,0,0,0,0,0,0
7.203630,0,0,0,0,0,0
7.204933,0,0,0,0,0,0
7.206227,0,0,0,0,0,0
7.207702,0,0,0,0,0,0
7.209103,0,0,0,0,0,0
7.210510,0,0,0,0,0,0
7.211802,0,0,0,0,0,0
7.213143,0,0,0,0,0,0
7.214436,0,0,0,0,0,0
7.215731,0,0,0,0,0,0
7.217028,0,0,0,0,0,0
7.218321,0,0,0,0,0,0
7.219805,0,0,0,0,0,0
7.221314,0,0,0,0,0,0
7.222669,0,0,0,0,0,0
7.224154,0,0,0,0,0,0
7.225755,0,0,0,0,0,0
7.227111,0,0,0,0,0,0
7.228612,0,0,0,0,0,0
7.230308,0,0,0,0,0,0
7.231678,0,0,0,0,0,0
7.233036,0,0,0,0,0,0
7.234376,0,0,0,0,0,0
7.235674,0,0,0,0,0,0
7.236972,0,0,0,0,0,0
7.238260,0,0,0,0,0,0
7.239546,0,0,0,0,0,0
7.240837,0,0,0,0,0,0
7.242122,0,0,0,0,0,0
7.243408,0,0,0,0,0,0
7.244744,0,0,0,0,0,0
7.246029,0,0,0,0,0,0
7.247314,0,0,0,0,0,0
7.248600,0,0,0,0,0,0
7.249888,0,0,0,0,0,0
7.251172,0,0,0,0,0,0
7.252505,0,0,0,0,0,0
7.253791,0,0,0,0,0,0
7.255077,0,0,0,0,0,0
7.256803,0,0,0,0,0,0
7.258313,0,0,0,0,0,0
7.259613,0,0,0,0,0,0
7.260973,0,0,0,0,0,0
7.262339,0,0,0,0,0,0
7.263591,0,0,0,0,0,0
7.264839,0,0,0,0,0,0
7.266262,0,0,0,0,0,0
7.267647,0,0,0,0,0,0
7.268965,0,0,0,0,0,0
7.270228,0,0,0,0,0,0
7.271488,0,0,0,0,0,0
7.272755,0,0,0,0,0,0
7.274025,0,0,0,0,0,0
7.275303,0,0,0,0,0,0
7.276576,0,0,0,0,0,0
7.277905,0,0,0,0,0,0
7.279145,0,0,0,0,0,0
7.280383,0,0,0,0,0,0
7.281633,0,0,0,0,0,0
7.282941,0,0,0,0,0,0
7.284205,0,0,0,0,0,0
7.285463,0,0,0,0,0,0
7.286721,0,0,0,0,0,0
7.287978,0,0,0,0,0,0
7.289236,0,0,0,0,0,0
7.290879,0,0,0,0,0,0
7.292200,0,0,0,0,0,0
7.293620,0,0,0,0,0,0
7.295122,0,0,0,0,0,0
7.296447,0,0,0,0,0,0
7.297873,0,0,0,0,0,0
7.299168,0,0,0,0,0,0
7.300604,0,0,0,0,0,0
7.302168,0,0,0,0,0,0
7.303466,0,0,0,0,0,0
7.304764,0,0,0,0,0,0
7.306149,0,0,0,0,0,0
7.307539,0,0,0,0,0,0
7.308890,0,0,0,0,0,0
7.310186,0,0,0,0,0,0
7.311476,0,0,0,0,0,0
7.312877,0,0,0,0,0,0
7.314279,0,0,0,0,0,0
7.315574,0,0,0,0,0,0
7.317058,0,0,0,0,0,0
7.318549,0,0,0,0,0,0
7.319846,0,0,0,0,0,0
7.321134,0,0,0,0,0,0
7.322652,0,0,0,0,0,0
7.324126,0,0,0,0,0,0
7.325484,0,0,0,0,0,0
7.326782,0,0,0,0,0,0
7.328218,0,0,0,0,0,0
7.329522,0,0,0,0,0,0
7.330818,0,0,0,0,0,0
7.332374,0,0,0,0,0,0
7.333678,0,0,0,0,0,0
7.334969,0,0,0,0,0,0
7.336256,0,0,0,0,0,0
7.337547,0,0,0,0,0,0
7.338832,0,0,0,0,0,0
7.340166,0,0,0,0,0,0
7.341454,0,0,0,0,0,0
7.342740,0,0,0,0,0,0
7.344212,0,0,0,0,0,0
7.345558,0,0,0,0,0,0
7.346846,0,0,0,0,0,0
7.348187,0,0,0,0,0,0
7.349660,0,0,0,0,0,0
7.351075,0,0,0,0,0,0
7.352548,0,0,0,0,0,0
7.353976,0,0,0,0,0,0
7.356507,0,0,0,0,0,0
7.358084,0,0,0,0,0,0
7.359404,0,0,0,0,0,0
7.360893,0,0,0,0,0,0
7.363533,0,0,0,0,0,0
7.364973,0,0,0,0,0,0
7.366295,0,0,0,0,0,0
7.367614,0,0,0,0,0,0
7.368864,0,0,0,0,0,0
7.370264,0,0,0,0,0,0
7.371623,0,0,0,0,0,0
7.373054,0,0,0,0,0,0
7.374359,0,0,0,0,0,0
7.375655,0,0,0,0,0,0
7.377040,0,0,0,0,0,0
7.378387,0,0,0,0,0,0
7.379681,0,0,0,0,0,0
7.381130,0,0,0,0,0,0
7.382404,0,0,0,0,0,0
7.383691,0,0,0,0,0,0
7.384970,0,0,0,0,0,0
7.386242,0,0,0,0,0,0
7.387622,0,0,0,0,0,0
7.388939,0,0,0,0,0,0
7.390203,0,0,0,0,0,0
7.391463,0,0,0,0,0,0
7.392851,0,0,0,0,0,0
7.394192,0,0,0,0,0,0
7.395454,0,0,0,0,0,0
7.396731,0,0,0,0,0,0
7.398090,0,0,0,0,0,0
7.399445,0,0,0,0,0,0
7.400931,0,0,0,0,0,0
7.402298,0,0,0,0,0,0
7.403648,0,0,0,0,0,0
7.404973,0,0,0,0,0,0
7.406373,0,0,0,0,0,0
7.407865,0,0,0,0,0,0
7.409168,0,0,0,0,0,0
7.410461,0,0,0,0,0,0
7.411979,0,0,0,0,0,0
7.413273,0,0,0,0,0,0
7.414569,0,0,0,0,0,0
7.415861,0,0,0,0,0,0
7.417161,0,0,0,0,0,0
7.418487,0,0,0,0,0,0
7.419986,0,0,0,0,0,0
7.421358,0,0,0,0,0,0
7.422677,0,0,0,0,0,0
7.424124,0,0,0,0,0,0
7.425434,0,0,0,0,0,0
7.426726,0,0,0,0,0,0
7.428071,0,0,0,0,0,0
7.429369,0,0,0,0,0,0
7.430837,0,0,0,0,0,0
7.432194,0,0,0,0,0,0
7.433681,0,0,0,0,0,0
7.434975,0,0,0,0,0,0
7.436308,0,0,0,0,0,0
7.437599,0,0,0,0,0,0
7.438885,0,0,0,0,0,0
7.440170,0,0,0,0,0,0
7.441458,0,0,0,0,0,0
7.442710,0,0,0,0,0,0
7.444040,0,0,0,0,0,0
7.445327,0,0,0,0,0,0
7.446611,0,0,0,0,0,0
7.447904,0,0,0,0,0,0
7.449197,0,0,0,0,0,0
7.450480,0,0,0,0,0,0
7.451764,0,0,0,0,0,0
7.453096,0,0,0,0,0,0
7.454380,0,0,0,0,0,0
7.457223,0,0,0,0,0,0
7.458909,0,0,0,0,0,0
7.461071,0,0,0,0,0,0
7.462645,0,0,0,0,0,0
7.463915,0,0,0,0,0,0
7.465457,0,0,0,0,0,0
7.466735,0,0,0,0,0,0
7.468063,0,0,0,0,0,0
7.469323,0,0,0,0,0,0
7.470645,0,0,0,0,0,0
7.472047,0,0,0,0,0,0
7.473318,0,0,0,0,0,0
7.474586,0,0,0,0,0,0
7.475880,0,0,0,0,0,0
7.477139,0,0,0,0,0,0
7.478401,0,0,0,0,0,0
7.479730,0,0,0,0,0,0
7.481006,0,0,0,0,0,0
7.482287,0,0,0,0,0,0
7.483551,0,0,0,0,0,0
7.484815,0,0,0,0,0,0
7.486076,0,0,0,0,0,0
7.487461,0,0,0,0,0,0
7.488772,0,0,0,0,0,0
7.490032,0,0,0,0,0,0
7.491293,0,0,0,0,0,0
7.492572,0,0,0,0,0,0
7.494079,0,0,0,0,0,0
7.495377,0,0,0,0,0,0
7.496669,0,0,0,0,0,0
7.497968,0,0,0,0,0,0
7.499258,0,0,0,0,0,0
7.500677,0,0,0,0,0,0
7.501994,0,0,0,0,0,0
7.503284,0,0,0,0,0,0
7.504577,0,0,0,0,0,0
7.505872,0,0,0,0,0,0
7.507260,0,0,0,0,0,0
7.508905,0,0,0,0,0,0
7.510254,0,0,0,0,0,0
7.511555,0,0,0,0,0,0
7.512849,0,0,0,0,0,0
7.514143,0,0,0,0,0,0
7.515433,0,0,0,0,0,0
7.516732,0,0,0,0,0,0
7.518268,0,0,0,0,0,0
7.519662,0,0,0,0,0,0
7.520972,0,0,0,0,0,0
7.522350,0,0,0,0,0,0
7.523920,0,0,0,0,0,0
7.525263,0,0,0,0,0,0
7.526598,0,0,0,0,0,0
7.527888,0,0,0,0,0,0
7.529176,0,0,0,0,0,0
7.530576,0,0,0,0,0,0
7.531921,0,0,0,0,0,0
7.533467,0,0,0,0,0,0
7.534756,0,0,0,0,0,0
7.536036,0,0,0,0,0,0
7.537317,0,0,0,0,0,0
7.538598,0,0,0,0,0,0
7.540042,0,0,0,0,0,0
7.541331,0,0,0,0,0,0
7.542827,0,0,0,0,0,0
7.544148,0,0,0,0,0,0
7.545447,0,0,0,0,0,0
7.546717,0,0,0,0,0,0
7.548065,0,0,0,0,0,0
7.549352,0,0,0,0,0,0
7.550634,0,0,0,0,0,0
7.551915,0,0,0,0,0,0
7.553222,0,0,0,0,0,0
7.555389,0,0,0,0,0,0
7.556826,0,0,0,0,0,0
7.558337,0,0,0,0,0,0
7.559633,0,0,0,0,0,0
7.561013,0,0,0,0,0,0
7.562933,0,0,0,0,0,0
7.565044,0,0,0,0,0,0
7.566376,0,0,0,0,0,0
7.567758,0,0,0,0,0,0
7.569127,0,0,0,0,0,0
7.570527,0,0,0,0,0,0
7.571938,0,0,0,0,0,0
7.573200,0,0,0,0,0,0
7.574462,0,0,0,0,0,0
7.575804,0,0,0,0,0,0
7.577025,0,0,0,0,0,0
7.578319,0,0,0,0,0,0
7.579590,0,0,0,0,0,0
7.580894,0,0,0,0,0,0
7.582185,0,0,0,0,0,0
7.583442,0,0,0,0,0,0
7.584794,0,0,0,0,0,0
7.586036,0,0,0,0,0,0
7.587272,0,0,0,0,0,0
7.588586,0,0,0,0,0,0
7.590477,0,0,0,0,0,0
7.591922,0,0,0,0,0,0
7.593390,0,0,0,0,0,0
7.594685,0,0,0,0,0,0
7.595999,0,0,0,0,0,0
7.597298,0,0,0,0,0,0
7.598595,0,0,0,0,0,0
7.599889,0,0,0,0,0,0
7.601306,0,0,0,0,0,0
7.602617,0,0,0,0,0,0
7.603959,0,0,0,0,0,0
7.605255,0,0,0,0,0,0
7.606703,0,0,0,0,0,0
7.608199,0,0,0,0,0,0
7.609498,0,0,0,0,0,0
7.610791,0,0,0,0,0,0
7.612331,0,0,0,0,0,0
7.613682,0,0,0,0,0,0
7.614979,0,0,0,0,0,0
7.616272,0,0,0,0,0,0
7.617565,0,0,0,0,0,0
7.619094,0,0,0,0,0,0
7.620448,0,0,0,0,0,0
7.621746,0,0,0,0,0,0
7.623039,0,0,0,0,0,0
7.624405,0,0,0,0,0,0
7.625876,0,0,0,0,0,0
7.627230,0,0,0,0,0,0
7.628520,0,0,0,0,0,0
7.629936,0,0,0,0,0,0
7.631329,0,0,0,0,0,0
7.632622,0,0,0,0,0,0
7.634086,0,0,0,0,0,0
7.635383,0,0,0,0,0,0
7.636728,0,0,0,0,0,0
7.638016,0,0,0,0,0,0
7.639303,0,0,0,0,0,0
7.640590,0,0,0,0,0,0
7.641879,0,0,0,0,0,0
7.643164,0,0,0,0,0,0
7.644495,0,0,0,0,0,0
7.645777,0,0,0,0,0,0
7.647056,0,0,0,0,0,0
7.648334,0,0,0,0,0,0
7.649614,0,0,0,0,0,0
7.650962,0,0,0,0,0,0
7.652492,0,0,0,0,0,0
7.653897,0,0,0,0,0,0
7.655192,0,0,0,0,0,0
7.656878,0,0,0,0,0,0
7.658532,0,0,0,0,0,0
7.660175,0,0,0,0,0,0
7.661644,0,0,0,0,0,0
7.664007,0,0,0,0,0,0
7.665366,0,0,0,0,0,0
7.666720,0,0,0,0,0,0
7.668426,0,0,0,0,0,0
7.669788,0,0,0,0,0,0
7.671056,0,0,0,0,0,0
7.672318,0,0,0,0,0,0
7.673576,0,0,0,0,0,0
7.674844,0,0,0,0,0,0
7.676122,0,0,0,0,0,0
7.677381,0,0,0,0,0,0
7.678651,0,0,0,0,0,0
7.679896,0,0,0,0,0,0
7.681147,0,0,0,0,0,0
7.682397,0,0,0,0,0,0
7.683701,0,0,0,0,0,0
7.684942,0,0,0,0,0,0
7.686184,0,0,0,0,0,0
7.687425,0,0,0,0,0,0
7.688665,0,0,0,0,0,0
7.689908,0,0,0,0,0,0
7.691149,0,0,0,0,0,0
7.692569,0,0,0,0,0,0
7.693724,0,0,0,0,0,0
7.695020,0,0,0,0,0,0
7.696315,0,0,0,0,0,0
7.697610,0,0,0,0,0,0
7.698904,0,0,0,0,0,0
7.700399,0,0,0,0,0,0
7.701703,0,0,0,0,0,0
7.702998,0,0,0,0,0,0
7.704291,0,0,0,0,0,0
7.705734,0,0,0,0,0,0
7.707221,0,0,0,0,0,0
7.708512,0,0,0,0,0,0
7.710190,0,0,0,0,0,0
7.711725,0,0,0,0,0,0
7.713219,0,0,0,0,0,0
7.714647,0,0,0,0,0,0
7.715994,0,0,0,0,0,0
7.717289,0,0,0,0,0,0
7.718582,0,0,0,0,0,0
7.720041,0,0,0,0,0,0
7.721717,0,0,0,0,0,0
7.723022,0,0,0,0,0,0
7.724497,0,0,0,0,0,0
7.725872,0,0,0,0,0,0
7.727169,0,0,0,0,0,0
7.728467,0,0,0,0,0,0
7.729762,0,0,0,0,0,0
7.731055,0,0,0,0,0,0
7.732349,0,0,0,0,0,0
7.733642,0,0,0,0,0,0
7.734936,0,0,0,0,0,0
7.736410,0,0,0,0,0,0
7.737931,0,0,0,0,0,0
7.739270,0,0,0,0,0,0
7.740625,0,0,0,0,0,0
7.741917,0,0,0,0,0,0
7.743205,0,0,0,0,0,0
7.744490,0,0,0,0,0,0
7.745787,0,0,0,0,0,0
7.747263,0,0,0,0,0,0
7.748604,0,0,0,0,0,0
7.750088,0,0,0,0,0,0
7.751426,0,0,0,0,0,0
7.752727,0,0,0,0,0,0
7.754017,0,0,0,0,0,0
7.755304,0,0,0,0,0,0
7.756652,0,0,0,0,0,0
7.762064,0,0,0,0,0,0
7.763457,0,0,0,0,0,0
7.764772,0,0,0,0,0,0
7.766086,0,0,0,0,0,0
7.767637,0,0,0,0,0,0
7.768963,0,0,0,0,0,0
7.770221,0,0,0,0,0,0
7.771494,0,0,0,0,0,0
7.772737,0,0,0,0,0,0
7.773956,0,0,0,0,0,0
7.775264,0,0,0,0,0,0
7.776557,0,0,0,0,0,0
7.777899,0,0,0,0,0,0
7.779194,0,0,0,0,0,0
7.780516,0,0,0,0,0,0
7.781845,0,0,0,0,0,0
7.783114,0,0,0,0,0,0
7.784355,0,0,0,0,0,0
7.785602,0,0,0,0,0,0
7.786842,0,0,0,0,0,0
7.788133,0,0,0,0,0,0
7.789509,0,0,0,0,0,0
7.791000,0,0,0,0,0,0
7.792302,0,0,0,0,0,0
7.793598,0,0,0,0,0,0
7.794951,0,0,0,0,0,0
7.796304,0,0,0,0,0,0
7.797602,0,0,0,0,0,0
7.798896,0,0,0,0,0,0
7.800193,0,0,0,0,0,0
7.801619,0,0,0,0,0,0
7.803155,0,0,0,0,0,0
7.804456,0,0,0,0,0,0
7.805750,0,0,0,0,0,0
7.807244,0,0,0,0,0,0
7.808549,0,0,0,0,0,0
7.810223,0,0,0,0,0,0
7.811661,0,0,0,0,0,0
7.812959,0,0,0,0,0,0
7.814256,0,0,0,0,0,0
7.815551,0,0,0,0,0,0
7.817054,0,0,0,0,0,0
7.818468,0,0,0,0,0,0
7.819820,0,0,0,0,0,0
7.821121,0,0,0,0,0,0
7.822466,0,0,0,0,0,0
7.824136,0,0,0,0,0,0
7.825606,0,0,0,0,0,0
7.827249,0,0,0,0,0,0
7.828595,0,0,0,0,0,0
7.829997,0,0,0,0,0,0
7.831292,0,0,0,0,0,0
7.832589,0,0,0,0,0,0
7.833892,0,0,0,0,0,0
7.835187,0,0,0,0,0,0
7.836521,0,0,0,0,0,0
7.838012,0,0,0,0,0,0
7.839298,0,0,0,0,0,0
7.840583,0,0,0,0,0,0
7.841874,0,0,0,0,0,0
7.843159,0,0,0,0,0,0
7.844490,0,0,0,0,0,0
7.845777,0,0,0,0,0,0
7.847063,0,0,0,0,0,0
7.848347,0,0,0,0,0,0
7.849636,0,0,0,0,0,0
7.850915,0,0,0,0,0,0
7.852239,0,0,0,0,0,0
7.853694,0,0,0,0,0,0
7.855024,0,0,0,0,0,0
7.856776,0,0,0,0,0,0
7.860862,0,0,0,0,0,0
7.862216,0,0,0,0,0,0
7.863554,0,0,0,0,0,0
7.864827,0,0,0,0,0,0
7.866079,0,0,0,0,0,0
7.867323,0,0,0,0,0,0
7.868603,0,0,0,0,0,0
7.869819,0,0,0,0,0,0
7.871081,0,0,0,0,0,0
7.872294,0,0,0,0,0,0
7.873526,0,0,0,0,0,0
7.874733,0,0,0,0,0,0
7.876041,0,0,0,0,0,0
7.877334,0,0,0,0,0,0
7.878471,0,0,0,0,0,0
7.879668,0,0,0,0,0,0
7.880939,0,0,0,0,0,0
7.882245,0,0,0,0,0,0
7.883503,0,0,0,0,0,0
7.884818,0,0,0,0,0,0
7.886612,0,0,0,0,0,0
7.887883,0,0,0,0,0,0
7.889157,0,0,0,0,0,0
7.890397,0,0,0,0,0,0
7.892085,0,0,0,0,0,0
7.893318,0,0,0,0,0,0
