elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
6.087847,0,0,0,0,0,0
6.089245,0,0,0,0,0,0
6.090444,0,0,0,0,0,0
6.091856,0,0,0,0,0,0
6.093070,0,0,0,0,0,0
6.094213,0,0,0,0,0,0
6.095342,0,0,0,0,0,0
6.096482,0,0,0,0,0,0
6.097608,0,0,0,0,0,0
6.098735,0,0,0,0,0,0
6.099867,0,0,0,0,0,0
6.100969,0,0,0,0,0,0
6.102095,0,0,0,0,0,0
6.103263,0,0,0,0,0,0
6.104417,0,0,0,0,0,0
6.105570,0,0,0,0,0,0
6.106722,0,0,0,0,0,0
6.107925,0,0,0,0,0,0
6.109099,0,0,0,0,0,0
6.110277,0,0,0,0,0,0
6.111635,0,0,0,0,0,0
6.113051,0,0,0,0,0,0
6.114242,0,0,0,0,0,0
6.115424,0,0,0,0,0,0
6.116723,0,0,0,0,0,0
6.117899,0,0,0,0,0,0
6.119077,0,0,0,0,0,0
6.120254,0,0,0,0,0,0
6.121428,0,0,0,0,0,0
6.122599,0,0,0,0,0,0
6.123992,0,0,0,0,0,0
6.125158,0,0,0,0,0,0
6.126311,0,0,0,0,0,0
6.127461,0,0,0,0,0,0
6.128742,0,0,0,0,0,0
6.129917,0,0,0,0,0,0
6.131080,0,0,0,0,0,0
6.132306,0,0,0,0,0,0
6.133476,0,0,0,0,0,0
6.134644,0,0,0,0,0,0
6.135813,0,0,0,0,0,0
6.136981,0,0,0,0,0,0
6.138273,0,0,0,0,0,0
6.139441,0,0,0,0,0,0
6.140669,0,0,0,0,0,0
6.141908,0,0,0,0,0,0
6.143242,0,0,0,0,0,0
6.144582,0,0,0,0,0,0
6.145754,0,0,0,0,0,0
6.146925,0,0,0,0,0,0
6.148095,0,0,0,0,0,0
6.149294,0,0,0,0,0,0
6.150535,0,0,0,0,0,0
6.151712,0,0,0,0,0,0
6.153117,0,0,0,0,0,0
6.154290,0,0,0,0,0,0
6.155466,0,0,0,0,0,0
6.156639,0,0,0,0,0,0
6.157806,0,0,0,0,0,0
6.158982,0,0,0,0,0,0
6.160147,0,0,0,0,0,0
6.161324,0,0,0,0,0,0
6.162671,0,0,0,0,0,0
6.163953,0,0,0,0,0,0
6.165132,0,0,0,0,0,0
6.166302,0,0,0,0,0,0
6.167470,0,0,0,0,0,0
6.168642,0,0,0,0,0,0
6.169810,0,0,0,0,0,0
6.171079,0,0,0,0,0,0
6.172256,0,0,0,0,0,0
6.173432,0,0,0,0,0,0
6.174610,0,0,0,0,0,0
6.175982,0,0,0,0,0,0
6.177155,0,0,0,0,0,0
6.178503,0,0,0,0,0,0
6.179719,0,0,0,0,0,0
6.180897,0,0,0,0,0,0
6.182072,0,0,0,0,0,0
6.183248,0,0,0,0,0,0
6.184426,0,0,0,0,0,0
6.185778,0,0,0,0,0,0
6.186991,0,0,0,0,0,0
6.188746,0,0,0,0,0,0
6.190014,0,0,0,0,0,0
6.191232,0,0,0,0,0,0
6.192367,0,0,0,0,0,0
6.193634,0,0,0,0,0,0
6.194759,0,0,0,0,0,0
6.196020,0,0,0,0,0,0
6.197135,0,0,0,0,0,0
6.198289,0,0,0,0,0,0
6.199443,0,0,0,0,0,0
6.200892,0,0,0,0,0,0
6.202150,0,0,0,0,0,0
6.203308,0,0,0,0,0,0
6.204562,0,0,0,0,0,0
6.205717,0,0,0,0,0,0
6.207017,0,0,0,0,0,0
6.208381,0,0,0,0,0,0
6.209710,0,0,0,0,0,0
6.210865,0,0,0,0,0,0
6.212064,0,0,0,0,0,0
6.213239,0,0,0,0,0,0
6.214413,0,0,0,0,0,0
6.215587,0,0,0,0,0,0
6.216815,0,0,0,0,0,0
6.218046,0,0,0,0,0,0
6.219220,0,0,0,0,0,0
6.221741,0,0,0,0,0,0
6.223030,0,0,0,0,0,0
6.225044,0,0,0,0,0,0
6.226391,0,0,0,0,0,0
6.227840,0,0,0,0,0,0
6.229108,0,0,0,0,0,0
6.230304,0,0,0,0,0,0
6.231489,0,0,0,0,0,0
6.232721,0,0,0,0,0,0
6.234106,0,0,0,0,0,0
6.235278,0,0,0,0,0,0
6.236665,0,0,0,0,0,0
6.237931,0,0,0,0,0,0
6.239190,0,0,0,0,0,0
6.240577,0,0,0,0,0,0
6.241890,0,0,0,0,0,0
6.243189,0,0,0,0,0,0
6.244514,0,0,0,0,0,0
6.246507,0,0,0,0,0,0
6.247688,0,0,0,0,0,0
6.249051,0,0,0,0,0,0
6.250571,0,0,0,0,0,0
6.251884,0,0,0,0,0,0
6.253140,0,0,0,0,0,0
6.254395,0,0,0,0,0,0
6.255648,0,0,0,0,0,0
6.256915,0,0,0,0,0,0
6.258168,0,0,0,0,0,0
6.259420,0,0,0,0,0,0
6.260783,0,0,0,0,0,0
6.262081,0,0,0,0,0,0
6.263229,0,0,0,0,0,0
6.264536,0,0,0,0,0,0
6.265732,0,0,0,0,0,0
6.266915,0,0,0,0,0,0
6.268142,0,0,0,0,0,0
6.269351,0,0,0,0,0,0
6.270526,0,0,0,0,0,0
6.271693,0,0,0,0,0,0
6.272862,0,0,0,0,0,0
6.274036,0,0,0,0,0,0
6.275357,0,0,0,0,0,0
6.276535,0,0,0,0,0,0
6.277712,0,0,0,0,0,0
6.278989,0,0,0,0,0,0
6.280219,0,0,0,0,0,0
6.281477,0,0,0,0,0,0
6.282831,0,0,0,0,0,0
6.284008,0,0,0,0,0,0
6.285179,0,0,0,0,0,0
6.286479,0,0,0,0,0,0
6.287651,0,0,0,0,0,0
6.288867,0,0,0,0,0,0
6.290075,0,0,0,0,0,0
6.291461,0,0,0,0,0,0
6.292634,0,0,0,0,0,0
6.293765,0,0,0,0,0,0
6.294888,0,0,0,0,0,0
6.296011,0,0,0,0,0,0
6.297182,0,0,0,0,0,0
6.298360,0,0,0,0,0,0
6.299490,0,0,0,0,0,0
6.300794,0,0,0,0,0,0
6.301954,0,0,0,0,0,0
6.303097,0,0,0,0,0,0
6.304261,0,0,0,0,0,0
6.305494,0,0,0,0,0,0
6.306646,0,0,0,0,0,0
6.307856,0,0,0,0,0,0
6.309120,0,0,0,0,0,0
6.310468,0,0,0,0,0,0
6.311646,0,0,0,0,0,0
6.312818,0,0,0,0,0,0
6.313993,0,0,0,0,0,0
6.315171,0,0,0,0,0,0
6.316520,0,0,0,0,0,0
6.317954,0,0,0,0,0,0
6.319193,0,0,0,0,0,0
6.320370,0,0,0,0,0,0
6.321615,0,0,0,0,0,0
6.322893,0,0,0,0,0,0
6.324066,0,0,0,0,0,0
6.325243,0,0,0,0,0,0
6.326421,0,0,0,0,0,0
6.327659,0,0,0,0,0,0
6.328841,0,0,0,0,0,0
6.330016,0,0,0,0,0,0
6.331191,0,0,0,0,0,0
6.332368,0,0,0,0,0,0
6.333708,0,0,0,0,0,0
6.334883,0,0,0,0,0,0
6.336283,0,0,0,0,0,0
6.337456,0,0,0,0,0,0
6.338628,0,0,0,0,0,0
6.339798,0,0,0,0,0,0
6.340975,0,0,0,0,0,0
6.342150,0,0,0,0,0,0
6.343332,0,0,0,0,0,0
6.344508,0,0,0,0,0,0
6.345685,0,0,0,0,0,0
6.346859,0,0,0,0,0,0
6.348033,0,0,0,0,0,0
6.349205,0,0,0,0,0,0
6.350564,0,0,0,0,0,0
6.352601,0,0,0,0,0,0
6.354051,0,0,0,0,0,0
6.355254,0,0,0,0,0,0
6.356433,0,0,0,0,0,0
6.357606,0,0,0,0,0,0
6.358861,0,0,0,0,0,0
6.360036,0,0,0,0,0,0
6.361244,0,0,0,0,0,0
6.362428,0,0,0,0,0,0
6.363653,0,0,0,0,0,0
6.364822,0,0,0,0,0,0
6.365992,0,0,0,0,0,0
6.367159,0,0,0,0,0,0
6.368332,0,0,0,0,0,0
6.369639,0,0,0,0,0,0
6.370851,0,0,0,0,0,0
6.372065,0,0,0,0,0,0
6.373241,0,0,0,0,0,0
6.374628,0,0,0,0,0,0
6.375803,0,0,0,0,0,0
6.376983,0,0,0,0,0,0
6.378155,0,0,0,0,0,0
6.379635,0,0,0,0,0,0
6.380818,0,0,0,0,0,0
6.381991,0,0,0,0,0,0
6.383167,0,0,0,0,0,0
6.384340,0,0,0,0,0,0
6.385592,0,0,0,0,0,0
6.386766,0,0,0,0,0,0
6.387943,0,0,0,0,0,0
6.389115,0,0,0,0,0,0
6.390356,0,0,0,0,0,0
6.391589,0,0,0,0,0,0
6.392869,0,0,0,0,0,0
6.394037,0,0,0,0,0,0
6.395208,0,0,0,0,0,0
6.396381,0,0,0,0,0,0
6.397717,0,0,0,0,0,0
6.398921,0,0,0,0,0,0
6.400095,0,0,0,0,0,0
6.401266,0,0,0,0,0,0
6.402440,0,0,0,0,0,0
6.403684,0,0,0,0,0,0
6.404842,0,0,0,0,0,0
6.405996,0,0,0,0,0,0
6.407181,0,0,0,0,0,0
6.408332,0,0,0,0,0,0
6.409545,0,0,0,0,0,0
6.410729,0,0,0,0,0,0
6.411911,0,0,0,0,0,0
6.413330,0,0,0,0,0,0
6.414506,0,0,0,0,0,0
6.415681,0,0,0,0,0,0
6.416863,0,0,0,0,0,0
6.418038,0,0,0,0,0,0
6.419212,0,0,0,0,0,0
6.420386,0,0,0,0,0,0
6.421665,0,0,0,0,0,0
6.422836,0,0,0,0,0,0
6.424664,0,0,0,0,0,0
6.425838,0,0,0,0,0,0
6.427010,0,0,0,0,0,0
6.428305,0,0,0,0,0,0
6.429722,0,0,0,0,0,0
6.431005,0,0,0,0,0,0
6.432241,0,0,0,0,0,0
6.433414,0,0,0,0,0,0
6.434969,0,0,0,0,0,0
6.436143,0,0,0,0,0,0
6.437316,0,0,0,0,0,0
6.438492,0,0,0,0,0,0
6.439667,0,0,0,0,0,0
6.441037,0,0,0,0,0,0
6.442321,0,0,0,0,0,0
6.443623,0,0,0,0,0,0
6.444802,0,0,0,0,0,0
6.446101,0,0,0,0,0,0
6.447272,0,0,0,0,0,0
6.448590,0,0,0,0,0,0
6.449818,0,0,0,0,0,0
6.450993,0,0,0,0,0,0
6.452169,0,0,0,0,0,0
6.453347,0,0,0,0,0,0
6.454522,0,0,0,0,0,0
6.455698,0,0,0,0,0,0
6.456971,0,0,0,0,0,0
6.458531,0,0,0,0,0,0
6.460143,0,0,0,0,0,0
6.461329,0,0,0,0,0,0
6.462505,0,0,0,0,0,0
6.463682,0,0,0,0,0,0
6.464861,0,0,0,0,0,0
6.466030,0,0,0,0,0,0
6.467200,0,0,0,0,0,0
6.468368,0,0,0,0,0,0
6.469659,0,0,0,0,0,0
6.470835,0,0,0,0,0,0
6.472009,0,0,0,0,0,0
6.473187,0,0,0,0,0,0
6.474356,0,0,0,0,0,0
6.475524,0,0,0,0,0,0
6.476696,0,0,0,0,0,0
6.477864,0,0,0,0,0,0
6.479043,0,0,0,0,0,0
6.480229,0,0,0,0,0,0
6.481402,0,0,0,0,0,0
6.482661,0,0,0,0,0,0
6.484052,0,0,0,0,0,0
6.485453,0,0,0,0,0,0
6.486627,0,0,0,0,0,0
6.487800,0,0,0,0,0,0
6.488968,0,0,0,0,0,0
6.490350,0,0,0,0,0,0
6.491630,0,0,0,0,0,0
6.492874,0,0,0,0,0,0
6.494077,0,0,0,0,0,0
6.495212,0,0,0,0,0,0
6.496393,0,0,0,0,0,0
6.497684,0,0,0,0,0,0
6.498905,0,0,0,0,0,0
6.500118,0,0,0,0,0,0
6.501274,0,0,0,0,0,0
6.502444,0,0,0,0,0,0
6.503600,0,0,0,0,0,0
6.504757,0,0,0,0,0,0
6.505911,0,0,0,0,0,0
6.507062,0,0,0,0,0,0
6.508226,0,0,0,0,0,0
6.509530,0,0,0,0,0,0
6.510705,0,0,0,0,0,0
6.511881,0,0,0,0,0,0
6.513056,0,0,0,0,0,0
6.514233,0,0,0,0,0,0
6.515413,0,0,0,0,0,0
6.516620,0,0,0,0,0,0
6.517793,0,0,0,0,0,0
6.519031,0,0,0,0,0,0
6.520210,0,0,0,0,0,0
6.521385,0,0,0,0,0,0
6.522558,0,0,0,0,0,0
6.523748,0,0,0,0,0,0
6.524924,0,0,0,0,0,0
6.526100,0,0,0,0,0,0
6.527551,0,0,0,0,0,0
6.528724,0,0,0,0,0,0
6.529902,0,0,0,0,0,0
6.531147,0,0,0,0,0,0
6.532384,0,0,0,0,0,0
6.535019,0,0,0,0,0,0
6.536258,0,0,0,0,0,0
6.537439,0,0,0,0,0,0
6.538793,0,0,0,0,0,0
6.539968,0,0,0,0,0,0
6.541184,0,0,0,0,0,0
6.542367,0,0,0,0,0,0
6.543541,0,0,0,0,0,0
6.544718,0,0,0,0,0,0
6.545908,0,0,0,0,0,0
6.547311,0,0,0,0,0,0
6.548843,0,0,0,0,0,0
6.550098,0,0,0,0,0,0
6.551271,0,0,0,0,0,0
6.552517,0,0,0,0,0,0
6.553820,0,0,0,0,0,0
6.555024,0,0,0,0,0,0
6.556344,0,0,0,0,0,0
6.557605,0,0,0,0,0,0
6.558780,0,0,0,0,0,0
6.559969,0,0,0,0,0,0
6.561375,0,0,0,0,0,0
6.562696,0,0,0,0,0,0
6.564032,0,0,0,0,0,0
6.565316,0,0,0,0,0,0
6.566747,0,0,0,0,0,0
6.568102,0,0,0,0,0,0
6.569452,0,0,0,0,0,0
6.570922,0,0,0,0,0,0
6.572206,0,0,0,0,0,0
6.573463,0,0,0,0,0,0
6.574787,0,0,0,0,0,0
6.576047,0,0,0,0,0,0
6.577392,0,0,0,0,0,0
6.579098,0,0,0,0,0,0
6.580305,0,0,0,0,0,0
6.581562,0,0,0,0,0,0
6.582719,0,0,0,0,0,0
6.583901,0,0,0,0,0,0
6.585080,0,0,0,0,0,0
6.586252,0,0,0,0,0,0
6.587428,0,0,0,0,0,0
6.588667,0,0,0,0,0,0
6.590029,0,0,0,0,0,0
6.591277,0,0,0,0,0,0
6.592456,0,0,0,0,0,0
6.593637,0,0,0,0,0,0
6.594805,0,0,0,0,0,0
6.596037,0,0,0,0,0,0
6.597212,0,0,0,0,0,0
6.598392,0,0,0,0,0,0
6.599567,0,0,0,0,0,0
6.600739,0,0,0,0,0,0
6.601912,0,0,0,0,0,0
6.603096,0,0,0,0,0,0
6.604270,0,0,0,0,0,0
6.605443,0,0,0,0,0,0
6.606657,0,0,0,0,0,0
6.607829,0,0,0,0,0,0
6.609032,0,0,0,0,0,0
6.610318,0,0,0,0,0,0
6.611491,0,0,0,0,0,0
6.612678,0,0,0,0,0,0
6.614219,0,0,0,0,0,0
6.615441,0,0,0,0,0,0
6.616626,0,0,0,0,0,0
6.617811,0,0,0,0,0,0
6.618985,0,0,0,0,0,0
6.620221,0,0,0,0,0,0
6.621401,0,0,0,0,0,0
6.622568,0,0,0,0,0,0
6.623743,0,0,0,0,0,0
6.625190,0,0,0,0,0,0
6.626877,0,0,0,0,0,0
6.628306,0,0,0,0,0,0
6.629610,0,0,0,0,0,0
6.630795,0,0,0,0,0,0
6.632693,0,0,0,0,0,0
6.633893,0,0,0,0,0,0
6.636192,0,0,0,0,0,0
6.637383,0,0,0,0,0,0
6.638568,0,0,0,0,0,0
6.639743,0,0,0,0,0,0
6.640923,0,0,0,0,0,0
6.642095,0,0,0,0,0,0
6.643300,0,0,0,0,0,0
6.644532,0,0,0,0,0,0
6.645892,0,0,0,0,0,0
6.647070,0,0,0,0,0,0
6.648248,0,0,0,0,0,0
6.649426,0,0,0,0,0,0
6.650653,0,0,0,0,0,0
6.651940,0,0,0,0,0,0
6.653118,0,0,0,0,0,0
6.654288,0,0,0,0,0,0
6.655459,0,0,0,0,0,0
6.656655,0,0,0,0,0,0
6.657827,0,0,0,0,0,0
6.658996,0,0,0,0,0,0
6.660169,0,0,0,0,0,0
6.661346,0,0,0,0,0,0
6.664127,0,0,0,0,0,0
6.665325,0,0,0,0,0,0
6.666527,0,0,0,0,0,0
6.667757,0,0,0,0,0,0
6.668926,0,0,0,0,0,0
6.670335,0,0,0,0,0,0
6.671542,0,0,0,0,0,0
6.672736,0,0,0,0,0,0
6.673912,0,0,0,0,0,0
6.675088,0,0,0,0,0,0
6.676265,0,0,0,0,0,0
6.677445,0,0,0,0,0,0
6.678622,0,0,0,0,0,0
6.679791,0,0,0,0,0,0
6.680986,0,0,0,0,0,0
6.682155,0,0,0,0,0,0
6.683329,0,0,0,0,0,0
6.684771,0,0,0,0,0,0
6.686511,0,0,0,0,0,0
6.687910,0,0,0,0,0,0
6.689090,0,0,0,0,0,0
6.690264,0,0,0,0,0,0
6.691434,0,0,0,0,0,0
6.692717,0,0,0,0,0,0
6.694084,0,0,0,0,0,0
6.695283,0,0,0,0,0,0
6.696431,0,0,0,0,0,0
6.697624,0,0,0,0,0,0
6.698756,0,0,0,0,0,0
6.699958,0,0,0,0,0,0
6.701085,0,0,0,0,0,0
6.702213,0,0,0,0,0,0
6.703347,0,0,0,0,0,0
6.704676,0,0,0,0,0,0
6.705875,0,0,0,0,0,0
6.707265,0,0,0,0,0,0
6.708433,0,0,0,0,0,0
6.709590,0,0,0,0,0,0
6.710744,0,0,0,0,0,0
6.711897,0,0,0,0,0,0
6.713050,0,0,0,0,0,0
6.714203,0,0,0,0,0,0
6.715387,0,0,0,0,0,0
6.716605,0,0,0,0,0,0
6.717778,0,0,0,0,0,0
6.718957,0,0,0,0,0,0
6.720134,0,0,0,0,0,0
6.721310,0,0,0,0,0,0
6.722484,0,0,0,0,0,0
6.723710,0,0,0,0,0,0
6.724882,0,0,0,0,0,0
6.726054,0,0,0,0,0,0
6.727225,0,0,0,0,0,0
6.728397,0,0,0,0,0,0
6.729731,0,0,0,0,0,0
6.730903,0,0,0,0,0,0
6.732079,0,0,0,0,0,0
6.733252,0,0,0,0,0,0
6.734429,0,0,0,0,0,0
6.735600,0,0,0,0,0,0
6.736781,0,0,0,0,0,0
6.737955,0,0,0,0,0,0
6.739132,0,0,0,0,0,0
6.740361,0,0,0,0,0,0
6.741632,0,0,0,0,0,0
6.742859,0,0,0,0,0,0
6.744037,0,0,0,0,0,0
6.745211,0,0,0,0,0,0
6.746476,0,0,0,0,0,0
6.747704,0,0,0,0,0,0
6.748880,0,0,0,0,0,0
6.750055,0,0,0,0,0,0
6.751228,0,0,0,0,0,0
6.752401,0,0,0,0,0,0
6.753707,0,0,0,0,0,0
6.755005,0,0,0,0,0,0
6.756304,0,0,0,0,0,0
6.757474,0,0,0,0,0,0
6.758642,0,0,0,0,0,0
6.759929,0,0,0,0,0,0
6.761120,0,0,0,0,0,0
6.762291,0,0,0,0,0,0
6.763477,0,0,0,0,0,0
6.764900,0,0,0,0,0,0
6.766360,0,0,0,0,0,0
6.767754,0,0,0,0,0,0
6.769080,0,0,0,0,0,0
6.770254,0,0,0,0,0,0
6.771425,0,0,0,0,0,0
6.772935,0,0,0,0,0,0
6.774111,0,0,0,0,0,0
6.775286,0,0,0,0,0,0
6.776503,0,0,0,0,0,0
6.777680,0,0,0,0,0,0
6.779851,0,0,0,0,0,0
6.781022,0,0,0,0,0,0
6.782200,0,0,0,0,0,0
6.783592,0,0,0,0,0,0
6.784764,0,0,0,0,0,0
6.786139,0,0,0,0,0,0
6.787316,0,0,0,0,0,0
6.788846,0,0,0,0,0,0
6.790043,0,0,0,0,0,0
6.791221,0,0,0,0,0,0
6.792390,0,0,0,0,0,0
6.793648,0,0,0,0,0,0
6.794824,0,0,0,0,0,0
6.795983,0,0,0,0,0,0
6.797135,0,0,0,0,0,0
6.798287,0,0,0,0,0,0
6.799438,0,0,0,0,0,0
6.800590,0,0,0,0,0,0
6.801744,0,0,0,0,0,0
6.802898,0,0,0,0,0,0
6.804148,0,0,0,0,0,0
6.805324,0,0,0,0,0,0
6.806476,0,0,0,0,0,0
6.807624,0,0,0,0,0,0
6.808780,0,0,0,0,0,0
6.810075,0,0,0,0,0,0
6.811228,0,0,0,0,0,0
6.812442,0,0,0,0,0,0
6.813798,0,0,0,0,0,0
6.815177,0,0,0,0,0,0
6.816359,0,0,0,0,0,0
6.817824,0,0,0,0,0,0
6.818997,0,0,0,0,0,0
6.820172,0,0,0,0,0,0
6.821343,0,0,0,0,0,0
6.822524,0,0,0,0,0,0
6.823708,0,0,0,0,0,0
6.825117,0,0,0,0,0,0
6.826516,0,0,0,0,0,0
6.827752,0,0,0,0,0,0
6.828994,0,0,0,0,0,0
6.830167,0,0,0,0,0,0
6.831341,0,0,0,0,0,0
6.832519,0,0,0,0,0,0
6.833865,0,0,0,0,0,0
6.835039,0,0,0,0,0,0
6.836267,0,0,0,0,0,0
6.837445,0,0,0,0,0,0
6.838632,0,0,0,0,0,0
6.839805,0,0,0,0,0,0
6.841136,0,0,0,0,0,0
6.842308,0,0,0,0,0,0
6.843479,0,0,0,0,0,0
6.844713,0,0,0,0,0,0
6.846363,0,0,0,0,0,0
6.847780,0,0,0,0,0,0
6.849009,0,0,0,0,0,0
6.850227,0,0,0,0,0,0
6.851725,0,0,0,0,0,0
6.852898,0,0,0,0,0,0
6.854079,0,0,0,0,0,0
6.855366,0,0,0,0,0,0
6.856543,0,0,0,0,0,0
6.857849,0,0,0,0,0,0
6.859023,0,0,0,0,0,0
6.860363,0,0,0,0,0,0
6.861855,0,0,0,0,0,0
6.863026,0,0,0,0,0,0
6.864347,0,0,0,0,0,0
6.865647,0,0,0,0,0,0
6.866823,0,0,0,0,0,0
6.867998,0,0,0,0,0,0
6.869173,0,0,0,0,0,0
6.870362,0,0,0,0,0,0
6.871543,0,0,0,0,0,0
6.872722,0,0,0,0,0,0
6.873892,0,0,0,0,0,0
6.875062,0,0,0,0,0,0
6.876284,0,0,0,0,0,0
6.877502,0,0,0,0,0,0
6.878679,0,0,0,0,0,0
6.879854,0,0,0,0,0,0
6.881030,0,0,0,0,0,0
6.882386,0,0,0,0,0,0
6.883672,0,0,0,0,0,0
6.885261,0,0,0,0,0,0
6.886588,0,0,0,0,0,0
6.887956,0,0,0,0,0,0
6.889360,0,0,0,0,0,0
6.890555,0,0,0,0,0,0
6.891775,0,0,0,0,0,0
6.892881,0,0,0,0,0,0
6.894027,0,0,0,0,0,0
6.895183,0,0,0,0,0,0
6.896337,0,0,0,0,0,0
6.897554,0,0,0,0,0,0
6.898919,0,0,0,0,0,0
6.900082,0,0,0,0,0,0
6.901236,0,0,0,0,0,0
6.902388,0,0,0,0,0,0
6.903538,0,0,0,0,0,0
6.904933,0,0,0,0,0,0
6.906268,0,0,0,0,0,0
6.907423,0,0,0,0,0,0
6.908604,0,0,0,0,0,0
6.909776,0,0,0,0,0,0
6.910954,0,0,0,0,0,0
6.912131,0,0,0,0,0,0
6.913343,0,0,0,0,0,0
6.914521,0,0,0,0,0,0
6.915699,0,0,0,0,0,0
6.917071,0,0,0,0,0,0
6.918910,0,0,0,0,0,0
6.920123,0,0,0,0,0,0
6.921312,0,0,0,0,0,0
6.922494,0,0,0,0,0,0
6.923674,0,0,0,0,0,0
6.924900,0,0,0,0,0,0
6.926188,0,0,0,0,0,0
6.927359,0,0,0,0,0,0
6.928704,0,0,0,0,0,0
6.929903,0,0,0,0,0,0
6.931256,0,0,0,0,0,0
6.932510,0,0,0,0,0,0
6.933817,0,0,0,0,0,0
6.935044,0,0,0,0,0,0
6.936220,0,0,0,0,0,0
6.937392,0,0,0,0,0,0
6.938567,0,0,0,0,0,0
6.939787,0,0,0,0,0,0
6.940960,0,0,0,0,0,0
6.942135,0,0,0,0,0,0
6.943304,0,0,0,0,0,0
6.944483,0,0,0,0,0,0
6.945659,0,0,0,0,0,0
6.946835,0,0,0,0,0,0
6.948017,0,0,0,0,0,0
6.949197,0,0,0,0,0,0
6.950377,0,0,0,0,0,0
6.951551,0,0,0,0,0,0
6.952728,0,0,0,0,0,0
6.953902,0,0,0,0,0,0
6.955077,0,0,0,0,0,0
6.956519,0,0,0,0,0,0
6.957737,0,0,0,0,0,0
6.958916,0,0,0,0,0,0
6.960093,0,0,0,0,0,0
6.961264,0,0,0,0,0,0
6.962582,0,0,0,0,0,0
6.963797,0,0,0,0,0,0
6.964983,0,0,0,0,0,0
6.966192,0,0,0,0,0,0
6.967544,0,0,0,0,0,0
6.969124,0,0,0,0,0,0
6.970339,0,0,0,0,0,0
6.971746,0,0,0,0,0,0
6.973020,0,0,0,0,0,0
6.974355,0,0,0,0,0,0
6.975585,0,0,0,0,0,0
6.976766,0,0,0,0,0,0
6.977948,0,0,0,0,0,0
6.979125,0,0,0,0,0,0
6.980293,0,0,0,0,0,0
6.981472,0,0,0,0,0,0
6.982651,0,0,0,0,0,0
6.983822,0,0,0,0,0,0
6.984998,0,0,0,0,0,0
6.986166,0,0,0,0,0,0
6.987335,0,0,0,0,0,0
6.988569,0,0,0,0,0,0
6.990411,0,0,0,0,0,0
6.991690,0,0,0,0,0,0
6.993744,0,0,0,0,0,0
6.995459,0,0,0,0,0,0
6.996876,0,0,0,0,0,0
6.998076,0,0,0,0,0,0
6.999215,0,0,0,0,0,0
7.000342,0,0,0,0,0,0
7.001613,0,0,0,0,0,0
7.002740,0,0,0,0,0,0
7.003909,0,0,0,0,0,0
7.005064,0,0,0,0,0,0
7.006216,0,0,0,0,0,0
7.007344,0,0,0,0,0,0
7.008555,0,0,0,0,0,0
7.009791,0,0,0,0,0,0
7.011010,0,0,0,0,0,0
7.012320,0,0,0,0,0,0
7.013486,0,0,0,0,0,0
7.014642,0,0,0,0,0,0
7.015796,0,0,0,0,0,0
7.016948,0,0,0,0,0,0
7.018110,0,0,0,0,0,0
7.019258,0,0,0,0,0,0
7.020431,0,0,0,0,0,0
7.021721,0,0,0,0,0,0
7.022899,0,0,0,0,0,0
7.024272,0,0,0,0,0,0
7.025447,0,0,0,0,0,0
7.026654,0,0,0,0,0,0
7.027834,0,0,0,0,0,0
7.029088,0,0,0,0,0,0
7.030267,0,0,0,0,0,0
7.031442,0,0,0,0,0,0
7.032625,0,0,0,0,0,0
7.033808,0,0,0,0,0,0
7.034984,0,0,0,0,0,0
7.036214,0,0,0,0,0,0
7.037439,0,0,0,0,0,0
7.038618,0,0,0,0,0,0
7.040010,0,0,0,0,0,0
7.041186,0,0,0,0,0,0
7.042361,0,0,0,0,0,0
7.043844,0,0,0,0,0,0
7.045019,0,0,0,0,0,0
7.046202,0,0,0,0,0,0
7.047383,0,0,0,0,0,0
7.048561,0,0,0,0,0,0
7.049775,0,0,0,0,0,0
7.050950,0,0,0,0,0,0
7.052178,0,0,0,0,0,0
7.053354,0,0,0,0,0,0
7.054593,0,0,0,0,0,0
7.055771,0,0,0,0,0,0
7.056952,0,0,0,0,0,0
7.058129,0,0,0,0,0,0
7.059462,0,0,0,0,0,0
7.060792,0,0,0,0,0,0
7.062186,0,0,0,0,0,0
7.063369,0,0,0,0,0,0
7.064545,0,0,0,0,0,0
7.065853,0,0,0,0,0,0
7.067030,0,0,0,0,0,0
7.068206,0,0,0,0,0,0
7.069378,0,0,0,0,0,0
7.070556,0,0,0,0,0,0
7.071915,0,0,0,0,0,0
7.073150,0,0,0,0,0,0
7.074325,0,0,0,0,0,0
7.075875,0,0,0,0,0,0
7.077050,0,0,0,0,0,0
7.078227,0,0,0,0,0,0
7.079403,0,0,0,0,0,0
7.080577,0,0,0,0,0,0
7.081744,0,0,0,0,0,0
7.082911,0,0,0,0,0,0
7.084076,0,0,0,0,0,0
7.085266,0,0,0,0,0,0
7.086551,0,0,0,0,0,0
7.087727,0,0,0,0,0,0
7.088961,0,0,0,0,0,0
7.090667,0,0,0,0,0,0
7.091856,0,0,0,0,0,0
7.093302,0,0,0,0,0,0
7.094486,0,0,0,0,0,0
7.095664,0,0,0,0,0,0
7.096912,0,0,0,0,0,0
7.099371,0,0,0,0,0,0
