group,chunk,csv_file,csv_path,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_104,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_105,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_106,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_107,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_108,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_109,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_110,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_111,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_112,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_113,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_114,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_115,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_116,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_117,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_118,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_119,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_96,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_97,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_98,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_99,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_100,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_101,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_102,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_103,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_104,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_105,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_106,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_107,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_108,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_109,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_110,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_111,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_112,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_113,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_114,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_115,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_116,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_117,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_118,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_119,512,3,2.291467,2.387985,56,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_96,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_97,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_98,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_99,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_100,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_101,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_102,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_103,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_104,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_105,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_106,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_107,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_108,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_109,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_110,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_111,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_112,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_113,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_114,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_115,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_116,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_117,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_118,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_119,1024,4,2.395923,2.554479,90,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_96,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_97,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_98,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_99,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_100,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_101,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_102,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_103,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_104,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_105,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_106,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_107,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_108,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_109,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_110,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_111,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_112,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_113,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_114,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_115,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_116,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_117,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_118,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,5,UCHE_chunk005.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk005.csv,UCHE_RESERVED_119,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_120,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_121,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_122,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_123,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_124,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_125,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_126,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,UCHE_RESERVED_127,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_BUSY_CYCLES,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_STALL_CYCLES_UCHE,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_UCHE_STALL_WRITE_DATA,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_UCHE_LATENCY_CYCLES,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_UCHE_LATENCY_SAMPLES,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_READ_REQUESTS_SP_TOTAL,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
UCHE,6,UCHE_chunk006.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/09_UCHE/UCHE_chunk006.csv,CCHE_READ_REQUESTS_SP_UBWC,128,1,0.062135,2.23042,1353,0.0,0.0,0.0,0.0,0
