elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
6.463462,0,0,0,0,0,0,0,0
6.464900,0,0,0,0,0,0,0,0
6.466356,0,0,0,0,0,0,0,0
6.467800,0,0,0,0,0,0,0,0
6.469238,0,0,0,0,0,0,0,0
6.470676,0,0,0,0,0,0,0,0
6.479206,0,0,0,0,0,0,0,0
6.483288,0,0,0,0,0,0,0,0
6.484743,0,0,0,0,0,0,0,0
6.486181,0,0,0,0,0,0,0,0
6.487618,0,0,0,0,0,0,0,0
6.489056,0,0,0,0,0,0,0,0
6.490560,0,0,0,0,0,0,0,0
6.494461,0,0,0,0,0,0,0,0
6.495901,0,0,0,0,0,0,0,0
6.497338,0,0,0,0,0,0,0,0
6.498794,0,0,0,0,0,0,0,0
6.500232,0,0,0,0,0,0,0,0
6.501671,0,0,0,0,0,0,0,0
6.504376,0,0,0,0,0,0,0,0
6.505816,0,0,0,0,0,0,0,0
6.507254,0,0,0,0,0,0,0,0
6.508691,0,0,0,0,0,0,0,0
6.510129,0,0,0,0,0,0,0,0
6.511576,0,0,0,0,0,0,0,0
6.513012,0,0,0,0,0,0,0,0
6.514471,0,0,0,0,0,0,0,0
6.515910,0,0,0,0,0,0,0,0
6.517347,0,0,0,0,0,0,0,0
6.518708,0,0,0,0,0,0,0,0
6.520146,0,0,0,0,0,0,0,0
6.521584,0,0,0,0,0,0,0,0
6.523021,0,0,0,0,0,0,0,0
6.524424,0,0,0,0,0,0,0,0
6.527232,0,0,0,0,0,0,0,0
6.528738,0,0,0,0,0,0,0,0
6.530225,0,0,0,0,0,0,0,0
6.531738,0,0,0,0,0,0,0,0
6.534200,0,0,0,0,0,0,0,0
6.537261,0,0,0,0,0,0,0,0
6.538716,0,0,0,0,0,0,0,0
6.544657,0,0,0,0,0,0,0,0
6.546097,0,0,0,0,0,0,0,0
6.547550,0,0,0,0,0,0,0,0
6.548993,0,0,0,0,0,0,0,0
6.550431,0,0,0,0,0,0,0,0
6.553534,0,0,0,0,0,0,0,0
6.555060,0,0,0,0,0,0,0,0
6.556552,0,0,0,0,0,0,0,0
6.558037,0,0,0,0,0,0,0,0
6.560836,0,0,0,0,0,0,0,0
6.562347,0,0,0,0,0,0,0,0
6.563833,0,0,0,0,0,0,0,0
6.568354,0,0,0,0,0,0,0,0
6.571274,0,0,0,0,0,0,0,0
6.572778,0,0,0,0,0,0,0,0
6.574264,0,0,0,0,0,0,0,0
6.575674,0,0,0,0,0,0,0,0
6.577758,0,0,0,0,0,0,0,0
6.579259,0,0,0,0,0,0,0,0
6.582924,0,0,0,0,0,0,0,0
6.584346,0,0,0,0,0,0,0,0
6.585831,0,0,0,0,0,0,0,0
6.587317,0,0,0,0,0,0,0,0
6.588833,0,0,0,0,0,0,0,0
6.590319,0,0,0,0,0,0,0,0
6.592177,0,0,0,0,0,0,0,0
6.593661,0,0,0,0,0,0,0,0
6.595151,0,0,0,0,0,0,0,0
6.596637,0,0,0,0,0,0,0,0
6.598123,0,0,0,0,0,0,0,0
6.599611,0,0,0,0,0,0,0,0
6.601100,0,0,0,0,0,0,0,0
6.605017,0,0,0,0,0,0,0,0
6.606505,0,0,0,0,0,0,0,0
6.607992,0,0,0,0,0,0,0,0
6.609477,0,0,0,0,0,0,0,0
6.610962,0,0,0,0,0,0,0,0
6.613337,0,0,0,0,0,0,0,0
6.619515,0,0,0,0,0,0,0,0
6.621012,0,0,0,0,0,0,0,0
6.622496,0,0,0,0,0,0,0,0
6.623983,0,0,0,0,0,0,0,0
6.625472,0,0,0,0,0,0,0,0
6.626958,0,0,0,0,0,0,0,0
6.628431,0,0,0,0,0,0,0,0
6.629921,0,0,0,0,0,0,0,0
6.631813,0,0,0,0,0,0,0,0
6.633299,0,0,0,0,0,0,0,0
6.634810,0,0,0,0,0,0,0,0
6.641373,0,0,0,0,0,0,0,0
6.642874,0,0,0,0,0,0,0,0
6.644409,0,0,0,0,0,0,0,0
6.645895,0,0,0,0,0,0,0,0
6.647388,0,0,0,0,0,0,0,0
6.648874,0,0,0,0,0,0,0,0
6.650385,0,0,0,0,0,0,0,0
6.651873,0,0,0,0,0,0,0,0
6.653359,0,0,0,0,0,0,0,0
6.654844,0,0,0,0,0,0,0,0
6.656402,0,0,0,0,0,0,0,0
6.657906,0,0,0,0,0,0,0,0
6.659393,0,0,0,0,0,0,0,0
6.660887,0,0,0,0,0,0,0,0
6.662372,0,0,0,0,0,0,0,0
6.663858,0,0,0,0,0,0,0,0
6.665348,0,0,0,0,0,0,0,0
6.666833,0,0,0,0,0,0,0,0
6.668404,0,0,0,0,0,0,0,0
6.669933,0,0,0,0,0,0,0,0
6.671419,0,0,0,0,0,0,0,0
6.672906,0,0,0,0,0,0,0,0
6.674417,0,0,0,0,0,0,0,0
6.675917,0,0,0,0,0,0,0,0
6.677403,0,0,0,0,0,0,0,0
6.678815,0,0,0,0,0,0,0,0
6.680320,0,0,0,0,0,0,0,0
6.681806,0,0,0,0,0,0,0,0
6.683293,0,0,0,0,0,0,0,0
6.684777,0,0,0,0,0,0,0,0
6.686276,0,0,0,0,0,0,0,0
6.687764,0,0,0,0,0,0,0,0
6.689257,0,0,0,0,0,0,0,0
6.690746,0,0,0,0,0,0,0,0
6.692234,0,0,0,0,0,0,0,0
6.693718,0,0,0,0,0,0,0,0
6.695198,0,0,0,0,0,0,0,0
6.696720,0,0,0,0,0,0,0,0
6.698207,0,0,0,0,0,0,0,0
6.700777,0,0,0,0,0,0,0,0
6.707358,0,0,0,0,0,0,0,0
6.708845,0,0,0,0,0,0,0,0
6.710335,0,0,0,0,0,0,0,0
6.711826,0,0,0,0,0,0,0,0
6.713324,0,0,0,0,0,0,0,0
6.714815,0,0,0,0,0,0,0,0
6.716388,0,0,0,0,0,0,0,0
6.717874,0,0,0,0,0,0,0,0
6.719362,0,0,0,0,0,0,0,0
6.720856,0,0,0,0,0,0,0,0
6.722366,0,0,0,0,0,0,0,0
6.723867,0,0,0,0,0,0,0,0
6.725404,0,0,0,0,0,0,0,0
6.726888,0,0,0,0,0,0,0,0
6.728349,0,0,0,0,0,0,0,0
6.729835,0,0,0,0,0,0,0,0
6.731328,0,0,0,0,0,0,0,0
6.732742,0,0,0,0,0,0,0,0
6.734228,0,0,0,0,0,0,0,0
6.735717,0,0,0,0,0,0,0,0
6.737202,0,0,0,0,0,0,0,0
6.738711,0,0,0,0,0,0,0,0
6.740196,0,0,0,0,0,0,0,0
6.741690,0,0,0,0,0,0,0,0
6.743176,0,0,0,0,0,0,0,0
6.744679,0,0,0,0,0,0,0,0
6.746160,0,0,0,0,0,0,0,0
6.747615,0,0,0,0,0,0,0,0
6.749079,0,0,0,0,0,0,0,0
6.750512,0,0,0,0,0,0,0,0
6.751973,0,0,0,0,0,0,0,0
6.753407,0,0,0,0,0,0,0,0
6.754843,0,0,0,0,0,0,0,0
6.756432,0,0,0,0,0,0,0,0
6.757917,0,0,0,0,0,0,0,0
6.759403,0,0,0,0,0,0,0,0
6.760888,0,0,0,0,0,0,0,0
6.767267,0,0,0,0,0,0,0,0
6.768756,0,0,0,0,0,0,0,0
6.770242,0,0,0,0,0,0,0,0
6.771750,0,0,0,0,0,0,0,0
6.773272,0,0,0,0,0,0,0,0
6.774756,0,0,0,0,0,0,0,0
6.776253,0,0,0,0,0,0,0,0
6.777740,0,0,0,0,0,0,0,0
6.779231,0,0,0,0,0,0,0,0
6.780722,0,0,0,0,0,0,0,0
6.782210,0,0,0,0,0,0,0,0
6.783703,0,0,0,0,0,0,0,0
6.785189,0,0,0,0,0,0,0,0
6.786702,0,0,0,0,0,0,0,0
6.788189,0,0,0,0,0,0,0,0
6.789674,0,0,0,0,0,0,0,0
6.791590,0,0,0,0,0,0,0,0
6.793187,0,0,0,0,0,0,0,0
6.797208,0,0,0,0,0,0,0,0
6.798719,0,0,0,0,0,0,0,0
6.802423,0,0,0,0,0,0,0,0
6.803787,0,0,0,0,0,0,0,0
6.807323,0,0,0,0,0,0,0,0
6.808761,0,0,0,0,0,0,0,0
6.810198,0,0,0,0,0,0,0,0
6.811655,0,0,0,0,0,0,0,0
6.813093,0,0,0,0,0,0,0,0
6.815089,0,0,0,0,0,0,0,0
6.816529,0,0,0,0,0,0,0,0
6.817974,0,0,0,0,0,0,0,0
6.819482,0,0,0,0,0,0,0,0
6.820967,0,0,0,0,0,0,0,0
6.822453,0,0,0,0,0,0,0,0
6.823939,0,0,0,0,0,0,0,0
6.825425,0,0,0,0,0,0,0,0
6.826943,0,0,0,0,0,0,0,0
6.828485,0,0,0,0,0,0,0,0
6.829975,0,0,0,0,0,0,0,0
6.831463,0,0,0,0,0,0,0,0
6.832947,0,0,0,0,0,0,0,0
6.834458,0,0,0,0,0,0,0,0
6.835947,0,0,0,0,0,0,0,0
6.841812,0,0,0,0,0,0,0,0
6.843302,0,0,0,0,0,0,0,0
6.844790,0,0,0,0,0,0,0,0
6.846275,0,0,0,0,0,0,0,0
6.847770,0,0,0,0,0,0,0,0
6.849254,0,0,0,0,0,0,0,0
6.850764,0,0,0,0,0,0,0,0
6.852297,0,0,0,0,0,0,0,0
6.853788,0,0,0,0,0,0,0,0
6.855275,0,0,0,0,0,0,0,0
6.856761,0,0,0,0,0,0,0,0
6.858254,0,0,0,0,0,0,0,0
6.859765,0,0,0,0,0,0,0,0
6.861252,0,0,0,0,0,0,0,0
6.862736,0,0,0,0,0,0,0,0
6.864222,0,0,0,0,0,0,0,0
6.865709,0,0,0,0,0,0,0,0
6.867240,0,0,0,0,0,0,0,0
6.868748,0,0,0,0,0,0,0,0
6.870238,0,0,0,0,0,0,0,0
6.871724,0,0,0,0,0,0,0,0
6.874682,0,0,0,0,0,0,0,0
6.880972,0,0,0,0,0,0,0,0
6.882489,0,0,0,0,0,0,0,0
6.883977,0,0,0,0,0,0,0,0
6.885470,0,0,0,0,0,0,0,0
6.886952,0,0,0,0,0,0,0,0
6.888461,0,0,0,0,0,0,0,0
6.889947,0,0,0,0,0,0,0,0
6.891436,0,0,0,0,0,0,0,0
6.892929,0,0,0,0,0,0,0,0
6.894416,0,0,0,0,0,0,0,0
6.895902,0,0,0,0,0,0,0,0
6.897411,0,0,0,0,0,0,0,0
6.898920,0,0,0,0,0,0,0,0
6.905796,0,0,0,0,0,0,0,0
6.907289,0,0,0,0,0,0,0,0
6.908744,0,0,0,0,0,0,0,0
6.910228,0,0,0,0,0,0,0,0
6.911715,0,0,0,0,0,0,0,0
6.913206,0,0,0,0,0,0,0,0
6.914716,0,0,0,0,0,0,0,0
6.916204,0,0,0,0,0,0,0,0
6.917694,0,0,0,0,0,0,0,0
6.919202,0,0,0,0,0,0,0,0
6.920689,0,0,0,0,0,0,0,0
6.922176,0,0,0,0,0,0,0,0
6.923690,0,0,0,0,0,0,0,0
6.925182,0,0,0,0,0,0,0,0
6.926668,0,0,0,0,0,0,0,0
6.928167,0,0,0,0,0,0,0,0
6.929653,0,0,0,0,0,0,0,0
6.931167,0,0,0,0,0,0,0,0
6.932656,0,0,0,0,0,0,0,0
6.955459,0,0,0,0,0,0,0,0
6.956958,0,0,0,0,0,0,0,0
6.958445,0,0,0,0,0,0,0,0
6.959936,0,0,0,0,0,0,0,0
6.961446,0,0,0,0,0,0,0,0
6.962933,0,0,0,0,0,0,0,0
6.964379,0,0,0,0,0,0,0,0
6.965821,0,0,0,0,0,0,0,0
6.968849,0,0,0,0,0,0,0,0
6.970289,0,0,0,0,0,0,0,0
6.971749,0,0,0,0,0,0,0,0
6.979549,0,0,0,0,0,0,0,0
6.985162,0,0,0,0,0,0,0,0
6.987304,0,0,0,0,0,0,0,0
6.988743,0,0,0,0,0,0,0,0
6.990181,0,0,0,0,0,0,0,0
6.997875,0,0,0,0,0,0,0,0
6.999374,0,0,0,0,0,0,0,0
7.000812,0,0,0,0,0,0,0,0
7.007315,0,0,0,0,0,0,0,0
7.008803,0,0,0,0,0,0,0,0
7.010289,0,0,0,0,0,0,0,0
7.011692,0,0,0,0,0,0,0,0
7.015407,0,0,0,0,0,0,0,0
7.016896,0,0,0,0,0,0,0,0
7.018412,0,0,0,0,0,0,0,0
7.019952,0,0,0,0,0,0,0,0
7.021438,0,0,0,0,0,0,0,0
7.022925,0,0,0,0,0,0,0,0
7.025154,0,0,0,0,0,0,0,0
7.026662,0,0,0,0,0,0,0,0
7.028148,0,0,0,0,0,0,0,0
7.029637,0,0,0,0,0,0,0,0
7.035417,0,0,0,0,0,0,0,0
7.036831,0,0,0,0,0,0,0,0
7.038284,0,0,0,0,0,0,0,0
7.039735,0,0,0,0,0,0,0,0
7.041187,0,0,0,0,0,0,0,0
7.042655,0,0,0,0,0,0,0,0
7.044105,0,0,0,0,0,0,0,0
7.045555,0,0,0,0,0,0,0,0
7.047014,0,0,0,0,0,0,0,0
7.048479,0,0,0,0,0,0,0,0
7.049978,0,0,0,0,0,0,0,0
7.051658,0,0,0,0,0,0,0,0
7.053133,0,0,0,0,0,0,0,0
7.054626,0,0,0,0,0,0,0,0
7.056156,0,0,0,0,0,0,0,0
7.057665,0,0,0,0,0,0,0,0
7.059287,0,0,0,0,0,0,0,0
7.060788,0,0,0,0,0,0,0,0
7.062317,0,0,0,0,0,0,0,0
7.063760,0,0,0,0,0,0,0,0
7.065257,0,0,0,0,0,0,0,0
7.066777,0,0,0,0,0,0,0,0
7.068371,0,0,0,0,0,0,0,0
7.069938,0,0,0,0,0,0,0,0
7.071532,0,0,0,0,0,0,0,0
7.074633,0,0,0,0,0,0,0,0
7.077432,0,0,0,0,0,0,0,0
7.078892,0,0,0,0,0,0,0,0
7.080343,0,0,0,0,0,0,0,0
7.081794,0,0,0,0,0,0,0,0
7.083243,0,0,0,0,0,0,0,0
7.084662,0,0,0,0,0,0,0,0
7.086696,0,0,0,0,0,0,0,0
7.088193,0,0,0,0,0,0,0,0
7.089699,0,0,0,0,0,0,0,0
7.091256,0,0,0,0,0,0,0,0
7.093937,0,0,0,0,0,0,0,0
7.095434,0,0,0,0,0,0,0,0
7.096930,0,0,0,0,0,0,0,0
7.098472,0,0,0,0,0,0,0,0
7.099977,0,0,0,0,0,0,0,0
7.101477,0,0,0,0,0,0,0,0
7.106756,0,0,0,0,0,0,0,0
7.108280,0,0,0,0,0,0,0,0
7.109924,0,0,0,0,0,0,0,0
7.111383,0,0,0,0,0,0,0,0
7.112836,0,0,0,0,0,0,0,0
7.114285,0,0,0,0,0,0,0,0
7.115791,0,0,0,0,0,0,0,0
7.117240,0,0,0,0,0,0,0,0
7.118687,0,0,0,0,0,0,0,0
7.120138,0,0,0,0,0,0,0,0
7.121598,0,0,0,0,0,0,0,0
7.123047,0,0,0,0,0,0,0,0
7.124495,0,0,0,0,0,0,0,0
7.125962,0,0,0,0,0,0,0,0
7.127408,0,0,0,0,0,0,0,0
7.128857,0,0,0,0,0,0,0,0
7.130305,0,0,0,0,0,0,0,0
7.131759,0,0,0,0,0,0,0,0
7.133208,0,0,0,0,0,0,0,0
7.134658,0,0,0,0,0,0,0,0
7.136108,0,0,0,0,0,0,0,0
7.137558,0,0,0,0,0,0,0,0
7.139008,0,0,0,0,0,0,0,0
7.140450,0,0,0,0,0,0,0,0
7.141908,0,0,0,0,0,0,0,0
7.143525,0,0,0,0,0,0,0,0
7.144975,0,0,0,0,0,0,0,0
7.146442,0,0,0,0,0,0,0,0
7.147893,0,0,0,0,0,0,0,0
7.149342,0,0,0,0,0,0,0,0
7.150792,0,0,0,0,0,0,0,0
7.152279,0,0,0,0,0,0,0,0
7.153730,0,0,0,0,0,0,0,0
7.155251,0,0,0,0,0,0,0,0
7.156701,0,0,0,0,0,0,0,0
7.158151,0,0,0,0,0,0,0,0
7.159601,0,0,0,0,0,0,0,0
7.161050,0,0,0,0,0,0,0,0
7.162524,0,0,0,0,0,0,0,0
7.165507,0,0,0,0,0,0,0,0
7.166959,0,0,0,0,0,0,0,0
7.168426,0,0,0,0,0,0,0,0
7.169876,0,0,0,0,0,0,0,0
7.171327,0,0,0,0,0,0,0,0
7.172785,0,0,0,0,0,0,0,0
7.174236,0,0,0,0,0,0,0,0
7.175686,0,0,0,0,0,0,0,0
7.177133,0,0,0,0,0,0,0,0
7.178604,0,0,0,0,0,0,0,0
7.180055,0,0,0,0,0,0,0,0
7.181505,0,0,0,0,0,0,0,0
7.182962,0,0,0,0,0,0,0,0
7.184451,0,0,0,0,0,0,0,0
7.185902,0,0,0,0,0,0,0,0
7.187353,0,0,0,0,0,0,0,0
7.188899,0,0,0,0,0,0,0,0
7.190431,0,0,0,0,0,0,0,0
7.192953,0,0,0,0,0,0,0,0
7.194429,0,0,0,0,0,0,0,0
7.195880,0,0,0,0,0,0,0,0
7.197328,0,0,0,0,0,0,0,0
7.198779,0,0,0,0,0,0,0,0
7.200229,0,0,0,0,0,0,0,0
7.201679,0,0,0,0,0,0,0,0
7.203146,0,0,0,0,0,0,0,0
7.204589,0,0,0,0,0,0,0,0
7.206039,0,0,0,0,0,0,0,0
7.207490,0,0,0,0,0,0,0,0
7.208940,0,0,0,0,0,0,0,0
7.210423,0,0,0,0,0,0,0,0
7.211873,0,0,0,0,0,0,0,0
7.213323,0,0,0,0,0,0,0,0
7.214780,0,0,0,0,0,0,0,0
7.216230,0,0,0,0,0,0,0,0
7.217681,0,0,0,0,0,0,0,0
7.223218,0,0,0,0,0,0,0,0
7.224680,0,0,0,0,0,0,0,0
7.226141,0,0,0,0,0,0,0,0
7.227615,0,0,0,0,0,0,0,0
7.229066,0,0,0,0,0,0,0,0
7.230516,0,0,0,0,0,0,0,0
7.231967,0,0,0,0,0,0,0,0
7.233417,0,0,0,0,0,0,0,0
7.234887,0,0,0,0,0,0,0,0
7.236357,0,0,0,0,0,0,0,0
7.237807,0,0,0,0,0,0,0,0
7.239256,0,0,0,0,0,0,0,0
7.240705,0,0,0,0,0,0,0,0
7.242154,0,0,0,0,0,0,0,0
7.243623,0,0,0,0,0,0,0,0
7.245094,0,0,0,0,0,0,0,0
7.246552,0,0,0,0,0,0,0,0
7.248003,0,0,0,0,0,0,0,0
7.249453,0,0,0,0,0,0,0,0
7.250903,0,0,0,0,0,0,0,0
7.252355,0,0,0,0,0,0,0,0
7.253803,0,0,0,0,0,0,0,0
7.255252,0,0,0,0,0,0,0,0
7.256709,0,0,0,0,0,0,0,0
7.258160,0,0,0,0,0,0,0,0
7.259628,0,0,0,0,0,0,0,0
7.261078,0,0,0,0,0,0,0,0
7.262528,0,0,0,0,0,0,0,0
7.263981,0,0,0,0,0,0,0,0
7.265479,0,0,0,0,0,0,0,0
7.267009,0,0,0,0,0,0,0,0
7.268518,0,0,0,0,0,0,0,0
7.270016,0,0,0,0,0,0,0,0
7.271514,0,0,0,0,0,0,0,0
7.275300,0,0,0,0,0,0,0,0
7.276803,0,0,0,0,0,0,0,0
7.278308,0,0,0,0,0,0,0,0
7.279809,0,0,0,0,0,0,0,0
7.281306,0,0,0,0,0,0,0,0
7.282803,0,0,0,0,0,0,0,0
7.284410,0,0,0,0,0,0,0,0
7.285906,0,0,0,0,0,0,0,0
7.287401,0,0,0,0,0,0,0,0
7.288908,0,0,0,0,0,0,0,0
7.290428,0,0,0,0,0,0,0,0
7.291927,0,0,0,0,0,0,0,0
7.293423,0,0,0,0,0,0,0,0
7.294928,0,0,0,0,0,0,0,0
7.296424,0,0,0,0,0,0,0,0
7.297921,0,0,0,0,0,0,0,0
7.299467,0,0,0,0,0,0,0,0
7.300967,0,0,0,0,0,0,0,0
7.302464,0,0,0,0,0,0,0,0
7.303961,0,0,0,0,0,0,0,0
7.307272,0,0,0,0,0,0,0,0
7.308766,0,0,0,0,0,0,0,0
7.310273,0,0,0,0,0,0,0,0
7.311772,0,0,0,0,0,0,0,0
7.313269,0,0,0,0,0,0,0,0
7.314793,0,0,0,0,0,0,0,0
7.316386,0,0,0,0,0,0,0,0
7.317882,0,0,0,0,0,0,0,0
7.319378,0,0,0,0,0,0,0,0
7.320882,0,0,0,0,0,0,0,0
7.327206,0,0,0,0,0,0,0,0
7.328705,0,0,0,0,0,0,0,0
7.330203,0,0,0,0,0,0,0,0
7.331732,0,0,0,0,0,0,0,0
7.333287,0,0,0,0,0,0,0,0
7.334781,0,0,0,0,0,0,0,0
7.336306,0,0,0,0,0,0,0,0
7.337803,0,0,0,0,0,0,0,0
7.339355,0,0,0,0,0,0,0,0
7.340854,0,0,0,0,0,0,0,0
7.342362,0,0,0,0,0,0,0,0
7.343862,0,0,0,0,0,0,0,0
7.345358,0,0,0,0,0,0,0,0
7.346882,0,0,0,0,0,0,0,0
7.348422,0,0,0,0,0,0,0,0
7.349920,0,0,0,0,0,0,0,0
7.351418,0,0,0,0,0,0,0,0
7.352928,0,0,0,0,0,0,0,0
7.354451,0,0,0,0,0,0,0,0
7.355949,0,0,0,0,0,0,0,0
7.357447,0,0,0,0,0,0,0,0
7.358943,0,0,0,0,0,0,0,0
7.360442,0,0,0,0,0,0,0,0
7.361940,0,0,0,0,0,0,0,0
7.363472,0,0,0,0,0,0,0,0
7.364969,0,0,0,0,0,0,0,0
7.366467,0,0,0,0,0,0,0,0
7.367964,0,0,0,0,0,0,0,0
7.369462,0,0,0,0,0,0,0,0
7.370957,0,0,0,0,0,0,0,0
7.372433,0,0,0,0,0,0,0,0
7.373940,0,0,0,0,0,0,0,0
7.375439,0,0,0,0,0,0,0,0
7.376937,0,0,0,0,0,0,0,0
7.379245,0,0,0,0,0,0,0,0
7.380743,0,0,0,0,0,0,0,0
7.382240,0,0,0,0,0,0,0,0
7.383737,0,0,0,0,0,0,0,0
7.385244,0,0,0,0,0,0,0,0
7.386765,0,0,0,0,0,0,0,0
7.388356,0,0,0,0,0,0,0,0
7.391204,0,0,0,0,0,0,0,0
7.392702,0,0,0,0,0,0,0,0
7.394200,0,0,0,0,0,0,0,0
7.395615,0,0,0,0,0,0,0,0
7.397133,0,0,0,0,0,0,0,0
7.398636,0,0,0,0,0,0,0,0
7.400138,0,0,0,0,0,0,0,0
7.401634,0,0,0,0,0,0,0,0
7.403156,0,0,0,0,0,0,0,0
7.404658,0,0,0,0,0,0,0,0
7.406166,0,0,0,0,0,0,0,0
7.407664,0,0,0,0,0,0,0,0
7.409161,0,0,0,0,0,0,0,0
7.415198,0,0,0,0,0,0,0,0
7.416707,0,0,0,0,0,0,0,0
7.418202,0,0,0,0,0,0,0,0
7.419610,0,0,0,0,0,0,0,0
7.421109,0,0,0,0,0,0,0,0
7.422606,0,0,0,0,0,0,0,0
7.424104,0,0,0,0,0,0,0,0
7.425603,0,0,0,0,0,0,0,0
7.427108,0,0,0,0,0,0,0,0
7.428553,0,0,0,0,0,0,0,0
7.430051,0,0,0,0,0,0,0,0
7.431548,0,0,0,0,0,0,0,0
7.433047,0,0,0,0,0,0,0,0
7.434544,0,0,0,0,0,0,0,0
7.436043,0,0,0,0,0,0,0,0
7.437550,0,0,0,0,0,0,0,0
7.439048,0,0,0,0,0,0,0,0
7.440544,0,0,0,0,0,0,0,0
7.442040,0,0,0,0,0,0,0,0
7.443563,0,0,0,0,0,0,0,0
7.445062,0,0,0,0,0,0,0,0
7.446559,0,0,0,0,0,0,0,0
7.448065,0,0,0,0,0,0,0,0
7.449564,0,0,0,0,0,0,0,0
7.451065,0,0,0,0,0,0,0,0
7.452479,0,0,0,0,0,0,0,0
7.453977,0,0,0,0,0,0,0,0
7.455472,0,0,0,0,0,0,0,0
7.456968,0,0,0,0,0,0,0,0
7.458494,0,0,0,0,0,0,0,0
7.459994,0,0,0,0,0,0,0,0
7.461490,0,0,0,0,0,0,0,0
7.462987,0,0,0,0,0,0,0,0
7.464499,0,0,0,0,0,0,0,0
7.465997,0,0,0,0,0,0,0,0
7.467521,0,0,0,0,0,0,0,0
7.469030,0,0,0,0,0,0,0,0
7.470526,0,0,0,0,0,0,0,0
7.472025,0,0,0,0,0,0,0,0
7.473522,0,0,0,0,0,0,0,0
7.475043,0,0,0,0,0,0,0,0
7.476542,0,0,0,0,0,0,0,0
7.478038,0,0,0,0,0,0,0,0
7.483266,0,0,0,0,0,0,0,0
7.484768,0,0,0,0,0,0,0,0
7.486264,0,0,0,0,0,0,0,0
7.487763,0,0,0,0,0,0,0,0
7.489265,0,0,0,0,0,0,0,0
7.490772,0,0,0,0,0,0,0,0
7.492364,0,0,0,0,0,0,0,0
7.493860,0,0,0,0,0,0,0,0
7.495356,0,0,0,0,0,0,0,0
7.496853,0,0,0,0,0,0,0,0
7.498373,0,0,0,0,0,0,0,0
7.499869,0,0,0,0,0,0,0,0
7.501372,0,0,0,0,0,0,0,0
7.502869,0,0,0,0,0,0,0,0
7.504395,0,0,0,0,0,0,0,0
7.505890,0,0,0,0,0,0,0,0
7.507386,0,0,0,0,0,0,0,0
7.508884,0,0,0,0,0,0,0,0
7.510383,0,0,0,0,0,0,0,0
7.511888,0,0,0,0,0,0,0,0
7.513385,0,0,0,0,0,0,0,0
7.514882,0,0,0,0,0,0,0,0
7.516429,0,0,0,0,0,0,0,0
7.518004,0,0,0,0,0,0,0,0
7.519574,0,0,0,0,0,0,0,0
7.521024,0,0,0,0,0,0,0,0
7.527205,0,0,0,0,0,0,0,0
7.528654,0,0,0,0,0,0,0,0
7.530100,0,0,0,0,0,0,0,0
7.531566,0,0,0,0,0,0,0,0
7.533023,0,0,0,0,0,0,0,0
7.534472,0,0,0,0,0,0,0,0
7.535922,0,0,0,0,0,0,0,0
7.537370,0,0,0,0,0,0,0,0
7.538838,0,0,0,0,0,0,0,0
7.540340,0,0,0,0,0,0,0,0
7.541789,0,0,0,0,0,0,0,0
7.543246,0,0,0,0,0,0,0,0
7.544696,0,0,0,0,0,0,0,0
7.546145,0,0,0,0,0,0,0,0
7.547614,0,0,0,0,0,0,0,0
7.549065,0,0,0,0,0,0,0,0
7.550514,0,0,0,0,0,0,0,0
7.551963,0,0,0,0,0,0,0,0
7.553421,0,0,0,0,0,0,0,0
7.554889,0,0,0,0,0,0,0,0
7.556348,0,0,0,0,0,0,0,0
7.557799,0,0,0,0,0,0,0,0
7.559247,0,0,0,0,0,0,0,0
7.560697,0,0,0,0,0,0,0,0
7.562147,0,0,0,0,0,0,0,0
7.563604,0,0,0,0,0,0,0,0
7.565062,0,0,0,0,0,0,0,0
7.566510,0,0,0,0,0,0,0,0
7.567957,0,0,0,0,0,0,0,0
7.569407,0,0,0,0,0,0,0,0
7.570874,0,0,0,0,0,0,0,0
7.575199,0,0,0,0,0,0,0,0
7.576660,0,0,0,0,0,0,0,0
7.578110,0,0,0,0,0,0,0,0
7.579579,0,0,0,0,0,0,0,0
7.581029,0,0,0,0,0,0,0,0
7.582479,0,0,0,0,0,0,0,0
7.583930,0,0,0,0,0,0,0,0
7.585380,0,0,0,0,0,0,0,0
7.586855,0,0,0,0,0,0,0,0
7.588354,0,0,0,0,0,0,0,0
7.589803,0,0,0,0,0,0,0,0
7.591251,0,0,0,0,0,0,0,0
7.592701,0,0,0,0,0,0,0,0
7.594149,0,0,0,0,0,0,0,0
7.595617,0,0,0,0,0,0,0,0
7.597074,0,0,0,0,0,0,0,0
7.598525,0,0,0,0,0,0,0,0
7.599979,0,0,0,0,0,0,0,0
7.601515,0,0,0,0,0,0,0,0
7.603037,0,0,0,0,0,0,0,0
7.604527,0,0,0,0,0,0,0,0
7.606027,0,0,0,0,0,0,0,0
7.607534,0,0,0,0,0,0,0,0
7.609039,0,0,0,0,0,0,0,0
7.610561,0,0,0,0,0,0,0,0
7.612059,0,0,0,0,0,0,0,0
7.613559,0,0,0,0,0,0,0,0
