elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
7.358221,0,0,0,0,0,0,0
7.359729,0,0,0,0,0,0,0
7.361171,0,0,0,0,0,0,0
7.362622,0,0,0,0,0,0,0
7.364077,0,0,0,0,0,0,0
7.365544,0,0,0,0,0,0,0
7.367021,0,0,0,0,0,0,0
7.368462,0,0,0,0,0,0,0
7.369904,0,0,0,0,0,0,0
7.371380,0,0,0,0,0,0,0
7.372834,0,0,0,0,0,0,0
7.374282,0,0,0,0,0,0,0
7.375753,0,0,0,0,0,0,0
7.377225,0,0,0,0,0,0,0
7.378668,0,0,0,0,0,0,0
7.380506,0,0,0,0,0,0,0
7.381953,0,0,0,0,0,0,0
7.383396,0,0,0,0,0,0,0
7.384845,0,0,0,0,0,0,0
7.386288,0,0,0,0,0,0,0
7.390547,0,0,0,0,0,0,0
7.392012,0,0,0,0,0,0,0
7.393456,0,0,0,0,0,0,0
7.394935,0,0,0,0,0,0,0
7.396407,0,0,0,0,0,0,0
7.397777,0,0,0,0,0,0,0
7.399255,0,0,0,0,0,0,0
7.400697,0,0,0,0,0,0,0
7.402152,0,0,0,0,0,0,0
7.403638,0,0,0,0,0,0,0
7.405088,0,0,0,0,0,0,0
7.406541,0,0,0,0,0,0,0
7.408015,0,0,0,0,0,0,0
7.409456,0,0,0,0,0,0,0
7.410898,0,0,0,0,0,0,0
7.412365,0,0,0,0,0,0,0
7.413827,0,0,0,0,0,0,0
7.415277,0,0,0,0,0,0,0
7.416693,0,0,0,0,0,0,0
7.418149,0,0,0,0,0,0,0
7.419593,0,0,0,0,0,0,0
7.421064,0,0,0,0,0,0,0
7.422528,0,0,0,0,0,0,0
7.423971,0,0,0,0,0,0,0
7.425418,0,0,0,0,0,0,0
7.426863,0,0,0,0,0,0,0
7.428304,0,0,0,0,0,0,0
7.429766,0,0,0,0,0,0,0
7.431237,0,0,0,0,0,0,0
7.432698,0,0,0,0,0,0,0
7.434141,0,0,0,0,0,0,0
7.435630,0,0,0,0,0,0,0
7.437338,0,0,0,0,0,0,0
7.438782,0,0,0,0,0,0,0
7.440263,0,0,0,0,0,0,0
7.441707,0,0,0,0,0,0,0
7.443173,0,0,0,0,0,0,0
7.444635,0,0,0,0,0,0,0
7.446084,0,0,0,0,0,0,0
7.447667,0,0,0,0,0,0,0
7.449207,0,0,0,0,0,0,0
7.450692,0,0,0,0,0,0,0
7.452375,0,0,0,0,0,0,0
7.453819,0,0,0,0,0,0,0
7.455261,0,0,0,0,0,0,0
7.456884,0,0,0,0,0,0,0
7.458353,0,0,0,0,0,0,0
7.459956,0,0,0,0,0,0,0
7.461423,0,0,0,0,0,0,0
7.463073,0,0,0,0,0,0,0
7.464596,0,0,0,0,0,0,0
7.466065,0,0,0,0,0,0,0
7.467783,0,0,0,0,0,0,0
7.469241,0,0,0,0,0,0,0
7.470686,0,0,0,0,0,0,0
7.472138,0,0,0,0,0,0,0
7.478044,0,0,0,0,0,0,0
7.479521,0,0,0,0,0,0,0
7.480961,0,0,0,0,0,0,0
7.482375,0,0,0,0,0,0,0
7.483816,0,0,0,0,0,0,0
7.485273,0,0,0,0,0,0,0
7.486716,0,0,0,0,0,0,0
7.488163,0,0,0,0,0,0,0
7.489632,0,0,0,0,0,0,0
7.491073,0,0,0,0,0,0,0
7.492513,0,0,0,0,0,0,0
7.493954,0,0,0,0,0,0,0
7.495396,0,0,0,0,0,0,0
7.496835,0,0,0,0,0,0,0
7.498286,0,0,0,0,0,0,0
7.499761,0,0,0,0,0,0,0
7.501238,0,0,0,0,0,0,0
7.502709,0,0,0,0,0,0,0
7.504149,0,0,0,0,0,0,0
7.505575,0,0,0,0,0,0,0
7.507018,0,0,0,0,0,0,0
7.508466,0,0,0,0,0,0,0
7.509909,0,0,0,0,0,0,0
7.511375,0,0,0,0,0,0,0
7.512817,0,0,0,0,0,0,0
7.514258,0,0,0,0,0,0,0
7.515729,0,0,0,0,0,0,0
7.517170,0,0,0,0,0,0,0
7.518615,0,0,0,0,0,0,0
7.520081,0,0,0,0,0,0,0
7.521524,0,0,0,0,0,0,0
7.522965,0,0,0,0,0,0,0
7.524448,0,0,0,0,0,0,0
7.525890,0,0,0,0,0,0,0
7.527332,0,0,0,0,0,0,0
7.528781,0,0,0,0,0,0,0
7.530251,0,0,0,0,0,0,0
7.531691,0,0,0,0,0,0,0
7.533133,0,0,0,0,0,0,0
7.534528,0,0,0,0,0,0,0
7.535977,0,0,0,0,0,0,0
7.537451,0,0,0,0,0,0,0
7.538903,0,0,0,0,0,0,0
7.540345,0,0,0,0,0,0,0
7.541818,0,0,0,0,0,0,0
7.543259,0,0,0,0,0,0,0
7.544705,0,0,0,0,0,0,0
7.546144,0,0,0,0,0,0,0
7.547617,0,0,0,0,0,0,0
7.549065,0,0,0,0,0,0,0
7.550529,0,0,0,0,0,0,0
7.551975,0,0,0,0,0,0,0
7.553439,0,0,0,0,0,0,0
7.554906,0,0,0,0,0,0,0
7.556347,0,0,0,0,0,0,0
7.557790,0,0,0,0,0,0,0
7.559242,0,0,0,0,0,0,0
7.560683,0,0,0,0,0,0,0
7.562124,0,0,0,0,0,0,0
7.563565,0,0,0,0,0,0,0
7.565007,0,0,0,0,0,0,0
7.566453,0,0,0,0,0,0,0
7.567919,0,0,0,0,0,0,0
7.569406,0,0,0,0,0,0,0
7.570846,0,0,0,0,0,0,0
7.572329,0,0,0,0,0,0,0
7.573713,0,0,0,0,0,0,0
7.575152,0,0,0,0,0,0,0
7.576633,0,0,0,0,0,0,0
7.578421,0,0,0,0,0,0,0
7.579871,0,0,0,0,0,0,0
7.581313,0,0,0,0,0,0,0
7.582793,0,0,0,0,0,0,0
7.584660,0,0,0,0,0,0,0
7.586099,0,0,0,0,0,0,0
7.587581,0,0,0,0,0,0,0
7.589056,0,0,0,0,0,0,0
7.590687,0,0,0,0,0,0,0
7.592361,0,0,0,0,0,0,0
7.593801,0,0,0,0,0,0,0
7.595252,0,0,0,0,0,0,0
7.597030,0,0,0,0,0,0,0
7.598455,0,0,0,0,0,0,0
7.599897,0,0,0,0,0,0,0
7.601345,0,0,0,0,0,0,0
7.603084,0,0,0,0,0,0,0
7.604576,0,0,0,0,0,0,0
7.606158,0,0,0,0,0,0,0
7.608021,0,0,0,0,0,0,0
7.609496,0,0,0,0,0,0,0
7.610940,0,0,0,0,0,0,0
7.612408,0,0,0,0,0,0,0
7.614230,0,0,0,0,0,0,0
7.615704,0,0,0,0,0,0,0
7.617145,0,0,0,0,0,0,0
7.618639,0,0,0,0,0,0,0
7.620199,0,0,0,0,0,0,0
7.621661,0,0,0,0,0,0,0
7.623109,0,0,0,0,0,0,0
7.624595,0,0,0,0,0,0,0
7.626065,0,0,0,0,0,0,0
7.627507,0,0,0,0,0,0,0
7.629111,0,0,0,0,0,0,0
7.630592,0,0,0,0,0,0,0
7.632169,0,0,0,0,0,0,0
7.633626,0,0,0,0,0,0,0
7.635611,0,0,0,0,0,0,0
7.637086,0,0,0,0,0,0,0
7.638535,0,0,0,0,0,0,0
7.639977,0,0,0,0,0,0,0
7.641438,0,0,0,0,0,0,0
7.643040,0,0,0,0,0,0,0
7.644489,0,0,0,0,0,0,0
7.646313,0,0,0,0,0,0,0
7.655035,0,0,0,0,0,0,0
7.656512,0,0,0,0,0,0,0
7.657986,0,0,0,0,0,0,0
7.659426,0,0,0,0,0,0,0
7.660900,0,0,0,0,0,0,0
7.662396,0,0,0,0,0,0,0
7.663838,0,0,0,0,0,0,0
7.665268,0,0,0,0,0,0,0
7.666754,0,0,0,0,0,0,0
7.668194,0,0,0,0,0,0,0
7.669672,0,0,0,0,0,0,0
7.671114,0,0,0,0,0,0,0
7.672593,0,0,0,0,0,0,0
7.674033,0,0,0,0,0,0,0
7.675508,0,0,0,0,0,0,0
7.676957,0,0,0,0,0,0,0
7.678437,0,0,0,0,0,0,0
7.679878,0,0,0,0,0,0,0
7.681321,0,0,0,0,0,0,0
7.682763,0,0,0,0,0,0,0
7.684223,0,0,0,0,0,0,0
7.685685,0,0,0,0,0,0,0
7.687151,0,0,0,0,0,0,0
7.688630,0,0,0,0,0,0,0
7.690078,0,0,0,0,0,0,0
7.691537,0,0,0,0,0,0,0
7.692978,0,0,0,0,0,0,0
7.694442,0,0,0,0,0,0,0
7.695916,0,0,0,0,0,0,0
7.697366,0,0,0,0,0,0,0
7.698808,0,0,0,0,0,0,0
7.700249,0,0,0,0,0,0,0
7.701739,0,0,0,0,0,0,0
7.703183,0,0,0,0,0,0,0
7.704627,0,0,0,0,0,0,0
7.706081,0,0,0,0,0,0,0
7.707530,0,0,0,0,0,0,0
7.708974,0,0,0,0,0,0,0
7.710441,0,0,0,0,0,0,0
7.711957,0,0,0,0,0,0,0
7.713401,0,0,0,0,0,0,0
7.714870,0,0,0,0,0,0,0
7.716310,0,0,0,0,0,0,0
7.717780,0,0,0,0,0,0,0
7.719248,0,0,0,0,0,0,0
7.720689,0,0,0,0,0,0,0
7.722132,0,0,0,0,0,0,0
7.723573,0,0,0,0,0,0,0
7.725023,0,0,0,0,0,0,0
7.726495,0,0,0,0,0,0,0
7.727943,0,0,0,0,0,0,0
7.729398,0,0,0,0,0,0,0
7.730871,0,0,0,0,0,0,0
7.732312,0,0,0,0,0,0,0
7.733702,0,0,0,0,0,0,0
7.735145,0,0,0,0,0,0,0
7.736586,0,0,0,0,0,0,0
7.738035,0,0,0,0,0,0,0
7.739487,0,0,0,0,0,0,0
7.743152,0,0,0,0,0,0,0
7.744594,0,0,0,0,0,0,0
7.746037,0,0,0,0,0,0,0
7.747479,0,0,0,0,0,0,0
7.748930,0,0,0,0,0,0,0
7.750434,0,0,0,0,0,0,0
7.751877,0,0,0,0,0,0,0
7.753329,0,0,0,0,0,0,0
7.754769,0,0,0,0,0,0,0
7.756229,0,0,0,0,0,0,0
7.757671,0,0,0,0,0,0,0
7.759126,0,0,0,0,0,0,0
7.760569,0,0,0,0,0,0,0
7.762010,0,0,0,0,0,0,0
7.763475,0,0,0,0,0,0,0
7.764916,0,0,0,0,0,0,0
7.766502,0,0,0,0,0,0,0
7.768836,0,0,0,0,0,0,0
7.770536,0,0,0,0,0,0,0
7.772013,0,0,0,0,0,0,0
7.773586,0,0,0,0,0,0,0
7.775202,0,0,0,0,0,0,0
7.777077,0,0,0,0,0,0,0
7.778503,0,0,0,0,0,0,0
7.779925,0,0,0,0,0,0,0
7.781373,0,0,0,0,0,0,0
7.782828,0,0,0,0,0,0,0
7.784265,0,0,0,0,0,0,0
7.785708,0,0,0,0,0,0,0
7.787593,0,0,0,0,0,0,0
7.789062,0,0,0,0,0,0,0
7.790501,0,0,0,0,0,0,0
7.792056,0,0,0,0,0,0,0
7.793608,0,0,0,0,0,0,0
7.795073,0,0,0,0,0,0,0
7.796786,0,0,0,0,0,0,0
7.798257,0,0,0,0,0,0,0
7.799730,0,0,0,0,0,0,0
7.801171,0,0,0,0,0,0,0
7.803041,0,0,0,0,0,0,0
7.804509,0,0,0,0,0,0,0
7.805950,0,0,0,0,0,0,0
7.807393,0,0,0,0,0,0,0
7.808833,0,0,0,0,0,0,0
7.810419,0,0,0,0,0,0,0
7.812222,0,0,0,0,0,0,0
7.813723,0,0,0,0,0,0,0
7.815472,0,0,0,0,0,0,0
7.816911,0,0,0,0,0,0,0
7.818372,0,0,0,0,0,0,0
7.820045,0,0,0,0,0,0,0
7.821506,0,0,0,0,0,0,0
7.831003,0,0,0,0,0,0,0
7.832500,0,0,0,0,0,0,0
7.833942,0,0,0,0,0,0,0
7.835418,0,0,0,0,0,0,0
7.836876,0,0,0,0,0,0,0
7.838349,0,0,0,0,0,0,0
7.840376,0,0,0,0,0,0,0
7.843243,0,0,0,0,0,0,0
7.845286,0,0,0,0,0,0,0
7.846731,0,0,0,0,0,0,0
7.848274,0,0,0,0,0,0,0
7.849897,0,0,0,0,0,0,0
7.851341,0,0,0,0,0,0,0
7.852782,0,0,0,0,0,0,0
7.854302,0,0,0,0,0,0,0
7.856848,0,0,0,0,0,0,0
7.858291,0,0,0,0,0,0,0
7.859731,0,0,0,0,0,0,0
7.861333,0,0,0,0,0,0,0
7.862873,0,0,0,0,0,0,0
7.864426,0,0,0,0,0,0,0
7.865867,0,0,0,0,0,0,0
7.867344,0,0,0,0,0,0,0
7.868784,0,0,0,0,0,0,0
7.870382,0,0,0,0,0,0,0
7.871824,0,0,0,0,0,0,0
7.873426,0,0,0,0,0,0,0
7.874867,0,0,0,0,0,0,0
7.876458,0,0,0,0,0,0,0
7.877905,0,0,0,0,0,0,0
7.879607,0,0,0,0,0,0,0
7.881048,0,0,0,0,0,0,0
7.882488,0,0,0,0,0,0,0
7.883927,0,0,0,0,0,0,0
7.885756,0,0,0,0,0,0,0
7.887199,0,0,0,0,0,0,0
7.888686,0,0,0,0,0,0,0
7.890126,0,0,0,0,0,0,0
7.891568,0,0,0,0,0,0,0
7.893022,0,0,0,0,0,0,0
7.894724,0,0,0,0,0,0,0
7.896168,0,0,0,0,0,0,0
7.897609,0,0,0,0,0,0,0
7.899080,0,0,0,0,0,0,0
7.900561,0,0,0,0,0,0,0
7.901965,0,0,0,0,0,0,0
7.903757,0,0,0,0,0,0,0
7.905197,0,0,0,0,0,0,0
7.906598,0,0,0,0,0,0,0
7.908038,0,0,0,0,0,0,0
7.909510,0,0,0,0,0,0,0
7.910951,0,0,0,0,0,0,0
7.916527,0,0,0,0,0,0,0
7.917971,0,0,0,0,0,0,0
7.919411,0,0,0,0,0,0,0
7.920859,0,0,0,0,0,0,0
7.922345,0,0,0,0,0,0,0
7.923785,0,0,0,0,0,0,0
7.925227,0,0,0,0,0,0,0
7.926693,0,0,0,0,0,0,0
7.928133,0,0,0,0,0,0,0
7.929574,0,0,0,0,0,0,0
7.931021,0,0,0,0,0,0,0
7.932510,0,0,0,0,0,0,0
7.933959,0,0,0,0,0,0,0
7.935409,0,0,0,0,0,0,0
7.936868,0,0,0,0,0,0,0
7.938327,0,0,0,0,0,0,0
7.939767,0,0,0,0,0,0,0
7.941247,0,0,0,0,0,0,0
7.942716,0,0,0,0,0,0,0
7.944156,0,0,0,0,0,0,0
7.945597,0,0,0,0,0,0,0
7.947079,0,0,0,0,0,0,0
7.948555,0,0,0,0,0,0,0
7.950019,0,0,0,0,0,0,0
7.951472,0,0,0,0,0,0,0
7.952944,0,0,0,0,0,0,0
7.954394,0,0,0,0,0,0,0
7.955837,0,0,0,0,0,0,0
7.957287,0,0,0,0,0,0,0
7.958731,0,0,0,0,0,0,0
7.960173,0,0,0,0,0,0,0
7.961620,0,0,0,0,0,0,0
7.963061,0,0,0,0,0,0,0
7.964505,0,0,0,0,0,0,0
7.965973,0,0,0,0,0,0,0
7.967415,0,0,0,0,0,0,0
7.968873,0,0,0,0,0,0,0
7.970328,0,0,0,0,0,0,0
7.971774,0,0,0,0,0,0,0
7.973216,0,0,0,0,0,0,0
7.974613,0,0,0,0,0,0,0
7.976090,0,0,0,0,0,0,0
7.977531,0,0,0,0,0,0,0
7.978972,0,0,0,0,0,0,0
7.980432,0,0,0,0,0,0,0
7.981912,0,0,0,0,0,0,0
7.983354,0,0,0,0,0,0,0
7.984794,0,0,0,0,0,0,0
7.986267,0,0,0,0,0,0,0
7.987708,0,0,0,0,0,0,0
7.989150,0,0,0,0,0,0,0
7.990614,0,0,0,0,0,0,0
7.992068,0,0,0,0,0,0,0
7.993508,0,0,0,0,0,0,0
7.994948,0,0,0,0,0,0,0
7.996411,0,0,0,0,0,0,0
7.997853,0,0,0,0,0,0,0
7.999295,0,0,0,0,0,0,0
8.000736,0,0,0,0,0,0,0
8.002182,0,0,0,0,0,0,0
8.003623,0,0,0,0,0,0,0
8.005063,0,0,0,0,0,0,0
8.006533,0,0,0,0,0,0,0
8.007981,0,0,0,0,0,0,0
8.009421,0,0,0,0,0,0,0
8.010861,0,0,0,0,0,0,0
8.012256,0,0,0,0,0,0,0
8.013742,0,0,0,0,0,0,0
8.015169,0,0,0,0,0,0,0
8.016613,0,0,0,0,0,0,0
8.018243,0,0,0,0,0,0,0
8.019684,0,0,0,0,0,0,0
8.021585,0,0,0,0,0,0,0
8.023033,0,0,0,0,0,0,0
8.024473,0,0,0,0,0,0,0
8.025913,0,0,0,0,0,0,0
8.027354,0,0,0,0,0,0,0
8.028795,0,0,0,0,0,0,0
8.030235,0,0,0,0,0,0,0
8.032225,0,0,0,0,0,0,0
8.033698,0,0,0,0,0,0,0
8.035141,0,0,0,0,0,0,0
8.036582,0,0,0,0,0,0,0
8.038037,0,0,0,0,0,0,0
8.039511,0,0,0,0,0,0,0
8.041017,0,0,0,0,0,0,0
8.042729,0,0,0,0,0,0,0
8.044175,0,0,0,0,0,0,0
8.045622,0,0,0,0,0,0,0
8.047118,0,0,0,0,0,0,0
8.048632,0,0,0,0,0,0,0
8.050403,0,0,0,0,0,0,0
8.051846,0,0,0,0,0,0,0
8.053326,0,0,0,0,0,0,0
8.054871,0,0,0,0,0,0,0
8.056336,0,0,0,0,0,0,0
8.057803,0,0,0,0,0,0,0
8.059516,0,0,0,0,0,0,0
8.060957,0,0,0,0,0,0,0
8.062443,0,0,0,0,0,0,0
8.063884,0,0,0,0,0,0,0
8.065333,0,0,0,0,0,0,0
8.066965,0,0,0,0,0,0,0
8.068433,0,0,0,0,0,0,0
8.069899,0,0,0,0,0,0,0
8.071668,0,0,0,0,0,0,0
8.073140,0,0,0,0,0,0,0
8.074495,0,0,0,0,0,0,0
8.076143,0,0,0,0,0,0,0
8.077617,0,0,0,0,0,0,0
8.079058,0,0,0,0,0,0,0
8.080772,0,0,0,0,0,0,0
8.082242,0,0,0,0,0,0,0
8.083683,0,0,0,0,0,0,0
8.085125,0,0,0,0,0,0,0
8.093066,0,0,0,0,0,0,0
8.094519,0,0,0,0,0,0,0
8.095959,0,0,0,0,0,0,0
8.097450,0,0,0,0,0,0,0
8.098898,0,0,0,0,0,0,0
8.100340,0,0,0,0,0,0,0
8.101781,0,0,0,0,0,0,0
8.103220,0,0,0,0,0,0,0
8.104660,0,0,0,0,0,0,0
8.106100,0,0,0,0,0,0,0
8.107568,0,0,0,0,0,0,0
8.109009,0,0,0,0,0,0,0
8.110476,0,0,0,0,0,0,0
8.111916,0,0,0,0,0,0,0
8.113358,0,0,0,0,0,0,0
8.114798,0,0,0,0,0,0,0
8.116244,0,0,0,0,0,0,0
8.117736,0,0,0,0,0,0,0
8.119210,0,0,0,0,0,0,0
8.120651,0,0,0,0,0,0,0
8.122091,0,0,0,0,0,0,0
8.123550,0,0,0,0,0,0,0
8.125020,0,0,0,0,0,0,0
8.126464,0,0,0,0,0,0,0
8.127911,0,0,0,0,0,0,0
8.129381,0,0,0,0,0,0,0
8.130822,0,0,0,0,0,0,0
8.132262,0,0,0,0,0,0,0
8.133719,0,0,0,0,0,0,0
8.135161,0,0,0,0,0,0,0
8.136602,0,0,0,0,0,0,0
8.138056,0,0,0,0,0,0,0
8.139497,0,0,0,0,0,0,0
8.140938,0,0,0,0,0,0,0
8.142418,0,0,0,0,0,0,0
8.143860,0,0,0,0,0,0,0
8.145277,0,0,0,0,0,0,0
8.146717,0,0,0,0,0,0,0
8.148165,0,0,0,0,0,0,0
8.149625,0,0,0,0,0,0,0
8.151098,0,0,0,0,0,0,0
8.152578,0,0,0,0,0,0,0
8.154021,0,0,0,0,0,0,0
8.155497,0,0,0,0,0,0,0
8.156937,0,0,0,0,0,0,0
8.158415,0,0,0,0,0,0,0
8.159869,0,0,0,0,0,0,0
8.161269,0,0,0,0,0,0,0
8.162711,0,0,0,0,0,0,0
8.164151,0,0,0,0,0,0,0
8.165594,0,0,0,0,0,0,0
8.167034,0,0,0,0,0,0,0
8.168483,0,0,0,0,0,0,0
8.169925,0,0,0,0,0,0,0
8.171366,0,0,0,0,0,0,0
8.172808,0,0,0,0,0,0,0
8.174257,0,0,0,0,0,0,0
8.175698,0,0,0,0,0,0,0
8.177139,0,0,0,0,0,0,0
8.178501,0,0,0,0,0,0,0
8.179943,0,0,0,0,0,0,0
8.181385,0,0,0,0,0,0,0
8.182827,0,0,0,0,0,0,0
8.184270,0,0,0,0,0,0,0
8.185728,0,0,0,0,0,0,0
8.187201,0,0,0,0,0,0,0
8.188691,0,0,0,0,0,0,0
8.190155,0,0,0,0,0,0,0
8.191599,0,0,0,0,0,0,0
8.193071,0,0,0,0,0,0,0
8.194523,0,0,0,0,0,0,0
8.196000,0,0,0,0,0,0,0
8.197440,0,0,0,0,0,0,0
8.198928,0,0,0,0,0,0,0
8.200406,0,0,0,0,0,0,0
8.201878,0,0,0,0,0,0,0
8.203317,0,0,0,0,0,0,0
8.204759,0,0,0,0,0,0,0
8.206221,0,0,0,0,0,0,0
8.207662,0,0,0,0,0,0,0
8.209110,0,0,0,0,0,0,0
8.210519,0,0,0,0,0,0,0
8.211959,0,0,0,0,0,0,0
8.213401,0,0,0,0,0,0,0
8.214875,0,0,0,0,0,0,0
8.216315,0,0,0,0,0,0,0
8.217756,0,0,0,0,0,0,0
8.219262,0,0,0,0,0,0,0
8.220713,0,0,0,0,0,0,0
8.222152,0,0,0,0,0,0,0
8.223594,0,0,0,0,0,0,0
8.225035,0,0,0,0,0,0,0
8.226508,0,0,0,0,0,0,0
8.227949,0,0,0,0,0,0,0
8.229397,0,0,0,0,0,0,0
8.230856,0,0,0,0,0,0,0
8.232297,0,0,0,0,0,0,0
8.233741,0,0,0,0,0,0,0
8.235263,0,0,0,0,0,0,0
8.236802,0,0,0,0,0,0,0
8.238243,0,0,0,0,0,0,0
8.239698,0,0,0,0,0,0,0
8.241139,0,0,0,0,0,0,0
8.242632,0,0,0,0,0,0,0
8.244272,0,0,0,0,0,0,0
8.245733,0,0,0,0,0,0,0
8.247196,0,0,0,0,0,0,0
8.248682,0,0,0,0,0,0,0
8.250339,0,0,0,0,0,0,0
8.251908,0,0,0,0,0,0,0
8.253349,0,0,0,0,0,0,0
8.254935,0,0,0,0,0,0,0
8.256638,0,0,0,0,0,0,0
8.258082,0,0,0,0,0,0,0
8.259523,0,0,0,0,0,0,0
8.260972,0,0,0,0,0,0,0
8.262410,0,0,0,0,0,0,0
8.271316,0,0,0,0,0,0,0
8.272791,0,0,0,0,0,0,0
8.274265,0,0,0,0,0,0,0
8.275706,0,0,0,0,0,0,0
8.277178,0,0,0,0,0,0,0
8.278610,0,0,0,0,0,0,0
8.280051,0,0,0,0,0,0,0
8.281532,0,0,0,0,0,0,0
8.282974,0,0,0,0,0,0,0
8.284413,0,0,0,0,0,0,0
8.285854,0,0,0,0,0,0,0
8.287323,0,0,0,0,0,0,0
8.288790,0,0,0,0,0,0,0
8.290230,0,0,0,0,0,0,0
8.291678,0,0,0,0,0,0,0
8.293151,0,0,0,0,0,0,0
8.294507,0,0,0,0,0,0,0
8.295945,0,0,0,0,0,0,0
8.297386,0,0,0,0,0,0,0
8.298863,0,0,0,0,0,0,0
8.300305,0,0,0,0,0,0,0
8.301773,0,0,0,0,0,0,0
8.303236,0,0,0,0,0,0,0
8.304702,0,0,0,0,0,0,0
8.306163,0,0,0,0,0,0,0
8.307604,0,0,0,0,0,0,0
8.309055,0,0,0,0,0,0,0
8.310505,0,0,0,0,0,0,0
8.311974,0,0,0,0,0,0,0
8.313450,0,0,0,0,0,0,0
8.314893,0,0,0,0,0,0,0
8.316334,0,0,0,0,0,0,0
8.317794,0,0,0,0,0,0,0
8.319234,0,0,0,0,0,0,0
8.320677,0,0,0,0,0,0,0
8.322165,0,0,0,0,0,0,0
8.323606,0,0,0,0,0,0,0
8.325075,0,0,0,0,0,0,0
8.326504,0,0,0,0,0,0,0
8.327945,0,0,0,0,0,0,0
8.329386,0,0,0,0,0,0,0
8.330873,0,0,0,0,0,0,0
8.332317,0,0,0,0,0,0,0
8.333781,0,0,0,0,0,0,0
8.335252,0,0,0,0,0,0,0
8.336722,0,0,0,0,0,0,0
8.338173,0,0,0,0,0,0,0
8.339643,0,0,0,0,0,0,0
8.341083,0,0,0,0,0,0,0
8.342532,0,0,0,0,0,0,0
8.343997,0,0,0,0,0,0,0
8.345437,0,0,0,0,0,0,0
8.346877,0,0,0,0,0,0,0
8.348341,0,0,0,0,0,0,0
8.349783,0,0,0,0,0,0,0
8.351224,0,0,0,0,0,0,0
8.352673,0,0,0,0,0,0,0
8.354114,0,0,0,0,0,0,0
8.355559,0,0,0,0,0,0,0
8.357000,0,0,0,0,0,0,0
8.358405,0,0,0,0,0,0,0
8.359846,0,0,0,0,0,0,0
8.361278,0,0,0,0,0,0,0
8.362728,0,0,0,0,0,0,0
8.364168,0,0,0,0,0,0,0
8.365630,0,0,0,0,0,0,0
8.367071,0,0,0,0,0,0,0
8.368538,0,0,0,0,0,0,0
8.370008,0,0,0,0,0,0,0
8.371449,0,0,0,0,0,0,0
8.372898,0,0,0,0,0,0,0
8.374390,0,0,0,0,0,0,0
8.375833,0,0,0,0,0,0,0
8.377270,0,0,0,0,0,0,0
8.378711,0,0,0,0,0,0,0
8.380150,0,0,0,0,0,0,0
8.381592,0,0,0,0,0,0,0
8.383040,0,0,0,0,0,0,0
8.384510,0,0,0,0,0,0,0
8.385985,0,0,0,0,0,0,0
8.387458,0,0,0,0,0,0,0
8.388898,0,0,0,0,0,0,0
8.390389,0,0,0,0,0,0,0
8.391863,0,0,0,0,0,0,0
8.393268,0,0,0,0,0,0,0
8.394712,0,0,0,0,0,0,0
8.396180,0,0,0,0,0,0,0
8.397643,0,0,0,0,0,0,0
8.399082,0,0,0,0,0,0,0
8.400526,0,0,0,0,0,0,0
8.401968,0,0,0,0,0,0,0
8.403459,0,0,0,0,0,0,0
8.404900,0,0,0,0,0,0,0
8.406392,0,0,0,0,0,0,0
8.407855,0,0,0,0,0,0,0
8.409269,0,0,0,0,0,0,0
8.410722,0,0,0,0,0,0,0
8.412163,0,0,0,0,0,0,0
8.413629,0,0,0,0,0,0,0
8.415097,0,0,0,0,0,0,0
8.416538,0,0,0,0,0,0,0
8.417980,0,0,0,0,0,0,0
8.419454,0,0,0,0,0,0,0
8.420895,0,0,0,0,0,0,0
8.422389,0,0,0,0,0,0,0
8.423867,0,0,0,0,0,0,0
8.425269,0,0,0,0,0,0,0
8.426741,0,0,0,0,0,0,0
8.428213,0,0,0,0,0,0,0
8.429675,0,0,0,0,0,0,0
8.431177,0,0,0,0,0,0,0
8.432836,0,0,0,0,0,0,0
8.434340,0,0,0,0,0,0,0
8.435781,0,0,0,0,0,0,0
8.437416,0,0,0,0,0,0,0
8.438858,0,0,0,0,0,0,0
8.440300,0,0,0,0,0,0,0
8.447459,0,0,0,0,0,0,0
8.448929,0,0,0,0,0,0,0
8.450417,0,0,0,0,0,0,0
8.451857,0,0,0,0,0,0,0
8.453328,0,0,0,0,0,0,0
8.454771,0,0,0,0,0,0,0
8.456246,0,0,0,0,0,0,0
8.457686,0,0,0,0,0,0,0
8.459135,0,0,0,0,0,0,0
8.460626,0,0,0,0,0,0,0
8.462079,0,0,0,0,0,0,0
8.463556,0,0,0,0,0,0,0
8.465031,0,0,0,0,0,0,0
8.466420,0,0,0,0,0,0,0
8.467862,0,0,0,0,0,0,0
8.469283,0,0,0,0,0,0,0
8.470748,0,0,0,0,0,0,0
8.472189,0,0,0,0,0,0,0
8.473662,0,0,0,0,0,0,0
8.475138,0,0,0,0,0,0,0
8.476580,0,0,0,0,0,0,0
8.478021,0,0,0,0,0,0,0
8.479482,0,0,0,0,0,0,0
8.480922,0,0,0,0,0,0,0
8.482383,0,0,0,0,0,0,0
8.483854,0,0,0,0,0,0,0
