elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
6.412325,0,0,0,0,0,0,0,0
6.413853,0,0,0,0,0,0,0,0
6.415306,0,0,0,0,0,0,0,0
6.416815,0,0,0,0,0,0,0,0
6.418323,0,0,0,0,0,0,0,0
6.419770,0,0,0,0,0,0,0,0
6.421269,0,0,0,0,0,0,0,0
6.422771,0,0,0,0,0,0,0,0
6.424268,0,0,0,0,0,0,0,0
6.425765,0,0,0,0,0,0,0,0
6.427263,0,0,0,0,0,0,0,0
6.428771,0,0,0,0,0,0,0,0
6.430297,0,0,0,0,0,0,0,0
6.431828,0,0,0,0,0,0,0,0
6.433326,0,0,0,0,0,0,0,0
6.434822,0,0,0,0,0,0,0,0
6.436324,0,0,0,0,0,0,0,0
6.442614,0,0,0,0,0,0,0,0
6.444124,0,0,0,0,0,0,0,0
6.445623,0,0,0,0,0,0,0,0
6.447035,0,0,0,0,0,0,0,0
6.448535,0,0,0,0,0,0,0,0
6.450033,0,0,0,0,0,0,0,0
6.451535,0,0,0,0,0,0,0,0
6.453037,0,0,0,0,0,0,0,0
6.454576,0,0,0,0,0,0,0,0
6.456051,0,0,0,0,0,0,0,0
6.457507,0,0,0,0,0,0,0,0
6.458991,0,0,0,0,0,0,0,0
6.460443,0,0,0,0,0,0,0,0
6.461914,0,0,0,0,0,0,0,0
6.463364,0,0,0,0,0,0,0,0
6.464829,0,0,0,0,0,0,0,0
6.466282,0,0,0,0,0,0,0,0
6.467726,0,0,0,0,0,0,0,0
6.469176,0,0,0,0,0,0,0,0
6.470647,0,0,0,0,0,0,0,0
6.472102,0,0,0,0,0,0,0,0
6.473557,0,0,0,0,0,0,0,0
6.475016,0,0,0,0,0,0,0,0
6.476468,0,0,0,0,0,0,0,0
6.477939,0,0,0,0,0,0,0,0
6.479390,0,0,0,0,0,0,0,0
6.480841,0,0,0,0,0,0,0,0
6.482293,0,0,0,0,0,0,0,0
6.483728,0,0,0,0,0,0,0,0
6.485186,0,0,0,0,0,0,0,0
6.486655,0,0,0,0,0,0,0,0
6.488105,0,0,0,0,0,0,0,0
6.489557,0,0,0,0,0,0,0,0
6.491009,0,0,0,0,0,0,0,0
6.492458,0,0,0,0,0,0,0,0
6.493908,0,0,0,0,0,0,0,0
6.495362,0,0,0,0,0,0,0,0
6.496810,0,0,0,0,0,0,0,0
6.498257,0,0,0,0,0,0,0,0
6.499731,0,0,0,0,0,0,0,0
6.501178,0,0,0,0,0,0,0,0
6.502660,0,0,0,0,0,0,0,0
6.504108,0,0,0,0,0,0,0,0
6.505563,0,0,0,0,0,0,0,0
6.507011,0,0,0,0,0,0,0,0
6.508457,0,0,0,0,0,0,0,0
6.509925,0,0,0,0,0,0,0,0
6.511373,0,0,0,0,0,0,0,0
6.512822,0,0,0,0,0,0,0,0
6.514269,0,0,0,0,0,0,0,0
6.515732,0,0,0,0,0,0,0,0
6.517179,0,0,0,0,0,0,0,0
6.518653,0,0,0,0,0,0,0,0
6.520101,0,0,0,0,0,0,0,0
6.521551,0,0,0,0,0,0,0,0
6.522997,0,0,0,0,0,0,0,0
6.524444,0,0,0,0,0,0,0,0
6.525917,0,0,0,0,0,0,0,0
6.527363,0,0,0,0,0,0,0,0
6.528760,0,0,0,0,0,0,0,0
6.530206,0,0,0,0,0,0,0,0
6.531679,0,0,0,0,0,0,0,0
6.533126,0,0,0,0,0,0,0,0
6.534573,0,0,0,0,0,0,0,0
6.536042,0,0,0,0,0,0,0,0
6.537493,0,0,0,0,0,0,0,0
6.538944,0,0,0,0,0,0,0,0
6.540395,0,0,0,0,0,0,0,0
6.541864,0,0,0,0,0,0,0,0
6.543314,0,0,0,0,0,0,0,0
6.544763,0,0,0,0,0,0,0,0
6.546222,0,0,0,0,0,0,0,0
6.550661,0,0,0,0,0,0,0,0
6.552112,0,0,0,0,0,0,0,0
6.553564,0,0,0,0,0,0,0,0
6.555016,0,0,0,0,0,0,0,0
6.556474,0,0,0,0,0,0,0,0
6.557945,0,0,0,0,0,0,0,0
6.559396,0,0,0,0,0,0,0,0
6.560846,0,0,0,0,0,0,0,0
6.562298,0,0,0,0,0,0,0,0
6.563732,0,0,0,0,0,0,0,0
6.565184,0,0,0,0,0,0,0,0
6.566645,0,0,0,0,0,0,0,0
6.568098,0,0,0,0,0,0,0,0
6.569550,0,0,0,0,0,0,0,0
6.571000,0,0,0,0,0,0,0,0
6.572449,0,0,0,0,0,0,0,0
6.573919,0,0,0,0,0,0,0,0
6.575369,0,0,0,0,0,0,0,0
6.576826,0,0,0,0,0,0,0,0
6.578277,0,0,0,0,0,0,0,0
6.579727,0,0,0,0,0,0,0,0
6.581176,0,0,0,0,0,0,0,0
6.582668,0,0,0,0,0,0,0,0
6.584116,0,0,0,0,0,0,0,0
6.585523,0,0,0,0,0,0,0,0
6.586978,0,0,0,0,0,0,0,0
6.588428,0,0,0,0,0,0,0,0
6.589900,0,0,0,0,0,0,0,0
6.591353,0,0,0,0,0,0,0,0
6.592804,0,0,0,0,0,0,0,0
6.594255,0,0,0,0,0,0,0,0
6.595723,0,0,0,0,0,0,0,0
6.597182,0,0,0,0,0,0,0,0
6.598658,0,0,0,0,0,0,0,0
6.600113,0,0,0,0,0,0,0,0
6.601564,0,0,0,0,0,0,0,0
6.603014,0,0,0,0,0,0,0,0
6.604466,0,0,0,0,0,0,0,0
6.605937,0,0,0,0,0,0,0,0
6.607395,0,0,0,0,0,0,0,0
6.608846,0,0,0,0,0,0,0,0
6.610296,0,0,0,0,0,0,0,0
6.611728,0,0,0,0,0,0,0,0
6.613179,0,0,0,0,0,0,0,0
6.614625,0,0,0,0,0,0,0,0
6.622658,0,0,0,0,0,0,0,0
6.624114,0,0,0,0,0,0,0,0
6.625561,0,0,0,0,0,0,0,0
6.627007,0,0,0,0,0,0,0,0
6.628454,0,0,0,0,0,0,0,0
6.629919,0,0,0,0,0,0,0,0
6.631366,0,0,0,0,0,0,0,0
6.632813,0,0,0,0,0,0,0,0
6.634265,0,0,0,0,0,0,0,0
6.635727,0,0,0,0,0,0,0,0
6.637173,0,0,0,0,0,0,0,0
6.638653,0,0,0,0,0,0,0,0
6.640103,0,0,0,0,0,0,0,0
6.641551,0,0,0,0,0,0,0,0
6.642998,0,0,0,0,0,0,0,0
6.644528,0,0,0,0,0,0,0,0
6.650671,0,0,0,0,0,0,0,0
6.652123,0,0,0,0,0,0,0,0
6.653579,0,0,0,0,0,0,0,0
6.655058,0,0,0,0,0,0,0,0
6.656510,0,0,0,0,0,0,0,0
6.657960,0,0,0,0,0,0,0,0
6.659409,0,0,0,0,0,0,0,0
6.660858,0,0,0,0,0,0,0,0
6.662346,0,0,0,0,0,0,0,0
6.663797,0,0,0,0,0,0,0,0
6.665255,0,0,0,0,0,0,0,0
6.666705,0,0,0,0,0,0,0,0
6.668155,0,0,0,0,0,0,0,0
6.669604,0,0,0,0,0,0,0,0
6.671076,0,0,0,0,0,0,0,0
6.672525,0,0,0,0,0,0,0,0
6.673975,0,0,0,0,0,0,0,0
6.675432,0,0,0,0,0,0,0,0
6.676884,0,0,0,0,0,0,0,0
6.678352,0,0,0,0,0,0,0,0
6.679805,0,0,0,0,0,0,0,0
6.681254,0,0,0,0,0,0,0,0
6.682705,0,0,0,0,0,0,0,0
6.684193,0,0,0,0,0,0,0,0
6.685705,0,0,0,0,0,0,0,0
6.687201,0,0,0,0,0,0,0,0
6.688650,0,0,0,0,0,0,0,0
6.690100,0,0,0,0,0,0,0,0
6.691550,0,0,0,0,0,0,0,0
6.693001,0,0,0,0,0,0,0,0
6.694470,0,0,0,0,0,0,0,0
6.695972,0,0,0,0,0,0,0,0
6.697472,0,0,0,0,0,0,0,0
6.698970,0,0,0,0,0,0,0,0
6.700466,0,0,0,0,0,0,0,0
6.701935,0,0,0,0,0,0,0,0
6.703387,0,0,0,0,0,0,0,0
6.704837,0,0,0,0,0,0,0,0
6.706296,0,0,0,0,0,0,0,0
6.707727,0,0,0,0,0,0,0,0
6.709179,0,0,0,0,0,0,0,0
6.710754,0,0,0,0,0,0,0,0
6.712203,0,0,0,0,0,0,0,0
6.713662,0,0,0,0,0,0,0,0
6.715112,0,0,0,0,0,0,0,0
6.716570,0,0,0,0,0,0,0,0
6.718040,0,0,0,0,0,0,0,0
6.719491,0,0,0,0,0,0,0,0
6.720942,0,0,0,0,0,0,0,0
6.722393,0,0,0,0,0,0,0,0
6.723835,0,0,0,0,0,0,0,0
6.725345,0,0,0,0,0,0,0,0
6.726906,0,0,0,0,0,0,0,0
6.728447,0,0,0,0,0,0,0,0
6.729897,0,0,0,0,0,0,0,0
6.731346,0,0,0,0,0,0,0,0
6.732796,0,0,0,0,0,0,0,0
6.734263,0,0,0,0,0,0,0,0
6.735762,0,0,0,0,0,0,0,0
6.737219,0,0,0,0,0,0,0,0
6.756431,0,0,0,0,0,0,0,0
6.758002,0,0,0,0,0,0,0,0
6.759505,0,0,0,0,0,0,0,0
6.760957,0,0,0,0,0,0,0,0
6.762408,0,0,0,0,0,0,0,0
6.763838,0,0,0,0,0,0,0,0
6.765325,0,0,0,0,0,0,0,0
6.766774,0,0,0,0,0,0,0,0
6.768375,0,0,0,0,0,0,0,0
6.769825,0,0,0,0,0,0,0,0
6.771312,0,0,0,0,0,0,0,0
6.772762,0,0,0,0,0,0,0,0
6.774210,0,0,0,0,0,0,0,0
6.775715,0,0,0,0,0,0,0,0
6.777167,0,0,0,0,0,0,0,0
6.778658,0,0,0,0,0,0,0,0
6.780108,0,0,0,0,0,0,0,0
6.781555,0,0,0,0,0,0,0,0
6.783022,0,0,0,0,0,0,0,0
6.784468,0,0,0,0,0,0,0,0
6.785914,0,0,0,0,0,0,0,0
6.787361,0,0,0,0,0,0,0,0
6.788815,0,0,0,0,0,0,0,0
6.790279,0,0,0,0,0,0,0,0
6.791758,0,0,0,0,0,0,0,0
6.793256,0,0,0,0,0,0,0,0
6.794759,0,0,0,0,0,0,0,0
6.796256,0,0,0,0,0,0,0,0
6.797781,0,0,0,0,0,0,0,0
6.799292,0,0,0,0,0,0,0,0
6.800792,0,0,0,0,0,0,0,0
6.802293,0,0,0,0,0,0,0,0
6.803777,0,0,0,0,0,0,0,0
6.805280,0,0,0,0,0,0,0,0
6.806776,0,0,0,0,0,0,0,0
6.808228,0,0,0,0,0,0,0,0
6.809686,0,0,0,0,0,0,0,0
6.811140,0,0,0,0,0,0,0,0
6.812590,0,0,0,0,0,0,0,0
6.814062,0,0,0,0,0,0,0,0
6.815514,0,0,0,0,0,0,0,0
6.817013,0,0,0,0,0,0,0,0
6.818512,0,0,0,0,0,0,0,0
6.820014,0,0,0,0,0,0,0,0
6.821512,0,0,0,0,0,0,0,0
6.822920,0,0,0,0,0,0,0,0
6.824420,0,0,0,0,0,0,0,0
6.825921,0,0,0,0,0,0,0,0
6.830692,0,0,0,0,0,0,0,0
6.832202,0,0,0,0,0,0,0,0
6.833701,0,0,0,0,0,0,0,0
6.835196,0,0,0,0,0,0,0,0
6.836694,0,0,0,0,0,0,0,0
6.838217,0,0,0,0,0,0,0,0
6.839805,0,0,0,0,0,0,0,0
6.841303,0,0,0,0,0,0,0,0
6.842809,0,0,0,0,0,0,0,0
6.844309,0,0,0,0,0,0,0,0
6.845810,0,0,0,0,0,0,0,0
6.847332,0,0,0,0,0,0,0,0
6.848855,0,0,0,0,0,0,0,0
6.850354,0,0,0,0,0,0,0,0
6.851851,0,0,0,0,0,0,0,0
6.853360,0,0,0,0,0,0,0,0
6.854869,0,0,0,0,0,0,0,0
6.856366,0,0,0,0,0,0,0,0
6.857865,0,0,0,0,0,0,0,0
6.859360,0,0,0,0,0,0,0,0
6.860856,0,0,0,0,0,0,0,0
6.862352,0,0,0,0,0,0,0,0
6.863862,0,0,0,0,0,0,0,0
6.865360,0,0,0,0,0,0,0,0
6.866857,0,0,0,0,0,0,0,0
6.868355,0,0,0,0,0,0,0,0
6.869878,0,0,0,0,0,0,0,0
6.871377,0,0,0,0,0,0,0,0
6.872875,0,0,0,0,0,0,0,0
6.874381,0,0,0,0,0,0,0,0
6.875894,0,0,0,0,0,0,0,0
6.877390,0,0,0,0,0,0,0,0
6.878909,0,0,0,0,0,0,0,0
6.880407,0,0,0,0,0,0,0,0
6.881902,0,0,0,0,0,0,0,0
6.883398,0,0,0,0,0,0,0,0
6.884905,0,0,0,0,0,0,0,0
6.886427,0,0,0,0,0,0,0,0
6.887942,0,0,0,0,0,0,0,0
6.889441,0,0,0,0,0,0,0,0
6.890939,0,0,0,0,0,0,0,0
6.892519,0,0,0,0,0,0,0,0
6.894041,0,0,0,0,0,0,0,0
6.895544,0,0,0,0,0,0,0,0
6.897044,0,0,0,0,0,0,0,0
6.898545,0,0,0,0,0,0,0,0
6.900000,0,0,0,0,0,0,0,0
6.901496,0,0,0,0,0,0,0,0
6.902906,0,0,0,0,0,0,0,0
6.904408,0,0,0,0,0,0,0,0
6.905917,0,0,0,0,0,0,0,0
6.907418,0,0,0,0,0,0,0,0
6.908916,0,0,0,0,0,0,0,0
6.910440,0,0,0,0,0,0,0,0
6.911939,0,0,0,0,0,0,0,0
6.913436,0,0,0,0,0,0,0,0
6.914935,0,0,0,0,0,0,0,0
6.916444,0,0,0,0,0,0,0,0
6.917968,0,0,0,0,0,0,0,0
6.919467,0,0,0,0,0,0,0,0
6.920989,0,0,0,0,0,0,0,0
6.922487,0,0,0,0,0,0,0,0
6.924000,0,0,0,0,0,0,0,0
6.925535,0,0,0,0,0,0,0,0
6.926954,0,0,0,0,0,0,0,0
6.928452,0,0,0,0,0,0,0,0
6.929950,0,0,0,0,0,0,0,0
6.931451,0,0,0,0,0,0,0,0
6.932947,0,0,0,0,0,0,0,0
6.934449,0,0,0,0,0,0,0,0
6.935962,0,0,0,0,0,0,0,0
6.937472,0,0,0,0,0,0,0,0
6.938972,0,0,0,0,0,0,0,0
6.940471,0,0,0,0,0,0,0,0
6.941997,0,0,0,0,0,0,0,0
6.943498,0,0,0,0,0,0,0,0
6.944997,0,0,0,0,0,0,0,0
6.946703,0,0,0,0,0,0,0,0
6.949540,0,0,0,0,0,0,0,0
6.951041,0,0,0,0,0,0,0,0
6.952491,0,0,0,0,0,0,0,0
6.953947,0,0,0,0,0,0,0,0
6.955398,0,0,0,0,0,0,0,0
6.956849,0,0,0,0,0,0,0,0
6.958327,0,0,0,0,0,0,0,0
6.959797,0,0,0,0,0,0,0,0
6.961342,0,0,0,0,0,0,0,0
6.962840,0,0,0,0,0,0,0,0
6.964341,0,0,0,0,0,0,0,0
6.965872,0,0,0,0,0,0,0,0
6.967372,0,0,0,0,0,0,0,0
6.968882,0,0,0,0,0,0,0,0
6.974692,0,0,0,0,0,0,0,0
6.976195,0,0,0,0,0,0,0,0
6.977693,0,0,0,0,0,0,0,0
6.979205,0,0,0,0,0,0,0,0
6.980705,0,0,0,0,0,0,0,0
6.982232,0,0,0,0,0,0,0,0
6.983816,0,0,0,0,0,0,0,0
6.985314,0,0,0,0,0,0,0,0
6.986812,0,0,0,0,0,0,0,0
6.988311,0,0,0,0,0,0,0,0
6.989816,0,0,0,0,0,0,0,0
6.991317,0,0,0,0,0,0,0,0
6.992815,0,0,0,0,0,0,0,0
6.994312,0,0,0,0,0,0,0,0
6.995770,0,0,0,0,0,0,0,0
6.997271,0,0,0,0,0,0,0,0
6.998768,0,0,0,0,0,0,0,0
7.000272,0,0,0,0,0,0,0,0
7.001772,0,0,0,0,0,0,0,0
7.003272,0,0,0,0,0,0,0,0
7.004725,0,0,0,0,0,0,0,0
7.006245,0,0,0,0,0,0,0,0
7.007827,0,0,0,0,0,0,0,0
7.009325,0,0,0,0,0,0,0,0
7.010832,0,0,0,0,0,0,0,0
7.012336,0,0,0,0,0,0,0,0
7.013867,0,0,0,0,0,0,0,0
7.015372,0,0,0,0,0,0,0,0
7.016869,0,0,0,0,0,0,0,0
7.018366,0,0,0,0,0,0,0,0
7.019891,0,0,0,0,0,0,0,0
7.021399,0,0,0,0,0,0,0,0
7.022921,0,0,0,0,0,0,0,0
7.024372,0,0,0,0,0,0,0,0
7.025821,0,0,0,0,0,0,0,0
7.027271,0,0,0,0,0,0,0,0
7.028722,0,0,0,0,0,0,0,0
7.030195,0,0,0,0,0,0,0,0
7.031706,0,0,0,0,0,0,0,0
7.033204,0,0,0,0,0,0,0,0
7.034705,0,0,0,0,0,0,0,0
7.036203,0,0,0,0,0,0,0,0
7.042660,0,0,0,0,0,0,0,0
7.044182,0,0,0,0,0,0,0,0
7.045669,0,0,0,0,0,0,0,0
7.047180,0,0,0,0,0,0,0,0
7.048666,0,0,0,0,0,0,0,0
7.050147,0,0,0,0,0,0,0,0
7.051611,0,0,0,0,0,0,0,0
7.053097,0,0,0,0,0,0,0,0
7.054587,0,0,0,0,0,0,0,0
7.056114,0,0,0,0,0,0,0,0
7.057610,0,0,0,0,0,0,0,0
7.059099,0,0,0,0,0,0,0,0
7.060642,0,0,0,0,0,0,0,0
7.062149,0,0,0,0,0,0,0,0
7.063636,0,0,0,0,0,0,0,0
7.070777,0,0,0,0,0,0,0,0
7.072193,0,0,0,0,0,0,0,0
7.073678,0,0,0,0,0,0,0,0
7.075174,0,0,0,0,0,0,0,0
7.076662,0,0,0,0,0,0,0,0
7.078152,0,0,0,0,0,0,0,0
7.079639,0,0,0,0,0,0,0,0
7.081125,0,0,0,0,0,0,0,0
7.082609,0,0,0,0,0,0,0,0
7.084170,0,0,0,0,0,0,0,0
7.085663,0,0,0,0,0,0,0,0
7.087178,0,0,0,0,0,0,0,0
7.088663,0,0,0,0,0,0,0,0
7.090149,0,0,0,0,0,0,0,0
7.091637,0,0,0,0,0,0,0,0
7.093123,0,0,0,0,0,0,0,0
7.094626,0,0,0,0,0,0,0,0
7.096079,0,0,0,0,0,0,0,0
7.097524,0,0,0,0,0,0,0,0
7.098963,0,0,0,0,0,0,0,0
7.102657,0,0,0,0,0,0,0,0
7.104061,0,0,0,0,0,0,0,0
7.105547,0,0,0,0,0,0,0,0
7.106957,0,0,0,0,0,0,0,0
7.108443,0,0,0,0,0,0,0,0
7.109952,0,0,0,0,0,0,0,0
7.111438,0,0,0,0,0,0,0,0
7.114649,0,0,0,0,0,0,0,0
7.116140,0,0,0,0,0,0,0,0
7.118625,0,0,0,0,0,0,0,0
7.122647,0,0,0,0,0,0,0,0
7.124131,0,0,0,0,0,0,0,0
7.125617,0,0,0,0,0,0,0,0
7.127126,0,0,0,0,0,0,0,0
7.130618,0,0,0,0,0,0,0,0
7.132106,0,0,0,0,0,0,0,0
7.133592,0,0,0,0,0,0,0,0
7.135102,0,0,0,0,0,0,0,0
7.136584,0,0,0,0,0,0,0,0
7.142637,0,0,0,0,0,0,0,0
7.144133,0,0,0,0,0,0,0,0
7.145618,0,0,0,0,0,0,0,0
7.147104,0,0,0,0,0,0,0,0
7.148589,0,0,0,0,0,0,0,0
7.150071,0,0,0,0,0,0,0,0
7.151554,0,0,0,0,0,0,0,0
7.153036,0,0,0,0,0,0,0,0
7.155768,0,0,0,0,0,0,0,0
7.157252,0,0,0,0,0,0,0,0
7.158732,0,0,0,0,0,0,0,0
7.160218,0,0,0,0,0,0,0,0
7.161704,0,0,0,0,0,0,0,0
7.163193,0,0,0,0,0,0,0,0
7.167530,0,0,0,0,0,0,0,0
7.168969,0,0,0,0,0,0,0,0
7.170406,0,0,0,0,0,0,0,0
7.171824,0,0,0,0,0,0,0,0
7.173260,0,0,0,0,0,0,0,0
7.176755,0,0,0,0,0,0,0,0
7.178299,0,0,0,0,0,0,0,0
7.179927,0,0,0,0,0,0,0,0
7.181591,0,0,0,0,0,0,0,0
7.183275,0,0,0,0,0,0,0,0
7.186262,0,0,0,0,0,0,0,0
7.187723,0,0,0,0,0,0,0,0
7.189157,0,0,0,0,0,0,0,0
7.190673,0,0,0,0,0,0,0,0
7.192027,0,0,0,0,0,0,0,0
7.195414,0,0,0,0,0,0,0,0
7.196854,0,0,0,0,0,0,0,0
7.198287,0,0,0,0,0,0,0,0
7.199741,0,0,0,0,0,0,0,0
7.201176,0,0,0,0,0,0,0,0
7.202604,0,0,0,0,0,0,0,0
7.205068,0,0,0,0,0,0,0,0
7.206503,0,0,0,0,0,0,0,0
7.234621,0,0,0,0,0,0,0,0
7.236094,0,0,0,0,0,0,0,0
7.237559,0,0,0,0,0,0,0,0
7.239016,0,0,0,0,0,0,0,0
7.240454,0,0,0,0,0,0,0,0
7.241894,0,0,0,0,0,0,0,0
7.243334,0,0,0,0,0,0,0,0
7.244770,0,0,0,0,0,0,0,0
7.246217,0,0,0,0,0,0,0,0
7.247704,0,0,0,0,0,0,0,0
7.249144,0,0,0,0,0,0,0,0
7.250580,0,0,0,0,0,0,0,0
7.252020,0,0,0,0,0,0,0,0
7.253457,0,0,0,0,0,0,0,0
7.254912,0,0,0,0,0,0,0,0
7.256353,0,0,0,0,0,0,0,0
7.257791,0,0,0,0,0,0,0,0
7.259230,0,0,0,0,0,0,0,0
7.262935,0,0,0,0,0,0,0,0
7.264374,0,0,0,0,0,0,0,0
7.265812,0,0,0,0,0,0,0,0
7.274780,0,0,0,0,0,0,0,0
7.276218,0,0,0,0,0,0,0,0
7.282844,0,0,0,0,0,0,0,0
7.284282,0,0,0,0,0,0,0,0
7.285739,0,0,0,0,0,0,0,0
7.287177,0,0,0,0,0,0,0,0
7.292112,0,0,0,0,0,0,0,0
7.293554,0,0,0,0,0,0,0,0
7.295009,0,0,0,0,0,0,0,0
7.296447,0,0,0,0,0,0,0,0
7.298687,0,0,0,0,0,0,0,0
7.303711,0,0,0,0,0,0,0,0
7.305780,0,0,0,0,0,0,0,0
7.307220,0,0,0,0,0,0,0,0
7.308659,0,0,0,0,0,0,0,0
7.310113,0,0,0,0,0,0,0,0
7.314612,0,0,0,0,0,0,0,0
7.316180,0,0,0,0,0,0,0,0
7.317999,0,0,0,0,0,0,0,0
7.322766,0,0,0,0,0,0,0,0
7.326134,0,0,0,0,0,0,0,0
7.327572,0,0,0,0,0,0,0,0
7.329010,0,0,0,0,0,0,0,0
7.330459,0,0,0,0,0,0,0,0
7.331899,0,0,0,0,0,0,0,0
7.333337,0,0,0,0,0,0,0,0
7.335340,0,0,0,0,0,0,0,0
7.336778,0,0,0,0,0,0,0,0
7.338283,0,0,0,0,0,0,0,0
7.339722,0,0,0,0,0,0,0,0
7.342542,0,0,0,0,0,0,0,0
7.343965,0,0,0,0,0,0,0,0
7.345406,0,0,0,0,0,0,0,0
7.346845,0,0,0,0,0,0,0,0
7.348282,0,0,0,0,0,0,0,0
7.349739,0,0,0,0,0,0,0,0
7.354641,0,0,0,0,0,0,0,0
7.356143,0,0,0,0,0,0,0,0
7.357629,0,0,0,0,0,0,0,0
7.359136,0,0,0,0,0,0,0,0
7.360641,0,0,0,0,0,0,0,0
7.362126,0,0,0,0,0,0,0,0
7.363612,0,0,0,0,0,0,0,0
7.365126,0,0,0,0,0,0,0,0
7.366628,0,0,0,0,0,0,0,0
7.370729,0,0,0,0,0,0,0,0
7.372214,0,0,0,0,0,0,0,0
7.373698,0,0,0,0,0,0,0,0
7.375204,0,0,0,0,0,0,0,0
7.376693,0,0,0,0,0,0,0,0
7.378177,0,0,0,0,0,0,0,0
7.382481,0,0,0,0,0,0,0,0
7.386607,0,0,0,0,0,0,0,0
7.398720,0,0,0,0,0,0,0,0
7.400153,0,0,0,0,0,0,0,0
7.401640,0,0,0,0,0,0,0,0
7.403126,0,0,0,0,0,0,0,0
7.404612,0,0,0,0,0,0,0,0
7.406124,0,0,0,0,0,0,0,0
7.407613,0,0,0,0,0,0,0,0
7.409098,0,0,0,0,0,0,0,0
7.410990,0,0,0,0,0,0,0,0
7.412487,0,0,0,0,0,0,0,0
7.413995,0,0,0,0,0,0,0,0
7.417865,0,0,0,0,0,0,0,0
7.419356,0,0,0,0,0,0,0,0
7.422716,0,0,0,0,0,0,0,0
7.430772,0,0,0,0,0,0,0,0
7.437253,0,0,0,0,0,0,0,0
7.438739,0,0,0,0,0,0,0,0
7.440226,0,0,0,0,0,0,0,0
7.441712,0,0,0,0,0,0,0,0
7.443203,0,0,0,0,0,0,0,0
7.444744,0,0,0,0,0,0,0,0
7.446259,0,0,0,0,0,0,0,0
7.451267,0,0,0,0,0,0,0,0
7.452754,0,0,0,0,0,0,0,0
7.454718,0,0,0,0,0,0,0,0
7.459040,0,0,0,0,0,0,0,0
7.460527,0,0,0,0,0,0,0,0
7.462126,0,0,0,0,0,0,0,0
7.463614,0,0,0,0,0,0,0,0
7.469495,0,0,0,0,0,0,0,0
7.470955,0,0,0,0,0,0,0,0
7.472394,0,0,0,0,0,0,0,0
7.473842,0,0,0,0,0,0,0,0
7.478712,0,0,0,0,0,0,0,0
7.480153,0,0,0,0,0,0,0,0
7.481591,0,0,0,0,0,0,0,0
7.483030,0,0,0,0,0,0,0,0
7.484470,0,0,0,0,0,0,0,0
7.486336,0,0,0,0,0,0,0,0
7.494713,0,0,0,0,0,0,0,0
7.496155,0,0,0,0,0,0,0,0
7.497595,0,0,0,0,0,0,0,0
7.499034,0,0,0,0,0,0,0,0
7.500475,0,0,0,0,0,0,0,0
7.501930,0,0,0,0,0,0,0,0
7.503392,0,0,0,0,0,0,0,0
7.504878,0,0,0,0,0,0,0,0
7.506380,0,0,0,0,0,0,0,0
7.507875,0,0,0,0,0,0,0,0
7.509480,0,0,0,0,0,0,0,0
7.510992,0,0,0,0,0,0,0,0
7.512427,0,0,0,0,0,0,0,0
7.513861,0,0,0,0,0,0,0,0
7.515299,0,0,0,0,0,0,0,0
7.516737,0,0,0,0,0,0,0,0
7.518190,0,0,0,0,0,0,0,0
7.519628,0,0,0,0,0,0,0,0
7.526412,0,0,0,0,0,0,0,0
7.527904,0,0,0,0,0,0,0,0
7.529342,0,0,0,0,0,0,0,0
7.530784,0,0,0,0,0,0,0,0
7.532221,0,0,0,0,0,0,0,0
7.533658,0,0,0,0,0,0,0,0
7.535117,0,0,0,0,0,0,0,0
7.537450,0,0,0,0,0,0,0,0
7.546628,0,0,0,0,0,0,0,0
7.548083,0,0,0,0,0,0,0,0
7.550054,0,0,0,0,0,0,0,0
7.551475,0,0,0,0,0,0,0,0
7.552911,0,0,0,0,0,0,0,0
7.554553,0,0,0,0,0,0,0,0
7.555937,0,0,0,0,0,0,0,0
7.557376,0,0,0,0,0,0,0,0
7.566718,0,0,0,0,0,0,0,0
7.568161,0,0,0,0,0,0,0,0
7.569600,0,0,0,0,0,0,0,0
7.571038,0,0,0,0,0,0,0,0
7.572480,0,0,0,0,0,0,0,0
7.573991,0,0,0,0,0,0,0,0
7.575481,0,0,0,0,0,0,0,0
7.576967,0,0,0,0,0,0,0,0
7.582427,0,0,0,0,0,0,0,0
7.583898,0,0,0,0,0,0,0,0
7.585384,0,0,0,0,0,0,0,0
7.586871,0,0,0,0,0,0,0,0
7.588355,0,0,0,0,0,0,0,0
7.592479,0,0,0,0,0,0,0,0
7.593896,0,0,0,0,0,0,0,0
7.595389,0,0,0,0,0,0,0,0
7.596876,0,0,0,0,0,0,0,0
7.598384,0,0,0,0,0,0,0,0
7.606720,0,0,0,0,0,0,0,0
7.608240,0,0,0,0,0,0,0,0
7.609726,0,0,0,0,0,0,0,0
7.614728,0,0,0,0,0,0,0,0
7.616171,0,0,0,0,0,0,0,0
7.617621,0,0,0,0,0,0,0,0
7.619062,0,0,0,0,0,0,0,0
7.620501,0,0,0,0,0,0,0,0
7.621960,0,0,0,0,0,0,0,0
7.623402,0,0,0,0,0,0,0,0
