elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
6.229135,0,0,0,0,0,0,0,5397
6.230613,0,0,0,0,0,0,0,5040
6.232232,0,0,0,0,0,0,0,6819
6.234080,0,0,0,0,0,0,0,6948
6.235917,0,0,0,0,0,0,0,6246
6.237502,0,0,0,0,0,0,0,6240
6.239233,0,0,0,0,0,0,0,5310
6.240819,0,0,0,0,0,0,0,5424
6.242783,0,0,0,0,0,0,0,5487
6.244359,0,0,0,0,0,0,0,5811
6.245997,0,0,0,0,0,0,0,5850
6.247741,0,0,0,0,0,0,0,5580
6.249404,0,0,0,0,0,0,0,6291
6.251007,0,0,0,0,0,0,0,5706
6.252605,0,0,0,0,0,0,0,6258
6.254311,0,0,0,0,0,0,0,6150
6.256155,0,0,0,0,0,0,0,5961
6.257914,0,0,0,0,0,0,0,6651
6.259649,0,0,0,0,0,0,0,5772
6.261297,0,0,0,0,0,0,0,5451
6.262886,0,0,0,0,0,0,0,4824
6.264273,0,0,0,0,0,0,0,4671
6.265658,0,0,0,0,0,0,0,4632
6.267100,0,0,0,0,0,0,0,4785
6.268482,0,0,0,0,0,0,0,4668
6.269878,0,0,0,0,0,0,0,4551
6.271260,0,0,0,0,0,0,0,5331
6.272690,0,0,0,0,0,0,0,5118
6.274173,0,0,0,0,0,0,0,5154
6.275596,0,0,0,0,0,0,0,5004
6.277296,0,0,0,0,0,0,0,5043
6.279124,0,0,0,0,0,0,0,5019
6.280504,0,0,0,0,0,0,0,4680
6.282050,0,0,0,0,0,0,0,4866
6.283425,0,0,0,0,0,0,0,4962
6.284803,0,0,0,0,0,0,0,4959
6.286179,0,0,0,0,0,0,0,4656
6.287611,0,0,0,0,0,0,0,4962
6.288995,0,0,0,0,0,0,0,4953
6.290413,0,0,0,0,0,0,0,4944
6.292047,0,0,0,0,0,0,0,4659
6.293532,0,0,0,0,0,0,0,5049
6.294915,0,0,0,0,0,0,0,5004
6.296300,0,0,0,0,0,0,0,4911
6.297703,0,0,0,0,0,0,0,4662
6.299195,0,0,0,0,0,0,0,5178
6.300638,0,0,0,0,0,0,0,4620
6.302057,0,0,0,0,0,0,0,4929
6.303476,0,0,0,0,0,0,0,4638
6.305041,0,0,0,0,0,0,0,5004
6.306467,0,0,0,0,0,0,0,4911
6.307906,0,0,0,0,0,0,0,4665
6.309352,0,0,0,0,0,0,0,4920
6.310780,0,0,0,0,0,0,0,5046
6.312213,0,0,0,0,0,0,0,4953
6.313637,0,0,0,0,0,0,0,4935
6.315067,0,0,0,0,0,0,0,4695
6.316507,0,0,0,0,0,0,0,4668
6.317973,0,0,0,0,0,0,0,4806
6.319639,0,0,0,0,0,0,0,4944
6.321075,0,0,0,0,0,0,0,4770
6.322668,0,0,0,0,0,0,0,4590
6.324211,0,0,0,0,0,0,0,4605
6.325752,0,0,0,0,0,0,0,4953
6.327214,0,0,0,0,0,0,0,4644
6.328650,0,0,0,0,0,0,0,4683
6.330066,0,0,0,0,0,0,0,4605
6.331579,0,0,0,0,0,0,0,4950
6.333148,0,0,0,0,0,0,0,4761
6.334788,0,0,0,0,0,0,0,4647
6.336225,0,0,0,0,0,0,0,4818
6.337653,0,0,0,0,0,0,0,4893
6.339155,0,0,0,0,0,0,0,4713
6.340584,0,0,0,0,0,0,0,4623
6.342012,0,0,0,0,0,0,0,4944
6.343450,0,0,0,0,0,0,0,4983
6.344876,0,0,0,0,0,0,0,5145
6.346510,0,0,0,0,0,0,0,5106
6.348093,0,0,0,0,0,0,0,4629
6.349559,0,0,0,0,0,0,0,4599
6.351183,0,0,0,0,0,0,0,4623
6.352979,0,0,0,0,0,0,0,5502
6.354895,0,0,0,0,0,0,0,4719
6.356347,0,0,0,0,0,0,0,4650
6.357840,0,0,0,0,0,0,0,4662
6.359271,0,0,0,0,0,0,0,5160
6.360681,0,0,0,0,0,0,0,4890
6.362132,0,0,0,0,0,0,0,4977
6.363569,0,0,0,0,0,0,0,4779
6.364998,0,0,0,0,0,0,0,4701
6.366570,0,0,0,0,0,0,0,4677
6.368074,0,0,0,0,0,0,0,4845
6.369513,0,0,0,0,0,0,0,4539
6.371779,0,0,0,0,0,0,0,4665
6.373271,0,0,0,0,0,0,0,4956
6.374729,0,0,0,0,0,0,0,4890
6.376286,0,0,0,0,0,0,0,4860
6.377724,0,0,0,0,0,0,0,4767
6.379173,0,0,0,0,0,0,0,4926
6.380635,0,0,0,0,0,0,0,4665
6.382109,0,0,0,0,0,0,0,4965
6.383585,0,0,0,0,0,0,0,4791
6.385048,0,0,0,0,0,0,0,5127
6.386548,0,0,0,0,0,0,0,4809
6.387974,0,0,0,0,0,0,0,4866
6.389409,0,0,0,0,0,0,0,4644
6.390891,0,0,0,0,0,0,0,5691
6.392629,0,0,0,0,0,0,0,5463
6.394445,0,0,0,0,0,0,0,6189
6.396170,0,0,0,0,0,0,0,5646
6.398085,0,0,0,0,0,0,0,5295
6.399749,0,0,0,0,0,0,0,5379
6.401535,0,0,0,0,0,0,0,5865
6.403454,0,0,0,0,0,0,0,5235
6.404992,0,0,0,0,0,0,0,5472
6.406500,0,0,0,0,0,0,0,5109
6.407982,0,0,0,0,0,0,0,5730
6.409505,0,0,0,0,0,0,0,5427
6.411049,0,0,0,0,0,0,0,5790
6.412607,0,0,0,0,0,0,0,5568
6.414121,0,0,0,0,0,0,0,4929
6.415705,0,0,0,0,0,0,0,6693
6.417652,0,0,0,0,0,0,0,4899
6.419139,0,0,0,0,0,0,0,5037
6.420855,0,0,0,0,0,0,0,5322
6.422400,0,0,0,0,0,0,0,4986
6.423999,0,0,0,0,0,0,0,4839
6.425575,0,0,0,0,0,0,0,5271
6.427080,0,0,0,0,0,0,0,5076
6.428996,0,0,0,0,0,0,0,4923
6.430477,0,0,0,0,0,0,0,5316
6.432020,0,0,0,0,0,0,0,5454
6.433556,0,0,0,0,0,0,0,5307
6.435248,0,0,0,0,0,0,0,5709
6.436917,0,0,0,0,0,0,0,6084
6.438486,0,0,0,0,0,0,0,5367
6.440167,0,0,0,0,0,0,0,5448
6.442085,0,0,0,0,0,0,0,5070
6.443877,0,0,0,0,0,0,0,5814
6.445633,0,0,0,0,0,0,0,6111
6.447397,0,0,0,0,0,0,0,5253
6.449092,0,0,0,0,0,0,0,5331
6.450778,0,0,0,0,0,0,0,5832
6.452471,0,0,0,0,0,0,0,5316
6.454097,0,0,0,0,0,0,0,5142
6.455626,0,0,0,0,0,0,0,4959
6.457129,0,0,0,0,0,0,0,5325
6.458631,0,0,0,0,0,0,0,5343
6.460400,0,0,0,0,0,0,0,5493
6.462004,0,0,0,0,0,0,0,5904
6.463868,0,0,0,0,0,0,0,5343
6.466334,0,0,0,0,0,0,0,5418
6.469090,0,0,0,0,0,0,0,5619
6.470909,0,0,0,0,0,0,0,5091
6.472501,0,0,0,0,0,0,0,5184
6.474003,0,0,0,0,0,0,0,5601
6.475554,0,0,0,0,0,0,0,4890
6.477101,0,0,0,0,0,0,0,5316
6.478543,0,0,0,0,0,0,0,5391
6.480000,0,0,0,0,0,0,0,5610
6.481411,0,0,0,0,0,0,0,5658
6.483020,0,0,0,0,0,0,0,5406
6.484547,0,0,0,0,0,0,0,4938
6.486251,0,0,0,0,0,0,0,5658
6.487798,0,0,0,0,0,0,0,5025
6.489335,0,0,0,0,0,0,0,4944
6.491002,0,0,0,0,0,0,0,5142
6.492614,0,0,0,0,0,0,0,5115
6.494141,0,0,0,0,0,0,0,5058
6.495717,0,0,0,0,0,0,0,4977
6.497244,0,0,0,0,0,0,0,4965
6.498738,0,0,0,0,0,0,0,5058
6.500297,0,0,0,0,0,0,0,5121
6.501817,0,0,0,0,0,0,0,5367
6.503291,0,0,0,0,0,0,0,5517
6.504767,0,0,0,0,0,0,0,5445
6.506268,0,0,0,0,0,0,0,5091
6.508264,0,0,0,0,0,0,0,5520
6.510021,0,0,0,0,0,0,0,5655
6.512515,0,0,0,0,0,0,0,14055
6.514734,0,0,0,0,0,0,0,5451
6.516454,0,0,0,0,0,0,0,5586
6.518214,0,0,0,0,0,0,0,5460
6.520034,0,0,0,0,0,0,0,5850
6.521834,0,0,0,0,0,0,0,5604
6.523561,0,0,0,0,0,0,0,5505
6.525091,0,0,0,0,0,0,0,5100
6.526514,0,0,0,0,0,0,0,4914
6.528012,0,0,0,0,0,0,0,5313
6.529933,0,0,0,0,0,0,0,6153
6.531772,0,0,0,0,0,0,0,5979
6.533545,0,0,0,0,0,0,0,6210
6.535246,0,0,0,0,0,0,0,5256
6.537009,0,0,0,0,0,0,0,5985
6.539821,0,0,0,0,0,0,0,5436
6.541968,0,0,0,0,0,0,0,5424
6.543753,0,0,0,0,0,0,0,4935
6.545396,0,0,0,0,0,0,0,4905
6.547170,0,0,0,0,0,0,0,4989
6.548607,0,0,0,0,0,0,0,5532
6.550067,0,0,0,0,0,0,0,4803
6.551535,0,0,0,0,0,0,0,4818
6.552915,0,0,0,0,0,0,0,4749
6.554391,0,0,0,0,0,0,0,5061
6.555917,0,0,0,0,0,0,0,4965
6.557421,0,0,0,0,0,0,0,4887
6.558864,0,0,0,0,0,0,0,5079
6.560294,0,0,0,0,0,0,0,5064
6.564279,0,0,0,0,0,0,0,5016
6.565736,0,0,0,0,0,0,0,5412
6.568300,0,0,0,0,0,0,0,5778
6.569960,0,0,0,0,0,0,0,6258
6.571657,0,0,0,0,0,0,0,5571
6.573318,0,0,0,0,0,0,0,5421
6.575085,0,0,0,0,0,0,0,4893
6.576585,0,0,0,0,0,0,0,4944
6.578097,0,0,0,0,0,0,0,5439
6.579754,0,0,0,0,0,0,0,4944
6.581282,0,0,0,0,0,0,0,5310
6.582711,0,0,0,0,0,0,0,5001
6.584220,0,0,0,0,0,0,0,5337
6.585766,0,0,0,0,0,0,0,5046
6.590510,0,0,0,0,0,0,0,4986
6.592036,0,0,0,0,0,0,0,4950
6.594172,0,0,0,0,0,0,0,5169
6.595687,0,0,0,0,0,0,0,4941
6.597211,0,0,0,0,0,0,0,5436
6.598667,0,0,0,0,0,0,0,5670
6.600140,0,0,0,0,0,0,0,5550
6.601735,0,0,0,0,0,0,0,5472
6.603218,0,0,0,0,0,0,0,5115
6.604718,0,0,0,0,0,0,0,5637
6.606203,0,0,0,0,0,0,0,5289
6.607848,0,0,0,0,0,0,0,5265
6.609397,0,0,0,0,0,0,0,5049
6.610982,0,0,0,0,0,0,0,5310
6.614076,0,0,0,0,0,0,0,5043
6.617099,0,0,0,0,0,0,0,5025
6.618681,0,0,0,0,0,0,0,5010
6.620372,0,0,0,0,0,0,0,5007
6.621882,0,0,0,0,0,0,0,5418
6.623474,0,0,0,0,0,0,0,5391
6.625010,0,0,0,0,0,0,0,5382
6.626562,0,0,0,0,0,0,0,5301
6.628115,0,0,0,0,0,0,0,5448
6.629701,0,0,0,0,0,0,0,5223
6.631198,0,0,0,0,0,0,0,5154
6.632691,0,0,0,0,0,0,0,5361
6.634316,0,0,0,0,0,0,0,4953
6.636438,0,0,0,0,0,0,0,5019
6.637975,0,0,0,0,0,0,0,5043
6.641092,0,0,0,0,0,0,0,5016
6.644219,0,0,0,0,0,0,0,5178
6.647182,0,0,0,0,0,0,0,4962
6.648759,0,0,0,0,0,0,0,5229
6.650239,0,0,0,0,0,0,0,5031
6.651754,0,0,0,0,0,0,0,5337
6.653332,0,0,0,0,0,0,0,4953
6.654847,0,0,0,0,0,0,0,5016
6.656301,0,0,0,0,0,0,0,5379
6.657734,0,0,0,0,0,0,0,5394
6.659131,0,0,0,0,0,0,0,5592
6.660748,0,0,0,0,0,0,0,4989
6.662362,0,0,0,0,0,0,0,5628
6.663914,0,0,0,0,0,0,0,4953
6.666778,0,0,0,0,0,0,0,4965
6.668913,0,0,0,0,0,0,0,5706
6.671367,0,0,0,0,0,0,0,5007
6.672824,0,0,0,0,0,0,0,5373
6.674421,0,0,0,0,0,0,0,5349
6.676117,0,0,0,0,0,0,0,5445
6.677625,0,0,0,0,0,0,0,5748
6.679085,0,0,0,0,0,0,0,5502
6.680568,0,0,0,0,0,0,0,5409
6.682134,0,0,0,0,0,0,0,5418
6.683701,0,0,0,0,0,0,0,5025
6.685164,0,0,0,0,0,0,0,5511
6.687118,0,0,0,0,0,0,0,4980
6.688689,0,0,0,0,0,0,0,5265
6.690156,0,0,0,0,0,0,0,5103
6.694656,0,0,0,0,0,0,0,5199
6.696179,0,0,0,0,0,0,0,4902
6.698215,0,0,0,0,0,0,0,4959
6.699746,0,0,0,0,0,0,0,5556
6.701542,0,0,0,0,0,0,0,5076
6.703034,0,0,0,0,0,0,0,5376
6.704458,0,0,0,0,0,0,0,5520
6.705927,0,0,0,0,0,0,0,5409
6.707352,0,0,0,0,0,0,0,5499
6.708848,0,0,0,0,0,0,0,5490
6.710440,0,0,0,0,0,0,0,5340
6.711903,0,0,0,0,0,0,0,5421
6.713464,0,0,0,0,0,0,0,5031
6.715241,0,0,0,0,0,0,0,4944
6.718092,0,0,0,0,0,0,0,5091
6.719597,0,0,0,0,0,0,0,4947
6.722790,0,0,0,0,0,0,0,5052
6.724312,0,0,0,0,0,0,0,4872
6.726684,0,0,0,0,0,0,0,5283
6.728195,0,0,0,0,0,0,0,4950
6.729665,0,0,0,0,0,0,0,5283
6.731154,0,0,0,0,0,0,0,4974
6.732658,0,0,0,0,0,0,0,5676
6.734205,0,0,0,0,0,0,0,5466
6.735710,0,0,0,0,0,0,0,5373
6.737231,0,0,0,0,0,0,0,5010
6.738675,0,0,0,0,0,0,0,5046
6.740363,0,0,0,0,0,0,0,4977
6.741861,0,0,0,0,0,0,0,5259
6.744844,0,0,0,0,0,0,0,5475
6.746414,0,0,0,0,0,0,0,4938
6.749534,0,0,0,0,0,0,0,5349
6.751048,0,0,0,0,0,0,0,4923
6.752952,0,0,0,0,0,0,0,5436
6.754441,0,0,0,0,0,0,0,5277
6.755962,0,0,0,0,0,0,0,5238
6.757496,0,0,0,0,0,0,0,5349
6.759122,0,0,0,0,0,0,0,5673
6.760611,0,0,0,0,0,0,0,5328
6.762067,0,0,0,0,0,0,0,4920
6.763649,0,0,0,0,0,0,0,4968
6.765183,0,0,0,0,0,0,0,5718
6.766774,0,0,0,0,0,0,0,4998
6.769725,0,0,0,0,0,0,0,5034
6.771980,0,0,0,0,0,0,0,5310
6.773527,0,0,0,0,0,0,0,4923
6.775744,0,0,0,0,0,0,0,5058
6.777319,0,0,0,0,0,0,0,5145
6.779616,0,0,0,0,0,0,0,5112
6.781167,0,0,0,0,0,0,0,5025
6.782700,0,0,0,0,0,0,0,5022
6.784342,0,0,0,0,0,0,0,5643
6.785875,0,0,0,0,0,0,0,4986
6.787484,0,0,0,0,0,0,0,4881
6.788946,0,0,0,0,0,0,0,4935
6.790449,0,0,0,0,0,0,0,4752
6.792508,0,0,0,0,0,0,0,5001
6.793984,0,0,0,0,0,0,0,4845
6.797464,0,0,0,0,0,0,0,5124
6.798940,0,0,0,0,0,0,0,4770
6.801984,0,0,0,0,0,0,0,5070
6.803489,0,0,0,0,0,0,0,4818
6.804905,0,0,0,0,0,0,0,5352
6.806880,0,0,0,0,0,0,0,4995
6.808295,0,0,0,0,0,0,0,5361
6.809754,0,0,0,0,0,0,0,4989
6.811117,0,0,0,0,0,0,0,4914
6.812624,0,0,0,0,0,0,0,4941
6.814113,0,0,0,0,0,0,0,4680
6.815577,0,0,0,0,0,0,0,4779
6.817122,0,0,0,0,0,0,0,4866
6.819194,0,0,0,0,0,0,0,4632
6.820654,0,0,0,0,0,0,0,4671
6.822123,0,0,0,0,0,0,0,4962
6.823571,0,0,0,0,0,0,0,4959
6.825019,0,0,0,0,0,0,0,5094
6.826475,0,0,0,0,0,0,0,4572
6.827976,0,0,0,0,0,0,0,4734
6.829442,0,0,0,0,0,0,0,4656
6.830911,0,0,0,0,0,0,0,4965
6.832745,0,0,0,0,0,0,0,4965
6.834171,0,0,0,0,0,0,0,4986
6.835590,0,0,0,0,0,0,0,4860
6.837051,0,0,0,0,0,0,0,4788
6.838493,0,0,0,0,0,0,0,4809
6.839954,0,0,0,0,0,0,0,4920
6.841347,0,0,0,0,0,0,0,4632
6.842739,0,0,0,0,0,0,0,5031
6.844109,0,0,0,0,0,0,0,4926
6.845537,0,0,0,0,0,0,0,4854
6.846970,0,0,0,0,0,0,0,4995
6.848385,0,0,0,0,0,0,0,4824
6.849867,0,0,0,0,0,0,0,4989
6.851255,0,0,0,0,0,0,0,4773
6.852671,0,0,0,0,0,0,0,5073
6.854077,0,0,0,0,0,0,0,4941
6.855538,0,0,0,0,0,0,0,4902
6.856917,0,0,0,0,0,0,0,5121
6.858342,0,0,0,0,0,0,0,4536
6.859934,0,0,0,0,0,0,0,5064
6.862324,0,0,0,0,0,0,0,5328
6.864188,0,0,0,0,0,0,0,4854
6.865670,0,0,0,0,0,0,0,5319
6.867140,0,0,0,0,0,0,0,5115
6.868616,0,0,0,0,0,0,0,5262
6.870104,0,0,0,0,0,0,0,5175
6.871705,0,0,0,0,0,0,0,5082
6.873165,0,0,0,0,0,0,0,4812
6.874732,0,0,0,0,0,0,0,4893
6.876235,0,0,0,0,0,0,0,4887
6.877763,0,0,0,0,0,0,0,4989
6.879312,0,0,0,0,0,0,0,4902
6.880862,0,0,0,0,0,0,0,5307
6.882877,0,0,0,0,0,0,0,4866
6.884382,0,0,0,0,0,0,0,4980
6.886669,0,0,0,0,0,0,0,5175
6.888961,0,0,0,0,0,0,0,5289
6.890523,0,0,0,0,0,0,0,5421
6.892226,0,0,0,0,0,0,0,5070
6.893719,0,0,0,0,0,0,0,5316
6.895289,0,0,0,0,0,0,0,4926
6.896750,0,0,0,0,0,0,0,5460
6.898222,0,0,0,0,0,0,0,5274
6.899718,0,0,0,0,0,0,0,5100
6.901242,0,0,0,0,0,0,0,5151
6.902783,0,0,0,0,0,0,0,4827
6.904216,0,0,0,0,0,0,0,4869
6.906313,0,0,0,0,0,0,0,5286
6.907848,0,0,0,0,0,0,0,4776
6.910555,0,0,0,0,0,0,0,4893
6.913962,0,0,0,0,0,0,0,5343
6.916450,0,0,0,0,0,0,0,4887
6.917955,0,0,0,0,0,0,0,5247
6.919477,0,0,0,0,0,0,0,4893
6.921593,0,0,0,0,0,0,0,4812
6.923120,0,0,0,0,0,0,0,4926
6.924676,0,0,0,0,0,0,0,5505
6.926128,0,0,0,0,0,0,0,5481
6.927562,0,0,0,0,0,0,0,4824
6.929088,0,0,0,0,0,0,0,5271
6.930527,0,0,0,0,0,0,0,5262
6.931966,0,0,0,0,0,0,0,4803
6.933939,0,0,0,0,0,0,0,4980
6.935437,0,0,0,0,0,0,0,4899
6.937426,0,0,0,0,0,0,0,4815
6.940355,0,0,0,0,0,0,0,5244
6.941868,0,0,0,0,0,0,0,4950
6.944735,0,0,0,0,0,0,0,5025
6.946243,0,0,0,0,0,0,0,5316
6.948189,0,0,0,0,0,0,0,5343
6.949735,0,0,0,0,0,0,0,5607
6.951243,0,0,0,0,0,0,0,5007
6.952734,0,0,0,0,0,0,0,5331
6.954200,0,0,0,0,0,0,0,5319
6.955624,0,0,0,0,0,0,0,5316
6.957096,0,0,0,0,0,0,0,4911
6.958527,0,0,0,0,0,0,0,5298
6.959961,0,0,0,0,0,0,0,4854
6.961436,0,0,0,0,0,0,0,5178
6.962881,0,0,0,0,0,0,0,5292
6.964326,0,0,0,0,0,0,0,4905
6.965874,0,0,0,0,0,0,0,5418
6.967350,0,0,0,0,0,0,0,4803
6.970331,0,0,0,0,0,0,0,5307
6.972721,0,0,0,0,0,0,0,4836
6.974253,0,0,0,0,0,0,0,4827
6.975764,0,0,0,0,0,0,0,4806
6.977607,0,0,0,0,0,0,0,5184
6.979233,0,0,0,0,0,0,0,4917
6.980800,0,0,0,0,0,0,0,4896
6.982425,0,0,0,0,0,0,0,4959
6.983957,0,0,0,0,0,0,0,5268
6.985410,0,0,0,0,0,0,0,5451
6.987013,0,0,0,0,0,0,0,4773
6.988629,0,0,0,0,0,0,0,5277
6.990127,0,0,0,0,0,0,0,4821
6.994922,0,0,0,0,0,0,0,4935
6.996474,0,0,0,0,0,0,0,4869
6.998506,0,0,0,0,0,0,0,4974
7.000009,0,0,0,0,0,0,0,4818
7.001514,0,0,0,0,0,0,0,5526
7.003090,0,0,0,0,0,0,0,5547
7.004561,0,0,0,0,0,0,0,5370
7.006097,0,0,0,0,0,0,0,5304
7.007553,0,0,0,0,0,0,0,5322
7.009052,0,0,0,0,0,0,0,5310
7.010525,0,0,0,0,0,0,0,5499
7.011988,0,0,0,0,0,0,0,4911
7.013443,0,0,0,0,0,0,0,5337
7.014970,0,0,0,0,0,0,0,4935
7.017918,0,0,0,0,0,0,0,4803
7.021266,0,0,0,0,0,0,0,5301
7.022823,0,0,0,0,0,0,0,4962
7.025646,0,0,0,0,0,0,0,5316
7.027171,0,0,0,0,0,0,0,4860
7.028645,0,0,0,0,0,0,0,5106
7.030071,0,0,0,0,0,0,0,4830
7.031658,0,0,0,0,0,0,0,5088
7.033285,0,0,0,0,0,0,0,5424
7.034776,0,0,0,0,0,0,0,5316
7.036291,0,0,0,0,0,0,0,5220
7.037749,0,0,0,0,0,0,0,4959
7.039342,0,0,0,0,0,0,0,5055
7.040924,0,0,0,0,0,0,0,4791
7.043980,0,0,0,0,0,0,0,5112
7.046966,0,0,0,0,0,0,0,5283
7.048451,0,0,0,0,0,0,0,4872
7.050618,0,0,0,0,0,0,0,5058
7.052146,0,0,0,0,0,0,0,5280
7.053618,0,0,0,0,0,0,0,4752
7.055610,0,0,0,0,0,0,0,5319
7.057172,0,0,0,0,0,0,0,5418
7.058825,0,0,0,0,0,0,0,4902
7.060389,0,0,0,0,0,0,0,5265
7.061942,0,0,0,0,0,0,0,5541
7.063464,0,0,0,0,0,0,0,5805
7.065075,0,0,0,0,0,0,0,5313
7.066608,0,0,0,0,0,0,0,4875
7.068325,0,0,0,0,0,0,0,4953
7.069818,0,0,0,0,0,0,0,4875
7.073645,0,0,0,0,0,0,0,4959
7.076776,0,0,0,0,0,0,0,5256
7.079430,0,0,0,0,0,0,0,5034
7.081083,0,0,0,0,0,0,0,5187
7.082519,0,0,0,0,0,0,0,5028
7.084267,0,0,0,0,0,0,0,5427
7.085761,0,0,0,0,0,0,0,5541
7.087500,0,0,0,0,0,0,0,5325
7.088933,0,0,0,0,0,0,0,5571
7.090596,0,0,0,0,0,0,0,5349
7.092173,0,0,0,0,0,0,0,5424
7.093762,0,0,0,0,0,0,0,4923
7.095858,0,0,0,0,0,0,0,5184
7.099012,0,0,0,0,0,0,0,5085
7.100862,0,0,0,0,0,0,0,5124
7.102520,0,0,0,0,0,0,0,5073
7.104047,0,0,0,0,0,0,0,4914
7.107616,0,0,0,0,0,0,0,5379
7.109101,0,0,0,0,0,0,0,4890
7.110677,0,0,0,0,0,0,0,5463
7.112180,0,0,0,0,0,0,0,4974
7.113652,0,0,0,0,0,0,0,4974
7.115225,0,0,0,0,0,0,0,5730
7.116698,0,0,0,0,0,0,0,5442
7.118168,0,0,0,0,0,0,0,5388
7.119653,0,0,0,0,0,0,0,5295
7.121242,0,0,0,0,0,0,0,5658
7.123006,0,0,0,0,0,0,0,4962
7.124547,0,0,0,0,0,0,0,5151
7.126056,0,0,0,0,0,0,0,5004
7.129060,0,0,0,0,0,0,0,5046
7.131864,0,0,0,0,0,0,0,5043
7.134091,0,0,0,0,0,0,0,5028
7.135532,0,0,0,0,0,0,0,4968
7.137209,0,0,0,0,0,0,0,5205
7.138729,0,0,0,0,0,0,0,5001
7.140243,0,0,0,0,0,0,0,5016
7.141671,0,0,0,0,0,0,0,5031
7.143099,0,0,0,0,0,0,0,5070
7.144701,0,0,0,0,0,0,0,5190
7.146192,0,0,0,0,0,0,0,5091
7.147806,0,0,0,0,0,0,0,5043
7.149394,0,0,0,0,0,0,0,5523
7.150828,0,0,0,0,0,0,0,5382
7.152309,0,0,0,0,0,0,0,4899
7.154388,0,0,0,0,0,0,0,5037
7.156103,0,0,0,0,0,0,0,5043
7.157708,0,0,0,0,0,0,0,4950
7.160543,0,0,0,0,0,0,0,5085
7.162069,0,0,0,0,0,0,0,5388
7.163809,0,0,0,0,0,0,0,5076
7.166900,0,0,0,0,0,0,0,4896
7.168363,0,0,0,0,0,0,0,4836
7.170563,0,0,0,0,0,0,0,4893
7.172446,0,0,0,0,0,0,0,4914
7.174016,0,0,0,0,0,0,0,5139
7.175559,0,0,0,0,0,0,0,4998
7.177098,0,0,0,0,0,0,0,4953
7.180016,0,0,0,0,0,0,0,4662
7.183704,0,0,0,0,0,0,0,4716
7.185193,0,0,0,0,0,0,0,4746
7.186580,0,0,0,0,0,0,0,4725
7.188094,0,0,0,0,0,0,0,4920
7.189571,0,0,0,0,0,0,0,4680
7.190995,0,0,0,0,0,0,0,4557
7.192456,0,0,0,0,0,0,0,4659
7.193925,0,0,0,0,0,0,0,4677
7.195329,0,0,0,0,0,0,0,4926
7.196785,0,0,0,0,0,0,0,4677
7.198231,0,0,0,0,0,0,0,4653
7.199631,0,0,0,0,0,0,0,4785
7.201072,0,0,0,0,0,0,0,5112
7.202472,0,0,0,0,0,0,0,4701
7.204066,0,0,0,0,0,0,0,4584
7.205586,0,0,0,0,0,0,0,4632
7.208281,0,0,0,0,0,0,0,4989
7.209793,0,0,0,0,0,0,0,5109
7.211469,0,0,0,0,0,0,0,4899
7.213040,0,0,0,0,0,0,0,4971
7.214468,0,0,0,0,0,0,0,5004
7.215990,0,0,0,0,0,0,0,4986
7.217490,0,0,0,0,0,0,0,5349
7.219081,0,0,0,0,0,0,0,5004
7.220738,0,0,0,0,0,0,0,5718
7.222353,0,0,0,0,0,0,0,5832
7.224157,0,0,0,0,0,0,0,5565
7.225984,0,0,0,0,0,0,0,5919
7.228083,0,0,0,0,0,0,0,5403
7.229746,0,0,0,0,0,0,0,6006
7.231508,0,0,0,0,0,0,0,5514
7.233753,0,0,0,0,0,0,0,5343
7.236715,0,0,0,0,0,0,0,5394
7.238523,0,0,0,0,0,0,0,5121
7.240049,0,0,0,0,0,0,0,4869
7.241560,0,0,0,0,0,0,0,5475
7.243064,0,0,0,0,0,0,0,5013
7.244674,0,0,0,0,0,0,0,5427
7.246282,0,0,0,0,0,0,0,5307
7.247953,0,0,0,0,0,0,0,5337
7.249474,0,0,0,0,0,0,0,5376
7.251144,0,0,0,0,0,0,0,6087
7.253099,0,0,0,0,0,0,0,5799
7.254818,0,0,0,0,0,0,0,5943
7.257014,0,0,0,0,0,0,0,5193
7.258591,0,0,0,0,0,0,0,5250
7.260163,0,0,0,0,0,0,0,4953
7.261682,0,0,0,0,0,0,0,5331
7.263270,0,0,0,0,0,0,0,5322
7.264711,0,0,0,0,0,0,0,5163
7.266269,0,0,0,0,0,0,0,5322
7.267730,0,0,0,0,0,0,0,5157
7.269214,0,0,0,0,0,0,0,5199
7.270682,0,0,0,0,0,0,0,5112
7.272252,0,0,0,0,0,0,0,5604
7.273953,0,0,0,0,0,0,0,5697
7.275697,0,0,0,0,0,0,0,6243
7.278326,0,0,0,0,0,0,0,5592
7.280126,0,0,0,0,0,0,0,5442
7.282237,0,0,0,0,0,0,0,5289
7.284571,0,0,0,0,0,0,0,4935
7.286175,0,0,0,0,0,0,0,4962
7.287709,0,0,0,0,0,0,0,5076
7.289204,0,0,0,0,0,0,0,4995
7.290768,0,0,0,0,0,0,0,4995
7.292250,0,0,0,0,0,0,0,5004
7.293808,0,0,0,0,0,0,0,5397
7.295372,0,0,0,0,0,0,0,5070
7.296950,0,0,0,0,0,0,0,5430
7.298551,0,0,0,0,0,0,0,5526
