elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
4.300546,0,0,0,0,0,0,0,0
4.302546,0,0,0,0,0,0,0,0
4.304099,0,0,0,0,0,0,0,0
4.306547,1,1,0,0,0,0,0,0
4.308000,0,0,0,0,0,0,0,0
4.309441,0,0,0,0,0,0,0,0
4.310832,0,0,0,0,0,0,0,0
4.312055,0,0,0,0,0,0,0,0
4.313639,1,1,0,0,0,0,0,0
4.314852,0,0,0,0,0,0,0,0
4.316563,0,0,0,0,0,0,0,0
4.317789,0,0,0,0,0,0,0,0
4.319232,0,0,0,0,0,0,0,0
4.320688,0,0,0,0,0,0,0,0
4.322132,0,0,0,0,0,0,0,0
4.323654,0,0,0,0,0,0,0,0
4.324981,1,1,27,0,0,0,0,0
4.326197,0,0,0,0,0,0,0,0
4.327447,0,0,0,0,0,0,0,0
4.328558,0,0,0,0,0,0,0,0
4.330061,1,1,0,0,0,0,0,0
4.331294,0,0,0,0,0,0,0,0
4.333847,0,0,0,0,0,0,0,0
4.335298,0,0,0,0,0,0,0,0
4.336743,0,0,0,0,0,0,0,0
4.338189,1,1,0,0,0,0,0,0
4.339683,0,0,0,0,0,0,0,0
4.342736,0,0,0,0,0,0,0,0
4.344134,0,0,0,0,0,0,0,0
4.345582,0,0,0,0,0,0,0,0
4.347047,1,1,0,0,0,0,0,0
4.348302,0,0,0,0,0,0,0,0
4.349624,0,0,0,0,0,0,0,0
4.350848,0,0,0,0,0,0,0,0
4.352298,0,0,0,0,0,0,0,0
4.353770,0,0,0,0,0,0,0,0
4.355215,0,0,0,0,0,0,0,0
4.356660,0,0,0,0,0,0,0,0
4.358146,2,2,31,0,0,0,0,0
4.359359,0,0,0,0,0,0,0,0
4.360575,0,0,0,0,0,0,0,0
4.361788,0,0,0,0,0,0,0,0
4.363235,1,1,0,0,0,0,0,0
4.364470,0,0,0,0,0,0,0,0
4.367346,0,0,0,0,0,0,0,0
4.368789,0,0,0,0,0,0,0,0
4.370259,0,0,0,0,0,0,0,0
4.371705,1,1,0,0,0,0,0,0
4.372959,0,0,0,0,0,0,0,0
4.374405,0,0,0,0,0,0,0,0
4.378559,0,0,0,0,0,0,0,0
4.380011,1,1,0,0,0,0,0,0
4.381264,0,0,0,0,0,0,0,0
4.382719,0,0,0,0,0,0,0,0
4.383954,0,0,0,0,0,0,0,0
4.385406,0,0,0,0,0,0,0,0
4.386849,0,0,0,0,0,0,0,0
4.389314,0,0,0,0,0,0,0,0
4.390761,2,2,28,0,0,0,0,0
4.392004,0,0,0,0,0,0,0,0
4.393250,0,0,0,0,0,0,0,0
4.394499,0,0,0,0,0,0,0,0
4.395995,0,0,0,0,0,0,0,0
4.397419,1,1,0,0,0,0,0,0
4.400806,0,0,0,0,0,0,0,0
4.402252,0,0,0,0,0,0,0,0
4.403705,0,0,0,0,0,0,0,0
4.406024,1,1,0,0,0,0,0,0
4.407249,0,0,0,0,0,0,0,0
4.408693,0,0,0,0,0,0,0,0
4.410158,0,0,0,0,0,0,0,0
4.411697,0,0,0,0,0,0,0,0
4.413212,1,1,0,0,0,0,0,0
4.414586,0,0,0,0,0,0,0,0
4.416023,0,0,0,0,0,0,0,0
4.417253,0,0,0,0,0,0,0,0
4.418736,0,0,0,0,0,0,0,0
4.420180,0,0,0,0,0,0,0,0
4.421622,0,0,0,0,0,0,0,0
4.423066,0,0,0,0,0,0,0,0
4.424391,2,2,28,0,0,0,0,0
4.425603,0,0,0,0,0,0,0,0
4.426833,0,0,0,0,0,0,0,0
4.428045,0,0,0,0,0,0,0,0
4.429545,1,1,0,0,0,0,0,0
4.430757,0,0,0,0,0,0,0,0
4.432233,0,0,0,0,0,0,0,0
4.433698,0,0,0,0,0,0,0,0
4.435266,0,0,0,0,0,0,0,0
4.437111,0,0,0,0,0,0,0,0
4.438433,1,1,0,0,0,0,0,0
4.439665,0,0,0,0,0,0,0,0
4.441110,0,0,0,0,0,0,0,0
4.442571,0,0,0,0,0,0,0,0
4.445341,0,1,0,0,0,0,0,0
4.446975,1,0,0,0,0,0,0,0
4.458577,1,1,34,0,0,0,0,0
4.459796,0,0,0,0,0,0,0,0
4.461010,0,0,0,0,0,0,0,0
4.462453,0,0,0,0,0,0,0,0
4.463660,1,1,0,0,0,0,0,0
4.464889,0,0,0,0,0,0,0,0
4.466355,0,0,0,0,0,0,0,0
4.467799,0,0,0,0,0,0,0,0
4.469241,0,0,0,0,0,0,0,0
4.470532,1,1,0,0,0,0,0,0
4.471750,0,0,0,0,0,0,0,0
4.473230,0,0,0,0,0,0,0,0
4.474671,0,0,0,0,0,0,0,0
4.476115,0,0,0,0,0,0,0,0
4.477609,0,0,0,0,0,0,0,0
4.479055,1,1,0,0,0,0,0,0
4.480266,0,0,0,0,0,0,0,0
4.481729,0,0,0,0,0,0,0,0
4.482955,0,0,0,0,0,0,0,0
4.484586,0,0,0,0,0,0,0,0
4.486057,0,0,0,0,0,0,0,0
4.487529,0,0,0,0,0,0,0,0
4.489086,0,0,0,0,0,0,0,0
4.490577,2,2,27,0,0,0,0,0
4.491828,0,0,0,0,0,0,0,0
4.493038,0,0,0,0,0,0,0,0
4.495239,0,0,0,0,0,0,0,0
4.496700,1,1,0,0,0,0,0,0
4.501399,0,0,0,0,0,0,0,0
4.503251,0,0,0,0,0,0,0,0
4.504783,1,1,0,0,0,0,0,0
4.506075,0,0,0,0,0,0,0,0
4.507536,0,0,0,0,0,0,0,0
4.508982,0,0,0,0,0,0,0,0
4.510427,0,0,0,0,0,0,0,0
4.511910,0,1,0,0,0,0,0,0
4.513119,1,0,0,0,0,0,0,0
4.514453,0,0,0,0,0,0,0,0
4.515725,0,0,0,0,0,0,0,0
4.517185,0,0,0,0,0,0,0,0
4.518623,0,0,0,0,0,0,0,0
4.520064,0,0,0,0,0,0,0,0
4.521503,0,0,0,0,0,0,0,0
4.522942,0,1,29,0,0,0,0,0
4.524156,2,1,0,0,0,0,0,0
4.525371,0,0,0,0,0,0,0,0
4.526587,0,0,0,0,0,0,0,0
4.527838,0,0,0,0,0,0,0,0
4.529277,1,1,0,0,0,0,0,0
4.530487,0,0,0,0,0,0,0,0
4.532077,0,0,0,0,0,0,0,0
4.533566,0,0,0,0,0,0,0,0
4.534778,0,0,0,0,0,0,0,0
4.536218,0,0,0,0,0,0,0,0
4.537691,1,1,0,0,0,0,0,0
4.538947,0,0,0,0,0,0,0,0
4.540390,0,0,0,0,0,0,0,0
4.547229,1,1,0,0,0,0,0,0
4.548561,0,0,0,0,0,0,0,0
4.550003,0,0,0,0,0,0,0,0
4.551443,0,0,0,0,0,0,0,0
4.552884,0,0,0,0,0,0,0,0
4.554324,0,0,0,0,0,0,0,0
4.557040,1,1,26,0,0,0,0,0
4.558251,0,0,0,0,0,0,0,0
4.559523,0,0,0,0,0,0,0,0
4.560735,0,0,0,0,0,0,0,0
4.562148,1,1,0,0,0,0,0,0
4.563358,0,0,0,0,0,0,0,0
4.565945,0,0,0,0,0,0,0,0
4.570815,1,1,0,0,0,0,0,0
4.572069,0,0,0,0,0,0,0,0
4.573510,0,0,0,0,0,0,0,0
4.574953,0,0,0,0,0,0,0,0
4.576394,0,0,0,0,0,0,0,0
4.577839,0,0,0,0,0,0,0,0
4.579295,1,1,0,0,0,0,0,0
4.581452,0,0,0,0,0,0,0,0
4.585908,0,0,0,0,0,0,0,0
4.587317,0,0,0,0,0,0,0,0
4.588765,0,0,0,0,0,0,0,0
4.590224,1,1,34,0,0,0,0,0
4.591433,0,0,0,0,0,0,0,0
4.592642,0,0,0,0,0,0,0,0
4.593851,0,0,0,0,0,0,0,0
4.595328,1,1,0,0,0,0,0,0
4.596630,0,0,0,0,0,0,0,0
4.598071,0,0,0,0,0,0,0,0
4.599282,0,0,0,0,0,0,0,0
4.600725,0,0,0,0,0,0,0,0
4.602165,0,0,0,0,0,0,0,0
4.603673,1,1,0,0,0,0,0,0
4.604882,0,0,0,0,0,0,0,0
4.606322,0,0,0,0,0,0,0,0
4.607753,0,0,0,0,0,0,0,0
4.609193,0,0,0,0,0,0,0,0
4.610634,0,0,0,0,0,0,0,0
4.612101,1,1,0,0,0,0,0,0
4.613381,0,0,0,0,0,0,0,0
4.614821,0,0,0,0,0,0,0,0
4.616043,0,0,0,0,0,0,0,0
4.617484,0,0,0,0,0,0,0,0
4.618945,0,0,0,0,0,0,0,0
4.624790,2,2,26,0,0,0,0,0
4.626036,0,0,0,0,0,0,0,0
4.627262,0,0,0,0,0,0,0,0
4.628706,1,1,0,0,0,0,0,0
4.629919,0,0,0,0,0,0,0,0
4.631352,0,0,0,0,0,0,0,0
4.632805,0,0,0,0,0,0,0,0
4.634645,0,0,0,0,0,0,0,0
4.636129,1,1,0,0,0,0,0,0
4.637531,0,0,0,0,0,0,0,0
4.639014,0,0,0,0,0,0,0,0
4.640470,0,0,0,0,0,0,0,0
4.642007,0,0,0,0,0,0,0,0
4.643470,0,0,0,0,0,0,0,0
4.645002,1,1,0,0,0,0,0,0
4.646214,0,0,0,0,0,0,0,0
4.647821,0,0,0,0,0,0,0,0
4.649054,0,0,0,0,0,0,0,0
4.650566,0,0,0,0,0,0,0,0
4.652008,0,0,0,0,0,0,0,0
4.653453,0,0,0,0,0,0,0,0
4.654894,0,0,0,0,0,0,0,0
4.656818,2,2,26,0,0,0,0,0
4.658048,0,0,0,0,0,0,0,0
4.659258,0,0,0,0,0,0,0,0
4.660468,0,0,0,0,0,0,0,0
4.662689,1,1,0,0,0,0,0,0
4.663938,0,0,0,0,0,0,0,0
4.665384,0,0,0,0,0,0,0,0
4.667083,0,0,0,0,0,0,0,0
4.668535,0,0,0,0,0,0,0,0
4.669978,1,1,0,0,0,0,0,0
4.674549,0,0,0,0,0,0,0,0
4.675998,0,0,0,0,0,0,0,0
4.677474,0,1,0,0,0,0,0,0
4.678798,1,0,0,0,0,0,0,0
4.680066,0,0,0,0,0,0,0,0
4.681285,0,0,0,0,0,0,0,0
4.682547,0,0,0,0,0,0,0,0
4.683993,0,0,0,0,0,0,0,0
4.685436,0,0,0,0,0,0,0,0
4.686880,0,0,0,0,0,0,0,0
4.688324,0,0,0,0,0,0,0,0
4.689805,2,2,27,0,0,0,0,0
4.691018,0,0,0,0,0,0,0,0
4.692230,0,0,0,0,0,0,0,0
4.693440,0,0,0,0,0,0,0,0
4.694773,1,1,0,0,0,0,0,0
4.696014,0,0,0,0,0,0,0,0
4.697459,0,0,0,0,0,0,0,0
4.698930,0,0,0,0,0,0,0,0
4.700374,0,0,0,0,0,0,0,0
4.701820,0,0,0,0,0,0,0,0
4.703426,1,1,0,0,0,0,0,0
4.704700,0,0,0,0,0,0,0,0
4.706150,0,0,0,0,0,0,0,0
4.707684,0,0,0,0,0,0,0,0
4.709150,0,0,0,0,0,0,0,0
4.710593,0,0,0,0,0,0,0,0
4.712083,1,1,0,0,0,0,0,0
4.720325,0,0,0,0,0,0,0,0
4.721800,0,0,0,0,0,0,0,0
4.723014,1,1,28,0,0,0,0,0
4.724232,0,0,0,0,0,0,0,0
4.725448,0,0,0,0,0,0,0,0
4.727300,0,0,0,0,0,0,0,0
4.728612,1,1,0,0,0,0,0,0
4.729868,0,0,0,0,0,0,0,0
4.731281,0,0,0,0,0,0,0,0
4.732724,0,0,0,0,0,0,0,0
4.734167,0,0,0,0,0,0,0,0
4.736507,1,1,0,0,0,0,0,0
4.738575,0,0,0,0,0,0,0,0
4.740020,0,0,0,0,0,0,0,0
4.741465,0,0,0,0,0,0,0,0
4.743860,0,1,0,0,0,0,0,0
4.745395,1,0,0,0,0,0,0,0
4.746668,0,0,0,0,0,0,0,0
4.747916,0,0,0,0,0,0,0,0
4.749368,0,0,0,0,0,0,0,0
4.750808,0,0,0,0,0,0,0,0
4.752251,0,0,0,0,0,0,0,0
4.753712,0,0,0,0,0,0,0,0
4.755156,0,1,43,0,0,0,0,0
4.756374,2,1,0,0,0,0,0,0
4.757594,0,0,0,0,0,0,0,0
4.758814,0,0,0,0,0,0,0,0
4.760249,0,0,0,0,0,0,0,0
4.761770,1,1,0,0,0,0,0,0
4.762995,0,0,0,0,0,0,0,0
4.766586,0,0,0,0,0,0,0,0
4.768053,0,0,0,0,0,0,0,0
4.769504,1,1,0,0,0,0,0,0
4.770747,0,0,0,0,0,0,0,0
4.772178,0,0,0,0,0,0,0,0
4.773644,0,0,0,0,0,0,0,0
4.775089,0,0,0,0,0,0,0,0
4.776534,0,0,0,0,0,0,0,0
4.778864,1,1,0,0,0,0,0,0
4.782500,0,0,0,0,0,0,0,0
4.783873,0,0,0,0,0,0,0,0
4.785372,0,0,0,0,0,0,0,0
4.786815,0,0,0,0,0,0,0,0
4.788338,0,1,24,0,0,0,0,0
4.789561,1,0,0,0,0,0,0,0
4.790954,0,0,0,0,0,0,0,0
4.792166,0,0,0,0,0,0,0,0
4.793382,0,0,0,0,0,0,0,0
4.794656,0,0,0,0,0,0,0,0
4.796086,1,1,0,0,0,0,0,0
4.797447,0,0,0,0,0,0,0,0
4.799097,0,0,0,0,0,0,0,0
4.802721,1,1,0,0,0,0,0,0
4.803947,0,0,0,0,0,0,0,0
4.805387,0,0,0,0,0,0,0,0
4.806891,0,0,0,0,0,0,0,0
4.808332,0,0,0,0,0,0,0,0
4.809771,0,0,0,0,0,0,0,0
4.811223,1,1,0,0,0,0,0,0
4.812719,0,0,0,0,0,0,0,0
4.813953,0,0,0,0,0,0,0,0
4.815400,0,0,0,0,0,0,0,0
4.816844,0,0,0,0,0,0,0,0
4.818288,0,0,0,0,0,0,0,0
4.819679,0,0,0,0,0,0,0,0
4.821122,0,0,0,0,0,0,0,0
4.822600,0,1,28,0,0,0,0,0
4.823816,0,0,0,0,0,0,0,0
4.825036,0,1,33,0,0,0,0,0
4.826248,1,0,0,0,0,0,0,0
4.827463,0,0,0,0,0,0,0,0
4.828704,0,0,0,0,0,0,0,0
4.843088,2,2,0,0,0,0,0,0
4.848010,1,1,0,0,0,0,0,0
4.849459,0,0,0,0,0,0,0,0
4.850977,0,0,0,0,0,0,0,0
4.852423,0,0,0,0,0,0,0,0
4.854049,0,0,0,0,0,0,0,0
4.855414,0,0,0,0,0,0,0,0
4.856627,3,3,30,0,0,0,0,0
4.857858,0,0,0,0,0,0,0,0
4.859070,0,0,0,0,0,0,0,0
4.860284,1,1,0,0,0,0,0,0
4.861809,0,0,0,0,0,0,0,0
4.863267,0,0,0,0,0,0,0,0
4.864795,0,0,0,0,0,0,0,0
4.867715,0,0,0,0,0,0,0,0
4.869116,1,1,0,0,0,0,0,0
4.870386,0,0,0,0,0,0,0,0
4.871860,0,0,0,0,0,0,0,0
4.873302,0,0,0,0,0,0,0,0
4.874766,0,0,0,0,0,0,0,0
4.876234,0,1,0,0,0,0,0,0
4.877647,1,0,0,0,0,0,0,0
4.879504,0,0,0,0,0,0,0,0
4.881015,0,0,0,0,0,0,0,0
4.882484,0,0,0,0,0,0,0,0
4.883929,0,0,0,0,0,0,0,0
4.885415,0,0,0,0,0,0,0,0
4.886875,0,0,0,0,0,0,0,0
4.888099,2,2,36,0,0,0,0,0
4.889312,0,0,0,0,0,0,0,0
4.890565,0,0,0,0,0,0,0,0
4.891777,0,0,0,0,0,0,0,0
4.893000,0,1,0,0,0,0,0,0
4.894673,1,0,0,0,0,0,0,0
4.895900,0,0,0,0,0,0,0,0
4.899739,0,0,0,0,0,0,0,0
4.901195,0,0,0,0,0,0,0,0
4.902408,1,1,0,0,0,0,0,0
4.903712,0,0,0,0,0,0,0,0
4.905156,0,0,0,0,0,0,0,0
4.906599,0,0,0,0,0,0,0,0
4.908043,0,0,0,0,0,0,0,0
4.909487,0,0,0,0,0,0,0,0
4.910710,1,1,0,0,0,0,0,0
4.913138,0,0,0,0,0,0,0,0
4.914417,0,0,0,0,0,0,0,0
4.915879,0,0,0,0,0,0,0,0
4.917373,0,0,0,0,0,0,0,0
4.918867,0,0,0,0,0,0,0,0
4.921295,0,1,44,0,0,0,0,0
4.922596,3,2,0,0,0,0,0,0
4.923734,0,0,0,0,0,0,0,0
4.924980,0,0,0,0,0,0,0,0
4.926317,0,0,0,0,0,0,0,0
4.927854,1,1,0,0,0,0,0,0
4.929144,0,0,0,0,0,0,0,0
4.930637,0,0,0,0,0,0,0,0
4.932132,0,0,0,0,0,0,0,0
4.934378,0,0,0,0,0,0,0,0
4.935742,1,1,0,0,0,0,0,0
4.936959,0,0,0,0,0,0,0,0
4.938453,0,0,0,0,0,0,0,0
4.939948,0,0,0,0,0,0,0,0
4.941441,0,0,0,0,0,0,0,0
4.943676,1,1,0,0,0,0,0,0
4.944976,0,0,0,0,0,0,0,0
4.946483,0,0,0,0,0,0,0,0
4.947768,0,0,0,0,0,0,0,0
4.949264,0,0,0,0,0,0,0,0
4.952007,0,0,0,0,0,0,0,0
4.959755,3,3,41,0,0,0,0,0
4.961169,1,1,0,0,0,0,0,0
4.962469,0,0,0,0,0,0,0,0
4.963916,0,0,0,0,0,0,0,0
4.965421,0,0,0,0,0,0,0,0
4.967601,0,0,0,0,0,0,0,0
4.969112,1,1,0,0,0,0,0,0
4.970316,0,0,0,0,0,0,0,0
4.971822,0,0,0,0,0,0,0,0
4.973266,0,0,0,0,0,0,0,0
4.974711,0,0,0,0,0,0,0,0
4.976796,1,1,0,0,0,0,0,0
4.978251,0,0,0,0,0,0,0,0
4.981406,0,0,0,0,0,0,0,0
4.987098,0,0,0,0,0,0,0,0
4.988314,2,3,38,0,0,0,0,0
4.989526,1,0,0,0,0,0,0,0
4.990740,0,0,0,0,0,0,0,0
4.992480,0,0,0,0,0,0,0,0
4.993980,1,1,0,0,0,0,0,0
4.995356,0,0,0,0,0,0,0,0
4.996944,0,0,0,0,0,0,0,0
4.998435,0,0,0,0,0,0,0,0
5.000721,0,0,0,0,0,0,0,0
5.002813,1,1,0,0,0,0,0,0
5.004260,0,0,0,0,0,0,0,0
5.005704,0,0,0,0,0,0,0,0
5.007147,0,0,0,0,0,0,0,0
5.008713,0,0,0,0,0,0,0,0
5.011235,1,1,0,0,0,0,0,0
5.012786,0,0,0,0,0,0,0,0
5.014492,0,0,0,0,0,0,0,0
5.015718,0,0,0,0,0,0,0,0
5.017204,0,0,0,0,0,0,0,0
5.018649,0,0,0,0,0,0,0,0
5.020106,0,0,0,0,0,0,0,0
5.021498,3,3,45,0,0,0,0,0
5.022742,0,0,0,0,0,0,0,0
5.024002,0,0,0,0,0,0,0,0
5.025211,0,0,0,0,0,0,0,0
5.027265,1,1,0,0,0,0,0,0
5.028557,0,0,0,0,0,0,0,0
5.030082,0,0,0,0,0,0,0,0
5.031528,0,0,0,0,0,0,0,0
5.033909,0,1,0,0,0,0,0,0
5.035131,1,0,0,0,0,0,0,0
5.036456,0,0,0,0,0,0,0,0
5.037947,0,0,0,0,0,0,0,0
5.039437,0,0,0,0,0,0,0,0
5.040926,0,0,0,0,0,0,0,0
5.043309,1,1,0,0,0,0,0,0
5.044749,0,0,0,0,0,0,0,0
5.045999,0,0,0,0,0,0,0,0
5.047253,0,0,0,0,0,0,0,0
5.048744,0,0,0,0,0,0,0,0
5.050236,0,0,0,0,0,0,0,0
5.051742,0,0,0,0,0,0,0,0
5.053215,0,0,0,0,0,0,0,0
5.054428,1,1,30,0,0,0,0,0
5.055639,0,0,0,0,0,0,0,0
5.056851,0,0,0,0,0,0,0,0
5.058065,0,0,0,0,0,0,0,0
5.059515,1,1,0,0,0,0,0,0
5.060835,0,0,0,0,0,0,0,0
5.062350,0,0,0,0,0,0,0,0
5.063808,0,0,0,0,0,0,0,0
5.065300,0,0,0,0,0,0,0,0
5.066827,0,0,0,0,0,0,0,0
5.068329,1,1,0,0,0,0,0,0
5.069633,0,0,0,0,0,0,0,0
5.071127,0,0,0,0,0,0,0,0
5.072617,0,0,0,0,0,0,0,0
5.074108,0,0,0,0,0,0,0,0
5.075719,1,1,0,0,0,0,0,0
5.076969,0,0,0,0,0,0,0,0
5.078541,0,0,0,0,0,0,0,0
5.079795,0,0,0,0,0,0,0,0
5.081040,0,0,0,0,0,0,0,0
5.082288,0,0,0,0,0,0,0,0
5.083813,0,0,0,0,0,0,0,0
5.085271,0,0,0,0,0,0,0,0
5.086722,0,1,29,0,0,0,0,0
5.087933,2,1,0,0,0,0,0,0
5.089169,0,0,0,0,0,0,0,0
5.090381,0,0,0,0,0,0,0,0
5.091669,0,0,0,0,0,0,0,0
5.094037,1,1,0,0,0,0,0,0
5.096010,0,0,0,0,0,0,0,0
5.097541,0,0,0,0,0,0,0,0
5.098945,0,0,0,0,0,0,0,0
5.108125,1,1,0,0,0,0,0,0
5.109609,1,1,0,0,0,0,0,0
5.110928,0,0,0,0,0,0,0,0
5.114810,0,0,0,0,0,0,0,0
5.124444,1,1,28,0,0,0,0,0
5.125944,0,1,0,0,0,0,0,0
5.127235,1,0,0,0,0,0,0,0
5.128734,0,0,0,0,0,0,0,0
5.130250,0,0,0,0,0,0,0,0
5.131754,0,0,0,0,0,0,0,0
5.133248,0,0,0,0,0,0,0,0
5.135773,1,1,0,0,0,0,0,0
5.137269,0,0,0,0,0,0,0,0
5.138812,0,0,0,0,0,0,0,0
5.140303,0,0,0,0,0,0,0,0
5.141788,0,1,0,0,0,0,0,0
5.143044,1,0,0,0,0,0,0,0
5.144706,0,0,0,0,0,0,0,0
5.145982,0,0,0,0,0,0,0,0
5.147475,0,0,0,0,0,0,0,0
5.148919,0,0,0,0,0,0,0,0
5.150470,0,0,0,0,0,0,0,0
5.151870,0,0,0,0,0,0,0,0
5.153315,1,1,30,0,0,0,0,0
5.154536,0,0,0,0,0,0,0,0
5.155812,0,0,0,0,0,0,0,0
5.157062,0,0,0,0,0,0,0,0
5.158555,0,0,0,0,0,0,0,0
5.159856,1,1,0,0,0,0,0,0
5.161275,0,0,0,0,0,0,0,0
5.162765,0,0,0,0,0,0,0,0
5.164392,0,0,0,0,0,0,0,0
5.165882,0,0,0,0,0,0,0,0
5.167614,1,1,0,0,0,0,0,0
5.168958,0,0,0,0,0,0,0,0
5.170473,0,0,0,0,0,0,0,0
5.171978,0,0,0,0,0,0,0,0
5.174318,0,0,0,0,0,0,0,0
5.175593,1,1,0,0,0,0,0,0
5.177758,0,0,0,0,0,0,0,0
5.182703,0,0,0,0,0,0,0,0
5.184230,0,0,0,0,0,0,0,0
5.185909,0,0,0,0,0,0,0,0
5.188466,2,3,38,0,0,0,0,0
5.189683,0,0,0,0,0,0,0,0
5.190950,0,0,0,0,0,0,0,0
5.192225,1,1,0,0,0,0,0,0
5.193518,0,0,0,0,0,0,0,0
5.194961,0,0,0,0,0,0,0,0
5.196403,0,0,0,0,0,0,0,0
5.197910,0,0,0,0,0,0,0,0
5.199339,0,0,0,0,0,0,0,0
5.200794,1,1,0,0,0,0,0,0
5.202056,0,0,0,0,0,0,0,0
5.203502,0,0,0,0,0,0,0,0
5.204946,0,0,0,0,0,0,0,0
5.206393,0,0,0,0,0,0,0,0
5.207965,0,0,0,0,0,0,0,0
5.209186,1,1,0,0,0,0,0,0
5.210448,0,0,0,0,0,0,0,0
5.211698,0,0,0,0,0,0,0,0
5.213169,0,0,0,0,0,0,0,0
5.214618,0,0,0,0,0,0,0,0
5.216064,0,0,0,0,0,0,0,0
5.217509,0,0,0,0,0,0,0,0
5.218880,0,0,0,0,0,0,0,0
5.220342,1,1,27,0,0,0,0,0
5.221573,0,0,0,0,0,0,0,0
5.222785,0,0,0,0,0,0,0,0
5.224434,0,0,0,0,0,0,0,0
5.225932,1,1,0,0,0,0,0,0
5.227183,0,0,0,0,0,0,0,0
5.228639,0,0,0,0,0,0,0,0
5.230156,0,0,0,0,0,0,0,0
5.231679,0,0,0,0,0,0,0,0
5.233766,1,1,0,0,0,0,0,0
5.235033,0,0,0,0,0,0,0,0
5.236472,0,0,0,0,0,0,0,0
5.237911,0,0,0,0,0,0,0,0
5.239360,0,0,0,0,0,0,0,0
5.241130,0,1,0,0,0,0,0,0
5.242342,1,0,0,0,0,0,0,0
5.244486,0,0,0,0,0,0,0,0
5.245799,0,0,0,0,0,0,0,0
5.247243,0,0,0,0,0,0,0,0
5.248682,0,0,0,0,0,0,0,0
5.250142,0,0,0,0,0,0,0,0
5.251659,0,0,0,0,0,0,0,0
5.253155,1,1,24,0,0,0,0,0
5.254363,0,0,0,0,0,0,0,0
5.255627,0,0,0,0,0,0,0,0
5.257525,0,0,0,0,0,0,0,0
5.259035,1,1,0,0,0,0,0,0
5.260355,0,0,0,0,0,0,0,0
5.261832,0,0,0,0,0,0,0,0
5.263270,0,0,0,0,0,0,0,0
5.264709,0,0,0,0,0,0,0,0
5.266972,1,1,0,0,0,0,0,0
5.268251,0,0,0,0,0,0,0,0
5.269690,0,0,0,0,0,0,0,0
5.271056,0,0,0,0,0,0,0,0
5.272496,0,0,0,0,0,0,0,0
5.274190,0,0,0,0,0,0,0,0
5.275404,1,1,0,0,0,0,0,0
5.276715,0,0,0,0,0,0,0,0
5.277957,0,0,0,0,0,0,0,0
5.279397,0,0,0,0,0,0,0,0
5.280873,0,0,0,0,0,0,0,0
5.282314,0,0,0,0,0,0,0,0
5.283673,0,0,0,0,0,0,0,0
5.285179,0,0,0,0,0,0,0,0
5.286388,2,2,25,0,0,0,0,0
5.294071,1,1,0,0,0,0,0,0
5.295546,0,0,0,0,0,0,0,0
5.296987,0,0,0,0,0,0,0,0
5.300215,1,1,0,0,0,0,0,0
5.301482,0,0,0,0,0,0,0,0
5.302852,0,0,0,0,0,0,0,0
5.304292,0,0,0,0,0,0,0,0
5.305752,0,0,0,0,0,0,0,0
5.307377,0,0,0,0,0,0,0,0
5.309306,1,1,0,0,0,0,0,0
5.310815,0,0,0,0,0,0,0,0
5.312064,0,0,0,0,0,0,0,0
5.313516,0,0,0,0,0,0,0,0
5.314956,0,0,0,0,0,0,0,0
5.316403,0,0,0,0,0,0,0,0
5.317859,0,0,0,0,0,0,0,0
5.319314,1,1,24,0,0,0,0,0
5.320530,0,0,0,0,0,0,0,0
5.321793,0,0,0,0,0,0,0,0
5.323002,0,0,0,0,0,0,0,0
5.324507,1,1,0,0,0,0,0,0
5.325718,0,0,0,0,0,0,0,0
5.327161,0,0,0,0,0,0,0,0
5.328601,0,0,0,0,0,0,0,0
5.330040,0,0,0,0,0,0,0,0
5.331479,0,0,0,0,0,0,0,0
5.333255,1,1,0,0,0,0,0,0
5.334532,0,0,0,0,0,0,0,0
5.335816,0,0,0,0,0,0,0,0
5.337262,0,0,0,0,0,0,0,0
5.338711,0,0,0,0,0,0,0,0
5.340151,0,0,0,0,0,0,0,0
5.342757,1,1,0,0,0,0,0,0
5.344081,0,0,0,0,0,0,0,0
5.345322,0,0,0,0,0,0,0,0
5.346805,0,0,0,0,0,0,0,0
5.348282,0,0,0,0,0,0,0,0
5.349784,0,0,0,0,0,0,0,0
5.351226,0,0,0,0,0,0,0,0
5.352579,1,1,26,0,0,0,0,0
5.353788,0,0,0,0,0,0,0,0
5.354998,0,0,0,0,0,0,0,0
5.356206,0,0,0,0,0,0,0,0
5.357906,1,1,0,0,0,0,0,0
5.359128,0,0,0,0,0,0,0,0
5.360593,0,0,0,0,0,0,0,0
5.362051,0,0,0,0,0,0,0,0
5.363492,0,0,0,0,0,0,0,0
5.364932,0,0,0,0,0,0,0,0
5.366410,1,1,0,0,0,0,0,0
5.373072,0,0,0,0,0,0,0,0
5.374448,1,1,0,0,0,0,0,0
5.381359,0,0,0,0,0,0,0,0
5.382802,0,0,0,0,0,0,0,0
5.384253,0,0,0,0,0,0,0,0
5.385745,2,2,26,0,0,0,0,0
5.386957,0,0,0,0,0,0,0,0
5.388167,0,0,0,0,0,0,0,0
