elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
6.169201,0,0,0,0,0,0,0,0
6.171772,0,0,0,0,0,0,0,0
6.173216,0,0,0,0,0,0,0,0
6.174700,0,0,0,0,0,0,0,0
6.176144,0,0,0,0,0,0,0,0
6.177600,0,0,0,0,0,0,0,0
6.178980,0,0,0,0,0,0,0,0
6.180417,0,0,0,0,0,0,0,0
6.181856,0,0,0,0,0,0,0,0
6.183297,0,0,0,0,0,0,0,0
6.184742,0,0,0,0,0,0,0,0
6.186204,0,0,0,0,0,0,0,0
6.187643,0,0,0,0,0,0,0,0
6.189081,0,0,0,0,0,0,0,0
6.190520,0,0,0,0,0,0,0,0
6.191959,0,0,0,0,0,0,0,0
6.225754,0,0,0,0,0,0,0,0
6.227182,0,0,0,0,0,0,0,0
6.228625,0,0,0,0,0,0,0,0
6.230063,0,0,0,0,0,0,0,0
6.231500,0,0,0,0,0,0,0,0
6.232956,0,0,0,0,0,0,0,0
6.234395,0,0,0,0,0,0,0,0
6.235833,0,0,0,0,0,0,0,0
6.237274,0,0,0,0,0,0,0,0
6.238716,0,0,0,0,0,0,0,0
6.240154,0,0,0,0,0,0,0,0
6.241608,0,0,0,0,0,0,0,0
6.243068,0,0,0,0,0,0,0,0
6.244512,0,0,0,0,0,0,0,0
6.245952,0,0,0,0,0,0,0,0
6.249155,0,0,0,0,0,0,0,0
6.257921,0,0,0,0,0,0,0,0
6.261813,0,0,0,0,0,0,0,0
6.263251,0,0,0,0,0,0,0,0
6.264690,0,0,0,0,0,0,0,0
6.266128,0,0,0,0,0,0,0,0
6.267566,0,0,0,0,0,0,0,0
6.269005,0,0,0,0,0,0,0,0
6.273888,0,0,0,0,0,0,0,0
6.275328,0,0,0,0,0,0,0,0
6.276772,0,0,0,0,0,0,0,0
6.278211,0,0,0,0,0,0,0,0
6.279649,0,0,0,0,0,0,0,0
6.282651,0,0,0,0,0,0,0,0
6.289984,0,0,0,0,0,0,0,0
6.293722,0,0,0,0,0,0,0,0
6.295162,0,0,0,0,0,0,0,0
6.296599,0,0,0,0,0,0,0,0
6.298054,0,0,0,0,0,0,0,0
6.299508,0,0,0,0,0,0,0,0
6.303448,0,0,0,0,0,0,0,0
6.304903,0,0,0,0,0,0,0,0
6.306342,0,0,0,0,0,0,0,0
6.308953,0,0,0,0,0,0,0,0
6.310392,0,0,0,0,0,0,0,0
6.312555,0,0,0,0,0,0,0,0
6.317834,0,0,0,0,0,0,0,0
6.319274,0,0,0,0,0,0,0,0
6.320712,0,0,0,0,0,0,0,0
6.322168,0,0,0,0,0,0,0,0
6.323606,0,0,0,0,0,0,0,0
6.325630,0,0,0,0,0,0,0,0
6.327054,0,0,0,0,0,0,0,0
6.328492,0,0,0,0,0,0,0,0
6.329930,0,0,0,0,0,0,0,0
6.331368,0,0,0,0,0,0,0,0
6.332805,0,0,0,0,0,0,0,0
6.334243,0,0,0,0,0,0,0,0
6.338475,0,0,0,0,0,0,0,0
6.349767,0,0,0,0,0,0,0,0
6.353782,0,0,0,0,0,0,0,0
6.355269,0,0,0,0,0,0,0,0
6.356755,0,0,0,0,0,0,0,0
6.358243,0,0,0,0,0,0,0,0
6.359730,0,0,0,0,0,0,0,0
6.361238,0,0,0,0,0,0,0,0
6.365725,0,0,0,0,0,0,0,0
6.367217,0,0,0,0,0,0,0,0
6.368700,0,0,0,0,0,0,0,0
6.370206,0,0,0,0,0,0,0,0
6.371692,0,0,0,0,0,0,0,0
6.377753,0,0,0,0,0,0,0,0
6.379241,0,0,0,0,0,0,0,0
6.380727,0,0,0,0,0,0,0,0
6.382223,0,0,0,0,0,0,0,0
6.385755,0,0,0,0,0,0,0,0
6.387197,0,0,0,0,0,0,0,0
6.388636,0,0,0,0,0,0,0,0
6.390074,0,0,0,0,0,0,0,0
6.391513,0,0,0,0,0,0,0,0
6.392969,0,0,0,0,0,0,0,0
6.397724,0,0,0,0,0,0,0,0
6.399211,0,0,0,0,0,0,0,0
6.400698,0,0,0,0,0,0,0,0
6.402204,0,0,0,0,0,0,0,0
6.403749,0,0,0,0,0,0,0,0
6.405237,0,0,0,0,0,0,0,0
6.406720,0,0,0,0,0,0,0,0
6.408210,0,0,0,0,0,0,0,0
6.409694,0,0,0,0,0,0,0,0
6.411165,0,0,0,0,0,0,0,0
6.412603,0,0,0,0,0,0,0,0
6.414043,0,0,0,0,0,0,0,0
6.417759,0,0,0,0,0,0,0,0
6.419243,0,0,0,0,0,0,0,0
6.420729,0,0,0,0,0,0,0,0
6.422214,0,0,0,0,0,0,0,0
6.423702,0,0,0,0,0,0,0,0
6.425188,0,0,0,0,0,0,0,0
6.429780,0,0,0,0,0,0,0,0
6.431265,0,0,0,0,0,0,0,0
6.432749,0,0,0,0,0,0,0,0
6.434260,0,0,0,0,0,0,0,0
6.435746,0,0,0,0,0,0,0,0
6.437236,0,0,0,0,0,0,0,0
6.438723,0,0,0,0,0,0,0,0
6.440208,0,0,0,0,0,0,0,0
6.441696,0,0,0,0,0,0,0,0
6.443182,0,0,0,0,0,0,0,0
6.449743,0,0,0,0,0,0,0,0
6.451236,0,0,0,0,0,0,0,0
6.452727,0,0,0,0,0,0,0,0
6.454214,0,0,0,0,0,0,0,0
6.455700,0,0,0,0,0,0,0,0
6.457211,0,0,0,0,0,0,0,0
6.458694,0,0,0,0,0,0,0,0
6.460131,0,0,0,0,0,0,0,0
6.461571,0,0,0,0,0,0,0,0
6.462944,0,0,0,0,0,0,0,0
6.464382,0,0,0,0,0,0,0,0
6.465821,0,0,0,0,0,0,0,0
6.470830,0,0,0,0,0,0,0,0
6.472281,0,0,0,0,0,0,0,0
6.473760,0,0,0,0,0,0,0,0
6.475198,0,0,0,0,0,0,0,0
6.476636,0,0,0,0,0,0,0,0
6.478074,0,0,0,0,0,0,0,0
6.479510,0,0,0,0,0,0,0,0
6.480964,0,0,0,0,0,0,0,0
6.485720,0,0,0,0,0,0,0,0
6.487158,0,0,0,0,0,0,0,0
6.488595,0,0,0,0,0,0,0,0
6.490047,0,0,0,0,0,0,0,0
6.491494,0,0,0,0,0,0,0,0
6.497788,0,0,0,0,0,0,0,0
6.499274,0,0,0,0,0,0,0,0
6.500757,0,0,0,0,0,0,0,0
6.502243,0,0,0,0,0,0,0,0
6.503731,0,0,0,0,0,0,0,0
6.505240,0,0,0,0,0,0,0,0
6.506727,0,0,0,0,0,0,0,0
6.508212,0,0,0,0,0,0,0,0
6.509696,0,0,0,0,0,0,0,0
6.511184,0,0,0,0,0,0,0,0
6.512669,0,0,0,0,0,0,0,0
6.517531,0,0,0,0,0,0,0,0
6.518992,0,0,0,0,0,0,0,0
6.520481,0,0,0,0,0,0,0,0
6.521976,0,0,0,0,0,0,0,0
6.523410,0,0,0,0,0,0,0,0
6.524849,0,0,0,0,0,0,0,0
6.526294,0,0,0,0,0,0,0,0
6.527766,0,0,0,0,0,0,0,0
6.529242,0,0,0,0,0,0,0,0
6.530677,0,0,0,0,0,0,0,0
6.532133,0,0,0,0,0,0,0,0
6.533568,0,0,0,0,0,0,0,0
6.536905,0,0,0,0,0,0,0,0
6.538380,0,0,0,0,0,0,0,0
6.540046,0,0,0,0,0,0,0,0
6.541481,0,0,0,0,0,0,0,0
6.542916,0,0,0,0,0,0,0,0
6.544351,0,0,0,0,0,0,0,0
6.581735,0,0,0,0,0,0,0,0
6.583190,0,0,0,0,0,0,0,0
6.584629,0,0,0,0,0,0,0,0
6.586084,0,0,0,0,0,0,0,0
6.587523,0,0,0,0,0,0,0,0
6.588961,0,0,0,0,0,0,0,0
6.590400,0,0,0,0,0,0,0,0
6.591838,0,0,0,0,0,0,0,0
6.593294,0,0,0,0,0,0,0,0
6.594735,0,0,0,0,0,0,0,0
6.601744,0,0,0,0,0,0,0,0
6.603231,0,0,0,0,0,0,0,0
6.605750,0,0,0,0,0,0,0,0
6.607321,0,0,0,0,0,0,0,0
6.608810,0,0,0,0,0,0,0,0
6.617840,0,0,0,0,0,0,0,0
6.619333,0,0,0,0,0,0,0,0
6.620821,0,0,0,0,0,0,0,0
6.622313,0,0,0,0,0,0,0,0
6.623802,0,0,0,0,0,0,0,0
6.625310,0,0,0,0,0,0,0,0
6.626862,0,0,0,0,0,0,0,0
6.628349,0,0,0,0,0,0,0,0
6.637813,0,0,0,0,0,0,0,0
6.639299,0,0,0,0,0,0,0,0
6.669760,0,0,0,0,0,0,0,0
6.671254,0,0,0,0,0,0,0,0
6.672742,0,0,0,0,0,0,0,0
6.674253,0,0,0,0,0,0,0,0
6.675739,0,0,0,0,0,0,0,0
6.677225,0,0,0,0,0,0,0,0
6.678712,0,0,0,0,0,0,0,0
6.680200,0,0,0,0,0,0,0,0
6.689848,0,0,0,0,0,0,0,0
6.691346,0,0,0,0,0,0,0,0
6.692836,0,0,0,0,0,0,0,0
6.694325,0,0,0,0,0,0,0,0
6.695833,0,0,0,0,0,0,0,0
6.697340,0,0,0,0,0,0,0,0
6.698925,0,0,0,0,0,0,0,0
6.700411,0,0,0,0,0,0,0,0
6.701899,0,0,0,0,0,0,0,0
6.705841,0,0,0,0,0,0,0,0
6.707329,0,0,0,0,0,0,0,0
6.708814,0,0,0,0,0,0,0,0
6.710303,0,0,0,0,0,0,0,0
6.711790,0,0,0,0,0,0,0,0
6.713299,0,0,0,0,0,0,0,0
6.721840,0,0,0,0,0,0,0,0
6.723326,0,0,0,0,0,0,0,0
6.724811,0,0,0,0,0,0,0,0
6.729827,0,0,0,0,0,0,0,0
6.731334,0,0,0,0,0,0,0,0
6.732819,0,0,0,0,0,0,0,0
6.734306,0,0,0,0,0,0,0,0
6.735791,0,0,0,0,0,0,0,0
6.737303,0,0,0,0,0,0,0,0
6.738839,0,0,0,0,0,0,0,0
6.740324,0,0,0,0,0,0,0,0
6.741812,0,0,0,0,0,0,0,0
6.743299,0,0,0,0,0,0,0,0
6.744784,0,0,0,0,0,0,0,0
6.746291,0,0,0,0,0,0,0,0
6.749810,0,0,0,0,0,0,0,0
6.753517,0,0,0,0,0,0,0,0
6.755018,0,0,0,0,0,0,0,0
6.756502,0,0,0,0,0,0,0,0
6.757994,0,0,0,0,0,0,0,0
6.759479,0,0,0,0,0,0,0,0
6.761846,0,0,0,0,0,0,0,0
6.763333,0,0,0,0,0,0,0,0
6.764820,0,0,0,0,0,0,0,0
6.766308,0,0,0,0,0,0,0,0
6.767793,0,0,0,0,0,0,0,0
6.845930,0,0,0,0,0,0,0,0
6.855572,0,0,0,0,0,0,0,0
6.857027,0,0,0,0,0,0,0,0
6.858464,0,0,0,0,0,0,0,0
6.859900,0,0,0,0,0,0,0,0
6.861335,0,0,0,0,0,0,0,0
6.869721,0,0,0,0,0,0,0,0
6.877808,0,0,0,0,0,0,0,0
6.880013,0,0,0,0,0,0,0,0
6.881459,0,0,0,0,0,0,0,0
6.886391,0,0,0,0,0,0,0,0
6.894233,0,0,0,0,0,0,0,0
6.898735,0,0,0,0,0,0,0,0
6.901831,0,0,0,0,0,0,0,0
6.906194,0,0,0,0,0,0,0,0
6.907660,0,0,0,0,0,0,0,0
6.909141,0,0,0,0,0,0,0,0
6.910627,0,0,0,0,0,0,0,0
6.912112,0,0,0,0,0,0,0,0
6.913621,0,0,0,0,0,0,0,0
6.915018,0,0,0,0,0,0,0,0
6.916502,0,0,0,0,0,0,0,0
6.917992,0,0,0,0,0,0,0,0
6.919481,0,0,0,0,0,0,0,0
6.920998,0,0,0,0,0,0,0,0
6.922488,0,0,0,0,0,0,0,0
6.923973,0,0,0,0,0,0,0,0
6.925472,0,0,0,0,0,0,0,0
6.926960,0,0,0,0,0,0,0,0
6.928448,0,0,0,0,0,0,0,0
6.929895,0,0,0,0,0,0,0,0
6.931398,0,0,0,0,0,0,0,0
6.932842,0,0,0,0,0,0,0,0
6.934252,0,0,0,0,0,0,0,0
6.935705,0,0,0,0,0,0,0,0
6.937193,0,0,0,0,0,0,0,0
6.938686,0,0,0,0,0,0,0,0
6.940122,0,0,0,0,0,0,0,0
6.941599,0,0,0,0,0,0,0,0
6.942974,0,0,0,0,0,0,0,0
6.944420,0,0,0,0,0,0,0,0
6.945860,0,0,0,0,0,0,0,0
6.947298,0,0,0,0,0,0,0,0
6.948740,0,0,0,0,0,0,0,0
6.953990,0,0,0,0,0,0,0,0
6.955433,0,0,0,0,0,0,0,0
6.956874,0,0,0,0,0,0,0,0
6.958328,0,0,0,0,0,0,0,0
6.961963,0,0,0,0,0,0,0,0
6.963402,0,0,0,0,0,0,0,0
6.964839,0,0,0,0,0,0,0,0
6.966276,0,0,0,0,0,0,0,0
6.967673,0,0,0,0,0,0,0,0
6.969128,0,0,0,0,0,0,0,0
6.973822,0,0,0,0,0,0,0,0
6.975261,0,0,0,0,0,0,0,0
6.976721,0,0,0,0,0,0,0,0
6.978712,0,0,0,0,0,0,0,0
6.980152,0,0,0,0,0,0,0,0
6.981593,0,0,0,0,0,0,0,0
6.983032,0,0,0,0,0,0,0,0
6.985860,0,0,0,0,0,0,0,0
6.987305,0,0,0,0,0,0,0,0
6.988744,0,0,0,0,0,0,0,0
6.990183,0,0,0,0,0,0,0,0
6.991624,0,0,0,0,0,0,0,0
6.993079,0,0,0,0,0,0,0,0
6.994517,0,0,0,0,0,0,0,0
6.995956,0,0,0,0,0,0,0,0
6.997395,0,0,0,0,0,0,0,0
6.998833,0,0,0,0,0,0,0,0
7.000270,0,0,0,0,0,0,0,0
7.001753,0,0,0,0,0,0,0,0
7.003192,0,0,0,0,0,0,0,0
7.004628,0,0,0,0,0,0,0,0
7.006067,0,0,0,0,0,0,0,0
7.007506,0,0,0,0,0,0,0,0
7.010876,0,0,0,0,0,0,0,0
7.013723,0,0,0,0,0,0,0,0
7.015161,0,0,0,0,0,0,0,0
7.016598,0,0,0,0,0,0,0,0
7.022016,0,0,0,0,0,0,0,0
7.027604,0,0,0,0,0,0,0,0
7.029094,0,0,0,0,0,0,0,0
7.030580,0,0,0,0,0,0,0,0
7.032068,0,0,0,0,0,0,0,0
7.037954,0,0,0,0,0,0,0,0
7.039442,0,0,0,0,0,0,0,0
7.040955,0,0,0,0,0,0,0,0
7.042441,0,0,0,0,0,0,0,0
7.043928,0,0,0,0,0,0,0,0
7.045414,0,0,0,0,0,0,0,0
7.046885,0,0,0,0,0,0,0,0
7.048372,0,0,0,0,0,0,0,0
7.049857,0,0,0,0,0,0,0,0
7.051343,0,0,0,0,0,0,0,0
7.052827,0,0,0,0,0,0,0,0
7.057869,0,0,0,0,0,0,0,0
7.059373,0,0,0,0,0,0,0,0
7.060860,0,0,0,0,0,0,0,0
7.062346,0,0,0,0,0,0,0,0
7.063833,0,0,0,0,0,0,0,0
7.069730,0,0,0,0,0,0,0,0
7.071218,0,0,0,0,0,0,0,0
7.072704,0,0,0,0,0,0,0,0
7.074220,0,0,0,0,0,0,0,0
7.075710,0,0,0,0,0,0,0,0
7.077232,0,0,0,0,0,0,0,0
7.078728,0,0,0,0,0,0,0,0
7.080214,0,0,0,0,0,0,0,0
7.081764,0,0,0,0,0,0,0,0
7.083275,0,0,0,0,0,0,0,0
7.084764,0,0,0,0,0,0,0,0
7.086255,0,0,0,0,0,0,0,0
7.087741,0,0,0,0,0,0,0,0
7.089228,0,0,0,0,0,0,0,0
7.090712,0,0,0,0,0,0,0,0
7.092149,0,0,0,0,0,0,0,0
7.093587,0,0,0,0,0,0,0,0
7.095026,0,0,0,0,0,0,0,0
7.097782,0,0,0,0,0,0,0,0
7.099182,0,0,0,0,0,0,0,0
7.100666,0,0,0,0,0,0,0,0
7.102108,0,0,0,0,0,0,0,0
7.103580,0,0,0,0,0,0,0,0
7.105031,0,0,0,0,0,0,0,0
7.109725,0,0,0,0,0,0,0,0
7.111215,0,0,0,0,0,0,0,0
7.112702,0,0,0,0,0,0,0,0
7.114213,0,0,0,0,0,0,0,0
7.115698,0,0,0,0,0,0,0,0
7.121746,0,0,0,0,0,0,0,0
7.123236,0,0,0,0,0,0,0,0
7.124722,0,0,0,0,0,0,0,0
7.126209,0,0,0,0,0,0,0,0
7.127698,0,0,0,0,0,0,0,0
7.129210,0,0,0,0,0,0,0,0
7.130698,0,0,0,0,0,0,0,0
7.132184,0,0,0,0,0,0,0,0
7.133671,0,0,0,0,0,0,0,0
7.135101,0,0,0,0,0,0,0,0
7.136588,0,0,0,0,0,0,0,0
7.138075,0,0,0,0,0,0,0,0
7.139617,0,0,0,0,0,0,0,0
7.141101,0,0,0,0,0,0,0,0
7.145744,0,0,0,0,0,0,0,0
7.147233,0,0,0,0,0,0,0,0
7.148722,0,0,0,0,0,0,0,0
7.150210,0,0,0,0,0,0,0,0
7.151695,0,0,0,0,0,0,0,0
7.153207,0,0,0,0,0,0,0,0
7.154693,0,0,0,0,0,0,0,0
7.156179,0,0,0,0,0,0,0,0
7.157663,0,0,0,0,0,0,0,0
7.161821,0,0,0,0,0,0,0,0
7.163307,0,0,0,0,0,0,0,0
7.164793,0,0,0,0,0,0,0,0
7.166276,0,0,0,0,0,0,0,0
7.167757,0,0,0,0,0,0,0,0
7.169279,0,0,0,0,0,0,0,0
7.170762,0,0,0,0,0,0,0,0
7.172202,0,0,0,0,0,0,0,0
7.173638,0,0,0,0,0,0,0,0
7.175062,0,0,0,0,0,0,0,0
7.176502,0,0,0,0,0,0,0,0
7.177941,0,0,0,0,0,0,0,0
7.181720,0,0,0,0,0,0,0,0
7.183158,0,0,0,0,0,0,0,0
7.184595,0,0,0,0,0,0,0,0
7.186052,0,0,0,0,0,0,0,0
7.187538,0,0,0,0,0,0,0,0
7.189022,0,0,0,0,0,0,0,0
7.191531,0,0,0,0,0,0,0,0
7.193840,0,0,0,0,0,0,0,0
7.195277,0,0,0,0,0,0,0,0
7.196715,0,0,0,0,0,0,0,0
7.198152,0,0,0,0,0,0,0,0
7.199590,0,0,0,0,0,0,0,0
7.201834,0,0,0,0,0,0,0,0
7.203272,0,0,0,0,0,0,0,0
7.204708,0,0,0,0,0,0,0,0
7.206146,0,0,0,0,0,0,0,0
7.207585,0,0,0,0,0,0,0,0
7.209022,0,0,0,0,0,0,0,0
7.210927,0,0,0,0,0,0,0,0
7.233799,0,0,0,0,0,0,0,0
7.235300,0,0,0,0,0,0,0,0
7.236788,0,0,0,0,0,0,0,0
7.238276,0,0,0,0,0,0,0,0
7.239762,0,0,0,0,0,0,0,0
7.241253,0,0,0,0,0,0,0,0
7.242741,0,0,0,0,0,0,0,0
7.244183,0,0,0,0,0,0,0,0
7.246933,0,0,0,0,0,0,0,0
7.248393,0,0,0,0,0,0,0,0
7.249875,0,0,0,0,0,0,0,0
7.251391,0,0,0,0,0,0,0,0
7.252861,0,0,0,0,0,0,0,0
7.254297,0,0,0,0,0,0,0,0
7.257002,0,0,0,0,0,0,0,0
7.258440,0,0,0,0,0,0,0,0
7.259904,0,0,0,0,0,0,0,0
7.261872,0,0,0,0,0,0,0,0
7.263307,0,0,0,0,0,0,0,0
7.264742,0,0,0,0,0,0,0,0
7.270765,0,0,0,0,0,0,0,0
7.272204,0,0,0,0,0,0,0,0
7.273645,0,0,0,0,0,0,0,0
7.275067,0,0,0,0,0,0,0,0
7.276510,0,0,0,0,0,0,0,0
7.277950,0,0,0,0,0,0,0,0
7.279390,0,0,0,0,0,0,0,0
7.280829,0,0,0,0,0,0,0,0
7.282268,0,0,0,0,0,0,0,0
7.283718,0,0,0,0,0,0,0,0
7.285157,0,0,0,0,0,0,0,0
7.286599,0,0,0,0,0,0,0,0
7.288037,0,0,0,0,0,0,0,0
7.289491,0,0,0,0,0,0,0,0
7.290871,0,0,0,0,0,0,0,0
7.292309,0,0,0,0,0,0,0,0
7.293724,0,0,0,0,0,0,0,0
7.296735,0,0,0,0,0,0,0,0
7.298196,0,0,0,0,0,0,0,0
7.299639,0,0,0,0,0,0,0,0
7.301077,0,0,0,0,0,0,0,0
7.302515,0,0,0,0,0,0,0,0
7.303954,0,0,0,0,0,0,0,0
7.305395,0,0,0,0,0,0,0,0
7.309996,0,0,0,0,0,0,0,0
7.327366,0,0,0,0,0,0,0,0
7.328910,0,0,0,0,0,0,0,0
7.330408,0,0,0,0,0,0,0,0
7.331895,0,0,0,0,0,0,0,0
7.333381,0,0,0,0,0,0,0,0
7.334883,0,0,0,0,0,0,0,0
7.336372,0,0,0,0,0,0,0,0
7.337869,0,0,0,0,0,0,0,0
7.339315,0,0,0,0,0,0,0,0
7.340753,0,0,0,0,0,0,0,0
7.342216,0,0,0,0,0,0,0,0
7.343665,0,0,0,0,0,0,0,0
7.345164,0,0,0,0,0,0,0,0
7.346603,0,0,0,0,0,0,0,0
7.348042,0,0,0,0,0,0,0,0
7.349512,0,0,0,0,0,0,0,0
7.350944,0,0,0,0,0,0,0,0
7.352385,0,0,0,0,0,0,0,0
7.353912,0,0,0,0,0,0,0,0
7.355351,0,0,0,0,0,0,0,0
7.356788,0,0,0,0,0,0,0,0
7.358237,0,0,0,0,0,0,0,0
7.359680,0,0,0,0,0,0,0,0
7.361136,0,0,0,0,0,0,0,0
7.362575,0,0,0,0,0,0,0,0
7.364013,0,0,0,0,0,0,0,0
7.365452,0,0,0,0,0,0,0,0
7.366838,0,0,0,0,0,0,0,0
7.368323,0,0,0,0,0,0,0,0
7.369742,0,0,0,0,0,0,0,0
7.371180,0,0,0,0,0,0,0,0
7.372618,0,0,0,0,0,0,0,0
7.374057,0,0,0,0,0,0,0,0
7.375494,0,0,0,0,0,0,0,0
7.376950,0,0,0,0,0,0,0,0
7.378388,0,0,0,0,0,0,0,0
7.379832,0,0,0,0,0,0,0,0
7.381300,0,0,0,0,0,0,0,0
7.382738,0,0,0,0,0,0,0,0
7.384176,0,0,0,0,0,0,0,0
7.385630,0,0,0,0,0,0,0,0
7.409789,0,0,0,0,0,0,0,0
7.411317,0,0,0,0,0,0,0,0
7.412803,0,0,0,0,0,0,0,0
7.414290,0,0,0,0,0,0,0,0
7.415775,0,0,0,0,0,0,0,0
7.417261,0,0,0,0,0,0,0,0
7.418779,0,0,0,0,0,0,0,0
7.420268,0,0,0,0,0,0,0,0
7.421809,0,0,0,0,0,0,0,0
7.423405,0,0,0,0,0,0,0,0
7.424897,0,0,0,0,0,0,0,0
7.426388,0,0,0,0,0,0,0,0
7.427827,0,0,0,0,0,0,0,0
7.429264,0,0,0,0,0,0,0,0
7.430703,0,0,0,0,0,0,0,0
7.434519,0,0,0,0,0,0,0,0
7.436007,0,0,0,0,0,0,0,0
7.437498,0,0,0,0,0,0,0,0
7.438993,0,0,0,0,0,0,0,0
7.441746,0,0,0,0,0,0,0,0
7.445727,0,0,0,0,0,0,0,0
7.447215,0,0,0,0,0,0,0,0
7.448701,0,0,0,0,0,0,0,0
7.450185,0,0,0,0,0,0,0,0
7.451672,0,0,0,0,0,0,0,0
7.453158,0,0,0,0,0,0,0,0
7.457976,0,0,0,0,0,0,0,0
7.459476,0,0,0,0,0,0,0,0
7.460961,0,0,0,0,0,0,0,0
7.462447,0,0,0,0,0,0,0,0
7.463955,0,0,0,0,0,0,0,0
7.469726,0,0,0,0,0,0,0,0
7.471215,0,0,0,0,0,0,0,0
7.472700,0,0,0,0,0,0,0,0
7.474215,0,0,0,0,0,0,0,0
7.475708,0,0,0,0,0,0,0,0
7.477193,0,0,0,0,0,0,0,0
7.478678,0,0,0,0,0,0,0,0
7.480165,0,0,0,0,0,0,0,0
7.481649,0,0,0,0,0,0,0,0
7.483130,0,0,0,0,0,0,0,0
7.484615,0,0,0,0,0,0,0,0
7.489200,0,0,0,0,0,0,0,0
7.490715,0,0,0,0,0,0,0,0
7.492201,0,0,0,0,0,0,0,0
7.493696,0,0,0,0,0,0,0,0
7.495293,0,0,0,0,0,0,0,0
7.496786,0,0,0,0,0,0,0,0
7.498202,0,0,0,0,0,0,0,0
7.499702,0,0,0,0,0,0,0,0
7.501188,0,0,0,0,0,0,0,0
7.502676,0,0,0,0,0,0,0,0
7.504165,0,0,0,0,0,0,0,0
7.505652,0,0,0,0,0,0,0,0
7.507158,0,0,0,0,0,0,0,0
7.508643,0,0,0,0,0,0,0,0
7.510132,0,0,0,0,0,0,0,0
7.511619,0,0,0,0,0,0,0,0
7.513115,0,0,0,0,0,0,0,0
7.514602,0,0,0,0,0,0,0,0
7.516089,0,0,0,0,0,0,0,0
7.517583,0,0,0,0,0,0,0,0
7.519070,0,0,0,0,0,0,0,0
7.520556,0,0,0,0,0,0,0,0
7.522064,0,0,0,0,0,0,0,0
7.523501,0,0,0,0,0,0,0,0
7.524939,0,0,0,0,0,0,0,0
7.526377,0,0,0,0,0,0,0,0
7.529752,0,0,0,0,0,0,0,0
7.531235,0,0,0,0,0,0,0,0
7.532721,0,0,0,0,0,0,0,0
7.534337,0,0,0,0,0,0,0,0
7.535834,0,0,0,0,0,0,0,0
7.537317,0,0,0,0,0,0,0,0
7.543699,0,0,0,0,0,0,0,0
7.545187,0,0,0,0,0,0,0,0
7.546673,0,0,0,0,0,0,0,0
7.548160,0,0,0,0,0,0,0,0
7.551062,0,0,0,0,0,0,0,0
7.552549,0,0,0,0,0,0,0,0
7.555988,0,0,0,0,0,0,0,0
7.557476,0,0,0,0,0,0,0,0
7.558965,0,0,0,0,0,0,0,0
7.560454,0,0,0,0,0,0,0,0
7.561943,0,0,0,0,0,0,0,0
7.563431,0,0,0,0,0,0,0,0
7.564916,0,0,0,0,0,0,0,0
7.566402,0,0,0,0,0,0,0,0
7.567890,0,0,0,0,0,0,0,0
7.569396,0,0,0,0,0,0,0,0
7.570929,0,0,0,0,0,0,0,0
7.572415,0,0,0,0,0,0,0,0
7.573902,0,0,0,0,0,0,0,0
7.575387,0,0,0,0,0,0,0,0
7.576894,0,0,0,0,0,0,0,0
7.581377,0,0,0,0,0,0,0,0
7.582882,0,0,0,0,0,0,0,0
7.584370,0,0,0,0,0,0,0,0
7.588330,0,0,0,0,0,0,0,0
7.589819,0,0,0,0,0,0,0,0
7.591304,0,0,0,0,0,0,0,0
7.592792,0,0,0,0,0,0,0,0
7.594306,0,0,0,0,0,0,0,0
7.595794,0,0,0,0,0,0,0,0
7.597278,0,0,0,0,0,0,0,0
7.598764,0,0,0,0,0,0,0,0
7.600251,0,0,0,0,0,0,0,0
7.601785,0,0,0,0,0,0,0,0
7.603273,0,0,0,0,0,0,0,0
7.604762,0,0,0,0,0,0,0,0
7.606250,0,0,0,0,0,0,0,0
7.607734,0,0,0,0,0,0,0,0
7.609220,0,0,0,0,0,0,0,0
7.610700,0,0,0,0,0,0,0,0
7.612137,0,0,0,0,0,0,0,0
7.613575,0,0,0,0,0,0,0,0
7.617975,0,0,0,0,0,0,0,0
7.619463,0,0,0,0,0,0,0,0
7.620949,0,0,0,0,0,0,0,0
7.622435,0,0,0,0,0,0,0,0
7.623924,0,0,0,0,0,0,0,0
7.629728,0,0,0,0,0,0,0,0
7.631220,0,0,0,0,0,0,0,0
7.632709,0,0,0,0,0,0,0,0
7.634126,0,0,0,0,0,0,0,0
7.638786,0,0,0,0,0,0,0,0
7.640274,0,0,0,0,0,0,0,0
7.641779,0,0,0,0,0,0,0,0
7.643267,0,0,0,0,0,0,0,0
7.644754,0,0,0,0,0,0,0,0
7.649993,0,0,0,0,0,0,0,0
7.651398,0,0,0,0,0,0,0,0
7.652886,0,0,0,0,0,0,0,0
7.657954,0,0,0,0,0,0,0,0
7.659445,0,0,0,0,0,0,0,0
7.660968,0,0,0,0,0,0,0,0
7.662482,0,0,0,0,0,0,0,0
7.663920,0,0,0,0,0,0,0,0
7.665424,0,0,0,0,0,0,0,0
