elapsed_s,RAS_FULLY_COVERED_SUPER_TILES,RAS_FULLY_COVERED_8X4_TILES,RAS_PRIM_KILLED_INVISILBE,RAS_SUPERTILE_GEN_ACTIVE_CYCLES
9.208749,0,0,0,0
9.210384,0,0,0,0
9.212130,0,0,0,0
9.213956,0,0,0,0
9.215602,0,0,0,0
9.217385,0,0,0,0
9.219035,0,0,0,0
9.220569,0,0,0,0
9.222180,0,0,0,0
9.223728,0,0,0,0
9.225473,0,0,0,0
9.227262,0,0,0,0
9.229052,0,0,0,0
9.230841,0,0,0,0
9.232704,0,0,0,0
9.234519,0,0,0,0
9.236303,0,0,0,0
9.238093,0,0,0,0
9.239880,0,0,0,0
9.241701,0,0,0,0
9.243489,0,0,0,0
9.245101,0,0,0,0
9.246644,0,0,0,0
9.248463,0,0,0,0
9.250047,0,0,0,0
9.251797,0,0,0,0
9.253590,0,0,0,0
9.255402,0,0,0,0
9.257199,0,0,0,0
9.258991,0,0,0,0
9.260780,0,0,0,0
9.262576,0,0,0,0
9.264443,0,0,0,0
9.266051,0,0,0,0
9.267633,0,0,0,0
9.269383,0,0,0,0
9.270992,0,0,0,0
9.272830,0,0,0,0
9.274618,0,0,0,0
9.276412,0,0,0,0
9.277986,0,0,0,0
9.279583,0,0,0,0
9.281436,0,0,0,0
9.283261,0,0,0,0
9.284844,0,0,0,0
9.286614,0,0,0,0
9.288286,0,0,0,0
9.290041,0,0,0,0
9.291836,0,0,0,0
9.293631,0,0,0,0
9.295423,0,0,0,0
9.297040,0,0,0,0
9.298791,0,0,0,0
9.300580,0,0,0,0
9.302307,0,0,0,0
9.304054,0,0,0,0
9.305658,0,0,0,0
9.307225,0,0,0,0
9.309125,0,0,0,0
9.310912,0,0,0,0
9.312780,0,0,0,0
9.314579,0,0,0,0
9.316369,0,0,0,0
9.317975,0,0,0,0
9.319727,0,0,0,0
9.321523,0,0,0,0
9.323317,0,0,0,0
9.325113,0,0,0,0
9.326905,0,0,0,0
9.328595,0,0,0,0
9.330494,0,0,0,0
9.332284,0,0,0,0
9.334078,0,0,0,0
9.335856,0,0,0,0
9.337516,0,0,0,0
9.339212,0,0,0,0
9.340950,0,0,0,0
9.342754,0,0,0,0
9.344373,0,0,0,0
9.346120,0,0,0,0
9.347917,0,0,0,0
9.349528,0,0,0,0
9.351279,0,0,0,0
9.353074,0,0,0,0
9.354863,0,0,0,0
9.356650,0,0,0,0
9.358252,0,0,0,0
9.360024,0,0,0,0
9.361865,0,0,0,0
9.363617,0,0,0,0
9.365416,0,0,0,0
9.367209,0,0,0,0
9.369081,0,0,0,0
9.370696,0,0,0,0
9.372450,0,0,0,0
9.374036,0,0,0,0
9.375786,0,0,0,0
9.377665,0,0,0,0
9.379656,0,0,0,0
9.381538,0,0,0,0
9.384804,0,0,0,0
9.386472,0,0,0,0
9.388001,0,0,0,0
9.389530,0,0,0,0
9.391059,0,0,0,0
9.392607,0,0,0,0
9.394321,0,0,0,0
9.395836,0,0,0,0
9.397435,0,0,0,0
9.399107,0,0,0,0
9.400704,0,0,0,0
9.402283,0,0,0,0
9.403843,0,0,0,0
9.405371,0,0,0,0
9.406896,0,0,0,0
9.408497,0,0,0,0
9.410026,0,0,0,0
9.411750,0,0,0,0
9.413477,0,0,0,0
9.415055,0,0,0,0
9.416672,0,0,0,0
9.418214,0,0,0,0
9.419755,0,0,0,0
9.421692,0,0,0,0
9.423243,0,0,0,0
9.425063,0,0,0,0
9.426754,0,0,0,0
9.428504,0,0,0,0
9.430444,0,0,0,0
9.432310,0,0,0,0
9.434101,0,0,0,0
9.435893,0,0,0,0
9.437506,0,0,0,0
9.439259,0,0,0,0
9.441053,0,0,0,0
9.442847,0,0,0,0
9.444633,0,0,0,0
9.446431,0,0,0,0
9.448318,0,0,0,0
9.450112,0,0,0,0
9.451888,0,0,0,0
9.453461,0,0,0,0
9.455194,0,0,0,0
9.457135,0,0,0,0
9.458780,0,0,0,0
9.460353,0,0,0,0
9.462047,0,0,0,0
9.463832,0,0,0,0
9.465707,0,0,0,0
9.467496,0,0,0,0
9.469307,0,0,0,0
9.471258,0,0,0,0
9.472939,0,0,0,0
9.474599,0,0,0,0
9.476137,0,0,0,0
9.477881,0,0,0,0
9.479489,0,0,0,0
9.481240,0,0,0,0
9.483025,0,0,0,0
9.484825,0,0,0,0
9.486484,0,0,0,0
9.488028,0,0,0,0
9.489666,0,0,0,0
9.491195,0,0,0,0
9.492720,0,0,0,0
9.494380,0,0,0,0
9.496199,0,0,0,0
9.497992,0,0,0,0
9.499632,0,0,0,0
9.501212,0,0,0,0
9.502959,0,0,0,0
9.504827,0,0,0,0
9.506628,0,0,0,0
9.508415,0,0,0,0
9.510207,0,0,0,0
9.512018,0,0,0,0
9.513894,0,0,0,0
9.515672,0,0,0,0
9.517545,0,0,0,0
9.519102,0,0,0,0
9.520774,0,0,0,0
9.522401,0,0,0,0
9.524142,0,0,0,0
9.525935,0,0,0,0
9.527701,0,0,0,0
9.529263,0,0,0,0
9.530948,0,0,0,0
9.532751,0,0,0,0
9.534295,0,0,0,0
9.536039,0,0,0,0
9.537637,0,0,0,0
9.539181,0,0,0,0
9.540921,0,0,0,0
9.542526,0,0,0,0
9.544167,0,0,0,0
9.545920,0,0,0,0
9.547706,0,0,0,0
9.549501,0,0,0,0
9.551295,0,0,0,0
9.553092,0,0,0,0
9.554902,0,0,0,0
9.556691,0,0,0,0
9.558488,0,0,0,0
9.560356,0,0,0,0
9.562148,0,0,0,0
9.563997,0,0,0,0
9.565612,0,0,0,0
9.567365,0,0,0,0
9.569162,0,0,0,0
9.570953,0,0,0,0
9.572743,0,0,0,0
9.574385,0,0,0,0
9.576210,0,0,0,0
9.577912,0,0,0,0
9.579540,0,0,0,0
9.581306,0,0,0,0
9.583124,0,0,0,0
9.585142,0,0,0,0
9.586758,0,0,0,0
9.588503,0,0,0,0
9.590369,0,0,0,0
9.593363,0,0,0,0
9.595058,0,0,0,0
9.596610,0,0,0,0
9.598251,0,0,0,0
9.599786,0,0,0,0
9.601394,0,0,0,0
9.602925,0,0,0,0
9.604652,0,0,0,0
9.606488,0,0,0,0
9.608031,0,0,0,0
9.609679,0,0,0,0
9.611215,0,0,0,0
9.612750,0,0,0,0
9.614288,0,0,0,0
9.616024,0,0,0,0
9.617895,0,0,0,0
9.619684,0,0,0,0
9.621489,0,0,0,0
9.623271,0,0,0,0
9.625060,0,0,0,0
9.626844,0,0,0,0
9.628645,0,0,0,0
9.630478,0,0,0,0
9.632089,0,0,0,0
9.633868,0,0,0,0
9.635645,0,0,0,0
9.637534,0,0,0,0
9.639351,0,0,0,0
9.640891,0,0,0,0
9.642718,0,0,0,0
9.644504,0,0,0,0
9.646439,0,0,0,0
9.648303,0,0,0,0
9.650092,0,0,0,0
9.651879,0,0,0,0
9.653491,0,0,0,0
9.655240,0,0,0,0
9.657031,0,0,0,0
9.658819,0,0,0,0
9.660606,0,0,0,0
9.662558,0,0,0,0
9.664439,0,0,0,0
9.666229,0,0,0,0
9.668018,0,0,0,0
9.669805,0,0,0,0
9.671592,0,0,0,0
9.673187,0,0,0,0
9.674966,0,0,0,0
9.676754,0,0,0,0
9.678344,0,0,0,0
9.680091,0,0,0,0
9.681893,0,0,0,0
9.683481,0,0,0,0
9.685253,0,0,0,0
9.687047,0,0,0,0
9.688912,0,0,0,0
9.690515,0,0,0,0
9.692453,0,0,0,0
9.694275,0,0,0,0
9.695842,0,0,0,0
9.697458,0,0,0,0
9.699212,0,0,0,0
9.700773,0,0,0,0
9.702380,0,0,0,0
9.704198,0,0,0,0
9.705993,0,0,0,0
9.707804,0,0,0,0
9.709598,0,0,0,0
9.711390,0,0,0,0
9.713182,0,0,0,0
9.714975,0,0,0,0
9.716761,0,0,0,0
9.718653,0,0,0,0
9.720481,0,0,0,0
9.722348,0,0,0,0
9.724137,0,0,0,0
9.725927,0,0,0,0
9.727719,0,0,0,0
9.729605,0,0,0,0
9.731398,0,0,0,0
9.733191,0,0,0,0
9.734983,0,0,0,0
9.736851,0,0,0,0
9.738651,0,0,0,0
9.740260,0,0,0,0
9.742010,0,0,0,0
9.743802,0,0,0,0
9.745673,0,0,0,0
9.747464,0,0,0,0
9.749256,0,0,0,0
9.751067,0,0,0,0
9.752934,0,0,0,0
9.754857,0,0,0,0
9.756629,0,0,0,0
9.758307,0,0,0,0
9.759878,0,0,0,0
9.761724,0,0,0,0
9.763334,0,0,0,0
9.764881,0,0,0,0
9.766427,0,0,0,0
9.767964,0,0,0,0
9.769584,0,0,0,0
9.771120,0,0,0,0
9.772877,0,0,0,0
9.774671,0,0,0,0
9.776540,0,0,0,0
9.778477,0,0,0,0
9.780267,0,0,0,0
9.782059,0,0,0,0
9.783669,0,0,0,0
9.785424,0,0,0,0
9.787217,0,0,0,0
9.789010,0,0,0,0
9.790801,0,0,0,0
9.792668,0,0,0,0
9.794485,0,0,0,0
9.796276,0,0,0,0
9.798065,0,0,0,0
9.799856,0,0,0,0
9.801729,0,0,0,0
9.803518,0,0,0,0
9.805134,0,0,0,0
9.806885,0,0,0,0
9.808753,0,0,0,0
9.810405,0,0,0,0
9.811948,0,0,0,0
9.813695,0,0,0,0
9.815294,0,0,0,0
9.817172,0,0,0,0
9.818784,0,0,0,0
9.820319,0,0,0,0
9.821946,0,0,0,0
9.823761,0,0,0,0
9.825455,0,0,0,0
9.827205,0,0,0,0
9.828997,0,0,0,0
9.830782,0,0,0,0
9.832645,0,0,0,0
9.834438,0,0,0,0
9.836243,0,0,0,0
9.838029,0,0,0,0
9.839816,0,0,0,0
9.841688,0,0,0,0
9.843476,0,0,0,0
9.845285,0,0,0,0
9.846950,0,0,0,0
9.848562,0,0,0,0
9.850453,0,0,0,0
9.852087,0,0,0,0
9.853625,0,0,0,0
9.855157,0,0,0,0
9.856761,0,0,0,0
9.858662,0,0,0,0
9.860457,0,0,0,0
9.862036,0,0,0,0
9.863896,0,0,0,0
9.865479,0,0,0,0
9.867225,0,0,0,0
9.868830,0,0,0,0
9.870583,0,0,0,0
9.872443,0,0,0,0
9.873992,0,0,0,0
9.875736,0,0,0,0
9.877320,0,0,0,0
9.879037,0,0,0,0
9.880858,0,0,0,0
9.882550,0,0,0,0
9.884299,0,0,0,0
9.886092,0,0,0,0
9.887884,0,0,0,0
9.889528,0,0,0,0
9.891283,0,0,0,0
9.893078,0,0,0,0
9.894869,0,0,0,0
9.896736,0,0,0,0
9.898528,0,0,0,0
9.900336,0,0,0,0
9.902129,0,0,0,0
9.903920,0,0,0,0
9.905794,0,0,0,0
9.907586,0,0,0,0
9.909380,0,0,0,0
9.910987,0,0,0,0
9.912816,0,0,0,0
9.914614,0,0,0,0
9.916402,0,0,0,0
9.918192,0,0,0,0
9.919985,0,0,0,0
9.921878,0,0,0,0
9.923671,0,0,0,0
9.925465,0,0,0,0
9.927255,0,0,0,0
9.929053,0,0,0,0
9.930844,0,0,0,0
9.932453,0,0,0,0
9.934205,0,0,0,0
9.935979,0,0,0,0
9.937642,0,0,0,0
9.939456,0,0,0,0
9.941142,0,0,0,0
9.942829,0,0,0,0
9.944435,0,0,0,0
9.945983,0,0,0,0
9.947536,0,0,0,0
9.949075,0,0,0,0
9.950611,0,0,0,0
9.952212,0,0,0,0
9.953765,0,0,0,0
9.955507,0,0,0,0
9.957303,0,0,0,0
9.959094,0,0,0,0
9.961117,0,0,0,0
9.962923,0,0,0,0
9.964730,0,0,0,0
9.966526,0,0,0,0
9.968396,0,0,0,0
9.970186,0,0,0,0
9.971979,0,0,0,0
9.973773,0,0,0,0
9.975386,0,0,0,0
9.977144,0,0,0,0
9.978929,0,0,0,0
9.980709,0,0,0,0
9.982419,0,0,0,0
9.984284,0,0,0,0
9.986095,0,0,0,0
9.988042,0,0,0,0
9.989990,0,0,0,0
9.991587,0,0,0,0
9.993130,0,0,0,0
9.994656,0,0,0,0
9.996203,0,0,0,0
9.997946,0,0,0,0
9.999514,0,0,0,0
10.000151,0,0,0,0
