elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
6.525515,0,0,0,0,0,0,0,0
6.526972,0,0,0,0,0,0,0,0
6.528455,0,0,0,0,0,0,0,0
6.529887,0,0,0,0,0,0,0,0
6.531347,0,0,0,0,0,0,0,0
6.532819,0,0,0,0,0,0,0,0
6.534276,0,0,0,0,0,0,0,0
6.535945,0,0,0,0,0,0,0,0
6.537510,0,0,0,0,0,0,0,0
6.539109,0,0,0,0,0,0,0,0
6.540737,0,0,0,0,0,0,0,0
6.542324,0,0,0,0,0,0,0,0
6.544007,0,0,0,0,0,0,0,0
6.545674,0,0,0,0,0,0,0,0
6.547307,0,0,0,0,0,0,0,0
6.548921,0,0,0,0,0,0,0,0
6.550550,0,0,0,0,0,0,0,0
6.552215,0,0,0,0,0,0,0,0
6.553942,0,0,0,0,0,0,0,0
6.555547,0,0,0,0,0,0,0,0
6.557385,0,0,0,0,0,0,0,0
6.558989,0,0,0,0,0,0,0,0
6.560577,0,0,0,0,0,0,0,0
6.563881,0,0,0,0,0,0,0,0
6.565536,0,0,0,0,0,0,0,0
6.566993,0,0,0,0,0,0,0,0
6.568478,0,0,0,0,0,0,0,0
6.569982,0,0,0,0,0,0,0,0
6.571557,0,0,0,0,0,0,0,0
6.573721,0,0,0,0,0,0,0,0
6.575551,0,0,0,0,0,0,0,0
6.577261,0,0,0,0,0,0,0,0
6.578862,0,0,0,0,0,0,0,0
6.580510,0,0,0,0,0,0,0,0
6.582071,0,0,0,0,0,0,0,0
6.583657,0,0,0,0,0,0,0,0
6.585175,0,0,0,0,0,0,0,0
6.586681,0,0,0,0,0,0,0,0
6.588252,0,0,0,0,0,0,0,0
6.589863,0,0,0,0,0,0,0,0
6.591528,0,0,0,0,0,0,0,0
6.595399,0,0,0,0,0,0,0,0
6.596881,0,0,0,0,0,0,0,0
6.600322,0,0,0,0,0,0,0,0
6.604215,0,0,0,0,0,0,0,0
6.612234,0,0,0,0,0,0,0,0
6.617017,0,0,0,0,0,0,0,0
6.620240,0,0,0,0,0,0,0,0
6.627137,0,0,0,0,0,0,0,0
6.634943,0,0,0,0,0,0,0,0
6.639392,0,0,0,0,0,0,0,0
6.644296,0,0,0,0,0,0,0,0
6.645764,0,0,0,0,0,0,0,0
6.647219,0,0,0,0,0,0,0,0
6.648749,0,0,0,0,0,0,0,0
6.651621,0,0,0,0,0,0,0,0
6.653134,0,0,0,0,0,0,0,0
6.654841,0,0,0,0,0,0,0,0
6.656301,0,0,0,0,0,0,0,0
6.657855,0,0,0,0,0,0,0,0
6.659482,0,0,0,0,0,0,0,0
6.661086,0,0,0,0,0,0,0,0
6.662640,0,0,0,0,0,0,0,0
6.664297,0,0,0,0,0,0,0,0
6.665923,0,0,0,0,0,0,0,0
6.667586,0,0,0,0,0,0,0,0
6.669084,0,0,0,0,0,0,0,0
6.670707,0,0,0,0,0,0,0,0
6.672510,0,0,0,0,0,0,0,0
6.674109,0,0,0,0,0,0,0,0
6.675710,0,0,0,0,0,0,0,0
6.677486,0,0,0,0,0,0,0,0
6.679040,0,0,0,0,0,0,0,0
6.680775,0,0,0,0,0,0,0,0
6.682379,0,0,0,0,0,0,0,0
6.684006,0,0,0,0,0,0,0,0
6.685602,0,0,0,0,0,0,0,0
6.687250,0,0,0,0,0,0,0,0
6.688873,0,0,0,0,0,0,0,0
6.690478,0,0,0,0,0,0,0,0
6.692068,0,0,0,0,0,0,0,0
6.693591,0,0,0,0,0,0,0,0
6.695235,0,0,0,0,0,0,0,0
6.696787,0,0,0,0,0,0,0,0
6.698407,0,0,0,0,0,0,0,0
6.700390,0,0,0,0,0,0,0,0
6.701987,0,0,0,0,0,0,0,0
6.703637,0,0,0,0,0,0,0,0
6.705310,0,0,0,0,0,0,0,0
6.706932,0,0,0,0,0,0,0,0
6.708533,0,0,0,0,0,0,0,0
6.710064,0,0,0,0,0,0,0,0
6.711547,0,0,0,0,0,0,0,0
6.713007,0,0,0,0,0,0,0,0
6.714495,0,0,0,0,0,0,0,0
6.716491,0,0,0,0,0,0,0,0
6.718018,0,0,0,0,0,0,0,0
6.719737,0,0,0,0,0,0,0,0
6.721346,0,0,0,0,0,0,0,0
6.723069,0,0,0,0,0,0,0,0
6.724649,0,0,0,0,0,0,0,0
6.726226,0,0,0,0,0,0,0,0
6.727853,0,0,0,0,0,0,0,0
6.730045,0,0,0,0,0,0,0,0
6.731887,0,0,0,0,0,0,0,0
6.735669,0,0,0,0,0,0,0,0
6.737225,0,0,0,0,0,0,0,0
6.738811,0,0,0,0,0,0,0,0
6.740540,0,0,0,0,0,0,0,0
6.742138,0,0,0,0,0,0,0,0
6.743746,0,0,0,0,0,0,0,0
6.745310,0,0,0,0,0,0,0,0
6.747092,0,0,0,0,0,0,0,0
6.749065,0,0,0,0,0,0,0,0
6.750646,0,0,0,0,0,0,0,0
6.752233,0,0,0,0,0,0,0,0
6.753813,0,0,0,0,0,0,0,0
6.755428,0,0,0,0,0,0,0,0
6.757185,0,0,0,0,0,0,0,0
6.758797,0,0,0,0,0,0,0,0
6.760365,0,0,0,0,0,0,0,0
6.761871,0,0,0,0,0,0,0,0
6.763413,0,0,0,0,0,0,0,0
6.764917,0,0,0,0,0,0,0,0
6.766500,0,0,0,0,0,0,0,0
6.768016,0,0,0,0,0,0,0,0
6.769444,0,0,0,0,0,0,0,0
6.770856,0,0,0,0,0,0,0,0
6.772755,0,0,0,0,0,0,0,0
6.774275,0,0,0,0,0,0,0,0
6.775875,0,0,0,0,0,0,0,0
6.777427,0,0,0,0,0,0,0,0
6.779100,0,0,0,0,0,0,0,0
6.780626,0,0,0,0,0,0,0,0
6.782311,0,0,0,0,0,0,0,0
6.784240,0,0,0,0,0,0,0,0
6.785974,0,0,0,0,0,0,0,0
6.787559,0,0,0,0,0,0,0,0
6.789127,0,0,0,0,0,0,0,0
6.790661,0,0,0,0,0,0,0,0
6.792693,0,0,0,0,0,0,0,0
6.794374,0,0,0,0,0,0,0,0
6.795882,0,0,0,0,0,0,0,0
6.797483,0,0,0,0,0,0,0,0
6.801670,0,0,0,0,0,0,0,0
6.803335,0,0,0,0,0,0,0,0
6.804978,0,0,0,0,0,0,0,0
6.806503,0,0,0,0,0,0,0,0
6.808035,0,0,0,0,0,0,0,0
6.809509,0,0,0,0,0,0,0,0
6.811082,0,0,0,0,0,0,0,0
6.812633,0,0,0,0,0,0,0,0
6.814185,0,0,0,0,0,0,0,0
6.815779,0,0,0,0,0,0,0,0
6.817429,0,0,0,0,0,0,0,0
6.819387,0,0,0,0,0,0,0,0
6.821555,0,0,0,0,0,0,0,0
6.823559,0,0,0,0,0,0,0,0
6.825503,0,0,0,0,0,0,0,0
6.827490,0,0,0,0,0,0,0,0
6.829485,0,0,0,0,0,0,0,0
6.831011,0,0,0,0,0,0,0,0
6.832815,0,0,0,0,0,0,0,0
6.834343,0,0,0,0,0,0,0,0
6.835870,0,0,0,0,0,0,0,0
6.837499,0,0,0,0,0,0,0,0
6.839515,0,0,0,0,0,0,0,0
6.842680,0,0,0,0,0,0,0,0
6.844656,0,0,0,0,0,0,0,0
6.846124,0,0,0,0,0,0,0,0
6.847617,0,0,0,0,0,0,0,0
6.849072,0,0,0,0,0,0,0,0
6.850556,0,0,0,0,0,0,0,0
6.851985,0,0,0,0,0,0,0,0
6.854264,0,0,0,0,0,0,0,0
6.855795,0,0,0,0,0,0,0,0
6.857272,0,0,0,0,0,0,0,0
6.858724,0,0,0,0,0,0,0,0
6.860547,0,0,0,0,0,0,0,0
6.862087,0,0,0,0,0,0,0,0
6.863597,0,0,0,0,0,0,0,0
6.865092,0,0,0,0,0,0,0,0
6.866664,0,0,0,0,0,0,0,0
6.868185,0,0,0,0,0,0,0,0
6.869695,0,0,0,0,0,0,0,0
6.871199,0,0,0,0,0,0,0,0
6.872912,0,0,0,0,0,0,0,0
6.874375,0,0,0,0,0,0,0,0
6.875880,0,0,0,0,0,0,0,0
6.877471,0,0,0,0,0,0,0,0
6.878929,0,0,0,0,0,0,0,0
6.880459,0,0,0,0,0,0,0,0
6.881876,0,0,0,0,0,0,0,0
6.885294,0,0,0,0,0,0,0,0
6.886817,0,0,0,0,0,0,0,0
6.888539,0,0,0,0,0,0,0,0
6.890101,0,0,0,0,0,0,0,0
6.891628,0,0,0,0,0,0,0,0
6.893001,0,0,0,0,0,0,0,0
6.894504,0,0,0,0,0,0,0,0
6.895967,0,0,0,0,0,0,0,0
6.897509,0,0,0,0,0,0,0,0
6.899091,0,0,0,0,0,0,0,0
6.900655,0,0,0,0,0,0,0,0
6.902151,0,0,0,0,0,0,0,0
6.903595,0,0,0,0,0,0,0,0
6.905149,0,0,0,0,0,0,0,0
6.906706,0,0,0,0,0,0,0,0
6.908258,0,0,0,0,0,0,0,0
6.909970,0,0,0,0,0,0,0,0
6.911829,0,0,0,0,0,0,0,0
6.913527,0,0,0,0,0,0,0,0
6.915111,0,0,0,0,0,0,0,0
6.916670,0,0,0,0,0,0,0,0
6.918171,0,0,0,0,0,0,0,0
6.919616,0,0,0,0,0,0,0,0
6.921031,0,0,0,0,0,0,0,0
6.922531,0,0,0,0,0,0,0,0
6.924002,0,0,0,0,0,0,0,0
6.925685,0,0,0,0,0,0,0,0
6.927236,0,0,0,0,0,0,0,0
6.928720,0,0,0,0,0,0,0,0
6.930118,0,0,0,0,0,0,0,0
6.931553,0,0,0,0,0,0,0,0
6.933023,0,0,0,0,0,0,0,0
6.934452,0,0,0,0,0,0,0,0
6.935936,0,0,0,0,0,0,0,0
6.937329,0,0,0,0,0,0,0,0
6.938900,0,0,0,0,0,0,0,0
6.940411,0,0,0,0,0,0,0,0
6.941911,0,0,0,0,0,0,0,0
6.943450,0,0,0,0,0,0,0,0
6.944907,0,0,0,0,0,0,0,0
6.946367,0,0,0,0,0,0,0,0
6.947869,0,0,0,0,0,0,0,0
6.949334,0,0,0,0,0,0,0,0
6.950794,0,0,0,0,0,0,0,0
6.952185,0,0,0,0,0,0,0,0
6.953592,0,0,0,0,0,0,0,0
6.955152,0,0,0,0,0,0,0,0
6.956608,0,0,0,0,0,0,0,0
6.958063,0,0,0,0,0,0,0,0
6.959493,0,0,0,0,0,0,0,0
6.960954,0,0,0,0,0,0,0,0
6.962409,0,0,0,0,0,0,0,0
6.963961,0,0,0,0,0,0,0,0
6.967017,0,0,0,0,0,0,0,0
6.968498,0,0,0,0,0,0,0,0
6.969952,0,0,0,0,0,0,0,0
6.971408,0,0,0,0,0,0,0,0
6.973374,0,0,0,0,0,0,0,0
6.974864,0,0,0,0,0,0,0,0
6.976270,0,0,0,0,0,0,0,0
6.977758,0,0,0,0,0,0,0,0
6.979225,0,0,0,0,0,0,0,0
6.980717,0,0,0,0,0,0,0,0
6.982177,0,0,0,0,0,0,0,0
6.983677,0,0,0,0,0,0,0,0
6.985139,0,0,0,0,0,0,0,0
6.986596,0,0,0,0,0,0,0,0
6.988053,0,0,0,0,0,0,0,0
6.989406,0,0,0,0,0,0,0,0
6.990860,0,0,0,0,0,0,0,0
6.992445,0,0,0,0,0,0,0,0
6.994005,0,0,0,0,0,0,0,0
6.995459,0,0,0,0,0,0,0,0
6.996911,0,0,0,0,0,0,0,0
6.998380,0,0,0,0,0,0,0,0
6.999854,0,0,0,0,0,0,0,0
7.001288,0,0,0,0,0,0,0,0
7.002758,0,0,0,0,0,0,0,0
7.004216,0,0,0,0,0,0,0,0
7.005680,0,0,0,0,0,0,0,0
7.007136,0,0,0,0,0,0,0,0
7.008640,0,0,0,0,0,0,0,0
7.010095,0,0,0,0,0,0,0,0
7.011551,0,0,0,0,0,0,0,0
7.013103,0,0,0,0,0,0,0,0
7.014558,0,0,0,0,0,0,0,0
7.015985,0,0,0,0,0,0,0,0
7.017390,0,0,0,0,0,0,0,0
7.018795,0,0,0,0,0,0,0,0
7.020200,0,0,0,0,0,0,0,0
7.021607,0,0,0,0,0,0,0,0
7.023559,0,0,0,0,0,0,0,0
7.025038,0,0,0,0,0,0,0,0
7.026597,0,0,0,0,0,0,0,0
7.028005,0,0,0,0,0,0,0,0
7.029538,0,0,0,0,0,0,0,0
7.030994,0,0,0,0,0,0,0,0
7.032504,0,0,0,0,0,0,0,0
7.034069,0,0,0,0,0,0,0,0
7.035585,0,0,0,0,0,0,0,0
7.037136,0,0,0,0,0,0,0,0
7.040171,0,0,0,0,0,0,0,0
7.042051,0,0,0,0,0,0,0,0
7.043475,0,0,0,0,0,0,0,0
7.044962,0,0,0,0,0,0,0,0
7.046369,0,0,0,0,0,0,0,0
7.047749,0,0,0,0,0,0,0,0
7.049276,0,0,0,0,0,0,0,0
7.050798,0,0,0,0,0,0,0,0
7.052270,0,0,0,0,0,0,0,0
7.053728,0,0,0,0,0,0,0,0
7.055219,0,0,0,0,0,0,0,0
7.056625,0,0,0,0,0,0,0,0
7.058082,0,0,0,0,0,0,0,0
7.059559,0,0,0,0,0,0,0,0
7.061168,0,0,0,0,0,0,0,0
7.062727,0,0,0,0,0,0,0,0
7.064493,0,0,0,0,0,0,0,0
7.066118,0,0,0,0,0,0,0,0
7.067787,0,0,0,0,0,0,0,0
7.069530,0,0,0,0,0,0,0,0
7.071118,0,0,0,0,0,0,0,0
7.073210,0,0,0,0,0,0,0,0
7.074767,0,0,0,0,0,0,0,0
7.076419,0,0,0,0,0,0,0,0
7.077934,0,0,0,0,0,0,0,0
7.081338,0,0,0,0,0,0,0,0
7.082893,0,0,0,0,0,0,0,0
7.084491,0,0,0,0,0,0,0,0
7.086006,0,0,0,0,0,0,0,0
7.087603,0,0,0,0,0,0,0,0
7.089107,0,0,0,0,0,0,0,0
7.090579,0,0,0,0,0,0,0,0
7.092032,0,0,0,0,0,0,0,0
7.093494,0,0,0,0,0,0,0,0
7.095047,0,0,0,0,0,0,0,0
7.096527,0,0,0,0,0,0,0,0
7.098494,0,0,0,0,0,0,0,0
7.100355,0,0,0,0,0,0,0,0
7.102007,0,0,0,0,0,0,0,0
7.103608,0,0,0,0,0,0,0,0
7.105270,0,0,0,0,0,0,0,0
7.106932,0,0,0,0,0,0,0,0
7.108567,0,0,0,0,0,0,0,0
7.110123,0,0,0,0,0,0,0,0
7.111620,0,0,0,0,0,0,0,0
7.113307,0,0,0,0,0,0,0,0
7.115042,0,0,0,0,0,0,0,0
7.116670,0,0,0,0,0,0,0,0
7.118276,0,0,0,0,0,0,0,0
7.119833,0,0,0,0,0,0,0,0
7.121482,0,0,0,0,0,0,0,0
7.123047,0,0,0,0,0,0,0,0
7.124652,0,0,0,0,0,0,0,0
7.126206,0,0,0,0,0,0,0,0
7.130134,0,0,0,0,0,0,0,0
7.131770,0,0,0,0,0,0,0,0
7.133501,0,0,0,0,0,0,0,0
7.134954,0,0,0,0,0,0,0,0
7.136488,0,0,0,0,0,0,0,0
7.137945,0,0,0,0,0,0,0,0
7.139451,0,0,0,0,0,0,0,0
7.140963,0,0,0,0,0,0,0,0
7.142471,0,0,0,0,0,0,0,0
7.143975,0,0,0,0,0,0,0,0
7.145466,0,0,0,0,0,0,0,0
7.146972,0,0,0,0,0,0,0,0
7.148513,0,0,0,0,0,0,0,0
7.150019,0,0,0,0,0,0,0,0
7.151598,0,0,0,0,0,0,0,0
7.153083,0,0,0,0,0,0,0,0
7.154591,0,0,0,0,0,0,0,0
7.156048,0,0,0,0,0,0,0,0
7.157413,0,0,0,0,0,0,0,0
7.158868,0,0,0,0,0,0,0,0
7.160325,0,0,0,0,0,0,0,0
7.161778,0,0,0,0,0,0,0,0
7.163445,0,0,0,0,0,0,0,0
7.164954,0,0,0,0,0,0,0,0
7.166396,0,0,0,0,0,0,0,0
7.167900,0,0,0,0,0,0,0,0
7.169380,0,0,0,0,0,0,0,0
7.170882,0,0,0,0,0,0,0,0
7.172869,0,0,0,0,0,0,0,0
7.174355,0,0,0,0,0,0,0,0
7.175894,0,0,0,0,0,0,0,0
7.177332,0,0,0,0,0,0,0,0
7.178818,0,0,0,0,0,0,0,0
7.180465,0,0,0,0,0,0,0,0
7.181961,0,0,0,0,0,0,0,0
7.183493,0,0,0,0,0,0,0,0
7.185102,0,0,0,0,0,0,0,0
7.186746,0,0,0,0,0,0,0,0
7.188444,0,0,0,0,0,0,0,0
7.189999,0,0,0,0,0,0,0,0
7.191647,0,0,0,0,0,0,0,0
7.193231,0,0,0,0,0,0,0,0
7.194853,0,0,0,0,0,0,0,0
7.196521,0,0,0,0,0,0,0,0
7.198125,0,0,0,0,0,0,0,0
7.199721,0,0,0,0,0,0,0,0
7.201308,0,0,0,0,0,0,0,0
7.202937,0,0,0,0,0,0,0,0
7.204574,0,0,0,0,0,0,0,0
7.206409,0,0,0,0,0,0,0,0
7.208085,0,0,0,0,0,0,0,0
7.212397,0,0,0,0,0,0,0,0
7.213841,0,0,0,0,0,0,0,0
7.215352,0,0,0,0,0,0,0,0
7.216809,0,0,0,0,0,0,0,0
7.218290,0,0,0,0,0,0,0,0
7.219743,0,0,0,0,0,0,0,0
7.221450,0,0,0,0,0,0,0,0
7.223114,0,0,0,0,0,0,0,0
7.224640,0,0,0,0,0,0,0,0
7.226189,0,0,0,0,0,0,0,0
7.227812,0,0,0,0,0,0,0,0
7.229536,0,0,0,0,0,0,0,0
7.231089,0,0,0,0,0,0,0,0
7.232561,0,0,0,0,0,0,0,0
7.234164,0,0,0,0,0,0,0,0
7.235668,0,0,0,0,0,0,0,0
7.237413,0,0,0,0,0,0,0,0
7.239015,0,0,0,0,0,0,0,0
7.240547,0,0,0,0,0,0,0,0
7.242105,0,0,0,0,0,0,0,0
7.243660,0,0,0,0,0,0,0,0
7.245450,0,0,0,0,0,0,0,0
7.246980,0,0,0,0,0,0,0,0
7.248631,0,0,0,0,0,0,0,0
7.250185,0,0,0,0,0,0,0,0
7.251879,0,0,0,0,0,0,0,0
7.253518,0,0,0,0,0,0,0,0
7.255121,0,0,0,0,0,0,0,0
7.256690,0,0,0,0,0,0,0,0
7.258311,0,0,0,0,0,0,0,0
7.259838,0,0,0,0,0,0,0,0
7.261583,0,0,0,0,0,0,0,0
7.263208,0,0,0,0,0,0,0,0
7.265069,0,0,0,0,0,0,0,0
7.267069,0,0,0,0,0,0,0,0
7.270683,0,0,0,0,0,0,0,0
7.272228,0,0,0,0,0,0,0,0
7.273786,0,0,0,0,0,0,0,0
7.275475,0,0,0,0,0,0,0,0
7.278067,0,0,0,0,0,0,0,0
7.279576,0,0,0,0,0,0,0,0
7.282448,0,0,0,0,0,0,0,0
7.285554,0,0,0,0,0,0,0,0
7.288660,0,0,0,0,0,0,0,0
7.290258,0,0,0,0,0,0,0,0
7.291721,0,0,0,0,0,0,0,0
7.295356,0,0,0,0,0,0,0,0
7.296835,0,0,0,0,0,0,0,0
7.298729,0,0,0,0,0,0,0,0
7.300182,0,0,0,0,0,0,0,0
7.301562,0,0,0,0,0,0,0,0
7.303017,0,0,0,0,0,0,0,0
7.304630,0,0,0,0,0,0,0,0
7.307624,0,0,0,0,0,0,0,0
7.309129,0,0,0,0,0,0,0,0
7.310853,0,0,0,0,0,0,0,0
7.312543,0,0,0,0,0,0,0,0
7.314051,0,0,0,0,0,0,0,0
7.315558,0,0,0,0,0,0,0,0
7.316990,0,0,0,0,0,0,0,0
7.318514,0,0,0,0,0,0,0,0
7.319954,0,0,0,0,0,0,0,0
7.321472,0,0,0,0,0,0,0,0
7.322977,0,0,0,0,0,0,0,0
7.324482,0,0,0,0,0,0,0,0
7.325938,0,0,0,0,0,0,0,0
7.327420,0,0,0,0,0,0,0,0
7.328930,0,0,0,0,0,0,0,0
7.330292,0,0,0,0,0,0,0,0
7.331798,0,0,0,0,0,0,0,0
7.333341,0,0,0,0,0,0,0,0
7.334849,0,0,0,0,0,0,0,0
7.336306,0,0,0,0,0,0,0,0
7.337772,0,0,0,0,0,0,0,0
7.339252,0,0,0,0,0,0,0,0
7.340755,0,0,0,0,0,0,0,0
7.342231,0,0,0,0,0,0,0,0
7.343711,0,0,0,0,0,0,0,0
7.345228,0,0,0,0,0,0,0,0
7.346707,0,0,0,0,0,0,0,0
7.348260,0,0,0,0,0,0,0,0
7.349798,0,0,0,0,0,0,0,0
7.351398,0,0,0,0,0,0,0,0
7.353002,0,0,0,0,0,0,0,0
7.354560,0,0,0,0,0,0,0,0
7.356198,0,0,0,0,0,0,0,0
7.357671,0,0,0,0,0,0,0,0
7.359223,0,0,0,0,0,0,0,0
7.360750,0,0,0,0,0,0,0,0
7.362311,0,0,0,0,0,0,0,0
7.364060,0,0,0,0,0,0,0,0
7.365638,0,0,0,0,0,0,0,0
7.367195,0,0,0,0,0,0,0,0
7.371779,0,0,0,0,0,0,0,0
7.373885,0,0,0,0,0,0,0,0
7.375423,0,0,0,0,0,0,0,0
7.376929,0,0,0,0,0,0,0,0
7.378383,0,0,0,0,0,0,0,0
7.379834,0,0,0,0,0,0,0,0
7.381376,0,0,0,0,0,0,0,0
7.383447,0,0,0,0,0,0,0,0
7.385293,0,0,0,0,0,0,0,0
7.387419,0,0,0,0,0,0,0,0
7.389026,0,0,0,0,0,0,0,0
7.390580,0,0,0,0,0,0,0,0
7.392195,0,0,0,0,0,0,0,0
7.393748,0,0,0,0,0,0,0,0
7.395421,0,0,0,0,0,0,0,0
7.397050,0,0,0,0,0,0,0,0
7.398603,0,0,0,0,0,0,0,0
7.400192,0,0,0,0,0,0,0,0
7.401938,0,0,0,0,0,0,0,0
7.403603,0,0,0,0,0,0,0,0
7.405396,0,0,0,0,0,0,0,0
7.407029,0,0,0,0,0,0,0,0
7.408553,0,0,0,0,0,0,0,0
7.410108,0,0,0,0,0,0,0,0
7.411662,0,0,0,0,0,0,0,0
7.413429,0,0,0,0,0,0,0,0
7.415125,0,0,0,0,0,0,0,0
7.416654,0,0,0,0,0,0,0,0
7.418208,0,0,0,0,0,0,0,0
7.419812,0,0,0,0,0,0,0,0
7.421490,0,0,0,0,0,0,0,0
7.423039,0,0,0,0,0,0,0,0
7.424562,0,0,0,0,0,0,0,0
7.426438,0,0,0,0,0,0,0,0
7.428043,0,0,0,0,0,0,0,0
7.430199,0,0,0,0,0,0,0,0
7.432074,0,0,0,0,0,0,0,0
7.433560,0,0,0,0,0,0,0,0
7.435038,0,0,0,0,0,0,0,0
7.436781,0,0,0,0,0,0,0,0
7.439726,0,0,0,0,0,0,0,0
7.441130,0,0,0,0,0,0,0,0
7.442542,0,0,0,0,0,0,0,0
7.443943,0,0,0,0,0,0,0,0
7.445497,0,0,0,0,0,0,0,0
7.447114,0,0,0,0,0,0,0,0
7.448591,0,0,0,0,0,0,0,0
7.450222,0,0,0,0,0,0,0,0
7.451875,0,0,0,0,0,0,0,0
7.453780,0,0,0,0,0,0,0,0
7.455422,0,0,0,0,0,0,0,0
7.457028,0,0,0,0,0,0,0,0
7.458667,0,0,0,0,0,0,0,0
7.460569,0,0,0,0,0,0,0,0
7.463621,0,0,0,0,0,0,0,0
7.465080,0,0,0,0,0,0,0,0
7.466533,0,0,0,0,0,0,0,0
7.468039,0,0,0,0,0,0,0,0
7.469480,0,0,0,0,0,0,0,0
7.471064,0,0,0,0,0,0,0,0
7.472934,0,0,0,0,0,0,0,0
7.474392,0,0,0,0,0,0,0,0
7.475897,0,0,0,0,0,0,0,0
7.477380,0,0,0,0,0,0,0,0
7.478836,0,0,0,0,0,0,0,0
7.480292,0,0,0,0,0,0,0,0
7.481746,0,0,0,0,0,0,0,0
7.483255,0,0,0,0,0,0,0,0
7.484677,0,0,0,0,0,0,0,0
7.486163,0,0,0,0,0,0,0,0
7.487772,0,0,0,0,0,0,0,0
7.489274,0,0,0,0,0,0,0,0
7.490779,0,0,0,0,0,0,0,0
7.492288,0,0,0,0,0,0,0,0
7.493830,0,0,0,0,0,0,0,0
7.495352,0,0,0,0,0,0,0,0
7.496963,0,0,0,0,0,0,0,0
7.498376,0,0,0,0,0,0,0,0
7.499837,0,0,0,0,0,0,0,0
7.501309,0,0,0,0,0,0,0,0
7.502783,0,0,0,0,0,0,0,0
7.504382,0,0,0,0,0,0,0,0
7.505838,0,0,0,0,0,0,0,0
7.507244,0,0,0,0,0,0,0,0
7.508640,0,0,0,0,0,0,0,0
7.510125,0,0,0,0,0,0,0,0
7.511552,0,0,0,0,0,0,0,0
7.512972,0,0,0,0,0,0,0,0
7.514406,0,0,0,0,0,0,0,0
7.515809,0,0,0,0,0,0,0,0
7.517306,0,0,0,0,0,0,0,0
7.518826,0,0,0,0,0,0,0,0
7.520279,0,0,0,0,0,0,0,0
7.521685,0,0,0,0,0,0,0,0
7.523090,0,0,0,0,0,0,0,0
7.524504,0,0,0,0,0,0,0,0
7.525960,0,0,0,0,0,0,0,0
7.527454,0,0,0,0,0,0,0,0
7.528911,0,0,0,0,0,0,0,0
7.530295,0,0,0,0,0,0,0,0
7.531707,0,0,0,0,0,0,0,0
7.533164,0,0,0,0,0,0,0,0
7.534590,0,0,0,0,0,0,0,0
7.536061,0,0,0,0,0,0,0,0
7.537518,0,0,0,0,0,0,0,0
7.538980,0,0,0,0,0,0,0,0
7.540437,0,0,0,0,0,0,0,0
7.541845,0,0,0,0,0,0,0,0
7.543252,0,0,0,0,0,0,0,0
7.544729,0,0,0,0,0,0,0,0
7.546185,0,0,0,0,0,0,0,0
7.547637,0,0,0,0,0,0,0,0
7.549094,0,0,0,0,0,0,0,0
7.550502,0,0,0,0,0,0,0,0
7.551929,0,0,0,0,0,0,0,0
7.553428,0,0,0,0,0,0,0,0
7.554902,0,0,0,0,0,0,0,0
7.556617,0,0,0,0,0,0,0,0
7.560675,0,0,0,0,0,0,0,0
7.562132,0,0,0,0,0,0,0,0
7.563539,0,0,0,0,0,0,0,0
7.565046,0,0,0,0,0,0,0,0
7.566505,0,0,0,0,0,0,0,0
7.567963,0,0,0,0,0,0,0,0
7.569385,0,0,0,0,0,0,0,0
7.571120,0,0,0,0,0,0,0,0
7.572648,0,0,0,0,0,0,0,0
7.574174,0,0,0,0,0,0,0,0
7.575695,0,0,0,0,0,0,0,0
7.577149,0,0,0,0,0,0,0,0
7.578604,0,0,0,0,0,0,0,0
7.579973,0,0,0,0,0,0,0,0
7.581493,0,0,0,0,0,0,0,0
7.582901,0,0,0,0,0,0,0,0
7.584396,0,0,0,0,0,0,0,0
7.585856,0,0,0,0,0,0,0,0
7.587344,0,0,0,0,0,0,0,0
7.588802,0,0,0,0,0,0,0,0
7.590151,0,0,0,0,0,0,0,0
7.591649,0,0,0,0,0,0,0,0
7.593106,0,0,0,0,0,0,0,0
7.594563,0,0,0,0,0,0,0,0
7.596017,0,0,0,0,0,0,0,0
7.597523,0,0,0,0,0,0,0,0
7.599042,0,0,0,0,0,0,0,0
7.600524,0,0,0,0,0,0,0,0
7.601981,0,0,0,0,0,0,0,0
7.603411,0,0,0,0,0,0,0,0
7.604867,0,0,0,0,0,0,0,0
7.606246,0,0,0,0,0,0,0,0
7.607764,0,0,0,0,0,0,0,0
7.609217,0,0,0,0,0,0,0,0
7.610699,0,0,0,0,0,0,0,0
7.612176,0,0,0,0,0,0,0,0
7.613651,0,0,0,0,0,0,0,0
7.617160,0,0,0,0,0,0,0,0
7.618621,0,0,0,0,0,0,0,0
7.620084,0,0,0,0,0,0,0,0
7.621560,0,0,0,0,0,0,0,0
7.623014,0,0,0,0,0,0,0,0
7.624492,0,0,0,0,0,0,0,0
7.625950,0,0,0,0,0,0,0,0
7.627358,0,0,0,0,0,0,0,0
7.628818,0,0,0,0,0,0,0,0
7.630274,0,0,0,0,0,0,0,0
7.631774,0,0,0,0,0,0,0,0
7.633257,0,0,0,0,0,0,0,0
