elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
6.286901,0,0,0,0,0,0,0,0
6.288406,0,0,0,0,0,0,0,0
6.289947,0,0,0,0,0,0,0,0
6.291456,0,0,0,0,0,0,0,0
6.292972,0,0,0,0,0,0,0,0
6.294416,0,0,0,0,0,0,0,0
6.295852,0,0,0,0,0,0,0,0
6.297289,0,0,0,0,0,0,0,0
6.298729,0,0,0,0,0,0,0,0
6.300165,0,0,0,0,0,0,0,0
6.301601,0,0,0,0,0,0,0,0
6.303042,0,0,0,0,0,0,0,0
6.304479,0,0,0,0,0,0,0,0
6.308642,0,0,0,0,0,0,0,0
6.310088,0,0,0,0,0,0,0,0
6.311525,0,0,0,0,0,0,0,0
6.312964,0,0,0,0,0,0,0,0
6.314405,0,0,0,0,0,0,0,0
6.315861,0,0,0,0,0,0,0,0
6.317300,0,0,0,0,0,0,0,0
6.318741,0,0,0,0,0,0,0,0
6.320184,0,0,0,0,0,0,0,0
6.321624,0,0,0,0,0,0,0,0
6.323063,0,0,0,0,0,0,0,0
6.324502,0,0,0,0,0,0,0,0
6.325942,0,0,0,0,0,0,0,0
6.327379,0,0,0,0,0,0,0,0
6.328819,0,0,0,0,0,0,0,0
6.330263,0,0,0,0,0,0,0,0
6.331702,0,0,0,0,0,0,0,0
6.333160,0,0,0,0,0,0,0,0
6.334600,0,0,0,0,0,0,0,0
6.336039,0,0,0,0,0,0,0,0
6.337534,0,0,0,0,0,0,0,0
6.338973,0,0,0,0,0,0,0,0
6.340416,0,0,0,0,0,0,0,0
6.341861,0,0,0,0,0,0,0,0
6.343299,0,0,0,0,0,0,0,0
6.344739,0,0,0,0,0,0,0,0
6.346182,0,0,0,0,0,0,0,0
6.347620,0,0,0,0,0,0,0,0
6.349075,0,0,0,0,0,0,0,0
6.350519,0,0,0,0,0,0,0,0
6.351958,0,0,0,0,0,0,0,0
6.353396,0,0,0,0,0,0,0,0
6.354833,0,0,0,0,0,0,0,0
6.356288,0,0,0,0,0,0,0,0
6.357790,0,0,0,0,0,0,0,0
6.359230,0,0,0,0,0,0,0,0
6.360632,0,0,0,0,0,0,0,0
6.362071,0,0,0,0,0,0,0,0
6.363508,0,0,0,0,0,0,0,0
6.364963,0,0,0,0,0,0,0,0
6.366401,0,0,0,0,0,0,0,0
6.367838,0,0,0,0,0,0,0,0
6.369279,0,0,0,0,0,0,0,0
6.370720,0,0,0,0,0,0,0,0
6.372159,0,0,0,0,0,0,0,0
6.373597,0,0,0,0,0,0,0,0
6.375035,0,0,0,0,0,0,0,0
6.376473,0,0,0,0,0,0,0,0
6.377851,0,0,0,0,0,0,0,0
6.379288,0,0,0,0,0,0,0,0
6.380733,0,0,0,0,0,0,0,0
6.382174,0,0,0,0,0,0,0,0
6.383613,0,0,0,0,0,0,0,0
6.385051,0,0,0,0,0,0,0,0
6.386489,0,0,0,0,0,0,0,0
6.387944,0,0,0,0,0,0,0,0
6.389382,0,0,0,0,0,0,0,0
6.390824,0,0,0,0,0,0,0,0
6.392264,0,0,0,0,0,0,0,0
6.396389,0,0,0,0,0,0,0,0
6.397831,0,0,0,0,0,0,0,0
6.399269,0,0,0,0,0,0,0,0
6.400707,0,0,0,0,0,0,0,0
6.402150,0,0,0,0,0,0,0,0
6.403587,0,0,0,0,0,0,0,0
6.405044,0,0,0,0,0,0,0,0
6.406481,0,0,0,0,0,0,0,0
6.407920,0,0,0,0,0,0,0,0
6.409361,0,0,0,0,0,0,0,0
6.410799,0,0,0,0,0,0,0,0
6.412243,0,0,0,0,0,0,0,0
6.413724,0,0,0,0,0,0,0,0
6.415162,0,0,0,0,0,0,0,0
6.416600,0,0,0,0,0,0,0,0
6.418040,0,0,0,0,0,0,0,0
6.419478,0,0,0,0,0,0,0,0
6.420933,0,0,0,0,0,0,0,0
6.422376,0,0,0,0,0,0,0,0
6.423813,0,0,0,0,0,0,0,0
6.425252,0,0,0,0,0,0,0,0
6.426690,0,0,0,0,0,0,0,0
6.428129,0,0,0,0,0,0,0,0
6.429567,0,0,0,0,0,0,0,0
6.431005,0,0,0,0,0,0,0,0
6.432447,0,0,0,0,0,0,0,0
6.433850,0,0,0,0,0,0,0,0
6.435288,0,0,0,0,0,0,0,0
6.436727,0,0,0,0,0,0,0,0
6.438166,0,0,0,0,0,0,0,0
6.439605,0,0,0,0,0,0,0,0
6.441045,0,0,0,0,0,0,0,0
6.442487,0,0,0,0,0,0,0,0
6.443941,0,0,0,0,0,0,0,0
6.448634,0,0,0,0,0,0,0,0
6.450072,0,0,0,0,0,0,0,0
6.451511,0,0,0,0,0,0,0,0
6.452957,0,0,0,0,0,0,0,0
6.454395,0,0,0,0,0,0,0,0
6.455834,0,0,0,0,0,0,0,0
6.457272,0,0,0,0,0,0,0,0
6.458710,0,0,0,0,0,0,0,0
6.460147,0,0,0,0,0,0,0,0
6.461585,0,0,0,0,0,0,0,0
6.463029,0,0,0,0,0,0,0,0
6.464466,0,0,0,0,0,0,0,0
6.465846,0,0,0,0,0,0,0,0
6.467293,0,0,0,0,0,0,0,0
6.468728,0,0,0,0,0,0,0,0
6.470162,0,0,0,0,0,0,0,0
6.471597,0,0,0,0,0,0,0,0
6.473037,0,0,0,0,0,0,0,0
6.474474,0,0,0,0,0,0,0,0
6.475930,0,0,0,0,0,0,0,0
6.477372,0,0,0,0,0,0,0,0
6.478858,0,0,0,0,0,0,0,0
6.480345,0,0,0,0,0,0,0,0
6.481785,0,0,0,0,0,0,0,0
6.483277,0,0,0,0,0,0,0,0
6.484763,0,0,0,0,0,0,0,0
6.486247,0,0,0,0,0,0,0,0
6.487734,0,0,0,0,0,0,0,0
6.489220,0,0,0,0,0,0,0,0
6.490704,0,0,0,0,0,0,0,0
6.492192,0,0,0,0,0,0,0,0
6.493737,0,0,0,0,0,0,0,0
6.495230,0,0,0,0,0,0,0,0
6.501862,0,0,0,0,0,0,0,0
6.503419,0,0,0,0,0,0,0,0
6.504999,0,0,0,0,0,0,0,0
6.506641,0,0,0,0,0,0,0,0
6.508151,0,0,0,0,0,0,0,0
6.509636,0,0,0,0,0,0,0,0
6.511074,0,0,0,0,0,0,0,0
6.512511,0,0,0,0,0,0,0,0
6.513962,0,0,0,0,0,0,0,0
6.515405,0,0,0,0,0,0,0,0
6.516844,0,0,0,0,0,0,0,0
6.518280,0,0,0,0,0,0,0,0
6.519717,0,0,0,0,0,0,0,0
6.521157,0,0,0,0,0,0,0,0
6.522594,0,0,0,0,0,0,0,0
6.524048,0,0,0,0,0,0,0,0
6.525490,0,0,0,0,0,0,0,0
6.526928,0,0,0,0,0,0,0,0
6.528379,0,0,0,0,0,0,0,0
6.529818,0,0,0,0,0,0,0,0
6.531262,0,0,0,0,0,0,0,0
6.532703,0,0,0,0,0,0,0,0
6.534158,0,0,0,0,0,0,0,0
6.535607,0,0,0,0,0,0,0,0
6.537046,0,0,0,0,0,0,0,0
6.538485,0,0,0,0,0,0,0,0
6.539941,0,0,0,0,0,0,0,0
6.541380,0,0,0,0,0,0,0,0
6.542818,0,0,0,0,0,0,0,0
6.544256,0,0,0,0,0,0,0,0
6.545713,0,0,0,0,0,0,0,0
6.547152,0,0,0,0,0,0,0,0
6.548605,0,0,0,0,0,0,0,0
6.550044,0,0,0,0,0,0,0,0
6.551483,0,0,0,0,0,0,0,0
6.552922,0,0,0,0,0,0,0,0
6.554361,0,0,0,0,0,0,0,0
6.555820,0,0,0,0,0,0,0,0
6.557263,0,0,0,0,0,0,0,0
6.558749,0,0,0,0,0,0,0,0
6.560235,0,0,0,0,0,0,0,0
6.564684,0,0,0,0,0,0,0,0
6.566181,0,0,0,0,0,0,0,0
6.567740,0,0,0,0,0,0,0,0
6.569232,0,0,0,0,0,0,0,0
6.570721,0,0,0,0,0,0,0,0
6.572212,0,0,0,0,0,0,0,0
6.573756,0,0,0,0,0,0,0,0
6.575288,0,0,0,0,0,0,0,0
6.576785,0,0,0,0,0,0,0,0
6.578272,0,0,0,0,0,0,0,0
6.579784,0,0,0,0,0,0,0,0
6.581273,0,0,0,0,0,0,0,0
6.582714,0,0,0,0,0,0,0,0
6.584151,0,0,0,0,0,0,0,0
6.585590,0,0,0,0,0,0,0,0
6.587034,0,0,0,0,0,0,0,0
6.588476,0,0,0,0,0,0,0,0
6.589911,0,0,0,0,0,0,0,0
6.591398,0,0,0,0,0,0,0,0
6.592884,0,0,0,0,0,0,0,0
6.594368,0,0,0,0,0,0,0,0
6.595874,0,0,0,0,0,0,0,0
6.597366,0,0,0,0,0,0,0,0
6.598850,0,0,0,0,0,0,0,0
6.600288,0,0,0,0,0,0,0,0
6.608632,0,0,0,0,0,0,0,0
6.610126,0,0,0,0,0,0,0,0
6.611610,0,0,0,0,0,0,0,0
6.613121,0,0,0,0,0,0,0,0
6.614607,0,0,0,0,0,0,0,0
6.616090,0,0,0,0,0,0,0,0
6.617597,0,0,0,0,0,0,0,0
6.619084,0,0,0,0,0,0,0,0
6.620691,0,0,0,0,0,0,0,0
6.622137,0,0,0,0,0,0,0,0
6.623574,0,0,0,0,0,0,0,0
6.625015,0,0,0,0,0,0,0,0
6.626453,0,0,0,0,0,0,0,0
6.627908,0,0,0,0,0,0,0,0
6.629355,0,0,0,0,0,0,0,0
6.630846,0,0,0,0,0,0,0,0
6.632335,0,0,0,0,0,0,0,0
6.633787,0,0,0,0,0,0,0,0
6.635271,0,0,0,0,0,0,0,0
6.636758,0,0,0,0,0,0,0,0
6.638243,0,0,0,0,0,0,0,0
6.639727,0,0,0,0,0,0,0,0
6.641219,0,0,0,0,0,0,0,0
6.642703,0,0,0,0,0,0,0,0
6.644212,0,0,0,0,0,0,0,0
6.645747,0,0,0,0,0,0,0,0
6.647238,0,0,0,0,0,0,0,0
6.648726,0,0,0,0,0,0,0,0
6.650224,0,0,0,0,0,0,0,0
6.651720,0,0,0,0,0,0,0,0
6.653236,0,0,0,0,0,0,0,0
6.654671,0,0,0,0,0,0,0,0
6.656107,0,0,0,0,0,0,0,0
6.657567,0,0,0,0,0,0,0,0
6.659043,0,0,0,0,0,0,0,0
6.660481,0,0,0,0,0,0,0,0
6.661921,0,0,0,0,0,0,0,0
6.663392,0,0,0,0,0,0,0,0
6.664827,0,0,0,0,0,0,0,0
6.666264,0,0,0,0,0,0,0,0
6.667742,0,0,0,0,0,0,0,0
6.669224,0,0,0,0,0,0,0,0
6.670765,0,0,0,0,0,0,0,0
6.672202,0,0,0,0,0,0,0,0
6.673638,0,0,0,0,0,0,0,0
6.689762,0,0,0,0,0,0,0,0
6.691241,0,0,0,0,0,0,0,0
6.692685,0,0,0,0,0,0,0,0
6.694127,0,0,0,0,0,0,0,0
6.695564,0,0,0,0,0,0,0,0
6.697001,0,0,0,0,0,0,0,0
6.698439,0,0,0,0,0,0,0,0
6.699902,0,0,0,0,0,0,0,0
6.701340,0,0,0,0,0,0,0,0
6.702777,0,0,0,0,0,0,0,0
6.704223,0,0,0,0,0,0,0,0
6.705662,0,0,0,0,0,0,0,0
6.707099,0,0,0,0,0,0,0,0
6.708537,0,0,0,0,0,0,0,0
6.709973,0,0,0,0,0,0,0,0
6.711434,0,0,0,0,0,0,0,0
6.712873,0,0,0,0,0,0,0,0
6.714311,0,0,0,0,0,0,0,0
6.715768,0,0,0,0,0,0,0,0
6.717204,0,0,0,0,0,0,0,0
6.718642,0,0,0,0,0,0,0,0
6.724860,0,0,0,0,0,0,0,0
6.729822,0,0,0,0,0,0,0,0
6.731314,0,0,0,0,0,0,0,0
6.732801,0,0,0,0,0,0,0,0
6.737785,0,0,0,0,0,0,0,0
6.739269,0,0,0,0,0,0,0,0
6.740827,0,0,0,0,0,0,0,0
6.742271,0,0,0,0,0,0,0,0
6.743708,0,0,0,0,0,0,0,0
6.745147,0,0,0,0,0,0,0,0
6.746653,0,0,0,0,0,0,0,0
6.748091,0,0,0,0,0,0,0,0
6.749532,0,0,0,0,0,0,0,0
6.751020,0,0,0,0,0,0,0,0
6.752511,0,0,0,0,0,0,0,0
6.754015,0,0,0,0,0,0,0,0
6.755511,0,0,0,0,0,0,0,0
6.756998,0,0,0,0,0,0,0,0
6.758485,0,0,0,0,0,0,0,0
6.759972,0,0,0,0,0,0,0,0
6.761462,0,0,0,0,0,0,0,0
6.762952,0,0,0,0,0,0,0,0
6.764462,0,0,0,0,0,0,0,0
6.765890,0,0,0,0,0,0,0,0
6.767378,0,0,0,0,0,0,0,0
6.768876,0,0,0,0,0,0,0,0
6.770364,0,0,0,0,0,0,0,0
6.771857,0,0,0,0,0,0,0,0
6.776643,0,0,0,0,0,0,0,0
6.778135,0,0,0,0,0,0,0,0
6.779621,0,0,0,0,0,0,0,0
6.781108,0,0,0,0,0,0,0,0
6.782548,0,0,0,0,0,0,0,0
6.783991,0,0,0,0,0,0,0,0
6.785428,0,0,0,0,0,0,0,0
6.786868,0,0,0,0,0,0,0,0
6.788323,0,0,0,0,0,0,0,0
6.789778,0,0,0,0,0,0,0,0
6.791216,0,0,0,0,0,0,0,0
6.792633,0,0,0,0,0,0,0,0
6.794077,0,0,0,0,0,0,0,0
6.795515,0,0,0,0,0,0,0,0
6.796964,0,0,0,0,0,0,0,0
6.798401,0,0,0,0,0,0,0,0
6.799839,0,0,0,0,0,0,0,0
6.801282,0,0,0,0,0,0,0,0
6.802728,0,0,0,0,0,0,0,0
6.804189,0,0,0,0,0,0,0,0
6.805631,0,0,0,0,0,0,0,0
6.807071,0,0,0,0,0,0,0,0
6.808524,0,0,0,0,0,0,0,0
6.809959,0,0,0,0,0,0,0,0
6.811397,0,0,0,0,0,0,0,0
6.812836,0,0,0,0,0,0,0,0
6.814279,0,0,0,0,0,0,0,0
6.815717,0,0,0,0,0,0,0,0
6.817156,0,0,0,0,0,0,0,0
6.818595,0,0,0,0,0,0,0,0
6.820049,0,0,0,0,0,0,0,0
6.824628,0,0,0,0,0,0,0,0
6.826073,0,0,0,0,0,0,0,0
6.827511,0,0,0,0,0,0,0,0
6.828969,0,0,0,0,0,0,0,0
6.830455,0,0,0,0,0,0,0,0
6.831944,0,0,0,0,0,0,0,0
6.833431,0,0,0,0,0,0,0,0
6.834918,0,0,0,0,0,0,0,0
6.836433,0,0,0,0,0,0,0,0
6.837915,0,0,0,0,0,0,0,0
6.839399,0,0,0,0,0,0,0,0
6.840886,0,0,0,0,0,0,0,0
6.842373,0,0,0,0,0,0,0,0
6.843880,0,0,0,0,0,0,0,0
6.845365,0,0,0,0,0,0,0,0
6.846856,0,0,0,0,0,0,0,0
6.848343,0,0,0,0,0,0,0,0
6.849784,0,0,0,0,0,0,0,0
6.851271,0,0,0,0,0,0,0,0
6.852758,0,0,0,0,0,0,0,0
6.854246,0,0,0,0,0,0,0,0
6.855731,0,0,0,0,0,0,0,0
6.857231,0,0,0,0,0,0,0,0
6.858723,0,0,0,0,0,0,0,0
6.860209,0,0,0,0,0,0,0,0
6.861821,0,0,0,0,0,0,0,0
6.863308,0,0,0,0,0,0,0,0
6.864801,0,0,0,0,0,0,0,0
6.866288,0,0,0,0,0,0,0,0
6.867807,0,0,0,0,0,0,0,0
6.869294,0,0,0,0,0,0,0,0
6.870783,0,0,0,0,0,0,0,0
6.872268,0,0,0,0,0,0,0,0
6.873777,0,0,0,0,0,0,0,0
6.876690,0,0,0,0,0,0,0,0
6.878185,0,0,0,0,0,0,0,0
6.879670,0,0,0,0,0,0,0,0
6.881159,0,0,0,0,0,0,0,0
6.882646,0,0,0,0,0,0,0,0
6.884134,0,0,0,0,0,0,0,0
6.885621,0,0,0,0,0,0,0,0
6.887108,0,0,0,0,0,0,0,0
6.888600,0,0,0,0,0,0,0,0
6.890088,0,0,0,0,0,0,0,0
6.891574,0,0,0,0,0,0,0,0
6.893082,0,0,0,0,0,0,0,0
6.894521,0,0,0,0,0,0,0,0
6.895956,0,0,0,0,0,0,0,0
6.897395,0,0,0,0,0,0,0,0
6.904634,0,0,0,0,0,0,0,0
6.906122,0,0,0,0,0,0,0,0
6.907609,0,0,0,0,0,0,0,0
6.909129,0,0,0,0,0,0,0,0
6.910615,0,0,0,0,0,0,0,0
6.912104,0,0,0,0,0,0,0,0
6.913591,0,0,0,0,0,0,0,0
6.915078,0,0,0,0,0,0,0,0
6.916567,0,0,0,0,0,0,0,0
6.918040,0,0,0,0,0,0,0,0
6.919538,0,0,0,0,0,0,0,0
6.921026,0,0,0,0,0,0,0,0
6.922516,0,0,0,0,0,0,0,0
6.924004,0,0,0,0,0,0,0,0
6.925493,0,0,0,0,0,0,0,0
6.926981,0,0,0,0,0,0,0,0
6.928467,0,0,0,0,0,0,0,0
6.929904,0,0,0,0,0,0,0,0
6.931386,0,0,0,0,0,0,0,0
6.932871,0,0,0,0,0,0,0,0
6.934357,0,0,0,0,0,0,0,0
6.935843,0,0,0,0,0,0,0,0
6.937329,0,0,0,0,0,0,0,0
6.938813,0,0,0,0,0,0,0,0
6.940326,0,0,0,0,0,0,0,0
6.941869,0,0,0,0,0,0,0,0
6.943355,0,0,0,0,0,0,0,0
6.944840,0,0,0,0,0,0,0,0
6.946326,0,0,0,0,0,0,0,0
6.947819,0,0,0,0,0,0,0,0
6.949307,0,0,0,0,0,0,0,0
6.950802,0,0,0,0,0,0,0,0
6.952290,0,0,0,0,0,0,0,0
6.953785,0,0,0,0,0,0,0,0
6.955271,0,0,0,0,0,0,0,0
6.956756,0,0,0,0,0,0,0,0
6.958245,0,0,0,0,0,0,0,0
6.959733,0,0,0,0,0,0,0,0
6.961227,0,0,0,0,0,0,0,0
6.962714,0,0,0,0,0,0,0,0
6.964223,0,0,0,0,0,0,0,0
6.965770,0,0,0,0,0,0,0,0
6.967263,0,0,0,0,0,0,0,0
6.968750,0,0,0,0,0,0,0,0
6.970237,0,0,0,0,0,0,0,0
6.971732,0,0,0,0,0,0,0,0
6.973237,0,0,0,0,0,0,0,0
6.974675,0,0,0,0,0,0,0,0
6.976112,0,0,0,0,0,0,0,0
6.977551,0,0,0,0,0,0,0,0
6.978988,0,0,0,0,0,0,0,0
6.980429,0,0,0,0,0,0,0,0
6.981927,0,0,0,0,0,0,0,0
6.983412,0,0,0,0,0,0,0,0
6.984899,0,0,0,0,0,0,0,0
6.986386,0,0,0,0,0,0,0,0
6.987898,0,0,0,0,0,0,0,0
6.989385,0,0,0,0,0,0,0,0
6.990872,0,0,0,0,0,0,0,0
6.992364,0,0,0,0,0,0,0,0
6.993852,0,0,0,0,0,0,0,0
7.000634,0,0,0,0,0,0,0,0
7.002123,0,0,0,0,0,0,0,0
7.003616,0,0,0,0,0,0,0,0
7.005130,0,0,0,0,0,0,0,0
7.006616,0,0,0,0,0,0,0,0
7.008103,0,0,0,0,0,0,0,0
7.009593,0,0,0,0,0,0,0,0
7.011079,0,0,0,0,0,0,0,0
7.012570,0,0,0,0,0,0,0,0
7.014034,0,0,0,0,0,0,0,0
7.015521,0,0,0,0,0,0,0,0
7.017012,0,0,0,0,0,0,0,0
7.018497,0,0,0,0,0,0,0,0
7.020008,0,0,0,0,0,0,0,0
7.021497,0,0,0,0,0,0,0,0
7.022985,0,0,0,0,0,0,0,0
7.024476,0,0,0,0,0,0,0,0
7.025962,0,0,0,0,0,0,0,0
7.027447,0,0,0,0,0,0,0,0
7.028958,0,0,0,0,0,0,0,0
7.030511,0,0,0,0,0,0,0,0
7.032003,0,0,0,0,0,0,0,0
7.033491,0,0,0,0,0,0,0,0
7.034985,0,0,0,0,0,0,0,0
7.036496,0,0,0,0,0,0,0,0
7.037989,0,0,0,0,0,0,0,0
7.039476,0,0,0,0,0,0,0,0
7.040963,0,0,0,0,0,0,0,0
7.042447,0,0,0,0,0,0,0,0
7.043955,0,0,0,0,0,0,0,0
7.045443,0,0,0,0,0,0,0,0
7.046894,0,0,0,0,0,0,0,0
7.048332,0,0,0,0,0,0,0,0
7.049739,0,0,0,0,0,0,0,0
7.051177,0,0,0,0,0,0,0,0
7.052615,0,0,0,0,0,0,0,0
7.054126,0,0,0,0,0,0,0,0
7.055617,0,0,0,0,0,0,0,0
7.057105,0,0,0,0,0,0,0,0
7.058590,0,0,0,0,0,0,0,0
7.060079,0,0,0,0,0,0,0,0
7.061563,0,0,0,0,0,0,0,0
7.063051,0,0,0,0,0,0,0,0
7.064537,0,0,0,0,0,0,0,0
7.066019,0,0,0,0,0,0,0,0
7.067520,0,0,0,0,0,0,0,0
7.069031,0,0,0,0,0,0,0,0
7.070518,0,0,0,0,0,0,0,0
7.072113,0,0,0,0,0,0,0,0
7.073668,0,0,0,0,0,0,0,0
7.075160,0,0,0,0,0,0,0,0
7.076607,0,0,0,0,0,0,0,0
7.078068,0,0,0,0,0,0,0,0
7.079503,0,0,0,0,0,0,0,0
7.080939,0,0,0,0,0,0,0,0
7.082374,0,0,0,0,0,0,0,0
7.088629,0,0,0,0,0,0,0,0
7.090073,0,0,0,0,0,0,0,0
7.091511,0,0,0,0,0,0,0,0
7.092967,0,0,0,0,0,0,0,0
7.094405,0,0,0,0,0,0,0,0
7.095843,0,0,0,0,0,0,0,0
7.097281,0,0,0,0,0,0,0,0
7.098718,0,0,0,0,0,0,0,0
7.100179,0,0,0,0,0,0,0,0
7.101622,0,0,0,0,0,0,0,0
7.103061,0,0,0,0,0,0,0,0
7.104499,0,0,0,0,0,0,0,0
7.105939,0,0,0,0,0,0,0,0
7.107378,0,0,0,0,0,0,0,0
7.108819,0,0,0,0,0,0,0,0
7.110262,0,0,0,0,0,0,0,0
7.111700,0,0,0,0,0,0,0,0
7.113140,0,0,0,0,0,0,0,0
7.114578,0,0,0,0,0,0,0,0
7.116032,0,0,0,0,0,0,0,0
7.117470,0,0,0,0,0,0,0,0
7.118910,0,0,0,0,0,0,0,0
7.120354,0,0,0,0,0,0,0,0
7.121741,0,0,0,0,0,0,0,0
7.123178,0,0,0,0,0,0,0,0
7.124641,0,0,0,0,0,0,0,0
7.126080,0,0,0,0,0,0,0,0
7.127519,0,0,0,0,0,0,0,0
7.128957,0,0,0,0,0,0,0,0
7.130398,0,0,0,0,0,0,0,0
7.131854,0,0,0,0,0,0,0,0
7.133292,0,0,0,0,0,0,0,0
7.134730,0,0,0,0,0,0,0,0
7.136168,0,0,0,0,0,0,0,0
7.137607,0,0,0,0,0,0,0,0
7.139045,0,0,0,0,0,0,0,0
7.140491,0,0,0,0,0,0,0,0
7.144636,0,0,0,0,0,0,0,0
7.146127,0,0,0,0,0,0,0,0
7.147611,0,0,0,0,0,0,0,0
7.149099,0,0,0,0,0,0,0,0
7.150591,0,0,0,0,0,0,0,0
7.152075,0,0,0,0,0,0,0,0
7.153560,0,0,0,0,0,0,0,0
7.155050,0,0,0,0,0,0,0,0
7.156539,0,0,0,0,0,0,0,0
7.158030,0,0,0,0,0,0,0,0
7.159517,0,0,0,0,0,0,0,0
7.161012,0,0,0,0,0,0,0,0
7.162498,0,0,0,0,0,0,0,0
7.164009,0,0,0,0,0,0,0,0
7.165497,0,0,0,0,0,0,0,0
7.166981,0,0,0,0,0,0,0,0
7.168467,0,0,0,0,0,0,0,0
7.169899,0,0,0,0,0,0,0,0
7.171391,0,0,0,0,0,0,0,0
7.172877,0,0,0,0,0,0,0,0
7.174361,0,0,0,0,0,0,0,0
7.175849,0,0,0,0,0,0,0,0
7.177335,0,0,0,0,0,0,0,0
7.178821,0,0,0,0,0,0,0,0
7.180311,0,0,0,0,0,0,0,0
7.181893,0,0,0,0,0,0,0,0
7.183331,0,0,0,0,0,0,0,0
7.188661,0,0,0,0,0,0,0,0
7.190150,0,0,0,0,0,0,0,0
7.191636,0,0,0,0,0,0,0,0
7.193139,0,0,0,0,0,0,0,0
7.194625,0,0,0,0,0,0,0,0
7.196114,0,0,0,0,0,0,0,0
7.197600,0,0,0,0,0,0,0,0
7.199087,0,0,0,0,0,0,0,0
7.200572,0,0,0,0,0,0,0,0
7.202012,0,0,0,0,0,0,0,0
7.203507,0,0,0,0,0,0,0,0
7.205020,0,0,0,0,0,0,0,0
7.206509,0,0,0,0,0,0,0,0
7.207999,0,0,0,0,0,0,0,0
7.209489,0,0,0,0,0,0,0,0
7.210976,0,0,0,0,0,0,0,0
7.212486,0,0,0,0,0,0,0,0
7.213988,0,0,0,0,0,0,0,0
7.215476,0,0,0,0,0,0,0,0
7.216964,0,0,0,0,0,0,0,0
7.218450,0,0,0,0,0,0,0,0
7.219960,0,0,0,0,0,0,0,0
7.221448,0,0,0,0,0,0,0,0
7.222935,0,0,0,0,0,0,0,0
7.224431,0,0,0,0,0,0,0,0
7.225897,0,0,0,0,0,0,0,0
7.227384,0,0,0,0,0,0,0,0
7.228873,0,0,0,0,0,0,0,0
7.230361,0,0,0,0,0,0,0,0
7.231846,0,0,0,0,0,0,0,0
7.233333,0,0,0,0,0,0,0,0
7.234827,0,0,0,0,0,0,0,0
7.236338,0,0,0,0,0,0,0,0
7.244651,0,0,0,0,0,0,0,0
7.246146,0,0,0,0,0,0,0,0
7.247637,0,0,0,0,0,0,0,0
7.249124,0,0,0,0,0,0,0,0
7.250610,0,0,0,0,0,0,0,0
7.252121,0,0,0,0,0,0,0,0
7.253607,0,0,0,0,0,0,0,0
7.255095,0,0,0,0,0,0,0,0
7.256588,0,0,0,0,0,0,0,0
7.258077,0,0,0,0,0,0,0,0
7.259565,0,0,0,0,0,0,0,0
7.261076,0,0,0,0,0,0,0,0
7.262561,0,0,0,0,0,0,0,0
7.264048,0,0,0,0,0,0,0,0
7.268662,0,0,0,0,0,0,0,0
7.270114,0,0,0,0,0,0,0,0
7.271552,0,0,0,0,0,0,0,0
7.272991,0,0,0,0,0,0,0,0
7.274430,0,0,0,0,0,0,0,0
7.275887,0,0,0,0,0,0,0,0
7.277329,0,0,0,0,0,0,0,0
7.278817,0,0,0,0,0,0,0,0
7.280310,0,0,0,0,0,0,0,0
7.281786,0,0,0,0,0,0,0,0
7.283273,0,0,0,0,0,0,0,0
7.284759,0,0,0,0,0,0,0,0
7.286247,0,0,0,0,0,0,0,0
7.287731,0,0,0,0,0,0,0,0
7.289227,0,0,0,0,0,0,0,0
7.290728,0,0,0,0,0,0,0,0
7.292219,0,0,0,0,0,0,0,0
7.293771,0,0,0,0,0,0,0,0
7.295210,0,0,0,0,0,0,0,0
7.296632,0,0,0,0,0,0,0,0
7.298072,0,0,0,0,0,0,0,0
7.299510,0,0,0,0,0,0,0,0
7.300975,0,0,0,0,0,0,0,0
7.302465,0,0,0,0,0,0,0,0
7.303954,0,0,0,0,0,0,0,0
7.305401,0,0,0,0,0,0,0,0
7.306841,0,0,0,0,0,0,0,0
7.308280,0,0,0,0,0,0,0,0
7.309776,0,0,0,0,0,0,0,0
7.311226,0,0,0,0,0,0,0,0
7.312633,0,0,0,0,0,0,0,0
7.314074,0,0,0,0,0,0,0,0
7.315512,0,0,0,0,0,0,0,0
7.316954,0,0,0,0,0,0,0,0
7.318516,0,0,0,0,0,0,0,0
7.320055,0,0,0,0,0,0,0,0
7.321564,0,0,0,0,0,0,0,0
7.328636,0,0,0,0,0,0,0,0
7.330006,0,0,0,0,0,0,0,0
7.331445,0,0,0,0,0,0,0,0
7.332904,0,0,0,0,0,0,0,0
7.334350,0,0,0,0,0,0,0,0
7.335788,0,0,0,0,0,0,0,0
7.337226,0,0,0,0,0,0,0,0
7.338664,0,0,0,0,0,0,0,0
7.340120,0,0,0,0,0,0,0,0
7.341557,0,0,0,0,0,0,0,0
7.343002,0,0,0,0,0,0,0,0
7.344442,0,0,0,0,0,0,0,0
7.345859,0,0,0,0,0,0,0,0
7.347297,0,0,0,0,0,0,0,0
