elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
6.652819,0,0,0,0,0,0,0,0
6.654421,0,0,0,0,0,0,0,0
6.656012,0,0,0,0,0,0,0,0
6.657591,0,0,0,0,0,0,0,0
6.659182,0,0,0,0,0,0,0,0
6.660716,0,0,0,0,0,0,0,0
6.662217,0,0,0,0,0,0,0,0
6.663867,0,0,0,0,0,0,0,0
6.665633,0,0,0,0,0,0,0,0
6.667435,0,0,0,0,0,0,0,0
6.669126,0,0,0,0,0,0,0,0
6.670725,0,0,0,0,0,0,0,0
6.672177,0,0,0,0,0,0,0,0
6.673627,0,0,0,0,0,0,0,0
6.675088,0,0,0,0,0,0,0,0
6.676541,0,0,0,0,0,0,0,0
6.678013,0,0,0,0,0,0,0,0
6.679462,0,0,0,0,0,0,0,0
6.680913,0,0,0,0,0,0,0,0
6.682365,0,0,0,0,0,0,0,0
6.683814,0,0,0,0,0,0,0,0
6.685273,0,0,0,0,0,0,0,0
6.686760,0,0,0,0,0,0,0,0
6.688260,0,0,0,0,0,0,0,0
6.689758,0,0,0,0,0,0,0,0
6.691263,0,0,0,0,0,0,0,0
6.692788,0,0,0,0,0,0,0,0
6.694288,0,0,0,0,0,0,0,0
6.695798,0,0,0,0,0,0,0,0
6.697298,0,0,0,0,0,0,0,0
6.705564,0,0,0,0,0,0,0,0
6.707078,0,0,0,0,0,0,0,0
6.708577,0,0,0,0,0,0,0,0
6.709990,0,0,0,0,0,0,0,0
6.711442,0,0,0,0,0,0,0,0
6.712894,0,0,0,0,0,0,0,0
6.714345,0,0,0,0,0,0,0,0
6.715795,0,0,0,0,0,0,0,0
6.717270,0,0,0,0,0,0,0,0
6.718706,0,0,0,0,0,0,0,0
6.720155,0,0,0,0,0,0,0,0
6.721606,0,0,0,0,0,0,0,0
6.723054,0,0,0,0,0,0,0,0
6.724508,0,0,0,0,0,0,0,0
6.725962,0,0,0,0,0,0,0,0
6.727437,0,0,0,0,0,0,0,0
6.728937,0,0,0,0,0,0,0,0
6.730437,0,0,0,0,0,0,0,0
6.731934,0,0,0,0,0,0,0,0
6.733458,0,0,0,0,0,0,0,0
6.734977,0,0,0,0,0,0,0,0
6.736477,0,0,0,0,0,0,0,0
6.737986,0,0,0,0,0,0,0,0
6.739487,0,0,0,0,0,0,0,0
6.740988,0,0,0,0,0,0,0,0
6.742486,0,0,0,0,0,0,0,0
6.743986,0,0,0,0,0,0,0,0
6.745482,0,0,0,0,0,0,0,0
6.746948,0,0,0,0,0,0,0,0
6.748454,0,0,0,0,0,0,0,0
6.749868,0,0,0,0,0,0,0,0
6.751367,0,0,0,0,0,0,0,0
6.752867,0,0,0,0,0,0,0,0
6.754364,0,0,0,0,0,0,0,0
6.755863,0,0,0,0,0,0,0,0
6.757362,0,0,0,0,0,0,0,0
6.758871,0,0,0,0,0,0,0,0
6.760370,0,0,0,0,0,0,0,0
6.761871,0,0,0,0,0,0,0,0
6.763367,0,0,0,0,0,0,0,0
6.764881,0,0,0,0,0,0,0,0
6.766334,0,0,0,0,0,0,0,0
6.767782,0,0,0,0,0,0,0,0
6.769241,0,0,0,0,0,0,0,0
6.770680,0,0,0,0,0,0,0,0
6.772132,0,0,0,0,0,0,0,0
6.773628,0,0,0,0,0,0,0,0
6.774996,0,0,0,0,0,0,0,0
6.776442,0,0,0,0,0,0,0,0
6.777895,0,0,0,0,0,0,0,0
6.779352,0,0,0,0,0,0,0,0
6.780804,0,0,0,0,0,0,0,0
6.786719,0,0,0,0,0,0,0,0
6.789205,0,0,0,0,0,0,0,0
6.790790,0,0,0,0,0,0,0,0
6.792297,0,0,0,0,0,0,0,0
6.793802,0,0,0,0,0,0,0,0
6.795301,0,0,0,0,0,0,0,0
6.796803,0,0,0,0,0,0,0,0
6.798304,0,0,0,0,0,0,0,0
6.799804,0,0,0,0,0,0,0,0
6.801309,0,0,0,0,0,0,0,0
6.802728,0,0,0,0,0,0,0,0
6.804229,0,0,0,0,0,0,0,0
6.805727,0,0,0,0,0,0,0,0
6.807233,0,0,0,0,0,0,0,0
6.808732,0,0,0,0,0,0,0,0
6.810230,0,0,0,0,0,0,0,0
6.811738,0,0,0,0,0,0,0,0
6.813265,0,0,0,0,0,0,0,0
6.814774,0,0,0,0,0,0,0,0
6.816270,0,0,0,0,0,0,0,0
6.817767,0,0,0,0,0,0,0,0
6.819269,0,0,0,0,0,0,0,0
6.820792,0,0,0,0,0,0,0,0
6.822299,0,0,0,0,0,0,0,0
6.823798,0,0,0,0,0,0,0,0
6.825294,0,0,0,0,0,0,0,0
6.826793,0,0,0,0,0,0,0,0
6.828292,0,0,0,0,0,0,0,0
6.829791,0,0,0,0,0,0,0,0
6.831293,0,0,0,0,0,0,0,0
6.832802,0,0,0,0,0,0,0,0
6.834303,0,0,0,0,0,0,0,0
6.835800,0,0,0,0,0,0,0,0
6.837322,0,0,0,0,0,0,0,0
6.838774,0,0,0,0,0,0,0,0
6.840291,0,0,0,0,0,0,0,0
6.841792,0,0,0,0,0,0,0,0
6.843300,0,0,0,0,0,0,0,0
6.844822,0,0,0,0,0,0,0,0
6.846328,0,0,0,0,0,0,0,0
6.847918,0,0,0,0,0,0,0,0
6.849506,0,0,0,0,0,0,0,0
6.851047,0,0,0,0,0,0,0,0
6.852635,0,0,0,0,0,0,0,0
6.857570,0,0,0,0,0,0,0,0
6.859162,0,0,0,0,0,0,0,0
6.860903,0,0,0,0,0,0,0,0
6.862802,0,0,0,0,0,0,0,0
6.864506,0,0,0,0,0,0,0,0
6.866232,0,0,0,0,0,0,0,0
6.867823,0,0,0,0,0,0,0,0
6.869464,0,0,0,0,0,0,0,0
6.870929,0,0,0,0,0,0,0,0
6.872381,0,0,0,0,0,0,0,0
6.873832,0,0,0,0,0,0,0,0
6.875293,0,0,0,0,0,0,0,0
6.876765,0,0,0,0,0,0,0,0
6.878224,0,0,0,0,0,0,0,0
6.879805,0,0,0,0,0,0,0,0
6.881390,0,0,0,0,0,0,0,0
6.882986,0,0,0,0,0,0,0,0
6.884583,0,0,0,0,0,0,0,0
6.886108,0,0,0,0,0,0,0,0
6.890810,0,0,0,0,0,0,0,0
6.892405,0,0,0,0,0,0,0,0
6.894937,0,0,0,0,0,0,0,0
6.896553,0,0,0,0,0,0,0,0
6.898150,0,0,0,0,0,0,0,0
6.899745,0,0,0,0,0,0,0,0
6.901377,0,0,0,0,0,0,0,0
6.903037,0,0,0,0,0,0,0,0
6.904627,0,0,0,0,0,0,0,0
6.906221,0,0,0,0,0,0,0,0
6.907826,0,0,0,0,0,0,0,0
6.909422,0,0,0,0,0,0,0,0
6.911001,0,0,0,0,0,0,0,0
6.912587,0,0,0,0,0,0,0,0
6.914175,0,0,0,0,0,0,0,0
6.915767,0,0,0,0,0,0,0,0
6.917396,0,0,0,0,0,0,0,0
6.919021,0,0,0,0,0,0,0,0
6.920520,0,0,0,0,0,0,0,0
6.922099,0,0,0,0,0,0,0,0
6.923601,0,0,0,0,0,0,0,0
6.925168,0,0,0,0,0,0,0,0
6.926787,0,0,0,0,0,0,0,0
6.928374,0,0,0,0,0,0,0,0
6.929980,0,0,0,0,0,0,0,0
6.934924,0,0,0,0,0,0,0,0
6.936510,0,0,0,0,0,0,0,0
6.938102,0,0,0,0,0,0,0,0
6.939694,0,0,0,0,0,0,0,0
6.941339,0,0,0,0,0,0,0,0
6.942922,0,0,0,0,0,0,0,0
6.944512,0,0,0,0,0,0,0,0
6.946103,0,0,0,0,0,0,0,0
6.947693,0,0,0,0,0,0,0,0
6.949371,0,0,0,0,0,0,0,0
6.950996,0,0,0,0,0,0,0,0
6.952663,0,0,0,0,0,0,0,0
6.954270,0,0,0,0,0,0,0,0
6.955937,0,0,0,0,0,0,0,0
6.957649,0,0,0,0,0,0,0,0
6.959126,0,0,0,0,0,0,0,0
6.960578,0,0,0,0,0,0,0,0
6.962027,0,0,0,0,0,0,0,0
6.963486,0,0,0,0,0,0,0,0
6.964959,0,0,0,0,0,0,0,0
6.966417,0,0,0,0,0,0,0,0
6.967919,0,0,0,0,0,0,0,0
6.969419,0,0,0,0,0,0,0,0
6.973641,0,0,0,0,0,0,0,0
6.975164,0,0,0,0,0,0,0,0
6.976664,0,0,0,0,0,0,0,0
6.978173,0,0,0,0,0,0,0,0
6.979678,0,0,0,0,0,0,0,0
6.981274,0,0,0,0,0,0,0,0
6.982949,0,0,0,0,0,0,0,0
6.984535,0,0,0,0,0,0,0,0
6.989606,0,0,0,0,0,0,0,0
6.993642,0,0,0,0,0,0,0,0
6.995232,0,0,0,0,0,0,0,0
6.996882,0,0,0,0,0,0,0,0
6.998481,0,0,0,0,0,0,0,0
7.000223,0,0,0,0,0,0,0,0
7.002069,0,0,0,0,0,0,0,0
7.003665,0,0,0,0,0,0,0,0
7.005291,0,0,0,0,0,0,0,0
7.007049,0,0,0,0,0,0,0,0
7.008498,0,0,0,0,0,0,0,0
7.009947,0,0,0,0,0,0,0,0
7.011397,0,0,0,0,0,0,0,0
7.012869,0,0,0,0,0,0,0,0
7.014329,0,0,0,0,0,0,0,0
7.015926,0,0,0,0,0,0,0,0
7.017534,0,0,0,0,0,0,0,0
7.019066,0,0,0,0,0,0,0,0
7.020665,0,0,0,0,0,0,0,0
7.022257,0,0,0,0,0,0,0,0
7.023846,0,0,0,0,0,0,0,0
7.025435,0,0,0,0,0,0,0,0
7.029609,0,0,0,0,0,0,0,0
7.031218,0,0,0,0,0,0,0,0
7.032813,0,0,0,0,0,0,0,0
7.034410,0,0,0,0,0,0,0,0
7.035997,0,0,0,0,0,0,0,0
7.037617,0,0,0,0,0,0,0,0
7.039225,0,0,0,0,0,0,0,0
7.040821,0,0,0,0,0,0,0,0
7.042433,0,0,0,0,0,0,0,0
7.044040,0,0,0,0,0,0,0,0
7.045659,0,0,0,0,0,0,0,0
7.047112,0,0,0,0,0,0,0,0
7.048563,0,0,0,0,0,0,0,0
7.050040,0,0,0,0,0,0,0,0
7.051526,0,0,0,0,0,0,0,0
7.053024,0,0,0,0,0,0,0,0
7.054515,0,0,0,0,0,0,0,0
7.055973,0,0,0,0,0,0,0,0
7.057424,0,0,0,0,0,0,0,0
7.060895,0,0,0,0,0,0,0,0
7.062391,0,0,0,0,0,0,0,0
7.063907,0,0,0,0,0,0,0,0
7.065378,0,0,0,0,0,0,0,0
7.080095,0,0,0,0,0,0,0,0
7.081565,0,0,0,0,0,0,0,0
7.083016,0,0,0,0,0,0,0,0
7.084466,0,0,0,0,0,0,0,0
7.085836,0,0,0,0,0,0,0,0
7.087285,0,0,0,0,0,0,0,0
7.088735,0,0,0,0,0,0,0,0
7.090185,0,0,0,0,0,0,0,0
7.091637,0,0,0,0,0,0,0,0
7.093086,0,0,0,0,0,0,0,0
7.094536,0,0,0,0,0,0,0,0
7.095986,0,0,0,0,0,0,0,0
7.097436,0,0,0,0,0,0,0,0
7.098912,0,0,0,0,0,0,0,0
7.100364,0,0,0,0,0,0,0,0
7.101826,0,0,0,0,0,0,0,0
7.103276,0,0,0,0,0,0,0,0
7.104729,0,0,0,0,0,0,0,0
7.106179,0,0,0,0,0,0,0,0
7.107627,0,0,0,0,0,0,0,0
7.109084,0,0,0,0,0,0,0,0
7.110536,0,0,0,0,0,0,0,0
7.111985,0,0,0,0,0,0,0,0
7.113433,0,0,0,0,0,0,0,0
7.114893,0,0,0,0,0,0,0,0
7.116341,0,0,0,0,0,0,0,0
7.117819,0,0,0,0,0,0,0,0
7.119442,0,0,0,0,0,0,0,0
7.121034,0,0,0,0,0,0,0,0
7.122659,0,0,0,0,0,0,0,0
7.124252,0,0,0,0,0,0,0,0
7.125842,0,0,0,0,0,0,0,0
7.127343,0,0,0,0,0,0,0,0
7.128936,0,0,0,0,0,0,0,0
7.130464,0,0,0,0,0,0,0,0
7.131987,0,0,0,0,0,0,0,0
7.133508,0,0,0,0,0,0,0,0
7.134996,0,0,0,0,0,0,0,0
7.136581,0,0,0,0,0,0,0,0
7.138178,0,0,0,0,0,0,0,0
7.139776,0,0,0,0,0,0,0,0
7.141420,0,0,0,0,0,0,0,0
7.142973,0,0,0,0,0,0,0,0
7.144560,0,0,0,0,0,0,0,0
7.146198,0,0,0,0,0,0,0,0
7.147973,0,0,0,0,0,0,0,0
7.149502,0,0,0,0,0,0,0,0
7.151001,0,0,0,0,0,0,0,0
7.153096,0,0,0,0,0,0,0,0
7.154599,0,0,0,0,0,0,0,0
7.156392,0,0,0,0,0,0,0,0
7.157916,0,0,0,0,0,0,0,0
7.159367,0,0,0,0,0,0,0,0
7.160818,0,0,0,0,0,0,0,0
7.162270,0,0,0,0,0,0,0,0
7.163730,0,0,0,0,0,0,0,0
7.165202,0,0,0,0,0,0,0,0
7.166707,0,0,0,0,0,0,0,0
7.168213,0,0,0,0,0,0,0,0
7.169707,0,0,0,0,0,0,0,0
7.171202,0,0,0,0,0,0,0,0
7.172723,0,0,0,0,0,0,0,0
7.174228,0,0,0,0,0,0,0,0
7.175723,0,0,0,0,0,0,0,0
7.177230,0,0,0,0,0,0,0,0
7.178715,0,0,0,0,0,0,0,0
7.180213,0,0,0,0,0,0,0,0
7.181713,0,0,0,0,0,0,0,0
7.183209,0,0,0,0,0,0,0,0
7.184714,0,0,0,0,0,0,0,0
7.186212,0,0,0,0,0,0,0,0
7.187708,0,0,0,0,0,0,0,0
7.189230,0,0,0,0,0,0,0,0
7.190806,0,0,0,0,0,0,0,0
7.192305,0,0,0,0,0,0,0,0
7.193802,0,0,0,0,0,0,0,0
7.195309,0,0,0,0,0,0,0,0
7.196833,0,0,0,0,0,0,0,0
7.198332,0,0,0,0,0,0,0,0
7.199830,0,0,0,0,0,0,0,0
7.201327,0,0,0,0,0,0,0,0
7.202831,0,0,0,0,0,0,0,0
7.225574,0,0,0,0,0,0,0,0
7.227086,0,0,0,0,0,0,0,0
7.228587,0,0,0,0,0,0,0,0
7.230005,0,0,0,0,0,0,0,0
7.231592,0,0,0,0,0,0,0,0
7.233107,0,0,0,0,0,0,0,0
7.234700,0,0,0,0,0,0,0,0
7.236223,0,0,0,0,0,0,0,0
7.237809,0,0,0,0,0,0,0,0
7.239322,0,0,0,0,0,0,0,0
7.240911,0,0,0,0,0,0,0,0
7.242503,0,0,0,0,0,0,0,0
7.244092,0,0,0,0,0,0,0,0
7.245683,0,0,0,0,0,0,0,0
7.247272,0,0,0,0,0,0,0,0
7.248874,0,0,0,0,0,0,0,0
7.250476,0,0,0,0,0,0,0,0
7.252075,0,0,0,0,0,0,0,0
7.253636,0,0,0,0,0,0,0,0
7.257829,0,0,0,0,0,0,0,0
7.259432,0,0,0,0,0,0,0,0
7.261066,0,0,0,0,0,0,0,0
7.262781,0,0,0,0,0,0,0,0
7.264431,0,0,0,0,0,0,0,0
7.266022,0,0,0,0,0,0,0,0
7.267617,0,0,0,0,0,0,0,0
7.269246,0,0,0,0,0,0,0,0
7.270938,0,0,0,0,0,0,0,0
7.275567,0,0,0,0,0,0,0,0
7.277200,0,0,0,0,0,0,0,0
7.278990,0,0,0,0,0,0,0,0
7.280579,0,0,0,0,0,0,0,0
7.282184,0,0,0,0,0,0,0,0
7.283773,0,0,0,0,0,0,0,0
7.285406,0,0,0,0,0,0,0,0
7.286999,0,0,0,0,0,0,0,0
7.288593,0,0,0,0,0,0,0,0
7.290185,0,0,0,0,0,0,0,0
7.291771,0,0,0,0,0,0,0,0
7.300642,0,0,0,0,0,0,0,0
7.302246,0,0,0,0,0,0,0,0
7.303853,0,0,0,0,0,0,0,0
7.305440,0,0,0,0,0,0,0,0
7.307051,0,0,0,0,0,0,0,0
7.310953,0,0,0,0,0,0,0,0
7.312548,0,0,0,0,0,0,0,0
7.314151,0,0,0,0,0,0,0,0
7.315848,0,0,0,0,0,0,0,0
7.317441,0,0,0,0,0,0,0,0
7.319056,0,0,0,0,0,0,0,0
7.320651,0,0,0,0,0,0,0,0
7.322327,0,0,0,0,0,0,0,0
7.323873,0,0,0,0,0,0,0,0
7.325470,0,0,0,0,0,0,0,0
7.327008,0,0,0,0,0,0,0,0
7.328600,0,0,0,0,0,0,0,0
7.330197,0,0,0,0,0,0,0,0
7.331769,0,0,0,0,0,0,0,0
7.333402,0,0,0,0,0,0,0,0
7.335029,0,0,0,0,0,0,0,0
7.336632,0,0,0,0,0,0,0,0
7.338225,0,0,0,0,0,0,0,0
7.339814,0,0,0,0,0,0,0,0
7.341447,0,0,0,0,0,0,0,0
7.342988,0,0,0,0,0,0,0,0
7.344776,0,0,0,0,0,0,0,0
7.346487,0,0,0,0,0,0,0,0
7.348091,0,0,0,0,0,0,0,0
7.349685,0,0,0,0,0,0,0,0
7.351282,0,0,0,0,0,0,0,0
7.352877,0,0,0,0,0,0,0,0
7.354467,0,0,0,0,0,0,0,0
7.356058,0,0,0,0,0,0,0,0
7.357682,0,0,0,0,0,0,0,0
7.361634,0,0,0,0,0,0,0,0
7.366936,0,0,0,0,0,0,0,0
7.368534,0,0,0,0,0,0,0,0
7.370830,0,0,0,0,0,0,0,0
7.372425,0,0,0,0,0,0,0,0
7.374022,0,0,0,0,0,0,0,0
7.375612,0,0,0,0,0,0,0,0
7.377203,0,0,0,0,0,0,0,0
7.378805,0,0,0,0,0,0,0,0
7.380397,0,0,0,0,0,0,0,0
7.382015,0,0,0,0,0,0,0,0
7.383607,0,0,0,0,0,0,0,0
7.385197,0,0,0,0,0,0,0,0
7.386804,0,0,0,0,0,0,0,0
7.388399,0,0,0,0,0,0,0,0
7.390032,0,0,0,0,0,0,0,0
7.391632,0,0,0,0,0,0,0,0
7.393235,0,0,0,0,0,0,0,0
7.394822,0,0,0,0,0,0,0,0
7.396417,0,0,0,0,0,0,0,0
7.397986,0,0,0,0,0,0,0,0
7.399576,0,0,0,0,0,0,0,0
7.401165,0,0,0,0,0,0,0,0
7.402810,0,0,0,0,0,0,0,0
7.404412,0,0,0,0,0,0,0,0
7.406049,0,0,0,0,0,0,0,0
7.407640,0,0,0,0,0,0,0,0
7.409244,0,0,0,0,0,0,0,0
7.410813,0,0,0,0,0,0,0,0
7.412406,0,0,0,0,0,0,0,0
7.414964,0,0,0,0,0,0,0,0
7.416562,0,0,0,0,0,0,0,0
7.418154,0,0,0,0,0,0,0,0
7.419745,0,0,0,0,0,0,0,0
7.425584,0,0,0,0,0,0,0,0
7.427190,0,0,0,0,0,0,0,0
7.428835,0,0,0,0,0,0,0,0
7.430423,0,0,0,0,0,0,0,0
7.432018,0,0,0,0,0,0,0,0
7.433574,0,0,0,0,0,0,0,0
7.435189,0,0,0,0,0,0,0,0
7.436830,0,0,0,0,0,0,0,0
7.438440,0,0,0,0,0,0,0,0
7.440067,0,0,0,0,0,0,0,0
7.441657,0,0,0,0,0,0,0,0
7.443258,0,0,0,0,0,0,0,0
7.444857,0,0,0,0,0,0,0,0
7.446448,0,0,0,0,0,0,0,0
7.448050,0,0,0,0,0,0,0,0
7.449650,0,0,0,0,0,0,0,0
7.451258,0,0,0,0,0,0,0,0
7.452893,0,0,0,0,0,0,0,0
7.454491,0,0,0,0,0,0,0,0
7.456088,0,0,0,0,0,0,0,0
7.457681,0,0,0,0,0,0,0,0
7.459274,0,0,0,0,0,0,0,0
7.460874,0,0,0,0,0,0,0,0
7.462375,0,0,0,0,0,0,0,0
7.463831,0,0,0,0,0,0,0,0
7.465282,0,0,0,0,0,0,0,0
7.466677,0,0,0,0,0,0,0,0
7.468126,0,0,0,0,0,0,0,0
7.469592,0,0,0,0,0,0,0,0
7.470998,0,0,0,0,0,0,0,0
7.472605,0,0,0,0,0,0,0,0
7.477607,0,0,0,0,0,0,0,0
7.479071,0,0,0,0,0,0,0,0
7.480551,0,0,0,0,0,0,0,0
7.482013,0,0,0,0,0,0,0,0
7.485570,0,0,0,0,0,0,0,0
7.487974,0,0,0,0,0,0,0,0
7.489578,0,0,0,0,0,0,0,0
7.491169,0,0,0,0,0,0,0,0
7.492817,0,0,0,0,0,0,0,0
7.494408,0,0,0,0,0,0,0,0
7.496008,0,0,0,0,0,0,0,0
7.497574,0,0,0,0,0,0,0,0
7.499172,0,0,0,0,0,0,0,0
7.500773,0,0,0,0,0,0,0,0
7.502387,0,0,0,0,0,0,0,0
7.503993,0,0,0,0,0,0,0,0
7.505578,0,0,0,0,0,0,0,0
7.507171,0,0,0,0,0,0,0,0
7.508811,0,0,0,0,0,0,0,0
7.510413,0,0,0,0,0,0,0,0
7.512004,0,0,0,0,0,0,0,0
7.513580,0,0,0,0,0,0,0,0
7.515186,0,0,0,0,0,0,0,0
7.516823,0,0,0,0,0,0,0,0
7.518413,0,0,0,0,0,0,0,0
7.520007,0,0,0,0,0,0,0,0
7.521575,0,0,0,0,0,0,0,0
7.523170,0,0,0,0,0,0,0,0
7.524805,0,0,0,0,0,0,0,0
7.526411,0,0,0,0,0,0,0,0
7.528004,0,0,0,0,0,0,0,0
7.529577,0,0,0,0,0,0,0,0
7.531168,0,0,0,0,0,0,0,0
7.532799,0,0,0,0,0,0,0,0
7.534392,0,0,0,0,0,0,0,0
7.535980,0,0,0,0,0,0,0,0
7.537575,0,0,0,0,0,0,0,0
7.539169,0,0,0,0,0,0,0,0
7.540800,0,0,0,0,0,0,0,0
7.542387,0,0,0,0,0,0,0,0
7.543979,0,0,0,0,0,0,0,0
7.545756,0,0,0,0,0,0,0,0
7.549122,0,0,0,0,0,0,0,0
7.550795,0,0,0,0,0,0,0,0
7.552244,0,0,0,0,0,0,0,0
7.553695,0,0,0,0,0,0,0,0
7.555148,0,0,0,0,0,0,0,0
7.556598,0,0,0,0,0,0,0,0
7.558072,0,0,0,0,0,0,0,0
7.559534,0,0,0,0,0,0,0,0
7.560985,0,0,0,0,0,0,0,0
7.562439,0,0,0,0,0,0,0,0
7.563893,0,0,0,0,0,0,0,0
7.565358,0,0,0,0,0,0,0,0
7.566829,0,0,0,0,0,0,0,0
7.568281,0,0,0,0,0,0,0,0
7.569740,0,0,0,0,0,0,0,0
7.571190,0,0,0,0,0,0,0,0
7.572640,0,0,0,0,0,0,0,0
7.574095,0,0,0,0,0,0,0,0
7.575548,0,0,0,0,0,0,0,0
7.577002,0,0,0,0,0,0,0,0
7.578455,0,0,0,0,0,0,0,0
7.581585,0,0,0,0,0,0,0,0
7.583041,0,0,0,0,0,0,0,0
7.584491,0,0,0,0,0,0,0,0
7.585945,0,0,0,0,0,0,0,0
7.587399,0,0,0,0,0,0,0,0
7.588849,0,0,0,0,0,0,0,0
7.590311,0,0,0,0,0,0,0,0
7.591762,0,0,0,0,0,0,0,0
7.593212,0,0,0,0,0,0,0,0
7.594679,0,0,0,0,0,0,0,0
7.596136,0,0,0,0,0,0,0,0
7.597574,0,0,0,0,0,0,0,0
7.599028,0,0,0,0,0,0,0,0
7.600484,0,0,0,0,0,0,0,0
7.601937,0,0,0,0,0,0,0,0
7.603387,0,0,0,0,0,0,0,0
7.604841,0,0,0,0,0,0,0,0
7.606292,0,0,0,0,0,0,0,0
7.607741,0,0,0,0,0,0,0,0
7.609191,0,0,0,0,0,0,0,0
7.610699,0,0,0,0,0,0,0,0
7.612149,0,0,0,0,0,0,0,0
7.613584,0,0,0,0,0,0,0,0
7.615034,0,0,0,0,0,0,0,0
7.616484,0,0,0,0,0,0,0,0
7.617935,0,0,0,0,0,0,0,0
7.619400,0,0,0,0,0,0,0,0
7.620879,0,0,0,0,0,0,0,0
7.622329,0,0,0,0,0,0,0,0
7.623780,0,0,0,0,0,0,0,0
7.625237,0,0,0,0,0,0,0,0
7.626673,0,0,0,0,0,0,0,0
7.628122,0,0,0,0,0,0,0,0
7.629590,0,0,0,0,0,0,0,0
7.631050,0,0,0,0,0,0,0,0
7.632502,0,0,0,0,0,0,0,0
7.633954,0,0,0,0,0,0,0,0
7.635402,0,0,0,0,0,0,0,0
7.636872,0,0,0,0,0,0,0,0
7.638322,0,0,0,0,0,0,0,0
7.639772,0,0,0,0,0,0,0,0
7.641229,0,0,0,0,0,0,0,0
7.642673,0,0,0,0,0,0,0,0
7.644124,0,0,0,0,0,0,0,0
7.645578,0,0,0,0,0,0,0,0
7.647030,0,0,0,0,0,0,0,0
7.648480,0,0,0,0,0,0,0,0
7.649931,0,0,0,0,0,0,0,0
7.651390,0,0,0,0,0,0,0,0
7.652859,0,0,0,0,0,0,0,0
7.654311,0,0,0,0,0,0,0,0
7.655760,0,0,0,0,0,0,0,0
7.657211,0,0,0,0,0,0,0,0
7.658688,0,0,0,0,0,0,0,0
7.660137,0,0,0,0,0,0,0,0
7.661600,0,0,0,0,0,0,0,0
7.663054,0,0,0,0,0,0,0,0
7.664503,0,0,0,0,0,0,0,0
7.665957,0,0,0,0,0,0,0,0
7.667409,0,0,0,0,0,0,0,0
7.668889,0,0,0,0,0,0,0,0
7.670339,0,0,0,0,0,0,0,0
7.671797,0,0,0,0,0,0,0,0
7.673247,0,0,0,0,0,0,0,0
7.674705,0,0,0,0,0,0,0,0
7.676219,0,0,0,0,0,0,0,0
7.677671,0,0,0,0,0,0,0,0
7.679165,0,0,0,0,2850,3552,2,0
7.685586,0,0,0,0,1306,1876,0,0
7.686823,0,0,0,0,4463,5343,0,0
7.688057,0,0,0,0,0,0,0,0
7.689506,0,0,0,0,0,0,0,0
7.690893,0,0,0,0,0,0,0,0
7.692342,0,0,0,0,0,0,0,0
7.693812,0,0,0,0,0,0,0,0
7.695271,0,0,0,0,1887,2430,2,0
7.696727,0,0,0,0,0,0,0,0
7.698191,0,0,0,0,0,0,0,0
7.699642,0,0,0,0,0,0,0,0
7.701115,0,0,0,0,0,0,0,0
7.702565,0,0,0,0,0,0,0,0
7.704016,0,0,0,0,0,0,0,0
7.705465,0,0,0,0,0,0,0,0
7.706903,0,0,0,0,0,0,0,0
7.708355,0,0,0,0,0,0,0,0
7.709829,0,0,0,0,0,0,0,0
7.711287,0,0,0,0,0,0,0,0
7.712737,0,0,0,0,0,0,0,0
7.714189,0,0,0,0,0,0,0,0
7.715639,0,0,0,0,0,0,0,0
7.717101,0,0,0,0,0,0,0,0
7.718560,0,0,0,0,0,0,0,0
7.720064,0,0,0,0,2159,2785,0,0
7.721281,0,0,0,0,2982,3735,0,0
7.722512,0,0,0,0,0,0,0,0
7.723963,0,0,0,0,0,0,0,0
7.725439,0,0,0,0,0,0,0,0
7.726909,0,0,0,0,0,0,0,0
7.728367,0,0,0,0,0,0,0,0
7.729818,0,0,0,0,0,0,0,0
7.731269,0,0,0,0,0,0,0,0
7.732740,0,0,0,0,0,0,0,0
7.734192,0,0,0,0,0,0,0,0
7.737447,0,0,0,0,0,0,0,0
7.738954,0,0,0,0,0,0,0,0
7.740454,0,0,0,0,0,0,0,0
7.741866,0,0,0,0,0,0,0,0
7.743365,0,0,0,0,0,0,0,0
7.744865,0,0,0,0,0,0,0,0
7.746365,0,0,0,0,0,0,0,0
7.747873,0,0,0,0,0,0,0,0
7.749434,0,0,0,0,0,0,0,0
7.750918,0,0,0,0,0,0,0,0
7.752389,0,0,0,0,2523,3270,2,0
7.753629,0,0,0,0,0,0,0,0
7.755082,0,0,0,0,0,0,0,0
7.756530,0,0,0,0,0,0,0,0
7.758007,0,0,0,0,4061,5083,0,0
7.759515,0,0,0,0,0,0,0,0
7.761014,0,0,0,0,0,0,0,0
7.762515,0,0,0,0,0,0,0,0
7.764014,0,0,0,0,0,0,0,0
7.765514,0,0,0,0,0,0,0,0
7.767016,0,0,0,0,0,0,0,0
7.768512,0,0,0,0,0,0,0,0
7.770020,0,0,0,0,0,0,0,0
7.771538,0,0,0,0,0,0,0,0
7.773064,0,0,0,0,0,0,0,0
7.774565,0,0,0,0,0,0,0,0
7.776062,0,0,0,0,0,0,0,0
