elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
9.311935,0,0,0,0,0,0,0,0
9.314187,0,0,0,0,0,0,0,0
9.315627,0,0,0,0,0,0,0,0
9.317065,0,0,0,0,0,0,0,0
9.320507,0,0,0,0,0,0,0,0
9.324084,0,0,0,0,0,0,0,0
9.326092,0,0,0,0,0,0,0,0
9.327548,0,0,0,0,0,0,0,0
9.333555,0,0,0,0,0,0,0,0
9.334993,0,0,0,0,0,0,0,0
9.336449,0,0,0,0,0,0,0,0
9.354136,0,0,0,0,0,0,0,0
9.355929,0,0,0,0,0,0,0,0
9.357395,0,0,0,0,0,0,0,0
9.358863,0,0,0,0,0,0,0,0
9.360331,0,0,0,0,0,0,0,0
9.361970,0,0,0,0,0,0,0,0
9.363600,0,0,0,0,0,0,0,0
9.365062,0,0,0,0,0,0,0,0
9.376966,0,0,0,0,0,0,0,0
9.378938,0,0,0,0,0,0,0,0
9.380862,0,0,0,0,0,0,0,0
9.382372,0,0,0,0,0,0,0,0
9.383880,0,0,0,0,0,0,0,0
9.385393,0,0,0,0,0,0,0,0
9.386890,0,0,0,0,0,0,0,0
9.388374,0,0,0,0,0,0,0,0
9.389889,0,0,0,0,0,0,0,0
9.391376,0,0,0,0,0,0,0,0
9.392863,0,0,0,0,0,0,0,0
9.394352,0,0,0,0,0,0,0,0
9.395845,0,0,0,0,0,0,0,0
9.399275,0,0,0,0,0,0,0,0
9.532841,0,3,13,0,0,0,0,0
9.540440,0,0,0,0,0,0,0,0
9.541902,0,0,0,0,0,0,0,0
9.543342,0,0,0,0,0,0,0,0
9.544806,0,0,0,0,0,0,0,0
9.546201,0,0,0,0,0,0,0,0
9.547656,0,0,0,0,0,0,0,0
9.549112,0,0,0,0,0,0,0,0
9.550562,0,0,0,0,0,0,0,0
9.552004,0,0,0,0,0,0,0,0
9.553447,0,0,0,0,0,0,0,0
9.554935,0,0,0,0,0,0,0,0
9.556429,0,0,0,0,0,0,0,0
9.557941,0,0,0,0,0,0,0,0
9.559448,0,0,0,0,0,0,0,0
9.560949,0,0,0,0,0,0,0,0
9.562439,0,0,0,0,0,0,0,0
9.563930,0,0,0,0,0,0,0,0
9.565422,0,0,0,0,0,0,0,0
9.566912,0,0,0,0,0,0,0,0
9.568425,0,0,0,0,0,0,0,0
9.570018,0,0,0,0,0,0,0,0
9.571512,0,0,0,0,0,0,0,0
9.573001,0,0,0,0,0,0,0,0
9.574492,0,0,0,0,0,0,0,0
9.576009,0,0,0,0,0,0,0,0
9.577498,0,0,0,0,0,0,0,0
9.578984,0,0,0,0,0,0,0,0
9.580482,0,0,0,0,0,0,0,0
9.581967,0,0,0,0,0,0,0,0
9.583454,0,0,0,0,0,0,0,0
9.584942,0,0,0,0,0,0,0,0
9.586431,0,0,0,0,0,0,0,0
9.587921,0,0,0,0,0,0,0,0
9.589412,0,0,0,0,0,0,0,0
9.590903,0,0,0,0,0,0,0,0
9.592400,0,0,0,0,0,0,0,0
9.593967,0,0,0,0,0,0,0,0
9.595455,0,0,0,0,0,0,0,0
9.596946,0,0,0,0,0,0,0,0
9.598435,0,0,0,0,0,0,0,0
9.599950,0,0,0,0,0,0,0,0
9.601439,0,0,0,0,0,0,0,0
9.602934,0,0,0,0,0,0,0,0
9.604422,0,0,0,0,0,0,0,0
9.605977,0,0,0,0,0,0,0,0
9.607500,0,0,0,0,0,0,0,0
9.608984,0,0,0,0,0,0,0,0
9.704726,0,3,13,0,0,0,0,0
9.712153,0,0,0,0,0,0,0,0
9.713640,0,0,0,0,0,0,0,0
9.715115,0,0,0,0,0,0,0,0
9.716591,0,0,0,0,0,0,0,0
9.718061,0,0,0,0,0,0,0,0
9.719572,0,0,0,0,0,0,0,0
9.721047,0,0,0,0,0,0,0,0
9.722546,0,0,0,0,0,0,0,0
9.724029,0,0,0,0,0,0,0,0
9.725509,0,0,0,0,0,0,0,0
9.726995,0,0,0,0,0,0,0,0
9.728478,0,0,0,0,0,0,0,0
9.730966,0,0,0,0,0,0,0,0
9.732572,0,0,0,0,0,0,0,0
9.734207,0,0,0,0,0,0,0,0
9.735813,0,0,0,0,0,0,0,0
9.737309,0,0,0,0,0,0,0,0
9.738912,0,0,0,0,0,0,0,0
9.740518,0,0,0,0,0,0,0,0
9.742050,0,0,0,0,0,0,0,0
9.743656,0,0,0,0,0,0,0,0
9.745296,0,0,0,0,0,0,0,0
9.747524,0,0,0,0,0,0,0,0
9.748979,0,0,0,0,0,0,0,0
9.750434,0,0,0,0,0,0,0,0
9.751874,0,0,0,0,0,0,0,0
9.753317,0,0,0,0,0,0,0,0
9.754758,0,0,0,0,0,0,0,0
9.756206,0,0,0,0,0,0,0,0
9.757650,0,0,0,0,0,0,0,0
9.759090,0,0,0,0,0,0,0,0
9.760534,0,0,0,0,0,0,0,0
9.788809,0,0,0,0,0,0,0,0
9.791954,0,0,0,0,0,0,0,0
9.793393,0,0,0,0,0,0,0,0
9.794831,0,0,0,0,0,0,0,0
9.796269,0,0,0,0,0,0,0,0
9.797707,0,0,0,0,0,0,0,0
9.799142,0,0,0,0,0,0,0,0
9.800594,0,0,0,0,0,0,0,0
9.802025,0,0,0,0,0,0,0,0
9.803461,0,0,0,0,0,0,0,0
9.804899,0,0,0,0,0,0,0,0
9.806334,0,0,0,0,0,0,0,0
9.807770,0,0,0,0,0,0,0,0
9.809224,0,0,0,0,0,0,0,0
9.810658,0,0,0,0,0,0,0,0
9.812094,0,0,0,0,0,0,0,0
9.813531,0,0,0,0,0,0,0,0
9.814966,0,0,0,0,0,0,0,0
9.816419,0,0,0,0,0,0,0,0
9.817899,0,0,0,0,0,0,0,0
9.819335,0,0,0,0,0,0,0,0
9.820770,0,0,0,0,0,0,0,0
9.822207,0,0,0,0,0,0,0,0
9.823642,0,0,0,0,0,0,0,0
9.825096,0,0,0,0,0,0,0,0
9.826531,0,0,0,0,0,0,0,0
9.827967,0,0,0,0,0,0,0,0
9.829404,0,0,0,0,0,0,0,0
9.830840,0,0,0,0,0,0,0,0
9.832293,0,0,0,0,0,0,0,0
9.833730,0,0,0,0,0,0,0,0
9.835165,0,0,0,0,0,0,0,0
9.836600,0,0,0,0,0,0,0,0
9.838011,0,0,0,0,0,0,0,0
9.839446,0,0,0,0,0,0,0,0
9.840883,0,0,0,0,0,0,0,0
9.842320,0,0,0,0,0,0,0,0
9.843761,0,0,0,0,0,0,0,0
9.845199,0,0,0,0,0,0,0,0
9.846637,0,0,0,0,0,0,0,0
9.848107,0,0,0,0,0,0,0,0
9.849546,0,0,0,0,0,0,0,0
9.850983,0,0,0,0,0,0,0,0
9.852418,0,0,0,0,0,0,0,0
9.853874,0,0,0,0,0,0,0,0
9.855313,0,0,0,0,0,0,0,0
9.856768,0,0,0,0,0,0,0,0
9.858207,0,0,0,0,0,0,0,0
9.859644,0,0,0,0,0,0,0,0
9.861084,0,0,0,0,0,0,0,0
9.862526,0,0,0,0,0,0,0,0
9.863970,0,0,0,0,0,0,0,0
9.865411,0,0,0,0,0,0,0,0
9.866852,0,0,0,0,0,0,0,0
9.868291,0,0,0,0,0,0,0,0
9.869731,0,0,0,0,0,0,0,0
9.871169,0,0,0,0,0,0,0,0
9.872614,0,0,0,0,0,0,0,0
9.874038,0,0,0,0,0,0,0,0
9.875477,0,0,0,0,0,0,0,0
9.876917,0,0,0,0,0,0,0,0
9.878358,0,0,0,0,0,0,0,0
9.879796,0,0,0,0,0,0,0,0
9.881145,0,0,0,0,0,0,0,0
9.882582,0,0,0,0,0,0,0,0
9.884023,0,0,0,0,0,0,0,0
9.885462,0,0,0,0,0,0,0,0
9.886901,0,0,0,0,0,0,0,0
9.888355,0,0,0,0,0,0,0,0
9.889793,0,0,0,0,0,0,0,0
9.891234,0,0,0,0,0,0,0,0
9.892671,0,0,0,0,0,0,0,0
9.894033,0,0,0,0,0,0,0,0
9.895471,0,0,0,0,0,0,0,0
9.896909,0,0,0,0,0,0,0,0
9.898351,0,0,0,0,0,0,0,0
9.899792,0,0,0,0,0,0,0,0
9.901234,0,0,0,0,0,0,0,0
9.902674,0,0,0,0,0,0,0,0
9.904138,0,0,0,0,0,0,0,0
9.905576,0,0,0,0,0,0,0,0
9.907014,0,0,0,0,0,0,0,0
9.908451,0,0,0,0,0,0,0,0
9.909922,0,0,0,0,0,0,0,0
9.911361,0,0,0,0,0,0,0,0
9.912810,0,0,0,0,0,0,0,0
9.914258,0,0,0,0,0,0,0,0
9.915706,0,0,0,0,0,0,0,0
9.917146,0,0,0,0,0,0,0,0
9.918585,0,0,0,0,0,0,0,0
9.920043,0,0,0,0,0,0,0,0
9.921481,0,0,0,0,0,0,0,0
9.922920,0,0,0,0,0,0,0,0
9.924362,0,0,0,0,0,0,0,0
9.925801,0,0,0,0,0,0,0,0
9.927239,0,0,0,0,0,0,0,0
9.928678,0,0,0,0,0,0,0,0
9.930138,0,0,0,0,0,0,0,0
9.931577,0,0,0,0,0,0,0,0
9.933019,0,0,0,0,0,0,0,0
9.934464,0,0,0,0,0,0,0,0
9.935906,0,0,0,0,0,0,0,0
9.937347,0,0,0,0,0,0,0,0
9.940656,0,0,0,0,0,0,0,0
9.942101,0,0,0,0,0,0,0,0
9.943542,0,0,0,0,0,0,0,0
9.945021,0,0,0,0,0,0,0,0
9.946457,0,0,0,0,0,0,0,0
9.947895,0,0,0,0,0,0,0,0
9.949332,0,0,0,0,0,0,0,0
9.950770,0,0,0,0,0,0,0,0
9.952224,0,0,0,0,0,0,0,0
9.953661,0,0,0,0,0,0,0,0
9.955103,0,0,0,0,0,0,0,0
9.956541,0,0,0,0,0,0,0,0
9.957979,0,0,0,0,0,0,0,0
9.959416,0,0,0,0,0,0,0,0
9.960854,0,0,0,0,0,0,0,0
9.962294,0,0,0,0,0,0,0,0
9.963733,0,0,0,0,0,0,0,0
9.965178,0,0,0,0,0,0,0,0
9.966618,0,0,0,0,0,0,0,0
9.968081,0,0,0,0,0,0,0,0
9.969522,0,0,0,0,0,0,0,0
9.970967,0,0,0,0,0,0,0,0
9.972404,0,0,0,0,0,0,0,0
9.973875,0,0,0,0,0,0,0,0
9.975369,0,0,0,0,0,0,0,0
9.976861,0,0,0,0,0,0,0,0
9.978352,0,0,0,0,0,0,0,0
9.979841,0,0,0,0,0,0,0,0
9.981325,0,0,0,0,0,0,0,0
9.982814,0,0,0,0,0,0,0,0
9.984301,0,0,0,0,0,0,0,0
9.985798,0,0,0,0,0,0,0,0
9.987240,0,0,0,0,0,0,0,0
9.988725,0,0,0,0,0,0,0,0
9.990173,0,0,0,0,0,0,0,0
9.991656,0,0,0,0,0,0,0,0
9.993142,0,0,0,0,0,0,0,0
9.994587,0,0,0,0,0,0,0,0
9.996032,0,0,0,0,0,0,0,0
9.997474,0,0,0,0,0,0,0,0
9.998915,0,0,0,0,0,0,0,0
10.000079,0,0,0,0,0,0,0,0
