elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
7.338511,0,0,0,0,0,0,0,0
7.340000,0,0,0,0,0,0,0,0
7.341490,0,0,0,0,0,0,0,0
7.342979,0,0,0,0,0,0,0,0
7.344466,0,0,0,0,0,0,0,0
7.345954,0,0,0,0,0,0,0,0
7.347446,0,0,0,0,0,0,0,0
7.353091,0,0,0,0,0,0,0,0
7.354587,0,0,0,0,0,0,0,0
7.356086,0,0,0,0,0,0,0,0
7.357576,0,0,0,0,0,0,0,0
7.359074,0,0,0,0,0,0,0,0
7.360564,0,0,0,0,0,0,0,0
7.362051,0,0,0,0,0,0,0,0
7.365660,0,0,0,0,0,0,0,0
7.367153,0,0,0,0,0,0,0,0
7.368642,0,0,0,0,0,0,0,0
7.370061,0,0,0,0,0,0,0,0
7.371551,0,0,0,0,0,0,0,0
7.373042,0,0,0,0,0,0,0,0
7.374530,0,0,0,0,0,0,0,0
7.377224,0,0,0,0,0,0,0,0
7.378714,0,0,0,0,0,0,0,0
7.380208,0,0,0,0,0,0,0,0
7.381647,0,0,0,0,0,0,0,0
7.383084,0,0,0,0,0,0,0,0
7.384542,0,0,0,0,0,0,0,0
7.385979,0,0,0,0,0,0,0,0
7.387380,0,0,0,0,0,0,0,0
7.388820,0,0,0,0,0,0,0,0
7.390319,0,0,0,0,0,0,0,0
7.391806,0,0,0,0,0,0,0,0
7.393280,0,0,0,0,0,0,0,0
7.394767,0,0,0,0,0,0,0,0
7.396287,0,0,0,0,0,0,0,0
7.397794,0,0,0,0,0,0,0,0
7.399275,0,0,0,0,0,0,0,0
7.407931,0,0,0,0,0,0,0,0
7.409438,0,0,0,0,0,0,0,0
7.410933,0,0,0,0,0,0,0,0
7.412448,0,0,0,0,0,0,0,0
7.413933,0,0,0,0,0,0,0,0
7.415417,0,0,0,0,0,0,0,0
7.416925,0,0,0,0,0,0,0,0
7.418409,0,0,0,0,0,0,0,0
7.419897,0,0,0,0,0,0,0,0
7.421398,0,0,0,0,0,0,0,0
7.422889,0,0,0,0,0,0,0,0
7.424379,0,0,0,0,0,0,0,0
7.425881,0,0,0,0,0,0,0,0
7.427372,0,0,0,0,0,0,0,0
7.428873,0,0,0,0,0,0,0,0
7.430361,0,0,0,0,0,0,0,0
7.431841,0,0,0,0,0,0,0,0
7.433331,0,0,0,0,0,0,0,0
7.434819,0,0,0,0,0,0,0,0
7.436224,0,0,0,0,0,0,0,0
7.437712,0,0,0,0,0,0,0,0
7.439194,0,0,0,0,0,0,0,0
7.440678,0,0,0,0,0,0,0,0
7.443209,0,0,0,0,0,0,0,0
7.444697,0,0,0,0,0,0,0,0
7.446182,0,0,0,0,0,0,0,0
7.447666,0,0,0,0,0,0,0,0
7.449101,0,0,0,0,0,0,0,0
7.450584,0,0,0,0,0,0,0,0
7.452071,0,0,0,0,0,0,0,0
7.453622,0,0,0,0,0,0,0,0
7.455111,0,0,0,0,0,0,0,0
7.456626,0,0,0,0,0,0,0,0
7.458117,0,0,0,0,0,0,0,0
7.459643,0,0,0,0,0,0,0,0
7.461107,0,0,0,0,0,0,0,0
7.462542,0,0,0,0,0,0,0,0
7.463991,0,0,0,0,0,0,0,0
7.467957,0,0,0,0,0,0,0,0
7.469441,0,0,0,0,0,0,0,0
7.470925,0,0,0,0,0,0,0,0
7.472411,0,0,0,0,0,0,0,0
7.473896,0,0,0,0,0,0,0,0
7.475412,0,0,0,0,0,0,0,0
7.476948,0,0,0,0,0,0,0,0
7.478432,0,0,0,0,0,0,0,0
7.479917,0,0,0,0,0,0,0,0
7.481410,0,0,0,0,0,0,0,0
7.482816,0,0,0,0,0,0,0,0
7.484326,0,0,0,0,0,0,0,0
7.485865,0,0,0,0,0,0,0,0
7.487347,0,0,0,0,0,0,0,0
7.488831,0,0,0,0,0,0,0,0
7.490313,0,0,0,0,0,0,0,0
7.491856,0,0,0,0,0,0,0,0
7.493345,0,0,0,0,0,0,0,0
7.494827,0,0,0,0,0,0,0,0
7.496320,0,0,0,0,0,0,0,0
7.497803,0,0,0,0,0,0,0,0
7.499314,0,0,0,0,0,0,0,0
7.500796,0,0,0,0,0,0,0,0
7.502284,0,0,0,0,0,0,0,0
7.503766,0,0,0,0,0,0,0,0
7.505210,0,0,0,0,0,0,0,0
7.506703,0,0,0,0,0,0,0,0
7.508210,0,0,0,0,0,0,0,0
7.509750,0,0,0,0,0,0,0,0
7.511236,0,0,0,0,0,0,0,0
7.512729,0,0,0,0,0,0,0,0
7.514211,0,0,0,0,0,0,0,0
7.515738,0,0,0,0,0,0,0,0
7.517239,0,0,0,0,0,0,0,0
7.518721,0,0,0,0,0,0,0,0
7.520208,0,0,0,0,0,0,0,0
7.521690,0,0,0,0,0,0,0,0
7.523183,0,0,0,0,0,0,0,0
7.524673,0,0,0,0,0,0,0,0
7.526189,0,0,0,0,0,0,0,0
7.533735,0,0,0,0,0,0,0,0
7.535241,0,0,0,0,0,0,0,0
7.536725,0,0,0,0,0,0,0,0
7.538166,0,0,0,0,0,0,0,0
7.539604,0,0,0,0,0,0,0,0
7.541115,0,0,0,0,0,0,0,0
7.542555,0,0,0,0,0,0,0,0
7.543994,0,0,0,0,0,0,0,0
7.545441,0,0,0,0,0,0,0,0
7.546881,0,0,0,0,0,0,0,0
7.551617,0,0,0,0,0,0,0,0
7.553052,0,0,0,0,0,0,0,0
7.554487,0,0,0,0,0,0,0,0
7.555931,0,0,0,0,0,0,0,0
7.563348,0,0,0,0,0,0,0,0
7.564926,0,0,0,0,0,0,0,0
7.566438,0,0,0,0,0,0,0,0
7.567920,0,0,0,0,0,0,0,0
7.569410,0,0,0,0,0,0,0,0
7.570893,0,0,0,0,0,0,0,0
7.592944,0,0,0,0,0,0,0,0
7.595894,0,0,0,0,0,0,0,0
7.597301,0,0,0,0,0,0,0,0
7.598738,0,0,0,0,0,0,0,0
7.600186,0,0,0,0,0,0,0,0
7.601665,0,0,0,0,0,0,0,0
7.603101,0,0,0,0,0,0,0,0
7.604572,0,0,0,0,0,0,0,0
7.606010,0,0,0,0,0,0,0,0
7.607450,0,0,0,0,0,0,0,0
7.608908,0,0,0,0,0,0,0,0
7.610348,0,0,0,0,0,0,0,0
7.611785,0,0,0,0,0,0,0,0
7.613217,0,0,0,0,0,0,0,0
7.619957,0,0,0,0,0,0,0,0
7.621422,0,0,0,0,0,0,0,0
7.622861,0,0,0,0,0,0,0,0
7.624299,0,0,0,0,0,0,0,0
7.632502,0,0,0,0,0,0,0,0
7.633946,0,0,0,0,0,0,0,0
7.635402,0,0,0,0,0,0,0,0
7.639007,0,0,0,0,0,0,0,0
7.640448,0,0,0,0,0,0,0,0
7.641906,0,0,0,0,0,0,0,0
7.643361,0,0,0,0,0,0,0,0
7.644801,0,0,0,0,0,0,0,0
7.646238,0,0,0,0,0,0,0,0
7.654006,0,0,0,0,0,0,0,0
7.655445,0,0,0,0,0,0,0,0
7.656900,0,0,0,0,0,0,0,0
7.663222,0,0,0,0,0,0,0,0
7.668142,0,0,0,0,0,0,0,0
7.671916,0,0,0,0,0,0,0,0
7.673361,0,0,0,0,0,0,0,0
7.674798,0,0,0,0,0,0,0,0
7.676255,0,0,0,0,0,0,0,0
7.677699,0,0,0,0,0,0,0,0
7.679140,0,0,0,0,0,0,0,0
7.680589,0,0,0,0,0,0,0,0
7.682577,0,0,0,0,0,0,0,0
7.684055,0,0,0,0,0,0,0,0
7.685490,0,0,0,0,0,0,0,0
7.686925,0,0,0,0,0,0,0,0
7.688360,0,0,0,0,0,0,0,0
7.689793,0,0,0,0,0,0,0,0
7.691855,0,0,0,0,0,0,0,0
7.693308,0,0,0,0,0,0,0,0
7.694749,0,0,0,0,0,0,0,0
7.696187,0,0,0,0,0,0,0,0
7.697625,0,0,0,0,0,0,0,0
7.699077,0,0,0,0,0,0,0,0
7.700517,0,0,0,0,0,0,0,0
7.701970,0,0,0,0,0,0,0,0
7.703410,0,0,0,0,0,0,0,0
7.708981,0,0,0,0,0,0,0,0
7.710423,0,0,0,0,0,0,0,0
7.711835,0,0,0,0,0,0,0,0
7.713282,0,0,0,0,0,0,0,0
7.714721,0,0,0,0,0,0,0,0
7.716160,0,0,0,0,0,0,0,0
7.717611,0,0,0,0,0,0,0,0
7.719051,0,0,0,0,0,0,0,0
7.720494,0,0,0,0,0,0,0,0
7.721935,0,0,0,0,0,0,0,0
7.723408,0,0,0,0,0,0,0,0
7.724847,0,0,0,0,0,0,0,0
7.726284,0,0,0,0,0,0,0,0
7.727723,0,0,0,0,0,0,0,0
7.729165,0,0,0,0,0,0,0,0
7.730602,0,0,0,0,0,0,0,0
7.732040,0,0,0,0,0,0,0,0
7.733479,0,0,0,0,0,0,0,0
7.734918,0,0,0,0,0,0,0,0
7.736360,0,0,0,0,0,0,0,0
7.737803,0,0,0,0,0,0,0,0
7.739242,0,0,0,0,0,0,0,0
7.740680,0,0,0,0,0,0,0,0
7.742122,0,0,0,0,0,0,0,0
7.743567,0,0,0,0,0,0,0,0
7.744956,0,0,0,0,0,0,0,0
7.746402,0,0,0,0,0,0,0,0
7.747853,0,0,0,0,0,0,0,0
7.749301,0,0,0,0,0,0,0,0
7.750812,0,0,0,0,0,0,0,0
7.752252,0,0,0,0,0,0,0,0
7.753697,0,0,0,0,0,0,0,0
7.755158,0,0,0,0,0,0,0,0
7.756597,0,0,0,0,0,0,0,0
7.758035,0,0,0,0,0,0,0,0
7.759473,0,0,0,0,0,0,0,0
7.760927,0,0,0,0,0,0,0,0
7.762366,0,0,0,0,0,0,0,0
7.763882,0,0,0,0,0,0,0,0
7.765320,0,0,0,0,0,0,0,0
7.766758,0,0,0,0,0,0,0,0
7.768197,0,0,0,0,0,0,0,0
7.769634,0,0,0,0,0,0,0,0
7.771088,0,0,0,0,0,0,0,0
7.772527,0,0,0,0,0,0,0,0
7.773970,0,0,0,0,0,0,0,0
7.775409,0,0,0,0,0,0,0,0
7.776847,0,0,0,0,0,0,0,0
7.778286,0,0,0,0,0,0,0,0
7.779726,0,0,0,0,0,0,0,0
7.781181,0,0,0,0,0,0,0,0
7.782621,0,0,0,0,0,0,0,0
7.784067,0,0,0,0,0,0,0,0
7.785506,0,0,0,0,0,0,0,0
7.786946,0,0,0,0,0,0,0,0
7.788387,0,0,0,0,0,0,0,0
7.789827,0,0,0,0,0,0,0,0
7.791268,0,0,0,0,0,0,0,0
7.792710,0,0,0,0,0,0,0,0
7.794156,0,0,0,0,0,0,0,0
7.795616,0,0,0,0,0,0,0,0
7.797067,0,0,0,0,0,0,0,0
7.798508,0,0,0,0,0,0,0,0
7.799947,0,0,0,0,0,0,0,0
7.801385,0,0,0,0,0,0,0,0
7.802826,0,0,0,0,0,0,0,0
7.804285,0,0,0,0,0,0,0,0
7.805724,0,0,0,0,0,0,0,0
7.807162,0,0,0,0,0,0,0,0
7.808599,0,0,0,0,0,0,0,0
7.810042,0,0,0,0,0,0,0,0
7.816947,0,0,0,0,0,0,0,0
7.818386,0,0,0,0,0,0,0,0
7.819866,0,0,0,0,0,0,0,0
7.821306,0,0,0,0,0,0,0,0
7.822743,0,0,0,0,0,0,0,0
7.824182,0,0,0,0,0,0,0,0
7.825620,0,0,0,0,0,0,0,0
7.827075,0,0,0,0,0,0,0,0
7.828527,0,0,0,0,0,0,0,0
7.829967,0,0,0,0,0,0,0,0
7.831407,0,0,0,0,0,0,0,0
7.832849,0,0,0,0,0,0,0,0
7.834290,0,0,0,0,0,0,0,0
7.835750,0,0,0,0,0,0,0,0
7.837180,0,0,0,0,0,0,0,0
7.838616,0,0,0,0,0,0,0,0
7.840055,0,0,0,0,0,0,0,0
7.841503,0,0,0,0,0,0,0,0
7.842970,0,0,0,0,0,0,0,0
7.844411,0,0,0,0,0,0,0,0
7.845896,0,0,0,0,0,0,0,0
7.847338,0,0,0,0,0,0,0,0
7.848775,0,0,0,0,0,0,0,0
7.850226,0,0,0,0,0,0,0,0
7.851680,0,0,0,0,0,0,0,0
7.853064,0,0,0,0,0,0,0,0
7.854501,0,0,0,0,0,0,0,0
7.855939,0,0,0,0,0,0,0,0
7.857381,0,0,0,0,0,0,0,0
7.858818,0,0,0,0,0,0,0,0
7.860271,0,0,0,0,0,0,0,0
7.861708,0,0,0,0,0,0,0,0
7.863146,0,0,0,0,0,0,0,0
7.864585,0,0,0,0,0,0,0,0
7.866023,0,0,0,0,0,0,0,0
7.867467,0,0,0,0,0,0,0,0
7.869001,0,0,0,0,0,0,0,0
7.870464,0,0,0,0,0,0,0,0
7.871905,0,0,0,0,0,0,0,0
7.873344,0,0,0,0,0,0,0,0
7.874786,0,0,0,0,0,0,0,0
7.876245,0,0,0,0,0,0,0,0
7.877687,0,0,0,0,0,0,0,0
7.879125,0,0,0,0,0,0,0,0
7.880563,0,0,0,0,0,0,0,0
7.882001,0,0,0,0,0,0,0,0
7.883440,0,0,0,0,0,0,0,0
7.884917,0,0,0,0,0,0,0,0
7.886406,0,0,0,0,0,0,0,0
7.887901,0,0,0,0,0,0,0,0
7.889389,0,0,0,0,0,0,0,0
7.890876,0,0,0,0,0,0,0,0
7.892280,0,0,0,0,0,0,0,0
7.893766,0,0,0,0,0,0,0,0
7.895277,0,0,0,0,0,0,0,0
7.896764,0,0,0,0,0,0,0,0
7.898260,0,0,0,0,0,0,0,0
7.899749,0,0,0,0,0,0,0,0
7.901236,0,0,0,0,0,0,0,0
7.902723,0,0,0,0,0,0,0,0
7.904212,0,0,0,0,0,0,0,0
7.905703,0,0,0,0,0,0,0,0
7.907218,0,0,0,0,0,0,0,0
7.908709,0,0,0,0,0,0,0,0
7.910195,0,0,0,0,0,0,0,0
7.911684,0,0,0,0,0,0,0,0
7.913172,0,0,0,0,0,0,0,0
7.914658,0,0,0,0,0,0,0,0
7.916171,0,0,0,0,0,0,0,0
7.917658,0,0,0,0,0,0,0,0
7.919152,0,0,0,0,0,0,0,0
7.920641,0,0,0,0,0,0,0,0
7.922127,0,0,0,0,0,0,0,0
7.923620,0,0,0,0,0,0,0,0
7.925172,0,0,0,0,0,0,0,0
7.931864,0,0,0,0,0,0,0,0
7.933357,0,0,0,0,0,0,0,0
7.934844,0,0,0,0,0,0,0,0
7.936335,0,0,0,0,0,0,0,0
7.937821,0,0,0,0,0,0,0,0
7.939331,0,0,0,0,0,0,0,0
7.940818,0,0,0,0,0,0,0,0
7.942305,0,0,0,0,0,0,0,0
7.943795,0,0,0,0,0,0,0,0
7.945284,0,0,0,0,0,0,0,0
7.946769,0,0,0,0,0,0,0,0
7.948278,0,0,0,0,0,0,0,0
7.949765,0,0,0,0,0,0,0,0
7.951252,0,0,0,0,0,0,0,0
7.952742,0,0,0,0,0,0,0,0
7.954236,0,0,0,0,0,0,0,0
7.955746,0,0,0,0,0,0,0,0
7.957234,0,0,0,0,0,0,0,0
7.958720,0,0,0,0,0,0,0,0
7.960215,0,0,0,0,0,0,0,0
7.961701,0,0,0,0,0,0,0,0
7.963214,0,0,0,0,0,0,0,0
7.964707,0,0,0,0,0,0,0,0
7.966194,0,0,0,0,0,0,0,0
7.967679,0,0,0,0,0,0,0,0
7.969167,0,0,0,0,0,0,0,0
7.970655,0,0,0,0,0,0,0,0
7.972166,0,0,0,0,0,0,0,0
7.973655,0,0,0,0,0,0,0,0
7.975148,0,0,0,0,0,0,0,0
7.976635,0,0,0,0,0,0,0,0
7.978123,0,0,0,0,0,0,0,0
7.979617,0,0,0,0,0,0,0,0
7.981123,0,0,0,0,0,0,0,0
7.982611,0,0,0,0,0,0,0,0
7.984098,0,0,0,0,0,0,0,0
7.985592,0,0,0,0,0,0,0,0
7.987107,0,0,0,0,0,0,0,0
7.988594,0,0,0,0,0,0,0,0
7.990084,0,0,0,0,0,0,0,0
7.991571,0,0,0,0,0,0,0,0
7.993061,0,0,0,0,0,0,0,0
7.994556,0,0,0,0,0,0,0,0
7.996076,0,0,0,0,0,0,0,0
7.997563,0,0,0,0,0,0,0,0
7.999050,0,0,0,0,0,0,0,0
8.000537,0,0,0,0,0,0,0,0
8.002025,0,0,0,0,0,0,0,0
8.003534,0,0,0,0,0,0,0,0
8.005072,0,0,0,0,0,0,0,0
8.006567,0,0,0,0,0,0,0,0
8.008053,0,0,0,0,0,0,0,0
8.011855,0,0,0,0,0,0,0,0
8.013343,0,0,0,0,0,0,0,0
8.014828,0,0,0,0,0,0,0,0
8.016322,0,0,0,0,0,0,0,0
8.017813,0,0,0,0,0,0,0,0
8.019396,0,0,0,0,0,0,0,0
8.020974,0,0,0,0,0,0,0,0
8.022567,0,0,0,0,0,0,0,0
8.024010,0,0,0,0,0,0,0,0
8.025448,0,0,0,0,0,0,0,0
8.026887,0,0,0,0,0,0,0,0
8.028350,0,0,0,0,0,0,0,0
8.029788,0,0,0,0,0,0,0,0
8.031228,0,0,0,0,0,0,0,0
8.032667,0,0,0,0,0,0,0,0
8.034105,0,0,0,0,0,0,0,0
8.035560,0,0,0,0,0,0,0,0
8.037024,0,0,0,0,0,0,0,0
8.038485,0,0,0,0,0,0,0,0
8.039922,0,0,0,0,0,0,0,0
8.041362,0,0,0,0,0,0,0,0
8.042799,0,0,0,0,0,0,0,0
8.044254,0,0,0,0,0,0,0,0
8.045693,0,0,0,0,0,0,0,0
8.047130,0,0,0,0,0,0,0,0
8.048573,0,0,0,0,0,0,0,0
8.050011,0,0,0,0,0,0,0,0
8.051451,0,0,0,0,0,0,0,0
8.052931,0,0,0,0,0,0,0,0
8.059880,0,0,0,0,0,0,0,0
8.061326,0,0,0,0,0,0,0,0
8.062765,0,0,0,0,0,0,0,0
8.064204,0,0,0,0,0,0,0,0
8.065642,0,0,0,0,0,0,0,0
8.067098,0,0,0,0,0,0,0,0
8.068541,0,0,0,0,0,0,0,0
8.069980,0,0,0,0,0,0,0,0
8.071421,0,0,0,0,0,0,0,0
8.072859,0,0,0,0,0,0,0,0
8.074297,0,0,0,0,0,0,0,0
8.075751,0,0,0,0,0,0,0,0
8.077179,0,0,0,0,0,0,0,0
8.078617,0,0,0,0,0,0,0,0
8.080057,0,0,0,0,0,0,0,0
8.081500,0,0,0,0,0,0,0,0
8.082940,0,0,0,0,0,0,0,0
8.084380,0,0,0,0,0,0,0,0
8.085820,0,0,0,0,0,0,0,0
8.087260,0,0,0,0,0,0,0,0
8.088701,0,0,0,0,0,0,0,0
8.090142,0,0,0,0,0,0,0,0
8.091589,0,0,0,0,0,0,0,0
8.093050,0,0,0,0,0,0,0,0
8.094494,0,0,0,0,0,0,0,0
8.095935,0,0,0,0,0,0,0,0
8.097376,0,0,0,0,0,0,0,0
8.098817,0,0,0,0,0,0,0,0
8.100282,0,0,0,0,0,0,0,0
8.101776,0,0,0,0,0,0,0,0
8.103264,0,0,0,0,0,0,0,0
8.104750,0,0,0,0,0,0,0,0
8.106238,0,0,0,0,0,0,0,0
8.107727,0,0,0,0,0,0,0,0
8.109233,0,0,0,0,0,0,0,0
8.110721,0,0,0,0,0,0,0,0
8.112215,0,0,0,0,0,0,0,0
8.113707,0,0,0,0,0,0,0,0
8.115197,0,0,0,0,0,0,0,0
8.116688,0,0,0,0,0,0,0,0
8.118176,0,0,0,0,0,0,0,0
8.119663,0,0,0,0,0,0,0,0
8.121104,0,0,0,0,0,0,0,0
8.122599,0,0,0,0,0,0,0,0
8.124088,0,0,0,0,0,0,0,0
8.125577,0,0,0,0,0,0,0,0
8.127067,0,0,0,0,0,0,0,0
8.128561,0,0,0,0,0,0,0,0
8.130049,0,0,0,0,0,0,0,0
8.131565,0,0,0,0,0,0,0,0
8.133056,0,0,0,0,0,0,0,0
8.134545,0,0,0,0,0,0,0,0
8.136032,0,0,0,0,0,0,0,0
8.137519,0,0,0,0,0,0,0,0
8.139035,0,0,0,0,0,0,0,0
8.140523,0,0,0,0,0,0,0,0
8.142011,0,0,0,0,0,0,0,0
8.143507,0,0,0,0,0,0,0,0
8.144992,0,0,0,0,0,0,0,0
8.146495,0,0,0,0,0,0,0,0
8.147934,0,0,0,0,0,0,0,0
8.149376,0,0,0,0,0,0,0,0
8.150823,0,0,0,0,0,0,0,0
8.152261,0,0,0,0,0,0,0,0
8.153705,0,0,0,0,0,0,0,0
8.155147,0,0,0,0,0,0,0,0
8.156589,0,0,0,0,0,0,0,0
8.158032,0,0,0,0,0,0,0,0
8.159471,0,0,0,0,0,0,0,0
8.160923,0,0,0,0,0,0,0,0
8.162362,0,0,0,0,0,0,0,0
8.167833,0,0,0,0,0,0,0,0
8.169276,0,0,0,0,0,0,0,0
8.170716,0,0,0,0,0,0,0,0
8.172176,0,0,0,0,0,0,0,0
8.173615,0,0,0,0,0,0,0,0
8.175058,0,0,0,0,0,0,0,0
8.176499,0,0,0,0,0,0,0,0
8.177938,0,0,0,0,0,0,0,0
8.179395,0,0,0,0,0,0,0,0
8.180833,0,0,0,0,0,0,0,0
8.182273,0,0,0,0,0,0,0,0
8.183711,0,0,0,0,0,0,0,0
8.185174,0,0,0,0,0,0,0,0
8.186613,0,0,0,0,0,0,0,0
8.188055,0,0,0,0,0,0,0,0
8.189541,0,0,0,0,0,0,0,0
8.190989,0,0,0,0,0,0,0,0
8.192437,0,0,0,0,0,0,0,0
8.193878,0,0,0,0,0,0,0,0
8.195336,0,0,0,0,0,0,0,0
8.196778,0,0,0,0,0,0,0,0
8.198218,0,0,0,0,0,0,0,0
8.199660,0,0,0,0,0,0,0,0
8.201065,0,0,0,0,0,0,0,0
8.202506,0,0,0,0,0,0,0,0
8.203949,0,0,0,0,0,0,0,0
8.205396,0,0,0,0,0,0,0,0
8.206839,0,0,0,0,0,0,0,0
8.208280,0,0,0,0,0,0,0,0
8.209720,0,0,0,0,0,0,0,0
8.211181,0,0,0,0,0,0,0,0
8.212619,0,0,0,0,0,0,0,0
8.214055,0,0,0,0,0,0,0,0
8.215497,0,0,0,0,0,0,0,0
8.216943,0,0,0,0,0,0,0,0
8.218379,0,0,0,0,0,0,0,0
8.219816,0,0,0,0,0,0,0,0
8.221180,0,0,0,0,0,0,0,0
8.222617,0,0,0,0,0,0,0,0
8.224056,0,0,0,0,0,0,0,0
8.225500,0,0,0,0,0,0,0,0
8.226938,0,0,0,0,0,0,0,0
8.228379,0,0,0,0,0,0,0,0
8.229818,0,0,0,0,0,0,0,0
8.231260,0,0,0,0,0,0,0,0
8.232700,0,0,0,0,0,0,0,0
8.234140,0,0,0,0,0,0,0,0
8.235607,0,0,0,0,0,0,0,0
8.237066,0,0,0,0,0,0,0,0
8.238504,0,0,0,0,0,0,0,0
8.239942,0,0,0,0,0,0,0,0
8.241380,0,0,0,0,0,0,0,0
8.242818,0,0,0,0,0,0,0,0
8.244273,0,0,0,0,0,0,0,0
8.245717,0,0,0,0,0,0,0,0
8.247156,0,0,0,0,0,0,0,0
8.248594,0,0,0,0,0,0,0,0
8.250031,0,0,0,0,0,0,0,0
8.251485,0,0,0,0,0,0,0,0
8.252968,0,0,0,0,0,0,0,0
8.254406,0,0,0,0,0,0,0,0
8.255837,0,0,0,0,0,0,0,0
8.257286,0,0,0,0,0,0,0,0
8.258729,0,0,0,0,0,0,0,0
8.260186,0,0,0,0,0,0,0,0
8.261624,0,0,0,0,0,0,0,0
8.263061,0,0,0,0,0,0,0,0
8.268981,0,0,0,0,0,0,0,0
8.270421,0,0,0,0,0,0,0,0
8.271836,0,0,0,0,0,0,0,0
8.273275,0,0,0,0,0,0,0,0
8.274712,0,0,0,0,0,0,0,0
8.276199,0,0,0,0,0,0,0,0
8.277639,0,0,0,0,0,0,0,0
8.279090,0,0,0,0,0,0,0,0
8.280530,0,0,0,0,0,0,0,0
8.281969,0,0,0,0,0,0,0,0
8.283429,0,0,0,0,0,0,0,0
8.284867,0,0,0,0,0,0,0,0
8.286305,0,0,0,0,0,0,0,0
8.287744,0,0,0,0,0,0,0,0
8.289167,0,0,0,0,0,0,0,0
8.290625,0,0,0,0,0,0,0,0
8.292136,0,0,0,0,0,0,0,0
8.293623,0,0,0,0,0,0,0,0
8.295126,0,0,0,0,0,0,0,0
8.296613,0,0,0,0,0,0,0,0
8.298100,0,0,0,0,0,0,0,0
8.299621,0,0,0,0,0,0,0,0
8.301128,0,0,0,0,0,0,0,0
8.302563,0,0,0,0,0,0,0,0
8.303998,0,0,0,0,0,0,0,0
8.305432,0,0,0,0,0,0,0,0
8.306866,0,0,0,0,0,0,0,0
8.308321,0,0,0,0,0,0,0,0
8.309814,0,0,0,0,0,0,0,0
8.311302,0,0,0,0,0,0,0,0
8.312789,0,0,0,0,0,0,0,0
8.314271,0,0,0,0,0,0,0,0
8.315759,0,0,0,0,0,0,0,0
8.317248,0,0,0,0,0,0,0,0
8.318736,0,0,0,0,0,0,0,0
8.320233,0,0,0,0,0,0,0,0
8.321723,0,0,0,0,0,0,0,0
8.323242,0,0,0,0,0,0,0,0
8.324732,0,0,0,0,0,0,0,0
8.326219,0,0,0,0,0,0,0,0
8.327710,0,0,0,0,0,0,0,0
8.329205,0,0,0,0,0,0,0,0
8.330698,0,0,0,0,0,0,0,0
8.332161,0,0,0,0,0,0,0,0
8.333602,0,0,0,0,0,0,0,0
8.335038,0,0,0,0,0,0,0,0
8.336519,0,0,0,0,0,0,0,0
8.337955,0,0,0,0,0,0,0,0
8.339392,0,0,0,0,0,0,0,0
8.340832,0,0,0,0,0,0,0,0
8.342269,0,0,0,0,0,0,0,0
8.343739,0,0,0,0,0,0,0,0
8.345160,0,0,0,0,0,0,0,0
8.346599,0,0,0,0,0,0,0,0
8.348035,0,0,0,0,0,0,0,0
8.349472,0,0,0,0,0,0,0,0
8.350913,0,0,0,0,0,0,0,0
8.352351,0,0,0,0,0,0,0,0
8.355865,0,0,0,0,0,0,0,0
8.357302,0,0,0,0,0,0,0,0
8.358737,0,0,0,0,0,0,0,0
8.360172,0,0,0,0,0,0,0,0
8.361616,0,0,0,0,0,0,0,0
8.363076,0,0,0,0,0,0,0,0
8.364516,0,0,0,0,0,0,0,0
8.365955,0,0,0,0,0,0,0,0
8.367394,0,0,0,0,0,0,0,0
8.368833,0,0,0,0,0,0,0,0
8.370270,0,0,0,0,0,0,0,0
8.371730,0,0,0,0,0,0,0,0
8.373185,0,0,0,0,0,0,0,0
8.374623,0,0,0,0,0,0,0,0
8.376062,0,0,0,0,0,0,0,0
8.377545,0,0,0,0,0,0,0,0
8.379000,0,0,0,0,0,0,0,0
8.380439,0,0,0,0,0,0,0,0
8.381884,0,0,0,0,0,0,0,0
8.383321,0,0,0,0,0,0,0,0
8.384760,0,0,0,0,0,0,0,0
8.386197,0,0,0,0,0,0,0,0
8.387651,0,0,0,0,0,0,0,0
8.389068,0,0,0,0,0,0,0,0
8.390507,0,0,0,0,0,0,0,0
8.391949,0,0,0,0,0,0,0,0
8.393388,0,0,0,0,0,0,0,0
8.394827,0,0,0,0,0,0,0,0
8.396268,0,0,0,0,0,0,0,0
8.397708,0,0,0,0,0,0,0,0
8.399162,0,0,0,0,0,0,0,0
8.400605,0,0,0,0,0,0,0,0
8.402051,0,0,0,0,0,0,0,0
8.403508,0,0,0,0,0,0,0,0
8.407832,0,0,0,0,0,0,0,0
8.409272,0,0,0,0,0,0,0,0
8.410710,0,0,0,0,0,0,0,0
8.412173,0,0,0,0,0,0,0,0
8.413660,0,0,0,0,0,0,0,0
8.415148,0,0,0,0,0,0,0,0
8.416644,0,0,0,0,0,0,0,0
8.418226,0,0,0,0,0,0,0,0
8.419741,0,0,0,0,0,0,0,0
8.421232,0,0,0,0,0,0,0,0
8.422725,0,0,0,0,0,0,0,0
8.424214,0,0,0,0,0,0,0,0
8.425705,0,0,0,0,0,0,0,0
