elapsed_s,RBBM_US_VSC_BUSY,RBBM_US_UCHE_BUSY,RBBM_US_HLSQ_BUSY,RBBM_S_HLSQ_BUSY
8.625178,0,0,104,0
8.626642,0,0,104,0
8.628107,0,0,104,0
8.629555,0,0,104,0
8.631034,0,0,104,0
8.632505,0,0,104,0
8.633969,0,0,104,0
8.635431,0,0,104,0
8.637089,0,0,104,0
8.642069,0,0,104,0
8.643606,0,0,104,0
8.645164,0,0,104,0
8.646684,0,0,104,0
8.648149,0,0,104,0
8.649612,0,0,104,0
8.651075,0,0,104,0
8.652540,0,0,104,0
8.654014,0,0,104,0
8.655478,0,0,104,0
8.663587,0,0,104,0
8.664987,0,0,104,0
8.666453,0,0,104,0
8.667917,0,0,104,0
8.669381,0,0,104,0
8.670879,0,0,104,0
8.672344,0,0,104,0
8.673809,0,0,104,0
8.675284,0,0,104,0
8.676767,0,0,104,0
8.678256,0,0,104,0
8.679721,0,0,104,0
8.681190,0,0,104,0
8.682656,0,0,104,0
8.684125,0,0,104,0
8.685601,0,0,104,0
8.687067,0,0,104,0
8.688534,0,0,104,0
8.690022,0,0,104,0
8.691486,0,0,104,0
8.692951,0,0,104,0
8.694415,0,0,104,0
8.695854,0,0,104,0
8.697320,0,0,104,0
8.698786,0,0,104,0
8.700282,0,0,104,0
8.701752,0,0,104,0
8.703238,0,0,104,0
8.704708,0,0,104,0
8.706217,0,0,104,0
8.707683,0,0,104,0
8.709149,0,0,104,0
8.710615,0,0,104,0
8.712035,0,0,104,0
8.713499,0,0,104,0
8.714965,0,0,104,0
8.716442,0,0,104,0
8.717907,0,0,104,0
8.719373,0,0,104,0
8.720846,0,0,104,0
8.722328,0,0,104,0
8.727569,0,0,104,0
8.730374,0,0,104,0
8.731806,0,0,104,0
8.733238,0,0,104,0
8.734696,0,0,104,0
8.736128,0,0,104,0
8.737618,0,0,104,0
8.739089,0,0,104,0
8.740553,0,0,104,0
8.742016,0,0,104,0
8.743487,0,0,104,0
8.744953,0,0,104,0
8.746673,0,0,104,0
8.748212,0,0,104,0
8.749685,0,0,104,0
8.751176,0,0,104,0
8.752752,0,0,104,0
8.754217,0,0,104,0
8.755681,0,0,104,0
8.757144,0,0,104,0
8.758574,0,0,104,0
8.759951,0,0,104,0
8.761429,0,0,104,0
8.762915,0,0,104,0
8.764395,0,0,104,0
8.765871,0,0,104,0
8.767352,0,0,104,0
8.769459,0,0,104,0
8.770930,0,0,104,0
8.772411,0,0,104,0
8.773843,0,0,104,0
8.775273,0,0,104,0
8.776712,0,0,101,0
8.778139,0,0,101,0
8.779531,0,0,101,0
8.780872,0,0,101,0
8.782306,0,0,101,0
8.783754,0,0,104,0
8.785184,0,0,104,0
8.786616,0,0,104,0
8.788046,0,0,104,0
8.789477,0,0,104,0
8.790935,0,0,104,0
8.792375,0,0,104,0
8.793836,0,0,104,0
8.795491,0,0,104,0
8.796929,0,0,104,0
8.798434,0,0,104,0
8.802463,0,0,104,0
8.803937,0,0,104,0
8.805407,0,0,104,0
8.806874,0,0,104,0
8.808407,0,0,104,0
8.809872,0,0,104,0
8.811348,0,0,104,0
8.812775,0,0,104,0
8.814254,0,0,104,0
8.815721,0,0,104,0
8.817256,0,0,104,0
8.824782,0,0,104,0
8.826324,0,0,104,0
8.827788,0,0,104,0
8.829269,0,0,104,0
8.830761,0,0,104,0
8.832227,0,0,104,0
8.833972,0,0,104,0
8.835446,0,0,104,0
8.836965,0,0,104,0
8.838430,0,0,104,0
8.840750,0,0,104,0
8.842215,0,0,104,0
8.844107,0,0,104,0
8.845579,0,0,104,0
8.847072,0,0,104,0
8.848536,0,0,104,0
8.850010,0,0,104,0
8.851474,0,0,104,0
8.852883,0,0,104,0
8.854346,0,0,104,0
8.859536,0,0,104,0
8.861003,0,0,104,0
8.862468,0,0,104,0
8.863845,0,0,104,0
8.865321,0,0,104,0
8.866794,0,0,104,0
8.868261,0,0,104,0
8.869727,0,0,104,0
8.871217,0,0,104,0
8.875651,0,0,104,0
8.877141,0,0,104,0
8.878606,0,0,104,0
8.879985,0,0,104,0
8.881452,0,0,104,0
8.882917,0,0,104,0
8.884483,0,0,104,0
8.885947,0,0,104,0
8.887418,0,0,104,0
8.888849,0,0,104,0
8.890312,0,0,104,0
8.891746,0,0,104,0
8.893211,0,0,104,0
8.894704,0,0,104,0
8.896206,0,0,104,0
8.897709,0,0,104,0
8.903612,0,0,104,0
8.905078,0,0,104,0
8.906542,0,0,104,0
8.908013,0,0,104,0
8.909478,0,0,104,0
8.911765,0,0,104,0
8.913230,0,0,104,0
8.914695,0,0,104,0
8.916158,0,0,104,0
8.917625,0,0,104,0
8.919125,0,0,104,0
8.920730,0,0,104,0
8.922555,0,0,104,0
8.927741,0,0,104,0
8.929216,0,0,104,0
8.930681,0,0,104,0
8.932146,0,0,104,0
8.933694,0,0,104,0
8.935192,0,0,104,0
8.936724,0,0,104,0
8.938190,0,0,104,0
8.939661,0,0,104,0
8.941125,0,0,104,0
8.942749,0,0,104,0
8.944278,0,0,103,0
8.945717,0,0,104,0
8.947174,0,0,104,0
8.948662,0,0,104,0
8.950103,0,0,104,0
8.951561,0,0,104,0
8.953006,0,0,103,0
8.954437,0,0,103,0
8.955868,0,0,103,0
8.957298,0,0,103,0
8.958750,0,0,103,0
8.960187,0,0,103,0
8.961620,0,0,103,0
8.963050,0,0,102,0
8.964482,0,0,103,0
8.965913,0,0,103,0
8.967344,0,0,104,0
8.968764,0,0,104,0
8.970271,0,0,104,0
8.976988,0,0,104,0
8.978422,0,0,104,0
8.979841,0,0,103,0
8.991633,0,0,103,0
8.993700,0,0,103,0
8.995120,0,0,103,0
8.996540,0,0,103,0
8.997959,0,0,103,0
9.003040,0,0,103,0
9.007650,0,0,104,0
9.009019,0,0,104,0
9.010438,0,0,104,0
9.011857,0,0,104,0
9.013277,0,0,104,0
9.019703,0,0,103,0
9.021122,0,0,103,0
9.022539,0,0,103,0
9.023979,0,0,103,0
9.026563,0,0,103,0
9.027982,0,0,103,0
9.029399,0,0,103,0
9.030834,0,0,103,0
9.032187,0,0,103,0
9.033605,0,0,103,0
9.035024,0,0,103,0
9.039633,0,0,103,0
9.041052,0,0,103,0
9.042469,0,0,103,0
9.043887,0,0,103,0
9.045305,0,0,103,0
9.047631,0,0,103,0
9.049050,0,0,103,0
9.050467,0,0,103,0
9.051885,0,0,103,0
9.053330,0,0,104,0
9.059571,0,0,103,0
9.060992,0,0,103,0
9.062414,0,0,103,0
9.063849,0,0,103,0
9.065266,0,0,104,0
9.066697,0,0,104,0
9.068116,0,0,103,0
9.069533,0,0,104,0
9.070967,0,0,104,0
9.072389,0,0,103,0
9.073805,0,0,103,0
9.075223,0,0,103,0
9.076613,0,0,103,0
9.078031,0,0,103,0
9.079488,0,0,103,0
9.080906,0,0,103,0
9.082266,0,0,103,0
9.086045,0,0,103,0
9.087481,0,0,103,0
9.088900,0,0,103,0
9.090317,0,0,103,0
9.096719,0,0,103,0
9.098137,0,0,103,0
9.099533,0,0,104,0
9.100983,0,0,104,0
9.102436,0,0,104,0
9.103913,0,0,104,0
9.105370,0,0,104,0
9.106830,0,0,104,0
9.108286,0,0,104,0
9.113151,0,0,104,0
9.114605,0,0,104,0
9.116058,0,0,104,0
9.118931,0,0,104,0
9.124482,0,0,104,0
9.125934,0,0,104,0
9.127385,0,0,104,0
9.133306,0,0,104,0
9.134789,0,0,104,0
9.136242,0,0,104,0
9.137693,0,0,104,0
9.139583,0,0,104,0
9.141035,0,0,104,0
9.142486,0,0,104,0
9.143961,0,0,104,0
9.148313,0,0,104,0
9.149798,0,0,104,0
9.151289,0,0,104,0
9.154873,0,0,104,0
9.156329,0,0,104,0
9.157781,0,0,104,0
9.159257,0,0,104,0
9.162213,0,0,104,0
9.163668,0,0,104,0
9.165120,0,0,104,0
9.166570,0,0,104,0
9.168044,0,0,104,0
9.169506,0,0,103,0
9.183770,0,0,103,0
9.185193,0,0,103,0
9.186610,0,0,103,0
9.188028,0,0,103,0
9.189444,0,0,103,0
9.190879,0,0,103,0
9.192297,0,0,103,0
9.193714,0,0,103,0
9.195132,0,0,104,0
9.196581,0,0,103,0
9.197999,0,0,103,0
9.199416,0,0,103,0
9.200846,0,0,103,0
9.202266,0,0,104,0
9.203720,0,0,104,0
9.205171,0,0,104,0
9.207636,0,0,104,0
9.209090,0,0,104,0
9.210542,0,0,104,0
9.214973,0,0,104,0
9.224735,0,0,101,0
9.226152,0,0,101,0
9.231775,0,0,104,0
9.233235,0,0,104,0
9.234673,0,0,103,0
9.236115,0,0,103,0
9.237533,0,0,103,0
9.242238,0,0,104,0
9.243642,0,0,103,0
9.245060,0,0,103,0
9.246481,0,0,104,0
9.255858,0,0,104,0
9.257316,0,0,104,0
9.258790,0,0,104,0
9.260254,0,0,104,0
9.261733,0,0,104,0
9.263187,0,0,104,0
9.264703,0,0,104,0
9.266124,0,0,103,0
9.271658,0,0,104,0
9.273112,0,0,104,0
9.274563,0,0,104,0
9.276016,0,0,104,0
9.277467,0,0,104,0
9.278945,0,0,104,0
9.280417,0,0,104,0
9.281872,0,0,104,0
9.283333,0,0,104,0
9.284756,0,0,104,0
9.286206,0,0,104,0
9.287667,0,0,104,0
9.289132,0,0,104,0
9.290584,0,0,104,0
9.291967,0,0,104,0
9.293422,0,0,104,0
9.294905,0,0,104,0
9.296383,0,0,104,0
9.297796,0,0,104,0
9.299218,0,0,104,0
9.300610,0,0,101,0
9.302061,0,0,103,0
9.303479,0,0,101,0
9.304845,0,0,104,0
9.306283,0,0,101,0
9.307701,0,0,101,0
9.309120,0,0,101,0
9.312651,0,0,101,0
9.314829,0,0,101,0
9.316246,0,0,101,0
9.317664,0,0,101,0
9.319081,0,0,101,0
9.320498,0,0,103,0
9.327632,0,0,103,0
9.329053,0,0,103,0
9.330471,0,0,103,0
9.331891,0,0,104,0
9.333313,0,0,103,0
9.334748,0,0,103,0
9.336167,0,0,103,0
9.337595,0,0,103,0
9.339014,0,0,104,0
9.340433,0,0,103,0
9.341855,0,0,104,0
9.343334,0,0,104,0
9.344778,0,0,104,0
9.346231,0,0,104,0
9.347685,0,0,104,0
9.349138,0,0,104,0
9.350591,0,0,104,0
9.352145,0,0,104,0
9.353600,0,0,104,0
9.354976,0,0,104,0
9.357118,0,0,104,0
9.358572,0,0,104,0
9.360056,0,0,104,0
9.361510,0,0,104,0
9.362962,0,0,104,0
9.364412,0,0,104,0
9.367377,0,0,104,0
9.380039,0,0,104,0
9.381587,0,0,104,0
9.383050,0,0,104,0
9.384504,0,0,103,0
9.385926,0,0,103,0
9.387348,0,0,103,0
9.388725,0,0,104,0
9.390146,0,0,103,0
9.391535,0,0,104,0
9.392985,0,0,103,0
9.394409,0,0,103,0
9.395829,0,0,104,0
9.397248,0,0,103,0
9.398684,0,0,104,0
9.400130,0,0,103,0
9.401549,0,0,103,0
9.402966,0,0,103,0
9.406367,0,0,103,0
9.407805,0,0,103,0
9.409224,0,0,103,0
9.410642,0,0,104,0
9.412064,0,0,103,0
9.413481,0,0,103,0
9.422233,0,0,104,0
9.423687,0,0,104,0
9.425144,0,0,104,0
9.426598,0,0,104,0
9.428131,0,0,104,0
9.429586,0,0,104,0
9.431093,0,0,104,0
9.432551,0,0,104,0
9.434007,0,0,104,0
9.435465,0,0,104,0
9.436916,0,0,104,0
9.438370,0,0,104,0
9.439855,0,0,104,0
9.441313,0,0,104,0
9.442768,0,0,104,0
9.444219,0,0,104,0
9.447773,0,0,104,0
9.449151,0,0,104,0
9.450605,0,0,104,0
9.452060,0,0,104,0
9.453513,0,0,104,0
9.454990,0,0,104,0
9.464274,0,0,104,0
9.465729,0,0,104,0
9.471637,0,0,104,0
9.473104,0,0,104,0
9.474559,0,0,104,0
9.476015,0,0,104,0
9.477481,0,0,104,0
9.478895,0,0,104,0
9.480383,0,0,104,0
9.481840,0,0,104,0
9.483299,0,0,104,0
9.484755,0,0,104,0
9.486226,0,0,104,0
9.493424,0,0,104,0
9.494920,0,0,104,0
9.496375,0,0,104,0
9.503855,0,0,104,0
9.505395,0,0,104,0
9.506848,0,0,104,0
9.508306,0,0,104,0
9.509760,0,0,104,0
9.512836,0,0,104,0
9.514292,0,0,104,0
9.515748,0,0,104,0
9.517202,0,0,104,0
9.527914,0,0,104,0
9.529373,0,0,104,0
9.530827,0,0,104,0
9.532368,0,0,104,0
9.533824,0,0,104,0
9.535280,0,0,104,0
9.540481,0,0,104,0
9.546518,0,0,104,0
9.547982,0,0,104,0
9.549473,0,0,104,0
9.550920,0,0,103,0
9.552343,0,0,103,0
9.553763,0,0,103,0
9.555181,0,0,103,0
9.556609,0,0,103,0
9.558028,0,0,103,0
9.559448,0,0,103,0
9.560858,0,0,103,0
9.562278,0,0,103,0
9.567300,0,0,103,0
9.568734,0,0,103,0
9.570153,0,0,104,0
9.571572,0,0,104,0
9.572991,0,0,103,0
9.574347,0,0,103,0
9.575786,0,0,103,0
9.577205,0,0,103,0
9.578623,0,0,103,0
9.580043,0,0,103,0
9.581510,0,0,103,0
9.582931,0,0,103,0
9.584352,0,0,103,0
9.585775,0,0,103,0
9.587195,0,0,103,0
9.588614,0,0,103,0
9.590034,0,0,103,0
9.591452,0,0,104,0
9.592893,0,0,104,0
9.596365,0,0,104,0
9.598866,0,0,104,0
9.600235,0,0,104,0
9.601688,0,0,104,0
9.603692,0,0,104,0
9.605149,0,0,104,0
9.606540,0,0,104,0
9.608069,0,0,104,0
9.609525,0,0,104,0
9.611384,0,0,104,0
9.612840,0,0,104,0
9.614294,0,0,104,0
9.615748,0,0,104,0
9.619358,0,0,104,0
9.622429,0,0,104,0
9.623803,0,0,104,0
9.625261,0,0,104,0
9.626709,0,0,104,0
9.628131,0,0,104,0
9.629554,0,0,104,0
9.631032,0,0,104,0
9.632456,0,0,104,0
9.633877,0,0,104,0
9.635299,0,0,104,0
9.636738,0,0,104,0
9.638221,0,0,104,0
9.639658,0,0,104,0
9.664746,0,0,104,0
9.666126,0,0,104,0
9.667581,0,0,104,0
9.669037,0,0,104,0
9.670491,0,0,104,0
9.671972,0,0,104,0
9.673426,0,0,104,0
9.674887,0,0,104,0
9.676342,0,0,104,0
9.677796,0,0,104,0
9.679273,0,0,104,0
9.680782,0,0,104,0
9.682265,0,0,104,0
9.683718,0,0,104,0
9.685191,0,0,104,0
9.686670,0,0,104,0
9.688147,0,0,104,0
9.689603,0,0,104,0
9.691056,0,0,104,0
9.693965,0,0,104,0
9.695453,0,0,104,0
9.696890,0,0,104,0
9.698344,0,0,104,0
9.699800,0,0,104,0
9.701254,0,0,104,0
9.702731,0,0,104,0
9.704183,0,0,104,0
9.705650,0,0,104,0
9.707114,0,0,104,0
9.708589,0,0,104,0
9.710042,0,0,104,0
9.711497,0,0,104,0
9.712953,0,0,104,0
9.714408,0,0,104,0
9.715888,0,0,104,0
9.717411,0,0,104,0
9.718905,0,0,101,0
9.720325,0,0,104,0
9.721742,0,0,101,0
9.723159,0,0,101,0
9.724593,0,0,101,0
9.726016,0,0,101,0
9.727433,0,0,101,0
9.728842,0,0,103,0
9.730261,0,0,103,0
9.731687,0,0,103,0
9.733107,0,0,103,0
9.734532,0,0,104,0
9.735972,0,0,104,0
9.737410,0,0,103,0
9.738829,0,0,103,0
9.740250,0,0,104,0
9.741670,0,0,103,0
9.743106,0,0,103,0
9.744526,0,0,104,0
9.745946,0,0,103,0
9.747366,0,0,104,0
9.748727,0,0,103,0
9.750146,0,0,103,0
9.751541,0,0,103,0
9.752962,0,0,103,0
9.759539,0,0,104,0
9.760970,0,0,103,0
9.762393,0,0,104,0
9.763749,0,0,104,0
9.765210,0,0,103,0
9.766628,0,0,103,0
9.768049,0,0,103,0
9.769473,0,0,103,0
9.770895,0,0,103,0
9.772325,0,0,104,0
9.773747,0,0,103,0
9.775188,0,0,103,0
9.776648,0,0,103,0
9.778066,0,0,103,0
9.779486,0,0,103,0
9.780909,0,0,103,0
9.782335,0,0,104,0
9.783777,0,0,104,0
9.785235,0,0,104,0
9.786687,0,0,104,0
9.788144,0,0,104,0
9.789599,0,0,104,0
9.791077,0,0,104,0
9.792540,0,0,104,0
9.793995,0,0,104,0
9.795458,0,0,104,0
9.796868,0,0,104,0
9.798335,0,0,104,0
9.799826,0,0,104,0
9.801282,0,0,104,0
9.802745,0,0,104,0
9.804206,0,0,104,0
9.805663,0,0,104,0
9.807139,0,0,104,0
9.808652,0,0,104,0
9.810124,0,0,104,0
9.811576,0,0,104,0
9.813037,0,0,104,0
9.814490,0,0,104,0
9.815970,0,0,104,0
9.817424,0,0,104,0
9.818879,0,0,104,0
9.820333,0,0,104,0
9.821786,0,0,104,0
9.823251,0,0,104,0
9.824707,0,0,104,0
9.826161,0,0,104,0
9.827615,0,0,104,0
9.829071,0,0,104,0
9.830524,0,0,104,0
9.833593,0,0,104,0
9.835047,0,0,104,0
9.836502,0,0,104,0
9.837953,0,0,104,0
9.839410,0,0,104,0
9.840884,0,0,104,0
9.842336,0,0,104,0
9.847737,0,0,104,0
9.849193,0,0,104,0
9.850650,0,0,104,0
9.852114,0,0,104,0
9.853567,0,0,104,0
9.859687,0,0,104,0
9.861143,0,0,104,0
9.862596,0,0,104,0
9.864075,0,0,104,0
9.865534,0,0,104,0
9.866988,0,0,104,0
9.868442,0,0,104,0
9.869820,0,0,104,0
9.871299,0,0,104,0
9.872701,0,0,104,0
9.874156,0,0,104,0
9.875619,0,0,104,0
9.877073,0,0,104,0
9.878525,0,0,104,0
9.880003,0,0,104,0
9.881457,0,0,104,0
9.882909,0,0,104,0
9.884362,0,0,104,0
9.885824,0,0,104,0
9.887306,0,0,104,0
9.888777,0,0,104,0
9.890231,0,0,104,0
9.891685,0,0,104,0
9.893185,0,0,104,0
9.894663,0,0,104,0
9.896125,0,0,104,0
9.897579,0,0,104,0
9.899032,0,0,104,0
9.900486,0,0,104,0
9.901939,0,0,104,0
9.903439,0,0,104,0
9.904915,0,0,104,0
9.906375,0,0,104,0
9.907828,0,0,104,0
9.909290,0,0,104,0
9.914431,0,0,104,0
9.915886,0,0,104,0
9.917347,0,0,104,0
9.918824,0,0,104,0
9.920298,0,0,104,0
9.921752,0,0,104,0
9.923208,0,0,104,0
9.924644,0,0,104,0
9.926098,0,0,104,0
9.927547,0,0,104,0
9.929004,0,0,104,0
9.930467,0,0,104,0
9.931952,0,0,104,0
9.933419,0,0,104,0
9.934897,0,0,104,0
9.936350,0,0,103,0
9.937773,0,0,103,0
9.939192,0,0,104,0
9.940614,0,0,103,0
9.942032,0,0,104,0
9.943453,0,0,104,0
9.944876,0,0,104,0
9.946331,0,0,104,0
9.947795,0,0,104,0
9.949254,0,0,104,0
9.950745,0,0,104,0
9.952202,0,0,104,0
9.953660,0,0,104,0
9.955115,0,0,104,0
9.956590,0,0,104,0
9.958050,0,0,104,0
9.959563,0,0,104,0
9.961020,0,0,104,0
9.962475,0,0,104,0
9.963932,0,0,104,0
9.965387,0,0,104,0
9.966863,0,0,104,0
9.968325,0,0,104,0
9.969789,0,0,104,0
9.971250,0,0,104,0
9.972642,0,0,104,0
9.974096,0,0,104,0
9.975549,0,0,104,0
9.977006,0,0,104,0
9.978466,0,0,104,0
9.979923,0,0,104,0
9.981378,0,0,104,0
9.982856,0,0,104,0
9.984312,0,0,104,0
9.987527,0,0,104,0
9.988997,0,0,104,0
9.990451,0,0,104,0
9.991931,0,0,104,0
9.993385,0,0,104,0
9.994839,0,0,104,0
9.996295,0,0,104,0
9.997751,0,0,104,0
9.999210,0,0,104,0
10.000062,0,0,104,0
