elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.358157,0,0,0,0,0,443811,443808,443787,443832,443831,443831,443843,443826,443826
1.359763,0,0,0,0,0,443612,443610,443596,443612,443610,443610,443610,443620,443622
1.361380,0,0,0,0,0,444854,444853,444866,444873,444889,444888,444887,444885,444869
1.363026,0,0,0,0,0,443530,443531,443540,443545,443527,443525,443522,443521,443537
1.364631,0,0,0,0,0,443634,443709,443685,443615,443614,443590,443601,443590,443573
1.366235,0,0,0,0,0,443099,443021,443033,443009,442993,443016,443006,442991,442991
1.367840,0,0,0,0,0,442458,442444,442452,442558,442582,442570,442563,442576,442589
1.369442,0,0,0,0,0,441943,441955,441946,441861,441849,441860,441864,441926,441910
1.370925,0,0,0,0,0,438606,438605,438613,438602,438602,438599,438597,438543,438557
1.372832,0,0,0,0,0,439003,439011,439001,439010,439009,438985,438971,438945,438929
1.374286,0,0,0,0,0,434126,434125,434134,434139,434150,434163,434172,434186,434199
1.375732,0,0,0,0,0,435956,435946,435944,435942,435940,435939,435951,435951,435937
1.377174,0,0,0,0,0,435542,435541,435541,435526,435514,435522,435512,435496,435494
1.378651,0,0,0,0,0,434497,434510,434494,434493,434492,434467,434475,434488,434488
1.380093,0,0,0,0,0,433262,433300,433284,433298,433284,433308,433298,433308,433320
1.381663,0,0,0,0,0,444942,444887,444915,444898,444911,444911,444911,444962,444947
1.383281,0,0,0,0,0,444688,444688,510070,510185,510195,510246,510244,510190,510189
1.384982,0,0,0,0,0,510000,509999,444606,444498,444486,444430,444508,444484,444483
1.386629,0,0,0,0,0,446106,446104,446112,446166,446178,446180,446100,446097,446096
1.388236,0,0,0,0,0,445598,445598,445572,445586,445557,445554,445553,445577,445591
1.389842,0,0,0,0,0,442768,442766,442780,442710,442802,442777,442761,442813,442822
1.391446,0,0,0,0,0,592182,592183,592191,592195,592103,592103,592127,592064,592038
1.393077,0,0,0,0,0,434655,434653,434653,434661,434686,434684,434698,434707,434720
1.394608,0,0,0,0,0,433630,433644,433630,433620,433615,433628,433611,433600,433585
1.396182,0,0,0,0,0,445068,445053,445065,445142,445140,445140,445116,445100,445099
1.397789,0,0,0,0,0,443267,443265,443249,443156,443156,443155,443153,443268,443268
1.399393,0,0,0,0,0,449328,449327,449332,449340,449330,449338,449377,449351,449349
1.401003,0,0,0,0,0,443879,443864,443871,443876,443885,443874,443858,443858,443857
1.402651,0,0,0,0,0,445455,445469,445469,445468,445466,445491,445480,445411,445424
1.404260,0,0,0,0,0,446171,446170,446160,446129,446105,446088,446087,446062,446048
1.405880,0,0,0,0,0,442774,442772,442770,442770,442768,442744,442714,442818,442826
1.407485,0,0,0,0,0,450204,450203,450188,450201,450201,450199,450235,450222,450211
1.409096,0,0,0,0,0,445309,445307,445301,445313,445336,445350,445327,445333,445331
1.410745,0,0,0,0,0,446194,446193,446196,446182,446181,446203,446217,446217,446231
1.412354,0,0,0,0,0,441019,441019,441034,441019,441017,440994,440978,440900,440899
1.413951,0,0,0,0,0,441581,441594,441578,441601,441591,441575,441599,441588,441573
1.415547,0,0,0,0,0,452795,452846,452831,452844,452868,452890,452917,452927,452941
1.417173,0,0,0,0,0,443366,443299,443336,443326,443310,443299,443268,443257,443240
1.418819,0,0,0,0,0,443736,443745,443734,443766,443755,443764,443755,443762,443841
1.420426,0,0,0,0,0,444662,444637,444635,444634,444633,444608,444592,444621,444551
1.422032,0,0,0,0,0,443360,443374,443373,443309,443319,443332,443354,443329,443304
1.423638,0,0,0,0,0,442393,442390,442399,442492,442480,442552,442556,442549,442577
1.425243,0,0,0,0,0,445930,445998,445969,445889,445888,445800,445770,445771,445754
1.426888,0,0,0,0,0,442145,442144,442172,442179,442178,442201,442214,442211,442212
1.428379,0,0,0,0,0,416049,415679,415356,415037,414724,414403,414093,413796,413476
1.429957,0,0,0,0,0,413056,413056,413065,413063,413063,413053,413052,413042,413049
1.431562,0,0,0,0,0,415385,415350,415339,415352,415352,415360,415356,415356,415356
1.433169,0,0,0,0,0,412103,412114,412113,412097,412096,412096,412119,412131,412129
1.434816,0,0,0,0,0,414904,414904,414904,414915,414903,414902,414878,414864,414863
1.436424,0,0,0,0,0,414262,414292,414276,414291,414309,414297,414297,414295,414295
1.438030,0,0,0,0,0,413834,413802,413825,413788,413786,413809,413808,413865,413869
1.439657,0,0,0,0,0,414025,414105,414081,414089,414070,414056,414055,413995,413989
1.441261,0,0,0,0,0,411832,411757,411783,411804,411827,411826,411834,411824,411824
1.442904,0,0,0,0,0,413368,413418,413390,413359,413343,413341,413331,413435,413433
1.444386,0,0,0,0,0,407435,407398,407419,407439,407438,407495,407486,407470,407459
1.445967,0,0,0,0,0,413453,413415,413419,413414,413405,413347,413355,413274,413296
1.447571,0,0,0,0,0,359484,359506,359500,359490,359489,359488,359486,359485,359470
1.448989,0,0,0,0,0,403560,403573,403623,403635,403642,403640,403640,403639,403652
1.450445,0,0,0,0,0,443405,443382,443331,443331,443354,443353,443364,443349,443334
1.452069,0,0,0,0,0,411861,411860,411849,411916,411882,411904,411904,411916,411915
1.453570,0,0,0,0,0,405996,405981,405967,405884,405885,405861,405847,405904,405903
1.455015,0,0,0,0,0,403715,403750,403763,403762,403842,403841,403839,403781,403780
1.456460,0,0,0,0,0,404132,404130,404129,404127,404053,404052,404051,404059,404050
1.457900,0,0,0,0,0,402772,402772,402830,402865,402877,402885,402875,402960,402967
1.459382,0,0,0,0,0,406207,406206,406146,406110,406096,406086,406095,405999,406011
1.460837,0,0,0,0,0,402967,402943,402941,402949,402939,402938,402937,402935,402937
1.462407,0,0,0,0,0,413926,413926,413934,413924,413924,413922,413921,413993,413977
1.464015,0,0,0,0,0,413745,413744,413734,413804,413812,413813,413812,413738,413735
1.465621,0,0,0,0,0,412663,412670,412671,412608,412597,412618,412638,412628,412642
1.467268,0,0,0,0,0,415304,415304,415301,415364,472715,470717,470765,470845,470831
1.468965,0,0,0,0,0,469902,469891,469886,469813,412459,414441,414360,414360,414359
1.470569,0,0,0,0,0,412836,412858,412862,412941,412940,412930,412938,412866,412886
1.472064,0,0,0,0,0,405242,405314,405370,405296,405378,405413,405412,405518,405534
1.473676,0,0,0,0,0,413852,413777,413728,413755,413716,413715,413751,413727,413723
1.475323,0,0,0,0,0,468425,468425,468447,492985,491664,492483,492468,496563,496378
1.477024,0,0,0,0,0,442231,442253,442242,417689,418964,418131,418129,413982,414157
1.478628,0,0,0,0,0,413233,413222,413243,413256,413287,413298,413274,413310,413357
1.480236,0,0,0,0,0,414502,414524,414487,414484,414483,414445,414445,414372,414323
1.481842,0,0,0,0,0,414005,413990,413989,414003,414014,414051,414086,414170,414155
1.483335,0,0,0,0,0,467740,467716,467752,467737,467722,480009,479420,479685,480737
1.484997,0,0,0,0,0,424311,424334,424310,424296,424287,411982,412534,412173,411127
1.486625,0,0,0,0,0,414901,414901,415067,415114,415834,416676,416687,416731,416768
1.488236,0,0,0,0,0,416830,416804,416610,416550,415838,415009,415031,415067,415047
1.489844,0,0,0,0,0,416165,416165,416162,416176,416188,416174,416159,416112,416085
1.491452,0,0,0,0,0,437670,437705,437755,437965,437942,438675,439515,439509,439507
1.493087,0,0,0,0,0,416732,416741,416681,416442,416512,415791,414949,415012,415033
1.494706,0,0,0,0,0,413485,413474,413531,413566,413516,413500,413503,413415,413414
1.496315,0,0,0,0,0,415031,414993,414943,414905,414868,414874,414856,414855,414859
1.497922,0,0,0,0,0,414553,414566,414601,414601,414627,414606,414624,414706,414691
1.499529,0,0,0,0,0,419245,419267,419279,419314,419309,419299,419270,419259,419272
1.501141,0,0,0,0,0,414907,414869,414855,414831,414831,414821,414821,414854,414849
1.502747,0,0,0,0,0,415709,415721,415721,415721,415719,415740,415774,415690,415656
1.504356,0,0,0,0,0,414397,414419,414409,414415,414392,414378,414440,414461,414483
1.505976,0,0,0,0,0,415081,415046,415030,415044,415064,415078,414991,414953,414953
1.507582,0,0,0,0,0,453850,453848,453847,453846,453845,453829,453815,453807,453792
1.509234,0,0,0,0,0,415855,415854,415890,415888,415887,415899,415935,416018,416017
1.510839,0,0,0,0,0,414539,414537,414499,414485,414462,414484,414459,414395,414394
1.512449,0,0,0,0,0,415466,415487,415500,415499,415523,415522,415518,415495,415485
1.514056,0,0,0,0,0,413360,413359,414043,414669,415125,415145,415193,415193,415200
1.515548,0,0,0,0,0,492834,492834,492846,492916,493225,493227,493189,493214,493259
1.517096,0,0,0,0,0,923827,923804,923092,922408,921651,921612,921587,921595,921539
1.519120,0,0,0,0,0,402747,402758,402758,402756,402755,402754,402791,402769,402791
1.520561,0,0,0,0,0,401091,401079,401090,401098,401074,401086,401086,401093,401070
1.522358,0,0,0,0,0,653305,653988,654455,654467,654475,691340,692302,692780,692797
1.524239,0,0,0,0,0,415441,414778,414331,414947,414934,379269,378304,377824,378966
1.525829,0,0,0,0,0,908912,914245,913141,913148,914241,1507549,1506916,1506941,1505810
1.528515,0,0,0,0,0,997756,992530,993753,993250,992316,397949,398711,398842,398998
1.530025,0,0,0,0,0,404695,404716,404707,404713,404722,404711,404709,404707,404694
1.531474,0,0,0,0,0,560990,561072,561102,561093,561703,561703,562409,562408,562421
1.533096,0,0,0,0,0,415399,415340,415339,415411,414898,414906,414220,414210,414207
1.534516,0,0,0,0,0,616557,615278,621142,623466,625993,628584,631442,634041,636900
1.536218,0,0,0,0,0,1237180,1251573,1179489,909295,1252167,1252865,696135,1247028,681240
1.537625,0,0,0,0,0,446303,439673,438376,434851,429868,426626,428786,427120,424801
1.539140,0,0,0,0,0,413809,413727,412115,412065,412018,412027,411944,411885,411821
1.540611,0,0,0,0,0,577340,578585,580290,581139,582040,583205,585135,585169,585195
1.542352,0,0,0,0,0,513417,514084,506013,378315,510581,509342,359525,507399,349869
1.543739,0,0,0,0,0,858535,863024,792370,648680,863063,863067,434347,863120,431352
1.545195,0,0,0,0,0,403572,403572,403573,403548,403560,403567,403569,403509,403507
1.546674,0,0,0,0,0,537833,537857,537855,537877,537854,537852,538542,538592,538577
1.548404,0,0,0,0,0,429217,429212,456370,456383,456379,456366,455649,455597,455588
1.550010,0,0,0,0,0,431802,431802,404665,404652,404663,404666,404689,404733,404731
1.551453,0,0,0,0,0,390465,390442,390417,390407,390407,390414,390413,390425,390446
1.552881,0,0,0,0,0,402272,402283,402292,402299,402288,402251,402251,402193,402179
1.554357,0,0,0,0,0,433967,434025,434087,434159,434167,434190,434187,434244,434234
1.555962,0,0,0,0,0,466001,465965,465878,465868,465890,465902,465902,465912,465898
1.557520,0,0,0,0,0,407506,407468,407482,407408,407384,407382,407382,407297,407332
1.558969,0,0,0,0,0,406550,406564,406563,406579,406555,406554,406554,406567,406565
1.560428,0,0,0,0,0,404846,404832,404830,404812,404834,404834,404830,404829,404829
1.561873,0,0,0,0,0,407135,407125,407125,407140,407132,407139,407130,407131,407175
1.563353,0,0,0,0,0,407249,407278,407276,407268,407275,407257,407265,407261,407202
1.564800,0,0,0,0,0,444932,444931,444921,444920,444905,444913,444899,444863,444864
1.566296,0,0,0,0,0,407967,407957,407975,407974,407985,407976,407987,408022,408032
1.567746,0,0,0,0,0,405207,405230,405227,405225,405216,405294,405294,405294,405279
1.569190,0,0,0,0,0,406333,406330,406321,406286,406294,406221,406212,406210,406222
1.570679,0,0,0,0,0,406406,406370,406370,406393,406392,406392,406398,406382,406383
1.572126,0,0,0,0,0,405298,405362,405368,405379,405369,405368,405353,405344,405401
1.573575,0,0,0,0,0,408348,408282,408273,408263,408271,408271,408284,408306,408246
1.575153,0,0,0,0,0,415671,415670,415669,415675,415665,415663,415662,415648,415633
1.576765,0,0,0,0,0,414110,414095,414094,414094,414102,414091,414079,414068,414082
1.578376,0,0,0,0,0,417666,417688,417677,417685,417684,417685,417697,417704,417702
1.579993,0,0,0,0,0,414503,414506,414551,414550,414527,414532,414507,414508,414493
1.581495,0,0,0,0,0,416618,416596,416567,416549,416570,416572,416652,416665,416664
1.583087,0,0,0,0,0,415906,415912,415893,415974,415982,415970,415911,415909,415896
1.584570,0,0,0,0,0,405081,405095,405113,405038,405028,405037,405027,405025,405050
1.586151,0,0,0,0,0,414901,414885,414875,414874,414864,414863,414871,414835,414821
1.587764,0,0,0,0,0,415698,415712,415720,415719,415718,415717,415702,415738,415737
1.589376,0,0,0,0,0,416576,416561,416551,416622,416607,416583,416582,416580,416665
1.590985,0,0,0,0,0,414487,414476,414485,414498,414520,414529,414533,414518,414421
1.592609,0,0,0,0,0,416614,416623,416604,416526,416526,416528,416536,416534,416533
1.594221,0,0,0,0,0,417436,417425,417431,417431,417419,417429,417429,417443,417465
1.595833,0,0,0,0,0,416388,416468,416478,416529,416539,416537,416536,416536,416534
1.597444,0,0,0,0,0,416231,416168,416157,416096,416093,416092,416081,416080,416066
1.598927,0,0,0,0,0,406934,406996,407066,407064,407074,407064,407071,407055,407056
1.600507,0,0,0,0,0,417430,417367,417295,417292,417272,417267,417244,417257,417254
1.602115,0,0,0,0,0,415602,415601,415591,415590,415599,415596,415618,415617,415617
1.603740,0,0,0,0,0,417301,417290,417298,417384,417358,417373,417372,417372,417369
1.605350,0,0,0,0,0,414837,414858,414857,414770,414783,414783,414769,414766,414794
1.606959,0,0,0,0,0,415804,415783,415781,415780,415780,415763,415776,415847,415831
1.608571,0,0,0,0,0,413191,413189,413189,413179,413173,413164,413163,413091,413063
1.610179,0,0,0,0,0,413662,413651,413659,413658,413671,413692,413690,413675,413690
1.611911,0,0,0,0,0,437409,437126,437143,438518,440533,442103,443348,443373,443398
1.613455,0,0,0,0,0,421461,421931,422672,422204,420259,418758,417606,418804,418766
1.615346,0,0,0,0,0,416371,416199,415429,414527,414431,414358,414262,413028,413051
1.616807,0,0,0,0,0,403722,403775,403783,403783,403795,403805,403795,403802,403801
1.618250,0,0,0,0,0,402425,402361,402351,402349,402358,402324,402333,402346,402343
1.619718,0,0,0,0,0,454522,454584,454593,454592,454591,454640,455943,455919,455884
1.621242,0,0,0,0,0,404696,404642,404659,404659,404630,404580,403274,403355,403367
1.622682,0,0,0,0,0,403390,403451,403436,403443,403462,403483,403469,403409,403407
1.624125,0,0,0,0,0,410547,410519,410495,410494,410492,410478,410490,410489,410534
1.625588,0,0,0,0,0,405749,405716,405796,405796,405797,405808,405794,405830,405770
1.627069,0,0,0,0,0,404025,404024,403961,403950,403956,403948,403958,403907,403919
1.628516,0,0,0,0,0,404334,404329,404310,404317,404308,404315,404316,404314,404323
1.629960,0,0,0,0,0,406134,406124,406131,406123,406121,406119,406119,406119,406108
1.631442,0,0,0,0,0,407221,407212,407210,407210,407227,407218,407217,407227,407236
1.632889,0,0,0,0,0,404023,404030,404030,404090,404080,404097,404086,404088,404100
1.634464,0,0,0,0,0,456748,456784,456783,456720,456718,456700,456707,456691,456676
1.636013,0,0,0,0,0,408874,408850,408848,408855,408846,408862,408854,408924,408937
1.637594,0,0,0,0,0,414095,414067,414058,414057,414057,414034,414041,413960,413960
1.639203,0,0,0,0,0,414292,414367,414385,414367,414373,414384,414384,414392,414368
1.640684,0,0,0,0,0,405391,405341,405340,405347,405339,405418,405408,405420,405440
1.642264,0,0,0,0,0,455503,455488,455476,455476,455483,455394,455401,455388,455388
1.643922,0,0,0,0,0,423711,423719,423720,423791,423789,423787,423773,423786,423784
1.645423,0,0,0,0,0,410549,410540,410502,410455,410455,410464,410476,410532,410510
1.647022,0,0,0,0,0,416065,416063,416099,416072,416072,416062,416061,415988,415996
1.648636,0,0,0,0,0,415797,415805,415804,415802,415791,415798,415798,415797,415786
1.650248,0,0,0,0,0,416463,416465,416472,416473,416471,416471,416469,416527,416541
1.651864,0,0,0,0,0,415757,415743,415733,415732,415739,415730,415715,415670,415678
1.653478,0,0,0,0,0,416685,416671,416661,416667,416668,416668,416680,416735,416733
1.655090,0,0,0,0,0,416537,416559,416568,416558,416557,416563,416554,416483,416482
1.656703,0,0,0,0,0,414669,414667,414657,414666,414655,414654,414662,414733,414732
1.658329,0,0,0,0,0,454758,454749,454747,454745,454745,454754,454744,454671,454684
1.659987,0,0,0,0,0,415492,415490,415498,415480,415488,415477,415485,415497,415483
1.661600,0,0,0,0,0,416711,416702,416709,416718,416717,416708,416693,416763,416725
1.663211,0,0,0,0,0,417510,417518,417519,417517,417507,417514,417528,417456,417491
1.664777,0,0,0,0,0,406301,406300,406280,406287,406287,406286,406269,406269,406255
1.666362,0,0,0,0,0,455548,455568,455568,455641,455648,455647,455638,455614,455613
1.668020,0,0,0,0,0,416920,416907,416914,416902,416901,416891,416914,416923,416911
1.669520,0,0,0,0,0,387634,387149,386716,386138,385637,385158,384658,384162,383664
1.671097,0,0,0,0,0,384802,384810,384767,384760,384752,384730,384728,384734,384734
1.672705,0,0,0,0,0,380116,380071,380050,380061,380059,380066,380065,380110,380100
1.674304,0,0,0,0,0,415166,415243,415240,415240,415282,415273,415272,415205,415193
1.675829,0,0,0,0,0,379752,379718,379738,379737,379701,379701,379699,379756,379783
1.677413,0,0,0,0,0,383111,383089,383076,383076,383067,383131,383130,383083,383062
1.679019,0,0,0,0,0,384034,384024,384010,384020,384020,383950,383942,384008,384019
1.680639,0,0,0,0,0,383957,383964,383976,384030,384036,384038,384037,383966,383955
1.682247,0,0,0,0,0,384024,384024,383999,384001,384014,384043,384028,384018,384027
1.683858,0,0,0,0,0,385073,385071,385094,385090,385121,385079,385091,385144,385123
1.685466,0,0,0,0,0,379795,379819,379838,379771,379704,379694,379768,379792,379819
1.687074,0,0,0,0,0,482851,482825,482792,482802,482821,482820,482733,482673,482677
1.688671,0,0,0,0,0,376404,376424,376435,376422,376414,376442,376453,376445,376439
1.690121,0,0,0,0,0,374304,374281,374269,374269,374255,374266,374252,374250,374254
1.691577,0,0,0,0,0,377086,377119,377150,377147,377205,377224,377269,377298,377296
1.693155,0,0,0,0,0,384846,384837,384848,384881,384855,384855,384840,384877,384885
1.694762,0,0,0,0,0,383884,383880,383858,383850,383855,383833,383813,383753,383765
1.696373,0,0,0,0,0,386398,386442,386442,386436,386439,386426,386458,386536,386522
1.697981,0,0,0,0,0,385465,385431,385451,385462,385472,385474,385468,385412,385424
1.699591,0,0,0,0,0,404676,404673,404659,404737,404727,404790,404781,404802,404820
1.701222,0,0,0,0,0,384673,384682,384660,384559,384558,384514,384501,384466,384446
1.702842,0,0,0,0,0,384895,384885,384905,384937,384924,384911,384910,384889,384874
1.704452,0,0,0,0,0,383771,383758,383782,383749,383748,383747,383767,383786,383798
1.706061,0,0,0,0,0,383527,383539,383500,383523,383530,383541,383552,383531,383542
1.707673,0,0,0,0,0,400159,400157,400170,400144,400213,400221,400220,400239,400228
1.709301,0,0,0,0,0,383768,383756,383745,383745,383698,383731,383697,383697,383686
1.711025,0,0,0,0,0,384225,384222,384201,384232,384199,384164,384163,384161,384168
