elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
5.459526,0,0,0,0,0
5.460955,0,0,0,0,0
5.462387,0,0,0,0,0
5.463819,0,0,0,0,0
5.465252,0,0,0,0,0
5.466684,0,0,0,0,0
5.468122,0,0,0,0,0
5.469575,0,0,0,0,0
5.471007,0,0,0,0,0
5.472439,0,0,0,0,0
5.473870,0,0,0,0,0
5.475302,0,0,0,0,0
5.476733,0,0,0,0,0
5.478191,0,0,0,0,0
5.479572,0,0,0,0,0
5.481002,0,0,0,0,0
5.482435,0,0,0,0,0
5.483866,0,0,0,0,0
5.485299,0,0,0,0,0
5.486751,0,0,0,0,0
5.488228,0,0,0,0,0
5.489727,0,0,0,0,0
5.491159,0,0,0,0,0
5.492590,0,0,0,0,0
5.494042,0,0,0,0,0
5.495447,0,0,0,0,0
5.496878,0,0,0,0,0
5.498333,0,0,0,0,0
5.499772,0,0,0,0,0
5.501205,0,0,0,0,0
5.502656,0,0,0,0,0
5.504088,0,0,0,0,0
5.505520,0,0,0,0,0
5.506951,0,0,0,0,0
5.508383,0,0,0,0,0
5.509840,0,0,0,0,0
5.511273,0,0,0,0,0
5.512701,0,0,0,0,0
5.514130,0,0,0,0,0
5.515527,0,0,0,0,0
5.516955,0,0,0,0,0
5.518384,0,0,0,0,0
5.519824,0,0,0,0,0
5.521256,0,0,0,0,0
5.522688,0,0,0,0,0
5.524120,0,0,0,0,0
5.526340,0,0,0,0,0
5.527779,0,0,0,0,0
5.529220,0,0,0,0,0
5.530666,0,0,0,0,0
5.532098,0,0,0,0,0
5.533551,0,0,0,0,0
5.534984,0,0,0,0,0
5.536416,0,0,0,0,0
5.537846,0,0,0,0,0
5.539278,0,0,0,0,0
5.540717,0,0,0,0,0
5.542168,0,0,0,0,0
5.543601,0,0,0,0,0
5.545032,0,0,0,0,0
5.546463,0,0,0,0,0
5.547896,0,0,0,0,0
5.554318,0,0,0,0,0
5.555756,0,0,0,0,0
5.557197,0,0,0,0,0
5.558631,0,0,0,0,0
5.560061,0,0,0,0,0
5.561492,0,0,0,0,0
5.562924,0,0,0,0,0
5.564355,0,0,0,0,0
5.565811,0,0,0,0,0
5.567243,0,0,0,0,0
5.568674,0,0,0,0,0
5.570104,0,0,0,0,0
5.571527,0,0,0,0,0
5.572957,0,0,0,0,0
5.574388,0,0,0,0,0
5.575827,0,0,0,0,0
5.577260,0,0,0,0,0
5.578692,0,0,0,0,0
5.580123,0,0,0,0,0
5.581572,0,0,0,0,0
5.583004,0,0,0,0,0
5.584436,0,0,0,0,0
5.585873,0,0,0,0,0
5.587305,0,0,0,0,0
5.588736,0,0,0,0,0
5.590185,0,0,0,0,0
5.591618,0,0,0,0,0
5.593049,0,0,0,0,0
5.594484,0,0,0,0,0
5.595922,0,0,0,0,0
5.597352,0,0,0,0,0
5.598801,0,0,0,0,0
5.600228,0,0,0,0,0
5.601655,0,0,0,0,0
5.603083,0,0,0,0,0
5.604512,0,0,0,0,0
5.605966,0,0,0,0,0
5.607449,0,0,0,0,0
5.608880,0,0,0,0,0
5.610324,0,0,0,0,0
5.611768,0,0,0,0,0
5.613200,0,0,0,0,0
5.614632,0,0,0,0,0
5.616070,0,0,0,0,0
5.617501,0,0,0,0,0
5.618934,0,0,0,0,0
5.620364,0,0,0,0,0
5.621815,0,0,0,0,0
5.623247,0,0,0,0,0
5.624679,0,0,0,0,0
5.626116,0,0,0,0,0
5.627528,0,0,0,0,0
5.628958,0,0,0,0,0
5.630389,0,0,0,0,0
5.631822,0,0,0,0,0
5.633252,0,0,0,0,0
5.634685,0,0,0,0,0
5.636122,0,0,0,0,0
5.637572,0,0,0,0,0
5.639003,0,0,0,0,0
5.640434,0,0,0,0,0
5.641865,0,0,0,0,0
5.643296,0,0,0,0,0
5.644727,0,0,0,0,0
5.646183,0,0,0,0,0
5.647617,0,0,0,0,0
5.649043,0,0,0,0,0
5.650472,0,0,0,0,0
5.651900,0,0,0,0,0
5.653327,0,0,0,0,0
5.654776,0,0,0,0,0
5.656212,0,0,0,0,0
5.657644,0,0,0,0,0
5.659076,0,0,0,0,0
5.660506,0,0,0,0,0
5.661956,0,0,0,0,0
5.663433,0,0,0,0,0
5.664865,0,0,0,0,0
5.666324,0,0,0,0,0
5.667756,0,0,0,0,0
5.669187,0,0,0,0,0
5.670640,0,0,0,0,0
5.672070,0,0,0,0,0
5.673501,0,0,0,0,0
5.674932,0,0,0,0,0
5.676370,0,0,0,0,0
5.677819,0,0,0,0,0
5.679249,0,0,0,0,0
5.680680,0,0,0,0,0
5.682111,0,0,0,0,0
5.683528,0,0,0,0,0
5.684957,0,0,0,0,0
5.686394,0,0,0,0,0
5.687826,0,0,0,0,0
5.689256,0,0,0,0,0
5.690688,0,0,0,0,0
5.692118,0,0,0,0,0
5.693567,0,0,0,0,0
5.694999,0,0,0,0,0
5.696437,0,0,0,0,0
5.697868,0,0,0,0,0
5.699299,0,0,0,0,0
5.700730,0,0,0,0,0
5.706315,0,0,0,0,0
5.707754,0,0,0,0,0
5.709184,0,0,0,0,0
5.710634,0,0,0,0,0
5.712064,0,0,0,0,0
5.713495,0,0,0,0,0
5.714927,0,0,0,0,0
5.716359,0,0,0,0,0
5.717816,0,0,0,0,0
5.719249,0,0,0,0,0
5.720679,0,0,0,0,0
5.722110,0,0,0,0,0
5.723525,0,0,0,0,0
5.724959,0,0,0,0,0
5.726391,0,0,0,0,0
5.727831,0,0,0,0,0
5.729259,0,0,0,0,0
5.730688,0,0,0,0,0
5.732116,0,0,0,0,0
5.733564,0,0,0,0,0
5.734994,0,0,0,0,0
5.736423,0,0,0,0,0
5.737858,0,0,0,0,0
5.739287,0,0,0,0,0
5.740735,0,0,0,0,0
5.742183,0,0,0,0,0
5.743616,0,0,0,0,0
5.745046,0,0,0,0,0
5.746478,0,0,0,0,0
5.747915,0,0,0,0,0
5.749348,0,0,0,0,0
5.750801,0,0,0,0,0
5.752232,0,0,0,0,0
5.753662,0,0,0,0,0
5.755094,0,0,0,0,0
5.756526,0,0,0,0,0
5.757981,0,0,0,0,0
5.759441,0,0,0,0,0
5.760868,0,0,0,0,0
5.762298,0,0,0,0,0
5.763749,0,0,0,0,0
5.765180,0,0,0,0,0
5.766631,0,0,0,0,0
5.768069,0,0,0,0,0
5.769497,0,0,0,0,0
5.770928,0,0,0,0,0
5.772359,0,0,0,0,0
5.773809,0,0,0,0,0
5.775241,0,0,0,0,0
5.776672,0,0,0,0,0
5.778112,0,0,0,0,0
5.779528,0,0,0,0,0
5.780960,0,0,0,0,0
5.782391,0,0,0,0,0
5.783838,0,0,0,0,0
5.785268,0,0,0,0,0
5.786702,0,0,0,0,0
5.788140,0,0,0,0,0
5.789590,0,0,0,0,0
5.791023,0,0,0,0,0
5.792454,0,0,0,0,0
5.793886,0,0,0,0,0
5.795318,0,0,0,0,0
5.796756,0,0,0,0,0
5.798216,0,0,0,0,0
5.799657,0,0,0,0,0
5.801088,0,0,0,0,0
5.802521,0,0,0,0,0
5.803950,0,0,0,0,0
5.805381,0,0,0,0,0
5.806833,0,0,0,0,0
5.808267,0,0,0,0,0
5.809699,0,0,0,0,0
5.811130,0,0,0,0,0
5.812561,0,0,0,0,0
5.814010,0,0,0,0,0
5.815447,0,0,0,0,0
5.816878,0,0,0,0,0
5.818329,0,0,0,0,0
5.819761,0,0,0,0,0
5.821192,0,0,0,0,0
5.822641,0,0,0,0,0
5.824073,0,0,0,0,0
5.825509,0,0,0,0,0
5.826941,0,0,0,0,0
5.828379,0,0,0,0,0
5.829828,0,0,0,0,0
5.834320,0,0,0,0,0
5.835753,0,0,0,0,0
5.837185,0,0,0,0,0
5.838644,0,0,0,0,0
5.840074,0,0,0,0,0
5.841502,0,0,0,0,0
5.842931,0,0,0,0,0
5.844361,0,0,0,0,0
5.845809,0,0,0,0,0
5.847242,0,0,0,0,0
5.848680,0,0,0,0,0
5.850112,0,0,0,0,0
5.851526,0,0,0,0,0
5.852956,0,0,0,0,0
5.854387,0,0,0,0,0
5.855819,0,0,0,0,0
5.857250,0,0,0,0,0
5.858688,0,0,0,0,0
5.860119,0,0,0,0,0
5.861567,0,0,0,0,0
5.863000,0,0,0,0,0
5.864431,0,0,0,0,0
5.865862,0,0,0,0,0
5.867293,0,0,0,0,0
5.868731,0,0,0,0,0
5.870180,0,0,0,0,0
5.871613,0,0,0,0,0
5.873042,0,0,0,0,0
5.874474,0,0,0,0,0
5.875906,0,0,0,0,0
5.877336,0,0,0,0,0
5.878793,0,0,0,0,0
5.880225,0,0,0,0,0
5.881656,0,0,0,0,0
5.883090,0,0,0,0,0
5.884521,0,0,0,0,0
5.885970,0,0,0,0,0
5.887465,0,0,0,0,0
5.888900,0,0,0,0,0
5.890317,0,0,0,0,0
5.891747,0,0,0,0,0
5.893178,0,0,0,0,0
5.894612,0,0,0,0,0
5.896043,0,0,0,0,0
5.897481,0,0,0,0,0
5.898919,0,0,0,0,0
5.900350,0,0,0,0,0
5.901799,0,0,0,0,0
5.903231,0,0,0,0,0
5.904662,0,0,0,0,0
5.906092,0,0,0,0,0
5.907525,0,0,0,0,0
5.908962,0,0,0,0,0
5.910394,0,0,0,0,0
5.911827,0,0,0,0,0
5.913257,0,0,0,0,0
5.914689,0,0,0,0,0
5.916119,0,0,0,0,0
5.917568,0,0,0,0,0
5.919006,0,0,0,0,0
5.920437,0,0,0,0,0
5.921867,0,0,0,0,0
5.923298,0,0,0,0,0
5.924729,0,0,0,0,0
5.926177,0,0,0,0,0
5.930319,0,0,0,0,0
5.931758,0,0,0,0,0
5.933188,0,0,0,0,0
5.934638,0,0,0,0,0
5.936069,0,0,0,0,0
5.937497,0,0,0,0,0
5.938925,0,0,0,0,0
5.940352,0,0,0,0,0
5.941805,0,0,0,0,0
5.943237,0,0,0,0,0
5.944671,0,0,0,0,0
5.946101,0,0,0,0,0
5.947528,0,0,0,0,0
5.948958,0,0,0,0,0
5.950389,0,0,0,0,0
5.951827,0,0,0,0,0
5.953257,0,0,0,0,0
5.954690,0,0,0,0,0
5.956121,0,0,0,0,0
5.957572,0,0,0,0,0
5.959004,0,0,0,0,0
5.960434,0,0,0,0,0
5.961872,0,0,0,0,0
5.963305,0,0,0,0,0
5.964738,0,0,0,0,0
5.966186,0,0,0,0,0
5.967621,0,0,0,0,0
5.969051,0,0,0,0,0
5.970484,0,0,0,0,0
5.971922,0,0,0,0,0
5.973353,0,0,0,0,0
5.974803,0,0,0,0,0
5.976234,0,0,0,0,0
5.977665,0,0,0,0,0
5.979097,0,0,0,0,0
5.980527,0,0,0,0,0
5.981982,0,0,0,0,0
5.983445,0,0,0,0,0
5.984878,0,0,0,0,0
5.986324,0,0,0,0,0
5.987756,0,0,0,0,0
5.989186,0,0,0,0,0
5.990639,0,0,0,0,0
5.992077,0,0,0,0,0
5.993507,0,0,0,0,0
5.994936,0,0,0,0,0
5.996365,0,0,0,0,0
5.997811,0,0,0,0,0
5.999241,0,0,0,0,0
6.000672,0,0,0,0,0
6.002110,0,0,0,0,0
6.003542,0,0,0,0,0
6.004974,0,0,0,0,0
6.006405,0,0,0,0,0
6.007836,0,0,0,0,0
6.009265,0,0,0,0,0
6.010697,0,0,0,0,0
6.012135,0,0,0,0,0
6.014324,0,0,0,0,0
6.015757,0,0,0,0,0
6.017188,0,0,0,0,0
6.018620,0,0,0,0,0
6.020047,0,0,0,0,0
6.021496,0,0,0,0,0
6.022934,0,0,0,0,0
6.024366,0,0,0,0,0
6.025798,0,0,0,0,0
6.027229,0,0,0,0,0
6.028660,0,0,0,0,0
6.030108,0,0,0,0,0
6.031536,0,0,0,0,0
6.032974,0,0,0,0,0
6.034406,0,0,0,0,0
6.042318,0,0,0,0,0
6.043759,0,0,0,0,0
6.045191,0,0,0,0,0
6.046643,0,0,0,0,0
6.048074,0,0,0,0,0
6.049504,0,0,0,0,0
6.050937,0,0,0,0,0
6.052369,0,0,0,0,0
6.053825,0,0,0,0,0
6.055261,0,0,0,0,0
6.056696,0,0,0,0,0
6.058126,0,0,0,0,0
6.059530,0,0,0,0,0
6.060966,0,0,0,0,0
6.062405,0,0,0,0,0
6.063859,0,0,0,0,0
6.065291,0,0,0,0,0
6.066721,0,0,0,0,0
6.068150,0,0,0,0,0
6.069600,0,0,0,0,0
6.071033,0,0,0,0,0
6.072463,0,0,0,0,0
6.073902,0,0,0,0,0
6.075334,0,0,0,0,0
6.076765,0,0,0,0,0
6.078214,0,0,0,0,0
6.079649,0,0,0,0,0
6.081080,0,0,0,0,0
6.082512,0,0,0,0,0
6.083949,0,0,0,0,0
6.085381,0,0,0,0,0
6.086831,0,0,0,0,0
6.088262,0,0,0,0,0
6.089693,0,0,0,0,0
6.091125,0,0,0,0,0
6.092555,0,0,0,0,0
6.094013,0,0,0,0,0
6.095445,0,0,0,0,0
6.096876,0,0,0,0,0
6.098315,0,0,0,0,0
6.099746,0,0,0,0,0
6.101172,0,0,0,0,0
6.102621,0,0,0,0,0
6.104058,0,0,0,0,0
6.105488,0,0,0,0,0
6.106920,0,0,0,0,0
6.108351,0,0,0,0,0
6.109799,0,0,0,0,0
6.111231,0,0,0,0,0
6.112661,0,0,0,0,0
6.114098,0,0,0,0,0
6.115529,0,0,0,0,0
6.116961,0,0,0,0,0
6.118392,0,0,0,0,0
6.119823,0,0,0,0,0
6.121253,0,0,0,0,0
6.122685,0,0,0,0,0
6.124122,0,0,0,0,0
6.125573,0,0,0,0,0
6.127004,0,0,0,0,0
6.128435,0,0,0,0,0
6.129865,0,0,0,0,0
6.131297,0,0,0,0,0
6.132727,0,0,0,0,0
6.134182,0,0,0,0,0
6.135619,0,0,0,0,0
6.137048,0,0,0,0,0
6.138480,0,0,0,0,0
6.139910,0,0,0,0,0
6.141342,0,0,0,0,0
6.142794,0,0,0,0,0
6.144232,0,0,0,0,0
6.145663,0,0,0,0,0
6.147091,0,0,0,0,0
6.148518,0,0,0,0,0
6.149963,0,0,0,0,0
6.151433,0,0,0,0,0
6.152860,0,0,0,0,0
6.154297,0,0,0,0,0
6.155744,0,0,0,0,0
6.157174,0,0,0,0,0
6.158625,0,0,0,0,0
6.160056,0,0,0,0,0
6.161487,0,0,0,0,0
6.162916,0,0,0,0,0
6.164352,0,0,0,0,0
6.165802,0,0,0,0,0
6.167234,0,0,0,0,0
6.168665,0,0,0,0,0
6.170096,0,0,0,0,0
6.171525,0,0,0,0,0
6.172955,0,0,0,0,0
6.174392,0,0,0,0,0
6.175825,0,0,0,0,0
6.177255,0,0,0,0,0
6.178687,0,0,0,0,0
6.180117,0,0,0,0,0
6.181567,0,0,0,0,0
6.182999,0,0,0,0,0
6.184438,0,0,0,0,0
6.185869,0,0,0,0,0
6.187300,0,0,0,0,0
6.188731,0,0,0,0,0
6.190178,0,0,0,0,0
6.191612,0,0,0,0,0
6.193042,0,0,0,0,0
6.194483,0,0,0,0,0
6.195914,0,0,0,0,0
6.197341,0,0,0,0,0
6.198790,0,0,0,0,0
6.200217,0,0,0,0,0
6.201644,0,0,0,0,0
6.203076,0,0,0,0,0
6.204517,0,0,0,0,0
6.205965,0,0,0,0,0
6.207444,0,0,0,0,0
6.208875,0,0,0,0,0
6.210327,0,0,0,0,0
6.211760,0,0,0,0,0
6.213190,0,0,0,0,0
6.214648,0,0,0,0,0
6.216078,0,0,0,0,0
6.217509,0,0,0,0,0
6.218940,0,0,0,0,0
6.220372,0,0,0,0,0
6.221822,0,0,0,0,0
6.223255,0,0,0,0,0
6.224692,0,0,0,0,0
6.226123,0,0,0,0,0
6.227527,0,0,0,0,0
6.228958,0,0,0,0,0
6.230401,0,0,0,0,0
6.231891,0,0,0,0,0
6.233321,0,0,0,0,0
6.234760,0,0,0,0,0
6.236196,0,0,0,0,0
6.238330,0,0,0,0,0
6.239767,0,0,0,0,0
6.241202,0,0,0,0,0
6.242634,0,0,0,0,0
6.244071,0,0,0,0,0
6.245536,0,0,0,0,0
6.246968,0,0,0,0,0
6.248399,0,0,0,0,0
6.249829,0,0,0,0,0
6.251262,0,0,0,0,0
6.252689,0,0,0,0,0
6.254118,0,0,0,0,0
6.255570,0,0,0,0,0
6.262324,0,0,0,0,0
6.263759,0,0,0,0,0
6.265198,0,0,0,0,0
6.266636,0,0,0,0,0
6.268067,0,0,0,0,0
6.269516,0,0,0,0,0
6.270948,0,0,0,0,0
6.272378,0,0,0,0,0
6.273808,0,0,0,0,0
6.275239,0,0,0,0,0
6.276677,0,0,0,0,0
6.278128,0,0,0,0,0
6.279537,0,0,0,0,0
6.280966,0,0,0,0,0
6.282397,0,0,0,0,0
6.283828,0,0,0,0,0
6.285264,0,0,0,0,0
6.286719,0,0,0,0,0
6.288149,0,0,0,0,0
6.289579,0,0,0,0,0
6.291011,0,0,0,0,0
6.292440,0,0,0,0,0
6.293889,0,0,0,0,0
6.295322,0,0,0,0,0
6.296774,0,0,0,0,0
6.298207,0,0,0,0,0
6.299638,0,0,0,0,0
6.301071,0,0,0,0,0
6.302504,0,0,0,0,0
6.303937,0,0,0,0,0
6.305366,0,0,0,0,0
6.306803,0,0,0,0,0
6.308235,0,0,0,0,0
6.309686,0,0,0,0,0
6.311118,0,0,0,0,0
6.312549,0,0,0,0,0
6.313980,0,0,0,0,0
6.315422,0,0,0,0,0
6.316861,0,0,0,0,0
6.318353,0,0,0,0,0
6.319788,0,0,0,0,0
6.321219,0,0,0,0,0
6.322652,0,0,0,0,0
6.324085,0,0,0,0,0
6.325535,0,0,0,0,0
6.326973,0,0,0,0,0
6.328405,0,0,0,0,0
6.329836,0,0,0,0,0
6.331268,0,0,0,0,0
6.332701,0,0,0,0,0
6.334150,0,0,0,0,0
6.335543,0,0,0,0,0
6.336986,0,0,0,0,0
6.338420,0,0,0,0,0
6.339852,0,0,0,0,0
6.341280,0,0,0,0,0
6.342731,0,0,0,0,0
6.344161,0,0,0,0,0
6.345588,0,0,0,0,0
6.347027,0,0,0,0,0
6.348459,0,0,0,0,0
6.349909,0,0,0,0,0
6.351342,0,0,0,0,0
6.352773,0,0,0,0,0
6.354204,0,0,0,0,0
6.355639,0,0,0,0,0
6.357078,0,0,0,0,0
6.358511,0,0,0,0,0
6.359942,0,0,0,0,0
6.361374,0,0,0,0,0
6.362807,0,0,0,0,0
6.364238,0,0,0,0,0
6.365688,0,0,0,0,0
6.367128,0,0,0,0,0
6.368560,0,0,0,0,0
6.369992,0,0,0,0,0
6.371415,0,0,0,0,0
6.372847,0,0,0,0,0
6.374297,0,0,0,0,0
6.375730,0,0,0,0,0
6.377169,0,0,0,0,0
6.378614,0,0,0,0,0
6.380042,0,0,0,0,0
6.381492,0,0,0,0,0
6.382924,0,0,0,0,0
6.384355,0,0,0,0,0
6.385786,0,0,0,0,0
6.387224,0,0,0,0,0
6.388655,0,0,0,0,0
6.390104,0,0,0,0,0
6.391537,0,0,0,0,0
6.392967,0,0,0,0,0
6.394399,0,0,0,0,0
6.395830,0,0,0,0,0
6.397269,0,0,0,0,0
6.398720,0,0,0,0,0
6.400151,0,0,0,0,0
6.401582,0,0,0,0,0
6.403014,0,0,0,0,0
6.404446,0,0,0,0,0
6.405895,0,0,0,0,0
6.407334,0,0,0,0,0
6.408766,0,0,0,0,0
6.410196,0,0,0,0,0
6.411643,0,0,0,0,0
6.413073,0,0,0,0,0
6.414504,0,0,0,0,0
6.415936,0,0,0,0,0
6.417374,0,0,0,0,0
6.418806,0,0,0,0,0
6.420237,0,0,0,0,0
6.422325,0,0,0,0,0
6.423760,0,0,0,0,0
6.425188,0,0,0,0,0
6.426616,0,0,0,0,0
6.428051,0,0,0,0,0
6.429499,0,0,0,0,0
6.430928,0,0,0,0,0
6.432359,0,0,0,0,0
6.433790,0,0,0,0,0
6.435222,0,0,0,0,0
6.436653,0,0,0,0,0
6.438110,0,0,0,0,0
6.439543,0,0,0,0,0
6.446330,0,0,0,0,0
6.447763,0,0,0,0,0
6.449200,0,0,0,0,0
6.450633,0,0,0,0,0
6.452064,0,0,0,0,0
6.453513,0,0,0,0,0
6.454946,0,0,0,0,0
6.456376,0,0,0,0,0
6.457807,0,0,0,0,0
6.459245,0,0,0,0,0
6.460677,0,0,0,0,0
6.462126,0,0,0,0,0
6.463544,0,0,0,0,0
6.464974,0,0,0,0,0
6.466406,0,0,0,0,0
6.467838,0,0,0,0,0
6.469275,0,0,0,0,0
6.470727,0,0,0,0,0
6.472160,0,0,0,0,0
6.473591,0,0,0,0,0
6.475020,0,0,0,0,0
6.476448,0,0,0,0,0
6.477896,0,0,0,0,0
6.479333,0,0,0,0,0
6.480763,0,0,0,0,0
6.482194,0,0,0,0,0
6.483647,0,0,0,0,0
6.485078,0,0,0,0,0
6.486511,0,0,0,0,0
6.487941,0,0,0,0,0
6.489380,0,0,0,0,0
6.490812,0,0,0,0,0
6.492243,0,0,0,0,0
6.493692,0,0,0,0,0
6.495125,0,0,0,0,0
6.496556,0,0,0,0,0
6.497986,0,0,0,0,0
6.499429,0,0,0,0,0
6.500861,0,0,0,0,0
6.502357,0,0,0,0,0
6.503789,0,0,0,0,0
6.505220,0,0,0,0,0
6.506652,0,0,0,0,0
6.508083,0,0,0,0,0
6.509538,0,0,0,0,0
6.510969,0,0,0,0,0
6.512400,0,0,0,0,0
6.513831,0,0,0,0,0
6.515263,0,0,0,0,0
6.516693,0,0,0,0,0
6.518142,0,0,0,0,0
6.519547,0,0,0,0,0
6.520978,0,0,0,0,0
6.522410,0,0,0,0,0
6.523841,0,0,0,0,0
6.525270,0,0,0,0,0
6.526721,0,0,0,0,0
6.528155,0,0,0,0,0
6.529592,0,0,0,0,0
6.531024,0,0,0,0,0
6.532454,0,0,0,0,0
6.533904,0,0,0,0,0
6.535336,0,0,0,0,0
6.536767,0,0,0,0,0
6.538198,0,0,0,0,0
6.539643,0,0,0,0,0
6.541074,0,0,0,0,0
6.542506,0,0,0,0,0
6.543937,0,0,0,0,0
6.545367,0,0,0,0,0
6.546800,0,0,0,0,0
6.548230,0,0,0,0,0
6.549686,0,0,0,0,0
6.551121,0,0,0,0,0
6.552553,0,0,0,0,0
6.553985,0,0,0,0,0
6.555419,0,0,0,0,0
6.556847,0,0,0,0,0
6.558294,0,0,0,0,0
6.559734,0,0,0,0,0
6.561164,0,0,0,0,0
6.562594,0,0,0,0,0
6.564023,0,0,0,0,0
6.565472,0,0,0,0,0
6.566902,0,0,0,0,0
6.568333,0,0,0,0,0
6.569771,0,0,0,0,0
6.571203,0,0,0,0,0
6.572634,0,0,0,0,0
6.574083,0,0,0,0,0
6.575537,0,0,0,0,0
6.576967,0,0,0,0,0
6.578399,0,0,0,0,0
6.579836,0,0,0,0,0
6.581266,0,0,0,0,0
6.582717,0,0,0,0,0
6.584151,0,0,0,0,0
6.585583,0,0,0,0,0
6.587013,0,0,0,0,0
6.588441,0,0,0,0,0
6.589896,0,0,0,0,0
6.591328,0,0,0,0,0
6.592760,0,0,0,0,0
6.594191,0,0,0,0,0
6.595647,0,0,0,0,0
6.597077,0,0,0,0,0
6.598509,0,0,0,0,0
6.599947,0,0,0,0,0
6.601378,0,0,0,0,0
6.602810,0,0,0,0,0
6.604239,0,0,0,0,0
6.605689,0,0,0,0,0
6.607121,0,0,0,0,0
6.608553,0,0,0,0,0
6.610315,0,0,0,0,0
6.611749,0,0,0,0,0
6.613181,0,0,0,0,0
6.614632,0,0,0,0,0
6.616062,0,0,0,0,0
6.617492,0,0,0,0,0
6.618924,0,0,0,0,0
6.623467,0,0,0,0,0
6.624900,0,0,0,0,0
6.626329,0,0,0,0,0
6.627767,0,0,0,0,0
6.629203,0,0,0,0,0
6.630659,0,0,0,0,0
6.632090,0,0,0,0,0
6.633528,0,0,0,0,0
6.634958,0,0,0,0,0
6.636387,0,0,0,0,0
6.637836,0,0,0,0,0
6.639269,0,0,0,0,0
6.640700,0,0,0,0,0
6.642132,0,0,0,0,0
6.643533,0,0,0,0,0
6.644969,0,0,0,0,0
6.646401,0,0,0,0,0
6.647834,0,0,0,0,0
6.649264,0,0,0,0,0
6.650697,0,0,0,0,0
6.652128,0,0,0,0,0
6.653585,0,0,0,0,0
6.655019,0,0,0,0,0
6.656449,0,0,0,0,0
6.657880,0,0,0,0,0
6.659313,0,0,0,0,0
6.660744,0,0,0,0,0
6.662193,0,0,0,0,0
6.663648,0,0,0,0,0
6.665080,0,0,0,0,0
6.666514,0,0,0,0,0
6.667946,0,0,0,0,0
6.669375,0,0,0,0,0
6.670824,0,0,0,0,0
6.672255,0,0,0,0,0
6.673692,0,0,0,0,0
6.675124,0,0,0,0,0
6.676555,0,0,0,0,0
6.678004,0,0,0,0,0
6.679449,0,0,0,0,0
6.680880,0,0,0,0,0
6.682318,0,0,0,0,0
6.683756,0,0,0,0,0
6.685187,0,0,0,0,0
6.686639,0,0,0,0,0
6.688069,0,0,0,0,0
6.689500,0,0,0,0,0
6.690932,0,0,0,0,0
6.692362,0,0,0,0,0
6.693818,0,0,0,0,0
6.695251,0,0,0,0,0
6.696681,0,0,0,0,0
6.698128,0,0,0,0,0
6.699526,0,0,0,0,0
6.700958,0,0,0,0,0
6.702390,0,0,0,0,0
6.703828,0,0,0,0,0
6.705260,0,0,0,0,0
6.706692,0,0,0,0,0
6.708123,0,0,0,0,0
6.709574,0,0,0,0,0
6.711007,0,0,0,0,0
6.712438,0,0,0,0,0
6.713876,0,0,0,0,0
6.718345,0,0,0,0,0
6.719775,0,0,0,0,0
6.721203,0,0,0,0,0
6.722634,0,0,0,0,0
6.724069,0,0,0,0,0
6.725520,0,0,0,0,0
6.726952,0,0,0,0,0
6.728383,0,0,0,0,0
6.729813,0,0,0,0,0
6.731245,0,0,0,0,0
6.732676,0,0,0,0,0
6.734132,0,0,0,0,0
6.735541,0,0,0,0,0
6.736971,0,0,0,0,0
6.738403,0,0,0,0,0
6.739836,0,0,0,0,0
6.741272,0,0,0,0,0
6.742708,0,0,0,0,0
6.744146,0,0,0,0,0
6.745577,0,0,0,0,0
6.747010,0,0,0,0,0
6.748441,0,0,0,0,0
6.749890,0,0,0,0,0
6.751323,0,0,0,0,0
6.752753,0,0,0,0,0
6.754190,0,0,0,0,0
6.755539,0,0,0,0,0
6.756971,0,0,0,0,0
6.758402,0,0,0,0,0
6.759833,0,0,0,0,0
6.761263,0,0,0,0,0
6.762696,0,0,0,0,0
6.764127,0,0,0,0,0
6.765585,0,0,0,0,0
6.767016,0,0,0,0,0
6.768443,0,0,0,0,0
6.769870,0,0,0,0,0
6.771298,0,0,0,0,0
6.772730,0,0,0,0,0
6.774180,0,0,0,0,0
6.775621,0,0,0,0,0
6.777051,0,0,0,0,0
6.778484,0,0,0,0,0
6.779914,0,0,0,0,0
6.781345,0,0,0,0,0
6.782795,0,0,0,0,0
6.784226,0,0,0,0,0
6.785663,0,0,0,0,0
6.787096,0,0,0,0,0
6.788527,0,0,0,0,0
6.789975,0,0,0,0,0
6.791442,0,0,0,0,0
6.792873,0,0,0,0,0
6.794311,0,0,0,0,0
6.795751,0,0,0,0,0
6.797182,0,0,0,0,0
6.798632,0,0,0,0,0
6.800062,0,0,0,0,0
6.801492,0,0,0,0,0
6.802928,0,0,0,0,0
6.804359,0,0,0,0,0
6.805814,0,0,0,0,0
6.807247,0,0,0,0,0
6.808695,0,0,0,0,0
6.814359,0,0,0,0,0
6.815800,0,0,0,0,0
6.817231,0,0,0,0,0
6.818663,0,0,0,0,0
6.820093,0,0,0,0,0
6.821541,0,0,0,0,0
6.822970,0,0,0,0,0
6.824399,0,0,0,0,0
6.825834,0,0,0,0,0
6.827264,0,0,0,0,0
6.828693,0,0,0,0,0
6.830141,0,0,0,0,0
6.831543,0,0,0,0,0
