elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
8.540081,0,0,0,0,0,0
8.541707,0,0,0,0,0,0
8.543345,0,0,0,0,0,0
8.544915,0,0,0,0,0,0
8.546483,0,0,0,0,0,0
8.548069,0,0,0,0,0,0
8.549638,0,0,0,0,0,0
8.551418,0,0,0,0,0,0
8.553247,0,0,0,0,0,0
8.555070,0,0,0,0,0,0
8.556808,0,0,0,0,0,0
8.558491,0,0,0,0,0,0
8.560248,0,0,0,0,0,0
8.561929,0,0,0,0,0,0
8.563572,0,0,0,0,0,0
8.565148,0,0,0,0,0,0
8.566891,0,0,0,0,0,0
8.568683,0,0,0,0,0,0
8.570412,0,0,0,0,0,0
8.572018,0,0,0,0,0,0
8.573786,0,0,0,0,0,0
8.575513,0,0,0,0,0,0
8.577312,0,0,0,0,0,0
8.578952,0,0,0,0,0,0
8.580774,0,0,0,0,0,0
8.582678,0,0,0,0,0,0
8.584502,0,0,0,0,0,0
8.586321,0,0,0,0,0,0
8.588211,0,0,0,0,0,0
8.589915,0,0,0,0,0,0
8.591500,0,0,0,0,0,0
8.593279,0,0,0,0,0,0
8.595102,0,0,0,0,0,0
8.596932,0,0,0,0,0,0
8.598832,0,0,0,0,0,0
8.600602,0,0,0,0,0,0
8.602387,0,0,0,0,0,0
8.604214,0,0,0,0,0,0
8.606038,0,0,0,0,0,0
8.607949,0,0,0,0,0,0
8.609774,0,0,0,0,0,0
8.611626,0,0,0,0,0,0
8.613453,0,0,0,0,0,0
8.615358,0,0,0,0,0,0
8.617169,0,0,0,0,0,0
8.618976,0,0,0,0,0,0
8.620731,0,0,0,0,0,0
8.623021,0,0,0,0,0,0
8.624645,0,0,0,0,0,0
8.626427,0,0,0,0,0,0
8.628253,0,0,0,0,0,0
8.630079,0,0,0,0,0,0
8.631989,0,0,0,0,0,0
8.633831,0,0,0,0,0,0
8.635658,0,0,0,0,0,0
8.637476,0,0,0,0,0,0
8.639460,0,0,0,0,0,0
8.641146,0,0,0,0,0,0
8.642928,0,0,0,0,0,0
8.644580,0,0,0,0,0,0
8.646364,0,0,0,0,0,0
8.647997,0,0,0,0,0,0
8.649779,0,0,0,0,0,0
8.651606,0,0,0,0,0,0
8.653419,0,0,0,0,0,0
8.655052,0,0,0,0,0,0
8.656716,0,0,0,0,0,0
8.658289,0,0,0,0,0,0
8.659865,0,0,0,0,0,0
8.661436,0,0,0,0,0,0
8.663075,0,0,0,0,0,0
8.664713,0,0,0,0,0,0
8.666498,0,0,0,0,0,0
8.668324,0,0,0,0,0,0
8.670149,0,0,0,0,0,0
8.672056,0,0,0,0,0,0
8.673883,0,0,0,0,0,0
8.675710,0,0,0,0,0,0
8.677541,0,0,0,0,0,0
8.679496,0,0,0,0,0,0
8.681288,0,0,0,0,0,0
8.682880,0,0,0,0,0,0
8.684547,0,0,0,0,0,0
8.686353,0,0,0,0,0,0
8.688010,0,0,0,0,0,0
8.689589,0,0,0,0,0,0
8.691368,0,0,0,0,0,0
8.693192,0,0,0,0,0,0
8.695092,0,0,0,0,0,0
8.696921,0,0,0,0,0,0
8.698759,0,0,0,0,0,0
8.700529,0,0,0,0,0,0
8.702307,0,0,0,0,0,0
8.704209,0,0,0,0,0,0
8.706035,0,0,0,0,0,0
8.707859,0,0,0,0,0,0
8.709501,0,0,0,0,0,0
8.711364,0,0,0,0,0,0
8.713189,0,0,0,0,0,0
8.715006,0,0,0,0,0,0
8.716662,0,0,0,0,0,0
8.718362,0,0,0,0,0,0
8.719958,0,0,0,0,0,0
8.721532,0,0,0,0,0,0
8.723101,0,0,0,0,0,0
8.724675,0,0,0,0,0,0
8.726242,0,0,0,0,0,0
8.728089,0,0,0,0,0,0
8.729916,0,0,0,0,0,0
8.731566,0,0,0,0,0,0
8.733353,0,0,0,0,0,0
8.735409,0,0,0,0,0,0
8.737235,0,0,0,0,0,0
8.739042,0,0,0,0,0,0
8.740751,0,0,0,0,0,0
8.742740,0,0,0,0,0,0
8.744503,0,0,0,0,0,0
8.746282,0,0,0,0,0,0
8.748125,0,0,0,0,0,0
8.749788,0,0,0,0,0,0
8.751624,0,0,0,0,0,0
8.753223,0,0,0,0,0,0
8.754796,0,0,0,0,0,0
8.756435,0,0,0,0,0,0
8.758008,0,0,0,0,0,0
8.759789,0,0,0,0,0,0
8.761615,0,0,0,0,0,0
8.763464,0,0,0,0,0,0
8.765289,0,0,0,0,0,0
8.767191,0,0,0,0,0,0
8.768827,0,0,0,0,0,0
8.770607,0,0,0,0,0,0
8.772432,0,0,0,0,0,0
8.774077,0,0,0,0,0,0
8.775945,0,0,0,0,0,0
8.777771,0,0,0,0,0,0
8.779600,0,0,0,0,0,0
8.781411,0,0,0,0,0,0
8.783466,0,0,0,0,0,0
8.785304,0,0,0,0,0,0
8.786886,0,0,0,0,0,0
8.788741,0,0,0,0,0,0
8.790643,0,0,0,0,0,0
8.792468,0,0,0,0,0,0
8.794295,0,0,0,0,0,0
8.795946,0,0,0,0,0,0
8.797670,0,0,0,0,0,0
8.799533,0,0,0,0,0,0
8.801304,0,0,0,0,0,0
8.803106,0,0,0,0,0,0
8.804731,0,0,0,0,0,0
8.806610,0,0,0,0,0,0
8.808432,0,0,0,0,0,0
8.810259,0,0,0,0,0,0
8.812087,0,0,0,0,0,0
8.813914,0,0,0,0,0,0
8.815741,0,0,0,0,0,0
8.817387,0,0,0,0,0,0
8.819170,0,0,0,0,0,0
8.820999,0,0,0,0,0,0
8.822901,0,0,0,0,0,0
8.824671,0,0,0,0,0,0
8.826453,0,0,0,0,0,0
8.828297,0,0,0,0,0,0
8.830126,0,0,0,0,0,0
8.832033,0,0,0,0,0,0
8.833858,0,0,0,0,0,0
8.835687,0,0,0,0,0,0
8.837510,0,0,0,0,0,0
8.839234,0,0,0,0,0,0
8.840796,0,0,0,0,0,0
8.842573,0,0,0,0,0,0
8.844400,0,0,0,0,0,0
8.846226,0,0,0,0,0,0
8.848136,0,0,0,0,0,0
8.849982,0,0,0,0,0,0
8.851810,0,0,0,0,0,0
8.853637,0,0,0,0,0,0
8.855467,0,0,0,0,0,0
8.857279,0,0,0,0,0,0
8.859084,0,0,0,0,0,0
8.860745,0,0,0,0,0,0
8.862614,0,0,0,0,0,0
8.864280,0,0,0,0,0,0
8.866092,0,0,0,0,0,0
8.867921,0,0,0,0,0,0
8.869746,0,0,0,0,0,0
8.871392,0,0,0,0,0,0
8.873175,0,0,0,0,0,0
8.875047,0,0,0,0,0,0
8.876688,0,0,0,0,0,0
8.878263,0,0,0,0,0,0
8.880120,0,0,0,0,0,0
8.881765,0,0,0,0,0,0
8.883552,0,0,0,0,0,0
8.885375,0,0,0,0,0,0
8.887446,0,0,0,0,0,0
8.889270,0,0,0,0,0,0
8.891091,0,0,0,0,0,0
8.892939,0,0,0,0,0,0
8.894839,0,0,0,0,0,0
8.896814,0,0,0,0,0,0
8.898633,0,0,0,0,0,0
8.900457,0,0,0,0,0,0
8.902281,0,0,0,0,0,0
8.904010,0,0,0,0,0,0
8.905794,0,0,0,0,0,0
8.907619,0,0,0,0,0,0
8.909443,0,0,0,0,0,0
8.911348,0,0,0,0,0,0
8.913171,0,0,0,0,0,0
8.915014,0,0,0,0,0,0
8.916835,0,0,0,0,0,0
8.918577,0,0,0,0,0,0
8.920289,0,0,0,0,0,0
8.921940,0,0,0,0,0,0
8.923576,0,0,0,0,0,0
8.925369,0,0,0,0,0,0
8.927424,0,0,0,0,0,0
8.929772,0,0,0,0,0,0
8.931676,0,0,0,0,0,0
8.933490,0,0,0,0,0,0
8.935558,0,0,0,0,0,0
8.937381,0,0,0,0,0,0
8.939187,0,0,0,0,0,0
8.940891,0,0,0,0,0,0
8.942748,0,0,0,0,0,0
8.944516,0,0,0,0,0,0
8.946300,0,0,0,0,0,0
8.947949,0,0,0,0,0,0
8.949735,0,0,0,0,0,0
8.951565,0,0,0,0,0,0
8.953391,0,0,0,0,0,0
8.955212,0,0,0,0,0,0
8.956849,0,0,0,0,0,0
8.958725,0,0,0,0,0,0
8.960447,0,0,0,0,0,0
8.962232,0,0,0,0,0,0
8.964058,0,0,0,0,0,0
8.965882,0,0,0,0,0,0
8.967709,0,0,0,0,0,0
8.969355,0,0,0,0,0,0
8.971137,0,0,0,0,0,0
8.972968,0,0,0,0,0,0
8.974869,0,0,0,0,0,0
8.976852,0,0,0,0,0,0
8.978658,0,0,0,0,0,0
8.980285,0,0,0,0,0,0
8.981889,0,0,0,0,0,0
8.983675,0,0,0,0,0,0
8.985687,0,0,0,0,0,0
8.987404,0,0,0,0,0,0
8.988992,0,0,0,0,0,0
8.990657,0,0,0,0,0,0
8.992234,0,0,0,0,0,0
8.993805,0,0,0,0,0,0
8.995377,0,0,0,0,0,0
8.997148,0,0,0,0,0,0
8.999047,0,0,0,0,0,0
9.000674,0,0,0,0,0,0
9.002251,0,0,0,0,0,0
9.004028,0,0,0,0,0,0
9.005837,0,0,0,0,0,0
9.007722,0,0,0,0,0,0
9.009369,0,0,0,0,0,0
9.011021,0,0,0,0,0,0
9.012646,0,0,0,0,0,0
9.014235,0,0,0,0,0,0
9.015885,0,0,0,0,0,0
9.017448,0,0,0,0,0,0
9.019034,0,0,0,0,0,0
9.020668,0,0,0,0,0,0
9.022529,0,0,0,0,0,0
9.024139,0,0,0,0,0,0
9.025907,0,0,0,0,0,0
9.027527,0,0,0,0,0,0
9.029295,0,0,0,0,0,0
9.031183,0,0,0,0,0,0
9.032808,0,0,0,0,0,0
9.034388,0,0,0,0,0,0
9.036168,0,0,0,0,0,0
9.037980,0,0,0,0,0,0
9.040013,0,0,0,0,0,0
9.041738,0,0,0,0,0,0
9.043386,0,0,0,0,0,0
9.044960,0,0,0,0,0,0
9.046601,0,0,0,0,0,0
9.048175,0,0,0,0,0,0
9.050050,0,0,0,0,0,0
9.051878,0,0,0,0,0,0
9.053516,0,0,0,0,0,0
9.055496,0,0,0,0,0,0
9.057316,0,0,0,0,0,0
9.059140,0,0,0,0,0,0
9.060972,0,0,0,0,0,0
9.062874,0,0,0,0,0,0
9.064867,0,0,0,0,0,0
9.066689,0,0,0,0,0,0
9.068512,0,0,0,0,0,0
9.070322,0,0,0,0,0,0
9.072020,0,0,0,0,0,0
9.073645,0,0,0,0,0,0
9.075236,0,0,0,0,0,0
9.077825,0,0,0,0,0,0
9.081386,0,0,0,0,0,0
9.082961,0,0,0,0,0,0
9.084535,0,0,0,0,0,0
9.086120,0,0,0,0,0,0
9.087917,0,0,0,0,0,0
9.089743,0,0,0,0,0,0
9.091573,0,0,0,0,0,0
9.093396,0,0,0,0,0,0
9.095300,0,0,0,0,0,0
9.096936,0,0,0,0,0,0
9.098509,0,0,0,0,0,0
9.100755,0,0,0,0,0,0
9.102487,0,0,0,0,0,0
9.104174,0,0,0,0,0,0
9.105744,0,0,0,0,0,0
9.107303,0,0,0,0,0,0
9.108880,0,0,0,0,0,0
9.110515,0,0,0,0,0,0
9.112087,0,0,0,0,0,0
9.113653,0,0,0,0,0,0
9.115218,0,0,0,0,0,0
9.117058,0,0,0,0,0,0
9.118782,0,0,0,0,0,0
9.120474,0,0,0,0,0,0
9.122254,0,0,0,0,0,0
9.124083,0,0,0,0,0,0
9.125910,0,0,0,0,0,0
9.127738,0,0,0,0,0,0
9.129585,0,0,0,0,0,0
9.131413,0,0,0,0,0,0
9.133240,0,0,0,0,0,0
9.135140,0,0,0,0,0,0
9.136973,0,0,0,0,0,0
9.138795,0,0,0,0,0,0
9.140570,0,0,0,0,0,0
9.142356,0,0,0,0,0,0
9.143991,0,0,0,0,0,0
9.145775,0,0,0,0,0,0
9.147603,0,0,0,0,0,0
9.149429,0,0,0,0,0,0
9.151075,0,0,0,0,0,0
9.152946,0,0,0,0,0,0
9.154568,0,0,0,0,0,0
9.156352,0,0,0,0,0,0
9.158162,0,0,0,0,0,0
9.159859,0,0,0,0,0,0
9.161664,0,0,0,0,0,0
9.163470,0,0,0,0,0,0
9.165035,0,0,0,0,0,0
9.166895,0,0,0,0,0,0
9.168685,0,0,0,0,0,0
9.170464,0,0,0,0,0,0
9.172109,0,0,0,0,0,0
9.173894,0,0,0,0,0,0
9.175722,0,0,0,0,0,0
9.177548,0,0,0,0,0,0
9.179376,0,0,0,0,0,0
9.181201,0,0,0,0,0,0
9.182927,0,0,0,0,0,0
9.184882,0,0,0,0,0,0
9.186705,0,0,0,0,0,0
9.188526,0,0,0,0,0,0
9.190352,0,0,0,0,0,0
9.191988,0,0,0,0,0,0
9.193791,0,0,0,0,0,0
9.195621,0,0,0,0,0,0
9.197448,0,0,0,0,0,0
9.199354,0,0,0,0,0,0
9.201181,0,0,0,0,0,0
9.203006,0,0,0,0,0,0
9.204662,0,0,0,0,0,0
9.206523,0,0,0,0,0,0
9.208349,0,0,0,0,0,0
9.210177,0,0,0,0,0,0
9.212005,0,0,0,0,0,0
9.213830,0,0,0,0,0,0
9.215476,0,0,0,0,0,0
9.217246,0,0,0,0,0,0
9.219050,0,0,0,0,0,0
9.220766,0,0,0,0,0,0
9.222554,0,0,0,0,0,0
9.224203,0,0,0,0,0,0
9.225790,0,0,0,0,0,0
9.227362,0,0,0,0,0,0
9.228930,0,0,0,0,0,0
9.230566,0,0,0,0,0,0
9.232138,0,0,0,0,0,0
9.233911,0,0,0,0,0,0
9.235738,0,0,0,0,0,0
9.237581,0,0,0,0,0,0
9.239408,0,0,0,0,0,0
9.241230,0,0,0,0,0,0
9.243051,0,0,0,0,0,0
9.244743,0,0,0,0,0,0
9.246318,0,0,0,0,0,0
9.247984,0,0,0,0,0,0
9.249552,0,0,0,0,0,0
9.251232,0,0,0,0,0,0
9.253036,0,0,0,0,0,0
9.254901,0,0,0,0,0,0
9.256809,0,0,0,0,0,0
9.258651,0,0,0,0,0,0
9.260472,0,0,0,0,0,0
9.262297,0,0,0,0,0,0
9.264019,0,0,0,0,0,0
9.265831,0,0,0,0,0,0
9.267635,0,0,0,0,0,0
9.269196,0,0,0,0,0,0
9.270946,0,0,0,0,0,0
9.272682,0,0,0,0,0,0
9.274502,0,0,0,0,0,0
9.276263,0,0,0,0,0,0
9.277882,0,0,0,0,0,0
9.279670,0,0,0,0,0,0
9.281805,0,0,0,0,0,0
9.283402,0,0,0,0,0,0
9.285027,0,0,0,0,0,0
9.286655,0,0,0,0,0,0
9.288158,0,0,0,0,0,0
9.289931,0,0,0,0,0,0
9.291541,0,0,0,0,0,0
9.293307,0,0,0,0,0,0
9.295195,0,0,0,0,0,0
9.296901,0,0,0,0,0,0
9.298477,0,0,0,0,0,0
9.300068,0,0,0,0,0,0
9.301639,0,0,0,0,0,0
9.303280,0,0,0,0,0,0
9.304855,0,0,0,0,0,0
9.306628,0,0,0,0,0,0
9.308451,0,0,0,0,0,0
9.310098,0,0,0,0,0,0
9.311963,0,0,0,0,0,0
9.313786,0,0,0,0,0,0
9.315607,0,0,0,0,0,0
9.317427,0,0,0,0,0,0
9.319051,0,0,0,0,0,0
9.320864,0,0,0,0,0,0
9.322685,0,0,0,0,0,0
9.324508,0,0,0,0,0,0
9.326328,0,0,0,0,0,0
9.328037,0,0,0,0,0,0
9.329828,0,0,0,0,0,0
9.331479,0,0,0,0,0,0
9.333265,0,0,0,0,0,0
9.335168,0,0,0,0,0,0
9.336989,0,0,0,0,0,0
9.338797,0,0,0,0,0,0
9.340583,0,0,0,0,0,0
9.342259,0,0,0,0,0,0
9.344239,0,0,0,0,0,0
9.346094,0,0,0,0,0,0
9.347924,0,0,0,0,0,0
9.349751,0,0,0,0,0,0
9.351578,0,0,0,0,0,0
9.353226,0,0,0,0,0,0
9.355009,0,0,0,0,0,0
9.356840,0,0,0,0,0,0
9.358743,0,0,0,0,0,0
9.360713,0,0,0,0,0,0
9.362536,0,0,0,0,0,0
9.364380,0,0,0,0,0,0
9.366207,0,0,0,0,0,0
9.368118,0,0,0,0,0,0
9.369943,0,0,0,0,0,0
9.371769,0,0,0,0,0,0
9.373596,0,0,0,0,0,0
9.375327,0,0,0,0,0,0
9.377115,0,0,0,0,0,0
9.378938,0,0,0,0,0,0
9.380768,0,0,0,0,0,0
9.382669,0,0,0,0,0,0
9.384491,0,0,0,0,0,0
9.386337,0,0,0,0,0,0
9.388164,0,0,0,0,0,0
9.389989,0,0,0,0,0,0
9.391643,0,0,0,0,0,0
9.393316,0,0,0,0,0,0
9.394897,0,0,0,0,0,0
9.396552,0,0,0,0,0,0
9.398111,0,0,0,0,0,0
9.399750,0,0,0,0,0,0
9.401450,0,0,0,0,0,0
9.402972,0,0,0,0,0,0
9.404674,0,0,0,0,0,0
9.406196,0,0,0,0,0,0
9.407830,0,0,0,0,0,0
9.409603,0,0,0,0,0,0
9.411430,0,0,0,0,0,0
9.413254,0,0,0,0,0,0
9.415156,0,0,0,0,0,0
9.416988,0,0,0,0,0,0
9.418629,0,0,0,0,0,0
9.420415,0,0,0,0,0,0
9.422236,0,0,0,0,0,0
9.424142,0,0,0,0,0,0
9.425968,0,0,0,0,0,0
9.427792,0,0,0,0,0,0
9.429637,0,0,0,0,0,0
9.431463,0,0,0,0,0,0
9.433288,0,0,0,0,0,0
9.435109,0,0,0,0,0,0
9.437015,0,0,0,0,0,0
9.438917,0,0,0,0,0,0
9.440567,0,0,0,0,0,0
9.442348,0,0,0,0,0,0
9.444171,0,0,0,0,0,0
9.445989,0,0,0,0,0,0
9.447614,0,0,0,0,0,0
9.449403,0,0,0,0,0,0
9.451400,0,0,0,0,0,0
9.453016,0,0,0,0,0,0
9.454877,0,0,0,0,0,0
9.456779,0,0,0,0,0,0
9.458585,0,0,0,0,0,0
9.460273,0,0,0,0,0,0
9.461948,0,0,0,0,0,0
9.463837,0,0,0,0,0,0
9.465680,0,0,0,0,0,0
9.467306,0,0,0,0,0,0
9.469085,0,0,0,0,0,0
9.470986,0,0,0,0,0,0
9.472649,0,0,0,0,0,0
9.474431,0,0,0,0,0,0
9.476252,0,0,0,0,0,0
9.478163,0,0,0,0,0,0
9.480070,0,0,0,0,0,0
9.481890,0,0,0,0,0,0
9.483536,0,0,0,0,0,0
9.485318,0,0,0,0,0,0
9.487215,0,0,0,0,0,0
9.488860,0,0,0,0,0,0
9.490638,0,0,0,0,0,0
9.492456,0,0,0,0,0,0
9.494271,0,0,0,0,0,0
9.495961,0,0,0,0,0,0
9.497726,0,0,0,0,0,0
9.499674,0,0,0,0,0,0
9.501485,0,0,0,0,0,0
9.503599,0,0,0,0,0,0
9.505261,0,0,0,0,0,0
9.507042,0,0,0,0,0,0
9.508959,0,0,0,0,0,0
9.510859,0,0,0,0,0,0
9.512839,0,0,0,0,0,0
9.514660,0,0,0,0,0,0
9.516297,0,0,0,0,0,0
9.518065,0,0,0,0,0,0
9.519793,0,0,0,0,0,0
9.521894,0,0,0,0,0,0
9.523602,0,0,0,0,0,0
9.525346,0,0,0,0,0,0
9.526894,0,0,0,0,0,0
9.528593,0,0,0,0,0,0
9.530292,0,0,0,0,0,0
9.531789,0,0,0,0,0,0
9.533325,0,0,0,0,0,0
9.534808,0,0,0,0,0,0
9.536355,0,0,0,0,0,0
9.537869,0,0,0,0,0,0
9.539417,0,0,0,0,0,0
9.540903,0,0,0,0,0,0
9.542649,0,0,0,0,0,0
9.544452,0,0,0,0,0,0
9.546190,0,0,0,0,0,0
9.548110,0,0,0,0,0,0
9.549682,0,0,0,0,0,0
9.551208,0,0,0,0,0,0
9.552802,0,0,0,0,0,0
9.554289,0,0,0,0,0,0
9.556306,0,0,0,0,0,0
9.557864,0,0,0,0,0,0
9.559579,0,0,0,0,0,0
9.561109,0,0,0,0,0,0
9.562664,0,0,0,0,0,0
9.564262,0,0,0,0,0,0
9.565831,0,0,0,0,0,0
9.567435,0,0,0,0,0,0
9.568875,0,0,0,0,0,0
9.570360,0,0,0,0,0,0
9.571807,0,0,0,0,0,0
9.573239,0,0,0,0,0,0
9.574743,0,0,0,0,0,0
9.576224,0,0,0,0,0,0
9.577760,0,0,0,0,0,0
9.579369,0,0,0,0,0,0
9.580881,0,0,0,0,0,0
9.582477,0,0,0,0,0,0
9.584006,0,0,0,0,0,0
9.585599,0,0,0,0,0,0
9.587124,0,0,0,0,0,0
9.588592,0,0,0,0,0,0
9.590120,0,0,0,0,0,0
9.591795,0,0,0,0,0,0
9.593655,0,0,0,0,0,0
9.595386,0,0,0,0,0,0
9.599398,0,0,0,0,0,0
9.601132,0,0,0,0,0,0
9.603048,0,0,0,0,0,0
9.604826,0,0,0,0,0,0
9.606654,0,0,0,0,0,0
9.608326,0,0,0,0,0,0
9.609941,0,0,0,0,0,0
9.611660,0,0,0,0,0,0
9.613297,0,0,0,0,0,0
9.614911,0,0,0,0,0,0
9.616509,0,0,0,0,0,0
9.618027,0,0,0,0,0,0
9.619543,0,0,0,0,0,0
9.621061,0,0,0,0,0,0
9.622655,0,0,0,0,0,0
9.624229,0,0,0,0,0,0
9.625789,0,0,0,0,0,0
9.627467,0,0,0,0,0,0
9.629043,0,0,0,0,0,0
9.630677,0,0,0,0,0,0
9.632246,0,0,0,0,0,0
9.633809,0,0,0,0,0,0
9.635393,0,0,0,0,0,0
9.636960,0,0,0,0,0,0
9.638594,0,0,0,0,0,0
9.640171,0,0,0,0,0,0
9.641747,0,0,0,0,0,0
9.643315,0,0,0,0,0,0
9.645089,0,0,0,0,0,0
9.647009,0,0,0,0,0,0
9.648841,0,0,0,0,0,0
9.650659,0,0,0,0,0,0
9.652479,0,0,0,0,0,0
9.654301,0,0,0,0,0,0
9.656209,0,0,0,0,0,0
9.657854,0,0,0,0,0,0
9.659932,0,0,0,0,0,0
9.661659,0,0,0,0,0,0
9.663323,0,0,0,0,0,0
9.664895,0,0,0,0,0,0
9.666468,0,0,0,0,0,0
9.668056,0,0,0,0,0,0
9.669629,0,0,0,0,0,0
9.671271,0,0,0,0,0,0
9.672841,0,0,0,0,0,0
9.674408,0,0,0,0,0,0
9.675977,0,0,0,0,0,0
9.677753,0,0,0,0,0,0
9.679407,0,0,0,0,0,0
9.681195,0,0,0,0,0,0
9.683017,0,0,0,0,0,0
9.684847,0,0,0,0,0,0
9.686747,0,0,0,0,0,0
9.688737,0,0,0,0,0,0
9.690582,0,0,0,0,0,0
9.692405,0,0,0,0,0,0
9.694226,0,0,0,0,0,0
9.696135,0,0,0,0,0,0
9.697962,0,0,0,0,0,0
9.699790,0,0,0,0,0,0
9.701437,0,0,0,0,0,0
9.703304,0,0,0,0,0,0
9.705129,0,0,0,0,0,0
9.706950,0,0,0,0,0,0
9.708782,0,0,0,0,0,0
9.710859,0,0,0,0,0,0
9.712629,0,0,0,0,0,0
9.714410,0,0,0,0,0,0
9.716235,0,0,0,0,0,0
9.718045,0,0,0,0,0,0
9.719739,0,0,0,0,0,0
9.721530,0,0,0,0,0,0
9.723130,0,0,0,0,0,0
9.724733,0,0,0,0,0,0
9.726302,0,0,0,0,0,0
9.727943,0,0,0,0,0,0
9.729509,0,0,0,0,0,0
9.731439,0,0,0,0,0,0
9.733259,0,0,0,0,0,0
9.735176,0,0,0,0,0,0
9.736759,0,0,0,0,0,0
9.738513,0,0,0,0,0,0
9.740238,0,0,0,0,0,0
9.742046,0,0,0,0,0,0
9.743951,0,0,0,0,0,0
9.745595,0,0,0,0,0,0
9.747376,0,0,0,0,0,0
9.749213,0,0,0,0,0,0
9.750994,0,0,0,0,0,0
9.752582,0,0,0,0,0,0
9.754357,0,0,0,0,0,0
9.756203,0,0,0,0,0,0
9.758030,0,0,0,0,0,0
9.759856,0,0,0,0,0,0
9.761678,0,0,0,0,0,0
9.763503,0,0,0,0,0,0
9.765328,0,0,0,0,0,0
9.767050,0,0,0,0,0,0
9.768843,0,0,0,0,0,0
9.770665,0,0,0,0,0,0
9.772490,0,0,0,0,0,0
9.774299,0,0,0,0,0,0
9.775991,0,0,0,0,0,0
9.777772,0,0,0,0,0,0
9.779548,0,0,0,0,0,0
9.781316,0,0,0,0,0,0
9.782994,0,0,0,0,0,0
9.784598,0,0,0,0,0,0
9.786406,0,0,0,0,0,0
9.788055,0,0,0,0,0,0
9.789841,0,0,0,0,0,0
9.791673,0,0,0,0,0,0
9.793499,0,0,0,0,0,0
9.795327,0,0,0,0,0,0
9.797153,0,0,0,0,0,0
9.799072,0,0,0,0,0,0
9.800904,0,0,0,0,0,0
9.802729,0,0,0,0,0,0
9.804698,0,0,0,0,0,0
9.806587,0,0,0,0,0,0
9.808203,0,0,0,0,0,0
9.809804,0,0,0,0,0,0
9.811584,0,0,0,0,0,0
9.813411,0,0,0,0,0,0
9.815317,0,0,0,0,0,0
9.817142,0,0,0,0,0,0
9.818963,0,0,0,0,0,0
9.820814,0,0,0,0,0,0
9.822713,0,0,0,0,0,0
9.824334,0,0,0,0,0,0
9.826116,0,0,0,0,0,0
9.827945,0,0,0,0,0,0
9.829770,0,0,0,0,0,0
9.831421,0,0,0,0,0,0
9.833207,0,0,0,0,0,0
9.835031,0,0,0,0,0,0
9.836656,0,0,0,0,0,0
9.838216,0,0,0,0,0,0
9.839802,0,0,0,0,0,0
9.841485,0,0,0,0,0,0
9.843236,0,0,0,0,0,0
9.845212,0,0,0,0,0,0
9.846819,0,0,0,0,0,0
9.848507,0,0,0,0,0,0
9.850239,0,0,0,0,0,0
9.851809,0,0,0,0,0,0
9.853500,0,0,0,0,0,0
9.855043,0,0,0,0,0,0
9.856737,0,0,0,0,0,0
9.858465,0,0,0,0,0,0
9.860195,0,0,0,0,0,0
9.861927,0,0,0,0,0,0
9.863679,0,0,0,0,0,0
9.865411,0,0,0,0,0,0
9.867137,0,0,0,0,0,0
9.868967,0,0,0,0,0,0
9.870867,0,0,0,0,0,0
9.872632,0,0,0,0,0,0
9.874419,0,0,0,0,0,0
9.876244,0,0,0,0,0,0
9.878070,0,0,0,0,0,0
9.879978,0,0,0,0,0,0
9.881802,0,0,0,0,0,0
9.883629,0,0,0,0,0,0
9.885474,0,0,0,0,0,0
9.887380,0,0,0,0,0,0
9.889204,0,0,0,0,0,0
9.891026,0,0,0,0,0,0
9.892859,0,0,0,0,0,0
9.894757,0,0,0,0,0,0
9.896547,0,0,0,0,0,0
9.898315,0,0,0,0,0,0
9.900170,0,0,0,0,0,0
9.901832,0,0,0,0,0,0
9.903719,0,0,0,0,0,0
9.905616,0,0,0,0,0,0
9.907364,0,0,0,0,0,0
9.909179,0,0,0,0,0,0
9.911076,0,0,0,0,0,0
9.912905,0,0,0,0,0,0
9.914722,0,0,0,0,0,0
9.916336,0,0,0,0,0,0
9.917927,0,0,0,0,0,0
9.919707,0,0,0,0,0,0
9.921529,0,0,0,0,0,0
9.923103,0,0,0,0,0,0
9.924700,0,0,0,0,0,0
9.926553,0,0,0,0,0,0
9.928196,0,0,0,0,0,0
9.929994,0,0,0,0,0,0
9.931728,0,0,0,0,0,0
9.933508,0,0,0,0,0,0
9.935529,0,0,0,0,0,0
9.937345,0,0,0,0,0,0
9.938977,0,0,0,0,0,0
9.940958,0,0,0,0,0,0
9.942862,0,0,0,0,0,0
9.944771,0,0,0,0,0,0
9.946594,0,0,0,0,0,0
9.948420,0,0,0,0,0,0
9.950266,0,0,0,0,0,0
9.952173,0,0,0,0,0,0
9.953999,0,0,0,0,0,0
9.955826,0,0,0,0,0,0
9.957636,0,0,0,0,0,0
9.959592,0,0,0,0,0,0
9.961308,0,0,0,0,0,0
9.962915,0,0,0,0,0,0
9.964548,0,0,0,0,0,0
9.966324,0,0,0,0,0,0
9.968229,0,0,0,0,0,0
9.970054,0,0,0,0,0,0
9.971903,0,0,0,0,0,0
9.973728,0,0,0,0,0,0
9.975559,0,0,0,0,0,0
