elapsed_s,VPC_US_STARVE_CYCLES_TSE_FE,VPC_US_PTUS_FULL,VPC_US_COMP_INVIS_PRIM_COUNT,VPC_US_STALL_CYCLES_VSC,VPC_US_STALL_CYCLES_VPC_BE,VPC_US_STALL_CYCLES_UCHE
8.558695,0,0,0,0,0,0
8.560657,0,0,0,0,0,0
8.562254,0,0,0,0,0,0
8.563825,0,0,0,0,0,0
8.565389,0,0,0,0,0,0
8.567022,0,0,0,0,0,0
8.568691,0,0,0,0,0,0
8.570377,0,0,0,0,0,0
8.572070,0,0,0,0,0,0
8.573742,0,0,0,0,0,0
8.575322,0,0,0,0,0,0
8.576893,0,0,0,0,0,0
8.578465,0,0,0,0,0,0
8.580035,0,0,0,0,0,0
8.581670,0,0,0,0,0,0
8.583446,0,0,0,0,0,0
8.585090,0,0,0,0,0,0
8.586859,0,0,0,0,0,0
8.588589,0,0,0,0,0,0
8.590508,0,0,0,0,0,0
8.592244,0,0,0,0,0,0
8.593974,0,0,0,0,0,0
8.595822,0,0,0,0,0,0
8.597723,0,0,0,0,0,0
8.599547,0,0,0,0,0,0
8.601370,0,0,0,0,0,0
8.603191,0,0,0,0,0,0
8.605015,0,0,0,0,0,0
8.606735,0,0,0,0,0,0
8.608522,0,0,0,0,0,0
8.610344,0,0,0,0,0,0
8.612159,0,0,0,0,0,0
8.614222,0,0,0,0,0,0
8.615786,0,0,0,0,0,0
8.617377,0,0,0,0,0,0
8.618955,0,0,0,0,0,0
8.620541,0,0,0,0,0,0
8.622195,0,0,0,0,0,0
8.623762,0,0,0,0,0,0
8.626923,0,0,0,0,0,0
8.628803,0,0,0,0,0,0
8.630457,0,0,0,0,0,0
8.632065,0,0,0,0,0,0
8.633588,0,0,0,0,0,0
8.635113,0,0,0,0,0,0
8.636634,0,0,0,0,0,0
8.638189,0,0,0,0,0,0
8.639776,0,0,0,0,0,0
8.641385,0,0,0,0,0,0
8.643320,0,0,0,0,0,0
8.645147,0,0,0,0,0,0
8.646974,0,0,0,0,0,0
8.648800,0,0,0,0,0,0
8.650442,0,0,0,0,0,0
8.652231,0,0,0,0,0,0
8.654130,0,0,0,0,0,0
8.655953,0,0,0,0,0,0
8.657759,0,0,0,0,0,0
8.659373,0,0,0,0,0,0
8.660970,0,0,0,0,0,0
8.662623,0,0,0,0,0,0
8.664195,0,0,0,0,0,0
8.665823,0,0,0,0,0,0
8.667883,0,0,0,0,0,0
8.669482,0,0,0,0,0,0
8.671423,0,0,0,0,0,0
8.673143,0,0,0,0,0,0
8.674771,0,0,0,0,0,0
8.676343,0,0,0,0,0,0
8.677912,0,0,0,0,0,0
8.679657,0,0,0,0,0,0
8.681277,0,0,0,0,0,0
8.682856,0,0,0,0,0,0
8.684416,0,0,0,0,0,0
8.686043,0,0,0,0,0,0
8.687750,0,0,0,0,0,0
8.689420,0,0,0,0,0,0
8.690978,0,0,0,0,0,0
8.692765,0,0,0,0,0,0
8.694595,0,0,0,0,0,0
8.696419,0,0,0,0,0,0
8.698242,0,0,0,0,0,0
8.700076,0,0,0,0,0,0
8.701978,0,0,0,0,0,0
8.703739,0,0,0,0,0,0
8.705523,0,0,0,0,0,0
8.707347,0,0,0,0,0,0
8.709173,0,0,0,0,0,0
8.711000,0,0,0,0,0,0
8.712825,0,0,0,0,0,0
8.714475,0,0,0,0,0,0
8.716262,0,0,0,0,0,0
8.718162,0,0,0,0,0,0
8.719812,0,0,0,0,0,0
8.721387,0,0,0,0,0,0
8.722962,0,0,0,0,0,0
8.724553,0,0,0,0,0,0
8.726193,0,0,0,0,0,0
8.727762,0,0,0,0,0,0
8.729532,0,0,0,0,0,0
8.731189,0,0,0,0,0,0
8.733011,0,0,0,0,0,0
8.734731,0,0,0,0,0,0
8.736519,0,0,0,0,0,0
8.738344,0,0,0,0,0,0
8.739979,0,0,0,0,0,0
8.741838,0,0,0,0,0,0
8.743665,0,0,0,0,0,0
8.745497,0,0,0,0,0,0
8.747110,0,0,0,0,0,0
8.749016,0,0,0,0,0,0
8.750965,0,0,0,0,0,0
8.752801,0,0,0,0,0,0
8.754423,0,0,0,0,0,0
8.756222,0,0,0,0,0,0
8.757932,0,0,0,0,0,0
8.759931,0,0,0,0,0,0
8.761740,0,0,0,0,0,0
8.763350,0,0,0,0,0,0
8.765118,0,0,0,0,0,0
8.766826,0,0,0,0,0,0
8.768607,0,0,0,0,0,0
8.770435,0,0,0,0,0,0
8.772263,0,0,0,0,0,0
8.774167,0,0,0,0,0,0
8.775991,0,0,0,0,0,0
8.777633,0,0,0,0,0,0
8.779419,0,0,0,0,0,0
8.781230,0,0,0,0,0,0
8.782923,0,0,0,0,0,0
8.784759,0,0,0,0,0,0
8.786589,0,0,0,0,0,0
8.788432,0,0,0,0,0,0
8.790335,0,0,0,0,0,0
8.792076,0,0,0,0,0,0
8.793857,0,0,0,0,0,0
8.795479,0,0,0,0,0,0
8.797262,0,0,0,0,0,0
8.798992,0,0,0,0,0,0
8.800777,0,0,0,0,0,0
8.802604,0,0,0,0,0,0
8.804416,0,0,0,0,0,0
8.806300,0,0,0,0,0,0
8.807910,0,0,0,0,0,0
8.810012,0,0,0,0,0,0
8.811714,0,0,0,0,0,0
8.813495,0,0,0,0,0,0
8.815325,0,0,0,0,0,0
8.816945,0,0,0,0,0,0
8.818729,0,0,0,0,0,0
8.820373,0,0,0,0,0,0
8.822232,0,0,0,0,0,0
8.824062,0,0,0,0,0,0
8.825882,0,0,0,0,0,0
8.827860,0,0,0,0,0,0
8.829757,0,0,0,0,0,0
8.831394,0,0,0,0,0,0
8.833174,0,0,0,0,0,0
8.834999,0,0,0,0,0,0
8.836821,0,0,0,0,0,0
8.838647,0,0,0,0,0,0
8.840467,0,0,0,0,0,0
8.842294,0,0,0,0,0,0
8.844095,0,0,0,0,0,0
8.845997,0,0,0,0,0,0
8.847962,0,0,0,0,0,0
8.849783,0,0,0,0,0,0
8.851608,0,0,0,0,0,0
8.853452,0,0,0,0,0,0
8.855364,0,0,0,0,0,0
8.857192,0,0,0,0,0,0
8.859019,0,0,0,0,0,0
8.860844,0,0,0,0,0,0
8.862673,0,0,0,0,0,0
8.864309,0,0,0,0,0,0
8.866077,0,0,0,0,0,0
8.867865,0,0,0,0,0,0
8.869754,0,0,0,0,0,0
8.871424,0,0,0,0,0,0
8.873235,0,0,0,0,0,0
8.875623,0,0,0,0,0,0
8.877410,0,0,0,0,0,0
8.879314,0,0,0,0,0,0
8.881307,0,0,0,0,0,0
8.883139,0,0,0,0,0,0
8.884962,0,0,0,0,0,0
8.886612,0,0,0,0,0,0
8.888400,0,0,0,0,0,0
8.890223,0,0,0,0,0,0
8.892103,0,0,0,0,0,0
8.894004,0,0,0,0,0,0
8.895986,0,0,0,0,0,0
8.897826,0,0,0,0,0,0
8.899650,0,0,0,0,0,0
8.901474,0,0,0,0,0,0
8.903107,0,0,0,0,0,0
8.904891,0,0,0,0,0,0
8.906717,0,0,0,0,0,0
8.908362,0,0,0,0,0,0
8.910224,0,0,0,0,0,0
8.912056,0,0,0,0,0,0
8.913879,0,0,0,0,0,0
8.915642,0,0,0,0,0,0
8.917427,0,0,0,0,0,0
8.919353,0,0,0,0,0,0
8.921179,0,0,0,0,0,0
8.923005,0,0,0,0,0,0
8.924818,0,0,0,0,0,0
8.926934,0,0,0,0,0,0
8.928699,0,0,0,0,0,0
8.931774,0,0,0,0,0,0
8.934146,0,0,0,0,0,0
8.935764,0,0,0,0,0,0
8.937294,0,0,0,0,0,0
8.938823,0,0,0,0,0,0
8.940369,0,0,0,0,0,0
8.941928,0,0,0,0,0,0
8.943661,0,0,0,0,0,0
8.945432,0,0,0,0,0,0
8.947257,0,0,0,0,0,0
8.949078,0,0,0,0,0,0
8.950798,0,0,0,0,0,0
8.952581,0,0,0,0,0,0
8.954549,0,0,0,0,0,0
8.956249,0,0,0,0,0,0
8.957898,0,0,0,0,0,0
8.959669,0,0,0,0,0,0
8.961510,0,0,0,0,0,0
8.963332,0,0,0,0,0,0
8.965152,0,0,0,0,0,0
8.966975,0,0,0,0,0,0
8.968796,0,0,0,0,0,0
8.970620,0,0,0,0,0,0
8.972265,0,0,0,0,0,0
8.974124,0,0,0,0,0,0
8.975952,0,0,0,0,0,0
8.977773,0,0,0,0,0,0
8.979596,0,0,0,0,0,0
8.981418,0,0,0,0,0,0
8.983342,0,0,0,0,0,0
8.985165,0,0,0,0,0,0
8.987012,0,0,0,0,0,0
8.988850,0,0,0,0,0,0
8.990702,0,0,0,0,0,0
8.992350,0,0,0,0,0,0
8.993943,0,0,0,0,0,0
8.995683,0,0,0,0,0,0
8.997262,0,0,0,0,0,0
8.998913,0,0,0,0,0,0
9.000485,0,0,0,0,0,0
9.002258,0,0,0,0,0,0
9.004082,0,0,0,0,0,0
9.005985,0,0,0,0,0,0
9.007988,0,0,0,0,0,0
9.009808,0,0,0,0,0,0
9.011781,0,0,0,0,0,0
9.013448,0,0,0,0,0,0
9.015053,0,0,0,0,0,0
9.016699,0,0,0,0,0,0
9.018274,0,0,0,0,0,0
9.019848,0,0,0,0,0,0
9.021483,0,0,0,0,0,0
9.023140,0,0,0,0,0,0
9.024780,0,0,0,0,0,0
9.026501,0,0,0,0,0,0
9.028092,0,0,0,0,0,0
9.029718,0,0,0,0,0,0
9.031401,0,0,0,0,0,0
9.032971,0,0,0,0,0,0
9.034540,0,0,0,0,0,0
9.036112,0,0,0,0,0,0
9.037744,0,0,0,0,0,0
9.039325,0,0,0,0,0,0
9.041088,0,0,0,0,0,0
9.042916,0,0,0,0,0,0
9.044496,0,0,0,0,0,0
9.046135,0,0,0,0,0,0
9.047810,0,0,0,0,0,0
9.049710,0,0,0,0,0,0
9.051277,0,0,0,0,0,0
9.053147,0,0,0,0,0,0
9.054975,0,0,0,0,0,0
9.056798,0,0,0,0,0,0
9.058594,0,0,0,0,0,0
9.060156,0,0,0,0,0,0
9.062016,0,0,0,0,0,0
9.063812,0,0,0,0,0,0
9.065575,0,0,0,0,0,0
9.067183,0,0,0,0,0,0
9.068764,0,0,0,0,0,0
9.070364,0,0,0,0,0,0
9.072193,0,0,0,0,0,0
9.074240,0,0,0,0,0,0
9.076090,0,0,0,0,0,0
9.077978,0,0,0,0,0,0
9.079737,0,0,0,0,0,0
9.081532,0,0,0,0,0,0
9.083158,0,0,0,0,0,0
9.084941,0,0,0,0,0,0
9.086767,0,0,0,0,0,0
9.088607,0,0,0,0,0,0
9.090440,0,0,0,0,0,0
9.092287,0,0,0,0,0,0
9.094190,0,0,0,0,0,0
9.095823,0,0,0,0,0,0
9.097402,0,0,0,0,0,0
9.099180,0,0,0,0,0,0
9.101005,0,0,0,0,0,0
9.102653,0,0,0,0,0,0
9.104425,0,0,0,0,0,0
9.106232,0,0,0,0,0,0
9.107880,0,0,0,0,0,0
9.109453,0,0,0,0,0,0
9.111432,0,0,0,0,0,0
9.113306,0,0,0,0,0,0
9.114944,0,0,0,0,0,0
9.116904,0,0,0,0,0,0
9.118571,0,0,0,0,0,0
9.120225,0,0,0,0,0,0
9.121797,0,0,0,0,0,0
9.123378,0,0,0,0,0,0
9.124940,0,0,0,0,0,0
9.126718,0,0,0,0,0,0
9.128289,0,0,0,0,0,0
9.130059,0,0,0,0,0,0
9.131889,0,0,0,0,0,0
9.133809,0,0,0,0,0,0
9.135636,0,0,0,0,0,0
9.137461,0,0,0,0,0,0
9.139286,0,0,0,0,0,0
9.141111,0,0,0,0,0,0
9.142932,0,0,0,0,0,0
9.144578,0,0,0,0,0,0
9.146361,0,0,0,0,0,0
9.147938,0,0,0,0,0,0
9.149516,0,0,0,0,0,0
9.151083,0,0,0,0,0,0
9.152653,0,0,0,0,0,0
9.154433,0,0,0,0,0,0
9.156279,0,0,0,0,0,0
9.158182,0,0,0,0,0,0
9.159841,0,0,0,0,0,0
9.161416,0,0,0,0,0,0
9.163195,0,0,0,0,0,0
9.165005,0,0,0,0,0,0
9.166710,0,0,0,0,0,0
9.168432,0,0,0,0,0,0
9.170215,0,0,0,0,0,0
9.172122,0,0,0,0,0,0
9.173820,0,0,0,0,0,0
9.175603,0,0,0,0,0,0
9.177243,0,0,0,0,0,0
9.179026,0,0,0,0,0,0
9.180847,0,0,0,0,0,0
9.182672,0,0,0,0,0,0
9.184494,0,0,0,0,0,0
9.186314,0,0,0,0,0,0
9.188012,0,0,0,0,0,0
9.189668,0,0,0,0,0,0
9.191446,0,0,0,0,0,0
9.193267,0,0,0,0,0,0
9.195043,0,0,0,0,0,0
9.196867,0,0,0,0,0,0
9.201711,0,0,0,0,0,0
9.203308,0,0,0,0,0,0
9.204881,0,0,0,0,0,0
9.206521,0,0,0,0,0,0
9.208089,0,0,0,0,0,0
9.209676,0,0,0,0,0,0
9.211245,0,0,0,0,0,0
9.212813,0,0,0,0,0,0
9.214446,0,0,0,0,0,0
9.216013,0,0,0,0,0,0
9.217579,0,0,0,0,0,0
9.219149,0,0,0,0,0,0
9.220873,0,0,0,0,0,0
9.222446,0,0,0,0,0,0
9.224208,0,0,0,0,0,0
9.226016,0,0,0,0,0,0
9.227878,0,0,0,0,0,0
9.229731,0,0,0,0,0,0
9.231364,0,0,0,0,0,0
9.233026,0,0,0,0,0,0
9.234858,0,0,0,0,0,0
9.236734,0,0,0,0,0,0
9.238562,0,0,0,0,0,0
9.240388,0,0,0,0,0,0
9.242228,0,0,0,0,0,0
9.243860,0,0,0,0,0,0
9.245719,0,0,0,0,0,0
9.247542,0,0,0,0,0,0
9.249362,0,0,0,0,0,0
9.251188,0,0,0,0,0,0
9.252832,0,0,0,0,0,0
9.254619,0,0,0,0,0,0
9.256441,0,0,0,0,0,0
9.258260,0,0,0,0,0,0
9.260086,0,0,0,0,0,0
9.261900,0,0,0,0,0,0
9.264158,0,0,0,0,0,0
9.265931,0,0,0,0,0,0
9.267583,0,0,0,0,0,0
9.269233,0,0,0,0,0,0
9.270892,0,0,0,0,0,0
9.272463,0,0,0,0,0,0
9.274031,0,0,0,0,0,0
9.275820,0,0,0,0,0,0
9.277394,0,0,0,0,0,0
9.279026,0,0,0,0,0,0
9.280597,0,0,0,0,0,0
9.282166,0,0,0,0,0,0
9.283737,0,0,0,0,0,0
9.285294,0,0,0,0,0,0
9.286938,0,0,0,0,0,0
9.288854,0,0,0,0,0,0
9.290742,0,0,0,0,0,0
9.292652,0,0,0,0,0,0
9.294713,0,0,0,0,0,0
9.296335,0,0,0,0,0,0
9.297970,0,0,0,0,0,0
9.299631,0,0,0,0,0,0
9.301204,0,0,0,0,0,0
9.303071,0,0,0,0,0,0
9.304638,0,0,0,0,0,0
9.306197,0,0,0,0,0,0
9.307980,0,0,0,0,0,0
9.309619,0,0,0,0,0,0
9.311192,0,0,0,0,0,0
9.312763,0,0,0,0,0,0
9.314331,0,0,0,0,0,0
9.315896,0,0,0,0,0,0
9.317732,0,0,0,0,0,0
9.319374,0,0,0,0,0,0
9.321160,0,0,0,0,0,0
9.322794,0,0,0,0,0,0
9.324580,0,0,0,0,0,0
9.326486,0,0,0,0,0,0
9.328313,0,0,0,0,0,0
9.330157,0,0,0,0,0,0
9.331988,0,0,0,0,0,0
9.333887,0,0,0,0,0,0
9.335860,0,0,0,0,0,0
9.337685,0,0,0,0,0,0
9.339510,0,0,0,0,0,0
9.341153,0,0,0,0,0,0
9.342942,0,0,0,0,0,0
9.344754,0,0,0,0,0,0
9.346708,0,0,0,0,0,0
9.348840,0,0,0,0,0,0
9.350626,0,0,0,0,0,0
9.352382,0,0,0,0,0,0
9.353959,0,0,0,0,0,0
9.355641,0,0,0,0,0,0
9.357219,0,0,0,0,0,0
9.358869,0,0,0,0,0,0
9.360434,0,0,0,0,0,0
9.362007,0,0,0,0,0,0
9.363716,0,0,0,0,0,0
9.365492,0,0,0,0,0,0
9.367322,0,0,0,0,0,0
9.368940,0,0,0,0,0,0
9.370725,0,0,0,0,0,0
9.372556,0,0,0,0,0,0
9.374201,0,0,0,0,0,0
9.376007,0,0,0,0,0,0
9.377627,0,0,0,0,0,0
9.379411,0,0,0,0,0,0
9.381237,0,0,0,0,0,0
9.383145,0,0,0,0,0,0
9.384793,0,0,0,0,0,0
9.386582,0,0,0,0,0,0
9.388408,0,0,0,0,0,0
9.390307,0,0,0,0,0,0
9.392136,0,0,0,0,0,0
9.393961,0,0,0,0,0,0
9.395730,0,0,0,0,0,0
9.397513,0,0,0,0,0,0
9.399347,0,0,0,0,0,0
9.400972,0,0,0,0,0,0
9.402759,0,0,0,0,0,0
9.404569,0,0,0,0,0,0
9.406280,0,0,0,0,0,0
9.407979,0,0,0,0,0,0
9.409716,0,0,0,0,0,0
9.411350,0,0,0,0,0,0
9.413163,0,0,0,0,0,0
9.414991,0,0,0,0,0,0
9.416652,0,0,0,0,0,0
9.418444,0,0,0,0,0,0
9.420272,0,0,0,0,0,0
9.422171,0,0,0,0,0,0
9.423819,0,0,0,0,0,0
9.425606,0,0,0,0,0,0
9.427252,0,0,0,0,0,0
9.429036,0,0,0,0,0,0
9.430973,0,0,0,0,0,0
9.432862,0,0,0,0,0,0
9.434690,0,0,0,0,0,0
9.436513,0,0,0,0,0,0
9.438436,0,0,0,0,0,0
9.440260,0,0,0,0,0,0
9.442080,0,0,0,0,0,0
9.443891,0,0,0,0,0,0
9.445789,0,0,0,0,0,0
9.447618,0,0,0,0,0,0
9.449264,0,0,0,0,0,0
9.451053,0,0,0,0,0,0
9.452878,0,0,0,0,0,0
9.454708,0,0,0,0,0,0
9.456533,0,0,0,0,0,0
9.458352,0,0,0,0,0,0
9.460074,0,0,0,0,0,0
9.461732,0,0,0,0,0,0
9.463512,0,0,0,0,0,0
9.465323,0,0,0,0,0,0
9.466938,0,0,0,0,0,0
9.468919,0,0,0,0,0,0
9.470630,0,0,0,0,0,0
9.472202,0,0,0,0,0,0
9.473964,0,0,0,0,0,0
9.475987,0,0,0,0,0,0
9.477887,0,0,0,0,0,0
9.479786,0,0,0,0,0,0
9.481630,0,0,0,0,0,0
9.483455,0,0,0,0,0,0
9.485266,0,0,0,0,0,0
9.486955,0,0,0,0,0,0
9.488734,0,0,0,0,0,0
9.490560,0,0,0,0,0,0
9.492202,0,0,0,0,0,0
9.494059,0,0,0,0,0,0
9.495888,0,0,0,0,0,0
9.497707,0,0,0,0,0,0
9.499529,0,0,0,0,0,0
9.501352,0,0,0,0,0,0
9.503277,0,0,0,0,0,0
9.508182,0,0,0,0,0,0
9.509913,0,0,0,0,0,0
9.511700,0,0,0,0,0,0
9.513499,0,0,0,0,0,0
9.515223,0,0,0,0,0,0
9.516797,0,0,0,0,0,0
9.518514,0,0,0,0,0,0
9.520188,0,0,0,0,0,0
9.522131,0,0,0,0,0,0
9.528209,0,0,0,0,0,0
9.529685,0,0,0,0,0,0
9.531171,0,0,0,0,0,0
9.532684,0,0,0,0,0,0
9.534179,0,0,0,0,0,0
9.535597,0,0,0,0,0,0
9.537003,0,0,0,0,0,0
9.538444,0,0,0,0,0,0
9.539892,0,0,0,0,0,0
9.541414,0,0,0,0,0,0
9.543013,0,0,0,0,0,0
9.544793,0,0,0,0,0,0
9.546618,0,0,0,0,0,0
9.548442,0,0,0,0,0,0
9.550163,0,0,0,0,0,0
9.551751,0,0,0,0,0,0
9.553320,0,0,0,0,0,0
9.554891,0,0,0,0,0,0
9.556460,0,0,0,0,0,0
9.558028,0,0,0,0,0,0
9.559728,0,0,0,0,0,0
9.561311,0,0,0,0,0,0
9.562882,0,0,0,0,0,0
9.564450,0,0,0,0,0,0
9.566084,0,0,0,0,0,0
9.567665,0,0,0,0,0,0
9.569239,0,0,0,0,0,0
9.571021,0,0,0,0,0,0
9.572669,0,0,0,0,0,0
9.574678,0,0,0,0,0,0
9.576317,0,0,0,0,0,0
9.577913,0,0,0,0,0,0
9.579546,0,0,0,0,0,0
9.581117,0,0,0,0,0,0
9.582845,0,0,0,0,0,0
9.584608,0,0,0,0,0,0
9.586574,0,0,0,0,0,0
9.588332,0,0,0,0,0,0
9.590233,0,0,0,0,0,0
9.592164,0,0,0,0,0,0
9.593801,0,0,0,0,0,0
9.595583,0,0,0,0,0,0
9.597405,0,0,0,0,0,0
9.599312,0,0,0,0,0,0
9.601136,0,0,0,0,0,0
9.602962,0,0,0,0,0,0
9.604805,0,0,0,0,0,0
9.606633,0,0,0,0,0,0
9.608455,0,0,0,0,0,0
9.610274,0,0,0,0,0,0
9.612104,0,0,0,0,0,0
9.614001,0,0,0,0,0,0
9.615760,0,0,0,0,0,0
9.617540,0,0,0,0,0,0
9.619358,0,0,0,0,0,0
9.621181,0,0,0,0,0,0
9.623088,0,0,0,0,0,0
9.624911,0,0,0,0,0,0
9.626756,0,0,0,0,0,0
9.628579,0,0,0,0,0,0
9.630482,0,0,0,0,0,0
9.632306,0,0,0,0,0,0
9.634124,0,0,0,0,0,0
9.635950,0,0,0,0,0,0
9.637669,0,0,0,0,0,0
9.639454,0,0,0,0,0,0
9.641276,0,0,0,0,0,0
9.643099,0,0,0,0,0,0
9.644720,0,0,0,0,0,0
9.646713,0,0,0,0,0,0
9.648636,0,0,0,0,0,0
9.650494,0,0,0,0,0,0
9.652412,0,0,0,0,0,0
9.654314,0,0,0,0,0,0
9.656113,0,0,0,0,0,0
9.657690,0,0,0,0,0,0
9.659486,0,0,0,0,0,0
9.661315,0,0,0,0,0,0
9.663173,0,0,0,0,0,0
9.664998,0,0,0,0,0,0
9.666827,0,0,0,0,0,0
9.668653,0,0,0,0,0,0
9.670297,0,0,0,0,0,0
9.672088,0,0,0,0,0,0
9.673910,0,0,0,0,0,0
9.675883,0,0,0,0,0,0
9.677785,0,0,0,0,0,0
9.679611,0,0,0,0,0,0
9.681260,0,0,0,0,0,0
9.683049,0,0,0,0,0,0
9.684875,0,0,0,0,0,0
9.686704,0,0,0,0,0,0
9.688533,0,0,0,0,0,0
9.690356,0,0,0,0,0,0
9.692006,0,0,0,0,0,0
9.693664,0,0,0,0,0,0
9.695444,0,0,0,0,0,0
9.697270,0,0,0,0,0,0
9.699096,0,0,0,0,0,0
9.700922,0,0,0,0,0,0
9.702576,0,0,0,0,0,0
9.704348,0,0,0,0,0,0
9.705972,0,0,0,0,0,0
9.707768,0,0,0,0,0,0
9.709341,0,0,0,0,0,0
9.711265,0,0,0,0,0,0
9.712930,0,0,0,0,0,0
9.714517,0,0,0,0,0,0
9.716091,0,0,0,0,0,0
9.717738,0,0,0,0,0,0
9.719311,0,0,0,0,0,0
9.721088,0,0,0,0,0,0
9.722916,0,0,0,0,0,0
9.724562,0,0,0,0,0,0
9.726430,0,0,0,0,0,0
9.728259,0,0,0,0,0,0
9.730080,0,0,0,0,0,0
9.731910,0,0,0,0,0,0
9.733812,0,0,0,0,0,0
9.735454,0,0,0,0,0,0
9.737368,0,0,0,0,0,0
9.739056,0,0,0,0,0,0
9.740640,0,0,0,0,0,0
9.742284,0,0,0,0,0,0
9.743862,0,0,0,0,0,0
9.745459,0,0,0,0,0,0
9.747098,0,0,0,0,0,0
9.748668,0,0,0,0,0,0
9.750305,0,0,0,0,0,0
9.751873,0,0,0,0,0,0
9.753439,0,0,0,0,0,0
9.755008,0,0,0,0,0,0
9.756786,0,0,0,0,0,0
9.758620,0,0,0,0,0,0
9.760398,0,0,0,0,0,0
9.761987,0,0,0,0,0,0
9.763717,0,0,0,0,0,0
9.765280,0,0,0,0,0,0
9.766924,0,0,0,0,0,0
9.768930,0,0,0,0,0,0
9.770846,0,0,0,0,0,0
9.772799,0,0,0,0,0,0
9.774631,0,0,0,0,0,0
9.776459,0,0,0,0,0,0
9.778303,0,0,0,0,0,0
9.780136,0,0,0,0,0,0
9.782037,0,0,0,0,0,0
9.784031,0,0,0,0,0,0
9.785853,0,0,0,0,0,0
9.787667,0,0,0,0,0,0
9.789299,0,0,0,0,0,0
9.790965,0,0,0,0,0,0
9.792744,0,0,0,0,0,0
9.794849,0,0,0,0,0,0
9.796460,0,0,0,0,0,0
9.798101,0,0,0,0,0,0
9.799708,0,0,0,0,0,0
9.801271,0,0,0,0,0,0
9.802831,0,0,0,0,0,0
9.804392,0,0,0,0,0,0
9.806031,0,0,0,0,0,0
9.807689,0,0,0,0,0,0
9.809301,0,0,0,0,0,0
9.810889,0,0,0,0,0,0
9.812461,0,0,0,0,0,0
9.814100,0,0,0,0,0,0
9.815672,0,0,0,0,0,0
9.817240,0,0,0,0,0,0
9.819018,0,0,0,0,0,0
9.820844,0,0,0,0,0,0
9.822496,0,0,0,0,0,0
9.824265,0,0,0,0,0,0
9.826073,0,0,0,0,0,0
9.827871,0,0,0,0,0,0
9.829978,0,0,0,0,0,0
9.831680,0,0,0,0,0,0
9.833271,0,0,0,0,0,0
9.835047,0,0,0,0,0,0
9.836870,0,0,0,0,0,0
9.838696,0,0,0,0,0,0
9.840519,0,0,0,0,0,0
9.842337,0,0,0,0,0,0
9.844044,0,0,0,0,0,0
9.845941,0,0,0,0,0,0
9.847810,0,0,0,0,0,0
9.849633,0,0,0,0,0,0
9.851457,0,0,0,0,0,0
9.853282,0,0,0,0,0,0
9.855012,0,0,0,0,0,0
9.856798,0,0,0,0,0,0
9.858627,0,0,0,0,0,0
9.860452,0,0,0,0,0,0
9.862355,0,0,0,0,0,0
9.863991,0,0,0,0,0,0
9.865788,0,0,0,0,0,0
9.867611,0,0,0,0,0,0
9.869438,0,0,0,0,0,0
9.871345,0,0,0,0,0,0
9.873171,0,0,0,0,0,0
9.875059,0,0,0,0,0,0
9.876704,0,0,0,0,0,0
9.878497,0,0,0,0,0,0
9.880323,0,0,0,0,0,0
9.882146,0,0,0,0,0,0
9.883970,0,0,0,0,0,0
9.885856,0,0,0,0,0,0
9.888019,0,0,0,0,0,0
9.889651,0,0,0,0,0,0
9.891348,0,0,0,0,0,0
9.893165,0,0,0,0,0,0
9.895081,0,0,0,0,0,0
9.896747,0,0,0,0,0,0
9.898426,0,0,0,0,0,0
9.900011,0,0,0,0,0,0
9.901653,0,0,0,0,0,0
9.903228,0,0,0,0,0,0
9.904800,0,0,0,0,0,0
9.906370,0,0,0,0,0,0
9.907975,0,0,0,0,0,0
9.909625,0,0,0,0,0,0
9.911402,0,0,0,0,0,0
9.913228,0,0,0,0,0,0
9.915055,0,0,0,0,0,0
9.916880,0,0,0,0,0,0
9.918709,0,0,0,0,0,0
9.920357,0,0,0,0,0,0
9.922140,0,0,0,0,0,0
9.923969,0,0,0,0,0,0
9.925869,0,0,0,0,0,0
9.927635,0,0,0,0,0,0
9.929471,0,0,0,0,0,0
9.931315,0,0,0,0,0,0
9.933144,0,0,0,0,0,0
9.935179,0,0,0,0,0,0
9.937066,0,0,0,0,0,0
9.938669,0,0,0,0,0,0
9.940245,0,0,0,0,0,0
9.941949,0,0,0,0,0,0
9.943681,0,0,0,0,0,0
9.945243,0,0,0,0,0,0
9.946804,0,0,0,0,0,0
9.948652,0,0,0,0,0,0
9.950334,0,0,0,0,0,0
9.952076,0,0,0,0,0,0
9.953647,0,0,0,0,0,0
9.955220,0,0,0,0,0,0
9.956790,0,0,0,0,0,0
9.958572,0,0,0,0,0,0
9.960398,0,0,0,0,0,0
9.962223,0,0,0,0,0,0
9.963878,0,0,0,0,0,0
9.965745,0,0,0,0,0,0
9.967573,0,0,0,0,0,0
9.969398,0,0,0,0,0,0
9.971225,0,0,0,0,0,0
9.973049,0,0,0,0,0,0
9.974969,0,0,0,0,0,0
9.976781,0,0,0,0,0,0
9.978947,0,0,0,0,0,0
9.980800,0,0,0,0,0,0
9.982464,0,0,0,0,0,0
9.984040,0,0,0,0,0,0
9.985627,0,0,0,0,0,0
9.987203,0,0,0,0,0,0
9.988765,0,0,0,0,0,0
9.990494,0,0,0,0,0,0
9.992096,0,0,0,0,0,0
9.993662,0,0,0,0,0,0
9.995237,0,0,0,0,0,0
9.997030,0,0,0,0,0,0
