elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
8.543316,0,0,0,0,0,0
8.544760,0,0,0,0,0,0
8.546197,0,0,0,0,0,0
8.547633,0,0,0,0,0,0
8.549069,0,0,0,0,0,0
8.550504,0,0,0,0,0,0
8.551894,0,0,0,0,0,0
8.553335,0,0,0,0,0,0
8.554772,0,0,0,0,0,0
8.556208,0,0,0,0,0,0
8.557643,0,0,0,0,0,0
8.559079,0,0,0,0,0,0
8.560514,0,0,0,0,0,0
8.561970,0,0,0,0,0,0
8.563409,0,0,0,0,0,0
8.564840,0,0,0,0,0,0
8.566272,0,0,0,0,0,0
8.567705,0,0,0,0,0,0
8.569137,0,0,0,0,0,0
8.570591,0,0,0,0,0,0
8.572009,0,0,0,0,0,0
8.573452,0,0,0,0,0,0
8.574890,0,0,0,0,0,0
8.576325,0,0,0,0,0,0
8.577761,0,0,0,0,0,0
8.579217,0,0,0,0,0,0
8.580653,0,0,0,0,0,0
8.582088,0,0,0,0,0,0
8.583531,0,0,0,0,0,0
8.584966,0,0,0,0,0,0
8.586419,0,0,0,0,0,0
8.587857,0,0,0,0,0,0
8.589293,0,0,0,0,0,0
8.590729,0,0,0,0,0,0
8.592165,0,0,0,0,0,0
8.593607,0,0,0,0,0,0
8.595061,0,0,0,0,0,0
8.596497,0,0,0,0,0,0
8.597932,0,0,0,0,0,0
8.599372,0,0,0,0,0,0
8.600812,0,0,0,0,0,0
8.602265,0,0,0,0,0,0
8.603710,0,0,0,0,0,0
8.605146,0,0,0,0,0,0
8.606581,0,0,0,0,0,0
8.610682,0,0,0,0,0,0
8.612118,0,0,0,0,0,0
8.613550,0,0,0,0,0,0
8.614989,0,0,0,0,0,0
8.616421,0,0,0,0,0,0
8.617873,0,0,0,0,0,0
8.619307,0,0,0,0,0,0
8.620752,0,0,0,0,0,0
8.622188,0,0,0,0,0,0
8.623624,0,0,0,0,0,0
8.625067,0,0,0,0,0,0
8.626520,0,0,0,0,0,0
8.627959,0,0,0,0,0,0
8.629393,0,0,0,0,0,0
8.630831,0,0,0,0,0,0
8.632266,0,0,0,0,0,0
8.633702,0,0,0,0,0,0
8.635163,0,0,0,0,0,0
8.636600,0,0,0,0,0,0
8.638036,0,0,0,0,0,0
8.639473,0,0,0,0,0,0
8.640911,0,0,0,0,0,0
8.642365,0,0,0,0,0,0
8.643802,0,0,0,0,0,0
8.645243,0,0,0,0,0,0
8.646674,0,0,0,0,0,0
8.648112,0,0,0,0,0,0
8.649548,0,0,0,0,0,0
8.651003,0,0,0,0,0,0
8.652438,0,0,0,0,0,0
8.653873,0,0,0,0,0,0
8.655319,0,0,0,0,0,0
8.656765,0,0,0,0,0,0
8.658199,0,0,0,0,0,0
8.659636,0,0,0,0,0,0
8.661071,0,0,0,0,0,0
8.662507,0,0,0,0,0,0
8.663883,0,0,0,0,0,0
8.665326,0,0,0,0,0,0
8.666764,0,0,0,0,0,0
8.668201,0,0,0,0,0,0
8.669638,0,0,0,0,0,0
8.671074,0,0,0,0,0,0
8.672510,0,0,0,0,0,0
8.673963,0,0,0,0,0,0
8.675406,0,0,0,0,0,0
8.676842,0,0,0,0,0,0
8.678277,0,0,0,0,0,0
8.679714,0,0,0,0,0,0
8.681149,0,0,0,0,0,0
8.682604,0,0,0,0,0,0
8.684003,0,0,0,0,0,0
8.690679,0,0,0,0,0,0
8.692119,0,0,0,0,0,0
8.693552,0,0,0,0,0,0
8.694986,0,0,0,0,0,0
8.696428,0,0,0,0,0,0
8.697882,0,0,0,0,0,0
8.699317,0,0,0,0,0,0
8.700752,0,0,0,0,0,0
8.702187,0,0,0,0,0,0
8.703621,0,0,0,0,0,0
8.705057,0,0,0,0,0,0
8.706518,0,0,0,0,0,0
8.707956,0,0,0,0,0,0
8.709391,0,0,0,0,0,0
8.710828,0,0,0,0,0,0
8.712266,0,0,0,0,0,0
8.713702,0,0,0,0,0,0
8.715157,0,0,0,0,0,0
8.716600,0,0,0,0,0,0
8.718037,0,0,0,0,0,0
8.719474,0,0,0,0,0,0
8.720910,0,0,0,0,0,0
8.722365,0,0,0,0,0,0
8.723802,0,0,0,0,0,0
8.725235,0,0,0,0,0,0
8.726673,0,0,0,0,0,0
8.728111,0,0,0,0,0,0
8.729547,0,0,0,0,0,0
8.730986,0,0,0,0,0,0
8.732421,0,0,0,0,0,0
8.733856,0,0,0,0,0,0
8.735293,0,0,0,0,0,0
8.736736,0,0,0,0,0,0
8.738187,0,0,0,0,0,0
8.739623,0,0,0,0,0,0
8.741058,0,0,0,0,0,0
8.742495,0,0,0,0,0,0
8.743883,0,0,0,0,0,0
8.745318,0,0,0,0,0,0
8.746765,0,0,0,0,0,0
8.748199,0,0,0,0,0,0
8.749634,0,0,0,0,0,0
8.751071,0,0,0,0,0,0
8.752506,0,0,0,0,0,0
8.753944,0,0,0,0,0,0
8.755383,0,0,0,0,0,0
8.756826,0,0,0,0,0,0
8.758266,0,0,0,0,0,0
8.759707,0,0,0,0,0,0
8.761144,0,0,0,0,0,0
8.762599,0,0,0,0,0,0
8.764009,0,0,0,0,0,0
8.765445,0,0,0,0,0,0
8.766884,0,0,0,0,0,0
8.768330,0,0,0,0,0,0
8.769765,0,0,0,0,0,0
8.771220,0,0,0,0,0,0
8.772654,0,0,0,0,0,0
8.774086,0,0,0,0,0,0
8.775518,0,0,0,0,0,0
8.776962,0,0,0,0,0,0
8.778416,0,0,0,0,0,0
8.779863,0,0,0,0,0,0
8.781299,0,0,0,0,0,0
8.782736,0,0,0,0,0,0
8.784188,0,0,0,0,0,0
8.785623,0,0,0,0,0,0
8.787085,0,0,0,0,0,0
8.788521,0,0,0,0,0,0
8.789958,0,0,0,0,0,0
8.791397,0,0,0,0,0,0
8.792832,0,0,0,0,0,0
8.794286,0,0,0,0,0,0
8.795782,0,0,0,0,0,0
8.797224,0,0,0,0,0,0
8.798677,0,0,0,0,0,0
8.800113,0,0,0,0,0,0
8.801548,0,0,0,0,0,0
8.803004,0,0,0,0,0,0
8.804439,0,0,0,0,0,0
8.805874,0,0,0,0,0,0
8.807317,0,0,0,0,0,0
8.808752,0,0,0,0,0,0
8.810207,0,0,0,0,0,0
8.811641,0,0,0,0,0,0
8.813073,0,0,0,0,0,0
8.814507,0,0,0,0,0,0
8.815882,0,0,0,0,0,0
8.817325,0,0,0,0,0,0
8.818772,0,0,0,0,0,0
8.820207,0,0,0,0,0,0
8.821642,0,0,0,0,0,0
8.823078,0,0,0,0,0,0
8.824513,0,0,0,0,0,0
8.825968,0,0,0,0,0,0
8.827412,0,0,0,0,0,0
8.828864,0,0,0,0,0,0
8.830299,0,0,0,0,0,0
8.831755,0,0,0,0,0,0
8.833190,0,0,0,0,0,0
8.839777,0,0,0,0,0,0
8.841213,0,0,0,0,0,0
8.842688,0,0,0,0,0,0
8.844124,0,0,0,0,0,0
8.845560,0,0,0,0,0,0
8.846997,0,0,0,0,0,0
8.848432,0,0,0,0,0,0
8.849893,0,0,0,0,0,0
8.851330,0,0,0,0,0,0
8.852765,0,0,0,0,0,0
8.854200,0,0,0,0,0,0
8.855636,0,0,0,0,0,0
8.857072,0,0,0,0,0,0
8.858523,0,0,0,0,0,0
8.859965,0,0,0,0,0,0
8.861397,0,0,0,0,0,0
8.862833,0,0,0,0,0,0
8.864265,0,0,0,0,0,0
8.865700,0,0,0,0,0,0
8.867154,0,0,0,0,0,0
8.868590,0,0,0,0,0,0
8.870032,0,0,0,0,0,0
8.871468,0,0,0,0,0,0
8.872904,0,0,0,0,0,0
8.874357,0,0,0,0,0,0
8.875799,0,0,0,0,0,0
8.877235,0,0,0,0,0,0
8.878674,0,0,0,0,0,0
8.880121,0,0,0,0,0,0
8.881561,0,0,0,0,0,0
8.883016,0,0,0,0,0,0
8.884451,0,0,0,0,0,0
8.885887,0,0,0,0,0,0
8.887322,0,0,0,0,0,0
8.888758,0,0,0,0,0,0
8.890218,0,0,0,0,0,0
8.891655,0,0,0,0,0,0
8.893091,0,0,0,0,0,0
8.894526,0,0,0,0,0,0
8.895963,0,0,0,0,0,0
8.897398,0,0,0,0,0,0
8.898835,0,0,0,0,0,0
8.900277,0,0,0,0,0,0
8.901712,0,0,0,0,0,0
8.903148,0,0,0,0,0,0
8.904584,0,0,0,0,0,0
8.906039,0,0,0,0,0,0
8.907475,0,0,0,0,0,0
8.908907,0,0,0,0,0,0
8.910346,0,0,0,0,0,0
8.911771,0,0,0,0,0,0
8.913203,0,0,0,0,0,0
8.914641,0,0,0,0,0,0
8.916086,0,0,0,0,0,0
8.917520,0,0,0,0,0,0
8.918957,0,0,0,0,0,0
8.920399,0,0,0,0,0,0
8.921854,0,0,0,0,0,0
8.923291,0,0,0,0,0,0
8.924728,0,0,0,0,0,0
8.926163,0,0,0,0,0,0
8.927599,0,0,0,0,0,0
8.929036,0,0,0,0,0,0
8.930496,0,0,0,0,0,0
8.931895,0,0,0,0,0,0
8.933330,0,0,0,0,0,0
8.934774,0,0,0,0,0,0
8.936210,0,0,0,0,0,0
8.937645,0,0,0,0,0,0
8.939098,0,0,0,0,0,0
8.940541,0,0,0,0,0,0
8.941977,0,0,0,0,0,0
8.943414,0,0,0,0,0,0
8.944849,0,0,0,0,0,0
8.946303,0,0,0,0,0,0
8.947783,0,0,0,0,0,0
8.949218,0,0,0,0,0,0
8.950669,0,0,0,0,0,0
8.952105,0,0,0,0,0,0
8.953540,0,0,0,0,0,0
8.954994,0,0,0,0,0,0
8.956430,0,0,0,0,0,0
8.957865,0,0,0,0,0,0
8.959301,0,0,0,0,0,0
8.960743,0,0,0,0,0,0
8.962196,0,0,0,0,0,0
8.963631,0,0,0,0,0,0
8.965067,0,0,0,0,0,0
8.966504,0,0,0,0,0,0
8.967882,0,0,0,0,0,0
8.969317,0,0,0,0,0,0
8.970759,0,0,0,0,0,0
8.972195,0,0,0,0,0,0
8.973630,0,0,0,0,0,0
8.975066,0,0,0,0,0,0
8.976501,0,0,0,0,0,0
8.977955,0,0,0,0,0,0
8.979391,0,0,0,0,0,0
8.980834,0,0,0,0,0,0
8.982270,0,0,0,0,0,0
8.983706,0,0,0,0,0,0
8.985143,0,0,0,0,0,0
8.990670,0,0,0,0,0,0
8.992112,0,0,0,0,0,0
8.993546,0,0,0,0,0,0
8.994997,0,0,0,0,0,0
8.996432,0,0,0,0,0,0
8.997866,0,0,0,0,0,0
8.999301,0,0,0,0,0,0
9.000736,0,0,0,0,0,0
9.002197,0,0,0,0,0,0
9.003634,0,0,0,0,0,0
9.005069,0,0,0,0,0,0
9.006504,0,0,0,0,0,0
9.007882,0,0,0,0,0,0
9.009317,0,0,0,0,0,0
9.010754,0,0,0,0,0,0
9.012197,0,0,0,0,0,0
9.013632,0,0,0,0,0,0
9.015068,0,0,0,0,0,0
9.016503,0,0,0,0,0,0
9.017959,0,0,0,0,0,0
9.019394,0,0,0,0,0,0
9.020826,0,0,0,0,0,0
9.022266,0,0,0,0,0,0
9.023701,0,0,0,0,0,0
9.025136,0,0,0,0,0,0
9.026589,0,0,0,0,0,0
9.028004,0,0,0,0,0,0
9.029439,0,0,0,0,0,0
9.030877,0,0,0,0,0,0
9.032317,0,0,0,0,0,0
9.033752,0,0,0,0,0,0
9.035207,0,0,0,0,0,0
9.036641,0,0,0,0,0,0
9.038076,0,0,0,0,0,0
9.039510,0,0,0,0,0,0
9.040944,0,0,0,0,0,0
9.042405,0,0,0,0,0,0
9.043845,0,0,0,0,0,0
9.045281,0,0,0,0,0,0
9.046718,0,0,0,0,0,0
9.048154,0,0,0,0,0,0
9.049591,0,0,0,0,0,0
9.051047,0,0,0,0,0,0
9.052534,0,0,0,0,0,0
9.053970,0,0,0,0,0,0
9.055405,0,0,0,0,0,0
9.056842,0,0,0,0,0,0
9.058298,0,0,0,0,0,0
9.059794,0,0,0,0,0,0
9.061231,0,0,0,0,0,0
9.062676,0,0,0,0,0,0
9.064115,0,0,0,0,0,0
9.065550,0,0,0,0,0,0
9.067004,0,0,0,0,0,0
9.068439,0,0,0,0,0,0
9.069873,0,0,0,0,0,0
9.071306,0,0,0,0,0,0
9.072749,0,0,0,0,0,0
9.074218,0,0,0,0,0,0
9.075655,0,0,0,0,0,0
9.077091,0,0,0,0,0,0
9.078527,0,0,0,0,0,0
9.079963,0,0,0,0,0,0
9.081399,0,0,0,0,0,0
9.082869,0,0,0,0,0,0
9.084304,0,0,0,0,0,0
9.085739,0,0,0,0,0,0
9.087177,0,0,0,0,0,0
9.088613,0,0,0,0,0,0
9.090068,0,0,0,0,0,0
9.091504,0,0,0,0,0,0
9.092947,0,0,0,0,0,0
9.094383,0,0,0,0,0,0
9.095780,0,0,0,0,0,0
9.097215,0,0,0,0,0,0
9.098652,0,0,0,0,0,0
9.100112,0,0,0,0,0,0
9.102666,0,0,0,0,0,0
9.104107,0,0,0,0,0,0
9.105540,0,0,0,0,0,0
9.106983,0,0,0,0,0,0
9.108485,0,0,0,0,0,0
9.109933,0,0,0,0,0,0
9.111373,0,0,0,0,0,0
9.112810,0,0,0,0,0,0
9.118669,0,0,0,0,0,0
9.120107,0,0,0,0,0,0
9.121542,0,0,0,0,0,0
9.122997,0,0,0,0,0,0
9.124438,0,0,0,0,0,0
9.125873,0,0,0,0,0,0
9.127309,0,0,0,0,0,0
9.128744,0,0,0,0,0,0
9.130196,0,0,0,0,0,0
9.131631,0,0,0,0,0,0
9.133065,0,0,0,0,0,0
9.134507,0,0,0,0,0,0
9.135884,0,0,0,0,0,0
9.137315,0,0,0,0,0,0
9.138749,0,0,0,0,0,0
9.140185,0,0,0,0,0,0
9.141619,0,0,0,0,0,0
9.143055,0,0,0,0,0,0
9.144490,0,0,0,0,0,0
9.145952,0,0,0,0,0,0
9.147388,0,0,0,0,0,0
9.148822,0,0,0,0,0,0
9.150255,0,0,0,0,0,0
9.151691,0,0,0,0,0,0
9.153125,0,0,0,0,0,0
9.154562,0,0,0,0,0,0
9.156009,0,0,0,0,0,0
9.157444,0,0,0,0,0,0
9.158888,0,0,0,0,0,0
9.160320,0,0,0,0,0,0
9.161754,0,0,0,0,0,0
9.163192,0,0,0,0,0,0
9.164672,0,0,0,0,0,0
9.166114,0,0,0,0,0,0
9.167550,0,0,0,0,0,0
9.168986,0,0,0,0,0,0
9.170440,0,0,0,0,0,0
9.171811,0,0,0,0,0,0
9.173246,0,0,0,0,0,0
9.174676,0,0,0,0,0,0
9.176119,0,0,0,0,0,0
9.177554,0,0,0,0,0,0
9.178994,0,0,0,0,0,0
9.180428,0,0,0,0,0,0
9.181862,0,0,0,0,0,0
9.183300,0,0,0,0,0,0
9.184732,0,0,0,0,0,0
9.186192,0,0,0,0,0,0
9.187627,0,0,0,0,0,0
9.189059,0,0,0,0,0,0
9.190494,0,0,0,0,0,0
9.191884,0,0,0,0,0,0
9.193319,0,0,0,0,0,0
9.194754,0,0,0,0,0,0
9.196197,0,0,0,0,0,0
9.197633,0,0,0,0,0,0
9.199069,0,0,0,0,0,0
9.200507,0,0,0,0,0,0
9.201961,0,0,0,0,0,0
9.203396,0,0,0,0,0,0
9.204831,0,0,0,0,0,0
9.206273,0,0,0,0,0,0
9.207710,0,0,0,0,0,0
9.209146,0,0,0,0,0,0
9.210600,0,0,0,0,0,0
9.212007,0,0,0,0,0,0
9.213442,0,0,0,0,0,0
9.214883,0,0,0,0,0,0
9.216324,0,0,0,0,0,0
9.217759,0,0,0,0,0,0
9.219215,0,0,0,0,0,0
9.220652,0,0,0,0,0,0
9.222084,0,0,0,0,0,0
9.223518,0,0,0,0,0,0
9.224957,0,0,0,0,0,0
9.226416,0,0,0,0,0,0
9.227855,0,0,0,0,0,0
9.229290,0,0,0,0,0,0
9.230726,0,0,0,0,0,0
9.232161,0,0,0,0,0,0
9.233596,0,0,0,0,0,0
9.235051,0,0,0,0,0,0
9.236493,0,0,0,0,0,0
9.237929,0,0,0,0,0,0
9.239364,0,0,0,0,0,0
9.240798,0,0,0,0,0,0
9.242235,0,0,0,0,0,0
9.243670,0,0,0,0,0,0
9.245106,0,0,0,0,0,0
9.246547,0,0,0,0,0,0
9.247998,0,0,0,0,0,0
9.249432,0,0,0,0,0,0
9.250868,0,0,0,0,0,0
9.252302,0,0,0,0,0,0
9.253737,0,0,0,0,0,0
9.255174,0,0,0,0,0,0
9.258679,0,0,0,0,0,0
9.260118,0,0,0,0,0,0
9.261553,0,0,0,0,0,0
9.262990,0,0,0,0,0,0
9.264425,0,0,0,0,0,0
9.265880,0,0,0,0,0,0
9.267323,0,0,0,0,0,0
9.268755,0,0,0,0,0,0
9.270188,0,0,0,0,0,0
9.271620,0,0,0,0,0,0
9.273052,0,0,0,0,0,0
9.274504,0,0,0,0,0,0
9.275893,0,0,0,0,0,0
9.277335,0,0,0,0,0,0
9.278772,0,0,0,0,0,0
9.280208,0,0,0,0,0,0
9.281643,0,0,0,0,0,0
9.283097,0,0,0,0,0,0
9.284534,0,0,0,0,0,0
9.285969,0,0,0,0,0,0
9.287411,0,0,0,0,0,0
9.288846,0,0,0,0,0,0
9.290300,0,0,0,0,0,0
9.291777,0,0,0,0,0,0
9.293214,0,0,0,0,0,0
9.294650,0,0,0,0,0,0
9.296086,0,0,0,0,0,0
9.297529,0,0,0,0,0,0
9.298984,0,0,0,0,0,0
9.300418,0,0,0,0,0,0
9.301853,0,0,0,0,0,0
9.303290,0,0,0,0,0,0
9.304726,0,0,0,0,0,0
9.306180,0,0,0,0,0,0
9.307622,0,0,0,0,0,0
9.309058,0,0,0,0,0,0
9.310493,0,0,0,0,0,0
9.311882,0,0,0,0,0,0
9.313316,0,0,0,0,0,0
9.318667,0,0,0,0,0,0
9.320110,0,0,0,0,0,0
9.321542,0,0,0,0,0,0
9.322994,0,0,0,0,0,0
9.324429,0,0,0,0,0,0
9.325873,0,0,0,0,0,0
9.327310,0,0,0,0,0,0
9.328745,0,0,0,0,0,0
9.330206,0,0,0,0,0,0
9.331640,0,0,0,0,0,0
9.333076,0,0,0,0,0,0
9.334511,0,0,0,0,0,0
9.335890,0,0,0,0,0,0
9.337326,0,0,0,0,0,0
9.338763,0,0,0,0,0,0
9.340223,0,0,0,0,0,0
9.341659,0,0,0,0,0,0
9.343097,0,0,0,0,0,0
9.344532,0,0,0,0,0,0
9.345987,0,0,0,0,0,0
9.347422,0,0,0,0,0,0
9.348858,0,0,0,0,0,0
9.350300,0,0,0,0,0,0
9.351754,0,0,0,0,0,0
9.353190,0,0,0,0,0,0
9.354627,0,0,0,0,0,0
9.356064,0,0,0,0,0,0
9.357499,0,0,0,0,0,0
9.358936,0,0,0,0,0,0
9.360378,0,0,0,0,0,0
9.361833,0,0,0,0,0,0
9.363270,0,0,0,0,0,0
9.364705,0,0,0,0,0,0
9.366156,0,0,0,0,0,0
9.367592,0,0,0,0,0,0
9.369027,0,0,0,0,0,0
9.370488,0,0,0,0,0,0
9.371894,0,0,0,0,0,0
9.373329,0,0,0,0,0,0
9.374765,0,0,0,0,0,0
9.376200,0,0,0,0,0,0
9.377634,0,0,0,0,0,0
9.379089,0,0,0,0,0,0
9.380531,0,0,0,0,0,0
9.381967,0,0,0,0,0,0
9.383402,0,0,0,0,0,0
9.384837,0,0,0,0,0,0
9.386290,0,0,0,0,0,0
9.387770,0,0,0,0,0,0
9.389205,0,0,0,0,0,0
9.390647,0,0,0,0,0,0
9.392085,0,0,0,0,0,0
9.393522,0,0,0,0,0,0
9.394978,0,0,0,0,0,0
9.396413,0,0,0,0,0,0
9.397848,0,0,0,0,0,0
9.399282,0,0,0,0,0,0
9.400723,0,0,0,0,0,0
9.402176,0,0,0,0,0,0
9.403609,0,0,0,0,0,0
9.405041,0,0,0,0,0,0
9.406475,0,0,0,0,0,0
9.407879,0,0,0,0,0,0
9.409312,0,0,0,0,0,0
9.410755,0,0,0,0,0,0
9.412191,0,0,0,0,0,0
9.413626,0,0,0,0,0,0
9.415062,0,0,0,0,0,0
9.416497,0,0,0,0,0,0
9.417952,0,0,0,0,0,0
9.419388,0,0,0,0,0,0
9.420830,0,0,0,0,0,0
9.422266,0,0,0,0,0,0
9.423702,0,0,0,0,0,0
9.426715,0,0,0,0,0,0
9.428153,0,0,0,0,0,0
9.429584,0,0,0,0,0,0
9.431024,0,0,0,0,0,0
9.432459,0,0,0,0,0,0
9.433912,0,0,0,0,0,0
9.435350,0,0,0,0,0,0
9.436786,0,0,0,0,0,0
9.438221,0,0,0,0,0,0
9.439657,0,0,0,0,0,0
9.441100,0,0,0,0,0,0
9.442552,0,0,0,0,0,0
9.444003,0,0,0,0,0,0
9.445438,0,0,0,0,0,0
9.446875,0,0,0,0,0,0
9.448317,0,0,0,0,0,0
9.449756,0,0,0,0,0,0
9.451218,0,0,0,0,0,0
9.452653,0,0,0,0,0,0
9.454089,0,0,0,0,0,0
9.455525,0,0,0,0,0,0
9.456962,0,0,0,0,0,0
9.458416,0,0,0,0,0,0
9.459859,0,0,0,0,0,0
9.461300,0,0,0,0,0,0
9.462738,0,0,0,0,0,0
9.464174,0,0,0,0,0,0
9.465609,0,0,0,0,0,0
9.467064,0,0,0,0,0,0
9.468500,0,0,0,0,0,0
9.474682,0,0,0,0,0,0
9.476123,0,0,0,0,0,0
9.477556,0,0,0,0,0,0
9.478994,0,0,0,0,0,0
9.480428,0,0,0,0,0,0
9.481880,0,0,0,0,0,0
9.483316,0,0,0,0,0,0
9.484752,0,0,0,0,0,0
9.486196,0,0,0,0,0,0
9.487632,0,0,0,0,0,0
9.489067,0,0,0,0,0,0
9.490522,0,0,0,0,0,0
9.491960,0,0,0,0,0,0
9.493394,0,0,0,0,0,0
9.494830,0,0,0,0,0,0
9.496270,0,0,0,0,0,0
9.497705,0,0,0,0,0,0
9.499161,0,0,0,0,0,0
9.500596,0,0,0,0,0,0
9.502031,0,0,0,0,0,0
9.503468,0,0,0,0,0,0
9.504905,0,0,0,0,0,0
9.506350,0,0,0,0,0,0
9.507800,0,0,0,0,0,0
9.509235,0,0,0,0,0,0
9.510673,0,0,0,0,0,0
9.512109,0,0,0,0,0,0
9.513544,0,0,0,0,0,0
9.514997,0,0,0,0,0,0
9.516437,0,0,0,0,0,0
9.517872,0,0,0,0,0,0
9.519307,0,0,0,0,0,0
9.520743,0,0,0,0,0,0
9.522197,0,0,0,0,0,0
9.523633,0,0,0,0,0,0
9.525069,0,0,0,0,0,0
9.526511,0,0,0,0,0,0
9.527884,0,0,0,0,0,0
9.529319,0,0,0,0,0,0
9.530755,0,0,0,0,0,0
9.532191,0,0,0,0,0,0
9.533626,0,0,0,0,0,0
9.535062,0,0,0,0,0,0
9.536498,0,0,0,0,0,0
9.537958,0,0,0,0,0,0
9.539395,0,0,0,0,0,0
9.540832,0,0,0,0,0,0
9.542267,0,0,0,0,0,0
9.543704,0,0,0,0,0,0
9.545138,0,0,0,0,0,0
9.546592,0,0,0,0,0,0
9.548016,0,0,0,0,0,0
9.549452,0,0,0,0,0,0
9.550888,0,0,0,0,0,0
9.552323,0,0,0,0,0,0
9.553758,0,0,0,0,0,0
9.555213,0,0,0,0,0,0
9.556648,0,0,0,0,0,0
9.558090,0,0,0,0,0,0
9.559528,0,0,0,0,0,0
9.560962,0,0,0,0,0,0
9.562396,0,0,0,0,0,0
9.563799,0,0,0,0,0,0
9.565230,0,0,0,0,0,0
9.566669,0,0,0,0,0,0
9.568111,0,0,0,0,0,0
9.569546,0,0,0,0,0,0
9.571001,0,0,0,0,0,0
9.572437,0,0,0,0,0,0
9.573872,0,0,0,0,0,0
9.575308,0,0,0,0,0,0
9.576743,0,0,0,0,0,0
9.578204,0,0,0,0,0,0
9.579640,0,0,0,0,0,0
9.581076,0,0,0,0,0,0
9.582511,0,0,0,0,0,0
9.583886,0,0,0,0,0,0
9.585320,0,0,0,0,0,0
9.586756,0,0,0,0,0,0
9.588199,0,0,0,0,0,0
9.589634,0,0,0,0,0,0
9.591071,0,0,0,0,0,0
9.592506,0,0,0,0,0,0
9.593959,0,0,0,0,0,0
9.595395,0,0,0,0,0,0
9.596830,0,0,0,0,0,0
9.598271,0,0,0,0,0,0
9.599707,0,0,0,0,0,0
9.601143,0,0,0,0,0,0
9.602596,0,0,0,0,0,0
9.604003,0,0,0,0,0,0
9.610681,0,0,0,0,0,0
9.612122,0,0,0,0,0,0
9.613555,0,0,0,0,0,0
9.614988,0,0,0,0,0,0
9.616471,0,0,0,0,0,0
9.617925,0,0,0,0,0,0
9.619360,0,0,0,0,0,0
9.620796,0,0,0,0,0,0
9.622238,0,0,0,0,0,0
9.623676,0,0,0,0,0,0
9.625112,0,0,0,0,0,0
9.626564,0,0,0,0,0,0
9.628006,0,0,0,0,0,0
9.629440,0,0,0,0,0,0
9.630877,0,0,0,0,0,0
9.632318,0,0,0,0,0,0
9.633754,0,0,0,0,0,0
9.635210,0,0,0,0,0,0
9.636645,0,0,0,0,0,0
9.638080,0,0,0,0,0,0
9.639518,0,0,0,0,0,0
9.640954,0,0,0,0,0,0
9.642414,0,0,0,0,0,0
9.643853,0,0,0,0,0,0
9.645289,0,0,0,0,0,0
9.646725,0,0,0,0,0,0
9.648161,0,0,0,0,0,0
9.649596,0,0,0,0,0,0
9.651050,0,0,0,0,0,0
9.652491,0,0,0,0,0,0
9.653926,0,0,0,0,0,0
9.655362,0,0,0,0,0,0
9.656798,0,0,0,0,0,0
9.658251,0,0,0,0,0,0
9.659701,0,0,0,0,0,0
9.661136,0,0,0,0,0,0
9.662579,0,0,0,0,0,0
9.663996,0,0,0,0,0,0
9.665431,0,0,0,0,0,0
9.666868,0,0,0,0,0,0
9.668302,0,0,0,0,0,0
9.669738,0,0,0,0,0,0
9.671174,0,0,0,0,0,0
9.672672,0,0,0,0,0,0
9.674135,0,0,0,0,0,0
9.675577,0,0,0,0,0,0
9.677013,0,0,0,0,0,0
9.678449,0,0,0,0,0,0
9.679883,0,0,0,0,0,0
9.681318,0,0,0,0,0,0
9.682761,0,0,0,0,0,0
9.684198,0,0,0,0,0,0
9.685633,0,0,0,0,0,0
9.687070,0,0,0,0,0,0
9.688506,0,0,0,0,0,0
9.689961,0,0,0,0,0,0
9.691397,0,0,0,0,0,0
9.692837,0,0,0,0,0,0
9.694270,0,0,0,0,0,0
9.695704,0,0,0,0,0,0
9.697136,0,0,0,0,0,0
9.698581,0,0,0,0,0,0
9.700001,0,0,0,0,0,0
9.701433,0,0,0,0,0,0
9.702875,0,0,0,0,0,0
9.704310,0,0,0,0,0,0
9.705746,0,0,0,0,0,0
9.707200,0,0,0,0,0,0
9.708635,0,0,0,0,0,0
9.710071,0,0,0,0,0,0
9.711507,0,0,0,0,0,0
9.712950,0,0,0,0,0,0
9.714404,0,0,0,0,0,0
9.715842,0,0,0,0,0,0
9.717278,0,0,0,0,0,0
9.718669,0,0,0,0,0,0
9.720106,0,0,0,0,0,0
9.721543,0,0,0,0,0,0
9.723003,0,0,0,0,0,0
9.724437,0,0,0,0,0,0
9.725877,0,0,0,0,0,0
9.727333,0,0,0,0,0,0
9.728780,0,0,0,0,0,0
9.730234,0,0,0,0,0,0
9.731671,0,0,0,0,0,0
9.733114,0,0,0,0,0,0
9.734551,0,0,0,0,0,0
9.735992,0,0,0,0,0,0
9.737426,0,0,0,0,0,0
9.738863,0,0,0,0,0,0
9.740299,0,0,0,0,0,0
9.741737,0,0,0,0,0,0
9.743178,0,0,0,0,0,0
9.744613,0,0,0,0,0,0
9.746067,0,0,0,0,0,0
9.747506,0,0,0,0,0,0
9.748942,0,0,0,0,0,0
9.750668,0,0,0,0,0,0
9.752105,0,0,0,0,0,0
9.753547,0,0,0,0,0,0
