elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
4.818336,0,0,0,0,0,0
4.819718,0,0,0,0,0,0
4.821160,0,0,0,0,0,0
4.822596,0,0,0,0,0,0
4.824032,0,0,0,0,0,0
4.825467,0,0,0,0,0,0
4.826903,0,0,0,0,0,0
4.828339,0,0,0,0,0,0
4.829792,0,0,0,0,0,0
4.831234,0,0,0,0,0,0
4.832671,0,0,0,0,0,0
4.834108,0,0,0,0,0,0
4.835545,0,0,0,0,0,0
4.836980,0,0,0,0,0,0
4.838434,0,0,0,0,0,0
4.839840,0,0,0,0,0,0
4.841282,0,0,0,0,0,0
4.842720,0,0,0,0,0,0
4.844169,0,0,0,0,0,0
4.845605,0,0,0,0,0,0
4.847059,0,0,0,0,0,0
4.848493,0,0,0,0,0,0
4.849929,0,0,0,0,0,0
4.851370,0,0,0,0,0,0
4.852806,0,0,0,0,0,0
4.854259,0,0,0,0,0,0
4.855699,0,0,0,0,0,0
4.857134,0,0,0,0,0,0
4.858570,0,0,0,0,0,0
4.860007,0,0,0,0,0,0
4.861446,0,0,0,0,0,0
4.862900,0,0,0,0,0,0
4.864333,0,0,0,0,0,0
4.865764,0,0,0,0,0,0
4.867198,0,0,0,0,0,0
4.868635,0,0,0,0,0,0
4.870088,0,0,0,0,0,0
4.871531,0,0,0,0,0,0
4.872968,0,0,0,0,0,0
4.874403,0,0,0,0,0,0
4.875828,0,0,0,0,0,0
4.877264,0,0,0,0,0,0
4.878700,0,0,0,0,0,0
4.880135,0,0,0,0,0,0
4.881577,0,0,0,0,0,0
4.883014,0,0,0,0,0,0
4.884449,0,0,0,0,0,0
4.885902,0,0,0,0,0,0
4.887339,0,0,0,0,0,0
4.888771,0,0,0,0,0,0
4.890204,0,0,0,0,0,0
4.891614,0,0,0,0,0,0
4.893049,0,0,0,0,0,0
4.894526,0,0,0,0,0,0
4.895965,0,0,0,0,0,0
4.897400,0,0,0,0,0,0
4.898837,0,0,0,0,0,0
4.900313,0,0,0,0,0,0
4.901772,0,0,0,0,0,0
4.903209,0,0,0,0,0,0
4.904645,0,0,0,0,0,0
4.906082,0,0,0,0,0,0
4.907520,0,0,0,0,0,0
4.908958,0,0,0,0,0,0
4.910408,0,0,0,0,0,0
4.911862,0,0,0,0,0,0
4.913298,0,0,0,0,0,0
4.914735,0,0,0,0,0,0
4.916170,0,0,0,0,0,0
4.917605,0,0,0,0,0,0
4.919061,0,0,0,0,0,0
4.920515,0,0,0,0,0,0
4.922519,0,0,0,0,0,0
4.923962,0,0,0,0,0,0
4.925399,0,0,0,0,0,0
4.926857,0,0,0,0,0,0
4.928292,0,0,0,0,0,0
4.929729,0,0,0,0,0,0
4.931169,0,0,0,0,0,0
4.932612,0,0,0,0,0,0
4.934069,0,0,0,0,0,0
4.935504,0,0,0,0,0,0
4.942538,0,0,0,0,0,0
4.943945,0,0,0,0,0,0
4.945380,0,0,0,0,0,0
4.946817,0,0,0,0,0,0
4.948252,0,0,0,0,0,0
4.949707,0,0,0,0,0,0
4.951147,0,0,0,0,0,0
4.952587,0,0,0,0,0,0
4.954028,0,0,0,0,0,0
4.955466,0,0,0,0,0,0
4.956902,0,0,0,0,0,0
4.958338,0,0,0,0,0,0
4.959715,0,0,0,0,0,0
4.961149,0,0,0,0,0,0
4.962585,0,0,0,0,0,0
4.964020,0,0,0,0,0,0
4.965462,0,0,0,0,0,0
4.966919,0,0,0,0,0,0
4.968354,0,0,0,0,0,0
4.969789,0,0,0,0,0,0
4.971225,0,0,0,0,0,0
4.972656,0,0,0,0,0,0
4.974106,0,0,0,0,0,0
4.975622,0,0,0,0,0,0
4.977057,0,0,0,0,0,0
4.978499,0,0,0,0,0,0
4.979936,0,0,0,0,0,0
4.981371,0,0,0,0,0,0
4.982826,0,0,0,0,0,0
4.984262,0,0,0,0,0,0
4.985704,0,0,0,0,0,0
4.987140,0,0,0,0,0,0
4.988575,0,0,0,0,0,0
4.990028,0,0,0,0,0,0
4.991464,0,0,0,0,0,0
4.992899,0,0,0,0,0,0
4.994335,0,0,0,0,0,0
4.995733,0,0,0,0,0,0
4.997169,0,0,0,0,0,0
4.998613,0,0,0,0,0,0
5.000048,0,0,0,0,0,0
5.001482,0,0,0,0,0,0
5.002919,0,0,0,0,0,0
5.004354,0,0,0,0,0,0
5.005815,0,0,0,0,0,0
5.007252,0,0,0,0,0,0
5.008689,0,0,0,0,0,0
5.010124,0,0,0,0,0,0
5.011588,0,0,0,0,0,0
5.013080,0,0,0,0,0,0
5.014561,0,0,0,0,0,0
5.015926,0,0,0,0,0,0
5.017380,0,0,0,0,0,0
5.018818,0,0,0,0,0,0
5.020249,0,0,0,0,0,0
5.021702,0,0,0,0,0,0
5.023135,0,0,0,0,0,0
5.024567,0,0,0,0,0,0
5.026006,0,0,0,0,0,0
5.027442,0,0,0,0,0,0
5.028878,0,0,0,0,0,0
5.030332,0,0,0,0,0,0
5.031715,0,0,0,0,0,0
5.033150,0,0,0,0,0,0
5.034586,0,0,0,0,0,0
5.036030,0,0,0,0,0,0
5.037464,0,0,0,0,0,0
5.038919,0,0,0,0,0,0
5.040354,0,0,0,0,0,0
5.041789,0,0,0,0,0,0
5.043225,0,0,0,0,0,0
5.044660,0,0,0,0,0,0
5.046121,0,0,0,0,0,0
5.047609,0,0,0,0,0,0
5.049044,0,0,0,0,0,0
5.050479,0,0,0,0,0,0
5.051916,0,0,0,0,0,0
5.053350,0,0,0,0,0,0
5.054805,0,0,0,0,0,0
5.056247,0,0,0,0,0,0
5.057683,0,0,0,0,0,0
5.059119,0,0,0,0,0,0
5.060555,0,0,0,0,0,0
5.062009,0,0,0,0,0,0
5.063452,0,0,0,0,0,0
5.064912,0,0,0,0,0,0
5.066368,0,0,0,0,0,0
5.071737,0,0,0,0,0,0
5.073168,0,0,0,0,0,0
5.074600,0,0,0,0,0,0
5.076044,0,0,0,0,0,0
5.077484,0,0,0,0,0,0
5.078924,0,0,0,0,0,0
5.080359,0,0,0,0,0,0
5.081794,0,0,0,0,0,0
5.083230,0,0,0,0,0,0
5.084666,0,0,0,0,0,0
5.086119,0,0,0,0,0,0
5.087619,0,0,0,0,0,0
5.089055,0,0,0,0,0,0
5.090510,0,0,0,0,0,0
5.091944,0,0,0,0,0,0
5.093381,0,0,0,0,0,0
5.094837,0,0,0,0,0,0
5.096274,0,0,0,0,0,0
5.097715,0,0,0,0,0,0
5.099151,0,0,0,0,0,0
5.100586,0,0,0,0,0,0
5.102039,0,0,0,0,0,0
5.103475,0,0,0,0,0,0
5.104910,0,0,0,0,0,0
5.106350,0,0,0,0,0,0
5.107795,0,0,0,0,0,0
5.109231,0,0,0,0,0,0
5.110668,0,0,0,0,0,0
5.112103,0,0,0,0,0,0
5.113538,0,0,0,0,0,0
5.114976,0,0,0,0,0,0
5.116411,0,0,0,0,0,0
5.117872,0,0,0,0,0,0
5.119309,0,0,0,0,0,0
5.120745,0,0,0,0,0,0
5.122181,0,0,0,0,0,0
5.123616,0,0,0,0,0,0
5.125051,0,0,0,0,0,0
5.126527,0,0,0,0,0,0
5.127957,0,0,0,0,0,0
5.129393,0,0,0,0,0,0
5.130831,0,0,0,0,0,0
5.132312,0,0,0,0,0,0
5.133765,0,0,0,0,0,0
5.135201,0,0,0,0,0,0
5.136637,0,0,0,0,0,0
5.138080,0,0,0,0,0,0
5.139516,0,0,0,0,0,0
5.140952,0,0,0,0,0,0
5.142407,0,0,0,0,0,0
5.143823,0,0,0,0,0,0
5.145260,0,0,0,0,0,0
5.146697,0,0,0,0,0,0
5.148141,0,0,0,0,0,0
5.149578,0,0,0,0,0,0
5.151034,0,0,0,0,0,0
5.152466,0,0,0,0,0,0
5.153900,0,0,0,0,0,0
5.155334,0,0,0,0,0,0
5.156769,0,0,0,0,0,0
5.158231,0,0,0,0,0,0
5.159637,0,0,0,0,0,0
5.161075,0,0,0,0,0,0
5.162517,0,0,0,0,0,0
5.163953,0,0,0,0,0,0
5.165390,0,0,0,0,0,0
5.166827,0,0,0,0,0,0
5.168269,0,0,0,0,0,0
5.169706,0,0,0,0,0,0
5.171141,0,0,0,0,0,0
5.172577,0,0,0,0,0,0
5.174031,0,0,0,0,0,0
5.175468,0,0,0,0,0,0
5.176903,0,0,0,0,0,0
5.178345,0,0,0,0,0,0
5.179729,0,0,0,0,0,0
5.181162,0,0,0,0,0,0
5.182607,0,0,0,0,0,0
5.184049,0,0,0,0,0,0
5.185485,0,0,0,0,0,0
5.186922,0,0,0,0,0,0
5.188365,0,0,0,0,0,0
5.189829,0,0,0,0,0,0
5.191263,0,0,0,0,0,0
5.192700,0,0,0,0,0,0
5.194135,0,0,0,0,0,0
5.195607,0,0,0,0,0,0
5.197044,0,0,0,0,0,0
5.198527,0,0,0,0,0,0
5.199950,0,0,0,0,0,0
5.201387,0,0,0,0,0,0
5.207688,0,0,0,0,0,0
5.209131,0,0,0,0,0,0
5.210570,0,0,0,0,0,0
5.212006,0,0,0,0,0,0
5.213442,0,0,0,0,0,0
5.214898,0,0,0,0,0,0
5.216335,0,0,0,0,0,0
5.217774,0,0,0,0,0,0
5.219219,0,0,0,0,0,0
5.220655,0,0,0,0,0,0
5.222110,0,0,0,0,0,0
5.223580,0,0,0,0,0,0
5.225015,0,0,0,0,0,0
5.226450,0,0,0,0,0,0
5.227847,0,0,0,0,0,0
5.229289,0,0,0,0,0,0
5.230743,0,0,0,0,0,0
5.232178,0,0,0,0,0,0
5.233613,0,0,0,0,0,0
5.235050,0,0,0,0,0,0
5.236485,0,0,0,0,0,0
5.237940,0,0,0,0,0,0
5.239382,0,0,0,0,0,0
5.240819,0,0,0,0,0,0
5.242258,0,0,0,0,0,0
5.243694,0,0,0,0,0,0
5.245130,0,0,0,0,0,0
5.246611,0,0,0,0,0,0
5.248051,0,0,0,0,0,0
5.249493,0,0,0,0,0,0
5.250929,0,0,0,0,0,0
5.252364,0,0,0,0,0,0
5.253820,0,0,0,0,0,0
5.255256,0,0,0,0,0,0
5.256692,0,0,0,0,0,0
5.258137,0,0,0,0,0,0
5.259607,0,0,0,0,0,0
5.261045,0,0,0,0,0,0
5.262521,0,0,0,0,0,0
5.263941,0,0,0,0,0,0
5.265376,0,0,0,0,0,0
5.266812,0,0,0,0,0,0
5.268247,0,0,0,0,0,0
5.269709,0,0,0,0,0,0
5.271146,0,0,0,0,0,0
5.272582,0,0,0,0,0,0
5.274017,0,0,0,0,0,0
5.275454,0,0,0,0,0,0
5.276890,0,0,0,0,0,0
5.278343,0,0,0,0,0,0
5.279719,0,0,0,0,0,0
5.281155,0,0,0,0,0,0
5.282591,0,0,0,0,0,0
5.284026,0,0,0,0,0,0
5.285461,0,0,0,0,0,0
5.286915,0,0,0,0,0,0
5.288350,0,0,0,0,0,0
5.289794,0,0,0,0,0,0
5.291230,0,0,0,0,0,0
5.292665,0,0,0,0,0,0
5.294119,0,0,0,0,0,0
5.295612,0,0,0,0,0,0
5.297047,0,0,0,0,0,0
5.298482,0,0,0,0,0,0
5.299925,0,0,0,0,0,0
5.301360,0,0,0,0,0,0
5.302817,0,0,0,0,0,0
5.304318,0,0,0,0,0,0
5.305753,0,0,0,0,0,0
5.307189,0,0,0,0,0,0
5.308624,0,0,0,0,0,0
5.310084,0,0,0,0,0,0
5.311518,0,0,0,0,0,0
5.312951,0,0,0,0,0,0
5.314385,0,0,0,0,0,0
5.315833,0,0,0,0,0,0
5.317267,0,0,0,0,0,0
5.318703,0,0,0,0,0,0
5.320145,0,0,0,0,0,0
5.321581,0,0,0,0,0,0
5.323017,0,0,0,0,0,0
5.324453,0,0,0,0,0,0
5.325908,0,0,0,0,0,0
5.327345,0,0,0,0,0,0
5.328781,0,0,0,0,0,0
5.330224,0,0,0,0,0,0
5.331614,0,0,0,0,0,0
5.333049,0,0,0,0,0,0
5.334524,0,0,0,0,0,0
5.335948,0,0,0,0,0,0
5.337383,0,0,0,0,0,0
5.338819,0,0,0,0,0,0
5.340260,0,0,0,0,0,0
5.341715,0,0,0,0,0,0
5.346514,0,0,0,0,0,0
5.347950,0,0,0,0,0,0
5.349385,0,0,0,0,0,0
5.350830,0,0,0,0,0,0
5.352266,0,0,0,0,0,0
5.353702,0,0,0,0,0,0
5.355138,0,0,0,0,0,0
5.356573,0,0,0,0,0,0
5.358029,0,0,0,0,0,0
5.359465,0,0,0,0,0,0
5.360905,0,0,0,0,0,0
5.362339,0,0,0,0,0,0
5.363723,0,0,0,0,0,0
5.365155,0,0,0,0,0,0
5.366591,0,0,0,0,0,0
5.368044,0,0,0,0,0,0
5.369479,0,0,0,0,0,0
5.370924,0,0,0,0,0,0
5.372359,0,0,0,0,0,0
5.373813,0,0,0,0,0,0
5.375248,0,0,0,0,0,0
5.376684,0,0,0,0,0,0
5.378118,0,0,0,0,0,0
5.379578,0,0,0,0,0,0
5.381021,0,0,0,0,0,0
5.382477,0,0,0,0,0,0
5.383927,0,0,0,0,0,0
5.385362,0,0,0,0,0,0
5.386799,0,0,0,0,0,0
5.388234,0,0,0,0,0,0
5.389688,0,0,0,0,0,0
5.391131,0,0,0,0,0,0
5.392567,0,0,0,0,0,0
5.394003,0,0,0,0,0,0
5.395439,0,0,0,0,0,0
5.396875,0,0,0,0,0,0
5.398330,0,0,0,0,0,0
5.399713,0,0,0,0,0,0
5.401155,0,0,0,0,0,0
5.402592,0,0,0,0,0,0
5.404027,0,0,0,0,0,0
5.405462,0,0,0,0,0,0
5.406917,0,0,0,0,0,0
5.408352,0,0,0,0,0,0
5.409788,0,0,0,0,0,0
5.411226,0,0,0,0,0,0
5.412664,0,0,0,0,0,0
5.414120,0,0,0,0,0,0
5.415628,0,0,0,0,0,0
5.417109,0,0,0,0,0,0
5.418515,0,0,0,0,0,0
5.419949,0,0,0,0,0,0
5.421389,0,0,0,0,0,0
5.422828,0,0,0,0,0,0
5.424263,0,0,0,0,0,0
5.425699,0,0,0,0,0,0
5.427135,0,0,0,0,0,0
5.428570,0,0,0,0,0,0
5.430023,0,0,0,0,0,0
5.431466,0,0,0,0,0,0
5.432920,0,0,0,0,0,0
5.434356,0,0,0,0,0,0
5.435793,0,0,0,0,0,0
5.437229,0,0,0,0,0,0
5.442513,0,0,0,0,0,0
5.443955,0,0,0,0,0,0
5.445392,0,0,0,0,0,0
5.446848,0,0,0,0,0,0
5.448283,0,0,0,0,0,0
5.449719,0,0,0,0,0,0
5.451155,0,0,0,0,0,0
5.452588,0,0,0,0,0,0
5.454050,0,0,0,0,0,0
5.455486,0,0,0,0,0,0
5.456922,0,0,0,0,0,0
5.458359,0,0,0,0,0,0
5.459796,0,0,0,0,0,0
5.461230,0,0,0,0,0,0
5.462667,0,0,0,0,0,0
5.464109,0,0,0,0,0,0
5.465546,0,0,0,0,0,0
5.466982,0,0,0,0,0,0
5.468419,0,0,0,0,0,0
5.469875,0,0,0,0,0,0
5.471311,0,0,0,0,0,0
5.472753,0,0,0,0,0,0
5.474195,0,0,0,0,0,0
5.475622,0,0,0,0,0,0
5.477059,0,0,0,0,0,0
5.478550,0,0,0,0,0,0
5.479948,0,0,0,0,0,0
5.481387,0,0,0,0,0,0
5.482827,0,0,0,0,0,0
5.484269,0,0,0,0,0,0
5.485727,0,0,0,0,0,0
5.487165,0,0,0,0,0,0
5.488600,0,0,0,0,0,0
5.490035,0,0,0,0,0,0
5.491468,0,0,0,0,0,0
5.492904,0,0,0,0,0,0
5.494365,0,0,0,0,0,0
5.495823,0,0,0,0,0,0
5.497258,0,0,0,0,0,0
5.498696,0,0,0,0,0,0
5.500132,0,0,0,0,0,0
5.501568,0,0,0,0,0,0
5.503027,0,0,0,0,0,0
5.504477,0,0,0,0,0,0
5.505912,0,0,0,0,0,0
5.507349,0,0,0,0,0,0
5.508784,0,0,0,0,0,0
5.510240,0,0,0,0,0,0
5.511692,0,0,0,0,0,0
5.513127,0,0,0,0,0,0
5.514571,0,0,0,0,0,0
5.516007,0,0,0,0,0,0
5.517444,0,0,0,0,0,0
5.518900,0,0,0,0,0,0
5.520336,0,0,0,0,0,0
5.521772,0,0,0,0,0,0
5.523209,0,0,0,0,0,0
5.524650,0,0,0,0,0,0
5.526101,0,0,0,0,0,0
5.527540,0,0,0,0,0,0
5.528976,0,0,0,0,0,0
5.530411,0,0,0,0,0,0
5.531831,0,0,0,0,0,0
5.533266,0,0,0,0,0,0
5.534741,0,0,0,0,0,0
5.536177,0,0,0,0,0,0
5.537612,0,0,0,0,0,0
5.539050,0,0,0,0,0,0
5.540501,0,0,0,0,0,0
5.541946,0,0,0,0,0,0
5.543382,0,0,0,0,0,0
5.544825,0,0,0,0,0,0
5.546261,0,0,0,0,0,0
5.547698,0,0,0,0,0,0
5.550551,0,0,0,0,0,0
5.552010,0,0,0,0,0,0
5.553452,0,0,0,0,0,0
5.554897,0,0,0,0,0,0
5.556332,0,0,0,0,0,0
5.557787,0,0,0,0,0,0
5.559224,0,0,0,0,0,0
5.560659,0,0,0,0,0,0
5.562093,0,0,0,0,0,0
5.563529,0,0,0,0,0,0
5.564970,0,0,0,0,0,0
5.566407,0,0,0,0,0,0
5.567842,0,0,0,0,0,0
5.569276,0,0,0,0,0,0
5.570712,0,0,0,0,0,0
5.572145,0,0,0,0,0,0
5.573578,0,0,0,0,0,0
5.575038,0,0,0,0,0,0
5.576469,0,0,0,0,0,0
5.577902,0,0,0,0,0,0
5.579338,0,0,0,0,0,0
5.580773,0,0,0,0,0,0
5.582236,0,0,0,0,0,0
5.583683,0,0,0,0,0,0
5.585126,0,0,0,0,0,0
5.590516,0,0,0,0,0,0
5.591953,0,0,0,0,0,0
5.593389,0,0,0,0,0,0
5.594825,0,0,0,0,0,0
5.596267,0,0,0,0,0,0
5.597722,0,0,0,0,0,0
5.599158,0,0,0,0,0,0
5.600593,0,0,0,0,0,0
5.602029,0,0,0,0,0,0
5.603465,0,0,0,0,0,0
5.604901,0,0,0,0,0,0
5.606361,0,0,0,0,0,0
5.607800,0,0,0,0,0,0
5.609235,0,0,0,0,0,0
5.610672,0,0,0,0,0,0
5.612107,0,0,0,0,0,0
5.613543,0,0,0,0,0,0
5.614997,0,0,0,0,0,0
5.616440,0,0,0,0,0,0
5.617875,0,0,0,0,0,0
5.619312,0,0,0,0,0,0
5.620747,0,0,0,0,0,0
5.622199,0,0,0,0,0,0
5.623639,0,0,0,0,0,0
5.625071,0,0,0,0,0,0
5.626508,0,0,0,0,0,0
5.627941,0,0,0,0,0,0
5.629377,0,0,0,0,0,0
5.630830,0,0,0,0,0,0
5.632265,0,0,0,0,0,0
5.633700,0,0,0,0,0,0
5.635137,0,0,0,0,0,0
5.636580,0,0,0,0,0,0
5.638035,0,0,0,0,0,0
5.639470,0,0,0,0,0,0
5.640906,0,0,0,0,0,0
5.642341,0,0,0,0,0,0
5.643719,0,0,0,0,0,0
5.645157,0,0,0,0,0,0
5.646599,0,0,0,0,0,0
5.648034,0,0,0,0,0,0
5.649470,0,0,0,0,0,0
5.650906,0,0,0,0,0,0
5.652341,0,0,0,0,0,0
5.653795,0,0,0,0,0,0
5.655231,0,0,0,0,0,0
5.656674,0,0,0,0,0,0
5.658109,0,0,0,0,0,0
5.659546,0,0,0,0,0,0
5.660982,0,0,0,0,0,0
5.662419,0,0,0,0,0,0
5.663847,0,0,0,0,0,0
5.665282,0,0,0,0,0,0
5.666726,0,0,0,0,0,0
5.668161,0,0,0,0,0,0
5.669597,0,0,0,0,0,0
5.671053,0,0,0,0,0,0
5.672489,0,0,0,0,0,0
5.673925,0,0,0,0,0,0
5.675362,0,0,0,0,0,0
5.676805,0,0,0,0,0,0
5.678258,0,0,0,0,0,0
5.679695,0,0,0,0,0,0
5.681128,0,0,0,0,0,0
5.682562,0,0,0,0,0,0
5.683997,0,0,0,0,0,0
5.685432,0,0,0,0,0,0
5.686893,0,0,0,0,0,0
5.688329,0,0,0,0,0,0
5.689764,0,0,0,0,0,0
5.691201,0,0,0,0,0,0
5.692637,0,0,0,0,0,0
5.694090,0,0,0,0,0,0
5.695527,0,0,0,0,0,0
5.696970,0,0,0,0,0,0
5.698405,0,0,0,0,0,0
5.703637,0,0,0,0,0,0
5.705068,0,0,0,0,0,0
5.706505,0,0,0,0,0,0
5.707947,0,0,0,0,0,0
5.709383,0,0,0,0,0,0
5.710839,0,0,0,0,0,0
5.712274,0,0,0,0,0,0
5.713710,0,0,0,0,0,0
5.715146,0,0,0,0,0,0
5.716581,0,0,0,0,0,0
5.718040,0,0,0,0,0,0
5.719476,0,0,0,0,0,0
5.720911,0,0,0,0,0,0
5.722346,0,0,0,0,0,0
5.723716,0,0,0,0,0,0
5.725156,0,0,0,0,0,0
5.726592,0,0,0,0,0,0
5.728035,0,0,0,0,0,0
5.729471,0,0,0,0,0,0
5.730909,0,0,0,0,0,0
5.732345,0,0,0,0,0,0
5.733799,0,0,0,0,0,0
5.735236,0,0,0,0,0,0
5.736672,0,0,0,0,0,0
5.738114,0,0,0,0,0,0
5.739569,0,0,0,0,0,0
5.741005,0,0,0,0,0,0
5.742458,0,0,0,0,0,0
5.743843,0,0,0,0,0,0
5.745278,0,0,0,0,0,0
5.746715,0,0,0,0,0,0
5.748158,0,0,0,0,0,0
5.749593,0,0,0,0,0,0
5.751046,0,0,0,0,0,0
5.752478,0,0,0,0,0,0
5.753914,0,0,0,0,0,0
5.755348,0,0,0,0,0,0
5.756783,0,0,0,0,0,0
5.758227,0,0,0,0,0,0
5.759637,0,0,0,0,0,0
5.761072,0,0,0,0,0,0
5.762504,0,0,0,0,0,0
5.763942,0,0,0,0,0,0
5.765377,0,0,0,0,0,0
5.766834,0,0,0,0,0,0
5.768276,0,0,0,0,0,0
5.769712,0,0,0,0,0,0
5.771148,0,0,0,0,0,0
5.772583,0,0,0,0,0,0
5.774037,0,0,0,0,0,0
5.775473,0,0,0,0,0,0
5.776908,0,0,0,0,0,0
5.778350,0,0,0,0,0,0
5.779793,0,0,0,0,0,0
5.781228,0,0,0,0,0,0
5.782667,0,0,0,0,0,0
5.784102,0,0,0,0,0,0
5.785553,0,0,0,0,0,0
5.786990,0,0,0,0,0,0
5.788433,0,0,0,0,0,0
5.789885,0,0,0,0,0,0
5.791319,0,0,0,0,0,0
5.792754,0,0,0,0,0,0
5.794189,0,0,0,0,0,0
5.795607,0,0,0,0,0,0
5.797042,0,0,0,0,0,0
5.798525,0,0,0,0,0,0
5.799963,0,0,0,0,0,0
5.801398,0,0,0,0,0,0
5.802835,0,0,0,0,0,0
5.804270,0,0,0,0,0,0
5.805724,0,0,0,0,0,0
5.807159,0,0,0,0,0,0
5.808601,0,0,0,0,0,0
5.810037,0,0,0,0,0,0
5.811472,0,0,0,0,0,0
5.815637,0,0,0,0,0,0
5.817073,0,0,0,0,0,0
5.818505,0,0,0,0,0,0
5.819948,0,0,0,0,0,0
5.821384,0,0,0,0,0,0
5.822840,0,0,0,0,0,0
5.824275,0,0,0,0,0,0
5.825711,0,0,0,0,0,0
5.827147,0,0,0,0,0,0
5.828583,0,0,0,0,0,0
5.830043,0,0,0,0,0,0
5.831480,0,0,0,0,0,0
5.832916,0,0,0,0,0,0
5.834350,0,0,0,0,0,0
5.835784,0,0,0,0,0,0
5.837215,0,0,0,0,0,0
5.838650,0,0,0,0,0,0
5.840090,0,0,0,0,0,0
5.841523,0,0,0,0,0,0
5.842959,0,0,0,0,0,0
5.844394,0,0,0,0,0,0
5.845849,0,0,0,0,0,0
5.847285,0,0,0,0,0,0
5.848720,0,0,0,0,0,0
5.850162,0,0,0,0,0,0
5.851615,0,0,0,0,0,0
5.853050,0,0,0,0,0,0
5.854526,0,0,0,0,0,0
5.855962,0,0,0,0,0,0
5.857398,0,0,0,0,0,0
5.858835,0,0,0,0,0,0
5.860277,0,0,0,0,0,0
5.861732,0,0,0,0,0,0
5.863168,0,0,0,0,0,0
5.864604,0,0,0,0,0,0
5.866039,0,0,0,0,0,0
5.867475,0,0,0,0,0,0
5.868911,0,0,0,0,0,0
5.870354,0,0,0,0,0,0
5.871791,0,0,0,0,0,0
5.873227,0,0,0,0,0,0
5.874663,0,0,0,0,0,0
5.876099,0,0,0,0,0,0
5.877535,0,0,0,0,0,0
5.878994,0,0,0,0,0,0
5.880437,0,0,0,0,0,0
5.881872,0,0,0,0,0,0
5.883318,0,0,0,0,0,0
5.884757,0,0,0,0,0,0
5.886208,0,0,0,0,0,0
5.887637,0,0,0,0,0,0
5.889068,0,0,0,0,0,0
5.890511,0,0,0,0,0,0
5.891954,0,0,0,0,0,0
5.893393,0,0,0,0,0,0
5.894847,0,0,0,0,0,0
5.899607,0,0,0,0,0,0
5.901048,0,0,0,0,0,0
5.902486,0,0,0,0,0,0
5.903878,0,0,0,0,0,0
5.905312,0,0,0,0,0,0
5.906747,0,0,0,0,0,0
5.908247,0,0,0,0,0,0
5.909704,0,0,0,0,0,0
5.911141,0,0,0,0,0,0
5.912576,0,0,0,0,0,0
5.914010,0,0,0,0,0,0
5.915447,0,0,0,0,0,0
5.916883,0,0,0,0,0,0
5.918321,0,0,0,0,0,0
5.919731,0,0,0,0,0,0
5.921173,0,0,0,0,0,0
5.922610,0,0,0,0,0,0
5.924045,0,0,0,0,0,0
5.925479,0,0,0,0,0,0
5.926934,0,0,0,0,0,0
5.928369,0,0,0,0,0,0
5.929809,0,0,0,0,0,0
5.931244,0,0,0,0,0,0
5.932680,0,0,0,0,0,0
5.934133,0,0,0,0,0,0
5.935608,0,0,0,0,0,0
5.937044,0,0,0,0,0,0
5.938479,0,0,0,0,0,0
5.939916,0,0,0,0,0,0
5.941358,0,0,0,0,0,0
5.942816,0,0,0,0,0,0
5.944273,0,0,0,0,0,0
5.945707,0,0,0,0,0,0
5.947143,0,0,0,0,0,0
5.948579,0,0,0,0,0,0
5.950032,0,0,0,0,0,0
5.951474,0,0,0,0,0,0
5.952910,0,0,0,0,0,0
5.954345,0,0,0,0,0,0
5.955719,0,0,0,0,0,0
5.957153,0,0,0,0,0,0
5.958590,0,0,0,0,0,0
5.960026,0,0,0,0,0,0
5.961460,0,0,0,0,0,0
5.962903,0,0,0,0,0,0
5.964337,0,0,0,0,0,0
5.965791,0,0,0,0,0,0
5.967224,0,0,0,0,0,0
5.968662,0,0,0,0,0,0
5.970098,0,0,0,0,0,0
5.971534,0,0,0,0,0,0
5.972981,0,0,0,0,0,0
5.974442,0,0,0,0,0,0
5.975846,0,0,0,0,0,0
5.977278,0,0,0,0,0,0
5.978717,0,0,0,0,0,0
5.980150,0,0,0,0,0,0
5.981587,0,0,0,0,0,0
5.983051,0,0,0,0,0,0
5.984486,0,0,0,0,0,0
5.985922,0,0,0,0,0,0
5.991641,0,0,0,0,0,0
5.993084,0,0,0,0,0,0
5.994505,0,0,0,0,0,0
5.995947,0,0,0,0,0,0
5.997384,0,0,0,0,0,0
5.998837,0,0,0,0,0,0
6.000270,0,0,0,0,0,0
6.001706,0,0,0,0,0,0
6.003147,0,0,0,0,0,0
6.004586,0,0,0,0,0,0
6.006041,0,0,0,0,0,0
6.007477,0,0,0,0,0,0
6.008911,0,0,0,0,0,0
6.010346,0,0,0,0,0,0
6.011719,0,0,0,0,0,0
6.013160,0,0,0,0,0,0
6.014600,0,0,0,0,0,0
6.016038,0,0,0,0,0,0
6.017472,0,0,0,0,0,0
6.018909,0,0,0,0,0,0
6.020347,0,0,0,0,0,0
6.021801,0,0,0,0,0,0
6.023243,0,0,0,0,0,0
6.024679,0,0,0,0,0,0
6.026115,0,0,0,0,0,0
6.027567,0,0,0,0,0,0
6.029003,0,0,0,0,0,0
6.030456,0,0,0,0,0,0
6.031843,0,0,0,0,0,0
