elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
8.561707,0,0,0,0,0,0
8.563473,0,0,0,0,0,0
8.565328,0,0,0,0,0,0
8.566992,0,0,0,0,0,0
8.568886,0,0,0,0,0,0
8.570720,0,0,0,0,0,0
8.572364,0,0,0,0,0,0
8.573992,0,0,0,0,0,0
8.575845,0,0,0,0,0,0
8.577673,0,0,0,0,0,0
8.579502,0,0,0,0,0,0
8.581332,0,0,0,0,0,0
8.583181,0,0,0,0,0,0
8.585009,0,0,0,0,0,0
8.586833,0,0,0,0,0,0
8.588661,0,0,0,0,0,0
8.590489,0,0,0,0,0,0
8.592390,0,0,0,0,0,0
8.594209,0,0,0,0,0,0
8.595992,0,0,0,0,0,0
8.597904,0,0,0,0,0,0
8.599805,0,0,0,0,0,0
8.601629,0,0,0,0,0,0
8.603457,0,0,0,0,0,0
8.605301,0,0,0,0,0,0
8.607112,0,0,0,0,0,0
8.608816,0,0,0,0,0,0
8.610604,0,0,0,0,0,0
8.612513,0,0,0,0,0,0
8.614330,0,0,0,0,0,0
8.616052,0,0,0,0,0,0
8.617976,0,0,0,0,0,0
8.619801,0,0,0,0,0,0
8.621625,0,0,0,0,0,0
8.623437,0,0,0,0,0,0
8.625265,0,0,0,0,0,0
8.627007,0,0,0,0,0,0
8.628887,0,0,0,0,0,0
8.630725,0,0,0,0,0,0
8.632349,0,0,0,0,0,0
8.634139,0,0,0,0,0,0
8.635962,0,0,0,0,0,0
8.637735,0,0,0,0,0,0
8.639505,0,0,0,0,0,0
8.641136,0,0,0,0,0,0
8.642917,0,0,0,0,0,0
8.644743,0,0,0,0,0,0
8.646567,0,0,0,0,0,0
8.648209,0,0,0,0,0,0
8.650024,0,0,0,0,0,0
8.651644,0,0,0,0,0,0
8.653426,0,0,0,0,0,0
8.655250,0,0,0,0,0,0
8.657157,0,0,0,0,0,0
8.658826,0,0,0,0,0,0
8.660616,0,0,0,0,0,0
8.662440,0,0,0,0,0,0
8.664338,0,0,0,0,0,0
8.665975,0,0,0,0,0,0
8.667752,0,0,0,0,0,0
8.669395,0,0,0,0,0,0
8.671177,0,0,0,0,0,0
8.673002,0,0,0,0,0,0
8.674825,0,0,0,0,0,0
8.676651,0,0,0,0,0,0
8.678279,0,0,0,0,0,0
8.680170,0,0,0,0,0,0
8.681993,0,0,0,0,0,0
8.683801,0,0,0,0,0,0
8.685423,0,0,0,0,0,0
8.687085,0,0,0,0,0,0
8.688974,0,0,0,0,0,0
8.690828,0,0,0,0,0,0
8.692453,0,0,0,0,0,0
8.694236,0,0,0,0,0,0
8.696139,0,0,0,0,0,0
8.697969,0,0,0,0,0,0
8.699791,0,0,0,0,0,0
8.701433,0,0,0,0,0,0
8.703217,0,0,0,0,0,0
8.705124,0,0,0,0,0,0
8.706949,0,0,0,0,0,0
8.708778,0,0,0,0,0,0
8.710605,0,0,0,0,0,0
8.712251,0,0,0,0,0,0
8.714042,0,0,0,0,0,0
8.715863,0,0,0,0,0,0
8.717484,0,0,0,0,0,0
8.719267,0,0,0,0,0,0
8.721176,0,0,0,0,0,0
8.722826,0,0,0,0,0,0
8.724615,0,0,0,0,0,0
8.726443,0,0,0,0,0,0
8.728343,0,0,0,0,0,0
8.729980,0,0,0,0,0,0
8.731760,0,0,0,0,0,0
8.733403,0,0,0,0,0,0
8.735188,0,0,0,0,0,0
8.737094,0,0,0,0,0,0
8.738921,0,0,0,0,0,0
8.740748,0,0,0,0,0,0
8.742561,0,0,0,0,0,0
8.744273,0,0,0,0,0,0
8.745972,0,0,0,0,0,0
8.747545,0,0,0,0,0,0
8.749481,0,0,0,0,0,0
8.751154,0,0,0,0,0,0
8.752748,0,0,0,0,0,0
8.754342,0,0,0,0,0,0
8.755915,0,0,0,0,0,0
8.757487,0,0,0,0,0,0
8.759263,0,0,0,0,0,0
8.761175,0,0,0,0,0,0
8.763003,0,0,0,0,0,0
8.764654,0,0,0,0,0,0
8.766441,0,0,0,0,0,0
8.768344,0,0,0,0,0,0
8.769996,0,0,0,0,0,0
8.771774,0,0,0,0,0,0
8.773600,0,0,0,0,0,0
8.775447,0,0,0,0,0,0
8.777356,0,0,0,0,0,0
8.779182,0,0,0,0,0,0
8.781008,0,0,0,0,0,0
8.782835,0,0,0,0,0,0
8.784665,0,0,0,0,0,0
8.786312,0,0,0,0,0,0
8.788098,0,0,0,0,0,0
8.789931,0,0,0,0,0,0
8.791833,0,0,0,0,0,0
8.793658,0,0,0,0,0,0
8.795486,0,0,0,0,0,0
8.797329,0,0,0,0,0,0
8.799157,0,0,0,0,0,0
8.800985,0,0,0,0,0,0
8.802796,0,0,0,0,0,0
8.804766,0,0,0,0,0,0
8.806443,0,0,0,0,0,0
8.808246,0,0,0,0,0,0
8.809827,0,0,0,0,0,0
8.811396,0,0,0,0,0,0
8.812967,0,0,0,0,0,0
8.814534,0,0,0,0,0,0
8.816382,0,0,0,0,0,0
8.818419,0,0,0,0,0,0
8.820241,0,0,0,0,0,0
8.822070,0,0,0,0,0,0
8.823968,0,0,0,0,0,0
8.825939,0,0,0,0,0,0
8.827761,0,0,0,0,0,0
8.829401,0,0,0,0,0,0
8.831183,0,0,0,0,0,0
8.833007,0,0,0,0,0,0
8.834828,0,0,0,0,0,0
8.836654,0,0,0,0,0,0
8.838478,0,0,0,0,0,0
8.840555,0,0,0,0,0,0
8.842389,0,0,0,0,0,0
8.844612,0,0,0,0,0,0
8.846537,0,0,0,0,0,0
8.848179,0,0,0,0,0,0
8.849881,0,0,0,0,0,0
8.851459,0,0,0,0,0,0
8.853022,0,0,0,0,0,0
8.854583,0,0,0,0,0,0
8.856209,0,0,0,0,0,0
8.857885,0,0,0,0,0,0
8.859662,0,0,0,0,0,0
8.861488,0,0,0,0,0,0
8.863316,0,0,0,0,0,0
8.865011,0,0,0,0,0,0
8.866586,0,0,0,0,0,0
8.868217,0,0,0,0,0,0
8.869966,0,0,0,0,0,0
8.871612,0,0,0,0,0,0
8.873199,0,0,0,0,0,0
8.874768,0,0,0,0,0,0
8.876544,0,0,0,0,0,0
8.878380,0,0,0,0,0,0
8.880332,0,0,0,0,0,0
8.881922,0,0,0,0,0,0
8.883720,0,0,0,0,0,0
8.885545,0,0,0,0,0,0
8.887373,0,0,0,0,0,0
8.889285,0,0,0,0,0,0
8.891110,0,0,0,0,0,0
8.892937,0,0,0,0,0,0
8.894584,0,0,0,0,0,0
8.896451,0,0,0,0,0,0
8.898278,0,0,0,0,0,0
8.900099,0,0,0,0,0,0
8.901985,0,0,0,0,0,0
8.903885,0,0,0,0,0,0
8.905655,0,0,0,0,0,0
8.907437,0,0,0,0,0,0
8.909265,0,0,0,0,0,0
8.911091,0,0,0,0,0,0
8.912920,0,0,0,0,0,0
8.914746,0,0,0,0,0,0
8.916389,0,0,0,0,0,0
8.918316,0,0,0,0,0,0
8.920217,0,0,0,0,0,0
8.922037,0,0,0,0,0,0
8.923846,0,0,0,0,0,0
8.925475,0,0,0,0,0,0
8.927077,0,0,0,0,0,0
8.928740,0,0,0,0,0,0
8.930260,0,0,0,0,0,0
8.931715,0,0,0,0,0,0
8.933169,0,0,0,0,0,0
8.934620,0,0,0,0,0,0
8.936116,0,0,0,0,0,0
8.937590,0,0,0,0,0,0
8.939248,0,0,0,0,0,0
8.941076,0,0,0,0,0,0
8.942902,0,0,0,0,0,0
8.944727,0,0,0,0,0,0
8.946548,0,0,0,0,0,0
8.948382,0,0,0,0,0,0
8.950189,0,0,0,0,0,0
8.951845,0,0,0,0,0,0
8.953625,0,0,0,0,0,0
8.955297,0,0,0,0,0,0
8.956955,0,0,0,0,0,0
8.958612,0,0,0,0,0,0
8.960335,0,0,0,0,0,0
8.961908,0,0,0,0,0,0
8.963479,0,0,0,0,0,0
8.965258,0,0,0,0,0,0
8.967083,0,0,0,0,0,0
8.969002,0,0,0,0,0,0
8.970828,0,0,0,0,0,0
8.972662,0,0,0,0,0,0
8.974493,0,0,0,0,0,0
8.976473,0,0,0,0,0,0
8.978288,0,0,0,0,0,0
8.979932,0,0,0,0,0,0
8.981840,0,0,0,0,0,0
8.983818,0,0,0,0,0,0
8.985576,0,0,0,0,0,0
8.987151,0,0,0,0,0,0
8.988821,0,0,0,0,0,0
8.991020,0,0,0,0,0,0
8.992592,0,0,0,0,0,0
8.994355,0,0,0,0,0,0
8.995978,0,0,0,0,0,0
8.997722,0,0,0,0,0,0
8.999311,0,0,0,0,0,0
9.000966,0,0,0,0,0,0
9.002553,0,0,0,0,0,0
9.004124,0,0,0,0,0,0
9.005698,0,0,0,0,0,0
9.007264,0,0,0,0,0,0
9.009110,0,0,0,0,0,0
9.010936,0,0,0,0,0,0
9.012784,0,0,0,0,0,0
9.014611,0,0,0,0,0,0
9.016517,0,0,0,0,0,0
9.018344,0,0,0,0,0,0
9.020168,0,0,0,0,0,0
9.021999,0,0,0,0,0,0
9.023723,0,0,0,0,0,0
9.025512,0,0,0,0,0,0
9.027339,0,0,0,0,0,0
9.029166,0,0,0,0,0,0
9.030992,0,0,0,0,0,0
9.032821,0,0,0,0,0,0
9.034668,0,0,0,0,0,0
9.036495,0,0,0,0,0,0
9.038334,0,0,0,0,0,0
9.040234,0,0,0,0,0,0
9.042056,0,0,0,0,0,0
9.043864,0,0,0,0,0,0
9.045651,0,0,0,0,0,0
9.047389,0,0,0,0,0,0
9.049112,0,0,0,0,0,0
9.050681,0,0,0,0,0,0
9.052249,0,0,0,0,0,0
9.053819,0,0,0,0,0,0
9.055381,0,0,0,0,0,0
9.057111,0,0,0,0,0,0
9.058844,0,0,0,0,0,0
9.060603,0,0,0,0,0,0
9.062206,0,0,0,0,0,0
9.063832,0,0,0,0,0,0
9.065392,0,0,0,0,0,0
9.066952,0,0,0,0,0,0
9.068561,0,0,0,0,0,0
9.070124,0,0,0,0,0,0
9.071751,0,0,0,0,0,0
9.073310,0,0,0,0,0,0
9.074872,0,0,0,0,0,0
9.076563,0,0,0,0,0,0
9.078320,0,0,0,0,0,0
9.079960,0,0,0,0,0,0
9.081959,0,0,0,0,0,0
9.083766,0,0,0,0,0,0
9.085385,0,0,0,0,0,0
9.087169,0,0,0,0,0,0
9.088999,0,0,0,0,0,0
9.090649,0,0,0,0,0,0
9.092588,0,0,0,0,0,0
9.094427,0,0,0,0,0,0
9.096329,0,0,0,0,0,0
9.097915,0,0,0,0,0,0
9.099492,0,0,0,0,0,0
9.101290,0,0,0,0,0,0
9.103101,0,0,0,0,0,0
9.104730,0,0,0,0,0,0
9.106452,0,0,0,0,0,0
9.108281,0,0,0,0,0,0
9.110045,0,0,0,0,0,0
9.111728,0,0,0,0,0,0
9.113512,0,0,0,0,0,0
9.115339,0,0,0,0,0,0
9.117166,0,0,0,0,0,0
9.118978,0,0,0,0,0,0
9.120625,0,0,0,0,0,0
9.122423,0,0,0,0,0,0
9.124245,0,0,0,0,0,0
9.126076,0,0,0,0,0,0
9.127977,0,0,0,0,0,0
9.129737,0,0,0,0,0,0
9.131518,0,0,0,0,0,0
9.133168,0,0,0,0,0,0
9.134953,0,0,0,0,0,0
9.136785,0,0,0,0,0,0
9.138612,0,0,0,0,0,0
9.140440,0,0,0,0,0,0
9.142266,0,0,0,0,0,0
9.144185,0,0,0,0,0,0
9.145820,0,0,0,0,0,0
9.147395,0,0,0,0,0,0
9.149175,0,0,0,0,0,0
9.150987,0,0,0,0,0,0
9.152625,0,0,0,0,0,0
9.154427,0,0,0,0,0,0
9.156245,0,0,0,0,0,0
9.158071,0,0,0,0,0,0
9.159779,0,0,0,0,0,0
9.161569,0,0,0,0,0,0
9.163190,0,0,0,0,0,0
9.164785,0,0,0,0,0,0
9.166499,0,0,0,0,0,0
9.168501,0,0,0,0,0,0
9.170143,0,0,0,0,0,0
9.171921,0,0,0,0,0,0
9.173716,0,0,0,0,0,0
9.175516,0,0,0,0,0,0
9.177147,0,0,0,0,0,0
9.178928,0,0,0,0,0,0
9.180752,0,0,0,0,0,0
9.182576,0,0,0,0,0,0
9.184479,0,0,0,0,0,0
9.186323,0,0,0,0,0,0
9.188144,0,0,0,0,0,0
9.189971,0,0,0,0,0,0
9.191864,0,0,0,0,0,0
9.193487,0,0,0,0,0,0
9.195271,0,0,0,0,0,0
9.196916,0,0,0,0,0,0
9.198729,0,0,0,0,0,0
9.200563,0,0,0,0,0,0
9.202559,0,0,0,0,0,0
9.204142,0,0,0,0,0,0
9.205942,0,0,0,0,0,0
9.207518,0,0,0,0,0,0
9.209104,0,0,0,0,0,0
9.210670,0,0,0,0,0,0
9.212336,0,0,0,0,0,0
9.214115,0,0,0,0,0,0
9.216011,0,0,0,0,0,0
9.217809,0,0,0,0,0,0
9.219589,0,0,0,0,0,0
9.221411,0,0,0,0,0,0
9.223113,0,0,0,0,0,0
9.224719,0,0,0,0,0,0
9.226433,0,0,0,0,0,0
9.228271,0,0,0,0,0,0
9.230197,0,0,0,0,0,0
9.232098,0,0,0,0,0,0
9.233929,0,0,0,0,0,0
9.235751,0,0,0,0,0,0
9.237574,0,0,0,0,0,0
9.239219,0,0,0,0,0,0
9.241085,0,0,0,0,0,0
9.242965,0,0,0,0,0,0
9.244791,0,0,0,0,0,0
9.246615,0,0,0,0,0,0
9.248521,0,0,0,0,0,0
9.250367,0,0,0,0,0,0
9.252188,0,0,0,0,0,0
9.253845,0,0,0,0,0,0
9.255418,0,0,0,0,0,0
9.257274,0,0,0,0,0,0
9.259099,0,0,0,0,0,0
9.260747,0,0,0,0,0,0
9.262530,0,0,0,0,0,0
9.264436,0,0,0,0,0,0
9.266262,0,0,0,0,0,0
9.268793,0,0,0,0,0,0
9.270364,0,0,0,0,0,0
9.272051,0,0,0,0,0,0
9.273700,0,0,0,0,0,0
9.275270,0,0,0,0,0,0
9.276842,0,0,0,0,0,0
9.278408,0,0,0,0,0,0
9.280117,0,0,0,0,0,0
9.281823,0,0,0,0,0,0
9.283406,0,0,0,0,0,0
9.284969,0,0,0,0,0,0
9.286697,0,0,0,0,0,0
9.288646,0,0,0,0,0,0
9.290281,0,0,0,0,0,0
9.292059,0,0,0,0,0,0
9.293706,0,0,0,0,0,0
9.295484,0,0,0,0,0,0
9.297121,0,0,0,0,0,0
9.298696,0,0,0,0,0,0
9.300473,0,0,0,0,0,0
9.302295,0,0,0,0,0,0
9.304015,0,0,0,0,0,0
9.305731,0,0,0,0,0,0
9.307505,0,0,0,0,0,0
9.309329,0,0,0,0,0,0
9.311152,0,0,0,0,0,0
9.312975,0,0,0,0,0,0
9.314817,0,0,0,0,0,0
9.316641,0,0,0,0,0,0
9.318463,0,0,0,0,0,0
9.320356,0,0,0,0,0,0
9.321991,0,0,0,0,0,0
9.323766,0,0,0,0,0,0
9.325405,0,0,0,0,0,0
9.327186,0,0,0,0,0,0
9.329089,0,0,0,0,0,0
9.330915,0,0,0,0,0,0
9.332747,0,0,0,0,0,0
9.334573,0,0,0,0,0,0
9.336215,0,0,0,0,0,0
9.337998,0,0,0,0,0,0
9.339617,0,0,0,0,0,0
9.341239,0,0,0,0,0,0
9.343050,0,0,0,0,0,0
9.344968,0,0,0,0,0,0
9.346829,0,0,0,0,0,0
9.348617,0,0,0,0,0,0
9.350185,0,0,0,0,0,0
9.352042,0,0,0,0,0,0
9.353832,0,0,0,0,0,0
9.355609,0,0,0,0,0,0
9.357252,0,0,0,0,0,0
9.359033,0,0,0,0,0,0
9.360878,0,0,0,0,0,0
9.362595,0,0,0,0,0,0
9.364374,0,0,0,0,0,0
9.366350,0,0,0,0,0,0
9.368069,0,0,0,0,0,0
9.369941,0,0,0,0,0,0
9.371761,0,0,0,0,0,0
9.373582,0,0,0,0,0,0
9.375210,0,0,0,0,0,0
9.377028,0,0,0,0,0,0
9.378696,0,0,0,0,0,0
9.380288,0,0,0,0,0,0
9.381866,0,0,0,0,0,0
9.383433,0,0,0,0,0,0
9.385093,0,0,0,0,0,0
9.386866,0,0,0,0,0,0
9.388691,0,0,0,0,0,0
9.390359,0,0,0,0,0,0
9.392211,0,0,0,0,0,0
9.393869,0,0,0,0,0,0
9.395648,0,0,0,0,0,0
9.397469,0,0,0,0,0,0
9.399073,0,0,0,0,0,0
9.400683,0,0,0,0,0,0
9.402372,0,0,0,0,0,0
9.404177,0,0,0,0,0,0
9.406177,0,0,0,0,0,0
9.408129,0,0,0,0,0,0
9.409761,0,0,0,0,0,0
9.411555,0,0,0,0,0,0
9.413383,0,0,0,0,0,0
9.415208,0,0,0,0,0,0
9.417117,0,0,0,0,0,0
9.418943,0,0,0,0,0,0
9.420774,0,0,0,0,0,0
9.422620,0,0,0,0,0,0
9.424526,0,0,0,0,0,0
9.426352,0,0,0,0,0,0
9.428175,0,0,0,0,0,0
9.430000,0,0,0,0,0,0
9.431903,0,0,0,0,0,0
9.433664,0,0,0,0,0,0
9.435449,0,0,0,0,0,0
9.437277,0,0,0,0,0,0
9.439090,0,0,0,0,0,0
9.440726,0,0,0,0,0,0
9.442361,0,0,0,0,0,0
9.443950,0,0,0,0,0,0
9.445600,0,0,0,0,0,0
9.447171,0,0,0,0,0,0
9.448746,0,0,0,0,0,0
9.450522,0,0,0,0,0,0
9.452345,0,0,0,0,0,0
9.454005,0,0,0,0,0,0
9.455662,0,0,0,0,0,0
9.457445,0,0,0,0,0,0
9.459273,0,0,0,0,0,0
9.461124,0,0,0,0,0,0
9.462842,0,0,0,0,0,0
9.464639,0,0,0,0,0,0
9.466259,0,0,0,0,0,0
9.467820,0,0,0,0,0,0
9.469391,0,0,0,0,0,0
9.471163,0,0,0,0,0,0
9.472795,0,0,0,0,0,0
9.474376,0,0,0,0,0,0
9.476172,0,0,0,0,0,0
9.477807,0,0,0,0,0,0
9.479667,0,0,0,0,0,0
9.481494,0,0,0,0,0,0
9.483290,0,0,0,0,0,0
9.485118,0,0,0,0,0,0
9.486964,0,0,0,0,0,0
9.488796,0,0,0,0,0,0
9.490620,0,0,0,0,0,0
9.492448,0,0,0,0,0,0
9.494275,0,0,0,0,0,0
9.496176,0,0,0,0,0,0
9.497822,0,0,0,0,0,0
9.499604,0,0,0,0,0,0
9.501429,0,0,0,0,0,0
9.503253,0,0,0,0,0,0
9.505163,0,0,0,0,0,0
9.506987,0,0,0,0,0,0
9.508835,0,0,0,0,0,0
9.510648,0,0,0,0,0,0
9.512589,0,0,0,0,0,0
9.514217,0,0,0,0,0,0
9.516001,0,0,0,0,0,0
9.517915,0,0,0,0,0,0
9.519639,0,0,0,0,0,0
9.521427,0,0,0,0,0,0
9.523238,0,0,0,0,0,0
9.524852,0,0,0,0,0,0
9.526579,0,0,0,0,0,0
9.528491,0,0,0,0,0,0
9.530262,0,0,0,0,0,0
9.532052,0,0,0,0,0,0
9.534045,0,0,0,0,0,0
9.535944,0,0,0,0,0,0
9.537859,0,0,0,0,0,0
9.539682,0,0,0,0,0,0
9.541324,0,0,0,0,0,0
9.543110,0,0,0,0,0,0
9.544937,0,0,0,0,0,0
9.546764,0,0,0,0,0,0
9.548591,0,0,0,0,0,0
9.550417,0,0,0,0,0,0
9.552338,0,0,0,0,0,0
9.555581,0,0,0,0,0,0
9.557839,0,0,0,0,0,0
9.559429,0,0,0,0,0,0
9.561079,0,0,0,0,0,0
9.562688,0,0,0,0,0,0
9.564259,0,0,0,0,0,0
9.565834,0,0,0,0,0,0
9.567403,0,0,0,0,0,0
9.569042,0,0,0,0,0,0
9.570614,0,0,0,0,0,0
9.572183,0,0,0,0,0,0
9.573784,0,0,0,0,0,0
9.575356,0,0,0,0,0,0
9.577148,0,0,0,0,0,0
9.578974,0,0,0,0,0,0
9.580800,0,0,0,0,0,0
9.582612,0,0,0,0,0,0
9.584322,0,0,0,0,0,0
9.586010,0,0,0,0,0,0
9.587802,0,0,0,0,0,0
9.589439,0,0,0,0,0,0
9.591252,0,0,0,0,0,0
9.593160,0,0,0,0,0,0
9.595006,0,0,0,0,0,0
9.596833,0,0,0,0,0,0
9.598659,0,0,0,0,0,0
9.600490,0,0,0,0,0,0
9.602315,0,0,0,0,0,0
9.604139,0,0,0,0,0,0
9.605794,0,0,0,0,0,0
9.607655,0,0,0,0,0,0
9.609480,0,0,0,0,0,0
9.611301,0,0,0,0,0,0
9.613126,0,0,0,0,0,0
9.614952,0,0,0,0,0,0
9.616601,0,0,0,0,0,0
9.618384,0,0,0,0,0,0
9.620208,0,0,0,0,0,0
9.621850,0,0,0,0,0,0
9.623429,0,0,0,0,0,0
9.625287,0,0,0,0,0,0
9.626934,0,0,0,0,0,0
9.628722,0,0,0,0,0,0
9.630548,0,0,0,0,0,0
9.632455,0,0,0,0,0,0
9.634282,0,0,0,0,0,0
9.636104,0,0,0,0,0,0
9.637957,0,0,0,0,0,0
9.639858,0,0,0,0,0,0
9.641473,0,0,0,0,0,0
9.643239,0,0,0,0,0,0
9.644854,0,0,0,0,0,0
9.646874,0,0,0,0,0,0
9.648582,0,0,0,0,0,0
9.650433,0,0,0,0,0,0
9.652275,0,0,0,0,0,0
9.653925,0,0,0,0,0,0
9.655511,0,0,0,0,0,0
9.657100,0,0,0,0,0,0
9.658700,0,0,0,0,0,0
9.660278,0,0,0,0,0,0
9.661851,0,0,0,0,0,0
9.663689,0,0,0,0,0,0
9.665303,0,0,0,0,0,0
9.667083,0,0,0,0,0,0
9.668730,0,0,0,0,0,0
9.670513,0,0,0,0,0,0
9.672568,0,0,0,0,0,0
9.674403,0,0,0,0,0,0
9.676222,0,0,0,0,0,0
9.678053,0,0,0,0,0,0
9.679970,0,0,0,0,0,0
9.682015,0,0,0,0,0,0
9.683840,0,0,0,0,0,0
9.685662,0,0,0,0,0,0
9.687488,0,0,0,0,0,0
9.689124,0,0,0,0,0,0
9.690928,0,0,0,0,0,0
9.692756,0,0,0,0,0,0
9.694582,0,0,0,0,0,0
9.696490,0,0,0,0,0,0
9.698317,0,0,0,0,0,0
9.700140,0,0,0,0,0,0
9.701983,0,0,0,0,0,0
9.703869,0,0,0,0,0,0
9.705531,0,0,0,0,0,0
9.707384,0,0,0,0,0,0
9.709185,0,0,0,0,0,0
9.711035,0,0,0,0,0,0
9.712756,0,0,0,0,0,0
9.714536,0,0,0,0,0,0
9.716159,0,0,0,0,0,0
9.717952,0,0,0,0,0,0
9.719852,0,0,0,0,0,0
9.721472,0,0,0,0,0,0
9.723271,0,0,0,0,0,0
9.725098,0,0,0,0,0,0
9.726923,0,0,0,0,0,0
9.728750,0,0,0,0,0,0
9.730573,0,0,0,0,0,0
9.732550,0,0,0,0,0,0
9.734187,0,0,0,0,0,0
9.736046,0,0,0,0,0,0
9.737956,0,0,0,0,0,0
9.739774,0,0,0,0,0,0
9.741597,0,0,0,0,0,0
9.743419,0,0,0,0,0,0
9.745345,0,0,0,0,0,0
9.747168,0,0,0,0,0,0
9.748993,0,0,0,0,0,0
9.750817,0,0,0,0,0,0
9.752645,0,0,0,0,0,0
9.754469,0,0,0,0,0,0
9.756112,0,0,0,0,0,0
9.757899,0,0,0,0,0,0
9.759791,0,0,0,0,0,0
9.761646,0,0,0,0,0,0
9.763415,0,0,0,0,0,0
9.765031,0,0,0,0,0,0
9.766689,0,0,0,0,0,0
9.768600,0,0,0,0,0,0
9.770287,0,0,0,0,0,0
9.772069,0,0,0,0,0,0
9.773900,0,0,0,0,0,0
9.775800,0,0,0,0,0,0
9.777443,0,0,0,0,0,0
9.779228,0,0,0,0,0,0
9.781055,0,0,0,0,0,0
9.782881,0,0,0,0,0,0
9.784713,0,0,0,0,0,0
9.786540,0,0,0,0,0,0
9.788384,0,0,0,0,0,0
9.790362,0,0,0,0,0,0
9.792263,0,0,0,0,0,0
9.794266,0,0,0,0,0,0
9.796094,0,0,0,0,0,0
9.797927,0,0,0,0,0,0
9.799677,0,0,0,0,0,0
9.801468,0,0,0,0,0,0
9.803293,0,0,0,0,0,0
9.805120,0,0,0,0,0,0
9.806945,0,0,0,0,0,0
9.808777,0,0,0,0,0,0
9.810625,0,0,0,0,0,0
9.812449,0,0,0,0,0,0
9.814274,0,0,0,0,0,0
9.816176,0,0,0,0,0,0
9.817999,0,0,0,0,0,0
9.819822,0,0,0,0,0,0
9.821463,0,0,0,0,0,0
9.823232,0,0,0,0,0,0
9.824925,0,0,0,0,0,0
9.826670,0,0,0,0,0,0
9.828506,0,0,0,0,0,0
9.830220,0,0,0,0,0,0
9.832089,0,0,0,0,0,0
9.833919,0,0,0,0,0,0
9.835740,0,0,0,0,0,0
9.837562,0,0,0,0,0,0
9.839386,0,0,0,0,0,0
9.841291,0,0,0,0,0,0
9.842937,0,0,0,0,0,0
9.844722,0,0,0,0,0,0
9.846461,0,0,0,0,0,0
9.848119,0,0,0,0,0,0
9.849866,0,0,0,0,0,0
9.851425,0,0,0,0,0,0
9.852923,0,0,0,0,0,0
9.854410,0,0,0,0,0,0
9.856244,0,0,0,0,0,0
9.858098,0,0,0,0,0,0
9.859707,0,0,0,0,0,0
9.861274,0,0,0,0,0,0
9.863051,0,0,0,0,0,0
9.864765,0,0,0,0,0,0
9.866544,0,0,0,0,0,0
9.868363,0,0,0,0,0,0
9.869989,0,0,0,0,0,0
9.871737,0,0,0,0,0,0
9.873465,0,0,0,0,0,0
9.875214,0,0,0,0,0,0
9.877022,0,0,0,0,0,0
9.878840,0,0,0,0,0,0
9.880666,0,0,0,0,0,0
9.882312,0,0,0,0,0,0
9.883859,0,0,0,0,0,0
9.885445,0,0,0,0,0,0
9.887036,0,0,0,0,0,0
9.888851,0,0,0,0,0,0
9.890417,0,0,0,0,0,0
9.891925,0,0,0,0,0,0
9.893420,0,0,0,0,0,0
9.894910,0,0,0,0,0,0
9.896546,0,0,0,0,0,0
9.898251,0,0,0,0,0,0
9.899998,0,0,0,0,0,0
9.901670,0,0,0,0,0,0
9.903369,0,0,0,0,0,0
9.905201,0,0,0,0,0,0
9.906763,0,0,0,0,0,0
9.908518,0,0,0,0,0,0
9.910248,0,0,0,0,0,0
9.912066,0,0,0,0,0,0
9.914197,0,0,0,0,0,0
9.916146,0,0,0,0,0,0
9.917717,0,0,0,0,0,0
9.919220,0,0,0,0,0,0
9.920747,0,0,0,0,0,0
9.922248,0,0,0,0,0,0
9.924123,0,0,0,0,0,0
9.925942,0,0,0,0,0,0
9.927661,0,0,0,0,0,0
9.929247,0,0,0,0,0,0
9.930903,0,0,0,0,0,0
9.932535,0,0,0,0,0,0
9.934016,0,0,0,0,0,0
9.935497,0,0,0,0,0,0
9.937021,0,0,0,0,0,0
9.938479,0,0,0,0,0,0
9.939930,0,0,0,0,0,0
9.941368,0,0,0,0,0,0
9.942934,0,0,0,0,0,0
9.944570,0,0,0,0,0,0
9.946028,0,0,0,0,0,0
9.947496,0,0,0,0,0,0
9.949031,0,0,0,0,0,0
9.950577,0,0,0,0,0,0
9.952152,0,0,0,0,0,0
9.953760,0,0,0,0,0,0
9.955282,0,0,0,0,0,0
9.956800,0,0,0,0,0,0
9.958359,0,0,0,0,0,0
9.960194,0,0,0,0,0,0
9.961801,0,0,0,0,0,0
9.963427,0,0,0,0,0,0
9.964989,0,0,0,0,0,0
9.967164,0,0,0,0,0,0
9.968890,0,0,0,0,0,0
9.970545,0,0,0,0,0,0
9.972227,0,0,0,0,0,0
9.974272,0,0,0,0,0,0
9.975931,0,0,0,0,0,0
9.977567,0,0,0,0,0,0
9.979136,0,0,0,0,0,0
9.980706,0,0,0,0,0,0
9.982290,0,0,0,0,0,0
9.984141,0,0,0,0,0,0
9.985775,0,0,0,0,0,0
9.987351,0,0,0,0,0,0
9.988924,0,0,0,0,0,0
9.990494,0,0,0,0,0,0
9.992131,0,0,0,0,0,0
9.993723,0,0,0,0,0,0
