elapsed_s,VPC_NEVER_COUNT,VPC_FE_BUSY_CYCLES,VPC_FE_WORKING_CYCLES,VPC_FE_STALL_CYCLES_VFD_WACK,VPC_FE_STARVE_CYCLES_SP,VPC_FE_PC_PRIMITIVES
8.581736,0,0,0,0,0,0
8.583564,0,0,0,0,0,0
8.585542,0,0,0,0,0,0
8.587367,0,0,0,0,0,0
8.589268,0,0,0,0,0,0
8.590923,0,0,0,0,0,0
8.592705,0,0,0,0,0,0
8.594532,0,0,0,0,0,0
8.596340,0,0,0,0,0,0
8.598034,0,0,0,0,0,0
8.599801,0,0,0,0,0,0
8.601671,0,0,0,0,0,0
8.603438,0,0,0,0,0,0
8.605312,0,0,0,0,0,0
8.607119,0,0,0,0,0,0
8.608694,0,0,0,0,0,0
8.610471,0,0,0,0,0,0
8.612116,0,0,0,0,0,0
8.613899,0,0,0,0,0,0
8.615720,0,0,0,0,0,0
8.617756,0,0,0,0,0,0
8.619409,0,0,0,0,0,0
8.621263,0,0,0,0,0,0
8.622967,0,0,0,0,0,0
8.624544,0,0,0,0,0,0
8.626111,0,0,0,0,0,0
8.627674,0,0,0,0,0,0
8.629301,0,0,0,0,0,0
8.630875,0,0,0,0,0,0
8.632447,0,0,0,0,0,0
8.634038,0,0,0,0,0,0
8.635813,0,0,0,0,0,0
8.637643,0,0,0,0,0,0
8.639272,0,0,0,0,0,0
8.641053,0,0,0,0,0,0
8.642691,0,0,0,0,0,0
8.644500,0,0,0,0,0,0
8.646335,0,0,0,0,0,0
8.647957,0,0,0,0,0,0
8.649741,0,0,0,0,0,0
8.651567,0,0,0,0,0,0
8.653475,0,0,0,0,0,0
8.655123,0,0,0,0,0,0
8.656904,0,0,0,0,0,0
8.658675,0,0,0,0,0,0
8.660443,0,0,0,0,0,0
8.662326,0,0,0,0,0,0
8.663986,0,0,0,0,0,0
8.665798,0,0,0,0,0,0
8.667638,0,0,0,0,0,0
8.669259,0,0,0,0,0,0
8.671047,0,0,0,0,0,0
8.672868,0,0,0,0,0,0
8.674887,0,0,0,0,0,0
8.676609,0,0,0,0,0,0
8.678390,0,0,0,0,0,0
8.680215,0,0,0,0,0,0
8.682042,0,0,0,0,0,0
8.683865,0,0,0,0,0,0
8.685692,0,0,0,0,0,0
8.687537,0,0,0,0,0,0
8.689358,0,0,0,0,0,0
8.691310,0,0,0,0,0,0
8.693193,0,0,0,0,0,0
8.695082,0,0,0,0,0,0
8.696863,0,0,0,0,0,0
8.698635,0,0,0,0,0,0
8.700413,0,0,0,0,0,0
8.702317,0,0,0,0,0,0
8.704140,0,0,0,0,0,0
8.705963,0,0,0,0,0,0
8.707783,0,0,0,0,0,0
8.709430,0,0,0,0,0,0
8.711210,0,0,0,0,0,0
8.713029,0,0,0,0,0,0
8.715021,0,0,0,0,0,0
8.716765,0,0,0,0,0,0
8.718358,0,0,0,0,0,0
8.719947,0,0,0,0,0,0
8.721741,0,0,0,0,0,0
8.723537,0,0,0,0,0,0
8.725124,0,0,0,0,0,0
8.726738,0,0,0,0,0,0
8.728549,0,0,0,0,0,0
8.730389,0,0,0,0,0,0
8.732211,0,0,0,0,0,0
8.734118,0,0,0,0,0,0
8.735756,0,0,0,0,0,0
8.737549,0,0,0,0,0,0
8.739378,0,0,0,0,0,0
8.741101,0,0,0,0,0,0
8.742891,0,0,0,0,0,0
8.744716,0,0,0,0,0,0
8.746538,0,0,0,0,0,0
8.748362,0,0,0,0,0,0
8.750270,0,0,0,0,0,0
8.752116,0,0,0,0,0,0
8.753944,0,0,0,0,0,0
8.755768,0,0,0,0,0,0
8.757598,0,0,0,0,0,0
8.759423,0,0,0,0,0,0
8.761244,0,0,0,0,0,0
8.762900,0,0,0,0,0,0
8.764762,0,0,0,0,0,0
8.766587,0,0,0,0,0,0
8.768414,0,0,0,0,0,0
8.770241,0,0,0,0,0,0
8.772064,0,0,0,0,0,0
8.773985,0,0,0,0,0,0
8.775810,0,0,0,0,0,0
8.777636,0,0,0,0,0,0
8.779449,0,0,0,0,0,0
8.781333,0,0,0,0,0,0
8.783059,0,0,0,0,0,0
8.785077,0,0,0,0,0,0
8.786687,0,0,0,0,0,0
8.788505,0,0,0,0,0,0
8.790145,0,0,0,0,0,0
8.791930,0,0,0,0,0,0
8.793754,0,0,0,0,0,0
8.795396,0,0,0,0,0,0
8.797127,0,0,0,0,0,0
8.798715,0,0,0,0,0,0
8.800285,0,0,0,0,0,0
8.801858,0,0,0,0,0,0
8.803427,0,0,0,0,0,0
8.805277,0,0,0,0,0,0
8.806933,0,0,0,0,0,0
8.808717,0,0,0,0,0,0
8.810542,0,0,0,0,0,0
8.812367,0,0,0,0,0,0
8.814275,0,0,0,0,0,0
8.816100,0,0,0,0,0,0
8.817948,0,0,0,0,0,0
8.819775,0,0,0,0,0,0
8.821602,0,0,0,0,0,0
8.823429,0,0,0,0,0,0
8.825075,0,0,0,0,0,0
8.826868,0,0,0,0,0,0
8.828596,0,0,0,0,0,0
8.830379,0,0,0,0,0,0
8.832204,0,0,0,0,0,0
8.834030,0,0,0,0,0,0
8.835855,0,0,0,0,0,0
8.837715,0,0,0,0,0,0
8.839342,0,0,0,0,0,0
8.840910,0,0,0,0,0,0
8.842700,0,0,0,0,0,0
8.844296,0,0,0,0,0,0
8.846020,0,0,0,0,0,0
8.847592,0,0,0,0,0,0
8.849159,0,0,0,0,0,0
8.850744,0,0,0,0,0,0
8.852515,0,0,0,0,0,0
8.854349,0,0,0,0,0,0
8.855972,0,0,0,0,0,0
8.857752,0,0,0,0,0,0
8.859573,0,0,0,0,0,0
8.861217,0,0,0,0,0,0
8.863003,0,0,0,0,0,0
8.864822,0,0,0,0,0,0
8.866644,0,0,0,0,0,0
8.868466,0,0,0,0,0,0
8.870096,0,0,0,0,0,0
8.871897,0,0,0,0,0,0
8.873719,0,0,0,0,0,0
8.875341,0,0,0,0,0,0
8.877198,0,0,0,0,0,0
8.879030,0,0,0,0,0,0
8.880853,0,0,0,0,0,0
8.882622,0,0,0,0,0,0
8.884391,0,0,0,0,0,0
8.886090,0,0,0,0,0,0
8.887921,0,0,0,0,0,0
8.889749,0,0,0,0,0,0
8.891577,0,0,0,0,0,0
8.893302,0,0,0,0,0,0
8.895118,0,0,0,0,0,0
8.896940,0,0,0,0,0,0
8.898846,0,0,0,0,0,0
8.900732,0,0,0,0,0,0
8.902391,0,0,0,0,0,0
8.904121,0,0,0,0,0,0
8.905903,0,0,0,0,0,0
8.907743,0,0,0,0,0,0
8.909364,0,0,0,0,0,0
8.911293,0,0,0,0,0,0
8.913114,0,0,0,0,0,0
8.914765,0,0,0,0,0,0
8.916624,0,0,0,0,0,0
8.918450,0,0,0,0,0,0
8.920274,0,0,0,0,0,0
8.922101,0,0,0,0,0,0
8.923925,0,0,0,0,0,0
8.925574,0,0,0,0,0,0
8.927355,0,0,0,0,0,0
8.929175,0,0,0,0,0,0
8.931118,0,0,0,0,0,0
8.932768,0,0,0,0,0,0
8.934547,0,0,0,0,0,0
8.936303,0,0,0,0,0,0
8.938097,0,0,0,0,0,0
8.939921,0,0,0,0,0,0
8.941751,0,0,0,0,0,0
8.943577,0,0,0,0,0,0
8.945556,0,0,0,0,0,0
8.947409,0,0,0,0,0,0
8.949308,0,0,0,0,0,0
8.950891,0,0,0,0,0,0
8.952673,0,0,0,0,0,0
8.954498,0,0,0,0,0,0
8.956325,0,0,0,0,0,0
8.958057,0,0,0,0,0,0
8.959828,0,0,0,0,0,0
8.961739,0,0,0,0,0,0
8.963422,0,0,0,0,0,0
8.965028,0,0,0,0,0,0
8.966589,0,0,0,0,0,0
8.968231,0,0,0,0,0,0
8.969917,0,0,0,0,0,0
8.971439,0,0,0,0,0,0
8.973131,0,0,0,0,0,0
8.974975,0,0,0,0,0,0
8.976783,0,0,0,0,0,0
8.978421,0,0,0,0,0,0
8.980203,0,0,0,0,0,0
8.982108,0,0,0,0,0,0
8.983931,0,0,0,0,0,0
8.985760,0,0,0,0,0,0
8.987585,0,0,0,0,0,0
8.989230,0,0,0,0,0,0
8.991017,0,0,0,0,0,0
8.992839,0,0,0,0,0,0
8.994462,0,0,0,0,0,0
8.996244,0,0,0,0,0,0
8.998152,0,0,0,0,0,0
8.999801,0,0,0,0,0,0
9.001587,0,0,0,0,0,0
9.003411,0,0,0,0,0,0
9.005037,0,0,0,0,0,0
9.006740,0,0,0,0,0,0
9.008312,0,0,0,0,0,0
9.009903,0,0,0,0,0,0
9.011474,0,0,0,0,0,0
9.013111,0,0,0,0,0,0
9.014890,0,0,0,0,0,0
9.016713,0,0,0,0,0,0
9.018537,0,0,0,0,0,0
9.020174,0,0,0,0,0,0
9.021977,0,0,0,0,0,0
9.023577,0,0,0,0,0,0
9.025350,0,0,0,0,0,0
9.027787,0,0,0,0,0,0
9.029439,0,0,0,0,0,0
9.031190,0,0,0,0,0,0
9.032772,0,0,0,0,0,0
9.034356,0,0,0,0,0,0
9.035885,0,0,0,0,0,0
9.037853,0,0,0,0,0,0
9.039451,0,0,0,0,0,0
9.041015,0,0,0,0,0,0
9.042808,0,0,0,0,0,0
9.044645,0,0,0,0,0,0
9.046259,0,0,0,0,0,0
9.048027,0,0,0,0,0,0
9.049642,0,0,0,0,0,0
9.051411,0,0,0,0,0,0
9.053318,0,0,0,0,0,0
9.054941,0,0,0,0,0,0
9.056520,0,0,0,0,0,0
9.058302,0,0,0,0,0,0
9.060128,0,0,0,0,0,0
9.061955,0,0,0,0,0,0
9.063603,0,0,0,0,0,0
9.065536,0,0,0,0,0,0
9.067167,0,0,0,0,0,0
9.068821,0,0,0,0,0,0
9.070601,0,0,0,0,0,0
9.072412,0,0,0,0,0,0
9.074045,0,0,0,0,0,0
9.075829,0,0,0,0,0,0
9.077658,0,0,0,0,0,0
9.079471,0,0,0,0,0,0
9.081279,0,0,0,0,0,0
9.083030,0,0,0,0,0,0
9.084670,0,0,0,0,0,0
9.086247,0,0,0,0,0,0
9.087820,0,0,0,0,0,0
9.089394,0,0,0,0,0,0
9.090966,0,0,0,0,0,0
9.092602,0,0,0,0,0,0
9.094378,0,0,0,0,0,0
9.096227,0,0,0,0,0,0
9.098054,0,0,0,0,0,0
9.099876,0,0,0,0,0,0
9.101705,0,0,0,0,0,0
9.103530,0,0,0,0,0,0
9.105353,0,0,0,0,0,0
9.107137,0,0,0,0,0,0
9.108988,0,0,0,0,0,0
9.110907,0,0,0,0,0,0
9.112727,0,0,0,0,0,0
9.114349,0,0,0,0,0,0
9.116126,0,0,0,0,0,0
9.118045,0,0,0,0,0,0
9.119869,0,0,0,0,0,0
9.121693,0,0,0,0,0,0
9.123515,0,0,0,0,0,0
9.125416,0,0,0,0,0,0
9.127237,0,0,0,0,0,0
9.128879,0,0,0,0,0,0
9.130454,0,0,0,0,0,0
9.132228,0,0,0,0,0,0
9.134135,0,0,0,0,0,0
9.135956,0,0,0,0,0,0
9.137621,0,0,0,0,0,0
9.139419,0,0,0,0,0,0
9.141305,0,0,0,0,0,0
9.142999,0,0,0,0,0,0
9.144537,0,0,0,0,0,0
9.146413,0,0,0,0,0,0
9.148264,0,0,0,0,0,0
9.149995,0,0,0,0,0,0
9.151777,0,0,0,0,0,0
9.153602,0,0,0,0,0,0
9.155994,0,0,0,0,0,0
9.157856,0,0,0,0,0,0
9.159677,0,0,0,0,0,0
9.161360,0,0,0,0,0,0
9.163216,0,0,0,0,0,0
9.164870,0,0,0,0,0,0
9.166445,0,0,0,0,0,0
9.168019,0,0,0,0,0,0
9.169595,0,0,0,0,0,0
9.171166,0,0,0,0,0,0
9.172817,0,0,0,0,0,0
9.174594,0,0,0,0,0,0
9.176421,0,0,0,0,0,0
9.178250,0,0,0,0,0,0
9.180290,0,0,0,0,0,0
9.182198,0,0,0,0,0,0
9.184043,0,0,0,0,0,0
9.185871,0,0,0,0,0,0
9.187698,0,0,0,0,0,0
9.189527,0,0,0,0,0,0
9.191352,0,0,0,0,0,0
9.193173,0,0,0,0,0,0
9.194820,0,0,0,0,0,0
9.196399,0,0,0,0,0,0
9.198256,0,0,0,0,0,0
9.200067,0,0,0,0,0,0
9.201834,0,0,0,0,0,0
9.203562,0,0,0,0,0,0
9.205281,0,0,0,0,0,0
9.206853,0,0,0,0,0,0
9.208424,0,0,0,0,0,0
9.209998,0,0,0,0,0,0
9.211869,0,0,0,0,0,0
9.213700,0,0,0,0,0,0
9.215350,0,0,0,0,0,0
9.217132,0,0,0,0,0,0
9.218966,0,0,0,0,0,0
9.220867,0,0,0,0,0,0
9.222853,0,0,0,0,0,0
9.224679,0,0,0,0,0,0
9.226523,0,0,0,0,0,0
9.228349,0,0,0,0,0,0
9.230256,0,0,0,0,0,0
9.232083,0,0,0,0,0,0
9.233912,0,0,0,0,0,0
9.235738,0,0,0,0,0,0
9.237467,0,0,0,0,0,0
9.239255,0,0,0,0,0,0
9.241079,0,0,0,0,0,0
9.242910,0,0,0,0,0,0
9.244812,0,0,0,0,0,0
9.246636,0,0,0,0,0,0
9.248538,0,0,0,0,0,0
9.250362,0,0,0,0,0,0
9.252188,0,0,0,0,0,0
9.254098,0,0,0,0,0,0
9.255924,0,0,0,0,0,0
9.257751,0,0,0,0,0,0
9.259390,0,0,0,0,0,0
9.261236,0,0,0,0,0,0
9.262885,0,0,0,0,0,0
9.264471,0,0,0,0,0,0
9.266246,0,0,0,0,0,0
9.268088,0,0,0,0,0,0
9.269809,0,0,0,0,0,0
9.271591,0,0,0,0,0,0
9.273416,0,0,0,0,0,0
9.275109,0,0,0,0,0,0
9.276766,0,0,0,0,0,0
9.278541,0,0,0,0,0,0
9.280186,0,0,0,0,0,0
9.281970,0,0,0,0,0,0
9.283794,0,0,0,0,0,0
9.285622,0,0,0,0,0,0
9.287445,0,0,0,0,0,0
9.289264,0,0,0,0,0,0
9.290921,0,0,0,0,0,0
9.292783,0,0,0,0,0,0
9.294428,0,0,0,0,0,0
9.296213,0,0,0,0,0,0
9.298039,0,0,0,0,0,0
9.299863,0,0,0,0,0,0
9.301512,0,0,0,0,0,0
9.303295,0,0,0,0,0,0
9.305116,0,0,0,0,0,0
9.306944,0,0,0,0,0,0
9.308842,0,0,0,0,0,0
9.310462,0,0,0,0,0,0
9.312254,0,0,0,0,0,0
9.314081,0,0,0,0,0,0
9.315905,0,0,0,0,0,0
9.317730,0,0,0,0,0,0
9.319501,0,0,0,0,0,0
9.321087,0,0,0,0,0,0
9.322878,0,0,0,0,0,0
9.324442,0,0,0,0,0,0
9.326090,0,0,0,0,0,0
9.327652,0,0,0,0,0,0
9.329221,0,0,0,0,0,0
9.330830,0,0,0,0,0,0
9.332666,0,0,0,0,0,0
9.334300,0,0,0,0,0,0
9.336012,0,0,0,0,0,0
9.337736,0,0,0,0,0,0
9.339204,0,0,0,0,0,0
9.340717,0,0,0,0,0,0
9.342170,0,0,0,0,0,0
9.343614,0,0,0,0,0,0
9.345069,0,0,0,0,0,0
9.348299,0,0,0,0,0,0
9.349877,0,0,0,0,0,0
9.351367,0,0,0,0,0,0
9.352859,0,0,0,0,0,0
9.354353,0,0,0,0,0,0
9.355859,0,0,0,0,0,0
9.357418,0,0,0,0,0,0
9.359548,0,0,0,0,0,0
9.361527,0,0,0,0,0,0
9.363085,0,0,0,0,0,0
9.364933,0,0,0,0,0,0
9.366765,0,0,0,0,0,0
9.368317,0,0,0,0,0,0
9.370521,0,0,0,0,0,0
9.372288,0,0,0,0,0,0
9.373823,0,0,0,0,0,0
9.375369,0,0,0,0,0,0
9.377082,0,0,0,0,0,0
9.378723,0,0,0,0,0,0
9.380220,0,0,0,0,0,0
9.381787,0,0,0,0,0,0
9.383323,0,0,0,0,0,0
9.384764,0,0,0,0,0,0
9.386198,0,0,0,0,0,0
9.387647,0,0,0,0,0,0
9.389151,0,0,0,0,0,0
9.390629,0,0,0,0,0,0
9.392165,0,0,0,0,0,0
9.393701,0,0,0,0,0,0
9.395239,0,0,0,0,0,0
9.396837,0,0,0,0,0,0
9.398425,0,0,0,0,0,0
9.399942,0,0,0,0,0,0
9.401642,0,0,0,0,0,0
9.403098,0,0,0,0,0,0
9.404851,0,0,0,0,0,0
9.406631,0,0,0,0,0,0
9.408329,0,0,0,0,0,0
9.410123,0,0,0,0,0,0
9.412148,0,0,0,0,0,0
9.414125,0,0,0,0,0,0
9.415868,0,0,0,0,0,0
9.417960,0,0,0,0,0,0
9.419553,0,0,0,0,0,0
9.421197,0,0,0,0,0,0
9.422815,0,0,0,0,0,0
9.424374,0,0,0,0,0,0
9.425934,0,0,0,0,0,0
9.427495,0,0,0,0,0,0
9.429054,0,0,0,0,0,0
9.431006,0,0,0,0,0,0
9.432653,0,0,0,0,0,0
9.434435,0,0,0,0,0,0
9.436228,0,0,0,0,0,0
9.438037,0,0,0,0,0,0
9.439860,0,0,0,0,0,0
9.441684,0,0,0,0,0,0
9.443529,0,0,0,0,0,0
9.445427,0,0,0,0,0,0
9.447250,0,0,0,0,0,0
9.449072,0,0,0,0,0,0
9.450903,0,0,0,0,0,0
9.452803,0,0,0,0,0,0
9.454447,0,0,0,0,0,0
9.456233,0,0,0,0,0,0
9.458063,0,0,0,0,0,0
9.459874,0,0,0,0,0,0
9.461539,0,0,0,0,0,0
9.463171,0,0,0,0,0,0
9.464987,0,0,0,0,0,0
9.466630,0,0,0,0,0,0
9.468199,0,0,0,0,0,0
9.469839,0,0,0,0,0,0
9.471716,0,0,0,0,0,0
9.473541,0,0,0,0,0,0
9.475185,0,0,0,0,0,0
9.477043,0,0,0,0,0,0
9.478872,0,0,0,0,0,0
9.480690,0,0,0,0,0,0
9.482510,0,0,0,0,0,0
9.484331,0,0,0,0,0,0
9.486259,0,0,0,0,0,0
9.488081,0,0,0,0,0,0
9.489708,0,0,0,0,0,0
9.491492,0,0,0,0,0,0
9.493524,0,0,0,0,0,0
9.495109,0,0,0,0,0,0
9.496702,0,0,0,0,0,0
9.498476,0,0,0,0,0,0
9.500100,0,0,0,0,0,0
9.501885,0,0,0,0,0,0
9.503707,0,0,0,0,0,0
9.505529,0,0,0,0,0,0
9.507372,0,0,0,0,0,0
9.509269,0,0,0,0,0,0
9.511096,0,0,0,0,0,0
9.512913,0,0,0,0,0,0
9.514882,0,0,0,0,0,0
9.516777,0,0,0,0,0,0
9.518417,0,0,0,0,0,0
9.520284,0,0,0,0,0,0
9.521899,0,0,0,0,0,0
9.523904,0,0,0,0,0,0
9.525879,0,0,0,0,0,0
9.527768,0,0,0,0,0,0
9.529613,0,0,0,0,0,0
9.531438,0,0,0,0,0,0
9.533339,0,0,0,0,0,0
9.535152,0,0,0,0,0,0
9.536716,0,0,0,0,0,0
9.538289,0,0,0,0,0,0
9.540087,0,0,0,0,0,0
9.541964,0,0,0,0,0,0
9.543740,0,0,0,0,0,0
9.545709,0,0,0,0,0,0
9.547534,0,0,0,0,0,0
9.549440,0,0,0,0,0,0
9.551285,0,0,0,0,0,0
9.553109,0,0,0,0,0,0
9.554939,0,0,0,0,0,0
9.556838,0,0,0,0,0,0
9.558457,0,0,0,0,0,0
9.560241,0,0,0,0,0,0
9.561889,0,0,0,0,0,0
9.563675,0,0,0,0,0,0
9.565504,0,0,0,0,0,0
9.567328,0,0,0,0,0,0
9.569150,0,0,0,0,0,0
9.570972,0,0,0,0,0,0
9.572892,0,0,0,0,0,0
9.574654,0,0,0,0,0,0
9.576433,0,0,0,0,0,0
9.578258,0,0,0,0,0,0
9.580068,0,0,0,0,0,0
9.581706,0,0,0,0,0,0
9.583507,0,0,0,0,0,0
9.585283,0,0,0,0,0,0
9.586904,0,0,0,0,0,0
9.588807,0,0,0,0,0,0
9.590423,0,0,0,0,0,0
9.592206,0,0,0,0,0,0
9.594050,0,0,0,0,0,0
9.595874,0,0,0,0,0,0
9.597706,0,0,0,0,0,0
9.599531,0,0,0,0,0,0
9.601355,0,0,0,0,0,0
9.603342,0,0,0,0,0,0
9.605065,0,0,0,0,0,0
9.606854,0,0,0,0,0,0
9.608675,0,0,0,0,0,0
9.610500,0,0,0,0,0,0
9.612323,0,0,0,0,0,0
9.614231,0,0,0,0,0,0
9.616078,0,0,0,0,0,0
9.617902,0,0,0,0,0,0
9.619714,0,0,0,0,0,0
9.621670,0,0,0,0,0,0
9.623287,0,0,0,0,0,0
9.625066,0,0,0,0,0,0
9.626713,0,0,0,0,0,0
9.628493,0,0,0,0,0,0
9.630125,0,0,0,0,0,0
9.631940,0,0,0,0,0,0
9.633811,0,0,0,0,0,0
9.635632,0,0,0,0,0,0
9.637275,0,0,0,0,0,0
9.638896,0,0,0,0,0,0
9.640708,0,0,0,0,0,0
9.642683,0,0,0,0,0,0
9.644664,0,0,0,0,0,0
9.646299,0,0,0,0,0,0
9.648124,0,0,0,0,0,0
9.649952,0,0,0,0,0,0
9.651633,0,0,0,0,0,0
9.653348,0,0,0,0,0,0
9.655152,0,0,0,0,0,0
9.658816,0,0,0,0,0,0
9.660409,0,0,0,0,0,0
9.662049,0,0,0,0,0,0
9.663617,0,0,0,0,0,0
9.665184,0,0,0,0,0,0
9.666714,0,0,0,0,0,0
9.668484,0,0,0,0,0,0
9.670154,0,0,0,0,0,0
9.671745,0,0,0,0,0,0
9.673317,0,0,0,0,0,0
9.674888,0,0,0,0,0,0
9.676454,0,0,0,0,0,0
9.678092,0,0,0,0,0,0
9.679658,0,0,0,0,0,0
9.681449,0,0,0,0,0,0
9.683207,0,0,0,0,0,0
9.684964,0,0,0,0,0,0
9.686680,0,0,0,0,0,0
9.688251,0,0,0,0,0,0
9.689823,0,0,0,0,0,0
9.691407,0,0,0,0,0,0
9.693043,0,0,0,0,0,0
9.694782,0,0,0,0,0,0
9.696560,0,0,0,0,0,0
9.698402,0,0,0,0,0,0
9.700302,0,0,0,0,0,0
9.701904,0,0,0,0,0,0
9.703706,0,0,0,0,0,0
9.705291,0,0,0,0,0,0
9.706934,0,0,0,0,0,0
9.708503,0,0,0,0,0,0
9.710293,0,0,0,0,0,0
9.711940,0,0,0,0,0,0
9.713723,0,0,0,0,0,0
9.715538,0,0,0,0,0,0
9.717307,0,0,0,0,0,0
9.718894,0,0,0,0,0,0
9.720668,0,0,0,0,0,0
9.722511,0,0,0,0,0,0
9.724333,0,0,0,0,0,0
9.726241,0,0,0,0,0,0
9.728065,0,0,0,0,0,0
9.729891,0,0,0,0,0,0
9.731715,0,0,0,0,0,0
9.733441,0,0,0,0,0,0
9.735225,0,0,0,0,0,0
9.737047,0,0,0,0,0,0
9.738743,0,0,0,0,0,0
9.740535,0,0,0,0,0,0
9.742367,0,0,0,0,0,0
9.744011,0,0,0,0,0,0
9.745797,0,0,0,0,0,0
9.747622,0,0,0,0,0,0
9.749448,0,0,0,0,0,0
9.751273,0,0,0,0,0,0
9.753096,0,0,0,0,0,0
9.754749,0,0,0,0,0,0
9.756531,0,0,0,0,0,0
9.758167,0,0,0,0,0,0
9.759934,0,0,0,0,0,0
9.761743,0,0,0,0,0,0
9.763584,0,0,0,0,0,0
9.765239,0,0,0,0,0,0
9.766847,0,0,0,0,0,0
9.768618,0,0,0,0,0,0
9.770439,0,0,0,0,0,0
9.772262,0,0,0,0,0,0
9.774168,0,0,0,0,0,0
9.775811,0,0,0,0,0,0
9.777595,0,0,0,0,0,0
9.779416,0,0,0,0,0,0
9.781314,0,0,0,0,0,0
9.782952,0,0,0,0,0,0
9.784726,0,0,0,0,0,0
9.786369,0,0,0,0,0,0
9.788148,0,0,0,0,0,0
9.789969,0,0,0,0,0,0
9.791594,0,0,0,0,0,0
9.793550,0,0,0,0,0,0
9.795367,0,0,0,0,0,0
9.797299,0,0,0,0,0,0
9.798976,0,0,0,0,0,0
9.800551,0,0,0,0,0,0
9.802126,0,0,0,0,0,0
9.803696,0,0,0,0,0,0
9.805335,0,0,0,0,0,0
9.807109,0,0,0,0,0,0
9.808956,0,0,0,0,0,0
9.810717,0,0,0,0,0,0
9.812499,0,0,0,0,0,0
9.814333,0,0,0,0,0,0
9.815958,0,0,0,0,0,0
9.817744,0,0,0,0,0,0
9.819380,0,0,0,0,0,0
9.821225,0,0,0,0,0,0
9.822995,0,0,0,0,0,0
9.824545,0,0,0,0,0,0
9.826424,0,0,0,0,0,0
9.828246,0,0,0,0,0,0
9.829975,0,0,0,0,0,0
9.831759,0,0,0,0,0,0
9.833588,0,0,0,0,0,0
9.835413,0,0,0,0,0,0
9.837309,0,0,0,0,0,0
9.838946,0,0,0,0,0,0
9.840740,0,0,0,0,0,0
9.842563,0,0,0,0,0,0
9.844373,0,0,0,0,0,0
9.846279,0,0,0,0,0,0
9.848082,0,0,0,0,0,0
9.849872,0,0,0,0,0,0
9.851470,0,0,0,0,0,0
9.853102,0,0,0,0,0,0
9.854911,0,0,0,0,0,0
9.856480,0,0,0,0,0,0
9.858047,0,0,0,0,0,0
9.859608,0,0,0,0,0,0
9.861234,0,0,0,0,0,0
9.862853,0,0,0,0,0,0
9.864628,0,0,0,0,0,0
9.866455,0,0,0,0,0,0
9.868280,0,0,0,0,0,0
9.870186,0,0,0,0,0,0
9.872011,0,0,0,0,0,0
9.873860,0,0,0,0,0,0
9.875686,0,0,0,0,0,0
9.877516,0,0,0,0,0,0
9.879328,0,0,0,0,0,0
9.881135,0,0,0,0,0,0
9.882848,0,0,0,0,0,0
9.884635,0,0,0,0,0,0
9.886209,0,0,0,0,0,0
9.887773,0,0,0,0,0,0
9.889262,0,0,0,0,0,0
9.890763,0,0,0,0,0,0
9.892329,0,0,0,0,0,0
9.894120,0,0,0,0,0,0
9.895965,0,0,0,0,0,0
9.897793,0,0,0,0,0,0
9.899618,0,0,0,0,0,0
9.901524,0,0,0,0,0,0
9.903349,0,0,0,0,0,0
9.905171,0,0,0,0,0,0
9.906741,0,0,0,0,0,0
9.908415,0,0,0,0,0,0
9.910018,0,0,0,0,0,0
9.911780,0,0,0,0,0,0
9.913589,0,0,0,0,0,0
9.915339,0,0,0,0,0,0
9.917258,0,0,0,0,0,0
9.919084,0,0,0,0,0,0
9.920891,0,0,0,0,0,0
9.922856,0,0,0,0,0,0
9.924755,0,0,0,0,0,0
9.926577,0,0,0,0,0,0
9.928220,0,0,0,0,0,0
9.930004,0,0,0,0,0,0
9.931883,0,0,0,0,0,0
9.933710,0,0,0,0,0,0
9.935533,0,0,0,0,0,0
9.937350,0,0,0,0,0,0
9.939285,0,0,0,0,0,0
9.941137,0,0,0,0,0,0
9.943018,0,0,0,0,0,0
9.944971,0,0,0,0,0,0
9.946729,0,0,0,0,0,0
9.948508,0,0,0,0,0,0
9.950165,0,0,0,0,0,0
9.951742,0,0,0,0,0,0
9.953521,0,0,0,0,0,0
9.955343,0,0,0,0,0,0
9.957245,0,0,0,0,0,0
9.959077,0,0,0,0,0,0
9.960917,0,0,0,0,0,0
9.962888,0,0,0,0,0,0
9.964787,0,0,0,0,0,0
9.966610,0,0,0,0,0,0
9.968434,0,0,0,0,0,0
9.970259,0,0,0,0,0,0
9.972476,0,0,0,0,0,0
9.974056,0,0,0,0,0,0
9.975821,0,0,0,0,0,0
9.977767,0,0,0,0,0,0
9.979595,0,0,0,0,0,0
9.981499,0,0,0,0,0,0
9.983343,0,0,0,0,0,0
9.985166,0,0,0,0,0,0
9.986856,0,0,0,0,0,0
9.988714,0,0,0,0,0,0
9.990540,0,0,0,0,0,0
9.992365,0,0,0,0,0,0
9.994017,0,0,0,0,0,0
9.995802,0,0,0,0,0,0
9.997634,0,0,0,0,0,0
9.999446,0,0,0,0,0,0
10.000101,0,0,0,0,0,0
