elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
5.713901,0,0,0,0,0,0
5.715538,0,0,0,0,0,0
5.717258,0,0,0,0,0,0
5.718818,0,0,0,0,0,0
5.720397,0,0,0,0,0,0
5.721957,0,0,0,0,0,0
5.723517,0,0,0,0,0,0
5.725187,0,0,0,0,0,0
5.727025,0,0,0,0,0,0
5.728641,0,0,0,0,0,0
5.730408,0,0,0,0,0,0
5.732051,0,0,0,0,0,0
5.733822,0,0,0,0,0,0
5.735939,0,0,0,0,0,0
5.737762,0,0,0,0,0,0
5.739587,0,0,0,0,0,0
5.741412,0,0,0,0,0,0
5.743298,0,0,0,0,0,0
5.745147,0,0,0,0,0,0
5.747055,0,0,0,0,0,0
5.748697,0,0,0,0,0,0
5.750508,0,0,0,0,0,0
5.752419,0,0,0,0,0,0
5.754247,0,0,0,0,0,0
5.756076,0,0,0,0,0,0
5.757910,0,0,0,0,0,0
5.759948,0,0,0,0,0,0
5.761534,0,0,0,0,0,0
5.763115,0,0,0,0,0,0
5.764894,0,0,0,0,0,0
5.766719,0,0,0,0,0,0
5.768453,0,0,0,0,0,0
5.770240,0,0,0,0,0,0
5.772069,0,0,0,0,0,0
5.773893,0,0,0,0,0,0
5.775796,0,0,0,0,0,0
5.777623,0,0,0,0,0,0
5.779465,0,0,0,0,0,0
5.781297,0,0,0,0,0,0
5.783198,0,0,0,0,0,0
5.785164,0,0,0,0,0,0
5.786988,0,0,0,0,0,0
5.788813,0,0,0,0,0,0
5.790458,0,0,0,0,0,0
5.792302,0,0,0,0,0,0
5.794129,0,0,0,0,0,0
5.795957,0,0,0,0,0,0
5.797784,0,0,0,0,0,0
5.799685,0,0,0,0,0,0
5.801466,0,0,0,0,0,0
5.803031,0,0,0,0,0,0
5.804899,0,0,0,0,0,0
5.806403,0,0,0,0,0,0
5.808139,0,0,0,0,0,0
5.809823,0,0,0,0,0,0
5.811501,0,0,0,0,0,0
5.813045,0,0,0,0,0,0
5.814827,0,0,0,0,0,0
5.816462,0,0,0,0,0,0
5.818040,0,0,0,0,0,0
5.819819,0,0,0,0,0,0
5.821641,0,0,0,0,0,0
5.823563,0,0,0,0,0,0
5.825397,0,0,0,0,0,0
5.827221,0,0,0,0,0,0
5.829252,0,0,0,0,0,0
5.831154,0,0,0,0,0,0
5.832975,0,0,0,0,0,0
5.834623,0,0,0,0,0,0
5.836412,0,0,0,0,0,0
5.838238,0,0,0,0,0,0
5.840068,0,0,0,0,0,0
5.841895,0,0,0,0,0,0
5.843870,0,0,0,0,0,0
5.845450,0,0,0,0,0,0
5.847313,0,0,0,0,0,0
5.849224,0,0,0,0,0,0
5.851048,0,0,0,0,0,0
5.852873,0,0,0,0,0,0
5.854698,0,0,0,0,0,0
5.856429,0,0,0,0,0,0
5.858215,0,0,0,0,0,0
5.860042,0,0,0,0,0,0
5.861854,0,0,0,0,0,0
5.863905,0,0,0,0,0,0
5.865555,0,0,0,0,0,0
5.867481,0,0,0,0,0,0
5.869495,0,0,0,0,0,0
5.871396,0,0,0,0,0,0
5.873226,0,0,0,0,0,0
5.875046,0,0,0,0,0,0
5.876867,0,0,0,0,0,0
5.878511,0,0,0,0,0,0
5.880373,0,0,0,0,0,0
5.882193,0,0,0,0,0,0
5.884059,0,0,0,0,0,0
5.885838,0,0,0,0,0,0
5.887666,0,0,0,0,0,0
5.889307,0,0,0,0,0,0
5.890893,0,0,0,0,0,0
5.893002,0,0,0,0,0,0
5.894587,0,0,0,0,0,0
5.896133,0,0,0,0,0,0
5.897589,0,0,0,0,0,0
5.899041,0,0,0,0,0,0
5.901066,0,0,0,0,0,0
5.904015,0,0,0,0,0,0
5.905589,0,0,0,0,0,0
5.907158,0,0,0,0,0,0
5.908729,0,0,0,0,0,0
5.910298,0,0,0,0,0,0
5.911887,0,0,0,0,0,0
5.913456,0,0,0,0,0,0
5.915026,0,0,0,0,0,0
5.916600,0,0,0,0,0,0
5.918170,0,0,0,0,0,0
5.919742,0,0,0,0,0,0
5.921501,0,0,0,0,0,0
5.923341,0,0,0,0,0,0
5.925375,0,0,0,0,0,0
5.927182,0,0,0,0,0,0
5.928768,0,0,0,0,0,0
5.930341,0,0,0,0,0,0
5.931914,0,0,0,0,0,0
5.933500,0,0,0,0,0,0
5.935148,0,0,0,0,0,0
5.936719,0,0,0,0,0,0
5.938493,0,0,0,0,0,0
5.940322,0,0,0,0,0,0
5.942149,0,0,0,0,0,0
5.943801,0,0,0,0,0,0
5.945583,0,0,0,0,0,0
5.947406,0,0,0,0,0,0
5.949235,0,0,0,0,0,0
5.951137,0,0,0,0,0,0
5.952963,0,0,0,0,0,0
5.954809,0,0,0,0,0,0
5.956637,0,0,0,0,0,0
5.958463,0,0,0,0,0,0
5.960292,0,0,0,0,0,0
5.962119,0,0,0,0,0,0
5.963945,0,0,0,0,0,0
5.965592,0,0,0,0,0,0
5.967453,0,0,0,0,0,0
5.969283,0,0,0,0,0,0
5.971105,0,0,0,0,0,0
5.972930,0,0,0,0,0,0
5.974758,0,0,0,0,0,0
5.976685,0,0,0,0,0,0
5.978510,0,0,0,0,0,0
5.980338,0,0,0,0,0,0
5.982149,0,0,0,0,0,0
5.984283,0,0,0,0,0,0
5.985896,0,0,0,0,0,0
5.987605,0,0,0,0,0,0
5.989495,0,0,0,0,0,0
5.991391,0,0,0,0,0,0
5.993016,0,0,0,0,0,0
5.994783,0,0,0,0,0,0
5.996399,0,0,0,0,0,0
5.997996,0,0,0,0,0,0
5.999648,0,0,0,0,0,0
6.001225,0,0,0,0,0,0
6.002794,0,0,0,0,0,0
6.004364,0,0,0,0,0,0
6.005950,0,0,0,0,0,0
6.007805,0,0,0,0,0,0
6.009452,0,0,0,0,0,0
6.011236,0,0,0,0,0,0
6.013213,0,0,0,0,0,0
6.015115,0,0,0,0,0,0
6.016938,0,0,0,0,0,0
6.018761,0,0,0,0,0,0
6.020606,0,0,0,0,0,0
6.022434,0,0,0,0,0,0
6.024259,0,0,0,0,0,0
6.026085,0,0,0,0,0,0
6.027913,0,0,0,0,0,0
6.029739,0,0,0,0,0,0
6.031461,0,0,0,0,0,0
6.033254,0,0,0,0,0,0
6.035078,0,0,0,0,0,0
6.036903,0,0,0,0,0,0
6.038732,0,0,0,0,0,0
6.040639,0,0,0,0,0,0
6.042471,0,0,0,0,0,0
6.044345,0,0,0,0,0,0
6.046021,0,0,0,0,0,0
6.047682,0,0,0,0,0,0
6.049387,0,0,0,0,0,0
6.050956,0,0,0,0,0,0
6.052544,0,0,0,0,0,0
6.054113,0,0,0,0,0,0
6.055751,0,0,0,0,0,0
6.057319,0,0,0,0,0,0
6.058885,0,0,0,0,0,0
6.060452,0,0,0,0,0,0
6.062221,0,0,0,0,0,0
6.063870,0,0,0,0,0,0
6.065651,0,0,0,0,0,0
6.067470,0,0,0,0,0,0
6.069293,0,0,0,0,0,0
6.071191,0,0,0,0,0,0
6.073159,0,0,0,0,0,0
6.074799,0,0,0,0,0,0
6.076584,0,0,0,0,0,0
6.078406,0,0,0,0,0,0
6.080225,0,0,0,0,0,0
6.082047,0,0,0,0,0,0
6.083871,0,0,0,0,0,0
6.085713,0,0,0,0,0,0
6.087606,0,0,0,0,0,0
6.089422,0,0,0,0,0,0
6.091201,0,0,0,0,0,0
6.092919,0,0,0,0,0,0
6.094502,0,0,0,0,0,0
6.096172,0,0,0,0,0,0
6.097736,0,0,0,0,0,0
6.099297,0,0,0,0,0,0
6.101084,0,0,0,0,0,0
6.102844,0,0,0,0,0,0
6.104652,0,0,0,0,0,0
6.106331,0,0,0,0,0,0
6.108220,0,0,0,0,0,0
6.110056,0,0,0,0,0,0
6.111681,0,0,0,0,0,0
6.113626,0,0,0,0,0,0
6.115449,0,0,0,0,0,0
6.117099,0,0,0,0,0,0
6.118961,0,0,0,0,0,0
6.120788,0,0,0,0,0,0
6.122613,0,0,0,0,0,0
6.124440,0,0,0,0,0,0
6.126266,0,0,0,0,0,0
6.127915,0,0,0,0,0,0
6.129700,0,0,0,0,0,0
6.131523,0,0,0,0,0,0
6.133356,0,0,0,0,0,0
6.135257,0,0,0,0,0,0
6.137021,0,0,0,0,0,0
6.138614,0,0,0,0,0,0
6.140396,0,0,0,0,0,0
6.142221,0,0,0,0,0,0
6.144052,0,0,0,0,0,0
6.145877,0,0,0,0,0,0
6.147854,0,0,0,0,0,0
6.149706,0,0,0,0,0,0
6.151608,0,0,0,0,0,0
6.153435,0,0,0,0,0,0
6.155257,0,0,0,0,0,0
6.157230,0,0,0,0,0,0
6.159129,0,0,0,0,0,0
6.160769,0,0,0,0,0,0
6.162540,0,0,0,0,0,0
6.164174,0,0,0,0,0,0
6.165917,0,0,0,0,0,0
6.167831,0,0,0,0,0,0
6.169531,0,0,0,0,0,0
6.171327,0,0,0,0,0,0
6.173121,0,0,0,0,0,0
6.175037,0,0,0,0,0,0
6.176864,0,0,0,0,0,0
6.178689,0,0,0,0,0,0
6.180519,0,0,0,0,0,0
6.182156,0,0,0,0,0,0
6.184076,0,0,0,0,0,0
6.185712,0,0,0,0,0,0
6.187337,0,0,0,0,0,0
6.188985,0,0,0,0,0,0
6.190553,0,0,0,0,0,0
6.192217,0,0,0,0,0,0
6.193992,0,0,0,0,0,0
6.195817,0,0,0,0,0,0
6.197642,0,0,0,0,0,0
6.199560,0,0,0,0,0,0
6.201240,0,0,0,0,0,0
6.202831,0,0,0,0,0,0
6.204409,0,0,0,0,0,0
6.206191,0,0,0,0,0,0
6.208022,0,0,0,0,0,0
6.209849,0,0,0,0,0,0
6.211671,0,0,0,0,0,0
6.213665,0,0,0,0,0,0
6.215567,0,0,0,0,0,0
6.217400,0,0,0,0,0,0
6.219225,0,0,0,0,0,0
6.221145,0,0,0,0,0,0
6.222714,0,0,0,0,0,0
6.224431,0,0,0,0,0,0
6.226066,0,0,0,0,0,0
6.227635,0,0,0,0,0,0
6.229206,0,0,0,0,0,0
6.231055,0,0,0,0,0,0
6.232892,0,0,0,0,0,0
6.234622,0,0,0,0,0,0
6.236208,0,0,0,0,0,0
6.237774,0,0,0,0,0,0
6.239409,0,0,0,0,0,0
6.241110,0,0,0,0,0,0
6.242677,0,0,0,0,0,0
6.244452,0,0,0,0,0,0
6.246098,0,0,0,0,0,0
6.247886,0,0,0,0,0,0
6.249707,0,0,0,0,0,0
6.251526,0,0,0,0,0,0
6.253363,0,0,0,0,0,0
6.255262,0,0,0,0,0,0
6.257229,0,0,0,0,0,0
6.258850,0,0,0,0,0,0
6.260638,0,0,0,0,0,0
6.262460,0,0,0,0,0,0
6.264285,0,0,0,0,0,0
6.266107,0,0,0,0,0,0
6.267756,0,0,0,0,0,0
6.269538,0,0,0,0,0,0
6.271437,0,0,0,0,0,0
6.273676,0,0,0,0,0,0
6.275624,0,0,0,0,0,0
6.277536,0,0,0,0,0,0
6.279432,0,0,0,0,0,0
6.281325,0,0,0,0,0,0
6.283275,0,0,0,0,0,0
6.285043,0,0,0,0,0,0
6.286823,0,0,0,0,0,0
6.288453,0,0,0,0,0,0
6.290059,0,0,0,0,0,0
6.291851,0,0,0,0,0,0
6.293681,0,0,0,0,0,0
6.295585,0,0,0,0,0,0
6.297420,0,0,0,0,0,0
6.299243,0,0,0,0,0,0
6.301239,0,0,0,0,0,0
6.303140,0,0,0,0,0,0
6.304967,0,0,0,0,0,0
6.306778,0,0,0,0,0,0
6.308395,0,0,0,0,0,0
6.310182,0,0,0,0,0,0
6.311836,0,0,0,0,0,0
6.313624,0,0,0,0,0,0
6.315445,0,0,0,0,0,0
6.317269,0,0,0,0,0,0
6.319161,0,0,0,0,0,0
6.320776,0,0,0,0,0,0
6.322568,0,0,0,0,0,0
6.324392,0,0,0,0,0,0
6.326219,0,0,0,0,0,0
6.328049,0,0,0,0,0,0
6.329871,0,0,0,0,0,0
6.331854,0,0,0,0,0,0
6.333503,0,0,0,0,0,0
6.335366,0,0,0,0,0,0
6.337186,0,0,0,0,0,0
6.338835,0,0,0,0,0,0
6.340687,0,0,0,0,0,0
6.342426,0,0,0,0,0,0
6.344090,0,0,0,0,0,0
6.345710,0,0,0,0,0,0
6.347278,0,0,0,0,0,0
6.348977,0,0,0,0,0,0
6.350545,0,0,0,0,0,0
6.352401,0,0,0,0,0,0
6.354225,0,0,0,0,0,0
6.355930,0,0,0,0,0,0
6.357514,0,0,0,0,0,0
6.359161,0,0,0,0,0,0
6.360732,0,0,0,0,0,0
6.362425,0,0,0,0,0,0
6.364771,0,0,0,0,0,0
6.366355,0,0,0,0,0,0
6.368008,0,0,0,0,0,0
6.369616,0,0,0,0,0,0
6.371198,0,0,0,0,0,0
6.372761,0,0,0,0,0,0
6.374321,0,0,0,0,0,0
6.375931,0,0,0,0,0,0
6.377516,0,0,0,0,0,0
6.379082,0,0,0,0,0,0
6.380854,0,0,0,0,0,0
6.382680,0,0,0,0,0,0
6.384592,0,0,0,0,0,0
6.386418,0,0,0,0,0,0
6.388266,0,0,0,0,0,0
6.390088,0,0,0,0,0,0
6.391883,0,0,0,0,0,0
6.393543,0,0,0,0,0,0
6.395355,0,0,0,0,0,0
6.397330,0,0,0,0,0,0
6.399040,0,0,0,0,0,0
6.400701,0,0,0,0,0,0
6.402364,0,0,0,0,0,0
6.404399,0,0,0,0,0,0
6.406201,0,0,0,0,0,0
6.408025,0,0,0,0,0,0
6.409808,0,0,0,0,0,0
6.411616,0,0,0,0,0,0
6.413507,0,0,0,0,0,0
6.415402,0,0,0,0,0,0
6.417233,0,0,0,0,0,0
6.419052,0,0,0,0,0,0
6.420690,0,0,0,0,0,0
6.422566,0,0,0,0,0,0
6.424478,0,0,0,0,0,0
6.426105,0,0,0,0,0,0
6.427889,0,0,0,0,0,0
6.429713,0,0,0,0,0,0
6.431634,0,0,0,0,0,0
6.433311,0,0,0,0,0,0
6.435089,0,0,0,0,0,0
6.436910,0,0,0,0,0,0
6.438733,0,0,0,0,0,0
6.440641,0,0,0,0,0,0
6.442284,0,0,0,0,0,0
6.444015,0,0,0,0,0,0
6.445788,0,0,0,0,0,0
6.447674,0,0,0,0,0,0
6.449889,0,0,0,0,0,0
6.451869,0,0,0,0,0,0
6.453726,0,0,0,0,0,0
6.455628,0,0,0,0,0,0
6.457229,0,0,0,0,0,0
6.458993,0,0,0,0,0,0
6.460716,0,0,0,0,0,0
6.462376,0,0,0,0,0,0
6.464427,0,0,0,0,0,0
6.466247,0,0,0,0,0,0
6.468070,0,0,0,0,0,0
6.469932,0,0,0,0,0,0
6.471956,0,0,0,0,0,0
6.473535,0,0,0,0,0,0
6.475314,0,0,0,0,0,0
6.477333,0,0,0,0,0,0
6.479234,0,0,0,0,0,0
6.481207,0,0,0,0,0,0
6.483030,0,0,0,0,0,0
6.484853,0,0,0,0,0,0
6.486498,0,0,0,0,0,0
6.488284,0,0,0,0,0,0
6.490141,0,0,0,0,0,0
6.491962,0,0,0,0,0,0
6.493790,0,0,0,0,0,0
6.495844,0,0,0,0,0,0
6.497523,0,0,0,0,0,0
6.499102,0,0,0,0,0,0
6.500882,0,0,0,0,0,0
6.502708,0,0,0,0,0,0
6.504620,0,0,0,0,0,0
6.506447,0,0,0,0,0,0
6.508096,0,0,0,0,0,0
6.509885,0,0,0,0,0,0
6.511791,0,0,0,0,0,0
6.513603,0,0,0,0,0,0
6.515410,0,0,0,0,0,0
6.517367,0,0,0,0,0,0
6.519272,0,0,0,0,0,0
6.521102,0,0,0,0,0,0
6.523059,0,0,0,0,0,0
6.524712,0,0,0,0,0,0
6.526324,0,0,0,0,0,0
6.528114,0,0,0,0,0,0
6.529762,0,0,0,0,0,0
6.531542,0,0,0,0,0,0
6.533172,0,0,0,0,0,0
6.535040,0,0,0,0,0,0
6.536867,0,0,0,0,0,0
6.538694,0,0,0,0,0,0
6.540541,0,0,0,0,0,0
6.542367,0,0,0,0,0,0
6.544195,0,0,0,0,0,0
6.546021,0,0,0,0,0,0
6.547851,0,0,0,0,0,0
6.549673,0,0,0,0,0,0
6.551396,0,0,0,0,0,0
6.553189,0,0,0,0,0,0
6.555012,0,0,0,0,0,0
6.556837,0,0,0,0,0,0
6.558665,0,0,0,0,0,0
6.560575,0,0,0,0,0,0
6.562422,0,0,0,0,0,0
6.564250,0,0,0,0,0,0
6.566076,0,0,0,0,0,0
6.567908,0,0,0,0,0,0
6.569733,0,0,0,0,0,0
6.571557,0,0,0,0,0,0
6.573212,0,0,0,0,0,0
6.575074,0,0,0,0,0,0
6.576902,0,0,0,0,0,0
6.578715,0,0,0,0,0,0
6.580329,0,0,0,0,0,0
6.582379,0,0,0,0,0,0
6.584184,0,0,0,0,0,0
6.586053,0,0,0,0,0,0
6.587881,0,0,0,0,0,0
6.589707,0,0,0,0,0,0
6.591608,0,0,0,0,0,0
6.593441,0,0,0,0,0,0
6.595085,0,0,0,0,0,0
6.596870,0,0,0,0,0,0
6.598696,0,0,0,0,0,0
6.600604,0,0,0,0,0,0
6.602431,0,0,0,0,0,0
6.604260,0,0,0,0,0,0
6.606107,0,0,0,0,0,0
6.607937,0,0,0,0,0,0
6.609765,0,0,0,0,0,0
6.611588,0,0,0,0,0,0
6.613421,0,0,0,0,0,0
6.615321,0,0,0,0,0,0
6.617116,0,0,0,0,0,0
6.618884,0,0,0,0,0,0
6.620498,0,0,0,0,0,0
6.622278,0,0,0,0,0,0
6.624107,0,0,0,0,0,0
6.625931,0,0,0,0,0,0
6.627777,0,0,0,0,0,0
6.629743,0,0,0,0,0,0
6.631637,0,0,0,0,0,0
6.633334,0,0,0,0,0,0
6.635114,0,0,0,0,0,0
6.636939,0,0,0,0,0,0
6.638573,0,0,0,0,0,0
6.640224,0,0,0,0,0,0
6.642240,0,0,0,0,0,0
6.644122,0,0,0,0,0,0
6.646045,0,0,0,0,0,0
6.647876,0,0,0,0,0,0
6.649934,0,0,0,0,0,0
6.651762,0,0,0,0,0,0
6.653587,0,0,0,0,0,0
6.655485,0,0,0,0,0,0
6.657141,0,0,0,0,0,0
6.658716,0,0,0,0,0,0
6.660307,0,0,0,0,0,0
6.662083,0,0,0,0,0,0
6.663913,0,0,0,0,0,0
6.665738,0,0,0,0,0,0
6.667560,0,0,0,0,0,0
6.669390,0,0,0,0,0,0
6.671309,0,0,0,0,0,0
6.673080,0,0,0,0,0,0
6.674861,0,0,0,0,0,0
6.676682,0,0,0,0,0,0
6.678506,0,0,0,0,0,0
6.680414,0,0,0,0,0,0
6.682059,0,0,0,0,0,0
6.683846,0,0,0,0,0,0
6.685671,0,0,0,0,0,0
6.687571,0,0,0,0,0,0
6.689398,0,0,0,0,0,0
6.691024,0,0,0,0,0,0
6.692836,0,0,0,0,0,0
6.694647,0,0,0,0,0,0
6.696339,0,0,0,0,0,0
6.698154,0,0,0,0,0,0
6.699992,0,0,0,0,0,0
6.701760,0,0,0,0,0,0
6.703494,0,0,0,0,0,0
6.705071,0,0,0,0,0,0
6.706847,0,0,0,0,0,0
6.708672,0,0,0,0,0,0
6.710498,0,0,0,0,0,0
6.712407,0,0,0,0,0,0
6.714253,0,0,0,0,0,0
6.716082,0,0,0,0,0,0
6.717909,0,0,0,0,0,0
6.719815,0,0,0,0,0,0
6.721626,0,0,0,0,0,0
6.723433,0,0,0,0,0,0
6.725206,0,0,0,0,0,0
6.727013,0,0,0,0,0,0
6.728764,0,0,0,0,0,0
6.730586,0,0,0,0,0,0
6.732413,0,0,0,0,0,0
6.734237,0,0,0,0,0,0
6.735885,0,0,0,0,0,0
6.737665,0,0,0,0,0,0
6.739486,0,0,0,0,0,0
6.741116,0,0,0,0,0,0
6.742692,0,0,0,0,0,0
6.744537,0,0,0,0,0,0
6.746103,0,0,0,0,0,0
6.747761,0,0,0,0,0,0
6.749492,0,0,0,0,0,0
6.751249,0,0,0,0,0,0
6.753075,0,0,0,0,0,0
6.754877,0,0,0,0,0,0
6.756721,0,0,0,0,0,0
6.758523,0,0,0,0,0,0
6.760208,0,0,0,0,0,0
6.762212,0,0,0,0,0,0
6.764091,0,0,0,0,0,0
6.766018,0,0,0,0,0,0
6.767662,0,0,0,0,0,0
6.769299,0,0,0,0,0,0
6.770874,0,0,0,0,0,0
6.772447,0,0,0,0,0,0
6.774018,0,0,0,0,0,0
6.775656,0,0,0,0,0,0
6.777427,0,0,0,0,0,0
6.779272,0,0,0,0,0,0
6.781246,0,0,0,0,0,0
6.783149,0,0,0,0,0,0
6.784971,0,0,0,0,0,0
6.786797,0,0,0,0,0,0
6.788625,0,0,0,0,0,0
6.790272,0,0,0,0,0,0
6.792064,0,0,0,0,0,0
6.793893,0,0,0,0,0,0
6.795870,0,0,0,0,0,0
6.797709,0,0,0,0,0,0
6.799610,0,0,0,0,0,0
6.801458,0,0,0,0,0,0
6.803280,0,0,0,0,0,0
6.805257,0,0,0,0,0,0
6.807159,0,0,0,0,0,0
6.808780,0,0,0,0,0,0
6.810564,0,0,0,0,0,0
6.812213,0,0,0,0,0,0
6.814001,0,0,0,0,0,0
6.815832,0,0,0,0,0,0
6.817645,0,0,0,0,0,0
6.819353,0,0,0,0,0,0
6.821213,0,0,0,0,0,0
6.823012,0,0,0,0,0,0
6.824584,0,0,0,0,0,0
6.826146,0,0,0,0,0,0
6.827857,0,0,0,0,0,0
6.829434,0,0,0,0,0,0
6.831080,0,0,0,0,0,0
6.832856,0,0,0,0,0,0
6.834503,0,0,0,0,0,0
6.836291,0,0,0,0,0,0
6.838118,0,0,0,0,0,0
6.840346,0,0,0,0,0,0
6.842270,0,0,0,0,0,0
6.844003,0,0,0,0,0,0
6.846983,0,0,0,0,0,0
6.848537,0,0,0,0,0,0
6.850064,0,0,0,0,0,0
6.851581,0,0,0,0,0,0
6.853106,0,0,0,0,0,0
6.854624,0,0,0,0,0,0
6.856436,0,0,0,0,0,0
6.858037,0,0,0,0,0,0
6.860049,0,0,0,0,0,0
6.861858,0,0,0,0,0,0
6.864029,0,0,0,0,0,0
6.865859,0,0,0,0,0,0
6.867667,0,0,0,0,0,0
6.869729,0,0,0,0,0,0
6.871629,0,0,0,0,0,0
6.873325,0,0,0,0,0,0
6.875109,0,0,0,0,0,0
6.876935,0,0,0,0,0,0
6.878747,0,0,0,0,0,0
6.880701,0,0,0,0,0,0
6.882364,0,0,0,0,0,0
6.884423,0,0,0,0,0,0
6.886187,0,0,0,0,0,0
6.888097,0,0,0,0,0,0
6.889680,0,0,0,0,0,0
6.891272,0,0,0,0,0,0
6.892913,0,0,0,0,0,0
6.894476,0,0,0,0,0,0
6.896035,0,0,0,0,0,0
6.897595,0,0,0,0,0,0
6.899154,0,0,0,0,0,0
6.900715,0,0,0,0,0,0
6.902305,0,0,0,0,0,0
6.904092,0,0,0,0,0,0
6.905920,0,0,0,0,0,0
6.907748,0,0,0,0,0,0
6.909576,0,0,0,0,0,0
6.911478,0,0,0,0,0,0
6.913112,0,0,0,0,0,0
6.914690,0,0,0,0,0,0
6.916472,0,0,0,0,0,0
6.918284,0,0,0,0,0,0
6.919922,0,0,0,0,0,0
6.921708,0,0,0,0,0,0
6.923351,0,0,0,0,0,0
6.925211,0,0,0,0,0,0
6.927110,0,0,0,0,0,0
6.928935,0,0,0,0,0,0
6.930748,0,0,0,0,0,0
6.932474,0,0,0,0,0,0
6.934280,0,0,0,0,0,0
6.936110,0,0,0,0,0,0
6.937923,0,0,0,0,0,0
6.939896,0,0,0,0,0,0
6.941663,0,0,0,0,0,0
6.943339,0,0,0,0,0,0
6.945007,0,0,0,0,0,0
6.946580,0,0,0,0,0,0
6.948156,0,0,0,0,0,0
6.949930,0,0,0,0,0,0
6.951763,0,0,0,0,0,0
6.953594,0,0,0,0,0,0
6.955438,0,0,0,0,0,0
6.957269,0,0,0,0,0,0
6.959172,0,0,0,0,0,0
6.961145,0,0,0,0,0,0
6.962970,0,0,0,0,0,0
6.964795,0,0,0,0,0,0
6.966442,0,0,0,0,0,0
6.968232,0,0,0,0,0,0
6.970057,0,0,0,0,0,0
6.971887,0,0,0,0,0,0
6.973714,0,0,0,0,0,0
6.975615,0,0,0,0,0,0
6.977464,0,0,0,0,0,0
6.979287,0,0,0,0,0,0
6.981055,0,0,0,0,0,0
6.982837,0,0,0,0,0,0
6.984673,0,0,0,0,0,0
6.986298,0,0,0,0,0,0
6.987903,0,0,0,0,0,0
6.989683,0,0,0,0,0,0
6.991584,0,0,0,0,0,0
6.993417,0,0,0,0,0,0
6.995242,0,0,0,0,0,0
6.997211,0,0,0,0,0,0
6.999118,0,0,0,0,0,0
7.000734,0,0,0,0,0,0
7.002463,0,0,0,0,0,0
7.004301,0,0,0,0,0,0
7.006022,0,0,0,0,0,0
7.007885,0,0,0,0,0,0
7.009533,0,0,0,0,0,0
7.011317,0,0,0,0,0,0
7.013317,0,0,0,0,0,0
7.015218,0,0,0,0,0,0
7.017132,0,0,0,0,0,0
7.018957,0,0,0,0,0,0
7.020804,0,0,0,0,0,0
7.022631,0,0,0,0,0,0
7.024489,0,0,0,0,0,0
7.026318,0,0,0,0,0,0
7.028148,0,0,0,0,0,0
7.029972,0,0,0,0,0,0
7.031843,0,0,0,0,0,0
7.033487,0,0,0,0,0,0
7.035248,0,0,0,0,0,0
7.037210,0,0,0,0,0,0
7.039111,0,0,0,0,0,0
7.040940,0,0,0,0,0,0
7.042787,0,0,0,0,0,0
7.044617,0,0,0,0,0,0
7.046443,0,0,0,0,0,0
7.048269,0,0,0,0,0,0
7.050191,0,0,0,0,0,0
7.051902,0,0,0,0,0,0
7.053515,0,0,0,0,0,0
7.055166,0,0,0,0,0,0
7.056743,0,0,0,0,0,0
7.058306,0,0,0,0,0,0
7.059977,0,0,0,0,0,0
7.061679,0,0,0,0,0,0
7.063362,0,0,0,0,0,0
7.065102,0,0,0,0,0,0
7.066670,0,0,0,0,0,0
7.068241,0,0,0,0,0,0
7.070110,0,0,0,0,0,0
7.071937,0,0,0,0,0,0
7.073762,0,0,0,0,0,0
7.075403,0,0,0,0,0,0
7.077191,0,0,0,0,0,0
7.079091,0,0,0,0,0,0
7.080913,0,0,0,0,0,0
7.082735,0,0,0,0,0,0
7.084560,0,0,0,0,0,0
7.086404,0,0,0,0,0,0
7.088229,0,0,0,0,0,0
7.090049,0,0,0,0,0,0
7.091835,0,0,0,0,0,0
7.093460,0,0,0,0,0,0
7.095319,0,0,0,0,0,0
7.097054,0,0,0,0,0,0
7.098838,0,0,0,0,0,0
7.100665,0,0,0,0,0,0
7.102493,0,0,0,0,0,0
7.104403,0,0,0,0,0,0
7.106230,0,0,0,0,0,0
7.108079,0,0,0,0,0,0
7.109907,0,0,0,0,0,0
7.111814,0,0,0,0,0,0
7.113645,0,0,0,0,0,0
7.115468,0,0,0,0,0,0
7.117289,0,0,0,0,0,0
7.118998,0,0,0,0,0,0
7.120706,0,0,0,0,0,0
7.122367,0,0,0,0,0,0
7.124255,0,0,0,0,0,0
7.126114,0,0,0,0,0,0
7.127820,0,0,0,0,0,0
7.129625,0,0,0,0,0,0
7.131448,0,0,0,0,0,0
7.133280,0,0,0,0,0,0
7.135181,0,0,0,0,0,0
7.136942,0,0,0,0,0,0
7.138724,0,0,0,0,0,0
7.140371,0,0,0,0,0,0
7.142157,0,0,0,0,0,0
7.143989,0,0,0,0,0,0
7.145815,0,0,0,0,0,0
7.147637,0,0,0,0,0,0
7.149279,0,0,0,0,0,0
7.151152,0,0,0,0,0,0
7.152769,0,0,0,0,0,0
7.154551,0,0,0,0,0,0
7.156378,0,0,0,0,0,0
7.158205,0,0,0,0,0,0
7.160036,0,0,0,0,0,0
7.161684,0,0,0,0,0,0
7.163466,0,0,0,0,0,0
7.165138,0,0,0,0,0,0
