elapsed_s,RAS_SLICE_BLOCK_EMPTY,RAS_SAMPLE_MASK_GEN_LANE_0_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_1_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_2_WORKING_CC_L2
9.193917,0,0,0,0
9.195499,0,0,0,0
9.197333,0,0,0,0
9.199069,0,0,0,0
9.200773,0,0,0,0
9.202531,0,0,0,0
9.204146,0,0,0,0
9.205896,0,0,0,0
9.207695,0,0,0,0
9.209563,0,0,0,0
9.211503,0,0,0,0
9.213294,0,0,0,0
9.215104,0,0,0,0
9.216895,0,0,0,0
9.218770,0,0,0,0
9.220563,0,0,0,0
9.222358,0,0,0,0
9.224135,0,0,0,0
9.225813,0,0,0,0
9.227704,0,0,0,0
9.229628,0,0,0,0
9.231323,0,0,0,0
9.233100,0,0,0,0
9.234967,0,0,0,0
9.236676,0,0,0,0
9.238234,0,0,0,0
9.239771,0,0,0,0
9.241382,0,0,0,0
9.242919,0,0,0,0
9.244451,0,0,0,0
9.246192,0,0,0,0
9.247819,0,0,0,0
9.249642,0,0,0,0
9.251372,0,0,0,0
9.253113,0,0,0,0
9.254906,0,0,0,0
9.256688,0,0,0,0
9.258566,0,0,0,0
9.260354,0,0,0,0
9.262145,0,0,0,0
9.263934,0,0,0,0
9.265799,0,0,0,0
9.267596,0,0,0,0
9.269204,0,0,0,0
9.270955,0,0,0,0
9.272598,0,0,0,0
9.274226,0,0,0,0
9.275969,0,0,0,0
9.277759,0,0,0,0
9.279577,0,0,0,0
9.281445,0,0,0,0
9.283237,0,0,0,0
9.285016,0,0,0,0
9.286599,0,0,0,0
9.288135,0,0,0,0
9.290131,0,0,0,0
9.291753,0,0,0,0
9.293503,0,0,0,0
9.295292,0,0,0,0
9.297081,0,0,0,0
9.298957,0,0,0,0
9.300770,0,0,0,0
9.302560,0,0,0,0
9.304349,0,0,0,0
9.306144,0,0,0,0
9.307740,0,0,0,0
9.309490,0,0,0,0
9.311099,0,0,0,0
9.312849,0,0,0,0
9.314724,0,0,0,0
9.316516,0,0,0,0
9.318307,0,0,0,0
9.319981,0,0,0,0
9.321624,0,0,0,0
9.323449,0,0,0,0
9.324980,0,0,0,0
9.326507,0,0,0,0
9.328034,0,0,0,0
9.329838,0,0,0,0
9.331982,0,0,0,0
9.333516,0,0,0,0
9.335050,0,0,0,0
9.336795,0,0,0,0
9.338592,0,0,0,0
9.340386,0,0,0,0
9.342198,0,0,0,0
9.343977,0,0,0,0
9.345828,0,0,0,0
9.347632,0,0,0,0
9.350672,0,0,0,0
9.354263,0,0,0,0
9.355923,0,0,0,0
9.357446,0,0,0,0
9.358948,0,0,0,0
9.360440,0,0,0,0
9.361978,0,0,0,0
9.363646,0,0,0,0
9.365391,0,0,0,0
9.367182,0,0,0,0
9.368971,0,0,0,0
9.370846,0,0,0,0
9.372635,0,0,0,0
9.374249,0,0,0,0
9.375994,0,0,0,0
9.377861,0,0,0,0
9.379658,0,0,0,0
9.381444,0,0,0,0
9.383232,0,0,0,0
9.385031,0,0,0,0
9.386781,0,0,0,0
9.388528,0,0,0,0
9.390320,0,0,0,0
9.392109,0,0,0,0
9.393974,0,0,0,0
9.395598,0,0,0,0
9.397138,0,0,0,0
9.398879,0,0,0,0
9.400666,0,0,0,0
9.402950,0,0,0,0
9.404700,0,0,0,0
9.406334,0,0,0,0
9.407895,0,0,0,0
9.409549,0,0,0,0
9.411078,0,0,0,0
9.412818,0,0,0,0
9.414612,0,0,0,0
9.416400,0,0,0,0
9.418094,0,0,0,0
9.419848,0,0,0,0
9.421635,0,0,0,0
9.423579,0,0,0,0
9.425446,0,0,0,0
9.427236,0,0,0,0
9.429047,0,0,0,0
9.430842,0,0,0,0
9.432632,0,0,0,0
9.434425,0,0,0,0
9.436513,0,0,0,0
9.438113,0,0,0,0
9.439685,0,0,0,0
9.441303,0,0,0,0
9.442844,0,0,0,0
9.444382,0,0,0,0
9.445917,0,0,0,0
9.447652,0,0,0,0
9.449506,0,0,0,0
9.451109,0,0,0,0
9.452861,0,0,0,0
9.454658,0,0,0,0
9.456452,0,0,0,0
9.458250,0,0,0,0
9.460042,0,0,0,0
9.461652,0,0,0,0
9.463543,0,0,0,0
9.465398,0,0,0,0
9.466983,0,0,0,0
9.468585,0,0,0,0
9.470584,0,0,0,0
9.472381,0,0,0,0
9.474175,0,0,0,0
9.475963,0,0,0,0
9.477749,0,0,0,0
9.479544,0,0,0,0
9.481407,0,0,0,0
9.483015,0,0,0,0
9.484764,0,0,0,0
9.486556,0,0,0,0
9.488344,0,0,0,0
9.490136,0,0,0,0
9.491925,0,0,0,0
9.493733,0,0,0,0
9.495331,0,0,0,0
9.497079,0,0,0,0
9.498951,0,0,0,0
9.500738,0,0,0,0
9.502530,0,0,0,0
9.504139,0,0,0,0
9.505964,0,0,0,0
9.507697,0,0,0,0
9.509238,0,0,0,0
9.510979,0,0,0,0
9.512766,0,0,0,0
9.514649,0,0,0,0
9.516438,0,0,0,0
9.518228,0,0,0,0
9.519820,0,0,0,0
9.521651,0,0,0,0
9.523603,0,0,0,0
9.525204,0,0,0,0
9.526974,0,0,0,0
9.528598,0,0,0,0
9.530599,0,0,0,0
9.532384,0,0,0,0
9.534178,0,0,0,0
9.535987,0,0,0,0
9.537856,0,0,0,0
9.539654,0,0,0,0
9.541442,0,0,0,0
9.543232,0,0,0,0
9.545022,0,0,0,0
9.546720,0,0,0,0
9.548471,0,0,0,0
9.550265,0,0,0,0
9.552054,0,0,0,0
9.553918,0,0,0,0
9.555719,0,0,0,0
9.557526,0,0,0,0
9.559112,0,0,0,0
9.560860,0,0,0,0
9.562734,0,0,0,0
9.564525,0,0,0,0
9.566318,0,0,0,0
9.567929,0,0,0,0
9.569755,0,0,0,0
9.571552,0,0,0,0
9.573340,0,0,0,0
9.575131,0,0,0,0
9.576921,0,0,0,0
9.578815,0,0,0,0
9.580607,0,0,0,0
9.582399,0,0,0,0
9.584434,0,0,0,0
9.586425,0,0,0,0
9.588055,0,0,0,0
9.589638,0,0,0,0
9.591350,0,0,0,0
9.593090,0,0,0,0
9.594964,0,0,0,0
9.596753,0,0,0,0
9.598544,0,0,0,0
9.600355,0,0,0,0
9.602149,0,0,0,0
9.603939,0,0,0,0
9.605725,0,0,0,0
9.607519,0,0,0,0
9.609384,0,0,0,0
9.610992,0,0,0,0
9.612737,0,0,0,0
9.614529,0,0,0,0
9.616316,0,0,0,0
9.618110,0,0,0,0
9.619901,0,0,0,0
9.621708,0,0,0,0
9.623502,0,0,0,0
9.625364,0,0,0,0
9.627152,0,0,0,0
9.628939,0,0,0,0
9.630730,0,0,0,0
9.632341,0,0,0,0
9.634169,0,0,0,0
9.635955,0,0,0,0
9.637547,0,0,0,0
9.639304,0,0,0,0
9.641097,0,0,0,0
9.642990,0,0,0,0
9.644768,0,0,0,0
9.646353,0,0,0,0
9.648039,0,0,0,0
9.649855,0,0,0,0
9.651752,0,0,0,0
9.653360,0,0,0,0
9.655115,0,0,0,0
9.656910,0,0,0,0
9.658775,0,0,0,0
9.660558,0,0,0,0
9.662325,0,0,0,0
9.664046,0,0,0,0
9.665789,0,0,0,0
9.667477,0,0,0,0
9.669185,0,0,0,0
9.670903,0,0,0,0
9.672694,0,0,0,0
9.674383,0,0,0,0
9.676133,0,0,0,0
9.677917,0,0,0,0
9.679711,0,0,0,0
9.681579,0,0,0,0
9.683308,0,0,0,0
9.685071,0,0,0,0
9.686867,0,0,0,0
9.688661,0,0,0,0
9.690460,0,0,0,0
9.692253,0,0,0,0
9.694199,0,0,0,0
9.695818,0,0,0,0
9.697642,0,0,0,0
9.699522,0,0,0,0
9.701309,0,0,0,0
9.703103,0,0,0,0
9.704881,0,0,0,0
9.706565,0,0,0,0
9.708260,0,0,0,0
9.709800,0,0,0,0
9.711335,0,0,0,0
9.712870,0,0,0,0
9.714477,0,0,0,0
9.716217,0,0,0,0
9.717824,0,0,0,0
9.719581,0,0,0,0
9.721448,0,0,0,0
9.723240,0,0,0,0
9.725029,0,0,0,0
9.726823,0,0,0,0
9.728636,0,0,0,0
9.730431,0,0,0,0
9.732224,0,0,0,0
9.734010,0,0,0,0
9.735773,0,0,0,0
9.737400,0,0,0,0
9.738957,0,0,0,0
9.740701,0,0,0,0
9.742495,0,0,0,0
9.744288,0,0,0,0
9.746159,0,0,0,0
9.747950,0,0,0,0
9.749760,0,0,0,0
9.751558,0,0,0,0
9.753425,0,0,0,0
9.755217,0,0,0,0
9.757009,0,0,0,0
9.758804,0,0,0,0
9.760418,0,0,0,0
9.762175,0,0,0,0
9.764169,0,0,0,0
9.765946,0,0,0,0
9.767746,0,0,0,0
9.769492,0,0,0,0
9.771054,0,0,0,0
9.772614,0,0,0,0
9.774158,0,0,0,0
9.775791,0,0,0,0
9.777397,0,0,0,0
9.779140,0,0,0,0
9.780932,0,0,0,0
9.782558,0,0,0,0
9.784310,0,0,0,0
9.786108,0,0,0,0
9.787904,0,0,0,0
9.789693,0,0,0,0
9.791492,0,0,0,0
9.793382,0,0,0,0
9.795021,0,0,0,0
9.796569,0,0,0,0
9.798113,0,0,0,0
9.799651,0,0,0,0
9.801256,0,0,0,0
9.802792,0,0,0,0
9.804346,0,0,0,0
9.806093,0,0,0,0
9.807804,0,0,0,0
9.809363,0,0,0,0
9.810904,0,0,0,0
9.812442,0,0,0,0
9.813980,0,0,0,0
9.815539,0,0,0,0
9.817077,0,0,0,0
9.818690,0,0,0,0
9.820431,0,0,0,0
9.822227,0,0,0,0
9.824006,0,0,0,0
9.825683,0,0,0,0
9.827440,0,0,0,0
9.828978,0,0,0,0
9.830725,0,0,0,0
9.832532,0,0,0,0
9.834127,0,0,0,0
9.835894,0,0,0,0
9.837687,0,0,0,0
9.839602,0,0,0,0
9.841471,0,0,0,0
9.843265,0,0,0,0
9.845057,0,0,0,0
9.846676,0,0,0,0
9.848431,0,0,0,0
9.850227,0,0,0,0
9.852021,0,0,0,0
9.853810,0,0,0,0
9.855449,0,0,0,0
9.857009,0,0,0,0
9.858834,0,0,0,0
9.860629,0,0,0,0
9.862423,0,0,0,0
9.864216,0,0,0,0
9.866090,0,0,0,0
9.867704,0,0,0,0
9.869454,0,0,0,0
9.871247,0,0,0,0
9.873041,0,0,0,0
9.874919,0,0,0,0
9.876712,0,0,0,0
9.878527,0,0,0,0
9.880320,0,0,0,0
9.882118,0,0,0,0
9.883899,0,0,0,0
9.885675,0,0,0,0
9.887481,0,0,0,0
9.889322,0,0,0,0
9.890935,0,0,0,0
9.892518,0,0,0,0
9.894073,0,0,0,0
9.895604,0,0,0,0
9.897131,0,0,0,0
9.898685,0,0,0,0
9.900233,0,0,0,0
9.901969,0,0,0,0
9.903538,0,0,0,0
9.905361,0,0,0,0
9.907150,0,0,0,0
9.908936,0,0,0,0
9.910551,0,0,0,0
9.912300,0,0,0,0
9.914094,0,0,0,0
9.915884,0,0,0,0
9.917671,0,0,0,0
9.919633,0,0,0,0
9.921515,0,0,0,0
9.923302,0,0,0,0
9.925091,0,0,0,0
9.926881,0,0,0,0
9.928670,0,0,0,0
9.930461,0,0,0,0
9.932135,0,0,0,0
9.933679,0,0,0,0
9.935562,0,0,0,0
9.937427,0,0,0,0
9.939217,0,0,0,0
9.941007,0,0,0,0
9.942816,0,0,0,0
9.944596,0,0,0,0
9.946538,0,0,0,0
9.948243,0,0,0,0
9.949985,0,0,0,0
9.951694,0,0,0,0
9.953331,0,0,0,0
9.955078,0,0,0,0
9.956870,0,0,0,0
9.958666,0,0,0,0
9.960443,0,0,0,0
9.962427,0,0,0,0
9.964234,0,0,0,0
9.966109,0,0,0,0
9.967892,0,0,0,0
9.969759,0,0,0,0
9.971556,0,0,0,0
9.973344,0,0,0,0
9.974953,0,0,0,0
9.976700,0,0,0,0
9.978493,0,0,0,0
9.980283,0,0,0,0
9.982077,0,0,0,0
9.983868,0,0,0,0
9.985754,0,0,0,0
9.987548,0,0,0,0
9.989332,0,0,0,0
9.991454,0,0,0,0
9.993028,0,0,0,0
9.994646,0,0,0,0
9.996209,0,0,0,0
9.997737,0,0,0,0
9.999514,0,0,0,0
10.000098,0,0,0,0
