elapsed_s,TSE_NEVER_COUNT,TSE_BE_BUSY_CYCLES,TSE_BE_CLIPPING_CYCLES,TSE_BE_STALL_CYCLES_RAS
9.548554,0,0,0,0
9.550009,0,0,0,0
9.551452,0,0,0,0
9.552894,0,0,0,0
9.554256,0,0,0,0
9.555744,0,0,0,0
9.557185,0,0,0,0
9.558624,0,0,0,0
9.560087,0,0,0,0
9.561561,0,0,0,0
9.563013,0,0,0,0
9.564477,0,0,0,0
9.565926,0,0,0,0
9.567341,0,0,0,0
9.568792,0,0,0,0
9.570262,0,0,0,0
9.571725,0,0,0,0
9.573169,0,0,0,0
9.574601,0,0,0,0
9.576065,0,0,0,0
9.577530,0,0,0,0
9.578970,0,0,0,0
9.580425,0,0,0,0
9.581872,0,0,0,0
9.583249,0,0,0,0
9.584700,0,0,0,0
9.586235,0,0,0,0
9.594064,0,0,0,0
9.595517,0,0,0,0
9.596963,0,0,0,0
9.598408,0,0,0,0
9.599893,0,0,0,0
9.601349,0,0,0,0
9.602792,0,0,0,0
9.604240,0,0,0,0
9.605700,0,0,0,0
9.607101,0,0,0,0
9.608534,0,0,0,0
9.610047,0,0,0,0
9.611480,0,0,0,0
9.612916,0,0,0,0
9.614356,0,0,0,0
9.615799,0,0,0,0
9.617288,0,0,0,0
9.618730,0,0,0,0
9.620207,0,0,0,0
9.621678,0,0,0,0
9.623110,0,0,0,0
9.624581,0,0,0,0
9.626042,0,0,0,0
9.627492,0,0,0,0
9.628961,0,0,0,0
9.630406,0,0,0,0
9.631854,0,0,0,0
9.633335,0,0,0,0
9.634789,0,0,0,0
9.636250,0,0,0,0
9.637709,0,0,0,0
9.639102,0,0,0,0
9.640551,0,0,0,0
9.642050,0,0,0,0
9.643514,0,0,0,0
9.644960,0,0,0,0
9.646431,0,0,0,0
9.647884,0,0,0,0
9.649373,0,0,0,0
9.650822,0,0,0,0
9.652292,0,0,0,0
9.653729,0,0,0,0
9.655181,0,0,0,0
9.656647,0,0,0,0
9.658086,0,0,0,0
9.659618,0,0,0,0
9.661074,0,0,0,0
9.662539,0,0,0,0
9.664012,0,0,0,0
9.665493,0,0,0,0
9.666935,0,0,0,0
9.668369,0,0,0,0
9.669804,0,0,0,0
9.671212,0,0,0,0
9.672643,0,0,0,0
9.674082,0,0,0,0
9.675528,0,0,0,0
9.676971,0,0,0,0
9.678418,0,0,0,0
9.681593,0,0,0,0
9.683038,0,0,0,0
9.684500,0,0,0,0
9.685954,0,0,0,0
9.687399,0,0,0,0
9.688879,0,0,0,0
9.690243,0,0,0,0
9.691686,0,0,0,0
9.693139,0,0,0,0
9.694573,0,0,0,0
9.696021,0,0,0,0
9.697516,0,0,0,0
9.698956,0,0,0,0
9.700395,0,0,0,0
9.701833,0,0,0,0
9.703223,0,0,0,0
9.704667,0,0,0,0
9.706115,0,0,0,0
9.707561,0,0,0,0
9.709017,0,0,0,0
9.710465,0,0,0,0
9.711916,0,0,0,0
9.713399,0,0,0,0
9.714857,0,0,0,0
9.716304,0,0,0,0
9.717788,0,0,0,0
9.719222,0,0,0,0
9.720689,0,0,0,0
9.722151,0,0,0,0
9.723595,0,0,0,0
9.725045,0,0,0,0
9.726483,0,0,0,0
9.727934,0,0,0,0
9.729408,0,0,0,0
9.730842,0,0,0,0
9.732275,0,0,0,0
9.733708,0,0,0,0
9.735096,0,0,0,0
9.736525,0,0,0,0
9.738055,0,0,0,0
9.739506,0,0,0,0
9.740950,0,0,0,0
9.742391,0,0,0,0
9.743848,0,0,0,0
9.745324,0,0,0,0
9.746769,0,0,0,0
9.754043,0,0,0,0
9.755509,0,0,0,0
9.756977,0,0,0,0
9.758439,0,0,0,0
9.759896,0,0,0,0
9.761399,0,0,0,0
9.762850,0,0,0,0
9.764381,0,0,0,0
9.770048,0,0,0,0
9.771535,0,0,0,0
9.772975,0,0,0,0
9.774433,0,0,0,0
9.775879,0,0,0,0
9.777397,0,0,0,0
9.778859,0,0,0,0
9.780332,0,0,0,0
9.781795,0,0,0,0
9.783227,0,0,0,0
9.784673,0,0,0,0
9.786126,0,0,0,0
9.787566,0,0,0,0
9.789004,0,0,0,0
9.790443,0,0,0,0
9.791894,0,0,0,0
9.793375,0,0,0,0
9.794811,0,0,0,0
9.796250,0,0,0,0
9.797695,0,0,0,0
9.799116,0,0,0,0
9.800561,0,0,0,0
9.802015,0,0,0,0
9.803462,0,0,0,0
9.804917,0,0,0,0
9.806367,0,0,0,0
9.807811,0,0,0,0
9.809272,0,0,0,0
9.810704,0,0,0,0
9.812154,0,0,0,0
9.813595,0,0,0,0
9.815033,0,0,0,0
9.816472,0,0,0,0
9.817941,0,0,0,0
9.819339,0,0,0,0
9.820799,0,0,0,0
9.822250,0,0,0,0
9.823704,0,0,0,0
9.825215,0,0,0,0
9.826662,0,0,0,0
9.828099,0,0,0,0
9.829544,0,0,0,0
9.830984,0,0,0,0
9.832444,0,0,0,0
9.833960,0,0,0,0
9.835412,0,0,0,0
9.836873,0,0,0,0
9.838343,0,0,0,0
9.839794,0,0,0,0
9.841281,0,0,0,0
9.842736,0,0,0,0
9.844177,0,0,0,0
9.845632,0,0,0,0
9.847115,0,0,0,0
9.848552,0,0,0,0
9.850060,0,0,0,0
9.851495,0,0,0,0
9.852936,0,0,0,0
9.854379,0,0,0,0
9.855848,0,0,0,0
9.862013,0,0,0,0
9.863484,0,0,0,0
9.864927,0,0,0,0
9.866295,0,0,0,0
9.867735,0,0,0,0
9.869171,0,0,0,0
9.870612,0,0,0,0
9.872063,0,0,0,0
9.873537,0,0,0,0
9.874998,0,0,0,0
9.876443,0,0,0,0
9.877898,0,0,0,0
9.879349,0,0,0,0
9.880806,0,0,0,0
9.882313,0,0,0,0
9.883800,0,0,0,0
9.885260,0,0,0,0
9.886719,0,0,0,0
9.888176,0,0,0,0
9.889662,0,0,0,0
9.891130,0,0,0,0
9.892579,0,0,0,0
9.894008,0,0,0,0
9.895447,0,0,0,0
9.896901,0,0,0,0
9.898247,0,0,0,0
9.899687,0,0,0,0
9.901132,0,0,0,0
9.902575,0,0,0,0
9.904035,0,0,0,0
9.905500,0,0,0,0
9.906932,0,0,0,0
9.908365,0,0,0,0
9.909798,0,0,0,0
9.911208,0,0,0,0
9.912645,0,0,0,0
9.914112,0,0,0,0
9.915567,0,0,0,0
9.917015,0,0,0,0
9.918474,0,0,0,0
9.919914,0,0,0,0
9.921391,0,0,0,0
9.922845,0,0,0,0
9.924310,0,0,0,0
9.925770,0,0,0,0
9.927233,0,0,0,0
9.928701,0,0,0,0
9.930157,0,0,0,0
9.931603,0,0,0,0
9.933056,0,0,0,0
9.934506,0,0,0,0
9.935951,0,0,0,0
9.937402,0,0,0,0
9.938851,0,0,0,0
9.940297,0,0,0,0
9.941755,0,0,0,0
9.943213,0,0,0,0
9.944658,0,0,0,0
9.946102,0,0,0,0
9.947553,0,0,0,0
9.948998,0,0,0,0
9.950448,0,0,0,0
9.951897,0,0,0,0
9.953391,0,0,0,0
9.954841,0,0,0,0
9.956282,0,0,0,0
9.957718,0,0,0,0
9.959097,0,0,0,0
9.960532,0,0,0,0
9.961968,0,0,0,0
9.963406,0,0,0,0
9.964854,0,0,0,0
9.966287,0,0,0,0
9.967720,0,0,0,0
9.969179,0,0,0,0
9.970612,0,0,0,0
9.972042,0,0,0,0
9.973493,0,0,0,0
9.974936,0,0,0,0
9.976378,0,0,0,0
9.977841,0,0,0,0
9.979275,0,0,0,0
9.980712,0,0,0,0
9.982165,0,0,0,0
9.983606,0,0,0,0
9.985068,0,0,0,0
9.986439,0,0,0,0
9.987903,0,0,0,0
9.989364,0,0,0,0
9.990823,0,0,0,0
9.992285,0,0,0,0
9.993781,0,0,0,0
9.995247,0,0,0,0
10.002044,0,0,0,0
