elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
5.265800,17,202,698,0,0,0,0,0,0,0,0,0,0,0
5.267354,17,204,683,0,0,0,0,0,0,0,0,0,0,0
5.268890,17,202,728,0,0,0,0,0,0,0,0,0,0,0
5.270942,17,198,696,0,0,0,0,0,0,0,0,0,0,0
5.272485,17,202,723,0,0,0,0,0,0,0,0,0,0,0
5.274021,17,202,736,0,0,0,0,0,0,0,0,0,0,0
5.275495,17,202,758,0,0,0,0,0,0,0,0,0,0,0
5.277031,17,210,786,0,0,0,0,0,0,0,0,0,0,0
5.278630,17,198,713,0,0,0,0,0,0,0,0,0,0,0
5.280165,17,202,713,0,0,0,0,0,0,0,0,0,0,0
5.281697,17,198,774,0,0,0,0,0,0,0,0,0,0,0
5.283239,17,202,699,0,0,0,0,0,0,0,0,0,0,0
5.284778,17,214,759,0,0,0,0,0,0,0,0,0,0,0
5.286320,17,202,689,0,0,0,0,0,0,0,0,0,0,0
5.287792,17,202,773,0,0,0,0,0,0,0,0,0,0,0
5.289328,17,202,709,0,0,0,0,0,0,0,0,0,0,0
5.290859,17,206,718,0,0,0,0,0,0,0,0,0,0,0
5.292568,17,198,755,0,0,0,0,0,0,0,0,0,0,0
5.294350,17,198,759,0,0,0,0,0,0,0,0,0,0,0
5.295895,17,198,710,0,0,0,0,0,0,0,0,0,0,0
5.298375,17,202,743,0,0,0,0,0,0,0,0,0,0,0
5.299957,17,202,685,0,0,0,0,0,0,0,0,0,0,0
5.301523,17,204,785,0,0,0,0,0,0,0,0,0,0,0
5.303522,17,202,1090,0,0,0,0,0,0,0,0,0,0,0
5.305170,17,198,690,0,0,0,0,0,0,0,0,0,0,0
5.306652,17,202,582,0,0,0,0,0,0,0,0,0,0,0
5.308118,17,202,577,0,0,0,0,0,0,0,0,0,0,0
5.309610,17,203,528,0,0,0,0,0,0,0,0,0,0,0
5.311076,17,207,508,0,0,0,0,0,0,0,0,0,0,0
5.312538,17,208,505,0,0,0,0,0,0,0,0,0,0,0
5.313999,17,204,515,0,0,0,0,0,0,0,0,0,0,0
5.326378,17,208,554,0,0,0,0,0,0,0,0,0,0,0
5.327859,17,206,558,0,0,0,0,0,0,0,0,0,0,0
5.329325,17,202,636,0,0,0,0,0,0,0,0,0,0,0
5.330791,17,203,632,0,0,0,0,0,0,0,0,0,0,0
5.332258,17,198,592,0,0,0,0,0,0,0,0,0,0,0
5.333650,17,202,532,0,0,0,0,0,0,0,0,0,0,0
5.335116,17,206,632,0,0,0,0,0,0,0,0,0,0,0
5.336584,17,202,552,0,0,0,0,0,0,0,0,0,0,0
5.338078,17,205,615,0,0,0,0,0,0,0,0,0,0,0
5.339527,17,202,632,0,0,0,0,0,0,0,0,0,0,0
5.340992,17,206,533,0,0,0,0,0,0,0,0,0,0,0
5.342458,17,202,634,0,0,0,0,0,0,0,0,0,0,0
5.343925,17,206,528,0,0,0,0,0,0,0,0,0,0,0
5.345392,17,198,642,0,0,0,0,0,0,0,0,0,0,0
5.346858,17,206,639,0,0,0,0,0,0,0,0,0,0,0
5.348329,17,199,540,0,0,0,0,0,0,0,0,0,0,0
5.349821,17,202,576,0,0,0,0,0,0,0,0,0,0,0
5.351289,17,202,530,0,0,0,0,0,0,0,0,0,0,0
5.352771,17,202,532,0,0,0,0,0,0,0,0,0,0,0
5.354237,17,206,589,0,0,0,0,0,0,0,0,0,0,0
5.355708,17,202,557,0,0,0,0,0,0,0,0,0,0,0
5.357176,17,206,544,0,0,0,0,0,0,0,0,0,0,0
5.358664,17,206,630,0,0,0,0,0,0,0,0,0,0,0
5.360131,17,198,540,0,0,0,0,0,0,0,0,0,0,0
5.361602,17,202,638,0,0,0,0,0,0,0,0,0,0,0
5.363067,17,202,584,0,0,0,0,0,0,0,0,0,0,0
5.364532,17,198,638,0,0,0,0,0,0,0,0,0,0,0
5.365998,17,202,580,0,0,0,0,0,0,0,0,0,0,0
5.367437,17,202,550,0,0,0,0,0,0,0,0,0,0,0
5.368910,17,207,631,0,0,0,0,0,0,0,0,0,0,0
5.370378,17,207,636,0,0,0,0,0,0,0,0,0,0,0
5.371846,17,198,527,0,0,0,0,0,0,0,0,0,0,0
5.373312,17,207,525,0,0,0,0,0,0,0,0,0,0,0
5.374797,17,202,592,0,0,0,0,0,0,0,0,0,0,0
5.376289,17,202,539,0,0,0,0,0,0,0,0,0,0,0
5.377755,17,202,637,0,0,0,0,0,0,0,0,0,0,0
5.379229,17,198,635,0,0,0,0,0,0,0,0,0,0,0
5.380694,17,203,531,0,0,0,0,0,0,0,0,0,0,0
5.382166,17,198,532,0,0,0,0,0,0,0,0,0,0,0
5.383639,17,203,532,0,0,0,0,0,0,0,0,0,0,0
5.385131,17,206,591,0,0,0,0,0,0,0,0,0,0,0
5.386598,17,206,533,0,0,0,0,0,0,0,0,0,0,0
5.388065,17,206,632,0,0,0,0,0,0,0,0,0,0,0
5.389553,17,206,527,0,0,0,0,0,0,0,0,0,0,0
5.391018,17,198,531,0,0,0,0,0,0,0,0,0,0,0
5.392482,17,202,540,0,0,0,0,0,0,0,0,0,0,0
5.393949,17,205,533,0,0,0,0,0,0,0,0,0,0,0
5.395402,17,202,545,0,0,0,0,0,0,0,0,0,0,0
5.396868,17,202,527,0,0,0,0,0,0,0,0,0,0,0
5.398333,17,202,531,0,0,0,0,0,0,0,0,0,0,0
5.399802,17,202,639,0,0,0,0,0,0,0,0,0,0,0
5.401268,17,206,580,0,0,0,0,0,0,0,0,0,0,0
5.402734,17,205,538,0,0,0,0,0,0,0,0,0,0,0
5.404199,17,204,636,0,0,0,0,0,0,0,0,0,0,0
5.405681,17,207,528,0,0,0,0,0,0,0,0,0,0,0
5.407147,17,203,531,0,0,0,0,0,0,0,0,0,0,0
5.408619,17,207,530,0,0,0,0,0,0,0,0,0,0,0
5.410090,17,198,545,0,0,0,0,0,0,0,0,0,0,0
5.411515,17,202,544,0,0,0,0,0,0,0,0,0,0,0
5.412984,17,203,634,0,0,0,0,0,0,0,0,0,0,0
5.414449,17,207,590,0,0,0,0,0,0,0,0,0,0,0
5.415917,17,198,532,0,0,0,0,0,0,0,0,0,0,0
5.417382,17,202,638,0,0,0,0,0,0,0,0,0,0,0
5.418848,17,202,538,0,0,0,0,0,0,0,0,0,0,0
5.420895,17,204,546,0,0,0,0,0,0,0,0,0,0,0
5.422364,17,207,569,0,0,0,0,0,0,0,0,0,0,0
5.428814,17,207,653,0,0,0,0,0,0,0,0,0,0,0
5.430278,17,202,527,0,0,0,0,0,0,0,0,0,0,0
5.434565,17,207,525,0,0,0,0,0,0,0,0,0,0,0
5.436032,17,202,638,0,0,0,0,0,0,0,0,0,0,0
5.437497,17,202,536,0,0,0,0,0,0,0,0,0,0,0
5.438965,17,201,635,0,0,0,0,0,0,0,0,0,0,0
5.441342,17,206,529,0,0,0,0,0,0,0,0,0,0,0
5.444762,17,206,533,0,0,0,0,0,0,0,0,0,0,0
5.446230,17,206,528,0,0,0,0,0,0,0,0,0,0,0
5.447698,17,198,603,0,0,0,0,0,0,0,0,0,0,0
5.450055,17,206,579,0,0,0,0,0,0,0,0,0,0,0
5.451514,17,206,581,0,0,0,0,0,0,0,0,0,0,0
5.454429,17,202,637,0,0,0,0,0,0,0,0,0,0,0
5.455896,17,206,550,0,0,0,0,0,0,0,0,0,0,0
5.457282,17,198,573,0,0,0,0,0,0,0,0,0,0,0
5.458751,17,203,638,0,0,0,0,0,0,0,0,0,0,0
5.460222,17,206,536,0,0,0,0,0,0,0,0,0,0,0
5.461706,17,202,633,0,0,0,0,0,0,0,0,0,0,0
5.464938,17,206,631,0,0,0,0,0,0,0,0,0,0,0
5.466404,17,206,578,0,0,0,0,0,0,0,0,0,0,0
5.468905,17,203,582,0,0,0,0,0,0,0,0,0,0,0
5.470379,17,203,545,0,0,0,0,0,0,0,0,0,0,0
5.471848,17,207,524,0,0,0,0,0,0,0,0,0,0,0
5.473317,17,207,536,0,0,0,0,0,0,0,0,0,0,0
5.474785,17,207,634,0,0,0,0,0,0,0,0,0,0,0
5.476251,17,203,580,0,0,0,0,0,0,0,0,0,0,0
5.477761,17,207,632,0,0,0,0,0,0,0,0,0,0,0
5.479227,17,202,527,0,0,0,0,0,0,0,0,0,0,0
5.481344,17,207,527,0,0,0,0,0,0,0,0,0,0,0
5.482811,17,202,636,0,0,0,0,0,0,0,0,0,0,0
5.485258,17,207,526,0,0,0,0,0,0,0,0,0,0,0
5.486745,17,207,820,0,0,0,0,0,0,0,0,0,0,0
5.488281,17,202,698,0,0,0,0,0,0,0,0,0,0,0
5.489820,17,202,690,0,0,0,0,0,0,0,0,0,0,0
5.491381,17,198,754,0,0,0,0,0,0,0,0,0,0,0
5.494384,17,202,721,0,0,0,0,0,0,0,0,0,0,0
5.495929,17,206,869,0,0,0,0,0,0,0,0,0,0,0
5.497463,17,202,795,0,0,0,0,0,0,0,0,0,0,0
5.498999,17,198,757,0,0,0,0,0,0,0,0,0,0,0
5.500567,17,202,743,0,0,0,0,0,0,0,0,0,0,0
5.502382,17,202,915,0,0,0,0,0,0,0,0,0,0,0
5.504438,17,202,775,0,0,0,0,0,0,0,0,0,0,0
5.506437,17,202,719,0,0,0,0,0,0,0,0,0,0,0
5.508989,17,204,722,0,0,0,0,0,0,0,0,0,0,0
5.510523,17,198,810,0,0,0,0,0,0,0,0,0,0,0
5.512059,17,198,690,0,0,0,0,0,0,0,0,0,0,0
5.513602,17,198,881,0,0,0,0,0,0,0,0,0,0,0
5.515138,17,202,666,0,0,0,0,0,0,0,0,0,0,0
5.516708,17,198,1916,0,0,0,0,0,0,0,0,0,0,0
5.518432,17,202,569,0,0,0,0,0,0,0,0,0,0,0
5.519932,17,203,528,0,0,0,0,0,0,0,0,0,0,0
5.521398,17,206,525,0,0,0,0,0,0,0,0,0,0,0
5.522866,17,207,543,0,0,0,0,0,0,0,0,0,0,0
5.524476,17,207,525,0,0,0,0,0,0,0,0,0,0,0
5.526001,17,207,582,0,0,0,0,0,0,0,0,0,0,0
5.550518,17,198,760,0,0,0,0,0,0,0,0,0,0,0
5.552060,17,198,715,0,0,0,0,0,0,0,0,0,0,0
5.553592,17,202,750,0,0,0,0,0,0,0,0,0,0,0
5.555128,17,212,809,0,0,0,0,0,0,0,0,0,0,0
5.556662,17,202,720,0,0,0,0,0,0,0,0,0,0,0
5.558220,17,198,624,0,0,0,0,0,0,0,0,0,0,0
5.561028,17,206,632,0,0,0,0,0,0,0,0,0,0,0
5.568640,17,207,582,0,0,0,0,0,0,0,0,0,0,0
5.570121,17,202,762,0,0,0,0,0,0,0,0,0,0,0
5.571659,17,202,812,0,0,0,0,0,0,0,0,0,0,0
5.578249,17,202,819,0,0,0,0,0,0,0,0,0,0,0
5.579809,17,202,815,0,0,0,0,0,0,0,0,0,0,0
5.581346,17,202,723,0,0,0,0,0,0,0,0,0,0,0
5.582900,17,202,811,0,0,0,0,0,0,0,0,0,0,0
5.589920,17,198,736,0,0,0,0,0,0,0,0,0,0,0
5.606361,17,202,529,0,0,0,0,0,0,0,0,0,0,0
5.614287,17,198,542,0,0,0,0,0,0,0,0,0,0,0
5.615772,17,206,578,0,0,0,0,0,0,0,0,0,0,0
5.617252,17,202,534,0,0,0,0,0,0,0,0,0,0,0
5.622315,17,206,591,0,0,0,0,0,0,0,0,0,0,0
5.623795,17,206,524,0,0,0,0,0,0,0,0,0,0,0
5.625277,17,206,581,0,0,0,0,0,0,0,0,0,0,0
5.626799,17,206,533,0,0,0,0,0,0,0,0,0,0,0
5.628324,17,206,535,0,0,0,0,0,0,0,0,0,0,0
5.634275,17,203,542,0,0,0,0,0,0,0,0,0,0,0
5.635759,17,206,525,0,0,0,0,0,0,0,0,0,0,0
5.637240,17,206,560,0,0,0,0,0,0,0,0,0,0,0
5.638629,17,206,530,0,0,0,0,0,0,0,0,0,0,0
5.642272,17,205,526,0,0,0,0,0,0,0,0,0,0,0
5.643751,17,203,556,0,0,0,0,0,0,0,0,0,0,0
5.645229,17,207,533,0,0,0,0,0,0,0,0,0,0,0
5.646730,17,207,656,0,0,0,0,0,0,0,0,0,0,0
5.648276,17,198,694,0,0,0,0,0,0,0,0,0,0,0
5.649827,17,202,699,0,0,0,0,0,0,0,0,0,0,0
5.654330,17,202,673,0,0,0,0,0,0,0,0,0,0,0
5.656230,17,202,895,0,0,0,0,0,0,0,0,0,0,0
5.657789,17,202,907,0,0,0,0,0,0,0,0,0,0,0
5.661335,17,202,677,0,0,0,0,0,0,0,0,0,0,0
5.666281,17,202,515,0,0,0,0,0,0,0,0,0,0,0
5.667855,17,202,533,0,0,0,0,0,0,0,0,0,0,0
5.669335,17,208,509,0,0,0,0,0,0,0,0,0,0,0
5.670802,17,208,517,0,0,0,0,0,0,0,0,0,0,0
5.672279,17,202,515,0,0,0,0,0,0,0,0,0,0,0
5.673764,17,202,603,0,0,0,0,0,0,0,0,0,0,0
5.675465,17,206,545,0,0,0,0,0,0,0,0,0,0,0
5.677141,17,208,1075,0,0,0,0,0,0,0,0,0,0,0
5.686286,17,202,528,0,0,0,0,0,0,0,0,0,0,0
5.687772,17,202,541,0,0,0,0,0,0,0,0,0,0,0
5.689252,17,206,534,0,0,0,0,0,0,0,0,0,0,0
5.690730,17,202,561,0,0,0,0,0,0,0,0,0,0,0
5.692212,17,202,527,0,0,0,0,0,0,0,0,0,0,0
5.693712,17,202,527,0,0,0,0,0,0,0,0,0,0,0
5.695189,17,202,547,0,0,0,0,0,0,0,0,0,0,0
5.696669,17,202,528,0,0,0,0,0,0,0,0,0,0,0
5.698153,17,206,551,0,0,0,0,0,0,0,0,0,0,0
5.699647,17,203,528,0,0,0,0,0,0,0,0,0,0,0
5.701126,17,202,526,0,0,0,0,0,0,0,0,0,0,0
5.702624,17,198,540,0,0,0,0,0,0,0,0,0,0,0
5.704104,17,206,531,0,0,0,0,0,0,0,0,0,0,0
5.705585,17,206,631,0,0,0,0,0,0,0,0,0,0,0
5.707064,17,206,529,0,0,0,0,0,0,0,0,0,0,0
5.714271,17,207,532,0,0,0,0,0,0,0,0,0,0,0
5.715750,17,202,531,0,0,0,0,0,0,0,0,0,0,0
5.717229,17,207,546,0,0,0,0,0,0,0,0,0,0,0
5.722269,17,203,581,0,0,0,0,0,0,0,0,0,0,0
5.723749,17,203,527,0,0,0,0,0,0,0,0,0,0,0
5.725227,17,203,527,0,0,0,0,0,0,0,0,0,0,0
5.726724,17,207,528,0,0,0,0,0,0,0,0,0,0,0
5.728205,17,207,562,0,0,0,0,0,0,0,0,0,0,0
5.734350,17,217,804,0,0,0,0,0,0,0,0,0,0,0
5.735919,17,202,804,0,0,0,0,0,0,0,0,0,0,0
5.737467,17,202,796,0,0,0,0,0,0,0,0,0,0,0
5.739016,17,210,740,0,0,0,0,0,0,0,0,0,0,0
5.744619,17,202,1828,0,0,0,0,0,0,0,0,0,0,0
5.746448,17,198,5021,0,0,0,0,0,0,0,0,0,0,0
5.748335,17,202,696,0,0,0,0,0,0,0,0,0,0,0
5.749912,17,198,726,0,0,0,0,0,0,0,0,0,0,0
5.754276,17,202,532,0,0,0,0,0,0,0,0,0,0,0
5.755756,17,202,536,0,0,0,0,0,0,0,0,0,0,0
5.757236,17,206,528,0,0,0,0,0,0,0,0,0,0,0
5.758736,17,202,805,0,0,0,0,0,0,0,0,0,0,0
5.766335,17,212,810,0,0,0,0,0,0,0,0,0,0,0
5.767898,17,202,724,0,0,0,0,0,0,0,0,0,0,0
5.769494,17,202,687,0,0,0,0,0,0,0,0,0,0,0
5.771049,17,202,700,0,0,0,0,0,0,0,0,0,0,0
5.772598,17,202,852,0,0,0,0,0,0,0,0,0,0,0
5.774147,17,202,681,0,0,0,0,0,0,0,0,0,0,0
5.775620,17,206,528,0,0,0,0,0,0,0,0,0,0,0
5.777101,17,206,530,0,0,0,0,0,0,0,0,0,0,0
5.778592,17,202,581,0,0,0,0,0,0,0,0,0,0,0
5.780071,17,202,526,0,0,0,0,0,0,0,0,0,0,0
5.781573,17,205,597,0,0,0,0,0,0,0,0,0,0,0
5.783052,17,202,554,0,0,0,0,0,0,0,0,0,0,0
5.784529,17,207,550,0,0,0,0,0,0,0,0,0,0,0
5.786056,17,207,565,0,0,0,0,0,0,0,0,0,0,0
5.787536,17,207,567,0,0,0,0,0,0,0,0,0,0,0
5.789050,17,207,528,0,0,0,0,0,0,0,0,0,0,0
5.794315,17,207,540,0,0,0,0,0,0,0,0,0,0,0
5.795842,17,208,474,0,0,0,0,0,0,0,0,0,0,0
5.797316,18,209,505,0,0,0,0,0,0,0,0,0,0,0
5.798791,17,204,533,0,0,0,0,0,0,0,0,0,0,0
5.800288,17,204,519,0,0,0,0,0,0,0,0,0,0,0
5.801762,17,208,531,0,0,0,0,0,0,0,0,0,0,0
5.803240,17,207,580,0,0,0,0,0,0,0,0,0,0,0
5.804717,17,207,608,0,0,0,0,0,0,0,0,0,0,0
5.806194,17,198,533,0,0,0,0,0,0,0,0,0,0,0
5.807687,17,203,525,0,0,0,0,0,0,0,0,0,0,0
5.809165,17,207,578,0,0,0,0,0,0,0,0,0,0,0
5.810651,17,207,527,0,0,0,0,0,0,0,0,0,0,0
5.812131,17,206,635,0,0,0,0,0,0,0,0,0,0,0
5.813629,17,198,541,0,0,0,0,0,0,0,0,0,0,0
5.815111,17,206,872,0,0,0,0,0,0,0,0,0,0,0
5.816660,17,198,848,0,0,0,0,0,0,0,0,0,0,0
5.818206,17,202,692,0,0,0,0,0,0,0,0,0,0,0
5.819718,17,202,779,0,0,0,0,0,0,0,0,0,0,0
5.821273,17,202,681,0,0,0,0,0,0,0,0,0,0,0
5.822734,17,202,826,0,0,0,0,0,0,0,0,0,0,0
5.824282,17,202,821,0,0,0,0,0,0,0,0,0,0,0
5.825830,17,202,812,0,0,0,0,0,0,0,0,0,0,0
5.827446,17,202,788,0,0,0,0,0,0,0,0,0,0,0
5.828994,17,202,821,0,0,0,0,0,0,0,0,0,0,0
5.830543,17,202,704,0,0,0,0,0,0,0,0,0,0,0
5.832100,17,202,868,0,0,0,0,0,0,0,0,0,0,0
5.833650,17,198,792,0,0,0,0,0,0,0,0,0,0,0
5.835197,17,198,682,0,0,0,0,0,0,0,0,0,0,0
5.838326,17,206,751,0,0,0,0,0,0,0,0,0,0,0
5.839874,17,202,747,0,0,0,0,0,0,0,0,0,0,0
5.841421,17,198,807,0,0,0,0,0,0,0,0,0,0,0
5.842977,17,202,775,0,0,0,0,0,0,0,0,0,0,0
5.844524,17,202,849,0,0,0,0,0,0,0,0,0,0,0
5.846098,17,202,861,0,0,0,0,0,0,0,0,0,0,0
5.847623,17,202,692,0,0,0,0,0,0,0,0,0,0,0
5.849169,17,202,686,0,0,0,0,0,0,0,0,0,0,0
5.854341,17,198,528,0,0,0,0,0,0,0,0,0,0,0
5.855833,17,203,575,0,0,0,0,0,0,0,0,0,0,0
5.857312,17,202,638,0,0,0,0,0,0,0,0,0,0,0
5.858790,17,207,598,0,0,0,0,0,0,0,0,0,0,0
5.860216,17,207,531,0,0,0,0,0,0,0,0,0,0,0
5.861712,17,203,525,0,0,0,0,0,0,0,0,0,0,0
5.863211,17,203,825,0,0,0,0,0,0,0,0,0,0,0
5.864759,17,202,731,0,0,0,0,0,0,0,0,0,0,0
5.866286,17,202,791,0,0,0,0,0,0,0,0,0,0,0
5.867836,17,202,802,0,0,0,0,0,0,0,0,0,0,0
5.869410,17,202,936,0,0,0,0,0,0,0,0,0,0,0
5.870957,17,202,767,0,0,0,0,0,0,0,0,0,0,0
5.872505,17,202,666,0,0,0,0,0,0,0,0,0,0,0
5.874051,17,198,696,0,0,0,0,0,0,0,0,0,0,0
5.879560,17,202,693,0,0,0,0,0,0,0,0,0,0,0
5.881107,17,202,746,0,0,0,0,0,0,0,0,0,0,0
5.882656,17,202,697,0,0,0,0,0,0,0,0,0,0,0
5.884204,17,198,688,0,0,0,0,0,0,0,0,0,0,0
5.885778,17,206,699,0,0,0,0,0,0,0,0,0,0,0
5.887430,17,198,807,0,0,0,0,0,0,0,0,0,0,0
5.888977,17,202,784,0,0,0,0,0,0,0,0,0,0,0
5.890534,17,202,777,0,0,0,0,0,0,0,0,0,0,0
5.892082,17,198,695,0,0,0,0,0,0,0,0,0,0,0
5.893655,17,206,734,0,0,0,0,0,0,0,0,0,0,0
5.895204,17,198,692,0,0,0,0,0,0,0,0,0,0,0
5.896750,17,202,701,0,0,0,0,0,0,0,0,0,0,0
5.898283,17,202,714,0,0,0,0,0,0,0,0,0,0,0
5.899832,17,202,719,0,0,0,0,0,0,0,0,0,0,0
5.901413,17,202,706,0,0,0,0,0,0,0,0,0,0,0
5.902961,17,198,720,0,0,0,0,0,0,0,0,0,0,0
5.904507,17,202,721,0,0,0,0,0,0,0,0,0,0,0
5.906056,17,206,714,0,0,0,0,0,0,0,0,0,0,0
5.907609,17,198,685,0,0,0,0,0,0,0,0,0,0,0
5.909157,17,202,735,0,0,0,0,0,0,0,0,0,0,0
5.910613,17,198,1060,0,0,0,0,0,0,0,0,0,0,0
5.912258,17,202,689,0,0,0,0,0,0,0,0,0,0,0
5.913807,17,210,811,0,0,0,0,0,0,0,0,0,0,0
5.915391,17,202,772,0,0,0,0,0,0,0,0,0,0,0
5.916938,17,202,692,0,0,0,0,0,0,0,0,0,0,0
5.922279,17,202,703,0,0,0,0,0,0,0,0,0,0,0
5.923839,17,202,717,0,0,0,0,0,0,0,0,0,0,0
5.925412,17,202,723,0,0,0,0,0,0,0,0,0,0,0
5.926960,17,202,687,0,0,0,0,0,0,0,0,0,0,0
5.928704,17,202,711,0,0,0,0,0,0,0,0,0,0,0
5.930730,17,200,766,0,0,0,0,0,0,0,0,0,0,0
5.932278,17,202,748,0,0,0,0,0,0,0,0,0,0,0
5.933850,17,202,739,0,0,0,0,0,0,0,0,0,0,0
5.935539,17,202,682,0,0,0,0,0,0,0,0,0,0,0
5.937086,17,202,705,0,0,0,0,0,0,0,0,0,0,0
5.938634,17,202,711,0,0,0,0,0,0,0,0,0,0,0
5.940181,17,202,733,0,0,0,0,0,0,0,0,0,0,0
5.941729,17,202,697,0,0,0,0,0,0,0,0,0,0,0
5.943276,17,202,661,0,0,0,0,0,0,0,0,0,0,0
5.946279,17,202,706,0,0,0,0,0,0,0,0,0,0,0
5.947839,17,198,686,0,0,0,0,0,0,0,0,0,0,0
5.949412,17,198,679,0,0,0,0,0,0,0,0,0,0,0
5.950958,17,202,542,0,0,0,0,0,0,0,0,0,0,0
5.952438,17,207,526,0,0,0,0,0,0,0,0,0,0,0
5.953917,17,207,532,0,0,0,0,0,0,0,0,0,0,0
5.955458,17,202,526,0,0,0,0,0,0,0,0,0,0,0
5.956938,17,207,566,0,0,0,0,0,0,0,0,0,0,0
5.958468,17,217,743,0,0,0,0,0,0,0,0,0,0,0
5.960017,17,202,739,0,0,0,0,0,0,0,0,0,0,0
5.961565,17,202,690,0,0,0,0,0,0,0,0,0,0,0
5.966352,17,198,714,0,0,0,0,0,0,0,0,0,0,0
5.967903,17,202,753,0,0,0,0,0,0,0,0,0,0,0
5.969462,17,202,719,0,0,0,0,0,0,0,0,0,0,0
5.971011,17,202,708,0,0,0,0,0,0,0,0,0,0,0
5.972733,17,202,738,0,0,0,0,0,0,0,0,0,0,0
5.974359,17,198,742,0,0,0,0,0,0,0,0,0,0,0
5.975909,17,198,695,0,0,0,0,0,0,0,0,0,0,0
5.977475,17,202,689,0,0,0,0,0,0,0,0,0,0,0
5.979022,17,198,756,0,0,0,0,0,0,0,0,0,0,0
5.980580,17,202,690,0,0,0,0,0,0,0,0,0,0,0
5.982129,17,202,718,0,0,0,0,0,0,0,0,0,0,0
5.983675,17,202,746,0,0,0,0,0,0,0,0,0,0,0
5.985223,17,202,706,0,0,0,0,0,0,0,0,0,0,0
5.986771,17,202,700,0,0,0,0,0,0,0,0,0,0,0
5.988319,17,202,751,0,0,0,0,0,0,0,0,0,0,0
5.989893,17,202,766,0,0,0,0,0,0,0,0,0,0,0
5.991546,17,202,675,0,0,0,0,0,0,0,0,0,0,0
5.993095,17,198,769,0,0,0,0,0,0,0,0,0,0,0
5.994658,17,198,794,0,0,0,0,0,0,0,0,0,0,0
5.996208,17,198,741,0,0,0,0,0,0,0,0,0,0,0
5.997780,17,202,721,0,0,0,0,0,0,0,0,0,0,0
5.999407,17,198,741,0,0,0,0,0,0,0,0,0,0,0
6.001094,17,198,735,0,0,0,0,0,0,0,0,0,0,0
6.006309,17,198,721,0,0,0,0,0,0,0,0,0,0,0
6.007858,17,198,711,0,0,0,0,0,0,0,0,0,0,0
6.009411,17,202,728,0,0,0,0,0,0,0,0,0,0,0
6.014339,17,200,677,0,0,0,0,0,0,0,0,0,0,0
6.015896,17,202,693,0,0,0,0,0,0,0,0,0,0,0
6.017445,17,202,734,0,0,0,0,0,0,0,0,0,0,0
6.018992,17,212,700,0,0,0,0,0,0,0,0,0,0,0
6.020542,17,202,678,0,0,0,0,0,0,0,0,0,0,0
6.022118,17,202,715,0,0,0,0,0,0,0,0,0,0,0
6.023637,17,207,531,0,0,0,0,0,0,0,0,0,0,0
6.025118,17,203,522,0,0,0,0,0,0,0,0,0,0,0
6.026603,17,207,526,0,0,0,0,0,0,0,0,0,0,0
6.028082,17,207,533,0,0,0,0,0,0,0,0,0,0,0
6.029581,17,207,529,0,0,0,0,0,0,0,0,0,0,0
6.031060,17,207,752,0,0,0,0,0,0,0,0,0,0,0
6.032608,17,198,700,0,0,0,0,0,0,0,0,0,0,0
6.034157,17,202,735,0,0,0,0,0,0,0,0,0,0,0
6.035729,17,202,717,0,0,0,0,0,0,0,0,0,0,0
6.037286,17,198,694,0,0,0,0,0,0,0,0,0,0,0
6.038854,17,208,715,0,0,0,0,0,0,0,0,0,0,0
6.040402,17,202,718,0,0,0,0,0,0,0,0,0,0,0
6.041947,17,206,792,0,0,0,0,0,0,0,0,0,0,0
6.043484,17,202,746,0,0,0,0,0,0,0,0,0,0,0
6.045030,17,202,690,0,0,0,0,0,0,0,0,0,0,0
6.046578,17,198,899,0,0,0,0,0,0,0,0,0,0,0
6.050290,17,206,706,0,0,0,0,0,0,0,0,0,0,0
6.051839,17,202,717,0,0,0,0,0,0,0,0,0,0,0
6.053412,17,202,775,0,0,0,0,0,0,0,0,0,0,0
6.054960,17,204,675,0,0,0,0,0,0,0,0,0,0,0
6.056507,17,202,832,0,0,0,0,0,0,0,0,0,0,0
6.058054,17,202,752,0,0,0,0,0,0,0,0,0,0,0
6.059608,17,202,768,0,0,0,0,0,0,0,0,0,0,0
6.061155,17,202,748,0,0,0,0,0,0,0,0,0,0,0
6.062621,17,202,762,0,0,0,0,0,0,0,0,0,0,0
6.064168,17,206,721,0,0,0,0,0,0,0,0,0,0,0
6.065718,17,202,699,0,0,0,0,0,0,0,0,0,0,0
6.067265,17,202,749,0,0,0,0,0,0,0,0,0,0,0
6.068814,17,202,758,0,0,0,0,0,0,0,0,0,0,0
6.070368,17,202,747,0,0,0,0,0,0,0,0,0,0,0
6.071917,17,202,699,0,0,0,0,0,0,0,0,0,0,0
6.073464,17,198,693,0,0,0,0,0,0,0,0,0,0,0
6.076272,17,198,1123,0,0,0,0,0,0,0,0,0,0,0
6.077910,17,202,611,0,0,0,0,0,0,0,0,0,0,0
6.079456,17,206,541,0,0,0,0,0,0,0,0,0,0,0
