elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
6.956550,0,0,0,0,0,0,0
6.958029,0,0,0,0,0,0,0
6.959514,0,0,0,0,0,0,0
6.960992,0,0,0,0,0,0,0
6.962496,0,0,0,0,0,0,0
6.963973,0,0,0,0,0,0,0
6.965452,0,0,0,0,0,0,0
6.966930,0,0,0,0,0,0,0
6.968407,0,0,0,0,0,0,0
6.969894,0,0,0,0,0,0,0
6.971374,0,0,0,0,0,0,0
6.972851,0,0,0,0,0,0,0
6.974339,0,0,0,0,0,0,0
6.975816,0,0,0,0,0,0,0
6.977310,0,0,0,0,0,0,0
6.978788,0,0,0,0,0,0,0
6.984995,0,0,0,0,0,0,0
6.986468,0,0,0,0,0,0,0
6.987966,0,0,0,0,0,0,0
6.989446,0,0,0,0,0,0,0
6.993395,0,0,0,0,0,0,0
6.994791,0,0,0,0,0,0,0
6.996268,0,0,0,0,0,0,0
6.997749,0,0,0,0,0,0,0
6.999227,0,0,0,0,0,0,0
7.000730,0,0,0,0,0,0,0
7.009310,0,0,0,0,0,0,0
7.010790,0,0,0,0,0,0,0
7.012271,0,0,0,0,0,0,0
7.013750,0,0,0,0,0,0,0
7.015228,0,0,0,0,0,0,0
7.016727,0,0,0,0,0,0,0
7.019353,0,0,0,0,0,0,0
7.020834,0,0,0,0,0,0,0
7.025435,0,0,0,0,0,0,0
7.026914,0,0,0,0,0,0,0
7.028392,0,0,0,0,0,0,0
7.029875,0,0,0,0,0,0,0
7.031354,0,0,0,0,0,0,0
7.037206,0,0,0,0,0,0,0
7.038691,0,0,0,0,0,0,0
7.040124,0,0,0,0,0,0,0
7.041475,0,0,0,0,0,0,0
7.042909,0,0,0,0,0,0,0
7.044356,0,0,0,0,0,0,0
7.045785,0,0,0,0,0,0,0
7.047217,0,0,0,0,0,0,0
7.048719,0,0,0,0,0,0,0
7.050196,0,0,0,0,0,0,0
7.051671,0,0,0,0,0,0,0
7.053155,0,0,0,0,0,0,0
7.054634,0,0,0,0,0,0,0
7.056112,0,0,0,0,0,0,0
7.057613,0,0,0,0,0,0,0
7.059091,0,0,0,0,0,0,0
7.060569,0,0,0,0,0,0,0
7.062049,0,0,0,0,0,0,0
7.063532,0,0,0,0,0,0,0
7.065030,0,0,0,0,0,0,0
7.066471,0,0,0,0,0,0,0
7.067947,0,0,0,0,0,0,0
7.069428,0,0,0,0,0,0,0
7.070906,0,0,0,0,0,0,0
7.072405,0,0,0,0,0,0,0
7.073891,0,0,0,0,0,0,0
7.075392,0,0,0,0,0,0,0
7.076869,0,0,0,0,0,0,0
7.078340,0,0,0,0,0,0,0
7.079818,0,0,0,0,0,0,0
7.081299,0,0,0,0,0,0,0
7.082776,0,0,0,0,0,0,0
7.089216,0,0,0,0,0,0,0
7.090694,0,0,0,0,0,0,0
7.092172,0,0,0,0,0,0,0
7.093654,0,0,0,0,0,0,0
7.095176,0,0,0,0,0,0,0
7.096675,0,0,0,0,0,0,0
7.098154,0,0,0,0,0,0,0
7.099632,0,0,0,0,0,0,0
7.101109,0,0,0,0,0,0,0
7.102604,0,0,0,0,0,0,0
7.104082,0,0,0,0,0,0,0
7.105589,0,0,0,0,0,0,0
7.107067,0,0,0,0,0,0,0
7.108544,0,0,0,0,0,0,0
7.110025,0,0,0,0,0,0,0
7.111502,0,0,0,0,0,0,0
7.113002,0,0,0,0,0,0,0
7.114479,0,0,0,0,0,0,0
7.115963,0,0,0,0,0,0,0
7.117443,0,0,0,0,0,0,0
7.118921,0,0,0,0,0,0,0
7.120419,0,0,0,0,0,0,0
7.121899,0,0,0,0,0,0,0
7.123377,0,0,0,0,0,0,0
7.124855,0,0,0,0,0,0,0
7.126347,0,0,0,0,0,0,0
7.127825,0,0,0,0,0,0,0
7.129302,0,0,0,0,0,0,0
7.130780,0,0,0,0,0,0,0
7.132256,0,0,0,0,0,0,0
7.133736,0,0,0,0,0,0,0
7.135215,0,0,0,0,0,0,0
7.136721,0,0,0,0,0,0,0
7.138200,0,0,0,0,0,0,0
7.139677,0,0,0,0,0,0,0
7.141155,0,0,0,0,0,0,0
7.142634,0,0,0,0,0,0,0
7.144112,0,0,0,0,0,0,0
7.145614,0,0,0,0,0,0,0
7.147097,0,0,0,0,0,0,0
7.148575,0,0,0,0,0,0,0
7.150056,0,0,0,0,0,0,0
7.151537,0,0,0,0,0,0,0
7.153045,0,0,0,0,0,0,0
7.154526,0,0,0,0,0,0,0
7.156004,0,0,0,0,0,0,0
7.157489,0,0,0,0,0,0,0
7.158969,0,0,0,0,0,0,0
7.160471,0,0,0,0,0,0,0
7.161952,0,0,0,0,0,0,0
7.163429,0,0,0,0,0,0,0
7.164906,0,0,0,0,0,0,0
7.166358,0,0,0,0,0,0,0
7.167868,0,0,0,0,0,0,0
7.173192,0,0,0,0,0,0,0
7.174629,0,0,0,0,0,0,0
7.176062,0,0,0,0,0,0,0
7.177515,0,0,0,0,0,0,0
7.179005,0,0,0,0,0,0,0
7.180484,0,0,0,0,0,0,0
7.181988,0,0,0,0,0,0,0
7.183521,0,0,0,0,0,0,0
7.185005,0,0,0,0,0,0,0
7.186424,0,0,0,0,0,0,0
7.187876,0,0,0,0,0,0,0
7.189317,0,0,0,0,0,0,0
7.190753,0,0,0,0,0,0,0
7.192187,0,0,0,0,0,0,0
7.193640,0,0,0,0,0,0,0
7.195075,0,0,0,0,0,0,0
7.196508,0,0,0,0,0,0,0
7.197945,0,0,0,0,0,0,0
7.199383,0,0,0,0,0,0,0
7.200820,0,0,0,0,0,0,0
7.202301,0,0,0,0,0,0,0
7.203734,0,0,0,0,0,0,0
7.205168,0,0,0,0,0,0,0
7.206608,0,0,0,0,0,0,0
7.208046,0,0,0,0,0,0,0
7.209502,0,0,0,0,0,0,0
7.210936,0,0,0,0,0,0,0
7.212370,0,0,0,0,0,0,0
7.213807,0,0,0,0,0,0,0
7.215240,0,0,0,0,0,0,0
7.216691,0,0,0,0,0,0,0
7.218126,0,0,0,0,0,0,0
7.219564,0,0,0,0,0,0,0
7.220998,0,0,0,0,0,0,0
7.222414,0,0,0,0,0,0,0
7.223849,0,0,0,0,0,0,0
7.225285,0,0,0,0,0,0,0
7.226720,0,0,0,0,0,0,0
7.228154,0,0,0,0,0,0,0
7.229599,0,0,0,0,0,0,0
7.231032,0,0,0,0,0,0,0
7.232469,0,0,0,0,0,0,0
7.233918,0,0,0,0,0,0,0
7.235355,0,0,0,0,0,0,0
7.236789,0,0,0,0,0,0,0
7.238223,0,0,0,0,0,0,0
7.239661,0,0,0,0,0,0,0
7.241111,0,0,0,0,0,0,0
7.250271,0,0,0,0,0,0,0
7.253951,0,0,0,0,0,0,0
7.255387,0,0,0,0,0,0,0
7.256838,0,0,0,0,0,0,0
7.258322,0,0,0,0,0,0,0
7.259757,0,0,0,0,0,0,0
7.261197,0,0,0,0,0,0,0
7.262643,0,0,0,0,0,0,0
7.264080,0,0,0,0,0,0,0
7.265517,0,0,0,0,0,0,0
7.267026,0,0,0,0,0,0,0
7.268506,0,0,0,0,0,0,0
7.269992,0,0,0,0,0,0,0
7.271493,0,0,0,0,0,0,0
7.272998,0,0,0,0,0,0,0
7.274471,0,0,0,0,0,0,0
7.275975,0,0,0,0,0,0,0
7.277466,0,0,0,0,0,0,0
7.278946,0,0,0,0,0,0,0
7.280476,0,0,0,0,0,0,0
7.281955,0,0,0,0,0,0,0
7.289378,0,0,0,0,0,0,0
7.290858,0,0,0,0,0,0,0
7.292353,0,0,0,0,0,0,0
7.294317,0,0,0,0,0,0,0
7.295798,0,0,0,0,0,0,0
7.301285,0,0,0,0,0,0,0
7.302765,0,0,0,0,0,0,0
7.307168,0,0,0,0,0,0,0
7.308647,0,0,0,0,0,0,0
7.310123,0,0,0,0,0,0,0
7.311601,0,0,0,0,0,0,0
7.313079,0,0,0,0,0,0,0
7.315209,0,0,0,0,0,0,0
7.316687,0,0,0,0,0,0,0
7.321048,0,0,0,0,0,0,0
7.322493,0,0,0,0,0,0,0
7.323971,0,0,0,0,0,0,0
7.325454,0,0,0,0,0,0,0
7.326931,0,0,0,0,0,0,0
7.328444,0,0,0,0,0,0,0
7.329926,0,0,0,0,0,0,0
7.331404,0,0,0,0,0,0,0
7.334094,0,0,0,0,0,0,0
7.341308,0,0,0,0,0,0,0
7.342743,0,0,0,0,0,0,0
7.344175,0,0,0,0,0,0,0
7.348015,0,0,0,0,0,0,0
7.350236,0,0,0,0,0,0,0
7.352004,0,0,0,0,0,0,0
7.353981,0,0,0,0,0,0,0
7.355415,0,0,0,0,0,0,0
7.361405,0,0,0,0,0,0,0
7.362849,0,0,0,0,0,0,0
7.364292,0,0,0,0,0,0,0
7.365727,0,0,0,0,0,0,0
7.370181,0,0,0,0,0,0,0
7.372161,0,0,0,0,0,0,0
7.373642,0,0,0,0,0,0,0
7.375127,0,0,0,0,0,0,0
7.389219,0,0,0,0,0,0,0
7.390708,0,0,0,0,0,0,0
7.392188,0,0,0,0,0,0,0
7.393667,0,0,0,0,0,0,0
7.395147,0,0,0,0,0,0,0
7.396624,0,0,0,0,0,0,0
7.398106,0,0,0,0,0,0,0
7.399585,0,0,0,0,0,0,0
7.409312,0,0,0,0,0,0,0
7.410811,0,0,0,0,0,0,0
7.412293,0,0,0,0,0,0,0
7.413773,0,0,0,0,0,0,0
7.415251,0,0,0,0,0,0,0
7.416753,0,0,0,0,0,0,0
7.418233,0,0,0,0,0,0,0
7.419751,0,0,0,0,0,0,0
7.421202,0,0,0,0,0,0,0
7.422689,0,0,0,0,0,0,0
7.424168,0,0,0,0,0,0,0
7.425620,0,0,0,0,0,0,0
7.427050,0,0,0,0,0,0,0
7.428479,0,0,0,0,0,0,0
7.429914,0,0,0,0,0,0,0
7.431345,0,0,0,0,0,0,0
7.439608,0,0,0,0,0,0,0
7.441071,0,0,0,0,0,0,0
7.442448,0,0,0,0,0,0,0
7.443888,0,0,0,0,0,0,0
7.445368,0,0,0,0,0,0,0
7.446844,0,0,0,0,0,0,0
7.448323,0,0,0,0,0,0,0
7.449804,0,0,0,0,0,0,0
7.451282,0,0,0,0,0,0,0
7.452759,0,0,0,0,0,0,0
7.457309,0,0,0,0,0,0,0
7.458817,0,0,0,0,0,0,0
7.460309,0,0,0,0,0,0,0
7.461805,0,0,0,0,0,0,0
7.463282,0,0,0,0,0,0,0
7.473310,0,0,0,0,0,0,0
7.474794,0,0,0,0,0,0,0
7.476272,0,0,0,0,0,0,0
7.477751,0,0,0,0,0,0,0
7.479228,0,0,0,0,0,0,0
7.480727,0,0,0,0,0,0,0
7.482203,0,0,0,0,0,0,0
7.483681,0,0,0,0,0,0,0
7.489316,0,0,0,0,0,0,0
7.490795,0,0,0,0,0,0,0
7.492275,0,0,0,0,0,0,0
7.493756,0,0,0,0,0,0,0
7.497317,0,0,0,0,0,0,0
7.498752,0,0,0,0,0,0,0
7.500192,0,0,0,0,0,0,0
7.501660,0,0,0,0,0,0,0
7.503091,0,0,0,0,0,0,0
7.504521,0,0,0,0,0,0,0
7.508393,0,0,0,0,0,0,0
7.509860,0,0,0,0,0,0,0
7.511293,0,0,0,0,0,0,0
7.512798,0,0,0,0,0,0,0
7.521310,0,0,0,0,0,0,0
7.522747,0,0,0,0,0,0,0
7.524182,0,0,0,0,0,0,0
7.525616,0,0,0,0,0,0,0
7.527050,0,0,0,0,0,0,0
7.528500,0,0,0,0,0,0,0
7.529933,0,0,0,0,0,0,0
7.531366,0,0,0,0,0,0,0
7.537305,0,0,0,0,0,0,0
7.538738,0,0,0,0,0,0,0
7.540172,0,0,0,0,0,0,0
7.541607,0,0,0,0,0,0,0
7.543043,0,0,0,0,0,0,0
7.544493,0,0,0,0,0,0,0
7.545929,0,0,0,0,0,0,0
7.547363,0,0,0,0,0,0,0
7.548795,0,0,0,0,0,0,0
7.550232,0,0,0,0,0,0,0
7.551665,0,0,0,0,0,0,0
7.565212,0,0,0,0,0,0,0
7.566654,0,0,0,0,0,0,0
7.568087,0,0,0,0,0,0,0
7.569521,0,0,0,0,0,0,0
7.571001,0,0,0,0,0,0,0
7.572478,0,0,0,0,0,0,0
7.573958,0,0,0,0,0,0,0
7.575435,0,0,0,0,0,0,0
7.579663,0,0,0,0,0,0,0
7.581404,0,0,0,0,0,0,0
7.582838,0,0,0,0,0,0,0
7.584272,0,0,0,0,0,0,0
7.585725,0,0,0,0,0,0,0
7.593445,0,0,0,0,0,0,0
7.594879,0,0,0,0,0,0,0
7.596313,0,0,0,0,0,0,0
7.601405,0,0,0,0,0,0,0
7.602841,0,0,0,0,0,0,0
7.604275,0,0,0,0,0,0,0
7.605711,0,0,0,0,0,0,0
7.607144,0,0,0,0,0,0,0
7.609304,0,0,0,0,0,0,0
7.610738,0,0,0,0,0,0,0
7.613911,0,0,0,0,0,0,0
7.615345,0,0,0,0,0,0,0
7.616798,0,0,0,0,0,0,0
7.618231,0,0,0,0,0,0,0
7.625281,0,0,0,0,0,0,0
7.626684,0,0,0,0,0,0,0
7.628162,0,0,0,0,0,0,0
7.629647,0,0,0,0,0,0,0
7.631127,0,0,0,0,0,0,0
7.632607,0,0,0,0,0,0,0
7.634084,0,0,0,0,0,0,0
7.635563,0,0,0,0,0,0,0
7.637042,0,0,0,0,0,0,0
7.638527,0,0,0,0,0,0,0
7.640003,0,0,0,0,0,0,0
7.653222,0,0,0,0,0,0,0
7.654703,0,0,0,0,0,0,0
7.656202,0,0,0,0,0,0,0
7.657705,0,0,0,0,0,0,0
7.659207,0,0,0,0,0,0,0
7.660683,0,0,0,0,0,0,0
7.662166,0,0,0,0,0,0,0
7.663647,0,0,0,0,0,0,0
7.665127,0,0,0,0,0,0,0
7.666582,0,0,0,0,0,0,0
7.668059,0,0,0,0,0,0,0
7.669539,0,0,0,0,0,0,0
7.671016,0,0,0,0,0,0,0
7.672522,0,0,0,0,0,0,0
7.674000,0,0,0,0,0,0,0
7.675477,0,0,0,0,0,0,0
7.676954,0,0,0,0,0,0,0
7.678454,0,0,0,0,0,0,0
7.679932,0,0,0,0,0,0,0
7.681415,0,0,0,0,0,0,0
7.682895,0,0,0,0,0,0,0
7.684374,0,0,0,0,0,0,0
7.685859,0,0,0,0,0,0,0
7.687338,0,0,0,0,0,0,0
7.688817,0,0,0,0,0,0,0
7.690369,0,0,0,0,0,0,0
7.691846,0,0,0,0,0,0,0
7.693326,0,0,0,0,0,0,0
7.694805,0,0,0,0,0,0,0
7.696297,0,0,0,0,0,0,0
7.697779,0,0,0,0,0,0,0
7.699260,0,0,0,0,0,0,0
7.700739,0,0,0,0,0,0,0
7.702219,0,0,0,0,0,0,0
7.703698,0,0,0,0,0,0,0
7.705176,0,0,0,0,0,0,0
7.706617,0,0,0,0,0,0,0
7.708094,0,0,0,0,0,0,0
7.709591,0,0,0,0,0,0,0
7.711069,0,0,0,0,0,0,0
7.712572,0,0,0,0,0,0,0
7.714051,0,0,0,0,0,0,0
7.715528,0,0,0,0,0,0,0
7.717013,0,0,0,0,0,0,0
7.718452,0,0,0,0,0,0,0
7.719930,0,0,0,0,0,0,0
7.721410,0,0,0,0,0,0,0
7.722889,0,0,0,0,0,0,0
7.724366,0,0,0,0,0,0,0
7.725845,0,0,0,0,0,0,0
7.727326,0,0,0,0,0,0,0
7.728804,0,0,0,0,0,0,0
7.730355,0,0,0,0,0,0,0
7.731832,0,0,0,0,0,0,0
7.733362,0,0,0,0,0,0,0
7.734840,0,0,0,0,0,0,0
7.736344,0,0,0,0,0,0,0
7.737828,0,0,0,0,0,0,0
7.739322,0,0,0,0,0,0,0
7.740801,0,0,0,0,0,0,0
7.742299,0,0,0,0,0,0,0
7.743776,0,0,0,0,0,0,0
7.745461,0,0,0,0,0,0,0
7.747561,0,0,0,0,0,0,0
7.749062,0,0,0,0,0,0,0
7.750544,0,0,0,0,0,0,0
7.752022,0,0,0,0,0,0,0
7.754919,0,0,0,0,0,0,0
7.757156,0,0,0,0,0,0,0
7.758639,0,0,0,0,0,0,0
7.760122,0,0,0,0,0,0,0
7.761557,0,0,0,0,0,0,0
7.763038,0,0,0,0,0,0,0
7.764516,0,0,0,0,0,0,0
7.765993,0,0,0,0,0,0,0
7.767471,0,0,0,0,0,0,0
7.768972,0,0,0,0,0,0,0
7.770478,0,0,0,0,0,0,0
7.771957,0,0,0,0,0,0,0
7.773437,0,0,0,0,0,0,0
7.774914,0,0,0,0,0,0,0
7.776414,0,0,0,0,0,0,0
7.779576,0,0,0,0,0,0,0
7.781058,0,0,0,0,0,0,0
7.782537,0,0,0,0,0,0,0
7.784049,0,0,0,0,0,0,0
7.785549,0,0,0,0,0,0,0
7.787027,0,0,0,0,0,0,0
7.788504,0,0,0,0,0,0,0
7.789983,0,0,0,0,0,0,0
7.791468,0,0,0,0,0,0,0
7.793348,0,0,0,0,0,0,0
7.794832,0,0,0,0,0,0,0
7.797208,0,0,0,0,0,0,0
7.798685,0,0,0,0,0,0,0
7.800163,0,0,0,0,0,0,0
7.809405,0,0,0,0,0,0,0
7.810887,0,0,0,0,0,0,0
7.829509,0,0,0,0,0,0,0
7.830991,0,0,0,0,0,0,0
7.832493,0,0,0,0,0,0,0
7.833970,0,0,0,0,0,0,0
7.835448,0,0,0,0,0,0,0
7.836926,0,0,0,0,0,0,0
7.838414,0,0,0,0,0,0,0
7.839897,0,0,0,0,0,0,0
7.849485,0,0,0,0,0,0,0
7.851056,0,0,0,0,0,0,0
7.856046,0,0,0,0,0,0,0
7.865343,0,0,0,0,0,0,0
7.866827,0,0,0,0,0,0,0
7.868306,0,0,0,0,0,0,0
7.869784,0,0,0,0,0,0,0
7.871262,0,0,0,0,0,0,0
7.872763,0,0,0,0,0,0,0
7.874280,0,0,0,0,0,0,0
7.875757,0,0,0,0,0,0,0
7.881326,0,0,0,0,0,0,0
7.882805,0,0,0,0,0,0,0
7.884282,0,0,0,0,0,0,0
7.885762,0,0,0,0,0,0,0
7.887242,0,0,0,0,0,0,0
7.888742,0,0,0,0,0,0,0
7.890221,0,0,0,0,0,0,0
7.891698,0,0,0,0,0,0,0
7.893175,0,0,0,0,0,0,0
7.894655,0,0,0,0,0,0,0
7.896132,0,0,0,0,0,0,0
7.902947,0,0,0,0,0,0,0
7.904424,0,0,0,0,0,0,0
7.905902,0,0,0,0,0,0,0
7.907338,0,0,0,0,0,0,0
7.908792,0,0,0,0,0,0,0
7.910236,0,0,0,0,0,0,0
7.911703,0,0,0,0,0,0,0
7.913221,0,0,0,0,0,0,0
7.914674,0,0,0,0,0,0,0
7.916147,0,0,0,0,0,0,0
7.917581,0,0,0,0,0,0,0
7.919057,0,0,0,0,0,0,0
7.920503,0,0,0,0,0,0,0
7.921932,0,0,0,0,0,0,0
7.923366,0,0,0,0,0,0,0
7.924800,0,0,0,0,0,0,0
7.926236,0,0,0,0,0,0,0
7.927679,0,0,0,0,0,0,0
7.931778,0,0,0,0,0,0,0
7.933196,0,0,0,0,0,0,0
7.934634,0,0,0,0,0,0,0
7.936069,0,0,0,0,0,0,0
7.939084,0,0,0,0,0,0,0
7.945386,0,0,0,0,0,0,0
7.946841,0,0,0,0,0,0,0
7.948290,0,0,0,0,0,0,0
7.949733,0,0,0,0,0,0,0
7.951172,0,0,0,0,0,0,0
7.952623,0,0,0,0,0,0,0
7.954058,0,0,0,0,0,0,0
7.955513,0,0,0,0,0,0,0
7.956948,0,0,0,0,0,0,0
7.958401,0,0,0,0,0,0,0
7.959843,0,0,0,0,0,0,0
7.961295,0,0,0,0,0,0,0
7.962755,0,0,0,0,0,0,0
7.964185,0,0,0,0,0,0,0
7.965622,0,0,0,0,0,0,0
7.967055,0,0,0,0,0,0,0
7.968506,0,0,0,0,0,0,0
7.969939,0,0,0,0,0,0,0
7.971393,0,0,0,0,0,0,0
7.972825,0,0,0,0,0,0,0
7.974274,0,0,0,0,0,0,0
7.975706,0,0,0,0,0,0,0
7.977139,0,0,0,0,0,0,0
7.978539,0,0,0,0,0,0,0
7.979982,0,0,0,0,0,0,0
7.981420,0,0,0,0,0,0,0
7.982874,0,0,0,0,0,0,0
7.984306,0,0,0,0,0,0,0
7.985742,0,0,0,0,0,0,0
7.987178,0,0,0,0,0,0,0
7.988612,0,0,0,0,0,0,0
7.990044,0,0,0,0,0,0,0
7.991482,0,0,0,0,0,0,0
7.992932,0,0,0,0,0,0,0
7.994335,0,0,0,0,0,0,0
7.995769,0,0,0,0,0,0,0
7.997194,0,0,0,0,0,0,0
7.998627,0,0,0,0,0,0,0
8.000064,0,0,0,0,0,0,0
8.001520,0,0,0,0,0,0,0
8.002963,0,0,0,0,0,0,0
8.004405,0,0,0,0,0,0,0
8.005838,0,0,0,0,0,0,0
8.007280,0,0,0,0,0,0,0
8.008715,0,0,0,0,0,0,0
8.010149,0,0,0,0,0,0,0
8.011595,0,0,0,0,0,0,0
8.013028,0,0,0,0,0,0,0
8.014409,0,0,0,0,0,0,0
8.015842,0,0,0,0,0,0,0
8.017284,0,0,0,0,0,0,0
8.018718,0,0,0,0,0,0,0
8.020152,0,0,0,0,0,0,0
8.021587,0,0,0,0,0,0,0
8.023025,0,0,0,0,0,0,0
8.024475,0,0,0,0,0,0,0
8.025911,0,0,0,0,0,0,0
8.027356,0,0,0,0,0,0,0
8.028793,0,0,0,0,0,0,0
8.030229,0,0,0,0,0,0,0
8.031663,0,0,0,0,0,0,0
8.033101,0,0,0,0,0,0,0
8.034536,0,0,0,0,0,0,0
8.035969,0,0,0,0,0,0,0
8.037403,0,0,0,0,0,0,0
8.038838,0,0,0,0,0,0,0
8.040270,0,0,0,0,0,0,0
8.065283,0,0,0,0,0,0,0
8.066710,0,0,0,0,0,0,0
8.068189,0,0,0,0,0,0,0
8.069670,0,0,0,0,0,0,0
8.071155,0,0,0,0,0,0,0
8.072633,0,0,0,0,0,0,0
8.074110,0,0,0,0,0,0,0
8.075543,0,0,0,0,0,0,0
8.076978,0,0,0,0,0,0,0
8.078410,0,0,0,0,0,0,0
8.079842,0,0,0,0,0,0,0
8.081286,0,0,0,0,0,0,0
8.082731,0,0,0,0,0,0,0
8.084168,0,0,0,0,0,0,0
8.085600,0,0,0,0,0,0,0
8.101197,0,0,0,0,0,0,0
8.109201,0,0,0,0,0,0,0
8.110706,0,0,0,0,0,0,0
8.112182,0,0,0,0,0,0,0
8.117194,0,0,0,0,0,0,0
8.118676,0,0,0,0,0,0,0
8.120154,0,0,0,0,0,0,0
8.121656,0,0,0,0,0,0,0
8.123136,0,0,0,0,0,0,0
8.129243,0,0,0,0,0,0,0
8.130723,0,0,0,0,0,0,0
8.132202,0,0,0,0,0,0,0
8.133684,0,0,0,0,0,0,0
8.137365,0,0,0,0,0,0,0
8.138868,0,0,0,0,0,0,0
8.140348,0,0,0,0,0,0,0
8.141827,0,0,0,0,0,0,0
8.143306,0,0,0,0,0,0,0
8.144809,0,0,0,0,0,0,0
8.146366,0,0,0,0,0,0,0
8.147844,0,0,0,0,0,0,0
8.149432,0,0,0,0,0,0,0
8.153212,0,0,0,0,0,0,0
8.154569,0,0,0,0,0,0,0
8.155999,0,0,0,0,0,0,0
8.157436,0,0,0,0,0,0,0
8.158865,0,0,0,0,0,0,0
8.160297,0,0,0,0,0,0,0
8.161745,0,0,0,0,0,0,0
8.163179,0,0,0,0,0,0,0
8.164641,0,0,0,0,0,0,0
8.166122,0,0,0,0,0,0,0
8.167606,0,0,0,0,0,0,0
8.169110,0,0,0,0,0,0,0
8.170544,0,0,0,0,0,0,0
8.171977,0,0,0,0,0,0,0
8.173412,0,0,0,0,0,0,0
8.174849,0,0,0,0,0,0,0
8.176282,0,0,0,0,0,0,0
8.177727,0,0,0,0,0,0,0
8.179206,0,0,0,0,0,0,0
8.180651,0,0,0,0,0,0,0
8.182090,0,0,0,0,0,0,0
8.183524,0,0,0,0,0,0,0
8.184973,0,0,0,0,0,0,0
8.186430,0,0,0,0,0,0,0
8.187870,0,0,0,0,0,0,0
8.189306,0,0,0,0,0,0,0
8.190787,0,0,0,0,0,0,0
8.192422,0,0,0,0,0,0,0
8.193904,0,0,0,0,0,0,0
8.195499,0,0,0,0,0,0,0
8.201232,0,0,0,0,0,0,0
8.202671,0,0,0,0,0,0,0
8.204104,0,0,0,0,0,0,0
8.205537,0,0,0,0,0,0,0
8.206971,0,0,0,0,0,0,0
8.208421,0,0,0,0,0,0,0
8.209854,0,0,0,0,0,0,0
8.211287,0,0,0,0,0,0,0
8.212725,0,0,0,0,0,0,0
8.214158,0,0,0,0,0,0,0
8.215591,0,0,0,0,0,0,0
8.217027,0,0,0,0,0,0,0
8.218426,0,0,0,0,0,0,0
8.219860,0,0,0,0,0,0,0
8.221293,0,0,0,0,0,0,0
8.222732,0,0,0,0,0,0,0
8.224166,0,0,0,0,0,0,0
8.225618,0,0,0,0,0,0,0
8.227053,0,0,0,0,0,0,0
8.228526,0,0,0,0,0,0,0
8.229965,0,0,0,0,0,0,0
8.231405,0,0,0,0,0,0,0
8.232859,0,0,0,0,0,0,0
8.234342,0,0,0,0,0,0,0
8.235775,0,0,0,0,0,0,0
8.237242,0,0,0,0,0,0,0
8.238680,0,0,0,0,0,0,0
8.240111,0,0,0,0,0,0,0
8.241560,0,0,0,0,0,0,0
8.243026,0,0,0,0,0,0,0
8.244492,0,0,0,0,0,0,0
8.245924,0,0,0,0,0,0,0
8.247361,0,0,0,0,0,0,0
8.248808,0,0,0,0,0,0,0
8.250272,0,0,0,0,0,0,0
8.251702,0,0,0,0,0,0,0
8.253137,0,0,0,0,0,0,0
8.254517,0,0,0,0,0,0,0
8.255947,0,0,0,0,0,0,0
8.257406,0,0,0,0,0,0,0
8.258840,0,0,0,0,0,0,0
8.260273,0,0,0,0,0,0,0
8.261670,0,0,0,0,0,0,0
8.263154,0,0,0,0,0,0,0
8.264634,0,0,0,0,0,0,0
8.266111,0,0,0,0,0,0,0
8.267589,0,0,0,0,0,0,0
8.269068,0,0,0,0,0,0,0
8.270572,0,0,0,0,0,0,0
8.272051,0,0,0,0,0,0,0
8.273570,0,0,0,0,0,0,0
8.275049,0,0,0,0,0,0,0
8.276528,0,0,0,0,0,0,0
8.278007,0,0,0,0,0,0,0
8.279484,0,0,0,0,0,0,0
8.280984,0,0,0,0,0,0,0
8.282470,0,0,0,0,0,0,0
8.283952,0,0,0,0,0,0,0
8.285432,0,0,0,0,0,0,0
8.286910,0,0,0,0,0,0,0
8.288390,0,0,0,0,0,0,0
8.294347,0,0,0,0,0,0,0
8.295828,0,0,0,0,0,0,0
8.297307,0,0,0,0,0,0,0
8.298785,0,0,0,0,0,0,0
8.300262,0,0,0,0,0,0,0
8.301743,0,0,0,0,0,0,0
8.303224,0,0,0,0,0,0,0
8.304729,0,0,0,0,0,0,0
8.306209,0,0,0,0,0,0,0
8.307686,0,0,0,0,0,0,0
8.309163,0,0,0,0,0,0,0
8.310642,0,0,0,0,0,0,0
8.312119,0,0,0,0,0,0,0
8.313620,0,0,0,0,0,0,0
8.315142,0,0,0,0,0,0,0
8.316671,0,0,0,0,0,0,0
8.318106,0,0,0,0,0,0,0
8.319542,0,0,0,0,0,0,0
8.320979,0,0,0,0,0,0,0
8.322429,0,0,0,0,0,0,0
8.323863,0,0,0,0,0,0,0
8.325302,0,0,0,0,0,0,0
8.326736,0,0,0,0,0,0,0
8.328170,0,0,0,0,0,0,0
8.329624,0,0,0,0,0,0,0
8.331059,0,0,0,0,0,0,0
8.332493,0,0,0,0,0,0,0
8.333927,0,0,0,0,0,0,0
8.335364,0,0,0,0,0,0,0
8.336818,0,0,0,0,0,0,0
8.338285,0,0,0,0,0,0,0
8.339719,0,0,0,0,0,0,0
8.341150,0,0,0,0,0,0,0
