elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
0.616816,0,1546,454192,123,0,0,0,0,0,0,84,0,0,0
0.618358,0,1546,2290750,126,0,0,0,0,0,0,81,0,0,0
0.621752,0,1590,461577,127,0,0,0,0,0,0,81,0,0,0
0.623656,0,1790,1101742,127,0,0,0,0,0,0,81,0,0,0
0.625822,0,1552,510567,123,0,0,0,0,0,0,80,0,0,0
0.627391,0,1643,460916,127,0,0,0,0,0,0,80,0,0,0
0.628887,0,1591,460577,126,0,0,0,0,0,0,84,0,0,0
0.630388,0,1671,461747,127,0,0,0,0,0,0,84,0,0,0
0.631892,0,1545,521018,124,0,0,0,0,0,0,82,0,0,0
0.633453,0,1591,456540,131,0,0,0,0,0,0,84,0,0,0
0.635036,0,1587,527769,124,0,0,0,0,0,0,83,0,0,0
0.636604,0,1590,483428,126,0,0,0,0,0,0,82,0,0,0
0.638141,0,1589,464332,126,0,0,0,0,0,0,83,0,0,0
0.639647,0,1588,463444,126,0,0,0,0,0,0,84,0,0,0
0.641149,0,1590,461811,123,0,0,0,0,0,0,83,0,0,0
0.642765,0,1589,463169,126,0,0,0,0,0,0,84,0,0,0
0.644261,0,1588,455124,127,0,0,0,0,0,0,83,0,0,0
0.645754,0,1673,513061,127,0,0,0,0,0,0,81,0,0,0
0.647318,0,1591,407196,127,0,0,0,0,0,0,84,0,0,0
0.648808,0,1587,465354,126,0,0,0,0,0,0,85,0,0,0
0.650413,0,1545,465979,127,0,0,0,0,0,0,83,0,0,0
0.651916,0,1587,458229,123,0,0,0,0,0,0,83,0,0,0
0.653573,0,1568,1578083,126,0,0,0,0,0,0,85,0,0,0
0.656263,0,1588,493780,123,0,0,0,0,0,0,84,0,0,0
0.657760,0,1556,458356,192,0,0,0,0,0,0,84,0,0,0
0.659315,0,1594,458323,123,0,0,0,0,0,0,80,0,0,0
0.660820,0,1588,402371,129,0,0,0,0,0,0,81,0,0,0
0.662257,0,1546,461241,123,0,0,0,0,0,0,84,0,0,0
0.663762,0,1588,460182,127,0,0,0,0,0,0,80,0,0,0
0.665681,0,1547,451024,127,0,0,0,0,0,0,82,0,0,0
0.667836,0,1674,439649,129,0,0,0,0,0,0,83,0,0,0
0.669421,0,1589,664984,140,0,0,0,0,0,0,82,0,0,0
0.671155,0,1790,434891,123,0,0,0,0,0,0,84,0,0,0
0.672704,0,1546,427569,126,0,0,0,0,0,0,84,0,0,0
0.674207,0,1552,459670,123,0,0,0,0,0,0,81,0,0,0
0.675728,0,1605,529454,127,0,0,0,0,0,0,82,0,0,0
0.677298,0,1591,460321,123,0,0,0,0,0,0,82,0,0,0
0.679087,0,1551,525976,126,0,0,0,0,0,0,80,0,0,0
0.680702,0,1588,464828,123,0,0,0,0,0,0,80,0,0,0
0.682204,0,1588,461098,123,0,0,0,0,0,0,80,0,0,0
0.683703,0,1561,457996,127,0,0,0,0,0,0,84,0,0,0
0.685202,0,1586,462117,123,0,0,0,0,0,0,83,0,0,0
0.686704,0,1595,463539,123,0,0,0,0,0,0,82,0,0,0
0.688207,0,1587,489909,124,0,0,0,0,0,0,82,0,0,0
0.689791,0,1547,510603,124,0,0,0,0,0,0,80,0,0,0
0.691445,0,1586,462250,123,0,0,0,0,0,0,82,0,0,0
0.693229,0,1550,461794,127,0,0,0,0,0,0,84,0,0,0
0.694825,0,1552,499090,123,0,0,0,0,0,0,83,0,0,0
0.696508,0,1586,483251,126,0,0,0,0,0,0,83,0,0,0
0.698041,0,1588,506199,122,0,0,0,0,0,0,83,0,0,0
0.699626,0,1544,493770,123,0,0,0,0,0,0,83,0,0,0
0.701176,0,1593,460799,126,0,0,0,0,0,0,82,0,0,0
0.702811,0,1594,483736,127,0,0,0,0,0,0,84,0,0,0
0.704329,0,1589,456669,131,0,0,0,0,0,0,80,0,0,0
0.705816,0,1544,500603,126,0,0,0,0,0,0,81,0,0,0
0.707352,0,1588,628283,129,0,0,0,0,0,0,83,0,0,0
0.709048,0,1589,493814,126,0,0,0,0,0,0,82,0,0,0
0.710579,0,1590,459112,126,0,0,0,0,0,0,81,0,0,0
0.712308,0,1589,681428,126,0,0,0,0,0,0,83,0,0,0
0.713825,0,1588,608894,126,0,0,0,0,0,0,80,0,0,0
0.716712,0,1583,478830,126,0,0,0,0,0,0,84,0,0,0
0.718490,0,1546,465906,122,0,0,0,0,0,0,81,0,0,0
0.719998,0,1590,466121,125,0,0,0,0,0,0,82,0,0,0
0.721497,0,1547,509529,126,0,0,0,0,0,0,82,0,0,0
0.723053,0,1644,471028,127,0,0,0,0,0,0,83,0,0,0
0.724572,0,1700,463081,126,0,0,0,0,0,0,82,0,0,0
0.726067,0,1554,461003,126,0,0,0,0,0,0,80,0,0,0
0.727563,0,1590,458331,123,0,0,0,0,0,0,82,0,0,0
0.729056,0,1587,408420,124,0,0,0,0,0,0,81,0,0,0
0.731287,0,1594,414930,123,0,0,0,0,0,0,81,0,0,0
0.732724,0,1585,463082,123,0,0,0,0,0,0,82,0,0,0
0.734222,0,1588,458745,124,0,0,0,0,0,0,80,0,0,0
0.735734,0,1545,452941,127,0,0,0,0,0,0,84,0,0,0
0.737223,0,1569,455496,132,0,0,0,0,0,0,82,0,0,0
0.738731,0,1591,444854,133,0,0,0,0,0,0,81,0,0,0
0.740186,0,1550,428839,124,0,0,0,0,0,0,84,0,0,0
0.741633,0,1585,429914,123,0,0,0,0,0,0,81,0,0,0
0.743086,0,1593,434965,126,0,0,0,0,0,0,84,0,0,0
0.744536,0,1554,433959,123,0,0,0,0,0,0,83,0,0,0
0.746005,0,1591,500529,124,0,0,0,0,0,0,82,0,0,0
0.747593,0,1717,490905,126,0,0,0,0,0,0,81,0,0,0
0.749139,0,1588,456434,126,0,0,0,0,0,0,84,0,0,0
0.750802,0,1546,532221,127,0,0,0,0,0,0,80,0,0,0
0.753163,0,1591,789575,123,0,0,0,0,0,0,82,0,0,0
0.754688,0,1701,471889,123,0,0,0,0,0,0,80,0,0,0
0.756218,0,1549,477891,132,0,0,0,0,0,0,82,0,0,0
0.757730,0,1590,463009,133,0,0,0,0,0,0,80,0,0,0
0.759380,0,1545,497295,139,0,0,0,0,0,0,85,0,0,0
0.760938,0,1585,463203,127,0,0,0,0,0,0,80,0,0,0
0.762487,0,1547,477744,123,0,0,0,0,0,0,81,0,0,0
0.764006,0,1715,458716,126,0,0,0,0,0,0,85,0,0,0
0.765498,0,1595,458417,126,0,0,0,0,0,0,83,0,0,0
0.767161,0,1592,462150,124,0,0,0,0,0,0,83,0,0,0
0.768804,0,1590,470077,126,0,0,0,0,0,0,80,0,0,0
0.770354,0,1591,465290,127,0,0,0,0,0,0,81,0,0,0
0.773221,0,1589,461748,129,0,0,0,0,0,0,83,0,0,0
0.774721,0,1588,464895,126,0,0,0,0,0,0,80,0,0,0
0.776222,0,1551,462972,124,0,0,0,0,0,0,83,0,0,0
0.777749,0,1553,438588,123,0,0,0,0,0,0,81,0,0,0
0.779258,0,1457,431928,122,0,0,0,0,0,0,82,0,0,0
0.780756,0,1450,429780,126,0,0,0,0,0,0,79,0,0,0
0.782292,0,1450,427169,121,0,0,0,0,0,0,79,0,0,0
0.783840,0,1457,464690,125,0,0,0,0,0,0,82,0,0,0
0.785396,0,1456,430370,122,0,0,0,0,0,0,78,0,0,0
0.786896,0,1455,491650,121,0,0,0,0,0,0,82,0,0,0
0.788487,0,1459,427429,124,0,0,0,0,0,0,81,0,0,0
0.790037,0,1462,430564,125,0,0,0,0,0,0,80,0,0,0
0.791535,0,1462,429345,126,0,0,0,0,0,0,81,0,0,0
0.793032,0,1467,429709,121,0,0,0,0,0,0,78,0,0,0
0.794576,0,1503,425258,122,0,0,0,0,0,0,81,0,0,0
0.796190,0,1461,535750,122,0,0,0,0,0,0,78,0,0,0
0.797679,0,1455,426689,125,0,0,0,0,0,0,79,0,0,0
0.799182,0,1531,481151,123,0,0,0,0,0,0,80,0,0,0
0.800735,0,1459,426110,122,0,0,0,0,0,0,79,0,0,0
0.802634,0,1478,404743,121,0,0,0,0,0,0,80,0,0,0
0.804128,0,1497,451580,122,0,0,0,0,0,0,80,0,0,0
0.805586,0,1457,401349,121,0,0,0,0,0,0,81,0,0,0
0.807204,0,1454,404674,126,0,0,0,0,0,0,79,0,0,0
0.808659,0,1457,404251,125,0,0,0,0,0,0,81,0,0,0
0.810164,0,1545,426057,130,0,0,0,0,0,0,79,0,0,0
0.811664,0,1545,427938,134,0,0,0,0,0,0,79,0,0,0
0.813159,0,1545,428616,132,0,0,0,0,0,0,80,0,0,0
0.814660,0,1546,435176,134,0,0,0,0,0,0,78,0,0,0
0.816164,0,1539,590595,130,0,0,0,0,0,0,81,0,0,0
0.817848,0,1545,514686,134,0,0,0,0,0,0,79,0,0,0
0.819451,0,1550,425878,134,0,0,0,0,0,0,79,0,0,0
0.821177,0,1555,381671,130,0,0,0,0,0,0,79,0,0,0
0.823353,0,1551,480464,130,0,0,0,0,0,0,79,0,0,0
0.825014,0,1546,401266,129,0,0,0,0,0,0,81,0,0,0
0.826576,0,1547,427572,129,0,0,0,0,0,0,81,0,0,0
0.828133,0,1549,481154,130,0,0,0,0,0,0,80,0,0,0
0.829633,0,1549,425599,130,0,0,0,0,0,0,80,0,0,0
0.831149,0,1543,431013,134,0,0,0,0,0,0,78,0,0,0
0.832829,0,1544,465000,134,0,0,0,0,0,0,80,0,0,0
0.834433,0,1536,424530,130,0,0,0,0,0,0,78,0,0,0
0.836134,0,1545,432367,133,0,0,0,0,0,0,78,0,0,0
0.837760,0,1636,367358,130,0,0,0,0,0,0,80,0,0,0
0.839189,0,1554,438878,133,0,0,0,0,0,0,80,0,0,0
0.840707,0,1542,432987,134,0,0,0,0,0,0,78,0,0,0
0.842286,0,1563,486760,134,0,0,0,0,0,0,78,0,0,0
0.845228,0,1626,473232,133,0,0,0,0,0,0,79,0,0,0
0.846822,0,1648,433550,132,0,0,0,0,0,0,81,0,0,0
0.848337,0,1542,428099,134,0,0,0,0,0,0,79,0,0,0
0.850011,0,1545,475158,130,0,0,0,0,0,0,79,0,0,0
0.851583,0,1546,423774,134,0,0,0,0,0,0,78,0,0,0
0.853092,0,1543,427297,134,0,0,0,0,0,0,79,0,0,0
0.854581,0,1546,794422,134,0,0,0,0,0,0,79,0,0,0
0.856505,0,1541,436620,130,0,0,0,0,0,0,80,0,0,0
0.858154,0,1555,445047,133,0,0,0,0,0,0,81,0,0,0
0.859682,0,1625,431349,130,0,0,0,0,0,0,82,0,0,0
0.861182,0,1544,427072,130,0,0,0,0,0,0,79,0,0,0
0.862675,0,1637,429159,130,0,0,0,0,0,0,81,0,0,0
0.864194,0,1668,426261,143,0,0,0,0,0,0,79,0,0,0
0.865687,0,1664,425067,141,0,0,0,0,0,0,80,0,0,0
0.867181,0,1668,478189,140,0,0,0,0,0,0,80,0,0,0
0.868910,0,1680,460181,141,0,0,0,0,0,0,81,0,0,0
0.870438,0,1677,429760,143,0,0,0,0,0,0,79,0,0,0
0.871901,0,1705,434501,141,0,0,0,0,0,0,82,0,0,0
0.873593,0,1656,461516,159,0,0,0,0,0,0,79,0,0,0
0.875208,0,1670,451906,142,0,0,0,0,0,0,78,0,0,0
0.876703,0,1720,431686,150,0,0,0,0,0,0,78,0,0,0
0.878154,0,1676,425892,178,0,0,0,0,0,0,80,0,0,0
0.879602,0,1752,426895,140,0,0,0,0,0,0,78,0,0,0
0.881195,0,1671,429670,140,0,0,0,0,0,0,82,0,0,0
0.882685,0,1663,552155,142,0,0,0,0,0,0,80,0,0,0
0.884301,0,1663,559728,140,0,0,0,0,0,0,82,0,0,0
0.885936,0,1686,494167,182,0,0,0,0,0,0,79,0,0,0
0.887487,0,1682,398793,178,0,0,0,0,0,0,78,0,0,0
0.888938,0,1668,403524,142,0,0,0,0,0,0,79,0,0,0
0.890437,0,1852,422339,182,0,0,0,0,0,0,80,0,0,0
0.891951,0,1726,462456,141,0,0,0,0,0,0,81,0,0,0
0.893750,0,1671,433142,178,0,0,0,0,0,0,79,0,0,0
0.895253,0,1686,429010,178,0,0,0,0,0,0,78,0,0,0
0.896763,0,1680,428140,178,0,0,0,0,0,0,79,0,0,0
0.898306,0,1666,429410,178,0,0,0,0,0,0,82,0,0,0
0.899806,0,1681,427827,178,0,0,0,0,0,0,79,0,0,0
0.901307,0,1671,411657,141,0,0,0,0,0,0,79,0,0,0
0.902794,0,1684,366342,178,0,0,0,0,0,0,82,0,0,0
0.904256,0,1684,456981,178,0,0,0,0,0,0,81,0,0,0
0.905939,0,1676,417553,178,0,0,0,0,0,0,80,0,0,0
0.907448,0,1673,433474,143,0,0,0,0,0,0,79,0,0,0
0.908955,0,1681,431272,179,0,0,0,0,0,0,80,0,0,0
0.910454,0,1674,430069,141,0,0,0,0,0,0,79,0,0,0
0.911955,0,1681,445714,178,0,0,0,0,0,0,78,0,0,0
0.913480,0,1680,430006,178,0,0,0,0,0,0,78,0,0,0
0.914984,0,1697,499178,182,0,0,0,0,0,0,79,0,0,0
0.916565,0,1690,433766,182,0,0,0,0,0,0,81,0,0,0
0.918084,0,1717,440580,145,0,0,0,0,0,0,81,0,0,0
0.919604,0,1722,440130,177,0,0,0,0,0,0,79,0,0,0
0.921326,0,1720,438508,178,0,0,0,0,0,0,80,0,0,0
0.922885,0,1722,434924,178,0,0,0,0,0,0,80,0,0,0
0.924390,0,1712,430342,145,0,0,0,0,0,0,79,0,0,0
0.925890,0,1700,429843,145,0,0,0,0,0,0,78,0,0,0
0.927756,0,1729,870042,182,0,0,0,0,0,0,78,0,0,0
0.929777,0,1718,432376,178,0,0,0,0,0,0,80,0,0,0
0.931279,0,1740,431702,182,0,0,0,0,0,0,80,0,0,0
0.932789,0,1720,483068,182,0,0,0,0,0,0,79,0,0,0
0.934351,0,1714,431891,178,0,0,0,0,0,0,82,0,0,0
0.937157,0,1770,532882,178,0,0,0,0,0,0,81,0,0,0
0.938776,0,1709,477894,144,0,0,0,0,0,0,82,0,0,0
0.940337,0,1713,423540,145,0,0,0,0,0,0,79,0,0,0
0.941826,0,1732,433499,178,0,0,0,0,0,0,80,0,0,0
0.943806,0,1704,431373,145,0,0,0,0,0,0,80,0,0,0
0.945313,0,1718,432262,161,0,0,0,0,0,0,82,0,0,0
0.946857,0,1729,482633,145,0,0,0,0,0,0,79,0,0,0
0.948411,0,1717,395944,146,0,0,0,0,0,0,81,0,0,0
0.949877,0,1729,430064,144,0,0,0,0,0,0,78,0,0,0
0.951391,0,1709,427100,145,0,0,0,0,0,0,81,0,0,0
0.953161,0,1705,514940,145,0,0,0,0,0,0,81,0,0,0
0.954917,0,1731,406084,182,0,0,0,0,0,0,81,0,0,0
0.956363,0,1711,398483,145,0,0,0,0,0,0,79,0,0,0
0.957909,0,1697,400805,145,0,0,0,0,0,0,80,0,0,0
0.959353,0,1736,400635,178,0,0,0,0,0,0,79,0,0,0
0.960802,0,1695,396424,144,0,0,0,0,0,0,79,0,0,0
0.962336,0,1719,417395,178,0,0,0,0,0,0,80,0,0,0
0.963870,0,1720,424344,178,0,0,0,0,0,0,78,0,0,0
0.965406,0,1739,443369,177,0,0,0,0,0,0,80,0,0,0
0.967113,0,1722,458895,178,0,0,0,0,0,0,81,0,0,0
0.968656,0,1827,432926,144,0,0,0,0,0,0,78,0,0,0
0.970208,0,1717,430291,178,0,0,0,0,0,0,81,0,0,0
0.971707,0,1842,428012,177,0,0,0,0,0,0,78,0,0,0
0.973608,0,1721,458600,182,0,0,0,0,0,0,81,0,0,0
0.975156,0,1712,400907,182,0,0,0,0,0,0,81,0,0,0
0.976643,0,1723,430832,178,0,0,0,0,0,0,80,0,0,0
0.978198,0,1855,431142,182,0,0,0,0,0,0,80,0,0,0
0.979706,0,1705,434569,145,0,0,0,0,0,0,80,0,0,0
0.981213,0,1723,429100,178,0,0,0,0,0,0,80,0,0,0
0.982712,0,1820,440877,178,0,0,0,0,0,0,82,0,0,0
0.984248,0,1713,600195,144,0,0,0,0,0,0,79,0,0,0
0.986139,0,1724,432668,182,0,0,0,0,0,0,78,0,0,0
0.987640,0,1718,431510,178,0,0,0,0,0,0,81,0,0,0
0.989167,0,1721,431671,178,0,0,0,0,0,0,82,0,0,0
0.990667,0,1727,433641,178,0,0,0,0,0,0,78,0,0,0
0.992169,0,1703,430249,145,0,0,0,0,0,0,79,0,0,0
0.993667,0,1712,430055,145,0,0,0,0,0,0,79,0,0,0
0.995359,0,1707,434560,145,0,0,0,0,0,0,82,0,0,0
0.996869,0,1697,433923,144,0,0,0,0,0,0,79,0,0,0
0.998372,0,1715,430315,178,0,0,0,0,0,0,81,0,0,0
0.999942,0,1715,424597,145,0,0,0,0,0,0,80,0,0,0
1.001517,0,1712,423589,182,0,0,0,0,0,0,80,0,0,0
1.003034,0,1718,443693,178,0,0,0,0,0,0,82,0,0,0
1.004553,0,1834,449545,178,0,0,0,0,0,0,80,0,0,0
1.006319,0,1781,427495,178,0,0,0,0,0,0,78,0,0,0
1.007820,0,1717,431101,178,0,0,0,0,0,0,79,0,0,0
1.009326,0,1720,428795,178,0,0,0,0,0,0,78,0,0,0
1.010936,0,1720,449063,178,0,0,0,0,0,0,82,0,0,0
1.012692,0,1711,434001,145,0,0,0,0,0,0,79,0,0,0
1.014197,0,1707,529477,145,0,0,0,0,0,0,79,0,0,0
1.016493,0,1770,407264,181,0,0,0,0,0,0,79,0,0,0
1.018032,0,1793,387628,147,0,0,0,0,0,0,80,0,0,0
1.019523,0,1706,428937,144,0,0,0,0,0,0,78,0,0,0
1.020981,0,1805,431345,145,0,0,0,0,0,0,82,0,0,0
1.022433,0,1720,427056,178,0,0,0,0,0,0,78,0,0,0
1.023943,0,1708,431596,144,0,0,0,0,0,0,82,0,0,0
1.025455,0,1715,436002,145,0,0,0,0,0,0,80,0,0,0
1.026955,0,1831,409937,178,0,0,0,0,0,0,81,0,0,0
1.028424,0,1843,408116,178,0,0,0,0,0,0,81,0,0,0
1.029858,0,1716,404116,178,0,0,0,0,0,0,78,0,0,0
1.031444,0,1725,402017,182,0,0,0,0,0,0,79,0,0,0
1.032892,0,1721,451676,179,0,0,0,0,0,0,81,0,0,0
1.034773,0,1708,459218,145,0,0,0,0,0,0,80,0,0,0
1.036319,0,1720,429507,182,0,0,0,0,0,0,79,0,0,0
1.037824,0,1715,433079,178,0,0,0,0,0,0,78,0,0,0
1.039344,0,1712,431581,145,0,0,0,0,0,0,82,0,0,0
1.040846,0,1714,504328,178,0,0,0,0,0,0,79,0,0,0
1.042437,0,1786,434691,146,0,0,0,0,0,0,80,0,0,0
1.043939,0,1718,487863,182,0,0,0,0,0,0,79,0,0,0
1.045508,0,1715,431629,145,0,0,0,0,0,0,79,0,0,0
1.047183,0,1728,473664,178,0,0,0,0,0,0,81,0,0,0
1.048759,0,1710,432080,143,0,0,0,0,0,0,79,0,0,0
1.050285,0,1368,347906,136,0,0,0,0,0,0,75,0,0,0
1.051700,0,1370,421052,114,0,0,0,0,0,0,76,0,0,0
1.053232,0,1369,398083,128,0,0,0,0,0,0,78,0,0,0
1.054728,0,1370,631000,118,0,0,0,0,0,0,78,0,0,0
1.056512,0,1362,399140,113,0,0,0,0,0,0,78,0,0,0
1.058016,0,1368,439060,114,0,0,0,0,0,0,77,0,0,0
1.059572,0,1369,395539,114,0,0,0,0,0,0,76,0,0,0
1.061083,0,1650,394073,114,0,0,0,0,0,0,77,0,0,0
1.062574,0,1450,391253,117,0,0,0,0,0,0,76,0,0,0
1.064325,0,1367,536498,117,0,0,0,0,0,0,77,0,0,0
1.065824,0,1368,434411,114,0,0,0,0,0,0,77,0,0,0
1.067440,0,1465,399444,117,0,0,0,0,0,0,77,0,0,0
1.068938,0,1370,352639,114,0,0,0,0,0,0,76,0,0,0
1.070387,0,1368,399095,114,0,0,0,0,0,0,77,0,0,0
1.072018,0,1365,396991,117,0,0,0,0,0,0,76,0,0,0
1.073522,0,1367,398551,115,0,0,0,0,0,0,76,0,0,0
1.075030,0,1365,534658,117,0,0,0,0,0,0,75,0,0,0
1.076692,0,1360,408885,114,0,0,0,0,0,0,78,0,0,0
1.078207,0,1436,398097,114,0,0,0,0,0,0,79,0,0,0
1.079710,0,1369,396471,117,0,0,0,0,0,0,79,0,0,0
1.081215,0,1369,399584,117,0,0,0,0,0,0,76,0,0,0
1.082730,0,1448,601545,121,0,0,0,0,0,0,78,0,0,0
1.084504,0,1451,398980,135,0,0,0,0,0,0,78,0,0,0
1.086002,0,1450,395155,127,0,0,0,0,0,0,77,0,0,0
1.087493,0,1450,392758,121,0,0,0,0,0,0,76,0,0,0
1.088991,0,1445,396188,122,0,0,0,0,0,0,79,0,0,0
1.090670,0,1504,578151,122,0,0,0,0,0,0,78,0,0,0
1.092462,0,1449,411437,121,0,0,0,0,0,0,77,0,0,0
1.094016,0,1453,405160,125,0,0,0,0,0,0,76,0,0,0
1.095687,0,1451,418910,122,0,0,0,0,0,0,78,0,0,0
1.097277,0,1457,395844,124,0,0,0,0,0,0,76,0,0,0
1.098820,0,1447,388221,122,0,0,0,0,0,0,76,0,0,0
1.100344,0,1452,420163,121,0,0,0,0,0,0,77,0,0,0
1.101868,0,1449,395218,125,0,0,0,0,0,0,79,0,0,0
1.103783,0,1448,397448,126,0,0,0,0,0,0,78,0,0,0
1.105300,0,1453,392583,122,0,0,0,0,0,0,77,0,0,0
1.106848,0,1440,401341,122,0,0,0,0,0,0,78,0,0,0
1.108351,0,1450,394787,122,0,0,0,0,0,0,79,0,0,0
1.109852,0,1450,398848,126,0,0,0,0,0,0,75,0,0,0
1.111354,0,1452,394802,126,0,0,0,0,0,0,76,0,0,0
1.112855,0,1443,395284,122,0,0,0,0,0,0,79,0,0,0
1.114404,0,1451,398159,126,0,0,0,0,0,0,79,0,0,0
1.116100,0,1448,410219,125,0,0,0,0,0,0,78,0,0,0
1.117831,0,1449,410542,126,0,0,0,0,0,0,79,0,0,0
1.119673,0,1585,348588,121,0,0,0,0,0,0,76,0,0,0
1.121162,0,1448,358375,125,0,0,0,0,0,0,79,0,0,0
1.122623,0,1451,397473,121,0,0,0,0,0,0,78,0,0,0
1.124524,0,1446,526571,125,0,0,0,0,0,0,77,0,0,0
1.126147,0,1446,486557,125,0,0,0,0,0,0,78,0,0,0
1.127787,0,1452,354758,122,0,0,0,0,0,0,76,0,0,0
1.129235,0,1450,396100,121,0,0,0,0,0,0,77,0,0,0
1.130786,0,1456,422618,122,0,0,0,0,0,0,79,0,0,0
1.132323,0,1448,397451,122,0,0,0,0,0,0,79,0,0,0
1.133818,0,1450,397468,125,0,0,0,0,0,0,76,0,0,0
1.135635,0,1450,396133,122,0,0,0,0,0,0,79,0,0,0
1.137321,0,1687,630715,132,0,0,0,0,0,0,78,0,0,0
1.139126,0,1581,438260,168,0,0,0,0,0,0,77,0,0,0
1.140677,0,1560,401850,132,0,0,0,0,0,0,76,0,0,0
1.142175,0,1558,690708,131,0,0,0,0,0,0,77,0,0,0
1.144231,0,1647,400161,131,0,0,0,0,0,0,77,0,0,0
1.145731,0,1567,397196,168,0,0,0,0,0,0,78,0,0,0
1.147297,0,1567,454516,168,0,0,0,0,0,0,78,0,0,0
1.148869,0,1569,399535,168,0,0,0,0,0,0,78,0,0,0
1.150475,0,1585,477640,168,0,0,0,0,0,0,75,0,0,0
1.152190,0,1591,513388,168,0,0,0,0,0,0,78,0,0,0
1.153944,0,1622,507376,168,0,0,0,0,0,0,78,0,0,0
1.155599,0,1561,398799,132,0,0,0,0,0,0,77,0,0,0
1.157101,0,1562,397855,167,0,0,0,0,0,0,76,0,0,0
1.158621,0,1578,394632,167,0,0,0,0,0,0,76,0,0,0
1.160192,0,1558,511390,133,0,0,0,0,0,0,79,0,0,0
1.161824,0,1574,522293,167,0,0,0,0,0,0,77,0,0,0
1.164292,0,1563,1058142,149,0,0,0,0,0,0,77,0,0,0
1.166268,0,1571,382694,168,0,0,0,0,0,0,75,0,0,0
1.167733,0,1569,367524,168,0,0,0,0,0,0,79,0,0,0
1.169189,0,1572,368658,168,0,0,0,0,0,0,77,0,0,0
1.170689,0,1697,420875,167,0,0,0,0,0,0,77,0,0,0
1.172251,0,1570,399522,168,0,0,0,0,0,0,79,0,0,0
1.173822,0,1579,433177,167,0,0,0,0,0,0,77,0,0,0
1.175386,0,1574,409768,168,0,0,0,0,0,0,78,0,0,0
1.176876,0,1561,399210,131,0,0,0,0,0,0,79,0,0,0
1.178359,0,1659,400672,168,0,0,0,0,0,0,76,0,0,0
1.179879,0,1569,395434,132,0,0,0,0,0,0,79,0,0,0
1.181375,0,1572,392811,168,0,0,0,0,0,0,76,0,0,0
1.182870,0,1572,416325,131,0,0,0,0,0,0,79,0,0,0
1.184410,0,1580,529073,168,0,0,0,0,0,0,78,0,0,0
1.186067,0,1560,395878,168,0,0,0,0,0,0,76,0,0,0
1.187739,0,1599,751986,168,0,0,0,0,0,0,76,0,0,0
1.189683,0,1553,397133,131,0,0,0,0,0,0,78,0,0,0
1.191216,0,1604,400816,168,0,0,0,0,0,0,76,0,0,0
1.192723,0,1599,398162,136,0,0,0,0,0,0,79,0,0,0
1.194273,0,1601,397416,167,0,0,0,0,0,0,77,0,0,0
1.195773,0,1732,396531,135,0,0,0,0,0,0,77,0,0,0
1.197277,0,1654,623794,135,0,0,0,0,0,0,79,0,0,0
1.199199,0,1714,459140,168,0,0,0,0,0,0,77,0,0,0
1.200747,0,1613,400722,168,0,0,0,0,0,0,76,0,0,0
1.202269,0,1606,667508,168,0,0,0,0,0,0,79,0,0,0
1.204199,0,1723,482146,136,0,0,0,0,0,0,78,0,0,0
1.205702,0,1601,399624,136,0,0,0,0,0,0,78,0,0,0
1.207207,0,1600,395200,168,0,0,0,0,0,0,78,0,0,0
1.208702,0,1608,410546,167,0,0,0,0,0,0,76,0,0,0
1.210594,0,1589,593355,136,0,0,0,0,0,0,77,0,0,0
1.212376,0,1674,404664,137,0,0,0,0,0,0,79,0,0,0
1.213882,0,1604,397661,168,0,0,0,0,0,0,76,0,0,0
1.215381,0,1597,396812,168,0,0,0,0,0,0,77,0,0,0
1.216881,0,1601,396675,136,0,0,0,0,0,0,76,0,0,0
1.218410,0,1596,397800,136,0,0,0,0,0,0,78,0,0,0
1.219908,0,1622,394333,168,0,0,0,0,0,0,76,0,0,0
1.221410,0,1597,401202,136,0,0,0,0,0,0,76,0,0,0
1.223122,0,1645,427835,136,0,0,0,0,0,0,78,0,0,0
1.224656,0,1611,396075,168,0,0,0,0,0,0,75,0,0,0
1.226172,0,1622,394997,168,0,0,0,0,0,0,76,0,0,0
1.227728,0,1596,437013,136,0,0,0,0,0,0,75,0,0,0
1.229187,0,1612,394559,168,0,0,0,0,0,0,79,0,0,0
1.230635,0,1609,465691,168,0,0,0,0,0,0,77,0,0,0
1.232171,0,1624,397205,134,0,0,0,0,0,0,77,0,0,0
1.233697,0,1613,392241,168,0,0,0,0,0,0,76,0,0,0
1.235139,0,1707,380034,136,0,0,0,0,0,0,78,0,0,0
1.236552,0,1610,373785,168,0,0,0,0,0,0,76,0,0,0
1.238007,0,1613,369783,167,0,0,0,0,0,0,78,0,0,0
1.239524,0,1597,367235,135,0,0,0,0,0,0,77,0,0,0
1.240972,0,1627,455715,168,0,0,0,0,0,0,78,0,0,0
1.242533,0,1610,391131,168,0,0,0,0,0,0,79,0,0,0
