elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
3.966107,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.967762,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.969477,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.971125,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.972788,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.974438,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.976086,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.978013,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.979683,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.981336,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.982986,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.984636,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.986286,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.988178,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.990036,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.991873,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.993699,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.995567,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.997406,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.999244,0,0,34,1,237,0,0,0,0,0,0,0,0,0
4.000091,0,0,54,0,247,0,0,0,0,0,0,0,0,0
