elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
3.919467,17,222,1120,0,0,0,0,0,0,0,0,0,0,0
3.921272,17,224,1101,0,0,0,0,0,0,0,0,0,0,0
3.923110,17,224,1103,0,0,0,0,0,0,0,0,0,0,0
3.924946,17,224,1091,0,0,0,0,0,0,0,0,0,0,0
3.926783,17,224,1097,0,0,0,0,0,0,0,0,0,0,0
3.928620,17,222,1109,0,0,0,0,0,0,0,0,0,0,0
3.930323,17,224,992,0,0,0,0,0,0,0,0,0,0,0
3.931986,17,222,1124,0,0,0,0,0,0,0,0,0,0,0
3.933645,17,224,1047,0,0,0,0,0,0,0,0,0,0,0
3.935298,17,224,1049,0,0,0,0,0,0,0,0,0,0,0
3.937012,17,224,1106,0,0,0,0,0,0,0,0,0,0,0
3.938663,17,218,1043,0,0,0,0,0,0,0,0,0,0,0
3.940324,17,224,1098,0,0,0,0,0,0,0,0,0,0,0
3.942229,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.944070,17,220,1112,0,0,0,0,0,0,0,0,0,0,0
3.945905,17,222,1111,0,0,0,0,0,0,0,0,0,0,0
3.947830,17,224,1105,0,0,0,0,0,0,0,0,0,0,0
3.949670,17,224,1106,0,0,0,0,0,0,0,0,0,0,0
3.951519,17,218,1101,0,0,0,0,0,0,0,0,0,0,0
3.953238,17,220,1062,0,0,0,0,0,0,0,0,0,0,0
3.954902,17,220,1095,0,0,0,0,0,0,0,0,0,0,0
3.956561,17,222,1110,0,0,0,0,0,0,0,0,0,0,0
3.958211,17,224,1041,0,0,0,0,0,0,0,0,0,0,0
3.959865,17,222,983,0,0,0,0,0,0,0,0,0,0,0
3.961530,17,224,1029,0,0,0,0,0,0,0,0,0,0,0
3.963336,17,224,1107,0,0,0,0,0,0,0,0,0,0,0
3.965175,17,222,1109,0,0,0,0,0,0,0,0,0,0,0
3.967017,17,198,1015,0,0,0,0,0,0,0,0,0,0,0
3.968918,17,222,1099,0,0,0,0,0,0,0,0,0,0,0
3.970760,17,218,1103,0,0,0,0,0,0,0,0,0,0,0
3.972615,17,220,1101,0,0,0,0,0,0,0,0,0,0,0
3.974453,17,222,1046,0,0,0,0,0,0,0,0,0,0,0
3.976194,17,224,1038,0,0,0,0,0,0,0,0,0,0,0
3.977851,17,224,1039,0,0,0,0,0,0,0,0,0,0,0
3.979507,17,224,1110,0,0,0,0,0,0,0,0,0,0,0
3.981153,17,198,941,0,0,0,0,0,0,0,0,0,0,0
3.982815,17,202,873,0,0,0,0,0,0,0,0,0,0,0
3.984645,17,198,729,0,0,0,0,0,0,0,0,0,0,0
3.986333,17,202,744,0,0,0,0,0,0,0,0,0,0,0
3.988084,17,202,779,0,0,0,0,0,0,0,0,0,0,0
3.989774,17,202,689,0,0,0,0,0,0,0,0,0,0,0
3.991466,17,198,790,0,0,0,0,0,0,0,0,0,0,0
3.993037,17,198,686,0,0,0,0,0,0,0,0,0,0,0
3.994566,17,210,847,0,0,0,0,0,0,0,0,0,0,0
3.996089,17,202,701,0,0,0,0,0,0,0,0,0,0,0
3.997608,17,214,857,0,0,0,0,0,0,0,0,0,0,0
3.999130,17,202,703,0,0,0,0,0,0,0,0,0,0,0
4.000133,17,202,842,0,0,0,0,0,0,0,0,0,0,0
