elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
3.749287,0,1092,90655,47,0,0,0,0,0,0,52,0,0,0
3.750937,0,1094,90241,48,0,0,0,0,0,0,52,0,0,0
3.752590,0,1105,90540,47,0,0,0,0,0,0,51,0,0,0
3.754271,0,1097,90238,47,0,0,0,0,0,0,51,0,0,0
3.755922,0,931,93331,47,0,0,0,0,0,0,52,0,0,0
3.757656,0,1110,118462,47,0,0,0,0,0,0,52,0,0,0
3.759485,0,1105,96660,47,0,0,0,0,0,0,51,0,0,0
3.761119,0,864,95270,47,0,0,0,0,0,0,52,0,0,0
3.762795,0,1095,90303,47,0,0,0,0,0,0,52,0,0,0
3.764469,0,1099,90302,47,0,0,0,0,0,0,52,0,0,0
3.766121,0,1099,90246,47,0,0,0,0,0,0,52,0,0,0
3.767773,0,1080,90189,47,0,0,0,0,0,0,51,0,0,0
3.769425,0,1036,90381,47,0,0,0,0,0,0,52,0,0,0
3.771074,0,1077,90240,47,0,0,0,0,0,0,52,0,0,0
3.772827,0,888,89931,47,0,0,0,0,0,0,51,0,0,0
3.774481,0,1029,89577,47,0,0,0,0,0,0,52,0,0,0
3.776126,0,903,90255,47,0,0,0,0,0,0,52,0,0,0
3.777830,0,1119,90181,47,0,0,0,0,0,0,52,0,0,0
3.779480,0,1114,90564,47,0,0,0,0,0,0,52,0,0,0
3.781131,0,1107,89940,47,0,0,0,0,0,0,52,0,0,0
3.782781,0,1041,89431,47,0,0,0,0,0,0,52,0,0,0
3.784489,0,1107,103057,47,0,0,0,0,0,0,51,0,0,0
3.786207,0,1051,92021,47,0,0,0,0,0,0,52,0,0,0
3.787857,0,1115,89668,47,0,0,0,0,0,0,52,0,0,0
3.789504,0,1119,89621,47,0,0,0,0,0,0,51,0,0,0
3.791151,0,1099,90182,47,0,0,0,0,0,0,52,0,0,0
3.792905,0,1033,114222,47,0,0,0,0,0,0,52,0,0,0
3.794623,0,1122,89989,47,0,0,0,0,0,0,52,0,0,0
3.796275,0,1050,90248,47,0,0,0,0,0,0,51,0,0,0
3.797926,0,1047,90361,48,0,0,0,0,0,0,51,0,0,0
3.799574,0,1046,90297,47,0,0,0,0,0,0,52,0,0,0
3.801225,0,1176,90000,47,0,0,0,0,0,0,52,0,0,0
3.802873,0,1054,90070,47,0,0,0,0,0,0,52,0,0,0
3.804676,0,1112,91998,47,0,0,0,0,0,0,52,0,0,0
3.806382,0,1159,90517,47,0,0,0,0,0,0,51,0,0,0
3.808040,0,1043,90320,47,0,0,0,0,0,0,52,0,0,0
3.809758,0,1052,90457,47,0,0,0,0,0,0,52,0,0,0
3.811408,0,1109,90432,47,0,0,0,0,0,0,51,0,0,0
3.813059,0,1108,90085,47,0,0,0,0,0,0,52,0,0,0
3.814708,0,1040,90231,48,0,0,0,0,0,0,52,0,0,0
3.816372,0,1039,90380,47,0,0,0,0,0,0,51,0,0,0
3.818022,0,1105,90249,47,0,0,0,0,0,0,52,0,0,0
3.819673,0,1114,90071,47,0,0,0,0,0,0,51,0,0,0
3.821322,0,1112,90106,47,0,0,0,0,0,0,52,0,0,0
3.822971,0,1096,90122,47,0,0,0,0,0,0,51,0,0,0
3.824619,0,1034,90219,47,0,0,0,0,0,0,52,0,0,0
3.826420,0,1113,91836,47,0,0,0,0,0,0,52,0,0,0
3.828277,0,1168,91935,47,0,0,0,0,0,0,52,0,0,0
3.830119,0,1110,91948,47,0,0,0,0,0,0,52,0,0,0
3.831962,0,1154,92155,47,0,0,0,0,0,0,52,0,0,0
3.833802,0,1064,92234,47,0,0,0,0,0,0,51,0,0,0
3.835645,0,1115,91804,47,0,0,0,0,0,0,52,0,0,0
3.837484,0,1105,91956,47,0,0,0,0,0,0,52,0,0,0
3.839187,0,1047,90545,48,0,0,0,0,0,0,52,0,0,0
3.841153,0,1114,117692,48,0,0,0,0,0,0,51,0,0,0
3.843012,0,1109,91577,47,0,0,0,0,0,0,52,0,0,0
3.844850,0,1153,91824,47,0,0,0,0,0,0,52,0,0,0
3.846688,0,1106,92075,47,0,0,0,0,0,0,52,0,0,0
3.848529,0,1111,91754,47,0,0,0,0,0,0,52,0,0,0
3.850235,0,1101,90165,47,0,0,0,0,0,0,52,0,0,0
3.851894,0,985,90409,47,0,0,0,0,0,0,51,0,0,0
3.853547,0,1038,90437,47,0,0,0,0,0,0,52,0,0,0
3.855196,0,1041,90337,47,0,0,0,0,0,0,52,0,0,0
3.856951,0,1050,116424,47,0,0,0,0,0,0,52,0,0,0
3.858663,0,1104,89908,47,0,0,0,0,0,0,52,0,0,0
3.860326,0,1108,90143,47,0,0,0,0,0,0,52,0,0,0
3.861977,0,1035,90350,47,0,0,0,0,0,0,52,0,0,0
3.863628,0,1044,90081,47,0,0,0,0,0,0,52,0,0,0
3.865279,0,1056,90281,47,0,0,0,0,0,0,52,0,0,0
3.866928,0,1043,90266,47,0,0,0,0,0,0,52,0,0,0
3.868577,0,1111,89967,47,0,0,0,0,0,0,52,0,0,0
3.870379,0,1105,91676,47,0,0,0,0,0,0,51,0,0,0
3.872086,0,1102,90610,47,0,0,0,0,0,0,52,0,0,0
3.874939,0,982,131391,47,0,0,0,0,0,0,52,0,0,0
3.877123,0,1043,127330,47,0,0,0,0,0,0,52,0,0,0
3.878772,0,1098,89725,48,0,0,0,0,0,0,51,0,0,0
3.880419,0,1103,89477,47,0,0,0,0,0,0,52,0,0,0
3.882076,0,977,89979,47,0,0,0,0,0,0,52,0,0,0
3.883741,0,1062,90626,47,0,0,0,0,0,0,51,0,0,0
3.885392,0,1039,90261,47,0,0,0,0,0,0,52,0,0,0
3.887041,0,1110,90358,47,0,0,0,0,0,0,52,0,0,0
3.888690,0,1110,90152,47,0,0,0,0,0,0,52,0,0,0
3.890341,0,1039,90196,47,0,0,0,0,0,0,52,0,0,0
3.891993,0,1114,89928,47,0,0,0,0,0,0,51,0,0,0
3.893670,0,1124,90144,47,0,0,0,0,0,0,52,0,0,0
3.895318,0,1098,105759,47,0,0,0,0,0,0,52,0,0,0
3.897124,0,1108,99113,48,0,0,0,0,0,0,51,0,0,0
3.898772,0,1110,89883,47,0,0,0,0,0,0,52,0,0,0
3.900423,0,1066,89868,47,0,0,0,0,0,0,51,0,0,0
3.902071,0,1108,90196,47,0,0,0,0,0,0,52,0,0,0
3.903734,0,1112,90183,47,0,0,0,0,0,0,52,0,0,0
3.905438,0,1093,90170,47,0,0,0,0,0,0,52,0,0,0
3.907087,0,1040,90231,47,0,0,0,0,0,0,52,0,0,0
3.908796,0,1038,90129,47,0,0,0,0,0,0,51,0,0,0
3.910445,0,1096,90058,47,0,0,0,0,0,0,52,0,0,0
3.912096,0,1104,89991,47,0,0,0,0,0,0,52,0,0,0
3.913769,0,1105,90802,47,0,0,0,0,0,0,52,0,0,0
3.915423,0,1061,90765,47,0,0,0,0,0,0,52,0,0,0
3.917074,0,1057,89853,47,0,0,0,0,0,0,52,0,0,0
3.918722,0,1036,90318,48,0,0,0,0,0,0,51,0,0,0
3.920372,0,1042,90349,47,0,0,0,0,0,0,52,0,0,0
3.922021,0,1045,90273,47,0,0,0,0,0,0,51,0,0,0
3.923824,0,1110,91492,47,0,0,0,0,0,0,52,0,0,0
3.925531,0,1042,90593,47,0,0,0,0,0,0,52,0,0,0
3.927189,0,1068,90551,47,0,0,0,0,0,0,52,0,0,0
3.928980,0,1042,109928,47,0,0,0,0,0,0,52,0,0,0
3.930633,0,1110,90443,47,0,0,0,0,0,0,52,0,0,0
3.932287,0,1048,90256,47,0,0,0,0,0,0,52,0,0,0
3.933938,0,1044,90344,48,0,0,0,0,0,0,52,0,0,0
3.935599,0,1104,90498,47,0,0,0,0,0,0,52,0,0,0
3.937314,0,1045,90414,47,0,0,0,0,0,0,52,0,0,0
3.938965,0,1050,90471,47,0,0,0,0,0,0,51,0,0,0
3.940618,0,1048,91024,47,0,0,0,0,0,0,52,0,0,0
3.942285,0,1040,91921,47,0,0,0,0,0,0,52,0,0,0
3.943936,0,885,90279,47,0,0,0,0,0,0,51,0,0,0
3.945736,0,1160,91786,47,0,0,0,0,0,0,52,0,0,0
3.947444,0,1106,94719,47,0,0,0,0,0,0,51,0,0,0
3.949130,0,1034,90666,47,0,0,0,0,0,0,51,0,0,0
3.950783,0,1106,91092,47,0,0,0,0,0,0,52,0,0,0
3.952467,0,1005,97050,47,0,0,0,0,0,0,52,0,0,0
3.954207,0,1104,100500,47,0,0,0,0,0,0,52,0,0,0
3.955865,0,1111,90640,47,0,0,0,0,0,0,52,0,0,0
3.957529,0,1031,90640,47,0,0,0,0,0,0,51,0,0,0
3.959179,0,1115,90160,47,0,0,0,0,0,0,52,0,0,0
3.961288,0,878,119961,47,0,0,0,0,0,0,52,0,0,0
3.963233,0,889,143804,47,0,0,0,0,0,0,52,0,0,0
3.965231,0,1043,91542,48,0,0,0,0,0,0,52,0,0,0
3.966903,0,978,92180,47,0,0,0,0,0,0,52,0,0,0
3.968569,0,970,90882,47,0,0,0,0,0,0,52,0,0,0
3.970300,0,1040,102147,47,0,0,0,0,0,0,52,0,0,0
3.971945,0,1047,89891,47,0,0,0,0,0,0,52,0,0,0
3.973588,0,843,89947,47,0,0,0,0,0,0,51,0,0,0
3.975241,0,1053,91109,47,0,0,0,0,0,0,52,0,0,0
3.976966,0,1064,103537,47,0,0,0,0,0,0,52,0,0,0
3.978644,0,1057,90676,47,0,0,0,0,0,0,51,0,0,0
3.980292,0,984,89765,47,0,0,0,0,0,0,52,0,0,0
3.981937,0,990,90021,47,0,0,0,0,0,0,52,0,0,0
3.983580,0,974,87023,48,0,0,0,0,0,0,52,0,0,0
3.985279,0,987,92815,47,0,0,0,0,0,0,52,0,0,0
3.986929,0,984,90578,47,0,0,0,0,0,0,52,0,0,0
3.988578,0,955,89765,47,0,0,0,0,0,0,52,0,0,0
3.990234,0,980,90152,47,0,0,0,0,0,0,51,0,0,0
3.991880,0,1051,90592,47,0,0,0,0,0,0,51,0,0,0
3.993532,0,1005,90647,48,0,0,0,0,0,0,51,0,0,0
3.995182,0,1029,90571,47,0,0,0,0,0,0,52,0,0,0
3.996951,0,1101,106879,47,0,0,0,0,0,0,52,0,0,0
3.998602,0,1011,90625,47,0,0,0,0,0,0,52,0,0,0
4.000092,0,989,90326,47,0,0,0,0,0,0,52,0,0,0
