elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
7.355965,0,0,0,0,0,0
7.357402,0,0,0,0,0,0
7.358844,0,0,0,0,0,0
7.360299,0,0,0,0,0,0
7.361735,0,0,0,0,0,0
7.363243,0,0,0,0,0,0
7.364635,0,0,0,0,0,0
7.366071,0,0,0,0,0,0
7.367508,0,0,0,0,0,0
7.368999,0,0,0,0,0,0
7.370453,0,0,0,0,0,0
7.371884,0,0,0,0,0,0
7.373316,0,0,0,0,0,0
7.374748,0,0,0,0,0,0
7.376181,0,0,0,0,0,0
7.377613,0,0,0,0,0,0
7.379070,0,0,0,0,0,0
7.380508,0,0,0,0,0,0
7.381943,0,0,0,0,0,0
7.383380,0,0,0,0,0,0
7.384817,0,0,0,0,0,0
7.386252,0,0,0,0,0,0
7.387708,0,0,0,0,0,0
7.389150,0,0,0,0,0,0
7.390587,0,0,0,0,0,0
7.392022,0,0,0,0,0,0
7.393458,0,0,0,0,0,0
7.394912,0,0,0,0,0,0
7.396323,0,0,0,0,0,0
7.397758,0,0,0,0,0,0
7.399200,0,0,0,0,0,0
7.400637,0,0,0,0,0,0
7.402072,0,0,0,0,0,0
7.403509,0,0,0,0,0,0
7.404944,0,0,0,0,0,0
7.406379,0,0,0,0,0,0
7.407815,0,0,0,0,0,0
7.409257,0,0,0,0,0,0
7.410712,0,0,0,0,0,0
7.412148,0,0,0,0,0,0
7.413583,0,0,0,0,0,0
7.415018,0,0,0,0,0,0
7.416412,0,0,0,0,0,0
7.417848,0,0,0,0,0,0
7.419298,0,0,0,0,0,0
7.420735,0,0,0,0,0,0
7.422169,0,0,0,0,0,0
7.423603,0,0,0,0,0,0
7.425039,0,0,0,0,0,0
7.426491,0,0,0,0,0,0
7.432307,0,0,0,0,0,0
7.433743,0,0,0,0,0,0
7.435230,0,0,0,0,0,0
7.436619,0,0,0,0,0,0
7.438054,0,0,0,0,0,0
7.439490,0,0,0,0,0,0
7.440925,0,0,0,0,0,0
7.442387,0,0,0,0,0,0
7.443822,0,0,0,0,0,0
7.445258,0,0,0,0,0,0
7.446694,0,0,0,0,0,0
7.448129,0,0,0,0,0,0
7.449564,0,0,0,0,0,0
7.451017,0,0,0,0,0,0
7.452404,0,0,0,0,0,0
7.453840,0,0,0,0,0,0
7.455276,0,0,0,0,0,0
7.456712,0,0,0,0,0,0
7.458147,0,0,0,0,0,0
7.459602,0,0,0,0,0,0
7.461036,0,0,0,0,0,0
7.462479,0,0,0,0,0,0
7.463915,0,0,0,0,0,0
7.465351,0,0,0,0,0,0
7.466804,0,0,0,0,0,0
7.468302,0,0,0,0,0,0
7.469738,0,0,0,0,0,0
7.471198,0,0,0,0,0,0
7.472642,0,0,0,0,0,0
7.474078,0,0,0,0,0,0
7.475533,0,0,0,0,0,0
7.476969,0,0,0,0,0,0
7.478405,0,0,0,0,0,0
7.479839,0,0,0,0,0,0
7.481278,0,0,0,0,0,0
7.482735,0,0,0,0,0,0
7.484169,0,0,0,0,0,0
7.485604,0,0,0,0,0,0
7.487038,0,0,0,0,0,0
7.488475,0,0,0,0,0,0
7.489910,0,0,0,0,0,0
7.491348,0,0,0,0,0,0
7.492790,0,0,0,0,0,0
7.494226,0,0,0,0,0,0
7.495662,0,0,0,0,0,0
7.497097,0,0,0,0,0,0
7.498552,0,0,0,0,0,0
7.499988,0,0,0,0,0,0
7.501424,0,0,0,0,0,0
7.502866,0,0,0,0,0,0
7.504302,0,0,0,0,0,0
7.505734,0,0,0,0,0,0
7.507207,0,0,0,0,0,0
7.508635,0,0,0,0,0,0
7.510070,0,0,0,0,0,0
7.511506,0,0,0,0,0,0
7.512947,0,0,0,0,0,0
7.514405,0,0,0,0,0,0
7.515840,0,0,0,0,0,0
7.517275,0,0,0,0,0,0
7.518710,0,0,0,0,0,0
7.520146,0,0,0,0,0,0
7.521584,0,0,0,0,0,0
7.523047,0,0,0,0,0,0
7.524483,0,0,0,0,0,0
7.525919,0,0,0,0,0,0
7.527357,0,0,0,0,0,0
7.528792,0,0,0,0,0,0
7.530227,0,0,0,0,0,0
7.531683,0,0,0,0,0,0
7.533126,0,0,0,0,0,0
7.534562,0,0,0,0,0,0
7.535999,0,0,0,0,0,0
7.537442,0,0,0,0,0,0
7.538896,0,0,0,0,0,0
7.540325,0,0,0,0,0,0
7.541770,0,0,0,0,0,0
7.543204,0,0,0,0,0,0
7.544646,0,0,0,0,0,0
7.546085,0,0,0,0,0,0
7.547544,0,0,0,0,0,0
7.548980,0,0,0,0,0,0
7.550415,0,0,0,0,0,0
7.551851,0,0,0,0,0,0
7.553292,0,0,0,0,0,0
7.554744,0,0,0,0,0,0
7.559198,0,0,0,0,0,0
7.560635,0,0,0,0,0,0
7.562072,0,0,0,0,0,0
7.563515,0,0,0,0,0,0
7.564953,0,0,0,0,0,0
7.566388,0,0,0,0,0,0
7.567824,0,0,0,0,0,0
7.569260,0,0,0,0,0,0
7.570714,0,0,0,0,0,0
7.572150,0,0,0,0,0,0
7.573593,0,0,0,0,0,0
7.575028,0,0,0,0,0,0
7.576412,0,0,0,0,0,0
7.577847,0,0,0,0,0,0
7.579291,0,0,0,0,0,0
7.580728,0,0,0,0,0,0
7.582163,0,0,0,0,0,0
7.583606,0,0,0,0,0,0
7.585042,0,0,0,0,0,0
7.586496,0,0,0,0,0,0
7.587930,0,0,0,0,0,0
7.589362,0,0,0,0,0,0
7.590795,0,0,0,0,0,0
7.592231,0,0,0,0,0,0
7.593674,0,0,0,0,0,0
7.595115,0,0,0,0,0,0
7.596507,0,0,0,0,0,0
7.597942,0,0,0,0,0,0
7.599378,0,0,0,0,0,0
7.600814,0,0,0,0,0,0
7.602248,0,0,0,0,0,0
7.603711,0,0,0,0,0,0
7.605147,0,0,0,0,0,0
7.606582,0,0,0,0,0,0
7.608018,0,0,0,0,0,0
7.609453,0,0,0,0,0,0
7.610906,0,0,0,0,0,0
7.612324,0,0,0,0,0,0
7.613766,0,0,0,0,0,0
7.615195,0,0,0,0,0,0
7.616631,0,0,0,0,0,0
7.618065,0,0,0,0,0,0
7.619520,0,0,0,0,0,0
7.620975,0,0,0,0,0,0
7.622411,0,0,0,0,0,0
7.623848,0,0,0,0,0,0
7.625318,0,0,0,0,0,0
7.626773,0,0,0,0,0,0
7.628209,0,0,0,0,0,0
7.629644,0,0,0,0,0,0
7.631079,0,0,0,0,0,0
7.632525,0,0,0,0,0,0
7.633969,0,0,0,0,0,0
7.635421,0,0,0,0,0,0
7.636853,0,0,0,0,0,0
7.638284,0,0,0,0,0,0
7.639717,0,0,0,0,0,0
7.641149,0,0,0,0,0,0
7.647198,0,0,0,0,0,0
7.648641,0,0,0,0,0,0
7.650077,0,0,0,0,0,0
7.651530,0,0,0,0,0,0
7.653019,0,0,0,0,0,0
7.654453,0,0,0,0,0,0
7.655889,0,0,0,0,0,0
7.657324,0,0,0,0,0,0
7.658785,0,0,0,0,0,0
7.660222,0,0,0,0,0,0
7.661657,0,0,0,0,0,0
7.663092,0,0,0,0,0,0
7.664523,0,0,0,0,0,0
7.665958,0,0,0,0,0,0
7.667395,0,0,0,0,0,0
7.668837,0,0,0,0,0,0
7.670274,0,0,0,0,0,0
7.671712,0,0,0,0,0,0
7.673147,0,0,0,0,0,0
7.674602,0,0,0,0,0,0
7.676037,0,0,0,0,0,0
7.677472,0,0,0,0,0,0
7.678916,0,0,0,0,0,0
7.680302,0,0,0,0,0,0
7.681737,0,0,0,0,0,0
7.683258,0,0,0,0,0,0
7.684695,0,0,0,0,0,0
7.686126,0,0,0,0,0,0
7.687558,0,0,0,0,0,0
7.688997,0,0,0,0,0,0
7.690448,0,0,0,0,0,0
7.691885,0,0,0,0,0,0
7.693320,0,0,0,0,0,0
7.694755,0,0,0,0,0,0
7.696191,0,0,0,0,0,0
7.697626,0,0,0,0,0,0
7.699088,0,0,0,0,0,0
7.700509,0,0,0,0,0,0
7.701943,0,0,0,0,0,0
7.703380,0,0,0,0,0,0
7.704816,0,0,0,0,0,0
7.706251,0,0,0,0,0,0
7.707706,0,0,0,0,0,0
7.709194,0,0,0,0,0,0
7.710629,0,0,0,0,0,0
7.712065,0,0,0,0,0,0
7.713501,0,0,0,0,0,0
7.714955,0,0,0,0,0,0
7.716399,0,0,0,0,0,0
7.717834,0,0,0,0,0,0
7.719276,0,0,0,0,0,0
7.720712,0,0,0,0,0,0
7.722146,0,0,0,0,0,0
7.723600,0,0,0,0,0,0
7.725035,0,0,0,0,0,0
7.726470,0,0,0,0,0,0
7.727906,0,0,0,0,0,0
7.729349,0,0,0,0,0,0
7.730802,0,0,0,0,0,0
7.732295,0,0,0,0,0,0
7.733730,0,0,0,0,0,0
7.735165,0,0,0,0,0,0
7.736602,0,0,0,0,0,0
7.738037,0,0,0,0,0,0
7.739498,0,0,0,0,0,0
7.740930,0,0,0,0,0,0
7.742362,0,0,0,0,0,0
7.743796,0,0,0,0,0,0
7.745228,0,0,0,0,0,0
7.746681,0,0,0,0,0,0
7.748116,0,0,0,0,0,0
7.749560,0,0,0,0,0,0
7.750996,0,0,0,0,0,0
7.752412,0,0,0,0,0,0
7.753846,0,0,0,0,0,0
7.755291,0,0,0,0,0,0
7.756727,0,0,0,0,0,0
7.758162,0,0,0,0,0,0
7.759605,0,0,0,0,0,0
7.761040,0,0,0,0,0,0
7.762495,0,0,0,0,0,0
7.763933,0,0,0,0,0,0
7.765386,0,0,0,0,0,0
7.766821,0,0,0,0,0,0
7.768272,0,0,0,0,0,0
7.769713,0,0,0,0,0,0
7.775198,0,0,0,0,0,0
7.776634,0,0,0,0,0,0
7.778070,0,0,0,0,0,0
7.779504,0,0,0,0,0,0
7.780945,0,0,0,0,0,0
7.782380,0,0,0,0,0,0
7.783815,0,0,0,0,0,0
7.785260,0,0,0,0,0,0
7.786715,0,0,0,0,0,0
7.788150,0,0,0,0,0,0
7.789584,0,0,0,0,0,0
7.791025,0,0,0,0,0,0
7.792421,0,0,0,0,0,0
7.793857,0,0,0,0,0,0
7.795296,0,0,0,0,0,0
7.796732,0,0,0,0,0,0
7.798167,0,0,0,0,0,0
7.799605,0,0,0,0,0,0
7.801047,0,0,0,0,0,0
7.802501,0,0,0,0,0,0
7.803937,0,0,0,0,0,0
7.805373,0,0,0,0,0,0
7.806816,0,0,0,0,0,0
7.808285,0,0,0,0,0,0
7.809723,0,0,0,0,0,0
7.811207,0,0,0,0,0,0
7.812638,0,0,0,0,0,0
7.814072,0,0,0,0,0,0
7.815507,0,0,0,0,0,0
7.816942,0,0,0,0,0,0
7.818397,0,0,0,0,0,0
7.819836,0,0,0,0,0,0
7.821282,0,0,0,0,0,0
7.822719,0,0,0,0,0,0
7.824155,0,0,0,0,0,0
7.825591,0,0,0,0,0,0
7.827046,0,0,0,0,0,0
7.828484,0,0,0,0,0,0
7.829920,0,0,0,0,0,0
7.831366,0,0,0,0,0,0
7.832801,0,0,0,0,0,0
7.834237,0,0,0,0,0,0
7.835692,0,0,0,0,0,0
7.837128,0,0,0,0,0,0
7.838563,0,0,0,0,0,0
7.839999,0,0,0,0,0,0
7.841442,0,0,0,0,0,0
7.842894,0,0,0,0,0,0
7.844328,0,0,0,0,0,0
7.845763,0,0,0,0,0,0
7.847200,0,0,0,0,0,0
7.848636,0,0,0,0,0,0
7.850070,0,0,0,0,0,0
7.851512,0,0,0,0,0,0
7.852945,0,0,0,0,0,0
7.854378,0,0,0,0,0,0
7.855815,0,0,0,0,0,0
7.857250,0,0,0,0,0,0
7.858704,0,0,0,0,0,0
7.860140,0,0,0,0,0,0
7.861582,0,0,0,0,0,0
7.863019,0,0,0,0,0,0
7.864412,0,0,0,0,0,0
7.865847,0,0,0,0,0,0
7.867292,0,0,0,0,0,0
7.868728,0,0,0,0,0,0
7.870163,0,0,0,0,0,0
7.871606,0,0,0,0,0,0
7.873042,0,0,0,0,0,0
7.874496,0,0,0,0,0,0
7.875933,0,0,0,0,0,0
7.877372,0,0,0,0,0,0
7.878807,0,0,0,0,0,0
7.880271,0,0,0,0,0,0
7.881713,0,0,0,0,0,0
7.883166,0,0,0,0,0,0
7.884615,0,0,0,0,0,0
7.891239,0,0,0,0,0,0
7.892627,0,0,0,0,0,0
7.894062,0,0,0,0,0,0
7.895499,0,0,0,0,0,0
7.896934,0,0,0,0,0,0
7.898385,0,0,0,0,0,0
7.899818,0,0,0,0,0,0
7.901251,0,0,0,0,0,0
7.902690,0,0,0,0,0,0
7.904124,0,0,0,0,0,0
7.905560,0,0,0,0,0,0
7.907013,0,0,0,0,0,0
7.908397,0,0,0,0,0,0
7.909832,0,0,0,0,0,0
7.911269,0,0,0,0,0,0
7.912711,0,0,0,0,0,0
7.914146,0,0,0,0,0,0
7.915601,0,0,0,0,0,0
7.917036,0,0,0,0,0,0
7.918471,0,0,0,0,0,0
7.919929,0,0,0,0,0,0
7.921364,0,0,0,0,0,0
7.922824,0,0,0,0,0,0
7.924317,0,0,0,0,0,0
7.925752,0,0,0,0,0,0
7.927200,0,0,0,0,0,0
7.928636,0,0,0,0,0,0
7.930071,0,0,0,0,0,0
7.931507,0,0,0,0,0,0
7.933006,0,0,0,0,0,0
7.934442,0,0,0,0,0,0
7.935878,0,0,0,0,0,0
7.937314,0,0,0,0,0,0
7.938768,0,0,0,0,0,0
7.940204,0,0,0,0,0,0
7.941639,0,0,0,0,0,0
7.943082,0,0,0,0,0,0
7.944526,0,0,0,0,0,0
7.945961,0,0,0,0,0,0
7.947397,0,0,0,0,0,0
7.948828,0,0,0,0,0,0
7.950259,0,0,0,0,0,0
7.951692,0,0,0,0,0,0
7.953132,0,0,0,0,0,0
7.954591,0,0,0,0,0,0
7.956031,0,0,0,0,0,0
7.957467,0,0,0,0,0,0
7.958902,0,0,0,0,0,0
7.960294,0,0,0,0,0,0
7.961729,0,0,0,0,0,0
7.963212,0,0,0,0,0,0
7.964636,0,0,0,0,0,0
7.966071,0,0,0,0,0,0
7.967508,0,0,0,0,0,0
7.968943,0,0,0,0,0,0
7.970398,0,0,0,0,0,0
7.971834,0,0,0,0,0,0
7.973278,0,0,0,0,0,0
7.974714,0,0,0,0,0,0
7.976149,0,0,0,0,0,0
7.977585,0,0,0,0,0,0
7.979039,0,0,0,0,0,0
7.980477,0,0,0,0,0,0
7.981912,0,0,0,0,0,0
7.983355,0,0,0,0,0,0
7.984792,0,0,0,0,0,0
7.986227,0,0,0,0,0,0
7.987682,0,0,0,0,0,0
7.989125,0,0,0,0,0,0
7.990558,0,0,0,0,0,0
7.991995,0,0,0,0,0,0
7.993437,0,0,0,0,0,0
7.994891,0,0,0,0,0,0
7.996329,0,0,0,0,0,0
7.997764,0,0,0,0,0,0
7.999199,0,0,0,0,0,0
8.000635,0,0,0,0,0,0
8.002070,0,0,0,0,0,0
8.003512,0,0,0,0,0,0
8.004948,0,0,0,0,0,0
8.006383,0,0,0,0,0,0
8.007819,0,0,0,0,0,0
8.009254,0,0,0,0,0,0
8.010711,0,0,0,0,0,0
8.012147,0,0,0,0,0,0
8.013590,0,0,0,0,0,0
8.015026,0,0,0,0,0,0
8.016411,0,0,0,0,0,0
8.017846,0,0,0,0,0,0
8.019290,0,0,0,0,0,0
8.020725,0,0,0,0,0,0
8.022160,0,0,0,0,0,0
8.023603,0,0,0,0,0,0
8.025039,0,0,0,0,0,0
8.026494,0,0,0,0,0,0
8.027930,0,0,0,0,0,0
8.029362,0,0,0,0,0,0
8.030794,0,0,0,0,0,0
8.032228,0,0,0,0,0,0
8.035237,0,0,0,0,0,0
8.036688,0,0,0,0,0,0
8.038122,0,0,0,0,0,0
8.039557,0,0,0,0,0,0
8.040994,0,0,0,0,0,0
8.042448,0,0,0,0,0,0
8.043895,0,0,0,0,0,0
8.045338,0,0,0,0,0,0
8.046772,0,0,0,0,0,0
8.048210,0,0,0,0,0,0
8.049646,0,0,0,0,0,0
8.051100,0,0,0,0,0,0
8.052455,0,0,0,0,0,0
8.053897,0,0,0,0,0,0
8.055334,0,0,0,0,0,0
8.056770,0,0,0,0,0,0
8.058205,0,0,0,0,0,0
8.059659,0,0,0,0,0,0
8.061092,0,0,0,0,0,0
8.062531,0,0,0,0,0,0
8.063974,0,0,0,0,0,0
8.065419,0,0,0,0,0,0
8.066873,0,0,0,0,0,0
8.068320,0,0,0,0,0,0
8.069755,0,0,0,0,0,0
8.071188,0,0,0,0,0,0
8.072622,0,0,0,0,0,0
8.074064,0,0,0,0,0,0
8.075520,0,0,0,0,0,0
8.079194,0,0,0,0,0,0
8.080629,0,0,0,0,0,0
8.082062,0,0,0,0,0,0
8.083519,0,0,0,0,0,0
8.084962,0,0,0,0,0,0
8.086399,0,0,0,0,0,0
8.087836,0,0,0,0,0,0
8.089272,0,0,0,0,0,0
8.090727,0,0,0,0,0,0
8.092163,0,0,0,0,0,0
8.093599,0,0,0,0,0,0
8.095041,0,0,0,0,0,0
8.096480,0,0,0,0,0,0
8.097915,0,0,0,0,0,0
8.099353,0,0,0,0,0,0
8.100793,0,0,0,0,0,0
8.102229,0,0,0,0,0,0
8.103671,0,0,0,0,0,0
8.105114,0,0,0,0,0,0
8.106565,0,0,0,0,0,0
8.108000,0,0,0,0,0,0
8.109437,0,0,0,0,0,0
8.110871,0,0,0,0,0,0
8.112293,0,0,0,0,0,0
8.113728,0,0,0,0,0,0
8.115222,0,0,0,0,0,0
8.116663,0,0,0,0,0,0
8.118099,0,0,0,0,0,0
8.119537,0,0,0,0,0,0
8.120973,0,0,0,0,0,0
8.122427,0,0,0,0,0,0
8.123869,0,0,0,0,0,0
8.125311,0,0,0,0,0,0
8.126747,0,0,0,0,0,0
8.128184,0,0,0,0,0,0
8.129619,0,0,0,0,0,0
8.131073,0,0,0,0,0,0
8.132529,0,0,0,0,0,0
8.133985,0,0,0,0,0,0
8.135429,0,0,0,0,0,0
8.136874,0,0,0,0,0,0
8.138330,0,0,0,0,0,0
8.139767,0,0,0,0,0,0
8.144291,0,0,0,0,0,0
8.145731,0,0,0,0,0,0
8.147208,0,0,0,0,0,0
8.148644,0,0,0,0,0,0
8.150080,0,0,0,0,0,0
8.151517,0,0,0,0,0,0
8.152953,0,0,0,0,0,0
8.154408,0,0,0,0,0,0
8.155850,0,0,0,0,0,0
8.157296,0,0,0,0,0,0
8.158731,0,0,0,0,0,0
8.160167,0,0,0,0,0,0
8.161604,0,0,0,0,0,0
8.163059,0,0,0,0,0,0
8.164516,0,0,0,0,0,0
8.165958,0,0,0,0,0,0
8.167394,0,0,0,0,0,0
8.168830,0,0,0,0,0,0
8.170264,0,0,0,0,0,0
8.171720,0,0,0,0,0,0
8.173155,0,0,0,0,0,0
8.174590,0,0,0,0,0,0
8.176033,0,0,0,0,0,0
8.177469,0,0,0,0,0,0
8.178923,0,0,0,0,0,0
8.180320,0,0,0,0,0,0
8.181755,0,0,0,0,0,0
8.183196,0,0,0,0,0,0
8.184634,0,0,0,0,0,0
8.186076,0,0,0,0,0,0
8.187532,0,0,0,0,0,0
8.188969,0,0,0,0,0,0
8.190403,0,0,0,0,0,0
8.191836,0,0,0,0,0,0
8.193271,0,0,0,0,0,0
8.194723,0,0,0,0,0,0
8.196164,0,0,0,0,0,0
8.197598,0,0,0,0,0,0
8.199033,0,0,0,0,0,0
8.200403,0,0,0,0,0,0
8.201840,0,0,0,0,0,0
8.203276,0,0,0,0,0,0
8.204712,0,0,0,0,0,0
8.206147,0,0,0,0,0,0
8.207628,0,0,0,0,0,0
8.209065,0,0,0,0,0,0
8.210520,0,0,0,0,0,0
8.211957,0,0,0,0,0,0
8.213393,0,0,0,0,0,0
8.214828,0,0,0,0,0,0
8.216310,0,0,0,0,0,0
8.217805,0,0,0,0,0,0
8.219243,0,0,0,0,0,0
8.220679,0,0,0,0,0,0
8.222114,0,0,0,0,0,0
8.223550,0,0,0,0,0,0
8.224986,0,0,0,0,0,0
8.226441,0,0,0,0,0,0
8.227883,0,0,0,0,0,0
8.229319,0,0,0,0,0,0
8.230754,0,0,0,0,0,0
8.236340,0,0,0,0,0,0
8.237775,0,0,0,0,0,0
8.239190,0,0,0,0,0,0
8.240624,0,0,0,0,0,0
8.242055,0,0,0,0,0,0
8.243507,0,0,0,0,0,0
8.244940,0,0,0,0,0,0
8.246372,0,0,0,0,0,0
8.247810,0,0,0,0,0,0
8.249253,0,0,0,0,0,0
8.250708,0,0,0,0,0,0
8.252143,0,0,0,0,0,0
8.253578,0,0,0,0,0,0
8.255013,0,0,0,0,0,0
8.256407,0,0,0,0,0,0
8.257841,0,0,0,0,0,0
8.259286,0,0,0,0,0,0
8.260723,0,0,0,0,0,0
8.262158,0,0,0,0,0,0
8.263596,0,0,0,0,0,0
8.265032,0,0,0,0,0,0
8.266486,0,0,0,0,0,0
8.267922,0,0,0,0,0,0
8.269364,0,0,0,0,0,0
8.270799,0,0,0,0,0,0
8.272249,0,0,0,0,0,0
8.273723,0,0,0,0,0,0
8.275159,0,0,0,0,0,0
8.276596,0,0,0,0,0,0
8.278030,0,0,0,0,0,0
8.279472,0,0,0,0,0,0
8.280909,0,0,0,0,0,0
8.282364,0,0,0,0,0,0
8.283801,0,0,0,0,0,0
8.285237,0,0,0,0,0,0
8.286672,0,0,0,0,0,0
8.288108,0,0,0,0,0,0
8.289560,0,0,0,0,0,0
8.291014,0,0,0,0,0,0
8.292415,0,0,0,0,0,0
8.293850,0,0,0,0,0,0
8.295287,0,0,0,0,0,0
8.296722,0,0,0,0,0,0
8.298157,0,0,0,0,0,0
8.299617,0,0,0,0,0,0
8.301053,0,0,0,0,0,0
8.302488,0,0,0,0,0,0
8.303924,0,0,0,0,0,0
8.305360,0,0,0,0,0,0
8.306813,0,0,0,0,0,0
8.308282,0,0,0,0,0,0
8.309724,0,0,0,0,0,0
8.311159,0,0,0,0,0,0
8.312596,0,0,0,0,0,0
8.314031,0,0,0,0,0,0
8.315486,0,0,0,0,0,0
8.316923,0,0,0,0,0,0
8.318360,0,0,0,0,0,0
8.319805,0,0,0,0,0,0
8.321243,0,0,0,0,0,0
8.322696,0,0,0,0,0,0
8.324130,0,0,0,0,0,0
8.325573,0,0,0,0,0,0
8.327007,0,0,0,0,0,0
8.328404,0,0,0,0,0,0
8.329845,0,0,0,0,0,0
8.331281,0,0,0,0,0,0
8.332718,0,0,0,0,0,0
8.334160,0,0,0,0,0,0
8.335597,0,0,0,0,0,0
8.337033,0,0,0,0,0,0
8.338490,0,0,0,0,0,0
8.339932,0,0,0,0,0,0
8.341368,0,0,0,0,0,0
8.342803,0,0,0,0,0,0
8.344253,0,0,0,0,0,0
8.351191,0,0,0,0,0,0
8.352636,0,0,0,0,0,0
8.354069,0,0,0,0,0,0
8.355523,0,0,0,0,0,0
8.356957,0,0,0,0,0,0
8.358391,0,0,0,0,0,0
8.359827,0,0,0,0,0,0
8.361263,0,0,0,0,0,0
8.362725,0,0,0,0,0,0
8.364162,0,0,0,0,0,0
8.365598,0,0,0,0,0,0
8.367032,0,0,0,0,0,0
8.368401,0,0,0,0,0,0
8.369836,0,0,0,0,0,0
8.371272,0,0,0,0,0,0
8.372714,0,0,0,0,0,0
8.374149,0,0,0,0,0,0
8.375584,0,0,0,0,0,0
8.377018,0,0,0,0,0,0
8.378473,0,0,0,0,0,0
8.379910,0,0,0,0,0,0
8.381346,0,0,0,0,0,0
8.382789,0,0,0,0,0,0
8.384227,0,0,0,0,0,0
8.385666,0,0,0,0,0,0
8.387120,0,0,0,0,0,0
8.388528,0,0,0,0,0,0
8.389965,0,0,0,0,0,0
8.391401,0,0,0,0,0,0
8.392843,0,0,0,0,0,0
8.394280,0,0,0,0,0,0
8.395738,0,0,0,0,0,0
8.397173,0,0,0,0,0,0
8.398608,0,0,0,0,0,0
8.400047,0,0,0,0,0,0
8.401487,0,0,0,0,0,0
8.402946,0,0,0,0,0,0
8.404388,0,0,0,0,0,0
8.405822,0,0,0,0,0,0
8.407256,0,0,0,0,0,0
8.408692,0,0,0,0,0,0
8.410127,0,0,0,0,0,0
8.411582,0,0,0,0,0,0
8.413025,0,0,0,0,0,0
8.414461,0,0,0,0,0,0
8.415898,0,0,0,0,0,0
8.417335,0,0,0,0,0,0
8.418790,0,0,0,0,0,0
8.420226,0,0,0,0,0,0
8.421662,0,0,0,0,0,0
8.423104,0,0,0,0,0,0
8.424516,0,0,0,0,0,0
8.425951,0,0,0,0,0,0
8.427387,0,0,0,0,0,0
8.428822,0,0,0,0,0,0
8.430258,0,0,0,0,0,0
8.431695,0,0,0,0,0,0
8.433137,0,0,0,0,0,0
8.434592,0,0,0,0,0,0
8.436029,0,0,0,0,0,0
8.437464,0,0,0,0,0,0
8.438901,0,0,0,0,0,0
8.440289,0,0,0,0,0,0
8.441723,0,0,0,0,0,0
8.443240,0,0,0,0,0,0
8.444679,0,0,0,0,0,0
8.446120,0,0,0,0,0,0
8.447557,0,0,0,0,0,0
8.448992,0,0,0,0,0,0
8.450447,0,0,0,0,0,0
8.451883,0,0,0,0,0,0
8.453327,0,0,0,0,0,0
8.454765,0,0,0,0,0,0
8.456202,0,0,0,0,0,0
8.457638,0,0,0,0,0,0
8.459093,0,0,0,0,0,0
8.460524,0,0,0,0,0,0
8.461960,0,0,0,0,0,0
8.463402,0,0,0,0,0,0
8.464838,0,0,0,0,0,0
8.466273,0,0,0,0,0,0
8.467729,0,0,0,0,0,0
8.469164,0,0,0,0,0,0
8.470600,0,0,0,0,0,0
8.472037,0,0,0,0,0,0
8.473483,0,0,0,0,0,0
8.474937,0,0,0,0,0,0
8.476376,0,0,0,0,0,0
8.477811,0,0,0,0,0,0
8.479248,0,0,0,0,0,0
8.480684,0,0,0,0,0,0
8.482119,0,0,0,0,0,0
8.483581,0,0,0,0,0,0
8.485018,0,0,0,0,0,0
8.486450,0,0,0,0,0,0
8.487884,0,0,0,0,0,0
8.489316,0,0,0,0,0,0
8.490767,0,0,0,0,0,0
8.492200,0,0,0,0,0,0
8.493642,0,0,0,0,0,0
8.495078,0,0,0,0,0,0
8.496514,0,0,0,0,0,0
8.497972,0,0,0,0,0,0
8.499429,0,0,0,0,0,0
8.500866,0,0,0,0,0,0
8.503195,0,0,0,0,0,0
8.504640,0,0,0,0,0,0
8.506076,0,0,0,0,0,0
8.507532,0,0,0,0,0,0
8.508967,0,0,0,0,0,0
8.510402,0,0,0,0,0,0
8.511838,0,0,0,0,0,0
8.513274,0,0,0,0,0,0
8.514736,0,0,0,0,0,0
8.516172,0,0,0,0,0,0
8.517607,0,0,0,0,0,0
8.519042,0,0,0,0,0,0
8.520479,0,0,0,0,0,0
8.521915,0,0,0,0,0,0
8.523352,0,0,0,0,0,0
8.524795,0,0,0,0,0,0
8.526231,0,0,0,0,0,0
8.531226,0,0,0,0,0,0
8.532663,0,0,0,0,0,0
8.534098,0,0,0,0,0,0
8.535540,0,0,0,0,0,0
8.536973,0,0,0,0,0,0
8.538424,0,0,0,0,0,0
8.539857,0,0,0,0,0,0
8.541288,0,0,0,0,0,0
8.542725,0,0,0,0,0,0
8.544169,0,0,0,0,0,0
8.545616,0,0,0,0,0,0
8.547070,0,0,0,0,0,0
8.548424,0,0,0,0,0,0
8.549859,0,0,0,0,0,0
8.551295,0,0,0,0,0,0
8.552731,0,0,0,0,0,0
8.554166,0,0,0,0,0,0
8.555628,0,0,0,0,0,0
8.557067,0,0,0,0,0,0
8.558502,0,0,0,0,0,0
8.559938,0,0,0,0,0,0
8.561376,0,0,0,0,0,0
8.562830,0,0,0,0,0,0
8.564315,0,0,0,0,0,0
8.565757,0,0,0,0,0,0
8.567190,0,0,0,0,0,0
8.568626,0,0,0,0,0,0
8.570060,0,0,0,0,0,0
8.571515,0,0,0,0,0,0
8.572952,0,0,0,0,0,0
