elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
5.728091,0,0,0,3821802,0,0
5.729302,0,0,0,3815016,0,0
5.730519,0,0,0,3833376,0,0
5.731732,0,0,0,3817476,0,0
5.732942,0,0,0,3815526,0,0
5.734153,0,0,0,3814362,0,0
5.735365,0,0,0,3815352,0,0
5.736576,0,0,0,3816006,0,0
5.737787,0,0,0,3812886,0,0
5.738998,0,0,0,3815436,0,0
5.740210,0,0,0,3818652,0,0
5.741427,0,0,0,3833580,0,0
5.742655,0,0,0,3868830,0,0
5.743867,0,0,0,3818556,0,0
5.745079,0,0,0,3815274,0,0
5.746290,0,0,0,3814494,0,0
5.747502,0,0,0,3819858,0,0
5.748713,0,0,0,3814770,0,0
5.749924,0,0,0,3814650,0,0
5.751154,0,0,0,3915540,0,0
5.752390,0,0,0,3850086,0,0
5.753602,0,0,0,3820704,0,0
5.754814,0,0,0,3816036,0,0
5.756027,0,0,0,3820824,0,0
5.757238,0,0,0,3815130,0,0
5.758468,0,0,0,3875754,0,0
5.759680,0,0,0,3817794,0,0
5.760891,0,0,0,3812508,0,0
5.762101,0,0,0,3813342,0,0
5.763326,0,0,0,3874128,0,0
5.764544,0,0,0,3838590,0,0
5.765808,0,0,0,3964212,0,0
5.767021,0,0,0,3820188,0,0
5.768234,0,0,0,3820752,0,0
5.769445,0,0,0,3815538,0,0
5.770656,0,0,0,3810606,0,0
5.775280,0,0,0,14570976,0,0
5.776497,0,0,0,3827076,0,0
5.777707,0,0,0,3814026,0,0
5.778917,0,0,0,3814230,0,0
5.780130,0,0,0,3819066,0,0
5.781341,0,0,0,3815862,0,0
5.782571,0,0,0,3873318,0,0
5.783783,0,0,0,3817086,0,0
5.784994,0,0,0,3814230,0,0
5.786204,0,0,0,3814908,0,0
5.787422,0,0,0,3837678,0,0
5.788634,0,0,0,3815682,0,0
5.789845,0,0,0,3812478,0,0
5.791073,0,0,0,3871632,0,0
5.792286,0,0,0,3818304,0,0
5.793497,0,0,0,3815664,0,0
5.794708,0,0,0,3814614,0,0
5.795920,0,0,0,3818118,0,0
5.797131,0,0,0,3815370,0,0
5.798348,0,0,0,3889488,0,0
5.799578,0,0,0,3821388,0,0
5.800791,0,0,0,3813306,0,0
5.802002,0,0,0,3817494,0,0
5.803213,0,0,0,3825234,0,0
5.804429,0,0,0,3821586,0,0
5.805641,0,0,0,3818130,0,0
5.806870,0,0,0,3872700,0,0
5.808083,0,0,0,3817044,0,0
5.809299,0,0,0,3832626,0,0
5.810510,0,0,0,3815700,0,0
5.811723,0,0,0,3818682,0,0
5.812934,0,0,0,3815040,0,0
5.814145,0,0,0,3814926,0,0
5.815357,0,0,0,3819156,0,0
5.816569,0,0,0,3815028,0,0
5.817779,0,0,0,3812376,0,0
5.818990,0,0,0,3814860,0,0
5.820208,0,0,0,3835260,0,0
5.821419,0,0,0,3812136,0,0
5.822647,0,0,0,3866562,0,0
5.823857,0,0,0,3814566,0,0
5.825066,0,0,0,3808806,0,0
5.826275,0,0,0,3808158,0,0
5.827486,0,0,0,3812628,0,0
5.828697,0,0,0,3818754,0,0
5.829908,0,0,0,3813306,0,0
5.831141,0,0,0,3956232,0,0
5.832384,0,0,0,3844860,0,0
5.833597,0,0,0,3819900,0,0
5.834807,0,0,0,3813972,0,0
5.836020,0,0,0,3825990,0,0
5.837235,0,0,0,3820662,0,0
5.838465,0,0,0,3873828,0,0
5.839677,0,0,0,3818298,0,0
5.840888,0,0,0,3816114,0,0
5.842105,0,0,0,3833724,0,0
5.843318,0,0,0,3819696,0,0
5.844529,0,0,0,3815448,0,0
5.845740,0,0,0,3813510,0,0
5.846970,0,0,0,3871566,0,0
5.848182,0,0,0,3820446,0,0
5.849393,0,0,0,3814560,0,0
5.850604,0,0,0,3814410,0,0
5.851816,0,0,0,3818004,0,0
5.853033,0,0,0,3832710,0,0
5.854243,0,0,0,3814284,0,0
5.855456,0,0,0,3818376,0,0
5.856667,0,0,0,3814518,0,0
5.857877,0,0,0,3813852,0,0
5.859088,0,0,0,3815256,0,0
5.860324,0,0,0,3891702,0,0
5.861534,0,0,0,3810240,0,0
5.862764,0,0,0,3873042,0,0
5.863981,0,0,0,3836154,0,0
5.865192,0,0,0,3815982,0,0
5.866403,0,0,0,3814128,0,0
5.867616,0,0,0,3819078,0,0
5.871279,0,0,0,11542146,0,0
5.872491,0,0,0,3814026,0,0
5.873701,0,0,0,3812586,0,0
5.874917,0,0,0,3829266,0,0
5.876130,0,0,0,3535308,0,0
5.877250,0,0,0,3816084,0,0
5.878479,0,0,0,3867528,0,0
5.879691,0,0,0,3821028,0,0
5.880902,0,0,0,3814602,0,0
5.882113,0,0,0,3815082,0,0
5.883325,0,0,0,3824058,0,0
5.884539,0,0,0,3818220,0,0
5.885757,0,0,0,3836358,0,0
5.886987,0,0,0,3875106,0,0
5.888200,0,0,0,3820218,0,0
5.889411,0,0,0,3814752,0,0
5.890622,0,0,0,3814770,0,0
5.891835,0,0,0,3820314,0,0
5.893046,0,0,0,3813930,0,0
5.894257,0,0,0,3870720,0,0
5.895486,0,0,0,3815754,0,0
5.896703,0,0,0,3832692,0,0
5.897913,0,0,0,3813942,0,0
5.899125,0,0,0,3898272,0,0
5.900365,0,0,0,3823392,0,0
5.901575,0,0,0,3809736,0,0
5.902804,0,0,0,3869784,0,0
5.904014,0,0,0,3815502,0,0
5.905224,0,0,0,3810954,0,0
5.906433,0,0,0,3807210,0,0
5.907650,0,0,0,3828558,0,0
5.908858,0,0,0,3807720,0,0
5.910067,0,0,0,3809442,0,0
5.911263,0,0,0,3468324,0,0
5.912386,0,0,0,3836652,0,0
5.913597,0,0,0,3816966,0,0
5.914808,0,0,0,3814980,0,0
5.916021,0,0,0,3820824,0,0
5.917232,0,0,0,3815232,0,0
5.918469,0,0,0,3895002,0,0
5.919681,0,0,0,3820200,0,0
5.920892,0,0,0,3813384,0,0
5.922103,0,0,0,3814932,0,0
5.923316,0,0,0,3819360,0,0
5.924527,0,0,0,3814572,0,0
5.925737,0,0,0,3813510,0,0
5.926967,0,0,0,3871434,0,0
5.928178,0,0,0,3817842,0,0
5.929395,0,0,0,3833514,0,0
5.930606,0,0,0,3815148,0,0
5.931821,0,0,0,3885168,0,0
5.933052,0,0,0,3814524,0,0
5.934261,0,0,0,3869808,0,0
5.935490,0,0,0,3820188,0,0
5.943271,0,0,0,24506154,0,0
5.944489,0,0,0,3833520,0,0
5.945699,0,0,0,3813720,0,0
5.946910,0,0,0,3812340,0,0
5.948122,0,0,0,3820614,0,0
5.949333,0,0,0,3811962,0,0
5.950565,0,0,0,3883236,0,0
5.951779,0,0,0,3821412,0,0
5.952990,0,0,0,3816702,0,0
5.954202,0,0,0,3815334,0,0
5.955420,0,0,0,3838284,0,0
5.956632,0,0,0,3816918,0,0
5.957842,0,0,0,3813978,0,0
5.959072,0,0,0,3873618,0,0
5.960285,0,0,0,3822054,0,0
5.961498,0,0,0,3818334,0,0
5.962722,0,0,0,3857484,0,0
5.963935,0,0,0,3819924,0,0
5.965147,0,0,0,3816480,0,0
5.966382,0,0,0,3893700,0,0
5.967595,0,0,0,3818964,0,0
5.968807,0,0,0,3815658,0,0
5.970018,0,0,0,3822594,0,0
5.971231,0,0,0,3826590,0,0
5.972449,0,0,0,3823974,0,0
5.973660,0,0,0,3814800,0,0
5.974891,0,0,0,3876696,0,0
5.976103,0,0,0,3819444,0,0
5.977320,0,0,0,3830898,0,0
5.978530,0,0,0,3815358,0,0
5.979743,0,0,0,3821676,0,0
5.980955,0,0,0,3812160,0,0
5.982165,0,0,0,3814788,0,0
5.983376,0,0,0,3817002,0,0
5.984588,0,0,0,3815664,0,0
5.985799,0,0,0,3814596,0,0
5.987010,0,0,0,3815580,0,0
5.988228,0,0,0,3837282,0,0
5.989441,0,0,0,3817548,0,0
5.990671,0,0,0,3874548,0,0
5.991882,0,0,0,3818592,0,0
5.993094,0,0,0,3814014,0,0
5.994305,0,0,0,3816408,0,0
5.995517,0,0,0,3818364,0,0
5.996728,0,0,0,3815028,0,0
5.997939,0,0,0,3815574,0,0
5.999175,0,0,0,3850302,0,0
6.000381,0,0,0,3841152,0,0
6.001592,0,0,0,3815196,0,0
6.002803,0,0,0,3813186,0,0
6.004015,0,0,0,3818328,0,0
6.005226,0,0,0,3814704,0,0
6.006456,0,0,0,3874320,0,0
6.007669,0,0,0,3836166,0,0
6.008886,0,0,0,3820566,0,0
6.010104,0,0,0,3833718,0,0
6.011316,0,0,0,3817962,0,0
6.012527,0,0,0,3815214,0,0
6.013738,0,0,0,3812880,0,0
6.014966,0,0,0,3867480,0,0
6.016177,0,0,0,3813870,0,0
6.017387,0,0,0,3816240,0,0
6.018598,0,0,0,3813588,0,0
6.019810,0,0,0,3817920,0,0
6.021030,0,0,0,3841086,0,0
6.022241,0,0,0,3815682,0,0
6.023453,0,0,0,3819870,0,0
6.024665,0,0,0,3814698,0,0
6.025876,0,0,0,3815484,0,0
6.027087,0,0,0,3814902,0,0
6.028324,0,0,0,3897996,0,0
6.029535,0,0,0,3813888,0,0
6.030764,0,0,0,3871224,0,0
6.031982,0,0,0,3838086,0,0
6.033195,0,0,0,3818580,0,0
6.034406,0,0,0,3815256,0,0
6.035618,0,0,0,3818202,0,0
6.036831,0,0,0,3820068,0,0
6.038042,0,0,0,3816918,0,0
6.039282,0,0,0,3909000,0,0
6.040495,0,0,0,3815268,0,0
6.041706,0,0,0,3814938,0,0
6.042922,0,0,0,3832842,0,0
6.044138,0,0,0,3834882,0,0
6.045352,0,0,0,3818916,0,0
6.046582,0,0,0,3873186,0,0
6.047793,0,0,0,3818886,0,0
6.049024,0,0,0,3872736,0,0
6.050235,0,0,0,3813942,0,0
6.051447,0,0,0,3821076,0,0
6.052658,0,0,0,3812808,0,0
6.053875,0,0,0,3835218,0,0
6.055105,0,0,0,3871320,0,0
6.056353,0,0,0,3934344,0,0
6.057565,0,0,0,3814986,0,0
6.058775,0,0,0,3810072,0,0
6.059987,0,0,0,3821580,0,0
6.061197,0,0,0,3808314,0,0
6.062425,0,0,0,3867198,0,0
6.063635,0,0,0,3812028,0,0
6.064850,0,0,0,3826212,0,0
6.066062,0,0,0,3819648,0,0
6.067253,0,0,0,3751392,0,0
6.068463,0,0,0,3808776,0,0
6.069673,0,0,0,3816864,0,0
6.070887,0,0,0,3831540,0,0
6.072102,0,0,0,3819012,0,0
6.073313,0,0,0,3813354,0,0
6.074524,0,0,0,3816576,0,0
6.075742,0,0,0,3835608,0,0
6.076954,0,0,0,3817800,0,0
6.078165,0,0,0,3812934,0,0
6.079376,0,0,0,3816288,0,0
6.080587,0,0,0,3828918,0,0
6.081806,0,0,0,3839604,0,0
6.083026,0,0,0,3842076,0,0
6.084245,0,0,0,3828924,0,0
6.085456,0,0,0,3813810,0,0
6.086691,0,0,0,3889416,0,0
6.087903,0,0,0,3818436,0,0
6.089115,0,0,0,3816696,0,0
6.090326,0,0,0,3815280,0,0
6.091539,0,0,0,3820872,0,0
6.092749,0,0,0,3810246,0,0
6.093959,0,0,0,3812838,0,0
6.095172,0,0,0,3810486,0,0
6.096388,0,0,0,3857232,0,0
6.097612,0,0,0,3846204,0,0
6.098828,0,0,0,3824526,0,0
6.100041,0,0,0,3885750,0,0
6.101274,0,0,0,3818646,0,0
6.102505,0,0,0,3878118,0,0
6.103718,0,0,0,3824520,0,0
6.104937,0,0,0,3835434,0,0
6.106148,0,0,0,3815562,0,0
6.107361,0,0,0,3821502,0,0
6.108580,0,0,0,3838086,0,0
6.109791,0,0,0,3810954,0,0
6.111020,0,0,0,3876984,0,0
6.112233,0,0,0,3867690,0,0
6.113460,0,0,0,3813678,0,0
6.114669,0,0,0,3808452,0,0
6.115880,0,0,0,3814728,0,0
6.117089,0,0,0,3806760,0,0
6.118299,0,0,0,3882888,0,0
6.123256,0,0,0,15553812,0,0
6.124469,0,0,0,3812586,0,0
6.125679,0,0,0,3813996,0,0
6.126910,0,0,0,3878436,0,0
6.128123,0,0,0,3819816,0,0
6.129334,0,0,0,3815124,0,0
6.130552,0,0,0,3838248,0,0
6.131766,0,0,0,3823638,0,0
6.132977,0,0,0,3814656,0,0
6.134188,0,0,0,3813690,0,0
6.135401,0,0,0,3821526,0,0
6.136612,0,0,0,3815340,0,0
6.137823,0,0,0,3813210,0,0
6.139034,0,0,0,3814344,0,0
6.140247,0,0,0,3820914,0,0
6.141466,0,0,0,3839226,0,0
6.142695,0,0,0,3871134,0,0
6.143907,0,0,0,3818658,0,0
6.145118,0,0,0,3814542,0,0
6.146329,0,0,0,3813366,0,0
6.147541,0,0,0,3820818,0,0
6.148753,0,0,0,3813894,0,0
6.149977,0,0,0,3857016,0,0
6.151206,0,0,0,3730482,0,0
6.152383,0,0,0,3848520,0,0
6.153594,0,0,0,3814170,0,0
6.154805,0,0,0,3813648,0,0
6.156017,0,0,0,3819804,0,0
6.157228,0,0,0,3815628,0,0
6.158457,0,0,0,3871608,0,0
6.159670,0,0,0,3819768,0,0
6.160881,0,0,0,3813342,0,0
6.162092,0,0,0,3815400,0,0
6.163311,0,0,0,3845022,0,0
6.164526,0,0,0,3826368,0,0
6.165742,0,0,0,3829698,0,0
6.166974,0,0,0,3876342,0,0
6.168186,0,0,0,3816408,0,0
6.169395,0,0,0,3808824,0,0
6.170605,0,0,0,3811026,0,0
6.171815,0,0,0,3814020,0,0
6.173025,0,0,0,3809868,0,0
6.174242,0,0,0,3835308,0,0
6.175455,0,0,0,3820872,0,0
6.176667,0,0,0,3862458,0,0
6.177892,0,0,0,3813540,0,0
6.179104,0,0,0,3820950,0,0
6.180337,0,0,0,3880800,0,0
6.181548,0,0,0,3815082,0,0
6.182779,0,0,0,3874374,0,0
6.183991,0,0,0,3821112,0,0
6.185209,0,0,0,3838422,0,0
6.186421,0,0,0,3815076,0,0
6.187633,0,0,0,3818052,0,0
6.188844,0,0,0,3814596,0,0
6.190055,0,0,0,3815466,0,0
6.191276,0,0,0,3853830,0,0
6.192490,0,0,0,3815808,0,0
6.193701,0,0,0,3814248,0,0
6.194912,0,0,0,3812634,0,0
6.196130,0,0,0,3837240,0,0
6.197341,0,0,0,3819744,0,0
6.198572,0,0,0,3876384,0,0
6.199784,0,0,0,3818100,0,0
6.200996,0,0,0,3815316,0,0
6.202206,0,0,0,3814770,0,0
6.203420,0,0,0,3820536,0,0
6.204631,0,0,0,3814722,0,0
6.205841,0,0,0,3813858,0,0
6.207078,0,0,0,3897264,0,0
6.208292,0,0,0,3822342,0,0
6.209503,0,0,0,3815364,0,0
6.210715,0,0,0,3816120,0,0
6.211928,0,0,0,3821250,0,0
6.213140,0,0,0,3819216,0,0
6.214352,0,0,0,3818820,0,0
6.215566,0,0,0,3822084,0,0
6.216783,0,0,0,3831990,0,0
6.218001,0,0,0,3838380,0,0
6.219212,0,0,0,3818838,0,0
6.220425,0,0,0,3816888,0,0
6.221637,0,0,0,3816756,0,0
6.222868,0,0,0,3878352,0,0
6.224081,0,0,0,3821412,0,0
6.227263,0,0,0,10046448,0,0
6.228491,0,0,0,3848538,0,0
6.229704,0,0,0,3819624,0,0
6.230935,0,0,0,3877464,0,0
6.232150,0,0,0,3827202,0,0
6.233362,0,0,0,3818898,0,0
6.234574,0,0,0,3813432,0,0
6.235787,0,0,0,3831960,0,0
6.237002,0,0,0,3824058,0,0
6.238215,0,0,0,3811176,0,0
6.239465,0,0,0,3939210,0,0
6.240676,0,0,0,3813510,0,0
6.241886,0,0,0,3813768,0,0
6.243098,0,0,0,3815880,0,0
6.244331,0,0,0,3881376,0,0
6.245540,0,0,0,3815238,0,0
6.246770,0,0,0,3872016,0,0
6.247983,0,0,0,3822762,0,0
6.249196,0,0,0,3820284,0,0
6.250415,0,0,0,3839598,0,0
6.251628,0,0,0,3820698,0,0
6.252840,0,0,0,3816240,0,0
6.254052,0,0,0,3819276,0,0
6.255267,0,0,0,3835218,0,0
6.256484,0,0,0,3827886,0,0
6.257696,0,0,0,3815778,0,0
6.258906,0,0,0,3812892,0,0
6.260119,0,0,0,3820242,0,0
6.261337,0,0,0,3837660,0,0
6.262568,0,0,0,3877908,0,0
6.263781,0,0,0,3817668,0,0
6.264992,0,0,0,3816048,0,0
6.266203,0,0,0,3814770,0,0
6.267415,0,0,0,3819102,0,0
6.268627,0,0,0,3815994,0,0
6.269838,0,0,0,3815022,0,0
6.271069,0,0,0,3878244,0,0
6.272289,0,0,0,3842460,0,0
6.273500,0,0,0,3816486,0,0
6.274712,0,0,0,3818778,0,0
6.275925,0,0,0,3819468,0,0
6.277137,0,0,0,3815214,0,0
6.278347,0,0,0,3870258,0,0
6.279578,0,0,0,3827370,0,0
6.283250,0,0,0,11563608,0,0
6.284471,0,0,0,3843798,0,0
6.285683,0,0,0,3816288,0,0
6.286912,0,0,0,3872358,0,0
6.288126,0,0,0,3823884,0,0
6.289337,0,0,0,3815124,0,0
6.290548,0,0,0,3813840,0,0
6.291761,0,0,0,3934182,0,0
6.293011,0,0,0,3825612,0,0
6.294224,0,0,0,3819864,0,0
6.295462,0,0,0,3898824,0,0
6.296674,0,0,0,3816102,0,0
6.297884,0,0,0,3812556,0,0
6.299095,0,0,0,3815736,0,0
6.300330,0,0,0,3889548,0,0
6.301541,0,0,0,3815784,0,0
6.302772,0,0,0,3873828,0,0
6.303984,0,0,0,3822174,0,0
6.305196,0,0,0,3815976,0,0
6.306415,0,0,0,3837786,0,0
6.307627,0,0,0,3820206,0,0
6.308838,0,0,0,3815628,0,0
6.310049,0,0,0,3813798,0,0
6.311302,0,0,0,3952878,0,0
6.312515,0,0,0,3815070,0,0
6.313726,0,0,0,3813510,0,0
6.314937,0,0,0,3816222,0,0
6.316150,0,0,0,3819084,0,0
6.317368,0,0,0,3836748,0,0
6.318598,0,0,0,3874878,0,0
6.319810,0,0,0,3816336,0,0
6.321021,0,0,0,3817332,0,0
6.322232,0,0,0,3813762,0,0
6.323443,0,0,0,3813054,0,0
6.324652,0,0,0,3806796,0,0
6.325861,0,0,0,3808980,0,0
6.327090,0,0,0,3872658,0,0
6.328338,0,0,0,3932790,0,0
6.329548,0,0,0,3809832,0,0
6.330759,0,0,0,3813042,0,0
6.331970,0,0,0,3819276,0,0
6.333182,0,0,0,3815820,0,0
6.334411,0,0,0,3873084,0,0
6.335624,0,0,0,3820602,0,0
6.336836,0,0,0,3819864,0,0
6.338048,0,0,0,3816030,0,0
6.339257,0,0,0,3808812,0,0
6.340470,0,0,0,3820530,0,0
6.341682,0,0,0,3815616,0,0
6.342910,0,0,0,3869964,0,0
6.344123,0,0,0,3820452,0,0
6.345335,0,0,0,3816960,0,0
6.346546,0,0,0,3816792,0,0
6.347759,0,0,0,3887556,0,0
6.355256,0,0,0,23550660,0,0
6.356476,0,0,0,3838848,0,0
6.357687,0,0,0,3816114,0,0
6.358916,0,0,0,3871452,0,0
6.360129,0,0,0,3820224,0,0
6.361340,0,0,0,3815118,0,0
6.362552,0,0,0,3816114,0,0
6.363764,0,0,0,3818502,0,0
6.364975,0,0,0,3814278,0,0
6.366186,0,0,0,3816132,0,0
6.367406,0,0,0,3843756,0,0
6.368618,0,0,0,3815898,0,0
6.369829,0,0,0,3815286,0,0
6.371040,0,0,0,3815946,0,0
6.372253,0,0,0,3818274,0,0
6.373463,0,0,0,3810948,0,0
6.374694,0,0,0,3876096,0,0
6.375905,0,0,0,3816156,0,0
6.377115,0,0,0,3811548,0,0
6.378333,0,0,0,3834930,0,0
6.379545,0,0,0,3818766,0,0
6.380757,0,0,0,3827634,0,0
6.381973,0,0,0,3820530,0,0
6.383202,0,0,0,3769710,0,0
6.384386,0,0,0,3834402,0,0
6.385597,0,0,0,3814638,0,0
6.386808,0,0,0,3812136,0,0
6.388020,0,0,0,3819012,0,0
6.389238,0,0,0,3839220,0,0
6.390470,0,0,0,3878784,0,0
6.391682,0,0,0,3820242,0,0
6.392893,0,0,0,3813042,0,0
6.394104,0,0,0,3814902,0,0
6.395316,0,0,0,3818424,0,0
6.396528,0,0,0,3815838,0,0
6.397739,0,0,0,3814218,0,0
6.398969,0,0,0,3876438,0,0
6.400189,0,0,0,3842262,0,0
6.401401,0,0,0,3818052,0,0
6.402612,0,0,0,3814842,0,0
6.403827,0,0,0,3884166,0,0
6.405058,0,0,0,3821112,0,0
6.406270,0,0,0,3875934,0,0
6.407502,0,0,0,3823410,0,0
6.408714,0,0,0,3815292,0,0
6.409925,0,0,0,3814362,0,0
6.411143,0,0,0,3826242,0,0
6.412351,0,0,0,3816570,0,0
6.413562,0,0,0,3814878,0,0
6.414791,0,0,0,3870408,0,0
6.416003,0,0,0,3819744,0,0
6.417215,0,0,0,3814392,0,0
6.418426,0,0,0,3817512,0,0
6.419639,0,0,0,3819810,0,0
6.420850,0,0,0,3814908,0,0
6.422068,0,0,0,3838914,0,0
6.423285,0,0,0,3835038,0,0
6.424497,0,0,0,3815856,0,0
6.425709,0,0,0,3816414,0,0
6.426920,0,0,0,3817002,0,0
6.428133,0,0,0,3818130,0,0
6.429344,0,0,0,3811638,0,0
6.430573,0,0,0,3873396,0,0
6.431785,0,0,0,3815658,0,0
6.433002,0,0,0,3834060,0,0
6.434212,0,0,0,3814488,0,0
6.435424,0,0,0,3816294,0,0
6.436635,0,0,0,3816414,0,0
6.437847,0,0,0,3815784,0,0
6.439076,0,0,0,3873060,0,0
6.440289,0,0,0,3821328,0,0
6.441500,0,0,0,3815022,0,0
6.442712,0,0,0,3815232,0,0
6.443930,0,0,0,3840360,0,0
6.445142,0,0,0,3817176,0,0
6.446354,0,0,0,3815328,0,0
6.447567,0,0,0,3822252,0,0
6.448779,0,0,0,3815532,0,0
6.449989,0,0,0,3814476,0,0
6.451200,0,0,0,3638550,0,0
6.452357,0,0,0,3820392,0,0
6.453568,0,0,0,3816498,0,0
6.454806,0,0,0,3899706,0,0
6.456020,0,0,0,3822252,0,0
6.457231,0,0,0,3810948,0,0
6.458441,0,0,0,3810960,0,0
6.459652,0,0,0,3818940,0,0
6.460864,0,0,0,3818508,0,0
6.462075,0,0,0,3812334,0,0
6.463267,0,0,0,3760194,0,0
6.464480,0,0,0,3815436,0,0
6.465698,0,0,0,3839010,0,0
6.466909,0,0,0,3814026,0,0
6.468122,0,0,0,3819630,0,0
6.469333,0,0,0,3813750,0,0
6.470564,0,0,0,3877974,0,0
6.471777,0,0,0,3825948,0,0
6.472997,0,0,0,3839850,0,0
6.474208,0,0,0,3814692,0,0
6.475421,0,0,0,3819486,0,0
6.476642,0,0,0,3846234,0,0
6.477854,0,0,0,3816072,0,0
6.479083,0,0,0,3875286,0,0
6.480297,0,0,0,3821886,0,0
6.481509,0,0,0,3819396,0,0
6.482721,0,0,0,3815706,0,0
6.483934,0,0,0,3820446,0,0
6.485145,0,0,0,3817242,0,0
6.486357,0,0,0,3817050,0,0
6.487577,0,0,0,3846114,0,0
6.488791,0,0,0,3818004,0,0
6.490001,0,0,0,3815100,0,0
6.491213,0,0,0,3820164,0,0
6.492426,0,0,0,3817056,0,0
6.493637,0,0,0,3816816,0,0
6.494867,0,0,0,3874548,0,0
6.496081,0,0,0,3825060,0,0
6.497294,0,0,0,3816006,0,0
6.498512,0,0,0,3839256,0,0
6.499725,0,0,0,3820692,0,0
6.500937,0,0,0,3815586,0,0
6.502147,0,0,0,3815826,0,0
6.503360,0,0,0,3821364,0,0
6.504572,0,0,0,3813738,0,0
6.505783,0,0,0,3813222,0,0
6.506993,0,0,0,3816078,0,0
6.508206,0,0,0,3815652,0,0
6.509423,0,0,0,3837708,0,0
6.510653,0,0,0,3876558,0,0
6.511866,0,0,0,3819810,0,0
6.513079,0,0,0,3821712,0,0
6.514291,0,0,0,3816834,0,0
6.515504,0,0,0,3822030,0,0
6.516717,0,0,0,3832140,0,0
6.517933,0,0,0,3814554,0,0
6.519146,0,0,0,3893496,0,0
6.520395,0,0,0,3864876,0,0
6.521607,0,0,0,3817974,0,0
6.522818,0,0,0,3814932,0,0
6.527284,0,0,0,14078148,0,0
6.528499,0,0,0,3816870,0,0
6.529711,0,0,0,3818310,0,0
6.530930,0,0,0,3838464,0,0
6.532143,0,0,0,3824274,0,0
6.533374,0,0,0,3874458,0,0
6.534604,0,0,0,3876810,0,0
6.535817,0,0,0,3836496,0,0
6.537039,0,0,0,3832074,0,0
6.538250,0,0,0,3816282,0,0
6.539463,0,0,0,3820992,0,0
6.540675,0,0,0,3816168,0,0
6.541892,0,0,0,3833604,0,0
6.543122,0,0,0,4037688,0,0
6.544387,0,0,0,3821586,0,0
6.545599,0,0,0,3815244,0,0
6.546809,0,0,0,3814020,0,0
6.548022,0,0,0,3823500,0,0
6.549235,0,0,0,3816378,0,0
6.550466,0,0,0,3875514,0,0
6.551678,0,0,0,3821580,0,0
6.552896,0,0,0,3838116,0,0
6.554108,0,0,0,3815160,0,0
6.555320,0,0,0,3819102,0,0
6.556531,0,0,0,3815412,0,0
6.557742,0,0,0,3814014,0,0
6.558972,0,0,0,3874254,0,0
6.560185,0,0,0,3822408,0,0
6.561397,0,0,0,3815256,0,0
6.562608,0,0,0,3814266,0,0
6.563827,0,0,0,3840936,0,0
6.565039,0,0,0,3819486,0,0
6.566250,0,0,0,3874158,0,0
6.567482,0,0,0,3821616,0,0
6.568693,0,0,0,3814734,0,0
6.569904,0,0,0,3814236,0,0
6.571115,0,0,0,3864132,0,0
6.572366,0,0,0,3891630,0,0
6.573579,0,0,0,3818682,0,0
6.574814,0,0,0,3891684,0,0
6.576029,0,0,0,3827286,0,0
6.577241,0,0,0,3815580,0,0
6.578452,0,0,0,3815322,0,0
6.579664,0,0,0,3818334,0,0
6.580875,0,0,0,3815256,0,0
6.582086,0,0,0,3814134,0,0
6.583299,0,0,0,3824988,0,0
6.584512,0,0,0,3815358,0,0
6.585730,0,0,0,3839472,0,0
6.586943,0,0,0,3816372,0,0
6.588154,0,0,0,3815994,0,0
6.589364,0,0,0,3810498,0,0
6.590594,0,0,0,3874656,0,0
6.591805,0,0,0,3815130,0,0
6.593015,0,0,0,3812034,0,0
6.594225,0,0,0,3810330,0,0
6.595436,0,0,0,3817758,0,0
6.596655,0,0,0,3268644,0,0
6.597868,0,0,0,3224370,0,0
6.599099,0,0,0,3269442,0,0
6.600350,0,0,0,3326544,0,0
6.601562,0,0,0,3220218,0,0
6.602773,0,0,0,3216174,0,0
6.603984,0,0,0,2936604,0,0
6.605096,0,0,0,3242502,0,0
6.606308,0,0,0,3272778,0,0
6.607547,0,0,0,3243354,0,0
6.608760,0,0,0,3219594,0,0
6.609970,0,0,0,3218940,0,0
6.611182,0,0,0,3106038,0,0
6.612350,0,0,0,3219402,0,0
6.615291,0,0,0,7833720,0,0
6.616510,0,0,0,3224520,0,0
6.617730,0,0,0,3241800,0,0
6.618942,0,0,0,3220176,0,0
6.620154,0,0,0,3222132,0,0
6.621365,0,0,0,3218778,0,0
6.622595,0,0,0,3269196,0,0
6.623808,0,0,0,3263316,0,0
6.625036,0,0,0,3225702,0,0
6.626247,0,0,0,3219804,0,0
6.627460,0,0,0,3223830,0,0
6.628682,0,0,0,3015336,0,0
6.629836,0,0,0,3328248,0,0
6.631072,0,0,0,3254910,0,0
6.632284,0,0,0,3223158,0,0
6.633496,0,0,0,3219582,0,0
6.634707,0,0,0,3219054,0,0
6.635920,0,0,0,3224898,0,0
6.637131,0,0,0,3217566,0,0
6.638340,0,0,0,3267354,0,0
6.639579,0,0,0,3239208,0,0
6.640789,0,0,0,3213954,0,0
6.642000,0,0,0,3222456,0,0
6.643211,0,0,0,3232374,0,0
6.644430,0,0,0,3225432,0,0
