elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
7.521000,0,0,0,0,187809,0
7.522468,0,0,0,0,208869,0
7.523933,0,0,0,0,194907,0
7.525385,0,0,0,0,193116,0
7.526887,0,0,0,0,194178,0
7.528335,0,0,0,0,193626,0
7.529784,0,0,0,0,192744,0
7.531231,0,0,0,0,215202,0
7.532723,0,0,0,0,193617,0
7.534181,0,0,0,0,194691,0
7.535631,0,0,0,0,193920,0
7.537080,0,0,0,0,193449,0
7.538528,0,0,0,0,193377,0
7.539976,0,0,0,0,193503,0
7.541424,0,0,0,0,192900,0
7.542920,0,0,0,0,193473,0
7.544381,0,0,0,0,193650,0
7.545828,0,0,0,0,193677,0
7.547276,0,0,0,0,193779,0
7.548725,0,0,0,0,193467,0
7.550172,0,0,0,0,193623,0
7.551620,0,0,0,0,193557,0
7.553067,0,0,0,0,192678,0
7.554524,0,0,0,0,192780,0
7.555973,0,0,0,0,193950,0
7.557420,0,0,0,0,192459,0
7.558916,0,0,0,0,193860,0
7.560365,0,0,0,0,192969,0
7.561812,0,0,0,0,193005,0
7.563259,0,0,0,0,195618,0
7.564723,0,0,0,0,192906,0
7.566169,0,0,0,0,193047,0
7.567617,0,0,0,0,193206,0
7.569062,0,0,0,0,192789,0
7.570508,0,0,0,0,193311,0
7.571956,0,0,0,0,189612,0
7.573393,0,0,0,0,189189,0
7.574890,0,0,0,0,393699,0
7.576755,0,0,0,0,192378,0
7.578200,0,0,0,0,192489,0
7.579644,0,0,0,0,192357,0
7.581087,0,0,0,0,192882,0
7.582583,0,0,0,0,193182,0
7.584029,0,0,0,0,192933,0
7.585488,0,0,0,0,188505,0
7.586932,0,0,0,0,361629,0
7.588731,0,0,0,0,191361,0
7.590173,0,0,0,0,191964,0
7.591615,0,0,0,0,190677,0
7.593056,0,0,0,0,192210,0
7.594498,0,0,0,0,192693,0
7.595956,0,0,0,0,192120,0
7.597400,0,0,0,0,192213,0
7.598897,0,0,0,0,191811,0
7.600340,0,0,0,0,191502,0
7.601784,0,0,0,0,191769,0
7.603227,0,0,0,0,192222,0
7.604670,0,0,0,0,192948,0
7.606128,0,0,0,0,192459,0
7.607575,0,0,0,0,192363,0
7.609020,0,0,0,0,192954,0
7.610465,0,0,0,0,192606,0
7.611912,0,0,0,0,192345,0
7.613357,0,0,0,0,192645,0
7.614856,0,0,0,0,191991,0
7.616313,0,0,0,0,192144,0
7.617756,0,0,0,0,191712,0
7.619327,0,0,0,0,193728,0
7.620775,0,0,0,0,189798,0
7.622210,0,0,0,0,190116,0
7.623652,0,0,0,0,193149,0
7.625099,0,0,0,0,192408,0
7.626557,0,0,0,0,193782,0
7.628006,0,0,0,0,192108,0
7.629452,0,0,0,0,192948,0
7.630949,0,0,0,0,193443,0
7.632394,0,0,0,0,190467,0
7.633832,0,0,0,0,189807,0
7.635268,0,0,0,0,206343,0
7.636754,0,0,0,0,255567,0
7.638333,0,0,0,0,218889,0
7.639832,0,0,0,0,223761,0
7.641338,0,0,0,0,193164,0
7.642789,0,0,0,0,197145,0
7.644243,0,0,0,0,192099,0
7.645686,0,0,0,0,189870,0
7.647188,0,0,0,0,199542,0
7.648650,0,0,0,0,190038,0
7.650091,0,0,0,0,195948,0
7.651542,0,0,0,0,190932,0
7.652981,0,0,0,0,190491,0
7.654418,0,0,0,0,216393,0
7.655895,0,0,0,0,177561,0
7.657295,0,0,0,0,176466,0
7.658687,0,0,0,0,175848,0
7.660078,0,0,0,0,176478,0
7.661469,0,0,0,0,176331,0
7.662909,0,0,0,0,228390,0
7.664399,0,0,0,0,170487,0
7.665766,0,0,0,0,227739,0
7.667254,0,0,0,0,182202,0
7.668657,0,0,0,0,170475,0
7.670026,0,0,0,0,227706,0
7.671604,0,0,0,0,222921,0
7.673073,0,0,0,0,221742,0
7.674542,0,0,0,0,220971,0
7.676011,0,0,0,0,221763,0
7.677480,0,0,0,0,220926,0
7.678987,0,0,0,0,219090,0
7.680491,0,0,0,0,218373,0
7.681950,0,0,0,0,218310,0
7.683418,0,0,0,0,217728,0
7.684876,0,0,0,0,217566,0
7.686332,0,0,0,0,175335,0
7.687700,0,0,0,0,214287,0
7.689153,0,0,0,0,215157,0
7.690603,0,0,0,0,215565,0
7.692052,0,0,0,0,215415,0
7.693502,0,0,0,0,215055,0
7.694976,0,0,0,0,213816,0
7.696420,0,0,0,0,213264,0
7.697945,0,0,0,0,213759,0
7.699422,0,0,0,0,220086,0
7.700882,0,0,0,0,214695,0
7.702329,0,0,0,0,176301,0
7.703722,0,0,0,0,177186,0
7.705117,0,0,0,0,177009,0
7.706510,0,0,0,0,177156,0
7.707904,0,0,0,0,177795,0
7.709299,0,0,0,0,177333,0
7.710753,0,0,0,0,190824,0
7.712191,0,0,0,0,189930,0
7.713628,0,0,0,0,285564,0
7.715272,0,0,0,0,236565,0
7.716809,0,0,0,0,190419,0
7.718247,0,0,0,0,213786,0
7.719735,0,0,0,0,189543,0
7.721184,0,0,0,0,190107,0
7.722621,0,0,0,0,189687,0
7.724057,0,0,0,0,190029,0
7.725495,0,0,0,0,190107,0
7.726979,0,0,0,0,190242,0
7.728418,0,0,0,0,190065,0
7.729856,0,0,0,0,189600,0
7.731305,0,0,0,0,220740,0
7.732810,0,0,0,0,193329,0
7.734258,0,0,0,0,217209,0
7.735756,0,0,0,0,193188,0
7.737205,0,0,0,0,193086,0
7.738652,0,0,0,0,193284,0
7.740101,0,0,0,0,192918,0
7.741561,0,0,0,0,193077,0
7.743057,0,0,0,0,193248,0
7.744564,0,0,0,0,221379,0
7.746011,0,0,0,0,193356,0
7.747549,0,0,0,0,215541,0
7.749081,0,0,0,0,190746,0
7.750567,0,0,0,0,190263,0
7.752021,0,0,0,0,272784,0
7.753635,0,0,0,0,194058,0
7.755082,0,0,0,0,216738,0
7.756577,0,0,0,0,193326,0
7.758025,0,0,0,0,193125,0
7.759478,0,0,0,0,193116,0
7.760926,0,0,0,0,192492,0
7.762383,0,0,0,0,193011,0
7.763831,0,0,0,0,193299,0
7.765279,0,0,0,0,193278,0
7.766781,0,0,0,0,192813,0
7.768226,0,0,0,0,190257,0
7.769663,0,0,0,0,189897,0
7.771102,0,0,0,0,236760,0
7.772652,0,0,0,0,193035,0
7.774099,0,0,0,0,192987,0
7.775580,0,0,0,0,192945,0
7.777028,0,0,0,0,193014,0
7.778473,0,0,0,0,192555,0
7.779921,0,0,0,0,192705,0
7.781368,0,0,0,0,192786,0
7.782877,0,0,0,0,192423,0
7.784323,0,0,0,0,193269,0
7.785771,0,0,0,0,192363,0
7.787216,0,0,0,0,250932,0
7.788782,0,0,0,0,190482,0
7.790220,0,0,0,0,190902,0
7.791713,0,0,0,0,192444,0
7.793170,0,0,0,0,193206,0
7.794617,0,0,0,0,194058,0
7.796067,0,0,0,0,192846,0
7.797516,0,0,0,0,193350,0
7.799009,0,0,0,0,193683,0
7.800458,0,0,0,0,193659,0
7.801906,0,0,0,0,193044,0
7.803364,0,0,0,0,193491,0
7.804811,0,0,0,0,191904,0
7.806256,0,0,0,0,215487,0
7.807747,0,0,0,0,189777,0
7.809185,0,0,0,0,189630,0
7.810620,0,0,0,0,189759,0
7.812243,0,0,0,0,233802,0
7.813786,0,0,0,0,192396,0
7.815332,0,0,0,0,192420,0
7.816776,0,0,0,0,192030,0
7.818218,0,0,0,0,191883,0
7.819744,0,0,0,0,198429,0
7.821207,0,0,0,0,193179,0
7.822703,0,0,0,0,192141,0
7.824163,0,0,0,0,194505,0
7.825612,0,0,0,0,193065,0
7.827058,0,0,0,0,192876,0
7.828552,0,0,0,0,217131,0
7.830000,0,0,0,0,192924,0
7.831503,0,0,0,0,192999,0
7.832949,0,0,0,0,193188,0
7.834408,0,0,0,0,193107,0
7.835858,0,0,0,0,192669,0
7.837306,0,0,0,0,191067,0
7.838803,0,0,0,0,193509,0
7.840250,0,0,0,0,192519,0
7.841697,0,0,0,0,193629,0
7.843144,0,0,0,0,194052,0
7.844603,0,0,0,0,193527,0
7.846050,0,0,0,0,192816,0
7.847506,0,0,0,0,193965,0
7.848955,0,0,0,0,192873,0
7.850400,0,0,0,0,192171,0
7.851846,0,0,0,0,194157,0
7.853295,0,0,0,0,193095,0
7.854808,0,0,0,0,193269,0
7.856256,0,0,0,0,193449,0
7.857703,0,0,0,0,192702,0
7.859149,0,0,0,0,194199,0
7.860598,0,0,0,0,192891,0
7.862044,0,0,0,0,193404,0
7.863496,0,0,0,0,193920,0
7.864955,0,0,0,0,192660,0
7.866400,0,0,0,0,193362,0
7.867845,0,0,0,0,190290,0
7.869284,0,0,0,0,190131,0
7.870773,0,0,0,0,190170,0
7.872303,0,0,0,0,229032,0
7.873824,0,0,0,0,190449,0
7.875274,0,0,0,0,234045,0
7.876806,0,0,0,0,193974,0
7.878253,0,0,0,0,216876,0
7.879749,0,0,0,0,192639,0
7.881194,0,0,0,0,192198,0
7.882639,0,0,0,0,191757,0
7.884086,0,0,0,0,192012,0
7.885543,0,0,0,0,193449,0
7.887040,0,0,0,0,193215,0
7.888558,0,0,0,0,193878,0
7.890006,0,0,0,0,194052,0
7.891457,0,0,0,0,193215,0
7.892905,0,0,0,0,193293,0
7.894351,0,0,0,0,193476,0
7.895812,0,0,0,0,193269,0
7.897259,0,0,0,0,193230,0
7.898706,0,0,0,0,193197,0
7.900156,0,0,0,0,193191,0
7.901604,0,0,0,0,193875,0
7.903099,0,0,0,0,220185,0
7.904606,0,0,0,0,193512,0
7.906064,0,0,0,0,193257,0
7.907509,0,0,0,0,192807,0
7.908956,0,0,0,0,192918,0
7.910402,0,0,0,0,215442,0
7.911898,0,0,0,0,192801,0
7.913345,0,0,0,0,192975,0
7.914791,0,0,0,0,192954,0
7.916253,0,0,0,0,192663,0
7.917701,0,0,0,0,192996,0
7.919196,0,0,0,0,194934,0
7.920649,0,0,0,0,193929,0
7.922098,0,0,0,0,193587,0
7.923547,0,0,0,0,193221,0
7.924993,0,0,0,0,193329,0
7.926451,0,0,0,0,217416,0
7.927944,0,0,0,0,188148,0
7.929381,0,0,0,0,189984,0
7.930817,0,0,0,0,189528,0
7.932270,0,0,0,0,207843,0
7.933748,0,0,0,0,192597,0
7.935194,0,0,0,0,194460,0
7.936647,0,0,0,0,192015,0
7.938091,0,0,0,0,192261,0
7.939537,0,0,0,0,192540,0
7.940982,0,0,0,0,189996,0
7.942420,0,0,0,0,213429,0
7.943912,0,0,0,0,193647,0
7.945403,0,0,0,0,193812,0
7.946862,0,0,0,0,192822,0
7.948310,0,0,0,0,193164,0
7.949758,0,0,0,0,193419,0
7.951252,0,0,0,0,259110,0
7.952839,0,0,0,0,193479,0
7.954286,0,0,0,0,193980,0
7.955737,0,0,0,0,191583,0
7.957196,0,0,0,0,193413,0
7.958690,0,0,0,0,193710,0
7.960140,0,0,0,0,193305,0
7.961588,0,0,0,0,193644,0
7.963034,0,0,0,0,192795,0
7.964529,0,0,0,0,193419,0
7.965977,0,0,0,0,193722,0
7.967468,0,0,0,0,193710,0
7.968918,0,0,0,0,192678,0
7.970364,0,0,0,0,192882,0
7.971811,0,0,0,0,193929,0
7.973259,0,0,0,0,193728,0
7.974759,0,0,0,0,193224,0
7.976204,0,0,0,0,192123,0
7.977653,0,0,0,0,190473,0
7.979090,0,0,0,0,238221,0
7.980666,0,0,0,0,194268,0
7.982113,0,0,0,0,193416,0
7.983567,0,0,0,0,190326,0
7.985005,0,0,0,0,190059,0
7.986442,0,0,0,0,190500,0
7.987893,0,0,0,0,248295,0
7.989464,0,0,0,0,183510,0
7.990867,0,0,0,0,204948,0
7.992337,0,0,0,0,191859,0
7.993781,0,0,0,0,210687,0
7.995265,0,0,0,0,194970,0
7.997109,0,0,0,0,185787,0
7.998698,0,0,0,0,203571,0
8.000171,0,0,0,0,192345,0
8.001616,0,0,0,0,192153,0
8.003059,0,0,0,0,191733,0
8.004549,0,0,0,0,213831,0
8.005992,0,0,0,0,192954,0
8.007455,0,0,0,0,191964,0
8.008911,0,0,0,0,191328,0
8.010359,0,0,0,0,193917,0
8.011810,0,0,0,0,192033,0
8.013254,0,0,0,0,192357,0
8.014751,0,0,0,0,192201,0
8.016195,0,0,0,0,192222,0
8.017647,0,0,0,0,192003,0
8.019112,0,0,0,0,194901,0
8.020570,0,0,0,0,194952,0
8.022023,0,0,0,0,186366,0
8.023471,0,0,0,0,198756,0
8.024936,0,0,0,0,193353,0
8.026383,0,0,0,0,192309,0
8.027892,0,0,0,0,190794,0
8.029349,0,0,0,0,201213,0
8.030868,0,0,0,0,190923,0
8.032312,0,0,0,0,190872,0
8.033754,0,0,0,0,190593,0
8.035204,0,0,0,0,195024,0
8.036659,0,0,0,0,191964,0
8.038104,0,0,0,0,192747,0
8.039569,0,0,0,0,192810,0
8.041017,0,0,0,0,192693,0
8.042464,0,0,0,0,192555,0
8.043914,0,0,0,0,188574,0
8.045351,0,0,0,0,189405,0
8.046838,0,0,0,0,189882,0
8.048286,0,0,0,0,216639,0
8.049796,0,0,0,0,191229,0
8.051240,0,0,0,0,210189,0
8.052723,0,0,0,0,192057,0
8.054168,0,0,0,0,191892,0
8.055613,0,0,0,0,191571,0
8.057056,0,0,0,0,191166,0
8.058499,0,0,0,0,191121,0
8.059957,0,0,0,0,190812,0
8.061409,0,0,0,0,193206,0
8.062908,0,0,0,0,191652,0
8.064354,0,0,0,0,191910,0
8.065800,0,0,0,0,191673,0
8.067244,0,0,0,0,196386,0
8.068700,0,0,0,0,191613,0
8.070157,0,0,0,0,191844,0
8.071727,0,0,0,0,190677,0
8.073428,0,0,0,0,190764,0
8.074871,0,0,0,0,188529,0
8.076308,0,0,0,0,189273,0
8.077746,0,0,0,0,189822,0
8.079234,0,0,0,0,279855,0
8.080873,0,0,0,0,189138,0
8.082310,0,0,0,0,188679,0
8.083748,0,0,0,0,188883,0
8.085186,0,0,0,0,189027,0
8.086670,0,0,0,0,188793,0
8.088110,0,0,0,0,192684,0
8.089560,0,0,0,0,193056,0
8.091019,0,0,0,0,192447,0
8.092466,0,0,0,0,192861,0
8.093915,0,0,0,0,191667,0
8.095413,0,0,0,0,197169,0
8.096870,0,0,0,0,191601,0
8.098317,0,0,0,0,193095,0
8.099767,0,0,0,0,191973,0
8.101226,0,0,0,0,192672,0
8.102723,0,0,0,0,192831,0
8.104170,0,0,0,0,189294,0
8.105609,0,0,0,0,188661,0
8.107045,0,0,0,0,189168,0
8.108553,0,0,0,0,193269,0
8.110001,0,0,0,0,193413,0
8.111480,0,0,0,0,203100,0
8.112949,0,0,0,0,192015,0
8.114396,0,0,0,0,193194,0
8.115846,0,0,0,0,192882,0
8.117295,0,0,0,0,192633,0
8.118792,0,0,0,0,192465,0
8.120242,0,0,0,0,192495,0
8.121702,0,0,0,0,191583,0
8.123149,0,0,0,0,192927,0
8.124597,0,0,0,0,192276,0
8.126043,0,0,0,0,192162,0
8.127496,0,0,0,0,192957,0
8.128945,0,0,0,0,193479,0
8.130393,0,0,0,0,193032,0
8.131856,0,0,0,0,189495,0
8.133295,0,0,0,0,189984,0
8.134785,0,0,0,0,189144,0
8.136547,0,0,0,0,221016,0
8.138080,0,0,0,0,233340,0
8.139615,0,0,0,0,191760,0
8.141060,0,0,0,0,192012,0
8.142568,0,0,0,0,191619,0
8.144352,0,0,0,0,181524,0
8.146296,0,0,0,0,192381,0
8.147742,0,0,0,0,191955,0
8.149187,0,0,0,0,192066,0
8.150680,0,0,0,0,191535,0
8.152124,0,0,0,0,190794,0
8.153580,0,0,0,0,192318,0
8.155025,0,0,0,0,191739,0
8.156469,0,0,0,0,190950,0
8.157914,0,0,0,0,191193,0
8.159409,0,0,0,0,198633,0
8.160867,0,0,0,0,191301,0
8.162312,0,0,0,0,191682,0
8.163770,0,0,0,0,189198,0
8.165208,0,0,0,0,189174,0
8.166702,0,0,0,0,191076,0
8.168262,0,0,0,0,232398,0
8.169792,0,0,0,0,191814,0
8.171237,0,0,0,0,199851,0
8.172701,0,0,0,0,192276,0
8.174157,0,0,0,0,192099,0
8.175602,0,0,0,0,190851,0
8.177045,0,0,0,0,190848,0
8.178497,0,0,0,0,193203,0
8.179951,0,0,0,0,192519,0
8.181399,0,0,0,0,193407,0
8.182896,0,0,0,0,191739,0
8.184353,0,0,0,0,190416,0
8.185793,0,0,0,0,189087,0
8.187230,0,0,0,0,182691,0
8.188657,0,0,0,0,192240,0
8.190103,0,0,0,0,192120,0
8.191735,0,0,0,0,192165,0
8.193181,0,0,0,0,192234,0
8.194638,0,0,0,0,192183,0
8.196086,0,0,0,0,191736,0
8.197531,0,0,0,0,191634,0
8.199026,0,0,0,0,191688,0
8.200471,0,0,0,0,192333,0
8.201918,0,0,0,0,191022,0
8.203362,0,0,0,0,190884,0
8.204816,0,0,0,0,191481,0
8.206260,0,0,0,0,214752,0
8.207756,0,0,0,0,190686,0
8.209201,0,0,0,0,191346,0
8.210645,0,0,0,0,191199,0
8.212131,0,0,0,0,189984,0
8.213573,0,0,0,0,191511,0
8.215078,0,0,0,0,217764,0
8.216578,0,0,0,0,191574,0
8.218022,0,0,0,0,191661,0
8.219470,0,0,0,0,191070,0
8.220919,0,0,0,0,192693,0
8.222370,0,0,0,0,214653,0
8.223862,0,0,0,0,188943,0
8.225313,0,0,0,0,189159,0
8.226831,0,0,0,0,194265,0
8.228294,0,0,0,0,232455,0
8.229824,0,0,0,0,191661,0
8.231316,0,0,0,0,225105,0
8.232831,0,0,0,0,192162,0
8.234276,0,0,0,0,190512,0
8.235734,0,0,0,0,191793,0
8.237178,0,0,0,0,192009,0
8.238669,0,0,0,0,191250,0
8.240115,0,0,0,0,191487,0
8.241559,0,0,0,0,191643,0
8.243004,0,0,0,0,191406,0
8.244451,0,0,0,0,192378,0
8.245909,0,0,0,0,191070,0
8.247405,0,0,0,0,190842,0
8.248847,0,0,0,0,190956,0
8.250499,0,0,0,0,193818,0
8.251951,0,0,0,0,189228,0
8.253389,0,0,0,0,189849,0
8.254874,0,0,0,0,188862,0
8.256324,0,0,0,0,188598,0
8.257761,0,0,0,0,188952,0
8.259197,0,0,0,0,185469,0
8.260626,0,0,0,0,188898,0
8.262061,0,0,0,0,189423,0
8.263595,0,0,0,0,193389,0
8.265044,0,0,0,0,192774,0
8.266503,0,0,0,0,192378,0
8.267949,0,0,0,0,192360,0
8.269396,0,0,0,0,192162,0
8.270892,0,0,0,0,191556,0
8.272339,0,0,0,0,192537,0
8.273785,0,0,0,0,191625,0
8.275230,0,0,0,0,191442,0
8.276688,0,0,0,0,192000,0
8.278134,0,0,0,0,191970,0
8.279576,0,0,0,0,192402,0
8.281022,0,0,0,0,191274,0
8.282468,0,0,0,0,191910,0
8.283916,0,0,0,0,188973,0
8.285352,0,0,0,0,189030,0
8.286851,0,0,0,0,188178,0
8.288288,0,0,0,0,203247,0
8.289755,0,0,0,0,190068,0
8.291191,0,0,0,0,199467,0
8.292655,0,0,0,0,191340,0
8.294098,0,0,0,0,190662,0
8.295573,0,0,0,0,191073,0
8.297027,0,0,0,0,191118,0
8.298630,0,0,0,0,260151,0
8.300226,0,0,0,0,191334,0
8.301670,0,0,0,0,189345,0
8.303158,0,0,0,0,247086,0
8.304718,0,0,0,0,188487,0
8.306155,0,0,0,0,189204,0
8.307609,0,0,0,0,190071,0
8.309058,0,0,0,0,189951,0
8.310500,0,0,0,0,189639,0
8.311941,0,0,0,0,191361,0
8.313387,0,0,0,0,191481,0
8.314830,0,0,0,0,191382,0
8.316282,0,0,0,0,193635,0
8.317747,0,0,0,0,192000,0
8.319241,0,0,0,0,224154,0
8.320755,0,0,0,0,191661,0
8.322200,0,0,0,0,191676,0
8.323650,0,0,0,0,191928,0
8.325095,0,0,0,0,191931,0
8.326589,0,0,0,0,191718,0
8.328049,0,0,0,0,191388,0
8.329495,0,0,0,0,192000,0
8.330941,0,0,0,0,191964,0
8.332391,0,0,0,0,192096,0
8.333837,0,0,0,0,192339,0
8.335332,0,0,0,0,196440,0
8.336788,0,0,0,0,190875,0
8.338243,0,0,0,0,191778,0
8.339691,0,0,0,0,191472,0
8.341136,0,0,0,0,191391,0
8.342630,0,0,0,0,191973,0
8.344073,0,0,0,0,189198,0
8.345510,0,0,0,0,188661,0
8.346946,0,0,0,0,188691,0
8.348480,0,0,0,0,191247,0
8.349925,0,0,0,0,190746,0
8.351485,0,0,0,0,201789,0
8.352951,0,0,0,0,191130,0
8.354395,0,0,0,0,191334,0
8.355841,0,0,0,0,190515,0
8.357281,0,0,0,0,190107,0
8.358780,0,0,0,0,190071,0
8.360231,0,0,0,0,193074,0
8.361681,0,0,0,0,191643,0
8.363127,0,0,0,0,193701,0
8.364576,0,0,0,0,191832,0
8.366022,0,0,0,0,191574,0
8.367470,0,0,0,0,192336,0
8.368931,0,0,0,0,191418,0
8.370375,0,0,0,0,191985,0
8.371822,0,0,0,0,192363,0
8.373268,0,0,0,0,191793,0
8.374767,0,0,0,0,190962,0
8.376212,0,0,0,0,192381,0
8.377658,0,0,0,0,191481,0
8.379114,0,0,0,0,193911,0
8.380566,0,0,0,0,192375,0
8.382012,0,0,0,0,191430,0
8.383460,0,0,0,0,191322,0
8.384906,0,0,0,0,190836,0
8.386351,0,0,0,0,191685,0
8.387797,0,0,0,0,192141,0
8.389256,0,0,0,0,191895,0
8.390756,0,0,0,0,192642,0
8.392200,0,0,0,0,189237,0
8.393638,0,0,0,0,189498,0
8.395075,0,0,0,0,235569,0
8.396613,0,0,0,0,191859,0
8.398058,0,0,0,0,191088,0
8.399524,0,0,0,0,192273,0
8.400972,0,0,0,0,191517,0
8.402415,0,0,0,0,191412,0
8.403862,0,0,0,0,188757,0
8.405298,0,0,0,0,189573,0
8.406787,0,0,0,0,189291,0
8.408302,0,0,0,0,190674,0
8.409757,0,0,0,0,190680,0
8.411252,0,0,0,0,192828,0
8.412700,0,0,0,0,191283,0
8.414144,0,0,0,0,191472,0
8.415596,0,0,0,0,191892,0
8.417040,0,0,0,0,188526,0
8.418481,0,0,0,0,191127,0
8.419936,0,0,0,0,190980,0
8.421386,0,0,0,0,194724,0
8.422891,0,0,0,0,192414,0
8.424339,0,0,0,0,193035,0
8.425785,0,0,0,0,192096,0
8.427231,0,0,0,0,215460,0
8.428728,0,0,0,0,192576,0
8.430188,0,0,0,0,193017,0
8.431636,0,0,0,0,192552,0
8.433083,0,0,0,0,192816,0
8.434528,0,0,0,0,192621,0
8.435976,0,0,0,0,192006,0
8.437421,0,0,0,0,191958,0
8.438916,0,0,0,0,192171,0
8.440376,0,0,0,0,191934,0
8.441822,0,0,0,0,192117,0
8.443303,0,0,0,0,193338,0
8.444752,0,0,0,0,191622,0
8.446197,0,0,0,0,192288,0
8.447643,0,0,0,0,192429,0
8.449090,0,0,0,0,192072,0
8.450548,0,0,0,0,192435,0
8.451998,0,0,0,0,189426,0
8.453435,0,0,0,0,188988,0
8.454919,0,0,0,0,189246,0
8.456360,0,0,0,0,191805,0
8.457844,0,0,0,0,191856,0
8.459288,0,0,0,0,191898,0
8.460742,0,0,0,0,189660,0
8.462179,0,0,0,0,190821,0
8.463627,0,0,0,0,193230,0
8.465152,0,0,0,0,192552,0
8.466595,0,0,0,0,192192,0
8.468037,0,0,0,0,192591,0
8.469479,0,0,0,0,191895,0
8.470940,0,0,0,0,193788,0
8.472415,0,0,0,0,192609,0
8.473861,0,0,0,0,193419,0
8.475307,0,0,0,0,192960,0
8.476754,0,0,0,0,192258,0
8.478198,0,0,0,0,193308,0
8.479645,0,0,0,0,192639,0
8.481103,0,0,0,0,192849,0
8.482546,0,0,0,0,192549,0
8.483994,0,0,0,0,191040,0
8.485432,0,0,0,0,190035,0
8.486916,0,0,0,0,189597,0
8.488357,0,0,0,0,237480,0
8.489931,0,0,0,0,193524,0
8.491430,0,0,0,0,207918,0
8.492913,0,0,0,0,222198,0
8.494412,0,0,0,0,235470,0
8.495964,0,0,0,0,190653,0
8.497404,0,0,0,0,196083,0
8.498855,0,0,0,0,249651,0
8.500506,0,0,0,0,190833,0
8.501961,0,0,0,0,190335,0
8.503473,0,0,0,0,191880,0
8.504913,0,0,0,0,189663,0
8.506348,0,0,0,0,190821,0
8.507787,0,0,0,0,190497,0
8.509224,0,0,0,0,190689,0
8.510712,0,0,0,0,190482,0
8.512162,0,0,0,0,190200,0
8.513600,0,0,0,0,190635,0
8.515036,0,0,0,0,189933,0
8.516700,0,0,0,0,190308,0
8.518138,0,0,0,0,190212,0
8.519575,0,0,0,0,190086,0
8.521012,0,0,0,0,189411,0
8.522459,0,0,0,0,189606,0
8.523897,0,0,0,0,302130,0
8.525571,0,0,0,0,191190,0
8.527064,0,0,0,0,189786,0
8.528666,0,0,0,0,269298,0
8.530104,0,0,0,0,190686,0
8.531546,0,0,0,0,192750,0
8.533006,0,0,0,0,193284,0
8.534452,0,0,0,0,216438,0
8.535944,0,0,0,0,190896,0
8.537382,0,0,0,0,190281,0
8.538818,0,0,0,0,189822,0
8.540258,0,0,0,0,192933,0
8.541704,0,0,0,0,193035,0
8.543208,0,0,0,0,199257,0
8.544669,0,0,0,0,193116,0
8.546115,0,0,0,0,192888,0
8.547562,0,0,0,0,193992,0
8.549009,0,0,0,0,193173,0
8.550454,0,0,0,0,216306,0
8.551951,0,0,0,0,193092,0
8.553409,0,0,0,0,192789,0
8.554854,0,0,0,0,192321,0
8.556301,0,0,0,0,192981,0
8.557749,0,0,0,0,192999,0
8.559243,0,0,0,0,200091,0
8.560705,0,0,0,0,192648,0
8.562150,0,0,0,0,192297,0
8.563609,0,0,0,0,192987,0
8.565055,0,0,0,0,192051,0
8.566501,0,0,0,0,191943,0
8.567946,0,0,0,0,192621,0
8.569393,0,0,0,0,193173,0
8.570839,0,0,0,0,192402,0
8.572285,0,0,0,0,192216,0
8.573742,0,0,0,0,192597,0
8.575237,0,0,0,0,216792,0
8.576735,0,0,0,0,192264,0
8.578177,0,0,0,0,191997,0
8.579623,0,0,0,0,189936,0
8.581059,0,0,0,0,189909,0
8.582495,0,0,0,0,189099,0
8.583947,0,0,0,0,207633,0
8.585424,0,0,0,0,193188,0
8.586870,0,0,0,0,192885,0
8.588315,0,0,0,0,193548,0
8.589762,0,0,0,0,192612,0
8.591255,0,0,0,0,258342,0
8.592839,0,0,0,0,193212,0
8.594298,0,0,0,0,192909,0
8.595746,0,0,0,0,193287,0
8.597192,0,0,0,0,193251,0
8.598687,0,0,0,0,192888,0
8.600131,0,0,0,0,189282,0
8.601568,0,0,0,0,190476,0
8.603010,0,0,0,0,190587,0
8.604464,0,0,0,0,197379,0
8.605920,0,0,0,0,192654,0
8.607419,0,0,0,0,230709,0
8.608943,0,0,0,0,192264,0
8.610388,0,0,0,0,191892,0
8.611841,0,0,0,0,193290,0
8.613287,0,0,0,0,192738,0
8.614801,0,0,0,0,194178,0
8.616253,0,0,0,0,192651,0
8.617697,0,0,0,0,193584,0
8.619146,0,0,0,0,192645,0
8.620593,0,0,0,0,192540,0
8.622049,0,0,0,0,197019,0
8.623516,0,0,0,0,195522,0
8.624983,0,0,0,0,194298,0
8.626433,0,0,0,0,193899,0
8.627887,0,0,0,0,192906,0
8.629335,0,0,0,0,194397,0
8.630844,0,0,0,0,194619,0
8.632296,0,0,0,0,194550,0
8.633747,0,0,0,0,195423,0
8.635230,0,0,0,0,218763,0
8.636733,0,0,0,0,193572,0
8.638181,0,0,0,0,193164,0
8.639628,0,0,0,0,191517,0
8.641069,0,0,0,0,190830,0
8.642508,0,0,0,0,191412,0
8.643949,0,0,0,0,257274,0
8.645540,0,0,0,0,188592,0
8.647029,0,0,0,0,189957,0
8.648478,0,0,0,0,193101,0
