elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
7.011285,0,0,0,0,0,0
7.013113,0,0,0,0,0,0
7.014962,0,0,0,0,0,0
7.016863,0,0,0,0,0,0
7.018684,0,0,0,0,0,0
7.020259,0,0,0,0,0,0
7.022039,0,0,0,0,0,0
7.023864,0,0,0,0,0,0
7.025541,0,0,0,0,0,0
7.027328,0,0,0,0,0,0
7.029158,0,0,0,0,0,0
7.030983,0,0,0,0,0,0
7.032886,0,0,0,0,0,0
7.034528,0,0,0,0,0,0
7.036324,0,0,0,0,0,0
7.038150,0,0,0,0,0,0
7.039976,0,0,0,0,0,0
7.041884,0,0,0,0,0,0
7.043710,0,0,0,0,0,0
7.045538,0,0,0,0,0,0
7.047185,0,0,0,0,0,0
7.049050,0,0,0,0,0,0
7.050876,0,0,0,0,0,0
7.052698,0,0,0,0,0,0
7.054486,0,0,0,0,0,0
7.056359,0,0,0,0,0,0
7.058002,0,0,0,0,0,0
7.059772,0,0,0,0,0,0
7.061384,0,0,0,0,0,0
7.063378,0,0,0,0,0,0
7.065345,0,0,0,0,0,0
7.067190,0,0,0,0,0,0
7.068783,0,0,0,0,0,0
7.070362,0,0,0,0,0,0
7.071930,0,0,0,0,0,0
7.073581,0,0,0,0,0,0
7.075354,0,0,0,0,0,0
7.077179,0,0,0,0,0,0
7.079023,0,0,0,0,0,0
7.081077,0,0,0,0,0,0
7.082927,0,0,0,0,0,0
7.084577,0,0,0,0,0,0
7.086254,0,0,0,0,0,0
7.088029,0,0,0,0,0,0
7.089691,0,0,0,0,0,0
7.091270,0,0,0,0,0,0
7.093051,0,0,0,0,0,0
7.094875,0,0,0,0,0,0
7.096774,0,0,0,0,0,0
7.098606,0,0,0,0,0,0
7.100446,0,0,0,0,0,0
7.102206,0,0,0,0,0,0
7.103987,0,0,0,0,0,0
7.105894,0,0,0,0,0,0
7.107717,0,0,0,0,0,0
7.109543,0,0,0,0,0,0
7.111190,0,0,0,0,0,0
7.113053,0,0,0,0,0,0
7.114896,0,0,0,0,0,0
7.116781,0,0,0,0,0,0
7.118410,0,0,0,0,0,0
7.119990,0,0,0,0,0,0
7.121899,0,0,0,0,0,0
7.123594,0,0,0,0,0,0
7.125577,0,0,0,0,0,0
7.127432,0,0,0,0,0,0
7.129059,0,0,0,0,0,0
7.130839,0,0,0,0,0,0
7.132486,0,0,0,0,0,0
7.134247,0,0,0,0,0,0
7.135819,0,0,0,0,0,0
7.137470,0,0,0,0,0,0
7.139037,0,0,0,0,0,0
7.140635,0,0,0,0,0,0
7.142207,0,0,0,0,0,0
7.143796,0,0,0,0,0,0
7.145644,0,0,0,0,0,0
7.147468,0,0,0,0,0,0
7.149295,0,0,0,0,0,0
7.151118,0,0,0,0,0,0
7.153019,0,0,0,0,0,0
7.154663,0,0,0,0,0,0
7.156349,0,0,0,0,0,0
7.158537,0,0,0,0,0,0
7.160182,0,0,0,0,0,0
7.162848,0,0,0,0,0,0
7.164556,0,0,0,0,0,0
7.166411,0,0,0,0,0,0
7.168262,0,0,0,0,0,0
7.169838,0,0,0,0,0,0
7.171410,0,0,0,0,0,0
7.172983,0,0,0,0,0,0
7.174552,0,0,0,0,0,0
7.176404,0,0,0,0,0,0
7.178189,0,0,0,0,0,0
7.179960,0,0,0,0,0,0
7.181577,0,0,0,0,0,0
7.183172,0,0,0,0,0,0
7.185033,0,0,0,0,0,0
7.186954,0,0,0,0,0,0
7.188597,0,0,0,0,0,0
7.190551,0,0,0,0,0,0
7.192453,0,0,0,0,0,0
7.194369,0,0,0,0,0,0
7.196193,0,0,0,0,0,0
7.198016,0,0,0,0,0,0
7.199664,0,0,0,0,0,0
7.201451,0,0,0,0,0,0
7.203278,0,0,0,0,0,0
7.205107,0,0,0,0,0,0
7.206933,0,0,0,0,0,0
7.208836,0,0,0,0,0,0
7.210691,0,0,0,0,0,0
7.212526,0,0,0,0,0,0
7.214297,0,0,0,0,0,0
7.216082,0,0,0,0,0,0
7.218044,0,0,0,0,0,0
7.219781,0,0,0,0,0,0
7.221386,0,0,0,0,0,0
7.222965,0,0,0,0,0,0
7.224615,0,0,0,0,0,0
7.226269,0,0,0,0,0,0
7.228020,0,0,0,0,0,0
7.229850,0,0,0,0,0,0
7.231696,0,0,0,0,0,0
7.233524,0,0,0,0,0,0
7.235352,0,0,0,0,0,0
7.237180,0,0,0,0,0,0
7.238993,0,0,0,0,0,0
7.240875,0,0,0,0,0,0
7.242621,0,0,0,0,0,0
7.244164,0,0,0,0,0,0
7.246041,0,0,0,0,0,0
7.247891,0,0,0,0,0,0
7.249797,0,0,0,0,0,0
7.251620,0,0,0,0,0,0
7.253464,0,0,0,0,0,0
7.255082,0,0,0,0,0,0
7.257098,0,0,0,0,0,0
7.259008,0,0,0,0,0,0
7.260626,0,0,0,0,0,0
7.262415,0,0,0,0,0,0
7.264056,0,0,0,0,0,0
7.265627,0,0,0,0,0,0
7.267405,0,0,0,0,0,0
7.269237,0,0,0,0,0,0
7.271062,0,0,0,0,0,0
7.273119,0,0,0,0,0,0
7.274964,0,0,0,0,0,0
7.276814,0,0,0,0,0,0
7.278648,0,0,0,0,0,0
7.280548,0,0,0,0,0,0
7.282529,0,0,0,0,0,0
7.284350,0,0,0,0,0,0
7.285989,0,0,0,0,0,0
7.287567,0,0,0,0,0,0
7.289357,0,0,0,0,0,0
7.291209,0,0,0,0,0,0
7.293039,0,0,0,0,0,0
7.294864,0,0,0,0,0,0
7.296783,0,0,0,0,0,0
7.298607,0,0,0,0,0,0
7.300414,0,0,0,0,0,0
7.302365,0,0,0,0,0,0
7.304026,0,0,0,0,0,0
7.305882,0,0,0,0,0,0
7.307536,0,0,0,0,0,0
7.309115,0,0,0,0,0,0
7.310888,0,0,0,0,0,0
7.312788,0,0,0,0,0,0
7.314621,0,0,0,0,0,0
7.316442,0,0,0,0,0,0
7.318213,0,0,0,0,0,0
7.319992,0,0,0,0,0,0
7.321897,0,0,0,0,0,0
7.323718,0,0,0,0,0,0
7.325542,0,0,0,0,0,0
7.327462,0,0,0,0,0,0
7.329108,0,0,0,0,0,0
7.330795,0,0,0,0,0,0
7.332616,0,0,0,0,0,0
7.334443,0,0,0,0,0,0
7.336339,0,0,0,0,0,0
7.338165,0,0,0,0,0,0
7.340010,0,0,0,0,0,0
7.341836,0,0,0,0,0,0
7.343655,0,0,0,0,0,0
7.345478,0,0,0,0,0,0
7.347279,0,0,0,0,0,0
7.348823,0,0,0,0,0,0
7.350330,0,0,0,0,0,0
7.352001,0,0,0,0,0,0
7.353664,0,0,0,0,0,0
7.355412,0,0,0,0,0,0
7.357377,0,0,0,0,0,0
7.359202,0,0,0,0,0,0
7.360835,0,0,0,0,0,0
7.362480,0,0,0,0,0,0
7.364062,0,0,0,0,0,0
7.365945,0,0,0,0,0,0
7.367796,0,0,0,0,0,0
7.369702,0,0,0,0,0,0
7.371347,0,0,0,0,0,0
7.373132,0,0,0,0,0,0
7.374956,0,0,0,0,0,0
7.376856,0,0,0,0,0,0
7.378491,0,0,0,0,0,0
7.380267,0,0,0,0,0,0
7.381910,0,0,0,0,0,0
7.383691,0,0,0,0,0,0
7.385385,0,0,0,0,0,0
7.387159,0,0,0,0,0,0
7.388743,0,0,0,0,0,0
7.390345,0,0,0,0,0,0
7.391931,0,0,0,0,0,0
7.393577,0,0,0,0,0,0
7.395353,0,0,0,0,0,0
7.397153,0,0,0,0,0,0
7.398723,0,0,0,0,0,0
7.400359,0,0,0,0,0,0
7.401941,0,0,0,0,0,0
7.403508,0,0,0,0,0,0
7.405078,0,0,0,0,0,0
7.406644,0,0,0,0,0,0
7.408494,0,0,0,0,0,0
7.410465,0,0,0,0,0,0
7.412105,0,0,0,0,0,0
7.413891,0,0,0,0,0,0
7.415714,0,0,0,0,0,0
7.417621,0,0,0,0,0,0
7.419436,0,0,0,0,0,0
7.421292,0,0,0,0,0,0
7.423023,0,0,0,0,0,0
7.424694,0,0,0,0,0,0
7.426264,0,0,0,0,0,0
7.428038,0,0,0,0,0,0
7.429864,0,0,0,0,0,0
7.431687,0,0,0,0,0,0
7.433428,0,0,0,0,0,0
7.434996,0,0,0,0,0,0
7.436568,0,0,0,0,0,0
7.438225,0,0,0,0,0,0
7.439854,0,0,0,0,0,0
7.441475,0,0,0,0,0,0
7.443042,0,0,0,0,0,0
7.444624,0,0,0,0,0,0
7.446205,0,0,0,0,0,0
7.447770,0,0,0,0,0,0
7.449616,0,0,0,0,0,0
7.451438,0,0,0,0,0,0
7.453263,0,0,0,0,0,0
7.454904,0,0,0,0,0,0
7.457316,0,0,0,0,0,0
7.459122,0,0,0,0,0,0
7.460775,0,0,0,0,0,0
7.462352,0,0,0,0,0,0
7.464011,0,0,0,0,0,0
7.465661,0,0,0,0,0,0
7.467232,0,0,0,0,0,0
7.468799,0,0,0,0,0,0
7.470378,0,0,0,0,0,0
7.472042,0,0,0,0,0,0
7.473649,0,0,0,0,0,0
7.475222,0,0,0,0,0,0
7.476807,0,0,0,0,0,0
7.478375,0,0,0,0,0,0
7.479932,0,0,0,0,0,0
7.481564,0,0,0,0,0,0
7.483231,0,0,0,0,0,0
7.485005,0,0,0,0,0,0
7.486805,0,0,0,0,0,0
7.488524,0,0,0,0,0,0
7.490453,0,0,0,0,0,0
7.492277,0,0,0,0,0,0
7.494104,0,0,0,0,0,0
7.495929,0,0,0,0,0,0
7.497838,0,0,0,0,0,0
7.499477,0,0,0,0,0,0
7.501508,0,0,0,0,0,0
7.503155,0,0,0,0,0,0
7.505019,0,0,0,0,0,0
7.506844,0,0,0,0,0,0
7.508752,0,0,0,0,0,0
7.510413,0,0,0,0,0,0
7.512259,0,0,0,0,0,0
7.513876,0,0,0,0,0,0
7.515658,0,0,0,0,0,0
7.517485,0,0,0,0,0,0
7.519312,0,0,0,0,0,0
7.521041,0,0,0,0,0,0
7.522828,0,0,0,0,0,0
7.524652,0,0,0,0,0,0
7.526483,0,0,0,0,0,0
7.528383,0,0,0,0,0,0
7.530003,0,0,0,0,0,0
7.531803,0,0,0,0,0,0
7.533632,0,0,0,0,0,0
7.535459,0,0,0,0,0,0
7.537306,0,0,0,0,0,0
7.539118,0,0,0,0,0,0
7.541052,0,0,0,0,0,0
7.542722,0,0,0,0,0,0
7.544411,0,0,0,0,0,0
7.545987,0,0,0,0,0,0
7.547760,0,0,0,0,0,0
7.549588,0,0,0,0,0,0
7.551415,0,0,0,0,0,0
7.553063,0,0,0,0,0,0
7.554846,0,0,0,0,0,0
7.556668,0,0,0,0,0,0
7.558499,0,0,0,0,0,0
7.560399,0,0,0,0,0,0
7.562016,0,0,0,0,0,0
7.563611,0,0,0,0,0,0
7.565393,0,0,0,0,0,0
7.567219,0,0,0,0,0,0
7.569050,0,0,0,0,0,0
7.570876,0,0,0,0,0,0
7.572698,0,0,0,0,0,0
7.574543,0,0,0,0,0,0
7.576430,0,0,0,0,0,0
7.578425,0,0,0,0,0,0
7.580323,0,0,0,0,0,0
7.582148,0,0,0,0,0,0
7.583974,0,0,0,0,0,0
7.585706,0,0,0,0,0,0
7.587495,0,0,0,0,0,0
7.589323,0,0,0,0,0,0
7.591148,0,0,0,0,0,0
7.593055,0,0,0,0,0,0
7.594881,0,0,0,0,0,0
7.596726,0,0,0,0,0,0
7.598365,0,0,0,0,0,0
7.599932,0,0,0,0,0,0
7.601574,0,0,0,0,0,0
7.603126,0,0,0,0,0,0
7.604895,0,0,0,0,0,0
7.606644,0,0,0,0,0,0
7.608301,0,0,0,0,0,0
7.610080,0,0,0,0,0,0
7.611901,0,0,0,0,0,0
7.613724,0,0,0,0,0,0
7.615486,0,0,0,0,0,0
7.617091,0,0,0,0,0,0
7.618867,0,0,0,0,0,0
7.620691,0,0,0,0,0,0
7.622522,0,0,0,0,0,0
7.624422,0,0,0,0,0,0
7.626826,0,0,0,0,0,0
7.628639,0,0,0,0,0,0
7.630257,0,0,0,0,0,0
7.631832,0,0,0,0,0,0
7.633565,0,0,0,0,0,0
7.635167,0,0,0,0,0,0
7.636739,0,0,0,0,0,0
7.638304,0,0,0,0,0,0
7.639983,0,0,0,0,0,0
7.641614,0,0,0,0,0,0
7.643183,0,0,0,0,0,0
7.644752,0,0,0,0,0,0
7.646385,0,0,0,0,0,0
7.647952,0,0,0,0,0,0
7.649794,0,0,0,0,0,0
7.651441,0,0,0,0,0,0
7.653227,0,0,0,0,0,0
7.655049,0,0,0,0,0,0
7.656676,0,0,0,0,0,0
7.658467,0,0,0,0,0,0
7.660277,0,0,0,0,0,0
7.661953,0,0,0,0,0,0
7.663620,0,0,0,0,0,0
7.665656,0,0,0,0,0,0
7.667458,0,0,0,0,0,0
7.669509,0,0,0,0,0,0
7.671154,0,0,0,0,0,0
7.673034,0,0,0,0,0,0
7.674860,0,0,0,0,0,0
7.676571,0,0,0,0,0,0
7.678413,0,0,0,0,0,0
7.680297,0,0,0,0,0,0
7.681916,0,0,0,0,0,0
7.683713,0,0,0,0,0,0
7.687151,0,0,0,0,0,0
7.689435,0,0,0,0,0,0
7.691019,0,0,0,0,0,0
7.692592,0,0,0,0,0,0
7.694342,0,0,0,0,0,0
7.695913,0,0,0,0,0,0
7.697558,0,0,0,0,0,0
7.699128,0,0,0,0,0,0
7.700697,0,0,0,0,0,0
7.702271,0,0,0,0,0,0
7.703840,0,0,0,0,0,0
7.705716,0,0,0,0,0,0
7.707543,0,0,0,0,0,0
7.709371,0,0,0,0,0,0
7.711197,0,0,0,0,0,0
7.713026,0,0,0,0,0,0
7.714853,0,0,0,0,0,0
7.716497,0,0,0,0,0,0
7.718420,0,0,0,0,0,0
7.720306,0,0,0,0,0,0
7.722010,0,0,0,0,0,0
7.723669,0,0,0,0,0,0
7.725558,0,0,0,0,0,0
7.727406,0,0,0,0,0,0
7.729034,0,0,0,0,0,0
7.730811,0,0,0,0,0,0
7.732632,0,0,0,0,0,0
7.734461,0,0,0,0,0,0
7.736359,0,0,0,0,0,0
7.737999,0,0,0,0,0,0
7.739779,0,0,0,0,0,0
7.741604,0,0,0,0,0,0
7.743428,0,0,0,0,0,0
7.745257,0,0,0,0,0,0
7.747082,0,0,0,0,0,0
7.749079,0,0,0,0,0,0
7.750898,0,0,0,0,0,0
7.752797,0,0,0,0,0,0
7.754628,0,0,0,0,0,0
7.756449,0,0,0,0,0,0
7.758423,0,0,0,0,0,0
7.760142,0,0,0,0,0,0
7.761925,0,0,0,0,0,0
7.763748,0,0,0,0,0,0
7.765572,0,0,0,0,0,0
7.767395,0,0,0,0,0,0
7.769376,0,0,0,0,0,0
7.771977,0,0,0,0,0,0
7.773541,0,0,0,0,0,0
7.775082,0,0,0,0,0,0
7.776596,0,0,0,0,0,0
7.778170,0,0,0,0,0,0
7.779613,0,0,0,0,0,0
7.781147,0,0,0,0,0,0
7.782831,0,0,0,0,0,0
7.784334,0,0,0,0,0,0
7.786058,0,0,0,0,0,0
7.788073,0,0,0,0,0,0
7.789644,0,0,0,0,0,0
7.791212,0,0,0,0,0,0
7.792857,0,0,0,0,0,0
7.794427,0,0,0,0,0,0
7.795993,0,0,0,0,0,0
7.797558,0,0,0,0,0,0
7.799318,0,0,0,0,0,0
7.801153,0,0,0,0,0,0
7.803228,0,0,0,0,0,0
7.804852,0,0,0,0,0,0
7.806522,0,0,0,0,0,0
7.808151,0,0,0,0,0,0
7.809681,0,0,0,0,0,0
7.811456,0,0,0,0,0,0
7.813286,0,0,0,0,0,0
7.815133,0,0,0,0,0,0
7.817035,0,0,0,0,0,0
7.818827,0,0,0,0,0,0
7.820572,0,0,0,0,0,0
7.822566,0,0,0,0,0,0
7.824464,0,0,0,0,0,0
7.826201,0,0,0,0,0,0
7.827983,0,0,0,0,0,0
7.829808,0,0,0,0,0,0
7.831636,0,0,0,0,0,0
7.833464,0,0,0,0,0,0
7.835288,0,0,0,0,0,0
7.837136,0,0,0,0,0,0
7.838947,0,0,0,0,0,0
7.840834,0,0,0,0,0,0
7.842602,0,0,0,0,0,0
7.844339,0,0,0,0,0,0
7.845998,0,0,0,0,0,0
7.847822,0,0,0,0,0,0
7.849726,0,0,0,0,0,0
7.851551,0,0,0,0,0,0
7.853193,0,0,0,0,0,0
7.854979,0,0,0,0,0,0
7.856720,0,0,0,0,0,0
7.858427,0,0,0,0,0,0
7.860214,0,0,0,0,0,0
7.862041,0,0,0,0,0,0
7.863868,0,0,0,0,0,0
7.865726,0,0,0,0,0,0
7.867551,0,0,0,0,0,0
7.869204,0,0,0,0,0,0
7.870992,0,0,0,0,0,0
7.872895,0,0,0,0,0,0
7.874528,0,0,0,0,0,0
7.876310,0,0,0,0,0,0
7.878135,0,0,0,0,0,0
7.879980,0,0,0,0,0,0
7.881889,0,0,0,0,0,0
7.883709,0,0,0,0,0,0
7.885537,0,0,0,0,0,0
7.887363,0,0,0,0,0,0
7.889195,0,0,0,0,0,0
7.890843,0,0,0,0,0,0
7.892627,0,0,0,0,0,0
7.894459,0,0,0,0,0,0
7.896363,0,0,0,0,0,0
7.898189,0,0,0,0,0,0
7.900001,0,0,0,0,0,0
7.901637,0,0,0,0,0,0
7.903656,0,0,0,0,0,0
7.905538,0,0,0,0,0,0
7.907464,0,0,0,0,0,0
7.909294,0,0,0,0,0,0
7.911121,0,0,0,0,0,0
7.912843,0,0,0,0,0,0
7.914637,0,0,0,0,0,0
7.916465,0,0,0,0,0,0
7.918439,0,0,0,0,0,0
7.920340,0,0,0,0,0,0
7.922163,0,0,0,0,0,0
7.924008,0,0,0,0,0,0
7.925837,0,0,0,0,0,0
7.927666,0,0,0,0,0,0
7.929494,0,0,0,0,0,0
7.931320,0,0,0,0,0,0
7.933149,0,0,0,0,0,0
7.934796,0,0,0,0,0,0
7.936656,0,0,0,0,0,0
7.938489,0,0,0,0,0,0
7.940314,0,0,0,0,0,0
7.942141,0,0,0,0,0,0
7.943966,0,0,0,0,0,0
7.945895,0,0,0,0,0,0
7.947723,0,0,0,0,0,0
7.949553,0,0,0,0,0,0
7.951381,0,0,0,0,0,0
7.953211,0,0,0,0,0,0
7.955037,0,0,0,0,0,0
7.956680,0,0,0,0,0,0
7.958465,0,0,0,0,0,0
7.960349,0,0,0,0,0,0
7.962044,0,0,0,0,0,0
7.963708,0,0,0,0,0,0
7.965501,0,0,0,0,0,0
7.967369,0,0,0,0,0,0
7.969201,0,0,0,0,0,0
7.971013,0,0,0,0,0,0
7.972821,0,0,0,0,0,0
7.974427,0,0,0,0,0,0
7.976007,0,0,0,0,0,0
7.977693,0,0,0,0,0,0
7.979269,0,0,0,0,0,0
7.980839,0,0,0,0,0,0
7.982412,0,0,0,0,0,0
7.984265,0,0,0,0,0,0
7.986091,0,0,0,0,0,0
7.987940,0,0,0,0,0,0
7.989771,0,0,0,0,0,0
7.991598,0,0,0,0,0,0
7.993426,0,0,0,0,0,0
7.995254,0,0,0,0,0,0
7.997084,0,0,0,0,0,0
7.998733,0,0,0,0,0,0
8.000595,0,0,0,0,0,0
8.002429,0,0,0,0,0,0
8.004248,0,0,0,0,0,0
8.006073,0,0,0,0,0,0
8.007899,0,0,0,0,0,0
8.009828,0,0,0,0,0,0
8.011655,0,0,0,0,0,0
8.013475,0,0,0,0,0,0
8.015303,0,0,0,0,0,0
8.017135,0,0,0,0,0,0
8.018945,0,0,0,0,0,0
8.020578,0,0,0,0,0,0
8.022444,0,0,0,0,0,0
8.024013,0,0,0,0,0,0
8.025959,0,0,0,0,0,0
8.027811,0,0,0,0,0,0
8.029639,0,0,0,0,0,0
8.031485,0,0,0,0,0,0
8.033315,0,0,0,0,0,0
8.035140,0,0,0,0,0,0
8.037117,0,0,0,0,0,0
8.038953,0,0,0,0,0,0
8.040855,0,0,0,0,0,0
8.042466,0,0,0,0,0,0
8.044040,0,0,0,0,0,0
8.045820,0,0,0,0,0,0
8.047644,0,0,0,0,0,0
8.049472,0,0,0,0,0,0
8.051297,0,0,0,0,0,0
8.053142,0,0,0,0,0,0
8.054846,0,0,0,0,0,0
8.056702,0,0,0,0,0,0
8.058336,0,0,0,0,0,0
8.060127,0,0,0,0,0,0
8.061955,0,0,0,0,0,0
8.063604,0,0,0,0,0,0
8.065391,0,0,0,0,0,0
8.067220,0,0,0,0,0,0
8.069048,0,0,0,0,0,0
8.070873,0,0,0,0,0,0
8.072773,0,0,0,0,0,0
8.074627,0,0,0,0,0,0
8.076451,0,0,0,0,0,0
8.078210,0,0,0,0,0,0
8.079977,0,0,0,0,0,0
8.081884,0,0,0,0,0,0
8.083548,0,0,0,0,0,0
8.085442,0,0,0,0,0,0
8.087281,0,0,0,0,0,0
8.089237,0,0,0,0,0,0
8.090863,0,0,0,0,0,0
8.092487,0,0,0,0,0,0
8.094131,0,0,0,0,0,0
8.095716,0,0,0,0,0,0
8.097288,0,0,0,0,0,0
8.099061,0,0,0,0,0,0
8.100882,0,0,0,0,0,0
8.102520,0,0,0,0,0,0
8.104376,0,0,0,0,0,0
8.106019,0,0,0,0,0,0
8.107801,0,0,0,0,0,0
8.109629,0,0,0,0,0,0
8.111453,0,0,0,0,0,0
8.113283,0,0,0,0,0,0
8.114912,0,0,0,0,0,0
8.116715,0,0,0,0,0,0
8.118372,0,0,0,0,0,0
8.120226,0,0,0,0,0,0
8.122057,0,0,0,0,0,0
8.123881,0,0,0,0,0,0
8.125705,0,0,0,0,0,0
8.127352,0,0,0,0,0,0
8.129138,0,0,0,0,0,0
8.130963,0,0,0,0,0,0
8.132781,0,0,0,0,0,0
8.134610,0,0,0,0,0,0
8.136510,0,0,0,0,0,0
8.138307,0,0,0,0,0,0
8.139883,0,0,0,0,0,0
8.141451,0,0,0,0,0,0
8.143004,0,0,0,0,0,0
8.144910,0,0,0,0,0,0
8.146648,0,0,0,0,0,0
8.148224,0,0,0,0,0,0
8.150017,0,0,0,0,0,0
8.151842,0,0,0,0,0,0
8.153802,0,0,0,0,0,0
8.155626,0,0,0,0,0,0
8.157467,0,0,0,0,0,0
8.159206,0,0,0,0,0,0
8.160893,0,0,0,0,0,0
8.162555,0,0,0,0,0,0
8.164117,0,0,0,0,0,0
8.165678,0,0,0,0,0,0
8.167237,0,0,0,0,0,0
8.168801,0,0,0,0,0,0
8.170629,0,0,0,0,0,0
8.172263,0,0,0,0,0,0
8.173838,0,0,0,0,0,0
8.175618,0,0,0,0,0,0
8.177446,0,0,0,0,0,0
8.179274,0,0,0,0,0,0
8.181103,0,0,0,0,0,0
8.182951,0,0,0,0,0,0
8.184855,0,0,0,0,0,0
8.186495,0,0,0,0,0,0
8.188276,0,0,0,0,0,0
8.190101,0,0,0,0,0,0
8.191929,0,0,0,0,0,0
8.193660,0,0,0,0,0,0
8.195449,0,0,0,0,0,0
8.197279,0,0,0,0,0,0
8.199091,0,0,0,0,0,0
8.201280,0,0,0,0,0,0
8.203568,0,0,0,0,0,0
8.205330,0,0,0,0,0,0
8.206957,0,0,0,0,0,0
8.208600,0,0,0,0,0,0
8.210375,0,0,0,0,0,0
8.212056,0,0,0,0,0,0
8.213652,0,0,0,0,0,0
8.215228,0,0,0,0,0,0
8.216818,0,0,0,0,0,0
8.218408,0,0,0,0,0,0
8.219978,0,0,0,0,0,0
8.221549,0,0,0,0,0,0
8.223119,0,0,0,0,0,0
8.224690,0,0,0,0,0,0
8.226470,0,0,0,0,0,0
8.228315,0,0,0,0,0,0
8.230141,0,0,0,0,0,0
8.231970,0,0,0,0,0,0
8.233880,0,0,0,0,0,0
8.235708,0,0,0,0,0,0
8.237537,0,0,0,0,0,0
8.239185,0,0,0,0,0,0
8.241051,0,0,0,0,0,0
8.242877,0,0,0,0,0,0
8.244701,0,0,0,0,0,0
8.246530,0,0,0,0,0,0
8.248430,0,0,0,0,0,0
8.250190,0,0,0,0,0,0
8.251959,0,0,0,0,0,0
8.253571,0,0,0,0,0,0
8.255352,0,0,0,0,0,0
8.257178,0,0,0,0,0,0
8.258801,0,0,0,0,0,0
8.260426,0,0,0,0,0,0
8.262002,0,0,0,0,0,0
8.263586,0,0,0,0,0,0
8.265226,0,0,0,0,0,0
8.266807,0,0,0,0,0,0
8.268372,0,0,0,0,0,0
8.270148,0,0,0,0,0,0
8.271994,0,0,0,0,0,0
8.273904,0,0,0,0,0,0
8.275806,0,0,0,0,0,0
8.277638,0,0,0,0,0,0
8.279451,0,0,0,0,0,0
8.281101,0,0,0,0,0,0
8.282901,0,0,0,0,0,0
8.284721,0,0,0,0,0,0
8.286638,0,0,0,0,0,0
8.288333,0,0,0,0,0,0
8.290022,0,0,0,0,0,0
8.291712,0,0,0,0,0,0
8.293419,0,0,0,0,0,0
8.295105,0,0,0,0,0,0
8.296845,0,0,0,0,0,0
8.298656,0,0,0,0,0,0
8.300429,0,0,0,0,0,0
8.302015,0,0,0,0,0,0
8.303861,0,0,0,0,0,0
8.305474,0,0,0,0,0,0
8.307041,0,0,0,0,0,0
8.308612,0,0,0,0,0,0
8.310332,0,0,0,0,0,0
8.311892,0,0,0,0,0,0
8.313464,0,0,0,0,0,0
8.315252,0,0,0,0,0,0
8.317079,0,0,0,0,0,0
8.318892,0,0,0,0,0,0
8.320779,0,0,0,0,0,0
8.322436,0,0,0,0,0,0
8.324262,0,0,0,0,0,0
8.325842,0,0,0,0,0,0
8.327702,0,0,0,0,0,0
8.329537,0,0,0,0,0,0
8.331364,0,0,0,0,0,0
8.333192,0,0,0,0,0,0
8.335020,0,0,0,0,0,0
8.337100,0,0,0,0,0,0
8.338908,0,0,0,0,0,0
8.340715,0,0,0,0,0,0
8.342573,0,0,0,0,0,0
8.344394,0,0,0,0,0,0
8.346182,0,0,0,0,0,0
8.347781,0,0,0,0,0,0
8.349380,0,0,0,0,0,0
8.350952,0,0,0,0,0,0
8.352591,0,0,0,0,0,0
8.354428,0,0,0,0,0,0
8.355986,0,0,0,0,0,0
8.357550,0,0,0,0,0,0
8.359136,0,0,0,0,0,0
8.360773,0,0,0,0,0,0
8.362554,0,0,0,0,0,0
8.364379,0,0,0,0,0,0
8.366205,0,0,0,0,0,0
8.368032,0,0,0,0,0,0
8.369696,0,0,0,0,0,0
8.371277,0,0,0,0,0,0
8.373058,0,0,0,0,0,0
8.374885,0,0,0,0,0,0
8.376786,0,0,0,0,0,0
8.378607,0,0,0,0,0,0
8.380434,0,0,0,0,0,0
8.382501,0,0,0,0,0,0
8.384316,0,0,0,0,0,0
8.385923,0,0,0,0,0,0
8.387706,0,0,0,0,0,0
8.389683,0,0,0,0,0,0
8.391545,0,0,0,0,0,0
8.393148,0,0,0,0,0,0
8.394719,0,0,0,0,0,0
8.396288,0,0,0,0,0,0
8.397859,0,0,0,0,0,0
8.399427,0,0,0,0,0,0
8.401203,0,0,0,0,0,0
8.403063,0,0,0,0,0,0
8.404882,0,0,0,0,0,0
8.406515,0,0,0,0,0,0
8.408203,0,0,0,0,0,0
8.409975,0,0,0,0,0,0
8.411786,0,0,0,0,0,0
8.413423,0,0,0,0,0,0
8.415207,0,0,0,0,0,0
8.417035,0,0,0,0,0,0
8.418662,0,0,0,0,0,0
8.420446,0,0,0,0,0,0
8.422217,0,0,0,0,0,0
8.424017,0,0,0,0,0,0
8.425850,0,0,0,0,0,0
8.427471,0,0,0,0,0,0
8.429262,0,0,0,0,0,0
8.431090,0,0,0,0,0,0
8.432996,0,0,0,0,0,0
8.434644,0,0,0,0,0,0
8.436428,0,0,0,0,0,0
8.438391,0,0,0,0,0,0
8.440276,0,0,0,0,0,0
8.441893,0,0,0,0,0,0
8.443494,0,0,0,0,0,0
8.445327,0,0,0,0,0,0
8.446952,0,0,0,0,0,0
8.448599,0,0,0,0,0,0
8.450240,0,0,0,0,0,0
