elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
2.715458,0,0,0,0,0,269715,269713,269726,269766,269766,269765,269763,269775,269763
2.717146,0,0,0,0,0,269896,269912,319062,317115,325307,324911,324913,324883,325566
2.718812,0,0,0,0,0,320123,320093,270940,272841,264704,265098,265095,265110,264437
2.720472,0,0,0,0,0,268669,268681,268667,268666,268610,268622,268621,268620,268619
2.722023,0,0,0,0,0,264749,264777,264760,264763,264771,264757,264758,264742,264741
2.723730,0,0,0,0,0,271174,271128,271143,271141,271128,271128,271110,271167,271137
2.725419,0,0,0,0,0,272926,272940,272937,272937,272952,272947,272976,272946,272973
2.727114,0,0,0,0,0,270080,270109,270110,270105,270118,270120,270106,270088,270101
2.728802,0,0,0,0,0,270127,270110,270123,270138,270136,270121,270104,270107,270064
2.730374,0,0,0,0,0,287656,290994,294344,297692,301044,304393,307773,311163,314529
2.732169,0,0,0,0,0,324850,324848,324846,324849,324847,324874,324872,324818,324844
2.733849,0,0,0,0,0,316854,316880,316880,316878,316904,316849,316849,316847,316819
2.735648,0,0,0,0,0,320177,320150,320149,320122,320092,320145,320118,320117,320114
2.737478,0,0,0,0,0,365144,365141,365114,365137,365111,365112,365134,365135,365164
2.739456,0,0,0,0,0,322538,322565,322590,322591,322616,322641,322642,322642,322612
2.741156,0,0,0,0,0,351476,351885,352375,352348,352374,352317,353438,356061,360675
2.743046,0,0,0,0,0,333854,333414,332922,332947,332919,332949,331798,329197,324554
2.744878,0,0,0,0,0,322215,322215,322216,322242,322242,322210,322238,322210,322236
2.746711,0,0,0,0,0,322046,322047,322044,322016,322013,322040,322066,322093,322093
2.748545,0,0,0,0,0,321772,321771,321798,321796,321823,321798,321796,321766,321792
2.750380,0,0,0,0,0,321550,321604,321575,321573,321546,321570,321543,321598,321568
2.752228,0,0,0,0,0,322148,322092,322118,322119,322118,322116,322116,322059,322061
2.754064,0,0,0,0,0,322947,322946,322919,322918,322917,322888,322858,322857,322882
2.755960,0,0,0,0,0,321839,321837,321862,321861,321858,321886,321913,321915,321886
2.757796,0,0,0,0,0,321487,321487,321460,321459,321460,321459,321428,321455,321454
2.759629,0,0,0,0,0,321992,322016,322014,322014,322013,322038,322067,322035,322008
2.761461,0,0,0,0,0,388117,388092,388088,388087,388112,388058,388057,388057,388084
2.763334,0,0,0,0,0,316862,316889,316888,316886,316860,316886,316856,316856,316854
2.764983,0,0,0,0,0,315591,315561,315562,315588,315584,315557,315585,315583,315608
2.766689,0,0,0,0,0,316372,316398,316397,316395,316397,316395,316366,316418,316364
2.768332,0,0,0,0,0,316780,316726,316723,316697,316722,316721,316776,316721,316745
2.769977,0,0,0,0,0,317068,317091,317093,317117,317062,317087,317058,317060,317113
2.771682,0,0,0,0,0,315363,315391,315390,315389,315415,315389,315413,315439,315384
2.773334,0,0,0,0,0,317931,317900,317899,317873,317843,317867,317842,317811,317840
2.774981,0,0,0,0,0,316431,316433,316458,316456,316511,316511,316510,316511,316506
2.776623,0,0,0,0,0,317162,317187,317160,317158,317131,317185,317181,317207,317183
2.778269,0,0,0,0,0,316114,316087,316059,316059,316029,315999,316000,315943,315914
2.779918,0,0,0,0,0,318096,318095,318122,318119,318145,318092,318062,318117,318116
2.781567,0,0,0,0,0,316340,316336,316334,316362,316335,316361,316414,316386,316412
2.783362,0,0,0,0,0,321375,321377,321376,321374,321400,321425,321399,321452,321452
2.785060,0,0,0,0,0,318949,318922,318919,318892,318891,355727,359247,371562,372971
2.787018,0,0,0,0,0,380015,380040,380067,380066,380092,343202,339651,327306,325893
2.788676,0,0,0,0,0,316811,316781,316754,316755,316725,316722,316748,316722,316720
2.790323,0,0,0,0,0,316099,316128,316127,316121,316122,316148,316149,316175,316174
2.791967,0,0,0,0,0,315791,315789,315787,315787,315786,315785,315729,315728,315727
2.793611,0,0,0,0,0,315527,315552,315551,315578,315607,315550,315575,315547,315547
2.795265,0,0,0,0,0,316893,316866,316864,316836,316750,316779,316778,316832,316831
2.796908,0,0,0,0,0,316071,316068,316043,316014,316069,316095,316120,316091,316118
2.798553,0,0,0,0,0,315543,315544,315570,315594,315567,315536,315538,315481,315425
2.800196,0,0,0,0,0,314778,314777,314775,314778,314828,314856,314881,314909,314935
2.801840,0,0,0,0,0,316549,316575,316574,316545,316518,316517,316489,316515,316542
2.803540,0,0,0,0,0,315728,315700,315697,315723,315723,315723,315695,315692,315746
2.805334,0,0,0,0,0,351456,351727,352219,356293,356318,356315,356369,356344,356259
2.807089,0,0,0,0,0,322413,322139,321648,317573,317515,317516,317487,317567,317566
2.808740,0,0,0,0,0,316219,316219,316218,316216,316271,316241,316241,316184,316186
2.810387,0,0,0,0,0,316486,316482,316454,316455,316425,316481,316452,316451,316449
2.812033,0,0,0,0,0,315997,316026,316080,316075,316078,316022,316049,316046,316045
2.813678,0,0,0,0,0,314726,314698,314668,314725,314723,314746,314744,314719,314716
2.815317,0,0,0,0,0,315483,315481,315480,315421,315420,315422,315422,315446,315446
2.817109,0,0,0,0,0,294319,294316,294315,294318,324887,328657,329066,329587,329585
2.818832,0,0,0,0,0,386298,386301,386299,386298,355698,351925,351485,350963,350992
2.820703,0,0,0,0,0,322656,322650,322650,322649,322676,322675,322703,322673,322645
2.822540,0,0,0,0,0,320410,320410,320410,320408,320408,320407,320406,320406,320401
2.824367,0,0,0,0,0,319461,319463,319462,319461,319458,319456,319456,319509,319512
2.826048,0,0,0,0,0,316245,316245,316268,316267,316268,316269,316267,316211,316210
2.827849,0,0,0,0,0,321589,321583,321558,321531,321529,321527,321497,321497,321496
2.829552,0,0,0,0,0,316730,316733,316731,316782,316784,316753,316781,316809,316805
2.831203,0,0,0,0,0,316638,316637,316662,316635,316632,316661,316632,316604,316604
2.832848,0,0,0,0,0,316940,316939,316938,316936,316963,316936,316962,316959,316957
2.834494,0,0,0,0,0,316504,316500,316473,316500,316444,316469,316468,316468,316467
2.836138,0,0,0,0,0,315998,316002,315973,315943,315968,315967,315941,315966,315967
2.837783,0,0,0,0,0,315204,315200,315227,315228,315229,315228,315224,315196,315195
